"ALambda_0","D_X","E850","SAC","SH2","SI","SIC","SIN","SIP","SLambda_0","SS","Su","U:0","U:1","U:2","XI","XI_VS","XI_alpha","XPB","XPB_VS","XPB_alpha","XS","XS_VS","XS_alpha","alpha.water","alphas","p","p_rgh","sourceXI_alpha","sourceXPB_alpha","sourceXS_alpha","sumParticulates","vtkValidPointMask","arc_length","Points:0","Points:1","Points:2"
6186.8,1.728e-11,0.45066,0.75217,0.00086425,0.20822,0.0024787,0.047037,0.013802,1679.4,0.17105,0,9.7977e-14,2.1854e-12,0,13.514,12.63,0.17242,59.102,33.204,0.75404,5.9612,5.5712,0.076053,0,0.42088,18.817,20.065,2.702e-07,5.8698e-07,1.615e-07,1.0025,1,0.000126,0.0015,0.000126,5e-06
6186.5,1.728e-11,0.43417,0.75233,0.00086368,0.2082,0.0024753,0.047041,0.013804,1679.3,0.1711,0,5.8429e-13,2.2461e-12,0,13.514,12.63,0.17241,59.1,33.202,0.754,5.961,5.571,0.076051,0,0.42087,18.785,20.063,2.7019e-07,5.5415e-07,1.6148e-07,1.0025,1,0.000129,0.0015,0.000129,5e-06
6186.2,1.728e-11,0.4185,0.7525,0.00086308,0.20818,0.0024718,0.047045,0.013806,1679.3,0.17116,0,1.1159e-12,2.2955e-12,0,13.513,12.629,0.17241,59.097,33.2,0.75396,5.9609,5.5709,0.07605,0,0.42086,18.752,20.06,2.7019e-07,5.2284e-07,1.6145e-07,1.0024,1,0.000132,0.0015,0.000132,5e-06
6185.9,1.728e-11,0.40284,0.75267,0.00086248,0.20816,0.0024684,0.047049,0.013808,1679.2,0.17122,0,1.6474e-12,2.3449e-12,0,13.513,12.629,0.1724,59.094,33.199,0.75393,5.9607,5.5708,0.076048,0,0.42085,18.72,20.058,2.7018e-07,4.9153e-07,1.6143e-07,1.0024,1,0.000135,0.0015,0.000135,5e-06
6185.6,1.728e-11,0.38866,0.75283,0.0008618,0.20815,0.0024649,0.047052,0.01381,1679.1,0.17128,0,2.2663e-12,2.3544e-12,0,13.513,12.629,0.1724,59.091,33.197,0.75389,5.9606,5.5706,0.076046,0,0.42084,18.688,20.055,2.7017e-07,4.6297e-07,1.6141e-07,1.0023,1,0.000138,0.0015,0.000138,5e-06
6185.3,1.728e-11,0.37449,0.753,0.00086112,0.20813,0.0024614,0.047056,0.013813,1679.1,0.17134,0,2.8851e-12,2.3639e-12,0,13.512,12.628,0.17239,59.088,33.196,0.75385,5.9604,5.5705,0.076044,0,0.42083,18.656,20.053,2.7016e-07,4.3442e-07,1.6139e-07,1.0023,1,0.000141,0.0015,0.000141,5e-06
6185,1.728e-11,0.36098,0.75317,0.0008604,0.20811,0.0024578,0.04706,0.013815,1679,0.1714,0,3.543e-12,2.3407e-12,0,13.512,12.628,0.17239,59.085,33.194,0.75382,5.9603,5.5703,0.076042,0,0.42082,18.623,20.05,2.7015e-07,4.0711e-07,1.6137e-07,1.0022,1,0.000144,0.0015,0.000144,5e-06
6184.7,1.728e-11,0.34814,0.75334,0.00085964,0.20809,0.0024542,0.047064,0.013817,1678.9,0.17147,0,4.2401e-12,2.2848e-12,0,13.512,12.628,0.17238,59.083,33.192,0.75378,5.9601,5.5702,0.07604,0,0.42081,18.591,20.047,2.7015e-07,3.8105e-07,1.6135e-07,1.0022,1,0.000147,0.0015,0.000147,5e-06
6184.4,1.728e-11,0.3353,0.75352,0.00085888,0.20807,0.0024506,0.047068,0.013819,1678.9,0.17153,0,4.9371e-12,2.2289e-12,0,13.511,12.627,0.17238,59.08,33.191,0.75375,5.9599,5.57,0.076038,0,0.4208,18.558,20.045,2.7014e-07,3.5499e-07,1.6133e-07,1.0022,1,0.00015,0.0015,0.00015,5e-06
6184.2,1.728e-11,0.32365,0.75369,0.00085803,0.20805,0.0024469,0.047072,0.013822,1678.8,0.1716,0,5.6919e-12,2.0747e-12,0,13.511,12.627,0.17238,59.077,33.189,0.75371,5.9598,5.5699,0.076036,0,0.42079,18.526,20.042,2.7013e-07,3.312e-07,1.6131e-07,1.0021,1,0.000153,0.0015,0.000153,5e-06
6183.9,1.728e-11,0.312,0.75386,0.00085719,0.20803,0.0024433,0.047076,0.013824,1678.7,0.17166,0,6.4466e-12,1.9206e-12,0,13.511,12.627,0.17237,59.074,33.188,0.75368,5.9596,5.5697,0.076034,0,0.42078,18.493,20.039,2.7012e-07,3.0741e-07,1.6129e-07,1.0021,1,0.000156,0.0015,0.000156,5e-06
6183.6,1.728e-11,0.30089,0.75404,0.0008563,0.20801,0.0024396,0.04708,0.013826,1678.7,0.17173,9.1521e-35,7.2148e-12,1.6956e-12,0,13.51,12.626,0.17237,59.071,33.186,0.75364,5.9595,5.5696,0.076032,0,0.42076,18.461,20.036,2.7012e-07,2.8465e-07,1.6127e-07,1.002,1,0.000159,0.0015,0.000159,5e-06
6183.3,1.728e-11,0.29032,0.75421,0.00085538,0.20799,0.0024358,0.047085,0.013828,1678.6,0.1718,2.7454e-34,7.9962e-12,1.3997e-12,0,13.51,12.626,0.17236,59.069,33.185,0.75361,5.9593,5.5694,0.07603,0,0.42075,18.428,20.033,2.7011e-07,2.6292e-07,1.6125e-07,1.002,1,0.000162,0.0015,0.000162,5e-06
6183,1.728e-11,0.27974,0.75439,0.00085445,0.20797,0.0024321,0.047089,0.013831,1678.5,0.17187,4.5756e-34,8.7776e-12,1.1038e-12,0,13.51,12.626,0.17236,59.066,33.183,0.75357,5.9591,5.5693,0.076027,0,0.42074,18.395,20.03,2.701e-07,2.412e-07,1.6123e-07,1.002,1,0.000165,0.0015,0.000165,5e-06
6182.7,1.728e-11,0.27013,0.75456,0.00085343,0.20794,0.0024283,0.047093,0.013833,1678.5,0.17194,1.3396e-30,9.5391e-12,6.1758e-13,0,13.509,12.625,0.17235,59.063,33.182,0.75354,5.959,5.5691,0.076025,0,0.42073,18.363,20.028,2.7009e-07,2.2135e-07,1.6121e-07,1.0019,1,0.000168,0.0015,0.000168,5e-06
6182.5,1.728e-11,0.26052,0.75474,0.00085242,0.20792,0.0024245,0.047097,0.013835,1678.4,0.17201,2.6787e-30,1.0301e-11,1.3131e-13,0,13.509,12.625,0.17235,59.061,33.18,0.7535,5.9588,5.569,0.076023,0,0.42072,18.331,20.025,2.7009e-07,2.015e-07,1.612e-07,1.0019,1,0.000171,0.0015,0.000171,5e-06
6182.2,1.728e-11,0.25135,0.75492,0.00085136,0.2079,0.0024207,0.047101,0.013838,1678.3,0.17208,7.9952e-27,1.1022e-11,-4.7676e-13,0,13.508,12.625,0.17234,59.058,33.179,0.75347,5.9586,5.5688,0.076021,0,0.42071,18.299,20.023,2.7008e-07,1.8251e-07,1.6118e-07,1.0018,1,0.000174,0.0015,0.000174,5e-06
6181.9,1.728e-11,0.24261,0.75509,0.00085026,0.20787,0.0024168,0.047105,0.01384,1678.3,0.17216,2.3979e-26,1.1704e-11,-1.2066e-12,0,13.508,12.624,0.17234,59.056,33.177,0.75344,5.9585,5.5687,0.076019,0,0.42069,18.267,20.021,2.7007e-07,1.6437e-07,1.6117e-07,1.0018,1,0.000177,0.0015,0.000177,5e-06
6181.6,1.728e-11,0.23387,0.75527,0.00084916,0.20785,0.002413,0.047109,0.013843,1678.2,0.17223,3.9963e-26,1.2385e-11,-1.9365e-12,0,13.508,12.624,0.17233,59.053,33.176,0.75341,5.9583,5.5685,0.076017,0,0.42068,18.236,20.019,2.7006e-07,1.4623e-07,1.6115e-07,1.0018,1,0.00018,0.0015,0.00018,5e-06
6181.4,1.728e-11,0.22591,0.75545,0.00084797,0.20783,0.0024091,0.047114,0.013845,1678.1,0.17231,7.9173e-23,1.2915e-11,-2.9478e-12,0,13.507,12.624,0.17233,59.05,33.174,0.75337,5.9581,5.5684,0.076015,0,0.42067,18.205,20.018,2.7006e-07,1.2965e-07,1.6114e-07,1.0017,1,0.000183,0.0015,0.000183,5e-06
6181.1,1.728e-11,0.21796,0.75563,0.00084677,0.2078,0.0024052,0.047118,0.013847,1678.1,0.17239,1.5831e-22,1.3445e-11,-3.9592e-12,0,13.507,12.623,0.17232,59.048,33.173,0.75334,5.958,5.5682,0.076013,0,0.42066,18.174,20.017,2.7005e-07,1.1307e-07,1.6112e-07,1.0017,1,0.000186,0.0015,0.000186,5e-06
6180.9,1.728e-11,0.21036,0.75581,0.00084554,0.20778,0.0024012,0.047122,0.01385,1678,0.17246,1.0358e-19,1.3865e-11,-5.1169e-12,0,13.507,12.623,0.17232,59.046,33.172,0.75331,5.9578,5.5681,0.076011,0,0.42065,18.145,20.017,2.7005e-07,9.7195e-08,1.6111e-07,1.0016,1,0.000189,0.0015,0.000189,5e-06
6180.6,1.728e-11,0.20311,0.75599,0.00084426,0.20775,0.0023973,0.047126,0.013852,1678,0.17254,3.1034e-19,1.4174e-11,-6.4211e-12,0,13.506,12.623,0.17231,59.043,33.17,0.75328,5.9577,5.5679,0.076009,0,0.42064,18.116,20.018,2.7004e-07,8.2034e-08,1.611e-07,1.0016,1,0.000192,0.0015,0.000192,5e-06
6180.4,1.728e-11,0.19587,0.75617,0.00084297,0.20773,0.0023933,0.04713,0.013854,1677.9,0.17262,5.171e-19,1.4484e-11,-7.7253e-12,0,13.506,12.622,0.17231,59.041,33.169,0.75325,5.9575,5.5677,0.076006,0,0.42063,18.087,20.019,2.7003e-07,6.6873e-08,1.6109e-07,1.0016,1,0.000195,0.0015,0.000195,5e-06
6180.2,1.728e-11,0.18926,0.75635,0.0008416,0.2077,0.0023893,0.047135,0.013857,1677.8,0.1727,7.2635e-13,1.4536e-11,-9.2622e-12,0,13.506,12.622,0.1723,59.039,33.168,0.75322,5.9573,5.5676,0.076004,0,0.42061,18.06,20.022,2.7003e-07,5.301e-08,1.6108e-07,1.0015,1,0.000198,0.0015,0.000198,5e-06
6179.9,1.728e-11,0.18266,0.75653,0.00084023,0.20767,0.0023853,0.047139,0.013859,1677.8,0.17278,1.4527e-12,1.4589e-11,-1.0799e-11,0,13.505,12.622,0.1723,59.036,33.167,0.75319,5.9572,5.5674,0.076002,0,0.4206,18.034,20.025,2.7002e-07,3.9148e-08,1.6106e-07,1.0015,1,0.000201,0.0015,0.000201,5e-06
6179.7,1.5694e-11,0.17635,0.75671,0.00083881,0.20765,0.0023813,0.047143,0.013862,1677.7,0.17287,1.2551e-10,1.453e-11,-1.2382e-11,0,13.505,12.621,0.1723,59.034,33.165,0.75316,5.957,5.5673,0.076,0,0.42059,18.008,20.03,2.6998e-07,2.5882e-08,1.6101e-07,1.0015,1,0.000204,0.0015,0.000204,5e-06
6179.4,1.2523e-11,0.17033,0.75689,0.00083734,0.20762,0.0023772,0.047148,0.013864,1677.7,0.17295,3.7289e-10,1.4359e-11,-1.4011e-11,0,13.504,12.621,0.17229,59.031,33.164,0.75313,5.9568,5.5671,0.075998,0,0.42058,17.984,20.035,2.6992e-07,1.3213e-08,1.609e-07,1.0014,1,0.000207,0.0015,0.000207,5e-06
6179.1,9.3523e-12,0.16431,0.75707,0.00083587,0.20759,0.0023732,0.047152,0.013866,1677.6,0.17303,6.2028e-10,1.4187e-11,-1.5639e-11,0,13.504,12.62,0.17228,59.029,33.162,0.7531,5.9566,5.5669,0.075995,0,0.42056,17.961,20.041,2.6985e-07,5.4465e-10,1.608e-07,1.0014,1,0.00021,0.0015,0.00021,5e-06
6177.1,5.9071e-12,0.15881,0.75726,0.00083432,0.20756,0.0023691,0.047156,0.013869,1677.1,0.17312,2.6571e-09,1.3977e-11,-1.7141e-11,0,13.5,12.617,0.17224,59.01,33.151,0.75285,5.955,5.5654,0.075975,2.1164e-05,0.42052,17.939,20.05,2.6962e-07,-1.0996e-08,1.6053e-07,1.0011,1,0.000213,0.0015,0.000213,5e-06
