"ALambda_0","D_X","E850","SAC","SH2","SI","SIC","SIN","SIP","SLambda_0","SS","Su","U:0","U:1","U:2","XI","XI_VS","XI_alpha","XPB","XPB_VS","XPB_alpha","XS","XS_VS","XS_alpha","alpha.water","alphas","p","p_rgh","sourceXI_alpha","sourceXPB_alpha","sourceXS_alpha","sumParticulates","vtkValidPointMask","arc_length","Points:0","Points:1","Points:2"
6096.5,1.728e-11,0.8444,0.74834,0.0012442,0.21156,0.002688,0.046982,0.013765,1694.7,0.16464,0,6.44e-12,-1.561e-13,0,14.162,13.236,0.18069,58.24,32.719,0.74303,6.3335,5.9192,0.080804,0,0.44217,19.399,20.172,2.8714e-07,1.3223e-06,1.1098e-07,1.0045,1,7.8e-05,0.0015,7.8e-05,5e-06
6096.2,1.728e-11,0.81123,0.74847,0.0012441,0.21155,0.0026854,0.046985,0.013767,1694.7,0.16468,0,6.6215e-12,-1.62e-13,0,14.162,13.236,0.18068,58.237,32.717,0.74299,6.3334,5.9191,0.080802,0,0.44217,19.369,20.172,2.8714e-07,1.2623e-06,1.1096e-07,1.0045,1,8.1e-05,0.0015,8.1e-05,5e-06
6096,1.728e-11,0.77984,0.74861,0.0012439,0.21154,0.0026827,0.046988,0.013769,1694.6,0.16472,0,6.8027e-12,-1.6655e-13,0,14.162,13.235,0.18068,58.234,32.716,0.74296,6.3333,5.919,0.080801,0,0.44216,19.339,20.172,2.8713e-07,1.205e-06,1.1093e-07,1.0044,1,8.4e-05,0.0015,8.4e-05,5e-06
6095.7,1.728e-11,0.75022,0.74875,0.0012438,0.21152,0.0026799,0.046991,0.01377,1694.5,0.16476,0,6.9835e-12,-1.6972e-13,0,14.162,13.235,0.18068,58.232,32.714,0.74293,6.3332,5.9189,0.0808,0,0.44215,19.31,20.172,2.8713e-07,1.1505e-06,1.1091e-07,1.0044,1,8.7e-05,0.0015,8.7e-05,5e-06
6095.4,1.728e-11,0.72061,0.74889,0.0012436,0.21151,0.0026772,0.046994,0.013772,1694.5,0.1648,0,7.1643e-12,-1.729e-13,0,14.161,13.235,0.18067,58.229,32.713,0.74289,6.3331,5.9188,0.080799,0,0.44215,19.28,20.172,2.8712e-07,1.096e-06,1.1088e-07,1.0044,1,9e-05,0.0015,9e-05,5e-06
6095.1,1.728e-11,0.69408,0.74903,0.0012433,0.2115,0.0026743,0.046997,0.013774,1694.4,0.16484,0,7.347e-12,-1.7241e-13,0,14.161,13.235,0.18067,58.226,32.711,0.74286,6.333,5.9187,0.080797,0,0.44214,19.25,20.172,2.8711e-07,1.0465e-06,1.1085e-07,1.0043,1,9.3e-05,0.0015,9.3e-05,5e-06
6094.8,1.728e-11,0.66755,0.74917,0.0012431,0.21149,0.0026714,0.047001,0.013776,1694.4,0.16489,0,7.5297e-12,-1.7193e-13,0,14.161,13.235,0.18067,58.223,32.71,0.74282,6.3329,5.9186,0.080796,0,0.44213,19.22,20.172,2.8711e-07,9.9695e-07,1.1083e-07,1.0043,1,9.6e-05,0.0015,9.6e-05,5e-06
6094.5,1.728e-11,0.64238,0.74932,0.0012428,0.21147,0.0026684,0.047004,0.013778,1694.3,0.16493,0,7.7143e-12,-1.6929e-13,0,14.161,13.234,0.18067,58.22,32.708,0.74278,6.3328,5.9185,0.080795,0,0.44213,19.191,20.172,2.871e-07,9.4965e-07,1.108e-07,1.0042,1,9.9e-05,0.0015,9.9e-05,5e-06
6094.2,1.728e-11,0.61855,0.74947,0.0012425,0.21146,0.0026654,0.047007,0.01378,1694.2,0.16498,0,7.9007e-12,-1.6449e-13,0,14.161,13.234,0.18066,58.217,32.706,0.74275,6.3327,5.9184,0.080793,0,0.44212,19.161,20.172,2.871e-07,9.0457e-07,1.1077e-07,1.0042,1,0.000102,0.0015,0.000102,5e-06
6093.9,1.728e-11,0.59473,0.74962,0.0012422,0.21144,0.0026624,0.047011,0.013782,1694.2,0.16502,0,8.0871e-12,-1.5968e-13,0,14.16,13.234,0.18066,58.215,32.705,0.74271,6.3326,5.9183,0.080792,0,0.44211,19.131,20.172,2.8709e-07,8.595e-07,1.1074e-07,1.0042,1,0.000105,0.0015,0.000105,5e-06
6093.6,1.728e-11,0.5733,0.74978,0.0012418,0.21143,0.0026593,0.047014,0.013784,1694.1,0.16507,0,8.2794e-12,-1.497e-13,0,14.16,13.234,0.18066,58.212,32.703,0.74267,6.3324,5.9182,0.08079,0,0.4421,19.102,20.172,2.8708e-07,8.1845e-07,1.1072e-07,1.0041,1,0.000108,0.0015,0.000108,5e-06
6093.3,1.728e-11,0.55186,0.74993,0.0012414,0.21141,0.0026561,0.047018,0.013786,1694,0.16512,0,8.4717e-12,-1.3971e-13,0,14.16,13.233,0.18065,58.209,32.701,0.74263,6.3323,5.9181,0.080789,0,0.44209,19.072,20.172,2.8708e-07,7.7741e-07,1.1069e-07,1.0041,1,0.000111,0.0015,0.000111,5e-06
6092.9,1.728e-11,0.53148,0.75009,0.001241,0.2114,0.002653,0.047022,0.013788,1694,0.16517,0,8.6676e-12,-1.2691e-13,0,14.159,13.233,0.18065,58.206,32.7,0.74259,6.3322,5.9179,0.080787,0,0.44208,19.042,20.172,2.8707e-07,7.3818e-07,1.1066e-07,1.004,1,0.000114,0.0015,0.000114,5e-06
6092.6,1.728e-11,0.51216,0.75024,0.0012406,0.21138,0.0026497,0.047025,0.01379,1693.9,0.16522,0,8.867e-12,-1.1129e-13,0,14.159,13.233,0.18064,58.203,32.698,0.74256,6.3321,5.9178,0.080785,0,0.44208,19.013,20.172,2.8706e-07,7.0077e-07,1.1063e-07,1.004,1,0.000117,0.0015,0.000117,5e-06
6092.3,1.728e-11,0.49283,0.7504,0.0012401,0.21136,0.0026465,0.047029,0.013792,1693.8,0.16527,0,9.0664e-12,-9.5666e-14,0,14.159,13.233,0.18064,58.199,32.696,0.74252,6.3319,5.9177,0.080784,0,0.44207,18.983,20.172,2.8705e-07,6.6336e-07,1.106e-07,1.0039,1,0.00012,0.0015,0.00012,5e-06
6092,1.728e-11,0.47538,0.75056,0.0012396,0.21135,0.0026432,0.047033,0.013794,1693.8,0.16533,0,9.2746e-12,-7.3776e-14,0,14.159,13.232,0.18064,58.196,32.695,0.74248,6.3318,5.9176,0.080782,0,0.44206,18.953,20.172,2.8705e-07,6.2925e-07,1.1058e-07,1.0039,1,0.000123,0.0015,0.000123,5e-06
6091.7,1.728e-11,0.45793,0.75073,0.0012391,0.21133,0.0026398,0.047036,0.013796,1693.7,0.16538,0,9.4828e-12,-5.1885e-14,0,14.158,13.232,0.18063,58.193,32.693,0.74244,6.3317,5.9175,0.08078,0,0.44205,18.924,20.172,2.8704e-07,5.9513e-07,1.1055e-07,1.0039,1,0.000126,0.0015,0.000126,5e-06
6091.3,1.728e-11,0.44131,0.75089,0.0012385,0.21131,0.0026365,0.04704,0.013798,1693.6,0.16543,0,9.6956e-12,-2.6864e-14,0,14.158,13.232,0.18063,58.19,32.691,0.7424,6.3315,5.9173,0.080779,0,0.44204,18.894,20.172,2.8703e-07,5.6251e-07,1.1052e-07,1.0038,1,0.000129,0.0015,0.000129,5e-06
6091,1.728e-11,0.42552,0.75105,0.0012379,0.21129,0.002633,0.047044,0.013801,1693.6,0.16549,0,9.913e-12,1.2868e-15,0,14.158,13.231,0.18063,58.187,32.689,0.74236,6.3314,5.9172,0.080777,0,0.44203,18.864,20.172,2.8702e-07,5.3139e-07,1.1049e-07,1.0038,1,0.000132,0.0015,0.000132,5e-06
6090.7,1.728e-11,0.40974,0.75122,0.0012373,0.21127,0.0026296,0.047048,0.013803,1693.5,0.16555,0,1.013e-11,2.9437e-14,0,14.157,13.231,0.18062,58.184,32.688,0.74232,6.3313,5.9171,0.080775,0,0.44202,18.835,20.172,2.8702e-07,5.0026e-07,1.1047e-07,1.0037,1,0.000135,0.0015,0.000135,5e-06
6090.4,1.728e-11,0.39544,0.75139,0.0012367,0.21126,0.0026261,0.047052,0.013805,1693.4,0.16561,0,1.0358e-11,6.3964e-14,0,14.157,13.231,0.18062,58.181,32.686,0.74228,6.3311,5.9169,0.080773,0,0.44201,18.805,20.173,2.8701e-07,4.7185e-07,1.1044e-07,1.0037,1,0.000138,0.0015,0.000138,5e-06
6090,1.728e-11,0.38115,0.75155,0.001236,0.21124,0.0026226,0.047055,0.013807,1693.3,0.16567,0,1.0586e-11,9.849e-14,0,14.157,13.231,0.18061,58.178,32.684,0.74224,6.331,5.9168,0.080771,0,0.442,18.776,20.173,2.87e-07,4.4344e-07,1.1041e-07,1.0036,1,0.000141,0.0015,0.000141,5e-06
6089.7,1.728e-11,0.36752,0.75172,0.0012353,0.21122,0.0026191,0.047059,0.013809,1693.3,0.16573,0,1.0819e-11,1.3578e-13,0,14.156,13.23,0.18061,58.175,32.682,0.7422,6.3308,5.9166,0.080769,0,0.44199,18.746,20.173,2.8699e-07,4.1625e-07,1.1039e-07,1.0036,1,0.000144,0.0015,0.000144,5e-06
6089.4,1.728e-11,0.35456,0.75189,0.0012345,0.2112,0.0026155,0.047063,0.013812,1693.2,0.16579,0,1.1056e-11,1.7582e-13,0,14.156,13.23,0.1806,58.172,32.681,0.74216,6.3307,5.9165,0.080767,0,0.44198,18.717,20.173,2.8698e-07,3.903e-07,1.1036e-07,1.0035,1,0.000147,0.0015,0.000147,5e-06
6089,1.728e-11,0.3416,0.75206,0.0012338,0.21117,0.0026119,0.047067,0.013814,1693.1,0.16585,0,1.1294e-11,2.1586e-13,0,14.156,13.23,0.1806,58.168,32.679,0.74212,6.3305,5.9164,0.080766,0,0.44197,18.687,20.174,2.8697e-07,3.6435e-07,1.1033e-07,1.0035,1,0.00015,0.0015,0.00015,5e-06
6088.7,1.728e-11,0.32983,0.75223,0.0012329,0.21115,0.0026083,0.047071,0.013816,1693,0.16591,0,1.1541e-11,2.606e-13,0,14.155,13.229,0.1806,58.165,32.677,0.74208,6.3304,5.9162,0.080763,0,0.44196,18.658,20.174,2.8696e-07,3.4065e-07,1.1031e-07,1.0034,1,0.000153,0.0015,0.000153,5e-06
6088.4,1.728e-11,0.31807,0.75241,0.0012321,0.21113,0.0026046,0.047075,0.013818,1693,0.16598,0,1.1789e-11,3.0534e-13,0,14.155,13.229,0.18059,58.162,32.675,0.74204,6.3302,5.9161,0.080761,0,0.44195,18.628,20.174,2.8696e-07,3.1694e-07,1.1028e-07,1.0034,1,0.000156,0.0015,0.000156,5e-06
6088.1,1.728e-11,0.30684,0.75258,0.0012312,0.21111,0.0026009,0.047079,0.013821,1692.9,0.16604,0,1.2041e-11,3.5133e-13,0,14.155,13.229,0.18059,58.159,32.674,0.742,6.33,5.9159,0.080759,0,0.44193,18.599,20.175,2.8695e-07,2.9425e-07,1.1025e-07,1.0033,1,0.000159,0.0015,0.000159,5e-06
6087.7,1.728e-11,0.29615,0.75275,0.0012303,0.21109,0.0025972,0.047083,0.013823,1692.8,0.16611,0,1.2297e-11,3.9856e-13,0,14.154,13.228,0.18058,58.156,32.672,0.74196,6.3299,5.9158,0.080757,0,0.44192,18.57,20.175,2.8694e-07,2.7258e-07,1.1023e-07,1.0033,1,0.000162,0.0015,0.000162,5e-06
6087.4,1.728e-11,0.28546,0.75293,0.0012293,0.21106,0.0025935,0.047087,0.013825,1692.8,0.16618,0,1.2554e-11,4.4579e-13,0,14.154,13.228,0.18058,58.153,32.67,0.74192,6.3297,5.9156,0.080755,0,0.44191,18.541,20.175,2.8693e-07,2.5091e-07,1.102e-07,1.0033,1,0.000165,0.0015,0.000165,5e-06
6087.1,1.728e-11,0.27574,0.7531,0.0012283,0.21104,0.0025897,0.047092,0.013827,1692.7,0.16625,0,1.2817e-11,4.9326e-13,0,14.154,13.228,0.18057,58.15,32.668,0.74188,6.3295,5.9155,0.080753,0,0.4419,18.511,20.176,2.8692e-07,2.311e-07,1.1018e-07,1.0032,1,0.000168,0.0015,0.000168,5e-06
6086.8,1.728e-11,0.26602,0.75328,0.0012273,0.21102,0.0025859,0.047096,0.01383,1692.6,0.16631,0,1.3081e-11,5.4073e-13,0,14.153,13.227,0.18057,58.146,32.667,0.74184,6.3294,5.9153,0.080751,0,0.44189,18.482,20.176,2.8691e-07,2.1129e-07,1.1015e-07,1.0032,1,0.000171,0.0015,0.000171,5e-06
6086.4,1.728e-11,0.25673,0.75345,0.0012263,0.21099,0.0025821,0.0471,0.013832,1692.5,0.16638,0,1.3348e-11,5.8633e-13,0,14.153,13.227,0.18056,58.143,32.665,0.7418,6.3292,5.9151,0.080749,0,0.44188,18.453,20.177,2.869e-07,1.9232e-07,1.1013e-07,1.0031,1,0.000174,0.0015,0.000174,5e-06
6086.1,1.728e-11,0.24789,0.75363,0.0012252,0.21097,0.0025783,0.047104,0.013834,1692.5,0.16646,0,1.3616e-11,6.3005e-13,0,14.152,13.227,0.18056,58.14,32.663,0.74176,6.329,5.915,0.080747,0,0.44186,18.424,20.178,2.8689e-07,1.742e-07,1.101e-07,1.0031,1,0.000177,0.0015,0.000177,5e-06
6085.8,1.728e-11,0.23904,0.75381,0.0012241,0.21094,0.0025744,0.047108,0.013837,1692.4,0.16653,0,1.3885e-11,6.7377e-13,0,14.152,13.226,0.18055,58.137,32.661,0.74172,6.3289,5.9148,0.080745,0,0.44185,18.395,20.178,2.8688e-07,1.5609e-07,1.1008e-07,1.003,1,0.00018,0.0015,0.00018,5e-06
6085.5,1.728e-11,0.23098,0.75399,0.0012229,0.21092,0.0025705,0.047112,0.013839,1692.3,0.1666,0,1.4156e-11,7.0985e-13,0,14.152,13.226,0.18055,58.134,32.66,0.74168,6.3287,5.9147,0.080742,0,0.44184,18.366,20.179,2.8687e-07,1.3951e-07,1.1006e-07,1.003,1,0.000183,0.0015,0.000183,5e-06
6085.2,1.728e-11,0.22292,0.75416,0.0012217,0.21089,0.0025666,0.047116,0.013841,1692.2,0.16668,0,1.4427e-11,7.4593e-13,0,14.151,13.226,0.18054,58.131,32.658,0.74165,6.3285,5.9145,0.08074,0,0.44183,18.337,20.18,2.8686e-07,1.2293e-07,1.1003e-07,1.0029,1,0.000186,0.0015,0.000186,5e-06
6084.8,1.728e-11,0.21522,0.75434,0.0012204,0.21086,0.0025627,0.047121,0.013844,1692.2,0.16675,0,1.4697e-11,7.7539e-13,0,14.151,13.225,0.18054,58.128,32.656,0.74161,6.3284,5.9143,0.080738,0,0.44182,18.308,20.181,2.8685e-07,1.0706e-07,1.1001e-07,1.0029,1,0.000189,0.0015,0.000189,5e-06
6084.5,1.728e-11,0.20787,0.75452,0.0012192,0.21084,0.0025588,0.047125,0.013846,1692.1,0.16683,0,1.4965e-11,7.9823e-13,0,14.151,13.225,0.18053,58.125,32.655,0.74157,6.3282,5.9142,0.080736,0,0.4418,18.279,20.182,2.8684e-07,9.189e-08,1.0999e-07,1.0028,1,0.000192,0.0015,0.000192,5e-06
6084.2,1.728e-11,0.20052,0.7547,0.0012179,0.21081,0.0025548,0.047129,0.013849,1692,0.1669,0,1.5234e-11,8.2106e-13,0,14.15,13.224,0.18053,58.122,32.653,0.74153,6.328,5.914,0.080733,0,0.44179,18.251,20.183,2.8683e-07,7.6721e-08,1.0997e-07,1.0028,1,0.000195,0.0015,0.000195,5e-06
6083.9,1.728e-11,0.19382,0.75488,0.0012165,0.21078,0.0025508,0.047133,0.013851,1692,0.16698,0,1.5498e-11,8.2601e-13,0,14.15,13.224,0.18052,58.119,32.651,0.74149,6.3278,5.9138,0.080731,0,0.44178,18.222,20.184,2.8682e-07,6.2835e-08,1.0994e-07,1.0028,1,0.000198,0.0015,0.000198,5e-06
6083.6,1.728e-11,0.18712,0.75506,0.0012151,0.21075,0.0025468,0.047137,0.013853,1691.9,0.16706,0,1.5761e-11,8.3095e-13,0,14.149,13.224,0.18052,58.116,32.65,0.74146,6.3276,5.9137,0.080729,0,0.44177,18.194,20.185,2.8681e-07,4.8949e-08,1.0992e-07,1.0027,1,0.000201,0.0015,0.000201,5e-06
6083.3,1.728e-11,0.18071,0.75524,0.0012137,0.21073,0.0025428,0.047142,0.013856,1691.8,0.16714,0,1.6019e-11,8.2425e-13,0,14.149,13.223,0.18051,58.114,32.648,0.74142,6.3275,5.9135,0.080727,0,0.44175,18.166,20.187,2.868e-07,3.565e-08,1.099e-07,1.0027,1,0.000204,0.0015,0.000204,5e-06
6083,1.728e-11,0.1746,0.75542,0.0012122,0.2107,0.0025388,0.047146,0.013858,1691.7,0.16722,0,1.6272e-11,8.0591e-13,0,14.149,13.223,0.18051,58.111,32.646,0.74138,6.3273,5.9133,0.080724,0,0.44174,18.138,20.189,2.8679e-07,2.2936e-08,1.0988e-07,1.0026,1,0.000207,0.0015,0.000207,5e-06
6082.7,1.728e-11,0.16848,0.75559,0.0012108,0.21067,0.0025347,0.04715,0.01386,1691.7,0.1673,0,1.6524e-11,7.8757e-13,0,14.148,13.223,0.1805,58.108,32.645,0.74135,6.3271,5.9132,0.080722,0,0.44173,18.109,20.19,2.8678e-07,1.0222e-08,1.0986e-07,1.0026,1,0.00021,0.0015,0.00021,5e-06
6082.4,1.728e-11,0.16289,0.75577,0.0012092,0.21064,0.0025306,0.047154,0.013863,1691.6,0.16739,0,1.6761e-11,7.4383e-13,0,14.148,13.222,0.1805,58.105,32.643,0.74131,6.3269,5.913,0.08072,0,0.44172,18.082,20.192,2.8677e-07,-1.4227e-09,1.0984e-07,1.0025,1,0.000213,0.0015,0.000213,5e-06
