"ALambda_0","D_X","E850","SAC","SH2","SI","SIC","SIN","SIP","SLambda_0","SS","Su","U:0","U:1","U:2","XI","XI_VS","XI_alpha","XPB","XPB_VS","XPB_alpha","XS","XS_VS","XS_alpha","alpha.water","alphas","p","p_rgh","sourceXI_alpha","sourceXPB_alpha","sourceXS_alpha","sumParticulates","vtkValidPointMask","arc_length","Points:0","Points:1","Points:2"
4.6231e-08,2.5e-16,0.072953,0.76612,0.00087654,0.20746,0.0020279,0.047656,0.014078,1.0125e-08,0.17584,2.3127e-26,-2.6619e-12,-1.3754e-12,0,3.9466e-11,3.6884e-11,5.0351e-13,4.4165e-10,2.4812e-10,5.6346e-12,2.6646e-11,2.4903e-11,3.3996e-13,1,3,13.339,20.049,1.2269e-18,1.2548e-17,3.0336e-18,6.4781e-12,1,0.000684,0.0015,0.000684,5e-06
4.6231e-08,2.5e-16,0.072945,0.76616,0.00087543,0.20745,0.0020253,0.047659,0.01408,1.0125e-08,0.17587,2.2534e-26,-2.6011e-12,-1.3551e-12,0,3.9466e-11,3.6884e-11,5.0351e-13,4.4165e-10,2.4812e-10,5.6346e-12,2.6646e-11,2.4903e-11,3.3996e-13,1,3,13.31,20.049,1.2269e-18,1.2548e-17,3.0336e-18,6.4781e-12,1,0.000687,0.0015,0.000687,5e-06
4.6231e-08,2.5e-16,0.072938,0.7662,0.00087432,0.20744,0.0020227,0.047662,0.014081,1.0125e-08,0.1759,2.1941e-26,-2.5402e-12,-1.3348e-12,0,3.9466e-11,3.6884e-11,5.0351e-13,4.4165e-10,2.4812e-10,5.6346e-12,2.6646e-11,2.4903e-11,3.3996e-13,1,3,13.28,20.049,1.2269e-18,1.2548e-17,3.0336e-18,6.4781e-12,1,0.00069,0.0015,0.00069,5e-06
4.6231e-08,2.5e-16,0.072928,0.76625,0.00087321,0.20743,0.0020201,0.047666,0.014082,1.0125e-08,0.17593,1.8136e-26,-2.4828e-12,-1.3181e-12,0,3.9466e-11,3.6884e-11,5.0351e-13,4.4165e-10,2.4812e-10,5.6346e-12,2.6646e-11,2.4903e-11,3.3996e-13,1,3,13.251,20.049,1.2269e-18,1.2548e-17,3.0336e-18,6.4781e-12,1,0.000693,0.0015,0.000693,5e-06
4.6231e-08,2.5e-16,0.072918,0.76629,0.0008721,0.20742,0.0020174,0.047669,0.014083,1.0125e-08,0.17596,1.4331e-26,-2.4253e-12,-1.3015e-12,0,3.9466e-11,3.6884e-11,5.0351e-13,4.4165e-10,2.4812e-10,5.6346e-12,2.6646e-11,2.4903e-11,3.3996e-13,1,3,13.221,20.049,1.2269e-18,1.2548e-17,3.0336e-18,6.4781e-12,1,0.000696,0.0015,0.000696,5e-06
4.6231e-08,2.5e-16,0.072908,0.76634,0.00087099,0.20741,0.0020148,0.047672,0.014084,1.0125e-08,0.17599,1.1247e-26,-2.3688e-12,-1.285e-12,0,3.9466e-11,3.6884e-11,5.0351e-13,4.4165e-10,2.4812e-10,5.6346e-12,2.6646e-11,2.4903e-11,3.3996e-13,1,3,13.192,20.049,1.2269e-18,1.2548e-17,3.0336e-18,6.4781e-12,1,0.000699,0.0015,0.000699,5e-06
4.6231e-08,2.5e-16,0.072897,0.76638,0.00086988,0.2074,0.0020122,0.047675,0.014086,1.0125e-08,0.17602,8.8838e-27,-2.3133e-12,-1.2686e-12,0,3.9466e-11,3.6884e-11,5.0351e-13,4.4165e-10,2.4812e-10,5.6346e-12,2.6646e-11,2.4903e-11,3.3996e-13,1,3,13.163,20.049,1.2269e-18,1.2548e-17,3.0336e-18,6.4781e-12,1,0.000702,0.0015,0.000702,5e-06
4.6231e-08,2.5e-16,0.072886,0.76643,0.00086877,0.20739,0.0020096,0.047678,0.014087,1.0125e-08,0.17605,6.5207e-27,-2.2577e-12,-1.2521e-12,0,3.9466e-11,3.6884e-11,5.0351e-13,4.4165e-10,2.4812e-10,5.6346e-12,2.6646e-11,2.4903e-11,3.3996e-13,1,3,13.133,20.049,1.2269e-18,1.2548e-17,3.0336e-18,6.4781e-12,1,0.000705,0.0015,0.000705,5e-06
4.6231e-08,2.5e-16,0.072876,0.76647,0.00086766,0.20738,0.002007,0.047681,0.014088,1.0125e-08,0.17609,7.2484e-27,-2.2073e-12,-1.2347e-12,0,3.9466e-11,3.6884e-11,5.0351e-13,4.4165e-10,2.4812e-10,5.6346e-12,2.6646e-11,2.4903e-11,3.3996e-13,1,3,13.104,20.049,1.2269e-18,1.2548e-17,3.0336e-18,6.4781e-12,1,0.000708,0.0015,0.000708,5e-06
4.6231e-08,2.5e-16,0.072866,0.76651,0.00086655,0.20737,0.0020044,0.047684,0.014089,1.0125e-08,0.17612,7.976e-27,-2.1569e-12,-1.2173e-12,0,3.9466e-11,3.6884e-11,5.0351e-13,4.4165e-10,2.4812e-10,5.6346e-12,2.6646e-11,2.4903e-11,3.3996e-13,1,3,13.074,20.049,1.2269e-18,1.2548e-17,3.0336e-18,6.4781e-12,1,0.000711,0.0015,0.000711,5e-06
4.6231e-08,2.5e-16,0.072857,0.76656,0.00086544,0.20736,0.0020017,0.047687,0.01409,1.0125e-08,0.17615,9.8416e-27,-2.1082e-12,-1.1997e-12,0,3.9466e-11,3.6884e-11,5.0351e-13,4.4165e-10,2.4812e-10,5.6346e-12,2.6646e-11,2.4903e-11,3.3996e-13,1,3,13.045,20.049,1.2269e-18,1.2548e-17,3.0336e-18,6.4781e-12,1,0.000714,0.0015,0.000714,5e-06
4.6231e-08,2.5e-16,0.072849,0.7666,0.00086433,0.20735,0.0019991,0.04769,0.014092,1.0125e-08,0.17618,1.2845e-26,-2.0614e-12,-1.1821e-12,0,3.9466e-11,3.6884e-11,5.0351e-13,4.4165e-10,2.4812e-10,5.6346e-12,2.6646e-11,2.4903e-11,3.3996e-13,1,3,13.015,20.049,1.2269e-18,1.2548e-17,3.0336e-18,6.4781e-12,1,0.000717,0.0015,0.000717,5e-06
4.6231e-08,2.5e-16,0.072842,0.76665,0.00086322,0.20734,0.0019965,0.047693,0.014093,1.0125e-08,0.17621,1.5849e-26,-2.0145e-12,-1.1645e-12,0,3.9466e-11,3.6884e-11,5.0351e-13,4.4165e-10,2.4812e-10,5.6346e-12,2.6646e-11,2.4903e-11,3.3996e-13,1,3,12.986,20.049,1.2269e-18,1.2548e-17,3.0336e-18,6.4781e-12,1,0.00072,0.0015,0.00072,5e-06
4.6231e-08,2.5e-16,0.072837,0.76669,0.0008621,0.20733,0.0019939,0.047696,0.014094,1.0125e-08,0.17624,1.6383e-26,-1.9711e-12,-1.1486e-12,0,3.9466e-11,3.6884e-11,5.0351e-13,4.4165e-10,2.4812e-10,5.6346e-12,2.6646e-11,2.4903e-11,3.3996e-13,1,3,12.957,20.049,1.2269e-18,1.2548e-17,3.0336e-18,6.4781e-12,1,0.000723,0.0015,0.000723,5e-06
4.6231e-08,2.5e-16,0.072833,0.76673,0.00086099,0.20732,0.0019913,0.047699,0.014095,1.0125e-08,0.17628,1.6918e-26,-1.9276e-12,-1.1327e-12,0,3.9466e-11,3.6884e-11,5.0351e-13,4.4165e-10,2.4812e-10,5.6346e-12,2.6646e-11,2.4903e-11,3.3996e-13,1,3,12.927,20.049,1.2269e-18,1.2548e-17,3.0336e-18,6.4781e-12,1,0.000726,0.0015,0.000726,5e-06
4.6231e-08,2.5e-16,0.072831,0.76678,0.00085988,0.20731,0.0019887,0.047702,0.014097,1.0125e-08,0.17631,1.631e-26,-1.8855e-12,-1.1188e-12,0,3.9466e-11,3.6884e-11,5.0351e-13,4.4165e-10,2.4812e-10,5.6346e-12,2.6646e-11,2.4903e-11,3.3996e-13,1,3,12.898,20.049,1.2269e-18,1.2548e-17,3.0336e-18,6.4781e-12,1,0.000729,0.0015,0.000729,5e-06
4.6231e-08,2.5e-16,0.07283,0.76682,0.00085877,0.2073,0.0019861,0.047705,0.014098,1.0125e-08,0.17634,1.456e-26,-1.8446e-12,-1.1068e-12,0,3.9466e-11,3.6884e-11,5.0351e-13,4.4165e-10,2.4812e-10,5.6346e-12,2.6646e-11,2.4903e-11,3.3996e-13,1,3,12.868,20.049,1.2269e-18,1.2548e-17,3.0336e-18,6.4781e-12,1,0.000732,0.0015,0.000732,5e-06
4.6231e-08,2.5e-16,0.07283,0.76687,0.00085766,0.20729,0.0019834,0.047708,0.014099,1.0125e-08,0.17637,1.281e-26,-1.8038e-12,-1.0948e-12,0,3.9466e-11,3.6884e-11,5.0351e-13,4.4165e-10,2.4812e-10,5.6346e-12,2.6646e-11,2.4903e-11,3.3996e-13,1,3,12.839,20.049,1.2269e-18,1.2548e-17,3.0336e-18,6.4781e-12,1,0.000735,0.0015,0.000735,5e-06
4.6231e-08,2.5e-16,0.072834,0.76691,0.00085655,0.20728,0.0019808,0.047711,0.0141,1.0125e-08,0.1764,1.2587e-26,-1.7652e-12,-1.0852e-12,0,3.9466e-11,3.6884e-11,5.0351e-13,4.4165e-10,2.4812e-10,5.6346e-12,2.6646e-11,2.4903e-11,3.3996e-13,1,3,12.809,20.049,1.2269e-18,1.2548e-17,3.0336e-18,6.4781e-12,1,0.000738,0.0015,0.000738,5e-06
4.6231e-08,2.5e-16,0.072837,0.76695,0.00085544,0.20727,0.0019782,0.047714,0.014101,1.0125e-08,0.17643,1.2364e-26,-1.7265e-12,-1.0756e-12,0,3.9466e-11,3.6884e-11,5.0351e-13,4.4165e-10,2.4812e-10,5.6346e-12,2.6646e-11,2.4903e-11,3.3996e-13,1,3,12.78,20.049,1.2269e-18,1.2548e-17,3.0336e-18,6.4781e-12,1,0.000741,0.0015,0.000741,5e-06
4.6231e-08,2.5e-16,0.072843,0.767,0.00085433,0.20726,0.0019756,0.047717,0.014102,1.0125e-08,0.17646,1.1743e-26,-1.6894e-12,-1.066e-12,0,3.9466e-11,3.6884e-11,5.0351e-13,4.4165e-10,2.4812e-10,5.6346e-12,2.6646e-11,2.4903e-11,3.3996e-13,1,3,12.751,20.049,1.2269e-18,1.2548e-17,3.0336e-18,6.4781e-12,1,0.000744,0.0015,0.000744,5e-06
4.6231e-08,2.5e-16,0.072849,0.76704,0.00085322,0.20725,0.001973,0.04772,0.014104,1.0125e-08,0.1765,1.0724e-26,-1.6538e-12,-1.0564e-12,0,3.9466e-11,3.6884e-11,5.0351e-13,4.4165e-10,2.4812e-10,5.6346e-12,2.6646e-11,2.4903e-11,3.3996e-13,1,3,12.721,20.049,1.2269e-18,1.2548e-17,3.0336e-18,6.4781e-12,1,0.000747,0.0015,0.000747,5e-06
4.6231e-08,2.5e-16,0.072856,0.76709,0.00085211,0.20724,0.0019704,0.047724,0.014105,1.0125e-08,0.17653,9.705e-27,-1.6182e-12,-1.0468e-12,0,3.9466e-11,3.6884e-11,5.0351e-13,4.4165e-10,2.4812e-10,5.6346e-12,2.6646e-11,2.4903e-11,3.3996e-13,1,3,12.692,20.049,1.2269e-18,1.2548e-17,3.0336e-18,6.4781e-12,1,0.00075,0.0015,0.00075,5e-06
4.6231e-08,2.5e-16,0.072865,0.76713,0.000851,0.20724,0.0019678,0.047727,0.014106,1.0125e-08,0.17656,1.0219e-26,-1.585e-12,-1.0375e-12,0,3.9466e-11,3.6884e-11,5.0351e-13,4.4165e-10,2.4812e-10,5.6346e-12,2.6646e-11,2.4903e-11,3.3996e-13,1,3,12.662,20.049,1.2269e-18,1.2548e-17,3.0336e-18,6.4781e-12,1,0.000753,0.0015,0.000753,5e-06
4.6231e-08,2.5e-16,0.072873,0.76718,0.00084989,0.20723,0.0019652,0.04773,0.014107,1.0125e-08,0.17659,1.0733e-26,-1.5518e-12,-1.0281e-12,0,3.9466e-11,3.6884e-11,5.0351e-13,4.4165e-10,2.4812e-10,5.6346e-12,2.6646e-11,2.4903e-11,3.3996e-13,1,3,12.633,20.049,1.2269e-18,1.2548e-17,3.0336e-18,6.4781e-12,1,0.000756,0.0015,0.000756,5e-06
4.6231e-08,2.5e-16,0.072882,0.76722,0.00084878,0.20722,0.0019625,0.047733,0.014108,1.0125e-08,0.17662,1.083e-26,-1.5197e-12,-1.019e-12,0,3.9466e-11,3.6884e-11,5.0351e-13,4.4165e-10,2.4812e-10,5.6346e-12,2.6646e-11,2.4903e-11,3.3996e-13,1,3,12.603,20.049,1.2269e-18,1.2548e-17,3.0336e-18,6.4781e-12,1,0.000759,0.0015,0.000759,5e-06
4.6231e-08,2.5e-16,0.072891,0.76726,0.00084767,0.20721,0.0019599,0.047736,0.01411,1.0125e-08,0.17665,1.0512e-26,-1.4887e-12,-1.01e-12,0,3.9466e-11,3.6884e-11,5.0351e-13,4.4165e-10,2.4812e-10,5.6346e-12,2.6646e-11,2.4903e-11,3.3996e-13,1,3,12.574,20.049,1.2269e-18,1.2548e-17,3.0336e-18,6.4781e-12,1,0.000762,0.0015,0.000762,5e-06
4.6231e-08,2.5e-16,0.0729,0.76731,0.00084656,0.2072,0.0019573,0.047739,0.014111,1.0125e-08,0.17668,1.0193e-26,-1.4577e-12,-1.0011e-12,0,3.9466e-11,3.6884e-11,5.0351e-13,4.4165e-10,2.4812e-10,5.6346e-12,2.6646e-11,2.4903e-11,3.3996e-13,1,3,12.545,20.049,1.2269e-18,1.2548e-17,3.0336e-18,6.4781e-12,1,0.000765,0.0015,0.000765,5e-06
4.6232e-08,2.5e-16,0.072908,0.76735,0.00084545,0.20719,0.0019547,0.047742,0.014112,1.0125e-08,0.17672,8.9749e-27,-1.4277e-12,-9.9406e-13,0,3.9466e-11,3.6884e-11,5.0351e-13,4.4165e-10,2.4812e-10,5.6346e-12,2.6646e-11,2.4903e-11,3.3996e-13,1,3,12.515,20.049,1.2269e-18,1.2548e-17,3.0336e-18,6.4781e-12,1,0.000768,0.0015,0.000768,5e-06
4.6232e-08,2.5e-16,0.072916,0.7674,0.00084434,0.20718,0.0019521,0.047745,0.014113,1.0125e-08,0.17675,7.7568e-27,-1.3977e-12,-9.8704e-13,0,3.9466e-11,3.6884e-11,5.0351e-13,4.4165e-10,2.4812e-10,5.6346e-12,2.6646e-11,2.4903e-11,3.3996e-13,1,3,12.486,20.049,1.2269e-18,1.2548e-17,3.0336e-18,6.4781e-12,1,0.000771,0.0015,0.000771,5e-06
4.6232e-08,2.5e-16,0.072924,0.76744,0.00084323,0.20717,0.0019495,0.047748,0.014114,1.0125e-08,0.17678,7.363e-27,-1.368e-12,-9.8109e-13,0,3.9466e-11,3.6884e-11,5.0351e-13,4.4165e-10,2.4812e-10,5.6346e-12,2.6646e-11,2.4903e-11,3.3996e-13,1,3,12.456,20.049,1.2269e-18,1.2548e-17,3.0336e-18,6.4781e-12,1,0.000774,0.0015,0.000774,5e-06
4.6232e-08,2.5e-16,0.072931,0.76748,0.00084212,0.20716,0.0019469,0.047751,0.014116,1.0125e-08,0.17681,7.7933e-27,-1.3385e-12,-9.7621e-13,0,3.9466e-11,3.6884e-11,5.0351e-13,4.4165e-10,2.4812e-10,5.6346e-12,2.6646e-11,2.4903e-11,3.3996e-13,1,3,12.427,20.049,1.2269e-18,1.2548e-17,3.0336e-18,6.4781e-12,1,0.000777,0.0015,0.000777,5e-06
4.6232e-08,2.5e-16,0.072938,0.76753,0.00084101,0.20715,0.0019443,0.047754,0.014117,1.0125e-08,0.17684,8.2237e-27,-1.3091e-12,-9.7132e-13,0,3.9466e-11,3.6884e-11,5.0351e-13,4.4165e-10,2.4812e-10,5.6346e-12,2.6646e-11,2.4903e-11,3.3996e-13,1,3,12.397,20.049,1.2269e-18,1.2548e-17,3.0336e-18,6.4781e-12,1,0.00078,0.0015,0.00078,5e-06
4.6232e-08,2.5e-16,0.072943,0.76757,0.0008399,0.20714,0.0019416,0.047757,0.014118,1.0125e-08,0.17687,8.3027e-27,-1.2811e-12,-9.6499e-13,0,3.9466e-11,3.6884e-11,5.0351e-13,4.4165e-10,2.4812e-10,5.6346e-12,2.6646e-11,2.4903e-11,3.3996e-13,1,3,12.368,20.049,1.2269e-18,1.2548e-17,3.0336e-18,6.4781e-12,1,0.000783,0.0015,0.000783,5e-06
4.6232e-08,2.5e-16,0.072948,0.76762,0.00083879,0.20713,0.001939,0.04776,0.014119,1.0125e-08,0.1769,8.3817e-27,-1.2532e-12,-9.5866e-13,0,3.9466e-11,3.6884e-11,5.0351e-13,4.4165e-10,2.4812e-10,5.6346e-12,2.6646e-11,2.4903e-11,3.3996e-13,1,3,12.339,20.049,1.2269e-18,1.2548e-17,3.0336e-18,6.4781e-12,1,0.000786,0.0015,0.000786,5e-06
4.6232e-08,2.5e-16,0.072953,0.76766,0.00083768,0.20712,0.0019364,0.047763,0.014121,1.0125e-08,0.17694,8.3918e-27,-1.2256e-12,-9.523e-13,0,3.9466e-11,3.6884e-11,5.0351e-13,4.4165e-10,2.4812e-10,5.6346e-12,2.6646e-11,2.4903e-11,3.3996e-13,1,3,12.309,20.049,1.2269e-18,1.2548e-17,3.0336e-18,6.4781e-12,1,0.000789,0.0015,0.000789,5e-06
4.6232e-08,2.5e-16,0.072956,0.76771,0.00083657,0.20711,0.0019338,0.047766,0.014122,1.0125e-08,0.17697,8.3332e-27,-1.1981e-12,-9.459e-13,0,3.9466e-11,3.6884e-11,5.0351e-13,4.4165e-10,2.4812e-10,5.6346e-12,2.6646e-11,2.4903e-11,3.3996e-13,1,3,12.28,20.049,1.2269e-18,1.2548e-17,3.0336e-18,6.4781e-12,1,0.000792,0.0015,0.000792,5e-06
4.6232e-08,2.5e-16,0.072959,0.76775,0.00083546,0.2071,0.0019312,0.047769,0.014123,1.0125e-08,0.177,8.2745e-27,-1.1707e-12,-9.395e-13,0,3.9466e-11,3.6884e-11,5.0351e-13,4.4165e-10,2.4812e-10,5.6346e-12,2.6646e-11,2.4903e-11,3.3996e-13,1,3,12.25,20.049,1.2269e-18,1.2548e-17,3.0336e-18,6.4781e-12,1,0.000795,0.0015,0.000795,5e-06
4.6232e-08,2.5e-16,0.07296,0.76779,0.00083434,0.20709,0.0019286,0.047772,0.014124,1.0125e-08,0.17703,9.7846e-27,-1.1463e-12,-9.3388e-13,0,3.9466e-11,3.6884e-11,5.0351e-13,4.4165e-10,2.4812e-10,5.6346e-12,2.6646e-11,2.4903e-11,3.3996e-13,1,3,12.221,20.049,1.2269e-18,1.2548e-17,3.0336e-18,6.4781e-12,1,0.000798,0.0015,0.000798,5e-06
4.6232e-08,2.5e-16,0.072961,0.76784,0.00083323,0.20708,0.001926,0.047775,0.014125,1.0125e-08,0.17706,1.1295e-26,-1.1218e-12,-9.2826e-13,0,3.9466e-11,3.6884e-11,5.0351e-13,4.4165e-10,2.4812e-10,5.6346e-12,2.6646e-11,2.4903e-11,3.3996e-13,1,3,12.191,20.049,1.2269e-18,1.2548e-17,3.0336e-18,6.4781e-12,1,0.000801,0.0015,0.000801,5e-06
4.6232e-08,2.5e-16,0.07296,0.76788,0.00083212,0.20707,0.0019233,0.047778,0.014127,1.0125e-08,0.17709,1.2131e-26,-1.0976e-12,-9.2326e-13,0,3.9466e-11,3.6884e-11,5.0351e-13,4.4165e-10,2.4812e-10,5.6346e-12,2.6646e-11,2.4903e-11,3.3996e-13,1,3,12.162,20.049,1.2269e-18,1.2548e-17,3.0336e-18,6.4781e-12,1,0.000804,0.0015,0.000804,5e-06
4.6232e-08,2.5e-16,0.072957,0.76793,0.00083101,0.20706,0.0019207,0.047781,0.014128,1.0125e-08,0.17712,1.2294e-26,-1.0736e-12,-9.1887e-13,0,3.9466e-11,3.6884e-11,5.0351e-13,4.4165e-10,2.4812e-10,5.6346e-12,2.6646e-11,2.4903e-11,3.3996e-13,1,3,12.133,20.049,1.2269e-18,1.2548e-17,3.0336e-18,6.4781e-12,1,0.000807,0.0015,0.000807,5e-06
4.6232e-08,2.5e-16,0.072954,0.76797,0.0008299,0.20705,0.0019181,0.047784,0.014129,1.0125e-08,0.17716,1.2457e-26,-1.0496e-12,-9.1448e-13,0,3.9466e-11,3.6884e-11,5.0351e-13,4.4165e-10,2.4812e-10,5.6346e-12,2.6646e-11,2.4903e-11,3.3996e-13,1,3,12.103,20.049,1.2269e-18,1.2548e-17,3.0336e-18,6.4781e-12,1,0.00081,0.0015,0.00081,5e-06
4.6232e-08,2.5e-16,0.072947,0.76801,0.00082879,0.20704,0.0019155,0.047788,0.01413,1.0125e-08,0.17719,1.4044e-26,-1.0263e-12,-9.1113e-13,0,3.9466e-11,3.6884e-11,5.0351e-13,4.4165e-10,2.4812e-10,5.6346e-12,2.6646e-11,2.4903e-11,3.3996e-13,1,3,12.074,20.049,1.2269e-18,1.2548e-17,3.0336e-18,6.4781e-12,1,0.000813,0.0015,0.000813,5e-06
4.6232e-08,2.5e-16,0.07294,0.76806,0.00082768,0.20703,0.0019129,0.047791,0.014131,1.0125e-08,0.17722,1.563e-26,-1.003e-12,-9.0778e-13,0,3.9466e-11,3.6884e-11,5.0351e-13,4.4165e-10,2.4812e-10,5.6346e-12,2.6646e-11,2.4903e-11,3.3996e-13,1,3,12.044,20.049,1.2269e-18,1.2548e-17,3.0336e-18,6.4781e-12,1,0.000816,0.0015,0.000816,5e-06
4.6232e-08,2.5e-16,0.07293,0.7681,0.00082657,0.20702,0.0019103,0.047794,0.014132,1.0125e-08,0.17725,1.7622e-26,-9.8093e-13,-9.0415e-13,0,3.9466e-11,3.6884e-11,5.0351e-13,4.4165e-10,2.4812e-10,5.6346e-12,2.6646e-11,2.4903e-11,3.3996e-13,1,3,12.015,20.049,1.2269e-18,1.2548e-17,3.0336e-18,6.4781e-12,1,0.000819,0.0015,0.000819,5e-06
4.6232e-08,2.5e-16,0.072917,0.76815,0.00082546,0.20701,0.0019077,0.047797,0.014134,1.0125e-08,0.17728,2.002e-26,-9.6003e-13,-9.0022e-13,0,3.9466e-11,3.6884e-11,5.0351e-13,4.4165e-10,2.4812e-10,5.6346e-12,2.6646e-11,2.4903e-11,3.3996e-13,1,3,11.985,20.049,1.2269e-18,1.2548e-17,3.0336e-18,6.4781e-12,1,0.000822,0.0015,0.000822,5e-06
4.6232e-08,2.5e-16,0.072905,0.76819,0.00082435,0.207,0.0019051,0.0478,0.014135,1.0125e-08,0.17731,2.2419e-26,-9.3912e-13,-8.9629e-13,0,3.9466e-11,3.6884e-11,5.0351e-13,4.4165e-10,2.4812e-10,5.6346e-12,2.6646e-11,2.4903e-11,3.3996e-13,1,3,11.956,20.049,1.2269e-18,1.2548e-17,3.0336e-18,6.4781e-12,1,0.000825,0.0015,0.000825,5e-06
4.6232e-08,2.5e-16,0.072886,0.76823,0.00082324,0.20699,0.0019025,0.047803,0.014136,1.0125e-08,0.17734,2.0063e-26,-9.164e-13,-8.9312e-13,0,3.9466e-11,3.6884e-11,5.0351e-13,4.4165e-10,2.4812e-10,5.6346e-12,2.6646e-11,2.4903e-11,3.3996e-13,1,3,11.926,20.049,1.2269e-18,1.2548e-17,3.0336e-18,6.4781e-12,1,0.000828,0.0015,0.000828,5e-06
4.6232e-08,2.5e-16,0.072868,0.76828,0.00082213,0.20698,0.0018999,0.047806,0.014137,1.0125e-08,0.17737,1.7707e-26,-8.9369e-13,-8.8994e-13,0,3.9466e-11,3.6884e-11,5.0351e-13,4.4165e-10,2.4812e-10,5.6346e-12,2.6646e-11,2.4903e-11,3.3996e-13,1,3,11.897,20.049,1.2269e-18,1.2548e-17,3.0336e-18,6.4781e-12,1,0.000831,0.0015,0.000831,5e-06
4.6232e-08,2.5e-16,0.072846,0.76832,0.00082102,0.20697,0.0018972,0.047809,0.014138,1.0125e-08,0.17741,1.5138e-26,-8.7209e-13,-8.8687e-13,0,3.9466e-11,3.6884e-11,5.0351e-13,4.4165e-10,2.4812e-10,5.6346e-12,2.6646e-11,2.4903e-11,3.3996e-13,1,3,11.868,20.049,1.2269e-18,1.2548e-17,3.0336e-18,6.4781e-12,1,0.000834,0.0015,0.000834,5e-06
4.6232e-08,2.5e-16,0.072822,0.76837,0.00081991,0.20696,0.0018946,0.047812,0.01414,1.0125e-08,0.17744,1.2355e-26,-8.5161e-13,-8.839e-13,0,3.9466e-11,3.6884e-11,5.0351e-13,4.4165e-10,2.4812e-10,5.6346e-12,2.6646e-11,2.4903e-11,3.3996e-13,1,3,11.838,20.049,1.2269e-18,1.2548e-17,3.0336e-18,6.4781e-12,1,0.000837,0.0015,0.000837,5e-06
4.6232e-08,2.5e-16,0.072798,0.76841,0.0008188,0.20695,0.001892,0.047815,0.014141,1.0125e-08,0.17747,9.5727e-27,-8.3113e-13,-8.8094e-13,0,3.9466e-11,3.6884e-11,5.0351e-13,4.4165e-10,2.4812e-10,5.6346e-12,2.6646e-11,2.4903e-11,3.3996e-13,1,3,11.809,20.049,1.2269e-18,1.2548e-17,3.0336e-18,6.4781e-12,1,0.00084,0.0015,0.00084,5e-06
4.6232e-08,2.5e-16,0.07277,0.76846,0.00081769,0.20694,0.0018894,0.047818,0.014142,1.0125e-08,0.1775,1.0973e-26,-8.123e-13,-8.7904e-13,0,3.9466e-11,3.6884e-11,5.0351e-13,4.4165e-10,2.4812e-10,5.6346e-12,2.6646e-11,2.4903e-11,3.3996e-13,1,3,11.779,20.049,1.2269e-18,1.2548e-17,3.0336e-18,6.4781e-12,1,0.000843,0.0015,0.000843,5e-06
4.6232e-08,2.5e-16,0.072742,0.7685,0.00081658,0.20693,0.0018868,0.047821,0.014143,1.0125e-08,0.17753,1.2374e-26,-7.9347e-13,-8.7714e-13,0,3.9466e-11,3.6884e-11,5.0351e-13,4.4165e-10,2.4812e-10,5.6346e-12,2.6646e-11,2.4903e-11,3.3996e-13,1,3,11.75,20.049,1.2269e-18,1.2548e-17,3.0336e-18,6.4781e-12,1,0.000846,0.0015,0.000846,5e-06
4.6232e-08,2.5e-16,0.072713,0.76854,0.00081547,0.20692,0.0018842,0.047824,0.014144,1.0125e-08,0.17756,1.3292e-26,-7.7484e-13,-8.7536e-13,0,3.9466e-11,3.6884e-11,5.0351e-13,4.4165e-10,2.4812e-10,5.6346e-12,2.6646e-11,2.4903e-11,3.3996e-13,1,3,11.72,20.049,1.2269e-18,1.2548e-17,3.0336e-18,6.4781e-12,1,0.000849,0.0015,0.000849,5e-06
4.6232e-08,2.5e-16,0.072684,0.76859,0.00081436,0.20691,0.0018816,0.047827,0.014146,1.0125e-08,0.1776,1.3729e-26,-7.5643e-13,-8.7371e-13,0,3.9466e-11,3.6884e-11,5.0351e-13,4.4165e-10,2.4812e-10,5.6346e-12,2.6646e-11,2.4903e-11,3.3996e-13,1,3,11.691,20.049,1.2269e-18,1.2548e-17,3.0336e-18,6.4781e-12,1,0.000852,0.0015,0.000852,5e-06
4.6232e-08,2.5e-16,0.072655,0.76863,0.00081325,0.20691,0.001879,0.04783,0.014147,1.0125e-08,0.17763,1.4165e-26,-7.3802e-13,-8.7206e-13,0,3.9466e-11,3.6884e-11,5.0351e-13,4.4165e-10,2.4812e-10,5.6346e-12,2.6646e-11,2.4903e-11,3.3996e-13,1,3,11.662,20.049,1.2269e-18,1.2548e-17,3.0336e-18,6.4781e-12,1,0.000855,0.0015,0.000855,5e-06
4.6232e-08,2.5e-16,0.072627,0.76867,0.00081214,0.2069,0.0018764,0.047833,0.014148,1.0125e-08,0.17766,1.2769e-26,-7.2101e-13,-8.6992e-13,0,3.9466e-11,3.6884e-11,5.0351e-13,4.4165e-10,2.4812e-10,5.6346e-12,2.6646e-11,2.4903e-11,3.3996e-13,1,3,11.632,20.049,1.2269e-18,1.2548e-17,3.0336e-18,6.4781e-12,1,0.000858,0.0015,0.000858,5e-06
