"ALambda_0","D_X","E850","SAC","SH2","SI","SIC","SIN","SIP","SLambda_0","SS","Su","U:0","U:1","U:2","XI","XI_VS","XI_alpha","XPB","XPB_VS","XPB_alpha","XS","XS_VS","XS_alpha","alpha.water","alphas","p","p_rgh","sourceXI_alpha","sourceXPB_alpha","sourceXS_alpha","sumParticulates","vtkValidPointMask","arc_length","Points:0","Points:1","Points:2"
6260.2,1.728e-11,0.90025,0.75163,0.00051079,0.20513,0.002324,0.04704,0.013795,1671.3,0.17505,0,8.8176e-12,1.0829e-12,0,13.973,13.059,0.17827,59.803,33.597,0.76298,4.8157,4.5007,0.06144,0,0.41798,19.432,20.146,2.1809e-07,1.4481e-06,2.9098e-07,1.0027,1,7.2e-05,0.0015,7.2e-05,5e-06
6260,1.728e-11,0.86308,0.75176,0.00051073,0.20512,0.0023216,0.047042,0.013797,1671.3,0.17509,0,9.1514e-12,1.1213e-12,0,13.973,13.059,0.17827,59.801,33.596,0.76295,4.8157,4.5006,0.061439,0,0.41798,19.406,20.149,2.1808e-07,1.3805e-06,2.9096e-07,1.0027,1,7.5e-05,0.0015,7.5e-05,5e-06
6259.8,1.728e-11,0.83004,0.75189,0.00051063,0.20511,0.0023189,0.047046,0.013799,1671.2,0.17513,0,9.4802e-12,1.1459e-12,0,13.973,13.059,0.17827,59.799,33.595,0.76293,4.8156,4.5005,0.061438,0,0.41797,19.381,20.154,2.1808e-07,1.3194e-06,2.9094e-07,1.0026,1,7.8e-05,0.0015,7.8e-05,5e-06
6259.6,1.728e-11,0.797,0.75203,0.00051053,0.2051,0.0023163,0.047049,0.0138,1671.2,0.17517,0,9.8089e-12,1.1704e-12,0,13.973,13.058,0.17826,59.797,33.594,0.7629,4.8155,4.5005,0.061437,0,0.41796,19.355,20.158,2.1807e-07,1.2582e-06,2.9093e-07,1.0026,1,8.1e-05,0.0015,8.1e-05,5e-06
6259.4,1.728e-11,0.76575,0.75217,0.0005104,0.20509,0.0023136,0.047052,0.013802,1671.1,0.17521,0,1.0137e-11,1.1836e-12,0,13.972,13.058,0.17826,59.795,33.593,0.76288,4.8154,4.5004,0.061436,0,0.41796,19.331,20.163,2.1807e-07,1.1999e-06,2.9091e-07,1.0026,1,8.4e-05,0.0015,8.4e-05,5e-06
6259.1,1.728e-11,0.73628,0.75231,0.00051025,0.20509,0.0023108,0.047055,0.013804,1671.1,0.17525,0,1.0463e-11,1.1855e-12,0,13.972,13.058,0.17826,59.793,33.592,0.76285,4.8153,4.5003,0.061435,0,0.41795,19.307,20.169,2.1806e-07,1.1445e-06,2.9089e-07,1.0025,1,8.7e-05,0.0015,8.7e-05,5e-06
6258.9,1.728e-11,0.70681,0.75245,0.0005101,0.20508,0.002308,0.047058,0.013806,1671,0.1753,0,1.079e-11,1.1873e-12,0,13.972,13.058,0.17826,59.791,33.591,0.76282,4.8153,4.5002,0.061434,0,0.41794,19.283,20.175,2.1806e-07,1.0891e-06,2.9088e-07,1.0025,1,9e-05,0.0015,9e-05,5e-06
6258.7,1.728e-11,0.68046,0.7526,0.00050989,0.20507,0.0023051,0.047062,0.013808,1671,0.17534,0,1.112e-11,1.1533e-12,0,13.972,13.058,0.17825,59.789,33.589,0.7628,4.8152,4.5002,0.061433,0,0.41794,19.261,20.183,2.1805e-07,1.0388e-06,2.9086e-07,1.0025,1,9.3e-05,0.0015,9.3e-05,5e-06
6258.5,1.728e-11,0.6541,0.75275,0.00050969,0.20506,0.0023022,0.047065,0.01381,1670.9,0.17539,0,1.1449e-11,1.1192e-12,0,13.971,13.057,0.17825,59.787,33.588,0.76277,4.8151,4.5001,0.061432,0,0.41793,19.239,20.19,2.1805e-07,9.8849e-07,2.9085e-07,1.0025,1,9.6e-05,0.0015,9.6e-05,5e-06
6258.3,1.728e-11,0.62911,0.7529,0.00050946,0.20505,0.0022992,0.047068,0.013812,1670.9,0.17544,3.7636e-17,1.1782e-11,1.0562e-12,0,13.971,13.057,0.17825,59.785,33.587,0.76275,4.815,4.5,0.06143,0,0.41792,19.218,20.199,2.1804e-07,9.4049e-07,2.9083e-07,1.0024,1,9.9e-05,0.0015,9.9e-05,5e-06
6258.1,1.728e-11,0.60547,0.75305,0.0005092,0.20503,0.0022961,0.047072,0.013814,1670.8,0.17549,1.1291e-16,1.2118e-11,9.6427e-13,0,13.971,13.057,0.17824,59.783,33.586,0.76272,4.8149,4.4999,0.061429,0,0.41791,19.199,20.209,2.1804e-07,8.9478e-07,2.9082e-07,1.0024,1,0.000102,0.0015,0.000102,5e-06
6257.9,1.728e-11,0.58184,0.7532,0.00050894,0.20502,0.0022931,0.047075,0.013816,1670.8,0.17554,1.8818e-16,1.2454e-11,8.7235e-13,0,13.971,13.057,0.17824,59.781,33.585,0.7627,4.8148,4.4998,0.061428,0,0.41791,19.179,20.22,2.1803e-07,8.4907e-07,2.908e-07,1.0024,1,0.000105,0.0015,0.000105,5e-06
6257.7,1.728e-11,0.5606,0.75336,0.00050861,0.20501,0.00229,0.047079,0.013818,1670.8,0.17559,5.2684e-12,1.2807e-11,6.9493e-13,0,13.97,13.056,0.17824,59.779,33.584,0.76267,4.8147,4.4998,0.061427,0,0.4179,19.163,20.233,2.18e-07,8.0739e-07,2.9073e-07,1.0023,1,0.000108,0.0015,0.000108,5e-06
6257.5,1.728e-11,0.53936,0.75352,0.00050829,0.205,0.0022868,0.047083,0.01382,1670.7,0.17564,1.0537e-11,1.316e-11,5.175e-13,0,13.97,13.056,0.17823,59.778,33.583,0.76265,4.8146,4.4997,0.061426,0,0.41789,19.146,20.246,2.1797e-07,7.6571e-07,2.9065e-07,1.0023,1,0.000111,0.0015,0.000111,5e-06
6257.3,1.5777e-11,0.51918,0.75368,0.00050794,0.20499,0.0022836,0.047086,0.013822,1670.7,0.17569,7.4806e-11,1.3529e-11,2.8165e-13,0,13.97,13.056,0.17823,59.776,33.582,0.76262,4.8145,4.4996,0.061425,0,0.41788,19.132,20.262,2.1792e-07,7.2584e-07,2.9052e-07,1.0023,1,0.000114,0.0015,0.000114,5e-06
6257.1,1.2772e-11,0.50006,0.75384,0.00050755,0.20498,0.0022804,0.04709,0.013824,1670.6,0.17575,1.9808e-10,1.3915e-11,-1.2622e-14,0,13.97,13.056,0.17822,59.773,33.581,0.7626,4.8144,4.4995,0.061423,0,0.41787,19.12,20.279,2.1785e-07,6.8777e-07,2.9034e-07,1.0022,1,0.000117,0.0015,0.000117,5e-06
6256.8,9.7669e-12,0.48094,0.754,0.00050717,0.20496,0.0022771,0.047094,0.013826,1670.5,0.17581,3.2135e-10,1.4301e-11,-3.069e-13,0,13.969,13.055,0.17822,59.771,33.579,0.76257,4.8143,4.4994,0.061422,0,0.41786,19.107,20.296,2.1778e-07,6.4969e-07,2.9016e-07,1.0022,1,0.00012,0.0015,0.00012,5e-06
6255.7,6.3433e-12,0.4637,0.75417,0.00050672,0.20495,0.0022738,0.047098,0.013828,1670.3,0.17586,5.6391e-10,1.4752e-11,-7.4013e-13,0,13.967,13.054,0.1782,59.761,33.573,0.76244,4.8137,4.4988,0.061414,0,0.41781,19.1,20.319,2.1769e-07,6.1502e-07,2.8996e-07,1.0021,1,0.000123,0.0015,0.000123,5e-06
6254.7,2.9197e-12,0.44645,0.75433,0.00050626,0.20494,0.0022704,0.047101,0.01383,1670,0.17592,8.0647e-10,1.5202e-11,-1.1734e-12,0,13.966,13.052,0.17818,59.75,33.568,0.7623,4.8131,4.4983,0.061407,0,0.41776,19.092,20.341,2.1761e-07,5.8035e-07,2.8976e-07,1.0019,1,0.000126,0.0015,0.000126,5e-06
6252.1,9.9155e-13,0.43004,0.7545,0.00050578,0.20492,0.002267,0.047105,0.013833,1669.4,0.17598,9.2071e-10,1.5706e-11,-1.6742e-12,0,13.962,13.048,0.17812,59.726,33.554,0.76199,4.8117,4.4969,0.061388,9.0491e-05,0.41791,19.093,20.371,2.1752e-07,5.4726e-07,2.8957e-07,1.0015,1,0.000129,0.0015,0.000129,5e-06
6248,5.5895e-13,0.41447,0.75467,0.00050526,0.20491,0.0022636,0.047109,0.013835,1668.4,0.17604,9.0661e-10,1.6264e-11,-2.2426e-12,0,13.955,13.042,0.17804,59.687,33.532,0.76149,4.8094,4.4947,0.061358,0.00027147,0.41825,19.101,20.409,2.1745e-07,5.1576e-07,2.8941e-07,1.0009,1,0.000132,0.0015,0.000132,5e-06
6243.9,1.2634e-13,0.39889,0.75483,0.00050474,0.2049,0.0022602,0.047113,0.013837,1667.4,0.1761,8.9251e-10,1.6821e-11,-2.8111e-12,0,13.948,13.036,0.17795,59.648,33.51,0.761,4.807,4.4925,0.061329,0.00045245,0.41859,19.109,20.447,2.1737e-07,4.8425e-07,2.8924e-07,1.0003,1,0.000135,0.0015,0.000135,5e-06
6238.6,1.0665e-13,0.3848,0.755,0.00050415,0.20488,0.0022567,0.047117,0.013839,1666.1,0.17617,6.9687e-10,1.7566e-11,-3.4288e-12,0,13.939,13.027,0.17784,59.597,33.482,0.76035,4.8039,4.4896,0.061289,0.00096029,0.41984,19.15,20.518,2.1729e-07,4.5558e-07,2.891e-07,0.99948,1,0.000138,0.0015,0.000138,5e-06
6233.4,8.6956e-14,0.37071,0.75517,0.00050356,0.20487,0.0022532,0.047121,0.013842,1664.8,0.17623,5.0122e-10,1.8311e-11,-4.0465e-12,0,13.93,13.019,0.17772,59.547,33.453,0.75971,4.8008,4.4867,0.061249,0.0014681,0.4211,19.191,20.588,2.1722e-07,4.2692e-07,2.8896e-07,0.99868,1,0.000141,0.0015,0.000141,5e-06
6228.8,7.2837e-14,0.35729,0.75534,0.00050293,0.20485,0.0022496,0.047125,0.013844,1663.7,0.17629,3.657e-10,1.9315e-11,-4.5301e-12,0,13.922,13.011,0.17762,59.503,33.429,0.75915,4.798,4.4842,0.061214,0.0020123,0.42249,19.239,20.666,2.1714e-07,3.9953e-07,2.8881e-07,0.99799,1,0.000144,0.0015,0.000144,5e-06
6225,6.4292e-14,0.34454,0.75552,0.00050227,0.20484,0.0022461,0.047129,0.013846,1662.8,0.17636,2.903e-10,2.0578e-11,-4.8795e-12,0,13.915,13.005,0.17753,59.467,33.409,0.75869,4.7957,4.4819,0.061184,0.0025929,0.42403,19.294,20.75,2.1706e-07,3.7342e-07,2.8867e-07,0.99741,1,0.000147,0.0015,0.000147,5e-06
6221.2,5.5747e-14,0.33178,0.75569,0.00050161,0.20482,0.0022425,0.047133,0.013848,1661.8,0.17643,2.1491e-10,2.1841e-11,-5.2289e-12,0,13.908,12.998,0.17744,59.431,33.388,0.75823,4.7933,4.4797,0.061153,0.0031735,0.42556,19.349,20.835,2.1699e-07,3.473e-07,2.8853e-07,0.99683,1,0.00015,0.0015,0.00015,5e-06
6217.9,5.0558e-14,0.32023,0.75586,0.00050087,0.2048,0.0022388,0.047137,0.013851,1661,0.17649,1.875e-10,2.3889e-11,-4.5949e-12,0,13.902,12.992,0.17736,59.399,33.37,0.75783,4.791,4.4776,0.061125,0.0036879,0.42691,19.402,20.918,2.169e-07,3.2351e-07,2.8838e-07,0.99631,1,0.000153,0.0015,0.000153,5e-06
6214.6,4.5369e-14,0.30867,0.75604,0.00050013,0.20479,0.0022352,0.047141,0.013853,1660.1,0.17656,1.6008e-10,2.5937e-11,-3.9609e-12,0,13.895,12.986,0.17728,59.368,33.353,0.75742,4.7888,4.4755,0.061096,0.0042022,0.42826,19.455,21.001,2.1681e-07,2.9972e-07,2.8823e-07,0.9958,1,0.000156,0.0015,0.000156,5e-06
6210.9,4.0894e-14,0.29764,0.75621,0.00049936,0.20477,0.0022315,0.047145,0.013855,1659.2,0.17663,1.1428e-10,2.8222e-11,-2.2962e-12,0,13.888,12.98,0.17719,59.333,33.333,0.75697,4.7863,4.4731,0.061064,0.0047764,0.42977,19.51,21.086,2.1671e-07,2.7696e-07,2.8807e-07,0.99522,1,0.000159,0.0015,0.000159,5e-06
6206.9,3.7131e-14,0.28713,0.75638,0.00049855,0.20475,0.0022278,0.047149,0.013858,1658.1,0.1767,5.0066e-11,3.0744e-11,3.9897e-13,0,13.88,12.972,0.17708,59.294,33.311,0.75648,4.7834,4.4705,0.061027,0.0054105,0.43142,19.567,21.172,2.166e-07,2.5521e-07,2.8789e-07,0.99459,1,0.000162,0.0015,0.000162,5e-06
6202.8,3.3369e-14,0.27663,0.75656,0.00049774,0.20474,0.0022241,0.047153,0.01386,1657.1,0.17677,-1.4143e-11,3.3266e-11,3.0942e-12,0,13.872,12.964,0.17698,59.255,33.29,0.75599,4.7806,4.4678,0.060991,0.0060445,0.43308,19.623,21.258,2.1649e-07,2.3347e-07,2.8771e-07,0.99396,1,0.000165,0.0015,0.000165,5e-06
6193.8,2.9564e-14,0.26704,0.75673,0.00049685,0.20472,0.0022204,0.047158,0.013862,1654.7,0.17685,-2.1363e-09,3.4603e-11,8.7472e-12,0,13.852,12.946,0.17673,59.169,33.241,0.75489,4.7739,4.4616,0.060906,0.007479,0.4368,19.645,21.31,2.1626e-07,2.1347e-07,2.8737e-07,0.99252,1,0.000168,0.0015,0.000168,5e-06
6184.8,2.5758e-14,0.25745,0.75691,0.00049597,0.2047,0.0022166,0.047162,0.013865,1652.3,0.17692,-4.2584e-09,3.594e-11,1.44e-11,0,13.833,12.928,0.17648,59.083,33.192,0.75378,4.7672,4.4553,0.06082,0.0089135,0.44053,19.667,21.361,2.1603e-07,1.9347e-07,2.8702e-07,0.99109,1,0.000171,0.0015,0.000171,5e-06
6153.7,2.1428e-14,0.24838,0.75708,0.00049505,0.20468,0.0022129,0.047166,0.013867,1644.1,0.17699,-1.6018e-07,3.4561e-11,2.0417e-11,0,13.765,12.864,0.17561,58.785,33.026,0.74999,4.7436,4.4333,0.06052,0.013877,0.45337,19.59,21.314,2.1518e-07,1.7417e-07,2.8583e-07,0.98612,1,0.000174,0.0015,0.000174,5e-06
6100.5,1.6572e-14,0.2398,0.75725,0.0004941,0.20467,0.0022091,0.04717,0.013869,1629.9,0.17707,-4.6991e-07,3.0465e-11,2.6798e-11,0,13.647,12.755,0.17412,58.278,32.74,0.74351,4.7032,4.3955,0.060004,0.022368,0.47534,19.415,21.168,2.137e-07,1.5556e-07,2.8378e-07,0.97763,1,0.000177,0.0015,0.000177,5e-06
6047.3,1.1716e-14,0.23123,0.75742,0.00049314,0.20465,0.0022053,0.047174,0.013872,1615.8,0.17714,-7.7964e-07,2.6369e-11,3.3179e-11,0,13.53,12.645,0.17262,57.77,32.455,0.73703,4.6627,4.3577,0.059488,0.03086,0.49731,19.239,21.022,2.1223e-07,1.3696e-07,2.8174e-07,0.96914,1,0.00018,0.0015,0.00018,5e-06
5013.9,8.0681e-15,0.22597,0.75754,0.0004923,0.20464,0.0022019,0.047178,0.013874,1340,0.1772,-1.2876e-07,9.3192e-12,3.6374e-11,0,11.226,10.491,0.14322,47.897,26.909,0.61108,3.8682,3.6151,0.04935,0.19635,0.92484,18.884,20.693,1.7551e-07,1.0812e-07,2.3262e-07,0.80365,1,0.000183,0.0015,0.000183,5e-06
3980.5,4.4197e-15,0.2207,0.75766,0.00049146,0.20462,0.0021985,0.047182,0.013876,1064.1,0.17725,5.2212e-07,-7.7303e-12,3.9568e-11,0,8.9209,8.3373,0.11381,38.025,21.363,0.48513,3.0736,2.8725,0.039213,0.36184,1.3524,18.529,20.365,1.3879e-07,7.9283e-08,1.835e-07,0.63816,1,0.000186,0.0015,0.000186,5e-06
2875.4,2.1298e-15,0.21728,0.75776,0.00049073,0.20461,0.0021955,0.047186,0.013877,769.04,0.1773,1.0049e-06,-3.2117e-11,3.9022e-11,0,6.4523,6.0302,0.08232,27.469,15.432,0.35045,2.2227,2.0773,0.028357,0.53887,1.8096,18.279,20.142,9.9688e-08,5.3491e-08,1.3141e-07,0.46113,1,0.000189,0.0015,0.000189,5e-06
1698.8,1.1982e-15,0.2157,0.75782,0.00049012,0.20461,0.0021928,0.047189,0.013879,454.65,0.17733,1.3196e-06,-6.384e-11,3.4736e-11,0,3.8199,3.57,0.048735,16.229,9.1172,0.20705,1.3155,1.2294,0.016783,0.72744,2.2966,18.136,20.025,5.8206e-08,3.0746e-08,7.6335e-08,0.27256,1,0.000192,0.0015,0.000192,5e-06
522.16,2.6672e-16,0.21412,0.75788,0.0004895,0.2046,0.0021901,0.047193,0.01388,140.27,0.17736,1.6343e-06,-9.5563e-11,3.0449e-11,0,1.1875,1.1098,0.01515,4.9881,2.8023,0.063639,0.40823,0.38153,0.0052083,0.916,2.7835,17.993,19.907,1.6724e-08,8.001e-09,2.1264e-08,0.083998,1,0.000195,0.0015,0.000195,5e-06
323.53,2.6031e-16,0.21372,0.75793,0.000489,0.20459,0.0021877,0.047196,0.013882,86.932,0.17739,9.8554e-07,-1.3896e-10,3.5313e-12,0,0.73625,0.68809,0.0093932,3.0906,1.7363,0.03943,0.25307,0.23651,0.0032286,0.94795,2.8659,18.02,19.963,1.0367e-08,4.9525e-09,1.3163e-08,0.052052,1,0.000198,0.0015,0.000198,5e-06
124.89,2.5391e-16,0.21333,0.75798,0.00048849,0.20459,0.0021853,0.047199,0.013883,33.59,0.17741,3.3677e-07,-1.8235e-10,-2.3386e-11,0,0.28503,0.26639,0.0036365,1.1931,0.67028,0.015222,0.097897,0.091493,0.001249,0.97989,2.9482,18.047,20.019,4.0106e-09,1.9041e-09,5.0617e-09,0.020107,1,0.000201,0.0015,0.000201,5e-06
20.82,2.5057e-16,0.21308,0.75802,0.00048798,0.20458,0.002183,0.047202,0.013884,5.6331,0.17744,9.9137e-09,-2.2292e-10,-6.8572e-11,0,0.048393,0.045227,0.00061741,0.19889,0.11174,0.0025375,0.016539,0.015457,0.00021101,0.99663,2.9913,18.046,20.048,6.7805e-10,3.0938e-10,8.2326e-10,0.0033659,1,0.000204,0.0015,0.000204,5e-06
11.306,2.5031e-16,0.21297,0.75807,0.00048748,0.20458,0.0021806,0.047205,0.013885,3.0607,0.17746,4.97e-09,-2.6067e-10,-1.3202e-10,0,0.026329,0.024606,0.0003359,0.108,0.060676,0.0013779,0.0089915,0.0084033,0.00011472,0.99817,2.9953,18.017,20.048,3.6964e-10,1.6836e-10,4.4731e-10,0.0018285,1,0.000207,0.0015,0.000207,5e-06
