"ALambda_0","D_X","E850","SAC","SH2","SI","SIC","SIN","SIP","SLambda_0","SS","Su","U:0","U:1","U:2","XI","XI_VS","XI_alpha","XPB","XPB_VS","XPB_alpha","XS","XS_VS","XS_alpha","alpha.water","alphas","p","p_rgh","sourceXI_alpha","sourceXPB_alpha","sourceXS_alpha","sumParticulates","vtkValidPointMask","arc_length","Points:0","Points:1","Points:2"
5839.3,1.728e-11,1.6929,0.74558,0.0019412,0.21741,0.0029384,0.047058,0.013778,1731.4,0.15367,0,2.9128e-13,-1.1285e-13,0,16.747,15.652,0.21366,55.783,31.339,0.71168,6.4286,6.008,0.082017,0,0.50934,19.837,20.134,2.9149e-07,2.6308e-06,6.8359e-08,1.0074,1,3e-05,0.0015,3e-05,5e-06
5839.2,1.728e-11,1.6206,0.74565,0.0019412,0.2174,0.002937,0.04706,0.013779,1731.4,0.15369,0,3.1669e-13,-1.3781e-13,0,16.747,15.651,0.21366,55.781,31.338,0.71166,6.4285,6.008,0.082016,0,0.50934,19.807,20.134,2.9149e-07,2.5229e-06,6.8342e-08,1.0073,1,3.3e-05,0.0015,3.3e-05,5e-06
5839,1.728e-11,1.5483,0.74573,0.0019413,0.2174,0.0029356,0.047062,0.01378,1731.4,0.1537,0,3.421e-13,-1.6276e-13,0,16.747,15.651,0.21366,55.78,31.337,0.71164,6.4285,6.008,0.082016,0,0.50934,19.777,20.134,2.9149e-07,2.4149e-06,6.8325e-08,1.0073,1,3.6e-05,0.0015,3.6e-05,5e-06
5838.8,1.728e-11,1.481,0.74581,0.0019414,0.21739,0.0029341,0.047063,0.013781,1731.4,0.15372,0,3.6816e-13,-1.9035e-13,0,16.747,15.651,0.21366,55.778,31.336,0.71162,6.4285,6.0079,0.082015,0,0.50933,19.747,20.134,2.9148e-07,2.3129e-06,6.8307e-08,1.0073,1,3.9e-05,0.0015,3.9e-05,5e-06
5838.6,1.728e-11,1.4188,0.74589,0.0019415,0.21739,0.0029325,0.047065,0.013782,1731.3,0.15374,0,3.9489e-13,-2.2056e-13,0,16.747,15.651,0.21366,55.776,31.335,0.7116,6.4284,6.0079,0.082015,0,0.50933,19.717,20.134,2.9148e-07,2.2168e-06,6.8288e-08,1.0073,1,4.2e-05,0.0015,4.2e-05,5e-06
5838.4,1.728e-11,1.3565,0.74598,0.0019416,0.21738,0.0029308,0.047067,0.013783,1731.3,0.15376,0,4.2162e-13,-2.5077e-13,0,16.747,15.651,0.21366,55.774,31.334,0.71158,6.4284,6.0078,0.082014,0,0.50933,19.688,20.133,2.9148e-07,2.1207e-06,6.8268e-08,1.0072,1,4.5e-05,0.0015,4.5e-05,5e-06
5838.2,1.728e-11,1.3023,0.74607,0.0019416,0.21738,0.002929,0.047069,0.013784,1731.2,0.15379,0,4.4997e-13,-2.8627e-13,0,16.747,15.651,0.21365,55.772,31.333,0.71155,6.4283,6.0078,0.082014,0,0.50932,19.658,20.133,2.9148e-07,2.0345e-06,6.8246e-08,1.0072,1,4.8e-05,0.0015,4.8e-05,5e-06
5838,1.728e-11,1.248,0.74617,0.0019417,0.21737,0.0029271,0.047072,0.013786,1731.2,0.15381,0,4.7832e-13,-3.2178e-13,0,16.746,15.651,0.21365,55.77,31.332,0.71152,6.4283,6.0078,0.082013,0,0.50932,19.628,20.133,2.9148e-07,1.9483e-06,6.8224e-08,1.0072,1,5.1e-05,0.0015,5.1e-05,5e-06
5837.8,1.728e-11,1.1971,0.74627,0.0019417,0.21736,0.0029252,0.047074,0.013787,1731.1,0.15383,0,5.075e-13,-3.5985e-13,0,16.746,15.651,0.21365,55.768,31.33,0.7115,6.4282,6.0077,0.082012,0,0.50932,19.598,20.133,2.9147e-07,1.8664e-06,6.8202e-08,1.0072,1,5.4e-05,0.0015,5.4e-05,5e-06
5837.6,1.728e-11,1.1495,0.74638,0.0019417,0.21735,0.0029231,0.047076,0.013788,1731.1,0.15386,0,5.3751e-13,-4.0049e-13,0,16.746,15.651,0.21365,55.766,31.329,0.71147,6.4282,6.0077,0.082012,0,0.50931,19.568,20.133,2.9147e-07,1.7887e-06,6.8178e-08,1.0071,1,5.7e-05,0.0015,5.7e-05,5e-06
5837.3,1.728e-11,1.1018,0.74648,0.0019417,0.21735,0.0029211,0.047079,0.01379,1731.1,0.15388,0,5.6752e-13,-4.4113e-13,0,16.746,15.65,0.21365,55.764,31.328,0.71144,6.4281,6.0076,0.082011,0,0.50931,19.538,20.133,2.9147e-07,1.7111e-06,6.8154e-08,1.0071,1,6e-05,0.0015,6e-05,5e-06
5837.1,1.728e-11,1.0597,0.7466,0.0019417,0.21734,0.0029189,0.047081,0.013791,1731,0.15391,0,5.9923e-13,-4.8692e-13,0,16.746,15.65,0.21365,55.761,31.327,0.71141,6.4281,6.0075,0.08201,0,0.5093,19.509,20.133,2.9147e-07,1.6409e-06,6.8128e-08,1.0071,1,6.3e-05,0.0015,6.3e-05,5e-06
5836.8,1.728e-11,1.0177,0.74671,0.0019417,0.21733,0.0029166,0.047084,0.013793,1731,0.15394,0,6.3093e-13,-5.3271e-13,0,16.746,15.65,0.21364,55.759,31.325,0.71138,6.428,6.0075,0.082009,0,0.5093,19.479,20.133,2.9146e-07,1.5707e-06,6.8103e-08,1.007,1,6.6e-05,0.0015,6.6e-05,5e-06
5836.6,1.728e-11,0.97792,0.74683,0.0019417,0.21732,0.0029143,0.047087,0.013794,1730.9,0.15397,0,6.6346e-13,-5.8098e-13,0,16.746,15.65,0.21364,55.756,31.324,0.71135,6.4279,6.0074,0.082009,0,0.50929,19.449,20.133,2.9146e-07,1.5038e-06,6.8077e-08,1.007,1,6.9e-05,0.0015,6.9e-05,5e-06
5836.3,1.728e-11,0.94054,0.74695,0.0019416,0.21731,0.0029119,0.047089,0.013796,1730.8,0.15401,0,6.9683e-13,-6.3174e-13,0,16.745,15.65,0.21364,55.754,31.322,0.71131,6.4279,6.0074,0.082008,0,0.50929,19.419,20.132,2.9146e-07,1.4402e-06,6.805e-08,1.007,1,7.2e-05,0.0015,7.2e-05,5e-06
5836,1.728e-11,0.90316,0.74708,0.0019416,0.2173,0.0029095,0.047092,0.013797,1730.8,0.15404,0,7.302e-13,-6.8249e-13,0,16.745,15.65,0.21364,55.751,31.321,0.71128,6.4278,6.0073,0.082007,0,0.50928,19.389,20.132,2.9145e-07,1.3766e-06,6.8023e-08,1.0069,1,7.5e-05,0.0015,7.5e-05,5e-06
5835.7,1.728e-11,0.86982,0.74721,0.0019415,0.21729,0.002907,0.047095,0.013799,1730.7,0.15407,0,7.653e-13,-7.3822e-13,0,16.745,15.65,0.21363,55.749,31.319,0.71125,6.4277,6.0072,0.082006,0,0.50927,19.359,20.132,2.9145e-07,1.3188e-06,6.7995e-08,1.0069,1,7.8e-05,0.0015,7.8e-05,5e-06
5835.5,1.728e-11,0.83648,0.74734,0.0019414,0.21727,0.0029044,0.047098,0.013801,1730.7,0.15411,0,8.004e-13,-7.9396e-13,0,16.745,15.649,0.21363,55.746,31.318,0.71121,6.4276,6.0071,0.082005,0,0.50927,19.33,20.132,2.9145e-07,1.261e-06,6.7966e-08,1.0068,1,8.1e-05,0.0015,8.1e-05,5e-06
5835.2,1.728e-11,0.80488,0.74747,0.0019413,0.21726,0.0029018,0.047101,0.013802,1730.6,0.15414,0,8.3639e-13,-8.5207e-13,0,16.745,15.649,0.21363,55.743,31.316,0.71118,6.4276,6.0071,0.082004,0,0.50926,19.3,20.132,2.9144e-07,1.2058e-06,6.7938e-08,1.0068,1,8.4e-05,0.0015,8.4e-05,5e-06
5834.9,1.728e-11,0.77504,0.74761,0.0019411,0.21725,0.0028991,0.047104,0.013804,1730.6,0.15418,0,8.7327e-13,-9.1257e-13,0,16.744,15.649,0.21363,55.74,31.315,0.71114,6.4275,6.007,0.082003,0,0.50926,19.27,20.132,2.9144e-07,1.1532e-06,6.7909e-08,1.0068,1,8.7e-05,0.0015,8.7e-05,5e-06
5834.6,1.728e-11,0.74519,0.74774,0.001941,0.21724,0.0028964,0.047107,0.013806,1730.5,0.15422,0,9.1016e-13,-9.7307e-13,0,16.744,15.649,0.21362,55.737,31.313,0.7111,6.4274,6.0069,0.082001,0,0.50925,19.24,20.132,2.9143e-07,1.1006e-06,6.7879e-08,1.0067,1,9e-05,0.0015,9e-05,5e-06
5834.2,1.728e-11,0.7184,0.74788,0.0019408,0.21722,0.0028936,0.04711,0.013808,1730.4,0.15426,0,9.4897e-13,-1.0383e-12,0,16.744,15.649,0.21362,55.734,31.311,0.71107,6.4273,6.0068,0.082,0,0.50924,19.21,20.132,2.9143e-07,1.0526e-06,6.7849e-08,1.0067,1,9.3e-05,0.0015,9.3e-05,5e-06
5833.9,1.728e-11,0.6916,0.74803,0.0019406,0.21721,0.0028908,0.047114,0.01381,1730.4,0.1543,0,9.8779e-13,-1.1036e-12,0,16.744,15.648,0.21362,55.731,31.31,0.71103,6.4272,6.0067,0.081999,0,0.50923,19.18,20.132,2.9143e-07,1.0047e-06,6.7819e-08,1.0066,1,9.6e-05,0.0015,9.6e-05,5e-06
5833.6,1.728e-11,0.66615,0.74817,0.0019403,0.2172,0.0028879,0.047117,0.013811,1730.3,0.15434,0,1.0276e-12,-1.1711e-12,0,16.743,15.648,0.21361,55.728,31.308,0.71099,6.4271,6.0066,0.081998,0,0.50923,19.15,20.131,2.9142e-07,9.5892e-07,6.7789e-08,1.0066,1,9.9e-05,0.0015,9.9e-05,5e-06
5833.3,1.728e-11,0.64204,0.74832,0.0019401,0.21718,0.0028849,0.04712,0.013813,1730.2,0.15438,0,1.0685e-12,-1.2408e-12,0,16.743,15.648,0.21361,55.725,31.306,0.71095,6.427,6.0066,0.081997,0,0.50922,19.121,20.131,2.9142e-07,9.1521e-07,6.7758e-08,1.0066,1,0.000102,0.0015,0.000102,5e-06
5833,1.728e-11,0.61793,0.74846,0.0019398,0.21717,0.002882,0.047124,0.013815,1730.2,0.15443,0,1.1094e-12,-1.3106e-12,0,16.743,15.648,0.21361,55.722,31.305,0.71091,6.4269,6.0065,0.081995,0,0.50921,19.091,20.131,2.9141e-07,8.7151e-07,6.7727e-08,1.0065,1,0.000105,0.0015,0.000105,5e-06
5832.6,1.728e-11,0.59618,0.74862,0.0019395,0.21715,0.0028789,0.047127,0.013817,1730.1,0.15447,0,1.1524e-12,-1.3848e-12,0,16.743,15.647,0.2136,55.719,31.303,0.71087,6.4268,6.0064,0.081994,0,0.5092,19.061,20.131,2.9141e-07,8.3161e-07,6.7696e-08,1.0065,1,0.000108,0.0015,0.000108,5e-06
5832.3,1.728e-11,0.57443,0.74877,0.0019391,0.21714,0.0028759,0.047131,0.013819,1730,0.15452,0,1.1955e-12,-1.4591e-12,0,16.742,15.647,0.2136,55.716,31.301,0.71083,6.4267,6.0063,0.081993,0,0.50919,19.031,20.131,2.914e-07,7.9171e-07,6.7664e-08,1.0064,1,0.000111,0.0015,0.000111,5e-06
5832,1.728e-11,0.55373,0.74892,0.0019388,0.21712,0.0028728,0.047134,0.013821,1729.9,0.15456,0,1.2398e-12,-1.5354e-12,0,16.742,15.647,0.2136,55.712,31.299,0.71079,6.4266,6.0062,0.081991,0,0.50919,19.001,20.131,2.914e-07,7.5354e-07,6.7633e-08,1.0064,1,0.000114,0.0015,0.000114,5e-06
5831.6,1.728e-11,0.53408,0.74908,0.0019384,0.21711,0.0028696,0.047138,0.013823,1729.9,0.15461,0,1.2852e-12,-1.6139e-12,0,16.742,15.647,0.21359,55.709,31.297,0.71074,6.4265,6.006,0.08199,0,0.50918,18.971,20.131,2.9139e-07,7.1709e-07,6.7601e-08,1.0063,1,0.000117,0.0015,0.000117,5e-06
5831.3,1.728e-11,0.51443,0.74923,0.001938,0.21709,0.0028664,0.047141,0.013825,1729.8,0.15466,0,1.3306e-12,-1.6923e-12,0,16.742,15.646,0.21359,55.706,31.295,0.7107,6.4264,6.0059,0.081988,0,0.50917,18.942,20.131,2.9138e-07,6.8064e-07,6.7569e-08,1.0063,1,0.00012,0.0015,0.00012,5e-06
5830.9,1.728e-11,0.49665,0.74939,0.0019375,0.21707,0.0028632,0.047145,0.013827,1729.7,0.15471,0,1.3785e-12,-1.7749e-12,0,16.741,15.646,0.21359,55.702,31.294,0.71066,6.4262,6.0058,0.081987,0,0.50916,18.912,20.13,2.9138e-07,6.4733e-07,6.7537e-08,1.0062,1,0.000123,0.0015,0.000123,5e-06
5830.6,1.728e-11,0.47886,0.74955,0.0019371,0.21705,0.0028599,0.047149,0.013829,1729.7,0.15476,0,1.4264e-12,-1.8575e-12,0,16.741,15.646,0.21358,55.699,31.292,0.71062,6.4261,6.0057,0.081985,0,0.50915,18.882,20.13,2.9137e-07,6.1401e-07,6.7505e-08,1.0062,1,0.000126,0.0015,0.000126,5e-06
5830.2,1.728e-11,0.46191,0.74971,0.0019366,0.21703,0.0028566,0.047152,0.013831,1729.6,0.15481,0,1.4756e-12,-1.942e-12,0,16.741,15.645,0.21358,55.696,31.29,0.71057,6.426,6.0056,0.081984,0,0.50914,18.852,20.13,2.9137e-07,5.8212e-07,6.7473e-08,1.0061,1,0.000129,0.0015,0.000129,5e-06
5829.9,1.728e-11,0.44579,0.74987,0.001936,0.21702,0.0028532,0.047156,0.013834,1729.5,0.15487,0,1.5261e-12,-2.0284e-12,0,16.74,15.645,0.21357,55.692,31.288,0.71053,6.4259,6.0055,0.081982,0,0.50913,18.822,20.13,2.9136e-07,5.5165e-07,6.744e-08,1.0061,1,0.000132,0.0015,0.000132,5e-06
5829.5,1.728e-11,0.42967,0.75004,0.0019355,0.217,0.0028499,0.04716,0.013836,1729.4,0.15492,0,1.5766e-12,-2.1148e-12,0,16.74,15.645,0.21357,55.689,31.286,0.71049,6.4257,6.0054,0.08198,0,0.50912,18.792,20.13,2.9136e-07,5.2117e-07,6.7408e-08,1.006,1,0.000135,0.0015,0.000135,5e-06
5829.1,1.728e-11,0.41504,0.7502,0.0019349,0.21698,0.0028465,0.047164,0.013838,1729.3,0.15497,0,1.6297e-12,-2.2049e-12,0,16.74,15.644,0.21357,55.685,31.284,0.71044,6.4256,6.0052,0.081979,0,0.50911,18.763,20.13,2.9135e-07,4.9329e-07,6.7376e-08,1.006,1,0.000138,0.0015,0.000138,5e-06
5828.8,1.728e-11,0.40041,0.75037,0.0019343,0.21696,0.002843,0.047167,0.01384,1729.3,0.15503,0,1.6829e-12,-2.295e-12,0,16.739,15.644,0.21356,55.682,31.282,0.7104,6.4255,6.0051,0.081977,0,0.5091,18.733,20.13,2.9134e-07,4.6541e-07,6.7343e-08,1.0059,1,0.000141,0.0015,0.000141,5e-06
5828.4,1.728e-11,0.38644,0.75053,0.0019336,0.21694,0.0028395,0.047171,0.013842,1729.2,0.15509,0,1.7374e-12,-2.3867e-12,0,16.739,15.644,0.21356,55.678,31.28,0.71035,6.4253,6.005,0.081975,0,0.50909,18.703,20.13,2.9134e-07,4.387e-07,6.7311e-08,1.0059,1,0.000144,0.0015,0.000144,5e-06
5828,1.728e-11,0.37315,0.7507,0.0019329,0.21692,0.002836,0.047175,0.013844,1729.1,0.15515,0,1.7933e-12,-2.4802e-12,0,16.739,15.643,0.21355,55.675,31.278,0.71031,6.4252,6.0048,0.081973,0,0.50908,18.673,20.13,2.9133e-07,4.1318e-07,6.7278e-08,1.0058,1,0.000147,0.0015,0.000147,5e-06
5827.7,1.728e-11,0.35985,0.75087,0.0019322,0.21689,0.0028325,0.047179,0.013847,1729,0.1552,0,1.8492e-12,-2.5736e-12,0,16.738,15.643,0.21355,55.671,31.276,0.71026,6.425,6.0047,0.081972,0,0.50907,18.643,20.13,2.9132e-07,3.8765e-07,6.7246e-08,1.0058,1,0.00015,0.0015,0.00015,5e-06
5827.3,1.728e-11,0.34776,0.75104,0.0019314,0.21687,0.0028289,0.047183,0.013849,1728.9,0.15526,0,1.9079e-12,-2.6702e-12,0,16.738,15.643,0.21354,55.668,31.274,0.71022,6.4249,6.0046,0.08197,0,0.50905,18.614,20.129,2.9131e-07,3.6428e-07,6.7214e-08,1.0057,1,0.000153,0.0015,0.000153,5e-06
5826.9,1.728e-11,0.33566,0.75121,0.0019307,0.21685,0.0028253,0.047187,0.013851,1728.9,0.15532,0,1.9665e-12,-2.7668e-12,0,16.737,15.642,0.21354,55.664,31.272,0.71017,6.4247,6.0044,0.081968,0,0.50904,18.584,20.129,2.9131e-07,3.409e-07,6.7181e-08,1.0057,1,0.000156,0.0015,0.000156,5e-06
5826.5,1.728e-11,0.32411,0.75138,0.0019299,0.21683,0.0028217,0.047191,0.013853,1728.8,0.15538,0,2.0265e-12,-2.8647e-12,0,16.737,15.642,0.21353,55.661,31.27,0.71012,6.4246,6.0043,0.081966,0,0.50903,18.554,20.129,2.913e-07,3.1851e-07,6.7149e-08,1.0056,1,0.000159,0.0015,0.000159,5e-06
5826.2,1.728e-11,0.31309,0.75155,0.001929,0.21681,0.0028181,0.047195,0.013855,1728.7,0.15545,0,2.0879e-12,-2.9641e-12,0,16.737,15.642,0.21353,55.657,31.268,0.71008,6.4244,6.0041,0.081964,0,0.50902,18.524,20.129,2.9129e-07,2.9709e-07,6.7117e-08,1.0056,1,0.000162,0.0015,0.000162,5e-06
5825.8,1.728e-11,0.30208,0.75172,0.0019281,0.21678,0.0028144,0.047199,0.013858,1728.6,0.15551,0,2.1493e-12,-3.0634e-12,0,16.736,15.641,0.21352,55.653,31.266,0.71003,6.4243,6.004,0.081962,0,0.50901,18.494,20.129,2.9128e-07,2.7567e-07,6.7085e-08,1.0055,1,0.000165,0.0015,0.000165,5e-06
5825.4,1.728e-11,0.29204,0.7519,0.0019272,0.21676,0.0028107,0.047203,0.01386,1728.5,0.15558,0,2.2134e-12,-3.1653e-12,0,16.736,15.641,0.21352,55.65,31.264,0.70999,6.4241,6.0039,0.08196,0,0.50899,18.465,20.129,2.9128e-07,2.5605e-07,6.7053e-08,1.0055,1,0.000168,0.0015,0.000168,5e-06
5825,1.728e-11,0.282,0.75207,0.0019263,0.21673,0.002807,0.047207,0.013862,1728.4,0.15564,0,2.2775e-12,-3.2672e-12,0,16.735,15.641,0.21351,55.646,31.262,0.70994,6.424,6.0037,0.081958,0,0.50898,18.435,20.129,2.9127e-07,2.3642e-07,6.7021e-08,1.0054,1,0.000171,0.0015,0.000171,5e-06
5824.6,1.728e-11,0.27241,0.75224,0.0019253,0.21671,0.0028032,0.047211,0.013864,1728.4,0.15571,0,2.3429e-12,-3.3701e-12,0,16.735,15.64,0.21351,55.642,31.26,0.70989,6.4238,6.0035,0.081956,0,0.50897,18.405,20.129,2.9126e-07,2.1761e-07,6.6989e-08,1.0054,1,0.000174,0.0015,0.000174,5e-06
5824.2,1.728e-11,0.26325,0.75242,0.0019243,0.21668,0.0027994,0.047215,0.013867,1728.3,0.15577,0,2.4095e-12,-3.474e-12,0,16.735,15.64,0.2135,55.639,31.258,0.70985,6.4236,6.0034,0.081953,0,0.50896,18.375,20.129,2.9125e-07,1.9961e-07,6.6958e-08,1.0053,1,0.000177,0.0015,0.000177,5e-06
5823.9,1.728e-11,0.25409,0.75259,0.0019232,0.21666,0.0027956,0.047219,0.013869,1728.2,0.15584,0,2.4762e-12,-3.578e-12,0,16.734,15.639,0.2135,55.635,31.256,0.7098,6.4235,6.0032,0.081951,0,0.50894,18.345,20.129,2.9124e-07,1.8162e-07,6.6926e-08,1.0052,1,0.00018,0.0015,0.00018,5e-06
5823.5,1.728e-11,0.24573,0.75277,0.0019221,0.21663,0.0027918,0.047223,0.013871,1728.1,0.15591,0,2.5453e-12,-3.6837e-12,0,16.734,15.639,0.21349,55.631,31.254,0.70975,6.4233,6.0031,0.081949,0,0.50893,18.316,20.129,2.9124e-07,1.6512e-07,6.6895e-08,1.0052,1,0.000183,0.0015,0.000183,5e-06
5823.1,1.728e-11,0.23737,0.75294,0.001921,0.21661,0.002788,0.047227,0.013874,1728,0.15598,0,2.6145e-12,-3.7895e-12,0,16.733,15.639,0.21348,55.628,31.251,0.7097,6.4231,6.0029,0.081947,0,0.50892,18.286,20.129,2.9123e-07,1.4862e-07,6.6864e-08,1.0051,1,0.000186,0.0015,0.000186,5e-06
5822.7,1.728e-11,0.22938,0.75312,0.0019199,0.21658,0.0027841,0.047231,0.013876,1727.9,0.15605,0,2.6847e-12,-3.8959e-12,0,16.733,15.638,0.21348,55.624,31.249,0.70966,6.4229,6.0027,0.081945,0,0.5089,18.256,20.129,2.9122e-07,1.328e-07,6.6833e-08,1.0051,1,0.000189,0.0015,0.000189,5e-06
5822.3,1.728e-11,0.22174,0.7533,0.0019187,0.21655,0.0027802,0.047235,0.013878,1727.8,0.15612,0,2.7561e-12,-4.0029e-12,0,16.732,15.638,0.21347,55.62,31.247,0.70961,6.4228,6.0026,0.081942,0,0.50889,18.226,20.129,2.9121e-07,1.1767e-07,6.6802e-08,1.005,1,0.000192,0.0015,0.000192,5e-06
5821.9,1.728e-11,0.2141,0.75347,0.0019175,0.21653,0.0027763,0.047239,0.013881,1727.8,0.15619,0,2.8274e-12,-4.11e-12,0,16.732,15.637,0.21347,55.617,31.245,0.70956,6.4226,6.0024,0.08194,0,0.50887,18.197,20.129,2.912e-07,1.0253e-07,6.6771e-08,1.005,1,0.000195,0.0015,0.000195,5e-06
5821.5,1.728e-11,0.20712,0.75365,0.0019162,0.2165,0.0027724,0.047244,0.013883,1727.7,0.15627,0,2.9008e-12,-4.2181e-12,0,16.731,15.637,0.21346,55.613,31.243,0.70952,6.4224,6.0022,0.081938,0,0.50886,18.167,20.129,2.9119e-07,8.8648e-08,6.6741e-08,1.0049,1,0.000198,0.0015,0.000198,5e-06
5821.1,1.728e-11,0.20014,0.75383,0.0019149,0.21647,0.0027685,0.047248,0.013885,1727.6,0.15634,0,2.9742e-12,-4.3261e-12,0,16.731,15.636,0.21345,55.609,31.241,0.70947,6.4222,6.0021,0.081935,0,0.50884,18.137,20.129,2.9118e-07,7.4761e-08,6.671e-08,1.0049,1,0.000201,0.0015,0.000201,5e-06
5820.8,1.728e-11,0.19346,0.75401,0.0019135,0.21644,0.0027645,0.047252,0.013888,1727.5,0.15642,0,3.0484e-12,-4.4344e-12,0,16.73,15.636,0.21345,55.605,31.239,0.70942,6.422,6.0019,0.081933,0,0.50883,18.108,20.129,2.9117e-07,6.1446e-08,6.668e-08,1.0048,1,0.000204,0.0015,0.000204,5e-06
5820.4,1.728e-11,0.18708,0.75418,0.0019122,0.21641,0.0027605,0.047256,0.01389,1727.4,0.15649,0,3.1234e-12,-4.5429e-12,0,16.73,15.635,0.21344,55.602,31.237,0.70937,6.4218,6.0017,0.081931,0,0.50882,18.078,20.129,2.9116e-07,4.8701e-08,6.665e-08,1.0047,1,0.000207,0.0015,0.000207,5e-06
5820,1.728e-11,0.18069,0.75436,0.0019108,0.21638,0.0027565,0.04726,0.013892,1727.3,0.15657,0,3.1984e-12,-4.6514e-12,0,16.729,15.635,0.21344,55.598,31.235,0.70933,6.4216,6.0015,0.081928,0,0.5088,18.048,20.129,2.9115e-07,3.5957e-08,6.6621e-08,1.0047,1,0.00021,0.0015,0.00021,5e-06
5819.6,1.728e-11,0.17485,0.75454,0.0019093,0.21635,0.0027525,0.047264,0.013895,1727.2,0.15665,0,3.2748e-12,-4.7601e-12,0,16.729,15.635,0.21343,55.594,31.233,0.70928,6.4214,6.0013,0.081926,0,0.50879,18.019,20.129,2.9114e-07,2.4258e-08,6.6591e-08,1.0046,1,0.000213,0.0015,0.000213,5e-06
