"ALambda_0","D_X","E850","SAC","SH2","SI","SIC","SIN","SIP","SLambda_0","SS","Su","U:0","U:1","U:2","XI","XI_VS","XI_alpha","XPB","XPB_VS","XPB_alpha","XS","XS_VS","XS_alpha","alpha.water","alphas","p","p_rgh","sourceXI_alpha","sourceXPB_alpha","sourceXS_alpha","sumParticulates","vtkValidPointMask","arc_length","Points:0","Points:1","Points:2"
6055.7,1.728e-11,1.6741,0.74633,0.00138,0.21279,0.0027691,0.046958,0.013747,1701.3,0.16214,0,-1.5905e-13,8.5733e-14,0,14.557,13.604,0.18571,57.85,32.5,0.73806,6.3881,5.9702,0.0815,0,0.45293,20.377,20.674,2.8964e-07,2.6863e-06,1.0009e-07,1.0053,1,3e-05,0.0015,3e-05,5e-06
6055.6,1.728e-11,1.6012,0.7464,0.00138,0.21279,0.0027677,0.04696,0.013748,1701.2,0.16216,0,-1.7245e-13,1.0418e-13,0,14.557,13.604,0.18571,57.848,32.499,0.73804,6.388,5.9701,0.081499,0,0.45293,20.347,20.674,2.8964e-07,2.5736e-06,1.0008e-07,1.0053,1,3.3e-05,0.0015,3.3e-05,5e-06
6055.4,1.728e-11,1.5284,0.74648,0.0013801,0.21278,0.0027662,0.046961,0.013749,1701.2,0.16218,0,-1.8584e-13,1.2262e-13,0,14.556,13.604,0.18571,57.847,32.498,0.73802,6.388,5.9701,0.081499,0,0.45292,20.318,20.675,2.8964e-07,2.4609e-06,1.0006e-07,1.0052,1,3.6e-05,0.0015,3.6e-05,5e-06
6055.2,1.728e-11,1.4607,0.74656,0.0013802,0.21278,0.0027647,0.046963,0.01375,1701.2,0.1622,0,-1.9698e-13,1.4234e-13,0,14.556,13.604,0.18571,57.845,32.497,0.738,6.3879,5.97,0.081498,0,0.45292,20.289,20.675,2.8964e-07,2.3544e-06,1.0004e-07,1.0052,1,3.9e-05,0.0015,3.9e-05,5e-06
6055,1.728e-11,1.3981,0.74665,0.0013802,0.21277,0.002763,0.046965,0.013751,1701.1,0.16222,0,-2.0585e-13,1.6334e-13,0,14.556,13.604,0.18571,57.843,32.496,0.73797,6.3879,5.97,0.081498,0,0.45292,20.26,20.676,2.8964e-07,2.2543e-06,1.0002e-07,1.0052,1,4.2e-05,0.0015,4.2e-05,5e-06
6054.8,1.728e-11,1.3355,0.74673,0.0013803,0.21277,0.0027613,0.046967,0.013752,1701.1,0.16224,0,-2.1472e-13,1.8435e-13,0,14.556,13.604,0.18571,57.841,32.495,0.73795,6.3878,5.9699,0.081497,0,0.45291,20.231,20.676,2.8963e-07,2.1541e-06,1.0001e-07,1.0052,1,4.5e-05,0.0015,4.5e-05,5e-06
6054.6,1.728e-11,1.2811,0.74683,0.0013803,0.21276,0.0027594,0.046969,0.013754,1701,0.16227,0,-2.1927e-13,2.0737e-13,0,14.556,13.604,0.18571,57.839,32.494,0.73792,6.3878,5.9699,0.081496,0,0.45291,20.201,20.677,2.8963e-07,2.0644e-06,9.9985e-08,1.0051,1,4.8e-05,0.0015,4.8e-05,5e-06
6054.4,1.728e-11,1.2266,0.74693,0.0013804,0.21275,0.0027575,0.046972,0.013755,1701,0.16229,0,-2.2381e-13,2.3039e-13,0,14.556,13.603,0.1857,57.837,32.493,0.7379,6.3877,5.9698,0.081495,0,0.4529,20.172,20.678,2.8963e-07,1.9748e-06,9.9964e-08,1.0051,1,5.1e-05,0.0015,5.1e-05,5e-06
6054.2,1.728e-11,1.1756,0.74704,0.0013804,0.21275,0.0027555,0.046974,0.013756,1701,0.16232,0,-2.2662e-13,2.5418e-13,0,14.556,13.603,0.1857,57.835,32.492,0.73787,6.3876,5.9698,0.081494,0,0.4529,20.143,20.678,2.8963e-07,1.8896e-06,9.9943e-08,1.0051,1,5.4e-05,0.0015,5.4e-05,5e-06
6053.9,1.728e-11,1.1279,0.74714,0.0013804,0.21274,0.0027535,0.046976,0.013758,1700.9,0.16234,0,-2.277e-13,2.7874e-13,0,14.555,13.603,0.1857,57.833,32.49,0.73784,6.3876,5.9697,0.081493,0,0.45289,20.114,20.679,2.8962e-07,1.809e-06,9.992e-08,1.005,1,5.7e-05,0.0015,5.7e-05,5e-06
6053.7,1.728e-11,1.0802,0.74725,0.0013804,0.21273,0.0027514,0.046979,0.013759,1700.9,0.16237,0,-2.2878e-13,3.0331e-13,0,14.555,13.603,0.1857,57.83,32.489,0.73781,6.3875,5.9696,0.081492,0,0.45289,20.085,20.68,2.8962e-07,1.7284e-06,9.9898e-08,1.005,1,6e-05,0.0015,6e-05,5e-06
6053.4,1.728e-11,1.0381,0.74737,0.0013804,0.21272,0.0027491,0.046981,0.013761,1700.8,0.1624,0,-2.2693e-13,3.2899e-13,0,14.555,13.603,0.1857,57.828,32.488,0.73778,6.3874,5.9695,0.081491,0,0.45288,20.057,20.681,2.8962e-07,1.6557e-06,9.9874e-08,1.005,1,6.3e-05,0.0015,6.3e-05,5e-06
6053.2,1.728e-11,0.99608,0.74749,0.0013803,0.21271,0.0027468,0.046984,0.013762,1700.7,0.16243,0,-2.2509e-13,3.5468e-13,0,14.555,13.603,0.18569,57.825,32.486,0.73774,6.3873,5.9695,0.08149,0,0.45288,20.028,20.682,2.8961e-07,1.5829e-06,9.985e-08,1.0049,1,6.6e-05,0.0015,6.6e-05,5e-06
6052.9,1.728e-11,0.9564,0.74761,0.0013803,0.2127,0.0027444,0.046987,0.013764,1700.7,0.16246,0,-2.2223e-13,3.8074e-13,0,14.555,13.602,0.18569,57.823,32.485,0.73771,6.3872,5.9694,0.081489,0,0.45287,19.999,20.683,2.8961e-07,1.5137e-06,9.9825e-08,1.0049,1,6.9e-05,0.0015,6.9e-05,5e-06
6052.6,1.728e-11,0.91912,0.74773,0.0013802,0.21269,0.002742,0.04699,0.013765,1700.6,0.1625,0,-2.1837e-13,4.0715e-13,0,14.554,13.602,0.18569,57.82,32.483,0.73768,6.3871,5.9693,0.081488,0,0.45286,19.97,20.683,2.8961e-07,1.4479e-06,9.98e-08,1.0049,1,7.2e-05,0.0015,7.2e-05,5e-06
6052.3,1.728e-11,0.88183,0.74786,0.0013801,0.21268,0.0027395,0.046993,0.013767,1700.6,0.16253,0,-2.1451e-13,4.3356e-13,0,14.554,13.602,0.18568,57.817,32.482,0.73764,6.387,5.9692,0.081487,0,0.45286,19.941,20.684,2.896e-07,1.382e-06,9.9775e-08,1.0048,1,7.5e-05,0.0015,7.5e-05,5e-06
6052,1.728e-11,0.84864,0.74799,0.00138,0.21267,0.0027369,0.046996,0.013769,1700.5,0.16257,0,-2.0896e-13,4.6034e-13,0,14.554,13.602,0.18568,57.815,32.48,0.73761,6.3869,5.9691,0.081485,0,0.45285,19.913,20.685,2.896e-07,1.3224e-06,9.9749e-08,1.0048,1,7.8e-05,0.0015,7.8e-05,5e-06
6051.7,1.728e-11,0.81544,0.74812,0.0013799,0.21266,0.0027343,0.046999,0.01377,1700.4,0.16261,0,-2.0341e-13,4.8712e-13,0,14.554,13.602,0.18568,57.812,32.479,0.73757,6.3868,5.969,0.081484,0,0.45284,19.884,20.686,2.896e-07,1.2627e-06,9.9723e-08,1.0047,1,8.1e-05,0.0015,8.1e-05,5e-06
6051.4,1.728e-11,0.78401,0.74826,0.0013797,0.21265,0.0027316,0.047002,0.013772,1700.4,0.16264,0,-1.9728e-13,5.1388e-13,0,14.553,13.601,0.18568,57.809,32.477,0.73753,6.3867,5.9689,0.081482,0,0.45283,19.855,20.687,2.8959e-07,1.2058e-06,9.9697e-08,1.0047,1,8.4e-05,0.0015,8.4e-05,5e-06
6051.1,1.728e-11,0.75436,0.74839,0.0013795,0.21264,0.0027289,0.047005,0.013774,1700.3,0.16268,0,-1.9059e-13,5.4063e-13,0,14.553,13.601,0.18567,57.806,32.475,0.7375,6.3866,5.9688,0.081481,0,0.45282,19.827,20.689,2.8959e-07,1.1516e-06,9.967e-08,1.0046,1,8.7e-05,0.0015,8.7e-05,5e-06
6050.8,1.728e-11,0.7247,0.74853,0.0013794,0.21262,0.0027261,0.047008,0.013776,1700.2,0.16272,0,-1.8389e-13,5.6738e-13,0,14.553,13.601,0.18567,57.803,32.474,0.73746,6.3865,5.9687,0.081479,0,0.45282,19.798,20.69,2.8958e-07,1.0974e-06,9.9643e-08,1.0046,1,9e-05,0.0015,9e-05,5e-06
6050.5,1.728e-11,0.69812,0.74868,0.0013791,0.21261,0.0027233,0.047011,0.013777,1700.2,0.16277,0,-1.76e-13,5.9371e-13,0,14.553,13.601,0.18566,57.8,32.472,0.73742,6.3863,5.9685,0.081478,0,0.45281,19.769,20.691,2.8958e-07,1.0481e-06,9.9615e-08,1.0046,1,9.3e-05,0.0015,9.3e-05,5e-06
6050.1,1.728e-11,0.67155,0.74882,0.0013789,0.2126,0.0027204,0.047015,0.013779,1700.1,0.16281,0,-1.6811e-13,6.2005e-13,0,14.552,13.6,0.18566,57.797,32.47,0.73738,6.3862,5.9684,0.081476,0,0.4528,19.741,20.692,2.8957e-07,9.9884e-07,9.9588e-08,1.0045,1,9.6e-05,0.0015,9.6e-05,5e-06
6049.8,1.728e-11,0.64632,0.74897,0.0013786,0.21258,0.0027174,0.047018,0.013781,1700,0.16285,0,-1.597e-13,6.4596e-13,0,14.552,13.6,0.18566,57.793,32.468,0.73734,6.3861,5.9683,0.081474,0,0.45279,19.712,20.693,2.8957e-07,9.5177e-07,9.956e-08,1.0045,1,9.9e-05,0.0015,9.9e-05,5e-06
6049.5,1.728e-11,0.62245,0.74912,0.0013783,0.21257,0.0027144,0.047021,0.013783,1700,0.1629,0,-1.5078e-13,6.7142e-13,0,14.552,13.6,0.18565,57.79,32.466,0.73729,6.3859,5.9682,0.081473,0,0.45278,19.684,20.695,2.8956e-07,9.0691e-07,9.9532e-08,1.0044,1,0.000102,0.0015,0.000102,5e-06
6049.1,1.728e-11,0.59858,0.74927,0.001378,0.21255,0.0027114,0.047025,0.013785,1699.9,0.16294,0,-1.4186e-13,6.9689e-13,0,14.551,13.6,0.18565,57.787,32.465,0.73725,6.3858,5.968,0.081471,0,0.45277,19.656,20.696,2.8956e-07,8.6205e-07,9.9505e-08,1.0044,1,0.000105,0.0015,0.000105,5e-06
6048.8,1.728e-11,0.57709,0.74942,0.0013776,0.21254,0.0027083,0.047028,0.013787,1699.8,0.16299,0,-1.3153e-13,7.2104e-13,0,14.551,13.599,0.18564,57.784,32.463,0.73721,6.3856,5.9679,0.081469,0,0.45276,19.627,20.697,2.8955e-07,8.2118e-07,9.9476e-08,1.0043,1,0.000108,0.0015,0.000108,5e-06
6048.4,1.728e-11,0.5556,0.74957,0.0013773,0.21252,0.0027052,0.047032,0.013789,1699.7,0.16304,0,-1.2121e-13,7.4519e-13,0,14.551,13.599,0.18564,57.78,32.461,0.73717,6.3855,5.9677,0.081467,0,0.45275,19.599,20.699,2.8955e-07,7.8031e-07,9.9448e-08,1.0043,1,0.000111,0.0015,0.000111,5e-06
6048.1,1.728e-11,0.53517,0.74973,0.0013769,0.21251,0.002702,0.047035,0.013791,1699.7,0.16309,0,-1.101e-13,7.6838e-13,0,14.55,13.598,0.18564,57.777,32.459,0.73712,6.3853,5.9676,0.081465,0,0.45274,19.57,20.7,2.8954e-07,7.4125e-07,9.942e-08,1.0042,1,0.000114,0.0015,0.000114,5e-06
6047.7,1.728e-11,0.51578,0.74989,0.0013764,0.21249,0.0026988,0.047039,0.013793,1699.6,0.16314,0,-9.821e-14,7.9062e-13,0,14.55,13.598,0.18563,57.773,32.457,0.73708,6.3852,5.9674,0.081463,0,0.45272,19.542,20.701,2.8954e-07,7.0399e-07,9.9392e-08,1.0042,1,0.000117,0.0015,0.000117,5e-06
6047.3,1.728e-11,0.4964,0.75004,0.001376,0.21247,0.0026956,0.047043,0.013795,1699.5,0.16319,0,-8.6321e-14,8.1286e-13,0,14.55,13.598,0.18563,57.77,32.455,0.73703,6.385,5.9673,0.081461,0,0.45271,19.514,20.703,2.8953e-07,6.6672e-07,9.9364e-08,1.0041,1,0.00012,0.0015,0.00012,5e-06
6046.9,1.728e-11,0.47889,0.75021,0.0013755,0.21246,0.0026923,0.047046,0.013797,1699.4,0.16324,0,-7.2228e-14,8.326e-13,0,14.549,13.597,0.18562,57.766,32.453,0.73699,6.3848,5.9671,0.081458,0,0.4527,19.485,20.704,2.8953e-07,6.3273e-07,9.9335e-08,1.0041,1,0.000123,0.0015,0.000123,5e-06
6046.6,1.728e-11,0.46138,0.75037,0.001375,0.21244,0.0026889,0.04705,0.013799,1699.3,0.1633,0,-5.8136e-14,8.5235e-13,0,14.549,13.597,0.18562,57.762,32.451,0.73694,6.3846,5.967,0.081456,0,0.45269,19.457,20.706,2.8952e-07,5.9874e-07,9.9307e-08,1.004,1,0.000126,0.0015,0.000126,5e-06
6046.2,1.728e-11,0.44471,0.75053,0.0013744,0.21242,0.0026856,0.047054,0.013802,1699.2,0.16335,0,-4.2715e-14,8.7045e-13,0,14.548,13.597,0.18561,57.759,32.449,0.73689,6.3845,5.9668,0.081454,0,0.45268,19.429,20.707,2.8951e-07,5.6622e-07,9.9279e-08,1.004,1,0.000129,0.0015,0.000129,5e-06
6045.8,1.728e-11,0.42887,0.75069,0.0013738,0.2124,0.0026822,0.047058,0.013804,1699.2,0.16341,0,-2.5964e-14,8.8691e-13,0,14.548,13.596,0.1856,57.755,32.447,0.73685,6.3843,5.9666,0.081451,0,0.45266,19.401,20.709,2.8951e-07,5.3519e-07,9.9251e-08,1.0039,1,0.000132,0.0015,0.000132,5e-06
6045.4,1.728e-11,0.41302,0.75086,0.0013733,0.21238,0.0026788,0.047062,0.013806,1699.1,0.16346,0,-9.2142e-15,9.0337e-13,0,14.548,13.596,0.1856,57.751,32.445,0.7368,6.3841,5.9664,0.081449,0,0.45265,19.372,20.71,2.895e-07,5.0416e-07,9.9223e-08,1.0038,1,0.000135,0.0015,0.000135,5e-06
6045,1.728e-11,0.39867,0.75103,0.0013726,0.21236,0.0026753,0.047065,0.013808,1699,0.16352,0,1.1063e-14,9.1575e-13,0,14.547,13.595,0.18559,57.748,32.442,0.73675,6.3839,5.9662,0.081446,0,0.45263,19.344,20.712,2.895e-07,4.7582e-07,9.9195e-08,1.0038,1,0.000138,0.0015,0.000138,5e-06
6044.6,1.728e-11,0.38432,0.75119,0.0013719,0.21234,0.0026718,0.047069,0.01381,1698.9,0.16358,0,3.134e-14,9.2812e-13,0,14.547,13.595,0.18559,57.744,32.44,0.7367,6.3837,5.966,0.081444,0,0.45262,19.316,20.713,2.8949e-07,4.4748e-07,9.9167e-08,1.0037,1,0.000141,0.0015,0.000141,5e-06
6044.2,1.728e-11,0.37063,0.75136,0.0013712,0.21232,0.0026682,0.047073,0.013812,1698.8,0.16364,0,5.3764e-14,9.3792e-13,0,14.546,13.595,0.18558,57.74,32.438,0.73665,6.3834,5.9658,0.081441,0,0.4526,19.288,20.715,2.8948e-07,4.2037e-07,9.9139e-08,1.0037,1,0.000144,0.0015,0.000144,5e-06
6043.8,1.728e-11,0.35761,0.75153,0.0013705,0.2123,0.0026647,0.047077,0.013815,1698.7,0.1637,0,7.8334e-14,9.4513e-13,0,14.546,13.594,0.18558,57.736,32.436,0.7366,6.3832,5.9656,0.081438,0,0.45259,19.26,20.716,2.8947e-07,3.9448e-07,9.9111e-08,1.0036,1,0.000147,0.0015,0.000147,5e-06
6043.4,1.728e-11,0.3446,0.7517,0.0013697,0.21228,0.0026611,0.047081,0.013817,1698.6,0.16376,0,1.0291e-13,9.5234e-13,0,14.545,13.594,0.18557,57.732,32.434,0.73655,6.383,5.9654,0.081435,0,0.45257,19.231,20.718,2.8947e-07,3.6858e-07,9.9084e-08,1.0036,1,0.00015,0.0015,0.00015,5e-06
6042.9,1.728e-11,0.33277,0.75187,0.0013689,0.21226,0.0026575,0.047085,0.013819,1698.5,0.16382,0,1.3286e-13,9.5336e-13,0,14.545,13.593,0.18556,57.728,32.431,0.7365,6.3828,5.9652,0.081432,0,0.45256,19.203,20.719,2.8946e-07,3.4492e-07,9.9056e-08,1.0035,1,0.000153,0.0015,0.000153,5e-06
6042.5,1.728e-11,0.32095,0.75204,0.0013681,0.21224,0.0026538,0.047089,0.013821,1698.4,0.16389,0,1.6281e-13,9.5437e-13,0,14.544,13.593,0.18555,57.724,32.429,0.73645,6.3825,5.965,0.081429,0,0.45254,19.175,20.72,2.8945e-07,3.2125e-07,9.9029e-08,1.0034,1,0.000156,0.0015,0.000156,5e-06
6042.1,1.728e-11,0.30967,0.75222,0.0013672,0.21222,0.0026501,0.047093,0.013824,1698.3,0.16395,0,1.9601e-13,9.5161e-13,0,14.544,13.592,0.18555,57.72,32.427,0.7364,6.3823,5.9648,0.081426,0,0.45252,19.146,20.722,2.8945e-07,2.986e-07,9.9002e-08,1.0034,1,0.000159,0.0015,0.000159,5e-06
6041.7,1.728e-11,0.29893,0.75239,0.0013663,0.21219,0.0026464,0.047097,0.013826,1698.2,0.16402,0,2.3245e-13,9.4505e-13,0,14.543,13.592,0.18554,57.716,32.424,0.73634,6.382,5.9645,0.081423,0,0.4525,19.118,20.723,2.8944e-07,2.7696e-07,9.8975e-08,1.0033,1,0.000162,0.0015,0.000162,5e-06
6041.2,1.728e-11,0.28818,0.75256,0.0013654,0.21217,0.0026427,0.047101,0.013828,1698.1,0.16408,0,2.6889e-13,9.385e-13,0,14.542,13.591,0.18553,57.711,32.422,0.73629,6.3818,5.9643,0.08142,0,0.45249,19.09,20.725,2.8943e-07,2.5532e-07,9.8949e-08,1.0032,1,0.000165,0.0015,0.000165,5e-06
6040.8,1.728e-11,0.27841,0.75274,0.0013644,0.21215,0.0026389,0.047105,0.013831,1698,0.16415,0,3.131e-13,9.232e-13,0,14.542,13.59,0.18553,57.707,32.42,0.73624,6.3815,5.964,0.081416,0,0.45247,19.061,20.726,2.8942e-07,2.3552e-07,9.8923e-08,1.0032,1,0.000168,0.0015,0.000168,5e-06
6040.3,1.728e-11,0.26863,0.75291,0.0013634,0.21212,0.0026352,0.047109,0.013833,1697.9,0.16422,0,3.573e-13,9.079e-13,0,14.541,13.59,0.18552,57.703,32.417,0.73618,6.3812,5.9638,0.081413,0,0.45245,19.033,20.727,2.8942e-07,2.1573e-07,9.8896e-08,1.0031,1,0.000171,0.0015,0.000171,5e-06
6039.9,1.728e-11,0.25929,0.75309,0.0013623,0.2121,0.0026314,0.047113,0.013835,1697.8,0.16429,0,4.061e-13,8.8748e-13,0,14.541,13.589,0.18551,57.699,32.415,0.73613,6.381,5.9635,0.081409,0,0.45243,19.004,20.728,2.8941e-07,1.9678e-07,9.8871e-08,1.003,1,0.000174,0.0015,0.000174,5e-06
6039.4,1.728e-11,0.25039,0.75326,0.0013612,0.21207,0.0026275,0.047117,0.013838,1697.7,0.16436,0,4.5948e-13,8.6195e-13,0,14.54,13.589,0.1855,57.694,32.412,0.73607,6.3807,5.9632,0.081406,0,0.45241,18.976,20.729,2.894e-07,1.7867e-07,9.8845e-08,1.003,1,0.000177,0.0015,0.000177,5e-06
6039,1.728e-11,0.24149,0.75344,0.0013601,0.21205,0.0026237,0.047122,0.01384,1697.6,0.16443,0,5.1286e-13,8.3641e-13,0,14.539,13.588,0.18549,57.69,32.41,0.73601,6.3804,5.963,0.081402,0,0.45239,18.947,20.731,2.8939e-07,1.6056e-07,9.8819e-08,1.0029,1,0.00018,0.0015,0.00018,5e-06
6038.5,1.728e-11,0.23338,0.75362,0.001359,0.21202,0.0026198,0.047126,0.013842,1697.5,0.1645,0,5.7675e-13,7.9968e-13,0,14.538,13.587,0.18548,57.685,32.407,0.73596,6.3801,5.9627,0.081398,0,0.45237,18.918,20.731,2.8938e-07,1.4398e-07,9.8794e-08,1.0028,1,0.000183,0.0015,0.000183,5e-06
6038,1.728e-11,0.22527,0.7538,0.0013578,0.212,0.0026159,0.04713,0.013845,1697.3,0.16458,0,6.4065e-13,7.6294e-13,0,14.538,13.587,0.18548,57.681,32.405,0.7359,6.3798,5.9624,0.081394,0,0.45234,18.889,20.732,2.8937e-07,1.274e-07,9.877e-08,1.0028,1,0.000186,0.0015,0.000186,5e-06
6037.5,1.728e-11,0.21752,0.75397,0.0013565,0.21197,0.002612,0.047134,0.013847,1697.2,0.16465,0,7.106e-13,7.2009e-13,0,14.537,13.586,0.18547,57.676,32.402,0.73584,6.3795,5.9621,0.08139,0,0.45232,18.86,20.733,2.8937e-07,1.1153e-07,9.8745e-08,1.0027,1,0.000189,0.0015,0.000189,5e-06
6037.1,1.728e-11,0.21012,0.75415,0.0013553,0.21194,0.0026081,0.047138,0.013849,1697.1,0.16473,0,7.866e-13,6.7113e-13,0,14.536,13.585,0.18546,57.672,32.4,0.73578,6.3791,5.9618,0.081386,0,0.4523,18.831,20.733,2.8936e-07,9.635e-08,9.8721e-08,1.0026,1,0.000192,0.0015,0.000192,5e-06
6036.6,1.728e-11,0.20273,0.75433,0.001354,0.21192,0.0026041,0.047142,0.013852,1697,0.1648,0,8.6261e-13,6.2217e-13,0,14.536,13.585,0.18545,57.667,32.397,0.73572,6.3788,5.9615,0.081382,0,0.45228,18.802,20.734,2.8935e-07,8.1174e-08,9.8697e-08,1.0026,1,0.000195,0.0015,0.000195,5e-06
6036.1,1.728e-11,0.19598,0.75451,0.0013526,0.21189,0.0026001,0.047147,0.013854,1696.9,0.16488,0,9.5198e-13,5.6111e-13,0,14.535,13.584,0.18544,57.662,32.394,0.73566,6.3785,5.9612,0.081377,0,0.45225,18.772,20.734,2.8934e-07,6.7276e-08,9.8673e-08,1.0025,1,0.000198,0.0015,0.000198,5e-06
6035.6,1.728e-11,0.18923,0.75469,0.0013513,0.21186,0.0025962,0.047151,0.013856,1696.7,0.16496,0,1.0414e-12,5.0004e-13,0,14.534,13.583,0.18543,57.657,32.392,0.7356,6.3781,5.9608,0.081373,0,0.45223,18.742,20.734,2.8933e-07,5.3378e-08,9.865e-08,1.0024,1,0.000201,0.0015,0.000201,5e-06
6035.1,1.728e-11,0.18278,0.75487,0.0013499,0.21183,0.0025921,0.047155,0.013859,1696.6,0.16504,0,1.1384e-12,4.3326e-13,0,14.533,13.582,0.18542,57.653,32.389,0.73554,6.3777,5.9605,0.081368,0,0.4522,18.712,20.734,2.8932e-07,4.0063e-08,9.8627e-08,1.0023,1,0.000204,0.0015,0.000204,5e-06
6034.5,1.728e-11,0.17662,0.75505,0.0013484,0.2118,0.0025881,0.047159,0.013861,1696.5,0.16512,0,1.2431e-12,3.6077e-13,0,14.532,13.582,0.18541,57.648,32.386,0.73548,6.3774,5.9602,0.081363,0,0.45218,18.682,20.733,2.8931e-07,2.7332e-08,9.8605e-08,1.0022,1,0.000207,0.0015,0.000207,5e-06
6034,1.728e-11,0.17045,0.75522,0.0013469,0.21177,0.0025841,0.047164,0.013864,1696.4,0.1652,0,1.3478e-12,2.8828e-13,0,14.531,13.581,0.1854,57.643,32.384,0.73541,6.377,5.9598,0.081359,0,0.45215,18.652,20.733,2.893e-07,1.4601e-08,9.8582e-08,1.0022,1,0.00021,0.0015,0.00021,5e-06
6033.5,1.728e-11,0.16483,0.7554,0.0013454,0.21174,0.00258,0.047168,0.013866,1696.2,0.16528,0,1.4699e-12,2.0722e-13,0,14.531,13.58,0.18538,57.638,32.381,0.73535,6.3766,5.9594,0.081354,0,0.45212,18.621,20.731,2.8929e-07,2.9365e-09,9.856e-08,1.0021,1,0.000213,0.0015,0.000213,5e-06
