"ALambda_0","D_X","E850","SAC","SH2","SI","SIC","SIN","SIP","SLambda_0","SS","Su","U:0","U:1","U:2","XI","XI_VS","XI_alpha","XPB","XPB_VS","XPB_alpha","XS","XS_VS","XS_alpha","alpha.water","alphas","p","p_rgh","sourceXI_alpha","sourceXPB_alpha","sourceXS_alpha","sumParticulates","vtkValidPointMask","arc_length","Points:0","Points:1","Points:2"
6215,1.728e-11,0.54129,0.75217,0.00071908,0.20699,0.0024162,0.047037,0.013801,1674.8,0.1729,0,-4.1437e-12,4.4925e-12,0,13.528,12.643,0.17259,59.371,33.355,0.75747,5.6372,5.2684,0.07192,0,0.41709,18.916,20.016,2.5551e-07,7.6704e-07,1.9907e-07,1.002,1,0.000111,0.0015,0.000111,5e-06
6214.6,1.728e-11,0.52106,0.75233,0.00071868,0.20698,0.002413,0.047041,0.013803,1674.8,0.17295,0,-4.079e-12,4.9189e-12,0,13.527,12.642,0.17258,59.368,33.353,0.75742,5.637,5.2682,0.071917,0,0.41708,18.889,20.018,2.555e-07,7.2741e-07,1.9904e-07,1.0019,1,0.000114,0.0015,0.000114,5e-06
6214.2,1.728e-11,0.50189,0.75249,0.00071824,0.20697,0.0024097,0.047045,0.013805,1674.7,0.17301,0,-3.9723e-12,5.3815e-12,0,13.526,12.642,0.17257,59.364,33.351,0.75737,5.6367,5.268,0.071914,0,0.41706,18.861,20.02,2.5548e-07,6.8964e-07,1.9901e-07,1.0019,1,0.000117,0.0015,0.000117,5e-06
6213.8,1.728e-11,0.48272,0.75265,0.00071779,0.20695,0.0024065,0.047048,0.013807,1674.6,0.17306,0,-3.8656e-12,5.844e-12,0,13.526,12.641,0.17256,59.36,33.348,0.75732,5.6365,5.2678,0.071911,0,0.41704,18.833,20.022,2.5547e-07,6.5187e-07,1.9897e-07,1.0018,1,0.00012,0.0015,0.00012,5e-06
6213.4,1.728e-11,0.46543,0.75281,0.00071728,0.20694,0.0024031,0.047052,0.013809,1674.5,0.17312,0,-3.6289e-12,6.3836e-12,0,13.525,12.64,0.17256,59.356,33.346,0.75728,5.6363,5.2675,0.071908,0,0.41702,18.806,20.024,2.5545e-07,6.1747e-07,1.9894e-07,1.0017,1,0.000123,0.0015,0.000123,5e-06
6213,1.728e-11,0.44814,0.75297,0.00071677,0.20692,0.0023998,0.047056,0.013811,1674.4,0.17317,0,-3.3923e-12,6.9232e-12,0,13.525,12.64,0.17255,59.353,33.344,0.75723,5.636,5.2673,0.071905,0,0.41701,18.778,20.026,2.5544e-07,5.8306e-07,1.9891e-07,1.0017,1,0.000126,0.0015,0.000126,5e-06
6212.6,1.728e-11,0.43168,0.75314,0.00071622,0.2069,0.0023964,0.04706,0.013813,1674.3,0.17323,0,-3.0574e-12,7.5032e-12,0,13.524,12.639,0.17254,59.349,33.342,0.75718,5.6358,5.2671,0.071902,0,0.41699,18.75,20.029,2.5542e-07,5.5019e-07,1.9888e-07,1.0016,1,0.000129,0.0015,0.000129,5e-06
6212.2,1.728e-11,0.41606,0.7533,0.00071563,0.20689,0.002393,0.047064,0.013815,1674.2,0.17329,0,-2.6242e-12,8.1237e-12,0,13.524,12.639,0.17254,59.345,33.34,0.75713,5.6355,5.2668,0.071899,0,0.41697,18.723,20.031,2.5541e-07,5.1884e-07,1.9885e-07,1.0016,1,0.000132,0.0015,0.000132,5e-06
6211.8,1.728e-11,0.40044,0.75347,0.00071504,0.20687,0.0023895,0.047068,0.013818,1674.1,0.17335,0,-2.1911e-12,8.7441e-12,0,13.523,12.638,0.17253,59.341,33.338,0.75708,5.6353,5.2666,0.071896,0,0.41695,18.695,20.033,2.5539e-07,4.8748e-07,1.9882e-07,1.0015,1,0.000135,0.0015,0.000135,5e-06
6211.4,1.728e-11,0.38631,0.75364,0.00071438,0.20685,0.002386,0.047071,0.01382,1674,0.17341,0,-1.4711e-12,9.4449e-12,0,13.522,12.638,0.17252,59.337,33.336,0.75703,5.635,5.2664,0.071892,0,0.41693,18.667,20.034,2.5537e-07,4.589e-07,1.9879e-07,1.0014,1,0.000138,0.0015,0.000138,5e-06
6211,1.728e-11,0.37217,0.75381,0.00071372,0.20684,0.0023825,0.047075,0.013822,1673.9,0.17347,0,-7.5107e-13,1.0146e-11,0,13.522,12.637,0.17251,59.333,33.333,0.75698,5.6348,5.2661,0.071889,0,0.41691,18.639,20.036,2.5536e-07,4.3031e-07,1.9876e-07,1.0014,1,0.000141,0.0015,0.000141,5e-06
6210.6,1.728e-11,0.35871,0.75398,0.00071301,0.20682,0.0023789,0.047079,0.013824,1673.8,0.17354,0,1.7363e-13,1.0885e-11,0,13.521,12.636,0.1725,59.329,33.331,0.75693,5.6345,5.2659,0.071885,0,0.41689,18.61,20.037,2.5534e-07,4.0298e-07,1.9872e-07,1.0013,1,0.000144,0.0015,0.000144,5e-06
6210.2,1.728e-11,0.34591,0.75415,0.00071227,0.2068,0.0023753,0.047083,0.013827,1673.7,0.1736,0,1.303e-12,1.1663e-11,0,13.52,12.636,0.17249,59.326,33.329,0.75688,5.6342,5.2656,0.071882,0,0.41687,18.581,20.038,2.5532e-07,3.7691e-07,1.9869e-07,1.0013,1,0.000147,0.0015,0.000147,5e-06
6209.8,1.728e-11,0.33311,0.75432,0.00071153,0.20678,0.0023717,0.047087,0.013829,1673.6,0.17367,0,2.4324e-12,1.2442e-11,0,13.52,12.635,0.17249,59.322,33.327,0.75683,5.6339,5.2654,0.071878,0,0.41685,18.552,20.038,2.553e-07,3.5083e-07,1.9866e-07,1.0012,1,0.00015,0.0015,0.00015,5e-06
6209.4,1.728e-11,0.3215,0.7545,0.00071071,0.20676,0.0023681,0.047091,0.013831,1673.5,0.17373,1.4176e-33,4.1257e-12,1.3292e-11,0,13.519,12.635,0.17248,59.318,33.325,0.75678,5.6337,5.2651,0.071875,0,0.41683,18.521,20.037,2.5528e-07,3.2704e-07,1.9863e-07,1.0011,1,0.000153,0.0015,0.000153,5e-06
6209,1.728e-11,0.3099,0.75467,0.00070988,0.20674,0.0023644,0.047095,0.013833,1673.4,0.1738,2.8353e-33,5.8189e-12,1.4142e-11,0,13.518,12.634,0.17247,59.314,33.322,0.75673,5.6334,5.2648,0.071871,0,0.41681,18.491,20.036,2.5526e-07,3.0325e-07,1.986e-07,1.0011,1,0.000156,0.0015,0.000156,5e-06
6208.5,1.728e-11,0.29883,0.75485,0.00070902,0.20672,0.0023607,0.0471,0.013836,1673.3,0.17387,1.2125e-13,7.8859e-12,1.5029e-11,0,13.518,12.633,0.17246,59.31,33.32,0.75668,5.6331,5.2646,0.071868,0,0.41679,18.458,20.033,2.5524e-07,2.805e-07,1.9857e-07,1.001,1,0.000159,0.0015,0.000159,5e-06
6208.1,1.728e-11,0.28829,0.75502,0.00070811,0.2067,0.002357,0.047104,0.013838,1673.2,0.17394,3.6375e-13,1.0327e-11,1.5951e-11,0,13.517,12.633,0.17245,59.306,33.318,0.75663,5.6328,5.2643,0.071864,0,0.41677,18.424,20.029,2.5522e-07,2.5878e-07,1.9854e-07,1.001,1,0.000162,0.0015,0.000162,5e-06
6207.7,1.728e-11,0.27776,0.7552,0.00070721,0.20668,0.0023532,0.047108,0.01384,1673.1,0.17401,6.0626e-13,1.2767e-11,1.6874e-11,0,13.516,12.632,0.17244,59.302,33.316,0.75658,5.6325,5.264,0.07186,0,0.41675,18.39,20.025,2.552e-07,2.3706e-07,1.985e-07,1.0009,1,0.000165,0.0015,0.000165,5e-06
6207.3,1.6221e-11,0.26819,0.75538,0.00070622,0.20666,0.0023494,0.047112,0.013843,1673,0.17408,6.4613e-12,1.6146e-11,1.7892e-11,0,13.516,12.631,0.17243,59.298,33.313,0.75653,5.6322,5.2637,0.071856,0,0.41672,18.35,20.015,2.5518e-07,2.1723e-07,1.9847e-07,1.0008,1,0.000168,0.0015,0.000168,5e-06
6206.8,1.5162e-11,0.25862,0.75555,0.00070523,0.20664,0.0023456,0.047116,0.013845,1672.9,0.17415,1.2316e-11,1.9525e-11,1.891e-11,0,13.515,12.631,0.17242,59.294,33.311,0.75648,5.6319,5.2634,0.071852,0,0.4167,18.31,20.004,2.5516e-07,1.974e-07,1.9844e-07,1.0008,1,0.000171,0.0015,0.000171,5e-06
6206.3,1.3024e-11,0.24949,0.75573,0.00070419,0.20662,0.0023418,0.04712,0.013847,1672.7,0.17423,2.1215e-11,2.3453e-11,2.0012e-11,0,13.514,12.63,0.17241,59.289,33.308,0.75641,5.6315,5.2631,0.071847,0,0.41667,18.265,19.989,2.5514e-07,1.7843e-07,1.9841e-07,1.0007,1,0.000174,0.0015,0.000174,5e-06
6205.7,9.808e-12,0.24078,0.75591,0.00070312,0.2066,0.002338,0.047124,0.01385,1672.6,0.1743,3.3158e-11,2.7931e-11,2.1199e-11,0,13.513,12.629,0.1724,59.283,33.305,0.75634,5.6311,5.2627,0.071842,0,0.41664,18.215,19.968,2.5511e-07,1.6032e-07,1.9838e-07,1.0006,1,0.000177,0.0015,0.000177,5e-06
6205.2,6.592e-12,0.23208,0.75609,0.00070204,0.20657,0.0023341,0.047129,0.013852,1672.4,0.17438,4.5101e-11,3.2409e-11,2.2386e-11,0,13.512,12.628,0.17239,59.278,33.302,0.75627,5.6307,5.2623,0.071837,0,0.41661,18.164,19.948,2.5509e-07,1.422e-07,1.9835e-07,1.0005,1,0.00018,0.0015,0.00018,5e-06
6203.2,4.2943e-12,0.22417,0.75627,0.00070088,0.20655,0.0023302,0.047133,0.013855,1672,0.17445,2.7869e-11,3.8054e-11,2.3826e-11,0,13.508,12.625,0.17234,59.259,33.291,0.75603,5.6292,5.2609,0.071818,0.0001776,0.41703,18.093,19.906,2.5507e-07,1.2565e-07,1.9833e-07,1.0002,1,0.000183,0.0015,0.000183,5e-06
6201.2,1.9965e-12,0.21625,0.75645,0.00069971,0.20653,0.0023263,0.047137,0.013857,1671.5,0.17453,1.0637e-11,4.3699e-11,2.5267e-11,0,13.505,12.621,0.1723,59.24,33.281,0.75579,5.6277,5.2595,0.071799,0.0003552,0.41746,18.022,19.865,2.5505e-07,1.091e-07,1.983e-07,0.99989,1,0.000186,0.0015,0.000186,5e-06
6197.4,7.6079e-13,0.20868,0.75663,0.00069851,0.20651,0.0023224,0.047141,0.013859,1670.5,0.17461,-4.5043e-11,4.9768e-11,2.6867e-11,0,13.498,12.615,0.1722,59.204,33.261,0.75533,5.6247,5.2568,0.071761,0.00084683,0.41871,17.945,19.817,2.5503e-07,9.3248e-08,1.9827e-07,0.9993,1,0.000189,0.0015,0.000189,5e-06
6191.8,5.8709e-13,0.20145,0.75681,0.00069726,0.20648,0.0023185,0.047145,0.013862,1669,0.17469,-1.3917e-10,5.6261e-11,2.8624e-11,0,13.487,12.605,0.17207,59.15,33.231,0.75465,5.6202,5.2526,0.071704,0.0016525,0.4208,17.86,19.763,2.5501e-07,7.8092e-08,1.9825e-07,0.99842,1,0.000192,0.0015,0.000192,5e-06
6186.2,4.1339e-13,0.19423,0.75699,0.000696,0.20646,0.0023145,0.04715,0.013864,1667.6,0.17477,-2.333e-10,6.2754e-11,3.0382e-11,0,13.476,12.594,0.17193,59.097,33.2,0.75397,5.6157,5.2484,0.071646,0.0024581,0.42288,17.776,19.708,2.5499e-07,6.2937e-08,1.9822e-07,0.99754,1,0.000195,0.0015,0.000195,5e-06
6172.9,3.588e-13,0.18771,0.75717,0.00069466,0.20643,0.0023105,0.047154,0.013867,1664.1,0.17485,-2.8203e-08,6.9338e-11,3.2337e-11,0,13.449,12.569,0.17159,58.97,33.129,0.75234,5.6045,5.2378,0.071503,0.0045683,0.42838,17.692,19.654,2.5497e-07,4.9218e-08,1.9819e-07,0.99543,1,0.000198,0.0015,0.000198,5e-06
6159.6,3.0422e-13,0.1812,0.75735,0.00069332,0.20641,0.0023065,0.047158,0.013869,1660.6,0.17494,-5.6172e-08,7.5922e-11,3.4292e-11,0,13.422,12.544,0.17124,58.842,33.058,0.75072,5.5933,5.2273,0.07136,0.0066784,0.43388,17.608,19.599,2.5495e-07,3.5498e-08,1.9816e-07,0.99332,1,0.000201,0.0015,0.000201,5e-06
6126.1,2.4409e-13,0.17492,0.75753,0.00069195,0.20638,0.0023025,0.047163,0.013871,1651.7,0.17502,1.6314e-07,8.1284e-11,3.5993e-11,0,13.353,12.48,0.17036,58.522,32.878,0.74663,5.5644,5.2004,0.070991,0.012015,0.44776,17.516,19.537,2.5342e-07,2.2378e-08,1.9674e-07,0.98798,1,0.000204,0.0015,0.000204,5e-06
6072.3,1.7841e-13,0.16888,0.7577,0.00069055,0.20636,0.0022985,0.047167,0.013874,1637.5,0.1751,6.2972e-07,8.5422e-11,3.7441e-11,0,13.242,12.375,0.16894,58.009,32.589,0.74008,5.5179,5.1569,0.070398,0.020579,0.47001,17.417,19.468,2.5037e-07,9.859e-09,1.9391e-07,0.97942,1,0.000207,0.0015,0.000207,5e-06
6018.6,1.1273e-13,0.16284,0.75787,0.00068914,0.20633,0.0022945,0.047171,0.013876,1623.2,0.17518,1.0963e-06,8.9561e-11,3.8888e-11,0,13.13,12.271,0.16752,57.495,32.301,0.73353,5.4714,5.1135,0.069805,0.029142,0.49227,17.318,19.398,2.4733e-07,-2.6603e-09,1.9109e-07,0.97086,1,0.00021,0.0015,0.00021,5e-06
