"ALambda_0","D_X","E850","SAC","SH2","SI","SIC","SIN","SIP","SLambda_0","SS","Su","U:0","U:1","U:2","XI","XI_VS","XI_alpha","XPB","XPB_VS","XPB_alpha","XS","XS_VS","XS_alpha","alpha.water","alphas","p","p_rgh","sourceXI_alpha","sourceXPB_alpha","sourceXS_alpha","sumParticulates","vtkValidPointMask","arc_length","Points:0","Points:1","Points:2"
5962,1.728e-11,1.6095,0.74594,0.0016454,0.21496,0.0028526,0.047,0.01376,1715.1,0.15814,0,-8.0495e-13,-1.3218e-13,0,15.497,14.483,0.19771,56.955,31.997,0.72664,6.4373,6.0161,0.082128,0,0.47755,19.85,20.177,2.9188e-07,2.5525e-06,8.304e-08,1.0065,1,3.3e-05,0.0015,3.3e-05,5e-06
5961.9,1.728e-11,1.5369,0.74601,0.0016455,0.21495,0.0028511,0.047002,0.013761,1715,0.15816,0,-8.5094e-13,-1.5627e-13,0,15.497,14.483,0.19771,56.954,31.996,0.72662,6.4372,6.0161,0.082127,0,0.47755,19.821,20.177,2.9188e-07,2.4418e-06,8.3023e-08,1.0065,1,3.6e-05,0.0015,3.6e-05,5e-06
5961.7,1.728e-11,1.4693,0.74609,0.0016456,0.21495,0.0028496,0.047004,0.013762,1715,0.15818,0,-8.9313e-13,-1.8307e-13,0,15.497,14.483,0.19771,56.952,31.995,0.7266,6.4372,6.0161,0.082126,0,0.47754,19.791,20.177,2.9188e-07,2.3372e-06,8.3005e-08,1.0064,1,3.9e-05,0.0015,3.9e-05,5e-06
5961.5,1.728e-11,1.4069,0.74618,0.0016456,0.21494,0.002848,0.047006,0.013763,1714.9,0.1582,0,-9.315e-13,-2.1257e-13,0,15.496,14.483,0.19771,56.95,31.994,0.72657,6.4371,6.016,0.082126,0,0.47754,19.761,20.177,2.9188e-07,2.2387e-06,8.2985e-08,1.0064,1,4.2e-05,0.0015,4.2e-05,5e-06
5961.3,1.728e-11,1.3444,0.74626,0.0016457,0.21494,0.0028463,0.047008,0.013764,1714.9,0.15822,0,-9.6987e-13,-2.4207e-13,0,15.496,14.483,0.19771,56.948,31.993,0.72655,6.4371,6.016,0.082125,0,0.47753,19.731,20.177,2.9188e-07,2.1403e-06,8.2966e-08,1.0064,1,4.5e-05,0.0015,4.5e-05,5e-06
5961.1,1.728e-11,1.2901,0.74636,0.0016457,0.21493,0.0028444,0.04701,0.013766,1714.9,0.15824,0,-1.0026e-12,-2.7693e-13,0,15.496,14.482,0.1977,56.946,31.992,0.72652,6.437,6.0159,0.082124,0,0.47753,19.701,20.177,2.9187e-07,2.0521e-06,8.2944e-08,1.0064,1,4.8e-05,0.0015,4.8e-05,5e-06
5960.9,1.728e-11,1.2357,0.74646,0.0016458,0.21492,0.0028426,0.047012,0.013767,1714.8,0.15827,0,-1.0353e-12,-3.118e-13,0,15.496,14.482,0.1977,56.944,31.991,0.7265,6.437,6.0159,0.082124,0,0.47753,19.671,20.177,2.9187e-07,1.9639e-06,8.2923e-08,1.0063,1,5.1e-05,0.0015,5.1e-05,5e-06
5960.6,1.728e-11,1.1847,0.74656,0.0016458,0.21491,0.0028406,0.047015,0.013768,1714.8,0.15829,0,-1.0659e-12,-3.4946e-13,0,15.496,14.482,0.1977,56.942,31.99,0.72647,6.4369,6.0158,0.082123,0,0.47752,19.642,20.177,2.9187e-07,1.8802e-06,8.29e-08,1.0063,1,5.4e-05,0.0015,5.4e-05,5e-06
5960.4,1.728e-11,1.137,0.74667,0.0016458,0.21491,0.0028385,0.047017,0.01377,1714.7,0.15832,0,-1.0944e-12,-3.8991e-13,0,15.496,14.482,0.1977,56.939,31.988,0.72644,6.4368,6.0157,0.082122,0,0.47752,19.612,20.176,2.9187e-07,1.8008e-06,8.2877e-08,1.0063,1,5.7e-05,0.0015,5.7e-05,5e-06
5960.1,1.728e-11,1.0894,0.74678,0.0016458,0.2149,0.0028364,0.047019,0.013771,1714.7,0.15835,0,-1.123e-12,-4.3036e-13,0,15.496,14.482,0.1977,56.937,31.987,0.72641,6.4367,6.0157,0.082121,0,0.47751,19.582,20.176,2.9186e-07,1.7214e-06,8.2854e-08,1.0062,1,6e-05,0.0015,6e-05,5e-06
5959.9,1.728e-11,1.0473,0.74689,0.0016458,0.21489,0.0028342,0.047022,0.013772,1714.6,0.15838,0,-1.1486e-12,-4.7647e-13,0,15.495,14.482,0.19769,56.934,31.986,0.72638,6.4367,6.0156,0.08212,0,0.4775,19.552,20.176,2.9186e-07,1.6498e-06,8.2829e-08,1.0062,1,6.3e-05,0.0015,6.3e-05,5e-06
5959.6,1.728e-11,1.0052,0.74701,0.0016458,0.21488,0.0028319,0.047025,0.013774,1714.6,0.15841,0,-1.1742e-12,-5.2258e-13,0,15.495,14.482,0.19769,56.932,31.984,0.72635,6.4366,6.0155,0.082119,0,0.4775,19.522,20.176,2.9186e-07,1.5781e-06,8.2803e-08,1.0062,1,6.6e-05,0.0015,6.6e-05,5e-06
5959.3,1.728e-11,0.96553,0.74713,0.0016458,0.21487,0.0028296,0.047027,0.013775,1714.5,0.15844,0,-1.1988e-12,-5.7171e-13,0,15.495,14.481,0.19769,56.929,31.983,0.72631,6.4365,6.0154,0.082118,0,0.47749,19.492,20.176,2.9185e-07,1.5098e-06,8.2778e-08,1.0061,1,6.9e-05,0.0015,6.9e-05,5e-06
5959.1,1.728e-11,0.9282,0.74725,0.0016457,0.21486,0.0028272,0.04703,0.013777,1714.4,0.15847,0,-1.2224e-12,-6.2385e-13,0,15.495,14.481,0.19768,56.927,31.981,0.72628,6.4364,6.0153,0.082117,0,0.47749,19.462,20.176,2.9185e-07,1.445e-06,8.2751e-08,1.0061,1,7.2e-05,0.0015,7.2e-05,5e-06
5958.8,1.728e-11,0.89087,0.74738,0.0016456,0.21485,0.0028247,0.047033,0.013779,1714.4,0.1585,0,-1.246e-12,-6.76e-13,0,15.495,14.481,0.19768,56.924,31.98,0.72624,6.4363,6.0153,0.082115,0,0.47748,19.433,20.176,2.9184e-07,1.3801e-06,8.2725e-08,1.006,1,7.5e-05,0.0015,7.5e-05,5e-06
5958.5,1.728e-11,0.85761,0.74751,0.0016455,0.21484,0.0028221,0.047036,0.01378,1714.3,0.15854,0,-1.2683e-12,-7.3443e-13,0,15.494,14.481,0.19768,56.921,31.978,0.72621,6.4362,6.0152,0.082114,0,0.47747,19.403,20.176,2.9184e-07,1.3212e-06,8.2697e-08,1.006,1,7.8e-05,0.0015,7.8e-05,5e-06
5958.2,1.728e-11,0.82435,0.74764,0.0016454,0.21483,0.0028196,0.047039,0.013782,1714.3,0.15858,0,-1.2906e-12,-7.9287e-13,0,15.494,14.48,0.19768,56.918,31.977,0.72617,6.4361,6.0151,0.082113,0,0.47746,19.373,20.175,2.9184e-07,1.2623e-06,8.267e-08,1.006,1,8.1e-05,0.0015,8.1e-05,5e-06
5957.9,1.728e-11,0.79285,0.74777,0.0016453,0.21482,0.0028169,0.047042,0.013784,1714.2,0.15861,0,-1.3124e-12,-8.5473e-13,0,15.494,14.48,0.19767,56.915,31.975,0.72613,6.436,6.015,0.082112,0,0.47746,19.343,20.175,2.9183e-07,1.2061e-06,8.2642e-08,1.0059,1,8.4e-05,0.0015,8.4e-05,5e-06
5957.6,1.728e-11,0.76312,0.74791,0.0016451,0.2148,0.0028142,0.047045,0.013786,1714.1,0.15865,0,-1.3339e-12,-9.2003e-13,0,15.494,14.48,0.19767,56.912,31.973,0.72609,6.4359,6.0149,0.08211,0,0.47745,19.313,20.175,2.9183e-07,1.1526e-06,8.2613e-08,1.0059,1,8.7e-05,0.0015,8.7e-05,5e-06
5957.2,1.728e-11,0.73338,0.74805,0.0016449,0.21479,0.0028115,0.047048,0.013787,1714.1,0.15869,0,-1.3553e-12,-9.8532e-13,0,15.493,14.48,0.19767,56.909,31.971,0.72606,6.4358,6.0148,0.082109,0,0.47744,19.283,20.175,2.9182e-07,1.099e-06,8.2584e-08,1.0058,1,9e-05,0.0015,9e-05,5e-06
5956.9,1.728e-11,0.70671,0.74819,0.0016447,0.21478,0.0028086,0.047052,0.013789,1714,0.15873,0,-1.3761e-12,-1.0579e-12,0,15.493,14.479,0.19766,56.906,31.97,0.72602,6.4357,6.0146,0.082107,0,0.47743,19.254,20.175,2.9182e-07,1.0503e-06,8.2555e-08,1.0058,1,9.3e-05,0.0015,9.3e-05,5e-06
5956.6,1.728e-11,0.68004,0.74833,0.0016445,0.21476,0.0028057,0.047055,0.013791,1713.9,0.15877,0,-1.3969e-12,-1.1305e-12,0,15.493,14.479,0.19766,56.903,31.968,0.72597,6.4356,6.0145,0.082106,0,0.47742,19.224,20.175,2.9181e-07,1.0016e-06,8.2526e-08,1.0057,1,9.6e-05,0.0015,9.6e-05,5e-06
5956.3,1.728e-11,0.65472,0.74848,0.0016442,0.21475,0.0028028,0.047058,0.013793,1713.9,0.15882,0,-1.4175e-12,-1.2072e-12,0,15.492,14.479,0.19765,56.9,31.966,0.72593,6.4354,6.0144,0.082104,0,0.47741,19.194,20.175,2.9181e-07,9.5508e-07,8.2496e-08,1.0057,1,9.9e-05,0.0015,9.9e-05,5e-06
5955.9,1.728e-11,0.63074,0.74863,0.001644,0.21474,0.0027998,0.047062,0.013795,1713.8,0.15886,0,-1.4378e-12,-1.2878e-12,0,15.492,14.479,0.19765,56.896,31.964,0.72589,6.4353,6.0143,0.082102,0,0.4774,19.164,20.175,2.918e-07,9.107e-07,8.2466e-08,1.0056,1,0.000102,0.0015,0.000102,5e-06
5955.6,1.728e-11,0.60677,0.74878,0.0016437,0.21472,0.0027969,0.047065,0.013797,1713.7,0.1589,0,-1.4581e-12,-1.3685e-12,0,15.492,14.478,0.19765,56.893,31.962,0.72585,6.4352,6.0142,0.082101,0,0.47739,19.134,20.174,2.918e-07,8.6632e-07,8.2436e-08,1.0056,1,0.000105,0.0015,0.000105,5e-06
5955.2,1.728e-11,0.58517,0.74893,0.0016433,0.21471,0.0027938,0.047068,0.013799,1713.6,0.15895,0,-1.4778e-12,-1.4579e-12,0,15.492,14.478,0.19764,56.89,31.961,0.72581,6.435,6.014,0.082099,0,0.47738,19.104,20.174,2.9179e-07,8.2586e-07,8.2405e-08,1.0056,1,0.000108,0.0015,0.000108,5e-06
5954.9,1.728e-11,0.56357,0.74908,0.001643,0.21469,0.0027907,0.047072,0.013801,1713.6,0.159,0,-1.4975e-12,-1.5472e-12,0,15.491,14.478,0.19764,56.886,31.959,0.72576,6.4349,6.0139,0.082097,0,0.47737,19.074,20.174,2.9178e-07,7.8539e-07,8.2375e-08,1.0055,1,0.000111,0.0015,0.000111,5e-06
5954.5,1.728e-11,0.54302,0.74924,0.0016426,0.21467,0.0027875,0.047075,0.013803,1713.5,0.15905,0,-1.5168e-12,-1.6414e-12,0,15.491,14.477,0.19763,56.883,31.957,0.72572,6.4347,6.0138,0.082095,0,0.47736,19.045,20.174,2.9178e-07,7.467e-07,8.2344e-08,1.0054,1,0.000114,0.0015,0.000114,5e-06
5954.1,1.728e-11,0.52353,0.74939,0.0016422,0.21466,0.0027843,0.047079,0.013805,1713.4,0.1591,0,-1.5358e-12,-1.7404e-12,0,15.49,14.477,0.19763,56.879,31.955,0.72568,6.4346,6.0136,0.082093,0,0.47735,19.015,20.174,2.9177e-07,7.0977e-07,8.2313e-08,1.0054,1,0.000117,0.0015,0.000117,5e-06
5953.8,1.728e-11,0.50403,0.74955,0.0016418,0.21464,0.0027811,0.047083,0.013807,1713.3,0.15914,0,-1.5547e-12,-1.8394e-12,0,15.49,14.477,0.19762,56.876,31.953,0.72563,6.4344,6.0135,0.082091,0,0.47734,18.985,20.174,2.9176e-07,6.7284e-07,8.2282e-08,1.0053,1,0.00012,0.0015,0.00012,5e-06
5953.4,1.728e-11,0.4864,0.74971,0.0016413,0.21462,0.0027778,0.047086,0.013809,1713.2,0.1592,0,-1.5725e-12,-1.9489e-12,0,15.49,14.476,0.19762,56.872,31.951,0.72559,6.4343,6.0133,0.082089,0,0.47733,18.955,20.174,2.9176e-07,6.3913e-07,8.2251e-08,1.0053,1,0.000123,0.0015,0.000123,5e-06
5953,1.728e-11,0.46878,0.74987,0.0016408,0.21461,0.0027745,0.04709,0.013811,1713.1,0.15925,0,-1.5903e-12,-2.0583e-12,0,15.489,14.476,0.19762,56.869,31.949,0.72554,6.4341,6.0132,0.082087,0,0.47732,18.925,20.174,2.9175e-07,6.0541e-07,8.222e-08,1.0052,1,0.000126,0.0015,0.000126,5e-06
5952.6,1.728e-11,0.45198,0.75003,0.0016402,0.21459,0.0027712,0.047094,0.013813,1713.1,0.1593,0,-1.6073e-12,-2.1735e-12,0,15.489,14.476,0.19761,56.865,31.947,0.72549,6.434,6.013,0.082085,0,0.47731,18.896,20.174,2.9174e-07,5.7315e-07,8.2188e-08,1.0052,1,0.000129,0.0015,0.000129,5e-06
5952.3,1.728e-11,0.43602,0.7502,0.0016397,0.21457,0.0027678,0.047098,0.013815,1713,0.15936,0,-1.6236e-12,-2.2945e-12,0,15.489,14.475,0.1976,56.862,31.945,0.72545,6.4338,6.0129,0.082083,0,0.47729,18.866,20.174,2.9173e-07,5.4235e-07,8.2157e-08,1.0051,1,0.000132,0.0015,0.000132,5e-06
5951.9,1.728e-11,0.42006,0.75036,0.0016391,0.21455,0.0027644,0.047101,0.013817,1712.9,0.15941,0,-1.6398e-12,-2.4154e-12,0,15.488,14.475,0.1976,56.858,31.943,0.7254,6.4336,6.0127,0.082081,0,0.47728,18.836,20.173,2.9172e-07,5.1155e-07,8.2125e-08,1.0051,1,0.000135,0.0015,0.000135,5e-06
5951.5,1.728e-11,0.40559,0.75053,0.0016385,0.21453,0.002761,0.047105,0.01382,1712.8,0.15947,0,-1.6537e-12,-2.5488e-12,0,15.488,14.474,0.19759,56.854,31.941,0.72535,6.4334,6.0125,0.082079,0,0.47727,18.806,20.173,2.9172e-07,4.834e-07,8.2094e-08,1.005,1,0.000138,0.0015,0.000138,5e-06
5951.1,1.728e-11,0.39112,0.75069,0.0016378,0.21451,0.0027575,0.047109,0.013822,1712.7,0.15952,0,-1.6677e-12,-2.6821e-12,0,15.487,14.474,0.19759,56.85,31.938,0.7253,6.4332,6.0124,0.082076,0,0.47725,18.776,20.173,2.9171e-07,4.5524e-07,8.2062e-08,1.005,1,0.000141,0.0015,0.000141,5e-06
5950.7,1.728e-11,0.37732,0.75086,0.0016371,0.21449,0.002754,0.047113,0.013824,1712.6,0.15958,0,-1.6801e-12,-2.8223e-12,0,15.487,14.474,0.19758,56.847,31.936,0.72526,6.4331,6.0122,0.082074,0,0.47724,18.746,20.173,2.917e-07,4.2829e-07,8.2031e-08,1.0049,1,0.000144,0.0015,0.000144,5e-06
5950.3,1.728e-11,0.36418,0.75103,0.0016364,0.21447,0.0027504,0.047117,0.013826,1712.5,0.15964,0,-1.691e-12,-2.9691e-12,0,15.486,14.473,0.19758,56.843,31.934,0.72521,6.4329,6.012,0.082071,0,0.47723,18.716,20.173,2.9169e-07,4.0255e-07,8.1999e-08,1.0049,1,0.000147,0.0015,0.000147,5e-06
5949.9,1.728e-11,0.35104,0.7512,0.0016357,0.21445,0.0027469,0.047121,0.013828,1712.5,0.1597,0,-1.702e-12,-3.116e-12,0,15.486,14.473,0.19757,56.839,31.932,0.72516,6.4327,6.0119,0.082069,0,0.47721,18.687,20.173,2.9168e-07,3.768e-07,8.1968e-08,1.0048,1,0.00015,0.0015,0.00015,5e-06
5949.5,1.728e-11,0.33911,0.75137,0.0016349,0.21443,0.0027433,0.047125,0.013831,1712.4,0.15976,0,-1.7088e-12,-3.2773e-12,0,15.485,14.472,0.19757,56.835,31.93,0.72511,6.4325,6.0117,0.082066,0,0.4772,18.657,20.173,2.9167e-07,3.5325e-07,8.1936e-08,1.0047,1,0.000153,0.0015,0.000153,5e-06
5949.1,1.728e-11,0.32717,0.75154,0.0016341,0.2144,0.0027396,0.047129,0.013833,1712.3,0.15983,0,-1.7156e-12,-3.4386e-12,0,15.485,14.472,0.19756,56.831,31.928,0.72506,6.4323,6.0115,0.082064,0,0.47718,18.627,20.173,2.9166e-07,3.297e-07,8.1905e-08,1.0047,1,0.000156,0.0015,0.000156,5e-06
5948.7,1.728e-11,0.31577,0.75171,0.0016332,0.21438,0.002736,0.047133,0.013835,1712.2,0.15989,0,-1.7197e-12,-3.6077e-12,0,15.484,14.471,0.19755,56.827,31.925,0.72501,6.4321,6.0113,0.082061,0,0.47717,18.597,20.173,2.9165e-07,3.0715e-07,8.1874e-08,1.0046,1,0.000159,0.0015,0.000159,5e-06
5948.3,1.728e-11,0.30491,0.75188,0.0016324,0.21436,0.0027323,0.047137,0.013837,1712.1,0.15995,0,-1.7212e-12,-3.7845e-12,0,15.484,14.471,0.19755,56.823,31.923,0.72496,6.4319,6.0111,0.082058,0,0.47715,18.567,20.172,2.9164e-07,2.856e-07,8.1842e-08,1.0046,1,0.000162,0.0015,0.000162,5e-06
5947.9,1.728e-11,0.29406,0.75206,0.0016315,0.21434,0.0027286,0.047141,0.01384,1712,0.16002,0,-1.7227e-12,-3.9613e-12,0,15.483,14.47,0.19754,56.82,31.921,0.72491,6.4316,6.0109,0.082056,0,0.47714,18.538,20.172,2.9163e-07,2.6405e-07,8.1811e-08,1.0045,1,0.000165,0.0015,0.000165,5e-06
5947.4,1.728e-11,0.28417,0.75223,0.0016305,0.21431,0.0027249,0.047145,0.013842,1711.9,0.16008,0,-1.7172e-12,-4.1543e-12,0,15.483,14.47,0.19753,56.816,31.919,0.72486,6.4314,6.0107,0.082053,0,0.47712,18.508,20.172,2.9162e-07,2.4432e-07,8.178e-08,1.0044,1,0.000168,0.0015,0.000168,5e-06
5947,1.728e-11,0.27428,0.7524,0.0016295,0.21429,0.0027211,0.047149,0.013844,1711.8,0.16015,0,-1.7117e-12,-4.3473e-12,0,15.482,14.47,0.19753,56.812,31.917,0.72481,6.4312,6.0105,0.08205,0,0.4771,18.478,20.172,2.916e-07,2.2459e-07,8.1749e-08,1.0044,1,0.000171,0.0015,0.000171,5e-06
5946.6,1.728e-11,0.26484,0.75258,0.0016285,0.21426,0.0027173,0.047153,0.013846,1711.7,0.16022,0,-1.7019e-12,-4.5488e-12,0,15.482,14.469,0.19752,56.808,31.914,0.72476,6.431,6.0103,0.082047,0,0.47709,18.448,20.172,2.9159e-07,2.057e-07,8.1717e-08,1.0043,1,0.000174,0.0015,0.000174,5e-06
5946.2,1.728e-11,0.25583,0.75276,0.0016274,0.21424,0.0027135,0.047157,0.013849,1711.6,0.16029,0,-1.6877e-12,-4.7589e-12,0,15.481,14.469,0.19751,56.804,31.912,0.72471,6.4307,6.01,0.082044,0,0.47707,18.418,20.172,2.9158e-07,1.8763e-07,8.1686e-08,1.0043,1,0.000177,0.0015,0.000177,5e-06
5945.8,1.728e-11,0.24682,0.75293,0.0016264,0.21421,0.0027097,0.047161,0.013851,1711.5,0.16036,0,-1.6734e-12,-4.969e-12,0,15.481,14.468,0.19751,56.8,31.91,0.72466,6.4305,6.0098,0.082041,0,0.47705,18.388,20.172,2.9157e-07,1.6957e-07,8.1656e-08,1.0042,1,0.00018,0.0015,0.00018,5e-06
5945.4,1.728e-11,0.2386,0.75311,0.0016252,0.21419,0.0027058,0.047165,0.013853,1711.4,0.16043,0,-1.648e-12,-5.1964e-12,0,15.48,14.467,0.1975,56.796,31.908,0.72461,6.4303,6.0096,0.082038,0,0.47703,18.359,20.172,2.9155e-07,1.5302e-07,8.1625e-08,1.0041,1,0.000183,0.0015,0.000183,5e-06
5944.9,1.728e-11,0.23039,0.75328,0.0016241,0.21416,0.002702,0.047169,0.013856,1711.3,0.1605,0,-1.6226e-12,-5.4238e-12,0,15.48,14.467,0.19749,56.792,31.905,0.72456,6.43,6.0094,0.082035,0,0.47702,18.329,20.172,2.9154e-07,1.3647e-07,8.1594e-08,1.0041,1,0.000186,0.0015,0.000186,5e-06
5944.5,1.728e-11,0.22253,0.75346,0.0016229,0.21413,0.0026981,0.047173,0.013858,1711.2,0.16057,0,-1.5903e-12,-5.66e-12,0,15.479,14.466,0.19748,56.788,31.903,0.7245,6.4298,6.0092,0.082032,0,0.477,18.299,20.171,2.9153e-07,1.2062e-07,8.1563e-08,1.004,1,0.000189,0.0015,0.000189,5e-06
5944.1,1.728e-11,0.21504,0.75364,0.0016216,0.21411,0.0026942,0.047178,0.01386,1711.1,0.16065,0,-1.551e-12,-5.9051e-12,0,15.478,14.466,0.19748,56.784,31.901,0.72445,6.4295,6.0089,0.082029,0,0.47698,18.269,20.171,2.9151e-07,1.0546e-07,8.1533e-08,1.004,1,0.000192,0.0015,0.000192,5e-06
5943.7,1.728e-11,0.20754,0.75382,0.0016204,0.21408,0.0026903,0.047182,0.013863,1711,0.16072,0,-1.5118e-12,-6.1502e-12,0,15.478,14.465,0.19747,56.78,31.899,0.7244,6.4293,6.0087,0.082026,0,0.47696,18.239,20.171,2.915e-07,9.0296e-08,8.1502e-08,1.0039,1,0.000195,0.0015,0.000195,5e-06
5943.3,1.728e-11,0.2007,0.75399,0.0016191,0.21405,0.0026863,0.047186,0.013865,1710.9,0.1608,0,-1.4553e-12,-6.4125e-12,0,15.477,14.465,0.19746,56.776,31.896,0.72435,6.429,6.0085,0.082023,0,0.47694,18.209,20.171,2.9148e-07,7.6402e-08,8.1472e-08,1.0038,1,0.000198,0.0015,0.000198,5e-06
5942.8,1.728e-11,0.19385,0.75417,0.0016177,0.21402,0.0026823,0.04719,0.013867,1710.8,0.16087,0,-1.3988e-12,-6.6749e-12,0,15.477,14.464,0.19745,56.772,31.894,0.7243,6.4288,6.0082,0.082019,0,0.47693,18.179,20.171,2.9146e-07,6.2509e-08,8.1442e-08,1.0038,1,0.000201,0.0015,0.000201,5e-06
5942.4,1.728e-11,0.1873,0.75435,0.0016164,0.21399,0.0026783,0.047194,0.01387,1710.7,0.16095,0,-1.3319e-12,-6.9456e-12,0,15.476,14.464,0.19745,56.768,31.892,0.72425,6.4285,6.008,0.082016,0,0.47691,18.15,20.171,2.9145e-07,4.9194e-08,8.1412e-08,1.0037,1,0.000204,0.0015,0.000204,5e-06
5942,1.728e-11,0.18104,0.75453,0.0016149,0.21396,0.0026743,0.047199,0.013872,1710.6,0.16103,0,-1.2544e-12,-7.2246e-12,0,15.475,14.463,0.19744,56.764,31.89,0.7242,6.4283,6.0077,0.082013,0,0.47689,18.12,20.171,2.9143e-07,3.6458e-08,8.1382e-08,1.0036,1,0.000207,0.0015,0.000207,5e-06
5941.6,1.728e-11,0.17479,0.75471,0.0016135,0.21393,0.0026703,0.047203,0.013875,1710.5,0.1611,0,-1.1769e-12,-7.5036e-12,0,15.475,14.462,0.19743,56.759,31.887,0.72415,6.428,6.0075,0.082009,0,0.47687,18.09,20.171,2.9141e-07,2.3722e-08,8.1352e-08,1.0036,1,0.00021,0.0015,0.00021,5e-06
5941.2,1.728e-11,0.16907,0.75489,0.001612,0.2139,0.0026662,0.047207,0.013877,1710.4,0.16119,0,-1.0737e-12,-7.7978e-12,0,15.474,14.462,0.19742,56.756,31.885,0.72409,6.4277,6.0072,0.082006,0,0.47685,18.06,20.17,2.9139e-07,1.2046e-08,8.1322e-08,1.0035,1,0.000213,0.0015,0.000213,5e-06
