"ALambda_0","D_X","E850","SAC","SH2","SI","SIC","SIN","SIP","SLambda_0","SS","Su","U:0","U:1","U:2","XI","XI_VS","XI_alpha","XPB","XPB_VS","XPB_alpha","XS","XS_VS","XS_alpha","alpha.water","alphas","p","p_rgh","sourceXI_alpha","sourceXPB_alpha","sourceXS_alpha","sumParticulates","vtkValidPointMask","arc_length","Points:0","Points:1","Points:2"
6206.5,1.728e-11,1.661,0.74833,0.00082138,0.20812,0.0025347,0.046949,0.013751,1680.1,0.17055,0,-4.0243e-12,-1.0232e-13,0,13.509,12.625,0.17234,59.291,33.309,0.75644,5.8763,5.4919,0.074971,0,0.41966,19.936,20.233,2.664e-07,2.718e-06,1.7296e-07,1.0038,1,3e-05,0.0015,3e-05,5e-06
6206.3,1.728e-11,1.5878,0.74841,0.00082145,0.20812,0.0025332,0.04695,0.013752,1680.1,0.17057,0,-4.3606e-12,-1.103e-13,0,13.508,12.625,0.17234,59.289,33.308,0.75642,5.8763,5.4919,0.07497,0,0.41966,19.906,20.233,2.664e-07,2.6022e-06,1.7294e-07,1.0037,1,3.3e-05,0.0015,3.3e-05,5e-06
6206.2,1.728e-11,1.5146,0.74849,0.00082151,0.20811,0.0025318,0.046952,0.013753,1680,0.17059,0,-4.6969e-12,-1.1829e-13,0,13.508,12.625,0.17234,59.287,33.307,0.75639,5.8762,5.4918,0.07497,0,0.41965,19.877,20.234,2.664e-07,2.4863e-06,1.7293e-07,1.0037,1,3.6e-05,0.0015,3.6e-05,5e-06
6206,1.728e-11,1.4466,0.74857,0.00082157,0.20811,0.0025302,0.046954,0.013754,1680,0.17061,0,-5.0212e-12,-1.2483e-13,0,13.508,12.624,0.17234,59.285,33.306,0.75637,5.8761,5.4917,0.074969,0,0.41965,19.848,20.235,2.664e-07,2.377e-06,1.7291e-07,1.0037,1,3.9e-05,0.0015,3.9e-05,5e-06
6205.8,1.728e-11,1.3838,0.74866,0.00082162,0.2081,0.0025285,0.046956,0.013755,1679.9,0.17063,0,-5.3335e-12,-1.2992e-13,0,13.508,12.624,0.17234,59.283,33.305,0.75634,5.8761,5.4916,0.074967,0,0.41964,19.819,20.235,2.6639e-07,2.2742e-06,1.7289e-07,1.0036,1,4.2e-05,0.0015,4.2e-05,5e-06
6205.5,1.728e-11,1.321,0.74875,0.00082166,0.2081,0.0025268,0.046958,0.013757,1679.9,0.17065,0,-5.6458e-12,-1.3502e-13,0,13.508,12.624,0.17233,59.281,33.304,0.75632,5.876,5.4916,0.074966,0,0.41963,19.79,20.236,2.6639e-07,2.1713e-06,1.7287e-07,1.0036,1,4.5e-05,0.0015,4.5e-05,5e-06
6205.3,1.728e-11,1.2664,0.74885,0.00082169,0.20809,0.0025249,0.04696,0.013758,1679.8,0.17068,0,-5.9367e-12,-1.3743e-13,0,13.508,12.624,0.17233,59.279,33.303,0.75629,5.8759,5.4915,0.074965,0,0.41963,19.762,20.237,2.6639e-07,2.0794e-06,1.7286e-07,1.0036,1,4.8e-05,0.0015,4.8e-05,5e-06
6205.1,1.728e-11,1.2119,0.74895,0.00082171,0.20808,0.002523,0.046963,0.013759,1679.8,0.1707,0,-6.2275e-12,-1.3984e-13,0,13.507,12.624,0.17233,59.277,33.301,0.75626,5.8758,5.4914,0.074964,0,0.41962,19.733,20.238,2.6638e-07,1.9875e-06,1.7284e-07,1.0035,1,5.1e-05,0.0015,5.1e-05,5e-06
6204.8,1.728e-11,1.1608,0.74905,0.00082172,0.20808,0.0025209,0.046965,0.013761,1679.7,0.17073,0,-6.5097e-12,-1.4171e-13,0,13.507,12.623,0.17232,59.274,33.3,0.75623,5.8757,5.4913,0.074963,0,0.41961,19.704,20.239,2.6638e-07,1.9003e-06,1.7282e-07,1.0035,1,5.4e-05,0.0015,5.4e-05,5e-06
6204.5,1.728e-11,1.113,0.74916,0.00082171,0.20807,0.0025188,0.046968,0.013762,1679.7,0.17076,0,-6.7833e-12,-1.4304e-13,0,13.507,12.623,0.17232,59.271,33.299,0.75619,5.8756,5.4912,0.074961,0,0.4196,19.676,20.24,2.6638e-07,1.8178e-06,1.728e-07,1.0035,1,5.7e-05,0.0015,5.7e-05,5e-06
6204.3,1.728e-11,1.0653,0.74927,0.00082171,0.20806,0.0025167,0.04697,0.013763,1679.6,0.17079,0,-7.0568e-12,-1.4437e-13,0,13.507,12.623,0.17232,59.269,33.297,0.75616,5.8754,5.4911,0.07496,0,0.4196,19.647,20.242,2.6637e-07,1.7352e-06,1.7277e-07,1.0034,1,6e-05,0.0015,6e-05,5e-06
6204,1.728e-11,1.0233,0.74939,0.00082166,0.20805,0.0025144,0.046973,0.013765,1679.5,0.17082,0,-7.3176e-12,-1.4646e-13,0,13.506,12.623,0.17231,59.266,33.296,0.75612,5.8753,5.4909,0.074958,0,0.41959,19.619,20.243,2.6637e-07,1.6609e-06,1.7275e-07,1.0034,1,6.3e-05,0.0015,6.3e-05,5e-06
6203.7,1.728e-11,0.98125,0.74951,0.00082162,0.20805,0.0025121,0.046975,0.013767,1679.5,0.17085,0,-7.5784e-12,-1.4855e-13,0,13.506,12.622,0.17231,59.263,33.294,0.75609,5.8752,5.4908,0.074956,0,0.41958,19.59,20.244,2.6637e-07,1.5865e-06,1.7273e-07,1.0034,1,6.6e-05,0.0015,6.6e-05,5e-06
6203.4,1.728e-11,0.94163,0.74963,0.00082155,0.20804,0.0025097,0.046978,0.013768,1679.4,0.17089,0,-7.836e-12,-1.527e-13,0,13.506,12.622,0.17231,59.26,33.292,0.75605,5.875,5.4907,0.074954,0,0.41957,19.562,20.246,2.6636e-07,1.5157e-06,1.7271e-07,1.0033,1,6.9e-05,0.0015,6.9e-05,5e-06
6203,1.728e-11,0.90442,0.74976,0.00082146,0.20803,0.0025072,0.046981,0.01377,1679.3,0.17092,0,-8.0903e-12,-1.5891e-13,0,13.505,12.622,0.1723,59.257,33.291,0.75601,5.8749,5.4905,0.074952,0,0.41956,19.534,20.248,2.6636e-07,1.4485e-06,1.7268e-07,1.0033,1,7.2e-05,0.0015,7.2e-05,5e-06
6202.7,1.728e-11,0.86721,0.74988,0.00082137,0.20802,0.0025047,0.046984,0.013771,1679.3,0.17096,0,-8.3446e-12,-1.6511e-13,0,13.505,12.621,0.1723,59.254,33.289,0.75597,5.8747,5.4904,0.07495,0,0.41954,19.506,20.249,2.6635e-07,1.3813e-06,1.7266e-07,1.0032,1,7.5e-05,0.0015,7.5e-05,5e-06
6202.4,1.728e-11,0.83412,0.75002,0.00082123,0.20801,0.0025021,0.046987,0.013773,1679.2,0.171,0,-8.5992e-12,-1.7926e-13,0,13.505,12.621,0.17229,59.251,33.287,0.75593,5.8746,5.4902,0.074948,0,0.41953,19.479,20.251,2.6635e-07,1.3205e-06,1.7264e-07,1.0032,1,7.8e-05,0.0015,7.8e-05,5e-06
6202,1.728e-11,0.80103,0.75015,0.00082109,0.208,0.0024994,0.04699,0.013775,1679.1,0.17103,0,-8.8537e-12,-1.9341e-13,0,13.504,12.621,0.17229,59.248,33.285,0.75589,5.8744,5.4901,0.074946,0,0.41952,19.451,20.253,2.6634e-07,1.2597e-06,1.7261e-07,1.0031,1,8.1e-05,0.0015,8.1e-05,5e-06
6201.7,1.728e-11,0.76973,0.75029,0.00082093,0.20799,0.0024967,0.046993,0.013777,1679,0.17107,0,-9.1128e-12,-2.1425e-13,0,13.504,12.62,0.17228,59.244,33.283,0.75584,5.8742,5.4899,0.074944,0,0.41951,19.423,20.255,2.6634e-07,1.2016e-06,1.7259e-07,1.0031,1,8.4e-05,0.0015,8.4e-05,5e-06
6201.3,1.728e-11,0.74021,0.75043,0.00082073,0.20798,0.0024939,0.046996,0.013778,1678.9,0.17112,0,-9.3765e-12,-2.4177e-13,0,13.503,12.62,0.17228,59.241,33.281,0.7558,5.874,5.4897,0.074941,0,0.41949,19.396,20.258,2.6633e-07,1.1465e-06,1.7257e-07,1.003,1,8.7e-05,0.0015,8.7e-05,5e-06
6200.9,1.728e-11,0.71069,0.75057,0.00082054,0.20797,0.0024911,0.047,0.01378,1678.9,0.17116,0,-9.6402e-12,-2.693e-13,0,13.503,12.619,0.17227,59.237,33.279,0.75575,5.8738,5.4895,0.074939,0,0.41948,19.368,20.26,2.6633e-07,1.0913e-06,1.7254e-07,1.003,1,9e-05,0.0015,9e-05,5e-06
6200.5,1.728e-11,0.68427,0.75071,0.00082029,0.20795,0.0024882,0.047003,0.013782,1678.8,0.1712,0,-9.9227e-12,-3.165e-13,0,13.502,12.619,0.17226,59.233,33.277,0.75571,5.8736,5.4893,0.074936,0,0.41946,19.341,20.263,2.6632e-07,1.0412e-06,1.7252e-07,1.0029,1,9.3e-05,0.0015,9.3e-05,5e-06
6200.1,1.728e-11,0.65785,0.75086,0.00082004,0.20794,0.0024853,0.047006,0.013784,1678.7,0.17125,0,-1.0205e-11,-3.637e-13,0,13.502,12.619,0.17226,59.23,33.275,0.75566,5.8734,5.4891,0.074933,0,0.41945,19.314,20.266,2.6631e-07,9.9105e-07,1.7249e-07,1.0028,1,9.6e-05,0.0015,9.6e-05,5e-06
6199.7,1.728e-11,0.63279,0.75101,0.00081975,0.20793,0.0024823,0.04701,0.013786,1678.6,0.17129,0,-1.0503e-11,-4.2475e-13,0,13.501,12.618,0.17225,59.226,33.273,0.75561,5.8732,5.4889,0.074931,0,0.41943,19.288,20.269,2.6631e-07,9.4321e-07,1.7247e-07,1.0028,1,9.9e-05,0.0015,9.9e-05,5e-06
6199.3,1.728e-11,0.60909,0.75116,0.00081944,0.20791,0.0024793,0.047013,0.013788,1678.5,0.17134,0,-1.0817e-11,-4.9965e-13,0,13.501,12.618,0.17224,59.222,33.271,0.75556,5.8729,5.4887,0.074928,0,0.41942,19.261,20.272,2.663e-07,8.9766e-07,1.7244e-07,1.0027,1,0.000102,0.0015,0.000102,5e-06
6198.9,1.728e-11,0.58539,0.75131,0.00081912,0.2079,0.0024763,0.047017,0.01379,1678.4,0.17139,0,-1.1131e-11,-5.7455e-13,0,13.5,12.617,0.17224,59.218,33.268,0.75551,5.8727,5.4885,0.074924,0,0.4194,19.235,20.275,2.6629e-07,8.521e-07,1.7242e-07,1.0027,1,0.000105,0.0015,0.000105,5e-06
6198.5,1.728e-11,0.56409,0.75146,0.00081874,0.20789,0.0024731,0.04702,0.013792,1678.3,0.17144,0,-1.1489e-11,-6.867e-13,0,13.5,12.616,0.17223,59.214,33.266,0.75545,5.8724,5.4882,0.074921,0,0.41938,19.208,20.278,2.6628e-07,8.1065e-07,1.7239e-07,1.0026,1,0.000108,0.0015,0.000108,5e-06
6198,1.728e-11,0.54278,0.75162,0.00081836,0.20787,0.00247,0.047024,0.013794,1678.2,0.17149,0,-1.1848e-11,-7.9885e-13,0,13.499,12.616,0.17222,59.209,33.264,0.7554,5.8722,5.488,0.074918,0,0.41936,19.182,20.282,2.6628e-07,7.692e-07,1.7236e-07,1.0025,1,0.000111,0.0015,0.000111,5e-06
6197.6,1.728e-11,0.52253,0.75178,0.00081795,0.20786,0.0024668,0.047027,0.013796,1678.1,0.17154,0,-1.2237e-11,-9.3537e-13,0,13.498,12.615,0.17221,59.205,33.261,0.75534,5.8719,5.4877,0.074914,0,0.41934,19.157,20.286,2.6627e-07,7.2961e-07,1.7234e-07,1.0025,1,0.000114,0.0015,0.000114,5e-06
6197.1,1.728e-11,0.50334,0.75194,0.00081749,0.20784,0.0024635,0.047031,0.013798,1678,0.17159,0,-1.2657e-11,-1.0963e-12,0,13.498,12.615,0.17221,59.2,33.259,0.75529,5.8716,5.4875,0.074911,0,0.41932,19.131,20.29,2.6626e-07,6.9187e-07,1.7231e-07,1.0024,1,0.000117,0.0015,0.000117,5e-06
6196.6,1.728e-11,0.48414,0.75209,0.00081704,0.20783,0.0024603,0.047035,0.0138,1677.8,0.17165,0,-1.3076e-11,-1.2571e-12,0,13.497,12.614,0.1722,59.196,33.256,0.75523,5.8713,5.4872,0.074907,0,0.4193,19.105,20.294,2.6625e-07,6.5413e-07,1.7229e-07,1.0023,1,0.00012,0.0015,0.00012,5e-06
6196.1,1.728e-11,0.46683,0.75226,0.00081652,0.20781,0.0024569,0.047039,0.013802,1677.7,0.1717,0,-1.3574e-11,-1.481e-12,0,13.496,12.613,0.17219,59.191,33.254,0.75517,5.871,5.4869,0.074903,0,0.41928,19.081,20.299,2.6624e-07,6.1975e-07,1.7226e-07,1.0023,1,0.000123,0.0015,0.000123,5e-06
6195.6,1.728e-11,0.44951,0.75242,0.000816,0.2078,0.0024535,0.047042,0.013805,1677.6,0.17176,0,-1.4072e-11,-1.7049e-12,0,13.496,12.613,0.17218,59.187,33.251,0.75511,5.8707,5.4866,0.074899,0,0.41926,19.056,20.304,2.6623e-07,5.8537e-07,1.7224e-07,1.0022,1,0.000126,0.0015,0.000126,5e-06
6195.1,1.728e-11,0.43303,0.75259,0.00081544,0.20778,0.0024502,0.047046,0.013807,1677.5,0.17182,0,-1.462e-11,-1.9687e-12,0,13.495,12.612,0.17217,59.182,33.248,0.75505,5.8703,5.4863,0.074895,0,0.41923,19.031,20.309,2.6622e-07,5.525e-07,1.7221e-07,1.0021,1,0.000129,0.0015,0.000129,5e-06
6194.6,1.728e-11,0.41738,0.75275,0.00081484,0.20776,0.0024467,0.04705,0.013809,1677.4,0.17188,0,-1.5217e-11,-2.2724e-12,0,13.494,12.611,0.17216,59.177,33.245,0.75498,5.87,5.486,0.07489,0,0.41921,19.007,20.315,2.6621e-07,5.2116e-07,1.7218e-07,1.002,1,0.000132,0.0015,0.000132,5e-06
6194.1,1.728e-11,0.40174,0.75292,0.00081424,0.20775,0.0024433,0.047054,0.013811,1677.2,0.17193,0,-1.5814e-11,-2.5761e-12,0,13.493,12.611,0.17215,59.172,33.243,0.75492,5.8696,5.4856,0.074886,0,0.41918,18.983,20.32,2.662e-07,4.8982e-07,1.7216e-07,1.002,1,0.000135,0.0015,0.000135,5e-06
6193.5,1.728e-11,0.38758,0.75309,0.00081357,0.20773,0.0024398,0.047058,0.013813,1677.1,0.172,0,-1.6532e-11,-2.982e-12,0,13.492,12.61,0.17214,59.166,33.24,0.75485,5.8693,5.4853,0.074881,0,0.41916,18.959,20.327,2.6619e-07,4.6124e-07,1.7213e-07,1.0019,1,0.000138,0.0015,0.000138,5e-06
6193,1.728e-11,0.37342,0.75325,0.00081289,0.20771,0.0024362,0.047062,0.013815,1677,0.17206,0,-1.7249e-11,-3.3879e-12,0,13.492,12.609,0.17213,59.161,33.237,0.75479,5.8689,5.4849,0.074876,0,0.41913,18.936,20.333,2.6617e-07,4.3266e-07,1.7211e-07,1.0018,1,0.000141,0.0015,0.000141,5e-06
6192.4,1.728e-11,0.35993,0.75342,0.00081217,0.20769,0.0024327,0.047066,0.013818,1676.8,0.17212,-3.3264e-36,-1.8039e-11,-3.8585e-12,0,13.491,12.608,0.17211,59.156,33.234,0.75472,5.8685,5.4846,0.074871,0,0.4191,18.913,20.339,2.6616e-07,4.0532e-07,1.7208e-07,1.0017,1,0.000144,0.0015,0.000144,5e-06
6191.8,1.728e-11,0.34711,0.7536,0.00081142,0.20767,0.0024291,0.04707,0.01382,1676.7,0.17218,-9.9792e-36,-1.8901e-11,-4.3938e-12,0,13.49,12.607,0.1721,59.15,33.23,0.75465,5.8681,5.4842,0.074866,0,0.41907,18.89,20.347,2.6615e-07,3.7925e-07,1.7205e-07,1.0016,1,0.000147,0.0015,0.000147,5e-06
6191.2,1.728e-11,0.33428,0.75377,0.00081066,0.20765,0.0024255,0.047074,0.013822,1676.5,0.17225,-1.6632e-35,-1.9763e-11,-4.9291e-12,0,13.489,12.606,0.17209,59.145,33.227,0.75458,5.8676,5.4838,0.07486,0,0.41904,18.868,20.354,2.6613e-07,3.5317e-07,1.7203e-07,1.0015,1,0.00015,0.0015,0.00015,5e-06
6190.6,1.728e-11,0.32265,0.75394,0.00080983,0.20763,0.0024218,0.047078,0.013825,1676.4,0.17231,-2.0968e-32,-2.0793e-11,-5.6318e-12,0,13.488,12.605,0.17208,59.139,33.224,0.7545,5.8672,5.4834,0.074854,0,0.41901,18.846,20.362,2.6612e-07,3.2936e-07,1.72e-07,1.0014,1,0.000153,0.0015,0.000153,5e-06
6190,1.728e-11,0.31102,0.75411,0.00080899,0.20761,0.0024182,0.047082,0.013827,1676.2,0.17238,-4.1918e-32,-2.1823e-11,-6.3345e-12,0,13.487,12.604,0.17206,59.133,33.221,0.75443,5.8667,5.4829,0.074849,0,0.41898,18.824,20.37,2.661e-07,3.0556e-07,1.7197e-07,1.0013,1,0.000156,0.0015,0.000156,5e-06
6189.4,1.728e-11,0.29993,0.75429,0.00080811,0.20759,0.0024145,0.047086,0.013829,1676.1,0.17245,-2.3486e-29,-2.2948e-11,-7.1456e-12,0,13.485,12.603,0.17205,59.127,33.217,0.75435,5.8663,5.4825,0.074843,0,0.41894,18.803,20.378,2.6609e-07,2.8279e-07,1.7195e-07,1.0012,1,0.000159,0.0015,0.000159,5e-06
6188.7,1.728e-11,0.28937,0.75446,0.00080719,0.20757,0.0024107,0.04709,0.013831,1675.9,0.17252,-7.0353e-29,-2.4167e-11,-8.0651e-12,0,13.484,12.602,0.17204,59.121,33.214,0.75427,5.8658,5.482,0.074836,0,0.41891,18.782,20.387,2.6607e-07,2.6106e-07,1.7192e-07,1.0011,1,0.000162,0.0015,0.000162,5e-06
6188.1,1.728e-11,0.27881,0.75464,0.00080627,0.20755,0.002407,0.047094,0.013834,1675.7,0.17259,-1.1722e-28,-2.5386e-11,-8.9846e-12,0,13.483,12.601,0.17202,59.114,33.21,0.75419,5.8653,5.4816,0.07483,0,0.41887,18.761,20.395,2.6605e-07,2.3932e-07,1.7189e-07,1.001,1,0.000165,0.0015,0.000165,5e-06
6187.4,1.728e-11,0.26922,0.75481,0.00080526,0.20753,0.0024032,0.047098,0.013836,1675.6,0.17266,-3.6217e-26,-2.6797e-11,-1.0192e-11,0,13.482,12.6,0.17201,59.108,33.207,0.75411,5.8647,5.4811,0.074823,0,0.41883,18.74,20.405,2.6603e-07,2.1947e-07,1.7186e-07,1.0009,1,0.000168,0.0015,0.000168,5e-06
6186.7,1.728e-11,0.25963,0.75499,0.00080425,0.20751,0.0023994,0.047102,0.013838,1675.4,0.17273,-7.2318e-26,-2.8208e-11,-1.1399e-11,0,13.481,12.599,0.17199,59.101,33.203,0.75402,5.8642,5.4806,0.074816,0,0.4188,18.72,20.414,2.6601e-07,1.9962e-07,1.7183e-07,1.0008,1,0.000171,0.0015,0.000171,5e-06
6186,1.728e-11,0.25047,0.75517,0.0008032,0.20748,0.0023956,0.047106,0.013841,1675.2,0.1728,-2.7782e-23,-2.9692e-11,-1.2799e-11,0,13.48,12.598,0.17197,59.095,33.199,0.75394,5.8637,5.48,0.074809,0,0.41876,18.699,20.423,2.6599e-07,1.8062e-07,1.7181e-07,1.0007,1,0.000174,0.0015,0.000174,5e-06
6185.3,1.728e-11,0.24175,0.75534,0.00080211,0.20746,0.0023917,0.047111,0.013843,1675,0.17288,-8.3164e-23,-3.1249e-11,-1.4392e-11,0,13.478,12.596,0.17196,59.088,33.196,0.75385,5.8631,5.4795,0.074802,0,0.41872,18.679,20.432,2.6597e-07,1.6249e-07,1.7178e-07,1.0006,1,0.000177,0.0015,0.000177,5e-06
6184.6,1.728e-11,0.23303,0.75552,0.00080102,0.20744,0.0023879,0.047115,0.013845,1674.9,0.17295,-1.3855e-22,-3.2806e-11,-1.5986e-11,0,13.477,12.595,0.17194,59.081,33.192,0.75377,5.8625,5.479,0.074795,0,0.41867,18.658,20.442,2.6595e-07,1.4435e-07,1.7175e-07,1.0005,1,0.00018,0.0015,0.00018,5e-06
6183.9,1.728e-11,0.22509,0.7557,0.00079984,0.20741,0.002384,0.047119,0.013848,1674.7,0.17303,-6.21e-20,-3.4342e-11,-1.8114e-11,0,13.476,12.594,0.17192,59.074,33.188,0.75368,5.8619,5.4784,0.074787,0,0.41863,18.638,20.451,2.6592e-07,1.2778e-07,1.7172e-07,1.0004,1,0.000183,0.0015,0.000183,5e-06
6183.1,1.728e-11,0.21715,0.75588,0.00079865,0.20739,0.0023801,0.047123,0.01385,1674.5,0.1731,-1.2406e-19,-3.5878e-11,-2.0243e-11,0,13.474,12.593,0.1719,59.067,33.184,0.75359,5.8613,5.4779,0.074779,0,0.41859,18.617,20.46,2.6589e-07,1.112e-07,1.7169e-07,1.0003,1,0.000186,0.0015,0.000186,5e-06
6182.4,1.728e-11,0.20957,0.75606,0.00079743,0.20737,0.0023762,0.047127,0.013853,1674.3,0.17318,-2.45e-17,-3.7211e-11,-2.275e-11,0,13.473,12.591,0.17189,59.06,33.18,0.7535,5.8607,5.4773,0.074772,2.2274e-05,0.41861,18.597,20.469,2.6587e-07,9.5338e-08,1.7166e-07,1.0002,1,0.000189,0.0015,0.000189,5e-06
6181.7,1.728e-11,0.20234,0.75624,0.00079616,0.20734,0.0023722,0.047132,0.013855,1674.1,0.17326,-7.319e-17,-3.834e-11,-2.5637e-11,0,13.471,12.59,0.17187,59.053,33.176,0.75341,5.8601,5.4767,0.074764,6.6821e-05,0.4187,18.576,20.479,2.6584e-07,8.0185e-08,1.7162e-07,1,1,0.000192,0.0015,0.000192,5e-06
6180.9,1.728e-11,0.19511,0.75641,0.00079489,0.20732,0.0023683,0.047136,0.013857,1673.9,0.17334,-1.2188e-16,-3.947e-11,-2.8523e-11,0,13.47,12.589,0.17185,59.046,33.172,0.75332,5.8595,5.4761,0.074756,0.00011137,0.41879,18.556,20.488,2.658e-07,6.5032e-08,1.7159e-07,0.99992,1,0.000195,0.0015,0.000195,5e-06
6180.2,1.728e-11,0.18852,0.75659,0.00079353,0.20729,0.0023643,0.04714,0.01386,1673.7,0.17342,-1.0791e-11,-3.9386e-11,-3.2551e-11,0,13.468,12.587,0.17183,59.039,33.168,0.75323,5.8588,5.4755,0.074748,0.00021261,0.41905,18.535,20.496,2.6577e-07,5.1177e-08,1.7155e-07,0.99981,1,0.000198,0.0015,0.000198,5e-06
6179.5,1.728e-11,0.18193,0.75677,0.00079217,0.20726,0.0023603,0.047144,0.013862,1673.5,0.1735,-2.1582e-11,-3.9302e-11,-3.658e-11,0,13.467,12.586,0.17181,59.032,33.164,0.75314,5.8582,5.475,0.07474,0.00031385,0.41931,18.513,20.505,2.6573e-07,3.7323e-08,1.7152e-07,0.99969,1,0.000201,0.0015,0.000201,5e-06
6178.7,1.5597e-11,0.17563,0.75695,0.00079076,0.20724,0.0023563,0.047149,0.013865,1673.3,0.17358,-3.9539e-11,-3.7844e-11,-4.1454e-11,0,13.465,12.584,0.17179,59.024,33.16,0.75304,5.8575,5.4743,0.074731,0.00043518,0.41962,18.492,20.513,2.6569e-07,2.4057e-08,1.7148e-07,0.99957,1,0.000204,0.0015,0.000204,5e-06
6177.8,1.2232e-11,0.16961,0.75713,0.00078931,0.20721,0.0023522,0.047153,0.013867,1673.1,0.17367,-6.4663e-11,-3.5013e-11,-4.7174e-11,0,13.464,12.583,0.17177,59.016,33.155,0.75293,5.8567,5.4736,0.074721,0.0005766,0.41999,18.471,20.522,2.6564e-07,1.138e-08,1.7144e-07,0.99942,1,0.000207,0.0015,0.000207,5e-06
6176.9,8.8659e-12,0.1636,0.75731,0.00078786,0.20719,0.0023482,0.047157,0.013869,1672.8,0.17375,-8.9786e-11,-3.2182e-11,-5.2893e-11,0,13.462,12.581,0.17175,59.007,33.15,0.75282,5.8559,5.4728,0.074711,0.00071803,0.42036,18.451,20.531,2.656e-07,-1.2976e-09,1.714e-07,0.99928,1,0.00021,0.0015,0.00021,5e-06
