"ALambda_0","D_X","E850","SAC","SH2","SI","SIC","SIN","SIP","SLambda_0","SS","Su","U:0","U:1","U:2","XI","XI_VS","XI_alpha","XPB","XPB_VS","XPB_alpha","XS","XS_VS","XS_alpha","alpha.water","alphas","p","p_rgh","sourceXI_alpha","sourceXPB_alpha","sourceXS_alpha","sumParticulates","vtkValidPointMask","arc_length","Points:0","Points:1","Points:2"
6232.2,1.728e-11,1.6592,0.74919,0.00067107,0.20676,0.0024517,0.046971,0.013762,1675.3,0.17265,0,-1.1044e-12,-1.3983e-13,0,13.592,12.703,0.17341,59.536,33.447,0.75956,5.4888,5.1297,0.070027,0,0.41684,19.739,20.036,2.4878e-07,2.7215e-06,2.1674e-07,1.003,1,3e-05,0.0015,3e-05,5e-06
6232,1.728e-11,1.5859,0.74926,0.00067114,0.20676,0.0024502,0.046973,0.013763,1675.3,0.17266,0,-1.1987e-12,-1.8604e-13,0,13.592,12.703,0.17341,59.534,33.446,0.75955,5.4888,5.1297,0.070026,0,0.41684,19.709,20.036,2.4878e-07,2.6053e-06,2.1672e-07,1.003,1,3.3e-05,0.0015,3.3e-05,5e-06
6231.9,1.728e-11,1.5127,0.74934,0.0006712,0.20675,0.0024488,0.046974,0.013764,1675.2,0.17268,0,-1.293e-12,-2.3226e-13,0,13.592,12.703,0.17341,59.533,33.445,0.75953,5.4887,5.1297,0.070026,0,0.41684,19.678,20.035,2.4878e-07,2.489e-06,2.1671e-07,1.003,1,3.6e-05,0.0015,3.6e-05,5e-06
6231.7,1.728e-11,1.4446,0.74942,0.00067126,0.20675,0.0024472,0.046976,0.013765,1675.2,0.1727,0,-1.3961e-12,-2.8659e-13,0,13.592,12.703,0.17341,59.531,33.445,0.75951,5.4887,5.1296,0.070025,0,0.41684,19.648,20.034,2.4878e-07,2.3793e-06,2.1669e-07,1.0029,1,3.9e-05,0.0015,3.9e-05,5e-06
6231.6,1.728e-11,1.3818,0.74951,0.00067131,0.20674,0.0024455,0.046978,0.013766,1675.2,0.17273,0,-1.508e-12,-3.4904e-13,0,13.592,12.702,0.1734,59.53,33.444,0.75949,5.4886,5.1296,0.070025,0,0.41683,19.617,20.033,2.4877e-07,2.2761e-06,2.1668e-07,1.0029,1,4.2e-05,0.0015,4.2e-05,5e-06
6231.4,1.728e-11,1.3189,0.7496,0.00067136,0.20674,0.0024438,0.04698,0.013767,1675.1,0.17275,0,-1.6198e-12,-4.1149e-13,0,13.592,12.702,0.1734,59.528,33.443,0.75947,5.4886,5.1295,0.070024,0,0.41683,19.586,20.032,2.4877e-07,2.1729e-06,2.1666e-07,1.0029,1,4.5e-05,0.0015,4.5e-05,5e-06
6231.2,1.728e-11,1.2644,0.7497,0.00067139,0.20673,0.0024419,0.046982,0.013768,1675.1,0.17277,0,-1.7586e-12,-4.904e-13,0,13.591,12.702,0.1734,59.526,33.442,0.75945,5.4885,5.1295,0.070024,0,0.41682,19.556,20.031,2.4877e-07,2.0808e-06,2.1664e-07,1.0029,1,4.8e-05,0.0015,4.8e-05,5e-06
6231,1.728e-11,1.2098,0.7498,0.00067142,0.20673,0.0024399,0.046985,0.01377,1675.1,0.1728,0,-1.8974e-12,-5.6932e-13,0,13.591,12.702,0.1734,59.525,33.441,0.75942,5.4885,5.1294,0.070023,0,0.41682,19.525,20.03,2.4877e-07,1.9886e-06,2.1662e-07,1.0028,1,5.1e-05,0.0015,5.1e-05,5e-06
6230.8,1.728e-11,1.1587,0.74991,0.00067143,0.20672,0.0024379,0.046987,0.013771,1675,0.17283,0,-2.0541e-12,-6.5712e-13,0,13.591,12.702,0.1734,59.523,33.44,0.7594,5.4884,5.1294,0.070022,0,0.41682,19.494,20.029,2.4876e-07,1.9011e-06,2.1661e-07,1.0028,1,5.4e-05,0.0015,5.4e-05,5e-06
6230.6,1.728e-11,1.1109,0.75002,0.00067143,0.20671,0.0024358,0.04699,0.013772,1675,0.17286,0,-2.2287e-12,-7.538e-13,0,13.591,12.702,0.1734,59.521,33.439,0.75937,5.4884,5.1293,0.070021,0,0.41681,19.463,20.027,2.4876e-07,1.8183e-06,2.1659e-07,1.0028,1,5.7e-05,0.0015,5.7e-05,5e-06
6230.4,1.728e-11,1.0632,0.75013,0.00067143,0.20671,0.0024337,0.046992,0.013774,1674.9,0.17289,0,-2.4033e-12,-8.5048e-13,0,13.591,12.702,0.17339,59.519,33.438,0.75935,5.4883,5.1293,0.070021,0,0.41681,19.432,20.026,2.4876e-07,1.7355e-06,2.1657e-07,1.0028,1,6e-05,0.0015,6e-05,5e-06
6230.2,1.728e-11,1.0212,0.75025,0.00067139,0.2067,0.0024313,0.046995,0.013775,1674.9,0.17292,0,-2.6226e-12,-9.6516e-13,0,13.591,12.702,0.17339,59.517,33.436,0.75932,5.4882,5.1292,0.07002,0,0.4168,19.4,20.025,2.4876e-07,1.661e-06,2.1655e-07,1.0027,1,6.3e-05,0.0015,6.3e-05,5e-06
6230,1.728e-11,0.97916,0.75037,0.00067135,0.20669,0.002429,0.046998,0.013777,1674.8,0.17295,0,-2.8419e-12,-1.0798e-12,0,13.59,12.701,0.17339,59.515,33.435,0.7593,5.4882,5.1291,0.070019,0,0.4168,19.369,20.023,2.4875e-07,1.5864e-06,2.1653e-07,1.0027,1,6.6e-05,0.0015,6.6e-05,5e-06
6229.8,1.728e-11,0.93955,0.75049,0.00067129,0.20668,0.0024266,0.047,0.013779,1674.8,0.17299,0,-3.0879e-12,-1.2042e-12,0,13.59,12.701,0.17339,59.513,33.434,0.75927,5.4881,5.1291,0.070018,0,0.41679,19.338,20.021,2.4875e-07,1.5154e-06,2.1651e-07,1.0027,1,6.9e-05,0.0015,6.9e-05,5e-06
6229.5,1.728e-11,0.90235,0.75062,0.0006712,0.20667,0.0024241,0.047003,0.01378,1674.8,0.17302,0,-3.3606e-12,-1.3384e-12,0,13.59,12.701,0.17338,59.51,33.433,0.75924,5.488,5.129,0.070017,0,0.41679,19.306,20.019,2.4874e-07,1.4481e-06,2.1648e-07,1.0026,1,7.2e-05,0.0015,7.2e-05,5e-06
6229.3,1.728e-11,0.86515,0.75075,0.00067112,0.20667,0.0024216,0.047006,0.013782,1674.7,0.17306,0,-3.6334e-12,-1.4725e-12,0,13.59,12.701,0.17338,59.508,33.432,0.75921,5.4879,5.1289,0.070016,0,0.41678,19.275,20.018,2.4874e-07,1.3807e-06,2.1646e-07,1.0026,1,7.5e-05,0.0015,7.5e-05,5e-06
6229.1,1.728e-11,0.83208,0.75088,0.00067099,0.20666,0.002419,0.047009,0.013784,1674.7,0.1731,0,-3.9687e-12,-1.6261e-12,0,13.59,12.701,0.17338,59.506,33.43,0.75918,5.4879,5.1288,0.070015,0,0.41677,19.243,20.016,2.4874e-07,1.3197e-06,2.1644e-07,1.0026,1,7.8e-05,0.0015,7.8e-05,5e-06
6228.8,1.728e-11,0.79901,0.75101,0.00067086,0.20665,0.0024164,0.047012,0.013785,1674.6,0.17314,0,-4.304e-12,-1.7796e-12,0,13.589,12.7,0.17338,59.504,33.429,0.75915,5.4878,5.1288,0.070014,0,0.41677,19.211,20.013,2.4873e-07,1.2587e-06,2.1642e-07,1.0025,1,8.1e-05,0.0015,8.1e-05,5e-06
6228.6,1.728e-11,0.76772,0.75115,0.0006707,0.20664,0.0024136,0.047016,0.013787,1674.6,0.17318,0,-4.6751e-12,-1.9436e-12,0,13.589,12.7,0.17337,59.501,33.428,0.75912,5.4877,5.1287,0.070013,0,0.41676,19.179,20.011,2.4873e-07,1.2006e-06,2.164e-07,1.0025,1,8.4e-05,0.0015,8.4e-05,5e-06
6228.3,1.728e-11,0.73822,0.75129,0.00067052,0.20663,0.0024109,0.047019,0.013789,1674.5,0.17322,0,-5.082e-12,-2.118e-12,0,13.589,12.7,0.17337,59.499,33.426,0.75909,5.4876,5.1286,0.070012,0,0.41675,19.147,20.009,2.4872e-07,1.1453e-06,2.1638e-07,1.0025,1,8.7e-05,0.0015,8.7e-05,5e-06
6228.1,1.728e-11,0.70872,0.75143,0.00067034,0.20662,0.0024081,0.047022,0.013791,1674.4,0.17326,0,-5.4889e-12,-2.2923e-12,0,13.589,12.7,0.17337,59.496,33.425,0.75906,5.4875,5.1285,0.07001,0,0.41675,19.115,20.006,2.4872e-07,1.09e-06,2.1635e-07,1.0024,1,9e-05,0.0015,9e-05,5e-06
6227.8,1.728e-11,0.68233,0.75158,0.0006701,0.2066,0.0024051,0.047025,0.013793,1674.4,0.17331,0,-5.9765e-12,-2.4871e-12,0,13.589,12.7,0.17336,59.494,33.424,0.75903,5.4874,5.1284,0.070009,0,0.41674,19.082,20.004,2.4872e-07,1.0398e-06,2.1633e-07,1.0024,1,9.3e-05,0.0015,9.3e-05,5e-06
6227.6,1.728e-11,0.65593,0.75173,0.00066986,0.20659,0.0024022,0.047029,0.013795,1674.3,0.17336,0,-6.464e-12,-2.6818e-12,0,13.588,12.699,0.17336,59.491,33.422,0.759,5.4873,5.1283,0.070008,0,0.41673,19.05,20.001,2.4871e-07,9.8958e-07,2.1631e-07,1.0024,1,9.6e-05,0.0015,9.6e-05,5e-06
6227.3,1.728e-11,0.6309,0.75188,0.00066959,0.20658,0.0023992,0.047032,0.013797,1674.3,0.1734,0,-6.9958e-12,-2.8875e-12,0,13.588,12.699,0.17336,59.489,33.421,0.75897,5.4872,5.1282,0.070007,0,0.41672,19.017,19.998,2.4871e-07,9.4166e-07,2.1629e-07,1.0023,1,9.9e-05,0.0015,9.9e-05,5e-06
6227,1.728e-11,0.60723,0.75203,0.00066928,0.20657,0.0023962,0.047036,0.013799,1674.2,0.17345,0,-7.5717e-12,-3.104e-12,0,13.588,12.699,0.17336,59.486,33.419,0.75894,5.4871,5.1281,0.070005,0,0.41672,18.985,19.995,2.487e-07,8.9603e-07,2.1627e-07,1.0023,1,0.000102,0.0015,0.000102,5e-06
6226.8,1.728e-11,0.58355,0.75218,0.00066898,0.20656,0.0023932,0.047039,0.0138,1674.2,0.1735,0,-8.1476e-12,-3.3206e-12,0,13.588,12.699,0.17335,59.484,33.418,0.7589,5.487,5.128,0.070004,0,0.41671,18.952,19.992,2.487e-07,8.5039e-07,2.1624e-07,1.0023,1,0.000105,0.0015,0.000105,5e-06
6226.5,1.728e-11,0.56227,0.75234,0.00066862,0.20654,0.00239,0.047043,0.013803,1674.1,0.17355,0,-8.8175e-12,-3.5593e-12,0,13.587,12.698,0.17335,59.481,33.416,0.75887,5.4869,5.1279,0.070002,0,0.4167,18.919,19.989,2.4869e-07,8.0888e-07,2.1622e-07,1.0022,1,0.000108,0.0015,0.000108,5e-06
6226.2,1.728e-11,0.54099,0.75249,0.00066825,0.20653,0.0023869,0.047046,0.013805,1674,0.1736,0,-9.4875e-12,-3.798e-12,0,13.587,12.698,0.17334,59.479,33.415,0.75884,5.4868,5.1278,0.070001,0,0.41669,18.886,19.986,2.4869e-07,7.6737e-07,2.162e-07,1.0022,1,0.000111,0.0015,0.000111,5e-06
6225.9,1.728e-11,0.52077,0.75265,0.00066785,0.20651,0.0023837,0.04705,0.013807,1674,0.17366,0,-1.0204e-11,-4.0499e-12,0,13.587,12.698,0.17334,59.476,33.414,0.7588,5.4866,5.1277,0.069999,0,0.41668,18.853,19.982,2.4868e-07,7.2772e-07,2.1618e-07,1.0021,1,0.000114,0.0015,0.000114,5e-06
6225.7,1.728e-11,0.50161,0.75281,0.00066742,0.2065,0.0023804,0.047054,0.013809,1673.9,0.17371,0,-1.0967e-11,-4.315e-12,0,13.586,12.698,0.17334,59.473,33.412,0.75877,5.4865,5.1276,0.069998,0,0.41667,18.819,19.978,2.4868e-07,6.8994e-07,2.1616e-07,1.0021,1,0.000117,0.0015,0.000117,5e-06
6225.4,1.728e-11,0.48244,0.75297,0.00066698,0.20649,0.0023771,0.047057,0.013811,1673.9,0.17376,0,-1.1731e-11,-4.5801e-12,0,13.586,12.697,0.17333,59.471,33.411,0.75874,5.4864,5.1275,0.069996,0,0.41666,18.786,19.975,2.4867e-07,6.5215e-07,2.1614e-07,1.0021,1,0.00012,0.0015,0.00012,5e-06
6225.1,1.728e-11,0.46515,0.75314,0.00066648,0.20647,0.0023738,0.047061,0.013813,1673.8,0.17382,3.5627e-37,-1.2576e-11,-4.8766e-12,0,13.586,12.697,0.17333,59.468,33.409,0.7587,5.4863,5.1274,0.069995,0,0.41665,18.752,19.971,2.4866e-07,6.1773e-07,2.1612e-07,1.002,1,0.000123,0.0015,0.000123,5e-06
6224.8,1.728e-11,0.44787,0.7533,0.00066597,0.20646,0.0023704,0.047065,0.013815,1673.7,0.17388,7.1253e-37,-1.342e-11,-5.173e-12,0,13.585,12.697,0.17333,59.466,33.408,0.75867,5.4861,5.1272,0.069993,0,0.41664,18.718,19.967,2.4866e-07,5.8331e-07,2.1609e-07,1.002,1,0.000126,0.0015,0.000126,5e-06
6224.6,1.728e-11,0.43141,0.75346,0.00066543,0.20644,0.002367,0.047069,0.013817,1673.7,0.17394,7.5843e-34,-1.4288e-11,-5.4922e-12,0,13.585,12.696,0.17332,59.463,33.406,0.75863,5.486,5.1271,0.069991,0,0.41663,18.684,19.963,2.4865e-07,5.5042e-07,2.1607e-07,1.0019,1,0.000129,0.0015,0.000129,5e-06
6224.3,1.728e-11,0.4158,0.75363,0.00066485,0.20642,0.0023636,0.047073,0.01382,1673.6,0.174,2.2735e-33,-1.5179e-11,-5.8339e-12,0,13.585,12.696,0.17332,59.46,33.405,0.7586,5.4859,5.127,0.06999,0,0.41662,18.65,19.958,2.4865e-07,5.1905e-07,2.1605e-07,1.0019,1,0.000132,0.0015,0.000132,5e-06
6224,1.728e-11,0.40018,0.7538,0.00066428,0.20641,0.0023602,0.047076,0.013822,1673.5,0.17406,3.7886e-33,-1.607e-11,-6.1756e-12,0,13.584,12.696,0.17331,59.457,33.403,0.75857,5.4857,5.1269,0.069988,0,0.41661,18.616,19.954,2.4864e-07,4.8768e-07,2.1603e-07,1.0019,1,0.000135,0.0015,0.000135,5e-06
6223.7,1.728e-11,0.38605,0.75397,0.00066362,0.20639,0.0023566,0.04708,0.013824,1673.5,0.17412,5.3125e-30,-1.6928e-11,-6.5778e-12,0,13.584,12.695,0.17331,59.455,33.402,0.75853,5.4856,5.1267,0.069986,0,0.4166,18.582,19.949,2.4864e-07,4.5907e-07,2.1601e-07,1.0018,1,0.000138,0.0015,0.000138,5e-06
6223.4,1.728e-11,0.37192,0.75414,0.00066297,0.20637,0.0023531,0.047084,0.013826,1673.4,0.17418,1.0621e-29,-1.7787e-11,-6.98e-12,0,13.584,12.695,0.1733,59.452,33.4,0.7585,5.4854,5.1266,0.069984,0,0.41659,18.547,19.944,2.4863e-07,4.3046e-07,2.1599e-07,1.0018,1,0.000141,0.0015,0.000141,5e-06
6223.1,1.728e-11,0.35846,0.75431,0.00066227,0.20636,0.0023496,0.047088,0.013828,1673.3,0.17424,6.1873e-27,-1.8557e-11,-7.4278e-12,0,13.583,12.695,0.1733,59.449,33.398,0.75846,5.4853,5.1264,0.069982,0,0.41658,18.513,19.939,2.4862e-07,4.0311e-07,2.1597e-07,1.0017,1,0.000144,0.0015,0.000144,5e-06
6222.8,1.728e-11,0.34566,0.75448,0.00066154,0.20634,0.002346,0.047092,0.013831,1673.3,0.17431,1.8535e-26,-1.9238e-11,-7.9212e-12,0,13.583,12.694,0.17329,59.446,33.397,0.75843,5.4851,5.1263,0.06998,0,0.41657,18.478,19.934,2.4862e-07,3.7701e-07,2.1596e-07,1.0017,1,0.000147,0.0015,0.000147,5e-06
6222.5,1.728e-11,0.33287,0.75466,0.00066081,0.20632,0.0023424,0.047096,0.013833,1673.2,0.17437,3.0883e-26,-1.9918e-11,-8.4146e-12,0,13.583,12.694,0.17329,59.444,33.395,0.75839,5.485,5.1262,0.069978,0,0.41656,18.443,19.929,2.4861e-07,3.5092e-07,2.1594e-07,1.0017,1,0.00015,0.0015,0.00015,5e-06
6222.3,1.728e-11,0.32126,0.75483,0.00066,0.2063,0.0023387,0.0471,0.013835,1673.1,0.17444,4.1684e-25,-2.0169e-11,-9.0233e-12,0,13.582,12.694,0.17328,59.441,33.394,0.75835,5.4848,5.126,0.069976,0,0.41654,18.407,19.923,2.4861e-07,3.271e-07,2.1592e-07,1.0016,1,0.000153,0.0015,0.000153,5e-06
6222,1.728e-11,0.30966,0.755,0.00065918,0.20628,0.002335,0.047104,0.013838,1673.1,0.17451,8.0281e-25,-2.042e-11,-9.632e-12,0,13.582,12.693,0.17328,59.438,33.392,0.75832,5.4847,5.1259,0.069974,0,0.41653,18.371,19.916,2.486e-07,3.0328e-07,2.159e-07,1.0016,1,0.000156,0.0015,0.000156,5e-06
6221.7,1.728e-11,0.29859,0.75518,0.00065833,0.20627,0.0023313,0.047109,0.01384,1673,0.17458,2.9621e-22,-2.0273e-11,-1.0323e-11,0,13.581,12.693,0.17327,59.435,33.391,0.75828,5.4845,5.1257,0.069972,0,0.41652,18.334,19.91,2.4859e-07,2.805e-07,2.1588e-07,1.0015,1,0.000159,0.0015,0.000159,5e-06
6221.4,1.728e-11,0.28806,0.75536,0.00065744,0.20625,0.0023276,0.047113,0.013842,1672.9,0.17465,8.8664e-22,-1.9729e-11,-1.1095e-11,0,13.581,12.692,0.17327,59.432,33.389,0.75824,5.4843,5.1255,0.06997,0,0.4165,18.297,19.902,2.4859e-07,2.5876e-07,2.1586e-07,1.0015,1,0.000162,0.0015,0.000162,5e-06
6221.1,1.728e-11,0.27753,0.75553,0.00065654,0.20623,0.0023239,0.047117,0.013845,1672.9,0.17472,1.4771e-21,-1.9184e-11,-1.1867e-11,0,13.58,12.692,0.17326,59.429,33.387,0.75821,5.4841,5.1254,0.069967,0,0.41649,18.259,19.894,2.4858e-07,2.3701e-07,2.1585e-07,1.0014,1,0.000165,0.0015,0.000165,5e-06
6220.7,1.728e-11,0.26796,0.75571,0.00065556,0.2062,0.0023201,0.047121,0.013847,1672.8,0.17479,2.4336e-16,-1.7398e-11,-1.2834e-11,0,13.58,12.692,0.17326,59.426,33.386,0.75817,5.4839,5.1252,0.069965,0,0.41648,18.22,19.884,2.4857e-07,2.1717e-07,2.1583e-07,1.0014,1,0.000168,0.0015,0.000168,5e-06
6220.4,1.728e-11,0.25839,0.75589,0.00065459,0.20618,0.0023163,0.047125,0.013849,1672.7,0.17487,4.8672e-16,-1.5612e-11,-1.38e-11,0,13.58,12.691,0.17325,59.423,33.384,0.75813,5.4838,5.125,0.069963,0,0.41646,18.18,19.874,2.4857e-07,1.9732e-07,2.1581e-07,1.0013,1,0.000171,0.0015,0.000171,5e-06
6220.1,1.728e-11,0.24926,0.75607,0.00065356,0.20616,0.0023124,0.047129,0.013852,1672.6,0.17494,1.0793e-10,-1.3053e-11,-1.4925e-11,0,13.579,12.691,0.17324,59.42,33.382,0.75809,5.4836,5.1248,0.06996,0,0.41645,18.138,19.862,2.4855e-07,1.7834e-07,2.1576e-07,1.0013,1,0.000174,0.0015,0.000174,5e-06
6219.8,1.728e-11,0.24056,0.75625,0.0006525,0.20614,0.0023086,0.047133,0.013854,1672.5,0.17502,3.2379e-10,-9.7217e-12,-1.6208e-11,0,13.579,12.69,0.17324,59.417,33.38,0.75805,5.4833,5.1246,0.069957,0,0.41643,18.093,19.847,2.4852e-07,1.6022e-07,2.1569e-07,1.0012,1,0.000177,0.0015,0.000177,5e-06
6219.4,1.728e-11,0.23187,0.75643,0.00065144,0.20612,0.0023047,0.047138,0.013856,1672.5,0.17509,5.3965e-10,-6.3901e-12,-1.7492e-11,0,13.578,12.69,0.17323,59.414,33.378,0.75801,5.4831,5.1244,0.069954,0,0.41641,18.049,19.832,2.4849e-07,1.421e-07,2.1562e-07,1.0012,1,0.00018,0.0015,0.00018,5e-06
6218.9,1.3833e-11,0.22396,0.75661,0.00065029,0.2061,0.0023008,0.047142,0.013859,1672.3,0.17517,7.5736e-09,-1.9679e-12,-1.92e-11,0,13.577,12.689,0.17322,59.409,33.376,0.75794,5.4828,5.1241,0.06995,0,0.41639,17.999,19.812,2.4825e-07,1.2545e-07,2.1521e-07,1.0011,1,0.000183,0.0015,0.000183,5e-06
6218.4,1.0386e-11,0.21606,0.75679,0.00064914,0.20608,0.0022969,0.047146,0.013861,1672.2,0.17525,1.4608e-08,2.4543e-12,-2.0908e-11,0,13.576,12.688,0.17321,59.404,33.373,0.75788,5.4824,5.1237,0.069945,0,0.41636,17.948,19.791,2.4801e-07,1.0881e-07,2.1479e-07,1.001,1,0.000186,0.0015,0.000186,5e-06
6206.4,6.9355e-12,0.20854,0.75697,0.00064795,0.20605,0.002293,0.04715,0.013864,1669.1,0.17533,1.8208e-08,6.2006e-12,-2.2939e-11,0,13.553,12.666,0.17291,59.289,33.308,0.75642,5.473,5.1149,0.069825,0.0017279,0.42083,17.836,19.709,2.4749e-07,9.2914e-08,2.1409e-07,0.99915,1,0.000189,0.0015,0.000189,5e-06
6182.9,3.4819e-12,0.20141,0.75715,0.00064672,0.20603,0.0022891,0.047155,0.013866,1663,0.17541,1.8373e-08,9.2709e-12,-2.5293e-11,0,13.507,12.624,0.17233,59.065,33.182,0.75355,5.4545,5.0977,0.06959,0.0051838,0.4298,17.664,19.566,2.4666e-07,7.7766e-08,2.131e-07,0.99547,1,0.000192,0.0015,0.000192,5e-06
6159.4,2.8293e-14,0.19429,0.75732,0.00064549,0.20601,0.0022851,0.047159,0.013868,1656.9,0.17549,1.8539e-08,1.2341e-11,-2.7647e-11,0,13.462,12.581,0.17175,58.84,33.056,0.75069,5.4361,5.0804,0.069354,0.0086397,0.43877,17.491,19.423,2.4584e-07,6.2619e-08,2.1211e-07,0.99179,1,0.000195,0.0015,0.000195,5e-06
6039.7,1.9813e-14,0.18773,0.75749,0.00064421,0.20598,0.0022812,0.047163,0.013871,1625.2,0.17556,-6.2006e-08,6.4079e-12,-3.1209e-11,0,13.211,12.347,0.16855,57.697,32.414,0.73611,5.3347,4.9857,0.06806,0.027542,0.48779,17.736,19.697,2.4153e-07,4.8669e-08,2.08e-07,0.97272,1,0.000198,0.0015,0.000198,5e-06
5920.1,1.1333e-14,0.18118,0.75766,0.00064293,0.20596,0.0022773,0.047167,0.013873,1593.5,0.17564,-1.4255e-07,4.745e-13,-3.4771e-11,0,12.961,12.113,0.16535,56.554,31.772,0.72152,5.2332,4.8909,0.066766,0.046444,0.53681,17.981,19.972,2.3721e-07,3.472e-08,2.0389e-07,0.95364,1,0.000201,0.0015,0.000201,5e-06
5408.3,5.9313e-15,0.17559,0.7578,0.00064173,0.20594,0.0022736,0.047171,0.013875,1456.2,0.17571,-1.279e-07,-1.33e-11,-4.0345e-11,0,11.852,11.076,0.15121,51.665,29.026,0.65915,4.7851,4.4721,0.061049,0.12859,0.74923,18.373,20.392,2.17e-07,2.3184e-08,1.8602e-07,0.87141,1,0.000204,0.0015,0.000204,5e-06
4504.5,3.6091e-15,0.17096,0.75792,0.00064061,0.20593,0.0022701,0.047175,0.013877,1213.4,0.17577,-1.8063e-08,-3.4916e-11,-4.7929e-11,0,9.8847,9.238,0.12611,43.032,24.175,0.549,3.9903,3.7292,0.050908,0.27398,1.1251,18.911,20.956,1.8089e-07,1.4064e-08,1.5438e-07,0.72602,1,0.000207,0.0015,0.000207,5e-06
3600.7,1.2869e-15,0.16634,0.75804,0.00063948,0.20591,0.0022665,0.047179,0.013879,970.64,0.17583,9.1777e-08,-5.6532e-11,-5.5513e-11,0,7.9176,7.3996,0.10101,34.398,19.325,0.43885,3.1954,2.9864,0.040768,0.41937,1.5009,19.448,21.52,1.4479e-07,4.9437e-09,1.2275e-07,0.58063,1,0.00021,0.0015,0.00021,5e-06
