"ALambda_0","D_X","E850","SAC","SH2","SI","SIC","SIN","SIP","SLambda_0","SS","Su","U:0","U:1","U:2","XI","XI_VS","XI_alpha","XPB","XPB_VS","XPB_alpha","XS","XS_VS","XS_alpha","alpha.water","alphas","p","p_rgh","sourceXI_alpha","sourceXPB_alpha","sourceXS_alpha","sumParticulates","vtkValidPointMask","arc_length","Points:0","Points:1","Points:2"
6355.7,1.728e-11,1.5009,0.7523,0.00019004,0.20169,0.0021224,0.047103,0.013812,1663.6,0.17765,0,-5.1543e-13,-2.6309e-14,0,15.792,14.759,0.20148,60.716,34.11,0.77462,2.1956,2.052,0.028012,0,0.43097,19.707,20.063,9.866e-08,2.5068e-06,5.7929e-07,1.0041,1,3.6e-05,0.0015,3.6e-05,5e-06
6355.5,1.728e-11,1.4326,0.75238,0.00019018,0.20169,0.0021208,0.047105,0.013813,1663.5,0.17767,0,-5.3803e-13,-3.0048e-14,0,15.792,14.759,0.20148,60.714,34.109,0.77459,2.1956,2.052,0.028012,0,0.43097,19.677,20.063,9.866e-08,2.3947e-06,5.7927e-07,1.0041,1,3.9e-05,0.0015,3.9e-05,5e-06
6355.3,1.728e-11,1.3695,0.75248,0.00019031,0.20169,0.0021191,0.047107,0.013814,1663.5,0.17769,0,-5.578e-13,-3.4112e-14,0,15.792,14.759,0.20148,60.712,34.108,0.77457,2.1956,2.0519,0.028011,0,0.43096,19.647,20.063,9.8659e-08,2.2894e-06,5.7925e-07,1.0041,1,4.2e-05,0.0015,4.2e-05,5e-06
6355.1,1.728e-11,1.3065,0.75257,0.00019045,0.20169,0.0021174,0.047109,0.013815,1663.5,0.17772,0,-5.7756e-13,-3.8176e-14,0,15.792,14.759,0.20147,60.71,34.107,0.77454,2.1955,2.0519,0.028011,0,0.43096,19.617,20.063,9.8658e-08,2.1841e-06,5.7924e-07,1.004,1,4.5e-05,0.0015,4.5e-05,5e-06
6354.8,1.728e-11,1.2518,0.75267,0.00019058,0.20169,0.0021155,0.047111,0.013817,1663.4,0.17775,0,-5.9196e-13,-4.3089e-14,0,15.792,14.759,0.20147,60.707,34.105,0.77451,2.1955,2.0519,0.02801,0,0.43095,19.588,20.063,9.8657e-08,2.0902e-06,5.7922e-07,1.004,1,4.8e-05,0.0015,4.8e-05,5e-06
6354.6,1.728e-11,1.1972,0.75278,0.00019071,0.20168,0.0021135,0.047113,0.013818,1663.4,0.17777,0,-6.0636e-13,-4.8001e-14,0,15.791,14.758,0.20147,60.705,34.104,0.77448,2.1955,2.0518,0.02801,0,0.43095,19.558,20.063,9.8656e-08,1.9962e-06,5.792e-07,1.004,1,5.1e-05,0.0015,5.1e-05,5e-06
6354.3,1.728e-11,1.146,0.75288,0.00019084,0.20168,0.0021115,0.047116,0.01382,1663.3,0.17781,0,-6.1791e-13,-5.3457e-14,0,15.791,14.758,0.20147,60.703,34.103,0.77445,2.1954,2.0518,0.028009,0,0.43094,19.528,20.063,9.8655e-08,1.907e-06,5.7918e-07,1.0039,1,5.4e-05,0.0015,5.4e-05,5e-06
6354.1,1.728e-11,1.0983,0.753,0.00019096,0.20168,0.0021094,0.047118,0.013821,1663.3,0.17784,0,-6.2661e-13,-5.9458e-14,0,15.791,14.758,0.20146,60.7,34.101,0.77442,2.1954,2.0518,0.028009,0,0.43094,19.499,20.063,9.8654e-08,1.8228e-06,5.7916e-07,1.0039,1,5.7e-05,0.0015,5.7e-05,5e-06
6353.8,1.728e-11,1.0505,0.75311,0.00019108,0.20168,0.0021073,0.047121,0.013823,1663.2,0.17787,0,-6.3531e-13,-6.5459e-14,0,15.791,14.758,0.20146,60.698,34.1,0.77439,2.1953,2.0517,0.028008,0,0.43093,19.469,20.063,9.8653e-08,1.7385e-06,5.7914e-07,1.0039,1,6e-05,0.0015,6e-05,5e-06
6353.5,1.728e-11,1.0085,0.75324,0.00019118,0.20167,0.0021049,0.047124,0.013824,1663.2,0.17791,0,-6.3726e-13,-7.2824e-14,0,15.791,14.758,0.20146,60.695,34.098,0.77435,2.1953,2.0517,0.028008,0,0.43093,19.439,20.063,9.8652e-08,1.6626e-06,5.7911e-07,1.0038,1,6.3e-05,0.0015,6.3e-05,5e-06
6353.3,1.728e-11,0.96652,0.75336,0.00019128,0.20167,0.0021026,0.047127,0.013826,1663.1,0.17794,0,-6.392e-13,-8.0188e-14,0,15.79,14.757,0.20146,60.692,34.097,0.77432,2.1952,2.0516,0.028007,0,0.43092,19.409,20.063,9.8651e-08,1.5868e-06,5.7909e-07,1.0038,1,6.6e-05,0.0015,6.6e-05,5e-06
6353,1.728e-11,0.92695,0.75349,0.00019137,0.20167,0.0021002,0.047129,0.013827,1663,0.17798,0,-6.3685e-13,-8.8371e-14,0,15.79,14.757,0.20145,60.689,34.095,0.77428,2.1952,2.0516,0.028006,0,0.43091,19.38,20.063,9.865e-08,1.5146e-06,5.7907e-07,1.0037,1,6.9e-05,0.0015,6.9e-05,5e-06
6352.6,1.728e-11,0.88983,0.75362,0.00019145,0.20166,0.0020978,0.047132,0.013829,1663,0.17802,0,-6.3018e-13,-9.7372e-14,0,15.79,14.757,0.20145,60.686,34.094,0.77425,2.1951,2.0515,0.028006,0,0.4309,19.35,20.063,9.8648e-08,1.4462e-06,5.7905e-07,1.0037,1,7.2e-05,0.0015,7.2e-05,5e-06
6352.3,1.728e-11,0.8527,0.75375,0.00019153,0.20166,0.0020953,0.047135,0.013831,1662.9,0.17806,0,-6.2352e-13,-1.0637e-13,0,15.79,14.757,0.20145,60.684,34.092,0.77421,2.1951,2.0515,0.028005,0,0.4309,19.32,20.063,9.8647e-08,1.3777e-06,5.7902e-07,1.0037,1,7.5e-05,0.0015,7.5e-05,5e-06
6352,1.728e-11,0.81973,0.75389,0.00019158,0.20166,0.0020927,0.047139,0.013833,1662.8,0.1781,-2.1399e-36,-6.0549e-13,-1.1724e-13,0,15.789,14.756,0.20144,60.68,34.09,0.77417,2.195,2.0514,0.028004,0,0.43089,19.291,20.063,9.8646e-08,1.3159e-06,5.79e-07,1.0036,1,7.8e-05,0.0015,7.8e-05,5e-06
6351.7,1.728e-11,0.78676,0.75403,0.00019162,0.20165,0.0020901,0.047142,0.013834,1662.8,0.17814,-4.2798e-36,-5.8745e-13,-1.2811e-13,0,15.789,14.756,0.20144,60.677,34.088,0.77413,2.1949,2.0514,0.028003,0,0.43088,19.261,20.064,9.8644e-08,1.254e-06,5.7898e-07,1.0036,1,8.1e-05,0.0015,8.1e-05,5e-06
6351.3,1.728e-11,0.75559,0.75417,0.00019166,0.20165,0.0020874,0.047145,0.013836,1662.7,0.17819,-1.8431e-31,-5.6182e-13,-1.3995e-13,0,15.789,14.756,0.20143,60.674,34.086,0.77409,2.1949,2.0513,0.028003,0,0.43087,19.231,20.064,9.8642e-08,1.195e-06,5.7895e-07,1.0035,1,8.4e-05,0.0015,8.4e-05,5e-06
6351,1.728e-11,0.72621,0.75432,0.00019167,0.20164,0.0020846,0.047148,0.013838,1662.6,0.17823,-5.5293e-31,-5.286e-13,-1.5277e-13,0,15.788,14.755,0.20143,60.671,34.085,0.77404,2.1948,2.0512,0.028002,0,0.43086,19.202,20.064,9.8641e-08,1.1389e-06,5.7893e-07,1.0035,1,8.7e-05,0.0015,8.7e-05,5e-06
6350.6,1.728e-11,0.69684,0.75446,0.00019169,0.20164,0.0020818,0.047152,0.01384,1662.5,0.17828,-9.2155e-31,-4.9538e-13,-1.6558e-13,0,15.788,14.755,0.20143,60.667,34.083,0.774,2.1947,2.0512,0.028001,0,0.43085,19.172,20.064,9.8639e-08,1.0829e-06,5.789e-07,1.0034,1,9e-05,0.0015,9e-05,5e-06
6350.3,1.728e-11,0.67058,0.75461,0.00019167,0.20164,0.0020789,0.047155,0.013842,1662.5,0.17833,-4.9364e-26,-4.4202e-13,-1.8e-13,0,15.788,14.755,0.20142,60.664,34.081,0.77396,2.1947,2.0511,0.028,0,0.43084,19.142,20.064,9.8637e-08,1.032e-06,5.7888e-07,1.0034,1,9.3e-05,0.0015,9.3e-05,5e-06
6349.9,1.728e-11,0.64433,0.75477,0.00019165,0.20163,0.0020761,0.047158,0.013844,1662.4,0.17838,-9.8728e-26,-3.8865e-13,-1.9442e-13,0,15.787,14.754,0.20142,60.66,34.079,0.77391,2.1946,2.051,0.027999,0,0.43083,19.113,20.064,9.8636e-08,9.8118e-07,5.7886e-07,1.0033,1,9.6e-05,0.0015,9.6e-05,5e-06
6349.5,1.728e-11,0.61945,0.75492,0.00019161,0.20163,0.0020731,0.047162,0.013846,1662.3,0.17843,-2.4622e-21,-3.2206e-13,-2.0904e-13,0,15.787,14.754,0.20141,60.657,34.077,0.77386,2.1945,2.0509,0.027998,0,0.43082,19.083,20.064,9.8634e-08,9.3268e-07,5.7883e-07,1.0033,1,9.9e-05,0.0015,9.9e-05,5e-06
6349.1,1.728e-11,0.59593,0.75508,0.00019155,0.20162,0.0020701,0.047166,0.013848,1662.2,0.17848,-7.3863e-21,-2.4225e-13,-2.2385e-13,0,15.786,14.754,0.20141,60.653,34.075,0.77382,2.1944,2.0509,0.027997,0,0.43081,19.053,20.064,9.8632e-08,8.8652e-07,5.7881e-07,1.0032,1,0.000102,0.0015,0.000102,5e-06
6348.7,1.728e-11,0.57242,0.75524,0.00019149,0.20162,0.0020671,0.047169,0.01385,1662.1,0.17854,-1.231e-20,-1.6244e-13,-2.3867e-13,0,15.786,14.753,0.2014,60.649,34.073,0.77377,2.1943,2.0508,0.027996,0,0.4308,19.024,20.064,9.863e-08,8.4036e-07,5.7878e-07,1.0032,1,0.000105,0.0015,0.000105,5e-06
6348.3,1.728e-11,0.5513,0.7554,0.00019138,0.20161,0.002064,0.047173,0.013852,1662.1,0.17859,-3.524e-16,-4.8095e-14,-2.5001e-13,0,15.786,14.753,0.2014,60.645,34.07,0.77372,2.1942,2.0507,0.027994,0,0.43078,18.994,20.064,9.8628e-08,7.9837e-07,5.7876e-07,1.0031,1,0.000108,0.0015,0.000108,5e-06
6347.9,1.728e-11,0.53018,0.75556,0.00019128,0.20161,0.0020609,0.047177,0.013854,1662,0.17865,-7.0479e-16,6.6247e-14,-2.6136e-13,0,15.785,14.753,0.20139,60.641,34.068,0.77367,2.1942,2.0506,0.027993,0,0.43077,18.964,20.064,9.8626e-08,7.5639e-07,5.7873e-07,1.0031,1,0.000111,0.0015,0.000111,5e-06
6347.5,1.728e-11,0.5101,0.75572,0.00019115,0.2016,0.0020577,0.04718,0.013857,1661.9,0.17871,-9.5348e-11,2.0365e-13,-2.6697e-13,0,15.785,14.752,0.20138,60.637,34.066,0.77362,2.1941,2.0505,0.027992,0,0.43076,18.934,20.063,9.8623e-08,7.1634e-07,5.787e-07,1.003,1,0.000114,0.0015,0.000114,5e-06
6347.1,1.728e-11,0.49107,0.75589,0.000191,0.2016,0.0020545,0.047184,0.013859,1661.8,0.17877,-2.8604e-10,3.6413e-13,-2.6684e-13,0,15.784,14.752,0.20138,60.633,34.064,0.77357,2.194,2.0504,0.027991,0,0.43075,18.903,20.063,9.8619e-08,6.7823e-07,5.7866e-07,1.0029,1,0.000117,0.0015,0.000117,5e-06
6346.6,1.728e-11,0.47204,0.75606,0.00019085,0.20159,0.0020513,0.047188,0.013861,1661.7,0.17883,-4.7662e-10,5.246e-13,-2.6672e-13,0,15.784,14.751,0.20137,60.629,34.061,0.77351,2.1939,2.0503,0.027989,0,0.43073,18.873,20.062,9.8616e-08,6.4012e-07,5.7863e-07,1.0029,1,0.00012,0.0015,0.00012,5e-06
6346,1.3826e-11,0.45495,0.75623,0.00019065,0.20158,0.002048,0.047192,0.013863,1661.5,0.17889,4.646e-08,7.5317e-13,-2.2301e-13,0,15.783,14.75,0.20136,60.623,34.058,0.77343,2.1937,2.0502,0.027987,0,0.43071,18.841,20.06,9.8309e-08,6.0346e-07,5.758e-07,1.0028,1,0.000123,0.0015,0.000123,5e-06
6345.3,1.0373e-11,0.43786,0.7564,0.00019045,0.20158,0.0020448,0.047196,0.013865,1661.4,0.17895,9.3397e-08,9.8174e-13,-1.7929e-13,0,15.782,14.75,0.20135,60.616,34.054,0.77335,2.1935,2.05,0.027985,0,0.43069,18.809,20.058,9.8003e-08,5.668e-07,5.7297e-07,1.0027,1,0.000126,0.0015,0.000126,5e-06
6281.8,6.9184e-12,0.42185,0.75656,0.00019023,0.20157,0.0020415,0.0472,0.013868,1647.1,0.17901,1.3003e-07,1.27e-12,-6.2919e-14,0,15.696,14.669,0.20025,60.009,33.713,0.76561,2.1764,2.034,0.027766,0.0087366,0.45447,18.776,20.054,9.7046e-08,5.2864e-07,5.6499e-07,0.99362,1,0.000129,0.0015,0.000129,5e-06
6155.4,3.4629e-12,0.40691,0.75672,0.00018998,0.20157,0.0020382,0.047203,0.01387,1618.6,0.17907,1.5635e-07,1.6179e-12,1.2611e-13,0,15.523,14.508,0.19805,58.802,33.035,0.75021,2.1422,2.002,0.02733,0.02621,0.50206,18.742,20.049,9.544e-08,4.8898e-07,5.5188e-07,0.97559,1,0.000132,0.0015,0.000132,5e-06
6029.1,7.3393e-15,0.39197,0.75688,0.00018974,0.20156,0.0020348,0.047207,0.013872,1590.2,0.17913,1.8268e-07,1.9658e-12,3.1515e-13,0,15.351,14.347,0.19585,57.595,32.357,0.73481,2.108,1.9701,0.026894,0.043683,0.54965,18.707,20.044,9.3834e-08,4.4932e-07,5.3876e-07,0.95756,1,0.000135,0.0015,0.000135,5e-06
5680.1,5.0116e-15,0.37942,0.75701,0.00018948,0.20156,0.0020316,0.047211,0.013874,1504.6,0.17919,1.4116e-07,2.55e-12,8.9276e-13,0,14.662,13.703,0.18706,54.261,30.484,0.69227,1.999,1.8683,0.025504,0.095908,0.68734,18.666,20.032,8.9224e-08,4.045e-07,5.084e-07,0.90484,1,0.000138,0.0015,0.000138,5e-06
5331.1,2.684e-15,0.36686,0.75715,0.00018921,0.20155,0.0020284,0.047215,0.013876,1419,0.17924,9.9637e-08,3.1341e-12,1.4704e-12,0,13.973,13.058,0.17826,50.927,28.611,0.64974,1.89,1.7664,0.024114,0.14813,0.82504,18.625,20.02,8.4615e-08,3.5967e-07,4.7805e-07,0.85212,1,0.000141,0.0015,0.000141,5e-06
4762.6,1.3294e-15,0.35629,0.75726,0.00018895,0.20155,0.0020254,0.047219,0.013878,1272,0.17929,7.9315e-08,3.9093e-12,2.4556e-12,0,12.613,11.788,0.16092,45.497,25.56,0.58045,1.697,1.586,0.02165,0.23697,1.0544,18.588,20.012,7.6101e-08,3.0744e-07,4.2742e-07,0.76303,1,0.000144,0.0015,0.000144,5e-06
3974.6,9.48e-16,0.3477,0.75736,0.0001887,0.20154,0.0020225,0.047223,0.01388,1063.4,0.17933,8.0192e-08,4.8755e-12,3.8483e-12,0,10.584,9.892,0.13504,37.969,21.331,0.48442,1.4198,1.3269,0.018114,0.36243,1.3755,18.556,20.007,6.3683e-08,2.478e-07,3.5651e-07,0.63757,1,0.000147,0.0015,0.000147,5e-06
3186.6,5.6659e-16,0.33911,0.75745,0.00018845,0.20154,0.0020196,0.047226,0.013882,854.84,0.17937,8.1069e-08,5.8417e-12,5.2411e-12,0,8.5555,7.9958,0.10915,30.442,17.102,0.38838,1.1427,1.0679,0.014578,0.48789,1.6966,18.523,20.002,5.1265e-08,1.8816e-07,2.8561e-07,0.51211,1,0.00015,0.0015,0.00015,5e-06
2315.4,4.5666e-16,0.33529,0.75751,0.00018824,0.20154,0.0020172,0.047229,0.013883,621.21,0.1794,7.913e-08,7.2596e-12,8.3556e-12,0,6.2193,5.8125,0.079347,22.119,12.426,0.28219,0.83045,0.77612,0.010595,0.62786,2.0529,18.507,20.013,3.723e-08,1.3517e-07,2.0736e-07,0.37214,1,0.000153,0.0015,0.000153,5e-06
1444.1,3.4673e-16,0.33147,0.75758,0.00018803,0.20153,0.0020147,0.047233,0.013885,387.59,0.17943,7.7192e-08,8.6774e-12,1.147e-11,0,3.8832,3.6292,0.049543,13.796,7.7504,0.17601,0.51822,0.48432,0.0066115,0.76784,2.4092,18.49,20.024,2.3196e-08,8.2183e-08,1.2911e-07,0.23216,1,0.000156,0.0015,0.000156,5e-06
833.42,2.8424e-16,0.32899,0.75763,0.00018783,0.20153,0.0020124,0.047236,0.013886,223.77,0.17946,6.2742e-08,1.0665e-11,1.6124e-11,0,2.2438,2.097,0.028627,7.9617,4.4728,0.10158,0.29924,0.27967,0.0038178,0.86598,2.659,18.471,20.033,1.3368e-08,4.5976e-08,7.4351e-08,0.13402,1,0.000159,0.0015,0.000159,5e-06
483.26,2.6918e-16,0.32786,0.75768,0.00018765,0.20153,0.0020102,0.047239,0.013887,129.76,0.17948,3.5781e-08,1.3223e-11,2.2318e-11,0,1.3012,1.2161,0.016601,4.6166,2.5936,0.058899,0.17352,0.16217,0.0022138,0.92229,2.8023,18.45,20.041,7.7455e-09,2.6554e-08,4.3078e-08,0.077714,1,0.000162,0.0015,0.000162,5e-06
133.1,2.5413e-16,0.32673,0.75773,0.00018747,0.20153,0.002008,0.047242,0.013888,35.744,0.1795,8.8205e-09,1.5781e-11,2.8512e-11,0,0.35854,0.33508,0.0045743,1.2715,0.71432,0.016222,0.047803,0.044676,0.00060988,0.97859,2.9455,18.429,20.048,2.1231e-09,7.1312e-09,1.1804e-08,0.021406,1,0.000165,0.0015,0.000165,5e-06
85.038,2.5263e-16,0.32644,0.75777,0.00018729,0.20153,0.0020058,0.047245,0.01389,22.837,0.17953,5.3434e-09,2.1068e-11,4.0806e-11,0,0.22908,0.21409,0.0029226,0.81237,0.45639,0.010364,0.030542,0.028544,0.00038966,0.98632,2.9652,18.4,20.049,1.3564e-09,4.5542e-09,7.5414e-09,0.013677,1,0.000168,0.0015,0.000168,5e-06
36.977,2.5113e-16,0.32615,0.75782,0.00018711,0.20153,0.0020037,0.047248,0.013891,9.9302,0.17955,1.8662e-09,2.6355e-11,5.31e-11,0,0.099612,0.093096,0.0012709,0.35324,0.19845,0.0045067,0.013281,0.012412,0.00016944,0.99405,2.9849,18.371,20.049,5.8975e-10,1.9771e-09,3.2787e-09,0.005947,1,0.000171,0.0015,0.000171,5e-06
10.605,2.5032e-16,0.32597,0.75787,0.00018694,0.20152,0.0020016,0.047251,0.013892,2.8481,0.17957,1.0222e-10,3.4214e-11,7.138e-11,0,0.028572,0.026703,0.00036453,0.10131,0.056914,0.0012925,0.0038092,0.00356,4.8599e-05,0.99829,2.9957,18.342,20.049,1.691e-10,5.6413e-10,9.3998e-10,0.0017056,1,0.000174,0.0015,0.000174,5e-06
5.9216,2.5018e-16,0.3259,0.75791,0.00018676,0.20152,0.0019994,0.047254,0.013893,1.5903,0.17959,5.1407e-11,4.4644e-11,9.5645e-11,0,0.015954,0.014911,0.00020355,0.056568,0.03178,0.00072171,0.0021271,0.0019879,2.7137e-05,0.99905,2.9976,18.313,20.049,9.4488e-11,3.1516e-10,5.2523e-10,0.00095239,1,0.000177,0.0015,0.000177,5e-06
1.2384,2.5004e-16,0.32584,0.75796,0.00018659,0.20152,0.0019973,0.047257,0.013894,0.3326,0.17961,5.9538e-13,5.5075e-11,1.1991e-10,0,0.0033367,0.0031184,4.2571e-05,0.01183,0.0066462,0.00015093,0.00044486,0.00041576,5.6756e-06,0.9998,2.9995,18.283,20.049,1.9877e-11,6.6196e-11,1.1048e-10,0.00019918,1,0.00018,0.0015,0.00018,5e-06
0.79817,2.5002e-16,0.32582,0.758,0.00018642,0.20152,0.0019952,0.04726,0.013896,0.21437,0.17964,3.5392e-13,7.1979e-11,1.646e-10,0,0.0021506,0.0020099,2.7438e-05,0.0076249,0.0042837,9.728e-05,0.00028672,0.00026797,3.6581e-06,0.99987,2.9997,18.254,20.049,1.2825e-11,4.2708e-11,7.1284e-11,0.00012838,1,0.000183,0.0015,0.000183,5e-06
0.35795,2.5001e-16,0.3258,0.75805,0.00018624,0.20152,0.0019931,0.047263,0.013897,0.096134,0.17966,1.1246e-13,8.8882e-11,2.0929e-10,0,0.00096445,0.00090136,1.2305e-05,0.0034195,0.0019211,4.3626e-05,0.00012859,0.00012017,1.6405e-06,0.99994,2.9999,18.224,20.049,5.7723e-12,1.922e-11,3.2084e-11,5.7571e-05,1,0.000186,0.0015,0.000186,5e-06
0.11425,2.5e-16,0.32579,0.75809,0.00018607,0.20151,0.0019909,0.047266,0.013898,0.030685,0.17968,-6.7019e-15,1.0694e-10,2.6598e-10,0,0.00030784,0.0002877,3.9275e-06,0.0010915,0.00061319,1.3925e-05,4.1045e-05,3.836e-05,5.2365e-07,0.99998,3,18.195,20.049,1.8632e-12,6.2015e-12,1.0356e-11,1.8376e-05,1,0.000189,0.0015,0.000189,5e-06
0.067087,2.5e-16,0.32579,0.75814,0.00018589,0.20151,0.0019888,0.047268,0.013899,0.018017,0.1797,-3.5773e-15,1.2616e-10,3.3467e-10,0,0.00018075,0.00016893,2.3061e-06,0.00064088,0.00036005,8.1764e-06,2.41e-05,2.2524e-05,3.0748e-07,0.99999,3,18.166,20.049,1.0974e-12,3.6524e-12,6.0994e-12,1.079e-05,1,0.000192,0.0015,0.000192,5e-06
0.01992,2.5e-16,0.32578,0.75818,0.00018572,0.20151,0.0019867,0.047271,0.0139,0.0053498,0.17972,-4.5261e-16,1.4537e-10,4.0337e-10,0,5.3668e-05,5.0157e-05,6.8471e-07,0.00019029,0.00010691,2.4278e-06,7.1561e-06,6.6879e-06,9.1298e-08,1,3,18.136,20.049,3.316e-13,1.1034e-12,1.843e-12,3.2038e-06,1,0.000195,0.0015,0.000195,5e-06
0.013488,2.5e-16,0.32578,0.75823,0.00018554,0.20151,0.0019846,0.047274,0.013901,0.0036223,0.17974,-2.8001e-16,1.5433e-10,4.8167e-10,0,3.6339e-05,3.3961e-05,4.6361e-07,0.00012885,7.2386e-05,1.6438e-06,4.8454e-06,4.5284e-06,6.1818e-08,1,3,18.107,20.049,2.2511e-13,7.4907e-13,1.2511e-12,2.1693e-06,1,0.000198,0.0015,0.000198,5e-06
0.0070556,2.5e-16,0.32578,0.75827,0.00018537,0.20151,0.0019824,0.047277,0.013903,0.0018949,0.17977,-1.0742e-16,1.633e-10,5.5998e-10,0,1.9009e-05,1.7765e-05,2.4252e-07,6.7402e-05,3.7866e-05,8.5992e-07,2.5347e-06,2.3689e-06,3.2338e-08,1,3,18.077,20.049,1.1863e-13,3.9472e-13,6.5932e-13,1.1348e-06,1,0.000201,0.0015,0.000201,5e-06
0.0032583,2.5e-16,0.32578,0.75832,0.00018519,0.20151,0.0019803,0.04728,0.013904,0.00087506,0.17979,-1.7179e-17,1.5622e-10,6.2109e-10,0,8.7783e-06,8.204e-06,1.1199e-07,3.1127e-05,1.7487e-05,3.9712e-07,1.1705e-06,1.094e-06,1.4934e-08,1,3,18.048,20.049,5.5562e-14,1.8486e-13,3.088e-13,5.2405e-07,1,0.000204,0.0015,0.000204,5e-06
