"ALambda_0","D_X","E850","SAC","SH2","SI","SIC","SIN","SIP","SLambda_0","SS","Su","U:0","U:1","U:2","XI","XI_VS","XI_alpha","XPB","XPB_VS","XPB_alpha","XS","XS_VS","XS_alpha","alpha.water","alphas","p","p_rgh","sourceXI_alpha","sourceXPB_alpha","sourceXS_alpha","sumParticulates","vtkValidPointMask","arc_length","Points:0","Points:1","Points:2"
6267.9,1.728e-11,1.6562,0.75056,0.00045352,0.20462,0.0023125,0.047024,0.013783,1669,0.1753,0,6.4028e-12,8.9215e-14,0,14.186,13.257,0.18098,59.877,33.639,0.76392,4.4842,4.1909,0.05721,0,0.41917,19.82,20.118,2.0306e-07,2.7251e-06,3.2685e-07,1.0021,1,3e-05,0.0015,3e-05,5e-06
6267.7,1.728e-11,1.5829,0.75063,0.00045361,0.20462,0.002311,0.047025,0.013784,1669,0.17532,0,6.864e-12,1.114e-13,0,14.185,13.257,0.18098,59.875,33.638,0.7639,4.4842,4.1908,0.057209,0,0.41917,19.79,20.117,2.0306e-07,2.6082e-06,3.2683e-07,1.0021,1,3.3e-05,0.0015,3.3e-05,5e-06
6267.6,1.728e-11,1.5096,0.75071,0.00045369,0.20461,0.0023095,0.047027,0.013785,1668.9,0.17534,0,7.3251e-12,1.3359e-13,0,14.185,13.257,0.18098,59.874,33.637,0.76388,4.4841,4.1908,0.057209,0,0.41916,19.76,20.117,2.0305e-07,2.4912e-06,3.2681e-07,1.0021,1,3.6e-05,0.0015,3.6e-05,5e-06
6267.4,1.728e-11,1.4415,0.75079,0.00045377,0.20461,0.002308,0.047029,0.013786,1668.9,0.17536,0,7.7613e-12,1.6179e-13,0,14.185,13.257,0.18097,59.872,33.636,0.76386,4.484,4.1907,0.057208,0,0.41916,19.73,20.117,2.0305e-07,2.3809e-06,3.2679e-07,1.002,1,3.9e-05,0.0015,3.9e-05,5e-06
6267.2,1.728e-11,1.3785,0.75088,0.00045384,0.20461,0.0023063,0.047031,0.013787,1668.9,0.17538,0,8.1727e-12,1.96e-13,0,14.185,13.257,0.18097,59.87,33.635,0.76383,4.484,4.1906,0.057207,0,0.41915,19.7,20.116,2.0304e-07,2.2771e-06,3.2676e-07,1.002,1,4.2e-05,0.0015,4.2e-05,5e-06
6267,1.728e-11,1.3156,0.75097,0.00045391,0.2046,0.0023045,0.047033,0.013788,1668.8,0.17541,0,8.584e-12,2.3021e-13,0,14.185,13.257,0.18097,59.868,33.634,0.76381,4.4839,4.1906,0.057206,0,0.41914,19.67,20.116,2.0303e-07,2.1734e-06,3.2674e-07,1.002,1,4.5e-05,0.0015,4.5e-05,5e-06
6266.8,1.728e-11,1.2611,0.75108,0.00045396,0.2046,0.0023026,0.047035,0.01379,1668.8,0.17543,0,8.959e-12,2.8366e-13,0,14.184,13.256,0.18097,59.866,33.633,0.76378,4.4838,4.1905,0.057205,0,0.41914,19.64,20.115,2.0303e-07,2.0807e-06,3.2671e-07,1.002,1,4.8e-05,0.0015,4.8e-05,5e-06
6266.6,1.728e-11,1.2065,0.75118,0.00045401,0.20459,0.0023007,0.047038,0.013791,1668.7,0.17546,0,9.3339e-12,3.3711e-13,0,14.184,13.256,0.18096,59.864,33.632,0.76376,4.4838,4.1904,0.057204,0,0.41913,19.61,20.115,2.0302e-07,1.988e-06,3.2669e-07,1.0019,1,5.1e-05,0.0015,5.1e-05,5e-06
6266.4,1.728e-11,1.1553,0.75128,0.00045405,0.20459,0.0022987,0.04704,0.013792,1668.7,0.17549,0,9.696e-12,4.0494e-13,0,14.184,13.256,0.18096,59.862,33.631,0.76373,4.4837,4.1904,0.057203,0,0.41912,19.579,20.114,2.0301e-07,1.9001e-06,3.2666e-07,1.0019,1,5.4e-05,0.0015,5.4e-05,5e-06
6266.2,1.728e-11,1.1076,0.75139,0.00045408,0.20458,0.0022965,0.047043,0.013794,1668.6,0.17552,0,1.0045e-11,4.8715e-13,0,14.184,13.256,0.18096,59.86,33.629,0.76371,4.4836,4.1903,0.057202,0,0.41911,19.549,20.114,2.03e-07,1.8169e-06,3.2663e-07,1.0019,1,5.7e-05,0.0015,5.7e-05,5e-06
6265.9,1.728e-11,1.0599,0.75151,0.00045411,0.20458,0.0022944,0.047045,0.013795,1668.6,0.17555,0,1.0394e-11,5.6936e-13,0,14.183,13.255,0.18095,59.858,33.628,0.76368,4.4835,4.1902,0.057201,0,0.41911,19.519,20.113,2.0299e-07,1.7337e-06,3.266e-07,1.0018,1,6e-05,0.0015,6e-05,5e-06
6265.7,1.728e-11,1.0179,0.75163,0.0004541,0.20457,0.0022921,0.047048,0.013797,1668.5,0.17558,0,1.0722e-11,6.9242e-13,0,14.183,13.255,0.18095,59.856,33.627,0.76365,4.4834,4.1901,0.0572,0,0.4191,19.489,20.113,2.0298e-07,1.6588e-06,3.2656e-07,1.0018,1,6.3e-05,0.0015,6.3e-05,5e-06
6265.5,1.728e-11,0.97588,0.75175,0.0004541,0.20456,0.0022898,0.047051,0.013798,1668.5,0.17562,0,1.1051e-11,8.1549e-13,0,14.183,13.255,0.18094,59.854,33.626,0.76362,4.4833,4.19,0.057199,0,0.41909,19.459,20.112,2.0298e-07,1.5839e-06,3.2653e-07,1.0018,1,6.6e-05,0.0015,6.6e-05,5e-06
6265.2,1.728e-11,0.93629,0.75187,0.00045407,0.20456,0.0022874,0.047053,0.0138,1668.4,0.17565,0,1.1368e-11,9.6572e-13,0,14.182,13.255,0.18094,59.851,33.624,0.76359,4.4832,4.1899,0.057198,0,0.41908,19.428,20.112,2.0296e-07,1.5126e-06,3.265e-07,1.0017,1,6.9e-05,0.0015,6.9e-05,5e-06
6265,1.728e-11,0.89911,0.752,0.00045403,0.20455,0.0022849,0.047056,0.013802,1668.4,0.17569,0,1.1674e-11,1.1431e-12,0,14.182,13.254,0.18094,59.849,33.623,0.76356,4.4831,4.1898,0.057196,0,0.41907,19.398,20.112,2.0295e-07,1.445e-06,3.2646e-07,1.0017,1,7.2e-05,0.0015,7.2e-05,5e-06
6264.7,1.728e-11,0.86194,0.75213,0.00045399,0.20454,0.0022824,0.047059,0.013803,1668.3,0.17573,0,1.1979e-11,1.3205e-12,0,14.182,13.254,0.18093,59.847,33.622,0.76353,4.483,4.1897,0.057195,0,0.41906,19.368,20.111,2.0294e-07,1.3773e-06,3.2643e-07,1.0017,1,7.5e-05,0.0015,7.5e-05,5e-06
6264.5,1.728e-11,0.82891,0.75226,0.00045391,0.20453,0.0022798,0.047062,0.013805,1668.3,0.17577,0,1.2251e-11,1.5673e-12,0,14.181,13.254,0.18093,59.844,33.62,0.7635,4.4829,4.1896,0.057194,0,0.41905,19.338,20.111,2.0293e-07,1.3161e-06,3.2639e-07,1.0016,1,7.8e-05,0.0015,7.8e-05,5e-06
6264.2,1.728e-11,0.79587,0.7524,0.00045382,0.20453,0.0022771,0.047065,0.013807,1668.2,0.17581,0,1.2523e-11,1.814e-12,0,14.181,13.253,0.18092,59.842,33.619,0.76347,4.4828,4.1896,0.057192,0,0.41904,19.308,20.11,2.0292e-07,1.2549e-06,3.2635e-07,1.0016,1,8.1e-05,0.0015,8.1e-05,5e-06
6264,1.728e-11,0.76463,0.75254,0.00045371,0.20452,0.0022744,0.047069,0.013809,1668.1,0.17585,0,1.2766e-11,2.1022e-12,0,14.181,13.253,0.18092,59.84,33.618,0.76344,4.4827,4.1895,0.057191,0,0.41903,19.278,20.11,2.029e-07,1.1965e-06,3.2631e-07,1.0016,1,8.4e-05,0.0015,8.4e-05,5e-06
6263.8,1.728e-11,0.73517,0.75268,0.00045358,0.20451,0.0022716,0.047072,0.013811,1668.1,0.17589,0,1.298e-11,2.4317e-12,0,14.18,13.253,0.18092,59.837,33.617,0.76341,4.4826,4.1894,0.05719,0,0.41902,19.248,20.11,2.0289e-07,1.141e-06,3.2627e-07,1.0015,1,8.7e-05,0.0015,8.7e-05,5e-06
6263.5,1.728e-11,0.70572,0.75282,0.00045345,0.2045,0.0022689,0.047075,0.013812,1668,0.17594,0,1.3194e-11,2.7613e-12,0,14.18,13.252,0.18091,59.835,33.615,0.76338,4.4825,4.1893,0.057188,0,0.41901,19.218,20.11,2.0287e-07,1.0855e-06,3.2623e-07,1.0015,1,9e-05,0.0015,9e-05,5e-06
6263.3,1.728e-11,0.67937,0.75297,0.00045327,0.20449,0.002266,0.047079,0.013814,1668,0.17598,2.4337e-32,1.3309e-11,3.1865e-12,0,14.18,13.252,0.18091,59.833,33.614,0.76336,4.4824,4.1892,0.057187,0,0.419,19.188,20.11,2.0286e-07,1.0351e-06,3.2618e-07,1.0014,1,9.3e-05,0.0015,9.3e-05,5e-06
6263.1,1.728e-11,0.65303,0.75312,0.00045308,0.20448,0.002263,0.047082,0.013816,1667.9,0.17603,4.8675e-32,1.3424e-11,3.6117e-12,0,14.18,13.252,0.1809,59.831,33.613,0.76333,4.4823,4.1891,0.057186,0,0.41899,19.159,20.11,2.0284e-07,9.8476e-07,3.2614e-07,1.0014,1,9.6e-05,0.0015,9.6e-05,5e-06
6262.9,1.728e-11,0.62804,0.75327,0.00045287,0.20447,0.0022601,0.047085,0.013818,1667.9,0.17608,4.0038e-12,1.3458e-11,4.0873e-12,0,14.179,13.252,0.1809,59.829,33.612,0.7633,4.4822,4.189,0.057185,0,0.41899,19.129,20.11,2.0282e-07,9.3669e-07,3.2609e-07,1.0014,1,9.9e-05,0.0015,9.9e-05,5e-06
6262.6,1.728e-11,0.60442,0.75342,0.00045263,0.20446,0.0022571,0.047089,0.01382,1667.8,0.17613,1.2011e-11,1.341e-11,4.6134e-12,0,14.179,13.251,0.1809,59.827,33.61,0.76328,4.4821,4.1889,0.057183,0,0.41898,19.1,20.111,2.0281e-07,8.9093e-07,3.2605e-07,1.0014,1,0.000102,0.0015,0.000102,5e-06
6262.4,1.728e-11,0.5808,0.75357,0.00045239,0.20445,0.002254,0.047092,0.013822,1667.8,0.17618,2.0019e-11,1.3363e-11,5.1394e-12,0,14.179,13.251,0.18089,59.825,33.609,0.76325,4.482,4.1888,0.057182,0,0.41897,19.071,20.112,2.0279e-07,8.4517e-07,3.26e-07,1.0013,1,0.000105,0.0015,0.000105,5e-06
6262.2,1.4082e-11,0.55958,0.75373,0.0004521,0.20444,0.0022509,0.047096,0.013824,1667.7,0.17623,5.1249e-11,1.3052e-11,5.767e-12,0,14.178,13.251,0.18089,59.823,33.608,0.76322,4.4819,4.1887,0.057181,0,0.41896,19.043,20.113,2.0277e-07,8.0357e-07,3.2595e-07,1.0013,1,0.000108,0.0015,0.000108,5e-06
6262,1.0884e-11,0.53835,0.75389,0.0004518,0.20443,0.0022477,0.0471,0.013826,1667.7,0.17628,8.2479e-11,1.2741e-11,6.3945e-12,0,14.178,13.25,0.18088,59.821,33.607,0.7632,4.4818,4.1886,0.05718,0,0.41895,19.015,20.115,2.0275e-07,7.6196e-07,3.259e-07,1.0013,1,0.000111,0.0015,0.000111,5e-06
6261.5,7.5962e-12,0.51819,0.75405,0.00045147,0.20442,0.0022446,0.047103,0.013828,1667.6,0.17634,1.1356e-10,1.2218e-11,7.0613e-12,0,14.177,13.25,0.18088,59.816,33.604,0.76314,4.4816,4.1884,0.057177,0,0.41893,18.988,20.117,2.0273e-07,7.2223e-07,3.2585e-07,1.0012,1,0.000114,0.0015,0.000114,5e-06
6260.8,4.2198e-12,0.49908,0.75421,0.00045112,0.20441,0.0022413,0.047107,0.013831,1667.4,0.17639,1.4449e-10,1.148e-11,7.7672e-12,0,14.176,13.249,0.18086,59.809,33.601,0.76305,4.4813,4.1881,0.057173,0,0.4189,18.961,20.12,2.027e-07,6.8437e-07,3.258e-07,1.0011,1,0.000117,0.0015,0.000117,5e-06
6260,8.4341e-13,0.47998,0.75437,0.00045076,0.2044,0.0022381,0.047111,0.013833,1667.2,0.17645,1.7541e-10,1.0743e-11,8.4732e-12,0,14.175,13.248,0.18085,59.802,33.597,0.76296,4.4809,4.1878,0.057168,2.178e-11,0.41887,18.934,20.123,2.0268e-07,6.4651e-07,3.2574e-07,1.001,1,0.00012,0.0015,0.00012,5e-06
6258.5,6.315e-13,0.46275,0.75454,0.00045033,0.20438,0.0022347,0.047115,0.013835,1666.8,0.17651,1.7599e-10,9.2936e-12,9.2244e-12,0,14.173,13.246,0.18082,59.787,33.588,0.76277,4.4802,4.1871,0.057159,8.9803e-06,0.41882,18.91,20.129,2.0265e-07,6.1205e-07,3.2568e-07,1.0007,1,0.000123,0.0015,0.000123,5e-06
6256.9,4.1959e-13,0.44552,0.7547,0.00044991,0.20437,0.0022314,0.047118,0.013837,1666.5,0.17657,1.7656e-10,7.8442e-12,9.9755e-12,0,14.17,13.243,0.18079,59.772,33.58,0.76258,4.4795,4.1864,0.05715,1.796e-05,0.41878,18.887,20.135,2.0263e-07,5.7758e-07,3.2563e-07,1.0005,1,0.000126,0.0015,0.000126,5e-06
6255.1,2.895e-13,0.42913,0.75487,0.00044946,0.20436,0.002228,0.047122,0.013839,1666.1,0.17663,1.6915e-10,5.8006e-12,1.0713e-11,0,14.168,13.241,0.18075,59.755,33.57,0.76236,4.4786,4.1856,0.057139,9.0332e-05,0.41892,18.863,20.141,2.026e-07,5.4465e-07,3.2557e-07,1.0003,1,0.000129,0.0015,0.000129,5e-06
6253.2,2.4121e-13,0.41357,0.75504,0.00044897,0.20435,0.0022246,0.047126,0.013841,1665.6,0.17669,1.5378e-10,3.1628e-12,1.1435e-11,0,14.165,13.238,0.18072,59.736,33.56,0.76213,4.4777,4.1847,0.057127,0.00022609,0.41924,18.839,20.147,2.0257e-07,5.1325e-07,3.2551e-07,0.99997,1,0.000132,0.0015,0.000132,5e-06
6251.3,1.9292e-13,0.39801,0.7552,0.00044848,0.20433,0.0022212,0.04713,0.013844,1665.1,0.17675,1.384e-10,5.2499e-13,1.2158e-11,0,14.162,13.235,0.18068,59.718,33.549,0.76189,4.4767,4.1838,0.057114,0.00036185,0.41955,18.815,20.152,2.0255e-07,4.8186e-07,3.2545e-07,0.99968,1,0.000135,0.0015,0.000135,5e-06
6249.3,1.7026e-13,0.38394,0.75537,0.00044792,0.20432,0.0022177,0.047134,0.013846,1664.7,0.17681,1.2026e-10,-4.0718e-12,1.2694e-11,0,14.158,13.232,0.18063,59.699,33.539,0.76165,4.4756,4.1828,0.057101,0.00063869,0.42029,18.793,20.161,2.0251e-07,4.5325e-07,3.2538e-07,0.99939,1,0.000138,0.0015,0.000138,5e-06
6247.4,1.4759e-13,0.36987,0.75555,0.00044736,0.20431,0.0022142,0.047138,0.013848,1664.2,0.17688,1.0211e-10,-8.6685e-12,1.323e-11,0,14.155,13.229,0.18059,59.681,33.528,0.76141,4.4746,4.1818,0.057087,0.00091553,0.42102,18.772,20.169,2.0248e-07,4.2464e-07,3.2531e-07,0.99909,1,0.000141,0.0015,0.000141,5e-06
6245.2,1.2958e-13,0.35647,0.75572,0.00044677,0.20429,0.0022107,0.047142,0.01385,1663.7,0.17694,7.5414e-11,-1.4774e-11,1.3506e-11,0,14.151,13.225,0.18054,59.66,33.517,0.76115,4.4733,4.1807,0.057071,0.0012319,0.42185,18.751,20.178,2.0245e-07,3.973e-07,3.2524e-07,0.99877,1,0.000144,0.0015,0.000144,5e-06
6242.9,1.1622e-13,0.34374,0.75589,0.00044614,0.20428,0.0022071,0.047146,0.013853,1663.1,0.17701,4.0167e-11,-2.2389e-11,1.3523e-11,0,14.147,13.221,0.18049,59.638,33.505,0.76087,4.4719,4.1794,0.057053,0.0015879,0.42279,18.732,20.188,2.0241e-07,3.7123e-07,3.2517e-07,0.99841,1,0.000147,0.0015,0.000147,5e-06
6240.6,1.0287e-13,0.33101,0.75606,0.00044551,0.20426,0.0022036,0.04715,0.013855,1662.5,0.17708,4.9202e-12,-3.0003e-11,1.354e-11,0,14.142,13.217,0.18043,59.616,33.492,0.76059,4.4705,4.1781,0.057036,0.0019439,0.42373,18.712,20.198,2.0238e-07,3.4516e-07,3.251e-07,0.99806,1,0.00015,0.0015,0.00015,5e-06
6236.3,9.3945e-14,0.31946,0.75624,0.00044481,0.20425,0.0021999,0.047154,0.013857,1661.4,0.17714,-1.439e-10,-4.1129e-11,1.2485e-11,0,14.133,13.209,0.18032,59.575,33.469,0.76007,4.4677,4.1754,0.057,0.0026136,0.42547,18.689,20.205,2.0233e-07,3.2131e-07,3.2502e-07,0.99739,1,0.000153,0.0015,0.000153,5e-06
6232.1,8.5018e-14,0.30792,0.75641,0.00044411,0.20423,0.0021963,0.047158,0.01386,1660.3,0.17721,-2.9272e-10,-5.2256e-11,1.143e-11,0,14.124,13.2,0.1802,59.535,33.446,0.75955,4.4649,4.1728,0.056964,0.0032833,0.42722,18.666,20.212,2.0229e-07,2.9747e-07,3.2494e-07,0.99672,1,0.000156,0.0015,0.000156,5e-06
6222.9,7.6817e-14,0.29691,0.75659,0.00044337,0.20422,0.0021926,0.047162,0.013862,1657.9,0.17728,-1.0456e-08,-6.4764e-11,9.2199e-12,0,14.105,13.182,0.17995,59.447,33.397,0.75843,4.4586,4.1669,0.056884,0.0047352,0.43099,18.654,20.229,2.0224e-07,2.7472e-07,3.2484e-07,0.99526,1,0.000159,0.0015,0.000159,5e-06
6208.8,6.934e-14,0.28644,0.75676,0.0004426,0.2042,0.002189,0.047166,0.013864,1654.2,0.17736,-3.0632e-08,-7.8655e-11,5.8541e-12,0,14.074,13.153,0.17956,59.312,33.321,0.75671,4.4489,4.1579,0.05676,0.0069693,0.43679,18.651,20.256,2.0218e-07,2.5306e-07,3.2472e-07,0.99303,1,0.000162,0.0015,0.000162,5e-06
6194.7,6.1863e-14,0.27598,0.75694,0.00044183,0.20419,0.0021853,0.047171,0.013867,1650.5,0.17743,-5.0809e-08,-9.2546e-11,2.4883e-12,0,14.044,13.125,0.17917,59.177,33.246,0.75499,4.4392,4.1488,0.056636,0.0092033,0.44259,18.648,20.282,2.0212e-07,2.3141e-07,3.246e-07,0.9908,1,0.000165,0.0015,0.000165,5e-06
6100.7,5.0995e-14,0.26615,0.75711,0.00044099,0.20417,0.0021815,0.047175,0.013869,1625.7,0.1775,-9.2742e-07,-9.8169e-11,-4.2751e-12,0,13.838,12.933,0.17655,58.28,32.741,0.74354,4.3741,4.088,0.055806,0.024106,0.48122,18.903,20.567,2.0015e-07,2.0993e-07,3.2099e-07,0.97589,1,0.000168,0.0015,0.000168,5e-06
6006.8,4.0127e-14,0.25632,0.75728,0.00044015,0.20415,0.0021778,0.047179,0.013871,1601,0.17757,-1.804e-06,-1.0379e-10,-1.1038e-11,0,13.633,12.741,0.17393,57.382,32.237,0.73209,4.309,4.0271,0.054975,0.03901,0.51986,19.159,20.853,1.9818e-07,1.8845e-07,3.1738e-07,0.96099,1,0.000171,0.0015,0.000171,5e-06
5466.1,2.9478e-14,0.24812,0.75743,0.00043936,0.20414,0.0021743,0.047183,0.013873,1457.3,0.17764,-1.4833e-06,-8.9528e-11,-1.9982e-11,0,12.415,11.603,0.1584,52.217,29.336,0.6662,3.9239,3.6672,0.050062,0.12534,0.74289,19.42,21.142,1.8025e-07,1.5935e-07,2.8813e-07,0.87466,1,0.000174,0.0015,0.000174,5e-06
4478.8,1.905e-14,0.24156,0.75755,0.00043862,0.20413,0.002171,0.047187,0.013875,1194.6,0.17769,3.4944e-08,-5.5377e-11,-3.1106e-11,0,10.187,9.5202,0.12996,42.785,24.037,0.54586,3.2189,3.0083,0.041067,0.28311,1.1503,19.688,21.437,1.4638e-07,1.2263e-07,2.3325e-07,0.71689,1,0.000177,0.0015,0.000177,5e-06
3491.4,8.6213e-15,0.235,0.75767,0.00043788,0.20412,0.0021677,0.047191,0.013877,931.89,0.17775,1.5531e-06,-2.1226e-11,-4.223e-11,0,7.9577,7.4371,0.10153,33.353,18.738,0.42553,2.5139,2.3494,0.032072,0.44088,1.5578,19.956,21.731,1.1251e-07,8.5904e-08,1.7836e-07,0.55912,1,0.00018,0.0015,0.00018,5e-06
2356.6,5.2804e-15,0.23286,0.75773,0.00043734,0.20411,0.002165,0.047194,0.013879,629.3,0.17778,2.4339e-06,7.1527e-11,-6.5427e-11,0,5.3793,5.0274,0.068629,22.512,12.647,0.28721,1.6989,1.5878,0.021675,0.62248,2.0264,19.621,21.423,7.4537e-08,5.6307e-08,1.1775e-07,0.37752,1,0.000183,0.0015,0.000183,5e-06
1221.7,1.9395e-15,0.23072,0.7578,0.00043679,0.20411,0.0021623,0.047197,0.01388,326.71,0.17781,3.3147e-06,1.6428e-10,-8.8624e-11,0,2.8008,2.6176,0.035733,11.671,6.5567,0.1489,0.8839,0.82608,0.011277,0.80409,2.495,19.287,21.115,3.6563e-08,2.671e-08,5.7147e-08,0.19591,1,0.000186,0.0015,0.000186,5e-06
531.89,2.6551e-16,0.22939,0.75785,0.0004363,0.2041,0.0021598,0.047201,0.013882,142.62,0.17784,3.0061e-06,2.5319e-10,-1.199e-10,0,1.2292,1.1488,0.015682,5.0811,2.8546,0.064826,0.38738,0.36203,0.0049422,0.91455,2.78,18.929,20.784,1.4331e-08,9.7038e-09,2.1877e-08,0.08545,1,0.000189,0.0015,0.000189,5e-06
287.1,2.5837e-16,0.22885,0.7579,0.00043584,0.2041,0.0021575,0.047204,0.013883,77.016,0.17786,1.5081e-06,3.3824e-10,-1.5924e-10,0,0.66442,0.62096,0.0084768,2.7427,1.5408,0.034991,0.20931,0.19561,0.0026704,0.95386,2.8812,18.548,20.432,7.8391e-09,5.2895e-09,1.194e-08,0.046139,1,0.000192,0.0015,0.000192,5e-06
42.316,2.5123e-16,0.22831,0.75794,0.00043539,0.20409,0.0021551,0.047207,0.013884,11.416,0.17789,1.0095e-08,4.233e-10,-1.9859e-10,0,0.099653,0.093134,0.0012714,0.40424,0.2271,0.0051574,0.031242,0.029198,0.00039859,0.99317,2.9825,18.167,20.081,1.3472e-09,8.7522e-10,2.0031e-09,0.0068273,1,0.000195,0.0015,0.000195,5e-06
26.713,2.5078e-16,0.22819,0.75799,0.00043495,0.20409,0.0021528,0.04721,0.013885,7.2085,0.17791,6.0688e-09,4.3889e-10,-2.4588e-10,0,0.062963,0.058844,0.00080329,0.25518,0.14336,0.0032557,0.019732,0.018441,0.00025174,0.99569,2.9889,18.126,20.069,8.5184e-10,5.5292e-10,1.265e-09,0.0043107,1,0.000198,0.0015,0.000198,5e-06
11.11,2.5032e-16,0.22807,0.75804,0.00043451,0.20408,0.0021505,0.047213,0.013887,3.0011,0.17793,2.0429e-09,4.5448e-10,-2.9316e-10,0,0.026273,0.024554,0.0003352,0.10613,0.059623,0.001354,0.0082218,0.007684,0.0001049,0.99821,2.9954,18.085,20.057,3.5649e-10,2.3062e-10,5.2688e-10,0.0017941,1,0.000201,0.0015,0.000201,5e-06
2.7065,2.5008e-16,0.228,0.75808,0.00043407,0.20408,0.0021482,0.047216,0.013888,0.73432,0.17796,2.3959e-11,4.2813e-10,-3.3455e-10,0,0.0064895,0.006065,8.2794e-05,0.025855,0.014525,0.00032986,0.0020188,0.0018867,2.5756e-05,0.99956,2.9989,18.049,20.051,8.9097e-11,5.6868e-11,1.2914e-10,0.00043841,1,0.000204,0.0015,0.000204,5e-06
1.5035,2.5004e-16,0.22799,0.75813,0.00043362,0.20407,0.0021459,0.047219,0.013889,0.40818,0.17798,1.1996e-11,3.5983e-10,-3.7003e-10,0,0.0036124,0.0033761,4.6088e-05,0.014363,0.0080689,0.00018324,0.0011225,0.0010491,1.4321e-05,0.99976,2.9994,18.019,20.05,4.9647e-11,3.1653e-11,7.1785e-11,0.00024365,1,0.000207,0.0015,0.000207,5e-06
