"ALambda_0","D_X","E850","SAC","SH2","SI","SIC","SIN","SIP","SLambda_0","SS","Su","U:0","U:1","U:2","XI","XI_VS","XI_alpha","XPB","XPB_VS","XPB_alpha","XS","XS_VS","XS_alpha","alpha.water","alphas","p","p_rgh","sourceXI_alpha","sourceXPB_alpha","sourceXS_alpha","sumParticulates","vtkValidPointMask","arc_length","Points:0","Points:1","Points:2"
6210.2,1.728e-11,0.80043,0.75041,0.00077175,0.20756,0.0024734,0.046996,0.013778,1677.3,0.17174,0,-9.5368e-12,1.9872e-12,0,13.506,12.622,0.17231,59.325,33.329,0.75688,5.7669,5.3896,0.073574,0,0.4182,19.327,20.129,2.6146e-07,1.2594e-06,1.8492e-07,1.0028,1,8.1e-05,0.0015,8.1e-05,5e-06
6209.8,1.728e-11,0.76914,0.75055,0.00077159,0.20755,0.0024707,0.046999,0.01378,1677.2,0.17178,0,-9.7793e-12,2.1306e-12,0,13.506,12.622,0.17231,59.322,33.327,0.75684,5.7667,5.3894,0.073572,0,0.41818,19.298,20.13,2.6145e-07,1.2014e-06,1.849e-07,1.0027,1,8.4e-05,0.0015,8.4e-05,5e-06
6209.5,1.728e-11,0.73962,0.75069,0.0007714,0.20754,0.0024679,0.047002,0.013781,1677.2,0.17182,0,-1.0023e-11,2.281e-12,0,13.505,12.622,0.1723,59.319,33.325,0.7568,5.7665,5.3893,0.07357,0,0.41817,19.269,20.131,2.6145e-07,1.1461e-06,1.8487e-07,1.0027,1,8.7e-05,0.0015,8.7e-05,5e-06
6209.1,1.728e-11,0.71011,0.75083,0.0007712,0.20753,0.0024651,0.047005,0.013783,1677.1,0.17186,0,-1.0266e-11,2.4314e-12,0,13.505,12.621,0.1723,59.315,33.323,0.75675,5.7663,5.3891,0.073567,0,0.41816,19.241,20.132,2.6144e-07,1.0909e-06,1.8485e-07,1.0026,1,9e-05,0.0015,9e-05,5e-06
6208.7,1.728e-11,0.6837,0.75098,0.00077095,0.20752,0.0024622,0.047009,0.013785,1677,0.17191,0,-1.0516e-11,2.5976e-12,0,13.504,12.621,0.17229,59.312,33.321,0.75671,5.7661,5.3889,0.073565,0,0.41814,19.212,20.134,2.6144e-07,1.0408e-06,1.8482e-07,1.0026,1,9.3e-05,0.0015,9.3e-05,5e-06
6208.4,1.728e-11,0.65729,0.75112,0.0007707,0.20751,0.0024593,0.047012,0.013787,1676.9,0.17195,0,-1.0767e-11,2.7639e-12,0,13.504,12.62,0.17228,59.308,33.319,0.75666,5.7659,5.3887,0.073562,0,0.41813,19.184,20.135,2.6143e-07,9.9061e-07,1.848e-07,1.0025,1,9.6e-05,0.0015,9.6e-05,5e-06
6208,1.728e-11,0.63224,0.75127,0.00077042,0.20749,0.0024563,0.047016,0.013789,1676.8,0.172,0,-1.1024e-11,2.9388e-12,0,13.503,12.62,0.17228,59.304,33.317,0.75661,5.7657,5.3885,0.07356,0,0.41811,19.156,20.137,2.6142e-07,9.4275e-07,1.8477e-07,1.0024,1,9.9e-05,0.0015,9.9e-05,5e-06
6207.6,1.728e-11,0.60856,0.75142,0.00077011,0.20748,0.0024532,0.047019,0.013791,1676.7,0.17205,0,-1.1287e-11,3.1221e-12,0,13.503,12.619,0.17227,59.3,33.315,0.75656,5.7655,5.3883,0.073557,0,0.4181,19.128,20.138,2.6142e-07,8.9716e-07,1.8475e-07,1.0024,1,0.000102,0.0015,0.000102,5e-06
6207.2,1.728e-11,0.58487,0.75157,0.0007698,0.20747,0.0024502,0.047023,0.013793,1676.6,0.17209,0,-1.155e-11,3.3054e-12,0,13.502,12.619,0.17226,59.297,33.313,0.75652,5.7653,5.3881,0.073554,0,0.41808,19.1,20.14,2.6141e-07,8.5158e-07,1.8472e-07,1.0023,1,0.000105,0.0015,0.000105,5e-06
6206.7,1.728e-11,0.56357,0.75173,0.00076942,0.20745,0.0024471,0.047026,0.013795,1676.5,0.17214,0,-1.1832e-11,3.5089e-12,0,13.502,12.618,0.17226,59.293,33.31,0.75646,5.765,5.3879,0.073551,0,0.41806,19.072,20.142,2.614e-07,8.1011e-07,1.847e-07,1.0023,1,0.000108,0.0015,0.000108,5e-06
6206.3,1.728e-11,0.54227,0.75188,0.00076904,0.20744,0.0024439,0.04703,0.013797,1676.4,0.17219,0,-1.2114e-11,3.7123e-12,0,13.501,12.618,0.17225,59.289,33.308,0.75641,5.7648,5.3876,0.073548,0,0.41805,19.045,20.144,2.6139e-07,7.6864e-07,1.8467e-07,1.0022,1,0.000111,0.0015,0.000111,5e-06
6205.9,1.728e-11,0.52203,0.75204,0.00076863,0.20743,0.0024407,0.047033,0.013799,1676.3,0.17225,0,-1.2409e-11,3.927e-12,0,13.5,12.617,0.17224,59.284,33.306,0.75636,5.7645,5.3874,0.073544,0,0.41803,19.017,20.147,2.6139e-07,7.2903e-07,1.8465e-07,1.0021,1,0.000114,0.0015,0.000114,5e-06
6205.4,1.728e-11,0.50285,0.7522,0.00076818,0.20741,0.0024374,0.047037,0.013801,1676.2,0.1723,0,-1.2718e-11,4.1531e-12,0,13.5,12.617,0.17223,59.28,33.303,0.7563,5.7642,5.3871,0.073541,0,0.41801,18.99,20.149,2.6138e-07,6.9127e-07,1.8462e-07,1.0021,1,0.000117,0.0015,0.000117,5e-06
6205,1.728e-11,0.48367,0.75236,0.00076774,0.2074,0.0024342,0.047041,0.013803,1676.1,0.17235,0,-1.3026e-11,4.3791e-12,0,13.499,12.616,0.17222,59.276,33.301,0.75625,5.764,5.3869,0.073537,0,0.41799,18.963,20.152,2.6137e-07,6.5351e-07,1.846e-07,1.002,1,0.00012,0.0015,0.00012,5e-06
6204.5,1.728e-11,0.46636,0.75252,0.00076722,0.20738,0.0024308,0.047045,0.013805,1676,0.17241,0,-1.3368e-11,4.6328e-12,0,13.499,12.615,0.17222,59.271,33.299,0.75619,5.7637,5.3866,0.073534,0,0.41797,18.937,20.156,2.6136e-07,6.1912e-07,1.8457e-07,1.0019,1,0.000123,0.0015,0.000123,5e-06
6204,1.728e-11,0.44906,0.75269,0.0007667,0.20736,0.0024275,0.047048,0.013808,1675.9,0.17247,0,-1.371e-11,4.8865e-12,0,13.498,12.615,0.17221,59.267,33.296,0.75614,5.7634,5.3863,0.07353,0,0.41794,18.911,20.159,2.6135e-07,5.8472e-07,1.8455e-07,1.0019,1,0.000126,0.0015,0.000126,5e-06
6203.6,1.728e-11,0.43259,0.75285,0.00076614,0.20735,0.0024241,0.047052,0.01381,1675.8,0.17252,0,-1.4074e-11,5.1564e-12,0,13.497,12.614,0.1722,59.262,33.293,0.75608,5.7631,5.386,0.073526,0,0.41792,18.885,20.163,2.6134e-07,5.5185e-07,1.8452e-07,1.0018,1,0.000129,0.0015,0.000129,5e-06
6203.1,1.728e-11,0.41695,0.75302,0.00076555,0.20733,0.0024206,0.047056,0.013812,1675.6,0.17258,0,-1.4459e-11,5.4424e-12,0,13.496,12.613,0.17219,59.258,33.291,0.75602,5.7627,5.3857,0.073522,0,0.4179,18.86,20.168,2.6133e-07,5.205e-07,1.845e-07,1.0017,1,0.000132,0.0015,0.000132,5e-06
6202.6,1.728e-11,0.40132,0.75319,0.00076495,0.20731,0.0024172,0.04706,0.013814,1675.5,0.17264,0,-1.4844e-11,5.7284e-12,0,13.496,12.613,0.17218,59.253,33.288,0.75596,5.7624,5.3854,0.073517,0,0.41787,18.835,20.173,2.6132e-07,4.8915e-07,1.8447e-07,1.0017,1,0.000135,0.0015,0.000135,5e-06
6202,1.728e-11,0.38717,0.75335,0.00076428,0.2073,0.0024137,0.047064,0.013816,1675.4,0.1727,0,-1.5282e-11,6.053e-12,0,13.495,12.612,0.17217,59.248,33.285,0.75589,5.762,5.3851,0.073513,0,0.41785,18.812,20.179,2.6131e-07,4.6056e-07,1.8445e-07,1.0016,1,0.000138,0.0015,0.000138,5e-06
6201.5,1.728e-11,0.37303,0.75352,0.00076361,0.20728,0.0024102,0.047068,0.013819,1675.3,0.17277,0,-1.572e-11,6.3775e-12,0,13.494,12.611,0.17216,59.243,33.282,0.75583,5.7617,5.3847,0.073508,0,0.41782,18.788,20.185,2.613e-07,4.3197e-07,1.8442e-07,1.0015,1,0.000141,0.0015,0.000141,5e-06
6201,1.728e-11,0.35955,0.75369,0.0007629,0.20726,0.0024066,0.047072,0.013821,1675.1,0.17283,0,-1.6191e-11,6.7225e-12,0,13.493,12.61,0.17215,59.238,33.279,0.75576,5.7613,5.3844,0.073503,0,0.4178,18.766,20.192,2.6129e-07,4.0463e-07,1.844e-07,1.0014,1,0.000144,0.0015,0.000144,5e-06
6200.4,1.728e-11,0.34673,0.75387,0.00076215,0.20724,0.002403,0.047076,0.013823,1675,0.17289,0,-1.6693e-11,7.088e-12,0,13.492,12.609,0.17213,59.232,33.276,0.75569,5.7609,5.384,0.073498,0,0.41777,18.744,20.201,2.6128e-07,3.7855e-07,1.8437e-07,1.0013,1,0.000147,0.0015,0.000147,5e-06
6199.8,1.728e-11,0.33392,0.75404,0.0007614,0.20722,0.0023994,0.04708,0.013825,1674.9,0.17296,0,-1.7196e-11,7.4535e-12,0,13.491,12.609,0.17212,59.227,33.273,0.75562,5.7605,5.3836,0.073493,0,0.41774,18.723,20.209,2.6127e-07,3.5246e-07,1.8435e-07,1.0012,1,0.00015,0.0015,0.00015,5e-06
6199.2,1.728e-11,0.3223,0.75421,0.00076056,0.2072,0.0023957,0.047084,0.013828,1674.7,0.17302,0,-1.7775e-11,7.8561e-12,0,13.49,12.608,0.17211,59.221,33.27,0.75555,5.7601,5.3832,0.073488,0,0.41771,18.705,20.221,2.6125e-07,3.2865e-07,1.8432e-07,1.0011,1,0.000153,0.0015,0.000153,5e-06
6198.6,1.728e-11,0.31068,0.75438,0.00075973,0.20718,0.0023921,0.047088,0.01383,1674.6,0.17309,0,-1.8354e-11,8.2587e-12,0,13.489,12.607,0.1721,59.215,33.267,0.75548,5.7596,5.3828,0.073482,0,0.41767,18.686,20.232,2.6124e-07,3.0485e-07,1.843e-07,1.0011,1,0.000156,0.0015,0.000156,5e-06
6198,1.728e-11,0.2996,0.75456,0.00075886,0.20716,0.0023884,0.047092,0.013832,1674.4,0.17316,0,-1.8976e-11,8.6692e-12,0,13.488,12.606,0.17208,59.209,33.264,0.7554,5.7592,5.3824,0.073476,0,0.41764,18.67,20.246,2.6123e-07,2.8208e-07,1.8427e-07,1.001,1,0.000159,0.0015,0.000159,5e-06
6197.4,1.728e-11,0.28905,0.75473,0.00075794,0.20714,0.0023846,0.047096,0.013834,1674.2,0.17323,0,-1.9642e-11,9.0876e-12,0,13.487,12.605,0.17207,59.203,33.26,0.75532,5.7587,5.3819,0.07347,0,0.41761,18.657,20.262,2.6121e-07,2.6034e-07,1.8425e-07,1.0009,1,0.000162,0.0015,0.000162,5e-06
6196.7,1.728e-11,0.2785,0.75491,0.00075703,0.20712,0.0023809,0.0471,0.013837,1674.1,0.1733,0,-2.0308e-11,9.5061e-12,0,13.486,12.604,0.17205,59.197,33.257,0.75524,5.7582,5.3815,0.073464,0,0.41757,18.643,20.278,2.612e-07,2.386e-07,1.8422e-07,1.0008,1,0.000165,0.0015,0.000165,5e-06
6196,1.728e-11,0.26892,0.75509,0.00075602,0.2071,0.0023771,0.047104,0.013839,1673.9,0.17337,0,-2.1076e-11,9.8938e-12,0,13.484,12.602,0.17204,59.19,33.253,0.75516,5.7576,5.381,0.073457,0,0.41753,18.637,20.301,2.6118e-07,2.1875e-07,1.842e-07,1.0007,1,0.000168,0.0015,0.000168,5e-06
6195.3,1.728e-11,0.25934,0.75526,0.00075502,0.20708,0.0023733,0.047108,0.013841,1673.7,0.17344,0,-2.1843e-11,1.0281e-11,0,13.483,12.601,0.17202,59.184,33.249,0.75507,5.7571,5.3805,0.07345,0,0.41749,18.63,20.325,2.6117e-07,1.989e-07,1.8417e-07,1.0005,1,0.000171,0.0015,0.000171,5e-06
6194.6,1.728e-11,0.25019,0.75544,0.00075398,0.20706,0.0023695,0.047112,0.013844,1673.5,0.17352,-2.3185e-25,-2.2676e-11,1.061e-11,0,13.482,12.6,0.172,59.177,33.245,0.75498,5.7565,5.3799,0.073442,0,0.41745,18.63,20.354,2.6115e-07,1.7991e-07,1.8415e-07,1.0004,1,0.000174,0.0015,0.000174,5e-06
6193.8,1.728e-11,0.24148,0.75562,0.00075289,0.20703,0.0023656,0.047117,0.013846,1673.3,0.17359,-6.9556e-25,-2.3574e-11,1.0878e-11,0,13.48,12.599,0.17198,59.169,33.241,0.75489,5.7559,5.3793,0.073434,0,0.4174,18.635,20.389,2.6114e-07,1.6177e-07,1.8412e-07,1.0003,1,0.000177,0.0015,0.000177,5e-06
6193,1.728e-11,0.23277,0.7558,0.0007518,0.20701,0.0023618,0.047121,0.013849,1673.1,0.17366,-1.1593e-24,-2.4472e-11,1.1146e-11,0,13.479,12.597,0.17197,59.162,33.237,0.75479,5.7553,5.3787,0.073426,0,0.41736,18.641,20.424,2.6112e-07,1.4363e-07,1.841e-07,1.0002,1,0.00018,0.0015,0.00018,5e-06
6192.2,1.728e-11,0.22484,0.75598,0.00075063,0.20699,0.0023579,0.047125,0.013851,1672.9,0.17374,-3.0265e-21,-2.5606e-11,1.1186e-11,0,13.477,12.596,0.17194,59.153,33.232,0.75469,5.7545,5.3781,0.073417,6.7614e-05,0.41751,18.671,20.485,2.611e-07,1.2706e-07,1.8407e-07,1,1,0.000183,0.0015,0.000183,5e-06
6191.3,1.728e-11,0.21692,0.75616,0.00074945,0.20696,0.002354,0.047129,0.013853,1672.7,0.17382,-6.0519e-21,-2.674e-11,1.1226e-11,0,13.476,12.594,0.17192,59.145,33.228,0.75458,5.7538,5.3774,0.073408,0.00013523,0.41766,18.702,20.545,2.6108e-07,1.1048e-07,1.8405e-07,0.99991,1,0.000186,0.0015,0.000186,5e-06
6190.4,1.728e-11,0.20934,0.75634,0.00074823,0.20694,0.00235,0.047133,0.013856,1672.4,0.1739,-1.731e-16,-2.8141e-11,1.1094e-11,0,13.474,12.592,0.1719,59.136,33.223,0.75447,5.753,5.3767,0.073398,0.00024571,0.41793,18.757,20.63,2.6106e-07,9.4618e-08,1.8402e-07,0.99976,1,0.000189,0.0015,0.000189,5e-06
6189.4,1.728e-11,0.20213,0.75652,0.00074697,0.20692,0.0023461,0.047138,0.013858,1672.2,0.17398,-5.193e-16,-2.9808e-11,1.079e-11,0,13.472,12.59,0.17187,59.127,33.217,0.75434,5.7522,5.3759,0.073387,0.00039906,0.41833,18.837,20.739,2.6104e-07,7.9465e-08,1.84e-07,0.99961,1,0.000192,0.0015,0.000192,5e-06
6188.4,1.728e-11,0.19491,0.7567,0.0007457,0.20689,0.0023421,0.047142,0.01386,1671.9,0.17406,-8.6549e-16,-3.1475e-11,1.0486e-11,0,13.47,12.589,0.17185,59.117,33.212,0.75422,5.7513,5.3751,0.073376,0.00055241,0.41873,18.916,20.848,2.6102e-07,6.4312e-08,1.8397e-07,0.99945,1,0.000195,0.0015,0.000195,5e-06
6187.2,1.728e-11,0.18832,0.75688,0.00074435,0.20687,0.0023381,0.047146,0.013863,1671.6,0.17414,-1.3335e-15,-3.4471e-11,9.3894e-12,0,13.467,12.586,0.17182,59.106,33.205,0.75408,5.7503,5.3741,0.073363,0.00074244,0.41923,19.071,21.032,2.61e-07,5.0435e-08,1.8394e-07,0.99926,1,0.000198,0.0015,0.000198,5e-06
6186,1.728e-11,0.18174,0.75706,0.00074299,0.20684,0.0023341,0.04715,0.013865,1671.3,0.17422,-1.8015e-15,-3.7466e-11,8.2925e-12,0,13.465,12.584,0.17179,59.094,33.199,0.75393,5.7493,5.3731,0.07335,0.00093248,0.41972,19.225,21.216,2.6098e-07,3.6558e-08,1.8392e-07,0.99907,1,0.000201,0.0015,0.000201,5e-06
6184.5,1.6497e-11,0.17545,0.75724,0.00074159,0.20682,0.0023301,0.047155,0.013868,1670.9,0.1743,-3.4326e-09,-4.1822e-11,6.3374e-12,0,13.462,12.581,0.17175,59.08,33.191,0.75375,5.748,5.372,0.073334,0.0011652,0.42033,19.445,21.467,2.6095e-07,2.3331e-08,1.8389e-07,0.99883,1,0.000204,0.0015,0.000204,5e-06
6182.8,1.4931e-11,0.16945,0.75742,0.00074014,0.20679,0.0023261,0.047159,0.01387,1670.4,0.17439,-1.0298e-08,-4.7536e-11,3.5239e-12,0,13.458,12.578,0.1717,59.064,33.182,0.75354,5.7465,5.3705,0.073314,0.0014406,0.42104,19.731,21.782,2.6092e-07,1.0752e-08,1.8386e-07,0.99856,1,0.000207,0.0015,0.000207,5e-06
6181,1.3366e-11,0.16346,0.7576,0.00073869,0.20676,0.002322,0.047163,0.013873,1670,0.17447,-1.7163e-08,-5.325e-11,7.1037e-13,0,13.455,12.575,0.17166,59.047,33.173,0.75333,5.745,5.3691,0.073295,0.001716,0.42176,20.018,22.098,2.609e-07,-1.8259e-09,1.8383e-07,0.99828,1,0.00021,0.0015,0.00021,5e-06
6170.2,9.9102e-12,0.15794,0.75777,0.00073718,0.20674,0.002318,0.047168,0.013875,1667.1,0.17456,1.7972e-06,-6.0735e-11,-2.5787e-12,0,13.432,12.553,0.17137,58.943,33.114,0.75201,5.7353,5.3601,0.073171,0.0034539,0.42627,20.527,22.637,2.5744e-07,-1.2838e-08,1.81e-07,0.99655,1,0.000213,0.0015,0.000213,5e-06
