"ALambda_0","D_X","E850","SAC","SH2","SI","SIC","SIN","SIP","SLambda_0","SS","Su","U:0","U:1","U:2","XI","XI_VS","XI_alpha","XPB","XPB_VS","XPB_alpha","XS","XS_VS","XS_alpha","alpha.water","alphas","p","p_rgh","sourceXI_alpha","sourceXPB_alpha","sourceXS_alpha","sumParticulates","vtkValidPointMask","arc_length","Points:0","Points:1","Points:2"
5856.8,1.728e-11,1.4793,0.74583,0.0019,0.21705,0.0029225,0.047054,0.013778,1728.9,0.15434,0,3.1868e-13,-8.8536e-14,0,16.56,15.477,0.21128,55.95,31.433,0.71382,6.4326,6.0117,0.082067,0,0.50463,19.78,20.167,2.9167e-07,2.3166e-06,7.0151e-08,1.0072,1,3.9e-05,0.0015,3.9e-05,5e-06
5856.7,1.728e-11,1.417,0.74592,0.0019,0.21704,0.0029208,0.047056,0.013779,1728.9,0.15436,0,3.4176e-13,-1.0609e-13,0,16.56,15.477,0.21128,55.948,31.432,0.7138,6.4325,6.0117,0.082067,0,0.50462,19.751,20.167,2.9167e-07,2.2201e-06,7.0131e-08,1.0071,1,4.2e-05,0.0015,4.2e-05,5e-06
5856.5,1.728e-11,1.3547,0.746,0.0019001,0.21704,0.0029192,0.047058,0.01378,1728.9,0.15438,0,3.6483e-13,-1.2364e-13,0,16.56,15.477,0.21128,55.946,31.431,0.71377,6.4325,6.0117,0.082066,0,0.50462,19.721,20.167,2.9166e-07,2.1236e-06,7.0112e-08,1.0071,1,4.5e-05,0.0015,4.5e-05,5e-06
5856.2,1.728e-11,1.3005,0.7461,0.0019002,0.21703,0.0029173,0.04706,0.013782,1728.8,0.15441,0,3.8765e-13,-1.4581e-13,0,16.56,15.477,0.21128,55.944,31.429,0.71375,6.4324,6.0116,0.082066,0,0.50462,19.691,20.167,2.9166e-07,2.0372e-06,7.009e-08,1.0071,1,4.8e-05,0.0015,4.8e-05,5e-06
5856,1.728e-11,1.2462,0.7462,0.0019002,0.21702,0.0029155,0.047063,0.013783,1728.8,0.15443,0,4.1047e-13,-1.6799e-13,0,16.56,15.477,0.21127,55.942,31.428,0.71372,6.4324,6.0116,0.082065,0,0.50461,19.661,20.167,2.9166e-07,1.9507e-06,7.0068e-08,1.0071,1,5.1e-05,0.0015,5.1e-05,5e-06
5855.8,1.728e-11,1.1953,0.7463,0.0019003,0.21702,0.0029135,0.047065,0.013784,1728.7,0.15445,0,4.3341e-13,-1.9262e-13,0,16.56,15.476,0.21127,55.94,31.427,0.71369,6.4323,6.0115,0.082064,0,0.50461,19.632,20.167,2.9166e-07,1.8685e-06,7.0045e-08,1.007,1,5.4e-05,0.0015,5.4e-05,5e-06
5855.6,1.728e-11,1.1476,0.74641,0.0019003,0.21701,0.0029115,0.047067,0.013785,1728.7,0.15448,0,4.5649e-13,-2.197e-13,0,16.56,15.476,0.21127,55.938,31.426,0.71366,6.4322,6.0114,0.082063,0,0.5046,19.602,20.167,2.9165e-07,1.7906e-06,7.0021e-08,1.007,1,5.7e-05,0.0015,5.7e-05,5e-06
5855.3,1.728e-11,1.1,0.74651,0.0019003,0.217,0.0029094,0.04707,0.013787,1728.6,0.15451,0,4.7956e-13,-2.4679e-13,0,16.559,15.476,0.21127,55.936,31.424,0.71363,6.4322,6.0114,0.082063,0,0.5046,19.572,20.166,2.9165e-07,1.7127e-06,6.9998e-08,1.007,1,6e-05,0.0015,6e-05,5e-06
5855.1,1.728e-11,1.0579,0.74663,0.0019003,0.21699,0.0029072,0.047072,0.013788,1728.6,0.15454,0,5.0336e-13,-2.7882e-13,0,16.559,15.476,0.21127,55.933,31.423,0.7136,6.4321,6.0113,0.082062,0,0.50459,19.542,20.166,2.9165e-07,1.6423e-06,6.9972e-08,1.0069,1,6.3e-05,0.0015,6.3e-05,5e-06
5854.8,1.728e-11,1.0158,0.74674,0.0019003,0.21698,0.002905,0.047075,0.01379,1728.5,0.15456,0,5.2715e-13,-3.1086e-13,0,16.559,15.476,0.21126,55.931,31.422,0.71357,6.432,6.0113,0.082061,0,0.50459,19.512,20.166,2.9164e-07,1.5719e-06,6.9947e-08,1.0069,1,6.6e-05,0.0015,6.6e-05,5e-06
5854.5,1.728e-11,0.9761,0.74686,0.0019003,0.21697,0.0029026,0.047078,0.013791,1728.5,0.1546,0,5.516e-13,-3.4543e-13,0,16.559,15.476,0.21126,55.928,31.42,0.71354,6.432,6.0112,0.08206,0,0.50458,19.483,20.166,2.9164e-07,1.5048e-06,6.9921e-08,1.0069,1,6.9e-05,0.0015,6.9e-05,5e-06
5854.3,1.728e-11,0.93872,0.74698,0.0019002,0.21696,0.0029003,0.04708,0.013793,1728.4,0.15463,0,5.7669e-13,-3.8256e-13,0,16.559,15.475,0.21126,55.925,31.419,0.7135,6.4319,6.0111,0.082059,0,0.50458,19.453,20.166,2.9164e-07,1.441e-06,6.9894e-08,1.0068,1,7.2e-05,0.0015,7.2e-05,5e-06
5854,1.728e-11,0.90135,0.74711,0.0019001,0.21695,0.0028979,0.047083,0.013795,1728.4,0.15466,0,6.0178e-13,-4.1969e-13,0,16.559,15.475,0.21126,55.923,31.417,0.71347,6.4318,6.0111,0.082058,0,0.50457,19.423,20.166,2.9163e-07,1.3772e-06,6.9867e-08,1.0068,1,7.5e-05,0.0015,7.5e-05,5e-06
5853.7,1.728e-11,0.86802,0.74724,0.0019,0.21694,0.0028953,0.047086,0.013796,1728.3,0.15469,0,6.2869e-13,-4.6181e-13,0,16.558,15.475,0.21125,55.92,31.416,0.71344,6.4317,6.011,0.082057,0,0.50456,19.393,20.166,2.9163e-07,1.3192e-06,6.9839e-08,1.0067,1,7.8e-05,0.0015,7.8e-05,5e-06
5853.4,1.728e-11,0.83469,0.74737,0.0018999,0.21693,0.0028927,0.047089,0.013798,1728.2,0.15473,0,6.5559e-13,-5.0393e-13,0,16.558,15.475,0.21125,55.917,31.414,0.7134,6.4317,6.0109,0.082056,0,0.50456,19.363,20.166,2.9163e-07,1.2613e-06,6.9811e-08,1.0067,1,8.1e-05,0.0015,8.1e-05,5e-06
5853.1,1.728e-11,0.80311,0.7475,0.0018998,0.21692,0.0028901,0.047092,0.0138,1728.2,0.15477,0,6.8369e-13,-5.4857e-13,0,16.558,15.475,0.21125,55.914,31.413,0.71336,6.4316,6.0108,0.082055,0,0.50455,19.334,20.166,2.9162e-07,1.2059e-06,6.9782e-08,1.0067,1,8.4e-05,0.0015,8.4e-05,5e-06
5852.8,1.728e-11,0.77328,0.74764,0.0018997,0.21691,0.0028874,0.047095,0.013801,1728.1,0.1548,0,7.1297e-13,-5.9574e-13,0,16.558,15.474,0.21124,55.911,31.411,0.71333,6.4315,6.0107,0.082054,0,0.50454,19.304,20.166,2.9162e-07,1.1532e-06,6.9753e-08,1.0066,1,8.7e-05,0.0015,8.7e-05,5e-06
5852.5,1.728e-11,0.74345,0.74777,0.0018995,0.21689,0.0028847,0.047098,0.013803,1728.1,0.15484,0,7.4225e-13,-6.4291e-13,0,16.557,15.474,0.21124,55.909,31.409,0.71329,6.4314,6.0106,0.082052,0,0.50454,19.274,20.166,2.9161e-07,1.1005e-06,6.9724e-08,1.0066,1,9e-05,0.0015,9e-05,5e-06
5852.2,1.728e-11,0.71667,0.74791,0.0018993,0.21688,0.0028819,0.047102,0.013805,1728,0.15488,0,7.7437e-13,-6.9492e-13,0,16.557,15.474,0.21124,55.905,31.408,0.71325,6.4313,6.0105,0.082051,0,0.50453,19.244,20.166,2.9161e-07,1.0524e-06,6.9694e-08,1.0065,1,9.3e-05,0.0015,9.3e-05,5e-06
5851.9,1.728e-11,0.6899,0.74806,0.0018991,0.21687,0.0028791,0.047105,0.013807,1727.9,0.15492,0,8.0649e-13,-7.4694e-13,0,16.557,15.474,0.21123,55.902,31.406,0.71321,6.4312,6.0104,0.08205,0,0.50452,19.214,20.165,2.916e-07,1.0044e-06,6.9664e-08,1.0065,1,9.6e-05,0.0015,9.6e-05,5e-06
5851.5,1.728e-11,0.66446,0.7482,0.0018989,0.21685,0.0028762,0.047108,0.013809,1727.8,0.15496,0,8.4027e-13,-8.0136e-13,0,16.557,15.473,0.21123,55.899,31.404,0.71317,6.4311,6.0103,0.082048,0,0.50451,19.184,20.165,2.916e-07,9.5846e-07,6.9633e-08,1.0065,1,9.9e-05,0.0015,9.9e-05,5e-06
5851.2,1.728e-11,0.64037,0.74835,0.0018986,0.21684,0.0028732,0.047111,0.013811,1727.8,0.15501,0,8.757e-13,-8.5819e-13,0,16.556,15.473,0.21123,55.896,31.402,0.71313,6.431,6.0102,0.082047,0,0.5045,19.155,20.165,2.9159e-07,9.1465e-07,6.9603e-08,1.0064,1,0.000102,0.0015,0.000102,5e-06
5850.9,1.728e-11,0.61628,0.7485,0.0018983,0.21682,0.0028703,0.047115,0.013812,1727.7,0.15505,0,9.1114e-13,-9.1502e-13,0,16.556,15.473,0.21122,55.893,31.401,0.71309,6.4308,6.0101,0.082046,0,0.50449,19.125,20.165,2.9159e-07,8.7085e-07,6.9572e-08,1.0064,1,0.000105,0.0015,0.000105,5e-06
5850.5,1.728e-11,0.59455,0.74865,0.001898,0.21681,0.0028672,0.047118,0.013814,1727.6,0.1551,0,9.5029e-13,-9.7638e-13,0,16.556,15.473,0.21122,55.89,31.399,0.71305,6.4307,6.01,0.082044,0,0.50448,19.095,20.165,2.9158e-07,8.3087e-07,6.9541e-08,1.0063,1,0.000108,0.0015,0.000108,5e-06
5850.2,1.728e-11,0.57283,0.7488,0.0018977,0.21679,0.0028641,0.047122,0.013816,1727.6,0.15514,0,9.8945e-13,-1.0377e-12,0,16.555,15.472,0.21122,55.886,31.397,0.71301,6.4306,6.0099,0.082042,0,0.50448,19.065,20.165,2.9158e-07,7.9089e-07,6.951e-08,1.0063,1,0.000111,0.0015,0.000111,5e-06
5849.8,1.728e-11,0.55215,0.74895,0.0018973,0.21678,0.002861,0.047125,0.013818,1727.5,0.15519,0,1.0307e-12,-1.1013e-12,0,16.555,15.472,0.21121,55.883,31.395,0.71296,6.4305,6.0098,0.082041,0,0.50447,19.035,20.165,2.9157e-07,7.5264e-07,6.9478e-08,1.0062,1,0.000114,0.0015,0.000114,5e-06
5849.5,1.728e-11,0.53253,0.74911,0.0018969,0.21676,0.0028578,0.047129,0.01382,1727.4,0.15524,0,1.074e-12,-1.1671e-12,0,16.555,15.472,0.21121,55.88,31.393,0.71292,6.4303,6.0097,0.082039,0,0.50446,19.006,20.165,2.9157e-07,7.1612e-07,6.9446e-08,1.0062,1,0.000117,0.0015,0.000117,5e-06
5849.1,1.728e-11,0.5129,0.74926,0.0018965,0.21674,0.0028547,0.047132,0.013822,1727.3,0.15528,0,1.1173e-12,-1.2329e-12,0,16.555,15.472,0.2112,55.876,31.391,0.71288,6.4302,6.0096,0.082038,0,0.50445,18.976,20.165,2.9156e-07,6.796e-07,6.9415e-08,1.0061,1,0.00012,0.0015,0.00012,5e-06
5848.8,1.728e-11,0.49514,0.74942,0.001896,0.21673,0.0028514,0.047136,0.013824,1727.3,0.15534,0,1.1651e-12,-1.3027e-12,0,16.554,15.471,0.2112,55.873,31.389,0.71283,6.4301,6.0094,0.082036,0,0.50444,18.946,20.165,2.9156e-07,6.4622e-07,6.9383e-08,1.0061,1,0.000123,0.0015,0.000123,5e-06
5848.4,1.728e-11,0.47737,0.74958,0.0018956,0.21671,0.0028481,0.04714,0.013827,1727.2,0.15539,0,1.213e-12,-1.3725e-12,0,16.554,15.471,0.2112,55.869,31.387,0.71279,6.4299,6.0093,0.082034,0,0.50443,18.916,20.165,2.9155e-07,6.1285e-07,6.9351e-08,1.006,1,0.000126,0.0015,0.000126,5e-06
5848,1.728e-11,0.46044,0.74974,0.0018951,0.21669,0.0028448,0.047143,0.013829,1727.1,0.15544,0,1.2633e-12,-1.4442e-12,0,16.553,15.471,0.21119,55.866,31.385,0.71274,6.4298,6.0092,0.082032,0,0.50441,18.886,20.164,2.9154e-07,5.809e-07,6.9319e-08,1.006,1,0.000129,0.0015,0.000129,5e-06
5847.6,1.728e-11,0.44435,0.74991,0.0018945,0.21667,0.0028415,0.047147,0.013831,1727,0.15549,0,1.316e-12,-1.5179e-12,0,16.553,15.47,0.21119,55.862,31.383,0.7127,6.4297,6.009,0.082031,0,0.5044,18.856,20.164,2.9154e-07,5.5038e-07,6.9287e-08,1.0059,1,0.000132,0.0015,0.000132,5e-06
5847.3,1.728e-11,0.42825,0.75007,0.001894,0.21665,0.0028381,0.047151,0.013833,1726.9,0.15554,0,1.3688e-12,-1.5916e-12,0,16.553,15.47,0.21118,55.859,31.381,0.71265,6.4295,6.0089,0.082029,0,0.50439,18.827,20.164,2.9153e-07,5.1986e-07,6.9254e-08,1.0059,1,0.000135,0.0015,0.000135,5e-06
5846.9,1.728e-11,0.41364,0.75023,0.0018934,0.21663,0.0028347,0.047155,0.013835,1726.9,0.1556,0,1.4269e-12,-1.6685e-12,0,16.552,15.469,0.21118,55.855,31.379,0.71261,6.4294,6.0088,0.082027,0,0.50438,18.797,20.164,2.9152e-07,4.9194e-07,6.9222e-08,1.0058,1,0.000138,0.0015,0.000138,5e-06
5846.5,1.728e-11,0.39903,0.7504,0.0018927,0.21661,0.0028312,0.047158,0.013837,1726.8,0.15566,0,1.485e-12,-1.7455e-12,0,16.552,15.469,0.21117,55.851,31.377,0.71256,6.4292,6.0086,0.082025,0,0.50437,18.767,20.164,2.9152e-07,4.6401e-07,6.919e-08,1.0058,1,0.000141,0.0015,0.000141,5e-06
5846.1,1.728e-11,0.38509,0.75057,0.0018921,0.21659,0.0028277,0.047162,0.013839,1726.7,0.15571,0,1.5459e-12,-1.824e-12,0,16.552,15.469,0.21117,55.848,31.375,0.71251,6.4291,6.0085,0.082023,0,0.50436,18.737,20.164,2.9151e-07,4.3727e-07,6.9158e-08,1.0057,1,0.000144,0.0015,0.000144,5e-06
5845.7,1.728e-11,0.37182,0.75073,0.0018914,0.21657,0.0028242,0.047166,0.013841,1726.6,0.15577,0,1.6097e-12,-1.9039e-12,0,16.551,15.468,0.21116,55.844,31.373,0.71247,6.4289,6.0083,0.082021,0,0.50434,18.707,20.164,2.915e-07,4.1171e-07,6.9126e-08,1.0056,1,0.000147,0.0015,0.000147,5e-06
5845.4,1.728e-11,0.35855,0.7509,0.0018907,0.21655,0.0028207,0.04717,0.013844,1726.5,0.15583,0,1.6736e-12,-1.9839e-12,0,16.551,15.468,0.21116,55.84,31.371,0.71242,6.4287,6.0082,0.082019,0,0.50433,18.678,20.164,2.9149e-07,3.8616e-07,6.9093e-08,1.0056,1,0.00015,0.0015,0.00015,5e-06
5845,1.728e-11,0.34648,0.75107,0.0018899,0.21653,0.0028171,0.047174,0.013846,1726.4,0.15589,0,1.7434e-12,-2.0661e-12,0,16.55,15.468,0.21115,55.837,31.369,0.71237,6.4286,6.008,0.082017,0,0.50432,18.648,20.164,2.9149e-07,3.6275e-07,6.9061e-08,1.0055,1,0.000153,0.0015,0.000153,5e-06
5844.6,1.728e-11,0.3344,0.75124,0.0018891,0.21651,0.0028135,0.047178,0.013848,1726.3,0.15595,0,1.8133e-12,-2.1483e-12,0,16.55,15.467,0.21115,55.833,31.367,0.71232,6.4284,6.0078,0.082014,0,0.50431,18.618,20.163,2.9148e-07,3.3935e-07,6.9029e-08,1.0055,1,0.000156,0.0015,0.000156,5e-06
5844.2,1.728e-11,0.32287,0.75141,0.0018883,0.21648,0.0028099,0.047182,0.01385,1726.3,0.15601,0,1.8864e-12,-2.2313e-12,0,16.549,15.467,0.21114,55.829,31.365,0.71228,6.4282,6.0077,0.082012,0,0.50429,18.588,20.163,2.9147e-07,3.1693e-07,6.8997e-08,1.0054,1,0.000159,0.0015,0.000159,5e-06
5843.8,1.728e-11,0.31188,0.75159,0.0018875,0.21646,0.0028062,0.047186,0.013853,1726.2,0.15607,0,1.9628e-12,-2.3152e-12,0,16.549,15.466,0.21113,55.825,31.363,0.71223,6.428,6.0075,0.08201,0,0.50428,18.558,20.163,2.9146e-07,2.9549e-07,6.8965e-08,1.0054,1,0.000162,0.0015,0.000162,5e-06
5843.4,1.728e-11,0.30089,0.75176,0.0018866,0.21644,0.0028026,0.04719,0.013855,1726.1,0.15614,0,2.0391e-12,-2.3991e-12,0,16.549,15.466,0.21113,55.822,31.36,0.71218,6.4279,6.0074,0.082008,0,0.50427,18.528,20.163,2.9145e-07,2.7406e-07,6.8933e-08,1.0053,1,0.000165,0.0015,0.000165,5e-06
5843,1.728e-11,0.29087,0.75193,0.0018857,0.21641,0.0027988,0.047194,0.013857,1726,0.1562,0,2.1223e-12,-2.4836e-12,0,16.548,15.466,0.21112,55.818,31.358,0.71213,6.4277,6.0072,0.082005,0,0.50425,18.498,20.163,2.9145e-07,2.5441e-07,6.8901e-08,1.0053,1,0.000168,0.0015,0.000168,5e-06
5842.6,1.728e-11,0.28086,0.7521,0.0018847,0.21639,0.0027951,0.047198,0.013859,1725.9,0.15627,0,2.2054e-12,-2.5682e-12,0,16.548,15.465,0.21112,55.814,31.356,0.71208,6.4275,6.007,0.082003,0,0.50424,18.469,20.163,2.9144e-07,2.3477e-07,6.887e-08,1.0052,1,0.000171,0.0015,0.000171,5e-06
5842.2,1.728e-11,0.27128,0.75228,0.0018837,0.21636,0.0027914,0.047202,0.013862,1725.8,0.15633,0,2.2922e-12,-2.6526e-12,0,16.547,15.465,0.21111,55.81,31.354,0.71203,6.4273,6.0068,0.082,0,0.50422,18.439,20.163,2.9143e-07,2.1595e-07,6.8838e-08,1.0051,1,0.000174,0.0015,0.000174,5e-06
5841.8,1.728e-11,0.26215,0.75245,0.0018827,0.21634,0.0027876,0.047206,0.013864,1725.7,0.1564,0,2.3825e-12,-2.7369e-12,0,16.547,15.464,0.2111,55.806,31.352,0.71198,6.4271,6.0066,0.081998,0,0.50421,18.409,20.163,2.9142e-07,1.9794e-07,6.8807e-08,1.0051,1,0.000177,0.0015,0.000177,5e-06
5841.4,1.728e-11,0.25301,0.75263,0.0018817,0.21631,0.0027838,0.04721,0.013866,1725.6,0.15647,0,2.4728e-12,-2.8211e-12,0,16.546,15.464,0.2111,55.802,31.35,0.71193,6.4269,6.0065,0.081995,0,0.50419,18.379,20.163,2.9141e-07,1.7994e-07,6.8775e-08,1.005,1,0.00018,0.0015,0.00018,5e-06
5841,1.728e-11,0.24468,0.7528,0.0018805,0.21629,0.00278,0.047214,0.013869,1725.5,0.15654,0,2.5705e-12,-2.9036e-12,0,16.546,15.463,0.21109,55.798,31.347,0.71188,6.4267,6.0063,0.081993,0,0.50418,18.349,20.162,2.914e-07,1.6343e-07,6.8744e-08,1.005,1,0.000183,0.0015,0.000183,5e-06
5840.5,1.728e-11,0.23634,0.75298,0.0018794,0.21626,0.0027761,0.047218,0.013871,1725.4,0.15661,0,2.6682e-12,-2.9861e-12,0,16.545,15.463,0.21109,55.794,31.345,0.71183,6.4265,6.0061,0.08199,0,0.50416,18.319,20.162,2.9139e-07,1.4693e-07,6.8713e-08,1.0049,1,0.000186,0.0015,0.000186,5e-06
5840.1,1.728e-11,0.22836,0.75316,0.0018783,0.21623,0.0027722,0.047222,0.013873,1725.3,0.15668,0,2.7697e-12,-3.067e-12,0,16.545,15.462,0.21108,55.79,31.343,0.71178,6.4263,6.0059,0.081988,0,0.50414,18.29,20.162,2.9138e-07,1.311e-07,6.8682e-08,1.0048,1,0.000189,0.0015,0.000189,5e-06
5839.7,1.728e-11,0.22075,0.75333,0.0018771,0.21621,0.0027684,0.047227,0.013876,1725.2,0.15675,0,2.8752e-12,-3.1463e-12,0,16.544,15.462,0.21107,55.787,31.341,0.71173,6.4261,6.0057,0.081985,0,0.50413,18.26,20.162,2.9137e-07,1.1596e-07,6.8652e-08,1.0048,1,0.000192,0.0015,0.000192,5e-06
5839.3,1.728e-11,0.21313,0.75351,0.0018758,0.21618,0.0027645,0.047231,0.013878,1725.1,0.15682,0,2.9806e-12,-3.2256e-12,0,16.544,15.461,0.21106,55.783,31.339,0.71168,6.4259,6.0055,0.081982,0,0.50411,18.23,20.162,2.9136e-07,1.0082e-07,6.8621e-08,1.0047,1,0.000195,0.0015,0.000195,5e-06
5838.9,1.728e-11,0.20617,0.75369,0.0018745,0.21615,0.0027605,0.047235,0.01388,1725,0.1569,0,3.0938e-12,-3.2995e-12,0,16.543,15.461,0.21106,55.779,31.336,0.71163,6.4257,6.0053,0.08198,0,0.5041,18.2,20.162,2.9135e-07,8.6935e-08,6.8591e-08,1.0047,1,0.000198,0.0015,0.000198,5e-06
5838.5,1.728e-11,0.19921,0.75387,0.0018732,0.21612,0.0027566,0.047239,0.013883,1725,0.15697,0,3.207e-12,-3.3734e-12,0,16.542,15.46,0.21105,55.775,31.334,0.71158,6.4254,6.0051,0.081977,0,0.50408,18.17,20.162,2.9134e-07,7.3047e-08,6.8561e-08,1.0046,1,0.000201,0.0015,0.000201,5e-06
5838.1,1.728e-11,0.19255,0.75404,0.0018719,0.21609,0.0027526,0.047243,0.013885,1724.9,0.15705,0,3.3243e-12,-3.4434e-12,0,16.542,15.46,0.21104,55.771,31.332,0.71153,6.4252,6.0049,0.081974,0,0.50406,18.14,20.162,2.9133e-07,5.9731e-08,6.8531e-08,1.0045,1,0.000204,0.0015,0.000204,5e-06
5837.6,1.728e-11,0.18618,0.75422,0.0018705,0.21606,0.0027486,0.047247,0.013887,1724.8,0.15712,0,3.4455e-12,-3.5097e-12,0,16.541,15.459,0.21104,55.767,31.33,0.71148,6.425,6.0047,0.081971,0,0.50404,18.111,20.162,2.9132e-07,4.6987e-08,6.8502e-08,1.0045,1,0.000207,0.0015,0.000207,5e-06
5837.2,1.728e-11,0.17981,0.7544,0.0018691,0.21604,0.0027446,0.047252,0.01389,1724.7,0.1572,0,3.5667e-12,-3.5759e-12,0,16.541,15.459,0.21103,55.763,31.327,0.71143,6.4248,6.0045,0.081968,0,0.50403,18.081,20.161,2.9131e-07,3.4243e-08,6.8472e-08,1.0044,1,0.00021,0.0015,0.00021,5e-06
5836.8,1.728e-11,0.17399,0.75458,0.0018676,0.216,0.0027406,0.047256,0.013892,1724.6,0.15728,0,3.6958e-12,-3.6313e-12,0,16.54,15.458,0.21102,55.759,31.325,0.71138,6.4245,6.0042,0.081965,0,0.50401,18.051,20.161,2.913e-07,2.2547e-08,6.8443e-08,1.0044,1,0.000213,0.0015,0.000213,5e-06
