"ALambda_0","D_X","E850","SAC","SH2","SI","SIC","SIN","SIP","SLambda_0","SS","Su","U:0","U:1","U:2","XI","XI_VS","XI_alpha","XPB","XPB_VS","XPB_alpha","XS","XS_VS","XS_alpha","alpha.water","alphas","p","p_rgh","sourceXI_alpha","sourceXPB_alpha","sourceXS_alpha","sumParticulates","vtkValidPointMask","arc_length","Points:0","Points:1","Points:2"
5802.7,1.728e-11,1.6961,0.74552,0.0020227,0.2181,0.0029601,0.047076,0.013784,1736.2,0.15244,0,3.0767e-13,-9.7214e-14,0,17.126,16.005,0.21849,55.433,31.142,0.70722,6.4176,5.9977,0.081876,0,0.51886,19.898,20.195,2.9099e-07,2.6209e-06,6.4854e-08,1.0076,1,3e-05,0.0015,3e-05,5e-06
5802.5,1.728e-11,1.6239,0.74559,0.0020228,0.21809,0.0029587,0.047078,0.013785,1736.2,0.15246,0,3.3775e-13,-1.1707e-13,0,17.126,16.005,0.21849,55.431,31.141,0.7072,6.4175,5.9977,0.081876,0,0.51886,19.868,20.195,2.9099e-07,2.5138e-06,6.4837e-08,1.0076,1,3.3e-05,0.0015,3.3e-05,5e-06
5802.4,1.728e-11,1.5518,0.74567,0.0020229,0.21809,0.0029573,0.04708,0.013786,1736.2,0.15247,0,3.6784e-13,-1.3693e-13,0,17.126,16.005,0.21849,55.43,31.14,0.70718,6.4175,5.9977,0.081875,0,0.51885,19.838,20.195,2.9098e-07,2.4066e-06,6.482e-08,1.0075,1,3.6e-05,0.0015,3.6e-05,5e-06
5802.2,1.728e-11,1.4846,0.74575,0.002023,0.21808,0.0029558,0.047081,0.013787,1736.1,0.15249,0,3.9797e-13,-1.5855e-13,0,17.125,16.005,0.21849,55.428,31.139,0.70716,6.4175,5.9976,0.081875,0,0.51885,19.808,20.195,2.9098e-07,2.3054e-06,6.4802e-08,1.0075,1,3.9e-05,0.0015,3.9e-05,5e-06
5802,1.728e-11,1.4224,0.74583,0.0020231,0.21807,0.0029542,0.047083,0.013788,1736.1,0.15251,0,4.2814e-13,-1.8194e-13,0,17.125,16.005,0.21849,55.426,31.138,0.70713,6.4174,5.9976,0.081875,0,0.51885,19.779,20.195,2.9098e-07,2.21e-06,6.4782e-08,1.0075,1,4.2e-05,0.0015,4.2e-05,5e-06
5801.8,1.728e-11,1.3601,0.74592,0.0020231,0.21807,0.0029526,0.047085,0.013789,1736.1,0.15253,0,4.5832e-13,-2.0533e-13,0,17.125,16.005,0.21849,55.424,31.137,0.70711,6.4174,5.9976,0.081874,0,0.51885,19.749,20.195,2.9098e-07,2.1145e-06,6.4763e-08,1.0075,1,4.5e-05,0.0015,4.5e-05,5e-06
5801.6,1.728e-11,1.3059,0.74601,0.0020232,0.21806,0.0029507,0.047087,0.01379,1736,0.15255,0,4.8817e-13,-2.3197e-13,0,17.125,16.005,0.21848,55.422,31.136,0.70709,6.4174,5.9975,0.081873,0,0.51884,19.719,20.195,2.9098e-07,2.029e-06,6.4741e-08,1.0074,1,4.8e-05,0.0015,4.8e-05,5e-06
5801.4,1.728e-11,1.2517,0.74611,0.0020232,0.21805,0.0029489,0.04709,0.013792,1736,0.15258,0,5.1801e-13,-2.5862e-13,0,17.125,16.005,0.21848,55.42,31.135,0.70706,6.4173,5.9975,0.081873,0,0.51884,19.689,20.195,2.9098e-07,1.9434e-06,6.4719e-08,1.0074,1,5.1e-05,0.0015,5.1e-05,5e-06
5801.2,1.728e-11,1.2008,0.74621,0.0020233,0.21805,0.002947,0.047092,0.013793,1735.9,0.1526,0,5.476e-13,-2.8687e-13,0,17.125,16.005,0.21848,55.418,31.134,0.70703,6.4173,5.9974,0.081872,0,0.51883,19.66,20.195,2.9097e-07,1.862e-06,6.4696e-08,1.0074,1,5.4e-05,0.0015,5.4e-05,5e-06
5800.9,1.728e-11,1.1532,0.74631,0.0020233,0.21804,0.0029449,0.047094,0.013794,1735.9,0.15263,0,5.7693e-13,-3.1671e-13,0,17.125,16.004,0.21848,55.416,31.133,0.707,6.4172,5.9974,0.081871,0,0.51883,19.63,20.195,2.9097e-07,1.7849e-06,6.4672e-08,1.0074,1,5.7e-05,0.0015,5.7e-05,5e-06
5800.7,1.728e-11,1.1056,0.74642,0.0020233,0.21803,0.0029429,0.047097,0.013796,1735.9,0.15265,0,6.0627e-13,-3.4656e-13,0,17.125,16.004,0.21848,55.414,31.131,0.70698,6.4171,5.9973,0.081871,0,0.51883,19.6,20.195,2.9097e-07,1.7078e-06,6.4648e-08,1.0073,1,6e-05,0.0015,6e-05,5e-06
5800.5,1.728e-11,1.0635,0.74653,0.0020233,0.21802,0.0029407,0.047099,0.013797,1735.8,0.15268,0,6.3499e-13,-3.7938e-13,0,17.124,16.004,0.21848,55.411,31.13,0.70695,6.4171,5.9973,0.08187,0,0.51882,19.571,20.195,2.9097e-07,1.638e-06,6.4623e-08,1.0073,1,6.3e-05,0.0015,6.3e-05,5e-06
5800.2,1.728e-11,1.0214,0.74665,0.0020233,0.21801,0.0029384,0.047102,0.013799,1735.8,0.15271,0,6.6371e-13,-4.1221e-13,0,17.124,16.004,0.21847,55.409,31.129,0.70691,6.417,5.9972,0.081869,0,0.51882,19.541,20.195,2.9096e-07,1.5683e-06,6.4597e-08,1.0073,1,6.6e-05,0.0015,6.6e-05,5e-06
5799.9,1.728e-11,0.98167,0.74677,0.0020233,0.218,0.0029361,0.047105,0.0138,1735.7,0.15274,0,6.9217e-13,-4.4651e-13,0,17.124,16.004,0.21847,55.406,31.127,0.70688,6.417,5.9972,0.081868,0,0.51881,19.511,20.195,2.9096e-07,1.5018e-06,6.4571e-08,1.0072,1,6.9e-05,0.0015,6.9e-05,5e-06
5799.7,1.728e-11,0.94428,0.74689,0.0020233,0.21799,0.0029338,0.047107,0.013802,1735.6,0.15277,0,7.2037e-13,-4.8228e-13,0,17.124,16.004,0.21847,55.404,31.126,0.70685,6.4169,5.9971,0.081868,0,0.51881,19.481,20.195,2.9096e-07,1.4386e-06,6.4544e-08,1.0072,1,7.2e-05,0.0015,7.2e-05,5e-06
5799.4,1.728e-11,0.90688,0.74701,0.0020232,0.21798,0.0029314,0.04711,0.013803,1735.6,0.1528,0,7.4857e-13,-5.1805e-13,0,17.124,16.003,0.21847,55.401,31.124,0.70682,6.4168,5.997,0.081867,0,0.5188,19.452,20.195,2.9095e-07,1.3753e-06,6.4517e-08,1.0071,1,7.5e-05,0.0015,7.5e-05,5e-06
5799.1,1.728e-11,0.87351,0.74714,0.0020231,0.21797,0.0029288,0.047113,0.013805,1735.5,0.15284,0,7.7634e-13,-5.5656e-13,0,17.124,16.003,0.21846,55.399,31.123,0.70678,6.4167,5.997,0.081866,0,0.51879,19.422,20.195,2.9095e-07,1.3179e-06,6.4488e-08,1.0071,1,7.8e-05,0.0015,7.8e-05,5e-06
5798.8,1.728e-11,0.84014,0.74727,0.002023,0.21796,0.0029263,0.047116,0.013807,1735.5,0.15287,0,8.0412e-13,-5.9507e-13,0,17.123,16.003,0.21846,55.396,31.121,0.70675,6.4167,5.9969,0.081865,0,0.51879,19.393,20.195,2.9095e-07,1.2604e-06,6.446e-08,1.0071,1,8.1e-05,0.0015,8.1e-05,5e-06
5798.5,1.728e-11,0.80852,0.7474,0.0020229,0.21795,0.0029237,0.047119,0.013808,1735.4,0.15291,0,8.318e-13,-6.3492e-13,0,17.123,16.003,0.21846,55.393,31.12,0.70671,6.4166,5.9968,0.081864,0,0.51878,19.363,20.195,2.9094e-07,1.2055e-06,6.4431e-08,1.007,1,8.4e-05,0.0015,8.4e-05,5e-06
5798.2,1.728e-11,0.77865,0.74754,0.0020228,0.21794,0.002921,0.047122,0.01381,1735.4,0.15294,0,8.5938e-13,-6.7612e-13,0,17.123,16.003,0.21846,55.39,31.118,0.70668,6.4165,5.9967,0.081863,0,0.51878,19.333,20.195,2.9094e-07,1.1532e-06,6.4402e-08,1.007,1,8.7e-05,0.0015,8.7e-05,5e-06
5797.9,1.728e-11,0.74877,0.74768,0.0020226,0.21792,0.0029183,0.047125,0.013812,1735.3,0.15298,0,8.8696e-13,-7.1733e-13,0,17.123,16.003,0.21845,55.387,31.116,0.70664,6.4164,5.9967,0.081862,0,0.51877,19.304,20.195,2.9094e-07,1.1009e-06,6.4372e-08,1.007,1,9e-05,0.0015,9e-05,5e-06
5797.6,1.728e-11,0.72194,0.74782,0.0020224,0.21791,0.0029155,0.047128,0.013814,1735.2,0.15302,0,9.145e-13,-7.6099e-13,0,17.122,16.002,0.21845,55.384,31.115,0.7066,6.4163,5.9966,0.08186,0,0.51876,19.274,20.195,2.9093e-07,1.0532e-06,6.4342e-08,1.0069,1,9.3e-05,0.0015,9.3e-05,5e-06
5797.3,1.728e-11,0.69511,0.74796,0.0020222,0.2179,0.0029127,0.047131,0.013815,1735.2,0.15306,0,9.4203e-13,-8.0465e-13,0,17.122,16.002,0.21845,55.381,31.113,0.70656,6.4162,5.9965,0.081859,0,0.51875,19.244,20.196,2.9093e-07,1.0055e-06,6.4312e-08,1.0069,1,9.6e-05,0.0015,9.6e-05,5e-06
5797,1.728e-11,0.66962,0.7481,0.002022,0.21788,0.0029098,0.047135,0.013817,1735.1,0.1531,0,9.6967e-13,-8.4951e-13,0,17.122,16.002,0.21844,55.378,31.111,0.70652,6.4162,5.9964,0.081858,0,0.51875,19.215,20.196,2.9092e-07,9.5993e-07,6.4281e-08,1.0068,1,9.9e-05,0.0015,9.9e-05,5e-06
5796.7,1.728e-11,0.64546,0.74825,0.0020217,0.21787,0.0029069,0.047138,0.013819,1735,0.15315,0,9.9741e-13,-8.9558e-13,0,17.122,16.002,0.21844,55.375,31.11,0.70648,6.4161,5.9963,0.081857,0,0.51874,19.185,20.196,2.9092e-07,9.1643e-07,6.425e-08,1.0068,1,0.000102,0.0015,0.000102,5e-06
5796.3,1.728e-11,0.62131,0.74839,0.0020215,0.21785,0.0029039,0.047141,0.013821,1735,0.15319,0,1.0251e-12,-9.4164e-13,0,17.121,16.001,0.21844,55.372,31.108,0.70644,6.416,5.9962,0.081856,0,0.51873,19.156,20.196,2.9092e-07,8.7293e-07,6.4219e-08,1.0067,1,0.000105,0.0015,0.000105,5e-06
5796,1.728e-11,0.59952,0.74855,0.0020212,0.21784,0.0029009,0.047145,0.013823,1734.9,0.15323,0,1.0532e-12,-9.8983e-13,0,17.121,16.001,0.21843,55.369,31.106,0.7064,6.4159,5.9961,0.081854,0,0.51872,19.126,20.196,2.9091e-07,8.332e-07,6.4187e-08,1.0067,1,0.000108,0.0015,0.000108,5e-06
5795.7,1.728e-11,0.57773,0.7487,0.0020208,0.21782,0.0028978,0.047148,0.013825,1734.8,0.15328,0,1.0812e-12,-1.038e-12,0,17.121,16.001,0.21843,55.366,31.104,0.70636,6.4157,5.996,0.081853,0,0.51872,19.097,20.196,2.9091e-07,7.9348e-07,6.4156e-08,1.0066,1,0.000111,0.0015,0.000111,5e-06
5795.3,1.728e-11,0.55699,0.74885,0.0020205,0.21781,0.0028947,0.047152,0.013827,1734.7,0.15332,0,1.1095e-12,-1.0872e-12,0,17.121,16.001,0.21843,55.362,31.102,0.70632,6.4156,5.9959,0.081852,0,0.51871,19.067,20.196,2.909e-07,7.5547e-07,6.4124e-08,1.0066,1,0.000114,0.0015,0.000114,5e-06
5795,1.728e-11,0.53729,0.74901,0.0020201,0.21779,0.0028916,0.047155,0.013829,1734.7,0.15337,0,1.1381e-12,-1.1375e-12,0,17.12,16,0.21842,55.359,31.101,0.70628,6.4155,5.9958,0.08185,0,0.5187,19.037,20.197,2.909e-07,7.1917e-07,6.4092e-08,1.0066,1,0.000117,0.0015,0.000117,5e-06
5794.6,1.728e-11,0.51759,0.74916,0.0020197,0.21777,0.0028884,0.047159,0.013831,1734.6,0.15342,0,1.1666e-12,-1.1877e-12,0,17.12,16,0.21842,55.356,31.099,0.70624,6.4154,5.9957,0.081849,0,0.51869,19.008,20.197,2.9089e-07,6.8287e-07,6.406e-08,1.0065,1,0.00012,0.0015,0.00012,5e-06
5794.3,1.728e-11,0.49976,0.74932,0.0020192,0.21776,0.0028852,0.047163,0.013833,1734.5,0.15347,0,1.1957e-12,-1.2397e-12,0,17.12,16,0.21842,55.352,31.097,0.70619,6.4153,5.9956,0.081847,0,0.51868,18.978,20.197,2.9089e-07,6.4968e-07,6.4027e-08,1.0065,1,0.000123,0.0015,0.000123,5e-06
5793.9,1.728e-11,0.48193,0.74948,0.0020188,0.21774,0.0028819,0.047166,0.013835,1734.5,0.15352,0,1.2247e-12,-1.2916e-12,0,17.119,15.999,0.21841,55.349,31.095,0.70615,6.4152,5.9955,0.081846,0,0.51867,18.949,20.197,2.9088e-07,6.1648e-07,6.3995e-08,1.0064,1,0.000126,0.0015,0.000126,5e-06
5793.6,1.728e-11,0.46493,0.74964,0.0020183,0.21772,0.0028786,0.04717,0.013837,1734.4,0.15357,0,1.2541e-12,-1.3444e-12,0,17.119,15.999,0.21841,55.346,31.093,0.70611,6.4151,5.9954,0.081844,0,0.51866,18.919,20.198,2.9088e-07,5.847e-07,6.3962e-08,1.0064,1,0.000129,0.0015,0.000129,5e-06
5793.2,1.728e-11,0.44876,0.7498,0.0020178,0.2177,0.0028753,0.047174,0.013839,1734.3,0.15362,0,1.2839e-12,-1.3979e-12,0,17.119,15.999,0.2184,55.342,31.091,0.70606,6.4149,5.9953,0.081842,0,0.51865,18.89,20.198,2.9087e-07,5.5433e-07,6.393e-08,1.0063,1,0.000132,0.0015,0.000132,5e-06
5792.8,1.728e-11,0.43259,0.74996,0.0020172,0.21768,0.0028719,0.047177,0.013841,1734.2,0.15368,0,1.3136e-12,-1.4515e-12,0,17.118,15.999,0.2184,55.339,31.089,0.70602,6.4148,5.9951,0.081841,0,0.51864,18.86,20.198,2.9086e-07,5.2396e-07,6.3897e-08,1.0063,1,0.000135,0.0015,0.000135,5e-06
5792.5,1.728e-11,0.41791,0.75013,0.0020166,0.21766,0.0028685,0.047181,0.013843,1734.1,0.15373,0,1.3439e-12,-1.5062e-12,0,17.118,15.998,0.2184,55.335,31.087,0.70597,6.4147,5.995,0.081839,0,0.51863,18.831,20.198,2.9086e-07,4.9616e-07,6.3864e-08,1.0062,1,0.000138,0.0015,0.000138,5e-06
5792.1,1.728e-11,0.40323,0.75029,0.002016,0.21764,0.0028651,0.047185,0.013846,1734.1,0.15379,0,1.3743e-12,-1.5609e-12,0,17.118,15.998,0.21839,55.332,31.085,0.70593,6.4145,5.9949,0.081837,0,0.51862,18.802,20.199,2.9085e-07,4.6836e-07,6.3832e-08,1.0062,1,0.000141,0.0015,0.000141,5e-06
5791.7,1.728e-11,0.38922,0.75046,0.0020154,0.21762,0.0028616,0.047189,0.013848,1734,0.15384,0,1.405e-12,-1.6162e-12,0,17.117,15.998,0.21839,55.328,31.083,0.70588,6.4144,5.9948,0.081836,0,0.51861,18.772,20.199,2.9085e-07,4.4174e-07,6.3799e-08,1.0061,1,0.000144,0.0015,0.000144,5e-06
5791.4,1.728e-11,0.37588,0.75063,0.0020147,0.2176,0.0028581,0.047193,0.01385,1733.9,0.1539,0,1.4361e-12,-1.6719e-12,0,17.117,15.997,0.21838,55.325,31.081,0.70584,6.4143,5.9946,0.081834,0,0.5186,18.743,20.199,2.9084e-07,4.1628e-07,6.3766e-08,1.0061,1,0.000147,0.0015,0.000147,5e-06
5791,1.728e-11,0.36253,0.75079,0.002014,0.21758,0.0028546,0.047196,0.013852,1733.8,0.15396,0,1.4672e-12,-1.7276e-12,0,17.117,15.997,0.21838,55.321,31.079,0.70579,6.4141,5.9945,0.081832,0,0.51859,18.713,20.199,2.9083e-07,3.9082e-07,6.3733e-08,1.006,1,0.00015,0.0015,0.00015,5e-06
5790.6,1.728e-11,0.35039,0.75096,0.0020133,0.21756,0.002851,0.0472,0.013854,1733.7,0.15402,0,1.4989e-12,-1.7839e-12,0,17.116,15.996,0.21837,55.317,31.077,0.70575,6.414,5.9944,0.08183,0,0.51857,18.684,20.2,2.9083e-07,3.675e-07,6.3701e-08,1.0059,1,0.000153,0.0015,0.000153,5e-06
5790.2,1.728e-11,0.33825,0.75113,0.0020125,0.21754,0.0028474,0.047204,0.013857,1733.6,0.15408,0,1.5306e-12,-1.8401e-12,0,17.116,15.996,0.21837,55.314,31.075,0.7057,6.4138,5.9942,0.081828,0,0.51856,18.654,20.2,2.9082e-07,3.4418e-07,6.3668e-08,1.0059,1,0.000156,0.0015,0.000156,5e-06
5789.8,1.728e-11,0.32665,0.7513,0.0020117,0.21752,0.0028438,0.047208,0.013859,1733.6,0.15414,0,1.5627e-12,-1.8965e-12,0,17.115,15.996,0.21836,55.31,31.073,0.70565,6.4137,5.9941,0.081826,0,0.51855,18.625,20.2,2.9081e-07,3.2183e-07,6.3635e-08,1.0058,1,0.000159,0.0015,0.000159,5e-06
5789.5,1.728e-11,0.31559,0.75147,0.0020108,0.21749,0.0028402,0.047212,0.013861,1733.5,0.1542,0,1.5951e-12,-1.953e-12,0,17.115,15.995,0.21836,55.306,31.071,0.7056,6.4135,5.9939,0.081824,0,0.51854,18.596,20.201,2.9081e-07,3.0046e-07,6.3603e-08,1.0058,1,0.000162,0.0015,0.000162,5e-06
5789.1,1.728e-11,0.30452,0.75165,0.00201,0.21747,0.0028365,0.047216,0.013863,1733.4,0.15426,0,1.6276e-12,-2.0095e-12,0,17.115,15.995,0.21835,55.303,31.069,0.70556,6.4133,5.9938,0.081822,0,0.51853,18.566,20.201,2.908e-07,2.7908e-07,6.357e-08,1.0057,1,0.000165,0.0015,0.000165,5e-06
5788.7,1.728e-11,0.29444,0.75182,0.0020091,0.21745,0.0028328,0.04722,0.013866,1733.3,0.15433,0,1.6605e-12,-2.0656e-12,0,17.114,15.995,0.21835,55.299,31.067,0.70551,6.4132,5.9936,0.08182,0,0.51851,18.537,20.201,2.9079e-07,2.5949e-07,6.3538e-08,1.0057,1,0.000168,0.0015,0.000168,5e-06
5788.3,1.728e-11,0.28436,0.75199,0.0020081,0.21742,0.0028291,0.047224,0.013868,1733.2,0.15439,0,1.6935e-12,-2.1218e-12,0,17.114,15.994,0.21834,55.295,31.065,0.70546,6.413,5.9935,0.081818,0,0.5185,18.508,20.202,2.9079e-07,2.3989e-07,6.3505e-08,1.0056,1,0.000171,0.0015,0.000171,5e-06
5787.9,1.728e-11,0.27471,0.75217,0.0020072,0.2174,0.0028254,0.047228,0.01387,1733.1,0.15446,0,1.7267e-12,-2.1776e-12,0,17.113,15.994,0.21833,55.291,31.063,0.70541,6.4128,5.9933,0.081816,0,0.51849,18.478,20.202,2.9078e-07,2.2111e-07,6.3473e-08,1.0056,1,0.000174,0.0015,0.000174,5e-06
5787.5,1.728e-11,0.26551,0.75234,0.0020062,0.21737,0.0028216,0.047232,0.013872,1733,0.15452,0,1.7603e-12,-2.233e-12,0,17.113,15.993,0.21833,55.288,31.06,0.70537,6.4127,5.9932,0.081814,0,0.51847,18.449,20.203,2.9077e-07,2.0314e-07,6.3441e-08,1.0055,1,0.000177,0.0015,0.000177,5e-06
5787.1,1.728e-11,0.25631,0.75251,0.0020052,0.21735,0.0028178,0.047236,0.013875,1733,0.15459,0,1.7939e-12,-2.2884e-12,0,17.112,15.993,0.21832,55.284,31.058,0.70532,6.4125,5.993,0.081812,0,0.51846,18.42,20.203,2.9076e-07,1.8517e-07,6.3409e-08,1.0055,1,0.00018,0.0015,0.00018,5e-06
5786.7,1.728e-11,0.24791,0.75269,0.0020041,0.21732,0.002814,0.04724,0.013877,1732.9,0.15466,0,1.8278e-12,-2.3424e-12,0,17.112,15.993,0.21832,55.28,31.056,0.70527,6.4123,5.9928,0.081809,0,0.51844,18.39,20.203,2.9076e-07,1.6868e-07,6.3377e-08,1.0054,1,0.000183,0.0015,0.000183,5e-06
5786.3,1.728e-11,0.23951,0.75287,0.002003,0.21729,0.0028102,0.047245,0.013879,1732.8,0.15473,0,1.8617e-12,-2.3963e-12,0,17.112,15.992,0.21831,55.276,31.054,0.70522,6.4121,5.9927,0.081807,0,0.51843,18.361,20.204,2.9075e-07,1.522e-07,6.3346e-08,1.0053,1,0.000186,0.0015,0.000186,5e-06
5785.9,1.728e-11,0.23147,0.75304,0.0020018,0.21727,0.0028063,0.047249,0.013882,1732.7,0.1548,0,1.8959e-12,-2.4493e-12,0,17.111,15.992,0.2183,55.272,31.052,0.70517,6.412,5.9925,0.081805,0,0.51841,18.332,20.204,2.9074e-07,1.3639e-07,6.3314e-08,1.0053,1,0.000189,0.0015,0.000189,5e-06
5785.5,1.728e-11,0.22379,0.75322,0.0020006,0.21724,0.0028025,0.047253,0.013884,1732.6,0.15487,0,1.9303e-12,-2.5014e-12,0,17.111,15.991,0.2183,55.268,31.05,0.70512,6.4118,5.9923,0.081802,0,0.5184,18.302,20.205,2.9073e-07,1.2127e-07,6.3283e-08,1.0052,1,0.000192,0.0015,0.000192,5e-06
5785.1,1.728e-11,0.21611,0.75339,0.0019994,0.21721,0.0027986,0.047257,0.013886,1732.5,0.15494,0,1.9646e-12,-2.5534e-12,0,17.11,15.991,0.21829,55.265,31.048,0.70507,6.4116,5.9921,0.0818,0,0.51838,18.273,20.205,2.9072e-07,1.0614e-07,6.3252e-08,1.0052,1,0.000195,0.0015,0.000195,5e-06
5784.7,1.728e-11,0.20909,0.75357,0.0019982,0.21718,0.0027947,0.047261,0.013889,1732.4,0.15501,0,1.9991e-12,-2.6026e-12,0,17.11,15.99,0.21829,55.261,31.045,0.70502,6.4114,5.992,0.081797,0,0.51837,18.244,20.206,2.9072e-07,9.226e-08,6.3221e-08,1.0051,1,0.000198,0.0015,0.000198,5e-06
5784.3,1.728e-11,0.20207,0.75375,0.0019969,0.21716,0.0027907,0.047265,0.013891,1732.3,0.15509,0,2.0337e-12,-2.6518e-12,0,17.109,15.99,0.21828,55.257,31.043,0.70497,6.4112,5.9918,0.081795,0,0.51835,18.215,20.206,2.9071e-07,7.8377e-08,6.319e-08,1.005,1,0.000201,0.0015,0.000201,5e-06
5783.9,1.728e-11,0.19535,0.75393,0.0019956,0.21713,0.0027868,0.047269,0.013893,1732.2,0.15516,0,2.0683e-12,-2.6993e-12,0,17.108,15.989,0.21827,55.253,31.041,0.70492,6.411,5.9916,0.081792,0,0.51834,18.186,20.207,2.907e-07,6.5062e-08,6.3159e-08,1.005,1,0.000204,0.0015,0.000204,5e-06
5783.5,1.728e-11,0.18892,0.7541,0.0019942,0.2171,0.0027828,0.047273,0.013896,1732.1,0.15524,0,2.103e-12,-2.7451e-12,0,17.108,15.989,0.21827,55.249,31.039,0.70487,6.4108,5.9914,0.08179,0,0.51832,18.156,20.207,2.9069e-07,5.2316e-08,6.3129e-08,1.0049,1,0.000207,0.0015,0.000207,5e-06
5783,1.728e-11,0.1825,0.75428,0.0019928,0.21707,0.0027788,0.047278,0.013898,1732,0.15531,0,2.1377e-12,-2.7909e-12,0,17.107,15.988,0.21826,55.245,31.037,0.70482,6.4106,5.9912,0.081787,0,0.5183,18.127,20.208,2.9068e-07,3.9571e-08,6.3098e-08,1.0049,1,0.00021,0.0015,0.00021,5e-06
5782.6,1.728e-11,0.17662,0.75446,0.0019914,0.21704,0.0027748,0.047282,0.0139,1731.9,0.15539,0,2.1722e-12,-2.8322e-12,0,17.107,15.988,0.21825,55.241,31.034,0.70477,6.4104,5.991,0.081784,0,0.51829,18.098,20.208,2.9067e-07,2.7867e-08,6.3068e-08,1.0048,1,0.000213,0.0015,0.000213,5e-06
