"ALambda_0","D_X","E850","SAC","SH2","SI","SIC","SIN","SIP","SLambda_0","SS","Su","U:0","U:1","U:2","XI","XI_VS","XI_alpha","XPB","XPB_VS","XPB_alpha","XS","XS_VS","XS_alpha","alpha.water","alphas","p","p_rgh","sourceXI_alpha","sourceXPB_alpha","sourceXS_alpha","sumParticulates","vtkValidPointMask","arc_length","Points:0","Points:1","Points:2"
6186.4,1.728e-11,1.663,0.74787,0.00091758,0.20896,0.0025832,0.046941,0.013746,1683.1,0.16914,0,-1.8787e-12,-1.4843e-13,0,13.559,12.672,0.17299,59.098,33.201,0.75398,6.0415,5.6463,0.077078,0,0.42306,19.895,20.192,2.7387e-07,2.7145e-06,1.53e-07,1.0041,1,3e-05,0.0015,3e-05,5e-06
6186.2,1.728e-11,1.5898,0.74794,0.00091764,0.20895,0.0025817,0.046942,0.013747,1683.1,0.16916,0,-2.0451e-12,-1.7603e-13,0,13.559,12.672,0.17299,59.097,33.2,0.75396,6.0415,5.6462,0.077078,0,0.42306,19.865,20.192,2.7387e-07,2.5991e-06,1.5299e-07,1.004,1,3.3e-05,0.0015,3.3e-05,5e-06
6186.1,1.728e-11,1.5167,0.74802,0.00091771,0.20895,0.0025803,0.046944,0.013748,1683.1,0.16917,0,-2.2115e-12,-2.0363e-13,0,13.559,12.672,0.17299,59.095,33.2,0.75394,6.0414,5.6462,0.077078,0,0.42306,19.835,20.192,2.7386e-07,2.4837e-06,1.5297e-07,1.004,1,3.6e-05,0.0015,3.6e-05,5e-06
6185.9,1.728e-11,1.4487,0.7481,0.00091776,0.20894,0.0025787,0.046946,0.013749,1683.1,0.16919,0,-2.376e-12,-2.3313e-13,0,13.559,12.672,0.17299,59.094,33.199,0.75393,6.0414,5.6462,0.077077,0,0.42305,19.805,20.192,2.7386e-07,2.3748e-06,1.5296e-07,1.004,1,3.9e-05,0.0015,3.9e-05,5e-06
6185.7,1.728e-11,1.3859,0.74819,0.00091781,0.20894,0.002577,0.046948,0.01375,1683,0.16922,0,-2.5386e-12,-2.6453e-13,0,13.559,12.672,0.17299,59.092,33.198,0.7539,6.0414,5.6461,0.077077,0,0.42305,19.775,20.192,2.7386e-07,2.2723e-06,1.5294e-07,1.004,1,4.2e-05,0.0015,4.2e-05,5e-06
6185.6,1.728e-11,1.3231,0.74828,0.00091786,0.20893,0.0025753,0.04695,0.013751,1683,0.16924,0,-2.7011e-12,-2.9593e-13,0,13.559,12.672,0.17299,59.091,33.197,0.75388,6.0413,5.6461,0.077076,0,0.42305,19.746,20.191,2.7386e-07,2.1698e-06,1.5292e-07,1.0039,1,4.5e-05,0.0015,4.5e-05,5e-06
6185.4,1.728e-11,1.2686,0.74838,0.00091789,0.20893,0.0025734,0.046952,0.013753,1683,0.16926,0,-2.8623e-12,-3.3153e-13,0,13.559,12.672,0.17298,59.089,33.196,0.75386,6.0413,5.6461,0.077075,0,0.42305,19.716,20.191,2.7386e-07,2.0782e-06,1.5291e-07,1.0039,1,4.8e-05,0.0015,4.8e-05,5e-06
6185.2,1.728e-11,1.2141,0.74848,0.00091791,0.20892,0.0025715,0.046954,0.013754,1682.9,0.16929,0,-3.0234e-12,-3.6713e-13,0,13.559,12.672,0.17298,59.087,33.195,0.75384,6.0412,5.646,0.077075,0,0.42304,19.686,20.191,2.7385e-07,1.9867e-06,1.5289e-07,1.0039,1,5.1e-05,0.0015,5.1e-05,5e-06
6185,1.728e-11,1.1629,0.74858,0.00091792,0.20891,0.0025694,0.046957,0.013755,1682.9,0.16932,0,-3.1855e-12,-4.051e-13,0,13.559,12.672,0.17298,59.085,33.194,0.75382,6.0412,5.646,0.077074,0,0.42304,19.656,20.191,2.7385e-07,1.8997e-06,1.5287e-07,1.0039,1,5.4e-05,0.0015,5.4e-05,5e-06
6184.8,1.728e-11,1.1152,0.74869,0.00091791,0.20891,0.0025673,0.046959,0.013757,1682.8,0.16935,0,-3.3485e-12,-4.4544e-13,0,13.558,12.671,0.17298,59.083,33.193,0.75379,6.0411,5.6459,0.077073,0,0.42303,19.627,20.191,2.7385e-07,1.8175e-06,1.5285e-07,1.0038,1,5.7e-05,0.0015,5.7e-05,5e-06
6184.6,1.728e-11,1.0675,0.7488,0.0009179,0.2089,0.0025652,0.046962,0.013758,1682.8,0.16938,0,-3.5116e-12,-4.8579e-13,0,13.558,12.671,0.17298,59.081,33.192,0.75377,6.0411,5.6459,0.077073,0,0.42303,19.597,20.191,2.7385e-07,1.7352e-06,1.5283e-07,1.0038,1,6e-05,0.0015,6e-05,5e-06
6184.4,1.728e-11,1.0255,0.74892,0.00091786,0.20889,0.0025629,0.046965,0.01376,1682.8,0.16941,0,-3.6787e-12,-5.3215e-13,0,13.558,12.671,0.17298,59.079,33.191,0.75374,6.041,5.6458,0.077072,0,0.42303,19.567,20.192,2.7385e-07,1.6611e-06,1.5281e-07,1.0038,1,6.3e-05,0.0015,6.3e-05,5e-06
6184.2,1.728e-11,0.98342,0.74904,0.00091781,0.20888,0.0025606,0.046967,0.013761,1682.7,0.16944,0,-3.8459e-12,-5.7852e-13,0,13.558,12.671,0.17298,59.077,33.189,0.75371,6.0409,5.6457,0.077071,0,0.42302,19.538,20.192,2.7384e-07,1.5869e-06,1.5279e-07,1.0038,1,6.6e-05,0.0015,6.6e-05,5e-06
6183.9,1.728e-11,0.94379,0.74916,0.00091774,0.20887,0.0025582,0.04697,0.013763,1682.7,0.16947,0,-4.0167e-12,-6.2857e-13,0,13.558,12.671,0.17297,59.075,33.188,0.75368,6.0409,5.6457,0.07707,0,0.42302,19.508,20.192,2.7384e-07,1.5163e-06,1.5277e-07,1.0037,1,6.9e-05,0.0015,6.9e-05,5e-06
6183.7,1.728e-11,0.90657,0.74929,0.00091765,0.20886,0.0025557,0.046973,0.013765,1682.6,0.16951,0,-4.1912e-12,-6.8231e-13,0,13.558,12.671,0.17297,59.073,33.187,0.75366,6.0408,5.6456,0.07707,0,0.42301,19.479,20.192,2.7384e-07,1.4493e-06,1.5274e-07,1.0037,1,7.2e-05,0.0015,7.2e-05,5e-06
6183.5,1.728e-11,0.86935,0.74941,0.00091756,0.20885,0.0025532,0.046976,0.013766,1682.6,0.16954,0,-4.3657e-12,-7.3605e-13,0,13.558,12.671,0.17297,59.07,33.186,0.75363,6.0407,5.6456,0.077069,0,0.42301,19.449,20.192,2.7383e-07,1.3823e-06,1.5272e-07,1.0037,1,7.5e-05,0.0015,7.5e-05,5e-06
6183.2,1.728e-11,0.83624,0.74955,0.00091742,0.20884,0.0025506,0.046979,0.013768,1682.5,0.16958,0,-4.5494e-12,-7.995e-13,0,13.557,12.671,0.17297,59.068,33.184,0.7536,6.0407,5.6455,0.077068,0,0.423,19.42,20.192,2.7383e-07,1.3216e-06,1.527e-07,1.0036,1,7.8e-05,0.0015,7.8e-05,5e-06
6183,1.728e-11,0.80314,0.74968,0.00091728,0.20883,0.002548,0.046982,0.01377,1682.5,0.16962,0,-4.7332e-12,-8.6295e-13,0,13.557,12.67,0.17297,59.066,33.183,0.75357,6.0406,5.6454,0.077067,0,0.423,19.39,20.193,2.7383e-07,1.2609e-06,1.5268e-07,1.0036,1,8.1e-05,0.0015,8.1e-05,5e-06
6182.7,1.728e-11,0.77182,0.74982,0.00091711,0.20882,0.0025453,0.046985,0.013771,1682.4,0.16966,0,-4.9232e-12,-9.3252e-13,0,13.557,12.67,0.17296,59.063,33.182,0.75354,6.0405,5.6453,0.077066,0,0.42299,19.361,20.193,2.7382e-07,1.2031e-06,1.5266e-07,1.0036,1,8.4e-05,0.0015,8.4e-05,5e-06
6182.5,1.728e-11,0.74227,0.74996,0.00091692,0.20881,0.0025425,0.046988,0.013773,1682.4,0.1697,0,-5.1195e-12,-1.0082e-12,0,13.557,12.67,0.17296,59.061,33.18,0.75351,6.0404,5.6453,0.077065,0,0.42299,19.331,20.193,2.7382e-07,1.148e-06,1.5263e-07,1.0035,1,8.7e-05,0.0015,8.7e-05,5e-06
6182.2,1.728e-11,0.71273,0.7501,0.00091672,0.2088,0.0025397,0.046991,0.013775,1682.3,0.16974,0,-5.3157e-12,-1.0839e-12,0,13.557,12.67,0.17296,59.059,33.179,0.75348,6.0404,5.6452,0.077064,0,0.42298,19.302,20.194,2.7382e-07,1.093e-06,1.5261e-07,1.0035,1,9e-05,0.0015,9e-05,5e-06
6182,1.728e-11,0.68629,0.75024,0.00091647,0.20879,0.0025368,0.046995,0.013777,1682.3,0.16979,0,-5.5264e-12,-1.1758e-12,0,13.557,12.67,0.17296,59.056,33.178,0.75345,6.0403,5.6451,0.077062,0,0.42297,19.273,20.194,2.7381e-07,1.043e-06,1.5259e-07,1.0035,1,9.3e-05,0.0015,9.3e-05,5e-06
6181.7,1.728e-11,0.65985,0.75039,0.00091622,0.20877,0.0025339,0.046998,0.013779,1682.2,0.16983,0,-5.737e-12,-1.2677e-12,0,13.556,12.669,0.17295,59.054,33.176,0.75341,6.0402,5.645,0.077061,0,0.42297,19.244,20.195,2.7381e-07,9.9295e-07,1.5256e-07,1.0034,1,9.6e-05,0.0015,9.6e-05,5e-06
6181.5,1.728e-11,0.63476,0.75053,0.00091593,0.20876,0.0025309,0.047001,0.013781,1682.1,0.16988,0,-5.9564e-12,-1.3699e-12,0,13.556,12.669,0.17295,59.051,33.175,0.75338,6.0401,5.6449,0.07706,0,0.42296,19.215,20.196,2.7381e-07,9.4522e-07,1.5254e-07,1.0034,1,9.9e-05,0.0015,9.9e-05,5e-06
6181.2,1.728e-11,0.61104,0.75069,0.00091561,0.20875,0.0025279,0.047005,0.013783,1682.1,0.16992,0,-6.1846e-12,-1.4824e-12,0,13.556,12.669,0.17295,59.049,33.173,0.75335,6.04,5.6448,0.077059,0,0.42295,19.186,20.196,2.738e-07,8.9975e-07,1.5252e-07,1.0034,1,0.000102,0.0015,0.000102,5e-06
6180.9,1.728e-11,0.58731,0.75084,0.00091529,0.20873,0.0025248,0.047008,0.013785,1682,0.16997,0,-6.4127e-12,-1.5949e-12,0,13.556,12.669,0.17295,59.046,33.172,0.75332,6.0399,5.6448,0.077058,0,0.42295,19.157,20.197,2.738e-07,8.5428e-07,1.525e-07,1.0033,1,0.000105,0.0015,0.000105,5e-06
6180.7,1.728e-11,0.56598,0.75099,0.00091491,0.20872,0.0025217,0.047012,0.013787,1682,0.17002,0,-6.6596e-12,-1.7345e-12,0,13.555,12.669,0.17294,59.044,33.171,0.75329,6.0398,5.6447,0.077056,0,0.42294,19.128,20.198,2.7379e-07,8.129e-07,1.5247e-07,1.0033,1,0.000108,0.0015,0.000108,5e-06
6180.4,1.728e-11,0.54464,0.75115,0.00091453,0.2087,0.0025185,0.047016,0.013789,1681.9,0.17007,0,-6.9065e-12,-1.8742e-12,0,13.555,12.668,0.17294,59.041,33.169,0.75325,6.0397,5.6446,0.077055,0,0.42293,19.1,20.199,2.7379e-07,7.7153e-07,1.5245e-07,1.0032,1,0.000111,0.0015,0.000111,5e-06
6180.1,1.728e-11,0.52437,0.7513,0.00091411,0.20869,0.0025153,0.047019,0.013791,1681.9,0.17012,0,-7.164e-12,-2.0311e-12,0,13.555,12.668,0.17294,59.038,33.168,0.75322,6.0396,5.6445,0.077054,0,0.42293,19.071,20.201,2.7379e-07,7.32e-07,1.5243e-07,1.0032,1,0.000114,0.0015,0.000114,5e-06
6179.9,1.728e-11,0.50514,0.75146,0.00091365,0.20867,0.0025121,0.047023,0.013793,1681.8,0.17017,0,-7.432e-12,-2.2053e-12,0,13.555,12.668,0.17293,59.036,33.166,0.75319,6.0395,5.6444,0.077052,0,0.42292,19.043,20.202,2.7378e-07,6.9432e-07,1.5241e-07,1.0032,1,0.000117,0.0015,0.000117,5e-06
6179.6,1.728e-11,0.48592,0.75162,0.0009132,0.20866,0.0025088,0.047027,0.013795,1681.7,0.17023,0,-7.7e-12,-2.3795e-12,0,13.555,12.668,0.17293,59.033,33.165,0.75315,6.0394,5.6443,0.077051,0,0.42291,19.014,20.203,2.7378e-07,6.5664e-07,1.5238e-07,1.0031,1,0.00012,0.0015,0.00012,5e-06
6179.3,1.728e-11,0.46858,0.75179,0.00091267,0.20864,0.0025055,0.04703,0.013797,1681.7,0.17028,0,-7.9888e-12,-2.599e-12,0,13.554,12.668,0.17293,59.031,33.163,0.75312,6.0392,5.6442,0.077049,0,0.4229,18.986,20.205,2.7377e-07,6.223e-07,1.5236e-07,1.0031,1,0.000123,0.0015,0.000123,5e-06
6179,1.728e-11,0.45123,0.75195,0.00091214,0.20862,0.0025021,0.047034,0.013799,1681.6,0.17034,0,-8.2776e-12,-2.8184e-12,0,13.554,12.667,0.17292,59.028,33.162,0.75308,6.0391,5.644,0.077048,0,0.4229,18.958,20.207,2.7377e-07,5.8796e-07,1.5234e-07,1.0031,1,0.000126,0.0015,0.000126,5e-06
6178.7,1.728e-11,0.43472,0.75211,0.00091158,0.20861,0.0024987,0.047038,0.013801,1681.6,0.1704,0,-8.5769e-12,-3.0665e-12,0,13.554,12.667,0.17292,59.025,33.16,0.75305,6.039,5.6439,0.077046,0,0.42289,18.931,20.209,2.7376e-07,5.5514e-07,1.5232e-07,1.003,1,0.000129,0.0015,0.000129,5e-06
6178.5,1.728e-11,0.41904,0.75228,0.00091097,0.20859,0.0024953,0.047042,0.013804,1681.5,0.17045,0,-8.8867e-12,-3.3432e-12,0,13.553,12.667,0.17292,59.023,33.159,0.75302,6.0389,5.6438,0.077045,0,0.42288,18.903,20.211,2.7376e-07,5.2383e-07,1.523e-07,1.003,1,0.000132,0.0015,0.000132,5e-06
6178.2,1.728e-11,0.40337,0.75244,0.00091037,0.20857,0.0024919,0.047046,0.013806,1681.4,0.17051,0,-9.1965e-12,-3.6199e-12,0,13.553,12.667,0.17291,59.02,33.157,0.75298,6.0388,5.6437,0.077043,0,0.42287,18.876,20.213,2.7375e-07,4.9252e-07,1.5228e-07,1.0029,1,0.000135,0.0015,0.000135,5e-06
6177.9,1.728e-11,0.38918,0.75261,0.00090969,0.20855,0.0024884,0.047049,0.013808,1681.4,0.17057,0,-9.5237e-12,-3.9705e-12,0,13.553,12.666,0.17291,59.017,33.156,0.75295,6.0386,5.6436,0.077042,0,0.42286,18.849,20.216,2.7375e-07,4.6396e-07,1.5225e-07,1.0029,1,0.000138,0.0015,0.000138,5e-06
6177.6,1.728e-11,0.375,0.75278,0.000909,0.20853,0.0024848,0.047053,0.01381,1681.3,0.17063,0,-9.851e-12,-4.3211e-12,0,13.553,12.666,0.17291,59.015,33.154,0.75291,6.0385,5.6435,0.07704,0,0.42285,18.822,20.219,2.7374e-07,4.354e-07,1.5223e-07,1.0029,1,0.000141,0.0015,0.000141,5e-06
6177.3,1.728e-11,0.36147,0.75295,0.00090828,0.20852,0.0024813,0.047057,0.013812,1681.3,0.1707,0,-1.0185e-11,-4.7176e-12,0,13.552,12.666,0.1729,59.012,33.153,0.75288,6.0384,5.6433,0.077038,0,0.42284,18.795,20.222,2.7374e-07,4.0808e-07,1.5221e-07,1.0028,1,0.000144,0.0015,0.000144,5e-06
6177.1,1.728e-11,0.34862,0.75312,0.00090752,0.2085,0.0024777,0.047061,0.013815,1681.2,0.17076,0,-1.0527e-11,-5.1601e-12,0,13.552,12.665,0.1729,59.009,33.151,0.75285,6.0382,5.6432,0.077037,0,0.42283,18.769,20.226,2.7373e-07,3.8202e-07,1.5219e-07,1.0028,1,0.000147,0.0015,0.000147,5e-06
6176.8,1.728e-11,0.33577,0.75329,0.00090675,0.20848,0.0024741,0.047065,0.013817,1681.1,0.17082,0,-1.0868e-11,-5.6025e-12,0,13.552,12.665,0.17289,59.006,33.15,0.75281,6.0381,5.6431,0.077035,0,0.42282,18.743,20.229,2.7373e-07,3.5595e-07,1.5217e-07,1.0027,1,0.00015,0.0015,0.00015,5e-06
6176.5,1.728e-11,0.32411,0.75347,0.00090591,0.20846,0.0024704,0.047069,0.013819,1681.1,0.17089,0,-1.1216e-11,-6.1597e-12,0,13.551,12.665,0.17289,59.004,33.148,0.75278,6.038,5.643,0.077033,0,0.42281,18.717,20.233,2.7372e-07,3.3216e-07,1.5215e-07,1.0027,1,0.000153,0.0015,0.000153,5e-06
6176.2,1.728e-11,0.31245,0.75364,0.00090506,0.20843,0.0024667,0.047073,0.013821,1681,0.17095,0,-1.1563e-11,-6.7168e-12,0,13.551,12.665,0.17289,59.001,33.147,0.75274,6.0378,5.6428,0.077031,0,0.4228,18.692,20.238,2.7372e-07,3.0836e-07,1.5213e-07,1.0027,1,0.000156,0.0015,0.000156,5e-06
6175.9,1.728e-11,0.30133,0.75381,0.00090417,0.20841,0.002463,0.047077,0.013824,1680.9,0.17102,-2.9152e-38,-1.191e-11,-7.3417e-12,0,13.551,12.664,0.17288,58.998,33.145,0.75271,6.0377,5.6427,0.077029,0,0.42279,18.667,20.242,2.7371e-07,2.8559e-07,1.5211e-07,1.0026,1,0.000159,0.0015,0.000159,5e-06
6175.7,1.728e-11,0.29074,0.75399,0.00090324,0.20839,0.0024593,0.047081,0.013826,1680.9,0.17109,-8.7457e-38,-1.2257e-11,-8.0343e-12,0,13.55,12.664,0.17288,58.996,33.144,0.75268,6.0375,5.6425,0.077028,0,0.42278,18.642,20.247,2.7371e-07,2.6386e-07,1.521e-07,1.0026,1,0.000162,0.0015,0.000162,5e-06
6175.4,1.728e-11,0.28015,0.75416,0.00090231,0.20837,0.0024556,0.047086,0.013828,1680.8,0.17116,-1.4576e-37,-1.2604e-11,-8.727e-12,0,13.55,12.664,0.17287,58.993,33.142,0.75264,6.0374,5.6424,0.077026,0,0.42277,18.618,20.252,2.737e-07,2.4212e-07,1.5208e-07,1.0025,1,0.000165,0.0015,0.000165,5e-06
6175.1,1.728e-11,0.27053,0.75434,0.0009013,0.20835,0.0024518,0.04709,0.013831,1680.7,0.17123,-1.1316e-33,-1.2939e-11,-9.5752e-12,0,13.55,12.663,0.17287,58.99,33.141,0.75261,6.0372,5.6423,0.077024,0,0.42276,18.594,20.259,2.7369e-07,2.2226e-07,1.5206e-07,1.0025,1,0.000168,0.0015,0.000168,5e-06
6174.8,1.728e-11,0.26091,0.75452,0.00090028,0.20832,0.002448,0.047094,0.013833,1680.7,0.1713,-2.2632e-33,-1.3275e-11,-1.0423e-11,0,13.549,12.663,0.17286,58.988,33.139,0.75257,6.0371,5.6421,0.077022,0,0.42275,18.57,20.265,2.7369e-07,2.024e-07,1.5204e-07,1.0025,1,0.000171,0.0015,0.000171,5e-06
6174.5,1.728e-11,0.25173,0.75469,0.00089922,0.2083,0.0024442,0.047098,0.013835,1680.6,0.17137,-2.0293e-30,-1.3603e-11,-1.1351e-11,0,13.549,12.663,0.17286,58.985,33.138,0.75254,6.0369,5.642,0.07702,0,0.42274,18.547,20.271,2.7368e-07,1.834e-07,1.5203e-07,1.0024,1,0.000174,0.0015,0.000174,5e-06
6174.3,1.728e-11,0.24298,0.75487,0.00089812,0.20828,0.0024403,0.047102,0.013838,1680.6,0.17145,-6.0822e-30,-1.3924e-11,-1.2358e-11,0,13.549,12.662,0.17286,58.982,33.136,0.75251,6.0367,5.6418,0.077018,0,0.42273,18.524,20.278,2.7368e-07,1.6524e-07,1.5201e-07,1.0024,1,0.000177,0.0015,0.000177,5e-06
6174,1.728e-11,0.23423,0.75505,0.00089701,0.20825,0.0024365,0.047106,0.01384,1680.5,0.17152,-1.0135e-29,-1.4244e-11,-1.3366e-11,0,13.548,12.662,0.17285,58.98,33.135,0.75247,6.0366,5.6417,0.077016,0,0.42272,18.501,20.285,2.7367e-07,1.4709e-07,1.5199e-07,1.0023,1,0.00018,0.0015,0.00018,5e-06
6173.7,1.728e-11,0.22627,0.75523,0.00089582,0.20823,0.0024326,0.04711,0.013842,1680.4,0.1716,-3.0597e-27,-1.4551e-11,-1.451e-11,0,13.548,12.662,0.17285,58.977,33.133,0.75244,6.0364,5.6415,0.077013,0,0.42271,18.479,20.292,2.7366e-07,1.305e-07,1.5198e-07,1.0023,1,0.000183,0.0015,0.000183,5e-06
6173.4,1.728e-11,0.2183,0.7554,0.00089462,0.2082,0.0024286,0.047115,0.013845,1680.4,0.17167,-6.1092e-27,-1.4857e-11,-1.5655e-11,0,13.548,12.661,0.17284,58.974,33.132,0.7524,6.0363,5.6414,0.077011,0,0.42269,18.457,20.3,2.7366e-07,1.139e-07,1.5196e-07,1.0023,1,0.000186,0.0015,0.000186,5e-06
6173.2,1.728e-11,0.21069,0.75558,0.00089338,0.20818,0.0024247,0.047119,0.013847,1680.3,0.17175,-3.0443e-24,-1.5165e-11,-1.6828e-11,0,13.547,12.661,0.17284,58.972,33.13,0.75237,6.0361,5.6412,0.077009,0,0.42268,18.435,20.307,2.7365e-07,9.8013e-08,1.5194e-07,1.0022,1,0.000189,0.0015,0.000189,5e-06
6172.9,1.728e-11,0.20344,0.75576,0.0008921,0.20815,0.0024208,0.047123,0.01385,1680.2,0.17183,-9.1178e-24,-1.5474e-11,-1.803e-11,0,13.547,12.661,0.17283,58.969,33.129,0.75234,6.0359,5.641,0.077007,0,0.42267,18.412,20.315,2.7365e-07,8.2833e-08,1.5193e-07,1.0022,1,0.000192,0.0015,0.000192,5e-06
6172.6,1.728e-11,0.19619,0.75594,0.00089081,0.20813,0.0024168,0.047127,0.013852,1680.2,0.17191,-1.5191e-23,-1.5784e-11,-1.9232e-11,0,13.546,12.66,0.17283,58.967,33.127,0.7523,6.0357,5.6409,0.077005,0,0.42266,18.39,20.322,2.7364e-07,6.7653e-08,1.5192e-07,1.0021,1,0.000195,0.0015,0.000195,5e-06
6172.3,1.728e-11,0.18957,0.75612,0.00088944,0.2081,0.0024128,0.047132,0.013854,1680.1,0.17199,-9.8193e-21,-1.6131e-11,-2.0324e-11,0,13.546,12.66,0.17282,58.964,33.126,0.75227,6.0356,5.6407,0.077002,0,0.42265,18.366,20.328,2.7363e-07,5.3766e-08,1.519e-07,1.0021,1,0.000198,0.0015,0.000198,5e-06
6172.1,1.728e-11,0.18296,0.7563,0.00088806,0.20808,0.0024088,0.047136,0.013857,1680,0.17207,-1.9623e-20,-1.6479e-11,-2.1415e-11,0,13.546,12.659,0.17282,58.961,33.124,0.75224,6.0354,5.6405,0.077,0,0.42263,18.342,20.334,2.7363e-07,3.988e-08,1.5189e-07,1.0021,1,0.000201,0.0015,0.000201,5e-06
6171.8,1.728e-11,0.17664,0.75648,0.00088664,0.20805,0.0024048,0.04714,0.013859,1680,0.17215,-6.9785e-18,-1.687e-11,-2.23e-11,0,13.545,12.659,0.17281,58.959,33.123,0.7522,6.0352,5.6404,0.076998,0,0.42262,18.316,20.337,2.7362e-07,2.6587e-08,1.5187e-07,1.002,1,0.000204,0.0015,0.000204,5e-06
6171.5,1.728e-11,0.17061,0.75666,0.00088517,0.20802,0.0024007,0.047144,0.013862,1679.9,0.17223,-2.0886e-17,-1.7307e-11,-2.2978e-11,0,13.545,12.659,0.17281,58.956,33.121,0.75217,6.035,5.6402,0.076995,0,0.42261,18.287,20.338,2.7361e-07,1.3887e-08,1.5186e-07,1.002,1,0.000207,0.0015,0.000207,5e-06
6171.3,1.728e-11,0.16457,0.75684,0.0008837,0.20799,0.0023967,0.047149,0.013864,1679.8,0.17232,-3.4794e-17,-1.7743e-11,-2.3657e-11,0,13.544,12.658,0.1728,58.954,33.12,0.75214,6.0348,5.64,0.076993,0,0.42259,18.259,20.34,2.7361e-07,1.187e-09,1.5185e-07,1.0019,1,0.00021,0.0015,0.00021,5e-06
