"ALambda_0","D_X","E850","SAC","SH2","SI","SIC","SIN","SIP","SLambda_0","SS","Su","U:0","U:1","U:2","XI","XI_VS","XI_alpha","XPB","XPB_VS","XPB_alpha","XS","XS_VS","XS_alpha","alpha.water","alphas","appXPB","p","p_rgh","sourceXI_alpha","sourceXPB_alpha","sourceXS_alpha","sumParticulates","vtkValidPointMask","arc_length","Points:0","Points:1","Points:2"
6672.3,1.6e-10,15.431,0.10051,0.00087316,0.28901,0.016895,0.030164,0.0051361,1663.1,0.0028433,0,1.227e-12,-1.6961e-14,0,9.241,8.6364,0.1179,63.74,35.809,0.81321,6.9141,6.4618,0.088211,0,0.32401,0.95331,21.384,21.711,3.135e-07,1.1034e-05,1.233e-07,1.0193,1,3.3e-05,0.0015,3.3e-05,5e-06
6672.3,1.6e-10,14.687,0.10083,0.00087335,0.28901,0.016889,0.03017,0.0051396,1663.1,0.0028559,0,1.3678e-12,-1.9117e-14,0,9.241,8.6364,0.1179,63.74,35.809,0.8132,6.9141,6.4618,0.088211,0,0.32401,0.93623,21.354,21.711,3.135e-07,1.0836e-05,1.233e-07,1.0193,1,3.6e-05,0.0015,3.6e-05,5e-06
6672.2,1.6e-10,13.998,0.10118,0.00087356,0.289,0.016882,0.030177,0.0051435,1663.1,0.0028699,0,1.5057e-12,-2.1374e-14,0,9.241,8.6364,0.1179,63.739,35.808,0.81319,6.9141,6.4618,0.088211,0,0.32401,0.91924,21.324,21.711,3.135e-07,1.0639e-05,1.2329e-07,1.0193,1,3.9e-05,0.0015,3.9e-05,5e-06
6672.1,1.6e-10,13.362,0.10156,0.00087379,0.289,0.016875,0.030184,0.0051477,1663.1,0.0028853,0,1.641e-12,-2.3731e-14,0,9.2409,8.6364,0.1179,63.738,35.808,0.81318,6.9141,6.4618,0.088211,0,0.32401,0.90235,21.295,21.711,3.1349e-07,1.0444e-05,1.2328e-07,1.0193,1,4.2e-05,0.0015,4.2e-05,5e-06
6672,1.6e-10,12.727,0.10194,0.00087402,0.28899,0.016867,0.030192,0.005152,1663.1,0.0029007,0,1.7762e-12,-2.6088e-14,0,9.2409,8.6364,0.1179,63.737,35.808,0.81317,6.9141,6.4618,0.088211,0,0.32401,0.88546,21.265,21.711,3.1349e-07,1.0248e-05,1.2327e-07,1.0193,1,4.5e-05,0.0015,4.5e-05,5e-06
6671.9,1.6e-10,12.179,0.10238,0.0008743,0.28898,0.016859,0.0302,0.0051569,1663.1,0.0029187,0,1.9025e-12,-2.8566e-14,0,9.2409,8.6364,0.1179,63.737,35.807,0.81316,6.9141,6.4618,0.088211,0,0.324,0.86875,21.235,21.711,3.1349e-07,1.0055e-05,1.2326e-07,1.0193,1,4.8e-05,0.0015,4.8e-05,5e-06
6671.8,1.6e-10,11.63,0.10282,0.00087458,0.28898,0.01685,0.030209,0.0051618,1663.1,0.0029368,0,2.0288e-12,-3.1044e-14,0,9.2409,8.6364,0.1179,63.736,35.807,0.81315,6.9141,6.4618,0.088211,0,0.324,0.85205,21.206,21.711,3.1349e-07,9.8616e-06,1.2324e-07,1.0193,1,5.1e-05,0.0015,5.1e-05,5e-06
6671.7,1.6e-10,11.117,0.10329,0.00087487,0.28897,0.016841,0.030218,0.005167,1663,0.0029562,0,2.1496e-12,-3.367e-14,0,9.2409,8.6364,0.1179,63.735,35.806,0.81314,6.9141,6.4617,0.088211,0,0.324,0.83544,21.176,21.711,3.1349e-07,9.6694e-06,1.2323e-07,1.0192,1,5.4e-05,0.0015,5.4e-05,5e-06
6671.6,1.6e-10,10.639,0.10378,0.00087519,0.28896,0.016832,0.030227,0.0051725,1663,0.0029769,0,2.265e-12,-3.6444e-14,0,9.2409,8.6363,0.1179,63.734,35.806,0.81312,6.9141,6.4617,0.08821,0,0.324,0.81893,21.146,21.711,3.1349e-07,9.4783e-06,1.2322e-07,1.0192,1,5.7e-05,0.0015,5.7e-05,5e-06
6671.5,1.6e-10,10.161,0.10428,0.00087551,0.28895,0.016822,0.030237,0.0051781,1663,0.0029976,0,2.3803e-12,-3.9218e-14,0,9.2409,8.6363,0.1179,63.733,35.805,0.81311,6.9141,6.4617,0.08821,0,0.324,0.80242,21.117,21.711,3.1349e-07,9.2872e-06,1.2321e-07,1.0192,1,6e-05,0.0015,6e-05,5e-06
6671.4,1.6e-10,9.7423,0.10483,0.00087587,0.28894,0.016811,0.030247,0.0051842,1663,0.003021,0,2.4844e-12,-4.22e-14,0,9.2409,8.6363,0.1179,63.732,35.804,0.8131,6.914,6.4617,0.08821,0,0.324,0.78613,21.087,21.711,3.1349e-07,9.0987e-06,1.2319e-07,1.0192,1,6.3e-05,0.0015,6.3e-05,5e-06
6671.3,1.6e-10,9.3234,0.10538,0.00087623,0.28893,0.016801,0.030258,0.0051903,1663,0.0030443,0,2.5885e-12,-4.5182e-14,0,9.2409,8.6363,0.1179,63.731,35.804,0.81308,6.914,6.4617,0.08821,0,0.324,0.76984,21.057,21.711,3.1349e-07,8.9101e-06,1.2318e-07,1.0192,1,6.6e-05,0.0015,6.6e-05,5e-06
6671.2,1.6e-10,8.9294,0.10596,0.00087661,0.28892,0.01679,0.030269,0.0051968,1662.9,0.003069,0,2.687e-12,-4.8344e-14,0,9.2408,8.6363,0.1179,63.729,35.803,0.81307,6.914,6.4617,0.08821,0,0.324,0.75367,21.027,21.711,3.1349e-07,8.723e-06,1.2316e-07,1.0192,1,6.9e-05,0.0015,6.9e-05,5e-06
6671.1,1.6e-10,8.5603,0.10656,0.00087701,0.28891,0.016778,0.030281,0.0052035,1662.9,0.003095,0,2.7797e-12,-5.1687e-14,0,9.2408,8.6363,0.1179,63.728,35.802,0.81305,6.914,6.4617,0.08821,0,0.324,0.73763,20.998,21.711,3.1349e-07,8.5374e-06,1.2315e-07,1.0192,1,7.2e-05,0.0015,7.2e-05,5e-06
6670.9,1.6e-10,8.1911,0.10717,0.00087741,0.2889,0.016766,0.030292,0.0052102,1662.9,0.003121,0,2.8724e-12,-5.503e-14,0,9.2408,8.6363,0.1179,63.727,35.802,0.81304,6.914,6.4617,0.08821,0,0.324,0.72159,20.968,21.711,3.1349e-07,8.3517e-06,1.2313e-07,1.0191,1,7.5e-05,0.0015,7.5e-05,5e-06
6670.8,1.6e-10,7.8644,0.10782,0.00087786,0.28889,0.016754,0.030305,0.0052175,1662.9,0.0031496,0,2.9544e-12,-5.8624e-14,0,9.2408,8.6363,0.1179,63.726,35.801,0.81302,6.914,6.4617,0.088209,0,0.324,0.70584,20.938,21.711,3.1349e-07,8.1694e-06,1.2312e-07,1.0191,1,7.8e-05,0.0015,7.8e-05,5e-06
6670.7,1.6e-10,7.5376,0.10847,0.0008783,0.28888,0.016741,0.030317,0.0052248,1662.8,0.0031782,0,3.0365e-12,-6.2217e-14,0,9.2408,8.6362,0.1179,63.724,35.8,0.813,6.914,6.4617,0.088209,0,0.324,0.69009,20.909,21.711,3.1349e-07,7.9871e-06,1.231e-07,1.0191,1,8.1e-05,0.0015,8.1e-05,5e-06
6670.5,1.6e-10,7.2291,0.10914,0.00087877,0.28886,0.016728,0.03033,0.0052323,1662.8,0.0032081,0,3.1133e-12,-6.6008e-14,0,9.2408,8.6362,0.11789,63.723,35.799,0.81299,6.9139,6.4616,0.088209,0,0.324,0.6745,20.879,21.711,3.1349e-07,7.8067e-06,1.2308e-07,1.0191,1,8.4e-05,0.0015,8.4e-05,5e-06
6670.4,1.6e-10,6.9389,0.10984,0.00087926,0.28885,0.016715,0.030344,0.0052401,1662.8,0.0032393,0,3.1851e-12,-6.9997e-14,0,9.2407,8.6362,0.11789,63.722,35.799,0.81297,6.9139,6.4616,0.088209,0,0.324,0.65908,20.849,21.711,3.1349e-07,7.6282e-06,1.2307e-07,1.0191,1,8.7e-05,0.0015,8.7e-05,5e-06
6670.2,1.6e-10,6.6487,0.11054,0.00087974,0.28884,0.016701,0.030357,0.0052479,1662.8,0.0032705,0,3.2568e-12,-7.3986e-14,0,9.2407,8.6362,0.11789,63.72,35.798,0.81295,6.9139,6.4616,0.088209,0,0.324,0.64366,20.82,21.711,3.1349e-07,7.4497e-06,1.2305e-07,1.0191,1,9e-05,0.0015,9e-05,5e-06
6670.1,1.6e-10,6.3901,0.11128,0.00088027,0.28882,0.016687,0.030372,0.0052561,1662.7,0.0033042,0,3.3192e-12,-7.8238e-14,0,9.2407,8.6362,0.11789,63.719,35.797,0.81293,6.9139,6.4616,0.088209,0,0.324,0.64021,20.79,21.711,3.1349e-07,7.4099e-06,1.2303e-07,1.019,1,9.3e-05,0.0015,9.3e-05,5e-06
6669.9,1.6e-10,6.1316,0.11202,0.0008808,0.28881,0.016673,0.030386,0.0052644,1662.7,0.0033379,0,3.3815e-12,-8.249e-14,0,9.2407,8.6361,0.11789,63.717,35.796,0.81291,6.9139,6.4616,0.088208,0,0.324,0.63677,20.76,21.711,3.1349e-07,7.37e-06,1.2301e-07,1.019,1,9.6e-05,0.0015,9.6e-05,5e-06
6669.8,1.6e-10,5.8868,0.11278,0.0008815,0.28879,0.016658,0.030401,0.0052729,1662.7,0.0033729,0,3.4394e-12,-8.6937e-14,0,9.2407,8.6361,0.11789,63.716,35.795,0.81289,6.9139,6.4616,0.088208,0,0.324,0.63318,20.731,21.712,3.1348e-07,7.3285e-06,1.2299e-07,1.019,1,9.9e-05,0.0015,9.9e-05,5e-06
6669.6,1.6e-10,5.6559,0.11357,0.00088236,0.28878,0.016643,0.030416,0.0052817,1662.7,0.0034092,0,3.4928e-12,-9.1579e-14,0,9.2406,8.6361,0.11789,63.714,35.795,0.81287,6.9139,6.4615,0.088208,0,0.32399,0.62944,20.701,21.712,3.1348e-07,7.2852e-06,1.2297e-07,1.019,1,0.000102,0.0015,0.000102,5e-06
6669.4,1.6e-10,5.425,0.11435,0.00088322,0.28876,0.016628,0.030431,0.0052904,1662.6,0.0034455,0,3.5462e-12,-9.6221e-14,0,9.2406,8.6361,0.11789,63.713,35.794,0.81285,6.9138,6.4615,0.088208,0,0.32399,0.6257,20.671,21.712,3.1348e-07,7.2419e-06,1.2295e-07,1.019,1,0.000105,0.0015,0.000105,5e-06
6669.3,1.6e-10,5.2183,0.11517,0.00088469,0.28875,0.016613,0.030447,0.0052997,1662.6,0.0034843,0,3.5915e-12,-1.011e-13,0,9.2406,8.6361,0.11789,63.711,35.793,0.81283,6.9138,6.4615,0.088207,0,0.32399,0.61012,20.642,21.712,3.1348e-07,7.0616e-06,1.2293e-07,1.0189,1,0.000108,0.0015,0.000108,5e-06
6669.1,1.6e-10,5.0116,0.11599,0.00088616,0.28873,0.016598,0.030463,0.0053089,1662.6,0.0035231,0,3.6369e-12,-1.0599e-13,0,9.2406,8.636,0.11789,63.709,35.792,0.81281,6.9138,6.4615,0.088207,0,0.32399,0.59454,20.612,21.712,3.1348e-07,6.8813e-06,1.2291e-07,1.0189,1,0.000111,0.0015,0.000111,5e-06
6668.9,1.6e-10,4.8156,0.11683,0.00088791,0.28871,0.016582,0.030479,0.0053183,1662.5,0.0035632,0,3.6784e-12,-1.1105e-13,0,9.2405,8.636,0.11789,63.708,35.791,0.81279,6.9138,6.4615,0.088207,0,0.32399,0.57923,20.582,21.712,3.1348e-07,6.704e-06,1.2289e-07,1.0189,1,0.000114,0.0015,0.000114,5e-06
6668.7,1.6e-10,4.6302,0.11769,0.00088994,0.2887,0.016566,0.030496,0.005328,1662.5,0.0036045,0,3.7162e-12,-1.163e-13,0,9.2405,8.636,0.11789,63.706,35.79,0.81277,6.9138,6.4615,0.088207,0,0.32399,0.56418,20.553,21.712,3.1348e-07,6.5298e-06,1.2287e-07,1.0189,1,0.000117,0.0015,0.000117,5e-06
6668.5,1.6e-10,4.4449,0.11855,0.00089197,0.28868,0.016551,0.030513,0.0053377,1662.5,0.0036458,0,3.7539e-12,-1.2154e-13,0,9.2405,8.636,0.11789,63.704,35.789,0.81275,6.9137,6.4614,0.088206,0,0.32399,0.54912,20.523,21.712,3.1348e-07,6.3556e-06,1.2285e-07,1.0188,1,0.00012,0.0015,0.00012,5e-06
6668.4,1.6e-10,4.2784,0.11944,0.00089453,0.28866,0.016534,0.03053,0.0053478,1662.4,0.0036896,0,3.7849e-12,-1.27e-13,0,9.2405,8.6359,0.11789,63.702,35.788,0.81272,6.9137,6.4614,0.088206,0,0.32399,0.53463,20.494,21.712,3.1348e-07,6.1878e-06,1.2282e-07,1.0188,1,0.000123,0.0015,0.000123,5e-06
6668.2,1.6e-10,4.1119,0.12033,0.00089709,0.28864,0.016518,0.030548,0.0053579,1662.4,0.0037334,0,3.8159e-12,-1.3245e-13,0,9.2404,8.6359,0.11789,63.701,35.787,0.8127,6.9137,6.4614,0.088206,0,0.32399,0.52013,20.464,21.712,3.1348e-07,6.0201e-06,1.228e-07,1.0188,1,0.000126,0.0015,0.000126,5e-06
6668,1.6e-10,3.9538,0.12124,0.0008999,0.28862,0.016502,0.030565,0.0053682,1662.3,0.0037784,0,3.8437e-12,-1.3807e-13,0,9.2404,8.6359,0.11789,63.699,35.786,0.81268,6.9137,6.4614,0.088206,0,0.32399,0.50593,20.434,21.712,3.1348e-07,5.8557e-06,1.2278e-07,1.0188,1,0.000129,0.0015,0.000129,5e-06
6667.8,1.6e-10,3.804,0.12216,0.00090296,0.2886,0.016485,0.030584,0.0053786,1662.3,0.0038247,0,3.8684e-12,-1.4385e-13,0,9.2404,8.6359,0.11789,63.697,35.785,0.81265,6.9137,6.4614,0.088205,0,0.32399,0.49202,20.405,21.712,3.1347e-07,5.6946e-06,1.2275e-07,1.0187,1,0.000132,0.0015,0.000132,5e-06
6667.6,1.6e-10,3.6542,0.12309,0.00090601,0.28858,0.016469,0.030602,0.0053891,1662.3,0.003871,0,3.8931e-12,-1.4962e-13,0,9.2404,8.6358,0.11789,63.695,35.784,0.81263,6.9136,6.4613,0.088205,0,0.32398,0.4781,20.375,21.713,3.1347e-07,5.5336e-06,1.2273e-07,1.0187,1,0.000135,0.0015,0.000135,5e-06
6667.4,1.6e-10,3.5193,0.12404,0.00090952,0.28856,0.016452,0.03062,0.0054,1662.2,0.0039197,0,3.9124e-12,-1.5555e-13,0,9.2403,8.6358,0.11789,63.693,35.783,0.8126,6.9136,6.4613,0.088205,0,0.32398,0.46479,20.345,21.713,3.1347e-07,5.3795e-06,1.2271e-07,1.0187,1,0.000138,0.0015,0.000138,5e-06
6667.2,1.6e-10,3.3844,0.12499,0.00091304,0.28854,0.016435,0.030639,0.0054108,1662.2,0.0039685,0,3.9317e-12,-1.6148e-13,0,9.2403,8.6358,0.11789,63.691,35.782,0.81258,6.9136,6.4613,0.088204,0,0.32398,0.45147,20.316,21.713,3.1347e-07,5.2254e-06,1.2268e-07,1.0187,1,0.000141,0.0015,0.000141,5e-06
6667,1.6e-10,3.256,0.12596,0.00091676,0.28852,0.016418,0.030658,0.0054218,1662.2,0.0040184,0,3.9485e-12,-1.6754e-13,0,9.2403,8.6358,0.11789,63.689,35.78,0.81255,6.9136,6.4613,0.088204,0,0.32398,0.43846,20.286,21.713,3.1347e-07,5.0748e-06,1.2266e-07,1.0186,1,0.000144,0.0015,0.000144,5e-06
6666.8,1.6e-10,3.1344,0.12694,0.0009207,0.2885,0.016401,0.030678,0.005433,1662.1,0.0040696,0,3.9628e-12,-1.7375e-13,0,9.2402,8.6357,0.11789,63.687,35.779,0.81253,6.9135,6.4613,0.088204,0,0.32398,0.42576,20.257,21.713,3.1347e-07,4.9278e-06,1.2264e-07,1.0186,1,0.000147,0.0015,0.000147,5e-06
6666.5,1.6e-10,3.0127,0.12792,0.00092464,0.28847,0.016384,0.030697,0.0054442,1662.1,0.0041208,0,3.9771e-12,-1.7995e-13,0,9.2402,8.6357,0.11789,63.685,35.778,0.8125,6.9135,6.4612,0.088204,0,0.32398,0.41306,20.227,21.713,3.1347e-07,4.7808e-06,1.2261e-07,1.0186,1,0.00015,0.0015,0.00015,5e-06
6666.3,1.6e-10,2.9028,0.12893,0.00092898,0.28845,0.016366,0.030717,0.0054557,1662.1,0.0041744,0,3.9873e-12,-1.8626e-13,0,9.2402,8.6357,0.11789,63.683,35.777,0.81248,6.9135,6.4612,0.088203,0,0.32398,0.40097,20.197,21.713,3.1347e-07,4.6409e-06,1.2259e-07,1.0186,1,0.000153,0.0015,0.000153,5e-06
6666.1,1.6e-10,2.7929,0.12993,0.00093331,0.28843,0.016349,0.030737,0.0054672,1662,0.0042281,0,3.9975e-12,-1.9257e-13,0,9.2401,8.6356,0.11789,63.681,35.776,0.81245,6.9135,6.4612,0.088203,0,0.32398,0.38889,20.168,21.713,3.1347e-07,4.501e-06,1.2256e-07,1.0185,1,0.000156,0.0015,0.000156,5e-06
6665.9,1.6e-10,2.6883,0.13095,0.00093782,0.2884,0.016331,0.030757,0.0054789,1662,0.0042829,0,4.0059e-12,-1.9901e-13,0,9.2401,8.6356,0.11789,63.679,35.775,0.81242,6.9134,6.4612,0.088203,0,0.32397,0.37711,20.138,21.714,3.1346e-07,4.3647e-06,1.2254e-07,1.0185,1,0.000159,0.0015,0.000159,5e-06
6665.7,1.6e-10,2.589,0.13198,0.00094252,0.28838,0.016313,0.030777,0.0054907,1661.9,0.0043389,0,4.0124e-12,-2.0557e-13,0,9.2401,8.6356,0.11789,63.677,35.773,0.8124,6.9134,6.4611,0.088202,0,0.32397,0.36564,20.109,21.714,3.1346e-07,4.232e-06,1.2251e-07,1.0185,1,0.000162,0.0015,0.000162,5e-06
6665.5,1.6e-10,2.4897,0.13301,0.00094722,0.28836,0.016295,0.030798,0.0055025,1661.9,0.004395,0,4.019e-12,-2.1214e-13,0,9.24,8.6355,0.11789,63.675,35.772,0.81237,6.9134,6.4611,0.088202,0,0.32397,0.35418,20.079,21.714,3.1346e-07,4.0993e-06,1.2249e-07,1.0185,1,0.000165,0.0015,0.000165,5e-06
6665.2,1.6e-10,2.3999,0.13407,0.00095226,0.28833,0.016277,0.030819,0.0055145,1661.8,0.0044534,0,4.0227e-12,-2.1879e-13,0,9.24,8.6355,0.11789,63.673,35.771,0.81234,6.9134,6.4611,0.088201,0,0.32397,0.34333,20.049,21.714,3.1346e-07,3.9737e-06,1.2246e-07,1.0184,1,0.000168,0.0015,0.000168,5e-06
6665,1.6e-10,2.3101,0.13512,0.00095729,0.2883,0.016259,0.03084,0.0055266,1661.8,0.0045119,0,4.0264e-12,-2.2545e-13,0,9.24,8.6355,0.11788,63.67,35.77,0.81232,6.9133,6.461,0.088201,0,0.32397,0.33248,20.02,21.714,3.1346e-07,3.8481e-06,1.2243e-07,1.0184,1,0.000171,0.0015,0.000171,5e-06
6664.8,1.6e-10,2.2245,0.13618,0.00096248,0.28828,0.016241,0.030861,0.0055388,1661.8,0.0045715,0,4.029e-12,-2.3223e-13,0,9.2399,8.6354,0.11788,63.668,35.769,0.81229,6.9133,6.461,0.088201,0,0.32397,0.32193,19.99,21.714,3.1346e-07,3.726e-06,1.2241e-07,1.0184,1,0.000174,0.0015,0.000174,5e-06
6664.5,1.6e-10,2.1432,0.13725,0.00096782,0.28825,0.016223,0.030882,0.0055511,1661.7,0.0046324,0,4.0303e-12,-2.3912e-13,0,9.2399,8.6354,0.11788,63.666,35.767,0.81226,6.9133,6.461,0.0882,0,0.32397,0.31168,19.961,21.715,3.1346e-07,3.6074e-06,1.2238e-07,1.0183,1,0.000177,0.0015,0.000177,5e-06
6664.3,1.6e-10,2.0619,0.13833,0.00097317,0.28822,0.016205,0.030904,0.0055635,1661.7,0.0046932,0,4.0316e-12,-2.4602e-13,0,9.2398,8.6354,0.11788,63.664,35.766,0.81223,6.9132,6.461,0.0882,0,0.32397,0.30144,19.931,21.715,3.1346e-07,3.4889e-06,1.2235e-07,1.0183,1,0.00018,0.0015,0.00018,5e-06
6664.1,1.6e-10,1.9882,0.13942,0.0009788,0.2882,0.016186,0.030925,0.005576,1661.6,0.0047564,0,4.0313e-12,-2.5297e-13,0,9.2398,8.6353,0.11788,63.662,35.765,0.8122,6.9132,6.4609,0.0882,0,0.32396,0.29179,19.902,21.715,3.1345e-07,3.3772e-06,1.2233e-07,1.0183,1,0.000183,0.0015,0.000183,5e-06
6663.8,1.6e-10,1.9145,0.14051,0.00098443,0.28817,0.016168,0.030947,0.0055886,1661.6,0.0048197,0,4.031e-12,-2.5992e-13,0,9.2398,8.6353,0.11788,63.659,35.764,0.81217,6.9132,6.4609,0.088199,0,0.32396,0.28214,19.872,21.715,3.1345e-07,3.2655e-06,1.223e-07,1.0183,1,0.000186,0.0015,0.000186,5e-06
6663.6,1.6e-10,1.8442,0.14161,0.00099019,0.28814,0.016149,0.030969,0.0056012,1661.6,0.0048841,0,4.03e-12,-2.6698e-13,0,9.2397,8.6353,0.11788,63.657,35.762,0.81215,6.9131,6.4609,0.088199,0,0.32396,0.27278,19.843,21.715,3.1345e-07,3.1572e-06,1.2227e-07,1.0182,1,0.000189,0.0015,0.000189,5e-06
6663.4,1.6e-10,1.7774,0.14272,0.00099607,0.28811,0.016131,0.030991,0.005614,1661.5,0.0049497,0,4.0284e-12,-2.7413e-13,0,9.2397,8.6352,0.11788,63.655,35.761,0.81212,6.9131,6.4608,0.088198,0,0.32396,0.26371,19.813,21.716,3.1345e-07,3.0522e-06,1.2225e-07,1.0182,1,0.000192,0.0015,0.000192,5e-06
6663.1,1.6e-10,1.7106,0.14383,0.001002,0.28808,0.016112,0.031013,0.0056268,1661.5,0.0050153,0,4.0268e-12,-2.8129e-13,0,9.2396,8.6352,0.11788,63.653,35.76,0.81209,6.9131,6.4608,0.088198,0,0.32396,0.25464,19.784,21.716,3.1345e-07,2.9473e-06,1.2222e-07,1.0182,1,0.000195,0.0015,0.000195,5e-06
6662.9,1.6e-10,1.65,0.14496,0.0010081,0.28805,0.016093,0.031036,0.0056398,1661.4,0.0050833,0,4.0246e-12,-2.8847e-13,0,9.2396,8.6351,0.11788,63.65,35.759,0.81206,6.913,6.4608,0.088198,0,0.32396,0.24614,19.754,21.716,3.1345e-07,2.8488e-06,1.2219e-07,1.0181,1,0.000198,0.0015,0.000198,5e-06
6662.6,1.6e-10,1.5893,0.14608,0.0010142,0.28802,0.016074,0.031058,0.0056527,1661.4,0.0051513,0,4.0224e-12,-2.9565e-13,0,9.2396,8.6351,0.11788,63.648,35.757,0.81203,6.913,6.4608,0.088197,0,0.32396,0.23763,19.725,21.716,3.1345e-07,2.7504e-06,1.2216e-07,1.0181,1,0.000201,0.0015,0.000201,5e-06
6662.4,1.6e-10,1.5315,0.14722,0.0010205,0.28799,0.016055,0.031081,0.0056658,1661.3,0.0052205,0,4.02e-12,-3.0293e-13,0,9.2395,8.6351,0.11788,63.646,35.756,0.812,6.913,6.4607,0.088197,0,0.32395,0.2294,19.695,21.716,3.1344e-07,2.6551e-06,1.2214e-07,1.0181,1,0.000204,0.0015,0.000204,5e-06
6662.2,1.6e-10,1.4765,0.14836,0.0010268,0.28796,0.016036,0.031104,0.005679,1661.3,0.0052908,0,4.0174e-12,-3.103e-13,0,9.2395,8.635,0.11788,63.643,35.755,0.81197,6.9129,6.4607,0.088196,0,0.32395,0.22143,19.666,21.717,3.1344e-07,2.5629e-06,1.2211e-07,1.018,1,0.000207,0.0015,0.000207,5e-06
