"ALambda_0","D_X","E850","SAC","SH2","SI","SIC","SIN","SIP","SLambda_0","SS","Su","U:0","U:1","U:2","XI","XI_VS","XI_alpha","XPB","XPB_VS","XPB_alpha","XS","XS_VS","XS_alpha","alpha.water","alphas","appXPB","p","p_rgh","sourceXI_alpha","sourceXPB_alpha","sourceXS_alpha","sumParticulates","vtkValidPointMask","arc_length","Points:0","Points:1","Points:2"
6810.5,1.6e-10,13.241,0.14593,0.00077406,0.2721,0.016761,0.029618,0.0051034,1642.6,0.010146,0,2.4629e-12,-1.0729e-13,0,7.8719,7.3569,0.10043,65.061,36.551,0.83005,6.8164,6.3705,0.086965,0,0.28782,0.96065,19.256,19.672,3.0906e-07,1.1119e-05,1.5108e-07,1.0174,1,4.2e-05,0.0015,4.2e-05,5e-06
6810.4,1.6e-10,12.604,0.14633,0.00077427,0.27209,0.016753,0.029625,0.0051079,1642.6,0.010172,0,2.5309e-12,-1.2012e-13,0,7.8718,7.3569,0.10043,65.06,36.55,0.83004,6.8164,6.3705,0.086965,0,0.28782,0.94215,19.226,19.672,3.0906e-07,1.0904e-05,1.5107e-07,1.0174,1,4.5e-05,0.0015,4.5e-05,5e-06
6810.3,1.6e-10,12.055,0.14678,0.00077452,0.27208,0.016745,0.029634,0.0051131,1642.6,0.010202,0,2.6036e-12,-1.3445e-13,0,7.8718,7.3569,0.10043,65.059,36.55,0.83003,6.8164,6.3705,0.086965,0,0.28782,0.92383,19.196,19.672,3.0906e-07,1.0692e-05,1.5106e-07,1.0174,1,4.8e-05,0.0015,4.8e-05,5e-06
6810.2,1.6e-10,11.506,0.14723,0.00077477,0.27208,0.016736,0.029643,0.0051183,1642.5,0.010232,0,2.6763e-12,-1.4878e-13,0,7.8718,7.3568,0.10043,65.058,36.549,0.83002,6.8164,6.3705,0.086965,0,0.28782,0.90551,19.166,19.672,3.0906e-07,1.048e-05,1.5105e-07,1.0174,1,5.1e-05,0.0015,5.1e-05,5e-06
6810.1,1.6e-10,10.992,0.14772,0.00077504,0.27207,0.016726,0.029653,0.0051239,1642.5,0.010264,0,2.7521e-12,-1.6392e-13,0,7.8718,7.3568,0.10043,65.057,36.549,0.83,6.8164,6.3705,0.086964,0,0.28782,0.88731,19.137,19.672,3.0906e-07,1.027e-05,1.5104e-07,1.0174,1,5.4e-05,0.0015,5.4e-05,5e-06
6810,1.6e-10,10.514,0.14823,0.00077532,0.27206,0.016717,0.029663,0.0051298,1642.5,0.010298,0,2.8312e-12,-1.7988e-13,0,7.8718,7.3568,0.10043,65.056,36.548,0.82999,6.8164,6.3705,0.086964,0,0.28782,0.8692,19.107,19.672,3.0906e-07,1.006e-05,1.5102e-07,1.0174,1,5.7e-05,0.0015,5.7e-05,5e-06
6809.9,1.6e-10,10.036,0.14874,0.00077561,0.27205,0.016707,0.029673,0.0051357,1642.5,0.010332,0,2.9103e-12,-1.9584e-13,0,7.8718,7.3568,0.10043,65.055,36.548,0.82998,6.8164,6.3704,0.086964,0,0.28782,0.8511,19.077,19.672,3.0906e-07,9.8507e-06,1.5101e-07,1.0174,1,6e-05,0.0015,6e-05,5e-06
6809.8,1.6e-10,9.6182,0.14931,0.00077593,0.27204,0.016696,0.029685,0.0051422,1642.5,0.010371,0,2.9949e-12,-2.1331e-13,0,7.8718,7.3568,0.10043,65.054,36.547,0.82996,6.8164,6.3704,0.086964,0,0.28782,0.83325,19.047,19.672,3.0906e-07,9.6441e-06,1.51e-07,1.0174,1,6.3e-05,0.0015,6.3e-05,5e-06
6809.7,1.6e-10,9.1998,0.14988,0.00077626,0.27203,0.016685,0.029696,0.0051487,1642.4,0.010409,0,3.0795e-12,-2.3078e-13,0,7.8718,7.3568,0.10043,65.052,36.546,0.82995,6.8163,6.3704,0.086964,0,0.28782,0.8154,19.018,19.672,3.0906e-07,9.4375e-06,1.5098e-07,1.0173,1,6.6e-05,0.0015,6.6e-05,5e-06
6809.6,1.6e-10,8.8065,0.15047,0.0007766,0.27202,0.016673,0.029708,0.0051555,1642.4,0.01045,0,3.1656e-12,-2.4908e-13,0,7.8717,7.3568,0.10043,65.051,36.546,0.82993,6.8163,6.3704,0.086964,0,0.28782,0.79769,18.988,19.672,3.0906e-07,9.2325e-06,1.5097e-07,1.0173,1,6.9e-05,0.0015,6.9e-05,5e-06
6809.4,1.6e-10,8.4383,0.15109,0.00077696,0.27201,0.016661,0.02972,0.0051627,1642.4,0.010492,0,3.2533e-12,-2.6821e-13,0,7.8717,7.3568,0.10043,65.05,36.545,0.82992,6.8163,6.3704,0.086963,0,0.28782,0.78013,18.958,19.672,3.0906e-07,9.0293e-06,1.5095e-07,1.0173,1,7.2e-05,0.0015,7.2e-05,5e-06
6809.3,1.6e-10,8.07,0.15171,0.00077732,0.272,0.016649,0.029733,0.0051698,1642.4,0.010535,0,3.3409e-12,-2.8733e-13,0,7.8717,7.3567,0.10043,65.049,36.544,0.8299,6.8163,6.3704,0.086963,0,0.28782,0.76257,18.929,19.672,3.0906e-07,8.8261e-06,1.5093e-07,1.0173,1,7.5e-05,0.0015,7.5e-05,5e-06
6809.1,1.6e-10,7.7444,0.15238,0.00077772,0.27199,0.016636,0.029746,0.0051775,1642.3,0.010581,0,3.4294e-12,-3.0797e-13,0,7.8717,7.3567,0.10043,65.047,36.543,0.82988,6.8163,6.3704,0.086963,0,0.28782,0.74535,18.899,19.672,3.0906e-07,8.6268e-06,1.5092e-07,1.0173,1,7.8e-05,0.0015,7.8e-05,5e-06
6809,1.6e-10,7.4189,0.15305,0.00077812,0.27198,0.016623,0.029759,0.0051852,1642.3,0.010628,0,3.5178e-12,-3.2861e-13,0,7.8717,7.3567,0.10043,65.046,36.543,0.82986,6.8163,6.3703,0.086963,0,0.28782,0.72814,18.869,19.672,3.0906e-07,8.4275e-06,1.509e-07,1.0173,1,8.1e-05,0.0015,8.1e-05,5e-06
6808.8,1.6e-10,7.1117,0.15375,0.00077854,0.27197,0.01661,0.029773,0.0051932,1642.3,0.010676,0,3.6056e-12,-3.5005e-13,0,7.8717,7.3567,0.10043,65.045,36.542,0.82985,6.8163,6.3703,0.086963,0,0.28782,0.71111,18.84,19.672,3.0906e-07,8.2305e-06,1.5088e-07,1.0172,1,8.4e-05,0.0015,8.4e-05,5e-06
6808.7,1.6e-10,6.8229,0.15446,0.00077898,0.27195,0.016596,0.029787,0.0052015,1642.3,0.010726,0,3.6927e-12,-3.723e-13,0,7.8716,7.3567,0.10043,65.043,36.541,0.82983,6.8162,6.3703,0.086962,0,0.28782,0.69429,18.81,19.672,3.0906e-07,8.0357e-06,1.5086e-07,1.0172,1,8.7e-05,0.0015,8.7e-05,5e-06
6808.5,1.6e-10,6.534,0.15518,0.00077941,0.27194,0.016582,0.029802,0.0052097,1642.2,0.010777,0,3.7799e-12,-3.9455e-13,0,7.8716,7.3567,0.10043,65.042,36.54,0.82981,6.8162,6.3703,0.086962,0,0.28782,0.67746,18.78,19.672,3.0905e-07,7.841e-06,1.5085e-07,1.0172,1,9e-05,0.0015,9e-05,5e-06
6808.4,1.6e-10,6.277,0.15594,0.00077989,0.27193,0.016567,0.029817,0.0052185,1642.2,0.010831,0,3.8645e-12,-4.1823e-13,0,7.8716,7.3566,0.10043,65.04,36.539,0.82979,6.8162,6.3703,0.086962,0,0.28782,0.66107,18.751,19.672,3.0905e-07,7.6513e-06,1.5083e-07,1.0172,1,9.3e-05,0.0015,9.3e-05,5e-06
6808.2,1.6e-10,6.02,0.15671,0.00078036,0.27191,0.016553,0.029832,0.0052273,1642.2,0.010885,0,3.9492e-12,-4.419e-13,0,7.8716,7.3566,0.10043,65.038,36.538,0.82977,6.8162,6.3703,0.086962,0,0.28782,0.64468,18.721,19.672,3.0905e-07,7.4616e-06,1.5081e-07,1.0172,1,9.6e-05,0.0015,9.6e-05,5e-06
6808,1.6e-10,5.7769,0.15749,0.00078085,0.2719,0.016538,0.029848,0.0052363,1642.1,0.010941,0,4.0322e-12,-4.6633e-13,0,7.8716,7.3566,0.10043,65.037,36.538,0.82975,6.8162,6.3702,0.086961,0,0.28781,0.62854,18.691,19.672,3.0905e-07,7.2747e-06,1.5079e-07,1.0171,1,9.9e-05,0.0015,9.9e-05,5e-06
6807.9,1.6e-10,5.5476,0.15829,0.00078137,0.27188,0.016522,0.029864,0.0052455,1642.1,0.010999,0,4.1134e-12,-4.915e-13,0,7.8715,7.3566,0.10043,65.035,36.537,0.82973,6.8161,6.3702,0.086961,0,0.28781,0.61263,18.662,19.672,3.0905e-07,7.0907e-06,1.5077e-07,1.0171,1,0.000102,0.0015,0.000102,5e-06
6807.7,1.6e-10,5.3183,0.1591,0.00078188,0.27187,0.016506,0.02988,0.0052548,1642.1,0.011056,0,4.1946e-12,-5.1668e-13,0,7.8715,7.3566,0.10043,65.034,36.536,0.82971,6.8161,6.3702,0.086961,0,0.28781,0.59673,18.632,19.673,3.0905e-07,6.9066e-06,1.5075e-07,1.0171,1,0.000105,0.0015,0.000105,5e-06
6807.5,1.6e-10,5.1134,0.15994,0.00078242,0.27185,0.01649,0.029896,0.0052645,1642,0.011118,0,4.2724e-12,-5.4313e-13,0,7.8715,7.3565,0.10043,65.032,36.535,0.82968,6.8161,6.3702,0.086961,0,0.28781,0.59162,18.603,19.673,3.0905e-07,6.8474e-06,1.5072e-07,1.0171,1,0.000108,0.0015,0.000108,5e-06
6807.3,1.6e-10,4.9084,0.16078,0.00078297,0.27184,0.016474,0.029913,0.0052742,1642,0.011179,0,4.3502e-12,-5.6958e-13,0,7.8715,7.3565,0.10043,65.03,36.534,0.82966,6.8161,6.3702,0.08696,0,0.28781,0.58651,18.573,19.673,3.0905e-07,6.7883e-06,1.507e-07,1.017,1,0.000111,0.0015,0.000111,5e-06
6807.1,1.6e-10,4.7141,0.16164,0.00078367,0.27182,0.016457,0.02993,0.0052841,1642,0.011242,0,4.4262e-12,-5.967e-13,0,7.8714,7.3565,0.10042,65.028,36.533,0.82964,6.8161,6.3701,0.08696,0,0.28781,0.58134,18.543,19.673,3.0905e-07,6.7285e-06,1.5068e-07,1.017,1,0.000114,0.0015,0.000114,5e-06
6807,1.6e-10,4.5305,0.16252,0.00078451,0.2718,0.016441,0.029948,0.0052942,1641.9,0.011307,0,4.5005e-12,-6.2448e-13,0,7.8714,7.3565,0.10042,65.026,36.532,0.82962,6.816,6.3701,0.08696,0,0.28781,0.57612,18.514,19.673,3.0905e-07,6.6681e-06,1.5066e-07,1.017,1,0.000117,0.0015,0.000117,5e-06
6806.8,1.6e-10,4.3469,0.1634,0.00078535,0.27178,0.016424,0.029966,0.0053044,1641.9,0.011372,0,4.5747e-12,-6.5227e-13,0,7.8714,7.3564,0.10042,65.025,36.531,0.82959,6.816,6.3701,0.086959,0,0.28781,0.5709,18.484,19.673,3.0905e-07,6.6077e-06,1.5064e-07,1.017,1,0.00012,0.0015,0.00012,5e-06
6806.6,1.6e-10,4.1822,0.16431,0.00078673,0.27177,0.016407,0.029984,0.005315,1641.9,0.011441,0,4.6459e-12,-6.8114e-13,0,7.8714,7.3564,0.10042,65.023,36.53,0.82957,6.816,6.3701,0.086959,0,0.28781,0.55536,18.455,19.673,3.0904e-07,6.4278e-06,1.5061e-07,1.017,1,0.000123,0.0015,0.000123,5e-06
6806.4,1.6e-10,4.0175,0.16523,0.00078811,0.27175,0.016389,0.030002,0.0053255,1641.8,0.011509,0,4.7172e-12,-7.1001e-13,0,7.8713,7.3564,0.10042,65.021,36.529,0.82954,6.816,6.3701,0.086959,0,0.28781,0.53982,18.425,19.673,3.0904e-07,6.2479e-06,1.5059e-07,1.0169,1,0.000126,0.0015,0.000126,5e-06
6806.2,1.6e-10,3.8611,0.16616,0.00078974,0.27173,0.016372,0.030021,0.0053363,1641.8,0.011579,0,4.787e-12,-7.3944e-13,0,7.8713,7.3564,0.10042,65.019,36.528,0.82952,6.8159,6.37,0.086959,0,0.2878,0.52461,18.396,19.674,3.0904e-07,6.0719e-06,1.5057e-07,1.0169,1,0.000129,0.0015,0.000129,5e-06
6806,1.6e-10,3.7131,0.1671,0.00079161,0.27171,0.016354,0.03004,0.0053473,1641.8,0.011651,0,4.8555e-12,-7.6944e-13,0,7.8713,7.3563,0.10042,65.017,36.526,0.8295,6.8159,6.37,0.086958,0,0.2878,0.50973,18.366,19.674,3.0904e-07,5.8997e-06,1.5054e-07,1.0169,1,0.000132,0.0015,0.000132,5e-06
6805.8,1.6e-10,3.5651,0.16805,0.00079349,0.27169,0.016337,0.030059,0.0053583,1641.7,0.011723,0,4.9239e-12,-7.9944e-13,0,7.8712,7.3563,0.10042,65.015,36.525,0.82947,6.8159,6.37,0.086958,0,0.2878,0.49485,18.336,19.674,3.0904e-07,5.7275e-06,1.5052e-07,1.0168,1,0.000135,0.0015,0.000135,5e-06
6805.5,1.6e-10,3.4319,0.16902,0.00079583,0.27167,0.016319,0.030079,0.0053697,1641.7,0.011798,0,4.9903e-12,-8.3031e-13,0,7.8712,7.3563,0.10042,65.013,36.524,0.82944,6.8159,6.37,0.086958,0,0.2878,0.48066,18.307,19.674,3.0904e-07,5.5632e-06,1.5049e-07,1.0168,1,0.000138,0.0015,0.000138,5e-06
6805.3,1.6e-10,3.2988,0.17,0.00079817,0.27165,0.016301,0.030098,0.005381,1641.6,0.011873,0,5.0566e-12,-8.6118e-13,0,7.8712,7.3562,0.10042,65.011,36.523,0.82942,6.8158,6.3699,0.086957,0,0.2878,0.46646,18.277,19.674,3.0904e-07,5.3989e-06,1.5047e-07,1.0168,1,0.000141,0.0015,0.000141,5e-06
6805.1,1.6e-10,3.1722,0.17099,0.00080072,0.27163,0.016283,0.030118,0.0053926,1641.6,0.01195,0,5.122e-12,-8.9251e-13,0,7.8711,7.3562,0.10042,65.009,36.522,0.82939,6.8158,6.3699,0.086957,0,0.2878,0.45261,18.248,19.675,3.0904e-07,5.2386e-06,1.5045e-07,1.0168,1,0.000144,0.0015,0.000144,5e-06
6804.9,1.6e-10,3.0522,0.17199,0.00080349,0.2716,0.016264,0.030139,0.0054043,1641.6,0.012028,0,5.1865e-12,-9.2429e-13,0,7.8711,7.3562,0.10042,65.007,36.521,0.82936,6.8158,6.3699,0.086956,0,0.2878,0.43911,18.218,19.675,3.0903e-07,5.0823e-06,1.5042e-07,1.0167,1,0.000147,0.0015,0.000147,5e-06
6804.7,1.6e-10,2.9322,0.17299,0.00080626,0.27158,0.016246,0.030159,0.005416,1641.5,0.012107,0,5.251e-12,-9.5608e-13,0,7.8711,7.3562,0.10042,65.005,36.52,0.82934,6.8157,6.3698,0.086956,0,0.2878,0.4256,18.189,19.675,3.0903e-07,4.926e-06,1.5039e-07,1.0167,1,0.00015,0.0015,0.00015,5e-06
6804.5,1.6e-10,2.824,0.17402,0.00080943,0.27156,0.016228,0.03018,0.005428,1641.5,0.012188,0,5.3142e-12,-9.8851e-13,0,7.871,7.3561,0.10042,65.003,36.518,0.82931,6.8157,6.3698,0.086956,0,0.2878,0.41279,18.159,19.675,3.0903e-07,4.7777e-06,1.5037e-07,1.0167,1,0.000153,0.0015,0.000153,5e-06
6804.2,1.6e-10,2.7158,0.17505,0.00081259,0.27154,0.016209,0.030201,0.0054401,1641.4,0.01227,0,5.3775e-12,-1.0209e-12,0,7.871,7.3561,0.10042,65,36.517,0.82928,6.8157,6.3698,0.086955,0,0.28779,0.39998,18.13,19.675,3.0903e-07,4.6295e-06,1.5034e-07,1.0167,1,0.000156,0.0015,0.000156,5e-06
6804,1.6e-10,2.6129,0.17609,0.00081594,0.27151,0.01619,0.030222,0.0054522,1641.4,0.012353,0,5.4401e-12,-1.0537e-12,0,7.871,7.3561,0.10042,64.998,36.516,0.82926,6.8156,6.3698,0.086955,0,0.28779,0.38752,18.1,19.676,3.0903e-07,4.4852e-06,1.5032e-07,1.0166,1,0.000159,0.0015,0.000159,5e-06
6803.8,1.6e-10,2.5152,0.17714,0.00081948,0.27149,0.016172,0.030243,0.0054646,1641.4,0.012438,0,5.5022e-12,-1.0869e-12,0,7.8709,7.356,0.10042,64.996,36.515,0.82923,6.8156,6.3697,0.086954,0,0.28779,0.3754,18.071,19.676,3.0903e-07,4.345e-06,1.5029e-07,1.0166,1,0.000162,0.0015,0.000162,5e-06
6803.5,1.6e-10,2.4175,0.1782,0.00082301,0.27147,0.016153,0.030265,0.0054769,1641.3,0.012522,0,5.5643e-12,-1.12e-12,0,7.8709,7.356,0.10042,64.994,36.513,0.8292,6.8156,6.3697,0.086954,0,0.28779,0.36329,18.041,19.676,3.0903e-07,4.2047e-06,1.5026e-07,1.0166,1,0.000165,0.0015,0.000165,5e-06
6803.3,1.6e-10,2.3293,0.17927,0.00082688,0.27144,0.016134,0.030287,0.0054895,1641.3,0.01261,0,5.6257e-12,-1.1535e-12,0,7.8709,7.3559,0.10042,64.992,36.512,0.82917,6.8155,6.3697,0.086954,0,0.28779,0.35185,18.012,19.676,3.0902e-07,4.0724e-06,1.5024e-07,1.0165,1,0.000168,0.0015,0.000168,5e-06
6803.1,1.6e-10,2.241,0.18034,0.00083076,0.27142,0.016115,0.030309,0.0055022,1641.2,0.012698,0,5.6872e-12,-1.1871e-12,0,7.8708,7.3559,0.10042,64.989,36.511,0.82914,6.8155,6.3696,0.086953,0,0.28779,0.34042,17.982,19.677,3.0902e-07,3.9401e-06,1.5021e-07,1.0165,1,0.000171,0.0015,0.000171,5e-06
6802.8,1.6e-10,2.157,0.18143,0.00083478,0.27139,0.016095,0.030331,0.0055149,1641.2,0.012787,0,5.7483e-12,-1.2209e-12,0,7.8708,7.3559,0.10042,64.987,36.51,0.82911,6.8155,6.3696,0.086953,0,0.28779,0.32932,17.953,19.677,3.0902e-07,3.8116e-06,1.5018e-07,1.0165,1,0.000174,0.0015,0.000174,5e-06
6802.6,1.6e-10,2.0771,0.18252,0.00083897,0.27136,0.016076,0.030353,0.0055278,1641.1,0.012878,0,5.8091e-12,-1.2549e-12,0,7.8707,7.3558,0.10042,64.985,36.508,0.82908,6.8154,6.3696,0.086952,0,0.28778,0.31856,17.924,19.677,3.0902e-07,3.6871e-06,1.5016e-07,1.0164,1,0.000177,0.0015,0.000177,5e-06
6802.3,1.6e-10,1.9973,0.18362,0.00084315,0.27134,0.016057,0.030375,0.0055407,1641.1,0.012969,0,5.8699e-12,-1.2889e-12,0,7.8707,7.3558,0.10042,64.982,36.507,0.82905,6.8154,6.3695,0.086952,0,0.28778,0.3078,17.894,19.678,3.0902e-07,3.5625e-06,1.5013e-07,1.0164,1,0.00018,0.0015,0.00018,5e-06
6802.1,1.6e-10,1.9251,0.18473,0.00084762,0.27131,0.016037,0.030398,0.0055538,1641,0.013062,0,5.9305e-12,-1.3231e-12,0,7.8707,7.3558,0.10042,64.98,36.506,0.82902,6.8154,6.3695,0.086951,0,0.28778,0.29769,17.865,19.678,3.0902e-07,3.4455e-06,1.501e-07,1.0164,1,0.000183,0.0015,0.000183,5e-06
6801.9,1.6e-10,1.8529,0.18584,0.00085209,0.27128,0.016018,0.030421,0.0055669,1641,0.013156,0,5.9911e-12,-1.3573e-12,0,7.8706,7.3557,0.10041,64.978,36.504,0.82899,6.8153,6.3695,0.086951,0,0.28778,0.28759,17.835,19.678,3.0901e-07,3.3285e-06,1.5007e-07,1.0164,1,0.000186,0.0015,0.000186,5e-06
6801.6,1.6e-10,1.784,0.18697,0.00085669,0.27125,0.015998,0.030444,0.0055801,1641,0.013251,0,6.0515e-12,-1.3917e-12,0,7.8706,7.3557,0.10041,64.975,36.503,0.82896,6.8153,6.3694,0.08695,0,0.28778,0.2778,17.806,19.679,3.0901e-07,3.2152e-06,1.5005e-07,1.0163,1,0.000189,0.0015,0.000189,5e-06
6801.4,1.6e-10,1.7186,0.1881,0.00086142,0.27123,0.015979,0.030467,0.0055935,1640.9,0.013348,0,6.1118e-12,-1.4261e-12,0,7.8705,7.3556,0.10041,64.973,36.502,0.82893,6.8153,6.3694,0.08695,0,0.28778,0.26833,17.776,19.679,3.0901e-07,3.1056e-06,1.5002e-07,1.0163,1,0.000192,0.0015,0.000192,5e-06
6801.1,1.6e-10,1.6532,0.18923,0.00086615,0.2712,0.015959,0.03049,0.0056068,1640.9,0.013445,0,6.1721e-12,-1.4606e-12,0,7.8705,7.3556,0.10041,64.971,36.5,0.8289,6.8152,6.3694,0.086949,0,0.28778,0.25885,17.747,19.679,3.0901e-07,2.996e-06,1.4999e-07,1.0163,1,0.000195,0.0015,0.000195,5e-06
6800.9,1.6e-10,1.5939,0.19037,0.00087112,0.27117,0.015939,0.030514,0.0056203,1640.8,0.013544,0,6.2324e-12,-1.495e-12,0,7.8705,7.3556,0.10041,64.968,36.499,0.82887,6.8152,6.3693,0.086949,0,0.28777,0.24999,17.718,19.68,3.0901e-07,2.8935e-06,1.4996e-07,1.0162,1,0.000198,0.0015,0.000198,5e-06
6800.6,1.6e-10,1.5346,0.19152,0.00087609,0.27114,0.015919,0.030537,0.0056339,1640.8,0.013644,0,6.2927e-12,-1.5295e-12,0,7.8704,7.3555,0.10041,64.966,36.498,0.82884,6.8151,6.3693,0.086948,0,0.28777,0.24114,17.688,19.68,3.0901e-07,2.7909e-06,1.4993e-07,1.0162,1,0.000201,0.0015,0.000201,5e-06
6800.4,1.6e-10,1.4781,0.19267,0.00088117,0.27111,0.015899,0.030561,0.0056475,1640.7,0.013745,0,6.353e-12,-1.5639e-12,0,7.8704,7.3555,0.10041,64.963,36.496,0.82881,6.8151,6.3692,0.086948,0,0.28777,0.23257,17.659,19.68,3.09e-07,2.6918e-06,1.4991e-07,1.0162,1,0.000204,0.0015,0.000204,5e-06
6800.1,1.6e-10,1.4243,0.19383,0.00088635,0.27108,0.015879,0.030585,0.0056612,1640.7,0.013847,0,6.4132e-12,-1.5984e-12,0,7.8703,7.3554,0.10041,64.961,36.495,0.82878,6.8151,6.3692,0.086947,0,0.28777,0.2243,17.63,19.681,3.09e-07,2.5961e-06,1.4988e-07,1.0161,1,0.000207,0.0015,0.000207,5e-06
