"ALambda_0","D_X","E850","SAC","SH2","SI","SIC","SIN","SIP","SLambda_0","SS","Su","U:0","U:1","U:2","XI","XI_VS","XI_alpha","XPB","XPB_VS","XPB_alpha","XS","XS_VS","XS_alpha","alpha.water","alphas","appXPB","p","p_rgh","sourceXI_alpha","sourceXPB_alpha","sourceXS_alpha","sumParticulates","vtkValidPointMask","arc_length","Points:0","Points:1","Points:2"
7499.5,1.728e-11,11.388,0.43309,0.00042992,0.21245,0.012728,0.032028,0.0072535,1612.1,0.10508,0,2.8053e-12,2.809e-11,0,4.4967,4.2025,0.057369,71.642,40.248,0.91402,5.2351,4.8926,0.06679,0,0.18153,1.031,31.068,31.543,2.3735e-07,1.1933e-05,4.0414e-07,1.0382,1,4.8e-05,0.0015,4.8e-05,5e-06
7498.6,1.728e-11,10.836,0.43351,0.00042975,0.21245,0.01272,0.032038,0.007259,1611.9,0.10514,0,2.8948e-12,3.1421e-11,0,4.4966,4.2025,0.057369,71.634,40.244,0.91391,5.235,4.8925,0.066789,0,0.18153,1.0081,31.047,31.552,2.3734e-07,1.1668e-05,4.0403e-07,1.0381,1,5.1e-05,0.0015,5.1e-05,5e-06
7497.7,1.728e-11,10.323,0.43396,0.00042956,0.21244,0.012711,0.032048,0.0072649,1611.7,0.10521,0,2.9732e-12,3.4959e-11,0,4.4966,4.2024,0.057368,71.625,40.239,0.9138,5.2349,4.8925,0.066788,0,0.18152,0.98543,31.025,31.56,2.3734e-07,1.1405e-05,4.0392e-07,1.038,1,5.4e-05,0.0015,5.4e-05,5e-06
7496.7,1.728e-11,9.8463,0.43444,0.00042937,0.21244,0.012701,0.032059,0.0072711,1611.6,0.10527,0,3.0404e-12,3.8703e-11,0,4.4965,4.2024,0.057367,71.615,40.233,0.91368,5.2348,4.8924,0.066787,0,0.18152,0.96286,31.003,31.568,2.3734e-07,1.1144e-05,4.038e-07,1.0378,1,5.7e-05,0.0015,5.7e-05,5e-06
7495.7,1.728e-11,9.3701,0.43492,0.00042917,0.21243,0.012692,0.03207,0.0072773,1611.4,0.10534,0,3.1076e-12,4.2447e-11,0,4.4965,4.2023,0.057366,71.606,40.228,0.91356,5.2348,4.8923,0.066786,0,0.18152,0.9403,30.981,31.576,2.3733e-07,1.0883e-05,4.0368e-07,1.0377,1,6e-05,0.0015,6e-05,5e-06
7494.6,1.728e-11,8.956,0.43544,0.00042895,0.21243,0.012681,0.032082,0.0072842,1611.2,0.10542,0,3.1545e-12,4.6583e-11,0,4.4964,4.2022,0.057366,71.596,40.222,0.91343,5.2347,4.8922,0.066785,0,0.18152,0.91813,30.959,31.583,2.3733e-07,1.0627e-05,4.0355e-07,1.0376,1,6.3e-05,0.0015,6.3e-05,5e-06
7493.5,1.728e-11,8.5419,0.43597,0.00042873,0.21242,0.012671,0.032094,0.0072911,1611,0.10549,0,3.2014e-12,5.0719e-11,0,4.4963,4.2022,0.057365,71.585,40.216,0.91329,5.2346,4.8921,0.066784,0,0.18151,0.89596,30.936,31.59,2.3732e-07,1.037e-05,4.0342e-07,1.0374,1,6.6e-05,0.0015,6.6e-05,5e-06
7492.4,1.728e-11,8.1539,0.43652,0.00042849,0.21242,0.01266,0.032107,0.0072983,1610.8,0.10557,0,3.2395e-12,5.504e-11,0,4.4963,4.2021,0.057364,71.574,40.21,0.91315,5.2345,4.8921,0.066782,0,0.18151,0.87402,30.913,31.597,2.3732e-07,1.0116e-05,4.0329e-07,1.0373,1,6.9e-05,0.0015,6.9e-05,5e-06
7491.2,1.728e-11,7.7919,0.43709,0.00042825,0.21241,0.012648,0.03212,0.0073058,1610.6,0.10565,0,3.2687e-12,5.9547e-11,0,4.4962,4.202,0.057363,71.563,40.204,0.91301,5.2344,4.892,0.066781,0,0.18151,0.85232,30.89,31.604,2.3732e-07,9.8648e-06,4.0315e-07,1.0372,1,7.2e-05,0.0015,7.2e-05,5e-06
7490,1.728e-11,7.43,0.43766,0.000428,0.21241,0.012637,0.032133,0.0073133,1610.3,0.10574,0,3.2979e-12,6.4054e-11,0,4.4961,4.202,0.057362,71.552,40.198,0.91287,5.2343,4.8919,0.06678,0,0.1815,0.83061,30.867,31.61,2.3731e-07,9.6135e-06,4.0301e-07,1.037,1,7.5e-05,0.0015,7.5e-05,5e-06
7488.7,1.728e-11,7.1121,0.43827,0.00042772,0.2124,0.012624,0.032148,0.0073213,1610.1,0.10583,0,3.3124e-12,6.8912e-11,0,4.496,4.2019,0.057361,71.539,40.191,0.91271,5.2342,4.8918,0.066779,0,0.1815,0.80945,30.843,31.616,2.3731e-07,9.3686e-06,4.0286e-07,1.0369,1,7.8e-05,0.0015,7.8e-05,5e-06
7487.5,1.728e-11,6.7943,0.43889,0.00042745,0.2124,0.012612,0.032162,0.0073294,1609.9,0.10591,0,3.3269e-12,7.377e-11,0,4.4959,4.2018,0.05736,71.527,40.184,0.91256,5.2341,4.8917,0.066777,0,0.1815,0.78829,30.82,31.622,2.373e-07,9.1237e-06,4.0271e-07,1.0367,1,8.1e-05,0.0015,8.1e-05,5e-06
7486.2,1.728e-11,6.4954,0.43952,0.00042716,0.21239,0.012599,0.032177,0.0073378,1609.7,0.10601,0,3.3358e-12,7.8794e-11,0,4.4959,4.2017,0.057359,71.515,40.177,0.9124,5.234,4.8916,0.066776,0,0.18149,0.76744,30.796,31.628,2.373e-07,8.8824e-06,4.0255e-07,1.0365,1,8.4e-05,0.0015,8.4e-05,5e-06
7484.8,1.728e-11,6.2154,0.44018,0.00042686,0.21238,0.012586,0.032192,0.0073464,1609.4,0.1061,0,3.339e-12,8.3985e-11,0,4.4958,4.2017,0.057358,71.502,40.17,0.91223,5.2338,4.8914,0.066774,0,0.18149,0.7469,30.771,31.633,2.3729e-07,8.6447e-06,4.0239e-07,1.0364,1,8.7e-05,0.0015,8.7e-05,5e-06
7483.5,1.728e-11,5.9353,0.44083,0.00042656,0.21238,0.012573,0.032207,0.007355,1609.2,0.1062,0,3.3422e-12,8.9175e-11,0,4.4957,4.2016,0.057357,71.489,40.162,0.91207,5.2337,4.8913,0.066773,0,0.18149,0.72636,30.747,31.638,2.3729e-07,8.407e-06,4.0223e-07,1.0362,1,9e-05,0.0015,9e-05,5e-06
7482,1.728e-11,5.6878,0.44152,0.00042623,0.21237,0.012559,0.032223,0.0073641,1608.9,0.1063,0,3.3375e-12,9.468e-11,0,4.4956,4.2015,0.057355,71.475,40.155,0.91189,5.2336,4.8912,0.066771,0,0.18148,0.70651,30.722,31.643,2.3728e-07,8.1772e-06,4.0206e-07,1.036,1,9.3e-05,0.0015,9.3e-05,5e-06
7480.6,1.728e-11,5.4403,0.44221,0.00042591,0.21236,0.012546,0.032239,0.0073732,1608.7,0.1064,0,3.3328e-12,1.0018e-10,0,4.4955,4.2014,0.057354,71.462,40.147,0.91172,5.2335,4.8911,0.066769,0,0.18148,0.68665,30.697,31.648,2.3727e-07,7.9474e-06,4.019e-07,1.0358,1,9.6e-05,0.0015,9.6e-05,5e-06
7479.1,1.728e-11,5.2069,0.44292,0.00042557,0.21236,0.012531,0.032256,0.0073825,1608.4,0.10651,0,3.3257e-12,1.0584e-10,0,4.4954,4.2013,0.057353,71.448,40.139,0.91154,5.2333,4.891,0.066768,0,0.18147,0.66717,30.671,31.652,2.3727e-07,7.7219e-06,4.0172e-07,1.0357,1,9.9e-05,0.0015,9.9e-05,5e-06
7477.6,1.728e-11,4.9876,0.44364,0.00042521,0.21235,0.012517,0.032273,0.007392,1608.1,0.10661,0,3.3163e-12,1.1164e-10,0,4.4953,4.2012,0.057351,71.434,40.131,0.91136,5.2332,4.8908,0.066766,0,0.18147,0.64806,30.646,31.656,2.3726e-07,7.5007e-06,4.0155e-07,1.0355,1,0.000102,0.0015,0.000102,5e-06
7476.2,1.728e-11,4.7682,0.44437,0.00042486,0.21234,0.012502,0.03229,0.0074016,1607.9,0.10672,0,3.3069e-12,1.1744e-10,0,4.4952,4.2011,0.05735,71.419,40.123,0.91118,5.2331,4.8907,0.066764,0,0.18146,0.62896,30.62,31.66,2.3725e-07,7.2796e-06,4.0137e-07,1.0353,1,0.000105,0.0015,0.000105,5e-06
7474.6,1.728e-11,4.5734,0.44512,0.00042448,0.21233,0.012487,0.032307,0.0074116,1607.6,0.10683,0,3.2954e-12,1.2352e-10,0,4.4951,4.201,0.057349,71.404,40.115,0.91099,5.2329,4.8906,0.066762,0,0.18146,0.61064,30.594,31.664,2.3725e-07,7.0676e-06,4.0119e-07,1.0351,1,0.000108,0.0015,0.000108,5e-06
7473.1,1.728e-11,4.3786,0.44588,0.0004241,0.21233,0.012472,0.032325,0.0074216,1607.3,0.10695,0,3.2839e-12,1.296e-10,0,4.495,4.2009,0.057347,71.39,40.107,0.9108,5.2328,4.8904,0.06676,0,0.18145,0.59232,30.568,31.667,2.3724e-07,6.8556e-06,4.0101e-07,1.0349,1,0.000111,0.0015,0.000111,5e-06
7471.5,1.728e-11,4.1945,0.44665,0.00042371,0.21232,0.012457,0.032343,0.0074318,1607,0.10706,0,3.2726e-12,1.3582e-10,0,4.4948,4.2008,0.057346,71.375,40.098,0.91061,5.2326,4.8903,0.066758,0,0.18145,0.57442,30.541,31.671,2.3723e-07,6.6483e-06,4.0083e-07,1.0347,1,0.000114,0.0015,0.000114,5e-06
7469.9,1.728e-11,4.0212,0.44743,0.0004233,0.21231,0.012441,0.032362,0.0074421,1606.7,0.10718,0,3.2613e-12,1.4216e-10,0,4.4947,4.2007,0.057344,71.359,40.089,0.91041,5.2324,4.8901,0.066756,0,0.18144,0.55693,30.514,31.673,2.3723e-07,6.4459e-06,4.0064e-07,1.0345,1,0.000117,0.0015,0.000117,5e-06
7468.3,1.728e-11,3.8478,0.44822,0.00042289,0.2123,0.012425,0.03238,0.0074525,1606.4,0.1073,0,3.2501e-12,1.4851e-10,0,4.4946,4.2006,0.057343,71.344,40.081,0.91021,5.2323,4.89,0.066754,0,0.18144,0.53944,30.487,31.676,2.3722e-07,6.2435e-06,4.0045e-07,1.0343,1,0.00012,0.0015,0.00012,5e-06
7466.6,1.728e-11,3.6932,0.44903,0.00042246,0.21229,0.012409,0.032399,0.0074633,1606.1,0.10742,0,3.2406e-12,1.551e-10,0,4.4945,4.2004,0.057341,71.328,40.072,0.91001,5.2321,4.8898,0.066752,0,0.18143,0.52281,30.46,31.679,2.3721e-07,6.051e-06,4.0026e-07,1.0341,1,0.000123,0.0015,0.000123,5e-06
7464.9,1.728e-11,3.5387,0.44984,0.00042203,0.21228,0.012393,0.032418,0.007474,1605.8,0.10754,0,3.2312e-12,1.6169e-10,0,4.4943,4.2003,0.057339,71.312,40.063,0.90981,5.2319,4.8897,0.06675,0,0.18143,0.50617,30.433,31.681,2.372e-07,5.8585e-06,4.0006e-07,1.0339,1,0.000126,0.0015,0.000126,5e-06
7463.3,1.728e-11,3.3924,0.45066,0.00042158,0.21227,0.012376,0.032437,0.0074849,1605.5,0.10767,0,3.2234e-12,1.684e-10,0,4.4942,4.2002,0.057338,71.296,40.054,0.9096,5.2318,4.8895,0.066748,0,0.18142,0.48998,30.405,31.683,2.372e-07,5.671e-06,3.9987e-07,1.0337,1,0.000129,0.0015,0.000129,5e-06
7461.6,1.728e-11,3.2545,0.45149,0.00042112,0.21226,0.012359,0.032457,0.007496,1605.2,0.1078,0,3.217e-12,1.7523e-10,0,4.4941,4.2001,0.057336,71.28,40.045,0.9094,5.2316,4.8893,0.066745,0,0.18142,0.47422,30.377,31.685,2.3719e-07,5.4886e-06,3.9967e-07,1.0335,1,0.000132,0.0015,0.000132,5e-06
7459.9,1.728e-11,3.1165,0.45233,0.00042066,0.21225,0.012343,0.032477,0.007507,1604.9,0.10792,0,3.2107e-12,1.8205e-10,0,4.4939,4.1999,0.057334,71.264,40.036,0.90919,5.2314,4.8892,0.066743,0,0.18141,0.45846,30.349,31.686,2.3718e-07,5.3062e-06,3.9947e-07,1.0333,1,0.000135,0.0015,0.000135,5e-06
7458.1,1.728e-11,2.9932,0.45318,0.00042017,0.21224,0.012326,0.032497,0.0075184,1604.6,0.10806,0,3.2082e-12,1.8909e-10,0,4.4938,4.1998,0.057332,71.247,40.026,0.90898,5.2312,4.889,0.06674,0,0.18141,0.44358,30.32,31.688,2.3717e-07,5.134e-06,3.9927e-07,1.033,1,0.000138,0.0015,0.000138,5e-06
7456.4,1.728e-11,2.8699,0.45403,0.00041969,0.21223,0.012308,0.032517,0.0075298,1604.3,0.10819,0,3.2057e-12,1.9614e-10,0,4.4936,4.1997,0.05733,71.23,40.017,0.90876,5.231,4.8888,0.066738,0,0.1814,0.4287,30.292,31.689,2.3716e-07,4.9618e-06,3.9907e-07,1.0328,1,0.000141,0.0015,0.000141,5e-06
7454.6,1.728e-11,2.753,0.4549,0.00041919,0.21222,0.012291,0.032538,0.0075413,1604,0.10832,0,3.2054e-12,2.0328e-10,0,4.4935,4.1995,0.057328,71.213,40.008,0.90855,5.2308,4.8886,0.066736,0,0.18139,0.41426,30.263,31.69,2.3715e-07,4.7946e-06,3.9886e-07,1.0326,1,0.000144,0.0015,0.000144,5e-06
7452.8,1.728e-11,2.6427,0.45577,0.00041867,0.21221,0.012273,0.032558,0.0075529,1603.6,0.10846,0,3.2073e-12,2.1052e-10,0,4.4933,4.1994,0.057327,71.196,39.998,0.90833,5.2306,4.8884,0.066733,0,0.18139,0.40025,30.234,31.69,2.3714e-07,4.6326e-06,3.9866e-07,1.0324,1,0.000147,0.0015,0.000147,5e-06
7451.1,1.728e-11,2.5323,0.45665,0.00041816,0.2122,0.012256,0.032579,0.0075646,1603.3,0.10859,0,3.2091e-12,2.1777e-10,0,4.4932,4.1992,0.057325,71.179,39.988,0.90812,5.2304,4.8882,0.06673,0,0.18138,0.38625,30.204,31.691,2.3713e-07,4.4705e-06,3.9845e-07,1.0322,1,0.00015,0.0015,0.00015,5e-06
7449.2,1.728e-11,2.4334,0.45754,0.00041762,0.21219,0.012238,0.0326,0.0075765,1603,0.10873,0,3.2155e-12,2.2519e-10,0,4.493,4.1991,0.057323,71.162,39.979,0.9079,5.2302,4.888,0.066728,0,0.18137,0.37311,30.175,31.691,2.3713e-07,4.3184e-06,3.9825e-07,1.0319,1,0.000153,0.0015,0.000153,5e-06
7447.4,1.728e-11,2.3345,0.45843,0.00041708,0.21218,0.01222,0.032621,0.0075884,1602.7,0.10887,0,3.2218e-12,2.3262e-10,0,4.4929,4.1989,0.05732,71.145,39.969,0.90768,5.23,4.8879,0.066725,0,0.18137,0.35997,30.145,31.69,2.3712e-07,4.1664e-06,3.9804e-07,1.0317,1,0.000156,0.0015,0.000156,5e-06
7445.6,1.728e-11,2.2407,0.45933,0.00041652,0.21216,0.012202,0.032643,0.0076004,1602.3,0.10901,0,3.2304e-12,2.4014e-10,0,4.4927,4.1988,0.057318,71.128,39.959,0.90745,5.2298,4.8876,0.066722,0,0.18136,0.34726,30.115,31.69,2.3711e-07,4.0192e-06,3.9783e-07,1.0315,1,0.000159,0.0015,0.000159,5e-06
7443.8,1.728e-11,2.152,0.46023,0.00041596,0.21215,0.012184,0.032664,0.0076125,1602,0.10916,0,3.2412e-12,2.4774e-10,0,4.4925,4.1986,0.057316,71.11,39.949,0.90723,5.2296,4.8874,0.066719,0,0.18135,0.33497,30.084,31.689,2.371e-07,3.8769e-06,3.9762e-07,1.0313,1,0.000162,0.0015,0.000162,5e-06
7442,1.728e-11,2.0633,0.46114,0.00041539,0.21214,0.012165,0.032686,0.0076246,1601.7,0.1093,0,3.2521e-12,2.5534e-10,0,4.4924,4.1985,0.057314,71.092,39.94,0.90701,5.2293,4.8872,0.066717,0,0.18134,0.32267,30.054,31.689,2.3709e-07,3.7346e-06,3.9741e-07,1.031,1,0.000165,0.0015,0.000165,5e-06
7440.1,1.728e-11,1.9836,0.46206,0.00041479,0.21213,0.012147,0.032708,0.007637,1601.3,0.10945,0,3.2672e-12,2.631e-10,0,4.4922,4.1983,0.057312,71.075,39.93,0.90678,5.2291,4.887,0.066714,0,0.18134,0.3112,30.023,31.687,2.3708e-07,3.6018e-06,3.972e-07,1.0308,1,0.000168,0.0015,0.000168,5e-06
7438.2,1.728e-11,1.9039,0.46298,0.0004142,0.21212,0.012128,0.03273,0.0076493,1601,0.10959,0,3.2824e-12,2.7085e-10,0,4.492,4.1981,0.05731,71.057,39.92,0.90655,5.2289,4.8868,0.066711,0,0.18133,0.29972,29.992,31.686,2.3706e-07,3.469e-06,3.9699e-07,1.0306,1,0.000171,0.0015,0.000171,5e-06
7436.4,1.728e-11,1.8283,0.4639,0.00041359,0.2121,0.01211,0.032752,0.0076617,1600.6,0.10974,0,3.2996e-12,2.7868e-10,0,4.4918,4.198,0.057307,71.039,39.91,0.90633,5.2286,4.8866,0.066708,0,0.18132,0.28864,29.961,31.685,2.3705e-07,3.3408e-06,3.9677e-07,1.0303,1,0.000174,0.0015,0.000174,5e-06
7434.5,1.728e-11,1.7567,0.46483,0.00041296,0.21209,0.012091,0.032774,0.0076742,1600.3,0.10989,0,3.3189e-12,2.8658e-10,0,4.4916,4.1978,0.057305,71.021,39.9,0.9061,5.2284,4.8864,0.066705,0,0.18131,0.27796,29.929,31.683,2.3704e-07,3.2171e-06,3.9656e-07,1.0301,1,0.000177,0.0015,0.000177,5e-06
7432.6,1.728e-11,1.685,0.46576,0.00041234,0.21208,0.012072,0.032797,0.0076867,1600,0.11004,0,3.3382e-12,2.9447e-10,0,4.4914,4.1976,0.057302,71.003,39.89,0.90587,5.2282,4.8861,0.066702,0,0.18131,0.26727,29.897,31.681,2.3703e-07,3.0934e-06,3.9635e-07,1.0299,1,0.00018,0.0015,0.00018,5e-06
7430.7,1.728e-11,1.6206,0.46671,0.00041169,0.21206,0.012053,0.032819,0.0076994,1599.6,0.11019,0,3.3612e-12,3.025e-10,0,4.4913,4.1974,0.0573,70.985,39.879,0.90564,5.2279,4.8859,0.066698,0,0.1813,0.25735,29.865,31.678,2.3702e-07,2.9785e-06,3.9613e-07,1.0296,1,0.000183,0.0015,0.000183,5e-06
7428.8,1.728e-11,1.5562,0.46765,0.00041104,0.21205,0.012034,0.032842,0.0077121,1599.3,0.11035,0,3.3842e-12,3.1052e-10,0,4.4911,4.1973,0.057298,70.967,39.869,0.90541,5.2277,4.8857,0.066695,0,0.18129,0.24742,29.833,31.676,2.3701e-07,2.8636e-06,3.9592e-07,1.0294,1,0.000186,0.0015,0.000186,5e-06
7426.9,1.728e-11,1.495,0.46859,0.00041038,0.21203,0.012015,0.032865,0.0077248,1598.9,0.1105,0,3.4089e-12,3.186e-10,0,4.4909,4.1971,0.057295,70.949,39.859,0.90518,5.2274,4.8854,0.066692,0,0.18128,0.23785,29.8,31.673,2.37e-07,2.7529e-06,3.957e-07,1.0292,1,0.000189,0.0015,0.000189,5e-06
7425,1.728e-11,1.437,0.46954,0.0004097,0.21202,0.011996,0.032888,0.0077376,1598.6,0.11066,0,3.4353e-12,3.2673e-10,0,4.4907,4.1969,0.057292,70.931,39.849,0.90495,5.2271,4.8852,0.066689,0,0.18127,0.22865,29.767,31.67,2.3699e-07,2.6464e-06,3.9549e-07,1.0289,1,0.000192,0.0015,0.000192,5e-06
7423.1,1.728e-11,1.3789,0.47049,0.00040902,0.21201,0.011977,0.03291,0.0077504,1598.2,0.11081,0,3.4617e-12,3.3486e-10,0,4.4905,4.1967,0.05729,70.913,39.839,0.90471,5.2269,4.8849,0.066685,0,0.18126,0.21944,29.734,31.666,2.3697e-07,2.5398e-06,3.9527e-07,1.0287,1,0.000195,0.0015,0.000195,5e-06
7421.2,1.728e-11,1.3267,0.47145,0.00040832,0.21199,0.011957,0.032934,0.0077634,1597.9,0.11097,0,3.491e-12,3.4309e-10,0,4.4902,4.1965,0.057287,70.894,39.828,0.90448,5.2266,4.8847,0.066682,0,0.18126,0.21092,29.701,31.663,2.3696e-07,2.4412e-06,3.9506e-07,1.0285,1,0.000198,0.0015,0.000198,5e-06
7419.3,1.728e-11,1.2744,0.47241,0.00040761,0.21198,0.011938,0.032957,0.0077763,1597.5,0.11113,0,3.5202e-12,3.5131e-10,0,4.49,4.1963,0.057284,70.876,39.818,0.90425,5.2263,4.8844,0.066678,0,0.18125,0.2024,29.667,31.659,2.3695e-07,2.3426e-06,3.9485e-07,1.0282,1,0.000201,0.0015,0.000201,5e-06
7417.4,1.728e-11,1.2248,0.47337,0.00040689,0.21196,0.011919,0.03298,0.0077893,1597.2,0.11129,0,3.5508e-12,3.5957e-10,0,4.4898,4.1961,0.057282,70.858,39.808,0.90401,5.2261,4.8842,0.066675,0,0.18124,0.19421,29.633,31.655,2.3694e-07,2.2478e-06,3.9463e-07,1.028,1,0.000204,0.0015,0.000204,5e-06
7415.5,1.728e-11,1.1776,0.47434,0.00040616,0.21195,0.011899,0.033003,0.0078024,1596.8,0.11145,0,3.5826e-12,3.6788e-10,0,4.4896,4.1959,0.057279,70.839,39.797,0.90378,5.2258,4.8839,0.066671,0,0.18123,0.18634,29.599,31.65,2.3692e-07,2.1568e-06,3.9442e-07,1.0277,1,0.000207,0.0015,0.000207,5e-06
