"ALambda_0","D_X","E850","SAC","SH2","SI","SIC","SIN","SIP","SLambda_0","SS","Su","U:0","U:1","U:2","XI","XI_VS","XI_alpha","XPB","XPB_VS","XPB_alpha","XS","XS_VS","XS_alpha","alpha.water","alphas","appXPB","p","p_rgh","sourceXI_alpha","sourceXPB_alpha","sourceXS_alpha","sumParticulates","vtkValidPointMask","arc_length","Points:0","Points:1","Points:2"
7274.3,1.728e-11,5.8994,0.57866,0.00024404,0.2038,0.0080826,0.038583,0.01017,1592.7,0.14972,0,6.397e-12,1.193e-10,0,6.5627,6.1334,0.083728,69.491,39.04,0.88657,3.8273,3.5769,0.048829,0,0.21628,0.70828,34.316,35.238,1.7349e-07,8.1977e-06,5.2296e-07,1.0191,1,9.3e-05,0.0015,9.3e-05,5e-06
7273,1.728e-11,5.6495,0.57926,0.00024361,0.20379,0.0080704,0.038597,0.010178,1592.4,0.14981,0,6.7056e-12,1.2598e-10,0,6.5625,6.1331,0.083725,69.479,39.033,0.88642,3.8271,3.5767,0.048827,0,0.21628,0.6892,34.286,35.237,1.7348e-07,7.9768e-06,5.2282e-07,1.019,1,9.6e-05,0.0015,9.6e-05,5e-06
7271.8,1.728e-11,5.4137,0.57988,0.00024315,0.20379,0.008058,0.038611,0.010186,1592.2,0.14991,0,7.0142e-12,1.3281e-10,0,6.5622,6.1329,0.083721,69.467,39.026,0.88627,3.8269,3.5766,0.048825,0,0.21627,0.67046,34.255,35.235,1.7347e-07,7.76e-06,5.2267e-07,1.0188,1,9.9e-05,0.0015,9.9e-05,5e-06
7270.5,1.728e-11,5.1919,0.58051,0.00024268,0.20378,0.0080452,0.038626,0.010194,1592,0.15,0,7.3228e-12,1.3979e-10,0,6.5619,6.1326,0.083718,69.454,39.019,0.88611,3.8268,3.5764,0.048823,0,0.21626,0.65207,34.223,35.233,1.7347e-07,7.5472e-06,5.2252e-07,1.0186,1,0.000102,0.0015,0.000102,5e-06
7269.2,1.728e-11,4.9701,0.58113,0.00024221,0.20378,0.0080324,0.03864,0.010202,1591.7,0.1501,0,7.6314e-12,1.4677e-10,0,6.5617,6.1324,0.083715,69.442,39.012,0.88595,3.8266,3.5763,0.04882,0,0.21625,0.63369,34.191,35.231,1.7346e-07,7.3343e-06,5.2238e-07,1.0185,1,0.000105,0.0015,0.000105,5e-06
7267.8,1.728e-11,4.7728,0.58179,0.00024171,0.20377,0.0080191,0.038656,0.010211,1591.5,0.1502,0,7.9408e-12,1.5404e-10,0,6.5614,6.1321,0.083711,69.429,39.005,0.88578,3.8264,3.5761,0.048818,0,0.21624,0.61603,34.157,35.227,1.7345e-07,7.13e-06,5.2222e-07,1.0183,1,0.000108,0.0015,0.000108,5e-06
7266.4,1.728e-11,4.5755,0.58244,0.0002412,0.20377,0.0080058,0.038671,0.01022,1591.2,0.15031,0,8.2501e-12,1.613e-10,0,6.5611,6.1319,0.083707,69.416,38.998,0.88562,3.8263,3.5759,0.048816,0,0.21623,0.59838,34.124,35.224,1.7344e-07,6.9257e-06,5.2207e-07,1.0181,1,0.000111,0.0015,0.000111,5e-06
7265.1,1.728e-11,4.3888,0.5831,0.00024068,0.20376,0.0079923,0.038686,0.010228,1591,0.15041,0,8.5605e-12,1.687e-10,0,6.5608,6.1316,0.083703,69.403,38.99,0.88545,3.8261,3.5758,0.048814,0,0.21622,0.58111,34.09,35.219,1.7343e-07,6.7258e-06,5.2191e-07,1.018,1,0.000114,0.0015,0.000114,5e-06
7263.7,1.728e-11,4.2128,0.58378,0.00024013,0.20376,0.0079785,0.038702,0.010237,1590.7,0.15052,0,8.8718e-12,1.7622e-10,0,6.5605,6.1313,0.083699,69.389,38.983,0.88528,3.8259,3.5756,0.048811,0,0.21621,0.56422,34.055,35.214,1.7343e-07,6.5303e-06,5.2175e-07,1.0178,1,0.000117,0.0015,0.000117,5e-06
7262.3,1.728e-11,4.0368,0.58446,0.00023959,0.20375,0.0079647,0.038718,0.010246,1590.4,0.15062,0,9.1832e-12,1.8374e-10,0,6.5602,6.131,0.083695,69.376,38.975,0.88511,3.8257,3.5754,0.048809,0,0.2162,0.54733,34.02,35.209,1.7342e-07,6.3348e-06,5.2159e-07,1.0176,1,0.00012,0.0015,0.00012,5e-06
7260.8,1.728e-11,3.8795,0.58515,0.00023901,0.20374,0.0079505,0.038734,0.010255,1590.2,0.15073,0,9.4973e-12,1.915e-10,0,6.5598,6.1307,0.083691,69.362,38.968,0.88493,3.8255,3.5752,0.048806,0,0.21619,0.53122,33.984,35.203,1.7341e-07,6.1484e-06,5.2143e-07,1.0174,1,0.000123,0.0015,0.000123,5e-06
7259.4,1.728e-11,3.7222,0.58585,0.00023844,0.20374,0.0079363,0.038751,0.010265,1589.9,0.15084,0,9.8113e-12,1.9925e-10,0,6.5595,6.1304,0.083687,69.349,38.96,0.88476,3.8253,3.575,0.048804,0,0.21618,0.51512,33.948,35.196,1.734e-07,5.962e-06,5.2127e-07,1.0173,1,0.000126,0.0015,0.000126,5e-06
7257.9,1.728e-11,3.573,0.58656,0.00023784,0.20373,0.0079219,0.038767,0.010274,1589.6,0.15096,0,1.0127e-11,2.071e-10,0,6.5592,6.1301,0.083683,69.335,38.952,0.88458,3.8251,3.5749,0.048801,0,0.21617,0.4994,33.911,35.189,1.7339e-07,5.7801e-06,5.2111e-07,1.0171,1,0.000129,0.0015,0.000129,5e-06
7256.5,1.728e-11,3.4321,0.58727,0.00023723,0.20373,0.0079073,0.038784,0.010284,1589.3,0.15107,0,1.0445e-11,2.1505e-10,0,6.5588,6.1297,0.083678,69.321,38.944,0.8844,3.8249,3.5747,0.048798,0,0.21615,0.48408,33.873,35.181,1.7338e-07,5.6028e-06,5.2094e-07,1.0169,1,0.000132,0.0015,0.000132,5e-06
7255,1.728e-11,3.2911,0.58799,0.00023661,0.20372,0.0078927,0.038801,0.010293,1589.1,0.15119,0,1.0762e-11,2.2301e-10,0,6.5585,6.1294,0.083674,69.306,38.936,0.88422,3.8247,3.5745,0.048796,0,0.21614,0.46876,33.835,35.173,1.7337e-07,5.4255e-06,5.2078e-07,1.0167,1,0.000135,0.0015,0.000135,5e-06
7253.5,1.728e-11,3.1646,0.58872,0.00023597,0.20371,0.0078777,0.038818,0.010303,1588.8,0.1513,0,1.1083e-11,2.3113e-10,0,6.5581,6.1291,0.083669,69.292,38.928,0.88404,3.8244,3.5742,0.048793,0,0.21613,0.45422,33.796,35.163,1.7336e-07,5.2572e-06,5.2061e-07,1.0165,1,0.000138,0.0015,0.000138,5e-06
7252,1.728e-11,3.038,0.58945,0.00023532,0.20371,0.0078628,0.038835,0.010312,1588.5,0.15142,0,1.1404e-11,2.3926e-10,0,6.5577,6.1287,0.083664,69.278,38.92,0.88385,3.8242,3.574,0.04879,0,0.21612,0.43969,33.757,35.154,1.7335e-07,5.089e-06,5.2044e-07,1.0163,1,0.000141,0.0015,0.000141,5e-06
7250.4,1.728e-11,2.9178,0.59019,0.00023465,0.2037,0.0078477,0.038853,0.010322,1588.2,0.15154,0,1.1727e-11,2.4745e-10,0,6.5573,6.1283,0.083659,69.263,38.912,0.88367,3.824,3.5738,0.048787,0,0.21611,0.42555,33.717,35.143,1.7334e-07,4.9253e-06,5.2027e-07,1.0161,1,0.000144,0.0015,0.000144,5e-06
7248.9,1.728e-11,2.8041,0.59094,0.00023396,0.20369,0.0078324,0.03887,0.010332,1587.9,0.15166,0,1.2051e-11,2.5571e-10,0,6.5569,6.128,0.083654,69.248,38.904,0.88348,3.8237,3.5736,0.048784,0,0.21609,0.4118,33.676,35.132,1.7333e-07,4.7663e-06,5.201e-07,1.0159,1,0.000147,0.0015,0.000147,5e-06
7247.4,1.728e-11,2.6903,0.59168,0.00023328,0.20369,0.0078171,0.038888,0.010342,1587.6,0.15178,0,1.2376e-11,2.6397e-10,0,6.5565,6.1276,0.083649,69.234,38.895,0.88329,3.8235,3.5734,0.048781,0,0.21608,0.39806,33.635,35.121,1.7332e-07,4.6072e-06,5.1993e-07,1.0157,1,0.00015,0.0015,0.00015,5e-06
7245.8,1.728e-11,2.5881,0.59244,0.00023256,0.20368,0.0078016,0.038906,0.010352,1587.4,0.15191,0,1.2703e-11,2.7234e-10,0,6.5561,6.1272,0.083644,69.219,38.887,0.8831,3.8233,3.5731,0.048778,0,0.21607,0.38511,33.592,35.108,1.7331e-07,4.4573e-06,5.1976e-07,1.0155,1,0.000153,0.0015,0.000153,5e-06
7244.3,1.728e-11,2.4859,0.5932,0.00023183,0.20367,0.0077861,0.038924,0.010362,1587.1,0.15203,0,1.303e-11,2.807e-10,0,6.5557,6.1268,0.083639,69.204,38.879,0.88291,3.823,3.5729,0.048774,0,0.21605,0.37217,33.55,35.096,1.733e-07,4.3075e-06,5.1959e-07,1.0153,1,0.000156,0.0015,0.000156,5e-06
7242.7,1.728e-11,2.3888,0.59397,0.0002311,0.20366,0.0077704,0.038942,0.010372,1586.8,0.15216,0,1.3358e-11,2.891e-10,0,6.5553,6.1264,0.083633,69.189,38.87,0.88272,3.8227,3.5727,0.048771,0,0.21604,0.35963,33.507,35.082,1.7328e-07,4.1623e-06,5.1941e-07,1.0151,1,0.000159,0.0015,0.000159,5e-06
7241.1,1.728e-11,2.297,0.59474,0.00023034,0.20366,0.0077547,0.03896,0.010383,1586.5,0.15229,0,1.3687e-11,2.9753e-10,0,6.5549,6.126,0.083628,69.174,38.862,0.88253,3.8225,3.5724,0.048768,0,0.21602,0.34749,33.462,35.068,1.7327e-07,4.0219e-06,5.1924e-07,1.0149,1,0.000162,0.0015,0.000162,5e-06
7239.6,1.728e-11,2.2052,0.59551,0.00022958,0.20365,0.0077389,0.038978,0.010393,1586.2,0.15242,0,1.4016e-11,3.0595e-10,0,6.5544,6.1256,0.083622,69.159,38.853,0.88234,3.8222,3.5722,0.048764,0,0.21601,0.33535,33.418,35.053,1.7326e-07,3.8814e-06,5.1907e-07,1.0147,1,0.000165,0.0015,0.000165,5e-06
7238,1.728e-11,2.1228,0.59628,0.00022879,0.20364,0.0077229,0.038997,0.010403,1585.9,0.15255,0,1.4345e-11,3.144e-10,0,6.554,6.1252,0.083616,69.144,38.845,0.88215,3.822,3.5719,0.048761,0,0.21599,0.32403,33.372,35.037,1.7325e-07,3.7504e-06,5.189e-07,1.0145,1,0.000168,0.0015,0.000168,5e-06
7236.4,1.728e-11,2.0405,0.59706,0.00022799,0.20363,0.0077069,0.039015,0.010414,1585.6,0.15268,0,1.4674e-11,3.2286e-10,0,6.5535,6.1248,0.083611,69.129,38.836,0.88195,3.8217,3.5717,0.048757,0,0.21598,0.31271,33.327,35.021,1.7324e-07,3.6193e-06,5.1872e-07,1.0143,1,0.000171,0.0015,0.000171,5e-06
7234.8,1.728e-11,1.9624,0.59785,0.00022718,0.20362,0.0076908,0.039034,0.010424,1585.3,0.15281,0,1.5003e-11,3.313e-10,0,6.553,6.1243,0.083605,69.113,38.828,0.88176,3.8214,3.5714,0.048754,0,0.21596,0.30179,33.28,35.004,1.7322e-07,3.4929e-06,5.1855e-07,1.0141,1,0.000174,0.0015,0.000174,5e-06
7233.2,1.728e-11,1.8885,0.59863,0.00022635,0.20361,0.0076747,0.039053,0.010435,1585,0.15294,0,1.5331e-11,3.3972e-10,0,6.5526,6.1239,0.083599,69.098,38.819,0.88156,3.8211,3.5711,0.04875,0,0.21595,0.29126,33.232,34.986,1.7321e-07,3.3711e-06,5.1837e-07,1.0139,1,0.000177,0.0015,0.000177,5e-06
7231.6,1.728e-11,1.8147,0.59942,0.00022552,0.20361,0.0076585,0.039072,0.010445,1584.7,0.15307,0,1.566e-11,3.4815e-10,0,6.5521,6.1235,0.083592,69.083,38.811,0.88137,3.8208,3.5709,0.048747,0,0.21593,0.28074,33.185,34.968,1.732e-07,3.2493e-06,5.182e-07,1.0137,1,0.00018,0.0015,0.00018,5e-06
7230,1.728e-11,1.7484,0.60021,0.00022465,0.2036,0.0076422,0.039091,0.010456,1584.3,0.15321,0,1.5985e-11,3.5651e-10,0,6.5516,6.123,0.083586,69.067,38.802,0.88117,3.8205,3.5706,0.048743,0,0.21591,0.27098,33.135,34.948,1.7318e-07,3.1363e-06,5.1803e-07,1.0135,1,0.000183,0.0015,0.000183,5e-06
7228.4,1.728e-11,1.6821,0.60101,0.00022378,0.20359,0.0076259,0.039109,0.010467,1584,0.15335,0,1.631e-11,3.6487e-10,0,6.5511,6.1225,0.08358,69.052,38.793,0.88097,3.8202,3.5703,0.048739,0,0.2159,0.26122,33.086,34.929,1.7317e-07,3.0234e-06,5.1785e-07,1.0133,1,0.000186,0.0015,0.000186,5e-06
7226.7,1.728e-11,1.6192,0.6018,0.00022289,0.20358,0.0076095,0.039129,0.010477,1583.7,0.15348,0,1.6634e-11,3.7316e-10,0,6.5506,6.122,0.083573,69.037,38.785,0.88078,3.8199,3.57,0.048735,0,0.21588,0.25183,33.035,34.908,1.7316e-07,2.9147e-06,5.1768e-07,1.0131,1,0.000189,0.0015,0.000189,5e-06
7225.1,1.728e-11,1.5597,0.6026,0.00022199,0.20357,0.0075931,0.039148,0.010488,1583.4,0.15362,0,1.6955e-11,3.8139e-10,0,6.5501,6.1216,0.083567,69.021,38.776,0.88058,3.8196,3.5697,0.048731,0,0.21586,0.2428,32.984,34.886,1.7314e-07,2.8101e-06,5.1751e-07,1.0129,1,0.000192,0.0015,0.000192,5e-06
7223.5,1.728e-11,1.5001,0.6034,0.00022108,0.20356,0.0075766,0.039167,0.010499,1583.1,0.15376,0,1.7276e-11,3.8962e-10,0,6.5496,6.1211,0.08356,69.006,38.767,0.88038,3.8193,3.5694,0.048727,0,0.21585,0.23376,32.933,34.865,1.7313e-07,2.7056e-06,5.1733e-07,1.0127,1,0.000195,0.0015,0.000195,5e-06
7221.9,1.728e-11,1.4465,0.6042,0.00022014,0.20355,0.0075601,0.039186,0.010509,1582.8,0.1539,0,1.7591e-11,3.9767e-10,0,6.549,6.1206,0.083553,68.99,38.759,0.88019,3.819,3.5691,0.048723,0,0.21583,0.2254,32.88,34.842,1.7311e-07,2.6088e-06,5.1716e-07,1.0125,1,0.000198,0.0015,0.000198,5e-06
7220.3,1.728e-11,1.3929,0.605,0.0002192,0.20354,0.0075435,0.039205,0.01052,1582.5,0.15404,0,1.7906e-11,4.0571e-10,0,6.5485,6.1201,0.083546,68.975,38.75,0.87999,3.8186,3.5688,0.048719,0,0.21581,0.21705,32.827,34.818,1.731e-07,2.5121e-06,5.1699e-07,1.0123,1,0.000201,0.0015,0.000201,5e-06
7218.6,1.728e-11,1.3419,0.60581,0.00021824,0.20353,0.007527,0.039225,0.010531,1582.2,0.15418,0,1.8217e-11,4.1363e-10,0,6.5479,6.1195,0.083539,68.959,38.741,0.87979,3.8183,3.5685,0.048714,0,0.21579,0.209,32.773,34.794,1.7308e-07,2.419e-06,5.1682e-07,1.012,1,0.000204,0.0015,0.000204,5e-06
7217,1.728e-11,1.2935,0.60661,0.00021726,0.20352,0.0075103,0.039244,0.010542,1581.9,0.15432,0,1.8524e-11,4.2143e-10,0,6.5474,6.119,0.083532,68.944,38.732,0.87959,3.818,3.5682,0.04871,0,0.21577,0.20127,32.718,34.769,1.7307e-07,2.3295e-06,5.1665e-07,1.0118,1,0.000207,0.0015,0.000207,5e-06
