"ALambda_0","D_X","E850","SAC","SH2","SI","SIC","SIN","SIP","SLambda_0","SS","Su","U:0","U:1","U:2","XI","XI_VS","XI_alpha","XPB","XPB_VS","XPB_alpha","XS","XS_VS","XS_alpha","alpha.water","alphas","appXPB","p","p_rgh","sourceXI_alpha","sourceXPB_alpha","sourceXS_alpha","sumParticulates","vtkValidPointMask","arc_length","Points:0","Points:1","Points:2"
6666.8,1.728e-11,7.7295,0.68154,9.4481e-05,0.2003,0.004541,0.043785,0.012405,1639.5,0.17588,0,-2.0903e-11,8.5455e-11,0,14.243,13.311,0.18171,63.688,35.78,0.81254,1.1691,1.0926,0.014915,0,0.37833,0.76619,43.524,44.327,5.2854e-08,8.8679e-06,7.2434e-07,1.0092,1,8.1e-05,0.0015,8.1e-05,5e-06
6666,1.728e-11,7.4308,0.68197,9.4149e-05,0.2003,0.004532,0.043795,0.01241,1639.3,0.17595,0,-2.1099e-11,9.0588e-11,0,14.242,13.31,0.1817,63.679,35.775,0.81243,1.169,1.0925,0.014914,0,0.37831,0.74946,43.484,44.316,5.2852e-08,8.6744e-06,7.2424e-07,1.009,1,8.4e-05,0.0015,8.4e-05,5e-06
6665,1.728e-11,7.1514,0.68242,9.3802e-05,0.20029,0.0045228,0.043806,0.012416,1639.1,0.17602,0,-2.1253e-11,9.5812e-11,0,14.241,13.309,0.18169,63.671,35.77,0.81232,1.1689,1.0925,0.014913,0,0.37829,0.73306,43.442,44.304,5.2849e-08,8.4845e-06,7.2413e-07,1.0089,1,8.7e-05,0.0015,8.7e-05,5e-06
6664.1,1.728e-11,6.872,0.68288,9.3455e-05,0.20029,0.0045135,0.043816,0.012422,1638.9,0.17609,0,-2.1408e-11,1.0104e-10,0,14.24,13.309,0.18168,63.662,35.765,0.81221,1.1689,1.0924,0.014913,0,0.37827,0.71665,43.401,44.293,5.2846e-08,8.2946e-06,7.2403e-07,1.0088,1,9e-05,0.0015,9e-05,5e-06
6663.2,1.728e-11,6.6246,0.68335,9.3078e-05,0.20029,0.0045038,0.043827,0.012428,1638.7,0.17617,0,-2.1492e-11,1.0638e-10,0,14.239,13.308,0.18167,63.653,35.76,0.81209,1.1688,1.0923,0.014912,0,0.37825,0.70084,43.356,44.278,5.2843e-08,8.1116e-06,7.2391e-07,1.0087,1,9.3e-05,0.0015,9.3e-05,5e-06
6662.2,1.728e-11,6.3771,0.68382,9.27e-05,0.20029,0.0044941,0.043838,0.012434,1638.5,0.17624,0,-2.1576e-11,1.1173e-10,0,14.238,13.307,0.18166,63.644,35.755,0.81198,1.1687,1.0923,0.014911,0,0.37822,0.68504,43.312,44.263,5.284e-08,7.9287e-06,7.238e-07,1.0085,1,9.6e-05,0.0015,9.6e-05,5e-06
6661.3,1.728e-11,6.1432,0.68431,9.2307e-05,0.20029,0.0044841,0.043849,0.012441,1638.3,0.17632,0,-2.1631e-11,1.171e-10,0,14.238,13.306,0.18164,63.635,35.75,0.81186,1.1686,1.0922,0.01491,0,0.3782,0.66953,43.266,44.247,5.2836e-08,7.7492e-06,7.2369e-07,1.0084,1,9.9e-05,0.0015,9.9e-05,5e-06
6660.3,1.728e-11,5.9229,0.68481,9.1899e-05,0.20029,0.0044739,0.04386,0.012447,1638.1,0.1764,0,-2.1655e-11,1.225e-10,0,14.237,13.305,0.18163,63.625,35.744,0.81174,1.1686,1.0921,0.014909,0,0.37817,0.65432,43.219,44.229,5.2833e-08,7.5732e-06,7.2357e-07,1.0083,1,0.000102,0.0015,0.000102,5e-06
6659.3,1.728e-11,5.7026,0.6853,9.1491e-05,0.20029,0.0044637,0.043871,0.012454,1637.9,0.17648,0,-2.168e-11,1.2789e-10,0,14.236,13.304,0.18162,63.616,35.739,0.81162,1.1685,1.092,0.014908,0,0.37815,0.63911,43.171,44.212,5.2829e-08,7.3971e-06,7.2346e-07,1.0081,1,0.000105,0.0015,0.000105,5e-06
6658.2,1.728e-11,5.5062,0.68582,9.1052e-05,0.20029,0.0044531,0.043883,0.01246,1637.7,0.17656,0,-2.1654e-11,1.3325e-10,0,14.235,13.303,0.18161,63.606,35.734,0.81149,1.1684,1.092,0.014907,0,0.37812,0.62455,43.121,44.191,5.2826e-08,7.2286e-06,7.2334e-07,1.008,1,0.000108,0.0015,0.000108,5e-06
6657.2,1.728e-11,5.3099,0.68634,9.0613e-05,0.20028,0.0044425,0.043895,0.012467,1637.5,0.17664,0,-2.1628e-11,1.386e-10,0,14.234,13.302,0.18159,63.596,35.728,0.81136,1.1683,1.0919,0.014905,0,0.37809,0.60998,43.07,44.17,5.2822e-08,7.06e-06,7.2322e-07,1.0079,1,0.000111,0.0015,0.000111,5e-06
6656.1,1.728e-11,5.1242,0.68686,9.0159e-05,0.20028,0.0044317,0.043907,0.012474,1637.3,0.17672,0,-2.1581e-11,1.4388e-10,0,14.233,13.301,0.18158,63.586,35.722,0.81123,1.1682,1.0918,0.014904,0,0.37807,0.59577,43.018,44.148,5.2818e-08,6.8955e-06,7.231e-07,1.0077,1,0.000114,0.0015,0.000114,5e-06
6655,1.728e-11,4.9492,0.6874,8.9689e-05,0.20028,0.0044207,0.043919,0.012481,1637,0.17681,0,-2.1514e-11,1.4909e-10,0,14.231,13.3,0.18157,63.575,35.716,0.8111,1.1681,1.0917,0.014903,0,0.37804,0.5819,42.964,44.123,5.2814e-08,6.735e-06,7.2297e-07,1.0076,1,0.000117,0.0015,0.000117,5e-06
6654,1.728e-11,4.7743,0.68793,8.9219e-05,0.20028,0.0044097,0.043932,0.012488,1636.8,0.1769,0,-2.1447e-11,1.543e-10,0,14.23,13.299,0.18155,63.565,35.711,0.81097,1.168,1.0916,0.014902,0,0.37801,0.56804,42.91,44.099,5.281e-08,6.5745e-06,7.2285e-07,1.0074,1,0.00012,0.0015,0.00012,5e-06
6652.8,1.728e-11,4.6184,0.68848,8.8719e-05,0.20028,0.0043983,0.043944,0.012495,1636.6,0.17699,0,-2.1346e-11,1.5922e-10,0,14.229,13.298,0.18154,63.554,35.705,0.81083,1.1679,1.0915,0.014901,0,0.37798,0.55491,42.853,44.071,5.2806e-08,6.4225e-06,7.2272e-07,1.0073,1,0.000123,0.0015,0.000123,5e-06
6651.7,1.728e-11,4.4625,0.68903,8.8218e-05,0.20028,0.004387,0.043957,0.012502,1636.4,0.17708,0,-2.1245e-11,1.6414e-10,0,14.228,13.297,0.18152,63.544,35.699,0.8107,1.1678,1.0914,0.014899,0,0.37794,0.54178,42.795,44.043,5.2802e-08,6.2706e-06,7.2259e-07,1.0071,1,0.000126,0.0015,0.000126,5e-06
6650.6,1.728e-11,4.3148,0.68959,8.7701e-05,0.20027,0.0043755,0.04397,0.012509,1636.1,0.17717,0,-2.1131e-11,1.6884e-10,0,14.227,13.296,0.18151,63.533,35.693,0.81056,1.1677,1.0913,0.014898,0,0.37791,0.529,42.735,44.013,5.2797e-08,6.1227e-06,7.2246e-07,1.007,1,0.000129,0.0015,0.000129,5e-06
6649.4,1.728e-11,4.1754,0.69016,8.717e-05,0.20027,0.0043639,0.043983,0.012517,1635.9,0.17726,0,-2.1003e-11,1.7332e-10,0,14.225,13.295,0.18149,63.522,35.686,0.81042,1.1676,1.0912,0.014897,0,0.37788,0.51658,42.674,43.982,5.2793e-08,5.979e-06,7.2233e-07,1.0068,1,0.000132,0.0015,0.000132,5e-06
6648.3,1.728e-11,4.036,0.69072,8.6638e-05,0.20027,0.0043522,0.043996,0.012524,1635.6,0.17735,0,-2.0876e-11,1.7779e-10,0,14.224,13.294,0.18147,63.511,35.68,0.81028,1.1675,1.0911,0.014895,0,0.37784,0.50417,42.612,43.95,5.2788e-08,5.8353e-06,7.222e-07,1.0066,1,0.000135,0.0015,0.000135,5e-06
6647.1,1.728e-11,3.9105,0.6913,8.6075e-05,0.20027,0.0043403,0.044009,0.012532,1635.4,0.17745,0,-2.0726e-11,1.8163e-10,0,14.223,13.292,0.18146,63.499,35.674,0.81013,1.1674,1.091,0.014894,0,0.37781,0.49239,42.546,43.914,5.2783e-08,5.699e-06,7.2207e-07,1.0065,1,0.000138,0.0015,0.000138,5e-06
6645.9,1.728e-11,3.7849,0.69188,8.5511e-05,0.20027,0.0043283,0.044023,0.012539,1635.1,0.17754,0,-2.0576e-11,1.8548e-10,0,14.221,13.291,0.18144,63.488,35.667,0.80999,1.1673,1.0909,0.014892,0,0.37777,0.48062,42.48,43.878,5.2779e-08,5.5627e-06,7.2194e-07,1.0063,1,0.000141,0.0015,0.000141,5e-06
6644.7,1.728e-11,3.665,0.69247,8.4933e-05,0.20027,0.0043163,0.044036,0.012547,1634.9,0.17764,0,-2.0418e-11,1.8889e-10,0,14.22,13.29,0.18142,63.476,35.661,0.80984,1.1672,1.0908,0.014891,0,0.37773,0.46911,42.412,43.839,5.2774e-08,5.4295e-06,7.218e-07,1.0062,1,0.000144,0.0015,0.000144,5e-06
6643.5,1.728e-11,3.5508,0.69306,8.4338e-05,0.20026,0.0043041,0.04405,0.012555,1634.6,0.17774,0,-2.0252e-11,1.9186e-10,0,14.219,13.288,0.1814,63.465,35.654,0.80969,1.167,1.0907,0.014889,0,0.37769,0.45786,42.342,43.799,5.2768e-08,5.2993e-06,7.2166e-07,1.006,1,0.000147,0.0015,0.000147,5e-06
6642.2,1.728e-11,3.4365,0.69365,8.3743e-05,0.20026,0.0042919,0.044064,0.012562,1634.3,0.17784,0,-2.0086e-11,1.9484e-10,0,14.217,13.287,0.18138,63.453,35.648,0.80954,1.1669,1.0906,0.014888,0,0.37765,0.44662,42.272,43.758,5.2763e-08,5.1692e-06,7.2153e-07,1.0058,1,0.00015,0.0015,0.00015,5e-06
6641,1.728e-11,3.3315,0.69425,8.3117e-05,0.20026,0.0042795,0.044077,0.01257,1634.1,0.17794,0,-1.9903e-11,1.967e-10,0,14.215,13.285,0.18136,63.441,35.641,0.80939,1.1668,1.0904,0.014886,0,0.37761,0.43581,42.197,43.713,5.2758e-08,5.0441e-06,7.2139e-07,1.0056,1,0.000153,0.0015,0.000153,5e-06
6639.7,1.728e-11,3.2265,0.69485,8.2491e-05,0.20026,0.004267,0.044091,0.012578,1633.8,0.17804,0,-1.972e-11,1.9856e-10,0,14.214,13.284,0.18134,63.429,35.634,0.80924,1.1666,1.0903,0.014884,0,0.37757,0.42501,42.122,43.668,5.2752e-08,4.9191e-06,7.2125e-07,1.0055,1,0.000156,0.0015,0.000156,5e-06
6638.5,1.728e-11,3.1256,0.69546,8.1849e-05,0.20026,0.0042545,0.044105,0.012586,1633.5,0.17814,0,-1.9531e-11,1.9972e-10,0,14.212,13.282,0.18132,63.417,35.627,0.80908,1.1665,1.0902,0.014882,0,0.37753,0.41442,42.045,43.62,5.2746e-08,4.7965e-06,7.2111e-07,1.0053,1,0.000159,0.0015,0.000159,5e-06
6637.2,1.728e-11,3.0289,0.69607,8.1192e-05,0.20025,0.0042419,0.04412,0.012594,1633.2,0.17825,0,-1.9336e-11,2.0018e-10,0,14.211,13.281,0.1813,63.404,35.621,0.80892,1.1664,1.0901,0.014881,0,0.37748,0.40403,41.965,43.57,5.2741e-08,4.6763e-06,7.2097e-07,1.0051,1,0.000162,0.0015,0.000162,5e-06
6635.9,1.728e-11,2.9322,0.69668,8.0534e-05,0.20025,0.0042293,0.044134,0.012602,1632.9,0.17835,0,-1.9142e-11,2.0064e-10,0,14.209,13.279,0.18128,63.392,35.614,0.80877,1.1662,1.0899,0.014879,0,0.37744,0.39365,41.885,43.52,5.2735e-08,4.5562e-06,7.2083e-07,1.0049,1,0.000165,0.0015,0.000165,5e-06
6634.5,1.728e-11,2.8439,0.69729,7.9844e-05,0.20025,0.0042165,0.044148,0.01261,1632.6,0.17846,0,-1.8935e-11,1.9939e-10,0,14.207,13.278,0.18126,63.379,35.606,0.8086,1.1661,1.0898,0.014877,0,0.37739,0.3838,41.8,43.465,5.2728e-08,4.4421e-06,7.2068e-07,1.0047,1,0.000168,0.0015,0.000168,5e-06
6633.2,1.728e-11,2.7556,0.69791,7.9154e-05,0.20025,0.0042037,0.044163,0.012618,1632.4,0.17856,0,-1.8727e-11,1.9814e-10,0,14.205,13.276,0.18123,63.367,35.599,0.80844,1.1659,1.0896,0.014875,0,0.37734,0.37395,41.715,43.41,5.2722e-08,4.3281e-06,7.2054e-07,1.0045,1,0.000171,0.0015,0.000171,5e-06
6631.9,1.728e-11,2.672,0.69853,7.8448e-05,0.20024,0.0041908,0.044177,0.012626,1632.1,0.17867,0,-1.852e-11,1.959e-10,0,14.203,13.274,0.18121,63.354,35.592,0.80828,1.1658,1.0895,0.014873,0,0.37729,0.36446,41.628,43.352,5.2716e-08,4.2183e-06,7.2039e-07,1.0044,1,0.000174,0.0015,0.000174,5e-06
6630.5,1.728e-11,2.5932,0.69916,7.7727e-05,0.20024,0.0041778,0.044192,0.012635,1631.8,0.17878,0,-1.8312e-11,1.9265e-10,0,14.201,13.272,0.18118,63.341,35.585,0.80811,1.1656,1.0893,0.014871,0,0.37724,0.35534,41.539,43.293,5.2709e-08,4.1128e-06,7.2024e-07,1.0042,1,0.000177,0.0015,0.000177,5e-06
6629.2,1.728e-11,2.5143,0.69978,7.7005e-05,0.20024,0.0041649,0.044206,0.012643,1631.4,0.17889,0,-1.8105e-11,1.8941e-10,0,14.199,13.271,0.18116,63.328,35.578,0.80795,1.1654,1.0892,0.014869,0,0.37719,0.34622,41.449,43.233,5.2702e-08,4.0072e-06,7.201e-07,1.004,1,0.00018,0.0015,0.00018,5e-06
6627.8,1.728e-11,2.4461,0.70041,7.6251e-05,0.20024,0.0041518,0.044221,0.012651,1631.1,0.179,0,-1.7908e-11,1.8391e-10,0,14.197,13.269,0.18113,63.315,35.57,0.80778,1.1653,1.089,0.014867,0,0.37713,0.33807,41.355,43.169,5.2695e-08,3.9128e-06,7.1995e-07,1.0038,1,0.000183,0.0015,0.000183,5e-06
6626.4,1.728e-11,2.3779,0.70104,7.5497e-05,0.20023,0.0041387,0.044236,0.012659,1630.8,0.17911,0,-1.7711e-11,1.7841e-10,0,14.195,13.267,0.18111,63.301,35.563,0.80761,1.1651,1.0889,0.014864,0,0.37708,0.32992,41.261,43.104,5.2688e-08,3.8185e-06,7.198e-07,1.0036,1,0.000186,0.0015,0.000186,5e-06
6625,1.728e-11,2.3152,0.70167,7.4726e-05,0.20023,0.0041255,0.04425,0.012668,1630.5,0.17922,0,-1.754e-11,1.717e-10,0,14.193,13.265,0.18108,63.288,35.555,0.80744,1.1649,1.0887,0.014862,0,0.37702,0.32233,41.166,43.038,5.2681e-08,3.7307e-06,7.1965e-07,1.0034,1,0.000189,0.0015,0.000189,5e-06
6623.5,1.728e-11,2.2582,0.70231,7.394e-05,0.20023,0.0041123,0.044265,0.012676,1630.2,0.17934,0,-1.7396e-11,1.6378e-10,0,14.191,13.263,0.18105,63.274,35.547,0.80726,1.1647,1.0885,0.01486,0,0.37696,0.31532,41.068,42.97,5.2673e-08,3.6495e-06,7.1949e-07,1.0032,1,0.000192,0.0015,0.000192,5e-06
6622.1,1.728e-11,2.2011,0.70294,7.3153e-05,0.20023,0.0040991,0.04428,0.012684,1629.9,0.17945,0,-1.7252e-11,1.5587e-10,0,14.189,13.261,0.18102,63.261,35.54,0.80709,1.1645,1.0884,0.014857,0,0.3769,0.3083,40.97,42.902,5.2666e-08,3.5683e-06,7.1934e-07,1.003,1,0.000195,0.0015,0.000195,5e-06
6620.6,1.728e-11,2.155,0.70358,7.2334e-05,0.20022,0.0040858,0.044295,0.012693,1629.5,0.17956,0,-1.721e-11,1.4553e-10,0,14.186,13.258,0.18099,63.247,35.532,0.80691,1.1643,1.0882,0.014855,0,0.37684,0.30249,40.87,42.832,5.2658e-08,3.501e-06,7.1919e-07,1.0028,1,0.000198,0.0015,0.000198,5e-06
6619.2,1.728e-11,2.1089,0.70422,7.1515e-05,0.20022,0.0040725,0.04431,0.012701,1629.2,0.17968,0,-1.7167e-11,1.3519e-10,0,14.184,13.256,0.18096,63.233,35.524,0.80673,1.1642,1.088,0.014852,0,0.37678,0.29667,40.77,42.762,5.265e-08,3.4337e-06,7.1903e-07,1.0025,1,0.000201,0.0015,0.000201,5e-06
6617.7,1.728e-11,2.0678,0.70486,7.0679e-05,0.20022,0.0040592,0.044325,0.01271,1628.8,0.1798,0,-1.7225e-11,1.2376e-10,0,14.182,13.254,0.18093,63.218,35.516,0.80655,1.1639,1.0878,0.01485,0,0.37671,0.29145,40.67,42.691,5.2642e-08,3.3733e-06,7.1888e-07,1.0023,1,0.000204,0.0015,0.000204,5e-06
6616.2,1.728e-11,2.0317,0.7055,6.9827e-05,0.20022,0.0040458,0.04434,0.012718,1628.5,0.17991,0,-1.7386e-11,1.1122e-10,0,14.179,13.252,0.1809,63.204,35.508,0.80636,1.1637,1.0876,0.014847,0,0.37665,0.28681,40.569,42.619,5.2633e-08,3.3196e-06,7.1872e-07,1.0021,1,0.000207,0.0015,0.000207,5e-06
