"ALambda_0","D_X","E850","SAC","SH2","SI","SIC","SIN","SIP","SLambda_0","SS","Su","U:0","U:1","U:2","XI","XI_VS","XI_alpha","XPB","XPB_VS","XPB_alpha","XS","XS_VS","XS_alpha","alpha.water","alphas","appXPB","p","p_rgh","sourceXI_alpha","sourceXPB_alpha","sourceXS_alpha","sumParticulates","vtkValidPointMask","arc_length","Points:0","Points:1","Points:2"
7552.2,1.728e-11,15.389,0.36422,0.00051611,0.21978,0.014646,0.029781,0.0061507,1636,0.080699,0,-1.3438e-12,-1.2806e-12,0,4.4582,4.1665,0.056878,72.145,40.531,0.92044,5.756,5.3795,0.073436,0,0.18719,1.1715,25.449,25.746,2.6097e-07,1.3559e-05,3.5626e-07,1.0508,1,3e-05,0.0015,3e-05,5e-06
7551.5,1.728e-11,14.626,0.36454,0.00051605,0.21978,0.014639,0.029788,0.0061549,1635.9,0.080743,0,-1.686e-12,-1.5356e-12,0,4.4582,4.1665,0.056878,72.139,40.527,0.92036,5.756,5.3794,0.073436,0,0.18719,1.1479,25.418,25.745,2.6097e-07,1.3286e-05,3.5618e-07,1.0507,1,3.3e-05,0.0015,3.3e-05,5e-06
7550.8,1.728e-11,13.864,0.36487,0.00051598,0.21977,0.014633,0.029796,0.0061591,1635.8,0.080787,0,-2.0282e-12,-1.7906e-12,0,4.4582,4.1665,0.056878,72.132,40.524,0.92027,5.7559,5.3794,0.073435,0,0.18719,1.1243,25.388,25.744,2.6097e-07,1.3013e-05,3.5609e-07,1.0506,1,3.6e-05,0.0015,3.6e-05,5e-06
7550,1.728e-11,13.16,0.36523,0.00051591,0.21977,0.014626,0.029804,0.0061637,1635.6,0.080835,0,-2.3889e-12,-2.0622e-12,0,4.4581,4.1665,0.056877,72.125,40.52,0.92018,5.7559,5.3793,0.073434,0,0.18719,1.1009,25.357,25.744,2.6097e-07,1.2742e-05,3.5601e-07,1.0505,1,3.9e-05,0.0015,3.9e-05,5e-06
7549.2,1.728e-11,12.515,0.36562,0.00051583,0.21977,0.014618,0.029813,0.0061687,1635.5,0.080888,0,-2.7683e-12,-2.3502e-12,0,4.4581,4.1664,0.056877,72.117,40.515,0.92008,5.7558,5.3792,0.073433,0,0.18719,1.0775,25.327,25.743,2.6096e-07,1.2471e-05,3.5591e-07,1.0504,1,4.2e-05,0.0015,4.2e-05,5e-06
7548.4,1.728e-11,11.871,0.36601,0.00051575,0.21976,0.01461,0.029821,0.0061737,1635.3,0.08094,0,-3.1477e-12,-2.6383e-12,0,4.4581,4.1664,0.056877,72.11,40.511,0.91998,5.7557,5.3792,0.073432,0,0.18719,1.0542,25.297,25.742,2.6096e-07,1.2201e-05,3.5581e-07,1.0503,1,4.5e-05,0.0015,4.5e-05,5e-06
7547.5,1.728e-11,11.319,0.36646,0.00051566,0.21976,0.014601,0.029831,0.0061795,1635.2,0.081001,0,-3.5567e-12,-2.9497e-12,0,4.458,4.1664,0.056876,72.101,40.506,0.91987,5.7556,5.3791,0.073431,0,0.18718,1.0311,25.267,25.742,2.6096e-07,1.1934e-05,3.557e-07,1.0502,1,4.8e-05,0.0015,4.8e-05,5e-06
7546.5,1.728e-11,10.768,0.36691,0.00051557,0.21975,0.014593,0.029842,0.0061853,1635,0.081062,0,-3.9656e-12,-3.2612e-12,0,4.458,4.1664,0.056876,72.092,40.501,0.91975,5.7556,5.379,0.07343,0,0.18718,1.008,25.237,25.742,2.6095e-07,1.1666e-05,3.5559e-07,1.0501,1,5.1e-05,0.0015,5.1e-05,5e-06
7545.5,1.728e-11,10.254,0.36739,0.00051546,0.21975,0.014583,0.029852,0.0061914,1634.8,0.081127,0,-4.3874e-12,-3.5792e-12,0,4.458,4.1663,0.056875,72.082,40.496,0.91963,5.7555,5.379,0.073429,0,0.18718,0.98505,25.207,25.742,2.6095e-07,1.1401e-05,3.5547e-07,1.0499,1,5.4e-05,0.0015,5.4e-05,5e-06
7544.5,1.728e-11,9.7777,0.3679,0.00051536,0.21974,0.014573,0.029864,0.0061979,1634.6,0.081196,0,-4.8218e-12,-3.9039e-12,0,4.4579,4.1663,0.056875,72.072,40.49,0.9195,5.7554,5.3789,0.073428,0,0.18718,0.96228,25.177,25.742,2.6094e-07,1.1138e-05,3.5535e-07,1.0498,1,5.7e-05,0.0015,5.7e-05,5e-06
7543.4,1.728e-11,9.3017,0.36841,0.00051525,0.21974,0.014563,0.029875,0.0062045,1634.5,0.081265,0,-5.2563e-12,-4.2287e-12,0,4.4579,4.1663,0.056874,72.062,40.484,0.91938,5.7553,5.3788,0.073427,0,0.18718,0.93952,25.147,25.742,2.6094e-07,1.0874e-05,3.5522e-07,1.0497,1,6e-05,0.0015,6e-05,5e-06
7542.3,1.728e-11,8.8881,0.36897,0.00051513,0.21973,0.014552,0.029888,0.0062117,1634.2,0.081342,0,-5.7136e-12,-4.5563e-12,0,4.4578,4.1662,0.056874,72.051,40.478,0.91923,5.7552,5.3787,0.073425,0,0.18717,0.91715,25.118,25.742,2.6093e-07,1.0615e-05,3.5508e-07,1.0495,1,6.3e-05,0.0015,6.3e-05,5e-06
7541.1,1.728e-11,8.4746,0.36953,0.000515,0.21972,0.014541,0.0299,0.0062189,1634,0.081419,0,-6.1709e-12,-4.884e-12,0,4.4578,4.1662,0.056873,72.04,40.472,0.91909,5.7551,5.3786,0.073424,0,0.18717,0.89479,25.088,25.742,2.6093e-07,1.0356e-05,3.5495e-07,1.0494,1,6.6e-05,0.0015,6.6e-05,5e-06
7539.9,1.728e-11,8.0871,0.37011,0.00051487,0.21972,0.01453,0.029914,0.0062264,1633.8,0.081499,0,-6.6386e-12,-5.208e-12,0,4.4578,4.1661,0.056873,72.028,40.465,0.91894,5.755,5.3785,0.073423,0,0.18717,0.87266,25.059,25.742,2.6092e-07,1.01e-05,3.548e-07,1.0492,1,6.9e-05,0.0015,6.9e-05,5e-06
7538.6,1.728e-11,7.7258,0.37072,0.00051474,0.21971,0.014518,0.029927,0.0062342,1633.6,0.081583,0,-7.1166e-12,-5.5282e-12,0,4.4577,4.1661,0.056872,72.016,40.458,0.91879,5.7548,5.3784,0.073421,0,0.18717,0.85077,25.03,25.743,2.6092e-07,9.8469e-06,3.5466e-07,1.0491,1,7.2e-05,0.0015,7.2e-05,5e-06
7537.4,1.728e-11,7.3645,0.37133,0.0005146,0.21971,0.014506,0.029941,0.0062421,1633.4,0.081667,0,-7.5945e-12,-5.8484e-12,0,4.4577,4.166,0.056871,72.004,40.452,0.91864,5.7547,5.3783,0.07342,0,0.18716,0.82888,25,25.743,2.6091e-07,9.5936e-06,3.5451e-07,1.0489,1,7.5e-05,0.0015,7.5e-05,5e-06
7536,1.728e-11,7.0475,0.37199,0.00051445,0.2197,0.014493,0.029956,0.0062505,1633.1,0.081758,0,-8.0909e-12,-6.1506e-12,0,4.4576,4.166,0.056871,71.991,40.444,0.91847,5.7546,5.3781,0.073418,0,0.18716,0.80756,24.971,25.744,2.6091e-07,9.3467e-06,3.5435e-07,1.0488,1,7.8e-05,0.0015,7.8e-05,5e-06
7534.6,1.728e-11,6.7305,0.37264,0.0005143,0.21969,0.01448,0.029971,0.006259,1632.9,0.081849,0,-8.5874e-12,-6.4529e-12,0,4.4575,4.1659,0.05687,71.978,40.437,0.9183,5.7545,5.378,0.073416,0,0.18716,0.78623,24.943,25.745,2.609e-07,9.0999e-06,3.5419e-07,1.0486,1,8.1e-05,0.0015,8.1e-05,5e-06
7533.2,1.728e-11,6.4324,0.37332,0.00051414,0.21968,0.014467,0.029986,0.0062677,1632.6,0.081943,0,-9.0917e-12,-6.7409e-12,0,4.4575,4.1659,0.056869,71.965,40.43,0.91813,5.7543,5.3779,0.073415,0,0.18715,0.76522,24.914,25.746,2.609e-07,8.8567e-06,3.5402e-07,1.0484,1,8.4e-05,0.0015,8.4e-05,5e-06
7531.8,1.728e-11,6.1533,0.37402,0.00051397,0.21967,0.014453,0.030002,0.0062767,1632.4,0.082041,0,-9.6039e-12,-7.0148e-12,0,4.4574,4.1658,0.056868,71.951,40.422,0.91796,5.7542,5.3777,0.073413,0,0.18715,0.74453,24.885,25.747,2.6089e-07,8.6172e-06,3.5385e-07,1.0482,1,8.7e-05,0.0015,8.7e-05,5e-06
7530.3,1.728e-11,5.8742,0.37472,0.00051381,0.21967,0.014439,0.030018,0.0062857,1632.1,0.082139,0,-1.0116e-11,-7.2887e-12,0,4.4574,4.1658,0.056868,71.937,40.414,0.91778,5.754,5.3776,0.073411,0,0.18715,0.72384,24.857,25.748,2.6088e-07,8.3777e-06,3.5368e-07,1.0481,1,9e-05,0.0015,9e-05,5e-06
7528.8,1.728e-11,5.6276,0.37546,0.00051363,0.21966,0.014425,0.030035,0.0062953,1631.8,0.082243,0,-1.0641e-11,-7.5239e-12,0,4.4573,4.1657,0.056867,71.922,40.406,0.91759,5.7539,5.3775,0.073409,0,0.18714,0.70385,24.829,25.75,2.6088e-07,8.1464e-06,3.5351e-07,1.0479,1,9.3e-05,0.0015,9.3e-05,5e-06
7527.3,1.728e-11,5.3811,0.3762,0.00051345,0.21965,0.014411,0.030052,0.0063048,1631.6,0.082347,0,-1.1166e-11,-7.7591e-12,0,4.4572,4.1656,0.056866,71.908,40.398,0.91741,5.7537,5.3773,0.073407,0,0.18714,0.68386,24.8,25.751,2.6087e-07,7.915e-06,3.5333e-07,1.0477,1,9.6e-05,0.0015,9.6e-05,5e-06
7525.7,1.728e-11,5.1487,0.37695,0.00051326,0.21964,0.014396,0.030069,0.0063146,1631.3,0.082454,0,-1.1696e-11,-7.9699e-12,0,4.4572,4.1656,0.056865,71.893,40.389,0.91722,5.7536,5.3772,0.073405,0,0.18714,0.66425,24.772,25.753,2.6086e-07,7.6881e-06,3.5314e-07,1.0475,1,9.9e-05,0.0015,9.9e-05,5e-06
7524.1,1.728e-11,4.9304,0.37773,0.00051307,0.21963,0.01438,0.030086,0.0063246,1631,0.082564,0,-1.2231e-11,-8.1563e-12,0,4.4571,4.1655,0.056864,71.877,40.381,0.91702,5.7534,5.377,0.073403,0,0.18713,0.64503,24.744,25.755,2.6085e-07,7.4656e-06,3.5296e-07,1.0473,1,0.000102,0.0015,0.000102,5e-06
7522.5,1.728e-11,4.7121,0.37851,0.00051287,0.21962,0.014365,0.030104,0.0063347,1630.7,0.082674,0,-1.2766e-11,-8.3428e-12,0,4.457,4.1654,0.056863,71.862,40.372,0.91683,5.7532,5.3769,0.073401,0,0.18713,0.6258,24.716,25.757,2.6085e-07,7.243e-06,3.5277e-07,1.0471,1,0.000105,0.0015,0.000105,5e-06
7520.8,1.728e-11,4.5183,0.37932,0.00051266,0.21961,0.014349,0.030123,0.0063452,1630.4,0.082789,0,-1.3307e-11,-8.4707e-12,0,4.457,4.1654,0.056862,71.846,40.363,0.91662,5.7531,5.3767,0.073398,0,0.18712,0.60739,24.689,25.759,2.6084e-07,7.0299e-06,3.5258e-07,1.0469,1,0.000108,0.0015,0.000108,5e-06
7519.2,1.728e-11,4.3246,0.38013,0.00051245,0.2196,0.014334,0.030141,0.0063557,1630.1,0.082905,0,-1.3849e-11,-8.5986e-12,0,4.4569,4.1653,0.056861,71.83,40.354,0.91642,5.7529,5.3765,0.073396,0,0.18712,0.58897,24.661,25.761,2.6083e-07,6.8168e-06,3.5238e-07,1.0467,1,0.000111,0.0015,0.000111,5e-06
7517.5,1.728e-11,4.1416,0.38096,0.00051224,0.21959,0.014317,0.03016,0.0063664,1629.8,0.083024,0,-1.4391e-11,-8.6924e-12,0,4.4568,4.1652,0.05686,71.814,40.345,0.91621,5.7527,5.3764,0.073394,0,0.18711,0.57098,24.634,25.764,2.6082e-07,6.6086e-06,3.5219e-07,1.0465,1,0.000114,0.0015,0.000114,5e-06
7515.7,1.728e-11,3.9693,0.3818,0.00051201,0.21958,0.014301,0.030179,0.0063773,1629.5,0.083145,0,-1.4935e-11,-8.7523e-12,0,4.4567,4.1652,0.056859,71.797,40.336,0.916,5.7525,5.3762,0.073391,0,0.18711,0.55341,24.607,25.766,2.6081e-07,6.4053e-06,3.5199e-07,1.0463,1,0.000117,0.0015,0.000117,5e-06
7514,1.728e-11,3.797,0.38264,0.00051179,0.21957,0.014284,0.030198,0.0063882,1629.2,0.083266,0,-1.548e-11,-8.8121e-12,0,4.4566,4.1651,0.056858,71.781,40.326,0.91579,5.7523,5.376,0.073389,0,0.18711,0.53585,24.58,25.769,2.608e-07,6.202e-06,3.5178e-07,1.046,1,0.00012,0.0015,0.00012,5e-06
7512.2,1.728e-11,3.6436,0.38351,0.00051155,0.21955,0.014267,0.030218,0.0063995,1628.8,0.083393,0,-1.6024e-11,-8.7948e-12,0,4.4565,4.165,0.056857,71.764,40.317,0.91557,5.7521,5.3758,0.073386,0,0.1871,0.51916,24.553,25.772,2.608e-07,6.0088e-06,3.5158e-07,1.0458,1,0.000123,0.0015,0.000123,5e-06
7510.4,1.728e-11,3.4901,0.38438,0.00051132,0.21954,0.01425,0.030238,0.0064108,1628.5,0.083519,0,-1.6568e-11,-8.7776e-12,0,4.4565,4.1649,0.056856,71.747,40.307,0.91535,5.7519,5.3756,0.073384,0,0.1871,0.50246,24.526,25.775,2.6079e-07,5.8156e-06,3.5137e-07,1.0456,1,0.000126,0.0015,0.000126,5e-06
7508.6,1.728e-11,3.345,0.38527,0.00051107,0.21953,0.014233,0.030258,0.0064223,1628.2,0.083648,0,-1.711e-11,-8.7174e-12,0,4.4564,4.1648,0.056855,71.729,40.297,0.91513,5.7517,5.3754,0.073381,0,0.18709,0.48622,24.5,25.778,2.6078e-07,5.6275e-06,3.5116e-07,1.0454,1,0.000129,0.0015,0.000129,5e-06
7506.8,1.728e-11,3.2081,0.38617,0.00051082,0.21952,0.014215,0.030279,0.006434,1627.9,0.083779,0,-1.7651e-11,-8.6144e-12,0,4.4563,4.1648,0.056854,71.712,40.287,0.91491,5.7515,5.3752,0.073378,0,0.18709,0.47041,24.473,25.781,2.6077e-07,5.4446e-06,3.5095e-07,1.0451,1,0.000132,0.0015,0.000132,5e-06
7504.9,1.728e-11,3.0712,0.38706,0.00051057,0.21951,0.014198,0.030299,0.0064457,1627.5,0.083911,0,-1.8192e-11,-8.5113e-12,0,4.4562,4.1647,0.056853,71.694,40.278,0.91468,5.7513,5.375,0.073376,0,0.18708,0.45461,24.447,25.785,2.6076e-07,5.2617e-06,3.5074e-07,1.0449,1,0.000135,0.0015,0.000135,5e-06
7503,1.728e-11,2.9489,0.38798,0.0005103,0.21949,0.01418,0.030321,0.0064577,1627.2,0.084047,0,-1.8726e-11,-8.3144e-12,0,4.4561,4.1646,0.056851,71.676,40.267,0.91445,5.751,5.3748,0.073373,0,0.18708,0.4397,24.421,25.788,2.6075e-07,5.0891e-06,3.5052e-07,1.0447,1,0.000138,0.0015,0.000138,5e-06
7501.1,1.728e-11,2.8266,0.38891,0.00051004,0.21948,0.014162,0.030342,0.0064697,1626.8,0.084183,0,-1.9261e-11,-8.1174e-12,0,4.456,4.1645,0.05685,71.658,40.257,0.91422,5.7508,5.3746,0.07337,0,0.18707,0.42479,24.395,25.792,2.6074e-07,4.9165e-06,3.5031e-07,1.0444,1,0.000141,0.0015,0.000141,5e-06
7499.2,1.728e-11,2.7107,0.38984,0.00050976,0.21947,0.014143,0.030363,0.0064818,1626.5,0.084321,0,-1.9791e-11,-7.8698e-12,0,4.4559,4.1644,0.056849,71.64,40.247,0.91399,5.7506,5.3744,0.073367,0,0.18706,0.41032,24.369,25.796,2.6073e-07,4.7491e-06,3.5009e-07,1.0442,1,0.000144,0.0015,0.000144,5e-06
7497.3,1.728e-11,2.6013,0.39078,0.00050948,0.21945,0.014125,0.030385,0.0064941,1626.2,0.084462,0,-2.0318e-11,-7.5714e-12,0,4.4558,4.1643,0.056848,71.621,40.237,0.91375,5.7504,5.3742,0.073364,0,0.18706,0.3963,24.344,25.8,2.6072e-07,4.5868e-06,3.4987e-07,1.044,1,0.000147,0.0015,0.000147,5e-06
7495.4,1.728e-11,2.4919,0.39173,0.0005092,0.21944,0.014106,0.030407,0.0065064,1625.8,0.084602,0,-2.0844e-11,-7.2729e-12,0,4.4557,4.1642,0.056846,71.603,40.226,0.91352,5.7501,5.3739,0.073361,0,0.18705,0.38228,24.318,25.804,2.6071e-07,4.4245e-06,3.4965e-07,1.0437,1,0.00015,0.0015,0.00015,5e-06
7493.4,1.728e-11,2.394,0.39269,0.00050891,0.21942,0.014088,0.030429,0.006519,1625.5,0.084747,0,-2.1359e-11,-6.8661e-12,0,4.4556,4.1641,0.056845,71.584,40.216,0.91328,5.7499,5.3737,0.073358,0,0.18705,0.36913,24.293,25.809,2.6069e-07,4.2723e-06,3.4942e-07,1.0435,1,0.000153,0.0015,0.000153,5e-06
7491.5,1.728e-11,2.296,0.39366,0.00050862,0.21941,0.014069,0.030451,0.0065316,1625.1,0.084892,0,-2.1875e-11,-6.4592e-12,0,4.4555,4.164,0.056844,71.565,40.205,0.91304,5.7496,5.3735,0.073354,0,0.18704,0.35598,24.268,25.813,2.6068e-07,4.1202e-06,3.492e-07,1.0432,1,0.000156,0.0015,0.000156,5e-06
7489.5,1.728e-11,2.2031,0.39463,0.00050831,0.21939,0.01405,0.030474,0.0065443,1624.7,0.085038,0,-2.2384e-11,-5.9949e-12,0,4.4554,4.1639,0.056842,71.546,40.195,0.9128,5.7494,5.3732,0.073351,0,0.18704,0.34326,24.243,25.818,2.6067e-07,3.973e-06,3.4897e-07,1.043,1,0.000159,0.0015,0.000159,5e-06
7487.5,1.728e-11,2.1153,0.39561,0.000508,0.21938,0.01403,0.030496,0.0065571,1624.4,0.085187,0,-2.2887e-11,-5.4731e-12,0,4.4552,4.1638,0.056841,71.527,40.184,0.91256,5.7491,5.373,0.073348,0,0.18703,0.33097,24.218,25.823,2.6066e-07,3.8307e-06,3.4875e-07,1.0427,1,0.000162,0.0015,0.000162,5e-06
7485.5,1.728e-11,2.0274,0.39659,0.0005077,0.21936,0.014011,0.030519,0.00657,1624,0.085336,0,-2.339e-11,-4.9513e-12,0,4.4551,4.1637,0.056839,71.508,40.173,0.91231,5.7488,5.3728,0.073344,0,0.18702,0.31868,24.193,25.828,2.6065e-07,3.6884e-06,3.4852e-07,1.0425,1,0.000165,0.0015,0.000165,5e-06
7483.4,1.728e-11,1.9486,0.39759,0.00050737,0.21935,0.013992,0.030542,0.006583,1623.6,0.085489,0,-2.3879e-11,-4.309e-12,0,4.455,4.1636,0.056838,71.489,40.162,0.91206,5.7486,5.3725,0.073341,0,0.18702,0.30722,24.169,25.833,2.6063e-07,3.5558e-06,3.4829e-07,1.0422,1,0.000168,0.0015,0.000168,5e-06
7481.4,1.728e-11,1.8698,0.39859,0.00050705,0.21933,0.013972,0.030565,0.0065961,1623.3,0.085641,0,-2.4369e-11,-3.6666e-12,0,4.4549,4.1635,0.056836,71.47,40.151,0.91182,5.7483,5.3722,0.073337,0,0.18701,0.29576,24.144,25.839,2.6062e-07,3.4231e-06,3.4806e-07,1.042,1,0.000171,0.0015,0.000171,5e-06
7479.4,1.728e-11,1.795,0.39959,0.00050672,0.21932,0.013952,0.030588,0.0066093,1622.9,0.085796,0,-2.485e-11,-2.9615e-12,0,4.4548,4.1633,0.056835,71.45,40.14,0.91157,5.748,5.372,0.073334,0,0.187,0.2847,24.12,25.844,2.6061e-07,3.2951e-06,3.4783e-07,1.0417,1,0.000174,0.0015,0.000174,5e-06
7477.3,1.728e-11,1.7242,0.4006,0.00050638,0.2193,0.013932,0.030612,0.0066226,1622.5,0.085952,0,-2.5324e-11,-2.1934e-12,0,4.4547,4.1632,0.056833,71.43,40.129,0.91132,5.7477,5.3717,0.07333,0,0.187,0.27403,24.096,25.85,2.606e-07,3.1717e-06,3.476e-07,1.0415,1,0.000177,0.0015,0.000177,5e-06
7475.3,1.728e-11,1.6534,0.40162,0.00050605,0.21928,0.013913,0.030635,0.0066358,1622.2,0.086108,0,-2.5798e-11,-1.4254e-12,0,4.4545,4.1631,0.056831,71.411,40.118,0.91107,5.7474,5.3714,0.073327,0,0.18699,0.26337,24.072,25.856,2.6058e-07,3.0483e-06,3.4737e-07,1.0412,1,0.00018,0.0015,0.00018,5e-06
7473.2,1.728e-11,1.5898,0.40264,0.00050569,0.21926,0.013892,0.030659,0.0066493,1621.8,0.086268,0,-2.6256e-11,-5.2737e-13,0,4.4544,4.163,0.05683,71.391,40.107,0.91082,5.7472,5.3712,0.073323,0,0.18698,0.25348,24.049,25.862,2.6057e-07,2.9338e-06,3.4714e-07,1.041,1,0.000183,0.0015,0.000183,5e-06
7471.1,1.728e-11,1.5262,0.40367,0.00050534,0.21925,0.013872,0.030683,0.0066628,1621.4,0.086428,0,-2.6713e-11,3.7067e-13,0,4.4543,4.1629,0.056828,71.371,40.096,0.91056,5.7469,5.3709,0.073319,0,0.18698,0.24358,24.025,25.868,2.6056e-07,2.8192e-06,3.469e-07,1.0407,1,0.000186,0.0015,0.000186,5e-06
7469,1.728e-11,1.4658,0.4047,0.00050498,0.21923,0.013852,0.030707,0.0066763,1621,0.086589,0,-2.7163e-11,1.3355e-12,0,4.4541,4.1627,0.056826,71.351,40.085,0.91031,5.7466,5.3706,0.073315,0,0.18697,0.23405,24.002,25.874,2.6054e-07,2.7089e-06,3.4667e-07,1.0405,1,0.000189,0.0015,0.000189,5e-06
7467,1.728e-11,1.4085,0.40573,0.00050462,0.21921,0.013832,0.030731,0.0066899,1620.7,0.086752,0,-2.7604e-11,2.3673e-12,0,4.454,4.1626,0.056825,71.331,40.074,0.91006,5.7463,5.3703,0.073311,0,0.18696,0.22489,23.979,25.881,2.6053e-07,2.6029e-06,3.4644e-07,1.0402,1,0.000192,0.0015,0.000192,5e-06
7464.9,1.728e-11,1.3513,0.40677,0.00050425,0.21919,0.013812,0.030755,0.0067036,1620.3,0.086916,0,-2.8045e-11,3.399e-12,0,4.4539,4.1625,0.056823,71.311,40.063,0.9098,5.7459,5.37,0.073308,0,0.18695,0.21572,23.955,25.888,2.6052e-07,2.4968e-06,3.462e-07,1.0399,1,0.000195,0.0015,0.000195,5e-06
7462.8,1.728e-11,1.2998,0.40782,0.00050387,0.21917,0.013791,0.03078,0.0067174,1619.9,0.087082,0,-2.8468e-11,4.5672e-12,0,4.4537,4.1624,0.056821,71.291,40.051,0.90954,5.7456,5.3697,0.073304,0,0.18695,0.20725,23.933,25.895,2.605e-07,2.3987e-06,3.4597e-07,1.0397,1,0.000198,0.0015,0.000198,5e-06
7460.7,1.728e-11,1.2482,0.40886,0.00050349,0.21916,0.01377,0.030804,0.0067312,1619.5,0.087248,0,-2.8892e-11,5.7355e-12,0,4.4536,4.1622,0.056819,71.271,40.04,0.90929,5.7453,5.3694,0.073299,0,0.18694,0.19877,23.91,25.902,2.6049e-07,2.3006e-06,3.4573e-07,1.0394,1,0.000201,0.0015,0.000201,5e-06
7458.5,1.728e-11,1.1993,0.40991,0.0005031,0.21914,0.01375,0.030829,0.006745,1619.1,0.087416,0,-2.9307e-11,6.9731e-12,0,4.4534,4.1621,0.056817,71.251,40.029,0.90903,5.745,5.3691,0.073295,0,0.18693,0.19063,23.887,25.909,2.6047e-07,2.2063e-06,3.455e-07,1.0391,1,0.000204,0.0015,0.000204,5e-06
