"ALambda_0","D_X","E850","SAC","SH2","SI","SIC","SIN","SIP","SLambda_0","SS","Su","U:0","U:1","U:2","XI","XI_VS","XI_alpha","XPB","XPB_VS","XPB_alpha","XS","XS_VS","XS_alpha","alpha.water","alphas","appXPB","p","p_rgh","sourceXI_alpha","sourceXPB_alpha","sourceXS_alpha","sumParticulates","vtkValidPointMask","arc_length","Points:0","Points:1","Points:2"
7124.6,1.6e-10,8.931,0.29764,0.00028309,0.2343,0.015428,0.029709,0.0058071,1590.6,0.053086,0,8.189e-13,-1.4037e-11,0,5.0087,4.6811,0.063902,68.061,38.237,0.86833,6.1722,5.7685,0.078746,0,0.20655,0.86787,18.168,18.822,2.7985e-07,1.0045e-05,2.5838e-07,1.011,1,6.6e-05,0.0015,6.6e-05,5e-06
7124.5,1.6e-10,8.5394,0.29824,0.00028279,0.23429,0.015416,0.029721,0.0058144,1590.5,0.05316,0,8.3682e-13,-1.5295e-11,0,5.0087,4.681,0.063902,68.06,38.236,0.86832,6.1722,5.7684,0.078746,0,0.20655,0.848,18.135,18.818,2.7985e-07,9.8148e-06,2.5836e-07,1.011,1,6.9e-05,0.0015,6.9e-05,5e-06
7124.3,1.6e-10,8.1733,0.29886,0.00028247,0.23428,0.015404,0.029735,0.005822,1590.5,0.053238,0,8.464e-13,-1.6616e-11,0,5.0087,4.681,0.063902,68.059,38.235,0.8683,6.1722,5.7684,0.078746,0,0.20655,0.82831,18.101,18.814,2.7985e-07,9.5869e-06,2.5835e-07,1.0109,1,7.2e-05,0.0015,7.2e-05,5e-06
7124.2,1.6e-10,7.8073,0.29949,0.00028216,0.23427,0.015391,0.029748,0.0058296,1590.5,0.053315,0,8.5598e-13,-1.7937e-11,0,5.0087,4.681,0.063901,68.057,38.234,0.86828,6.1722,5.7684,0.078746,0,0.20655,0.80861,18.067,18.81,2.7985e-07,9.359e-06,2.5833e-07,1.0109,1,7.5e-05,0.0015,7.5e-05,5e-06
7124.1,1.6e-10,7.4845,0.30016,0.00028181,0.23426,0.015378,0.029762,0.0058378,1590.5,0.053399,0,8.4937e-13,-1.9379e-11,0,5.0087,4.681,0.063901,68.056,38.234,0.86826,6.1722,5.7684,0.078745,0,0.20655,0.78935,18.033,18.806,2.7985e-07,9.136e-06,2.5831e-07,1.0109,1,7.8e-05,0.0015,7.8e-05,5e-06
7123.9,1.6e-10,7.1617,0.30084,0.00028146,0.23425,0.015364,0.029776,0.005846,1590.4,0.053483,0,8.4276e-13,-2.0821e-11,0,5.0086,4.681,0.063901,68.054,38.233,0.86825,6.1721,5.7684,0.078745,0,0.20655,0.77009,17.999,18.802,2.7985e-07,8.913e-06,2.583e-07,1.0109,1,8.1e-05,0.0015,8.1e-05,5e-06
7123.8,1.6e-10,6.8575,0.30154,0.00028109,0.23424,0.01535,0.029791,0.0058545,1590.4,0.053571,0,8.2777e-13,-2.2321e-11,0,5.0086,4.681,0.063901,68.053,38.232,0.86823,6.1721,5.7683,0.078745,0,0.20655,0.75733,17.966,18.798,2.7984e-07,8.7654e-06,2.5828e-07,1.0109,1,8.4e-05,0.0015,8.4e-05,5e-06
7123.6,1.6e-10,6.5719,0.30226,0.0002807,0.23422,0.015336,0.029806,0.0058633,1590.4,0.053661,0,8.0441e-13,-2.3879e-11,0,5.0086,4.6809,0.063901,68.051,38.231,0.86821,6.1721,5.7683,0.078744,0,0.20655,0.75108,17.932,18.794,2.7984e-07,8.6931e-06,2.5826e-07,1.0109,1,8.7e-05,0.0015,8.7e-05,5e-06
7123.4,1.6e-10,6.2863,0.30298,0.00028032,0.23421,0.015322,0.029822,0.0058721,1590.4,0.053752,0,7.8105e-13,-2.5438e-11,0,5.0086,4.6809,0.0639,68.05,38.23,0.86819,6.1721,5.7683,0.078744,0,0.20654,0.74483,17.898,18.789,2.7984e-07,8.6207e-06,2.5824e-07,1.0108,1,9e-05,0.0015,9e-05,5e-06
7123.3,1.6e-10,6.0328,0.30374,0.00028021,0.2342,0.015306,0.029838,0.0058814,1590.3,0.053849,0,7.418e-13,-2.711e-11,0,5.0086,4.6809,0.0639,68.048,38.229,0.86817,6.172,5.7683,0.078744,0,0.20654,0.73834,17.864,18.785,2.7984e-07,8.5456e-06,2.5822e-07,1.0108,1,9.3e-05,0.0015,9.3e-05,5e-06
7123.1,1.6e-10,5.7793,0.30451,0.00028011,0.23419,0.015291,0.029854,0.0058907,1590.3,0.053946,0,7.0255e-13,-2.8781e-11,0,5.0085,4.6809,0.0639,68.047,38.228,0.86815,6.172,5.7682,0.078743,0,0.20654,0.73186,17.83,18.781,2.7984e-07,8.4706e-06,2.582e-07,1.0108,1,9.6e-05,0.0015,9.6e-05,5e-06
7122.9,1.6e-10,5.5398,0.30529,0.00028029,0.23417,0.015276,0.029871,0.0059003,1590.3,0.054046,0,6.5527e-13,-3.0507e-11,0,5.0085,4.6809,0.063899,68.045,38.227,0.86812,6.172,5.7682,0.078743,0,0.20654,0.71903,17.796,18.777,2.7984e-07,8.3221e-06,2.5818e-07,1.0108,1,9.9e-05,0.0015,9.9e-05,5e-06
7122.7,1.6e-10,5.3143,0.3061,0.00028075,0.23416,0.01526,0.029888,0.0059102,1590.2,0.054149,0,5.9997e-13,-3.2288e-11,0,5.0085,4.6808,0.063899,68.043,38.226,0.8681,6.172,5.7682,0.078743,0,0.20654,0.69986,17.762,18.772,2.7984e-07,8.1002e-06,2.5816e-07,1.0107,1,0.000102,0.0015,0.000102,5e-06
7122.6,1.6e-10,5.0888,0.30691,0.00028122,0.23415,0.015245,0.029905,0.00592,1590.2,0.054252,0,5.4467e-13,-3.4069e-11,0,5.0085,4.6808,0.063899,68.041,38.226,0.86808,6.1719,5.7682,0.078742,0,0.20654,0.68069,17.727,18.768,2.7984e-07,7.8784e-06,2.5814e-07,1.0107,1,0.000105,0.0015,0.000105,5e-06
7122.4,1.6e-10,4.8877,0.30775,0.00028221,0.23413,0.015229,0.029923,0.0059304,1590.2,0.054361,0,4.7456e-13,-3.5954e-11,0,5.0085,4.6808,0.063899,68.04,38.225,0.86806,6.1719,5.7681,0.078742,0,0.20654,0.66222,17.693,18.763,2.7984e-07,7.6646e-06,2.5812e-07,1.0107,1,0.000108,0.0015,0.000108,5e-06
7122.2,1.6e-10,4.6866,0.30859,0.00028321,0.23412,0.015213,0.029941,0.0059408,1590.1,0.05447,0,4.0445e-13,-3.784e-11,0,5.0084,4.6808,0.063898,68.038,38.223,0.86804,6.1719,5.7681,0.078742,0,0.20654,0.64376,17.659,18.759,2.7983e-07,7.4509e-06,2.581e-07,1.0107,1,0.000111,0.0015,0.000111,5e-06
7122,1.6e-10,4.4962,0.30946,0.00028444,0.2341,0.015196,0.029959,0.0059514,1590.1,0.054582,0,3.2699e-13,-3.9776e-11,0,5.0084,4.6808,0.063898,68.036,38.222,0.86801,6.1718,5.7681,0.078741,0,0.20654,0.62566,17.625,18.754,2.7983e-07,7.2415e-06,2.5808e-07,1.0106,1,0.000114,0.0015,0.000114,5e-06
7121.8,1.6e-10,4.3166,0.31034,0.00028592,0.23409,0.01518,0.029978,0.0059623,1590.1,0.054696,0,2.4216e-13,-4.1762e-11,0,5.0084,4.6807,0.063898,68.034,38.221,0.86799,6.1718,5.7681,0.078741,0,0.20654,0.60794,17.59,18.75,2.7983e-07,7.0363e-06,2.5806e-07,1.0106,1,0.000117,0.0015,0.000117,5e-06
7121.6,1.6e-10,4.1369,0.31122,0.0002874,0.23407,0.015163,0.029997,0.0059731,1590,0.054811,0,1.5734e-13,-4.3749e-11,0,5.0084,4.6807,0.063897,68.032,38.22,0.86796,6.1718,5.768,0.07874,0,0.20653,0.59021,17.556,18.745,2.7983e-07,6.8312e-06,2.5804e-07,1.0106,1,0.00012,0.0015,0.00012,5e-06
7121.4,1.6e-10,3.9762,0.31213,0.00028932,0.23405,0.015146,0.030017,0.0059844,1590,0.05493,0,5.926e-14,-4.5832e-11,0,5.0083,4.6807,0.063897,68.03,38.219,0.86794,6.1717,5.768,0.07874,0,0.20653,0.57327,17.522,18.74,2.7983e-07,6.635e-06,2.5801e-07,1.0106,1,0.000123,0.0015,0.000123,5e-06
7121.2,1.6e-10,3.8154,0.31304,0.00029125,0.23404,0.015129,0.030036,0.0059957,1589.9,0.05505,0,-3.882e-14,-4.7915e-11,0,5.0083,4.6807,0.063897,68.028,38.218,0.86791,6.1717,5.768,0.078739,0,0.20653,0.55632,17.487,18.736,2.7983e-07,6.4388e-06,2.5799e-07,1.0105,1,0.000126,0.0015,0.000126,5e-06
7121,1.6e-10,3.6629,0.31397,0.00029338,0.23402,0.015112,0.030056,0.0060072,1589.9,0.055173,0,-1.4344e-13,-5.0044e-11,0,5.0083,4.6806,0.063896,68.026,38.217,0.86789,6.1717,5.7679,0.078739,0,0.20653,0.53976,17.453,18.731,2.7982e-07,6.2473e-06,2.5797e-07,1.0105,1,0.000129,0.0015,0.000129,5e-06
7120.8,1.6e-10,3.5189,0.31492,0.00029571,0.234,0.015095,0.030077,0.0060188,1589.9,0.055298,0,-2.546e-13,-5.2219e-11,0,5.0082,4.6806,0.063896,68.024,38.216,0.86786,6.1716,5.7679,0.078739,0,0.20653,0.52361,17.418,18.726,2.7982e-07,6.0603e-06,2.5794e-07,1.0105,1,0.000132,0.0015,0.000132,5e-06
7120.5,1.6e-10,3.3748,0.31586,0.00029804,0.23398,0.015078,0.030097,0.0060305,1589.8,0.055423,0,-3.6575e-13,-5.4394e-11,0,5.0082,4.6806,0.063895,68.022,38.215,0.86784,6.1716,5.7678,0.078738,0,0.20653,0.50746,17.384,18.721,2.7982e-07,5.8733e-06,2.5792e-07,1.0105,1,0.000135,0.0015,0.000135,5e-06
7120.3,1.6e-10,3.2454,0.31684,0.00030074,0.23396,0.01506,0.030118,0.0060426,1589.8,0.055553,0,-4.8843e-13,-5.6657e-11,0,5.0082,4.6805,0.063895,68.02,38.214,0.86781,6.1716,5.7678,0.078738,0,0.20653,0.49211,17.349,18.716,2.7982e-07,5.6958e-06,2.579e-07,1.0104,1,0.000138,0.0015,0.000138,5e-06
7120.1,1.6e-10,3.1161,0.31781,0.00030344,0.23395,0.015042,0.030139,0.0060547,1589.7,0.055683,0,-6.1111e-13,-5.892e-11,0,5.0081,4.6805,0.063895,68.018,38.212,0.86778,6.1715,5.7678,0.078737,0,0.20653,0.47677,17.314,18.711,2.7982e-07,5.5182e-06,2.5787e-07,1.0104,1,0.000141,0.0015,0.000141,5e-06
7119.9,1.6e-10,2.9934,0.3188,0.00030631,0.23393,0.015024,0.03016,0.0060669,1589.7,0.055816,0,-7.3944e-13,-6.1224e-11,0,5.0081,4.6805,0.063894,68.016,38.211,0.86776,6.1715,5.7677,0.078737,0,0.20652,0.46183,17.28,18.706,2.7982e-07,5.3453e-06,2.5785e-07,1.0104,1,0.000144,0.0015,0.000144,5e-06
7119.7,1.6e-10,2.8772,0.3198,0.00030935,0.23391,0.015006,0.030182,0.0060794,1589.7,0.055951,0,-8.7344e-13,-6.357e-11,0,5.0081,4.6805,0.063894,68.014,38.21,0.86773,6.1714,5.7677,0.078736,0,0.20652,0.4473,17.245,18.701,2.7981e-07,5.1771e-06,2.5782e-07,1.0104,1,0.000147,0.0015,0.000147,5e-06
7119.4,1.6e-10,2.761,0.32079,0.00031239,0.23389,0.014988,0.030203,0.0060918,1589.6,0.056086,0,-1.0074e-12,-6.5917e-11,0,5.008,4.6804,0.063893,68.012,38.209,0.8677,6.1714,5.7677,0.078736,0,0.20652,0.43277,17.21,18.696,2.7981e-07,5.009e-06,2.578e-07,1.0103,1,0.00015,0.0015,0.00015,5e-06
7119.2,1.6e-10,2.6564,0.32182,0.00031573,0.23387,0.01497,0.030226,0.0061045,1589.6,0.056226,0,-1.1511e-12,-6.8341e-11,0,5.008,4.6804,0.063893,68.009,38.208,0.86767,6.1714,5.7676,0.078735,0,0.20652,0.41906,17.175,18.691,2.7981e-07,4.8502e-06,2.5777e-07,1.0103,1,0.000153,0.0015,0.000153,5e-06
7119,1.6e-10,2.5519,0.32284,0.00031907,0.23385,0.014951,0.030248,0.0061173,1589.5,0.056365,0,-1.2948e-12,-7.0766e-11,0,5.008,4.6804,0.063892,68.007,38.206,0.86764,6.1713,5.7676,0.078734,0,0.20652,0.40534,17.14,18.686,2.7981e-07,4.6914e-06,2.5775e-07,1.0103,1,0.000156,0.0015,0.000156,5e-06
7118.7,1.6e-10,2.4526,0.32388,0.00032255,0.23382,0.014933,0.03027,0.0061302,1589.5,0.056507,0,-1.4433e-12,-7.3227e-11,0,5.0079,4.6803,0.063892,68.005,38.205,0.86762,6.1713,5.7675,0.078734,0,0.20652,0.39202,17.105,18.681,2.7981e-07,4.5373e-06,2.5772e-07,1.0102,1,0.000159,0.0015,0.000159,5e-06
7118.5,1.6e-10,2.3585,0.32493,0.00032616,0.2338,0.014914,0.030293,0.0061432,1589.4,0.056651,0,-1.5965e-12,-7.5726e-11,0,5.0079,4.6803,0.063892,68.003,38.204,0.86759,6.1712,5.7675,0.078733,0,0.20652,0.37911,17.07,18.675,2.798e-07,4.3878e-06,2.577e-07,1.0102,1,0.000162,0.0015,0.000162,5e-06
7118.3,1.6e-10,2.2644,0.32597,0.00032978,0.23378,0.014895,0.030316,0.0061562,1589.4,0.056796,0,-1.7497e-12,-7.8225e-11,0,5.0079,4.6803,0.063891,68,38.202,0.86756,6.1712,5.7675,0.078733,0,0.20651,0.36619,17.035,18.67,2.798e-07,4.2383e-06,2.5767e-07,1.0102,1,0.000165,0.0015,0.000165,5e-06
7118,1.6e-10,2.1795,0.32704,0.00033363,0.23376,0.014876,0.030339,0.0061696,1589.4,0.056944,0,-1.9108e-12,-8.0792e-11,0,5.0078,4.6802,0.063891,67.998,38.201,0.86753,6.1711,5.7674,0.078732,0,0.20651,0.35406,17,18.665,2.798e-07,4.0979e-06,2.5765e-07,1.0101,1,0.000168,0.0015,0.000168,5e-06
7117.8,1.6e-10,2.0947,0.32811,0.00033749,0.23373,0.014857,0.030362,0.0061829,1589.3,0.057093,0,-2.0718e-12,-8.336e-11,0,5.0078,4.6802,0.06389,67.996,38.2,0.8675,6.1711,5.7674,0.078731,0,0.20651,0.34193,16.965,18.659,2.798e-07,3.9576e-06,2.5762e-07,1.0101,1,0.000171,0.0015,0.000171,5e-06
7117.5,1.6e-10,2.014,0.32919,0.00034146,0.23371,0.014838,0.030385,0.0061963,1589.3,0.057244,0,-2.2367e-12,-8.5959e-11,0,5.0078,4.6801,0.06389,67.993,38.199,0.86747,6.171,5.7673,0.078731,0,0.20651,0.33019,16.93,18.654,2.798e-07,3.8216e-06,2.576e-07,1.0101,1,0.000174,0.0015,0.000174,5e-06
7117.3,1.6e-10,1.9375,0.33027,0.00034553,0.23369,0.014819,0.030409,0.0062099,1589.2,0.057396,0,-2.4053e-12,-8.8591e-11,0,5.0077,4.6801,0.063889,67.991,38.197,0.86744,6.171,5.7673,0.07873,0,0.20651,0.31883,16.894,18.648,2.7979e-07,3.6901e-06,2.5757e-07,1.0101,1,0.000177,0.0015,0.000177,5e-06
7117,1.6e-10,1.861,0.33136,0.0003496,0.23366,0.0148,0.030433,0.0062235,1589.2,0.057549,0,-2.574e-12,-9.1223e-11,0,5.0077,4.6801,0.063889,67.989,38.196,0.86741,6.1709,5.7672,0.07873,0,0.20651,0.30747,16.859,18.642,2.7979e-07,3.5586e-06,2.5754e-07,1.01,1,0.00018,0.0015,0.00018,5e-06
7116.8,1.6e-10,1.7919,0.33247,0.00035387,0.23364,0.01478,0.030457,0.0062373,1589.1,0.057706,0,-2.7485e-12,-9.3914e-11,0,5.0076,4.68,0.063888,67.986,38.195,0.86738,6.1709,5.7672,0.078729,0,0.20651,0.29685,16.823,18.636,2.7979e-07,3.4357e-06,2.5752e-07,1.01,1,0.000183,0.0015,0.000183,5e-06
7116.5,1.6e-10,1.7228,0.33357,0.00035813,0.23361,0.014761,0.030481,0.0062511,1589.1,0.057863,0,-2.9231e-12,-9.6604e-11,0,5.0076,4.68,0.063888,67.984,38.193,0.86735,6.1708,5.7671,0.078728,0,0.2065,0.28623,16.788,18.631,2.7979e-07,3.3128e-06,2.5749e-07,1.01,1,0.000186,0.0015,0.000186,5e-06
7116.3,1.6e-10,1.6571,0.33468,0.00036248,0.23359,0.014741,0.030505,0.006265,1589,0.058022,0,-3.1004e-12,-9.9322e-11,0,5.0076,4.68,0.063887,67.982,38.192,0.86732,6.1708,5.7671,0.078728,0,0.2065,0.27596,16.752,18.625,2.7978e-07,3.194e-06,2.5746e-07,1.0099,1,0.000189,0.0015,0.000189,5e-06
7116,1.6e-10,1.5947,0.3358,0.00036691,0.23356,0.014722,0.03053,0.006279,1589,0.058183,0,-3.2807e-12,-1.0207e-10,0,5.0075,4.6799,0.063886,67.979,38.191,0.86729,6.1707,5.767,0.078727,0,0.2065,0.26606,16.716,18.619,2.7978e-07,3.0794e-06,2.5744e-07,1.0099,1,0.000192,0.0015,0.000192,5e-06
7115.8,1.6e-10,1.5323,0.33692,0.00037134,0.23353,0.014702,0.030554,0.006293,1588.9,0.058344,0,-3.4609e-12,-1.0481e-10,0,5.0075,4.6799,0.063886,67.977,38.189,0.86726,6.1707,5.767,0.078726,0,0.2065,0.25615,16.681,18.613,2.7978e-07,2.9647e-06,2.5741e-07,1.0099,1,0.000195,0.0015,0.000195,5e-06
7115.5,1.6e-10,1.4759,0.33806,0.00037591,0.23351,0.014682,0.030579,0.0063072,1588.9,0.058509,0,-3.645e-12,-1.076e-10,0,5.0074,4.6798,0.063885,67.974,38.188,0.86722,6.1706,5.7669,0.078726,0,0.2065,0.24693,16.645,18.607,2.7978e-07,2.858e-06,2.5739e-07,1.0098,1,0.000198,0.0015,0.000198,5e-06
7115.3,1.6e-10,1.4195,0.33919,0.00038049,0.23348,0.014662,0.030603,0.0063214,1588.8,0.058673,0,-3.8291e-12,-1.104e-10,0,5.0074,4.6798,0.063885,67.972,38.186,0.86719,6.1706,5.7669,0.078725,0,0.20649,0.23771,16.609,18.6,2.7977e-07,2.7513e-06,2.5736e-07,1.0098,1,0.000201,0.0015,0.000201,5e-06
7115,1.6e-10,1.3658,0.34034,0.00038512,0.23345,0.014642,0.030628,0.0063357,1588.8,0.05884,0,-4.0151e-12,-1.1321e-10,0,5.0073,4.6798,0.063884,67.969,38.185,0.86716,6.1705,5.7668,0.078724,0,0.20649,0.22882,16.573,18.594,2.7977e-07,2.6483e-06,2.5733e-07,1.0098,1,0.000204,0.0015,0.000204,5e-06
7114.8,1.6e-10,1.3148,0.34149,0.00038982,0.23343,0.014622,0.030654,0.0063501,1588.7,0.059009,0,-4.203e-12,-1.1605e-10,0,5.0073,4.6797,0.063884,67.967,38.184,0.86713,6.1704,5.7668,0.078723,0,0.20649,0.22025,16.537,18.588,2.7977e-07,2.5492e-06,2.573e-07,1.0097,1,0.000207,0.0015,0.000207,5e-06
