"ALambda_0","D_X","E850","SAC","SH2","SI","SIC","SIN","SIP","SLambda_0","SS","Su","U:0","U:1","U:2","XI","XI_VS","XI_alpha","XPB","XPB_VS","XPB_alpha","XS","XS_VS","XS_alpha","alpha.water","alphas","appXPB","p","p_rgh","sourceXI_alpha","sourceXPB_alpha","sourceXS_alpha","sumParticulates","vtkValidPointMask","arc_length","Points:0","Points:1","Points:2"
6891.3,1.6e-10,16,0.17848,0,0.26215,0.016247,0.029376,0.0051561,1629.8,0.017572,0,-1.1545e-13,-3.8074e-14,0,7.0863,6.6227,0.090408,65.832,36.984,0.8399,6.7208,6.2811,0.085745,0,0.26656,1.1614,20.513,20.81,3.0473e-07,1.3442e-05,1.713e-07,1.016,1,3e-05,0.0015,3e-05,5e-06
6891.2,1.6e-10,15.251,0.17881,0,0.26214,0.016242,0.029383,0.0051601,1629.8,0.017599,0,-1.3842e-13,-4.6696e-14,0,7.0863,6.6227,0.090408,65.831,36.984,0.83989,6.7208,6.2811,0.085745,0,0.26656,1.1402,20.483,20.81,3.0473e-07,1.3196e-05,1.7129e-07,1.016,1,3.3e-05,0.0015,3.3e-05,5e-06
6891.1,1.6e-10,14.503,0.17914,0,0.26214,0.016237,0.02939,0.0051642,1629.8,0.017625,0,-1.6139e-13,-5.5318e-14,0,7.0863,6.6227,0.090408,65.831,36.984,0.83988,6.7208,6.2811,0.085745,0,0.26656,1.119,20.454,20.81,3.0473e-07,1.2951e-05,1.7128e-07,1.016,1,3.6e-05,0.0015,3.6e-05,5e-06
6891.1,1.6e-10,13.81,0.1795,0,0.26213,0.016232,0.029398,0.0051686,1629.8,0.017654,0,-1.8657e-13,-6.5077e-14,0,7.0863,6.6227,0.090408,65.83,36.983,0.83987,6.7208,6.2811,0.085744,0,0.26656,1.0979,20.424,20.81,3.0473e-07,1.2707e-05,1.7127e-07,1.016,1,3.9e-05,0.0015,3.9e-05,5e-06
6891,1.6e-10,13.172,0.1799,0,0.26213,0.016226,0.029407,0.0051735,1629.8,0.017686,0,-2.1395e-13,-7.5972e-14,0,7.0863,6.6227,0.090408,65.829,36.983,0.83986,6.7208,6.2811,0.085744,0,0.26656,1.0769,20.394,20.81,3.0473e-07,1.2464e-05,1.7126e-07,1.016,1,4.2e-05,0.0015,4.2e-05,5e-06
6890.9,1.6e-10,12.535,0.18029,0,0.26212,0.016221,0.029415,0.0051783,1629.8,0.017718,0,-2.4133e-13,-8.6867e-14,0,7.0863,6.6227,0.090408,65.828,36.982,0.83985,6.7207,6.2811,0.085744,0,0.26656,1.0559,20.364,20.81,3.0473e-07,1.2221e-05,1.7125e-07,1.016,1,4.5e-05,0.0015,4.5e-05,5e-06
6890.8,1.6e-10,11.985,0.18075,0,0.26211,0.016214,0.029425,0.0051839,1629.8,0.017755,0,-2.6711e-13,-9.9913e-14,0,7.0863,6.6227,0.090408,65.827,36.982,0.83983,6.7207,6.2811,0.085744,0,0.26656,1.0351,20.335,20.81,3.0473e-07,1.198e-05,1.7124e-07,1.016,1,4.8e-05,0.0015,4.8e-05,5e-06
6890.7,1.6e-10,11.435,0.18121,0,0.26211,0.016208,0.029435,0.0051895,1629.7,0.017792,0,-2.9289e-13,-1.1296e-13,0,7.0863,6.6227,0.090407,65.826,36.981,0.83982,6.7207,6.281,0.085744,0,0.26656,1.0143,20.305,20.81,3.0473e-07,1.1739e-05,1.7123e-07,1.016,1,5.1e-05,0.0015,5.1e-05,5e-06
6890.6,1.6e-10,10.922,0.18169,0,0.2621,0.016201,0.029445,0.0051955,1629.7,0.017832,0,-3.1604e-13,-1.2721e-13,0,7.0862,6.6227,0.090407,65.825,36.98,0.83981,6.7207,6.281,0.085744,0,0.26656,0.99361,20.275,20.81,3.0473e-07,1.15e-05,1.7121e-07,1.016,1,5.4e-05,0.0015,5.4e-05,5e-06
6890.5,1.6e-10,10.444,0.18221,0,0.26209,0.016193,0.029456,0.0052018,1629.7,0.017874,0,-3.3655e-13,-1.4267e-13,0,7.0862,6.6227,0.090407,65.824,36.98,0.83979,6.7207,6.281,0.085744,0,0.26656,0.97307,20.246,20.811,3.0473e-07,1.1262e-05,1.712e-07,1.0159,1,5.7e-05,0.0015,5.7e-05,5e-06
6890.3,1.6e-10,9.9661,0.18273,0,0.26208,0.016186,0.029468,0.0052081,1629.7,0.017916,0,-3.5707e-13,-1.5813e-13,0,7.0862,6.6226,0.090407,65.823,36.979,0.83978,6.7207,6.281,0.085743,0,0.26656,0.95252,20.216,20.811,3.0472e-07,1.1025e-05,1.7119e-07,1.0159,1,6e-05,0.0015,6e-05,5e-06
6890.2,1.6e-10,9.5481,0.1833,0,0.26207,0.016178,0.02948,0.0052151,1629.6,0.017964,0,-3.6996e-13,-1.7582e-13,0,7.0862,6.6226,0.090407,65.822,36.979,0.83976,6.7207,6.281,0.085743,0,0.26656,0.93226,20.186,20.811,3.0472e-07,1.079e-05,1.7117e-07,1.0159,1,6.3e-05,0.0015,6.3e-05,5e-06
6890.1,1.6e-10,9.1301,0.18387,0,0.26206,0.016169,0.029492,0.0052221,1629.6,0.018011,0,-3.8286e-13,-1.935e-13,0,7.0862,6.6226,0.090407,65.821,36.978,0.83975,6.7207,6.281,0.085743,0,0.26656,0.91201,20.157,20.811,3.0472e-07,1.0556e-05,1.7116e-07,1.0159,1,6.6e-05,0.0015,6.6e-05,5e-06
6889.9,1.6e-10,8.7372,0.18447,0,0.26205,0.016161,0.029505,0.0052294,1629.6,0.018061,0,-3.9193e-13,-2.1242e-13,0,7.0862,6.6226,0.090406,65.819,36.977,0.83973,6.7206,6.281,0.085743,0,0.26656,0.89192,20.127,20.811,3.0472e-07,1.0323e-05,1.7114e-07,1.0159,1,6.9e-05,0.0015,6.9e-05,5e-06
6889.8,1.6e-10,8.3695,0.18509,0,0.26204,0.016152,0.029518,0.005237,1629.6,0.018113,0,-3.9717e-13,-2.3256e-13,0,7.0862,6.6226,0.090406,65.818,36.976,0.83971,6.7206,6.281,0.085743,0,0.26656,0.87201,20.097,20.811,3.0472e-07,1.0093e-05,1.7113e-07,1.0159,1,7.2e-05,0.0015,7.2e-05,5e-06
6889.7,1.6e-10,8.0018,0.18572,0,0.26203,0.016143,0.029532,0.0052447,1629.6,0.018165,0,-4.0241e-13,-2.527e-13,0,7.0861,6.6226,0.090406,65.817,36.976,0.8397,6.7206,6.2809,0.085742,0,0.26655,0.85209,20.068,20.811,3.0472e-07,9.8622e-06,1.7111e-07,1.0158,1,7.5e-05,0.0015,7.5e-05,5e-06
6889.5,1.6e-10,7.6769,0.18639,0,0.26202,0.016133,0.029546,0.0052529,1629.5,0.018222,0,-4.0025e-13,-2.7507e-13,0,7.0861,6.6226,0.090406,65.815,36.975,0.83968,6.7206,6.2809,0.085742,0,0.26655,0.83258,20.038,20.811,3.0472e-07,9.6364e-06,1.7109e-07,1.0158,1,7.8e-05,0.0015,7.8e-05,5e-06
6889.4,1.6e-10,7.3521,0.18707,0,0.26201,0.016123,0.029561,0.0052612,1629.5,0.018279,0,-3.9809e-13,-2.9744e-13,0,7.0861,6.6225,0.090406,65.814,36.974,0.83966,6.7206,6.2809,0.085742,0,0.26655,0.81307,20.009,20.811,3.0472e-07,9.4105e-06,1.7108e-07,1.0158,1,8.1e-05,0.0015,8.1e-05,5e-06
6889.2,1.6e-10,7.0456,0.18777,0,0.262,0.016113,0.029576,0.0052697,1629.5,0.018338,0,-3.9296e-13,-3.2103e-13,0,7.0861,6.6225,0.090405,65.812,36.973,0.83964,6.7206,6.2809,0.085742,0,0.26655,0.79379,19.979,20.811,3.0472e-07,9.1873e-06,1.7106e-07,1.0158,1,8.4e-05,0.0015,8.4e-05,5e-06
6889,1.6e-10,6.7576,0.18849,0,0.26199,0.016103,0.029591,0.0052785,1629.4,0.0184,0,-3.8486e-13,-3.4582e-13,0,7.0861,6.6225,0.090405,65.811,36.972,0.83962,6.7205,6.2809,0.085741,0,0.26655,0.77473,19.949,20.811,3.0472e-07,8.9668e-06,1.7104e-07,1.0158,1,8.7e-05,0.0015,8.7e-05,5e-06
6888.9,1.6e-10,6.4696,0.18921,0,0.26197,0.016092,0.029607,0.0052874,1629.4,0.018461,0,-3.7675e-13,-3.7061e-13,0,7.0861,6.6225,0.090405,65.809,36.971,0.8396,6.7205,6.2809,0.085741,0,0.26655,0.75568,19.92,20.811,3.0472e-07,8.7463e-06,1.7102e-07,1.0157,1,9e-05,0.0015,9e-05,5e-06
6888.7,1.6e-10,6.2135,0.18998,0,0.26196,0.016081,0.029623,0.0052967,1629.4,0.018527,0,-3.636e-13,-3.9757e-13,0,7.086,6.6225,0.090404,65.807,36.97,0.83958,6.7205,6.2808,0.085741,0,0.26655,0.73715,19.89,20.811,3.0472e-07,8.5318e-06,1.71e-07,1.0157,1,9.3e-05,0.0015,9.3e-05,5e-06
6888.5,1.6e-10,5.9574,0.19075,0,0.26195,0.01607,0.02964,0.0053061,1629.3,0.018593,0,-3.5044e-13,-4.2453e-13,0,7.086,6.6224,0.090404,65.806,36.969,0.83956,6.7205,6.2808,0.085741,0,0.26655,0.71861,19.86,20.812,3.0472e-07,8.3173e-06,1.7098e-07,1.0157,1,9.6e-05,0.0015,9.6e-05,5e-06
6888.3,1.6e-10,5.7152,0.19153,0,0.26193,0.016059,0.029657,0.0053157,1629.3,0.018662,0,-3.355e-13,-4.5265e-13,0,7.086,6.6224,0.090404,65.804,36.969,0.83954,6.7205,6.2808,0.08574,0,0.26655,0.70036,19.831,20.812,3.0471e-07,8.106e-06,1.7096e-07,1.0157,1,9.9e-05,0.0015,9.9e-05,5e-06
6888.2,1.6e-10,5.4868,0.19234,0,0.26192,0.016047,0.029674,0.0053256,1629.3,0.018732,0,-3.1876e-13,-4.8193e-13,0,7.086,6.6224,0.090404,65.802,36.968,0.83951,6.7204,6.2808,0.08574,0,0.26655,0.68239,19.801,20.812,3.0471e-07,7.8981e-06,1.7094e-07,1.0157,1,0.000102,0.0015,0.000102,5e-06
6888,1.6e-10,5.2585,0.19315,0,0.2619,0.016035,0.029692,0.0053355,1629.2,0.018802,0,-3.0203e-13,-5.1122e-13,0,7.0859,6.6224,0.090403,65.8,36.967,0.83949,6.7204,6.2808,0.08574,0,0.26655,0.66443,19.771,20.812,3.0471e-07,7.6901e-06,1.7092e-07,1.0156,1,0.000105,0.0015,0.000105,5e-06
6887.8,1.6e-10,5.0545,0.194,1.48e-06,0.26189,0.016023,0.02971,0.0053458,1629.2,0.018877,0,-2.8229e-13,-5.4254e-13,0,7.0859,6.6223,0.090403,65.799,36.966,0.83947,6.7204,6.2807,0.08574,0,0.26655,0.64707,19.742,20.812,3.0471e-07,7.4893e-06,1.709e-07,1.0156,1,0.000108,0.0015,0.000108,5e-06
6887.6,1.6e-10,4.8506,0.19484,2.96e-06,0.26187,0.01601,0.029728,0.0053561,1629.2,0.018952,0,-2.6255e-13,-5.7386e-13,0,7.0859,6.6223,0.090403,65.797,36.965,0.83944,6.7204,6.2807,0.085739,0,0.26654,0.62972,19.712,20.812,3.0471e-07,7.2884e-06,1.7088e-07,1.0156,1,0.000111,0.0015,0.000111,5e-06
6887.4,1.6e-10,4.6573,0.19571,6.8764e-06,0.26185,0.015998,0.029747,0.0053667,1629.1,0.019028,0,-2.4181e-13,-6.0627e-13,0,7.0859,6.6223,0.090402,65.795,36.963,0.83942,6.7203,6.2807,0.085739,0,0.26654,0.61269,19.683,20.812,3.0471e-07,7.0913e-06,1.7086e-07,1.0156,1,0.000114,0.0015,0.000114,5e-06
6887.2,1.6e-10,4.4747,0.19659,1.3229e-05,0.26184,0.015985,0.029766,0.0053775,1629.1,0.019107,0,-2.2006e-13,-6.3976e-13,0,7.0858,6.6223,0.090402,65.793,36.962,0.8394,6.7203,6.2807,0.085739,0,0.26654,0.59599,19.653,20.812,3.0471e-07,6.8981e-06,1.7083e-07,1.0155,1,0.000117,0.0015,0.000117,5e-06
6887,1.6e-10,4.2921,0.19748,1.9582e-05,0.26182,0.015972,0.029785,0.0053883,1629.1,0.019186,0,-1.9831e-13,-6.7326e-13,0,7.0858,6.6223,0.090402,65.791,36.961,0.83937,6.7203,6.2806,0.085738,0,0.26654,0.57929,19.623,20.812,3.0471e-07,6.7048e-06,1.7081e-07,1.0155,1,0.00012,0.0015,0.00012,5e-06
6886.8,1.6e-10,4.1284,0.19839,2.9465e-05,0.2618,0.015959,0.029804,0.0053995,1629,0.019269,0,-1.7464e-13,-7.0861e-13,0,7.0858,6.6222,0.090401,65.789,36.96,0.83935,6.7203,6.2806,0.085738,0,0.26654,0.56327,19.594,20.812,3.0471e-07,6.5194e-06,1.7079e-07,1.0155,1,0.000123,0.0015,0.000123,5e-06
6886.6,1.6e-10,3.9647,0.19931,3.9349e-05,0.26178,0.015945,0.029824,0.0054107,1629,0.019352,0,-1.5097e-13,-7.4396e-13,0,7.0858,6.6222,0.090401,65.787,36.959,0.83932,6.7202,6.2806,0.085738,0,0.26654,0.54726,19.564,20.813,3.047e-07,6.334e-06,1.7077e-07,1.0155,1,0.000126,0.0015,0.000126,5e-06
6886.4,1.6e-10,3.8093,0.20025,4.9364e-05,0.26176,0.015931,0.029844,0.0054221,1628.9,0.019436,0,-1.2664e-13,-7.803e-13,0,7.0857,6.6222,0.090401,65.785,36.958,0.8393,6.7202,6.2806,0.085737,0,0.26654,0.53159,19.535,20.813,3.047e-07,6.1527e-06,1.7074e-07,1.0154,1,0.000129,0.0015,0.000129,5e-06
6886.2,1.6e-10,3.6623,0.2012,5.9509e-05,0.26174,0.015917,0.029865,0.0054337,1628.9,0.019523,0,-1.0164e-13,-8.1763e-13,0,7.0857,6.6221,0.0904,65.783,36.957,0.83927,6.7202,6.2805,0.085737,0,0.26654,0.51628,19.505,20.813,3.047e-07,5.9755e-06,1.7072e-07,1.0154,1,0.000132,0.0015,0.000132,5e-06
6886,1.6e-10,3.5153,0.20214,6.9654e-05,0.26172,0.015903,0.029885,0.0054453,1628.9,0.01961,0,-7.6639e-14,-8.5495e-13,0,7.0857,6.6221,0.0904,65.781,36.956,0.83924,6.7201,6.2805,0.085736,0,0.26654,0.50097,19.475,20.813,3.047e-07,5.7983e-06,1.7069e-07,1.0154,1,0.000135,0.0015,0.000135,5e-06
6885.7,1.6e-10,3.3831,0.20312,8.0029e-05,0.2617,0.015889,0.029906,0.0054572,1628.8,0.0197,0,-5.011e-14,-8.9389e-13,0,7.0856,6.6221,0.090399,65.779,36.954,0.83922,6.7201,6.2805,0.085736,0,0.26653,0.48638,19.446,20.813,3.047e-07,5.6294e-06,1.7067e-07,1.0154,1,0.000138,0.0015,0.000138,5e-06
6885.5,1.6e-10,3.2509,0.2041,9.0404e-05,0.26168,0.015874,0.029927,0.0054692,1628.8,0.01979,0,-2.3581e-14,-9.3283e-13,0,7.0856,6.6221,0.090399,65.777,36.953,0.83919,6.7201,6.2804,0.085736,0,0.26653,0.47179,19.416,20.813,3.047e-07,5.4606e-06,1.7064e-07,1.0153,1,0.000141,0.0015,0.000141,5e-06
6885.3,1.6e-10,3.1253,0.2051,0.00010088,0.26166,0.01586,0.029948,0.0054813,1628.7,0.019883,0,3.5123e-15,-9.7263e-13,0,7.0856,6.622,0.090399,65.775,36.952,0.83916,6.72,6.2804,0.085735,0,0.26653,0.45757,19.387,20.813,3.047e-07,5.2959e-06,1.7062e-07,1.0153,1,0.000144,0.0015,0.000144,5e-06
6885.1,1.6e-10,3.0063,0.2061,0.00011146,0.26164,0.015845,0.02997,0.0054936,1628.7,0.019977,0,3.1171e-14,-1.0133e-12,0,7.0855,6.622,0.090398,65.773,36.951,0.83914,6.72,6.2804,0.085735,0,0.26653,0.44371,19.357,20.814,3.0469e-07,5.1355e-06,1.7059e-07,1.0153,1,0.000147,0.0015,0.000147,5e-06
6884.8,1.6e-10,2.8873,0.20711,0.00012203,0.26162,0.01583,0.029992,0.0055059,1628.7,0.020071,0,5.8829e-14,-1.0539e-12,0,7.0855,6.622,0.090398,65.77,36.95,0.83911,6.72,6.2803,0.085734,0,0.26653,0.42985,19.327,20.814,3.0469e-07,4.9751e-06,1.7057e-07,1.0152,1,0.00015,0.0015,0.00015,5e-06
6884.6,1.6e-10,2.7801,0.20814,0.00013278,0.2616,0.015815,0.030014,0.0055185,1628.6,0.020169,0,8.7897e-14,-1.0959e-12,0,7.0855,6.6219,0.090397,65.768,36.948,0.83908,6.7199,6.2803,0.085734,0,0.26653,0.41672,19.298,20.814,3.0469e-07,4.8232e-06,1.7054e-07,1.0152,1,0.000153,0.0015,0.000153,5e-06
6884.4,1.6e-10,2.6728,0.20917,0.00014353,0.26157,0.015799,0.030036,0.0055311,1628.6,0.020267,0,1.1697e-13,-1.1379e-12,0,7.0854,6.6219,0.090397,65.766,36.947,0.83905,6.7199,6.2803,0.085733,0,0.26653,0.4036,19.268,20.814,3.0469e-07,4.6712e-06,1.7052e-07,1.0152,1,0.000156,0.0015,0.000156,5e-06
6884.1,1.6e-10,2.5708,0.21022,0.00015436,0.26155,0.015784,0.030058,0.0055438,1628.5,0.020366,0,1.4655e-13,-1.1805e-12,0,7.0854,6.6219,0.090396,65.764,36.946,0.83902,6.7199,6.2803,0.085733,0,0.26653,0.39083,19.239,20.814,3.0469e-07,4.5235e-06,1.7049e-07,1.0152,1,0.000159,0.0015,0.000159,5e-06
6883.9,1.6e-10,2.4741,0.21127,0.00016525,0.26153,0.015768,0.030081,0.0055567,1628.5,0.020467,0,1.7665e-13,-1.2239e-12,0,7.0854,6.6218,0.090396,65.761,36.945,0.83899,6.7198,6.2802,0.085733,0,0.26652,0.37843,19.209,20.814,3.0469e-07,4.38e-06,1.7047e-07,1.0151,1,0.000162,0.0015,0.000162,5e-06
6883.7,1.6e-10,2.3773,0.21233,0.00017615,0.2615,0.015753,0.030104,0.0055696,1628.4,0.020569,0,2.0676e-13,-1.2672e-12,0,7.0853,6.6218,0.090395,65.759,36.943,0.83896,6.7198,6.2802,0.085732,0,0.26652,0.36603,19.18,20.815,3.0468e-07,4.2365e-06,1.7044e-07,1.0151,1,0.000165,0.0015,0.000165,5e-06
6883.4,1.6e-10,2.2899,0.21341,0.00018717,0.26148,0.015736,0.030127,0.0055827,1628.4,0.020673,0,2.3815e-13,-1.3115e-12,0,7.0853,6.6218,0.090395,65.757,36.942,0.83893,6.7198,6.2801,0.085732,0,0.26652,0.35435,19.15,20.815,3.0468e-07,4.1012e-06,1.7041e-07,1.0151,1,0.000168,0.0015,0.000168,5e-06
6883.2,1.6e-10,2.2025,0.21448,0.00019819,0.26145,0.01572,0.03015,0.0055958,1628.4,0.020778,0,2.6954e-13,-1.3559e-12,0,7.0852,6.6217,0.090394,65.755,36.941,0.83891,6.7197,6.2801,0.085731,0,0.26652,0.34266,19.121,20.815,3.0468e-07,3.966e-06,1.7039e-07,1.015,1,0.000171,0.0015,0.000171,5e-06
6882.9,1.6e-10,2.1194,0.21557,0.00020926,0.26143,0.015704,0.030173,0.0056091,1628.3,0.020885,0,3.0136e-13,-1.4007e-12,0,7.0852,6.6217,0.090394,65.752,36.939,0.83888,6.7197,6.2801,0.085731,0,0.26652,0.33133,19.091,20.815,3.0468e-07,3.8349e-06,1.7036e-07,1.015,1,0.000174,0.0015,0.000174,5e-06
6882.7,1.6e-10,2.0404,0.21667,0.00022038,0.2614,0.015688,0.030197,0.0056225,1628.3,0.020993,0,3.3363e-13,-1.446e-12,0,7.0852,6.6216,0.090393,65.75,36.938,0.83884,6.7196,6.28,0.08573,0,0.26652,0.32035,19.062,20.815,3.0468e-07,3.7077e-06,1.7033e-07,1.015,1,0.000177,0.0015,0.000177,5e-06
6882.4,1.6e-10,1.9615,0.21777,0.0002315,0.26138,0.015671,0.03022,0.0056359,1628.2,0.021101,0,3.6589e-13,-1.4913e-12,0,7.0851,6.6216,0.090393,65.747,36.937,0.83881,6.7196,6.28,0.08573,0,0.26652,0.30937,19.032,20.815,3.0468e-07,3.5806e-06,1.7031e-07,1.0149,1,0.00018,0.0015,0.00018,5e-06
6882.2,1.6e-10,1.89,0.21888,0.0002427,0.26135,0.015655,0.030244,0.0056495,1628.2,0.021212,0,3.9923e-13,-1.5372e-12,0,7.0851,6.6216,0.090392,65.745,36.935,0.83878,6.7196,6.28,0.085729,0,0.26651,0.29907,19.002,20.816,3.0467e-07,3.4614e-06,1.7028e-07,1.0149,1,0.000183,0.0015,0.000183,5e-06
6881.9,1.6e-10,1.8186,0.22,0.00025389,0.26132,0.015638,0.030268,0.0056631,1628.1,0.021324,0,4.3257e-13,-1.583e-12,0,7.085,6.6215,0.090392,65.743,36.934,0.83875,6.7195,6.2799,0.085729,0,0.26651,0.28877,18.973,20.816,3.0467e-07,3.3422e-06,1.7025e-07,1.0149,1,0.000186,0.0015,0.000186,5e-06
6881.7,1.6e-10,1.7506,0.22112,0.00026512,0.2613,0.015621,0.030293,0.0056768,1628.1,0.021437,0,4.6623e-13,-1.6292e-12,0,7.085,6.6215,0.090391,65.74,36.933,0.83872,6.7195,6.2799,0.085728,0,0.26651,0.2788,18.943,20.816,3.0467e-07,3.2269e-06,1.7022e-07,1.0148,1,0.000189,0.0015,0.000189,5e-06
6881.4,1.6e-10,1.6859,0.22226,0.00027638,0.26127,0.015604,0.030317,0.0056906,1628,0.021551,0,5.0019e-13,-1.6756e-12,0,7.0849,6.6214,0.090391,65.738,36.931,0.83869,6.7194,6.2799,0.085727,0,0.26651,0.26916,18.914,20.816,3.0467e-07,3.1153e-06,1.7019e-07,1.0148,1,0.000192,0.0015,0.000192,5e-06
6881.2,1.6e-10,1.6213,0.22339,0.00028763,0.26124,0.015587,0.030341,0.0057044,1628,0.021666,0,5.3415e-13,-1.7221e-12,0,7.0849,6.6214,0.09039,65.735,36.93,0.83866,6.7194,6.2798,0.085727,0,0.26651,0.25952,18.884,20.816,3.0467e-07,3.0038e-06,1.7017e-07,1.0148,1,0.000195,0.0015,0.000195,5e-06
6880.9,1.6e-10,1.5628,0.22454,0.00029893,0.26121,0.015569,0.030366,0.0057184,1627.9,0.021784,0,5.6891e-13,-1.7687e-12,0,7.0849,6.6214,0.090389,65.733,36.929,0.83863,6.7193,6.2798,0.085726,0,0.26651,0.25052,18.855,20.817,3.0466e-07,2.8996e-06,1.7014e-07,1.0147,1,0.000198,0.0015,0.000198,5e-06
6880.6,1.6e-10,1.5042,0.22568,0.00031022,0.26118,0.015552,0.030391,0.0057324,1627.9,0.021901,0,6.0367e-13,-1.8152e-12,0,7.0848,6.6213,0.090389,65.73,36.927,0.8386,6.7193,6.2797,0.085726,0,0.2665,0.24152,18.825,20.817,3.0466e-07,2.7954e-06,1.7011e-07,1.0147,1,0.000201,0.0015,0.000201,5e-06
6880.4,1.6e-10,1.4484,0.22684,0.00032153,0.26115,0.015535,0.030415,0.0057465,1627.8,0.022021,0,6.386e-13,-1.8619e-12,0,7.0848,6.6213,0.090388,65.728,36.926,0.83856,6.7193,6.2797,0.085725,0,0.2665,0.23282,18.796,20.817,3.0466e-07,2.6947e-06,1.7008e-07,1.0147,1,0.000204,0.0015,0.000204,5e-06
6880.1,1.6e-10,1.3954,0.228,0.00033284,0.26112,0.015517,0.03044,0.0057607,1627.8,0.022142,0,6.7369e-13,-1.9086e-12,0,7.0847,6.6212,0.090388,65.725,36.924,0.83853,6.7192,6.2796,0.085725,0,0.2665,0.22443,18.766,20.817,3.0466e-07,2.5976e-06,1.7005e-07,1.0146,1,0.000207,0.0015,0.000207,5e-06
