"ALambda_0","D_X","E850","SAC","SH2","SI","SIC","SIN","SIP","SLambda_0","SS","Su","U:0","U:1","U:2","XI","XI_VS","XI_alpha","XPB","XPB_VS","XPB_alpha","XS","XS_VS","XS_alpha","alpha.water","alphas","appXPB","p","p_rgh","sourceXI_alpha","sourceXPB_alpha","sourceXS_alpha","sumParticulates","vtkValidPointMask","arc_length","Points:0","Points:1","Points:2"
7172.6,1.6e-10,10.68,0.31927,0.00066134,0.22902,0.015281,0.029749,0.0059211,1582.1,0.061925,0,-4.233e-12,-1.6472e-11,0,4.6467,4.3427,0.059283,68.519,38.494,0.87418,5.9801,5.5889,0.076295,0,0.19486,0.95402,21.288,21.823,2.7113e-07,1.1042e-05,2.8462e-07,1.0098,1,5.4e-05,0.0015,5.4e-05,5e-06
7172.5,1.6e-10,10.202,0.31979,0.00066138,0.22902,0.015272,0.02976,0.0059275,1582,0.061992,0,-4.4586e-12,-1.8367e-11,0,4.6466,4.3427,0.059282,68.518,38.493,0.87416,5.9801,5.5888,0.076294,0,0.19486,0.93341,21.253,21.818,2.7113e-07,1.0803e-05,2.8461e-07,1.0097,1,5.7e-05,0.0015,5.7e-05,5e-06
7172.4,1.6e-10,9.7249,0.3203,0.00066142,0.22901,0.015262,0.029771,0.0059339,1582,0.062059,0,-4.6843e-12,-2.0263e-11,0,4.6466,4.3426,0.059282,68.517,38.493,0.87415,5.98,5.5888,0.076294,0,0.19486,0.9128,21.218,21.812,2.7113e-07,1.0565e-05,2.846e-07,1.0097,1,6e-05,0.0015,6e-05,5e-06
7172.2,1.6e-10,9.3081,0.32088,0.00066147,0.229,0.015251,0.029784,0.005941,1582,0.062133,0,-4.9323e-12,-2.2406e-11,0,4.6466,4.3426,0.059282,68.516,38.492,0.87413,5.98,5.5888,0.076294,0,0.19486,0.8925,21.183,21.807,2.7113e-07,1.033e-05,2.8458e-07,1.0097,1,6.3e-05,0.0015,6.3e-05,5e-06
7172.1,1.6e-10,8.8914,0.32145,0.00066152,0.22899,0.01524,0.029796,0.0059481,1582,0.062207,0,-5.1804e-12,-2.455e-11,0,4.6466,4.3426,0.059282,68.515,38.491,0.87412,5.98,5.5888,0.076294,0,0.19486,0.87221,21.147,21.801,2.7113e-07,1.0095e-05,2.8457e-07,1.0097,1,6.6e-05,0.0015,6.6e-05,5e-06
7171.9,1.6e-10,8.5001,0.32204,0.00066157,0.22898,0.015228,0.029809,0.0059555,1581.9,0.062285,0,-5.4409e-12,-2.6816e-11,0,4.6466,4.3426,0.059282,68.513,38.491,0.8741,5.98,5.5888,0.076293,0,0.19486,0.8521,21.112,21.796,2.7113e-07,9.8623e-06,2.8455e-07,1.0097,1,6.9e-05,0.0015,6.9e-05,5e-06
7171.8,1.6e-10,8.1344,0.32267,0.00066162,0.22898,0.015217,0.029822,0.0059632,1581.9,0.062367,0,-5.7138e-12,-2.9204e-11,0,4.6466,4.3426,0.059281,68.512,38.49,0.87408,5.98,5.5887,0.076293,0,0.19486,0.83218,21.077,21.79,2.7113e-07,9.6317e-06,2.8453e-07,1.0097,1,7.2e-05,0.0015,7.2e-05,5e-06
7171.7,1.6e-10,7.7687,0.32329,0.00066168,0.22897,0.015205,0.029835,0.0059709,1581.9,0.062448,0,-5.9867e-12,-3.1593e-11,0,4.6465,4.3426,0.059281,68.51,38.489,0.87407,5.9799,5.5887,0.076293,0,0.19486,0.81226,21.041,21.784,2.7113e-07,9.4012e-06,2.8452e-07,1.0096,1,7.5e-05,0.0015,7.5e-05,5e-06
7171.5,1.6e-10,7.4463,0.32396,0.00066173,0.22896,0.015192,0.02985,0.0059793,1581.9,0.062537,0,-6.2851e-12,-3.4225e-11,0,4.6465,4.3425,0.059281,68.509,38.488,0.87405,5.9799,5.5887,0.076292,0,0.19485,0.79278,21.006,21.779,2.7113e-07,9.1757e-06,2.845e-07,1.0096,1,7.8e-05,0.0015,7.8e-05,5e-06
7171.3,1.6e-10,7.124,0.32463,0.00066179,0.22895,0.015179,0.029864,0.0059876,1581.8,0.062626,0,-6.5834e-12,-3.6856e-11,0,4.6465,4.3425,0.059281,68.507,38.487,0.87403,5.9799,5.5887,0.076292,0,0.19485,0.77329,20.971,21.773,2.7112e-07,8.9502e-06,2.8448e-07,1.0096,1,8.1e-05,0.0015,8.1e-05,5e-06
7171.2,1.6e-10,6.8202,0.32533,0.00066186,0.22893,0.015166,0.029879,0.0059963,1581.8,0.062718,0,-6.8946e-12,-3.9607e-11,0,4.6465,4.3425,0.05928,68.506,38.486,0.87401,5.9799,5.5886,0.076292,0,0.19485,0.75406,20.935,21.768,2.7112e-07,8.7276e-06,2.8446e-07,1.0096,1,8.4e-05,0.0015,8.4e-05,5e-06
7171,1.6e-10,6.5351,0.32605,0.00066192,0.22892,0.015152,0.029895,0.0060052,1581.8,0.062814,0,-7.2187e-12,-4.2478e-11,0,4.6465,4.3425,0.05928,68.504,38.486,0.87399,5.9798,5.5886,0.076291,0,0.19485,0.73508,20.9,21.762,2.7112e-07,8.5079e-06,2.8445e-07,1.0096,1,8.7e-05,0.0015,8.7e-05,5e-06
7170.9,1.6e-10,6.25,0.32677,0.00066198,0.22891,0.015138,0.02991,0.0060141,1581.7,0.062909,0,-7.5427e-12,-4.535e-11,0,4.6464,4.3425,0.05928,68.503,38.485,0.87397,5.9798,5.5886,0.076291,0,0.19485,0.7161,20.865,21.756,2.7112e-07,8.2882e-06,2.8443e-07,1.0095,1,9e-05,0.0015,9e-05,5e-06
7170.7,1.6e-10,5.9971,0.32753,0.00066206,0.2289,0.015124,0.029927,0.0060236,1581.7,0.063011,0,-7.8916e-12,-4.8457e-11,0,4.6464,4.3424,0.05928,68.501,38.484,0.87395,5.9798,5.5886,0.076291,0,0.19485,0.69768,20.829,21.751,2.7112e-07,8.075e-06,2.8441e-07,1.0095,1,9.3e-05,0.0015,9.3e-05,5e-06
7170.5,1.6e-10,5.7441,0.32829,0.00066213,0.22889,0.015109,0.029943,0.006033,1581.7,0.063113,0,-8.2404e-12,-5.1564e-11,0,4.6464,4.3424,0.059279,68.499,38.483,0.87392,5.9797,5.5885,0.07629,0,0.19485,0.67925,20.794,21.745,2.7112e-07,7.8617e-06,2.8439e-07,1.0095,1,9.6e-05,0.0015,9.6e-05,5e-06
7170.3,1.6e-10,5.5052,0.32907,0.0006622,0.22888,0.015094,0.02996,0.0060428,1581.6,0.063219,0,-8.6013e-12,-5.4787e-11,0,4.6464,4.3424,0.059279,68.498,38.482,0.8739,5.9797,5.5885,0.07629,0,0.19485,0.66114,20.758,21.739,2.7112e-07,7.6521e-06,2.8437e-07,1.0095,1,9.9e-05,0.0015,9.9e-05,5e-06
7170.1,1.6e-10,5.2802,0.32988,0.00066228,0.22886,0.015079,0.029977,0.0060527,1581.6,0.063327,0,-8.9743e-12,-5.8127e-11,0,4.6463,4.3424,0.059279,68.496,38.481,0.87388,5.9797,5.5885,0.076289,0,0.19485,0.64333,20.723,21.734,2.7111e-07,7.446e-06,2.8435e-07,1.0094,1,0.000102,0.0015,0.000102,5e-06
7169.9,1.6e-10,5.0553,0.33068,0.00066235,0.22885,0.015064,0.029994,0.0060627,1581.6,0.063436,0,-9.3472e-12,-6.1467e-11,0,4.6463,4.3424,0.059278,68.494,38.48,0.87386,5.9796,5.5884,0.076289,0,0.19485,0.62553,20.688,21.728,2.7111e-07,7.2399e-06,2.8433e-07,1.0094,1,0.000105,0.0015,0.000105,5e-06
7169.7,1.6e-10,4.8548,0.33152,0.00066243,0.22883,0.015048,0.030013,0.0060732,1581.5,0.06355,0,-9.7428e-12,-6.5035e-11,0,4.6463,4.3423,0.059278,68.492,38.479,0.87383,5.9796,5.5884,0.076288,0,0.19484,0.60838,20.652,21.722,2.7111e-07,7.0414e-06,2.8431e-07,1.0094,1,0.000108,0.0015,0.000108,5e-06
7169.6,1.6e-10,4.6543,0.33236,0.00066252,0.22882,0.015032,0.030031,0.0060836,1581.5,0.063665,0,-1.0138e-11,-6.8604e-11,0,4.6463,4.3423,0.059278,68.49,38.478,0.87381,5.9796,5.5884,0.076288,0,0.19484,0.59123,20.617,21.717,2.7111e-07,6.843e-06,2.8428e-07,1.0094,1,0.000111,0.0015,0.000111,5e-06
7169.4,1.6e-10,4.4645,0.33322,0.0006626,0.22881,0.015016,0.030049,0.0060943,1581.5,0.063782,0,-1.0545e-11,-7.2284e-11,0,4.6462,4.3423,0.059277,68.488,38.477,0.87378,5.9795,5.5883,0.076288,0,0.19484,0.57443,20.581,21.711,2.7111e-07,6.6485e-06,2.8426e-07,1.0093,1,0.000114,0.0015,0.000114,5e-06
7169.2,1.6e-10,4.2854,0.3341,0.00066269,0.22879,0.014999,0.030068,0.0061052,1581.4,0.063903,0,-1.0962e-11,-7.6077e-11,0,4.6462,4.3422,0.059277,68.487,38.476,0.87376,5.9795,5.5883,0.076287,0,0.19484,0.55798,20.546,21.705,2.7111e-07,6.4581e-06,2.8424e-07,1.0093,1,0.000117,0.0015,0.000117,5e-06
7168.9,1.6e-10,4.1064,0.33497,0.00066278,0.22878,0.014982,0.030087,0.0061161,1581.4,0.064023,0,-1.1379e-11,-7.987e-11,0,4.6462,4.3422,0.059276,68.485,38.474,0.87374,5.9794,5.5883,0.076287,0,0.19484,0.54153,20.51,21.699,2.711e-07,6.2677e-06,2.8422e-07,1.0093,1,0.00012,0.0015,0.00012,5e-06
7168.7,1.6e-10,3.9462,0.33588,0.00066287,0.22876,0.014965,0.030107,0.0061274,1581.3,0.064149,0,-1.1816e-11,-8.3883e-11,0,4.6461,4.3422,0.059276,68.483,38.473,0.87371,5.9794,5.5882,0.076286,0,0.19484,0.52581,20.475,21.694,2.711e-07,6.0857e-06,2.842e-07,1.0093,1,0.000123,0.0015,0.000123,5e-06
7168.5,1.6e-10,3.786,0.33679,0.00066296,0.22874,0.014948,0.030126,0.0061388,1581.3,0.064275,0,-1.2252e-11,-8.7896e-11,0,4.6461,4.3422,0.059276,68.481,38.472,0.87368,5.9794,5.5882,0.076285,0,0.19484,0.51008,20.44,21.688,2.711e-07,5.9037e-06,2.8417e-07,1.0092,1,0.000126,0.0015,0.000126,5e-06
7168.3,1.6e-10,3.6341,0.33772,0.00066306,0.22873,0.01493,0.030146,0.0061503,1581.3,0.064404,0,-1.2699e-11,-9.2016e-11,0,4.6461,4.3421,0.059275,68.478,38.471,0.87366,5.9793,5.5881,0.076285,0,0.19484,0.49473,20.404,21.682,2.711e-07,5.7261e-06,2.8415e-07,1.0092,1,0.000129,0.0015,0.000129,5e-06
7168.1,1.6e-10,3.4906,0.33866,0.00066316,0.22871,0.014912,0.030166,0.006162,1581.2,0.064535,0,-1.3154e-11,-9.6244e-11,0,4.646,4.3421,0.059275,68.476,38.47,0.87363,5.9793,5.5881,0.076284,0,0.19483,0.47975,20.369,21.676,2.711e-07,5.5527e-06,2.8413e-07,1.0092,1,0.000132,0.0015,0.000132,5e-06
7167.9,1.6e-10,3.3471,0.3396,0.00066326,0.22869,0.014894,0.030187,0.0061737,1581.2,0.064667,0,-1.361e-11,-1.0047e-10,0,4.646,4.3421,0.059274,68.474,38.469,0.8736,5.9792,5.5881,0.076284,0,0.19483,0.46477,20.333,21.671,2.7109e-07,5.3793e-06,2.841e-07,1.0092,1,0.000135,0.0015,0.000135,5e-06
7167.6,1.6e-10,3.2184,0.34057,0.00066337,0.22867,0.014876,0.030208,0.0061858,1581.1,0.064803,0,-1.4082e-11,-1.0491e-10,0,4.646,4.342,0.059274,68.472,38.468,0.87358,5.9792,5.588,0.076283,0,0.19483,0.45055,20.298,21.665,2.7109e-07,5.2147e-06,2.8408e-07,1.0091,1,0.000138,0.0015,0.000138,5e-06
7167.4,1.6e-10,3.0897,0.34153,0.00066347,0.22866,0.014858,0.030229,0.0061978,1581.1,0.06494,0,-1.4555e-11,-1.0935e-10,0,4.6459,4.342,0.059273,68.47,38.466,0.87355,5.9791,5.588,0.076283,0,0.19483,0.43633,20.262,21.659,2.7109e-07,5.0501e-06,2.8405e-07,1.0091,1,0.000141,0.0015,0.000141,5e-06
7167.2,1.6e-10,2.9675,0.34252,0.00066358,0.22864,0.014839,0.03025,0.0062101,1581.1,0.065079,0,-1.5035e-11,-1.1389e-10,0,4.6459,4.342,0.059273,68.468,38.465,0.87352,5.9791,5.5879,0.076282,0,0.19483,0.42249,20.227,21.653,2.7109e-07,4.8899e-06,2.8403e-07,1.0091,1,0.000144,0.0015,0.000144,5e-06
7167,1.6e-10,2.8518,0.34351,0.00066369,0.22862,0.01482,0.030271,0.0062225,1581,0.065221,0,-1.5524e-11,-1.1853e-10,0,4.6459,4.3419,0.059273,68.466,38.464,0.87349,5.979,5.5879,0.076281,0,0.19483,0.40903,20.191,21.647,2.7109e-07,4.7341e-06,2.8401e-07,1.009,1,0.000147,0.0015,0.000147,5e-06
7166.7,1.6e-10,2.7362,0.34451,0.0006638,0.2286,0.014802,0.030293,0.0062349,1581,0.065363,0,-1.6012e-11,-1.2318e-10,0,4.6458,4.3419,0.059272,68.463,38.463,0.87347,5.979,5.5878,0.076281,0,0.19482,0.39557,20.155,21.642,2.7108e-07,4.5784e-06,2.8398e-07,1.009,1,0.00015,0.0015,0.00015,5e-06
7166.5,1.6e-10,2.6322,0.34553,0.00066392,0.22858,0.014782,0.030315,0.0062476,1580.9,0.065509,0,-1.6515e-11,-1.2802e-10,0,4.6458,4.3419,0.059272,68.461,38.461,0.87344,5.9789,5.5878,0.07628,0,0.19482,0.38287,20.12,21.636,2.7108e-07,4.4314e-06,2.8396e-07,1.009,1,0.000153,0.0015,0.000153,5e-06
7166.3,1.6e-10,2.5282,0.34654,0.00066404,0.22856,0.014763,0.030337,0.0062603,1580.9,0.065656,0,-1.7017e-11,-1.3287e-10,0,4.6457,4.3418,0.059271,68.459,38.46,0.87341,5.9789,5.5878,0.07628,0,0.19482,0.37017,20.084,21.63,2.7108e-07,4.2843e-06,2.8393e-07,1.009,1,0.000156,0.0015,0.000156,5e-06
7166,1.6e-10,2.4294,0.34758,0.00066416,0.22854,0.014743,0.030359,0.0062731,1580.8,0.065805,0,-1.7527e-11,-1.3781e-10,0,4.6457,4.3418,0.059271,68.457,38.459,0.87338,5.9788,5.5877,0.076279,0,0.19482,0.35784,20.049,21.624,2.7108e-07,4.1417e-06,2.8391e-07,1.0089,1,0.000159,0.0015,0.000159,5e-06
7165.8,1.6e-10,2.3359,0.34862,0.00066428,0.22852,0.014724,0.030382,0.0062861,1580.8,0.065956,0,-1.8043e-11,-1.4285e-10,0,4.6457,4.3417,0.05927,68.454,38.457,0.87335,5.9788,5.5877,0.076278,0,0.19482,0.34589,20.013,21.618,2.7107e-07,4.0033e-06,2.8388e-07,1.0089,1,0.000162,0.0015,0.000162,5e-06
7165.5,1.6e-10,2.2423,0.34966,0.00066441,0.2285,0.014704,0.030404,0.0062991,1580.8,0.066107,0,-1.8559e-11,-1.4789e-10,0,4.6456,4.3417,0.059269,68.452,38.456,0.87332,5.9787,5.5876,0.076278,0,0.19482,0.33394,19.977,21.612,2.7107e-07,3.865e-06,2.8385e-07,1.0089,1,0.000165,0.0015,0.000165,5e-06
7165.3,1.6e-10,2.1579,0.35072,0.00066454,0.22847,0.014684,0.030427,0.0063124,1580.7,0.066263,0,-1.9087e-11,-1.5312e-10,0,4.6456,4.3417,0.059269,68.45,38.455,0.87329,5.9787,5.5876,0.076277,0,0.19481,0.32272,19.942,21.606,2.7107e-07,3.7351e-06,2.8383e-07,1.0088,1,0.000168,0.0015,0.000168,5e-06
7165,1.6e-10,2.0736,0.35178,0.00066467,0.22845,0.014664,0.03045,0.0063257,1580.7,0.066419,0,-1.9614e-11,-1.5834e-10,0,4.6455,4.3416,0.059268,68.447,38.454,0.87326,5.9786,5.5875,0.076276,0,0.19481,0.3115,19.906,21.6,2.7107e-07,3.6053e-06,2.838e-07,1.0088,1,0.000171,0.0015,0.000171,5e-06
7164.8,1.6e-10,1.9935,0.35285,0.0006648,0.22843,0.014644,0.030473,0.006339,1580.6,0.066576,0,-2.0148e-11,-1.6366e-10,0,4.6455,4.3416,0.059268,68.445,38.452,0.87323,5.9786,5.5874,0.076275,0,0.19481,0.30064,19.87,21.594,2.7106e-07,3.4796e-06,2.8378e-07,1.0088,1,0.000174,0.0015,0.000174,5e-06
7164.5,1.6e-10,1.9174,0.35394,0.00066494,0.22841,0.014623,0.030497,0.0063525,1580.6,0.066737,0,-2.0687e-11,-1.6908e-10,0,4.6455,4.3415,0.059267,68.442,38.451,0.8732,5.9785,5.5874,0.076275,0,0.19481,0.29013,19.835,21.588,2.7106e-07,3.358e-06,2.8375e-07,1.0087,1,0.000177,0.0015,0.000177,5e-06
7164.3,1.6e-10,1.8414,0.35502,0.00066507,0.22838,0.014603,0.03052,0.006366,1580.5,0.066897,0,-2.1226e-11,-1.7449e-10,0,4.6454,4.3415,0.059267,68.44,38.45,0.87317,5.9785,5.5873,0.076274,0,0.19481,0.27963,19.799,21.582,2.7106e-07,3.2364e-06,2.8372e-07,1.0087,1,0.00018,0.0015,0.00018,5e-06
7164,1.6e-10,1.7728,0.35611,0.00066521,0.22836,0.014582,0.030544,0.0063798,1580.5,0.067061,0,-2.1775e-11,-1.8008e-10,0,4.6454,4.3415,0.059266,68.438,38.448,0.87314,5.9784,5.5873,0.076273,0,0.19481,0.26982,19.763,21.576,2.7106e-07,3.1229e-06,2.837e-07,1.0087,1,0.000183,0.0015,0.000183,5e-06
7163.8,1.6e-10,1.7042,0.35721,0.00066536,0.22834,0.014561,0.030568,0.0063935,1580.4,0.067225,0,-2.2323e-11,-1.8567e-10,0,4.6453,4.3414,0.059266,68.435,38.447,0.87311,5.9783,5.5872,0.076272,0,0.1948,0.26,19.727,21.57,2.7105e-07,3.0093e-06,2.8367e-07,1.0086,1,0.000186,0.0015,0.000186,5e-06
7163.5,1.6e-10,1.6389,0.35832,0.0006655,0.22831,0.01454,0.030592,0.0064073,1580.4,0.067392,0,-2.2877e-11,-1.9134e-10,0,4.6453,4.3414,0.059265,68.433,38.445,0.87307,5.9783,5.5872,0.076272,0,0.1948,0.25052,19.692,21.564,2.7105e-07,2.8996e-06,2.8365e-07,1.0086,1,0.000189,0.0015,0.000189,5e-06
7163.3,1.6e-10,1.5769,0.35943,0.00066565,0.22829,0.014519,0.030616,0.0064213,1580.3,0.06756,0,-2.3435e-11,-1.971e-10,0,4.6452,4.3413,0.059264,68.43,38.444,0.87304,5.9782,5.5871,0.076271,0,0.1948,0.24138,19.656,21.558,2.7105e-07,2.7937e-06,2.8362e-07,1.0086,1,0.000192,0.0015,0.000192,5e-06
7163,1.6e-10,1.515,0.36055,0.0006658,0.22826,0.014498,0.03064,0.0064352,1580.3,0.067729,0,-2.3993e-11,-2.0286e-10,0,4.6452,4.3413,0.059264,68.428,38.443,0.87301,5.9781,5.587,0.07627,0,0.1948,0.23223,19.62,21.552,2.7104e-07,2.6878e-06,2.8359e-07,1.0085,1,0.000195,0.0015,0.000195,5e-06
7162.7,1.6e-10,1.459,0.36168,0.00066595,0.22824,0.014477,0.030665,0.0064493,1580.2,0.067901,0,-2.4559e-11,-2.0879e-10,0,4.6451,4.3412,0.059263,68.425,38.441,0.87298,5.9781,5.587,0.076269,0,0.1948,0.22372,19.584,21.546,2.7104e-07,2.5893e-06,2.8357e-07,1.0085,1,0.000198,0.0015,0.000198,5e-06
7162.5,1.6e-10,1.403,0.36281,0.00066611,0.22821,0.014456,0.030689,0.0064634,1580.2,0.068074,0,-2.5126e-11,-2.1472e-10,0,4.6451,4.3412,0.059262,68.423,38.44,0.87295,5.978,5.5869,0.076268,0,0.19479,0.2152,19.548,21.54,2.7104e-07,2.4908e-06,2.8354e-07,1.0085,1,0.000201,0.0015,0.000201,5e-06
7162.2,1.6e-10,1.3497,0.36394,0.00066627,0.22818,0.014434,0.030714,0.0064776,1580.1,0.068248,0,-2.5696e-11,-2.2072e-10,0,4.645,4.3411,0.059262,68.42,38.438,0.87291,5.9779,5.5869,0.076267,0,0.19479,0.207,19.513,21.534,2.7104e-07,2.3958e-06,2.8351e-07,1.0084,1,0.000204,0.0015,0.000204,5e-06
