"ALambda_0","D_X","E850","SAC","SH2","SI","SIC","SIN","SIP","SLambda_0","SS","Su","U:0","U:1","U:2","XI","XI_VS","XI_alpha","XPB","XPB_VS","XPB_alpha","XS","XS_VS","XS_alpha","alpha.water","alphas","appXPB","p","p_rgh","sourceXI_alpha","sourceXPB_alpha","sourceXS_alpha","sumParticulates","vtkValidPointMask","arc_length","Points:0","Points:1","Points:2"
7492.9,1.728e-11,15.466,0.44884,0,0.21092,0.011779,0.032623,0.0075403,1608.3,0.11096,0,-3.4471e-13,1.2196e-11,0,4.5649,4.2663,0.05824,71.579,40.213,0.91322,5.0823,4.7498,0.06484,0,0.18132,1.2681,30.607,30.904,2.3041e-07,1.4677e-05,4.1923e-07,1.0363,1,3e-05,0.0015,3e-05,5e-06
7492.3,1.728e-11,14.705,0.44914,0,0.21092,0.011774,0.032631,0.0075445,1608.2,0.11101,0,-2.4635e-13,1.4792e-11,0,4.5649,4.2662,0.058239,71.573,40.21,0.91314,5.0822,4.7497,0.06484,0,0.18132,1.2429,30.588,30.915,2.3041e-07,1.4385e-05,4.1916e-07,1.0362,1,3.3e-05,0.0015,3.3e-05,5e-06
7491.6,1.728e-11,13.945,0.44945,0,0.21092,0.011769,0.032638,0.0075486,1608.1,0.11105,0,-1.48e-13,1.7389e-11,0,4.5648,4.2662,0.058239,71.567,40.206,0.91306,5.0822,4.7497,0.064839,0,0.18132,1.2177,30.569,30.925,2.3041e-07,1.4093e-05,4.1908e-07,1.0361,1,3.6e-05,0.0015,3.6e-05,5e-06
7490.9,1.728e-11,13.243,0.44978,0,0.21092,0.011764,0.032646,0.0075531,1608,0.1111,0,-5.2711e-14,2.023e-11,0,4.5648,4.2662,0.058238,71.56,40.202,0.91298,5.0821,4.7496,0.064838,0,0.18132,1.1926,30.549,30.936,2.3041e-07,1.3803e-05,4.19e-07,1.0361,1,3.9e-05,0.0015,3.9e-05,5e-06
7490.2,1.728e-11,12.599,0.45015,0,0.21091,0.011759,0.032655,0.0075581,1607.8,0.11115,0,3.9503e-14,2.3316e-11,0,4.5648,4.2661,0.058238,71.553,40.198,0.91288,5.0821,4.7496,0.064838,0,0.18131,1.1676,30.529,30.945,2.304e-07,1.3514e-05,4.1891e-07,1.036,1,4.2e-05,0.0015,4.2e-05,5e-06
7489.4,1.728e-11,11.955,0.45051,0,0.21091,0.011753,0.032664,0.007563,1607.7,0.1112,0,1.3172e-13,2.6402e-11,0,4.5647,4.2661,0.058237,71.546,40.194,0.91279,5.082,4.7495,0.064837,0,0.18131,1.1426,30.509,30.955,2.304e-07,1.3224e-05,4.1881e-07,1.0359,1,4.5e-05,0.0015,4.5e-05,5e-06
7488.5,1.728e-11,11.403,0.45093,0,0.21091,0.011747,0.032674,0.0075687,1607.5,0.11126,0,2.0253e-13,2.995e-11,0,4.5647,4.266,0.058236,71.537,40.19,0.91268,5.0819,4.7495,0.064836,0,0.18131,1.1179,30.489,30.964,2.304e-07,1.2938e-05,4.1871e-07,1.0358,1,4.8e-05,0.0015,4.8e-05,5e-06
7487.6,1.728e-11,10.852,0.45135,0,0.2109,0.01174,0.032684,0.0075743,1607.4,0.11132,0,2.7334e-13,3.3498e-11,0,4.5646,4.266,0.058236,71.529,40.185,0.91258,5.0819,4.7494,0.064835,0,0.18131,1.0932,30.468,30.973,2.304e-07,1.2652e-05,4.1861e-07,1.0356,1,5.1e-05,0.0015,5.1e-05,5e-06
7486.7,1.728e-11,10.338,0.45179,0,0.2109,0.011733,0.032695,0.0075803,1607.2,0.11138,0,3.2982e-13,3.7264e-11,0,4.5645,4.2659,0.058235,71.52,40.18,0.91246,5.0818,4.7493,0.064834,0,0.1813,1.0686,30.447,30.982,2.3039e-07,1.2368e-05,4.185e-07,1.0355,1,5.4e-05,0.0015,5.4e-05,5e-06
7485.7,1.728e-11,9.8616,0.45226,0,0.2109,0.011726,0.032706,0.0075867,1607,0.11145,0,3.7197e-13,4.1248e-11,0,4.5645,4.2659,0.058234,71.511,40.175,0.91234,5.0817,4.7493,0.064833,0,0.1813,1.0443,30.426,30.991,2.3039e-07,1.2086e-05,4.1838e-07,1.0354,1,5.7e-05,0.0015,5.7e-05,5e-06
7484.7,1.728e-11,9.3852,0.45273,0,0.21089,0.011719,0.032718,0.0075931,1606.8,0.11152,0,4.1412e-13,4.5233e-11,0,4.5644,4.2658,0.058233,71.501,40.169,0.91222,5.0816,4.7492,0.064832,0,0.1813,1.0199,30.405,30.999,2.3039e-07,1.1804e-05,4.1827e-07,1.0353,1,6e-05,0.0015,6e-05,5e-06
7483.6,1.728e-11,8.9711,0.45325,0,0.21089,0.011711,0.03273,0.0076001,1606.7,0.11159,0,4.2703e-13,4.963e-11,0,4.5643,4.2657,0.058232,71.491,40.163,0.91209,5.0815,4.7491,0.064831,0,0.1813,0.99593,30.383,31.007,2.3038e-07,1.1527e-05,4.1814e-07,1.0352,1,6.3e-05,0.0015,6.3e-05,5e-06
7482.6,1.728e-11,8.5569,0.45377,0,0.21088,0.011703,0.032743,0.0076072,1606.5,0.11167,0,4.3994e-13,5.4026e-11,0,4.5643,4.2657,0.058232,71.48,40.158,0.91196,5.0814,4.749,0.06483,0,0.18129,0.97198,30.361,31.015,2.3038e-07,1.125e-05,4.1801e-07,1.035,1,6.6e-05,0.0015,6.6e-05,5e-06
7481.4,1.728e-11,8.1687,0.45431,0,0.21088,0.011694,0.032756,0.0076145,1606.3,0.11175,0,4.3984e-13,5.8618e-11,0,4.5642,4.2656,0.058231,71.47,40.152,0.91182,5.0814,4.7489,0.064829,0,0.18129,0.94828,30.338,31.022,2.3037e-07,1.0975e-05,4.1788e-07,1.0349,1,6.9e-05,0.0015,6.9e-05,5e-06
7480.3,1.728e-11,7.8066,0.45487,0,0.21087,0.011686,0.03277,0.0076222,1606,0.11183,0,4.2675e-13,6.3404e-11,0,4.5641,4.2655,0.05823,71.458,40.145,0.91168,5.0813,4.7488,0.064827,0,0.18129,0.92484,30.316,31.029,2.3037e-07,1.0704e-05,4.1774e-07,1.0347,1,7.2e-05,0.0015,7.2e-05,5e-06
7479.1,1.728e-11,7.4445,0.45544,0,0.21087,0.011677,0.032784,0.0076298,1605.8,0.11191,0,4.1366e-13,6.819e-11,0,4.564,4.2655,0.058229,71.447,40.139,0.91153,5.0812,4.7487,0.064826,0,0.18128,0.90139,30.293,31.036,2.3036e-07,1.0433e-05,4.176e-07,1.0346,1,7.5e-05,0.0015,7.5e-05,5e-06
7477.8,1.728e-11,7.1266,0.45604,0,0.21086,0.011667,0.032798,0.007638,1605.6,0.112,0,3.8001e-13,7.3343e-11,0,4.5639,4.2654,0.058227,71.435,40.132,0.91138,5.081,4.7486,0.064825,0,0.18128,0.87853,30.27,31.043,2.3036e-07,1.0168e-05,4.1745e-07,1.0344,1,7.8e-05,0.0015,7.8e-05,5e-06
7476.5,1.728e-11,6.8086,0.45665,0,0.21086,0.011658,0.032813,0.0076463,1605.4,0.11209,0,3.4635e-13,7.8497e-11,0,4.5639,4.2653,0.058226,71.423,40.125,0.91122,5.0809,4.7485,0.064823,0,0.18128,0.85567,30.247,31.049,2.3035e-07,9.9036e-06,4.173e-07,1.0343,1,8.1e-05,0.0015,8.1e-05,5e-06
7475.2,1.728e-11,6.5095,0.45727,0,0.21085,0.011648,0.032828,0.0076548,1605.1,0.11218,0,3.0525e-13,8.3824e-11,0,4.5638,4.2652,0.058225,71.411,40.118,0.91107,5.0808,4.7484,0.064822,0,0.18127,0.83315,30.223,31.055,2.3035e-07,9.6429e-06,4.1715e-07,1.0341,1,8.4e-05,0.0015,8.4e-05,5e-06
7473.9,1.728e-11,6.2293,0.45792,0,0.21085,0.011638,0.032844,0.0076635,1604.9,0.11228,0,2.5672e-13,8.9323e-11,0,4.5637,4.2651,0.058224,71.398,40.111,0.9109,5.0807,4.7483,0.06482,0,0.18127,0.81096,30.199,31.061,2.3034e-07,9.3861e-06,4.1699e-07,1.0339,1,8.7e-05,0.0015,8.7e-05,5e-06
7472.6,1.728e-11,5.9491,0.45856,0,0.21084,0.011628,0.03286,0.0076723,1604.7,0.11237,0,2.0818e-13,9.4823e-11,0,4.5636,4.265,0.058223,71.385,40.104,0.91074,5.0806,4.7482,0.064819,0,0.18126,0.78876,30.175,31.067,2.3034e-07,9.1292e-06,4.1684e-07,1.0338,1,9e-05,0.0015,9e-05,5e-06
7471.1,1.728e-11,5.7014,0.45924,0,0.21083,0.011617,0.032876,0.0076815,1604.4,0.11247,0,1.5031e-13,1.0065e-10,0,4.5635,4.2649,0.058221,71.371,40.096,0.91057,5.0804,4.7481,0.064817,0,0.18126,0.76731,30.151,31.072,2.3033e-07,8.8809e-06,4.1667e-07,1.0336,1,9.3e-05,0.0015,9.3e-05,5e-06
7469.7,1.728e-11,5.4537,0.45993,0,0.21083,0.011606,0.032893,0.0076908,1604.1,0.11257,0,9.2432e-14,1.0648e-10,0,4.5634,4.2648,0.05822,71.358,40.089,0.91039,5.0803,4.748,0.064815,0,0.18126,0.74586,30.126,31.078,2.3033e-07,8.6327e-06,4.1651e-07,1.0334,1,9.6e-05,0.0015,9.6e-05,5e-06
7468.3,1.728e-11,5.2201,0.46062,0,0.21082,0.011595,0.03291,0.0077003,1603.9,0.11268,0,3.2132e-14,1.1246e-10,0,4.5633,4.2647,0.058219,71.344,40.081,0.91022,5.0802,4.7478,0.064813,0,0.18125,0.72481,30.102,31.082,2.3032e-07,8.389e-06,4.1634e-07,1.0333,1,9.9e-05,0.0015,9.9e-05,5e-06
7466.8,1.728e-11,5.0005,0.46134,0,0.21081,0.011584,0.032928,0.00771,1603.6,0.11279,0,-3.0594e-14,1.1859e-10,0,4.5631,4.2646,0.058217,71.33,40.073,0.91004,5.08,4.7477,0.064812,0,0.18125,0.70416,30.076,31.087,2.3031e-07,8.15e-06,4.1617e-07,1.0331,1,0.000102,0.0015,0.000102,5e-06
7465.3,1.728e-11,4.781,0.46205,0,0.2108,0.011573,0.032945,0.0077197,1603.3,0.11289,0,-9.332e-14,1.2472e-10,0,4.563,4.2645,0.058216,71.316,40.065,0.90986,5.0799,4.7476,0.06481,0,0.18124,0.68351,30.051,31.092,2.3031e-07,7.911e-06,4.1599e-07,1.0329,1,0.000105,0.0015,0.000105,5e-06
7463.8,1.728e-11,4.5859,0.4628,0,0.2108,0.011561,0.032963,0.0077299,1603.1,0.113,0,-1.5713e-13,1.3114e-10,0,4.5629,4.2644,0.058214,71.301,40.057,0.90967,5.0797,4.7474,0.064808,0,0.18124,0.66372,30.026,31.096,2.303e-07,7.6819e-06,4.1582e-07,1.0327,1,0.000108,0.0015,0.000108,5e-06
7462.2,1.728e-11,4.3909,0.46354,0,0.21079,0.011549,0.032982,0.00774,1602.8,0.11312,0,-2.2094e-13,1.3756e-10,0,4.5628,4.2643,0.058213,71.286,40.049,0.90948,5.0796,4.7473,0.064806,0,0.18123,0.64392,30,31.1,2.3029e-07,7.4528e-06,4.1564e-07,1.0325,1,0.000111,0.0015,0.000111,5e-06
7460.7,1.728e-11,4.2066,0.4643,0,0.21078,0.011537,0.033,0.0077503,1602.5,0.11323,0,-2.84e-13,1.4412e-10,0,4.5627,4.2642,0.058211,71.271,40.04,0.90929,5.0794,4.7471,0.064804,0,0.18123,0.62457,29.974,31.103,2.3028e-07,7.2288e-06,4.1545e-07,1.0323,1,0.000114,0.0015,0.000114,5e-06
7459.1,1.728e-11,4.0329,0.46507,0,0.21077,0.011525,0.033019,0.0077609,1602.2,0.11335,0,-3.463e-13,1.5081e-10,0,4.5625,4.264,0.058209,71.256,40.032,0.90909,5.0793,4.747,0.064802,0,0.18122,0.60566,29.947,31.107,2.3028e-07,7.01e-06,4.1527e-07,1.0321,1,0.000117,0.0015,0.000117,5e-06
7457.5,1.728e-11,3.8593,0.46584,0,0.21076,0.011512,0.033038,0.0077714,1601.9,0.11347,0,-4.086e-13,1.575e-10,0,4.5624,4.2639,0.058208,71.241,40.023,0.9089,5.0791,4.7468,0.0648,0,0.18122,0.58676,29.921,31.11,2.3027e-07,6.7912e-06,4.1508e-07,1.0319,1,0.00012,0.0015,0.00012,5e-06
7455.8,1.728e-11,3.7045,0.46664,0,0.21076,0.0115,0.033058,0.0077823,1601.6,0.11359,0,-4.6738e-13,1.6444e-10,0,4.5623,4.2638,0.058206,71.225,40.014,0.9087,5.0789,4.7467,0.064798,0,0.18121,0.56878,29.894,31.113,2.3026e-07,6.5831e-06,4.149e-07,1.0317,1,0.000123,0.0015,0.000123,5e-06
7454.2,1.728e-11,3.5497,0.46744,0,0.21075,0.011487,0.033077,0.0077931,1601.3,0.11371,0,-5.2617e-13,1.7138e-10,0,4.5621,4.2637,0.058204,71.209,40.005,0.9085,5.0787,4.7465,0.064795,0,0.1812,0.5508,29.867,31.116,2.3025e-07,6.375e-06,4.1471e-07,1.0315,1,0.000126,0.0015,0.000126,5e-06
7452.5,1.728e-11,3.4032,0.46825,0,0.21074,0.011474,0.033097,0.0078042,1601,0.11383,0,-5.8266e-13,1.7844e-10,0,4.562,4.2635,0.058202,71.194,39.996,0.9083,5.0786,4.7463,0.064793,0,0.1812,0.53329,29.84,31.118,2.3025e-07,6.1723e-06,4.1451e-07,1.0313,1,0.000129,0.0015,0.000129,5e-06
7450.8,1.728e-11,3.2651,0.46907,0,0.21073,0.011461,0.033117,0.0078154,1600.7,0.11396,0,-6.3686e-13,1.8562e-10,0,4.5618,4.2634,0.0582,71.177,39.987,0.90809,5.0784,4.7462,0.064791,0,0.18119,0.51625,29.813,31.12,2.3024e-07,5.9751e-06,4.1432e-07,1.0311,1,0.000132,0.0015,0.000132,5e-06
7449.2,1.728e-11,3.1269,0.46989,0,0.21072,0.011447,0.033138,0.0078266,1600.4,0.11409,0,-6.9106e-13,1.9279e-10,0,4.5617,4.2632,0.058198,71.161,39.978,0.90789,5.0782,4.746,0.064788,0,0.18119,0.49921,29.785,31.123,2.3023e-07,5.7779e-06,4.1412e-07,1.0309,1,0.000135,0.0015,0.000135,5e-06
7447.4,1.728e-11,3.0033,0.47073,0,0.21071,0.011434,0.033158,0.0078381,1600.1,0.11422,0,-7.3988e-13,2.0018e-10,0,4.5615,4.2631,0.058196,71.145,39.969,0.90768,5.078,4.7458,0.064786,0,0.18118,0.48313,29.757,31.124,2.3022e-07,5.5917e-06,4.1393e-07,1.0307,1,0.000138,0.0015,0.000138,5e-06
7445.7,1.728e-11,2.8798,0.47157,0,0.2107,0.01142,0.033179,0.0078496,1599.8,0.11435,0,-7.8871e-13,2.0757e-10,0,4.5614,4.2629,0.058194,71.128,39.96,0.90747,5.0778,4.7456,0.064783,0,0.18117,0.46704,29.729,31.126,2.3021e-07,5.4055e-06,4.1373e-07,1.0304,1,0.000141,0.0015,0.000141,5e-06
7444,1.728e-11,2.7627,0.47242,0,0.21069,0.011406,0.0332,0.0078612,1599.5,0.11448,0,-8.3481e-13,2.1506e-10,0,4.5612,4.2628,0.058192,71.112,39.95,0.90725,5.0776,4.7454,0.064781,0,0.18117,0.45142,29.7,31.127,2.302e-07,5.2248e-06,4.1353e-07,1.0302,1,0.000144,0.0015,0.000144,5e-06
7442.2,1.728e-11,2.6521,0.47328,0,0.21068,0.011392,0.033221,0.007873,1599.2,0.11462,0,-8.7817e-13,2.2265e-10,0,4.561,4.2626,0.05819,71.095,39.941,0.90704,5.0774,4.7452,0.064778,0,0.18116,0.43628,29.672,31.128,2.3019e-07,5.0496e-06,4.1333e-07,1.03,1,0.000147,0.0015,0.000147,5e-06
7440.4,1.728e-11,2.5415,0.47414,0,0.21067,0.011378,0.033242,0.0078847,1598.8,0.11475,0,-9.2154e-13,2.3024e-10,0,4.5609,4.2625,0.058188,71.078,39.932,0.90682,5.0772,4.745,0.064776,0,0.18115,0.42114,29.643,31.129,2.3018e-07,4.8743e-06,4.1313e-07,1.0298,1,0.00015,0.0015,0.00015,5e-06
7438.7,1.728e-11,2.4424,0.47502,0,0.21066,0.011364,0.033264,0.0078967,1598.5,0.11489,0,-9.5937e-13,2.3801e-10,0,4.5607,4.2623,0.058186,71.061,39.922,0.90661,5.077,4.7448,0.064773,0,0.18114,0.40694,29.614,31.13,2.3017e-07,4.7099e-06,4.1292e-07,1.0296,1,0.000153,0.0015,0.000153,5e-06
7436.9,1.728e-11,2.3433,0.47589,0,0.21065,0.01135,0.033286,0.0079087,1598.2,0.11503,0,-9.9721e-13,2.4578e-10,0,4.5605,4.2622,0.058184,71.044,39.912,0.90639,5.0768,4.7446,0.06477,0,0.18114,0.39273,29.584,31.13,2.3016e-07,4.5455e-06,4.1272e-07,1.0293,1,0.000156,0.0015,0.000156,5e-06
7435.1,1.728e-11,2.2493,0.47678,0,0.21064,0.011335,0.033308,0.0079208,1597.9,0.11517,0,-1.0325e-12,2.5364e-10,0,4.5603,4.262,0.058181,71.027,39.903,0.90617,5.0765,4.7444,0.064767,0,0.18113,0.37898,29.555,31.13,2.3015e-07,4.3863e-06,4.1251e-07,1.0291,1,0.000159,0.0015,0.000159,5e-06
7433.2,1.728e-11,2.1604,0.47767,0,0.21062,0.01132,0.03333,0.007933,1597.5,0.11531,0,-1.0652e-12,2.6157e-10,0,4.5602,4.2618,0.058179,71.009,39.893,0.90595,5.0763,4.7442,0.064764,0,0.18112,0.36569,29.525,31.13,2.3014e-07,4.2325e-06,4.1231e-07,1.0289,1,0.000162,0.0015,0.000162,5e-06
7431.4,1.728e-11,2.0715,0.47856,0,0.21061,0.011306,0.033352,0.0079453,1597.2,0.11545,0,-1.0979e-12,2.6951e-10,0,4.56,4.2617,0.058177,70.992,39.883,0.90573,5.0761,4.744,0.064761,0,0.18111,0.35239,29.495,31.13,2.3013e-07,4.0786e-06,4.121e-07,1.0287,1,0.000165,0.0015,0.000165,5e-06
7429.6,1.728e-11,1.9917,0.47946,0,0.2106,0.011291,0.033374,0.0079577,1596.9,0.1156,0,-1.1258e-12,2.7759e-10,0,4.5598,4.2615,0.058174,70.975,39.873,0.9055,5.0759,4.7438,0.064758,0,0.18111,0.33998,29.465,31.129,2.3012e-07,3.935e-06,4.1189e-07,1.0284,1,0.000168,0.0015,0.000168,5e-06
7427.8,1.728e-11,1.9118,0.48036,0,0.21059,0.011276,0.033397,0.0079701,1596.5,0.11574,0,-1.1538e-12,2.8567e-10,0,4.5596,4.2613,0.058172,70.957,39.863,0.90528,5.0756,4.7436,0.064755,0,0.1811,0.32757,29.434,31.129,2.3011e-07,3.7914e-06,4.1169e-07,1.0282,1,0.000171,0.0015,0.000171,5e-06
7425.9,1.728e-11,1.836,0.48127,0,0.21058,0.011261,0.033419,0.0079826,1596.2,0.11589,0,-1.1796e-12,2.9381e-10,0,4.5594,4.2611,0.058169,70.939,39.854,0.90505,5.0754,4.7433,0.064752,0,0.18109,0.31559,29.404,31.128,2.301e-07,3.6527e-06,4.1148e-07,1.028,1,0.000174,0.0015,0.000174,5e-06
7424.1,1.728e-11,1.7642,0.48219,0,0.21056,0.011246,0.033442,0.0079951,1595.9,0.11604,0,-1.2034e-12,3.0202e-10,0,4.5592,4.2609,0.058167,70.922,39.844,0.90483,5.0751,4.7431,0.064749,0,0.18108,0.30404,29.373,31.126,2.3009e-07,3.5189e-06,4.1127e-07,1.0277,1,0.000177,0.0015,0.000177,5e-06
7422.2,1.728e-11,1.6924,0.4831,0,0.21055,0.01123,0.033465,0.0080077,1595.5,0.11619,0,-1.2272e-12,3.1023e-10,0,4.559,4.2607,0.058164,70.904,39.834,0.9046,5.0749,4.7429,0.064746,0,0.18107,0.29248,29.341,31.125,2.3008e-07,3.3852e-06,4.1106e-07,1.0275,1,0.00018,0.0015,0.00018,5e-06
7420.3,1.728e-11,1.6278,0.48403,0,0.21054,0.011215,0.033488,0.0080204,1595.2,0.11634,0,-1.2473e-12,3.1855e-10,0,4.5588,4.2605,0.058161,70.886,39.824,0.90437,5.0746,4.7426,0.064743,0,0.18107,0.28174,29.31,31.123,2.3007e-07,3.2609e-06,4.1085e-07,1.0273,1,0.000183,0.0015,0.000183,5e-06
7418.5,1.728e-11,1.5632,0.48495,0,0.21053,0.011199,0.033511,0.0080331,1594.8,0.11649,0,-1.2674e-12,3.2686e-10,0,4.5586,4.2603,0.058159,70.868,39.814,0.90415,5.0744,4.7424,0.064739,0,0.18106,0.27101,29.278,31.121,2.3006e-07,3.1367e-06,4.1064e-07,1.027,1,0.000186,0.0015,0.000186,5e-06
7416.6,1.728e-11,1.5019,0.48588,0,0.21051,0.011184,0.033534,0.0080459,1594.5,0.11665,0,-1.2861e-12,3.3523e-10,0,4.5584,4.2601,0.058156,70.85,39.804,0.90392,5.0741,4.7422,0.064736,0,0.18105,0.26066,29.246,31.119,2.3004e-07,3.0169e-06,4.1043e-07,1.0268,1,0.000189,0.0015,0.000189,5e-06
7414.7,1.728e-11,1.4437,0.48681,0,0.2105,0.011168,0.033558,0.0080588,1594.1,0.1168,0,-1.3033e-12,3.4364e-10,0,4.5581,4.2599,0.058153,70.832,39.793,0.90369,5.0738,4.7419,0.064733,0,0.18104,0.2507,29.214,31.117,2.3003e-07,2.9017e-06,4.1022e-07,1.0266,1,0.000192,0.0015,0.000192,5e-06
7412.8,1.728e-11,1.3855,0.48775,0,0.21049,0.011152,0.033581,0.0080716,1593.8,0.11695,0,-1.3205e-12,3.5204e-10,0,4.5579,4.2597,0.058151,70.814,39.783,0.90346,5.0736,4.7417,0.064729,0,0.18103,0.24075,29.182,31.114,2.3002e-07,2.7864e-06,4.1001e-07,1.0263,1,0.000195,0.0015,0.000195,5e-06
7411,1.728e-11,1.3331,0.48869,0,0.21047,0.011137,0.033605,0.0080846,1593.5,0.11711,0,-1.3353e-12,3.6052e-10,0,4.5577,4.2595,0.058148,70.796,39.773,0.90323,5.0733,4.7414,0.064726,0,0.18102,0.23153,29.149,31.111,2.3001e-07,2.6798e-06,4.098e-07,1.0261,1,0.000198,0.0015,0.000198,5e-06
7409.1,1.728e-11,1.2807,0.48963,0,0.21046,0.011121,0.033628,0.0080976,1593.1,0.11727,0,-1.3501e-12,3.6901e-10,0,4.5575,4.2593,0.058145,70.778,39.763,0.903,5.073,4.7411,0.064722,0,0.18101,0.22232,29.116,31.108,2.2999e-07,2.5731e-06,4.0959e-07,1.0259,1,0.000201,0.0015,0.000201,5e-06
7407.2,1.728e-11,1.2309,0.49057,0,0.21044,0.011105,0.033652,0.0081106,1592.8,0.11743,0,-1.3641e-12,3.7751e-10,0,4.5572,4.2591,0.058142,70.76,39.753,0.90277,5.0727,4.7409,0.064719,0,0.181,0.21345,29.083,31.104,2.2998e-07,2.4705e-06,4.0938e-07,1.0256,1,0.000204,0.0015,0.000204,5e-06
7405.3,1.728e-11,1.1836,0.49151,0,0.21043,0.011089,0.033676,0.0081237,1592.4,0.11759,0,-1.3773e-12,3.8604e-10,0,4.557,4.2589,0.058139,70.742,39.743,0.90254,5.0724,4.7406,0.064715,0,0.18099,0.20494,29.05,31.101,2.2997e-07,2.372e-06,4.0917e-07,1.0254,1,0.000207,0.0015,0.000207,5e-06
7403.4,1.728e-11,1.1364,0.49246,0,0.21041,0.011072,0.033699,0.0081367,1592.1,0.11775,0,-1.3905e-12,3.9458e-10,0,4.5568,4.2586,0.058136,70.724,39.733,0.90231,5.0721,4.7403,0.064711,0,0.18098,0.19643,29.016,31.097,2.2996e-07,2.2735e-06,4.0896e-07,1.0252,1,0.00021,0.0015,0.00021,5e-06
