"ALambda_0","D_X","E850","SAC","SH2","SI","SIC","SIN","SIP","SLambda_0","SS","Su","U:0","U:1","U:2","XI","XI_VS","XI_alpha","XPB","XPB_VS","XPB_alpha","XS","XS_VS","XS_alpha","alpha.water","alphas","appXPB","p","p_rgh","sourceXI_alpha","sourceXPB_alpha","sourceXS_alpha","sumParticulates","vtkValidPointMask","arc_length","Points:0","Points:1","Points:2"
7129.1,1.728e-11,15.829,0.61267,0.00019723,0.20228,0.0068425,0.040503,0.010972,1603.9,0.15989,0,-1.5194e-12,1.7043e-11,0,8.4664,7.9125,0.10802,68.104,38.261,0.86888,3.1238,2.9195,0.039854,0,0.25588,1.1336,38.039,38.336,1.4156e-07,1.3121e-05,5.7824e-07,1.0168,1,3e-05,0.0015,3e-05,5e-06
7128.6,1.728e-11,15.078,0.61292,0.00019707,0.20227,0.0068373,0.040508,0.010975,1603.8,0.15992,0,-1.5232e-12,2.0538e-11,0,8.4662,7.9124,0.10801,68.099,38.258,0.86882,3.1238,2.9194,0.039853,0,0.25588,1.1122,38.021,38.348,1.4156e-07,1.2873e-05,5.7818e-07,1.0167,1,3.3e-05,0.0015,3.3e-05,5e-06
7128.1,1.728e-11,14.326,0.61318,0.00019691,0.20227,0.0068322,0.040514,0.010979,1603.7,0.15996,0,-1.5271e-12,2.4033e-11,0,8.4661,7.9122,0.10801,68.094,38.255,0.86875,3.1237,2.9194,0.039853,0,0.25588,1.0908,38.003,38.36,1.4156e-07,1.2624e-05,5.7812e-07,1.0166,1,3.6e-05,0.0015,3.6e-05,5e-06
7127.5,1.728e-11,13.63,0.61346,0.00019673,0.20227,0.0068265,0.040521,0.010982,1603.6,0.16,0,-1.5032e-12,2.7824e-11,0,8.4659,7.9121,0.10801,68.089,38.252,0.86868,3.1237,2.9193,0.039852,0,0.25587,1.0694,37.985,38.371,1.4155e-07,1.2377e-05,5.7805e-07,1.0165,1,3.9e-05,0.0015,3.9e-05,5e-06
7126.9,1.728e-11,12.99,0.61376,0.00019654,0.20227,0.0068203,0.040527,0.010986,1603.4,0.16005,0,-1.4516e-12,3.1911e-11,0,8.4658,7.9119,0.10801,68.083,38.249,0.86861,3.1236,2.9192,0.039851,0,0.25587,1.0481,37.966,38.382,1.4155e-07,1.2131e-05,5.7798e-07,1.0165,1,4.2e-05,0.0015,4.2e-05,5e-06
7126.3,1.728e-11,12.35,0.61406,0.00019634,0.20227,0.0068141,0.040534,0.01099,1603.3,0.16009,0,-1.4001e-12,3.5998e-11,0,8.4656,7.9118,0.10801,68.077,38.245,0.86853,3.1235,2.9192,0.03985,0,0.25586,1.0268,37.946,38.392,1.4155e-07,1.1885e-05,5.779e-07,1.0164,1,4.5e-05,0.0015,4.5e-05,5e-06
7125.5,1.728e-11,11.799,0.61441,0.00019611,0.20227,0.006807,0.040542,0.010995,1603.2,0.16014,0,-1.3014e-12,4.0631e-11,0,8.4654,7.9116,0.108,68.07,38.241,0.86844,3.1235,2.9191,0.039849,0,0.25585,1.0058,37.925,38.401,1.4154e-07,1.1641e-05,5.7782e-07,1.0163,1,4.8e-05,0.0015,4.8e-05,5e-06
7124.8,1.728e-11,11.248,0.61475,0.00019588,0.20226,0.0067999,0.04055,0.010999,1603.1,0.16019,0,-1.2026e-12,4.5264e-11,0,8.4652,7.9114,0.108,68.063,38.238,0.86836,3.1234,2.919,0.039848,0,0.25585,0.98467,37.905,38.41,1.4154e-07,1.1397e-05,5.7773e-07,1.0162,1,5.1e-05,0.0015,5.1e-05,5e-06
7124.1,1.728e-11,10.734,0.61512,0.00019563,0.20226,0.0067924,0.040559,0.011004,1602.9,0.16025,0,-1.084e-12,5.0149e-11,0,8.465,7.9112,0.108,68.056,38.234,0.86826,3.1233,2.919,0.039847,0,0.25584,0.96372,37.883,38.418,1.4154e-07,1.1154e-05,5.7765e-07,1.0161,1,5.4e-05,0.0015,5.4e-05,5e-06
7123.2,1.728e-11,10.256,0.61551,0.00019536,0.20226,0.0067845,0.040568,0.011009,1602.8,0.16031,0,-9.4565e-13,5.5286e-11,0,8.4648,7.911,0.10799,68.048,38.229,0.86817,3.1232,2.9189,0.039846,0,0.25584,0.9429,37.86,38.425,1.4153e-07,1.0913e-05,5.7755e-07,1.016,1,5.7e-05,0.0015,5.7e-05,5e-06
7122.4,1.728e-11,9.7784,0.6159,0.00019509,0.20226,0.0067765,0.040576,0.011014,1602.6,0.16037,0,-8.0725e-13,6.0423e-11,0,8.4645,7.9108,0.10799,68.04,38.225,0.86807,3.1231,2.9188,0.039845,0,0.25583,0.92209,37.838,38.432,1.4153e-07,1.0672e-05,5.7746e-07,1.0159,1,6e-05,0.0015,6e-05,5e-06
7121.6,1.728e-11,9.362,0.61633,0.00019478,0.20226,0.0067678,0.040586,0.01102,1602.4,0.16043,0,-6.3727e-13,6.6027e-11,0,8.4643,7.9105,0.10799,68.032,38.22,0.86796,3.123,2.9187,0.039844,0,0.25582,0.90162,37.814,38.438,1.4152e-07,1.0435e-05,5.7736e-07,1.0158,1,6.3e-05,0.0015,6.3e-05,5e-06
7120.7,1.728e-11,8.9457,0.61676,0.00019448,0.20225,0.006759,0.040596,0.011025,1602.3,0.16049,0,-4.6729e-13,7.1632e-11,0,8.464,7.9103,0.10799,68.023,38.215,0.86785,3.1229,2.9186,0.039843,0,0.25581,0.88116,37.79,38.444,1.4152e-07,1.0199e-05,5.7725e-07,1.0157,1,6.6e-05,0.0015,6.6e-05,5e-06
7119.8,1.728e-11,8.5554,0.6172,0.00019416,0.20225,0.0067499,0.040606,0.011031,1602.1,0.16056,0,-2.8548e-13,7.7452e-11,0,8.4638,7.91,0.10798,68.015,38.21,0.86774,3.1228,2.9185,0.039841,0,0.2558,0.86092,37.765,38.449,1.4152e-07,9.9644e-06,5.7715e-07,1.0156,1,6.9e-05,0.0015,6.9e-05,5e-06
7118.8,1.728e-11,8.1912,0.61767,0.00019382,0.20225,0.0067404,0.040617,0.011037,1601.9,0.16063,0,-9.1836e-14,8.3489e-11,0,8.4635,7.9098,0.10798,68.005,38.205,0.86762,3.1227,2.9184,0.03984,0,0.2558,0.84092,37.739,38.453,1.4151e-07,9.7328e-06,5.7704e-07,1.0154,1,7.2e-05,0.0015,7.2e-05,5e-06
7117.8,1.728e-11,7.8269,0.61813,0.00019348,0.20225,0.0067309,0.040628,0.011043,1601.7,0.1607,0,1.018e-13,8.9526e-11,0,8.4632,7.9095,0.10797,67.996,38.2,0.86751,3.1226,2.9183,0.039838,0,0.25579,0.82091,37.714,38.457,1.4151e-07,9.5012e-06,5.7693e-07,1.0153,1,7.5e-05,0.0015,7.5e-05,5e-06
7116.8,1.728e-11,7.5069,0.61863,0.0001931,0.20224,0.0067207,0.040639,0.011049,1601.6,0.16078,0,3.11e-13,9.5964e-11,0,8.4629,7.9092,0.10797,67.987,38.195,0.86738,3.1225,2.9182,0.039837,0,0.25578,0.80142,37.687,38.459,1.415e-07,9.2757e-06,5.7681e-07,1.0152,1,7.8e-05,0.0015,7.8e-05,5e-06
7115.8,1.728e-11,7.1869,0.61913,0.00019272,0.20224,0.0067105,0.040651,0.011056,1601.4,0.16085,0,5.202e-13,1.024e-10,0,8.4625,7.9089,0.10797,67.977,38.189,0.86726,3.1224,2.9181,0.039835,0,0.25577,0.78194,37.659,38.462,1.4149e-07,9.0503e-06,5.7669e-07,1.0151,1,8.1e-05,0.0015,8.1e-05,5e-06
7114.7,1.728e-11,6.8857,0.61964,0.00019233,0.20224,0.0067,0.040662,0.011063,1601.2,0.16093,0,7.3375e-13,1.0903e-10,0,8.4622,7.9086,0.10796,67.967,38.183,0.86713,3.1222,2.918,0.039834,0,0.25576,0.76275,37.631,38.464,1.4149e-07,8.8281e-06,5.7657e-07,1.0149,1,8.4e-05,0.0015,8.4e-05,5e-06
7113.7,1.728e-11,6.6033,0.62017,0.00019192,0.20223,0.0066892,0.040675,0.01107,1601,0.16101,0,9.5165e-13,1.1583e-10,0,8.4618,7.9083,0.10796,67.956,38.178,0.867,3.1221,2.9178,0.039832,0,0.25575,0.74384,37.603,38.465,1.4148e-07,8.6092e-06,5.7644e-07,1.0148,1,8.7e-05,0.0015,8.7e-05,5e-06
7112.6,1.728e-11,6.3209,0.62069,0.00019151,0.20223,0.0066784,0.040687,0.011076,1600.8,0.16109,0,1.1695e-12,1.2264e-10,0,8.4615,7.9079,0.10795,67.946,38.172,0.86686,3.122,2.9177,0.03983,0,0.25574,0.72493,37.574,38.466,1.4148e-07,8.3904e-06,5.7632e-07,1.0146,1,9e-05,0.0015,9e-05,5e-06
7111.4,1.728e-11,6.0706,0.62125,0.00019106,0.20223,0.006667,0.0407,0.011084,1600.5,0.16118,0,1.3898e-12,1.2979e-10,0,8.4611,7.9076,0.10795,67.935,38.166,0.86672,3.1218,2.9176,0.039828,0,0.25572,0.70663,37.544,38.465,1.4147e-07,8.1785e-06,5.7619e-07,1.0145,1,9.3e-05,0.0015,9.3e-05,5e-06
7110.3,1.728e-11,5.8203,0.62181,0.00019061,0.20222,0.0066555,0.040712,0.011091,1600.3,0.16127,0,1.61e-12,1.3694e-10,0,8.4607,7.9072,0.10794,67.924,38.16,0.86658,3.1217,2.9174,0.039827,0,0.25571,0.68832,37.513,38.464,1.4146e-07,7.9667e-06,5.7606e-07,1.0144,1,9.6e-05,0.0015,9.6e-05,5e-06
7109.1,1.728e-11,5.5839,0.62238,0.00019014,0.20222,0.0066439,0.040726,0.011098,1600.1,0.16135,0,1.8291e-12,1.4424e-10,0,8.4603,7.9069,0.10794,67.913,38.153,0.86644,3.1215,2.9173,0.039825,0,0.2557,0.67035,37.482,38.463,1.4146e-07,7.7587e-06,5.7593e-07,1.0142,1,9.9e-05,0.0015,9.9e-05,5e-06
7107.9,1.728e-11,5.3614,0.62296,0.00018966,0.20221,0.0066319,0.040739,0.011106,1599.9,0.16145,0,2.0471e-12,1.517e-10,0,8.4599,7.9065,0.10793,67.902,38.147,0.8663,3.1214,2.9172,0.039823,0,0.25569,0.6527,37.45,38.46,1.4145e-07,7.5544e-06,5.7579e-07,1.0141,1,0.000102,0.0015,0.000102,5e-06
7106.7,1.728e-11,5.1389,0.62354,0.00018917,0.20221,0.00662,0.040753,0.011114,1599.6,0.16154,0,2.2651e-12,1.5915e-10,0,8.4595,7.9061,0.10793,67.89,38.141,0.86615,3.1212,2.917,0.039821,0,0.25568,0.63505,37.418,38.458,1.4144e-07,7.3501e-06,5.7565e-07,1.0139,1,0.000105,0.0015,0.000105,5e-06
7105.5,1.728e-11,4.9407,0.62415,0.00018865,0.20221,0.0066076,0.040767,0.011122,1599.4,0.16163,0,2.4765e-12,1.6689e-10,0,8.4591,7.9057,0.10792,67.878,38.134,0.866,3.121,2.9169,0.039819,0,0.25566,0.6181,37.384,38.454,1.4143e-07,7.1539e-06,5.7551e-07,1.0137,1,0.000108,0.0015,0.000108,5e-06
7104.3,1.728e-11,4.7426,0.62475,0.00018813,0.2022,0.0065951,0.040781,0.01113,1599.2,0.16173,0,2.688e-12,1.7462e-10,0,8.4586,7.9053,0.10792,67.867,38.127,0.86585,3.1209,2.9167,0.039816,0,0.25565,0.60115,37.35,38.45,1.4143e-07,6.9578e-06,5.7537e-07,1.0136,1,0.000111,0.0015,0.000111,5e-06
7103,1.728e-11,4.5551,0.62537,0.00018759,0.2022,0.0065825,0.040795,0.011138,1598.9,0.16182,0,2.895e-12,1.8247e-10,0,8.4582,7.9048,0.10791,67.855,38.121,0.8657,3.1207,2.9165,0.039814,0,0.25563,0.58457,37.315,38.445,1.4142e-07,6.7659e-06,5.7523e-07,1.0134,1,0.000114,0.0015,0.000114,5e-06
7101.7,1.728e-11,4.3783,0.62599,0.00018703,0.20219,0.0065696,0.04081,0.011146,1598.7,0.16192,0,3.0974e-12,1.9044e-10,0,8.4577,7.9044,0.1079,67.842,38.114,0.86554,3.1205,2.9164,0.039812,0,0.25562,0.56836,37.279,38.439,1.4141e-07,6.5783e-06,5.7509e-07,1.0133,1,0.000117,0.0015,0.000117,5e-06
7100.5,1.728e-11,4.2015,0.62662,0.00018647,0.20219,0.0065567,0.040824,0.011154,1598.4,0.16202,0,3.2999e-12,1.9842e-10,0,8.4572,7.9039,0.1079,67.83,38.107,0.86539,3.1203,2.9162,0.03981,0,0.25561,0.55215,37.244,38.433,1.414e-07,6.3907e-06,5.7494e-07,1.0131,1,0.00012,0.0015,0.00012,5e-06
7099.1,1.728e-11,4.0435,0.62726,0.00018588,0.20218,0.0065435,0.040839,0.011163,1598.2,0.16212,0,3.4909e-12,2.0659e-10,0,8.4567,7.9035,0.10789,67.818,38.1,0.86523,3.1201,2.916,0.039807,0,0.25559,0.5367,37.206,38.425,1.4139e-07,6.2118e-06,5.748e-07,1.0129,1,0.000123,0.0015,0.000123,5e-06
7097.8,1.728e-11,3.8854,0.62791,0.00018528,0.20218,0.0065302,0.040854,0.011171,1597.9,0.16223,0,3.6818e-12,2.1476e-10,0,8.4562,7.903,0.10789,67.805,38.093,0.86507,3.1199,2.9158,0.039805,0,0.25558,0.52124,37.168,38.417,1.4138e-07,6.0329e-06,5.7465e-07,1.0128,1,0.000126,0.0015,0.000126,5e-06
7096.5,1.728e-11,3.7355,0.62856,0.00018467,0.20218,0.0065168,0.040869,0.01118,1597.7,0.16233,0,3.8666e-12,2.2301e-10,0,8.4557,7.9025,0.10788,67.792,38.086,0.8649,3.1197,2.9157,0.039802,0,0.25556,0.50616,37.13,38.408,1.4138e-07,5.8583e-06,5.745e-07,1.0126,1,0.000129,0.0015,0.000129,5e-06
7095.2,1.728e-11,3.5936,0.62922,0.00018404,0.20217,0.0065031,0.040885,0.011188,1597.4,0.16244,0,4.0452e-12,2.3134e-10,0,8.4551,7.902,0.10787,67.78,38.078,0.86474,3.1195,2.9155,0.0398,0,0.25554,0.49144,37.09,38.398,1.4137e-07,5.688e-06,5.7435e-07,1.0124,1,0.000132,0.0015,0.000132,5e-06
7093.8,1.728e-11,3.4518,0.62989,0.00018341,0.20217,0.0064895,0.0409,0.011197,1597.2,0.16255,0,4.2239e-12,2.3967e-10,0,8.4546,7.9015,0.10786,67.767,38.071,0.86458,3.1193,2.9153,0.039797,0,0.25553,0.47672,37.05,38.388,1.4136e-07,5.5176e-06,5.742e-07,1.0122,1,0.000135,0.0015,0.000135,5e-06
7092.4,1.728e-11,3.3241,0.63056,0.00018274,0.20216,0.0064756,0.040916,0.011206,1596.9,0.16266,0,4.3888e-12,2.4811e-10,0,8.454,7.901,0.10786,67.754,38.064,0.86441,3.1191,2.9151,0.039794,0,0.25551,0.46272,37.008,38.376,1.4135e-07,5.3556e-06,5.7405e-07,1.0121,1,0.000138,0.0015,0.000138,5e-06
7091.1,1.728e-11,3.1963,0.63124,0.00018207,0.20215,0.0064616,0.040932,0.011215,1596.6,0.16277,0,4.5538e-12,2.5655e-10,0,8.4535,7.9004,0.10785,67.741,38.057,0.86424,3.1189,2.9149,0.039791,0,0.25549,0.44872,36.967,38.364,1.4134e-07,5.1935e-06,5.739e-07,1.0119,1,0.000141,0.0015,0.000141,5e-06
7089.7,1.728e-11,3.0747,0.63192,0.00018139,0.20215,0.0064475,0.040948,0.011224,1596.4,0.16288,0,4.7122e-12,2.6501e-10,0,8.4529,7.8999,0.10784,67.728,38.049,0.86408,3.1187,2.9147,0.039789,0,0.25547,0.43506,36.924,38.35,1.4133e-07,5.0355e-06,5.7374e-07,1.0117,1,0.000144,0.0015,0.000144,5e-06
7088.3,1.728e-11,2.9593,0.63261,0.00018068,0.20214,0.0064333,0.040964,0.011233,1596.1,0.16299,0,4.864e-12,2.735e-10,0,8.4523,7.8993,0.10784,67.714,38.042,0.86391,3.1185,2.9145,0.039786,0,0.25546,0.42176,36.879,38.336,1.4132e-07,4.8814e-06,5.7359e-07,1.0115,1,0.000147,0.0015,0.000147,5e-06
7086.9,1.728e-11,2.8439,0.6333,0.00017998,0.20214,0.0064191,0.04098,0.011242,1595.8,0.1631,0,5.0159e-12,2.82e-10,0,8.4517,7.8988,0.10783,67.701,38.034,0.86374,3.1182,2.9142,0.039783,0,0.25544,0.40845,36.835,38.321,1.4131e-07,4.7274e-06,5.7343e-07,1.0113,1,0.00015,0.0015,0.00015,5e-06
7085.5,1.728e-11,2.7396,0.634,0.00017923,0.20213,0.0064046,0.040997,0.011252,1595.6,0.16322,0,5.1544e-12,2.9048e-10,0,8.4511,7.8982,0.10782,67.688,38.027,0.86357,3.118,2.914,0.03978,0,0.25542,0.39584,36.789,38.305,1.413e-07,4.5814e-06,5.7328e-07,1.0112,1,0.000153,0.0015,0.000153,5e-06
7084.1,1.728e-11,2.6352,0.6347,0.00017849,0.20213,0.0063901,0.041013,0.011261,1595.3,0.16334,0,5.293e-12,2.9896e-10,0,8.4504,7.8976,0.10781,67.674,38.019,0.86339,3.1178,2.9138,0.039777,0,0.2554,0.38323,36.742,38.288,1.4128e-07,4.4355e-06,5.7312e-07,1.011,1,0.000156,0.0015,0.000156,5e-06
7082.7,1.728e-11,2.536,0.63541,0.00017773,0.20212,0.0063755,0.04103,0.01127,1595,0.16345,0,5.4258e-12,3.0741e-10,0,8.4498,7.897,0.1078,67.661,38.012,0.86322,3.1175,2.9136,0.039774,0,0.25538,0.37098,36.694,38.27,1.4127e-07,4.2938e-06,5.7297e-07,1.0108,1,0.000159,0.0015,0.000159,5e-06
7081.3,1.728e-11,2.4419,0.63612,0.00017695,0.20211,0.0063608,0.041047,0.01128,1594.7,0.16357,0,5.553e-12,3.1582e-10,0,8.4491,7.8964,0.10779,67.647,38.004,0.86305,3.1173,2.9133,0.039771,0,0.25536,0.3591,36.645,38.25,1.4126e-07,4.1563e-06,5.7281e-07,1.0106,1,0.000162,0.0015,0.000162,5e-06
7079.8,1.728e-11,2.3478,0.63683,0.00017617,0.20211,0.0063461,0.041063,0.011289,1594.5,0.16369,0,5.6802e-12,3.2422e-10,0,8.4485,7.8958,0.10779,67.633,37.996,0.86287,3.117,2.9131,0.039767,0,0.25534,0.34723,36.596,38.231,1.4125e-07,4.0188e-06,5.7266e-07,1.0104,1,0.000165,0.0015,0.000165,5e-06
7078.4,1.728e-11,2.2633,0.63755,0.00017535,0.2021,0.0063312,0.04108,0.011299,1594.2,0.16381,0,5.7971e-12,3.3248e-10,0,8.4478,7.8951,0.10778,67.62,37.989,0.8627,3.1168,2.9129,0.039764,0,0.25532,0.33613,36.545,38.209,1.4124e-07,3.8904e-06,5.725e-07,1.0102,1,0.000168,0.0015,0.000168,5e-06
7077,1.728e-11,2.1787,0.63827,0.00017454,0.2021,0.0063164,0.041097,0.011308,1593.9,0.16393,0,5.9141e-12,3.4073e-10,0,8.4471,7.8945,0.10777,67.606,37.981,0.86253,3.1165,2.9126,0.039761,0,0.2553,0.32503,36.493,38.187,1.4123e-07,3.7619e-06,5.7235e-07,1.0101,1,0.000171,0.0015,0.000171,5e-06
7075.5,1.728e-11,2.0987,0.63899,0.0001737,0.20209,0.0063014,0.041114,0.011318,1593.6,0.16406,0,6.028e-12,3.4886e-10,0,8.4464,7.8938,0.10776,67.592,37.973,0.86235,3.1162,2.9124,0.039757,0,0.25528,0.31434,36.44,38.164,1.4121e-07,3.6382e-06,5.7219e-07,1.0099,1,0.000174,0.0015,0.000174,5e-06
7074.1,1.728e-11,2.0232,0.63971,0.00017285,0.20208,0.0062863,0.041132,0.011327,1593.3,0.16418,0,6.1387e-12,3.5687e-10,0,8.4457,7.8931,0.10775,67.578,37.965,0.86217,3.116,2.9121,0.039754,0,0.25526,0.30405,36.386,38.14,1.412e-07,3.5191e-06,5.7203e-07,1.0097,1,0.000177,0.0015,0.000177,5e-06
7072.7,1.728e-11,1.9477,0.64044,0.00017199,0.20208,0.0062713,0.041149,0.011337,1593.1,0.16431,0,6.2494e-12,3.6489e-10,0,8.4449,7.8925,0.10774,67.565,37.958,0.862,3.1157,2.9119,0.03975,0,0.25523,0.29377,36.332,38.115,1.4119e-07,3.4001e-06,5.7188e-07,1.0095,1,0.00018,0.0015,0.00018,5e-06
7071.2,1.728e-11,1.8804,0.64117,0.0001711,0.20207,0.0062561,0.041166,0.011347,1592.8,0.16443,0,6.3572e-12,3.7256e-10,0,8.4442,7.8918,0.10773,67.551,37.95,0.86182,3.1154,2.9116,0.039747,0,0.25521,0.2843,36.275,38.088,1.4118e-07,3.2906e-06,5.7172e-07,1.0093,1,0.000183,0.0015,0.000183,5e-06
7069.8,1.728e-11,1.8132,0.6419,0.0001702,0.20206,0.0062409,0.041183,0.011357,1592.5,0.16456,0,6.4649e-12,3.8023e-10,0,8.4434,7.8911,0.10772,67.537,37.942,0.86165,3.1151,2.9113,0.039743,0,0.25519,0.27484,36.217,38.06,1.4116e-07,3.181e-06,5.7157e-07,1.0091,1,0.000186,0.0015,0.000186,5e-06
7068.3,1.728e-11,1.7497,0.64263,0.00016929,0.20205,0.0062257,0.041201,0.011366,1592.2,0.16469,0,6.5745e-12,3.8768e-10,0,8.4427,7.8904,0.10771,67.523,37.934,0.86147,3.1148,2.9111,0.03974,0,0.25517,0.26577,36.159,38.032,1.4115e-07,3.076e-06,5.7141e-07,1.0089,1,0.000189,0.0015,0.000189,5e-06
7066.9,1.728e-11,1.6898,0.64337,0.00016836,0.20205,0.0062104,0.041218,0.011376,1591.9,0.16481,0,6.6861e-12,3.9491e-10,0,8.4419,7.8896,0.1077,67.51,37.927,0.8613,3.1145,2.9108,0.039736,0,0.25514,0.25709,36.099,38.001,1.4114e-07,2.9756e-06,5.7125e-07,1.0087,1,0.000192,0.0015,0.000192,5e-06
7065.4,1.728e-11,1.63,0.6441,0.00016743,0.20204,0.0061951,0.041236,0.011386,1591.6,0.16494,0,6.7976e-12,4.0213e-10,0,8.4411,7.8889,0.10769,67.496,37.919,0.86112,3.1143,2.9105,0.039732,0,0.25512,0.24841,36.039,37.971,1.4112e-07,2.8751e-06,5.711e-07,1.0085,1,0.000195,0.0015,0.000195,5e-06
7064,1.728e-11,1.5766,0.64484,0.00016646,0.20203,0.0061797,0.041253,0.011396,1591.3,0.16507,0,6.9195e-12,4.088e-10,0,8.4403,7.8882,0.10768,67.482,37.911,0.86094,3.114,2.9102,0.039728,0,0.25509,0.24046,35.977,37.938,1.4111e-07,2.7831e-06,5.7095e-07,1.0084,1,0.000198,0.0015,0.000198,5e-06
7062.6,1.728e-11,1.5232,0.64558,0.00016549,0.20203,0.0061643,0.041271,0.011406,1591.1,0.1652,0,7.0415e-12,4.1546e-10,0,8.4395,7.8874,0.10767,67.468,37.903,0.86077,3.1137,2.91,0.039724,0,0.25507,0.23251,35.914,37.905,1.4109e-07,2.6911e-06,5.7079e-07,1.0082,1,0.000201,0.0015,0.000201,5e-06
7061.1,1.728e-11,1.4727,0.64632,0.0001645,0.20202,0.0061489,0.041289,0.011416,1590.8,0.16533,0,7.1743e-12,4.2177e-10,0,8.4387,7.8866,0.10766,67.454,37.896,0.86059,3.1133,2.9097,0.03972,0,0.25504,0.22489,35.85,37.871,1.4108e-07,2.6029e-06,5.7064e-07,1.008,1,0.000204,0.0015,0.000204,5e-06
7059.7,1.728e-11,1.4249,0.64706,0.0001635,0.20201,0.0061335,0.041307,0.011426,1590.5,0.16547,0,7.3179e-12,4.2774e-10,0,8.4379,7.8859,0.10765,67.441,37.888,0.86042,3.113,2.9094,0.039716,0,0.25502,0.2176,35.784,37.835,1.4106e-07,2.5186e-06,5.7049e-07,1.0078,1,0.000207,0.0015,0.000207,5e-06
