"ALambda_0","D_X","E850","SAC","SH2","SI","SIC","SIN","SIP","SLambda_0","SS","Su","U:0","U:1","U:2","XI","XI_VS","XI_alpha","XPB","XPB_VS","XPB_alpha","XS","XS_VS","XS_alpha","alpha.water","alphas","appXPB","p","p_rgh","sourceXI_alpha","sourceXPB_alpha","sourceXS_alpha","sumParticulates","vtkValidPointMask","arc_length","Points:0","Points:1","Points:2"
7456.7,1.728e-11,15.507,0.48683,0,0.20816,0.010584,0.034332,0.0083004,1600.7,0.12353,0,6.5325e-12,1.3872e-11,0,4.8639,4.5457,0.062054,71.233,40.019,0.9088,4.7423,4.432,0.060502,0,0.18461,1.2627,31.484,31.782,2.15e-07,1.4615e-05,4.5023e-07,1.0314,1,3e-05,0.0015,3e-05,5e-06
7456,1.728e-11,14.747,0.48713,0,0.20816,0.010579,0.034339,0.0083044,1600.6,0.12358,0,7.1083e-12,1.6808e-11,0,4.8638,4.5457,0.062054,71.227,40.015,0.90872,4.7422,4.432,0.060502,0,0.18461,1.2377,31.466,31.793,2.1499e-07,1.4325e-05,4.5016e-07,1.0313,1,3.3e-05,0.0015,3.3e-05,5e-06
7455.4,1.728e-11,13.987,0.48743,0,0.20815,0.010575,0.034346,0.0083084,1600.5,0.12362,0,7.6841e-12,1.9744e-11,0,4.8638,4.5456,0.062053,71.221,40.012,0.90865,4.7422,4.4319,0.060501,0,0.18461,1.2127,31.448,31.805,2.1499e-07,1.4036e-05,4.5008e-07,1.0312,1,3.6e-05,0.0015,3.6e-05,5e-06
7454.7,1.728e-11,13.286,0.48775,0,0.20815,0.01057,0.034354,0.0083128,1600.4,0.12367,0,8.2444e-12,2.2951e-11,0,4.8638,4.5456,0.062052,71.214,40.008,0.90856,4.7421,4.4319,0.0605,0,0.18461,1.1879,31.43,31.816,2.1499e-07,1.3749e-05,4.5e-07,1.0311,1,3.9e-05,0.0015,3.9e-05,5e-06
7454,1.728e-11,12.642,0.4881,0,0.20815,0.010564,0.034362,0.0083176,1600.2,0.12372,0,8.789e-12,2.643e-11,0,4.8637,4.5455,0.062052,71.207,40.004,0.90847,4.742,4.4318,0.0605,0,0.1846,1.1631,31.411,31.827,2.1499e-07,1.3462e-05,4.4991e-07,1.031,1,4.2e-05,0.0015,4.2e-05,5e-06
7453.2,1.728e-11,11.998,0.48846,0,0.20815,0.010559,0.034371,0.0083223,1600.1,0.12377,0,9.3337e-12,2.9909e-11,0,4.8636,4.5455,0.062051,71.2,40,0.90838,4.742,4.4318,0.060499,0,0.1846,1.1384,31.392,31.838,2.1498e-07,1.3176e-05,4.4983e-07,1.0309,1,4.5e-05,0.0015,4.5e-05,5e-06
7452.4,1.728e-11,11.447,0.48886,0,0.20814,0.010552,0.034381,0.0083278,1599.9,0.12383,0,9.85e-12,3.3897e-11,0,4.8636,4.5454,0.06205,71.192,39.995,0.90828,4.7419,4.4317,0.060498,0,0.1846,1.1139,31.372,31.848,2.1498e-07,1.2892e-05,4.4972e-07,1.0308,1,4.8e-05,0.0015,4.8e-05,5e-06
7451.5,1.728e-11,10.895,0.48927,0,0.20814,0.010546,0.034391,0.0083333,1599.8,0.12389,0,1.0366e-11,3.7886e-11,0,4.8635,4.5453,0.062049,71.184,39.991,0.90817,4.7418,4.4316,0.060497,0,0.1846,1.0894,31.352,31.857,2.1498e-07,1.2609e-05,4.4962e-07,1.0307,1,5.1e-05,0.0015,5.1e-05,5e-06
7450.6,1.728e-11,10.381,0.4897,0,0.20814,0.010539,0.034401,0.0083392,1599.6,0.12395,0,1.087e-11,4.2114e-11,0,4.8634,4.5453,0.062048,71.175,39.986,0.90806,4.7418,4.4316,0.060496,0,0.18459,1.0651,31.332,31.867,2.1497e-07,1.2328e-05,4.4952e-07,1.0306,1,5.4e-05,0.0015,5.4e-05,5e-06
7449.6,1.728e-11,9.9049,0.49016,0,0.20813,0.010532,0.034412,0.0083454,1599.4,0.12402,0,1.1362e-11,4.6582e-11,0,4.8634,4.5452,0.062047,71.166,39.981,0.90795,4.7417,4.4315,0.060495,0,0.18459,1.0409,31.311,31.876,2.1497e-07,1.2048e-05,4.4941e-07,1.0305,1,5.7e-05,0.0015,5.7e-05,5e-06
7448.7,1.728e-11,9.4284,0.49061,0,0.20813,0.010525,0.034423,0.0083515,1599.3,0.12408,0,1.1854e-11,5.1049e-11,0,4.8633,4.5451,0.062046,71.157,39.976,0.90783,4.7416,4.4314,0.060494,0,0.18459,1.0168,31.29,31.885,2.1497e-07,1.1768e-05,4.4929e-07,1.0304,1,6e-05,0.0015,6e-05,5e-06
7447.6,1.728e-11,9.0139,0.49112,0,0.20813,0.010517,0.034435,0.0083584,1599.1,0.12416,0,1.2323e-11,5.5966e-11,0,4.8632,4.545,0.062045,71.147,39.97,0.9077,4.7415,4.4313,0.060493,0,0.18458,0.99306,31.269,31.893,2.1496e-07,1.1494e-05,4.4917e-07,1.0302,1,6.3e-05,0.0015,6.3e-05,5e-06
7446.6,1.728e-11,8.5995,0.49162,0,0.20812,0.010509,0.034447,0.0083652,1598.9,0.12423,0,1.2793e-11,6.0882e-11,0,4.8631,4.545,0.062044,71.137,39.964,0.90757,4.7414,4.4312,0.060492,0,0.18458,0.96933,31.247,31.901,2.1496e-07,1.1219e-05,4.4904e-07,1.0301,1,6.6e-05,0.0015,6.6e-05,5e-06
7445.5,1.728e-11,8.2111,0.49214,0,0.20812,0.010501,0.03446,0.0083723,1598.7,0.12431,0,1.3253e-11,6.6009e-11,0,4.863,4.5449,0.062043,71.126,39.959,0.90744,4.7413,4.4311,0.06049,0,0.18458,0.94585,31.225,31.909,2.1495e-07,1.0947e-05,4.4892e-07,1.03,1,6.9e-05,0.0015,6.9e-05,5e-06
7444.3,1.728e-11,7.8486,0.49269,0,0.20811,0.010492,0.034474,0.0083797,1598.5,0.12439,0,1.3703e-11,7.1347e-11,0,4.8629,4.5448,0.062042,71.115,39.952,0.9073,4.7412,4.431,0.060489,0,0.18457,0.92261,31.203,31.916,2.1495e-07,1.0678e-05,4.4878e-07,1.0298,1,7.2e-05,0.0015,7.2e-05,5e-06
7443.2,1.728e-11,7.4862,0.49324,0,0.20811,0.010484,0.034487,0.0083871,1598.3,0.12447,0,1.4153e-11,7.6685e-11,0,4.8628,4.5447,0.062041,71.104,39.946,0.90716,4.7411,4.4309,0.060488,0,0.18457,0.89938,31.181,31.924,2.1494e-07,1.0409e-05,4.4865e-07,1.0297,1,7.5e-05,0.0015,7.5e-05,5e-06
7441.9,1.728e-11,7.1679,0.49382,0,0.2081,0.010475,0.034501,0.0083951,1598.1,0.12456,0,1.4583e-11,8.2418e-11,0,4.8627,4.5446,0.062039,71.093,39.94,0.90701,4.741,4.4308,0.060486,0,0.18456,0.87672,31.157,31.93,2.1494e-07,1.0147e-05,4.485e-07,1.0295,1,7.8e-05,0.0015,7.8e-05,5e-06
7440.7,1.728e-11,6.8495,0.49441,0,0.2081,0.010465,0.034515,0.0084031,1597.8,0.12465,0,1.5014e-11,8.8151e-11,0,4.8626,4.5445,0.062038,71.081,39.933,0.90686,4.7409,4.4307,0.060485,0,0.18456,0.85407,31.134,31.937,2.1493e-07,9.885e-06,4.4836e-07,1.0294,1,8.1e-05,0.0015,8.1e-05,5e-06
7439.5,1.728e-11,6.55,0.49502,0,0.20809,0.010456,0.03453,0.0084113,1597.6,0.12474,0,1.5434e-11,9.4069e-11,0,4.8625,4.5444,0.062036,71.069,39.926,0.9067,4.7407,4.4306,0.060483,0,0.18456,0.83174,31.111,31.943,2.1493e-07,9.6266e-06,4.4821e-07,1.0292,1,8.4e-05,0.0015,8.4e-05,5e-06
7438.1,1.728e-11,6.2693,0.49564,0,0.20809,0.010446,0.034545,0.0084198,1597.4,0.12483,0,1.5845e-11,1.0017e-10,0,4.8624,4.5443,0.062035,71.056,39.919,0.90654,4.7406,4.4305,0.060481,0,0.18455,0.80973,31.087,31.949,2.1492e-07,9.3719e-06,4.4806e-07,1.0291,1,8.7e-05,0.0015,8.7e-05,5e-06
7436.8,1.728e-11,5.9886,0.49626,0,0.20808,0.010436,0.034561,0.0084282,1597.1,0.12492,0,1.6256e-11,1.0627e-10,0,4.8623,4.5442,0.062033,71.044,39.912,0.90639,4.7405,4.4304,0.06048,0,0.18455,0.78773,31.063,31.954,2.1492e-07,9.1173e-06,4.4791e-07,1.0289,1,9e-05,0.0015,9e-05,5e-06
7435.5,1.728e-11,5.7403,0.49692,0,0.20808,0.010425,0.034577,0.0084372,1596.9,0.12502,0,1.6646e-11,1.1272e-10,0,4.8621,4.544,0.062032,71.031,39.905,0.90622,4.7404,4.4302,0.060478,0,0.18454,0.76645,31.038,31.959,2.1491e-07,8.871e-06,4.4775e-07,1.0287,1,9.3e-05,0.0015,9.3e-05,5e-06
7434.1,1.728e-11,5.4921,0.49758,0,0.20807,0.010415,0.034593,0.0084462,1596.6,0.12512,0,1.7036e-11,1.1917e-10,0,4.862,4.5439,0.06203,71.018,39.897,0.90605,4.7402,4.4301,0.060476,0,0.18454,0.74518,31.013,31.964,2.149e-07,8.6247e-06,4.4759e-07,1.0286,1,9.6e-05,0.0015,9.6e-05,5e-06
7432.7,1.728e-11,5.2579,0.49826,0,0.20806,0.010404,0.034609,0.0084553,1596.4,0.12522,0,1.7416e-11,1.2578e-10,0,4.8619,4.5438,0.062028,71.004,39.89,0.90588,4.7401,4.43,0.060475,0,0.18453,0.72429,30.988,31.969,2.149e-07,8.383e-06,4.4743e-07,1.0284,1,9.9e-05,0.0015,9.9e-05,5e-06
7431.3,1.728e-11,5.0377,0.49895,0,0.20806,0.010393,0.034626,0.0084647,1596.1,0.12533,0,1.7786e-11,1.3256e-10,0,4.8617,4.5437,0.062027,70.99,39.882,0.9057,4.7399,4.4298,0.060473,0,0.18453,0.7038,30.962,31.973,2.1489e-07,8.1458e-06,4.4726e-07,1.0282,1,0.000102,0.0015,0.000102,5e-06
7429.8,1.728e-11,4.8175,0.49964,0,0.20805,0.010382,0.034643,0.0084741,1595.9,0.12543,0,1.8155e-11,1.3933e-10,0,4.8616,4.5435,0.062025,70.977,39.875,0.90553,4.7398,4.4297,0.060471,0,0.18452,0.6833,30.937,31.977,2.1488e-07,7.9086e-06,4.471e-07,1.028,1,0.000105,0.0015,0.000105,5e-06
7428.3,1.728e-11,4.6219,0.50036,0,0.20804,0.010371,0.034661,0.0084839,1595.6,0.12554,0,1.8503e-11,1.464e-10,0,4.8614,4.5434,0.062023,70.962,39.866,0.90535,4.7396,4.4296,0.060469,0,0.18451,0.66365,30.91,31.98,2.1488e-07,7.6811e-06,4.4692e-07,1.0278,1,0.000108,0.0015,0.000108,5e-06
7426.8,1.728e-11,4.4262,0.50108,0,0.20804,0.010359,0.034678,0.0084937,1595.3,0.12565,0,1.8851e-11,1.5348e-10,0,4.8613,4.5433,0.062021,70.948,39.858,0.90516,4.7395,4.4294,0.060467,0,0.18451,0.644,30.884,31.984,2.1487e-07,7.4537e-06,4.4675e-07,1.0277,1,0.000111,0.0015,0.000111,5e-06
7425.3,1.728e-11,4.2412,0.50181,0,0.20803,0.010347,0.034696,0.0085037,1595,0.12577,0,1.9189e-11,1.6069e-10,0,4.8611,4.5431,0.062019,70.934,39.85,0.90498,4.7393,4.4292,0.060465,0,0.1845,0.62478,30.857,31.987,2.1486e-07,7.2313e-06,4.4658e-07,1.0275,1,0.000114,0.0015,0.000114,5e-06
7423.8,1.728e-11,4.067,0.50256,0,0.20802,0.010335,0.034714,0.0085139,1594.8,0.12588,0,1.9515e-11,1.6805e-10,0,4.861,4.543,0.062017,70.919,39.842,0.90479,4.7391,4.4291,0.060462,0,0.1845,0.60601,30.83,31.989,2.1485e-07,7.014e-06,4.464e-07,1.0273,1,0.000117,0.0015,0.000117,5e-06
7422.2,1.728e-11,3.8928,0.5033,0,0.20801,0.010323,0.034733,0.008524,1594.5,0.126,0,1.9841e-11,1.754e-10,0,4.8608,4.5428,0.062015,70.904,39.834,0.9046,4.739,4.4289,0.06046,0,0.18449,0.58723,30.803,31.992,2.1485e-07,6.7966e-06,4.4622e-07,1.0271,1,0.00012,0.0015,0.00012,5e-06
7420.6,1.728e-11,3.7373,0.50407,0,0.20801,0.010311,0.034752,0.0085345,1594.2,0.12612,0,2.0146e-11,1.8301e-10,0,4.8607,4.5427,0.062013,70.889,39.825,0.90441,4.7388,4.4288,0.060458,0,0.18448,0.56936,30.775,31.994,2.1484e-07,6.5898e-06,4.4604e-07,1.0269,1,0.000123,0.0015,0.000123,5e-06
7419,1.728e-11,3.5819,0.50484,0,0.208,0.010298,0.034771,0.008545,1593.9,0.12624,0,2.045e-11,1.9063e-10,0,4.8605,4.5425,0.062011,70.874,39.817,0.90421,4.7386,4.4286,0.060456,0,0.18448,0.55149,30.747,31.996,2.1483e-07,6.383e-06,4.4585e-07,1.0267,1,0.000126,0.0015,0.000126,5e-06
7417.4,1.728e-11,3.4348,0.50562,0,0.20799,0.010285,0.03479,0.0085557,1593.6,0.12636,0,2.0744e-11,1.9836e-10,0,4.8603,4.5423,0.062008,70.858,39.808,0.90402,4.7384,4.4284,0.060453,0,0.18447,0.53409,30.719,31.997,2.1482e-07,6.1816e-06,4.4567e-07,1.0265,1,0.000129,0.0015,0.000129,5e-06
7415.8,1.728e-11,3.2959,0.50641,0,0.20798,0.010273,0.034809,0.0085665,1593.3,0.12648,0,2.1027e-11,2.0621e-10,0,4.8601,4.5422,0.062006,70.843,39.799,0.90382,4.7382,4.4282,0.060451,0,0.18446,0.51714,30.691,31.998,2.1481e-07,5.9855e-06,4.4548e-07,1.0263,1,0.000132,0.0015,0.000132,5e-06
7414.1,1.728e-11,3.1571,0.5072,0,0.20797,0.01026,0.034829,0.0085773,1593,0.12661,0,2.1309e-11,2.1406e-10,0,4.8599,4.542,0.062004,70.827,39.79,0.90362,4.738,4.4281,0.060448,0,0.18446,0.5002,30.662,32,2.148e-07,5.7894e-06,4.453e-07,1.0261,1,0.000135,0.0015,0.000135,5e-06
7412.5,1.728e-11,3.0328,0.50802,0,0.20797,0.010246,0.034849,0.0085884,1592.7,0.12673,0,2.1571e-11,2.2213e-10,0,4.8598,4.5418,0.062001,70.811,39.781,0.90342,4.7378,4.4279,0.060446,0,0.18445,0.48419,30.633,32,2.1479e-07,5.604e-06,4.4511e-07,1.0259,1,0.000138,0.0015,0.000138,5e-06
7410.8,1.728e-11,2.9086,0.50883,0,0.20796,0.010233,0.034869,0.0085994,1592.4,0.12686,0,2.1832e-11,2.302e-10,0,4.8596,4.5416,0.061999,70.795,39.772,0.90321,4.7376,4.4277,0.060443,0,0.18444,0.46818,30.603,32,2.1479e-07,5.4187e-06,4.4492e-07,1.0257,1,0.000141,0.0015,0.000141,5e-06
7409.1,1.728e-11,2.7909,0.50965,0,0.20795,0.01022,0.034889,0.0086106,1592.1,0.12699,0,2.2083e-11,2.3836e-10,0,4.8594,4.5415,0.061996,70.779,39.763,0.90301,4.7374,4.4275,0.06044,0,0.18443,0.45263,30.573,32,2.1478e-07,5.2388e-06,4.4472e-07,1.0254,1,0.000144,0.0015,0.000144,5e-06
7407.4,1.728e-11,2.6796,0.51047,0,0.20794,0.010206,0.034909,0.008622,1591.8,0.12712,0,2.2323e-11,2.4662e-10,0,4.8592,4.5413,0.061994,70.763,39.754,0.9028,4.7372,4.4273,0.060438,0,0.18443,0.43755,30.543,32,2.1477e-07,5.0643e-06,4.4453e-07,1.0252,1,0.000147,0.0015,0.000147,5e-06
7405.7,1.728e-11,2.5684,0.5113,0,0.20793,0.010192,0.03493,0.0086333,1591.5,0.12726,0,2.2563e-11,2.5489e-10,0,4.859,4.5411,0.061991,70.746,39.745,0.90259,4.737,4.4271,0.060435,0,0.18442,0.42247,30.513,31.999,2.1476e-07,4.8897e-06,4.4434e-07,1.025,1,0.00015,0.0015,0.00015,5e-06
7404,1.728e-11,2.4687,0.51214,0,0.20792,0.010178,0.034951,0.0086448,1591.1,0.12739,0,2.2782e-11,2.6332e-10,0,4.8587,4.5409,0.061989,70.73,39.736,0.90238,4.7368,4.4269,0.060432,0,0.18441,0.40832,30.482,31.998,2.1475e-07,4.7259e-06,4.4414e-07,1.0248,1,0.000153,0.0015,0.000153,5e-06
7402.3,1.728e-11,2.3689,0.51299,0,0.20791,0.010164,0.034971,0.0086564,1590.8,0.12753,0,2.3001e-11,2.7176e-10,0,4.8585,4.5407,0.061986,70.713,39.727,0.90217,4.7365,4.4267,0.060429,0,0.1844,0.39416,30.451,31.997,2.1474e-07,4.5621e-06,4.4395e-07,1.0246,1,0.000156,0.0015,0.000156,5e-06
7400.5,1.728e-11,2.2743,0.51384,0,0.2079,0.01015,0.034993,0.008668,1590.5,0.12766,0,2.3211e-11,2.8028e-10,0,4.8583,4.5405,0.061983,70.697,39.717,0.90196,4.7363,4.4264,0.060426,0,0.18439,0.38046,30.42,31.995,2.1473e-07,4.4035e-06,4.4375e-07,1.0244,1,0.000159,0.0015,0.000159,5e-06
7398.8,1.728e-11,2.1849,0.51469,0,0.20789,0.010136,0.035014,0.0086798,1590.2,0.1278,0,2.341e-11,2.8887e-10,0,4.8581,4.5403,0.06198,70.68,39.708,0.90174,4.7361,4.4262,0.060423,0,0.18438,0.36721,30.388,31.993,2.1472e-07,4.2502e-06,4.4355e-07,1.0241,1,0.000162,0.0015,0.000162,5e-06
7397,1.728e-11,2.0954,0.51555,0,0.20788,0.010122,0.035035,0.0086915,1589.9,0.12794,0,2.3609e-11,2.9746e-10,0,4.8579,4.5401,0.061977,70.663,39.698,0.90153,4.7358,4.426,0.06042,0,0.18438,0.35397,30.357,31.992,2.147e-07,4.0968e-06,4.4336e-07,1.0239,1,0.000165,0.0015,0.000165,5e-06
7395.2,1.728e-11,2.0151,0.51642,0,0.20787,0.010107,0.035057,0.0087034,1589.5,0.12808,0,2.3788e-11,3.0618e-10,0,4.8576,4.5398,0.061974,70.646,39.689,0.90131,4.7356,4.4258,0.060417,0,0.18437,0.3416,30.324,31.989,2.1469e-07,3.9537e-06,4.4316e-07,1.0237,1,0.000168,0.0015,0.000168,5e-06
7393.5,1.728e-11,1.9347,0.51729,0,0.20786,0.010093,0.035078,0.0087154,1589.2,0.12823,0,2.3967e-11,3.149e-10,0,4.8574,4.5396,0.061971,70.629,39.679,0.9011,4.7353,4.4255,0.060414,0,0.18436,0.32924,30.292,31.986,2.1468e-07,3.8106e-06,4.4296e-07,1.0235,1,0.000171,0.0015,0.000171,5e-06
7391.7,1.728e-11,1.8585,0.51816,0,0.20785,0.010078,0.0351,0.0087274,1588.9,0.12837,0,2.4137e-11,3.2367e-10,0,4.8572,4.5394,0.061968,70.612,39.67,0.90088,4.7351,4.4253,0.060411,0,0.18435,0.3173,30.259,31.983,2.1467e-07,3.6725e-06,4.4276e-07,1.0233,1,0.000174,0.0015,0.000174,5e-06
7389.9,1.728e-11,1.7862,0.51904,0,0.20784,0.010063,0.035122,0.0087394,1588.6,0.12851,0,2.4296e-11,3.325e-10,0,4.8569,4.5392,0.061965,70.595,39.66,0.90066,4.7348,4.4251,0.060407,0,0.18434,0.30579,30.226,31.979,2.1466e-07,3.5392e-06,4.4256e-07,1.023,1,0.000177,0.0015,0.000177,5e-06
7388.1,1.728e-11,1.714,0.51992,0,0.20782,0.010049,0.035144,0.0087515,1588.2,0.12866,0,2.4456e-11,3.4133e-10,0,4.8567,4.5389,0.061962,70.578,39.651,0.90045,4.7346,4.4248,0.060404,0,0.18433,0.29427,30.192,31.976,2.1465e-07,3.406e-06,4.4236e-07,1.0228,1,0.00018,0.0015,0.00018,5e-06
7386.3,1.728e-11,1.649,0.52081,0,0.20781,0.010034,0.035166,0.0087637,1587.9,0.12881,0,2.4597e-11,3.5024e-10,0,4.8564,4.5387,0.061959,70.561,39.641,0.90023,4.7343,4.4246,0.060401,0,0.18432,0.28357,30.158,31.972,2.1464e-07,3.2821e-06,4.4216e-07,1.0226,1,0.000183,0.0015,0.000183,5e-06
7384.5,1.728e-11,1.584,0.52169,0,0.2078,0.010019,0.035188,0.0087759,1587.6,0.12895,0,2.4738e-11,3.5915e-10,0,4.8562,4.5385,0.061955,70.544,39.631,0.90001,4.734,4.4243,0.060397,0,0.18431,0.27287,30.124,31.967,2.1462e-07,3.1582e-06,4.4196e-07,1.0224,1,0.000186,0.0015,0.000186,5e-06
7382.7,1.728e-11,1.5223,0.52258,0,0.20779,0.010004,0.03521,0.0087882,1587.2,0.1291,0,2.4869e-11,3.6809e-10,0,4.8559,4.5382,0.061952,70.527,39.622,0.89979,4.7337,4.4241,0.060394,0,0.1843,0.26256,30.09,31.962,2.1461e-07,3.0388e-06,4.4176e-07,1.0221,1,0.000189,0.0015,0.000189,5e-06
7380.9,1.728e-11,1.4637,0.52348,0,0.20778,0.0099884,0.035232,0.0088005,1586.9,0.12925,0,2.4991e-11,3.7706e-10,0,4.8556,4.538,0.061949,70.509,39.612,0.89957,4.7335,4.4238,0.06039,0,0.18429,0.25263,30.055,31.957,2.146e-07,2.9239e-06,4.4156e-07,1.0219,1,0.000192,0.0015,0.000192,5e-06
7379.1,1.728e-11,1.4052,0.52437,0,0.20776,0.0099732,0.035255,0.0088128,1586.6,0.1294,0,2.5113e-11,3.8604e-10,0,4.8554,4.5377,0.061945,70.492,39.602,0.89935,4.7332,4.4235,0.060387,0,0.18428,0.2427,30.02,31.952,2.1459e-07,2.809e-06,4.4136e-07,1.0217,1,0.000195,0.0015,0.000195,5e-06
7377.3,1.728e-11,1.3523,0.52527,0,0.20775,0.0099578,0.035277,0.0088253,1586.2,0.12956,0,2.5217e-11,3.9504e-10,0,4.8551,4.5375,0.061942,70.475,39.592,0.89912,4.7329,4.4233,0.060383,0,0.18427,0.2335,29.984,31.946,2.1457e-07,2.7025e-06,4.4116e-07,1.0214,1,0.000198,0.0015,0.000198,5e-06
7375.4,1.728e-11,1.2995,0.52617,0,0.20774,0.0099424,0.0353,0.0088377,1585.9,0.12971,0,2.532e-11,4.0404e-10,0,4.8548,4.5372,0.061938,70.457,39.583,0.8989,4.7326,4.423,0.060379,0,0.18426,0.2243,29.949,31.94,2.1456e-07,2.596e-06,4.4096e-07,1.0212,1,0.000201,0.0015,0.000201,5e-06
7373.6,1.728e-11,1.2493,0.52707,0,0.20773,0.009927,0.035323,0.0088501,1585.6,0.12987,0,2.5415e-11,4.1305e-10,0,4.8545,4.5369,0.061935,70.44,39.573,0.89868,4.7323,4.4227,0.060375,0,0.18424,0.21544,29.913,31.934,2.1455e-07,2.4935e-06,4.4076e-07,1.021,1,0.000204,0.0015,0.000204,5e-06
7371.8,1.728e-11,1.2016,0.52798,0,0.20771,0.0099114,0.035345,0.0088626,1585.2,0.13002,0,2.55e-11,4.2206e-10,0,4.8542,4.5367,0.061931,70.422,39.563,0.89846,4.732,4.4224,0.060372,0,0.18423,0.20693,29.876,31.927,2.1453e-07,2.395e-06,4.4056e-07,1.0208,1,0.000207,0.0015,0.000207,5e-06
7370,1.728e-11,1.1539,0.52888,0,0.2077,0.0098959,0.035368,0.0088752,1584.9,0.13018,0,2.5585e-11,4.3106e-10,0,4.8539,4.5364,0.061927,70.405,39.553,0.89824,4.7317,4.4222,0.060368,0,0.18422,0.19842,29.84,31.92,2.1452e-07,2.2965e-06,4.4036e-07,1.0205,1,0.00021,0.0015,0.00021,5e-06
7368.1,1.728e-11,1.1109,0.52979,0,0.20769,0.0098802,0.035391,0.0088877,1584.5,0.13033,0,2.5652e-11,4.4005e-10,0,4.8536,4.5361,0.061923,70.387,39.544,0.89801,4.7314,4.4219,0.060364,0,0.18421,0.19056,29.802,31.913,2.145e-07,2.2055e-06,4.4016e-07,1.0203,1,0.000213,0.0015,0.000213,5e-06
