"ALambda_0","D_X","E850","SAC","SH2","SI","SIC","SIN","SIP","SLambda_0","SS","Su","U:0","U:1","U:2","XI","XI_VS","XI_alpha","XPB","XPB_VS","XPB_alpha","XS","XS_VS","XS_alpha","alpha.water","alphas","appXPB","p","p_rgh","sourceXI_alpha","sourceXPB_alpha","sourceXS_alpha","sumParticulates","vtkValidPointMask","arc_length","Points:0","Points:1","Points:2"
6918.9,1.6e-10,15.977,0.19062,0,0.25887,0.01619,0.029372,0.0052051,1625.8,0.020618,0,1.2302e-12,-1.8361e-13,0,6.8331,6.3861,0.087178,66.095,37.132,0.84325,6.6821,6.245,0.085252,0,0.25961,1.1697,19.821,20.118,3.0298e-07,1.3538e-05,1.7884e-07,1.0157,1,3e-05,0.0015,3e-05,5e-06
6918.8,1.6e-10,15.228,0.19095,0,0.25887,0.016186,0.029379,0.0052092,1625.8,0.020646,0,1.2297e-12,-2.2169e-13,0,6.8331,6.3861,0.087178,66.095,37.132,0.84324,6.6821,6.245,0.085252,0,0.25961,1.1482,19.791,20.118,3.0298e-07,1.329e-05,1.7883e-07,1.0157,1,3.3e-05,0.0015,3.3e-05,5e-06
6918.7,1.6e-10,14.479,0.19129,0,0.25886,0.016181,0.029386,0.0052132,1625.7,0.020674,0,1.2293e-12,-2.5977e-13,0,6.8331,6.3861,0.087177,66.094,37.131,0.84324,6.6821,6.245,0.085252,0,0.25961,1.1268,19.762,20.118,3.0298e-07,1.3042e-05,1.7882e-07,1.0157,1,3.6e-05,0.0015,3.6e-05,5e-06
6918.6,1.6e-10,13.786,0.19165,0,0.25886,0.016175,0.029394,0.0052177,1625.7,0.020705,0,1.2306e-12,-3.015e-13,0,6.8331,6.3861,0.087177,66.093,37.131,0.84323,6.6821,6.245,0.085251,0,0.25961,1.1054,19.732,20.118,3.0298e-07,1.2794e-05,1.7881e-07,1.0157,1,3.9e-05,0.0015,3.9e-05,5e-06
6918.5,1.6e-10,13.148,0.19205,0,0.25885,0.016169,0.029402,0.0052225,1625.7,0.020738,0,1.2338e-12,-3.4687e-13,0,6.8331,6.386,0.087177,66.092,37.131,0.84321,6.6821,6.245,0.085251,0,0.25961,1.0842,19.702,20.118,3.0298e-07,1.2549e-05,1.788e-07,1.0156,1,4.2e-05,0.0015,4.2e-05,5e-06
6918.4,1.6e-10,12.51,0.19244,0,0.25885,0.016163,0.029411,0.0052273,1625.7,0.020772,0,1.237e-12,-3.9225e-13,0,6.8331,6.386,0.087177,66.091,37.13,0.8432,6.6821,6.245,0.085251,0,0.25961,1.063,19.672,20.118,3.0297e-07,1.2303e-05,1.7879e-07,1.0156,1,4.5e-05,0.0015,4.5e-05,5e-06
6918.3,1.6e-10,11.96,0.1929,0,0.25884,0.016157,0.029421,0.0052329,1625.7,0.020812,0,1.2532e-12,-4.4447e-13,0,6.8331,6.386,0.087177,66.09,37.129,0.84319,6.6821,6.2449,0.085251,0,0.25961,1.0419,19.642,20.118,3.0297e-07,1.2059e-05,1.7878e-07,1.0156,1,4.8e-05,0.0015,4.8e-05,5e-06
6918.2,1.6e-10,11.41,0.19336,0,0.25883,0.01615,0.029431,0.0052385,1625.7,0.020851,0,1.2693e-12,-4.9669e-13,0,6.833,6.386,0.087177,66.089,37.129,0.84318,6.6821,6.2449,0.085251,0,0.2596,1.0209,19.613,20.118,3.0297e-07,1.1816e-05,1.7877e-07,1.0156,1,5.1e-05,0.0015,5.1e-05,5e-06
6918.1,1.6e-10,10.897,0.19385,0,0.25883,0.016143,0.029441,0.0052445,1625.6,0.020893,0,1.2937e-12,-5.5235e-13,0,6.833,6.386,0.087177,66.088,37.128,0.84317,6.6821,6.2449,0.085251,0,0.2596,1,19.583,20.118,3.0297e-07,1.1574e-05,1.7876e-07,1.0156,1,5.4e-05,0.0015,5.4e-05,5e-06
6918,1.6e-10,10.419,0.19436,0,0.25882,0.016135,0.029452,0.0052508,1625.6,0.020938,0,1.3263e-12,-6.1146e-13,0,6.833,6.386,0.087177,66.087,37.128,0.84315,6.6821,6.2449,0.085251,0,0.2596,0.97923,19.553,20.118,3.0297e-07,1.1334e-05,1.7874e-07,1.0156,1,5.7e-05,0.0015,5.7e-05,5e-06
6917.9,1.6e-10,9.9412,0.19488,0,0.25881,0.016127,0.029463,0.0052571,1625.6,0.020983,0,1.3589e-12,-6.7057e-13,0,6.833,6.386,0.087176,66.086,37.127,0.84314,6.682,6.2449,0.08525,0,0.2596,0.95845,19.524,20.118,3.0297e-07,1.1093e-05,1.7873e-07,1.0156,1,6e-05,0.0015,6e-05,5e-06
6917.8,1.6e-10,9.5233,0.19545,0,0.2588,0.016119,0.029476,0.0052641,1625.6,0.021033,0,1.4088e-12,-7.361e-13,0,6.833,6.386,0.087176,66.085,37.126,0.84312,6.682,6.2449,0.08525,0,0.2596,0.93797,19.494,20.118,3.0297e-07,1.0856e-05,1.7872e-07,1.0155,1,6.3e-05,0.0015,6.3e-05,5e-06
6917.6,1.6e-10,9.1054,0.19603,0,0.25879,0.01611,0.029488,0.0052711,1625.5,0.021083,0,1.4587e-12,-8.0163e-13,0,6.833,6.386,0.087176,66.084,37.126,0.84311,6.682,6.2449,0.08525,0,0.2596,0.91748,19.464,20.118,3.0297e-07,1.0619e-05,1.787e-07,1.0155,1,6.6e-05,0.0015,6.6e-05,5e-06
6917.5,1.6e-10,8.7127,0.19663,0,0.25878,0.016101,0.029501,0.0052784,1625.5,0.021136,0,1.5162e-12,-8.7038e-13,0,6.833,6.3859,0.087176,66.082,37.125,0.84309,6.682,6.2449,0.08525,0,0.2596,0.89717,19.435,20.118,3.0297e-07,1.0384e-05,1.7869e-07,1.0155,1,6.9e-05,0.0015,6.9e-05,5e-06
6917.4,1.6e-10,8.3452,0.19725,0,0.25877,0.016092,0.029514,0.005286,1625.5,0.021192,0,1.5813e-12,-9.4234e-13,0,6.8329,6.3859,0.087176,66.081,37.124,0.84307,6.682,6.2448,0.08525,0,0.2596,0.87704,19.405,20.118,3.0297e-07,1.0151e-05,1.7867e-07,1.0155,1,7.2e-05,0.0015,7.2e-05,5e-06
6917.2,1.6e-10,7.9776,0.19788,0,0.25876,0.016082,0.029528,0.0052937,1625.5,0.021247,0,1.6464e-12,-1.0143e-12,0,6.8329,6.3859,0.087175,66.08,37.124,0.84305,6.682,6.2448,0.085249,0,0.2596,0.8569,19.375,20.118,3.0297e-07,9.9179e-06,1.7865e-07,1.0155,1,7.5e-05,0.0015,7.5e-05,5e-06
6917.1,1.6e-10,7.653,0.19855,0,0.25875,0.016072,0.029542,0.0053019,1625.4,0.021307,0,1.7242e-12,-1.0922e-12,0,6.8329,6.3859,0.087175,66.078,37.123,0.84304,6.6819,6.2448,0.085249,0,0.2596,0.83718,19.346,20.118,3.0297e-07,9.6896e-06,1.7864e-07,1.0155,1,7.8e-05,0.0015,7.8e-05,5e-06
6916.9,1.6e-10,7.3284,0.19923,0,0.25874,0.016062,0.029557,0.0053102,1625.4,0.021368,0,1.8021e-12,-1.1701e-12,0,6.8329,6.3859,0.087175,66.077,37.122,0.84302,6.6819,6.2448,0.085249,0,0.2596,0.81746,19.316,20.118,3.0297e-07,9.4613e-06,1.7862e-07,1.0154,1,8.1e-05,0.0015,8.1e-05,5e-06
6916.8,1.6e-10,7.0223,0.19993,0,0.25872,0.016051,0.029572,0.0053187,1625.4,0.021431,0,1.8844e-12,-1.251e-12,0,6.8329,6.3859,0.087175,66.075,37.121,0.843,6.6819,6.2448,0.085249,0,0.2596,0.79797,19.286,20.119,3.0297e-07,9.2357e-06,1.786e-07,1.0154,1,8.4e-05,0.0015,8.4e-05,5e-06
6916.6,1.6e-10,6.7345,0.20065,0,0.25871,0.01604,0.029587,0.0053275,1625.4,0.021496,0,1.9714e-12,-1.3348e-12,0,6.8329,6.3858,0.087174,66.074,37.12,0.84298,6.6819,6.2448,0.085248,0,0.2596,0.77871,19.257,20.119,3.0297e-07,9.0129e-06,1.7858e-07,1.0154,1,8.7e-05,0.0015,8.7e-05,5e-06
6916.4,1.6e-10,6.4468,0.20137,0,0.2587,0.01603,0.029603,0.0053363,1625.3,0.021561,0,2.0583e-12,-1.4186e-12,0,6.8328,6.3858,0.087174,66.072,37.119,0.84296,6.6819,6.2447,0.085248,0,0.2596,0.75946,19.227,20.119,3.0296e-07,8.7901e-06,1.7857e-07,1.0154,1,9e-05,0.0015,9e-05,5e-06
6916.3,1.6e-10,6.191,0.20214,1.73e-06,0.25869,0.016018,0.029619,0.0053457,1625.3,0.021631,0,2.1515e-12,-1.5079e-12,0,6.8328,6.3858,0.087174,66.071,37.118,0.84294,6.6819,6.2447,0.085248,0,0.2596,0.74074,19.197,20.119,3.0296e-07,8.5733e-06,1.7855e-07,1.0154,1,9.3e-05,0.0015,9.3e-05,5e-06
6916.1,1.6e-10,5.9352,0.20291,3.46e-06,0.25867,0.016006,0.029636,0.0053551,1625.3,0.021701,0,2.2448e-12,-1.5971e-12,0,6.8328,6.3858,0.087174,66.069,37.117,0.84292,6.6818,6.2447,0.085248,0,0.25959,0.72201,19.168,20.119,3.0296e-07,8.3566e-06,1.7853e-07,1.0153,1,9.6e-05,0.0015,9.6e-05,5e-06
6915.9,1.6e-10,5.6933,0.2037,7.2483e-06,0.25866,0.015994,0.029653,0.0053647,1625.2,0.021773,0,2.3396e-12,-1.689e-12,0,6.8328,6.3858,0.087173,66.067,37.116,0.8429,6.6818,6.2447,0.085247,0,0.25959,0.70357,19.138,20.119,3.0296e-07,8.1432e-06,1.7851e-07,1.0153,1,9.9e-05,0.0015,9.9e-05,5e-06
6915.7,1.6e-10,5.4654,0.2045,1.3095e-05,0.25864,0.015982,0.02967,0.0053745,1625.2,0.021848,0,2.4359e-12,-1.7837e-12,0,6.8327,6.3857,0.087173,66.066,37.115,0.84287,6.6818,6.2447,0.085247,0,0.25959,0.68543,19.109,20.119,3.0296e-07,7.9332e-06,1.7849e-07,1.0153,1,0.000102,0.0015,0.000102,5e-06
6915.5,1.6e-10,5.2374,0.20531,1.8942e-05,0.25863,0.01597,0.029687,0.0053844,1625.2,0.021922,0,2.5323e-12,-1.8783e-12,0,6.8327,6.3857,0.087173,66.064,37.115,0.84285,6.6818,6.2446,0.085247,0,0.25959,0.66728,19.079,20.12,3.0296e-07,7.7232e-06,1.7847e-07,1.0153,1,0.000105,0.0015,0.000105,5e-06
6915.4,1.6e-10,5.0338,0.20616,2.733e-05,0.25861,0.015957,0.029706,0.0053948,1625.1,0.022001,0,2.6298e-12,-1.9778e-12,0,6.8327,6.3857,0.087172,66.062,37.113,0.84283,6.6817,6.2446,0.085246,0,0.25959,0.64977,19.05,20.12,3.0296e-07,7.5204e-06,1.7845e-07,1.0152,1,0.000108,0.0015,0.000108,5e-06
6915.2,1.6e-10,4.8301,0.20701,3.5718e-05,0.2586,0.015944,0.029724,0.0054051,1625.1,0.02208,0,2.7273e-12,-2.0773e-12,0,6.8327,6.3857,0.087172,66.06,37.112,0.8428,6.6817,6.2446,0.085246,0,0.25959,0.63225,19.02,20.12,3.0296e-07,7.3177e-06,1.7843e-07,1.0152,1,0.000111,0.0015,0.000111,5e-06
6915,1.6e-10,4.6372,0.20788,4.4253e-05,0.25858,0.015931,0.029742,0.0054157,1625.1,0.022161,0,2.8243e-12,-2.1792e-12,0,6.8326,6.3856,0.087172,66.058,37.111,0.84278,6.6817,6.2446,0.085246,0,0.25959,0.61506,18.991,20.12,3.0296e-07,7.1188e-06,1.784e-07,1.0152,1,0.000114,0.0015,0.000114,5e-06
6914.8,1.6e-10,4.455,0.20876,5.2935e-05,0.25856,0.015918,0.029761,0.0054265,1625,0.022244,0,2.9209e-12,-2.2836e-12,0,6.8326,6.3856,0.087171,66.056,37.11,0.84276,6.6817,6.2445,0.085245,0,0.25959,0.59821,18.961,20.121,3.0295e-07,6.9237e-06,1.7838e-07,1.0152,1,0.000117,0.0015,0.000117,5e-06
6914.6,1.6e-10,4.2728,0.20965,6.1616e-05,0.25854,0.015904,0.02978,0.0054373,1625,0.022327,0,3.0175e-12,-2.3879e-12,0,6.8326,6.3856,0.087171,66.055,37.109,0.84273,6.6816,6.2445,0.085245,0,0.25959,0.58136,18.932,20.121,3.0295e-07,6.7287e-06,1.7836e-07,1.0152,1,0.00012,0.0015,0.00012,5e-06
6914.4,1.6e-10,4.1094,0.21056,7.0561e-05,0.25853,0.01589,0.0298,0.0054485,1624.9,0.022415,0,3.1121e-12,-2.4965e-12,0,6.8326,6.3856,0.087171,66.053,37.108,0.84271,6.6816,6.2445,0.085245,0,0.25959,0.5652,18.902,20.121,3.0295e-07,6.5417e-06,1.7834e-07,1.0151,1,0.000123,0.0015,0.000123,5e-06
6914.2,1.6e-10,3.9461,0.21148,7.9506e-05,0.25851,0.015876,0.02982,0.0054597,1624.9,0.022502,0,3.2068e-12,-2.6051e-12,0,6.8325,6.3855,0.08717,66.051,37.107,0.84268,6.6816,6.2445,0.085244,0,0.25959,0.54904,18.873,20.121,3.0295e-07,6.3547e-06,1.7831e-07,1.0151,1,0.000126,0.0015,0.000126,5e-06
6913.9,1.6e-10,3.7911,0.21242,8.8568e-05,0.25849,0.015862,0.02984,0.0054711,1624.9,0.022592,0,3.2998e-12,-2.7158e-12,0,6.8325,6.3855,0.08717,66.049,37.106,0.84266,6.6815,6.2444,0.085244,0,0.25958,0.53325,18.844,20.122,3.0295e-07,6.1718e-06,1.7829e-07,1.0151,1,0.000129,0.0015,0.000129,5e-06
6913.7,1.6e-10,3.6444,0.21337,9.7747e-05,0.25847,0.015848,0.02986,0.0054827,1624.8,0.022683,0,3.3913e-12,-2.8287e-12,0,6.8325,6.3855,0.08717,66.047,37.105,0.84263,6.6815,6.2444,0.085244,0,0.25958,0.51781,18.814,20.122,3.0295e-07,5.9932e-06,1.7827e-07,1.015,1,0.000132,0.0015,0.000132,5e-06
6913.5,1.6e-10,3.4978,0.21432,0.00010693,0.25845,0.015833,0.029881,0.0054943,1624.8,0.022775,0,3.4829e-12,-2.9415e-12,0,6.8324,6.3855,0.087169,66.044,37.104,0.8426,6.6815,6.2444,0.085243,0,0.25958,0.50237,18.785,20.122,3.0295e-07,5.8145e-06,1.7824e-07,1.015,1,0.000135,0.0015,0.000135,5e-06
6913.3,1.6e-10,3.3659,0.2153,0.00011631,0.25843,0.015818,0.029902,0.0055063,1624.8,0.02287,0,3.571e-12,-3.058e-12,0,6.8324,6.3854,0.087169,66.042,37.102,0.84258,6.6815,6.2443,0.085243,0,0.25958,0.48767,18.755,20.123,3.0295e-07,5.6443e-06,1.7822e-07,1.015,1,0.000138,0.0015,0.000138,5e-06
6913.1,1.6e-10,3.2341,0.21628,0.0001257,0.25841,0.015803,0.029923,0.0055182,1624.7,0.022966,0,3.6592e-12,-3.1745e-12,0,6.8324,6.3854,0.087168,66.04,37.101,0.84255,6.6814,6.2443,0.085242,0,0.25958,0.47296,18.726,20.123,3.0294e-07,5.4741e-06,1.7819e-07,1.015,1,0.000141,0.0015,0.000141,5e-06
6912.9,1.6e-10,3.1089,0.21727,0.00013517,0.25839,0.015788,0.029944,0.0055303,1624.7,0.023063,0,3.7453e-12,-3.2929e-12,0,6.8324,6.3854,0.087168,66.038,37.1,0.84252,6.6814,6.2443,0.085242,0,0.25958,0.45863,18.697,20.123,3.0294e-07,5.3082e-06,1.7817e-07,1.0149,1,0.000144,0.0015,0.000144,5e-06
6912.6,1.6e-10,2.9902,0.21828,0.00014474,0.25837,0.015773,0.029966,0.0055426,1624.6,0.023162,0,3.8295e-12,-3.413e-12,0,6.8323,6.3853,0.087168,66.036,37.099,0.8425,6.6814,6.2443,0.085242,0,0.25958,0.44467,18.667,20.124,3.0294e-07,5.1467e-06,1.7814e-07,1.0149,1,0.000147,0.0015,0.000147,5e-06
6912.4,1.6e-10,2.8716,0.21928,0.0001543,0.25835,0.015757,0.029987,0.0055549,1624.6,0.023262,0,3.9137e-12,-3.5332e-12,0,6.8323,6.3853,0.087167,66.034,37.098,0.84247,6.6813,6.2442,0.085241,0,0.25958,0.43071,18.638,20.124,3.0294e-07,4.9851e-06,1.7812e-07,1.0149,1,0.00015,0.0015,0.00015,5e-06
6912.2,1.6e-10,2.7646,0.22032,0.00016402,0.25833,0.015741,0.03001,0.0055675,1624.5,0.023365,0,3.9941e-12,-3.6563e-12,0,6.8322,6.3853,0.087167,66.032,37.096,0.84244,6.6813,6.2442,0.085241,0,0.25957,0.41749,18.609,20.125,3.0294e-07,4.8321e-06,1.7809e-07,1.0148,1,0.000153,0.0015,0.000153,5e-06
6911.9,1.6e-10,2.6577,0.22135,0.00017374,0.2583,0.015725,0.030032,0.0055801,1624.5,0.023468,0,4.0745e-12,-3.7795e-12,0,6.8322,6.3852,0.087166,66.029,37.095,0.84241,6.6813,6.2442,0.08524,0,0.25957,0.40427,18.579,20.125,3.0294e-07,4.6791e-06,1.7807e-07,1.0148,1,0.000156,0.0015,0.000156,5e-06
6911.7,1.6e-10,2.556,0.22239,0.00018353,0.25828,0.015709,0.030054,0.0055929,1624.5,0.023573,0,4.1528e-12,-3.9042e-12,0,6.8322,6.3852,0.087166,66.027,37.094,0.84238,6.6812,6.2441,0.08524,0,0.25957,0.39142,18.55,20.125,3.0293e-07,4.5304e-06,1.7804e-07,1.0148,1,0.000159,0.0015,0.000159,5e-06
6911.5,1.6e-10,2.4596,0.22345,0.00019338,0.25826,0.015693,0.030077,0.0056058,1624.4,0.023679,0,4.2292e-12,-4.0304e-12,0,6.8321,6.3852,0.087165,66.025,37.093,0.84235,6.6812,6.2441,0.085239,0,0.25957,0.37894,18.521,20.126,3.0293e-07,4.3859e-06,1.7801e-07,1.0148,1,0.000162,0.0015,0.000162,5e-06
6911.2,1.6e-10,2.3632,0.22451,0.00020323,0.25823,0.015677,0.0301,0.0056187,1624.4,0.023786,0,4.3055e-12,-4.1566e-12,0,6.8321,6.3851,0.087165,66.023,37.091,0.84232,6.6811,6.2441,0.085239,0,0.25957,0.36646,18.491,20.126,3.0293e-07,4.2415e-06,1.7799e-07,1.0147,1,0.000165,0.0015,0.000165,5e-06
6911,1.6e-10,2.2761,0.22558,0.00021319,0.25821,0.01566,0.030123,0.0056318,1624.3,0.023896,0,4.3781e-12,-4.2852e-12,0,6.8321,6.3851,0.087164,66.02,37.09,0.84229,6.6811,6.244,0.085238,0,0.25957,0.35471,18.462,20.127,3.0293e-07,4.1054e-06,1.7796e-07,1.0147,1,0.000168,0.0015,0.000168,5e-06
6910.7,1.6e-10,2.1891,0.22666,0.00022316,0.25818,0.015644,0.030146,0.005645,1624.3,0.024006,0,4.4508e-12,-4.4139e-12,0,6.832,6.3851,0.087164,66.018,37.089,0.84226,6.6811,6.244,0.085238,0,0.25957,0.34296,18.433,20.127,3.0293e-07,3.9694e-06,1.7793e-07,1.0147,1,0.000171,0.0015,0.000171,5e-06
6910.5,1.6e-10,2.1062,0.22775,0.00023316,0.25816,0.015627,0.030169,0.0056583,1624.2,0.024118,0,4.5215e-12,-4.5437e-12,0,6.832,6.385,0.087163,66.016,37.087,0.84223,6.681,6.2439,0.085237,0,0.25956,0.33156,18.404,20.128,3.0293e-07,3.8375e-06,1.7791e-07,1.0146,1,0.000174,0.0015,0.000174,5e-06
6910.2,1.6e-10,2.0275,0.22885,0.00024321,0.25813,0.01561,0.030193,0.0056717,1624.2,0.024232,0,4.5903e-12,-4.6746e-12,0,6.832,6.385,0.087163,66.013,37.086,0.8422,6.681,6.2439,0.085237,0,0.25956,0.32052,18.374,20.128,3.0292e-07,3.7097e-06,1.7788e-07,1.0146,1,0.000177,0.0015,0.000177,5e-06
6910,1.6e-10,1.9489,0.22994,0.00025326,0.25811,0.015593,0.030216,0.0056851,1624.1,0.024346,0,4.6591e-12,-4.8056e-12,0,6.8319,6.385,0.087162,66.011,37.085,0.84217,6.6809,6.2439,0.085236,0,0.25956,0.30947,18.345,20.129,3.0292e-07,3.5819e-06,1.7785e-07,1.0146,1,0.00018,0.0015,0.00018,5e-06
6909.7,1.6e-10,1.8778,0.23106,0.00026338,0.25808,0.015576,0.03024,0.0056987,1624.1,0.024463,0,4.7245e-12,-4.9384e-12,0,6.8319,6.3849,0.087162,66.008,37.083,0.84214,6.6809,6.2438,0.085236,0,0.25956,0.29912,18.316,20.129,3.0292e-07,3.4621e-06,1.7783e-07,1.0145,1,0.000183,0.0015,0.000183,5e-06
6909.5,1.6e-10,1.8066,0.23217,0.0002735,0.25805,0.015559,0.030264,0.0057124,1624,0.02458,0,4.79e-12,-5.0711e-12,0,6.8318,6.3849,0.087161,66.006,37.082,0.84211,6.6809,6.2438,0.085235,0,0.25956,0.28877,18.287,20.13,3.0292e-07,3.3423e-06,1.778e-07,1.0145,1,0.000186,0.0015,0.000186,5e-06
6909.2,1.6e-10,1.7389,0.2333,0.00028365,0.25802,0.015541,0.030288,0.0057261,1624,0.024699,0,4.8537e-12,-5.2048e-12,0,6.8318,6.3848,0.087161,66.004,37.081,0.84208,6.6808,6.2438,0.085235,0,0.25956,0.27875,18.258,20.13,3.0292e-07,3.2263e-06,1.7777e-07,1.0145,1,0.000189,0.0015,0.000189,5e-06
6909,1.6e-10,1.6745,0.23443,0.00029382,0.258,0.015524,0.030313,0.0057399,1624,0.024819,0,4.9157e-12,-5.3392e-12,0,6.8317,6.3848,0.08716,66.001,37.079,0.84205,6.6808,6.2437,0.085234,0,0.25955,0.26907,18.229,20.131,3.0291e-07,3.1142e-06,1.7774e-07,1.0144,1,0.000192,0.0015,0.000192,5e-06
6908.7,1.6e-10,1.6102,0.23556,0.00030399,0.25797,0.015506,0.030337,0.0057538,1623.9,0.02494,0,4.9776e-12,-5.4737e-12,0,6.8317,6.3848,0.08716,65.999,37.078,0.84202,6.6807,6.2437,0.085234,0,0.25955,0.25939,18.199,20.131,3.0291e-07,3.0022e-06,1.7771e-07,1.0144,1,0.000195,0.0015,0.000195,5e-06
6908.5,1.6e-10,1.5519,0.23671,0.0003142,0.25794,0.015488,0.030362,0.0057678,1623.9,0.025063,0,5.0366e-12,-5.6093e-12,0,6.8316,6.3847,0.087159,65.996,37.077,0.84199,6.6807,6.2436,0.085233,0,0.25955,0.25035,18.17,20.132,3.0291e-07,2.8976e-06,1.7769e-07,1.0144,1,0.000198,0.0015,0.000198,5e-06
6908.2,1.6e-10,1.4936,0.23786,0.0003244,0.25791,0.01547,0.030387,0.0057818,1623.8,0.025187,0,5.0956e-12,-5.7448e-12,0,6.8316,6.3847,0.087159,65.994,37.075,0.84196,6.6806,6.2436,0.085233,0,0.25955,0.24131,18.141,20.133,3.0291e-07,2.7929e-06,1.7766e-07,1.0143,1,0.000201,0.0015,0.000201,5e-06
6907.9,1.6e-10,1.4381,0.23901,0.00033462,0.25788,0.015452,0.030411,0.0057959,1623.8,0.025312,0,5.1531e-12,-5.8809e-12,0,6.8316,6.3846,0.087158,65.991,37.074,0.84192,6.6806,6.2435,0.085232,0,0.25955,0.23258,18.112,20.133,3.0291e-07,2.6919e-06,1.7763e-07,1.0143,1,0.000204,0.0015,0.000204,5e-06
6907.7,1.6e-10,1.3853,0.24018,0.00034485,0.25785,0.015434,0.030436,0.0058101,1623.7,0.025439,0,5.209e-12,-6.0175e-12,0,6.8315,6.3846,0.087157,65.989,37.072,0.84189,6.6805,6.2435,0.085231,0,0.25955,0.22415,18.083,20.134,3.029e-07,2.5944e-06,1.776e-07,1.0143,1,0.000207,0.0015,0.000207,5e-06
