"ALambda_0","D_X","E850","SAC","SH2","SI","SIC","SIN","SIP","SLambda_0","SS","Su","U:0","U:1","U:2","XI","XI_VS","XI_alpha","XPB","XPB_VS","XPB_alpha","XS","XS_VS","XS_alpha","alpha.water","alphas","p","p_rgh","sourceXI_alpha","sourceXPB_alpha","sourceXS_alpha","sumParticulates","vtkValidPointMask","arc_length","Points:0","Points:1","Points:2"
7321.1,1.6e-10,10.238,0.15283,0,0.21843,0.019455,0.019963,0.0017724,1570.1,0.03568,0,-2.8112e-12,1.4179e-12,0,4.8616,4.5436,0.062026,69.938,39.291,0.89228,4.5206,4.2249,0.057674,0,0.18173,18.746,19.965,2.0496e-07,1.1002e-05,4.5625e-07,1.012,1,0.000123,0.0015,0.000123,5e-06
7320.8,1.6e-10,9.8166,0.15395,0,0.21842,0.019439,0.019989,0.0017872,1570,0.03586,0,-2.821e-12,1.4227e-12,0,4.8616,4.5435,0.062025,69.935,39.289,0.89224,4.5205,4.2248,0.057674,0,0.18172,18.715,19.963,2.0496e-07,1.0795e-05,4.5622e-07,1.0119,1,0.000126,0.0015,0.000126,5e-06
7320.5,1.6e-10,9.4174,0.15509,0,0.21841,0.019422,0.020016,0.0018024,1570,0.036045,0,-2.8356e-12,1.4258e-12,0,4.8615,4.5435,0.062024,69.932,39.288,0.89221,4.5205,4.2248,0.057673,0,0.18172,18.683,19.961,2.0495e-07,1.0587e-05,4.5619e-07,1.0119,1,0.000129,0.0015,0.000129,5e-06
7320.2,1.6e-10,9.0404,0.15626,0,0.2184,0.019405,0.020043,0.0018179,1569.9,0.036233,0,-2.8548e-12,1.4273e-12,0,4.8615,4.5434,0.062023,69.93,39.286,0.89217,4.5204,4.2247,0.057672,0,0.18172,18.652,19.959,2.0495e-07,1.038e-05,4.5616e-07,1.0119,1,0.000132,0.0015,0.000132,5e-06
7319.9,1.6e-10,8.6635,0.15743,0,0.21838,0.019387,0.02007,0.0018333,1569.9,0.036422,0,-2.874e-12,1.4288e-12,0,4.8614,4.5434,0.062022,69.927,39.285,0.89213,4.5204,4.2246,0.057671,0,0.18172,18.62,19.957,2.0495e-07,1.0172e-05,4.5613e-07,1.0118,1,0.000135,0.0015,0.000135,5e-06
7319.6,1.6e-10,8.3257,0.15864,0,0.21837,0.019369,0.020099,0.0018494,1569.8,0.036618,0,-2.9038e-12,1.4271e-12,0,4.8613,4.5433,0.062021,69.924,39.283,0.8921,4.5203,4.2246,0.05767,0,0.18171,18.588,19.955,2.0494e-07,9.9645e-06,4.561e-07,1.0118,1,0.000138,0.0015,0.000138,5e-06
7319.3,1.6e-10,7.988,0.15986,0,0.21836,0.019351,0.020127,0.0018655,1569.8,0.036815,0,-2.9336e-12,1.4254e-12,0,4.8612,4.5432,0.06202,69.921,39.281,0.89206,4.5202,4.2245,0.05767,0,0.18171,18.556,19.953,2.0494e-07,9.7572e-06,4.5606e-07,1.0117,1,0.000141,0.0015,0.000141,5e-06
7319,1.6e-10,7.6677,0.1611,0,0.21834,0.019333,0.020156,0.0018819,1569.7,0.037015,0,-2.9696e-12,1.4224e-12,0,4.8612,4.5432,0.06202,69.918,39.28,0.89202,4.5202,4.2244,0.057669,0,0.18171,18.524,19.951,2.0494e-07,9.5506e-06,4.5603e-07,1.0117,1,0.000144,0.0015,0.000144,5e-06
7318.7,1.6e-10,7.3647,0.16236,0,0.21833,0.019314,0.020185,0.0018986,1569.6,0.03722,0,-3.0118e-12,1.418e-12,0,4.8611,4.5431,0.062019,69.915,39.278,0.89198,4.5201,4.2244,0.057668,0,0.18171,18.492,19.948,2.0494e-07,9.3448e-06,4.56e-07,1.0117,1,0.000147,0.0015,0.000147,5e-06
7318.3,1.6e-10,7.0618,0.16362,0,0.21831,0.019295,0.020214,0.0019153,1569.6,0.037424,0,-3.054e-12,1.4137e-12,0,4.861,4.543,0.062018,69.912,39.276,0.89194,4.52,4.2243,0.057667,0,0.1817,18.46,19.946,2.0493e-07,9.139e-06,4.5596e-07,1.0116,1,0.00015,0.0015,0.00015,5e-06
7318,1.6e-10,6.7898,0.16492,0,0.2183,0.019276,0.020245,0.0019325,1569.5,0.037636,0,-3.1096e-12,1.4067e-12,0,4.8609,4.5429,0.062017,69.908,39.274,0.8919,4.5199,4.2242,0.057666,0,0.1817,18.428,19.944,2.0493e-07,8.9356e-06,4.5593e-07,1.0116,1,0.000153,0.0015,0.000153,5e-06
7317.7,1.6e-10,6.5178,0.16622,0,0.21828,0.019256,0.020275,0.0019497,1569.5,0.037848,0,-3.1653e-12,1.3998e-12,0,4.8609,4.5429,0.062016,69.905,39.273,0.89186,4.5199,4.2242,0.057665,0,0.1817,18.395,19.941,2.0493e-07,8.7323e-06,4.559e-07,1.0115,1,0.000156,0.0015,0.000156,5e-06
7317.3,1.6e-10,6.2596,0.16755,0,0.21827,0.019237,0.020306,0.0019672,1569.4,0.038064,0,-3.2285e-12,1.3918e-12,0,4.8608,4.5428,0.062015,69.902,39.271,0.89182,4.5198,4.2241,0.057664,0,0.18169,18.363,19.938,2.0492e-07,8.5306e-06,4.5586e-07,1.0115,1,0.000159,0.0015,0.000159,5e-06
7317,1.6e-10,6.0151,0.16889,0,0.21825,0.019216,0.020337,0.001985,1569.3,0.038283,0,-3.2992e-12,1.3828e-12,0,4.8607,4.5427,0.062014,69.899,39.269,0.89178,4.5197,4.224,0.057663,0,0.18169,18.33,19.935,2.0492e-07,8.3305e-06,4.5583e-07,1.0115,1,0.000162,0.0015,0.000162,5e-06
7316.6,1.6e-10,5.7706,0.17023,0,0.21824,0.019196,0.020368,0.0020027,1569.3,0.038502,0,-3.3699e-12,1.3737e-12,0,4.8606,4.5426,0.062013,69.895,39.267,0.89173,4.5196,4.224,0.057662,0,0.18169,18.298,19.933,2.0492e-07,8.1305e-06,4.5579e-07,1.0114,1,0.000165,0.0015,0.000165,5e-06
7316.3,1.6e-10,5.5506,0.17161,0,0.21822,0.019176,0.0204,0.002021,1569.2,0.038728,0,-3.4567e-12,1.3627e-12,0,4.8605,4.5426,0.062011,69.892,39.265,0.89169,4.5196,4.2239,0.057661,0,0.18168,18.265,19.93,2.0491e-07,7.9347e-06,4.5575e-07,1.0114,1,0.000168,0.0015,0.000168,5e-06
7315.9,1.6e-10,5.3307,0.173,0,0.2182,0.019155,0.020432,0.0020393,1569.1,0.038955,0,-3.5436e-12,1.3517e-12,0,4.8605,4.5425,0.06201,69.889,39.263,0.89165,4.5195,4.2238,0.05766,0,0.18168,18.232,19.927,2.0491e-07,7.7388e-06,4.5572e-07,1.0113,1,0.000171,0.0015,0.000171,5e-06
7315.6,1.6e-10,5.1217,0.1744,0,0.21819,0.019134,0.020465,0.0020577,1569.1,0.039184,0,-3.6392e-12,1.3399e-12,0,4.8604,4.5424,0.062009,69.885,39.261,0.8916,4.5194,4.2237,0.057659,0,0.18168,18.199,19.923,2.049e-07,7.5454e-06,4.5568e-07,1.0113,1,0.000174,0.0015,0.000174,5e-06
7315.2,1.6e-10,4.9236,0.17581,0,0.21817,0.019113,0.020497,0.0020765,1569,0.039417,0,-3.7435e-12,1.3275e-12,0,4.8603,4.5423,0.062008,69.882,39.259,0.89156,4.5193,4.2237,0.057658,0,0.18167,18.166,19.92,2.049e-07,7.3545e-06,4.5564e-07,1.0112,1,0.000177,0.0015,0.000177,5e-06
7314.8,1.6e-10,4.7256,0.17723,0,0.21815,0.019091,0.02053,0.0020952,1568.9,0.03965,0,-3.8478e-12,1.315e-12,0,4.8602,4.5422,0.062007,69.878,39.257,0.89152,4.5192,4.2236,0.057657,0,0.18167,18.133,19.917,2.049e-07,7.1636e-06,4.5561e-07,1.0112,1,0.00018,0.0015,0.00018,5e-06
7314.5,1.6e-10,4.5471,0.17868,0,0.21813,0.019069,0.020564,0.0021143,1568.8,0.039889,0,-3.9706e-12,1.3011e-12,0,4.8601,4.5421,0.062006,69.875,39.255,0.89147,4.5191,4.2235,0.057656,0,0.18167,18.1,19.913,2.0489e-07,6.9783e-06,4.5557e-07,1.0111,1,0.000183,0.0015,0.000183,5e-06
7314.1,1.6e-10,4.3686,0.18013,0,0.21812,0.019047,0.020598,0.0021335,1568.8,0.040129,0,-4.0933e-12,1.2872e-12,0,4.86,4.5421,0.062005,69.871,39.253,0.89143,4.5191,4.2234,0.057655,0,0.18166,18.067,19.91,2.0489e-07,6.793e-06,4.5553e-07,1.0111,1,0.000186,0.0015,0.000186,5e-06
7313.7,1.6e-10,4.1989,0.1816,0,0.2181,0.019025,0.020632,0.0021529,1568.7,0.040371,0,-4.2259e-12,1.2729e-12,0,4.8599,4.542,0.062003,69.868,39.251,0.89138,4.519,4.2233,0.057654,0,0.18166,18.033,19.906,2.0488e-07,6.6107e-06,4.5549e-07,1.011,1,0.000189,0.0015,0.000189,5e-06
7313.3,1.6e-10,4.038,0.18308,0,0.21808,0.019003,0.020666,0.0021724,1568.6,0.040617,0,-4.3682e-12,1.2582e-12,0,4.8598,4.5419,0.062002,69.864,39.249,0.89133,4.5189,4.2232,0.057652,0,0.18166,18,19.902,2.0488e-07,6.4316e-06,4.5545e-07,1.011,1,0.000192,0.0015,0.000192,5e-06
7313,1.6e-10,3.877,0.18456,0,0.21806,0.01898,0.0207,0.002192,1568.6,0.040862,0,-4.5106e-12,1.2435e-12,0,4.8597,4.5418,0.062001,69.86,39.247,0.89129,4.5188,4.2232,0.057651,0,0.18165,17.966,19.898,2.0488e-07,6.2525e-06,4.5542e-07,1.0109,1,0.000195,0.0015,0.000195,5e-06
7312.6,1.6e-10,3.7318,0.18608,0,0.21804,0.018957,0.020735,0.0022119,1568.5,0.041114,0,-4.6733e-12,1.2281e-12,0,4.8596,4.5417,0.061999,69.857,39.245,0.89124,4.5187,4.2231,0.05765,0,0.18165,17.932,19.894,2.0487e-07,6.08e-06,4.5538e-07,1.0109,1,0.000198,0.0015,0.000198,5e-06
7312.2,1.6e-10,3.5866,0.18759,0,0.21802,0.018934,0.02077,0.0022319,1568.4,0.041365,0,-4.8359e-12,1.2127e-12,0,4.8595,4.5416,0.061998,69.853,39.243,0.89119,4.5186,4.223,0.057649,0,0.18165,17.898,19.89,2.0487e-07,5.9075e-06,4.5534e-07,1.0108,1,0.000201,0.0015,0.000201,5e-06
7311.8,1.6e-10,3.4484,0.18911,0,0.218,0.018911,0.020806,0.002252,1568.3,0.04162,0,-5.0093e-12,1.1973e-12,0,4.8594,4.5415,0.061997,69.849,39.241,0.89114,4.5185,4.2229,0.057648,0,0.18164,17.864,19.886,2.0486e-07,5.7386e-06,4.553e-07,1.0108,1,0.000204,0.0015,0.000204,5e-06
7311.4,1.6e-10,3.3173,0.19065,0,0.21798,0.018888,0.020841,0.0022723,1568.3,0.041877,0,-5.1933e-12,1.182e-12,0,4.8593,4.5414,0.061996,69.845,39.239,0.8911,4.5184,4.2228,0.057646,0,0.18164,17.83,19.881,2.0486e-07,5.5732e-06,4.5526e-07,1.0107,1,0.000207,0.0015,0.000207,5e-06
7311,1.6e-10,3.1861,0.19219,0,0.21796,0.018864,0.020877,0.0022926,1568.2,0.042134,0,-5.3773e-12,1.1667e-12,0,4.8592,4.5413,0.061994,69.842,39.237,0.89105,4.5183,4.2227,0.057645,0,0.18163,17.796,19.877,2.0485e-07,5.4078e-06,4.5522e-07,1.0107,1,0.00021,0.0015,0.00021,5e-06
7310.6,1.6e-10,3.0677,0.19376,0,0.21794,0.018841,0.020913,0.0023132,1568.1,0.042397,0,-5.5832e-12,1.1514e-12,0,4.8591,4.5412,0.061993,69.838,39.235,0.891,4.5182,4.2226,0.057644,0,0.18163,17.761,19.872,2.0485e-07,5.2497e-06,4.5518e-07,1.0106,1,0.000213,0.0015,0.000213,5e-06
7310.2,1.6e-10,2.9492,0.19532,0,0.21792,0.018817,0.020949,0.0023339,1568,0.042659,0,-5.7891e-12,1.1362e-12,0,4.859,4.5411,0.061991,69.834,39.233,0.89095,4.5181,4.2225,0.057642,0,0.18163,17.727,19.867,2.0485e-07,5.0916e-06,4.5514e-07,1.0106,1,0.000216,0.0015,0.000216,5e-06
