"ALambda_0","D_X","E850","SAC","SH2","SI","SIC","SIN","SIP","SLambda_0","SS","Su","U:0","U:1","U:2","XI","XI_VS","XI_alpha","XPB","XPB_VS","XPB_alpha","XS","XS_VS","XS_alpha","alpha.water","alphas","p","p_rgh","sourceXI_alpha","sourceXPB_alpha","sourceXS_alpha","sumParticulates","vtkValidPointMask","arc_length","Points:0","Points:1","Points:2"
6757.4,1.6e-10,36.91,1.0475,0.016713,0.39458,0.0010952,0.016195,0.0002424,1726.2,-1.6045,0,-1.8252e-12,2.5723e-14,0,10.679,9.9808,0.13625,64.553,36.266,0.82358,7.051,6.5897,0.089957,0,0.36246,8.4576,8.844,3.197e-07,-8.5857e-07,1.2039e-07,1.0498,1,3.9e-05,0.0015,3.9e-05,5e-06
6757.3,1.6e-10,35.21,1.0475,0.016713,0.39458,0.0010953,0.016199,0.00024334,1726.1,-1.6043,0,-1.9548e-12,2.97e-14,0,10.679,9.9808,0.13625,64.553,36.265,0.82357,7.051,6.5897,0.089957,0,0.36246,8.4282,8.8443,3.197e-07,-8.5856e-07,1.2038e-07,1.0498,1,4.2e-05,0.0015,4.2e-05,5e-06
6757.3,1.6e-10,33.511,1.0475,0.016713,0.39457,0.0010954,0.016202,0.00024429,1726.1,-1.6041,0,-2.0845e-12,3.3677e-14,0,10.679,9.9807,0.13625,64.552,36.265,0.82356,7.051,6.5897,0.089957,0,0.36246,8.3988,8.8447,3.197e-07,-8.5855e-07,1.2036e-07,1.0498,1,4.5e-05,0.0015,4.5e-05,5e-06
6757.2,1.6e-10,32.046,1.0475,0.016713,0.39456,0.0010955,0.016206,0.00024542,1726.1,-1.6038,0,-2.2133e-12,3.8411e-14,0,10.679,9.9807,0.13625,64.551,36.265,0.82355,7.051,6.5897,0.089957,0,0.36246,8.3692,8.8448,3.197e-07,-8.5854e-07,1.2035e-07,1.0498,1,4.8e-05,0.0015,4.8e-05,5e-06
6757.1,1.6e-10,30.58,1.0475,0.016713,0.39456,0.0010956,0.016211,0.00024654,1726.1,-1.6036,0,-2.342e-12,4.3145e-14,0,10.679,9.9807,0.13625,64.551,36.264,0.82354,7.051,6.5897,0.089957,0,0.36245,8.3396,8.8449,3.197e-07,-8.5852e-07,1.2034e-07,1.0497,1,5.1e-05,0.0015,5.1e-05,5e-06
6757.1,1.6e-10,29.211,1.0475,0.016713,0.39455,0.0010957,0.016215,0.00024776,1726.1,-1.6033,0,-2.47e-12,4.821e-14,0,10.679,9.9807,0.13625,64.55,36.264,0.82353,7.051,6.5897,0.089957,0,0.36245,8.3099,8.8449,3.197e-07,-8.5851e-07,1.2033e-07,1.0497,1,5.4e-05,0.0015,5.4e-05,5e-06
6757,1.6e-10,27.937,1.0475,0.016713,0.39454,0.0010959,0.01622,0.00024906,1726.1,-1.603,0,-2.5973e-12,5.3604e-14,0,10.679,9.9807,0.13625,64.549,36.263,0.82352,7.0509,6.5897,0.089957,0,0.36245,8.28,8.8448,3.197e-07,-8.585e-07,1.2031e-07,1.0497,1,5.7e-05,0.0015,5.7e-05,5e-06
6756.9,1.6e-10,26.663,1.0475,0.016712,0.39453,0.001096,0.016225,0.00025036,1726.1,-1.6028,0,-2.7246e-12,5.8999e-14,0,10.679,9.9807,0.13625,64.548,36.263,0.82351,7.0509,6.5897,0.089957,0,0.36245,8.2501,8.8446,3.197e-07,-8.5848e-07,1.203e-07,1.0497,1,6e-05,0.0015,6e-05,5e-06
6756.8,1.6e-10,25.548,1.0474,0.016712,0.39452,0.0010962,0.01623,0.00025185,1726,-1.6024,0,-2.8499e-12,6.5181e-14,0,10.679,9.9807,0.13625,64.547,36.262,0.8235,7.0509,6.5897,0.089957,0,0.36245,8.2201,8.8443,3.197e-07,-8.5846e-07,1.2028e-07,1.0497,1,6.3e-05,0.0015,6.3e-05,5e-06
6756.7,1.6e-10,24.433,1.0474,0.016712,0.39451,0.0010963,0.016236,0.00025334,1726,-1.6021,0,-2.9753e-12,7.1362e-14,0,10.679,9.9807,0.13625,64.546,36.262,0.82349,7.0509,6.5896,0.089956,0,0.36245,8.19,8.8439,3.197e-07,-8.5845e-07,1.2027e-07,1.0497,1,6.6e-05,0.0015,6.6e-05,5e-06
6756.6,1.6e-10,23.384,1.0474,0.016712,0.3945,0.0010965,0.016241,0.00025492,1726,-1.6018,0,-3.0993e-12,7.7885e-14,0,10.679,9.9807,0.13625,64.545,36.261,0.82348,7.0509,6.5896,0.089956,0,0.36245,8.1598,8.8435,3.197e-07,-8.5843e-07,1.2025e-07,1.0497,1,6.9e-05,0.0015,6.9e-05,5e-06
6756.5,1.6e-10,22.403,1.0474,0.016712,0.39449,0.0010966,0.016247,0.00025659,1726,-1.6014,0,-3.2222e-12,8.4748e-14,0,10.679,9.9806,0.13625,64.544,36.261,0.82346,7.0509,6.5896,0.089956,0,0.36245,8.1296,8.8429,3.197e-07,-8.5841e-07,1.2023e-07,1.0497,1,7.2e-05,0.0015,7.2e-05,5e-06
6756.4,1.6e-10,21.422,1.0474,0.016712,0.39448,0.0010968,0.016253,0.00025827,1726,-1.6011,0,-3.345e-12,9.1611e-14,0,10.679,9.9806,0.13625,64.543,36.26,0.82345,7.0509,6.5896,0.089956,0,0.36245,8.0993,8.8424,3.197e-07,-8.5839e-07,1.2022e-07,1.0497,1,7.5e-05,0.0015,7.5e-05,5e-06
6756.3,1.6e-10,20.555,1.0474,0.016711,0.39447,0.001097,0.01626,0.00026013,1726,-1.6007,0,-3.4651e-12,9.9265e-14,0,10.679,9.9806,0.13625,64.542,36.26,0.82344,7.0509,6.5896,0.089956,0,0.36245,8.0689,8.8418,3.197e-07,-8.5837e-07,1.202e-07,1.0496,1,7.8e-05,0.0015,7.8e-05,5e-06
6756.1,1.6e-10,19.688,1.0474,0.016711,0.39446,0.0010972,0.016267,0.00026199,1725.9,-1.6003,0,-3.5851e-12,1.0692e-13,0,10.679,9.9806,0.13625,64.541,36.259,0.82342,7.0509,6.5896,0.089956,0,0.36245,8.0386,8.8411,3.197e-07,-8.5835e-07,1.2018e-07,1.0496,1,8.1e-05,0.0015,8.1e-05,5e-06
6756,1.6e-10,18.87,1.0474,0.016711,0.39444,0.0010974,0.016274,0.00026395,1725.9,-1.5999,0,-3.7035e-12,1.149e-13,0,10.679,9.9806,0.13625,64.54,36.258,0.82341,7.0508,6.5896,0.089956,0,0.36245,8.0082,8.8405,3.197e-07,-8.5833e-07,1.2016e-07,1.0496,1,8.4e-05,0.0015,8.4e-05,5e-06
6755.9,1.6e-10,18.1,1.0474,0.016711,0.39443,0.0010976,0.016281,0.00026601,1725.9,-1.5995,0,-3.8203e-12,1.2322e-13,0,10.679,9.9806,0.13625,64.539,36.258,0.82339,7.0508,6.5896,0.089955,0,0.36245,7.9778,8.8398,3.1969e-07,-8.5831e-07,1.2014e-07,1.0496,1,8.7e-05,0.0015,8.7e-05,5e-06
6755.8,1.6e-10,17.331,1.0473,0.016711,0.39442,0.0010978,0.016288,0.00026807,1725.9,-1.5991,0,-3.9372e-12,1.3153e-13,0,10.679,9.9805,0.13625,64.537,36.257,0.82338,7.0508,6.5895,0.089955,0,0.36245,7.9474,8.8392,3.1969e-07,-8.5829e-07,1.2012e-07,1.0496,1,9e-05,0.0015,9e-05,5e-06
6755.6,1.6e-10,16.647,1.0473,0.01671,0.3944,0.001098,0.016296,0.00027032,1725.8,-1.5986,0,-4.0508e-12,1.4059e-13,0,10.679,9.9805,0.13625,64.536,36.256,0.82336,7.0508,6.5895,0.089955,0,0.36245,7.9171,8.8386,3.1969e-07,-8.5826e-07,1.201e-07,1.0496,1,9.3e-05,0.0015,9.3e-05,5e-06
6755.5,1.6e-10,15.963,1.0473,0.01671,0.39439,0.0010982,0.016304,0.00027258,1725.8,-1.5982,0,-4.1644e-12,1.4964e-13,0,10.679,9.9805,0.13625,64.535,36.255,0.82334,7.0508,6.5895,0.089955,0,0.36245,7.8868,8.838,3.1969e-07,-8.5824e-07,1.2007e-07,1.0495,1,9.6e-05,0.0015,9.6e-05,5e-06
6755.3,1.6e-10,15.316,1.0473,0.01671,0.39437,0.0010984,0.016312,0.00027494,1725.8,-1.5977,0,-4.2763e-12,1.59e-13,0,10.679,9.9805,0.13625,64.533,36.255,0.82332,7.0508,6.5895,0.089955,0,0.36245,7.8565,8.8374,3.1969e-07,-8.5821e-07,1.2005e-07,1.0495,1,9.9e-05,0.0015,9.9e-05,5e-06
6755.2,1.6e-10,14.706,1.0473,0.01671,0.39436,0.0010986,0.016321,0.0002774,1725.8,-1.5972,0,-4.3866e-12,1.6866e-13,0,10.679,9.9805,0.13625,64.532,36.254,0.82331,7.0507,6.5895,0.089954,0,0.36244,7.8263,8.8369,3.1969e-07,-8.5819e-07,1.2003e-07,1.0495,1,0.000102,0.0015,0.000102,5e-06
6755,1.6e-10,14.096,1.0473,0.016709,0.39434,0.0010989,0.016329,0.00027986,1725.7,-1.5967,0,-4.4968e-12,1.7832e-13,0,10.679,9.9804,0.13624,64.531,36.253,0.82329,7.0507,6.5895,0.089954,0,0.36244,7.7961,8.8364,3.1969e-07,-8.5816e-07,1.2e-07,1.0495,1,0.000105,0.0015,0.000105,5e-06
6754.9,1.6e-10,13.551,1.0473,0.016709,0.39433,0.0010991,0.016338,0.00028253,1725.7,-1.5962,0,-4.6039e-12,1.8867e-13,0,10.679,9.9804,0.13624,64.529,36.252,0.82327,7.0507,6.5895,0.089954,0,0.36244,7.766,8.8361,3.1969e-07,-8.5814e-07,1.1998e-07,1.0495,1,0.000108,0.0015,0.000108,5e-06
6754.7,1.6e-10,13.006,1.0473,0.016709,0.39431,0.0010993,0.016347,0.0002852,1725.7,-1.5957,0,-4.711e-12,1.9902e-13,0,10.679,9.9804,0.13624,64.527,36.251,0.82325,7.0507,6.5894,0.089954,0,0.36244,7.736,8.8358,3.1969e-07,-8.5811e-07,1.1996e-07,1.0494,1,0.000111,0.0015,0.000111,5e-06
6754.6,1.6e-10,12.489,1.0472,0.016709,0.39429,0.0010996,0.016356,0.00028798,1725.6,-1.5952,0,-4.8165e-12,2.0966e-13,0,10.679,9.9804,0.13624,64.526,36.251,0.82323,7.0507,6.5894,0.089953,0,0.36244,7.706,8.8355,3.1969e-07,-8.5808e-07,1.1993e-07,1.0494,1,0.000114,0.0015,0.000114,5e-06
6754.4,1.6e-10,12.001,1.0472,0.016708,0.39428,0.0010999,0.016366,0.00029086,1725.6,-1.5946,0,-4.9204e-12,2.2058e-13,0,10.679,9.9803,0.13624,64.524,36.25,0.82321,7.0507,6.5894,0.089953,0,0.36244,7.6761,8.8353,3.1969e-07,-8.5806e-07,1.199e-07,1.0494,1,0.000117,0.0015,0.000117,5e-06
6754.2,1.6e-10,11.513,1.0472,0.016708,0.39426,0.0011001,0.016376,0.00029375,1725.6,-1.5941,0,-5.0244e-12,2.315e-13,0,10.679,9.9803,0.13624,64.523,36.249,0.82319,7.0506,6.5894,0.089953,0,0.36244,7.6462,8.8351,3.1969e-07,-8.5803e-07,1.1988e-07,1.0494,1,0.00012,0.0015,0.00012,5e-06
6754.1,1.6e-10,11.075,1.0472,0.016708,0.39424,0.0011004,0.016386,0.00029686,1725.5,-1.5935,0,-5.1255e-12,2.4309e-13,0,10.679,9.9803,0.13624,64.521,36.248,0.82317,7.0506,6.5894,0.089953,0,0.36244,7.6164,8.8351,3.1969e-07,-8.58e-07,1.1985e-07,1.0494,1,0.000123,0.0015,0.000123,5e-06
6753.9,1.6e-10,10.637,1.0472,0.016707,0.39422,0.0011006,0.016396,0.00029996,1725.5,-1.5929,0,-5.2265e-12,2.5469e-13,0,10.679,9.9803,0.13624,64.519,36.247,0.82315,7.0506,6.5893,0.089952,0,0.36244,7.5866,8.835,3.1968e-07,-8.5797e-07,1.1982e-07,1.0493,1,0.000126,0.0015,0.000126,5e-06
6753.7,1.6e-10,10.222,1.0472,0.016707,0.3942,0.0011009,0.016406,0.00030319,1725.5,-1.5923,0,-5.3263e-12,2.6656e-13,0,10.679,9.9802,0.13624,64.518,36.246,0.82313,7.0506,6.5893,0.089952,0,0.36244,7.5569,8.835,3.1968e-07,-8.5794e-07,1.198e-07,1.0493,1,0.000129,0.0015,0.000129,5e-06
6753.5,1.6e-10,9.8287,1.0471,0.016707,0.39418,0.0011012,0.016417,0.00030652,1725.4,-1.5917,0,-5.4246e-12,2.787e-13,0,10.679,9.9802,0.13624,64.516,36.245,0.8231,7.0506,6.5893,0.089952,0,0.36244,7.5272,8.8351,3.1968e-07,-8.5791e-07,1.1977e-07,1.0493,1,0.000132,0.0015,0.000132,5e-06
6753.3,1.6e-10,9.4355,1.0471,0.016706,0.39416,0.0011015,0.016427,0.00030986,1725.4,-1.5911,0,-5.5229e-12,2.9084e-13,0,10.679,9.9802,0.13624,64.514,36.244,0.82308,7.0505,6.5893,0.089952,0,0.36243,7.4976,8.8352,3.1968e-07,-8.5788e-07,1.1974e-07,1.0493,1,0.000135,0.0015,0.000135,5e-06
6753.1,1.6e-10,9.0818,1.0471,0.016706,0.39414,0.0011018,0.016439,0.00031343,1725.4,-1.5904,0,-5.6188e-12,3.0363e-13,0,10.679,9.9802,0.13624,64.512,36.243,0.82306,7.0505,6.5893,0.089951,0,0.36243,7.468,8.8353,3.1968e-07,-8.5785e-07,1.1971e-07,1.0492,1,0.000138,0.0015,0.000138,5e-06
6753,1.6e-10,8.728,1.0471,0.016706,0.39412,0.0011021,0.01645,0.00031701,1725.3,-1.5898,0,-5.7146e-12,3.1642e-13,0,10.679,9.9801,0.13624,64.511,36.242,0.82303,7.0505,6.5892,0.089951,0,0.36243,7.4384,8.8354,3.1968e-07,-8.5782e-07,1.1968e-07,1.0492,1,0.000141,0.0015,0.000141,5e-06
6752.8,1.6e-10,8.3919,1.0471,0.016705,0.3941,0.0011024,0.016461,0.00032071,1725.3,-1.5892,0,-5.8093e-12,3.2948e-13,0,10.679,9.9801,0.13624,64.509,36.241,0.82301,7.0505,6.5892,0.089951,0,0.36243,7.4088,8.8356,3.1968e-07,-8.5778e-07,1.1965e-07,1.0492,1,0.000144,0.0015,0.000144,5e-06
6752.6,1.6e-10,8.0734,1.047,0.016705,0.39408,0.0011027,0.016473,0.00032452,1725.3,-1.5885,0,-5.9028e-12,3.428e-13,0,10.679,9.9801,0.13624,64.507,36.24,0.82299,7.0504,6.5892,0.08995,0,0.36243,7.3792,8.8357,3.1968e-07,-8.5775e-07,1.1962e-07,1.0492,1,0.000147,0.0015,0.000147,5e-06
6752.4,1.6e-10,7.7549,1.047,0.016704,0.39406,0.001103,0.016485,0.00032834,1725.2,-1.5878,0,-5.9963e-12,3.5612e-13,0,10.679,9.98,0.13624,64.505,36.239,0.82296,7.0504,6.5892,0.08995,0,0.36243,7.3497,8.8359,3.1968e-07,-8.5772e-07,1.1959e-07,1.0491,1,0.00015,0.0015,0.00015,5e-06
6752.2,1.6e-10,7.4677,1.047,0.016704,0.39403,0.0011033,0.016497,0.00033242,1725.2,-1.5871,0,-6.0877e-12,3.7008e-13,0,10.679,9.98,0.13624,64.503,36.238,0.82294,7.0504,6.5891,0.08995,0,0.36243,7.3201,8.836,3.1968e-07,-8.5768e-07,1.1956e-07,1.0491,1,0.000153,0.0015,0.000153,5e-06
6751.9,1.6e-10,7.1806,1.047,0.016704,0.39401,0.0011036,0.016509,0.00033649,1725.2,-1.5864,0,-6.179e-12,3.8404e-13,0,10.679,9.98,0.13624,64.501,36.237,0.82291,7.0504,6.5891,0.089949,0,0.36243,7.2905,8.8362,3.1967e-07,-8.5765e-07,1.1953e-07,1.0491,1,0.000156,0.0015,0.000156,5e-06
6751.7,1.6e-10,6.9074,1.047,0.016703,0.39398,0.0011039,0.016521,0.00034069,1725.1,-1.5857,0,-6.2694e-12,3.9826e-13,0,10.679,9.98,0.13624,64.499,36.235,0.82289,7.0503,6.5891,0.089949,0,0.36243,7.2609,8.8363,3.1967e-07,-8.5761e-07,1.1949e-07,1.0491,1,0.000159,0.0015,0.000159,5e-06
6751.5,1.6e-10,6.6483,1.0469,0.016703,0.39396,0.0011043,0.016534,0.00034503,1725.1,-1.585,0,-6.3586e-12,4.1274e-13,0,10.678,9.9799,0.13624,64.497,36.234,0.82286,7.0503,6.5891,0.089949,0,0.36242,7.2313,8.8364,3.1967e-07,-8.5758e-07,1.1946e-07,1.049,1,0.000162,0.0015,0.000162,5e-06
6751.3,1.6e-10,6.3891,1.0469,0.016702,0.39394,0.0011046,0.016547,0.00034936,1725,-1.5843,0,-6.4479e-12,4.2721e-13,0,10.678,9.9799,0.13624,64.495,36.233,0.82283,7.0503,6.589,0.089948,0,0.36242,7.2017,8.8365,3.1967e-07,-8.5754e-07,1.1943e-07,1.049,1,0.000165,0.0015,0.000165,5e-06
6751.1,1.6e-10,6.155,1.0469,0.016702,0.39391,0.0011049,0.01656,0.00035397,1725,-1.5836,0,-6.5353e-12,4.4232e-13,0,10.678,9.9798,0.13624,64.493,36.232,0.82281,7.0503,6.589,0.089948,0,0.36242,7.172,8.8366,3.1967e-07,-8.5751e-07,1.194e-07,1.049,1,0.000168,0.0015,0.000168,5e-06
6750.9,1.6e-10,5.921,1.0469,0.016702,0.39389,0.0011053,0.016573,0.00035858,1725,-1.5828,0,-6.6227e-12,4.5742e-13,0,10.678,9.9798,0.13624,64.491,36.231,0.82278,7.0502,6.589,0.089948,0,0.36242,7.1423,8.8366,3.1967e-07,-8.5747e-07,1.1936e-07,1.049,1,0.000171,0.0015,0.000171,5e-06
6750.6,1.6e-10,5.6981,1.0469,0.016701,0.39386,0.0011056,0.016586,0.00036333,1724.9,-1.5821,0,-6.7092e-12,4.7277e-13,0,10.678,9.9798,0.13624,64.489,36.23,0.82275,7.0502,6.589,0.089947,0,0.36242,7.1126,8.8366,3.1967e-07,-8.5743e-07,1.1933e-07,1.0489,1,0.000174,0.0015,0.000174,5e-06
6750.4,1.6e-10,5.4865,1.0468,0.016701,0.39383,0.0011059,0.0166,0.00036822,1724.9,-1.5813,0,-6.7948e-12,4.8837e-13,0,10.678,9.9797,0.13624,64.486,36.228,0.82273,7.0502,6.5889,0.089947,0,0.36242,7.0828,8.8365,3.1967e-07,-8.574e-07,1.1929e-07,1.0489,1,0.000177,0.0015,0.000177,5e-06
6750.2,1.6e-10,5.2749,1.0468,0.0167,0.39381,0.0011063,0.016613,0.00037311,1724.8,-1.5805,0,-6.8803e-12,5.0396e-13,0,10.678,9.9797,0.13623,64.484,36.227,0.8227,7.0501,6.5889,0.089947,0,0.36242,7.053,8.8365,3.1966e-07,-8.5736e-07,1.1926e-07,1.0489,1,0.00018,0.0015,0.00018,5e-06
6750,1.6e-10,5.0835,1.0468,0.0167,0.39378,0.0011066,0.016627,0.0003783,1724.8,-1.5798,0,-6.9642e-12,5.2017e-13,0,10.678,9.9797,0.13623,64.482,36.226,0.82267,7.0501,6.5889,0.089946,0,0.36242,7.0232,8.8364,3.1966e-07,-8.5732e-07,1.1923e-07,1.0489,1,0.000183,0.0015,0.000183,5e-06
6749.7,1.6e-10,4.892,1.0468,0.016699,0.39375,0.001107,0.016641,0.00038348,1724.8,-1.579,0,-7.0481e-12,5.3637e-13,0,10.678,9.9796,0.13623,64.48,36.225,0.82264,7.0501,6.5889,0.089946,0,0.36241,6.9933,8.8363,3.1966e-07,-8.5728e-07,1.1919e-07,1.0488,1,0.000186,0.0015,0.000186,5e-06
6749.5,1.6e-10,4.7096,1.0467,0.016698,0.39372,0.0011073,0.016656,0.00038882,1724.7,-1.5782,0,-7.1311e-12,5.5282e-13,0,10.678,9.9796,0.13623,64.478,36.223,0.82261,7.0501,6.5888,0.089946,0,0.36241,6.9635,8.8361,3.1966e-07,-7.6635e-07,1.1915e-07,1.0488,1,0.000189,0.0015,0.000189,5e-06
6749.3,1.6e-10,4.5363,1.0467,0.016698,0.39369,0.0011077,0.01667,0.00039431,1724.7,-1.5774,0,-7.2133e-12,5.6952e-13,0,10.678,9.9796,0.13623,64.475,36.222,0.82258,7.05,6.5888,0.089945,0,0.36241,6.9336,8.8359,3.1966e-07,-5.8453e-07,1.1912e-07,1.0488,1,0.000192,0.0015,0.000192,5e-06
6749,1.6e-10,4.363,1.0467,0.016697,0.39366,0.001108,0.016684,0.0003998,1724.6,-1.5766,0,-7.2955e-12,5.8621e-13,0,10.678,9.9795,0.13623,64.473,36.221,0.82256,7.05,6.5888,0.089945,0,0.36241,6.9037,8.8357,3.1966e-07,-4.027e-07,1.1908e-07,1.0487,1,0.000195,0.0015,0.000195,5e-06
6748.8,1.6e-10,4.206,1.0467,0.016697,0.39363,0.0011084,0.016699,0.00040564,1724.6,-1.5757,0,-7.3761e-12,6.0351e-13,0,10.678,9.9795,0.13623,64.471,36.22,0.82253,7.05,6.5887,0.089944,0,0.36241,6.8737,8.8355,3.1966e-07,4.8286e-07,1.1905e-07,1.0487,1,0.000198,0.0015,0.000198,5e-06
6748.5,1.6e-10,4.0489,1.0466,0.016696,0.3936,0.0011088,0.016714,0.00041147,1724.5,-1.5749,0,-7.4568e-12,6.2082e-13,0,10.678,9.9794,0.13623,64.468,36.218,0.8225,7.0499,6.5887,0.089944,0,0.36241,6.8438,8.8353,3.1965e-07,1.3684e-06,1.1901e-07,1.0487,1,0.000201,0.0015,0.000201,5e-06
6748.3,1.6e-10,3.8993,1.0466,0.016696,0.39357,0.0011092,0.016729,0.00041754,1724.5,-1.5741,0,-7.5366e-12,6.3837e-13,0,10.678,9.9794,0.13623,64.466,36.217,0.82247,7.0499,6.5887,0.089943,0,0.36241,6.8139,8.8351,3.1965e-07,2.3188e-06,1.1897e-07,1.0486,1,0.000204,0.0015,0.000204,5e-06
6748,1.6e-10,3.7569,1.0466,0.016695,0.39354,0.0011095,0.016745,0.00042385,1724.4,-1.5732,0,-7.6157e-12,6.5616e-13,0,10.678,9.9793,0.13623,64.464,36.216,0.82244,7.0499,6.5887,0.089943,0,0.3624,6.784,8.8349,3.1965e-07,3.3341e-06,1.1893e-07,1.0486,1,0.000207,0.0015,0.000207,5e-06
6747.8,1.6e-10,3.6146,1.0466,0.016694,0.39351,0.0011099,0.016761,0.00043016,1724.4,-1.5723,0,-7.6948e-12,6.7396e-13,0,10.678,9.9793,0.13623,64.461,36.214,0.82241,7.0498,6.5886,0.089943,0,0.3624,6.754,8.8347,3.1965e-07,4.3493e-06,1.189e-07,1.0486,1,0.00021,0.0015,0.00021,5e-06
