"ALambda_0","D_X","E850","SAC","SH2","SI","SIC","SIN","SIP","SLambda_0","SS","Su","U:0","U:1","U:2","XI","XI_VS","XI_alpha","XPB","XPB_VS","XPB_alpha","XS","XS_VS","XS_alpha","alpha.water","alphas","p","p_rgh","sourceXI_alpha","sourceXPB_alpha","sourceXS_alpha","sumParticulates","vtkValidPointMask","arc_length","Points:0","Points:1","Points:2"
7179.7,1.6e-10,42.019,0.037581,0.00080491,0.24758,0.020214,0.023012,0.0022516,1601.3,0.0047201,0,-1.9697e-12,1.0438e-13,0,5.2082,4.8675,0.066447,68.587,38.532,0.87504,6.0092,5.6161,0.076666,0,0.20956,18.756,19.053,2.7245e-07,1.1727e-05,2.8252e-07,1.0182,1,3e-05,0.0015,3e-05,5e-06
7179.6,1.6e-10,40.008,0.037873,0.00080502,0.24758,0.020209,0.023018,0.0022552,1601.3,0.0047531,0,-1.9881e-12,1.2631e-13,0,5.2082,4.8674,0.066447,68.586,38.532,0.87504,6.0092,5.6161,0.076666,0,0.20956,18.727,19.054,2.7245e-07,1.1646e-05,2.8251e-07,1.0181,1,3.3e-05,0.0015,3.3e-05,5e-06
7179.5,1.6e-10,37.997,0.038165,0.00080514,0.24757,0.020204,0.023024,0.0022588,1601.3,0.0047861,0,-2.0066e-12,1.4824e-13,0,5.2082,4.8674,0.066446,68.586,38.531,0.87503,6.0092,5.616,0.076666,0,0.20956,18.697,19.054,2.7245e-07,1.1565e-05,2.825e-07,1.0181,1,3.6e-05,0.0015,3.6e-05,5e-06
7179.5,1.6e-10,36.137,0.038487,0.00080528,0.24757,0.020198,0.023031,0.0022628,1601.3,0.0048226,0,-2.007e-12,1.7223e-13,0,5.2082,4.8674,0.066446,68.585,38.531,0.87502,6.0092,5.616,0.076666,0,0.20956,18.667,19.054,2.7245e-07,1.1483e-05,2.8249e-07,1.0181,1,3.9e-05,0.0015,3.9e-05,5e-06
7179.4,1.6e-10,34.428,0.038841,0.00080542,0.24756,0.020192,0.023039,0.0022672,1601.3,0.0048626,0,-1.9893e-12,1.9828e-13,0,5.2081,4.8674,0.066446,68.584,38.531,0.87501,6.0091,5.616,0.076665,0,0.20956,18.638,19.054,2.7245e-07,1.1402e-05,2.8248e-07,1.0181,1,4.2e-05,0.0015,4.2e-05,5e-06
7179.3,1.6e-10,32.719,0.039194,0.00080557,0.24756,0.020186,0.023046,0.0022715,1601.3,0.0049026,0,-1.9715e-12,2.2433e-13,0,5.2081,4.8674,0.066446,68.584,38.53,0.875,6.0091,5.616,0.076665,0,0.20956,18.608,19.054,2.7244e-07,1.132e-05,2.8247e-07,1.0181,1,4.5e-05,0.0015,4.5e-05,5e-06
7179.2,1.6e-10,31.25,0.039609,0.00080574,0.24755,0.020178,0.023055,0.0022766,1601.3,0.0049496,0,-1.9331e-12,2.5399e-13,0,5.2081,4.8674,0.066446,68.583,38.53,0.87499,6.0091,5.616,0.076665,0,0.20956,18.579,19.054,2.7244e-07,1.1237e-05,2.8246e-07,1.0181,1,4.8e-05,0.0015,4.8e-05,5e-06
7179.1,1.6e-10,29.781,0.040023,0.00080591,0.24755,0.020171,0.023064,0.0022817,1601.2,0.0049965,0,-1.8948e-12,2.8364e-13,0,5.2081,4.8674,0.066446,68.582,38.529,0.87497,6.0091,5.616,0.076665,0,0.20956,18.549,19.055,2.7244e-07,1.1153e-05,2.8245e-07,1.0181,1,5.1e-05,0.0015,5.1e-05,5e-06
7179,1.6e-10,28.41,0.040467,0.0008061,0.24754,0.020163,0.023073,0.0022872,1601.2,0.0050469,0,-1.8517e-12,3.1513e-13,0,5.2081,4.8674,0.066446,68.581,38.529,0.87496,6.0091,5.616,0.076665,0,0.20956,18.52,19.055,2.7244e-07,1.1068e-05,2.8244e-07,1.0181,1,5.4e-05,0.0015,5.4e-05,5e-06
7178.9,1.6e-10,27.137,0.040941,0.00080629,0.24753,0.020154,0.023083,0.0022931,1601.2,0.0051006,0,-1.8038e-12,3.4844e-13,0,5.2081,4.8674,0.066445,68.58,38.528,0.87495,6.0091,5.616,0.076665,0,0.20956,18.491,19.055,2.7244e-07,1.0982e-05,2.8243e-07,1.0181,1,5.7e-05,0.0015,5.7e-05,5e-06
7178.8,1.6e-10,25.864,0.041416,0.00080649,0.24753,0.020146,0.023093,0.0022989,1601.2,0.0051544,0,-1.756e-12,3.8175e-13,0,5.2081,4.8674,0.066445,68.579,38.527,0.87494,6.0091,5.6159,0.076664,0,0.20955,18.461,19.056,2.7244e-07,1.0895e-05,2.8242e-07,1.018,1,6e-05,0.0015,6e-05,5e-06
7178.7,1.6e-10,24.753,0.041948,0.00080672,0.24752,0.020136,0.023105,0.0023055,1601.2,0.0052149,0,-1.7059e-12,4.1818e-13,0,5.208,4.8673,0.066445,68.578,38.527,0.87492,6.009,5.6159,0.076664,0,0.20955,18.432,19.056,2.7244e-07,1.0805e-05,2.824e-07,1.018,1,6.3e-05,0.0015,6.3e-05,5e-06
7178.6,1.6e-10,23.642,0.042481,0.00080694,0.24751,0.020127,0.023116,0.002312,1601.1,0.0052754,0,-1.6557e-12,4.5461e-13,0,5.208,4.8673,0.066445,68.576,38.526,0.87491,6.009,5.6159,0.076664,0,0.20955,18.403,19.057,2.7244e-07,1.0715e-05,2.8239e-07,1.018,1,6.6e-05,0.0015,6.6e-05,5e-06
7178.4,1.6e-10,22.599,0.043043,0.00080718,0.2475,0.020117,0.023128,0.002319,1601.1,0.0053391,0,-1.6064e-12,4.9262e-13,0,5.208,4.8673,0.066445,68.575,38.525,0.87489,6.009,5.6159,0.076664,0,0.20955,18.373,19.057,2.7244e-07,1.0623e-05,2.8237e-07,1.018,1,6.9e-05,0.0015,6.9e-05,5e-06
7178.3,1.6e-10,21.625,0.043633,0.00080743,0.24749,0.020106,0.023141,0.0023262,1601.1,0.0054062,0,-1.5579e-12,5.3221e-13,0,5.208,4.8673,0.066444,68.574,38.525,0.87487,6.009,5.6159,0.076663,0,0.20955,18.344,19.057,2.7244e-07,1.0528e-05,2.8236e-07,1.018,1,7.2e-05,0.0015,7.2e-05,5e-06
7178.2,1.6e-10,20.65,0.044223,0.00080768,0.24748,0.020095,0.023153,0.0023335,1601.1,0.0054732,0,-1.5094e-12,5.718e-13,0,5.208,4.8673,0.066444,68.572,38.524,0.87486,6.009,5.6158,0.076663,0,0.20955,18.315,19.058,2.7244e-07,1.0433e-05,2.8234e-07,1.018,1,7.5e-05,0.0015,7.5e-05,5e-06
7178,1.6e-10,19.791,0.04487,0.00080795,0.24747,0.020084,0.023167,0.0023415,1601,0.0055468,0,-1.4644e-12,6.1402e-13,0,5.208,4.8673,0.066444,68.571,38.523,0.87484,6.0089,5.6158,0.076663,0,0.20955,18.285,19.058,2.7244e-07,1.0333e-05,2.8232e-07,1.0179,1,7.8e-05,0.0015,7.8e-05,5e-06
7177.9,1.6e-10,18.932,0.045516,0.00080823,0.24746,0.020072,0.023181,0.0023494,1601,0.0056203,0,-1.4194e-12,6.5623e-13,0,5.2079,4.8672,0.066444,68.57,38.522,0.87482,6.0089,5.6158,0.076662,0,0.20955,18.256,19.059,2.7243e-07,1.0233e-05,2.8231e-07,1.0179,1,8.1e-05,0.0015,8.1e-05,5e-06
7177.7,1.6e-10,18.123,0.04619,0.00080852,0.24745,0.02006,0.023195,0.0023577,1601,0.005697,0,-1.3763e-12,6.9979e-13,0,5.2079,4.8672,0.066443,68.568,38.521,0.8748,6.0089,5.6158,0.076662,0,0.20955,18.227,19.059,2.7243e-07,1.0131e-05,2.8229e-07,1.0179,1,8.4e-05,0.0015,8.4e-05,5e-06
7177.5,1.6e-10,17.364,0.046892,0.00080882,0.24744,0.020048,0.02321,0.0023664,1600.9,0.0057768,0,-1.3353e-12,7.4467e-13,0,5.2079,4.8672,0.066443,68.567,38.521,0.87478,6.0089,5.6158,0.076662,0,0.20955,18.197,19.059,2.7243e-07,1.0025e-05,2.8227e-07,1.0179,1,8.7e-05,0.0015,8.7e-05,5e-06
7177.4,1.6e-10,16.604,0.047594,0.00080912,0.24743,0.020035,0.023225,0.002375,1600.9,0.0058567,0,-1.2942e-12,7.8956e-13,0,5.2079,4.8672,0.066443,68.565,38.52,0.87476,6.0088,5.6157,0.076662,0,0.20955,18.168,19.06,2.7243e-07,9.9201e-06,2.8225e-07,1.0179,1,9e-05,0.0015,9e-05,5e-06
7177.2,1.6e-10,15.931,0.048349,0.00080945,0.24742,0.020022,0.023241,0.0023843,1600.9,0.0059427,0,-1.2568e-12,8.366e-13,0,5.2079,4.8672,0.066442,68.563,38.519,0.87474,6.0088,5.6157,0.076661,0,0.20955,18.138,19.06,2.7243e-07,9.8092e-06,2.8223e-07,1.0178,1,9.3e-05,0.0015,9.3e-05,5e-06
7177,1.6e-10,15.257,0.049104,0.00080978,0.2474,0.020008,0.023257,0.0023936,1600.9,0.0060288,0,-1.2193e-12,8.8363e-13,0,5.2078,4.8671,0.066442,68.562,38.518,0.87472,6.0088,5.6157,0.076661,0,0.20955,18.109,19.06,2.7243e-07,9.6983e-06,2.8221e-07,1.0178,1,9.6e-05,0.0015,9.6e-05,5e-06
7176.8,1.6e-10,14.621,0.049886,0.00081012,0.24739,0.019994,0.023274,0.0024032,1600.8,0.0061179,0,-1.1834e-12,9.3177e-13,0,5.2078,4.8671,0.066442,68.56,38.517,0.8747,6.0088,5.6157,0.07666,0,0.20954,18.08,19.06,2.7243e-07,9.5846e-06,2.8219e-07,1.0178,1,9.9e-05,0.0015,9.9e-05,5e-06
7176.7,1.6e-10,14.022,0.050693,0.00081047,0.24738,0.01998,0.023291,0.0024132,1600.8,0.00621,0,-1.149e-12,9.8102e-13,0,5.2078,4.8671,0.066442,68.558,38.516,0.87467,6.0087,5.6156,0.07666,0,0.20954,18.05,19.061,2.7243e-07,9.4681e-06,2.8217e-07,1.0178,1,0.000102,0.0015,0.000102,5e-06
7176.5,1.6e-10,13.423,0.051501,0.00081083,0.24736,0.019965,0.023308,0.0024231,1600.7,0.0063021,0,-1.1147e-12,1.0303e-12,0,5.2078,4.8671,0.066441,68.556,38.515,0.87465,6.0087,5.6156,0.07666,0,0.20954,18.021,19.061,2.7242e-07,9.3516e-06,2.8215e-07,1.0178,1,0.000105,0.0015,0.000105,5e-06
7176.3,1.6e-10,12.889,0.052359,0.00081121,0.24735,0.01995,0.023326,0.0024337,1600.7,0.0064001,0,-1.0826e-12,1.0812e-12,0,5.2077,4.867,0.066441,68.555,38.514,0.87463,6.0087,5.6156,0.076659,0,0.20954,17.991,19.061,2.7242e-07,9.2298e-06,2.8213e-07,1.0177,1,0.000108,0.0015,0.000108,5e-06
7176.1,1.6e-10,12.356,0.053217,0.00081159,0.24734,0.019935,0.023344,0.0024443,1600.7,0.0064982,0,-1.0506e-12,1.1321e-12,0,5.2077,4.867,0.066441,68.553,38.513,0.8746,6.0086,5.6155,0.076659,0,0.20954,17.962,19.061,2.7242e-07,9.108e-06,2.8211e-07,1.0177,1,0.000111,0.0015,0.000111,5e-06
7175.9,1.6e-10,11.851,0.0541,0.00081198,0.24732,0.019919,0.023363,0.0024551,1600.6,0.0065991,0,-1.0194e-12,1.184e-12,0,5.2077,4.867,0.06644,68.551,38.512,0.87458,6.0086,5.6155,0.076658,0,0.20954,17.932,19.062,2.7242e-07,8.9837e-06,2.8208e-07,1.0177,1,0.000114,0.0015,0.000114,5e-06
7175.7,1.6e-10,11.374,0.055007,0.00081239,0.24731,0.019903,0.023382,0.0024663,1600.6,0.006703,0,-9.8917e-13,1.2367e-12,0,5.2076,4.867,0.06644,68.549,38.51,0.87455,6.0086,5.6155,0.076658,0,0.20954,17.903,19.062,2.7242e-07,8.8569e-06,2.8206e-07,1.0177,1,0.000117,0.0015,0.000117,5e-06
7175.5,1.6e-10,10.898,0.055915,0.00081279,0.24729,0.019887,0.023402,0.0024775,1600.6,0.0068068,0,-9.589e-13,1.2894e-12,0,5.2076,4.8669,0.066439,68.547,38.509,0.87453,6.0085,5.6154,0.076658,0,0.20954,17.873,19.062,2.7242e-07,8.7301e-06,2.8204e-07,1.0176,1,0.00012,0.0015,0.00012,5e-06
7175.2,1.6e-10,10.471,0.05687,0.00081322,0.24727,0.01987,0.023422,0.0024892,1600.5,0.0069163,0,-9.2981e-13,1.3433e-12,0,5.2076,4.8669,0.066439,68.545,38.508,0.8745,6.0085,5.6154,0.076657,0,0.20954,17.844,19.063,2.7242e-07,8.5989e-06,2.8201e-07,1.0176,1,0.000123,0.0015,0.000123,5e-06
7175,1.6e-10,10.045,0.057825,0.00081365,0.24726,0.019853,0.023442,0.002501,1600.5,0.0070258,0,-9.0072e-13,1.3973e-12,0,5.2076,4.8669,0.066439,68.543,38.507,0.87447,6.0085,5.6154,0.076657,0,0.20953,17.814,19.063,2.7241e-07,8.4676e-06,2.8199e-07,1.0176,1,0.000126,0.0015,0.000126,5e-06
7174.8,1.6e-10,9.6413,0.058802,0.0008141,0.24724,0.019835,0.023463,0.002513,1600.4,0.0071381,0,-8.7207e-13,1.452e-12,0,5.2075,4.8668,0.066438,68.54,38.506,0.87445,6.0084,5.6153,0.076656,0,0.20953,17.785,19.063,2.7241e-07,8.3345e-06,2.8196e-07,1.0175,1,0.000129,0.0015,0.000129,5e-06
7174.6,1.6e-10,9.2597,0.059803,0.00081455,0.24722,0.019817,0.023484,0.0025253,1600.4,0.0072531,0,-8.4384e-13,1.5073e-12,0,5.2075,4.8668,0.066438,68.538,38.505,0.87442,6.0084,5.6153,0.076656,0,0.20953,17.756,19.063,2.7241e-07,8.1995e-06,2.8194e-07,1.0175,1,0.000132,0.0015,0.000132,5e-06
7174.3,1.6e-10,8.878,0.060804,0.00081501,0.24721,0.0198,0.023506,0.0025376,1600.4,0.0073681,0,-8.1561e-13,1.5627e-12,0,5.2075,4.8668,0.066437,68.536,38.503,0.87439,6.0083,5.6153,0.076655,0,0.20953,17.726,19.064,2.7241e-07,8.0644e-06,2.8191e-07,1.0175,1,0.000135,0.0015,0.000135,5e-06
7174.1,1.6e-10,8.5357,0.061848,0.00081549,0.24719,0.019781,0.023528,0.0025505,1600.3,0.0074885,0,-7.8788e-13,1.6189e-12,0,5.2074,4.8667,0.066437,68.534,38.502,0.87436,6.0083,5.6152,0.076655,0,0.20953,17.697,19.064,2.7241e-07,7.9264e-06,2.8189e-07,1.0175,1,0.000138,0.0015,0.000138,5e-06
7173.8,1.6e-10,8.1934,0.062893,0.00081597,0.24717,0.019762,0.02355,0.0025633,1600.3,0.0076089,0,-7.6015e-13,1.6752e-12,0,5.2074,4.8667,0.066436,68.531,38.501,0.87433,6.0083,5.6152,0.076654,0,0.20953,17.667,19.064,2.724e-07,7.7883e-06,2.8186e-07,1.0174,1,0.000141,0.0015,0.000141,5e-06
7173.6,1.6e-10,7.8685,0.063959,0.00081647,0.24715,0.019743,0.023573,0.0025764,1600.2,0.0077319,0,-7.3261e-13,1.732e-12,0,5.2073,4.8667,0.066436,68.529,38.499,0.8743,6.0082,5.6152,0.076654,0,0.20953,17.638,19.065,2.724e-07,7.649e-06,2.8183e-07,1.0174,1,0.000144,0.0015,0.000144,5e-06
7173.3,1.6e-10,7.5611,0.065046,0.00081698,0.24713,0.019724,0.023596,0.0025898,1600.2,0.0078575,0,-7.0526e-13,1.7894e-12,0,5.2073,4.8666,0.066436,68.527,38.498,0.87427,6.0082,5.6151,0.076653,0,0.20952,17.609,19.065,2.724e-07,7.5087e-06,2.818e-07,1.0174,1,0.000147,0.0015,0.000147,5e-06
7173.1,1.6e-10,7.2537,0.066132,0.00081748,0.24711,0.019705,0.023619,0.0026032,1600.1,0.0079831,0,-6.7791e-13,1.8467e-12,0,5.2073,4.8666,0.066435,68.524,38.497,0.87424,6.0081,5.6151,0.076652,0,0.20952,17.579,19.065,2.724e-07,7.3684e-06,2.8178e-07,1.0173,1,0.00015,0.0015,0.00015,5e-06
7172.8,1.6e-10,6.9774,0.06726,0.00081802,0.24709,0.019684,0.023643,0.002617,1600.1,0.0081138,0,-6.5074e-13,1.9047e-12,0,5.2072,4.8666,0.066435,68.522,38.495,0.87421,6.0081,5.615,0.076652,0,0.20952,17.55,19.066,2.724e-07,7.2266e-06,2.8175e-07,1.0173,1,0.000153,0.0015,0.000153,5e-06
7172.6,1.6e-10,6.7011,0.068387,0.00081855,0.24707,0.019664,0.023667,0.0026309,1600,0.0082446,0,-6.2357e-13,1.9628e-12,0,5.2072,4.8665,0.066434,68.519,38.494,0.87418,6.008,5.615,0.076651,0,0.20952,17.52,19.066,2.7239e-07,7.0848e-06,2.8172e-07,1.0173,1,0.000156,0.0015,0.000156,5e-06
7172.3,1.6e-10,6.4386,0.069533,0.0008191,0.24705,0.019644,0.023691,0.002645,1600,0.0083778,0,-5.965e-13,2.0212e-12,0,5.2072,4.8665,0.066434,68.517,38.493,0.87415,6.008,5.6149,0.076651,0,0.20952,17.491,19.066,2.7239e-07,6.9428e-06,2.8169e-07,1.0172,1,0.000159,0.0015,0.000159,5e-06
7172,1.6e-10,6.1899,0.070699,0.00081966,0.24703,0.019623,0.023716,0.0026593,1599.9,0.0085135,0,-5.6953e-13,2.0801e-12,0,5.2071,4.8665,0.066433,68.514,38.491,0.87411,6.0079,5.6149,0.07665,0,0.20952,17.461,19.066,2.7239e-07,6.8005e-06,2.8166e-07,1.0172,1,0.000162,0.0015,0.000162,5e-06
7171.8,1.6e-10,5.9412,0.071864,0.00082022,0.24701,0.019603,0.023741,0.0026737,1599.9,0.0086491,0,-5.4256e-13,2.1391e-12,0,5.2071,4.8664,0.066433,68.512,38.49,0.87408,6.0079,5.6149,0.07665,0,0.20951,17.432,19.066,2.7239e-07,6.6582e-06,2.8163e-07,1.0172,1,0.000165,0.0015,0.000165,5e-06
7171.5,1.6e-10,5.7173,0.073066,0.0008208,0.24699,0.019581,0.023766,0.0026885,1599.8,0.0087897,0,-5.1568e-13,2.1985e-12,0,5.207,4.8664,0.066432,68.509,38.488,0.87405,6.0078,5.6148,0.076649,0,0.20951,17.402,19.067,2.7239e-07,6.5161e-06,2.816e-07,1.0171,1,0.000168,0.0015,0.000168,5e-06
7171.2,1.6e-10,5.4933,0.074269,0.00082139,0.24697,0.01956,0.023792,0.0027033,1599.8,0.0089302,0,-4.888e-13,2.2579e-12,0,5.207,4.8663,0.066431,68.506,38.487,0.87401,6.0078,5.6148,0.076648,0,0.20951,17.372,19.067,2.7238e-07,6.3741e-06,2.8157e-07,1.0171,1,0.000171,0.0015,0.000171,5e-06
7170.9,1.6e-10,5.2804,0.075488,0.00082198,0.24695,0.019538,0.023818,0.0027183,1599.7,0.0090731,0,-4.6203e-13,2.3177e-12,0,5.2069,4.8663,0.066431,68.504,38.485,0.87398,6.0077,5.6147,0.076648,0,0.20951,17.343,19.067,2.7238e-07,6.2326e-06,2.8154e-07,1.0171,1,0.000174,0.0015,0.000174,5e-06
7170.7,1.6e-10,5.0785,0.076725,0.0008226,0.24692,0.019516,0.023844,0.0027335,1599.7,0.0092183,0,-4.3537e-13,2.3779e-12,0,5.2069,4.8663,0.06643,68.501,38.484,0.87394,6.0077,5.6147,0.076647,0,0.20951,17.313,19.067,2.7238e-07,6.0917e-06,2.8151e-07,1.017,1,0.000177,0.0015,0.000177,5e-06
7170.4,1.6e-10,4.8766,0.077962,0.00082321,0.2469,0.019494,0.02387,0.0027487,1599.6,0.0093635,0,-4.0871e-13,2.438e-12,0,5.2069,4.8662,0.06643,68.498,38.482,0.87391,6.0076,5.6146,0.076646,0,0.20951,17.284,19.067,2.7238e-07,5.9507e-06,2.8148e-07,1.017,1,0.00018,0.0015,0.00018,5e-06
7170.1,1.6e-10,4.6944,0.079231,0.00082384,0.24688,0.019472,0.023897,0.0027643,1599.6,0.0095133,0,-3.8223e-13,2.4986e-12,0,5.2068,4.8662,0.066429,68.495,38.481,0.87387,6.0076,5.6146,0.076646,0,0.2095,17.254,19.067,2.7237e-07,5.8117e-06,2.8144e-07,1.0169,1,0.000183,0.0015,0.000183,5e-06
7169.8,1.6e-10,4.5123,0.080501,0.00082448,0.24685,0.019449,0.023924,0.0027799,1599.5,0.0096631,0,-3.5575e-13,2.5591e-12,0,5.2068,4.8661,0.066429,68.493,38.479,0.87384,6.0075,5.6145,0.076645,0,0.2095,17.224,19.067,2.7237e-07,5.6726e-06,2.8141e-07,1.0169,1,0.000186,0.0015,0.000186,5e-06
7169.5,1.6e-10,4.339,0.081786,0.00082513,0.24683,0.019426,0.023951,0.0027957,1599.5,0.0098151,0,-3.2946e-13,2.6199e-12,0,5.2067,4.8661,0.066428,68.49,38.477,0.8738,6.0075,5.6145,0.076644,0,0.2095,17.195,19.067,2.7237e-07,5.5348e-06,2.8138e-07,1.0169,1,0.000189,0.0015,0.000189,5e-06
7169.2,1.6e-10,4.1746,0.083086,0.00082579,0.2468,0.019403,0.023979,0.0028117,1599.4,0.0099693,0,-3.0337e-13,2.681e-12,0,5.2067,4.866,0.066427,68.487,38.476,0.87377,6.0074,5.6144,0.076643,0,0.2095,17.165,19.068,2.7237e-07,5.3983e-06,2.8135e-07,1.0168,1,0.000192,0.0015,0.000192,5e-06
7168.9,1.6e-10,4.0101,0.084387,0.00082646,0.24678,0.01938,0.024007,0.0028277,1599.3,0.010124,0,-2.7729e-13,2.7421e-12,0,5.2066,4.866,0.066427,68.484,38.474,0.87373,6.0074,5.6144,0.076643,0,0.2095,17.136,19.068,2.7236e-07,5.2618e-06,2.8132e-07,1.0168,1,0.000195,0.0015,0.000195,5e-06
7168.6,1.6e-10,3.8616,0.085717,0.00082715,0.24675,0.019357,0.024035,0.0028441,1599.3,0.010282,0,-2.516e-13,2.8034e-12,0,5.2066,4.866,0.066426,68.481,38.473,0.87369,6.0073,5.6143,0.076642,0,0.20949,17.106,19.068,2.7236e-07,5.1285e-06,2.8128e-07,1.0168,1,0.000198,0.0015,0.000198,5e-06
7168.3,1.6e-10,3.713,0.087046,0.00082784,0.24673,0.019333,0.024063,0.0028604,1599.2,0.010441,0,-2.2591e-13,2.8648e-12,0,5.2065,4.8659,0.066425,68.478,38.471,0.87365,6.0072,5.6142,0.076641,0,0.20949,17.076,19.068,2.7236e-07,4.9952e-06,2.8125e-07,1.0167,1,0.000201,0.0015,0.000201,5e-06
7168,1.6e-10,3.5716,0.088389,0.00082854,0.2467,0.019309,0.024092,0.0028769,1599.2,0.010601,0,-2.0055e-13,2.9263e-12,0,5.2065,4.8659,0.066425,68.475,38.469,0.87362,6.0072,5.6142,0.07664,0,0.20949,17.047,19.068,2.7236e-07,4.8638e-06,2.8122e-07,1.0167,1,0.000204,0.0015,0.000204,5e-06
7167.7,1.6e-10,3.4373,0.089746,0.00082925,0.24667,0.019285,0.024121,0.0028936,1599.1,0.010764,0,-1.7553e-13,2.9881e-12,0,5.2064,4.8658,0.066424,68.472,38.468,0.87358,6.0071,5.6141,0.07664,0,0.20949,17.017,19.068,2.7235e-07,4.7342e-06,2.8118e-07,1.0166,1,0.000207,0.0015,0.000207,5e-06
7167.4,1.6e-10,3.303,0.091103,0.00082997,0.24665,0.019261,0.024149,0.0029103,1599.1,0.010927,0,-1.5051e-13,3.0498e-12,0,5.2064,4.8658,0.066424,68.469,38.466,0.87354,6.0071,5.6141,0.076639,0,0.20949,16.988,19.069,2.7235e-07,4.6046e-06,2.8115e-07,1.0166,1,0.00021,0.0015,0.00021,5e-06
