"ALambda_0","D_X","E850","SAC","SH2","SI","SIC","SIN","SIP","SLambda_0","SS","Su","U:0","U:1","U:2","XI","XI_VS","XI_alpha","XPB","XPB_VS","XPB_alpha","XS","XS_VS","XS_alpha","alpha.water","alphas","p","p_rgh","sourceXI_alpha","sourceXPB_alpha","sourceXS_alpha","sumParticulates","vtkValidPointMask","arc_length","Points:0","Points:1","Points:2"
7056.2,1.6e-10,42.159,0.89821,0.0096069,0.30215,0.00097715,0.0085903,0,1667.9,-1.3465,0,-3.9081e-12,5.8983e-14,0,7.4486,6.9613,0.09503,67.408,37.869,0.86,6.6565,6.221,0.084925,0,0.27498,20.579,20.876,3.0181e-07,2.9528e-05,1.9814e-07,1.04,1,3e-05,0.0015,3e-05,5e-06
7056.1,1.6e-10,40.151,0.8982,0.0096074,0.30214,0.00097749,0.0086014,0,1667.8,-1.3461,0,-4.2618e-12,7.314e-14,0,7.4486,6.9613,0.09503,67.407,37.869,0.85998,6.6565,6.221,0.084925,0,0.27498,20.55,20.877,3.0181e-07,2.9285e-05,1.9813e-07,1.0399,1,3.3e-05,0.0015,3.3e-05,5e-06
7056,1.6e-10,38.144,0.8982,0.0096079,0.30214,0.00097784,0.0086125,0,1667.8,-1.3457,0,-4.6154e-12,8.7297e-14,0,7.4486,6.9613,0.09503,67.406,37.868,0.85997,6.6565,6.221,0.084924,0,0.27498,20.52,20.877,3.0181e-07,2.9042e-05,1.9812e-07,1.0399,1,3.6e-05,0.0015,3.6e-05,5e-06
7055.9,1.6e-10,36.286,0.8982,0.0096084,0.30213,0.00097823,0.0086248,0,1667.8,-1.3453,0,-4.9663e-12,1.0311e-13,0,7.4485,6.9613,0.09503,67.405,37.868,0.85996,6.6565,6.221,0.084924,0,0.27498,20.49,20.877,3.0181e-07,2.8796e-05,1.9811e-07,1.0399,1,3.9e-05,0.0015,3.9e-05,5e-06
7055.8,1.6e-10,34.579,0.89819,0.009609,0.30213,0.00097865,0.0086381,0,1667.8,-1.3448,0,-5.3144e-12,1.2057e-13,0,7.4485,6.9612,0.095029,67.404,37.867,0.85995,6.6565,6.221,0.084924,0,0.27498,20.461,20.877,3.0181e-07,2.8548e-05,1.981e-07,1.0399,1,4.2e-05,0.0015,4.2e-05,5e-06
7055.7,1.6e-10,32.872,0.89819,0.0096096,0.30212,0.00097906,0.0086515,0,1667.8,-1.3444,0,-5.6625e-12,1.3803e-13,0,7.4485,6.9612,0.095029,67.403,37.867,0.85993,6.6565,6.221,0.084924,0,0.27498,20.431,20.877,3.0181e-07,2.8299e-05,1.981e-07,1.0399,1,4.5e-05,0.0015,4.5e-05,5e-06
7055.6,1.6e-10,31.404,0.89818,0.0096102,0.30211,0.00097955,0.0086671,0,1667.7,-1.3438,0,-6.0065e-12,1.5857e-13,0,7.4485,6.9612,0.095029,67.402,37.866,0.85992,6.6564,6.221,0.084924,0,0.27498,20.402,20.877,3.0181e-07,2.8043e-05,1.9809e-07,1.0399,1,4.8e-05,0.0015,4.8e-05,5e-06
7055.5,1.6e-10,29.936,0.89818,0.0096109,0.30211,0.00098004,0.0086827,0,1667.7,-1.3433,0,-6.3505e-12,1.791e-13,0,7.4485,6.9612,0.095029,67.4,37.865,0.8599,6.6564,6.221,0.084924,0,0.27498,20.372,20.878,3.0181e-07,2.7787e-05,1.9808e-07,1.0399,1,5.1e-05,0.0015,5.1e-05,5e-06
7055.3,1.6e-10,28.565,0.89817,0.0096116,0.3021,0.00098056,0.0086994,0,1667.7,-1.3427,0,-6.693e-12,2.0114e-13,0,7.4485,6.9612,0.095029,67.399,37.865,0.85989,6.6564,6.221,0.084923,0,0.27498,20.343,20.878,3.0181e-07,2.7527e-05,1.9806e-07,1.0398,1,5.4e-05,0.0015,5.4e-05,5e-06
7055.2,1.6e-10,27.292,0.89817,0.0096123,0.30209,0.00098111,0.0087172,0,1667.7,-1.3421,0,-7.0338e-12,2.2469e-13,0,7.4485,6.9612,0.095028,67.398,37.864,0.85987,6.6564,6.2209,0.084923,0,0.27498,20.313,20.878,3.0181e-07,2.7264e-05,1.9805e-07,1.0398,1,5.7e-05,0.0015,5.7e-05,5e-06
7055,1.6e-10,26.019,0.89816,0.0096131,0.30208,0.00098167,0.008735,0,1667.6,-1.3415,0,-7.3746e-12,2.4825e-13,0,7.4484,6.9612,0.095028,67.396,37.863,0.85985,6.6564,6.2209,0.084923,0,0.27498,20.284,20.878,3.0181e-07,2.7e-05,1.9804e-07,1.0398,1,6e-05,0.0015,6e-05,5e-06
7054.9,1.6e-10,24.907,0.89815,0.0096139,0.30207,0.00098228,0.0087549,0,1667.6,-1.3408,0,-7.712e-12,2.7458e-13,0,7.4484,6.9611,0.095028,67.395,37.862,0.85983,6.6564,6.2209,0.084923,0,0.27498,20.254,20.879,3.0181e-07,2.6729e-05,1.9803e-07,1.0398,1,6.3e-05,0.0015,6.3e-05,5e-06
7054.7,1.6e-10,23.795,0.89815,0.0096147,0.30206,0.0009829,0.0087748,0,1667.6,-1.3401,0,-8.0494e-12,3.0092e-13,0,7.4484,6.9611,0.095028,67.393,37.861,0.85981,6.6564,6.2209,0.084923,0,0.27498,20.225,20.879,3.0181e-07,2.6457e-05,1.9801e-07,1.0398,1,6.6e-05,0.0015,6.6e-05,5e-06
7054.5,1.6e-10,22.751,0.89814,0.0096156,0.30205,0.00098355,0.0087957,0,1667.6,-1.3394,0,-8.3851e-12,3.2863e-13,0,7.4484,6.9611,0.095028,67.392,37.86,0.85979,6.6563,6.2209,0.084922,0,0.27498,20.196,20.879,3.0181e-07,2.6181e-05,1.98e-07,1.0397,1,6.9e-05,0.0015,6.9e-05,5e-06
7054.3,1.6e-10,21.775,0.89813,0.0096165,0.30204,0.00098422,0.0088176,0,1667.5,-1.3387,0,-8.7192e-12,3.5773e-13,0,7.4484,6.9611,0.095027,67.39,37.859,0.85977,6.6563,6.2209,0.084922,0,0.27498,20.166,20.88,3.0181e-07,2.5901e-05,1.9799e-07,1.0397,1,7.2e-05,0.0015,7.2e-05,5e-06
7054.2,1.6e-10,20.799,0.89813,0.0096174,0.30203,0.0009849,0.0088395,0,1667.5,-1.3379,0,-9.0532e-12,3.8683e-13,0,7.4483,6.9611,0.095027,67.388,37.858,0.85975,6.6563,6.2208,0.084922,0,0.27498,20.137,20.88,3.018e-07,2.562e-05,1.9797e-07,1.0397,1,7.5e-05,0.0015,7.5e-05,5e-06
7054,1.6e-10,19.939,0.89812,0.0096183,0.30202,0.00098564,0.0088634,0,1667.5,-1.3371,0,-9.3833e-12,4.185e-13,0,7.4483,6.9611,0.095027,67.386,37.857,0.85972,6.6563,6.2208,0.084922,0,0.27498,20.108,20.88,3.018e-07,2.5332e-05,1.9796e-07,1.0397,1,7.8e-05,0.0015,7.8e-05,5e-06
7053.8,1.6e-10,19.078,0.89811,0.0096193,0.30201,0.00098637,0.0088873,0,1667.4,-1.3363,0,-9.7135e-12,4.5017e-13,0,7.4483,6.961,0.095026,67.384,37.856,0.8597,6.6563,6.2208,0.084921,0,0.27497,20.078,20.881,3.018e-07,2.5043e-05,1.9794e-07,1.0396,1,8.1e-05,0.0015,8.1e-05,5e-06
7053.6,1.6e-10,18.267,0.8981,0.0096203,0.302,0.00098713,0.0089122,0,1667.4,-1.3354,0,-1.0042e-11,4.8312e-13,0,7.4483,6.961,0.095026,67.382,37.855,0.85967,6.6562,6.2208,0.084921,0,0.27497,20.049,20.881,3.018e-07,2.4751e-05,1.9792e-07,1.0396,1,8.4e-05,0.0015,8.4e-05,5e-06
7053.4,1.6e-10,17.506,0.89809,0.0096213,0.30199,0.00098792,0.008938,0,1667.3,-1.3345,0,-1.0368e-11,5.1736e-13,0,7.4483,6.961,0.095026,67.38,37.854,0.85965,6.6562,6.2208,0.084921,0,0.27497,20.019,20.882,3.018e-07,2.4454e-05,1.979e-07,1.0396,1,8.7e-05,0.0015,8.7e-05,5e-06
7053.1,1.6e-10,16.745,0.89808,0.0096223,0.30197,0.00098872,0.0089638,0,1667.3,-1.3336,0,-1.0694e-11,5.516e-13,0,7.4482,6.961,0.095026,67.378,37.853,0.85962,6.6562,6.2207,0.084921,0,0.27497,19.99,20.882,3.018e-07,2.4157e-05,1.9789e-07,1.0396,1,9e-05,0.0015,9e-05,5e-06
7052.9,1.6e-10,16.069,0.89807,0.0096234,0.30196,0.00098956,0.0089915,0,1667.3,-1.3327,0,-1.1016e-11,5.8823e-13,0,7.4482,6.9609,0.095025,67.376,37.852,0.85959,6.6562,6.2207,0.08492,0,0.27497,19.961,20.882,3.018e-07,2.3853e-05,1.9787e-07,1.0395,1,9.3e-05,0.0015,9.3e-05,5e-06
7052.7,1.6e-10,15.393,0.89806,0.0096245,0.30195,0.0009904,0.0090191,0,1667.2,-1.3318,0,-1.1338e-11,6.2486e-13,0,7.4482,6.9609,0.095025,67.374,37.851,0.85957,6.6561,6.2207,0.08492,0,0.27497,19.932,20.883,3.018e-07,2.3549e-05,1.9785e-07,1.0395,1,9.6e-05,0.0015,9.6e-05,5e-06
7052.5,1.6e-10,14.755,0.89805,0.0096256,0.30193,0.00099127,0.0090476,0,1667.2,-1.3308,0,-1.1657e-11,6.6271e-13,0,7.4482,6.9609,0.095025,67.372,37.849,0.85954,6.6561,6.2207,0.08492,0,0.27497,19.902,20.883,3.018e-07,2.3241e-05,1.9783e-07,1.0395,1,9.9e-05,0.0015,9.9e-05,5e-06
7052.2,1.6e-10,14.154,0.89804,0.0096267,0.30192,0.00099216,0.009077,0,1667.1,-1.3298,0,-1.1975e-11,7.0176e-13,0,7.4481,6.9609,0.095024,67.369,37.848,0.85951,6.6561,6.2206,0.084919,0,0.27497,19.873,20.884,3.0179e-07,2.293e-05,1.9781e-07,1.0394,1,0.000102,0.0015,0.000102,5e-06
7052,1.6e-10,13.553,0.89803,0.0096279,0.3019,0.00099306,0.0091064,0,1667.1,-1.3288,0,-1.2292e-11,7.4081e-13,0,7.4481,6.9608,0.095024,67.367,37.847,0.85948,6.6561,6.2206,0.084919,0,0.27497,19.844,20.884,3.0179e-07,2.2619e-05,1.9779e-07,1.0394,1,0.000105,0.0015,0.000105,5e-06
7051.7,1.6e-10,13.017,0.89802,0.009629,0.30189,0.000994,0.0091375,0,1667,-1.3277,0,-1.2604e-11,7.8211e-13,0,7.4481,6.9608,0.095023,67.365,37.845,0.85945,6.656,6.2206,0.084918,0,0.27497,19.815,20.885,3.0179e-07,2.2301e-05,1.9777e-07,1.0394,1,0.000108,0.0015,0.000108,5e-06
7051.5,1.6e-10,12.481,0.89801,0.0096302,0.30187,0.00099493,0.0091686,0,1667,-1.3266,0,-1.2917e-11,8.2342e-13,0,7.448,6.9608,0.095023,67.362,37.844,0.85942,6.656,6.2206,0.084918,0,0.27496,19.785,20.885,3.0179e-07,2.1984e-05,1.9775e-07,1.0394,1,0.000111,0.0015,0.000111,5e-06
7051.2,1.6e-10,11.974,0.898,0.0096314,0.30186,0.0009959,0.0092005,0,1666.9,-1.3255,0,-1.3227e-11,8.6588e-13,0,7.448,6.9607,0.095023,67.36,37.843,0.85938,6.656,6.2205,0.084918,0,0.27496,19.756,20.886,3.0179e-07,2.1664e-05,1.9773e-07,1.0393,1,0.000114,0.0015,0.000114,5e-06
7050.9,1.6e-10,11.495,0.89799,0.0096326,0.30184,0.00099688,0.0092333,0,1666.9,-1.3244,0,-1.3534e-11,9.0949e-13,0,7.448,6.9607,0.095022,67.357,37.841,0.85935,6.6559,6.2205,0.084917,0,0.27496,19.727,20.886,3.0179e-07,2.1342e-05,1.977e-07,1.0393,1,0.000117,0.0015,0.000117,5e-06
7050.7,1.6e-10,11.016,0.89797,0.0096338,0.30182,0.00099786,0.009266,0,1666.9,-1.3233,0,-1.3841e-11,9.5309e-13,0,7.4479,6.9607,0.095022,67.355,37.84,0.85932,6.6559,6.2205,0.084917,0,0.27496,19.698,20.887,3.0179e-07,2.1019e-05,1.9768e-07,1.0393,1,0.00012,0.0015,0.00012,5e-06
7050.4,1.6e-10,10.588,0.89796,0.009635,0.30181,0.00099889,0.0093003,0,1666.8,-1.3221,0,-1.4143e-11,9.9884e-13,0,7.4479,6.9607,0.095021,67.352,37.838,0.85928,6.6559,6.2204,0.084917,0,0.27496,19.668,20.887,3.0179e-07,2.0693e-05,1.9766e-07,1.0392,1,0.000123,0.0015,0.000123,5e-06
7050.1,1.6e-10,10.16,0.89795,0.0096363,0.30179,0.00099991,0.0093345,0,1666.8,-1.3209,0,-1.4445e-11,1.0446e-12,0,7.4479,6.9606,0.095021,67.349,37.837,0.85925,6.6558,6.2204,0.084916,0,0.27496,19.639,20.888,3.0178e-07,2.0367e-05,1.9763e-07,1.0392,1,0.000126,0.0015,0.000126,5e-06
7049.8,1.6e-10,9.7534,0.89793,0.0096375,0.30177,0.001001,0.0093695,0,1666.7,-1.3197,0,-1.4744e-11,1.0914e-12,0,7.4478,6.9606,0.09502,67.346,37.835,0.85922,6.6558,6.2204,0.084916,0,0.27496,19.61,20.888,3.0178e-07,2.0039e-05,1.9761e-07,1.0392,1,0.000129,0.0015,0.000129,5e-06
7049.5,1.6e-10,9.3695,0.89792,0.0096388,0.30175,0.001002,0.0094052,0,1666.6,-1.3185,0,-1.504e-11,1.1393e-12,0,7.4478,6.9606,0.09502,67.344,37.834,0.85918,6.6558,6.2203,0.084915,0,0.27496,19.581,20.889,3.0178e-07,1.971e-05,1.9759e-07,1.0391,1,0.000132,0.0015,0.000132,5e-06
7049.2,1.6e-10,8.9856,0.89791,0.0096401,0.30173,0.0010031,0.009441,0,1666.6,-1.3172,0,-1.5336e-11,1.1873e-12,0,7.4478,6.9605,0.095019,67.341,37.832,0.85914,6.6557,6.2203,0.084915,0,0.27495,19.552,20.889,3.0178e-07,1.938e-05,1.9756e-07,1.0391,1,0.000135,0.0015,0.000135,5e-06
7048.9,1.6e-10,8.6411,0.89789,0.0096413,0.30171,0.0010042,0.0094781,0,1666.5,-1.316,0,-1.5627e-11,1.2372e-12,0,7.4477,6.9605,0.095019,67.338,37.83,0.85911,6.6557,6.2203,0.084914,0,0.27495,19.522,20.89,3.0178e-07,1.905e-05,1.9753e-07,1.039,1,0.000138,0.0015,0.000138,5e-06
7048.6,1.6e-10,8.2966,0.89788,0.0096426,0.30169,0.0010053,0.0095152,0,1666.5,-1.3147,0,-1.5917e-11,1.2871e-12,0,7.4477,6.9604,0.095018,67.335,37.829,0.85907,6.6557,6.2202,0.084914,0,0.27495,19.493,20.89,3.0178e-07,1.8719e-05,1.9751e-07,1.039,1,0.000141,0.0015,0.000141,5e-06
7048.3,1.6e-10,7.9695,0.89786,0.0096439,0.30167,0.0010064,0.009553,0,1666.4,-1.3134,0,-1.6204e-11,1.3381e-12,0,7.4476,6.9604,0.095018,67.332,37.827,0.85903,6.6556,6.2202,0.084913,0,0.27495,19.464,20.891,3.0177e-07,1.8389e-05,1.9748e-07,1.039,1,0.000144,0.0015,0.000144,5e-06
7048,1.6e-10,7.66,0.89785,0.0096452,0.30165,0.0010075,0.0095915,0,1666.4,-1.3121,0,-1.6489e-11,1.39e-12,0,7.4476,6.9604,0.095017,67.329,37.825,0.85899,6.6556,6.2202,0.084913,0,0.27495,19.435,20.891,3.0177e-07,1.8058e-05,1.9746e-07,1.0389,1,0.000147,0.0015,0.000147,5e-06
7047.7,1.6e-10,7.3505,0.89783,0.0096465,0.30163,0.0010086,0.0096299,0,1666.3,-1.3107,0,-1.6773e-11,1.442e-12,0,7.4476,6.9603,0.095017,67.326,37.824,0.85895,6.6556,6.2201,0.084912,0,0.27495,19.406,20.892,3.0177e-07,1.7727e-05,1.9743e-07,1.0389,1,0.00015,0.0015,0.00015,5e-06
7047.3,1.6e-10,7.072,0.89781,0.0096478,0.30161,0.0010098,0.0096696,0,1666.2,-1.3094,0,-1.7051e-11,1.4959e-12,0,7.4475,6.9603,0.095016,67.323,37.822,0.85891,6.6555,6.2201,0.084912,0,0.27494,19.376,20.892,3.0177e-07,1.7397e-05,1.974e-07,1.0388,1,0.000153,0.0015,0.000153,5e-06
7047,1.6e-10,6.7936,0.8978,0.0096491,0.30159,0.001011,0.0097093,0,1666.2,-1.308,0,-1.7329e-11,1.5498e-12,0,7.4475,6.9602,0.095016,67.32,37.82,0.85887,6.6555,6.2201,0.084911,0,0.27494,19.347,20.893,3.0177e-07,1.7068e-05,1.9737e-07,1.0388,1,0.000156,0.0015,0.000156,5e-06
7046.7,1.6e-10,6.5291,0.89778,0.0096504,0.30156,0.0010121,0.0097496,0,1666.1,-1.3066,0,-1.7604e-11,1.6046e-12,0,7.4474,6.9602,0.095015,67.317,37.818,0.85883,6.6554,6.22,0.084911,0,0.27494,19.318,20.893,3.0176e-07,1.674e-05,1.9735e-07,1.0388,1,0.000159,0.0015,0.000159,5e-06
7046.3,1.6e-10,6.2784,0.89776,0.0096517,0.30154,0.0010133,0.0097905,0,1666.1,-1.3052,0,-1.7876e-11,1.6605e-12,0,7.4474,6.9602,0.095015,67.313,37.817,0.85879,6.6554,6.22,0.08491,0,0.27494,19.289,20.894,3.0176e-07,1.6413e-05,1.9732e-07,1.0387,1,0.000162,0.0015,0.000162,5e-06
7046,1.6e-10,6.0277,0.89775,0.009653,0.30152,0.0010145,0.0098313,0,1666,-1.3038,0,-1.8148e-11,1.7163e-12,0,7.4473,6.9601,0.095014,67.31,37.815,0.85875,6.6553,6.2199,0.08491,0,0.27494,19.26,20.894,3.0176e-07,1.6086e-05,1.9729e-07,1.0387,1,0.000165,0.0015,0.000165,5e-06
7045.7,1.6e-10,5.8018,0.89773,0.0096543,0.30149,0.0010157,0.0098733,0,1665.9,-1.3023,0,-1.8414e-11,1.7739e-12,0,7.4473,6.9601,0.095013,67.307,37.813,0.85871,6.6553,6.2199,0.084909,0,0.27494,19.231,20.895,3.0176e-07,1.5763e-05,1.9726e-07,1.0386,1,0.000168,0.0015,0.000168,5e-06
7045.3,1.6e-10,5.5759,0.89771,0.0096556,0.30147,0.0010169,0.0099153,0,1665.9,-1.3009,0,-1.8679e-11,1.8316e-12,0,7.4472,6.96,0.095013,67.304,37.811,0.85867,6.6552,6.2199,0.084909,0,0.27493,19.201,20.896,3.0176e-07,1.544e-05,1.9723e-07,1.0386,1,0.000171,0.0015,0.000171,5e-06
7045,1.6e-10,5.361,0.89769,0.0096568,0.30145,0.0010181,0.0099577,0,1665.8,-1.2994,0,-1.8942e-11,1.8901e-12,0,7.4472,6.96,0.095012,67.3,37.809,0.85862,6.6552,6.2198,0.084908,0,0.27493,19.172,20.896,3.0175e-07,1.5119e-05,1.972e-07,1.0385,1,0.000174,0.0015,0.000174,5e-06
7044.6,1.6e-10,5.1573,0.89767,0.0096581,0.30142,0.0010194,0.010001,0,1665.7,-1.2979,0,-1.9201e-11,1.9496e-12,0,7.4471,6.9599,0.095012,67.297,37.807,0.85858,6.6552,6.2198,0.084907,0,0.27493,19.143,20.897,3.0175e-07,1.4801e-05,1.9717e-07,1.0385,1,0.000177,0.0015,0.000177,5e-06
7044.3,1.6e-10,4.9535,0.89765,0.0096594,0.30139,0.0010206,0.010044,0,1665.7,-1.2964,0,-1.946e-11,2.009e-12,0,7.4471,6.9599,0.095011,67.293,37.805,0.85854,6.6551,6.2197,0.084907,0,0.27493,19.114,20.897,3.0175e-07,1.4483e-05,1.9714e-07,1.0385,1,0.00018,0.0015,0.00018,5e-06
7043.9,1.6e-10,4.7696,0.89763,0.0096606,0.30137,0.0010218,0.010088,0,1665.6,-1.2949,0,-1.9713e-11,2.0702e-12,0,7.447,6.9598,0.09501,67.29,37.803,0.85849,6.6551,6.2197,0.084906,0,0.27493,19.085,20.898,3.0175e-07,1.4171e-05,1.9711e-07,1.0384,1,0.000183,0.0015,0.000183,5e-06
7043.5,1.6e-10,4.5856,0.89761,0.0096619,0.30134,0.0010231,0.010132,0,1665.5,-1.2934,0,-1.9965e-11,2.1313e-12,0,7.447,6.9598,0.09501,67.286,37.801,0.85845,6.655,6.2196,0.084905,0,0.27492,19.056,20.898,3.0175e-07,1.3859e-05,1.9708e-07,1.0384,1,0.000186,0.0015,0.000186,5e-06
7043.2,1.6e-10,4.4106,0.89759,0.0096631,0.30132,0.0010243,0.010176,0,1665.5,-1.2918,0,-2.0215e-11,2.1932e-12,0,7.4469,6.9597,0.095009,67.283,37.799,0.8584,6.655,6.2196,0.084905,0,0.27492,19.026,20.899,3.0174e-07,1.3551e-05,1.9705e-07,1.0383,1,0.000189,0.0015,0.000189,5e-06
7042.8,1.6e-10,4.2444,0.89757,0.0096644,0.30129,0.0010256,0.010221,0,1665.4,-1.2903,0,-2.0461e-11,2.2561e-12,0,7.4469,6.9597,0.095008,67.279,37.797,0.85836,6.6549,6.2195,0.084904,0,0.27492,18.997,20.9,3.0174e-07,1.3247e-05,1.9701e-07,1.0383,1,0.000192,0.0015,0.000192,5e-06
7042.4,1.6e-10,4.0783,0.89755,0.0096656,0.30126,0.0010269,0.010266,0,1665.3,-1.2887,0,-2.0708e-11,2.3189e-12,0,7.4468,6.9596,0.095008,67.276,37.795,0.85831,6.6549,6.2195,0.084904,0,0.27492,18.968,20.9,3.0174e-07,1.2942e-05,1.9698e-07,1.0382,1,0.000195,0.0015,0.000195,5e-06
7042,1.6e-10,3.9281,0.89753,0.0096668,0.30123,0.0010281,0.010311,0,1665.3,-1.2871,0,-2.0948e-11,2.3833e-12,0,7.4468,6.9596,0.095007,67.272,37.793,0.85827,6.6548,6.2194,0.084903,0,0.27492,18.939,20.901,3.0174e-07,1.2646e-05,1.9695e-07,1.0382,1,0.000198,0.0015,0.000198,5e-06
7041.7,1.6e-10,3.7779,0.89751,0.009668,0.3012,0.0010294,0.010357,0,1665.2,-1.2855,0,-2.1188e-11,2.4477e-12,0,7.4467,6.9595,0.095006,67.269,37.791,0.85822,6.6548,6.2194,0.084902,0,0.27491,18.91,20.901,3.0173e-07,1.235e-05,1.9692e-07,1.0381,1,0.000201,0.0015,0.000201,5e-06
7041.3,1.6e-10,3.6349,0.89749,0.0096692,0.30117,0.0010307,0.010403,0,1665.1,-1.2839,0,-2.1425e-11,2.5128e-12,0,7.4467,6.9595,0.095005,67.265,37.789,0.85817,6.6547,6.2193,0.084902,0,0.27491,18.881,20.902,3.0173e-07,1.2058e-05,1.9689e-07,1.0381,1,0.000204,0.0015,0.000204,5e-06
7040.9,1.6e-10,3.4991,0.89746,0.0096703,0.30115,0.001032,0.01045,0,1665.1,-1.2823,0,-2.1658e-11,2.5788e-12,0,7.4466,6.9594,0.095005,67.261,37.787,0.85813,6.6546,6.2193,0.084901,0,0.27491,18.852,20.903,3.0173e-07,1.1771e-05,1.9685e-07,1.038,1,0.000207,0.0015,0.000207,5e-06
7040.5,1.6e-10,3.3632,0.89744,0.0096715,0.30112,0.0010333,0.010496,0,1665,-1.2807,0,-2.1892e-11,2.6448e-12,0,7.4465,6.9594,0.095004,67.257,37.785,0.85808,6.6546,6.2192,0.0849,0,0.27491,18.823,20.903,3.0173e-07,1.1484e-05,1.9682e-07,1.038,1,0.00021,0.0015,0.00021,5e-06
7040.1,1.6e-10,3.2403,0.89742,0.0096726,0.30109,0.0010346,0.010543,1.723e-06,1664.9,-1.279,0,-2.212e-11,2.7122e-12,0,7.4465,6.9593,0.095003,67.254,37.783,0.85803,6.6545,6.2192,0.084899,0,0.27491,18.794,20.904,3.0172e-07,1.1206e-05,1.9679e-07,1.0379,1,0.000213,0.0015,0.000213,5e-06
