"ALambda_0","D_X","E850","SAC","SH2","SI","SIC","SIN","SIP","SLambda_0","SS","Su","U:0","U:1","U:2","XI","XI_VS","XI_alpha","XPB","XPB_VS","XPB_alpha","XS","XS_VS","XS_alpha","alpha.water","alphas","p","p_rgh","sourceXI_alpha","sourceXPB_alpha","sourceXS_alpha","sumParticulates","vtkValidPointMask","arc_length","Points:0","Points:1","Points:2"
7070.9,1.6e-10,38.129,0.83989,0.0075536,0.28967,0.0014596,0.0072234,0,1659.5,-1.2582,0,-5.1414e-12,1.3269e-13,0,7.1165,6.651,0.090794,67.547,37.948,0.86178,6.6307,6.1969,0.084595,0,0.26618,18.396,18.752,3.0065e-07,2.9004e-05,2.0267e-07,1.0372,1,3.6e-05,0.0015,3.6e-05,5e-06
7070.8,1.6e-10,36.271,0.83988,0.0075544,0.28967,0.0014601,0.0072356,0,1659.5,-1.2578,0,-5.5062e-12,1.5443e-13,0,7.1165,6.651,0.090794,67.547,37.947,0.86177,6.6307,6.1969,0.084595,0,0.26618,18.366,18.752,3.0065e-07,2.8759e-05,2.0266e-07,1.0372,1,3.9e-05,0.0015,3.9e-05,5e-06
7070.6,1.6e-10,34.564,0.83988,0.0075554,0.28966,0.0014607,0.007249,0,1659.5,-1.2573,0,-5.8577e-12,1.7813e-13,0,7.1165,6.651,0.090794,67.545,37.947,0.86175,6.6306,6.1969,0.084595,0,0.26618,18.336,18.752,3.0064e-07,2.8511e-05,2.0265e-07,1.0371,1,4.2e-05,0.0015,4.2e-05,5e-06
7070.5,1.6e-10,32.856,0.83987,0.0075563,0.28966,0.0014613,0.0072623,0,1659.4,-1.2569,0,-6.2093e-12,2.0182e-13,0,7.1165,6.6509,0.090793,67.544,37.946,0.86174,6.6306,6.1969,0.084594,0,0.26618,18.306,18.752,3.0064e-07,2.8263e-05,2.0265e-07,1.0371,1,4.5e-05,0.0015,4.5e-05,5e-06
7070.4,1.6e-10,31.388,0.83987,0.0075574,0.28965,0.001462,0.0072779,0,1659.4,-1.2563,0,-6.5358e-12,2.2919e-13,0,7.1165,6.6509,0.090793,67.543,37.946,0.86173,6.6306,6.1968,0.084594,0,0.26618,18.277,18.752,3.0064e-07,2.8009e-05,2.0264e-07,1.0371,1,4.8e-05,0.0015,4.8e-05,5e-06
7070.3,1.6e-10,29.92,0.83986,0.0075585,0.28964,0.0014627,0.0072935,0,1659.4,-1.2558,0,-6.8624e-12,2.5656e-13,0,7.1165,6.6509,0.090793,67.542,37.945,0.86171,6.6306,6.1968,0.084594,0,0.26618,18.247,18.752,3.0064e-07,2.7754e-05,2.0263e-07,1.0371,1,5.1e-05,0.0015,5.1e-05,5e-06
7070.1,1.6e-10,28.549,0.83986,0.0075597,0.28963,0.0014635,0.0073101,0,1659.4,-1.2552,0,-7.178e-12,2.8574e-13,0,7.1165,6.6509,0.090793,67.541,37.944,0.86169,6.6306,6.1968,0.084594,0,0.26618,18.217,18.752,3.0064e-07,2.7495e-05,2.0262e-07,1.0371,1,5.4e-05,0.0015,5.4e-05,5e-06
7070,1.6e-10,27.276,0.83985,0.0075609,0.28963,0.0014643,0.0073279,0,1659.3,-1.2546,0,-7.4827e-12,3.1673e-13,0,7.1164,6.6509,0.090793,67.539,37.943,0.86168,6.6306,6.1968,0.084594,0,0.26618,18.187,18.752,3.0064e-07,2.7232e-05,2.026e-07,1.0371,1,5.7e-05,0.0015,5.7e-05,5e-06
7069.9,1.6e-10,26.003,0.83984,0.0075621,0.28962,0.0014651,0.0073456,0,1659.3,-1.254,0,-7.7874e-12,3.4773e-13,0,7.1164,6.6509,0.090792,67.538,37.943,0.86166,6.6305,6.1968,0.084593,0,0.26618,18.158,18.752,3.0064e-07,2.697e-05,2.0259e-07,1.037,1,6e-05,0.0015,6e-05,5e-06
7069.7,1.6e-10,24.891,0.83984,0.0075635,0.28961,0.001466,0.0073654,0,1659.3,-1.2534,0,-8.0733e-12,3.8207e-13,0,7.1164,6.6509,0.090792,67.536,37.942,0.86164,6.6305,6.1968,0.084593,0,0.26618,18.128,18.752,3.0064e-07,2.6699e-05,2.0258e-07,1.037,1,6.3e-05,0.0015,6.3e-05,5e-06
7069.5,1.6e-10,23.779,0.83983,0.0075649,0.2896,0.0014669,0.0073853,0,1659.3,-1.2527,0,-8.3591e-12,4.1641e-13,0,7.1164,6.6508,0.090792,67.535,37.941,0.86162,6.6305,6.1967,0.084593,0,0.26618,18.098,18.752,3.0064e-07,2.6429e-05,2.0257e-07,1.037,1,6.6e-05,0.0015,6.6e-05,5e-06
7069.4,1.6e-10,22.736,0.83982,0.0075663,0.28959,0.0014678,0.0074061,0,1659.2,-1.252,0,-8.6374e-12,4.5239e-13,0,7.1164,6.6508,0.090792,67.533,37.94,0.8616,6.6305,6.1967,0.084593,0,0.26618,18.068,18.752,3.0064e-07,2.6154e-05,2.0255e-07,1.037,1,6.9e-05,0.0015,6.9e-05,5e-06
7069.2,1.6e-10,21.76,0.83982,0.0075678,0.28958,0.0014688,0.007428,0,1659.2,-1.2512,0,-8.908e-12,4.9001e-13,0,7.1163,6.6508,0.090791,67.531,37.939,0.86158,6.6305,6.1967,0.084592,0,0.26617,18.038,18.752,3.0064e-07,2.5875e-05,2.0254e-07,1.037,1,7.2e-05,0.0015,7.2e-05,5e-06
7069,1.6e-10,20.784,0.83981,0.0075693,0.28957,0.0014698,0.0074499,0,1659.2,-1.2505,0,-9.1786e-12,5.2763e-13,0,7.1163,6.6508,0.090791,67.53,37.938,0.86155,6.6305,6.1967,0.084592,0,0.26617,18.009,18.752,3.0064e-07,2.5596e-05,2.0253e-07,1.0369,1,7.5e-05,0.0015,7.5e-05,5e-06
7068.8,1.6e-10,19.924,0.8398,0.0075709,0.28956,0.0014708,0.0074737,0,1659.1,-1.2497,0,-9.4365e-12,5.6826e-13,0,7.1163,6.6507,0.090791,67.528,37.937,0.86153,6.6304,6.1967,0.084592,0,0.26617,17.979,18.752,3.0064e-07,2.5309e-05,2.0251e-07,1.0369,1,7.8e-05,0.0015,7.8e-05,5e-06
7068.6,1.6e-10,19.063,0.83979,0.0075725,0.28955,0.0014719,0.0074976,0,1659.1,-1.2489,0,-9.6944e-12,6.0888e-13,0,7.1163,6.6507,0.09079,67.526,37.936,0.86151,6.6304,6.1966,0.084592,0,0.26617,17.949,18.752,3.0063e-07,2.5022e-05,2.0249e-07,1.0369,1,8.1e-05,0.0015,8.1e-05,5e-06
7068.4,1.6e-10,18.253,0.83978,0.0075742,0.28954,0.001473,0.0075224,0,1659.1,-1.248,0,-9.9471e-12,6.5103e-13,0,7.1163,6.6507,0.09079,67.524,37.935,0.86148,6.6304,6.1966,0.084591,0,0.26617,17.919,18.752,3.0063e-07,2.4731e-05,2.0248e-07,1.0369,1,8.4e-05,0.0015,8.4e-05,5e-06
7068.2,1.6e-10,17.491,0.83977,0.0075759,0.28952,0.0014741,0.0075481,0,1659,-1.2471,0,-1.0195e-11,6.9468e-13,0,7.1162,6.6507,0.09079,67.522,37.934,0.86146,6.6304,6.1966,0.084591,0,0.26617,17.89,18.752,3.0063e-07,2.4436e-05,2.0246e-07,1.0368,1,8.7e-05,0.0015,8.7e-05,5e-06
7068,1.6e-10,16.73,0.83976,0.0075776,0.28951,0.0014753,0.0075739,0,1659,-1.2463,0,-1.0442e-11,7.3833e-13,0,7.1162,6.6507,0.090789,67.52,37.933,0.86143,6.6303,6.1966,0.084591,0,0.26617,17.86,18.751,3.0063e-07,2.4141e-05,2.0244e-07,1.0368,1,9e-05,0.0015,9e-05,5e-06
7067.8,1.6e-10,16.055,0.83975,0.0075795,0.2895,0.0014765,0.0076015,0,1658.9,-1.2453,0,-1.068e-11,7.8481e-13,0,7.1162,6.6506,0.090789,67.518,37.931,0.8614,6.6303,6.1965,0.08459,0,0.26617,17.83,18.751,3.0063e-07,2.3838e-05,2.0242e-07,1.0368,1,9.3e-05,0.0015,9.3e-05,5e-06
7067.5,1.6e-10,15.379,0.83974,0.0075813,0.28948,0.0014777,0.007629,0,1658.9,-1.2444,0,-1.0919e-11,8.3128e-13,0,7.1161,6.6506,0.090789,67.516,37.93,0.86138,6.6303,6.1965,0.08459,0,0.26617,17.8,18.751,3.0063e-07,2.3535e-05,2.0241e-07,1.0368,1,9.6e-05,0.0015,9.6e-05,5e-06
7067.3,1.6e-10,14.741,0.83973,0.0075832,0.28947,0.001479,0.0076575,0,1658.9,-1.2434,0,-1.1153e-11,8.7916e-13,0,7.1161,6.6506,0.090788,67.514,37.929,0.86135,6.6302,6.1965,0.084589,0,0.26617,17.77,18.751,3.0063e-07,2.3229e-05,2.0239e-07,1.0367,1,9.9e-05,0.0015,9.9e-05,5e-06
7067.1,1.6e-10,14.14,0.83972,0.0075851,0.28946,0.0014803,0.0076868,0,1658.8,-1.2424,0,-1.1384e-11,9.2845e-13,0,7.1161,6.6505,0.090788,67.511,37.928,0.86132,6.6302,6.1965,0.084589,0,0.26616,17.74,18.751,3.0063e-07,2.292e-05,2.0237e-07,1.0367,1,0.000102,0.0015,0.000102,5e-06
7066.8,1.6e-10,13.54,0.83971,0.0075871,0.28944,0.0014816,0.0077162,0,1658.8,-1.2414,0,-1.1614e-11,9.7774e-13,0,7.116,6.6505,0.090788,67.509,37.926,0.86129,6.6302,6.1964,0.084589,0,0.26616,17.711,18.751,3.0062e-07,2.261e-05,2.0235e-07,1.0367,1,0.000105,0.0015,0.000105,5e-06
7066.6,1.6e-10,13.004,0.8397,0.0075891,0.28943,0.001483,0.0077472,0,1658.7,-1.2404,0,-1.1837e-11,1.0296e-12,0,7.116,6.6505,0.090787,67.507,37.925,0.86126,6.6301,6.1964,0.084588,0,0.26616,17.681,18.751,3.0062e-07,2.2295e-05,2.0233e-07,1.0366,1,0.000108,0.0015,0.000108,5e-06
7066.3,1.6e-10,12.468,0.83968,0.0075911,0.28941,0.0014843,0.0077782,0,1658.7,-1.2393,0,-1.206e-11,1.0814e-12,0,7.116,6.6505,0.090787,67.504,37.924,0.86123,6.6301,6.1964,0.084588,0,0.26616,17.651,18.751,3.0062e-07,2.1979e-05,2.0231e-07,1.0366,1,0.000111,0.0015,0.000111,5e-06
7066.1,1.6e-10,11.961,0.83967,0.0075932,0.28939,0.0014857,0.00781,0,1658.6,-1.2382,0,-1.228e-11,1.1346e-12,0,7.1159,6.6504,0.090786,67.502,37.922,0.8612,6.6301,6.1963,0.084587,0,0.26616,17.621,18.75,3.0062e-07,2.1661e-05,2.0229e-07,1.0366,1,0.000114,0.0015,0.000114,5e-06
7065.8,1.6e-10,11.483,0.83966,0.0075953,0.28938,0.0014872,0.0078427,0,1658.6,-1.2371,0,-1.2497e-11,1.189e-12,0,7.1159,6.6504,0.090786,67.499,37.921,0.86116,6.63,6.1963,0.084587,0,0.26616,17.591,18.75,3.0062e-07,2.1341e-05,2.0226e-07,1.0365,1,0.000117,0.0015,0.000117,5e-06
7065.5,1.6e-10,11.004,0.83965,0.0075974,0.28936,0.0014886,0.0078753,0,1658.5,-1.236,0,-1.2713e-11,1.2434e-12,0,7.1159,6.6504,0.090785,67.497,37.919,0.86113,6.63,6.1963,0.084587,0,0.26616,17.561,18.75,3.0062e-07,2.102e-05,2.0224e-07,1.0365,1,0.00012,0.0015,0.00012,5e-06
7065.3,1.6e-10,10.576,0.83963,0.0075996,0.28934,0.0014901,0.0079095,0,1658.5,-1.2348,0,-1.2923e-11,1.3002e-12,0,7.1158,6.6503,0.090785,67.494,37.918,0.8611,6.63,6.1962,0.084586,0,0.26616,17.531,18.75,3.0061e-07,2.0696e-05,2.0222e-07,1.0365,1,0.000123,0.0015,0.000123,5e-06
7065,1.6e-10,10.148,0.83962,0.0076017,0.28933,0.0014916,0.0079437,0,1658.4,-1.2337,0,-1.3132e-11,1.3569e-12,0,7.1158,6.6503,0.090784,67.491,37.916,0.86106,6.6299,6.1962,0.084586,0,0.26615,17.501,18.75,3.0061e-07,2.0371e-05,2.022e-07,1.0364,1,0.000126,0.0015,0.000126,5e-06
7064.7,1.6e-10,9.742,0.8396,0.0076039,0.28931,0.0014931,0.0079786,0,1658.4,-1.2325,0,-1.3339e-11,1.4148e-12,0,7.1158,6.6502,0.090784,67.489,37.915,0.86103,6.6299,6.1962,0.084585,0,0.26615,17.471,18.749,3.0061e-07,2.0045e-05,2.0217e-07,1.0364,1,0.000129,0.0015,0.000129,5e-06
7064.4,1.6e-10,9.3583,0.83959,0.0076062,0.28929,0.0014947,0.0080142,0,1658.3,-1.2313,0,-1.3543e-11,1.474e-12,0,7.1157,6.6502,0.090783,67.486,37.913,0.86099,6.6299,6.1961,0.084585,0,0.26615,17.441,18.749,3.0061e-07,1.9718e-05,2.0215e-07,1.0364,1,0.000132,0.0015,0.000132,5e-06
7064.1,1.6e-10,8.9746,0.83958,0.0076084,0.28927,0.0014962,0.0080499,0,1658.3,-1.2301,0,-1.3746e-11,1.5331e-12,0,7.1157,6.6502,0.090783,67.483,37.912,0.86096,6.6298,6.1961,0.084584,0,0.26615,17.411,18.749,3.0061e-07,1.9391e-05,2.0212e-07,1.0363,1,0.000135,0.0015,0.000135,5e-06
7063.8,1.6e-10,8.6303,0.83956,0.0076107,0.28925,0.0014978,0.0080869,0,1658.2,-1.2288,0,-1.3943e-11,1.5943e-12,0,7.1156,6.6501,0.090782,67.48,37.91,0.86092,6.6298,6.1961,0.084584,0,0.26615,17.381,18.749,3.0061e-07,1.9062e-05,2.021e-07,1.0363,1,0.000138,0.0015,0.000138,5e-06
7063.5,1.6e-10,8.286,0.83954,0.007613,0.28923,0.0014994,0.008124,0,1658.2,-1.2275,0,-1.4141e-11,1.6556e-12,0,7.1156,6.6501,0.090782,67.477,37.909,0.86088,6.6297,6.196,0.084583,0,0.26615,17.351,18.748,3.006e-07,1.8733e-05,2.0207e-07,1.0362,1,0.000141,0.0015,0.000141,5e-06
7063.2,1.6e-10,7.9592,0.83953,0.0076153,0.28921,0.001501,0.0081617,0,1658.1,-1.2263,0,-1.4335e-11,1.718e-12,0,7.1156,6.65,0.090781,67.474,37.907,0.86085,6.6297,6.196,0.084583,0,0.26615,17.321,18.748,3.006e-07,1.8404e-05,2.0205e-07,1.0362,1,0.000144,0.0015,0.000144,5e-06
7062.9,1.6e-10,7.6499,0.83951,0.0076177,0.28919,0.0015027,0.0082,0,1658,-1.2249,0,-1.4527e-11,1.7814e-12,0,7.1155,6.65,0.090781,67.471,37.905,0.86081,6.6297,6.1959,0.084582,0,0.26614,17.291,18.748,3.006e-07,1.8076e-05,2.0202e-07,1.0362,1,0.000147,0.0015,0.000147,5e-06
7062.6,1.6e-10,7.3406,0.8395,0.00762,0.28917,0.0015044,0.0082384,0,1658,-1.2236,0,-1.4718e-11,1.8448e-12,0,7.1155,6.65,0.09078,67.468,37.904,0.86077,6.6296,6.1959,0.084581,0,0.26614,17.261,18.747,3.006e-07,1.7747e-05,2.02e-07,1.0361,1,0.00015,0.0015,0.00015,5e-06
7062.3,1.6e-10,7.0624,0.83948,0.0076224,0.28915,0.0015061,0.008278,0,1657.9,-1.2223,0,-1.4904e-11,1.9102e-12,0,7.1154,6.6499,0.090779,67.465,37.902,0.86073,6.6296,6.1959,0.084581,0,0.26614,17.231,18.747,3.006e-07,1.7419e-05,2.0197e-07,1.0361,1,0.000153,0.0015,0.000153,5e-06
7061.9,1.6e-10,6.7842,0.83946,0.0076248,0.28912,0.0015078,0.0083176,0,1657.9,-1.2209,0,-1.5089e-11,1.9756e-12,0,7.1154,6.6499,0.090779,67.462,37.9,0.86069,6.6295,6.1958,0.08458,0,0.26614,17.201,18.747,3.0059e-07,1.7091e-05,2.0194e-07,1.0361,1,0.000156,0.0015,0.000156,5e-06
7061.6,1.6e-10,6.5198,0.83944,0.0076272,0.2891,0.0015095,0.0083577,0,1657.8,-1.2196,0,-1.5272e-11,2.0419e-12,0,7.1153,6.6498,0.090778,67.459,37.898,0.86065,6.6295,6.1958,0.08458,0,0.26614,17.171,18.747,3.0059e-07,1.6765e-05,2.0192e-07,1.036,1,0.000159,0.0015,0.000159,5e-06
7061.3,1.6e-10,6.2693,0.83942,0.0076296,0.28908,0.0015112,0.0083985,0,1657.7,-1.2182,0,-1.5452e-11,2.1092e-12,0,7.1153,6.6498,0.090778,67.456,37.897,0.86061,6.6294,6.1957,0.084579,0,0.26613,17.141,18.746,3.0059e-07,1.644e-05,2.0189e-07,1.036,1,0.000162,0.0015,0.000162,5e-06
7060.9,1.6e-10,6.0189,0.83941,0.007632,0.28905,0.001513,0.0084393,0,1657.7,-1.2168,0,-1.5633e-11,2.1765e-12,0,7.1152,6.6497,0.090777,67.453,37.895,0.86057,6.6294,6.1957,0.084578,0,0.26613,17.111,18.746,3.0059e-07,1.6115e-05,2.0186e-07,1.0359,1,0.000165,0.0015,0.000165,5e-06
7060.6,1.6e-10,5.7931,0.83939,0.0076344,0.28903,0.0015147,0.0084811,0,1657.6,-1.2153,0,-1.5807e-11,2.2456e-12,0,7.1152,6.6497,0.090776,67.449,37.893,0.86053,6.6293,6.1956,0.084578,0,0.26613,17.081,18.746,3.0058e-07,1.5793e-05,2.0183e-07,1.0359,1,0.000168,0.0015,0.000168,5e-06
7060.3,1.6e-10,5.5674,0.83937,0.0076369,0.28901,0.0015165,0.008523,0,1657.6,-1.2139,0,-1.5982e-11,2.3146e-12,0,7.1151,6.6496,0.090776,67.446,37.891,0.86049,6.6293,6.1956,0.084577,0,0.26613,17.051,18.745,3.0058e-07,1.5472e-05,2.018e-07,1.0358,1,0.000171,0.0015,0.000171,5e-06
7059.9,1.6e-10,5.3528,0.83935,0.0076393,0.28898,0.0015183,0.0085654,0,1657.5,-1.2125,0,-1.6154e-11,2.3846e-12,0,7.1151,6.6496,0.090775,67.443,37.889,0.86045,6.6292,6.1955,0.084577,0,0.26613,17.021,18.745,3.0058e-07,1.5153e-05,2.0177e-07,1.0358,1,0.000174,0.0015,0.000174,5e-06
7059.6,1.6e-10,5.1492,0.83933,0.0076418,0.28896,0.0015201,0.0086083,0,1657.4,-1.211,0,-1.6323e-11,2.4554e-12,0,7.115,6.6495,0.090774,67.44,37.887,0.8604,6.6292,6.1955,0.084576,0,0.26612,16.991,18.745,3.0058e-07,1.4837e-05,2.0174e-07,1.0357,1,0.000177,0.0015,0.000177,5e-06
7059.2,1.6e-10,4.9456,0.83931,0.0076442,0.28893,0.001522,0.0086512,0,1657.4,-1.2095,0,-1.6493e-11,2.5262e-12,0,7.115,6.6495,0.090774,67.436,37.885,0.86036,6.6291,6.1954,0.084575,0,0.26612,16.961,18.744,3.0058e-07,1.4521e-05,2.0171e-07,1.0357,1,0.00018,0.0015,0.00018,5e-06
7058.8,1.6e-10,4.7619,0.83929,0.0076467,0.28891,0.0015238,0.008695,0,1657.3,-1.208,0,-1.6657e-11,2.5986e-12,0,7.1149,6.6494,0.090773,67.433,37.884,0.86032,6.6291,6.1954,0.084574,0,0.26612,16.931,18.744,3.0057e-07,1.4211e-05,2.0168e-07,1.0357,1,0.000183,0.0015,0.000183,5e-06
7058.5,1.6e-10,4.5781,0.83927,0.0076491,0.28888,0.0015256,0.0087388,0,1657.2,-1.2065,0,-1.6821e-11,2.671e-12,0,7.1148,6.6494,0.090772,67.429,37.882,0.86027,6.629,6.1953,0.084574,0,0.26612,16.901,18.744,3.0057e-07,1.39e-05,2.0165e-07,1.0356,1,0.000186,0.0015,0.000186,5e-06
7058.1,1.6e-10,4.4033,0.83924,0.0076516,0.28885,0.0015275,0.0087831,0,1657.2,-1.205,0,-1.6983e-11,2.7443e-12,0,7.1148,6.6493,0.090771,67.426,37.88,0.86023,6.629,6.1953,0.084573,0,0.26612,16.871,18.743,3.0057e-07,1.3594e-05,2.0162e-07,1.0356,1,0.000189,0.0015,0.000189,5e-06
7057.8,1.6e-10,4.2373,0.83922,0.007654,0.28882,0.0015294,0.0088279,0,1657.1,-1.2035,0,-1.7142e-11,2.8183e-12,0,7.1147,6.6493,0.090771,67.422,37.878,0.86018,6.6289,6.1952,0.084572,0,0.26611,16.841,18.743,3.0057e-07,1.3291e-05,2.0159e-07,1.0355,1,0.000192,0.0015,0.000192,5e-06
7057.4,1.6e-10,4.0713,0.8392,0.0076565,0.2888,0.0015312,0.0088726,0,1657,-1.2019,0,-1.7301e-11,2.8923e-12,0,7.1147,6.6492,0.09077,67.419,37.876,0.86014,6.6288,6.1952,0.084572,0,0.26611,16.811,18.743,3.0056e-07,1.2988e-05,2.0156e-07,1.0355,1,0.000195,0.0015,0.000195,5e-06
7057,1.6e-10,3.9213,0.83918,0.0076589,0.28877,0.0015331,0.0089181,0,1657,-1.2004,0,-1.7455e-11,2.9677e-12,0,7.1146,6.6492,0.090769,67.415,37.874,0.86009,6.6288,6.1951,0.084571,0,0.26611,16.781,18.742,3.0056e-07,1.2693e-05,2.0153e-07,1.0354,1,0.000198,0.0015,0.000198,5e-06
7056.6,1.6e-10,3.7713,0.83915,0.0076613,0.28874,0.001535,0.0089637,0,1656.9,-1.1988,0,-1.7609e-11,3.0431e-12,0,7.1145,6.6491,0.090768,67.412,37.872,0.86005,6.6287,6.1951,0.08457,0,0.26611,16.75,18.742,3.0056e-07,1.2398e-05,2.015e-07,1.0354,1,0.000201,0.0015,0.000201,5e-06
7056.3,1.6e-10,3.6284,0.83913,0.0076638,0.28871,0.0015369,0.0090096,0,1656.8,-1.1972,0,-1.7761e-11,3.1193e-12,0,7.1145,6.6491,0.090768,67.408,37.87,0.86,6.6287,6.195,0.084569,0,0.2661,16.72,18.742,3.0056e-07,1.2108e-05,2.0147e-07,1.0353,1,0.000204,0.0015,0.000204,5e-06
7055.9,1.6e-10,3.4927,0.83911,0.0076662,0.28868,0.0015388,0.0090559,0,1656.8,-1.1956,0,-1.7911e-11,3.1963e-12,0,7.1144,6.649,0.090767,67.404,37.868,0.85995,6.6286,6.195,0.084569,0,0.2661,16.69,18.741,3.0055e-07,1.1822e-05,2.0144e-07,1.0353,1,0.000207,0.0015,0.000207,5e-06
7055.5,1.6e-10,3.3571,0.83908,0.0076686,0.28865,0.0015408,0.0091022,0,1656.7,-1.1941,0,-1.806e-11,3.2732e-12,0,7.1144,6.6489,0.090766,67.401,37.866,0.85991,6.6285,6.1949,0.084568,0,0.2661,16.66,18.741,3.0055e-07,1.1536e-05,2.014e-07,1.0352,1,0.00021,0.0015,0.00021,5e-06
7055.1,1.6e-10,3.2343,0.83906,0.007671,0.28862,0.0015427,0.0091493,0,1656.6,-1.1924,0,-1.8205e-11,3.3514e-12,0,7.1143,6.6489,0.090765,67.397,37.864,0.85986,6.6285,6.1948,0.084567,0,0.2661,16.63,18.741,3.0055e-07,1.1259e-05,2.0137e-07,1.0352,1,0.000213,0.0015,0.000213,5e-06
