"ALambda_0","D_X","E850","SAC","SH2","SI","SIC","SIN","SIP","SLambda_0","SS","Su","U:0","U:1","U:2","XI","XI_VS","XI_alpha","XPB","XPB_VS","XPB_alpha","XS","XS_VS","XS_alpha","alpha.water","alphas","p","p_rgh","sourceXI_alpha","sourceXPB_alpha","sourceXS_alpha","sumParticulates","vtkValidPointMask","arc_length","Points:0","Points:1","Points:2"
6915,1.6e-10,42.428,0.99025,0.013902,0.35117,0.00089703,0.012451,0,1699,-1.5121,0,-1.3542e-12,2.7381e-14,0,9.024,8.4336,0.11513,66.058,37.111,0.84278,6.9111,6.459,0.088173,0,0.31843,21.568,21.866,3.1336e-07,2.4488e-05,1.5386e-07,1.0461,1,3e-05,0.0015,3e-05,5e-06
6914.9,1.6e-10,40.426,0.99025,0.013902,0.35116,0.0008973,0.01246,0,1699,-1.5117,0,-1.4704e-12,3.3406e-14,0,9.024,8.4336,0.11513,66.058,37.111,0.84277,6.9111,6.459,0.088173,0,0.31843,21.539,21.866,3.1336e-07,2.4299e-05,1.5386e-07,1.0461,1,3.3e-05,0.0015,3.3e-05,5e-06
6914.8,1.6e-10,38.425,0.99025,0.013903,0.35116,0.00089758,0.012469,0,1698.9,-1.5114,0,-1.5865e-12,3.9432e-14,0,9.024,8.4336,0.11513,66.057,37.111,0.84276,6.9111,6.459,0.088173,0,0.31843,21.509,21.866,3.1336e-07,2.4109e-05,1.5385e-07,1.0461,1,3.6e-05,0.0015,3.6e-05,5e-06
6914.8,1.6e-10,36.573,0.99024,0.013903,0.35115,0.00089788,0.012479,0,1698.9,-1.5111,0,-1.7039e-12,4.6133e-14,0,9.024,8.4336,0.11513,66.056,37.11,0.84275,6.9111,6.459,0.088172,0,0.31843,21.48,21.866,3.1336e-07,2.3918e-05,1.5384e-07,1.0461,1,3.9e-05,0.0015,3.9e-05,5e-06
6914.7,1.6e-10,34.869,0.99024,0.013903,0.35115,0.0008982,0.01249,0,1698.9,-1.5107,0,-1.8225e-12,5.3509e-14,0,9.0239,8.4336,0.11513,66.055,37.11,0.84274,6.9111,6.4589,0.088172,0,0.31843,21.45,21.866,3.1336e-07,2.3725e-05,1.5384e-07,1.046,1,4.2e-05,0.0015,4.2e-05,5e-06
6914.6,1.6e-10,33.166,0.99023,0.013904,0.35114,0.00089853,0.012501,0,1698.9,-1.5103,0,-1.9411e-12,6.0886e-14,0,9.0239,8.4336,0.11513,66.055,37.109,0.84273,6.9111,6.4589,0.088172,0,0.31843,21.421,21.866,3.1336e-07,2.3533e-05,1.5383e-07,1.046,1,4.5e-05,0.0015,4.5e-05,5e-06
6914.5,1.6e-10,31.699,0.99022,0.013904,0.35113,0.00089891,0.012514,0,1698.9,-1.5099,0,-2.0631e-12,6.948e-14,0,9.0239,8.4336,0.11513,66.054,37.109,0.84272,6.9111,6.4589,0.088172,0,0.31843,21.391,21.867,3.1336e-07,2.3335e-05,1.5382e-07,1.046,1,4.8e-05,0.0015,4.8e-05,5e-06
6914.4,1.6e-10,30.232,0.99022,0.013905,0.35113,0.00089929,0.012526,0,1698.9,-1.5095,0,-2.1851e-12,7.8074e-14,0,9.0239,8.4336,0.11513,66.053,37.108,0.84271,6.911,6.4589,0.088172,0,0.31843,21.361,21.867,3.1336e-07,2.3138e-05,1.5381e-07,1.046,1,5.1e-05,0.0015,5.1e-05,5e-06
6914.2,1.6e-10,28.861,0.99021,0.013905,0.35112,0.0008997,0.01254,0,1698.8,-1.509,0,-2.3089e-12,8.7328e-14,0,9.0239,8.4336,0.11513,66.051,37.108,0.84269,6.911,6.4589,0.088172,0,0.31843,21.332,21.867,3.1335e-07,2.2938e-05,1.538e-07,1.046,1,5.4e-05,0.0015,5.4e-05,5e-06
6914.1,1.6e-10,27.588,0.9902,0.013906,0.35111,0.00090013,0.012554,0,1698.8,-1.5085,0,-2.4345e-12,9.7242e-14,0,9.0239,8.4335,0.11513,66.05,37.107,0.84268,6.911,6.4589,0.088172,0,0.31843,21.302,21.867,3.1335e-07,2.2735e-05,1.5379e-07,1.046,1,5.7e-05,0.0015,5.7e-05,5e-06
6914,1.6e-10,26.314,0.9902,0.013906,0.3511,0.00090057,0.012568,0,1698.8,-1.508,0,-2.5602e-12,1.0716e-13,0,9.0239,8.4335,0.11513,66.049,37.106,0.84266,6.911,6.4589,0.088172,0,0.31843,21.273,21.867,3.1335e-07,2.2533e-05,1.5378e-07,1.046,1,6e-05,0.0015,6e-05,5e-06
6913.9,1.6e-10,25.2,0.99019,0.013907,0.35109,0.00090105,0.012585,0,1698.8,-1.5075,0,-2.6889e-12,1.1825e-13,0,9.0239,8.4335,0.11513,66.048,37.106,0.84265,6.911,6.4589,0.088171,0,0.31843,21.243,21.867,3.1335e-07,2.2324e-05,1.5377e-07,1.0459,1,6.3e-05,0.0015,6.3e-05,5e-06
6913.7,1.6e-10,24.087,0.99018,0.013907,0.35108,0.00090153,0.012601,0,1698.7,-1.5069,0,-2.8177e-12,1.2935e-13,0,9.0238,8.4335,0.11513,66.047,37.105,0.84263,6.911,6.4589,0.088171,0,0.31843,21.214,21.867,3.1335e-07,2.2115e-05,1.5376e-07,1.0459,1,6.6e-05,0.0015,6.6e-05,5e-06
6913.6,1.6e-10,23.041,0.99017,0.013908,0.35107,0.00090204,0.012618,0,1698.7,-1.5063,0,-2.9478e-12,1.4109e-13,0,9.0238,8.4335,0.11513,66.045,37.104,0.84261,6.911,6.4588,0.088171,0,0.31843,21.184,21.868,3.1335e-07,2.1903e-05,1.5374e-07,1.0459,1,6.9e-05,0.0015,6.9e-05,5e-06
6913.5,1.6e-10,22.063,0.99016,0.013908,0.35106,0.00090257,0.012635,0,1698.7,-1.5057,0,-3.0792e-12,1.5347e-13,0,9.0238,8.4335,0.11513,66.044,37.103,0.8426,6.911,6.4588,0.088171,0,0.31843,21.154,21.868,3.1335e-07,2.1688e-05,1.5373e-07,1.0459,1,7.2e-05,0.0015,7.2e-05,5e-06
6913.3,1.6e-10,21.084,0.99015,0.013909,0.35105,0.0009031,0.012653,0,1698.7,-1.5051,0,-3.2105e-12,1.6584e-13,0,9.0238,8.4335,0.11513,66.042,37.102,0.84258,6.9109,6.4588,0.088171,0,0.31842,21.125,21.868,3.1335e-07,2.1473e-05,1.5372e-07,1.0459,1,7.5e-05,0.0015,7.5e-05,5e-06
6913.1,1.6e-10,20.221,0.99014,0.013909,0.35104,0.00090368,0.012673,0,1698.6,-1.5044,0,-3.3436e-12,1.7937e-13,0,9.0238,8.4334,0.11513,66.041,37.102,0.84256,6.9109,6.4588,0.088171,0,0.31842,21.095,21.868,3.1335e-07,2.1251e-05,1.537e-07,1.0459,1,7.8e-05,0.0015,7.8e-05,5e-06
6913,1.6e-10,19.357,0.99013,0.01391,0.35103,0.00090426,0.012692,0,1698.6,-1.5037,0,-3.4768e-12,1.9289e-13,0,9.0238,8.4334,0.11513,66.039,37.101,0.84254,6.9109,6.4588,0.08817,0,0.31842,21.065,21.868,3.1335e-07,2.1029e-05,1.5369e-07,1.0458,1,8.1e-05,0.0015,8.1e-05,5e-06
6912.8,1.6e-10,18.543,0.99012,0.01391,0.35102,0.00090486,0.012712,0,1698.6,-1.503,0,-3.6105e-12,2.0704e-13,0,9.0237,8.4334,0.11513,66.038,37.1,0.84252,6.9109,6.4588,0.08817,0,0.31842,21.036,21.868,3.1335e-07,2.0803e-05,1.5367e-07,1.0458,1,8.4e-05,0.0015,8.4e-05,5e-06
6912.6,1.6e-10,17.778,0.99011,0.013911,0.351,0.00090548,0.012733,0,1698.6,-1.5023,0,-3.7449e-12,2.218e-13,0,9.0237,8.4334,0.11513,66.036,37.099,0.8425,6.9109,6.4588,0.08817,0,0.31842,21.006,21.868,3.1335e-07,2.0575e-05,1.5366e-07,1.0458,1,8.7e-05,0.0015,8.7e-05,5e-06
6912.5,1.6e-10,17.013,0.9901,0.013912,0.35099,0.00090611,0.012754,0,1698.5,-1.5016,0,-3.8793e-12,2.3657e-13,0,9.0237,8.4334,0.11513,66.034,37.098,0.84248,6.9109,6.4587,0.08817,0,0.31842,20.976,21.868,3.1335e-07,2.0346e-05,1.5364e-07,1.0458,1,9e-05,0.0015,9e-05,5e-06
6912.3,1.6e-10,16.333,0.99009,0.013912,0.35098,0.00090677,0.012777,0,1698.5,-1.5008,0,-4.0143e-12,2.5245e-13,0,9.0237,8.4333,0.11513,66.033,37.097,0.84245,6.9108,6.4587,0.088169,0,0.31842,20.947,21.868,3.1335e-07,2.011e-05,1.5363e-07,1.0457,1,9.3e-05,0.0015,9.3e-05,5e-06
6912.1,1.6e-10,15.654,0.99007,0.013913,0.35096,0.00090744,0.012799,0,1698.5,-1.5,0,-4.1493e-12,2.6832e-13,0,9.0237,8.4333,0.11513,66.031,37.096,0.84243,6.9108,6.4587,0.088169,0,0.31842,20.917,21.868,3.1335e-07,1.9874e-05,1.5361e-07,1.0457,1,9.6e-05,0.0015,9.6e-05,5e-06
6911.9,1.6e-10,15.011,0.99006,0.013914,0.35095,0.00090812,0.012822,0,1698.4,-1.4992,0,-4.2845e-12,2.848e-13,0,9.0236,8.4333,0.11512,66.029,37.095,0.84241,6.9108,6.4587,0.088169,0,0.31842,20.887,21.868,3.1334e-07,1.9635e-05,1.5359e-07,1.0457,1,9.9e-05,0.0015,9.9e-05,5e-06
6911.7,1.6e-10,14.406,0.99005,0.013914,0.35093,0.00090883,0.012846,0,1698.4,-1.4984,0,-4.4198e-12,3.0188e-13,0,9.0236,8.4333,0.11512,66.027,37.094,0.84238,6.9108,6.4587,0.088169,0,0.31842,20.858,21.868,3.1334e-07,1.9393e-05,1.5357e-07,1.0457,1,0.000102,0.0015,0.000102,5e-06
6911.5,1.6e-10,13.801,0.99003,0.013915,0.35092,0.00090954,0.01287,0,1698.3,-1.4976,0,-4.5552e-12,3.1896e-13,0,9.0236,8.4333,0.11512,66.025,37.093,0.84236,6.9108,6.4587,0.088168,0,0.31842,20.828,21.868,3.1334e-07,1.915e-05,1.5355e-07,1.0457,1,0.000105,0.0015,0.000105,5e-06
6911.3,1.6e-10,13.261,0.99002,0.013916,0.3509,0.00091028,0.012896,0,1698.3,-1.4967,0,-4.6906e-12,3.371e-13,0,9.0236,8.4332,0.11512,66.023,37.092,0.84233,6.9107,6.4586,0.088168,0,0.31842,20.798,21.868,3.1334e-07,1.8902e-05,1.5354e-07,1.0456,1,0.000108,0.0015,0.000108,5e-06
6911.1,1.6e-10,12.721,0.99001,0.013916,0.35089,0.00091103,0.012921,0,1698.3,-1.4958,0,-4.8259e-12,3.5525e-13,0,9.0235,8.4332,0.11512,66.021,37.091,0.84231,6.9107,6.4586,0.088168,0,0.31842,20.769,21.868,3.1334e-07,1.8654e-05,1.5352e-07,1.0456,1,0.000111,0.0015,0.000111,5e-06
6910.9,1.6e-10,12.209,0.98999,0.013917,0.35087,0.00091179,0.012947,0,1698.2,-1.4949,0,-4.9611e-12,3.7398e-13,0,9.0235,8.4332,0.11512,66.019,37.089,0.84228,6.9107,6.4586,0.088168,0,0.31841,20.739,21.869,3.1334e-07,1.8402e-05,1.535e-07,1.0456,1,0.000114,0.0015,0.000114,5e-06
6910.6,1.6e-10,11.726,0.98998,0.013918,0.35085,0.00091257,0.012974,0,1698.2,-1.494,0,-5.0963e-12,3.933e-13,0,9.0235,8.4332,0.11512,66.017,37.088,0.84225,6.9107,6.4586,0.088167,0,0.31841,20.709,21.869,3.1334e-07,1.8148e-05,1.5348e-07,1.0455,1,0.000117,0.0015,0.000117,5e-06
6910.4,1.6e-10,11.243,0.98996,0.013918,0.35084,0.00091335,0.013001,0,1698.1,-1.493,0,-5.2315e-12,4.1261e-13,0,9.0235,8.4331,0.11512,66.015,37.087,0.84223,6.9107,6.4586,0.088167,0,0.31841,20.68,21.869,3.1334e-07,1.7895e-05,1.5346e-07,1.0455,1,0.00012,0.0015,0.00012,5e-06
6910.2,1.6e-10,10.81,0.98994,0.013919,0.35082,0.00091417,0.013029,0,1698.1,-1.4921,0,-5.3663e-12,4.3295e-13,0,9.0234,8.4331,0.11512,66.013,37.086,0.8422,6.9106,6.4585,0.088167,0,0.31841,20.65,21.869,3.1334e-07,1.7636e-05,1.5344e-07,1.0455,1,0.000123,0.0015,0.000123,5e-06
6909.9,1.6e-10,10.377,0.98993,0.01392,0.3508,0.00091498,0.013057,0,1698.1,-1.4911,0,-5.5011e-12,4.5329e-13,0,9.0234,8.4331,0.11512,66.01,37.084,0.84217,6.9106,6.4585,0.088166,0,0.31841,20.62,21.869,3.1334e-07,1.7377e-05,1.5342e-07,1.0455,1,0.000126,0.0015,0.000126,5e-06
6909.7,1.6e-10,9.967,0.98991,0.013921,0.35078,0.00091582,0.013086,0,1698,-1.4901,0,-5.6356e-12,4.742e-13,0,9.0234,8.4331,0.11512,66.008,37.083,0.84214,6.9106,6.4585,0.088166,0,0.31841,20.591,21.869,3.1333e-07,1.7116e-05,1.5339e-07,1.0454,1,0.000129,0.0015,0.000129,5e-06
6909.5,1.6e-10,9.5788,0.98989,0.013921,0.35076,0.00091667,0.013115,0,1698,-1.4891,0,-5.7699e-12,4.9567e-13,0,9.0233,8.433,0.11512,66.006,37.082,0.84211,6.9106,6.4585,0.088166,0,0.31841,20.561,21.869,3.1333e-07,1.6854e-05,1.5337e-07,1.0454,1,0.000132,0.0015,0.000132,5e-06
6909.2,1.6e-10,9.1906,0.98988,0.013922,0.35074,0.00091751,0.013144,0,1697.9,-1.488,0,-5.9041e-12,5.1714e-13,0,9.0233,8.433,0.11512,66.003,37.081,0.84208,6.9105,6.4584,0.088165,0,0.31841,20.532,21.869,3.1333e-07,1.6591e-05,1.5335e-07,1.0454,1,0.000135,0.0015,0.000135,5e-06
6909,1.6e-10,8.8418,0.98986,0.013923,0.35072,0.00091839,0.013175,0,1697.9,-1.487,0,-6.0377e-12,5.3959e-13,0,9.0233,8.433,0.11512,66.001,37.079,0.84205,6.9105,6.4584,0.088165,0,0.31841,20.502,21.869,3.1333e-07,1.6326e-05,1.5333e-07,1.0453,1,0.000138,0.0015,0.000138,5e-06
6908.7,1.6e-10,8.4931,0.98984,0.013923,0.3507,0.00091927,0.013205,0,1697.8,-1.4859,0,-6.1712e-12,5.6204e-13,0,9.0232,8.4329,0.11512,65.998,37.078,0.84202,6.9105,6.4584,0.088165,0,0.3184,20.473,21.87,3.1333e-07,1.606e-05,1.533e-07,1.0453,1,0.000141,0.0015,0.000141,5e-06
6908.4,1.6e-10,8.1619,0.98982,0.013924,0.35068,0.00092016,0.013236,0,1697.8,-1.4848,0,-6.3043e-12,5.8503e-13,0,9.0232,8.4329,0.11512,65.996,37.076,0.84199,6.9104,6.4584,0.088164,0,0.3184,20.443,21.87,3.1333e-07,1.5794e-05,1.5328e-07,1.0453,1,0.000144,0.0015,0.000144,5e-06
6908.2,1.6e-10,7.8482,0.9898,0.013925,0.35066,0.00092107,0.013268,0,1697.7,-1.4837,0,-6.4371e-12,6.0857e-13,0,9.0232,8.4329,0.11512,65.993,37.075,0.84195,6.9104,6.4583,0.088164,0,0.3184,20.414,21.87,3.1333e-07,1.5526e-05,1.5326e-07,1.0452,1,0.000147,0.0015,0.000147,5e-06
6907.9,1.6e-10,7.5345,0.98978,0.013926,0.35064,0.00092198,0.0133,0,1697.7,-1.4826,0,-6.5698e-12,6.321e-13,0,9.0231,8.4328,0.11512,65.991,37.074,0.84192,6.9104,6.4583,0.088164,0,0.3184,20.384,21.87,3.1333e-07,1.5259e-05,1.5323e-07,1.0452,1,0.00015,0.0015,0.00015,5e-06
6907.6,1.6e-10,7.2521,0.98976,0.013926,0.35061,0.00092291,0.013332,0,1697.6,-1.4815,0,-6.7015e-12,6.5658e-13,0,9.0231,8.4328,0.11512,65.988,37.072,0.84189,6.9104,6.4583,0.088163,0,0.3184,20.355,21.871,3.1332e-07,1.499e-05,1.5321e-07,1.0452,1,0.000153,0.0015,0.000153,5e-06
6907.4,1.6e-10,6.9696,0.98974,0.013927,0.35059,0.00092384,0.013365,0,1697.6,-1.4803,0,-6.8332e-12,6.8105e-13,0,9.0231,8.4328,0.11512,65.986,37.071,0.84185,6.9103,6.4582,0.088163,0,0.3184,20.325,21.871,3.1332e-07,1.4722e-05,1.5319e-07,1.0451,1,0.000156,0.0015,0.000156,5e-06
6907.1,1.6e-10,6.7011,0.98972,0.013928,0.35057,0.00092479,0.013398,0,1697.5,-1.4792,0,-6.9644e-12,7.0604e-13,0,9.023,8.4327,0.11512,65.983,37.069,0.84182,6.9103,6.4582,0.088162,0,0.3184,20.296,21.871,3.1332e-07,1.4454e-05,1.5316e-07,1.0451,1,0.000159,0.0015,0.000159,5e-06
6906.8,1.6e-10,6.4466,0.9897,0.013928,0.35054,0.00092575,0.013432,0,1697.5,-1.478,0,-7.095e-12,7.3156e-13,0,9.023,8.4327,0.11512,65.98,37.068,0.84178,6.9103,6.4582,0.088162,0,0.3184,20.266,21.871,3.1332e-07,1.4186e-05,1.5314e-07,1.0451,1,0.000162,0.0015,0.000162,5e-06
6906.5,1.6e-10,6.192,0.98968,0.013929,0.35052,0.0009267,0.013466,0,1697.4,-1.4768,0,-7.2256e-12,7.5708e-13,0,9.023,8.4327,0.11512,65.978,37.066,0.84175,6.9102,6.4582,0.088162,0,0.31839,20.237,21.872,3.1332e-07,1.3918e-05,1.5311e-07,1.045,1,0.000165,0.0015,0.000165,5e-06
6906.2,1.6e-10,5.9623,0.98965,0.01393,0.35049,0.00092768,0.013501,0,1697.4,-1.4756,0,-7.3548e-12,7.8349e-13,0,9.0229,8.4326,0.11512,65.975,37.064,0.84171,6.9102,6.4581,0.088161,0,0.31839,20.207,21.872,3.1332e-07,1.3651e-05,1.5308e-07,1.045,1,0.000168,0.0015,0.000168,5e-06
6905.9,1.6e-10,5.7327,0.98963,0.01393,0.35047,0.00092866,0.013535,0,1697.3,-1.4743,0,-7.4841e-12,8.0991e-13,0,9.0229,8.4326,0.11511,65.972,37.063,0.84168,6.9102,6.4581,0.088161,0,0.31839,20.178,21.872,3.1332e-07,1.3384e-05,1.5306e-07,1.045,1,0.000171,0.0015,0.000171,5e-06
6905.6,1.6e-10,5.5142,0.98961,0.013931,0.35044,0.00092965,0.01357,0,1697.3,-1.4731,0,-7.6126e-12,8.3682e-13,0,9.0228,8.4326,0.11511,65.969,37.061,0.84164,6.9101,6.4581,0.08816,0,0.31839,20.149,21.873,3.1331e-07,1.3119e-05,1.5303e-07,1.0449,1,0.000174,0.0015,0.000174,5e-06
6905.3,1.6e-10,5.3068,0.98958,0.013932,0.35042,0.00093065,0.013606,0,1697.2,-1.4718,0,-7.7405e-12,8.6424e-13,0,9.0228,8.4325,0.11511,65.966,37.06,0.84161,6.9101,6.458,0.08816,0,0.31839,20.119,21.873,3.1331e-07,1.2855e-05,1.5301e-07,1.0449,1,0.000177,0.0015,0.000177,5e-06
6905,1.6e-10,5.0994,0.98956,0.013932,0.35039,0.00093165,0.013642,0,1697.2,-1.4706,0,-7.8684e-12,8.9165e-13,0,9.0228,8.4325,0.11511,65.963,37.058,0.84157,6.9101,6.458,0.08816,0,0.31839,20.09,21.873,3.1331e-07,1.2591e-05,1.5298e-07,1.0448,1,0.00018,0.0015,0.00018,5e-06
6904.7,1.6e-10,4.912,0.98953,0.013933,0.35036,0.00093266,0.013678,3.9548e-06,1697.1,-1.4693,0,-7.9946e-12,9.1993e-13,0,9.0227,8.4324,0.11511,65.96,37.056,0.84153,6.91,6.458,0.088159,0,0.31839,20.06,21.874,3.1331e-07,1.233e-05,1.5295e-07,1.0448,1,0.000183,0.0015,0.000183,5e-06
6904.4,1.6e-10,4.7247,0.98951,0.013934,0.35034,0.00093368,0.013715,7.9097e-06,1697,-1.468,0,-8.1208e-12,9.482e-13,0,9.0227,8.4324,0.11511,65.957,37.055,0.84149,6.91,6.4579,0.088159,0,0.31838,20.031,21.874,3.1331e-07,1.207e-05,1.5292e-07,1.0448,1,0.000186,0.0015,0.000186,5e-06
6904.1,1.6e-10,4.5463,0.98948,0.013934,0.35031,0.0009347,0.013752,1.5611e-05,1697,-1.4667,0,-8.2462e-12,9.7695e-13,0,9.0226,8.4324,0.11511,65.954,37.053,0.84145,6.91,6.4579,0.088158,0,0.31838,20.002,21.874,3.1331e-07,1.1812e-05,1.529e-07,1.0447,1,0.000189,0.0015,0.000189,5e-06
6903.8,1.6e-10,4.3768,0.98946,0.013935,0.35028,0.00093573,0.013789,2.706e-05,1696.9,-1.4654,0,-8.3708e-12,1.0062e-12,0,9.0226,8.4323,0.11511,65.951,37.051,0.84141,6.9099,6.4579,0.088158,0,0.31838,19.972,21.875,3.133e-07,1.1556e-05,1.5287e-07,1.0447,1,0.000192,0.0015,0.000192,5e-06
6903.4,1.6e-10,4.2074,0.98943,0.013935,0.35025,0.00093677,0.013826,3.8509e-05,1696.9,-1.4641,0,-8.4954e-12,1.0354e-12,0,9.0225,8.4323,0.11511,65.948,37.05,0.84138,6.9099,6.4578,0.088157,0,0.31838,19.943,21.875,3.133e-07,1.1301e-05,1.5284e-07,1.0446,1,0.000195,0.0015,0.000195,5e-06
6903.1,1.6e-10,4.0541,0.9894,0.013936,0.35022,0.00093781,0.013864,5.3665e-05,1696.8,-1.4627,0,-8.6181e-12,1.0655e-12,0,9.0225,8.4322,0.11511,65.945,37.048,0.84134,6.9098,6.4578,0.088157,0,0.31838,19.913,21.875,3.133e-07,1.1053e-05,1.5281e-07,1.0446,1,0.000198,0.0015,0.000198,5e-06
6902.8,1.6e-10,3.9008,0.98938,0.013936,0.35019,0.00093886,0.013903,6.8821e-05,1696.7,-1.4614,0,-8.7409e-12,1.0956e-12,0,9.0224,8.4322,0.11511,65.942,37.046,0.8413,6.9098,6.4578,0.088156,0,0.31837,19.884,21.876,3.133e-07,1.0804e-05,1.5278e-07,1.0446,1,0.000201,0.0015,0.000201,5e-06
6902.5,1.6e-10,3.7547,0.98935,0.013937,0.35016,0.00093991,0.013941,8.4142e-05,1696.7,-1.46,0,-8.8627e-12,1.1261e-12,0,9.0224,8.4321,0.11511,65.939,37.044,0.84126,6.9098,6.4577,0.088156,0,0.31837,19.855,21.876,3.133e-07,1.0559e-05,1.5275e-07,1.0445,1,0.000204,0.0015,0.000204,5e-06
6902.1,1.6e-10,3.6159,0.98932,0.013937,0.35013,0.00094097,0.01398,9.9628e-05,1696.6,-1.4586,0,-8.9836e-12,1.1571e-12,0,9.0223,8.4321,0.11511,65.936,37.042,0.84122,6.9097,6.4577,0.088155,0,0.31837,19.825,21.876,3.133e-07,1.0319e-05,1.5272e-07,1.0445,1,0.000207,0.0015,0.000207,5e-06
6901.8,1.6e-10,3.4771,0.98929,0.013938,0.3501,0.00094203,0.014019,0.00011511,1696.6,-1.4572,0,-9.1045e-12,1.1881e-12,0,9.0223,8.4321,0.11511,65.932,37.041,0.84117,6.9097,6.4576,0.088155,0,0.31837,19.796,21.876,3.1329e-07,1.0078e-05,1.5269e-07,1.0444,1,0.00021,0.0015,0.00021,5e-06
6901.4,1.6e-10,3.3513,0.98926,0.013938,0.35007,0.0009431,0.014058,0.00013092,1696.5,-1.4558,0,-9.2233e-12,1.2198e-12,0,9.0222,8.432,0.11511,65.929,37.039,0.84113,6.9096,6.4576,0.088154,0,0.31837,19.766,21.877,3.1329e-07,9.8449e-06,1.5266e-07,1.0444,1,0.000213,0.0015,0.000213,5e-06
6901.1,1.6e-10,3.2255,0.98923,0.013939,0.35004,0.00094416,0.014098,0.00014672,1696.4,-1.4544,0,-9.3421e-12,1.2516e-12,0,9.0222,8.432,0.11511,65.926,37.037,0.84109,6.9096,6.4576,0.088154,0,0.31837,19.737,21.877,3.1329e-07,9.6121e-06,1.5263e-07,1.0443,1,0.000216,0.0015,0.000216,5e-06
