"ALambda_0","D_X","E850","SAC","SH2","SI","SIC","SIN","SIP","SLambda_0","SS","Su","U:0","U:1","U:2","XI","XI_VS","XI_alpha","XPB","XPB_VS","XPB_alpha","XS","XS_VS","XS_alpha","alpha.water","alphas","p","p_rgh","sourceXI_alpha","sourceXPB_alpha","sourceXS_alpha","sumParticulates","vtkValidPointMask","arc_length","Points:0","Points:1","Points:2"
6861.1,1.6e-10,36.681,1.0118,0.014975,0.36566,0.0010202,0.015348,0.00025483,1707.6,-1.5218,0,-1.2494e-12,3.6961e-14,0,9.5551,8.93,0.12191,65.544,36.822,0.83622,6.9706,6.5146,0.088932,0,0.33274,9.7719,10.158,3.1606e-07,-8.7179e-07,1.4202e-07,1.0471,1,3.9e-05,0.0015,3.9e-05,5e-06
6861,1.6e-10,34.978,1.0118,0.014975,0.36565,0.0010203,0.015352,0.00025582,1707.5,-1.5215,0,-1.4053e-12,4.2867e-14,0,9.5551,8.93,0.12191,65.543,36.822,0.83621,6.9706,6.5146,0.088932,0,0.33274,9.7422,10.158,3.1606e-07,-8.7177e-07,1.42e-07,1.047,1,4.2e-05,0.0015,4.2e-05,5e-06
6861,1.6e-10,33.276,1.0118,0.014975,0.36565,0.0010204,0.015356,0.0002568,1707.5,-1.5213,0,-1.5612e-12,4.8774e-14,0,9.5551,8.93,0.12191,65.542,36.822,0.8362,6.9706,6.5146,0.088932,0,0.33274,9.7126,10.158,3.1606e-07,-8.7176e-07,1.4199e-07,1.047,1,4.5e-05,0.0015,4.5e-05,5e-06
6860.9,1.6e-10,31.81,1.0118,0.014975,0.36564,0.0010205,0.01536,0.00025797,1707.5,-1.5211,0,-1.7214e-12,5.5776e-14,0,9.5551,8.93,0.12191,65.542,36.821,0.83619,6.9706,6.5146,0.088932,0,0.33274,9.683,10.159,3.1606e-07,-8.7175e-07,1.4198e-07,1.047,1,4.8e-05,0.0015,4.8e-05,5e-06
6860.8,1.6e-10,30.343,1.0117,0.014974,0.36563,0.0010206,0.015365,0.00025914,1707.5,-1.5208,0,-1.8816e-12,6.2777e-14,0,9.5551,8.93,0.12191,65.541,36.821,0.83618,6.9706,6.5146,0.088932,0,0.33274,9.6533,10.159,3.1605e-07,-8.7173e-07,1.4197e-07,1.047,1,5.1e-05,0.0015,5.1e-05,5e-06
6860.7,1.6e-10,28.973,1.0117,0.014974,0.36562,0.0010208,0.015369,0.00026041,1707.5,-1.5205,0,-2.0423e-12,7.0256e-14,0,9.5551,8.93,0.1219,65.54,36.82,0.83617,6.9706,6.5146,0.088932,0,0.33274,9.6237,10.159,3.1605e-07,-8.7172e-07,1.4195e-07,1.047,1,5.4e-05,0.0015,5.4e-05,5e-06
6860.6,1.6e-10,27.699,1.0117,0.014974,0.36562,0.0010209,0.015374,0.00026176,1707.5,-1.5202,0,-2.2034e-12,7.8214e-14,0,9.5551,8.93,0.1219,65.539,36.82,0.83616,6.9706,6.5145,0.088931,0,0.33274,9.5941,10.159,3.1605e-07,-8.717e-07,1.4194e-07,1.047,1,5.7e-05,0.0015,5.7e-05,5e-06
6860.5,1.6e-10,26.425,1.0117,0.014974,0.36561,0.001021,0.01538,0.00026312,1707.5,-1.5199,0,-2.3645e-12,8.6171e-14,0,9.555,8.93,0.1219,65.538,36.819,0.83615,6.9706,6.5145,0.088931,0,0.33274,9.5645,10.159,3.1605e-07,-8.7169e-07,1.4192e-07,1.047,1,6e-05,0.0015,6e-05,5e-06
6860.4,1.6e-10,25.312,1.0117,0.014974,0.3656,0.0010211,0.015385,0.00026467,1707.4,-1.5196,0,-2.5249e-12,9.5185e-14,0,9.555,8.9299,0.1219,65.537,36.819,0.83613,6.9705,6.5145,0.088931,0,0.33274,9.5349,10.159,3.1605e-07,-8.7167e-07,1.4191e-07,1.047,1,6.3e-05,0.0015,6.3e-05,5e-06
6860.3,1.6e-10,24.198,1.0117,0.014974,0.36559,0.0010213,0.015391,0.00026621,1707.4,-1.5193,0,-2.6853e-12,1.042e-13,0,9.555,8.9299,0.1219,65.536,36.818,0.83612,6.9705,6.5145,0.088931,0,0.33274,9.5053,10.159,3.1605e-07,-8.7165e-07,1.4189e-07,1.047,1,6.6e-05,0.0015,6.6e-05,5e-06
6860.2,1.6e-10,23.151,1.0117,0.014973,0.36558,0.0010214,0.015397,0.00026786,1707.4,-1.5189,0,-2.8447e-12,1.1367e-13,0,9.555,8.9299,0.1219,65.535,36.818,0.83611,6.9705,6.5145,0.088931,0,0.33274,9.4757,10.159,3.1605e-07,-8.7163e-07,1.4187e-07,1.0469,1,6.9e-05,0.0015,6.9e-05,5e-06
6860.1,1.6e-10,22.172,1.0117,0.014973,0.36557,0.0010216,0.015404,0.0002696,1707.4,-1.5185,0,-3.0033e-12,1.236e-13,0,9.555,8.9299,0.1219,65.534,36.817,0.83609,6.9705,6.5145,0.088931,0,0.33274,9.4462,10.16,3.1605e-07,-8.7161e-07,1.4185e-07,1.0469,1,7.2e-05,0.0015,7.2e-05,5e-06
6860,1.6e-10,21.192,1.0117,0.014973,0.36556,0.0010218,0.01541,0.00027134,1707.4,-1.5182,0,-3.1619e-12,1.3353e-13,0,9.555,8.9299,0.1219,65.533,36.816,0.83608,6.9705,6.5145,0.08893,0,0.33274,9.4166,10.16,3.1605e-07,-8.7159e-07,1.4184e-07,1.0469,1,7.5e-05,0.0015,7.5e-05,5e-06
6859.9,1.6e-10,20.327,1.0117,0.014973,0.36555,0.0010219,0.015417,0.00027327,1707.3,-1.5178,0,-3.3185e-12,1.4447e-13,0,9.555,8.9299,0.1219,65.532,36.816,0.83607,6.9705,6.5145,0.08893,0,0.33274,9.387,10.16,3.1605e-07,-8.7157e-07,1.4182e-07,1.0469,1,7.8e-05,0.0015,7.8e-05,5e-06
6859.7,1.6e-10,19.463,1.0117,0.014973,0.36553,0.0010221,0.015424,0.00027521,1707.3,-1.5173,0,-3.4751e-12,1.5542e-13,0,9.5549,8.9298,0.1219,65.531,36.815,0.83605,6.9705,6.5145,0.08893,0,0.33274,9.3574,10.16,3.1605e-07,-8.7155e-07,1.418e-07,1.0469,1,8.1e-05,0.0015,8.1e-05,5e-06
6859.6,1.6e-10,18.647,1.0116,0.014972,0.36552,0.0010223,0.015432,0.00027725,1707.3,-1.5169,0,-3.6305e-12,1.6681e-13,0,9.5549,8.9298,0.1219,65.53,36.814,0.83603,6.9704,6.5144,0.08893,0,0.33274,9.3279,10.16,3.1605e-07,-8.7153e-07,1.4177e-07,1.0469,1,8.4e-05,0.0015,8.4e-05,5e-06
6859.5,1.6e-10,17.881,1.0116,0.014972,0.36551,0.0010225,0.015439,0.00027939,1707.3,-1.5165,0,-3.7849e-12,1.7863e-13,0,9.5549,8.9298,0.1219,65.528,36.814,0.83602,6.9704,6.5144,0.08893,0,0.33273,9.2983,10.16,3.1605e-07,-8.715e-07,1.4175e-07,1.0468,1,8.7e-05,0.0015,8.7e-05,5e-06
6859.3,1.6e-10,17.115,1.0116,0.014972,0.3655,0.0010226,0.015447,0.00028152,1707.2,-1.516,0,-3.9393e-12,1.9045e-13,0,9.5549,8.9298,0.1219,65.527,36.813,0.836,6.9704,6.5144,0.088929,0,0.33273,9.2688,10.16,3.1605e-07,-8.7148e-07,1.4173e-07,1.0468,1,9e-05,0.0015,9e-05,5e-06
6859.2,1.6e-10,16.434,1.0116,0.014972,0.36548,0.0010228,0.015455,0.00028387,1707.2,-1.5156,0,-4.0917e-12,2.0326e-13,0,9.5549,8.9298,0.1219,65.525,36.812,0.83598,6.9704,6.5144,0.088929,0,0.33273,9.2392,10.161,3.1605e-07,-8.7145e-07,1.4171e-07,1.0468,1,9.3e-05,0.0015,9.3e-05,5e-06
6859.1,1.6e-10,15.753,1.0116,0.014971,0.36547,0.0010231,0.015464,0.00028622,1707.2,-1.5151,0,-4.2441e-12,2.1607e-13,0,9.5548,8.9298,0.1219,65.524,36.811,0.83596,6.9704,6.5144,0.088929,0,0.33273,9.2097,10.161,3.1605e-07,-8.7143e-07,1.4168e-07,1.0468,1,9.6e-05,0.0015,9.6e-05,5e-06
6858.9,1.6e-10,15.109,1.0116,0.014971,0.36545,0.0010233,0.015472,0.00028867,1707.2,-1.5146,0,-4.3954e-12,2.293e-13,0,9.5548,8.9297,0.1219,65.523,36.81,0.83595,6.9704,6.5144,0.088929,0,0.33273,9.1801,10.161,3.1604e-07,-8.714e-07,1.4166e-07,1.0468,1,9.9e-05,0.0015,9.9e-05,5e-06
6858.7,1.6e-10,14.502,1.0116,0.014971,0.36544,0.0010235,0.015481,0.00029122,1707.1,-1.5141,0,-4.5457e-12,2.4296e-13,0,9.5548,8.9297,0.1219,65.521,36.81,0.83593,6.9703,6.5143,0.088929,0,0.33273,9.1505,10.161,3.1604e-07,-8.7138e-07,1.4164e-07,1.0468,1,0.000102,0.0015,0.000102,5e-06
6858.6,1.6e-10,13.895,1.0116,0.014971,0.36542,0.0010237,0.01549,0.00029378,1707.1,-1.5135,0,-4.696e-12,2.5662e-13,0,9.5548,8.9297,0.1219,65.52,36.809,0.83591,6.9703,6.5143,0.088928,0,0.33273,9.121,10.161,3.1604e-07,-8.7135e-07,1.4161e-07,1.0467,1,0.000105,0.0015,0.000105,5e-06
6858.4,1.6e-10,13.353,1.0116,0.01497,0.36541,0.0010239,0.0155,0.00029655,1707.1,-1.513,0,-4.8444e-12,2.7124e-13,0,9.5547,8.9297,0.1219,65.518,36.808,0.83589,6.9703,6.5143,0.088928,0,0.33273,9.0914,10.161,3.1604e-07,-8.7132e-07,1.4159e-07,1.0467,1,0.000108,0.0015,0.000108,5e-06
6858.2,1.6e-10,12.812,1.0115,0.01497,0.36539,0.0010241,0.01551,0.00029933,1707,-1.5124,0,-4.9927e-12,2.8585e-13,0,9.5547,8.9296,0.1219,65.516,36.807,0.83587,6.9703,6.5143,0.088928,0,0.33273,9.0619,10.162,3.1604e-07,-8.7129e-07,1.4156e-07,1.0467,1,0.000111,0.0015,0.000111,5e-06
6858.1,1.6e-10,12.298,1.0115,0.01497,0.36537,0.0010244,0.015519,0.00030221,1707,-1.5119,0,-5.1401e-12,3.0089e-13,0,9.5547,8.9296,0.1219,65.515,36.806,0.83585,6.9703,6.5143,0.088928,0,0.33273,9.0323,10.162,3.1604e-07,-8.7127e-07,1.4153e-07,1.0467,1,0.000114,0.0015,0.000114,5e-06
6857.9,1.6e-10,11.814,1.0115,0.014969,0.36536,0.0010246,0.01553,0.00030521,1707,-1.5113,0,-5.2865e-12,3.1633e-13,0,9.5547,8.9296,0.1219,65.513,36.805,0.83583,6.9702,6.5142,0.088927,0,0.33273,9.0027,10.162,3.1604e-07,-8.7124e-07,1.4151e-07,1.0467,1,0.000117,0.0015,0.000117,5e-06
6857.7,1.6e-10,11.329,1.0115,0.014969,0.36534,0.0010249,0.01554,0.00030821,1706.9,-1.5107,0,-5.4328e-12,3.3178e-13,0,9.5546,8.9296,0.1219,65.511,36.804,0.8358,6.9702,6.5142,0.088927,0,0.33273,8.9732,10.162,3.1604e-07,-8.7121e-07,1.4148e-07,1.0466,1,0.00012,0.0015,0.00012,5e-06
6857.5,1.6e-10,10.895,1.0115,0.014969,0.36532,0.0010251,0.01555,0.00031144,1706.9,-1.5101,0,-5.5773e-12,3.4817e-13,0,9.5546,8.9295,0.1219,65.51,36.803,0.83578,6.9702,6.5142,0.088927,0,0.33272,8.9436,10.162,3.1604e-07,-8.7118e-07,1.4145e-07,1.0466,1,0.000123,0.0015,0.000123,5e-06
6857.4,1.6e-10,10.46,1.0115,0.014968,0.3653,0.0010254,0.015561,0.00031467,1706.9,-1.5095,0,-5.7218e-12,3.6455e-13,0,9.5546,8.9295,0.1219,65.508,36.802,0.83576,6.9702,6.5142,0.088926,0,0.33272,8.914,10.162,3.1604e-07,-8.7114e-07,1.4142e-07,1.0466,1,0.000126,0.0015,0.000126,5e-06
6857.2,1.6e-10,10.048,1.0114,0.014968,0.36528,0.0010256,0.015572,0.00031801,1706.8,-1.5089,0,-5.8652e-12,3.8134e-13,0,9.5546,8.9295,0.1219,65.506,36.801,0.83574,6.9701,6.5142,0.088926,0,0.33272,8.8845,10.163,3.1604e-07,-8.7111e-07,1.4139e-07,1.0466,1,0.000129,0.0015,0.000129,5e-06
6857,1.6e-10,9.6583,1.0114,0.014968,0.36526,0.0010259,0.015584,0.00032148,1706.8,-1.5082,0,-6.0076e-12,3.9853e-13,0,9.5545,8.9295,0.1219,65.504,36.8,0.83571,6.9701,6.5141,0.088926,0,0.33272,8.8549,10.163,3.1603e-07,-8.7108e-07,1.4136e-07,1.0465,1,0.000132,0.0015,0.000132,5e-06
6856.8,1.6e-10,9.2685,1.0114,0.014967,0.36524,0.0010262,0.015595,0.00032494,1706.8,-1.5076,0,-6.1501e-12,4.1572e-13,0,9.5545,8.9294,0.1219,65.502,36.799,0.83569,6.9701,6.5141,0.088925,0,0.33272,8.8254,10.163,3.1603e-07,-8.7105e-07,1.4133e-07,1.0465,1,0.000135,0.0015,0.000135,5e-06
6856.6,1.6e-10,8.9181,1.0114,0.014967,0.36522,0.0010264,0.015607,0.00032866,1706.7,-1.5069,0,-6.2905e-12,4.3382e-13,0,9.5545,8.9294,0.1219,65.501,36.798,0.83566,6.9701,6.5141,0.088925,0,0.33272,8.7958,10.163,3.1603e-07,-8.7101e-07,1.413e-07,1.0465,1,0.000138,0.0015,0.000138,5e-06
6856.4,1.6e-10,8.5678,1.0114,0.014967,0.3652,0.0010267,0.015619,0.00033237,1706.7,-1.5062,0,-6.431e-12,4.5193e-13,0,9.5544,8.9294,0.1219,65.499,36.797,0.83564,6.97,6.5141,0.088925,0,0.33272,8.7663,10.163,3.1603e-07,-8.7098e-07,1.4127e-07,1.0465,1,0.000141,0.0015,0.000141,5e-06
6856.2,1.6e-10,8.235,1.0114,0.014966,0.36518,0.001027,0.015631,0.0003362,1706.7,-1.5055,0,-6.5705e-12,4.7042e-13,0,9.5544,8.9293,0.1219,65.497,36.796,0.83561,6.97,6.514,0.088924,0,0.33272,8.7367,10.164,3.1603e-07,-8.7095e-07,1.4124e-07,1.0464,1,0.000144,0.0015,0.000144,5e-06
6856,1.6e-10,7.9197,1.0113,0.014966,0.36516,0.0010273,0.015643,0.00034017,1706.6,-1.5048,0,-6.7088e-12,4.893e-13,0,9.5544,8.9293,0.1219,65.495,36.795,0.83559,6.97,6.514,0.088924,0,0.33272,8.7072,10.164,3.1603e-07,-8.7091e-07,1.4121e-07,1.0464,1,0.000147,0.0015,0.000147,5e-06
6855.7,1.6e-10,7.6045,1.0113,0.014965,0.36514,0.0010276,0.015656,0.00034413,1706.6,-1.5041,0,-6.8472e-12,5.0818e-13,0,9.5543,8.9293,0.1219,65.493,36.794,0.83556,6.97,6.514,0.088924,0,0.33271,8.6777,10.164,3.1603e-07,-8.7088e-07,1.4117e-07,1.0464,1,0.00015,0.0015,0.00015,5e-06
6855.5,1.6e-10,7.3206,1.0113,0.014965,0.36511,0.0010279,0.015668,0.00034836,1706.5,-1.5034,0,-6.9836e-12,5.2794e-13,0,9.5543,8.9292,0.1219,65.49,36.792,0.83554,6.9699,6.514,0.088923,0,0.33271,8.6482,10.164,3.1603e-07,-8.7084e-07,1.4114e-07,1.0464,1,0.000153,0.0015,0.000153,5e-06
6855.3,1.6e-10,7.0366,1.0113,0.014964,0.36509,0.0010282,0.015681,0.00035259,1706.5,-1.5027,0,-7.12e-12,5.4771e-13,0,9.5543,8.9292,0.12189,65.488,36.791,0.83551,6.9699,6.5139,0.088923,0,0.33271,8.6186,10.164,3.1602e-07,-8.708e-07,1.4111e-07,1.0463,1,0.000156,0.0015,0.000156,5e-06
6855.1,1.6e-10,6.7666,1.0113,0.014964,0.36507,0.0010285,0.015695,0.00035695,1706.5,-1.5019,0,-7.2552e-12,5.6784e-13,0,9.5542,8.9292,0.12189,65.486,36.79,0.83548,6.9699,6.5139,0.088923,0,0.33271,8.5891,10.165,3.1602e-07,-8.7077e-07,1.4107e-07,1.0463,1,0.000159,0.0015,0.000159,5e-06
6854.9,1.6e-10,6.5106,1.0112,0.014963,0.36504,0.0010288,0.015708,0.00036145,1706.4,-1.5012,0,-7.3895e-12,5.8835e-13,0,9.5542,8.9291,0.12189,65.484,36.789,0.83545,6.9699,6.5139,0.088922,0,0.33271,8.5596,10.165,3.1602e-07,-8.7073e-07,1.4104e-07,1.0463,1,0.000162,0.0015,0.000162,5e-06
6854.6,1.6e-10,6.2545,1.0112,0.014963,0.36502,0.0010291,0.015721,0.00036594,1706.4,-1.5004,0,-7.5237e-12,6.0886e-13,0,9.5541,8.9291,0.12189,65.482,36.788,0.83543,6.9698,6.5139,0.088922,0,0.33271,8.5301,10.165,3.1602e-07,-8.7069e-07,1.4101e-07,1.0462,1,0.000165,0.0015,0.000165,5e-06
6854.4,1.6e-10,6.0234,1.0112,0.014962,0.36499,0.0010294,0.015735,0.00037072,1706.3,-1.4996,0,-7.6558e-12,6.3022e-13,0,9.5541,8.9291,0.12189,65.48,36.786,0.8354,6.9698,6.5138,0.088921,0,0.33271,8.5006,10.165,3.1602e-07,-8.7065e-07,1.4097e-07,1.0462,1,0.000168,0.0015,0.000168,5e-06
6854.2,1.6e-10,5.7924,1.0112,0.014962,0.36497,0.0010297,0.015749,0.0003755,1706.3,-1.4988,0,-7.7879e-12,6.5159e-13,0,9.5541,8.929,0.12189,65.478,36.785,0.83537,6.9698,6.5138,0.088921,0,0.33271,8.4711,10.165,3.1602e-07,-8.7061e-07,1.4093e-07,1.0462,1,0.000171,0.0015,0.000171,5e-06
6853.9,1.6e-10,5.5725,1.0111,0.014961,0.36494,0.00103,0.015764,0.00038043,1706.2,-1.498,0,-7.919e-12,6.7331e-13,0,9.554,8.929,0.12189,65.475,36.784,0.83534,6.9697,6.5138,0.088921,0,0.3327,8.4415,10.166,3.1602e-07,-8.7058e-07,1.409e-07,1.0462,1,0.000174,0.0015,0.000174,5e-06
6853.7,1.6e-10,5.3637,1.0111,0.014961,0.36492,0.0010303,0.015778,0.0003855,1706.2,-1.4972,0,-8.0489e-12,6.9538e-13,0,9.554,8.929,0.12189,65.473,36.783,0.83531,6.9697,6.5137,0.08892,0,0.3327,8.412,10.166,3.1601e-07,-8.7054e-07,1.4086e-07,1.0461,1,0.000177,0.0015,0.000177,5e-06
6853.5,1.6e-10,5.155,1.0111,0.01496,0.36489,0.0010307,0.015792,0.00039058,1706.2,-1.4964,0,-8.1788e-12,7.1746e-13,0,9.5539,8.9289,0.12189,65.471,36.781,0.83528,6.9697,6.5137,0.08892,0,0.3327,8.3825,10.166,3.1601e-07,-8.705e-07,1.4083e-07,1.0461,1,0.00018,0.0015,0.00018,5e-06
6853.2,1.6e-10,4.9663,1.0111,0.01496,0.36486,0.001031,0.015807,0.00039595,1706.1,-1.4956,0,-8.3066e-12,7.4037e-13,0,9.5539,8.9289,0.12189,65.468,36.78,0.83525,6.9696,6.5137,0.088919,0,0.3327,8.353,10.166,3.1601e-07,-8.7046e-07,1.4079e-07,1.0461,1,0.000183,0.0015,0.000183,5e-06
6853,1.6e-10,4.7777,1.0111,0.014959,0.36483,0.0010313,0.015822,0.00040133,1706.1,-1.4947,0,-8.4344e-12,7.6329e-13,0,9.5539,8.9288,0.12189,65.466,36.779,0.83522,6.9696,6.5136,0.088919,0,0.3327,8.3235,10.166,3.1601e-07,-8.7041e-07,1.4075e-07,1.046,1,0.000186,0.0015,0.000186,5e-06
6852.7,1.6e-10,4.598,1.011,0.014959,0.36481,0.0010317,0.015837,0.00040686,1706,-1.4939,0,-8.5611e-12,7.8655e-13,0,9.5538,8.9288,0.12189,65.464,36.777,0.83519,6.9696,6.5136,0.088919,0,0.3327,8.294,10.167,3.1601e-07,-8.7037e-07,1.4072e-07,1.046,1,0.000189,0.0015,0.000189,5e-06
6852.5,1.6e-10,4.4273,1.011,0.014958,0.36478,0.001032,0.015853,0.00041256,1706,-1.493,0,-8.6867e-12,8.1015e-13,0,9.5538,8.9288,0.12189,65.461,36.776,0.83516,6.9695,6.5136,0.088918,0,0.33269,8.2644,10.167,3.1601e-07,-8.7033e-07,1.4068e-07,1.046,1,0.000192,0.0015,0.000192,5e-06
6852.2,1.6e-10,4.2566,1.011,0.014957,0.36475,0.0010323,0.015868,0.00041825,1705.9,-1.4922,0,-8.8122e-12,8.3376e-13,0,9.5537,8.9287,0.12189,65.459,36.775,0.83513,6.9695,6.5135,0.088918,0,0.33269,8.2349,10.167,3.1601e-07,-8.7029e-07,1.4064e-07,1.0459,1,0.000195,0.0015,0.000195,5e-06
6852,1.6e-10,4.1021,1.011,0.014957,0.36472,0.0010327,0.015884,0.00042427,1705.9,-1.4913,0,-8.9357e-12,8.5819e-13,0,9.5537,8.9287,0.12189,65.456,36.773,0.8351,6.9695,6.5135,0.088917,0,0.33269,8.2054,10.167,3.16e-07,-2.0218e-07,1.406e-07,1.0459,1,0.000198,0.0015,0.000198,5e-06
6851.7,1.6e-10,3.9476,1.0109,0.014956,0.36469,0.001033,0.015899,0.00043029,1705.8,-1.4904,0,-9.0591e-12,8.8262e-13,0,9.5536,8.9286,0.12189,65.454,36.772,0.83507,6.9694,6.5135,0.088917,0,0.33269,8.1759,10.167,3.16e-07,4.6593e-07,1.4056e-07,1.0459,1,0.000201,0.0015,0.000201,5e-06
6851.4,1.6e-10,3.8004,1.0109,0.014956,0.36466,0.0010334,0.015915,0.00043652,1705.8,-1.4895,0,-9.1814e-12,9.0738e-13,0,9.5536,8.9286,0.12189,65.451,36.77,0.83504,6.9694,6.5134,0.088916,0,0.33269,8.1464,10.168,3.16e-07,1.3618e-06,1.4052e-07,1.0458,1,0.000204,0.0015,0.000204,5e-06
6851.2,1.6e-10,3.6605,1.0109,0.014955,0.36463,0.0010337,0.015932,0.00044298,1705.7,-1.4886,0,-9.3025e-12,9.3249e-13,0,9.5535,8.9285,0.12189,65.449,36.769,0.83501,6.9693,6.5134,0.088916,0,0.33269,8.1169,10.168,3.16e-07,2.4855e-06,1.4048e-07,1.0458,1,0.000207,0.0015,0.000207,5e-06
6850.9,1.6e-10,3.5205,1.0109,0.014954,0.3646,0.0010341,0.015948,0.00044943,1705.7,-1.4877,0,-9.4237e-12,9.5759e-13,0,9.5535,8.9285,0.12189,65.446,36.768,0.83497,6.9693,6.5134,0.088915,0,0.33268,8.0874,10.168,3.16e-07,3.6092e-06,1.4044e-07,1.0458,1,0.00021,0.0015,0.00021,5e-06
