"ALambda_0","D_X","E850","SAC","SH2","SI","SIC","SIN","SIP","SLambda_0","SS","Su","U:0","U:1","U:2","XI","XI_VS","XI_alpha","XPB","XPB_VS","XPB_alpha","XS","XS_VS","XS_alpha","alpha.water","alphas","p","p_rgh","sourceXI_alpha","sourceXPB_alpha","sourceXS_alpha","sumParticulates","vtkValidPointMask","arc_length","Points:0","Points:1","Points:2"
6985.1,1.6e-10,28.862,0.022167,0.00084447,0.27439,0.018976,0.026496,0.0034834,1629.4,0.0012353,0,3.5675e-13,6.017e-14,0,6.603,6.171,0.084242,66.728,37.488,0.85133,6.6524,6.2172,0.084872,0,0.25336,19.229,19.764,3.0162e-07,8.4828e-06,1.9044e-07,1.0204,1,5.4e-05,0.0015,5.4e-05,5e-06
6985,1.6e-10,27.588,0.022548,0.00084503,0.27438,0.018969,0.026503,0.0034878,1629.4,0.0012595,0,3.5082e-13,6.8172e-14,0,6.603,6.171,0.084242,66.727,37.487,0.85132,6.6524,6.2172,0.084872,0,0.25336,19.199,19.764,3.0162e-07,8.4574e-06,1.9043e-07,1.0204,1,5.7e-05,0.0015,5.7e-05,5e-06
6984.9,1.6e-10,26.314,0.022928,0.00084558,0.27437,0.018963,0.026511,0.0034922,1629.4,0.0012836,0,3.4488e-13,7.6173e-14,0,6.603,6.171,0.084242,66.727,37.487,0.85131,6.6524,6.2172,0.084872,0,0.25336,19.17,19.764,3.0162e-07,8.432e-06,1.9042e-07,1.0204,1,6e-05,0.0015,6e-05,5e-06
6984.8,1.6e-10,25.201,0.023356,0.0008462,0.27436,0.018955,0.02652,0.0034972,1629.4,0.001311,0,3.2071e-13,8.5729e-14,0,6.603,6.171,0.084242,66.726,37.486,0.85129,6.6523,6.2171,0.084871,0,0.25335,19.14,19.764,3.0162e-07,8.4044e-06,1.9041e-07,1.0204,1,6.3e-05,0.0015,6.3e-05,5e-06
6984.7,1.6e-10,24.087,0.023785,0.00084683,0.27436,0.018948,0.026528,0.0035022,1629.4,0.0013384,0,2.9653e-13,9.5285e-14,0,6.603,6.171,0.084242,66.725,37.486,0.85128,6.6523,6.2171,0.084871,0,0.25335,19.11,19.764,3.0162e-07,8.3768e-06,1.9039e-07,1.0204,1,6.6e-05,0.0015,6.6e-05,5e-06
6984.6,1.6e-10,23.041,0.024238,0.00084749,0.27435,0.01894,0.026537,0.0035075,1629.4,0.0013675,0,2.6367e-13,1.0572e-13,0,6.603,6.171,0.084241,66.724,37.485,0.85127,6.6523,6.2171,0.084871,0,0.25335,19.08,19.764,3.0162e-07,8.3474e-06,1.9038e-07,1.0204,1,6.9e-05,0.0015,6.9e-05,5e-06
6984.5,1.6e-10,22.063,0.024715,0.00084819,0.27433,0.018932,0.026547,0.0035131,1629.3,0.0013982,0,2.2213e-13,1.1705e-13,0,6.6029,6.171,0.084241,66.723,37.485,0.85126,6.6523,6.2171,0.084871,0,0.25335,19.05,19.763,3.0162e-07,8.316e-06,1.9037e-07,1.0204,1,7.2e-05,0.0015,7.2e-05,5e-06
6984.4,1.6e-10,21.084,0.025192,0.00084888,0.27432,0.018924,0.026556,0.0035186,1629.3,0.0014289,0,1.8059e-13,1.2837e-13,0,6.6029,6.171,0.084241,66.722,37.484,0.85124,6.6523,6.2171,0.084871,0,0.25335,19.02,19.763,3.0162e-07,8.2847e-06,1.9036e-07,1.0204,1,7.5e-05,0.0015,7.5e-05,5e-06
6984.3,1.6e-10,20.22,0.025717,0.00084965,0.27431,0.018915,0.026567,0.0035247,1629.3,0.0014628,0,1.2359e-13,1.4135e-13,0,6.6029,6.1709,0.084241,66.721,37.484,0.85123,6.6523,6.2171,0.08487,0,0.25335,18.99,19.763,3.0162e-07,8.2483e-06,1.9035e-07,1.0203,1,7.8e-05,0.0015,7.8e-05,5e-06
6984.2,1.6e-10,19.357,0.026242,0.00085042,0.2743,0.018906,0.026577,0.0035308,1629.3,0.0014968,0,6.66e-14,1.5434e-13,0,6.6029,6.1709,0.084241,66.72,37.483,0.85122,6.6522,6.2171,0.08487,0,0.25335,18.96,19.763,3.0162e-07,8.2119e-06,1.9033e-07,1.0203,1,8.1e-05,0.0015,8.1e-05,5e-06
6984.1,1.6e-10,18.542,0.026791,0.00085123,0.27429,0.018896,0.026588,0.0035372,1629.3,0.0015325,0,2.6816e-15,1.6825e-13,0,6.6029,6.1709,0.08424,66.718,37.482,0.8512,6.6522,6.217,0.08487,0,0.25335,18.93,19.763,3.0162e-07,8.1724e-06,1.9032e-07,1.0203,1,8.4e-05,0.0015,8.4e-05,5e-06
6983.9,1.6e-10,17.777,0.027363,0.00085207,0.27428,0.018886,0.0266,0.0035439,1629.2,0.0015698,0,-6.8161e-14,1.8309e-13,0,6.6029,6.1709,0.08424,66.717,37.482,0.85119,6.6522,6.217,0.08487,0,0.25335,18.9,19.762,3.0161e-07,8.1299e-06,1.9031e-07,1.0203,1,8.7e-05,0.0015,8.7e-05,5e-06
6983.8,1.6e-10,17.012,0.027936,0.00085291,0.27426,0.018876,0.026611,0.0035505,1629.2,0.0016071,0,-1.39e-13,1.9794e-13,0,6.6028,6.1709,0.08424,66.716,37.481,0.85117,6.6522,6.217,0.08487,0,0.25335,18.87,19.762,3.0161e-07,8.0874e-06,1.9029e-07,1.0203,1,9e-05,0.0015,9e-05,5e-06
6983.7,1.6e-10,16.333,0.028555,0.00085382,0.27425,0.018866,0.026624,0.0035577,1629.2,0.0016477,0,-2.2156e-13,2.1449e-13,0,6.6028,6.1709,0.08424,66.715,37.48,0.85115,6.6522,6.217,0.084869,0,0.25335,18.84,19.762,3.0161e-07,8.038e-06,1.9028e-07,1.0203,1,9.3e-05,0.0015,9.3e-05,5e-06
6983.5,1.6e-10,15.653,0.029173,0.00085473,0.27424,0.018855,0.026636,0.0035649,1629.2,0.0016883,0,-3.0412e-13,2.3104e-13,0,6.6028,6.1708,0.084239,66.713,37.479,0.85114,6.6521,6.217,0.084869,0,0.25335,18.81,19.762,3.0161e-07,7.9886e-06,1.9026e-07,1.0202,1,9.6e-05,0.0015,9.6e-05,5e-06
6983.4,1.6e-10,15.011,0.029815,0.00085568,0.27422,0.018844,0.026649,0.0035724,1629.1,0.0017306,0,-3.9175e-13,2.4853e-13,0,6.6028,6.1708,0.084239,66.712,37.479,0.85112,6.6521,6.2169,0.084869,0,0.25335,18.78,19.761,3.0161e-07,7.9355e-06,1.9024e-07,1.0202,1,9.9e-05,0.0015,9.9e-05,5e-06
6983.3,1.6e-10,14.405,0.03048,0.00085666,0.27421,0.018832,0.026662,0.0035802,1629.1,0.0017745,0,-4.8446e-13,2.6695e-13,0,6.6027,6.1708,0.084239,66.711,37.478,0.8511,6.6521,6.2169,0.084868,0,0.25335,18.75,19.761,3.0161e-07,7.8786e-06,1.9023e-07,1.0202,1,0.000102,0.0015,0.000102,5e-06
6983.1,1.6e-10,13.8,0.031145,0.00085764,0.2742,0.018821,0.026676,0.0035879,1629.1,0.0018185,0,-5.7717e-13,2.8538e-13,0,6.6027,6.1708,0.084238,66.709,37.477,0.85109,6.6521,6.2169,0.084868,0,0.25335,18.72,19.761,3.0161e-07,7.8218e-06,1.9021e-07,1.0202,1,0.000105,0.0015,0.000105,5e-06
6983,1.6e-10,13.26,0.031855,0.00085869,0.27418,0.018809,0.02669,0.0035962,1629.1,0.0018658,0,-6.7804e-13,3.0552e-13,0,6.6027,6.1708,0.084238,66.708,37.476,0.85107,6.6521,6.2169,0.084868,0,0.25334,18.69,19.76,3.0161e-07,7.7574e-06,1.9019e-07,1.0202,1,0.000108,0.0015,0.000108,5e-06
6982.8,1.6e-10,12.72,0.032565,0.00085974,0.27416,0.018796,0.026704,0.0036044,1629,0.0019131,0,-7.7891e-13,3.2567e-13,0,6.6027,6.1707,0.084238,66.706,37.475,0.85105,6.652,6.2169,0.084867,0,0.25334,18.66,19.76,3.0161e-07,7.6929e-06,1.9018e-07,1.0202,1,0.000111,0.0015,0.000111,5e-06
6982.6,1.6e-10,12.208,0.033297,0.00086083,0.27415,0.018784,0.026719,0.003613,1629,0.0019621,0,-8.8319e-13,3.4675e-13,0,6.6027,6.1707,0.084238,66.705,37.475,0.85103,6.652,6.2168,0.084867,0,0.25334,18.63,19.76,3.0161e-07,7.6247e-06,1.9016e-07,1.0201,1,0.000114,0.0015,0.000114,5e-06
6982.5,1.6e-10,11.725,0.034051,0.00086195,0.27413,0.018771,0.026734,0.0036217,1629,0.0020127,0,-9.9089e-13,3.6878e-13,0,6.6026,6.1707,0.084237,66.703,37.474,0.85101,6.652,6.2168,0.084867,0,0.25334,18.6,19.759,3.016e-07,7.5526e-06,1.9014e-07,1.0201,1,0.000117,0.0015,0.000117,5e-06
6982.3,1.6e-10,11.242,0.034805,0.00086307,0.27411,0.018758,0.026749,0.0036305,1628.9,0.0020634,0,-1.0986e-12,3.908e-13,0,6.6026,6.1707,0.084237,66.702,37.473,0.85099,6.652,6.2168,0.084866,0,0.25334,18.57,19.759,3.016e-07,7.4806e-06,1.9012e-07,1.0201,1,0.00012,0.0015,0.00012,5e-06
6982.1,1.6e-10,10.809,0.035603,0.00086427,0.2741,0.018744,0.026765,0.0036398,1628.9,0.0021173,0,-1.2114e-12,4.1451e-13,0,6.6026,6.1706,0.084237,66.7,37.472,0.85097,6.6519,6.2168,0.084866,0,0.25334,18.54,19.759,3.016e-07,7.4012e-06,1.901e-07,1.0201,1,0.000123,0.0015,0.000123,5e-06
6982,1.6e-10,10.376,0.0364,0.00086546,0.27408,0.01873,0.026781,0.0036491,1628.9,0.0021713,0,-1.3243e-12,4.3822e-13,0,6.6025,6.1706,0.084236,66.698,37.471,0.85094,6.6519,6.2167,0.084866,0,0.25334,18.51,19.758,3.016e-07,7.3217e-06,1.9008e-07,1.02,1,0.000126,0.0015,0.000126,5e-06
6981.8,1.6e-10,9.9657,0.037218,0.00086669,0.27406,0.018716,0.026798,0.0036586,1628.8,0.002227,0,-1.4392e-12,4.6285e-13,0,6.6025,6.1706,0.084236,66.696,37.47,0.85092,6.6519,6.2167,0.084865,0,0.25334,18.48,19.758,3.016e-07,7.2389e-06,1.9006e-07,1.02,1,0.000129,0.0015,0.000129,5e-06
6981.6,1.6e-10,9.5775,0.038057,0.00086795,0.27404,0.018702,0.026814,0.0036684,1628.8,0.0022843,0,-1.5561e-12,4.8838e-13,0,6.6025,6.1706,0.084236,66.695,37.469,0.8509,6.6518,6.2167,0.084865,0,0.25334,18.45,19.757,3.016e-07,7.1525e-06,1.9004e-07,1.02,1,0.000132,0.0015,0.000132,5e-06
6981.4,1.6e-10,9.1892,0.038896,0.00086921,0.27402,0.018687,0.026831,0.0036782,1628.8,0.0023416,0,-1.6731e-12,5.1391e-13,0,6.6025,6.1705,0.084235,66.693,37.468,0.85088,6.6518,6.2166,0.084865,0,0.25333,18.419,19.757,3.016e-07,7.0662e-06,1.9002e-07,1.02,1,0.000135,0.0015,0.000135,5e-06
6981.2,1.6e-10,8.8404,0.039776,0.00087054,0.274,0.018672,0.026849,0.0036884,1628.7,0.0024023,0,-1.7927e-12,5.4109e-13,0,6.6024,6.1705,0.084235,66.691,37.467,0.85085,6.6518,6.2166,0.084864,0,0.25333,18.389,19.757,3.016e-07,6.9735e-06,1.9e-07,1.02,1,0.000138,0.0015,0.000138,5e-06
6981,1.6e-10,8.4916,0.040656,0.00087188,0.27398,0.018657,0.026867,0.0036987,1628.7,0.0024629,0,-1.9124e-12,5.6826e-13,0,6.6024,6.1705,0.084234,66.689,37.466,0.85083,6.6517,6.2166,0.084864,0,0.25333,18.359,19.756,3.0159e-07,6.8809e-06,1.8998e-07,1.0199,1,0.000141,0.0015,0.000141,5e-06
6980.8,1.6e-10,8.1604,0.041556,0.00087324,0.27396,0.018641,0.026885,0.0037092,1628.7,0.0025252,0,-2.033e-12,5.9633e-13,0,6.6024,6.1704,0.084234,66.687,37.465,0.85081,6.6517,6.2166,0.084863,0,0.25333,18.329,19.756,3.0159e-07,6.7854e-06,1.8995e-07,1.0199,1,0.000144,0.0015,0.000144,5e-06
6980.6,1.6e-10,7.8467,0.042475,0.00087465,0.27394,0.018625,0.026903,0.0037199,1628.6,0.0025892,0,-2.1547e-12,6.2531e-13,0,6.6023,6.1704,0.084234,66.685,37.464,0.85078,6.6517,6.2165,0.084863,0,0.25333,18.299,19.755,3.0159e-07,6.6872e-06,1.8993e-07,1.0199,1,0.000147,0.0015,0.000147,5e-06
6980.4,1.6e-10,7.533,0.043394,0.00087605,0.27392,0.018609,0.026922,0.0037306,1628.6,0.0026531,0,-2.2763e-12,6.5428e-13,0,6.6023,6.1704,0.084233,66.684,37.463,0.85076,6.6516,6.2165,0.084863,0,0.25333,18.269,19.755,3.0159e-07,6.589e-06,1.8991e-07,1.0199,1,0.00015,0.0015,0.00015,5e-06
6980.2,1.6e-10,7.2505,0.044352,0.00087752,0.2739,0.018593,0.026941,0.0037418,1628.5,0.0027204,0,-2.3988e-12,6.8485e-13,0,6.6023,6.1704,0.084233,66.681,37.462,0.85073,6.6516,6.2165,0.084862,0,0.25333,18.238,19.754,3.0159e-07,6.486e-06,1.8988e-07,1.0198,1,0.000153,0.0015,0.000153,5e-06
6980,1.6e-10,6.968,0.045309,0.00087899,0.27387,0.018576,0.02696,0.0037529,1628.5,0.0027876,0,-2.5213e-12,7.1542e-13,0,6.6022,6.1703,0.084232,66.679,37.46,0.85071,6.6516,6.2164,0.084862,0,0.25333,18.208,19.754,3.0159e-07,6.3831e-06,1.8986e-07,1.0198,1,0.000156,0.0015,0.000156,5e-06
6979.8,1.6e-10,6.6995,0.046285,0.0008805,0.27385,0.018559,0.02698,0.0037643,1628.5,0.0028565,0,-2.644e-12,7.4686e-13,0,6.6022,6.1703,0.084232,66.677,37.459,0.85068,6.6515,6.2164,0.084861,0,0.25332,18.178,19.753,3.0158e-07,6.2782e-06,1.8984e-07,1.0198,1,0.000159,0.0015,0.000159,5e-06
6979.6,1.6e-10,6.4449,0.047279,0.00088205,0.27383,0.018542,0.027,0.0037759,1628.4,0.002927,0,-2.7669e-12,7.7916e-13,0,6.6022,6.1703,0.084231,66.675,37.458,0.85065,6.6515,6.2164,0.084861,0,0.25332,18.148,19.753,3.0158e-07,6.1715e-06,1.8981e-07,1.0197,1,0.000162,0.0015,0.000162,5e-06
6979.3,1.6e-10,6.1903,0.048272,0.00088359,0.2738,0.018525,0.02702,0.0037875,1628.4,0.0029975,0,-2.8897e-12,8.1146e-13,0,6.6021,6.1702,0.084231,66.673,37.457,0.85063,6.6515,6.2163,0.08486,0,0.25332,18.117,19.752,3.0158e-07,6.0647e-06,1.8979e-07,1.0197,1,0.000165,0.0015,0.000165,5e-06
6979.1,1.6e-10,5.9606,0.049301,0.0008852,0.27378,0.018507,0.02704,0.0037995,1628.3,0.0030713,0,-3.0121e-12,8.4527e-13,0,6.6021,6.1702,0.084231,66.671,37.456,0.8506,6.6514,6.2163,0.08486,0,0.25332,18.087,19.752,3.0158e-07,5.955e-06,1.8976e-07,1.0197,1,0.000168,0.0015,0.000168,5e-06
6978.9,1.6e-10,5.7309,0.05033,0.00088682,0.27376,0.018489,0.027061,0.0038115,1628.3,0.003145,0,-3.1345e-12,8.7908e-13,0,6.6021,6.1702,0.08423,66.669,37.454,0.85057,6.6514,6.2163,0.084859,0,0.25332,18.057,19.751,3.0158e-07,5.8453e-06,1.8974e-07,1.0197,1,0.000171,0.0015,0.000171,5e-06
6978.7,1.6e-10,5.5124,0.051376,0.00088847,0.27373,0.018471,0.027082,0.0038237,1628.3,0.0032204,0,-3.2564e-12,9.1371e-13,0,6.602,6.1701,0.08423,66.667,37.453,0.85054,6.6514,6.2162,0.084859,0,0.25332,18.027,19.751,3.0158e-07,5.7347e-06,1.8971e-07,1.0196,1,0.000174,0.0015,0.000174,5e-06
6978.4,1.6e-10,5.305,0.052438,0.00089015,0.27371,0.018453,0.027104,0.003836,1628.2,0.0032974,0,-3.378e-12,9.4917e-13,0,6.602,6.1701,0.084229,66.664,37.452,0.85051,6.6513,6.2162,0.084858,0,0.25332,17.996,19.75,3.0157e-07,5.6231e-06,1.8969e-07,1.0196,1,0.000177,0.0015,0.000177,5e-06
6978.2,1.6e-10,5.0976,0.0535,0.00089184,0.27368,0.018434,0.027125,0.0038484,1628.2,0.0033744,0,-3.4996e-12,9.8464e-13,0,6.602,6.17,0.084229,66.662,37.451,0.85049,6.6513,6.2161,0.084858,0,0.25332,17.966,19.749,3.0157e-07,5.5114e-06,1.8966e-07,1.0196,1,0.00018,0.0015,0.00018,5e-06
6977.9,1.6e-10,4.9103,0.054594,0.00089359,0.27365,0.018415,0.027147,0.0038612,1628.1,0.0034545,0,-3.6197e-12,1.0215e-12,0,6.6019,6.17,0.084228,66.66,37.449,0.85046,6.6512,6.2161,0.084857,0,0.25331,17.936,19.749,3.0157e-07,5.3987e-06,1.8963e-07,1.0195,1,0.000183,0.0015,0.000183,5e-06
6977.7,1.6e-10,4.7229,0.055689,0.00089535,0.27363,0.018396,0.027169,0.003874,1628.1,0.0035347,0,-3.7398e-12,1.0585e-12,0,6.6019,6.17,0.084228,66.658,37.448,0.85043,6.6512,6.2161,0.084857,0,0.25331,17.905,19.748,3.0157e-07,5.286e-06,1.8961e-07,1.0195,1,0.000186,0.0015,0.000186,5e-06
6977.5,1.6e-10,4.5444,0.056798,0.00089714,0.2736,0.018377,0.027191,0.0038869,1628,0.0036165,0,-3.8591e-12,1.0962e-12,0,6.6018,6.1699,0.084227,66.655,37.447,0.8504,6.6512,6.216,0.084856,0,0.25331,17.875,19.748,3.0157e-07,5.1732e-06,1.8958e-07,1.0195,1,0.000189,0.0015,0.000189,5e-06
6977.2,1.6e-10,4.375,0.057922,0.00089897,0.27357,0.018357,0.027214,0.0039,1628,0.0036998,0,-3.9775e-12,1.1347e-12,0,6.6018,6.1699,0.084227,66.653,37.445,0.85037,6.6511,6.216,0.084856,0,0.25331,17.845,19.747,3.0156e-07,5.0604e-06,1.8955e-07,1.0194,1,0.000192,0.0015,0.000192,5e-06
6977,1.6e-10,4.2056,0.059047,0.0009008,0.27354,0.018338,0.027237,0.0039131,1627.9,0.0037831,0,-4.096e-12,1.1732e-12,0,6.6017,6.1699,0.084226,66.651,37.444,0.85034,6.6511,6.216,0.084855,0,0.25331,17.814,19.746,3.0156e-07,4.9475e-06,1.8953e-07,1.0194,1,0.000195,0.0015,0.000195,5e-06
6976.7,1.6e-10,4.0522,0.0602,0.0009027,0.27352,0.018318,0.02726,0.0039266,1627.9,0.0038696,0,-4.2123e-12,1.2131e-12,0,6.6017,6.1698,0.084225,66.648,37.443,0.85031,6.651,6.2159,0.084855,0,0.25331,17.784,19.746,3.0156e-07,4.8352e-06,1.895e-07,1.0194,1,0.000198,0.0015,0.000198,5e-06
6976.5,1.6e-10,3.8989,0.061353,0.0009046,0.27349,0.018298,0.027283,0.00394,1627.9,0.003956,0,-4.3286e-12,1.253e-12,0,6.6017,6.1698,0.084225,66.646,37.441,0.85027,6.651,6.2159,0.084854,0,0.2533,17.753,19.745,3.0156e-07,4.7229e-06,1.8947e-07,1.0194,1,0.000201,0.0015,0.000201,5e-06
6976.2,1.6e-10,3.7528,0.06252,0.00090654,0.27346,0.018278,0.027307,0.0039537,1627.8,0.004044,0,-4.4439e-12,1.2936e-12,0,6.6016,6.1697,0.084224,66.643,37.44,0.85024,6.6509,6.2158,0.084853,0,0.2533,17.723,19.744,3.0156e-07,4.6113e-06,1.8944e-07,1.0193,1,0.000204,0.0015,0.000204,5e-06
6975.9,1.6e-10,3.614,0.0637,0.00090851,0.27343,0.018257,0.02733,0.0039674,1627.8,0.0041336,0,-4.558e-12,1.3351e-12,0,6.6016,6.1697,0.084224,66.641,37.439,0.85021,6.6509,6.2158,0.084853,0,0.2533,17.693,19.744,3.0155e-07,4.5003e-06,1.8941e-07,1.0193,1,0.000207,0.0015,0.000207,5e-06
6975.7,1.6e-10,3.4752,0.06488,0.00091048,0.2734,0.018237,0.027354,0.0039812,1627.7,0.0042231,0,-4.6722e-12,1.3765e-12,0,6.6015,6.1697,0.084223,66.638,37.437,0.85018,6.6508,6.2157,0.084852,0,0.2533,17.662,19.743,3.0155e-07,4.3894e-06,1.8938e-07,1.0193,1,0.00021,0.0015,0.00021,5e-06
6975.4,1.6e-10,3.3494,0.066086,0.00091253,0.27337,0.018216,0.027379,0.0039953,1627.7,0.0043158,0,-4.7837e-12,1.4193e-12,0,6.6015,6.1696,0.084223,66.636,37.436,0.85015,6.6508,6.2157,0.084852,0,0.2533,17.632,19.742,3.0155e-07,4.2804e-06,1.8935e-07,1.0192,1,0.000213,0.0015,0.000213,5e-06
