"ALambda_0","D_X","E850","SAC","SH2","SI","SIC","SIN","SIP","SLambda_0","SS","Su","U:0","U:1","U:2","XI","XI_VS","XI_alpha","XPB","XPB_VS","XPB_alpha","XS","XS_VS","XS_alpha","alpha.water","alphas","p","p_rgh","sourceXI_alpha","sourceXPB_alpha","sourceXS_alpha","sumParticulates","vtkValidPointMask","arc_length","Points:0","Points:1","Points:2"
7118.6,1.6e-10,25.999,0.032567,0.00073923,0.25649,0.01976,0.024319,0.002711,1611,0.0031302,0,3.0534e-12,2.461e-13,0,5.6105,5.2434,0.071579,68.003,38.204,0.86759,6.2739,5.8635,0.080043,0,0.2232,18.88,19.474,2.8446e-07,9.9942e-06,2.4701e-07,1.0192,1,6e-05,0.0015,6e-05,5e-06
7118.4,1.6e-10,24.888,0.033062,0.00073965,0.25648,0.019751,0.02433,0.002717,1611,0.0031782,0,3.0966e-12,2.6844e-13,0,5.6105,5.2434,0.071579,68.002,38.203,0.86758,6.2739,5.8634,0.080043,0,0.2232,18.85,19.474,2.8446e-07,9.9279e-06,2.47e-07,1.0192,1,6.3e-05,0.0015,6.3e-05,5e-06
7118.3,1.6e-10,23.776,0.033557,0.00074007,0.25647,0.019743,0.02434,0.0027229,1610.9,0.0032261,0,3.1398e-12,2.9077e-13,0,5.6104,5.2434,0.071579,68.001,38.203,0.86757,6.2739,5.8634,0.080043,0,0.2232,18.82,19.474,2.8446e-07,9.8617e-06,2.4699e-07,1.0192,1,6.6e-05,0.0015,6.6e-05,5e-06
7118.2,1.6e-10,22.732,0.034079,0.00074052,0.25646,0.019733,0.024351,0.0027293,1610.9,0.0032767,0,3.1777e-12,3.1397e-13,0,5.6104,5.2434,0.071579,68,38.202,0.86755,6.2739,5.8634,0.080043,0,0.2232,18.79,19.474,2.8445e-07,9.7932e-06,2.4697e-07,1.0192,1,6.9e-05,0.0015,6.9e-05,5e-06
7118.1,1.6e-10,21.756,0.034628,0.00074099,0.25645,0.019724,0.024362,0.0027359,1610.9,0.0033299,0,3.2105e-12,3.3801e-13,0,5.6104,5.2434,0.071578,67.999,38.202,0.86754,6.2738,5.8634,0.080042,0,0.2232,18.761,19.474,2.8445e-07,9.7226e-06,2.4696e-07,1.0192,1,7.2e-05,0.0015,7.2e-05,5e-06
7118,1.6e-10,20.78,0.035178,0.00074146,0.25644,0.019714,0.024374,0.0027426,1610.9,0.0033832,0,3.2432e-12,3.6206e-13,0,5.6104,5.2434,0.071578,67.997,38.201,0.86752,6.2738,5.8634,0.080042,0,0.2232,18.731,19.474,2.8445e-07,9.652e-06,2.4694e-07,1.0191,1,7.5e-05,0.0015,7.5e-05,5e-06
7117.8,1.6e-10,19.92,0.03578,0.00074198,0.25643,0.019704,0.024386,0.0027499,1610.9,0.0034417,0,3.2672e-12,3.8753e-13,0,5.6104,5.2433,0.071578,67.996,38.2,0.8675,6.2738,5.8634,0.080042,0,0.2232,18.701,19.474,2.8445e-07,9.5762e-06,2.4693e-07,1.0191,1,7.8e-05,0.0015,7.8e-05,5e-06
7117.7,1.6e-10,19.06,0.036383,0.0007425,0.25642,0.019693,0.024399,0.0027571,1610.8,0.0035002,0,3.2912e-12,4.1299e-13,0,5.6104,5.2433,0.071578,67.995,38.199,0.86749,6.2738,5.8633,0.080042,0,0.2232,18.671,19.474,2.8445e-07,9.5003e-06,2.4691e-07,1.0191,1,8.1e-05,0.0015,8.1e-05,5e-06
7117.5,1.6e-10,18.249,0.037012,0.00074304,0.25641,0.019682,0.024412,0.0027647,1610.8,0.0035614,0,3.3114e-12,4.3924e-13,0,5.6103,5.2433,0.071578,67.994,38.199,0.86747,6.2738,5.8633,0.080041,0,0.2232,18.641,19.473,2.8445e-07,9.4216e-06,2.469e-07,1.0191,1,8.4e-05,0.0015,8.4e-05,5e-06
7117.4,1.6e-10,17.488,0.037666,0.00074361,0.2564,0.01967,0.024426,0.0027727,1610.8,0.0036251,0,3.3278e-12,4.6627e-13,0,5.6103,5.2433,0.071577,67.992,38.198,0.86745,6.2737,5.8633,0.080041,0,0.2232,18.611,19.473,2.8445e-07,9.3399e-06,2.4688e-07,1.0191,1,8.7e-05,0.0015,8.7e-05,5e-06
7117.2,1.6e-10,16.727,0.038321,0.00074418,0.25639,0.019659,0.024439,0.0027806,1610.7,0.0036889,0,3.3441e-12,4.933e-13,0,5.6103,5.2433,0.071577,67.991,38.197,0.86743,6.2737,5.8633,0.080041,0,0.2232,18.581,19.473,2.8445e-07,9.2582e-06,2.4686e-07,1.0191,1,9e-05,0.0015,9e-05,5e-06
7117.1,1.6e-10,16.051,0.039027,0.0007448,0.25637,0.019647,0.024454,0.0027891,1610.7,0.0037577,0,3.3541e-12,5.2164e-13,0,5.6103,5.2433,0.071577,67.989,38.196,0.86741,6.2737,5.8633,0.08004,0,0.22319,18.552,19.473,2.8445e-07,9.1703e-06,2.4685e-07,1.019,1,9.3e-05,0.0015,9.3e-05,5e-06
7116.9,1.6e-10,15.376,0.039733,0.00074542,0.25636,0.019634,0.024469,0.0027977,1610.7,0.0038266,0,3.3641e-12,5.4997e-13,0,5.6103,5.2432,0.071576,67.988,38.195,0.8674,6.2737,5.8632,0.08004,0,0.22319,18.522,19.473,2.8445e-07,9.0824e-06,2.4683e-07,1.019,1,9.6e-05,0.0015,9.6e-05,5e-06
7116.8,1.6e-10,14.738,0.040464,0.00074606,0.25635,0.019621,0.024484,0.0028065,1610.7,0.003898,0,3.3713e-12,5.7904e-13,0,5.6102,5.2432,0.071576,67.986,38.194,0.86737,6.2736,5.8632,0.08004,0,0.22319,18.492,19.473,2.8444e-07,8.9914e-06,2.4681e-07,1.019,1,9.9e-05,0.0015,9.9e-05,5e-06
7116.6,1.6e-10,14.137,0.04122,0.00074673,0.25633,0.019608,0.0245,0.0028157,1610.6,0.003972,0,3.3757e-12,6.0883e-13,0,5.6102,5.2432,0.071576,67.984,38.193,0.86735,6.2736,5.8632,0.080039,0,0.22319,18.462,19.473,2.8444e-07,8.8971e-06,2.4679e-07,1.019,1,0.000102,0.0015,0.000102,5e-06
7116.4,1.6e-10,13.536,0.041976,0.00074739,0.25632,0.019595,0.024516,0.0028248,1610.6,0.0040459,0,3.3801e-12,6.3863e-13,0,5.6102,5.2432,0.071576,67.983,38.193,0.86733,6.2736,5.8632,0.080039,0,0.22319,18.432,19.472,2.8444e-07,8.8028e-06,2.4677e-07,1.0189,1,0.000105,0.0015,0.000105,5e-06
7116.2,1.6e-10,13,0.042781,0.00074811,0.25631,0.019581,0.024532,0.0028345,1610.6,0.0041248,0,3.3802e-12,6.6964e-13,0,5.6102,5.2431,0.071575,67.981,38.192,0.86731,6.2736,5.8631,0.080039,0,0.22319,18.402,19.472,2.8444e-07,8.7022e-06,2.4675e-07,1.0189,1,0.000108,0.0015,0.000108,5e-06
7116.1,1.6e-10,12.465,0.043586,0.00074883,0.25629,0.019567,0.024549,0.0028443,1610.5,0.0042037,0,3.3802e-12,7.0065e-13,0,5.6101,5.2431,0.071575,67.979,38.191,0.86729,6.2735,5.8631,0.080038,0,0.22319,18.372,19.472,2.8444e-07,8.6016e-06,2.4673e-07,1.0189,1,0.000111,0.0015,0.000111,5e-06
7115.9,1.6e-10,11.958,0.044414,0.00074957,0.25628,0.019552,0.024567,0.0028543,1610.5,0.0042851,0,3.3785e-12,7.3235e-13,0,5.6101,5.2431,0.071575,67.977,38.19,0.86727,6.2735,5.8631,0.080038,0,0.22319,18.342,19.472,2.8444e-07,8.498e-06,2.4671e-07,1.0189,1,0.000114,0.0015,0.000114,5e-06
7115.7,1.6e-10,11.479,0.045267,0.00075033,0.25626,0.019537,0.024584,0.0028646,1610.5,0.0043689,0,3.375e-12,7.6473e-13,0,5.6101,5.2431,0.071574,67.976,38.189,0.86724,6.2735,5.863,0.080038,0,0.22319,18.312,19.472,2.8444e-07,8.3913e-06,2.4669e-07,1.0189,1,0.000117,0.0015,0.000117,5e-06
7115.5,1.6e-10,11.001,0.046119,0.0007511,0.25624,0.019522,0.024602,0.0028749,1610.4,0.0044527,0,3.3715e-12,7.9712e-13,0,5.6101,5.2431,0.071574,67.974,38.188,0.86722,6.2734,5.863,0.080037,0,0.22319,18.283,19.472,2.8444e-07,8.2846e-06,2.4666e-07,1.0188,1,0.00012,0.0015,0.00012,5e-06
7115.3,1.6e-10,10.572,0.047017,0.00075191,0.25623,0.019506,0.024621,0.0028858,1610.4,0.0045413,0,3.3655e-12,8.3062e-13,0,5.61,5.243,0.071574,67.972,38.186,0.86719,6.2734,5.863,0.080037,0,0.22318,18.253,19.471,2.8443e-07,8.1723e-06,2.4664e-07,1.0188,1,0.000123,0.0015,0.000123,5e-06
7115.1,1.6e-10,10.144,0.047915,0.00075273,0.25621,0.019491,0.02464,0.0028966,1610.3,0.0046299,0,3.3595e-12,8.6413e-13,0,5.61,5.243,0.071573,67.97,38.185,0.86717,6.2734,5.863,0.080036,0,0.22318,18.223,19.471,2.8443e-07,8.06e-06,2.4662e-07,1.0188,1,0.000126,0.0015,0.000126,5e-06
7114.9,1.6e-10,9.7384,0.048836,0.00075357,0.25619,0.019474,0.024659,0.0029078,1610.3,0.0047209,0,3.3526e-12,8.9827e-13,0,5.61,5.243,0.071573,67.968,38.184,0.86714,6.2733,5.8629,0.080036,0,0.22318,18.193,19.471,2.8443e-07,7.9452e-06,2.466e-07,1.0188,1,0.000129,0.0015,0.000129,5e-06
7114.7,1.6e-10,9.3547,0.049778,0.00075443,0.25617,0.019458,0.024679,0.0029192,1610.3,0.0048143,0,3.3448e-12,9.3306e-13,0,5.6099,5.2429,0.071572,67.966,38.183,0.86712,6.2733,5.8629,0.080036,0,0.22318,18.163,19.471,2.8443e-07,7.8278e-06,2.4657e-07,1.0187,1,0.000132,0.0015,0.000132,5e-06
7114.4,1.6e-10,8.971,0.050721,0.00075529,0.25616,0.019441,0.024698,0.0029306,1610.2,0.0049076,0,3.337e-12,9.6784e-13,0,5.6099,5.2429,0.071572,67.964,38.182,0.86709,6.2733,5.8629,0.080035,0,0.22318,18.133,19.471,2.8443e-07,7.7105e-06,2.4655e-07,1.0187,1,0.000135,0.0015,0.000135,5e-06
7114.2,1.6e-10,8.6268,0.051706,0.00075621,0.25614,0.019424,0.024719,0.0029425,1610.2,0.0050056,0,3.3283e-12,1.0037e-12,0,5.6099,5.2429,0.071572,67.962,38.181,0.86706,6.2732,5.8628,0.080035,0,0.22318,18.103,19.47,2.8443e-07,7.5888e-06,2.4652e-07,1.0187,1,0.000138,0.0015,0.000138,5e-06
7114,1.6e-10,8.2825,0.052692,0.00075712,0.25612,0.019407,0.024739,0.0029544,1610.1,0.0051036,0,3.3195e-12,1.0395e-12,0,5.6099,5.2429,0.071571,67.96,38.18,0.86704,6.2732,5.8628,0.080034,0,0.22318,18.073,19.47,2.8442e-07,7.4671e-06,2.465e-07,1.0186,1,0.000141,0.0015,0.000141,5e-06
7113.8,1.6e-10,7.9557,0.053698,0.00075806,0.2561,0.019389,0.02476,0.0029665,1610.1,0.0052038,0,3.3105e-12,1.0759e-12,0,5.6098,5.2428,0.071571,67.957,38.178,0.86701,6.2732,5.8628,0.080034,0,0.22318,18.043,19.47,2.8442e-07,7.3437e-06,2.4647e-07,1.0186,1,0.000144,0.0015,0.000144,5e-06
7113.5,1.6e-10,7.6464,0.054725,0.00075902,0.25608,0.019371,0.024782,0.002979,1610.1,0.0053063,0,3.3012e-12,1.1129e-12,0,5.6098,5.2428,0.07157,67.955,38.177,0.86698,6.2731,5.8627,0.080033,0,0.22317,18.013,19.47,2.8442e-07,7.2185e-06,2.4645e-07,1.0186,1,0.000147,0.0015,0.000147,5e-06
7113.3,1.6e-10,7.3371,0.055751,0.00075998,0.25606,0.019353,0.024803,0.0029914,1610,0.0054088,0,3.292e-12,1.1499e-12,0,5.6098,5.2428,0.07157,67.953,38.176,0.86695,6.2731,5.8627,0.080033,0,0.22317,17.983,19.469,2.8442e-07,7.0933e-06,2.4642e-07,1.0186,1,0.00015,0.0015,0.00015,5e-06
7113.1,1.6e-10,7.0589,0.056818,0.000761,0.25604,0.019334,0.024825,0.0030043,1610,0.0055158,0,3.2828e-12,1.1878e-12,0,5.6097,5.2427,0.07157,67.951,38.174,0.86692,6.273,5.8626,0.080032,0,0.22317,17.953,19.469,2.8442e-07,6.9654e-06,2.4639e-07,1.0185,1,0.000153,0.0015,0.000153,5e-06
7112.8,1.6e-10,6.7808,0.057884,0.00076201,0.25602,0.019316,0.024848,0.0030172,1609.9,0.0056227,0,3.2736e-12,1.2258e-12,0,5.6097,5.2427,0.071569,67.948,38.173,0.86689,6.273,5.8626,0.080032,0,0.22317,17.923,19.469,2.8442e-07,6.8375e-06,2.4637e-07,1.0185,1,0.000156,0.0015,0.000156,5e-06
7112.6,1.6e-10,6.5164,0.058969,0.00076305,0.256,0.019297,0.02487,0.0030303,1609.9,0.0057319,0,3.2646e-12,1.2643e-12,0,5.6096,5.2427,0.071569,67.946,38.172,0.86686,6.273,5.8626,0.080031,0,0.22317,17.893,19.469,2.8441e-07,6.7087e-06,2.4634e-07,1.0185,1,0.000159,0.0015,0.000159,5e-06
7112.3,1.6e-10,6.266,0.060073,0.00076411,0.25598,0.019277,0.024893,0.0030436,1609.8,0.0058432,0,3.2556e-12,1.3034e-12,0,5.6096,5.2426,0.071568,67.944,38.171,0.86683,6.2729,5.8625,0.080031,0,0.22317,17.863,19.468,2.8441e-07,6.579e-06,2.4631e-07,1.0184,1,0.000162,0.0015,0.000162,5e-06
7112.1,1.6e-10,6.0155,0.061177,0.00076517,0.25595,0.019258,0.024916,0.003057,1609.8,0.0059545,0,3.2467e-12,1.3425e-12,0,5.6096,5.2426,0.071568,67.941,38.169,0.8668,6.2729,5.8625,0.08003,0,0.22317,17.833,19.468,2.8441e-07,6.4493e-06,2.4628e-07,1.0184,1,0.000165,0.0015,0.000165,5e-06
7111.8,1.6e-10,5.7899,0.062317,0.00076629,0.25593,0.019238,0.02494,0.0030707,1609.7,0.0060701,0,3.2384e-12,1.3824e-12,0,5.6095,5.2426,0.071567,67.939,38.168,0.86677,6.2728,5.8624,0.080029,0,0.22316,17.803,19.468,2.8441e-07,6.3187e-06,2.4626e-07,1.0184,1,0.000168,0.0015,0.000168,5e-06
7111.6,1.6e-10,5.5642,0.063457,0.0007674,0.25591,0.019218,0.024964,0.0030845,1609.7,0.0061857,0,3.2301e-12,1.4224e-12,0,5.6095,5.2425,0.071567,67.936,38.166,0.86674,6.2728,5.8624,0.080029,0,0.22316,17.773,19.467,2.8441e-07,6.1881e-06,2.4623e-07,1.0183,1,0.000171,0.0015,0.000171,5e-06
7111.3,1.6e-10,5.3495,0.064614,0.00076854,0.25588,0.019198,0.024988,0.0030985,1609.6,0.0063034,0,3.2221e-12,1.4628e-12,0,5.6094,5.2425,0.071566,67.934,38.165,0.86671,6.2727,5.8624,0.080028,0,0.22316,17.743,19.467,2.844e-07,6.0575e-06,2.462e-07,1.0183,1,0.000174,0.0015,0.000174,5e-06
7111,1.6e-10,5.146,0.065789,0.0007697,0.25586,0.019177,0.025013,0.0031127,1609.6,0.0064231,0,3.2143e-12,1.5038e-12,0,5.6094,5.2424,0.071566,67.931,38.164,0.86668,6.2727,5.8623,0.080028,0,0.22316,17.713,19.467,2.844e-07,5.9269e-06,2.4617e-07,1.0183,1,0.000177,0.0015,0.000177,5e-06
7110.8,1.6e-10,4.9425,0.066963,0.00077086,0.25584,0.019157,0.025037,0.0031269,1609.6,0.0065429,0,3.2066e-12,1.5447e-12,0,5.6094,5.2424,0.071565,67.929,38.162,0.86664,6.2726,5.8623,0.080027,0,0.22316,17.683,19.466,2.844e-07,5.7963e-06,2.4614e-07,1.0182,1,0.00018,0.0015,0.00018,5e-06
7110.5,1.6e-10,4.7587,0.06817,0.00077208,0.25581,0.019136,0.025063,0.0031415,1609.5,0.0066667,0,3.1996e-12,1.5864e-12,0,5.6093,5.2424,0.071565,67.926,38.161,0.86661,6.2726,5.8622,0.080027,0,0.22316,17.653,19.466,2.844e-07,5.6665e-06,2.4611e-07,1.0182,1,0.000183,0.0015,0.000183,5e-06
7110.2,1.6e-10,4.575,0.069377,0.00077329,0.25579,0.019114,0.025088,0.0031561,1609.5,0.0067906,0,3.1927e-12,1.6281e-12,0,5.6093,5.2423,0.071564,67.923,38.159,0.86658,6.2725,5.8622,0.080026,0,0.22315,17.623,19.466,2.844e-07,5.5366e-06,2.4608e-07,1.0182,1,0.000186,0.0015,0.000186,5e-06
7109.9,1.6e-10,4.4002,0.070599,0.00077454,0.25576,0.019093,0.025113,0.0031709,1609.4,0.0069164,0,3.186e-12,1.6702e-12,0,5.6092,5.2423,0.071563,67.921,38.158,0.86654,6.2725,5.8621,0.080025,0,0.22315,17.593,19.465,2.8439e-07,5.4076e-06,2.4605e-07,1.0181,1,0.000189,0.0015,0.000189,5e-06
7109.7,1.6e-10,4.2342,0.071836,0.0007758,0.25573,0.019071,0.025139,0.0031858,1609.3,0.0070442,0,3.1796e-12,1.7128e-12,0,5.6092,5.2422,0.071563,67.918,38.156,0.86651,6.2724,5.8621,0.080025,0,0.22315,17.563,19.465,2.8439e-07,5.2793e-06,2.4602e-07,1.0181,1,0.000192,0.0015,0.000192,5e-06
7109.4,1.6e-10,4.0683,0.073074,0.00077707,0.25571,0.01905,0.025165,0.0032008,1609.3,0.0071721,0,3.1732e-12,1.7554e-12,0,5.6092,5.2422,0.071562,67.915,38.155,0.86647,6.2724,5.8621,0.080024,0,0.22315,17.532,19.465,2.8439e-07,5.1511e-06,2.4599e-07,1.0181,1,0.000195,0.0015,0.000195,5e-06
7109.1,1.6e-10,3.9183,0.07434,0.00077839,0.25568,0.019028,0.025192,0.0032161,1609.2,0.0073038,0,3.1676e-12,1.7986e-12,0,5.6091,5.2422,0.071562,67.913,38.153,0.86644,6.2723,5.862,0.080023,0,0.22315,17.502,19.464,2.8439e-07,5.0251e-06,2.4596e-07,1.018,1,0.000198,0.0015,0.000198,5e-06
7108.8,1.6e-10,3.7683,0.075607,0.00077971,0.25565,0.019005,0.025218,0.0032314,1609.2,0.0074356,0,3.162e-12,1.8418e-12,0,5.6091,5.2421,0.071561,67.91,38.152,0.8664,6.2723,5.8619,0.080023,0,0.22314,17.472,19.464,2.8438e-07,4.8991e-06,2.4593e-07,1.018,1,0.000201,0.0015,0.000201,5e-06
7108.5,1.6e-10,3.6255,0.076887,0.00078105,0.25563,0.018983,0.025245,0.0032469,1609.1,0.0075692,0,3.1566e-12,1.8854e-12,0,5.609,5.2421,0.071561,67.907,38.15,0.86637,6.2722,5.8619,0.080022,0,0.22314,17.442,19.463,2.8438e-07,4.7745e-06,2.4589e-07,1.018,1,0.000204,0.0015,0.000204,5e-06
7108.2,1.6e-10,3.4899,0.07818,0.00078242,0.2556,0.01896,0.025272,0.0032625,1609.1,0.0077048,0,3.1515e-12,1.9294e-12,0,5.609,5.242,0.07156,67.904,38.149,0.86633,6.2722,5.8618,0.080021,0,0.22314,17.412,19.463,2.8438e-07,4.6514e-06,2.4586e-07,1.0179,1,0.000207,0.0015,0.000207,5e-06
7107.9,1.6e-10,3.3542,0.079474,0.00078379,0.25557,0.018938,0.025299,0.0032782,1609,0.0078404,0,3.1463e-12,1.9735e-12,0,5.6089,5.242,0.071559,67.902,38.147,0.8663,6.2721,5.8618,0.080021,0,0.22314,17.382,19.463,2.8438e-07,4.5283e-06,2.4583e-07,1.0179,1,0.00021,0.0015,0.00021,5e-06
7107.6,1.6e-10,3.2315,0.080793,0.00078522,0.25554,0.018915,0.025326,0.0032941,1609,0.0079797,0,3.1418e-12,2.018e-12,0,5.6089,5.2419,0.071559,67.899,38.145,0.86626,6.2721,5.8617,0.08002,0,0.22314,17.352,19.462,2.8437e-07,4.4086e-06,2.458e-07,1.0178,1,0.000213,0.0015,0.000213,5e-06
