"ALambda_0","D_X","E850","SAC","SH2","SI","SIC","SIN","SIP","SLambda_0","SS","Su","U:0","U:1","U:2","XI","XI_VS","XI_alpha","XPB","XPB_VS","XPB_alpha","XS","XS_VS","XS_alpha","alpha.water","alphas","p","p_rgh","sourceXI_alpha","sourceXPB_alpha","sourceXS_alpha","sumParticulates","vtkValidPointMask","arc_length","Points:0","Points:1","Points:2"
7069.4,1.6e-10,19.083,0.81547,0.0067563,0.28383,0.0017604,0.0073628,0,1655.8,-1.1988,0,-4.6352e-12,5.7319e-13,0,6.9812,6.5244,0.089067,67.533,37.94,0.8616,6.6537,6.2184,0.084889,0,0.26302,20.403,21.206,3.017e-07,2.4194e-05,2.003e-07,1.0356,1,8.1e-05,0.0015,8.1e-05,5e-06
7069.2,1.6e-10,18.272,0.81546,0.0067581,0.28382,0.0017616,0.007386,0,1655.8,-1.198,0,-4.7767e-12,6.0941e-13,0,6.9811,6.5244,0.089066,67.532,37.939,0.86158,6.6537,6.2184,0.084889,0,0.26302,20.373,21.206,3.0169e-07,2.3928e-05,2.0029e-07,1.0355,1,8.4e-05,0.0015,8.4e-05,5e-06
7069,1.6e-10,17.511,0.81545,0.00676,0.28381,0.0017629,0.0074102,0,1655.7,-1.1971,0,-4.9191e-12,6.4665e-13,0,6.9811,6.5244,0.089066,67.53,37.938,0.86155,6.6537,6.2184,0.084889,0,0.26302,20.344,21.206,3.0169e-07,2.3659e-05,2.0027e-07,1.0355,1,8.7e-05,0.0015,8.7e-05,5e-06
7068.8,1.6e-10,16.749,0.81544,0.0067618,0.2838,0.0017643,0.0074343,0,1655.7,-1.1963,0,-5.0616e-12,6.839e-13,0,6.9811,6.5244,0.089065,67.528,37.937,0.86153,6.6537,6.2184,0.084888,0,0.26302,20.314,21.206,3.0169e-07,2.339e-05,2.0025e-07,1.0355,1,9e-05,0.0015,9e-05,5e-06
7068.6,1.6e-10,16.073,0.81543,0.0067638,0.28378,0.0017657,0.0074601,0,1655.7,-1.1954,0,-5.2047e-12,7.2298e-13,0,6.981,6.5243,0.089065,67.526,37.936,0.8615,6.6536,6.2183,0.084888,0,0.26302,20.285,21.206,3.0169e-07,2.3114e-05,2.0023e-07,1.0355,1,9.3e-05,0.0015,9.3e-05,5e-06
7068.4,1.6e-10,15.398,0.81542,0.0067657,0.28377,0.0017671,0.007486,0,1655.6,-1.1945,0,-5.3478e-12,7.6205e-13,0,6.981,6.5243,0.089065,67.524,37.935,0.86148,6.6536,6.2183,0.084887,0,0.26302,20.255,21.206,3.0169e-07,2.2837e-05,2.0022e-07,1.0354,1,9.6e-05,0.0015,9.6e-05,5e-06
7068.1,1.6e-10,14.759,0.81541,0.0067677,0.28376,0.0017685,0.0075127,0,1655.6,-1.1936,0,-5.4909e-12,8.0206e-13,0,6.981,6.5243,0.089064,67.522,37.933,0.86145,6.6536,6.2183,0.084887,0,0.26302,20.225,21.206,3.0169e-07,2.2557e-05,2.002e-07,1.0354,1,9.9e-05,0.0015,9.9e-05,5e-06
7067.9,1.6e-10,14.158,0.81539,0.0067698,0.28374,0.00177,0.0075402,0,1655.5,-1.1927,0,-5.6342e-12,8.43e-13,0,6.9809,6.5242,0.089064,67.519,37.932,0.86142,6.6535,6.2183,0.084887,0,0.26301,20.196,21.206,3.0169e-07,2.2274e-05,2.0018e-07,1.0354,1,0.000102,0.0015,0.000102,5e-06
7067.7,1.6e-10,13.557,0.81538,0.0067718,0.28373,0.0017715,0.0075677,0,1655.5,-1.1917,0,-5.7774e-12,8.8393e-13,0,6.9809,6.5242,0.089063,67.517,37.931,0.86139,6.6535,6.2182,0.084886,0,0.26301,20.166,21.206,3.0169e-07,2.199e-05,2.0016e-07,1.0353,1,0.000105,0.0015,0.000105,5e-06
7067.5,1.6e-10,13.021,0.81537,0.006774,0.28371,0.0017731,0.0075968,0,1655.5,-1.1907,0,-5.9198e-12,9.265e-13,0,6.9809,6.5242,0.089063,67.515,37.93,0.86136,6.6535,6.2182,0.084886,0,0.26301,20.137,21.207,3.0168e-07,2.17e-05,2.0014e-07,1.0353,1,0.000108,0.0015,0.000108,5e-06
7067.2,1.6e-10,12.485,0.81536,0.0067761,0.2837,0.0017747,0.007626,0,1655.4,-1.1897,0,-6.0622e-12,9.6907e-13,0,6.9808,6.5241,0.089062,67.513,37.928,0.86134,6.6534,6.2182,0.084885,0,0.26301,20.107,21.207,3.0168e-07,2.141e-05,2.0012e-07,1.0353,1,0.000111,0.0015,0.000111,5e-06
7067,1.6e-10,11.977,0.81534,0.0067783,0.28368,0.0017763,0.0076559,0,1655.4,-1.1887,0,-6.2039e-12,1.0125e-12,0,6.9808,6.5241,0.089062,67.51,37.927,0.8613,6.6534,6.2181,0.084885,0,0.26301,20.077,21.207,3.0168e-07,2.1118e-05,2.001e-07,1.0353,1,0.000114,0.0015,0.000114,5e-06
7066.7,1.6e-10,11.498,0.81533,0.0067806,0.28366,0.0017779,0.0076866,0,1655.3,-1.1876,0,-6.345e-12,1.0567e-12,0,6.9808,6.5241,0.089061,67.508,37.926,0.86127,6.6533,6.2181,0.084884,0,0.26301,20.048,21.207,3.0168e-07,2.0822e-05,2.0008e-07,1.0352,1,0.000117,0.0015,0.000117,5e-06
7066.5,1.6e-10,11.02,0.81532,0.0067828,0.28365,0.0017796,0.0077172,0,1655.3,-1.1866,0,-6.4861e-12,1.101e-12,0,6.9807,6.524,0.089061,67.505,37.924,0.86124,6.6533,6.218,0.084884,0,0.26301,20.018,21.207,3.0168e-07,2.0526e-05,2.0006e-07,1.0352,1,0.00012,0.0015,0.00012,5e-06
7066.2,1.6e-10,10.591,0.8153,0.0067852,0.28363,0.0017813,0.0077494,0,1655.2,-1.1855,0,-6.6252e-12,1.1466e-12,0,6.9807,6.524,0.08906,67.503,37.923,0.86121,6.6533,6.218,0.084883,0,0.263,19.989,21.208,3.0167e-07,2.0226e-05,2.0003e-07,1.0352,1,0.000123,0.0015,0.000123,5e-06
7065.9,1.6e-10,10.163,0.81529,0.0067875,0.28361,0.0017831,0.0077815,0,1655.2,-1.1843,0,-6.7642e-12,1.1923e-12,0,6.9806,6.524,0.08906,67.5,37.922,0.86118,6.6532,6.218,0.084883,0,0.263,19.959,21.208,3.0167e-07,1.9926e-05,2.0001e-07,1.0351,1,0.000126,0.0015,0.000126,5e-06
7065.6,1.6e-10,9.7563,0.81527,0.0067899,0.28359,0.0017849,0.0078144,0,1655.1,-1.1832,0,-6.9022e-12,1.2388e-12,0,6.9806,6.5239,0.089059,67.498,37.92,0.86114,6.6532,6.2179,0.084882,0,0.263,19.93,21.208,3.0167e-07,1.9623e-05,1.9999e-07,1.0351,1,0.000129,0.0015,0.000129,5e-06
7065.4,1.6e-10,9.3723,0.81526,0.0067923,0.28357,0.0017867,0.0078479,0,1655.1,-1.182,0,-7.039e-12,1.286e-12,0,6.9806,6.5239,0.089059,67.495,37.919,0.86111,6.6531,6.2179,0.084882,0,0.263,19.9,21.208,3.0167e-07,1.9319e-05,1.9996e-07,1.0351,1,0.000132,0.0015,0.000132,5e-06
7065.1,1.6e-10,8.9883,0.81524,0.0067947,0.28355,0.0017885,0.0078815,0,1655,-1.1809,0,-7.1759e-12,1.3332e-12,0,6.9805,6.5238,0.089058,67.492,37.917,0.86108,6.6531,6.2179,0.084881,0,0.263,19.871,21.208,3.0167e-07,1.9015e-05,1.9994e-07,1.035,1,0.000135,0.0015,0.000135,5e-06
7064.8,1.6e-10,8.6436,0.81522,0.0067971,0.28353,0.0017904,0.0079163,0,1655,-1.1797,0,-7.3099e-12,1.3817e-12,0,6.9805,6.5238,0.089058,67.49,37.916,0.86104,6.6531,6.2178,0.084881,0,0.263,19.841,21.209,3.0166e-07,1.8708e-05,1.9992e-07,1.035,1,0.000138,0.0015,0.000138,5e-06
7064.5,1.6e-10,8.299,0.81521,0.0067996,0.28351,0.0017922,0.0079512,0,1654.9,-1.1785,0,-7.444e-12,1.4301e-12,0,6.9804,6.5238,0.089057,67.487,37.914,0.86101,6.653,6.2178,0.08488,0,0.26299,19.812,21.209,3.0166e-07,1.8402e-05,1.9989e-07,1.0349,1,0.000141,0.0015,0.000141,5e-06
7064.2,1.6e-10,7.9719,0.81519,0.0068021,0.28349,0.0017942,0.0079868,0,1654.9,-1.1772,0,-7.5767e-12,1.4793e-12,0,6.9804,6.5237,0.089057,67.484,37.912,0.86097,6.653,6.2177,0.084879,0,0.26299,19.782,21.209,3.0166e-07,1.8094e-05,1.9987e-07,1.0349,1,0.000144,0.0015,0.000144,5e-06
7063.9,1.6e-10,7.6623,0.81517,0.0068046,0.28347,0.0017961,0.0080229,0,1654.8,-1.176,0,-7.708e-12,1.5292e-12,0,6.9803,6.5237,0.089056,67.481,37.911,0.86093,6.6529,6.2177,0.084879,0,0.26299,19.753,21.209,3.0166e-07,1.7786e-05,1.9984e-07,1.0349,1,0.000147,0.0015,0.000147,5e-06
7063.6,1.6e-10,7.3526,0.81515,0.0068072,0.28345,0.0017981,0.0080591,0,1654.8,-1.1747,0,-7.8393e-12,1.579e-12,0,6.9803,6.5236,0.089055,67.478,37.909,0.8609,6.6529,6.2176,0.084878,0,0.26299,19.723,21.209,3.0166e-07,1.7478e-05,1.9981e-07,1.0348,1,0.00015,0.0015,0.00015,5e-06
7063.3,1.6e-10,7.0741,0.81513,0.0068097,0.28343,0.0018001,0.0080965,0,1654.7,-1.1734,0,-7.9675e-12,1.63e-12,0,6.9802,6.5236,0.089055,67.475,37.907,0.86086,6.6528,6.2176,0.084878,0,0.26299,19.693,21.209,3.0165e-07,1.717e-05,1.9979e-07,1.0348,1,0.000153,0.0015,0.000153,5e-06
7063,1.6e-10,6.7956,0.81512,0.0068123,0.28341,0.0018021,0.0081338,0,1654.6,-1.1721,0,-8.0956e-12,1.6811e-12,0,6.9802,6.5235,0.089054,67.472,37.906,0.86082,6.6528,6.2175,0.084877,0,0.26298,19.664,21.209,3.0165e-07,1.6862e-05,1.9976e-07,1.0347,1,0.000156,0.0015,0.000156,5e-06
7062.7,1.6e-10,6.5309,0.8151,0.0068149,0.28338,0.0018041,0.0081718,0,1654.6,-1.1708,0,-8.2222e-12,1.7327e-12,0,6.9801,6.5235,0.089053,67.469,37.904,0.86078,6.6527,6.2175,0.084876,0,0.26298,19.634,21.209,3.0165e-07,1.6554e-05,1.9973e-07,1.0347,1,0.000159,0.0015,0.000159,5e-06
7062.4,1.6e-10,6.2802,0.81508,0.0068175,0.28336,0.0018062,0.0082103,0,1654.5,-1.1695,0,-8.3473e-12,1.785e-12,0,6.9801,6.5234,0.089053,67.466,37.902,0.86074,6.6527,6.2174,0.084876,0,0.26298,19.604,21.209,3.0165e-07,1.6247e-05,1.9971e-07,1.0347,1,0.000162,0.0015,0.000162,5e-06
7062,1.6e-10,6.0294,0.81506,0.0068201,0.28334,0.0018082,0.0082488,0,1654.5,-1.1682,0,-8.4723e-12,1.8372e-12,0,6.98,6.5234,0.089052,67.463,37.901,0.8607,6.6526,6.2174,0.084875,0,0.26298,19.575,21.209,3.0165e-07,1.594e-05,1.9968e-07,1.0346,1,0.000165,0.0015,0.000165,5e-06
7061.7,1.6e-10,5.8034,0.81504,0.0068228,0.28331,0.0018104,0.0082884,0,1654.4,-1.1668,0,-8.594e-12,1.8906e-12,0,6.98,6.5233,0.089051,67.46,37.899,0.86066,6.6526,6.2173,0.084874,0,0.26298,19.545,21.209,3.0164e-07,1.5635e-05,1.9965e-07,1.0346,1,0.000168,0.0015,0.000168,5e-06
7061.4,1.6e-10,5.5774,0.81501,0.0068254,0.28329,0.0018125,0.008328,0,1654.3,-1.1654,0,-8.7157e-12,1.9439e-12,0,6.9799,6.5233,0.089051,67.457,37.897,0.86062,6.6525,6.2173,0.084873,0,0.26297,19.515,21.209,3.0164e-07,1.533e-05,1.9962e-07,1.0345,1,0.000171,0.0015,0.000171,5e-06
7061,1.6e-10,5.3625,0.81499,0.0068281,0.28326,0.0018146,0.0083681,0,1654.3,-1.164,0,-8.8358e-12,1.9978e-12,0,6.9798,6.5232,0.08905,67.454,37.895,0.86058,6.6524,6.2172,0.084873,0,0.26297,19.485,21.209,3.0164e-07,1.5027e-05,1.996e-07,1.0345,1,0.000174,0.0015,0.000174,5e-06
7060.7,1.6e-10,5.1586,0.81497,0.0068307,0.28324,0.0018168,0.0084086,0,1654.2,-1.1626,0,-8.9543e-12,2.0523e-12,0,6.9798,6.5232,0.089049,67.45,37.894,0.86054,6.6524,6.2172,0.084872,0,0.26297,19.456,21.209,3.0163e-07,1.4726e-05,1.9957e-07,1.0345,1,0.000177,0.0015,0.000177,5e-06
7060.4,1.6e-10,4.9548,0.81495,0.0068334,0.28321,0.001819,0.0084492,0,1654.1,-1.1612,0,-9.0728e-12,2.1067e-12,0,6.9797,6.5231,0.089048,67.447,37.892,0.8605,6.6523,6.2171,0.084871,0,0.26297,19.426,21.209,3.0163e-07,1.4425e-05,1.9954e-07,1.0344,1,0.00018,0.0015,0.00018,5e-06
7060,1.6e-10,4.7708,0.81493,0.0068361,0.28319,0.0018212,0.0084908,0,1654.1,-1.1597,0,-9.1878e-12,2.1622e-12,0,6.9797,6.5231,0.089048,67.444,37.89,0.86046,6.6523,6.2171,0.084871,0,0.26297,19.396,21.209,3.0163e-07,1.4128e-05,1.9951e-07,1.0344,1,0.000183,0.0015,0.000183,5e-06
7059.7,1.6e-10,4.5868,0.8149,0.0068387,0.28316,0.0018234,0.0085323,0,1654,-1.1583,0,-9.3029e-12,2.2176e-12,0,6.9796,6.523,0.089047,67.441,37.888,0.86041,6.6522,6.217,0.08487,0,0.26296,19.366,21.209,3.0163e-07,1.3832e-05,1.9948e-07,1.0343,1,0.000186,0.0015,0.000186,5e-06
7059.3,1.6e-10,4.4117,0.81488,0.0068414,0.28313,0.0018256,0.0085743,0,1653.9,-1.1568,0,-9.4163e-12,2.2736e-12,0,6.9795,6.5229,0.089046,67.437,37.886,0.86037,6.6521,6.217,0.084869,0,0.26296,19.336,21.209,3.0162e-07,1.3538e-05,1.9945e-07,1.0343,1,0.000189,0.0015,0.000189,5e-06
7058.9,1.6e-10,4.2455,0.81485,0.0068441,0.28311,0.0018279,0.0086167,0,1653.9,-1.1553,0,-9.5282e-12,2.3301e-12,0,6.9795,6.5229,0.089045,67.434,37.884,0.86033,6.6521,6.2169,0.084868,0,0.26296,19.307,21.209,3.0162e-07,1.3248e-05,1.9942e-07,1.0342,1,0.000192,0.0015,0.000192,5e-06
7058.6,1.6e-10,4.0792,0.81483,0.0068468,0.28308,0.0018302,0.0086591,0,1653.8,-1.1538,0,-9.6401e-12,2.3866e-12,0,6.9794,6.5228,0.089044,67.43,37.882,0.86029,6.652,6.2168,0.084867,0,0.26296,19.277,21.209,3.0162e-07,1.2957e-05,1.9939e-07,1.0342,1,0.000195,0.0015,0.000195,5e-06
7058.2,1.6e-10,3.929,0.8148,0.0068495,0.28305,0.0018324,0.0087024,0,1653.7,-1.1523,0,-9.7486e-12,2.444e-12,0,6.9794,6.5228,0.089044,67.427,37.88,0.86024,6.652,6.2168,0.084867,0,0.26295,19.247,21.209,3.0162e-07,1.2673e-05,1.9936e-07,1.0341,1,0.000198,0.0015,0.000198,5e-06
7057.9,1.6e-10,3.7787,0.81478,0.0068521,0.28302,0.0018347,0.0087456,0,1653.7,-1.1508,0,-9.8571e-12,2.5013e-12,0,6.9793,6.5227,0.089043,67.423,37.878,0.8602,6.6519,6.2167,0.084866,0,0.26295,19.217,21.209,3.0161e-07,1.2389e-05,1.9933e-07,1.0341,1,0.000201,0.0015,0.000201,5e-06
7057.5,1.6e-10,3.6357,0.81475,0.0068548,0.28299,0.0018371,0.0087892,0,1653.6,-1.1493,0,-9.964e-12,2.5592e-12,0,6.9792,6.5226,0.089042,67.42,37.876,0.86015,6.6518,6.2167,0.084865,0,0.26295,19.187,21.208,3.0161e-07,1.2109e-05,1.993e-07,1.0341,1,0.000204,0.0015,0.000204,5e-06
7057.1,1.6e-10,3.4998,0.81473,0.0068575,0.28296,0.0018394,0.0088332,0,1653.5,-1.1477,0,-1.0069e-11,2.6176e-12,0,6.9792,6.5226,0.089041,67.416,37.874,0.86011,6.6518,6.2166,0.084864,0,0.26295,19.157,21.208,3.0161e-07,1.1832e-05,1.9927e-07,1.034,1,0.000207,0.0015,0.000207,5e-06
7056.8,1.6e-10,3.3639,0.8147,0.0068602,0.28293,0.0018417,0.0088772,0,1653.5,-1.1462,0,-1.0175e-11,2.6759e-12,0,6.9791,6.5225,0.08904,67.413,37.872,0.86006,6.6517,6.2165,0.084863,0,0.26294,19.127,21.208,3.016e-07,1.1556e-05,1.9923e-07,1.034,1,0.00021,0.0015,0.00021,5e-06
7056.4,1.6e-10,3.2409,0.81467,0.0068628,0.2829,0.0018441,0.0089219,4.158e-07,1653.4,-1.1446,0,-1.0277e-11,2.7351e-12,0,6.979,6.5224,0.089039,67.409,37.87,0.86001,6.6516,6.2165,0.084862,0,0.26294,19.097,21.208,3.016e-07,1.1288e-05,1.992e-07,1.0339,1,0.000213,0.0015,0.000213,5e-06
