"ALambda_0","D_X","E850","SAC","SH2","SI","SIC","SIN","SIP","SLambda_0","SS","Su","U:0","U:1","U:2","XI","XI_VS","XI_alpha","XPB","XPB_VS","XPB_alpha","XS","XS_VS","XS_alpha","alpha.water","alphas","p","p_rgh","sourceXI_alpha","sourceXPB_alpha","sourceXS_alpha","sumParticulates","vtkValidPointMask","arc_length","Points:0","Points:1","Points:2"
7000.4,1.6e-10,42.25,0.94898,0.011975,0.32255,0.00091214,0.013232,0.00024075,1679.8,-1.3862,0,-9.581e-13,4.0988e-14,0,8.0553,7.5283,0.10277,66.875,37.57,0.8532,6.7616,6.3192,0.086265,0,0.29181,20.211,20.509,3.0658e-07,-8.895e-07,1.8162e-07,1.0422,1,3e-05,0.0015,3e-05,5e-06
7000.4,1.6e-10,40.244,0.94898,0.011974,0.32255,0.00091221,0.013236,0.00024157,1679.8,-1.386,0,-9.876e-13,5.0032e-14,0,8.0553,7.5283,0.10277,66.874,37.57,0.85319,6.7616,6.3192,0.086265,0,0.29181,20.182,20.509,3.0658e-07,-8.8949e-07,1.8161e-07,1.0422,1,3.3e-05,0.0015,3.3e-05,5e-06
7000.3,1.6e-10,38.239,0.94898,0.011974,0.32254,0.00091228,0.013239,0.00024239,1679.8,-1.3859,0,-1.0171e-12,5.9076e-14,0,8.0553,7.5283,0.10277,66.874,37.569,0.85318,6.7615,6.3192,0.086265,0,0.29181,20.152,20.509,3.0657e-07,-8.8948e-07,1.816e-07,1.0422,1,3.6e-05,0.0015,3.6e-05,5e-06
7000.2,1.6e-10,36.383,0.94897,0.011974,0.32254,0.00091235,0.013243,0.0002433,1679.8,-1.3856,0,-1.0388e-12,6.9012e-14,0,8.0553,7.5283,0.10277,66.873,37.569,0.85317,6.7615,6.3192,0.086265,0,0.29181,20.122,20.509,3.0657e-07,-8.8946e-07,1.8159e-07,1.0422,1,3.9e-05,0.0015,3.9e-05,5e-06
7000.2,1.6e-10,34.677,0.94897,0.011974,0.32253,0.00091244,0.013247,0.00024431,1679.8,-1.3854,0,-1.0526e-12,7.9839e-14,0,8.0553,7.5283,0.10277,66.872,37.569,0.85316,6.7615,6.3192,0.086264,0,0.2918,20.093,20.509,3.0657e-07,-8.8945e-07,1.8158e-07,1.0422,1,4.2e-05,0.0015,4.2e-05,5e-06
7000.1,1.6e-10,32.971,0.94896,0.011974,0.32252,0.00091252,0.013252,0.00024531,1679.8,-1.3851,0,-1.0665e-12,9.0666e-14,0,8.0553,7.5283,0.10277,66.872,37.568,0.85316,6.7615,6.3192,0.086264,0,0.2918,20.063,20.509,3.0657e-07,-8.8944e-07,1.8156e-07,1.0422,1,4.5e-05,0.0015,4.5e-05,5e-06
7000,1.6e-10,31.503,0.94896,0.011974,0.32252,0.00091262,0.013257,0.00024651,1679.7,-1.3849,0,-1.0724e-12,1.0331e-13,0,8.0553,7.5283,0.10277,66.871,37.568,0.85315,6.7615,6.3192,0.086264,0,0.2918,20.033,20.509,3.0657e-07,-8.8942e-07,1.8155e-07,1.0422,1,4.8e-05,0.0015,4.8e-05,5e-06
6999.9,1.6e-10,30.036,0.94895,0.011974,0.32251,0.00091272,0.013261,0.0002477,1679.7,-1.3846,0,-1.0784e-12,1.1596e-13,0,8.0552,7.5283,0.10277,66.87,37.567,0.85313,6.7615,6.3192,0.086264,0,0.2918,20.004,20.509,3.0657e-07,-8.8941e-07,1.8154e-07,1.0422,1,5.1e-05,0.0015,5.1e-05,5e-06
6999.8,1.6e-10,28.665,0.94894,0.011974,0.3225,0.00091283,0.013267,0.00024899,1679.7,-1.3843,0,-1.0833e-12,1.2944e-13,0,8.0552,7.5283,0.10277,66.869,37.567,0.85312,6.7615,6.3191,0.086264,0,0.2918,19.974,20.509,3.0657e-07,-8.8939e-07,1.8152e-07,1.0422,1,5.4e-05,0.0015,5.4e-05,5e-06
6999.7,1.6e-10,27.392,0.94894,0.011973,0.32249,0.00091294,0.013272,0.00025038,1679.7,-1.384,0,-1.0872e-12,1.4375e-13,0,8.0552,7.5282,0.10277,66.868,37.566,0.85311,6.7615,6.3191,0.086264,0,0.2918,19.944,20.509,3.0657e-07,-8.8937e-07,1.8151e-07,1.0421,1,5.7e-05,0.0015,5.7e-05,5e-06
6999.6,1.6e-10,26.118,0.94893,0.011973,0.32249,0.00091305,0.013278,0.00025177,1679.7,-1.3836,0,-1.0912e-12,1.5806e-13,0,8.0552,7.5282,0.10277,66.867,37.566,0.8531,6.7615,6.3191,0.086264,0,0.2918,19.915,20.509,3.0657e-07,-8.8936e-07,1.8149e-07,1.0421,1,6e-05,0.0015,6e-05,5e-06
6999.5,1.6e-10,25.006,0.94892,0.011973,0.32248,0.00091318,0.013285,0.00025335,1679.6,-1.3833,0,-1.0974e-12,1.7408e-13,0,8.0552,7.5282,0.10277,66.866,37.565,0.85309,6.7614,6.3191,0.086263,0,0.2918,19.885,20.509,3.0657e-07,-8.8934e-07,1.8147e-07,1.0421,1,6.3e-05,0.0015,6.3e-05,5e-06
6999.4,1.6e-10,23.893,0.94892,0.011973,0.32247,0.00091331,0.013291,0.00025493,1679.6,-1.3829,0,-1.1037e-12,1.9009e-13,0,8.0552,7.5282,0.10277,66.865,37.565,0.85307,6.7614,6.3191,0.086263,0,0.2918,19.855,20.509,3.0657e-07,-8.8932e-07,1.8145e-07,1.0421,1,6.6e-05,0.0015,6.6e-05,5e-06
6999.3,1.6e-10,22.849,0.94891,0.011973,0.32246,0.00091344,0.013298,0.00025661,1679.6,-1.3825,0,-1.1123e-12,2.069e-13,0,8.0552,7.5282,0.10277,66.864,37.564,0.85306,6.7614,6.3191,0.086263,0,0.2918,19.825,20.509,3.0657e-07,-8.893e-07,1.8144e-07,1.0421,1,6.9e-05,0.0015,6.9e-05,5e-06
6999.2,1.6e-10,21.872,0.9489,0.011973,0.32245,0.00091358,0.013305,0.00025839,1679.6,-1.3821,0,-1.1233e-12,2.2448e-13,0,8.0551,7.5282,0.10277,66.863,37.563,0.85304,6.7614,6.3191,0.086263,0,0.2918,19.796,20.509,3.0657e-07,-8.8928e-07,1.8142e-07,1.0421,1,7.2e-05,0.0015,7.2e-05,5e-06
6999,1.6e-10,20.895,0.94889,0.011972,0.32244,0.00091372,0.013312,0.00026017,1679.6,-1.3817,0,-1.1343e-12,2.4206e-13,0,8.0551,7.5281,0.10277,66.861,37.563,0.85303,6.7614,6.319,0.086263,0,0.2918,19.766,20.509,3.0657e-07,-8.8926e-07,1.814e-07,1.0421,1,7.5e-05,0.0015,7.5e-05,5e-06
6998.9,1.6e-10,20.034,0.94888,0.011972,0.32243,0.00091388,0.01332,0.00026215,1679.5,-1.3812,0,-1.1517e-12,2.6128e-13,0,8.0551,7.5281,0.10277,66.86,37.562,0.85301,6.7614,6.319,0.086262,0,0.2918,19.736,20.509,3.0657e-07,-8.8923e-07,1.8138e-07,1.042,1,7.8e-05,0.0015,7.8e-05,5e-06
6998.8,1.6e-10,19.172,0.94887,0.011972,0.32241,0.00091403,0.013328,0.00026414,1679.5,-1.3808,0,-1.1692e-12,2.8049e-13,0,8.0551,7.5281,0.10277,66.859,37.561,0.85299,6.7613,6.319,0.086262,0,0.2918,19.707,20.509,3.0657e-07,-8.8921e-07,1.8135e-07,1.042,1,8.1e-05,0.0015,8.1e-05,5e-06
6998.6,1.6e-10,18.36,0.94886,0.011972,0.3224,0.00091419,0.013336,0.00026622,1679.5,-1.3803,0,-1.19e-12,3.0045e-13,0,8.0551,7.5281,0.10277,66.857,37.56,0.85298,6.7613,6.319,0.086262,0,0.2918,19.677,20.509,3.0656e-07,-8.8919e-07,1.8133e-07,1.042,1,8.4e-05,0.0015,8.4e-05,5e-06
6998.5,1.6e-10,17.597,0.94885,0.011971,0.32239,0.00091436,0.013345,0.00026841,1679.5,-1.3798,0,-1.2143e-12,3.2115e-13,0,8.055,7.5281,0.10277,66.856,37.56,0.85296,6.7613,6.319,0.086262,0,0.2918,19.647,20.509,3.0656e-07,-8.8916e-07,1.8131e-07,1.042,1,8.7e-05,0.0015,8.7e-05,5e-06
6998.3,1.6e-10,16.835,0.94884,0.011971,0.32238,0.00091453,0.013353,0.0002706,1679.4,-1.3793,0,-1.2386e-12,3.4185e-13,0,8.055,7.528,0.10277,66.855,37.559,0.85294,6.7613,6.319,0.086261,0,0.2918,19.617,20.509,3.0656e-07,-8.8914e-07,1.8129e-07,1.042,1,9e-05,0.0015,9e-05,5e-06
6998.2,1.6e-10,16.158,0.94883,0.011971,0.32236,0.00091471,0.013363,0.00027301,1679.4,-1.3788,0,-1.2702e-12,3.6411e-13,0,8.055,7.528,0.10277,66.853,37.558,0.85292,6.7613,6.3189,0.086261,0,0.29179,19.588,20.509,3.0656e-07,-8.8911e-07,1.8126e-07,1.0419,1,9.3e-05,0.0015,9.3e-05,5e-06
6998,1.6e-10,15.481,0.94882,0.011971,0.32235,0.00091489,0.013372,0.00027541,1679.4,-1.3783,0,-1.3018e-12,3.8636e-13,0,8.055,7.528,0.10277,66.852,37.557,0.8529,6.7612,6.3189,0.086261,0,0.29179,19.558,20.509,3.0656e-07,-8.8908e-07,1.8124e-07,1.0419,1,9.6e-05,0.0015,9.6e-05,5e-06
6997.8,1.6e-10,14.841,0.94881,0.01197,0.32234,0.00091507,0.013381,0.00027792,1679.3,-1.3777,0,-1.3368e-12,4.0932e-13,0,8.0549,7.528,0.10277,66.85,37.556,0.85288,6.7612,6.3189,0.086261,0,0.29179,19.528,20.509,3.0656e-07,-8.8905e-07,1.8121e-07,1.0419,1,9.9e-05,0.0015,9.9e-05,5e-06
6997.7,1.6e-10,14.239,0.94879,0.01197,0.32232,0.00091526,0.013391,0.00028054,1679.3,-1.3772,0,-1.3754e-12,4.3299e-13,0,8.0549,7.528,0.10277,66.848,37.555,0.85286,6.7612,6.3189,0.08626,0,0.29179,19.499,20.509,3.0656e-07,-8.8903e-07,1.8119e-07,1.0419,1,0.000102,0.0015,0.000102,5e-06
6997.5,1.6e-10,13.636,0.94878,0.01197,0.32231,0.00091546,0.013401,0.00028316,1679.3,-1.3766,0,-1.414e-12,4.5665e-13,0,8.0549,7.5279,0.10277,66.847,37.554,0.85284,6.7612,6.3189,0.08626,0,0.29179,19.469,20.509,3.0656e-07,-8.89e-07,1.8116e-07,1.0419,1,0.000105,0.0015,0.000105,5e-06
6997.3,1.6e-10,13.099,0.94877,0.011969,0.32229,0.00091566,0.013412,0.00028601,1679.2,-1.376,0,-1.4595e-12,4.818e-13,0,8.0549,7.5279,0.10277,66.845,37.553,0.85282,6.7611,6.3188,0.08626,0,0.29179,19.439,20.509,3.0656e-07,-8.8897e-07,1.8113e-07,1.0418,1,0.000108,0.0015,0.000108,5e-06
6997.1,1.6e-10,12.562,0.94875,0.011969,0.32228,0.00091586,0.013422,0.00028886,1679.2,-1.3754,0,-1.505e-12,5.0694e-13,0,8.0548,7.5279,0.10276,66.843,37.552,0.85279,6.7611,6.3188,0.086259,0,0.29179,19.41,20.51,3.0656e-07,-8.8894e-07,1.811e-07,1.0418,1,0.000111,0.0015,0.000111,5e-06
6996.9,1.6e-10,12.053,0.94874,0.011969,0.32226,0.00091607,0.013433,0.00029182,1679.2,-1.3748,0,-1.5538e-12,5.3276e-13,0,8.0548,7.5279,0.10276,66.841,37.551,0.85277,6.7611,6.3188,0.086259,0,0.29179,19.38,20.51,3.0655e-07,-8.8891e-07,1.8108e-07,1.0418,1,0.000114,0.0015,0.000114,5e-06
6996.8,1.6e-10,11.573,0.94873,0.011968,0.32224,0.00091629,0.013445,0.0002949,1679.1,-1.3742,0,-1.6058e-12,5.5924e-13,0,8.0548,7.5278,0.10276,66.84,37.55,0.85275,6.7611,6.3188,0.086259,0,0.29179,19.351,20.51,3.0655e-07,-8.8887e-07,1.8105e-07,1.0418,1,0.000117,0.0015,0.000117,5e-06
6996.6,1.6e-10,11.092,0.94871,0.011968,0.32223,0.0009165,0.013456,0.00029798,1679.1,-1.3735,0,-1.6579e-12,5.8572e-13,0,8.0547,7.5278,0.10276,66.838,37.549,0.85273,6.761,6.3187,0.086258,0,0.29179,19.321,20.51,3.0655e-07,-8.8884e-07,1.8102e-07,1.0417,1,0.00012,0.0015,0.00012,5e-06
6996.4,1.6e-10,10.663,0.9487,0.011968,0.32221,0.00091673,0.013468,0.00030129,1679.1,-1.3729,0,-1.7163e-12,6.1361e-13,0,8.0547,7.5278,0.10276,66.836,37.548,0.8527,6.761,6.3187,0.086258,0,0.29178,19.291,20.51,3.0655e-07,-8.8881e-07,1.8099e-07,1.0417,1,0.000123,0.0015,0.000123,5e-06
6996.2,1.6e-10,10.233,0.94868,0.011967,0.32219,0.00091696,0.01348,0.00030461,1679,-1.3722,0,-1.7746e-12,6.415e-13,0,8.0547,7.5277,0.10276,66.834,37.547,0.85268,6.761,6.3187,0.086258,0,0.29178,19.262,20.51,3.0655e-07,-8.8878e-07,1.8096e-07,1.0417,1,0.000126,0.0015,0.000126,5e-06
6996,1.6e-10,9.8251,0.94867,0.011967,0.32217,0.00091719,0.013492,0.00030805,1679,-1.3715,0,-1.836e-12,6.7003e-13,0,8.0546,7.5277,0.10276,66.832,37.546,0.85265,6.761,6.3187,0.086257,0,0.29178,19.232,20.51,3.0655e-07,-8.8874e-07,1.8093e-07,1.0417,1,0.000129,0.0015,0.000129,5e-06
6995.7,1.6e-10,9.4397,0.94865,0.011967,0.32215,0.00091742,0.013505,0.00031161,1678.9,-1.3708,0,-1.9002e-12,6.9918e-13,0,8.0546,7.5277,0.10276,66.83,37.545,0.85262,6.7609,6.3186,0.086257,0,0.29178,19.202,20.51,3.0655e-07,-8.8871e-07,1.809e-07,1.0416,1,0.000132,0.0015,0.000132,5e-06
6995.5,1.6e-10,9.0543,0.94864,0.011966,0.32213,0.00091766,0.013517,0.00031518,1678.9,-1.3701,0,-1.9644e-12,7.2834e-13,0,8.0546,7.5276,0.10276,66.828,37.544,0.8526,6.7609,6.3186,0.086256,0,0.29178,19.173,20.51,3.0655e-07,-8.8867e-07,1.8086e-07,1.0416,1,0.000135,0.0015,0.000135,5e-06
6995.3,1.6e-10,8.7084,0.94862,0.011966,0.32211,0.00091791,0.01353,0.000319,1678.9,-1.3693,0,-2.0344e-12,7.5885e-13,0,8.0545,7.5276,0.10276,66.826,37.543,0.85257,6.7609,6.3186,0.086256,0,0.29178,19.143,20.51,3.0654e-07,-8.8864e-07,1.8083e-07,1.0416,1,0.000138,0.0015,0.000138,5e-06
6995.1,1.6e-10,8.3624,0.9486,0.011965,0.32209,0.00091815,0.013544,0.00032282,1678.8,-1.3686,0,-2.1043e-12,7.8935e-13,0,8.0545,7.5276,0.10276,66.824,37.541,0.85254,6.7608,6.3185,0.086256,0,0.29178,19.113,20.511,3.0654e-07,-8.886e-07,1.808e-07,1.0416,1,0.000141,0.0015,0.000141,5e-06
6994.9,1.6e-10,8.034,0.94859,0.011965,0.32207,0.0009184,0.013557,0.00032677,1678.8,-1.3678,0,-2.1769e-12,8.2046e-13,0,8.0545,7.5275,0.10276,66.821,37.54,0.85252,6.7608,6.3185,0.086255,0,0.29178,19.084,20.511,3.0654e-07,-8.8856e-07,1.8076e-07,1.0415,1,0.000144,0.0015,0.000144,5e-06
6994.6,1.6e-10,7.723,0.94857,0.011965,0.32205,0.00091866,0.013571,0.00033085,1678.7,-1.3671,0,-2.252e-12,8.5217e-13,0,8.0544,7.5275,0.10276,66.819,37.539,0.85249,6.7608,6.3185,0.086255,0,0.29177,19.054,20.511,3.0654e-07,-8.8852e-07,1.8073e-07,1.0415,1,0.000147,0.0015,0.000147,5e-06
6994.4,1.6e-10,7.4121,0.94855,0.011964,0.32203,0.00091891,0.013585,0.00033493,1678.7,-1.3663,0,-2.3272e-12,8.8389e-13,0,8.0544,7.5275,0.10276,66.817,37.538,0.85246,6.7607,6.3184,0.086254,0,0.29177,19.025,20.511,3.0654e-07,-8.8849e-07,1.807e-07,1.0415,1,0.00015,0.0015,0.00015,5e-06
6994.2,1.6e-10,7.1323,0.94853,0.011964,0.32201,0.00091917,0.013599,0.00033929,1678.7,-1.3655,0,-2.4073e-12,9.1689e-13,0,8.0544,7.5274,0.10276,66.815,37.536,0.85243,6.7607,6.3184,0.086254,0,0.29177,18.995,20.511,3.0654e-07,-8.8845e-07,1.8066e-07,1.0414,1,0.000153,0.0015,0.000153,5e-06
6993.9,1.6e-10,6.8525,0.94851,0.011963,0.32199,0.00091944,0.013613,0.00034365,1678.6,-1.3647,0,-2.4875e-12,9.499e-13,0,8.0543,7.5274,0.10276,66.812,37.535,0.8524,6.7607,6.3184,0.086253,0,0.29177,18.965,20.511,3.0653e-07,-8.8841e-07,1.8063e-07,1.0414,1,0.000156,0.0015,0.000156,5e-06
6993.7,1.6e-10,6.5867,0.94849,0.011963,0.32196,0.0009197,0.013628,0.00034815,1678.6,-1.3639,0,-2.5699e-12,9.8348e-13,0,8.0543,7.5274,0.10276,66.81,37.534,0.85237,6.7606,6.3183,0.086253,0,0.29177,18.936,20.511,3.0653e-07,-8.8837e-07,1.8059e-07,1.0414,1,0.000159,0.0015,0.000159,5e-06
6993.4,1.6e-10,6.3347,0.94848,0.011962,0.32194,0.00091997,0.013643,0.00035279,1678.5,-1.363,0,-2.6546e-12,1.0176e-12,0,8.0542,7.5273,0.10276,66.808,37.532,0.85234,6.7606,6.3183,0.086252,0,0.29177,18.906,20.511,3.0653e-07,-8.8833e-07,1.8055e-07,1.0414,1,0.000162,0.0015,0.000162,5e-06
6993.2,1.6e-10,6.0827,0.94846,0.011962,0.32192,0.00092025,0.013658,0.00035743,1678.5,-1.3622,0,-2.7392e-12,1.0518e-12,0,8.0542,7.5273,0.10276,66.805,37.531,0.85231,6.7606,6.3183,0.086252,0,0.29177,18.876,20.511,3.0653e-07,-8.8829e-07,1.8052e-07,1.0413,1,0.000165,0.0015,0.000165,5e-06
6992.9,1.6e-10,5.8555,0.94844,0.011961,0.32189,0.00092052,0.013673,0.00036237,1678.4,-1.3614,0,-2.8283e-12,1.0872e-12,0,8.0542,7.5272,0.10276,66.803,37.53,0.85228,6.7605,6.3182,0.086252,0,0.29176,18.846,20.511,3.0653e-07,-8.8825e-07,1.8048e-07,1.0413,1,0.000168,0.0015,0.000168,5e-06
6992.7,1.6e-10,5.6283,0.94842,0.011961,0.32187,0.0009208,0.013689,0.00036731,1678.4,-1.3605,0,-2.9173e-12,1.1226e-12,0,8.0541,7.5272,0.10276,66.801,37.528,0.85225,6.7605,6.3182,0.086251,0,0.29176,18.817,20.511,3.0653e-07,-8.8821e-07,1.8044e-07,1.0413,1,0.000171,0.0015,0.000171,5e-06
6992.4,1.6e-10,5.4122,0.9484,0.01196,0.32184,0.00092108,0.013705,0.0003724,1678.3,-1.3596,0,-3.0082e-12,1.1585e-12,0,8.0541,7.5272,0.10275,66.798,37.527,0.85222,6.7604,6.3182,0.086251,0,0.29176,18.787,20.511,3.0652e-07,-8.8816e-07,1.804e-07,1.0412,1,0.000174,0.0015,0.000174,5e-06
6992.2,1.6e-10,5.2072,0.94837,0.011959,0.32182,0.00092137,0.013721,0.00037764,1678.3,-1.3587,0,-3.1011e-12,1.195e-12,0,8.054,7.5271,0.10275,66.796,37.526,0.85219,6.7604,6.3181,0.08625,0,0.29176,18.757,20.511,3.0652e-07,-8.8812e-07,1.8037e-07,1.0412,1,0.000177,0.0015,0.000177,5e-06
6991.9,1.6e-10,5.0023,0.94835,0.011959,0.32179,0.00092165,0.013737,0.00038289,1678.2,-1.3578,0,-3.1939e-12,1.2314e-12,0,8.054,7.5271,0.10275,66.793,37.524,0.85216,6.7604,6.3181,0.086249,0,0.29176,18.728,20.511,3.0652e-07,-8.8808e-07,1.8033e-07,1.0412,1,0.00018,0.0015,0.00018,5e-06
6991.6,1.6e-10,4.8172,0.94833,0.011958,0.32176,0.00092194,0.013753,0.00038845,1678.2,-1.3569,0,-3.2905e-12,1.269e-12,0,8.0539,7.527,0.10275,66.791,37.523,0.85212,6.7603,6.318,0.086249,0,0.29176,18.698,20.511,3.0652e-07,-8.8804e-07,1.8029e-07,1.0411,1,0.000183,0.0015,0.000183,5e-06
6991.4,1.6e-10,4.6321,0.94831,0.011958,0.32174,0.00092223,0.01377,0.00039402,1678.1,-1.356,0,-3.387e-12,1.3067e-12,0,8.0539,7.527,0.10275,66.788,37.521,0.85209,6.7603,6.318,0.086248,0,0.29175,18.668,20.511,3.0652e-07,-8.8799e-07,1.8025e-07,1.0411,1,0.000186,0.0015,0.000186,5e-06
6991.1,1.6e-10,4.4559,0.94829,0.011957,0.32171,0.00092253,0.013786,0.00039975,1678.1,-1.3551,0,-3.4852e-12,1.3448e-12,0,8.0538,7.527,0.10275,66.785,37.52,0.85206,6.7602,6.318,0.086248,0,0.29175,18.639,20.511,3.0652e-07,-8.8795e-07,1.8021e-07,1.0411,1,0.000189,0.0015,0.000189,5e-06
6990.8,1.6e-10,4.2886,0.94826,0.011956,0.32168,0.00092282,0.013803,0.00040565,1678,-1.3542,0,-3.5849e-12,1.3834e-12,0,8.0538,7.5269,0.10275,66.783,37.518,0.85202,6.7602,6.3179,0.086247,0,0.29175,18.609,20.511,3.0651e-07,-8.879e-07,1.8017e-07,1.041,1,0.000192,0.0015,0.000192,5e-06
6990.5,1.6e-10,4.1214,0.94824,0.011956,0.32165,0.00092312,0.01382,0.00041155,1678,-1.3532,0,-3.6846e-12,1.422e-12,0,8.0537,7.5269,0.10275,66.78,37.517,0.85199,6.7601,6.3179,0.086247,0,0.29175,18.579,20.511,3.0651e-07,-8.8786e-07,1.8013e-07,1.041,1,0.000195,0.0015,0.000195,5e-06
6990.2,1.6e-10,3.9701,0.94822,0.011955,0.32163,0.00092342,0.013838,0.00041779,1677.9,-1.3523,0,-3.7874e-12,1.4618e-12,0,8.0537,7.5268,0.10275,66.777,37.515,0.85196,6.7601,6.3178,0.086246,0,0.29175,18.549,20.511,3.0651e-07,-5.3323e-07,1.8009e-07,1.0409,1,0.000198,0.0015,0.000198,5e-06
6990,1.6e-10,3.8189,0.94819,0.011955,0.3216,0.00092372,0.013855,0.00042404,1677.9,-1.3513,0,-3.8902e-12,1.5015e-12,0,8.0536,7.5268,0.10275,66.775,37.514,0.85192,6.76,6.3178,0.086246,0,0.29174,18.52,20.511,3.0651e-07,-1.786e-07,1.8005e-07,1.0409,1,0.000201,0.0015,0.000201,5e-06
6989.7,1.6e-10,3.6749,0.94817,0.011954,0.32157,0.00092402,0.013873,0.00043049,1677.8,-1.3503,0,-3.9942e-12,1.5417e-12,0,8.0536,7.5267,0.10275,66.772,37.512,0.85189,6.76,6.3178,0.086245,0,0.29174,18.49,20.511,3.0651e-07,5.2029e-07,1.8001e-07,1.0409,1,0.000204,0.0015,0.000204,5e-06
6989.4,1.6e-10,3.538,0.94815,0.011953,0.32154,0.00092433,0.013891,0.00043714,1677.8,-1.3493,0,-4.0995e-12,1.5824e-12,0,8.0535,7.5267,0.10275,66.769,37.511,0.85185,6.76,6.3177,0.086244,0,0.29174,18.46,20.511,3.065e-07,1.5634e-06,1.7996e-07,1.0408,1,0.000207,0.0015,0.000207,5e-06
6989.1,1.6e-10,3.4012,0.94812,0.011953,0.32151,0.00092464,0.013909,0.0004438,1677.7,-1.3483,0,-4.2048e-12,1.623e-12,0,8.0535,7.5266,0.10275,66.767,37.509,0.85182,6.7599,6.3177,0.086244,0,0.29174,18.431,20.511,3.065e-07,2.6066e-06,1.7992e-07,1.0408,1,0.00021,0.0015,0.00021,5e-06
