"ALambda_0","D_X","E850","SAC","SH2","SI","SIC","SIN","SIP","SLambda_0","SS","Su","U:0","U:1","U:2","XI","XI_VS","XI_alpha","XPB","XPB_VS","XPB_alpha","XS","XS_VS","XS_alpha","alpha.water","alphas","p","p_rgh","sourceXI_alpha","sourceXPB_alpha","sourceXS_alpha","sumParticulates","vtkValidPointMask","arc_length","Points:0","Points:1","Points:2"
6891.2,1.6e-10,26.368,1.0029,0.014347,0.35834,0.00089163,0.012188,0,1703.8,-1.5444,0,-5.2484e-12,1.078e-13,0,9.2863,8.6788,0.11848,65.832,36.984,0.83989,6.9423,6.4882,0.088571,0,0.32552,31.28,31.875,3.1477e-07,2.4121e-05,1.474e-07,1.0469,1,6e-05,0.0015,6e-05,5e-06
6891.1,1.6e-10,25.254,1.0029,0.014348,0.35833,0.00089219,0.012205,0,1703.7,-1.5438,0,-5.4461e-12,1.1864e-13,0,9.2863,8.6787,0.11848,65.83,36.983,0.83987,6.9423,6.4882,0.088571,0,0.32552,31.251,31.875,3.1477e-07,2.3879e-05,1.4739e-07,1.0469,1,6.3e-05,0.0015,6.3e-05,5e-06
6890.9,1.6e-10,24.141,1.0029,0.014348,0.35832,0.00089275,0.012223,0,1703.7,-1.5432,0,-5.6438e-12,1.2947e-13,0,9.2862,8.6787,0.11848,65.829,36.982,0.83985,6.9423,6.4881,0.088571,0,0.32552,31.221,31.875,3.1477e-07,2.3638e-05,1.4738e-07,1.0469,1,6.6e-05,0.0015,6.6e-05,5e-06
6890.8,1.6e-10,23.095,1.0029,0.014349,0.35831,0.00089334,0.012242,0,1703.7,-1.5425,0,-5.8382e-12,1.4092e-13,0,9.2862,8.6787,0.11847,65.827,36.982,0.83983,6.9423,6.4881,0.088571,0,0.32552,31.191,31.875,3.1477e-07,2.3393e-05,1.4737e-07,1.0469,1,6.9e-05,0.0015,6.9e-05,5e-06
6890.6,1.6e-10,22.116,1.0029,0.01435,0.3583,0.00089395,0.012261,0,1703.7,-1.5418,0,-6.0292e-12,1.5297e-13,0,9.2862,8.6787,0.11847,65.826,36.981,0.83981,6.9423,6.4881,0.088571,0,0.32552,31.161,31.875,3.1477e-07,2.3144e-05,1.4735e-07,1.0469,1,7.2e-05,0.0015,7.2e-05,5e-06
6890.5,1.6e-10,21.137,1.0029,0.01435,0.35829,0.00089456,0.012281,0,1703.6,-1.5412,0,-6.2202e-12,1.6502e-13,0,9.2862,8.6787,0.11847,65.824,36.98,0.83979,6.9423,6.4881,0.08857,0,0.32552,31.131,31.874,3.1477e-07,2.2896e-05,1.4734e-07,1.0468,1,7.5e-05,0.0015,7.5e-05,5e-06
6890.3,1.6e-10,20.273,1.0029,0.014351,0.35828,0.00089523,0.012302,0,1703.6,-1.5404,0,-6.4049e-12,1.7814e-13,0,9.2862,8.6787,0.11847,65.823,36.979,0.83977,6.9423,6.4881,0.08857,0,0.32552,31.101,31.874,3.1477e-07,2.2639e-05,1.4733e-07,1.0468,1,7.8e-05,0.0015,7.8e-05,5e-06
6890.1,1.6e-10,19.408,1.0028,0.014352,0.35827,0.0008959,0.012324,0,1703.6,-1.5397,0,-6.5897e-12,1.9127e-13,0,9.2861,8.6786,0.11847,65.821,36.978,0.83975,6.9422,6.4881,0.08857,0,0.32552,31.072,31.874,3.1477e-07,2.2383e-05,1.4731e-07,1.0468,1,8.1e-05,0.0015,8.1e-05,5e-06
6889.9,1.6e-10,18.594,1.0028,0.014352,0.35826,0.00089659,0.012346,0,1703.5,-1.5389,0,-6.7716e-12,2.0498e-13,0,9.2861,8.6786,0.11847,65.819,36.977,0.83973,6.9422,6.4881,0.08857,0,0.32552,31.042,31.874,3.1477e-07,2.2123e-05,1.473e-07,1.0468,1,8.4e-05,0.0015,8.4e-05,5e-06
6889.7,1.6e-10,17.828,1.0028,0.014353,0.35824,0.00089731,0.012369,0,1703.5,-1.5381,0,-6.9506e-12,2.1929e-13,0,9.2861,8.6786,0.11847,65.817,36.976,0.83971,6.9422,6.488,0.08857,0,0.32552,31.012,31.874,3.1477e-07,2.186e-05,1.4728e-07,1.0467,1,8.7e-05,0.0015,8.7e-05,5e-06
6889.6,1.6e-10,17.062,1.0028,0.014354,0.35823,0.00089802,0.012392,0,1703.5,-1.5373,0,-7.1297e-12,2.3359e-13,0,9.2861,8.6786,0.11847,65.815,36.975,0.83968,6.9422,6.488,0.088569,0,0.32552,30.982,31.874,3.1477e-07,2.1596e-05,1.4726e-07,1.0467,1,9e-05,0.0015,9e-05,5e-06
6889.4,1.6e-10,16.382,1.0028,0.014355,0.35822,0.00089879,0.012417,0,1703.4,-1.5365,0,-7.3032e-12,2.4895e-13,0,9.2861,8.6786,0.11847,65.814,36.974,0.83966,6.9422,6.488,0.088569,0,0.32552,30.952,31.873,3.1477e-07,2.1326e-05,1.4725e-07,1.0467,1,9.3e-05,0.0015,9.3e-05,5e-06
6889.1,1.6e-10,15.702,1.0028,0.014356,0.3582,0.00089956,0.012442,0,1703.4,-1.5356,0,-7.4767e-12,2.643e-13,0,9.286,8.6785,0.11847,65.812,36.973,0.83963,6.9422,6.488,0.088569,0,0.32551,30.922,31.873,3.1477e-07,2.1055e-05,1.4723e-07,1.0467,1,9.6e-05,0.0015,9.6e-05,5e-06
6888.9,1.6e-10,15.059,1.0028,0.014356,0.35819,0.00090035,0.012467,0,1703.4,-1.5347,0,-7.6477e-12,2.8023e-13,0,9.286,8.6785,0.11847,65.81,36.972,0.83961,6.9421,6.488,0.088569,0,0.32551,30.892,31.873,3.1476e-07,2.0782e-05,1.4721e-07,1.0466,1,9.9e-05,0.0015,9.9e-05,5e-06
6888.7,1.6e-10,14.453,1.0028,0.014357,0.35817,0.00090116,0.012494,0,1703.3,-1.5338,0,-7.8161e-12,2.9673e-13,0,9.286,8.6785,0.11847,65.808,36.971,0.83958,6.9421,6.488,0.088568,0,0.32551,30.862,31.873,3.1476e-07,2.0505e-05,1.4719e-07,1.0466,1,0.000102,0.0015,0.000102,5e-06
6888.5,1.6e-10,13.847,1.0027,0.014358,0.35816,0.00090197,0.01252,0,1703.3,-1.5329,0,-7.9845e-12,3.1324e-13,0,9.286,8.6785,0.11847,65.805,36.969,0.83956,6.9421,6.4879,0.088568,0,0.32551,30.832,31.873,3.1476e-07,2.0229e-05,1.4718e-07,1.0466,1,0.000105,0.0015,0.000105,5e-06
6888.3,1.6e-10,13.306,1.0027,0.014359,0.35814,0.00090283,0.012548,0,1703.2,-1.532,0,-8.148e-12,3.3076e-13,0,9.286,8.6785,0.11847,65.803,36.968,0.83953,6.9421,6.4879,0.088568,0,0.32551,30.802,31.872,3.1476e-07,1.9946e-05,1.4716e-07,1.0466,1,0.000108,0.0015,0.000108,5e-06
6888,1.6e-10,12.765,1.0027,0.01436,0.35812,0.00090368,0.012576,0,1703.2,-1.531,0,-8.3114e-12,3.4829e-13,0,9.2859,8.6784,0.11847,65.801,36.967,0.8395,6.9421,6.4879,0.088568,0,0.32551,30.772,31.872,3.1476e-07,1.9664e-05,1.4714e-07,1.0465,1,0.000111,0.0015,0.000111,5e-06
6887.8,1.6e-10,12.253,1.0027,0.014361,0.35811,0.00090456,0.012604,0,1703.2,-1.53,0,-8.4726e-12,3.6637e-13,0,9.2859,8.6784,0.11847,65.799,36.966,0.83947,6.942,6.4879,0.088567,0,0.32551,30.742,31.872,3.1476e-07,1.938e-05,1.4712e-07,1.0465,1,0.000114,0.0015,0.000114,5e-06
6887.6,1.6e-10,11.769,1.0027,0.014362,0.35809,0.00090546,0.012634,0,1703.1,-1.529,0,-8.6316e-12,3.8502e-13,0,9.2859,8.6784,0.11847,65.797,36.964,0.83944,6.942,6.4879,0.088567,0,0.32551,30.712,31.872,3.1476e-07,1.9093e-05,1.471e-07,1.0465,1,0.000117,0.0015,0.000117,5e-06
6887.3,1.6e-10,11.285,1.0027,0.014363,0.35807,0.00090635,0.012663,0,1703.1,-1.528,0,-8.7905e-12,4.0366e-13,0,9.2858,8.6784,0.11847,65.794,36.963,0.83941,6.942,6.4878,0.088567,0,0.32551,30.682,31.871,3.1476e-07,1.8806e-05,1.4708e-07,1.0464,1,0.00012,0.0015,0.00012,5e-06
6887.1,1.6e-10,10.851,1.0026,0.014363,0.35805,0.00090729,0.012694,0,1703,-1.5269,0,-8.9451e-12,4.2329e-13,0,9.2858,8.6783,0.11847,65.792,36.962,0.83938,6.942,6.4878,0.088566,0,0.32551,30.652,31.871,3.1476e-07,1.8515e-05,1.4705e-07,1.0464,1,0.000123,0.0015,0.000123,5e-06
6886.8,1.6e-10,10.418,1.0026,0.014364,0.35804,0.00090822,0.012724,0,1703,-1.5259,0,-9.0996e-12,4.4291e-13,0,9.2858,8.6783,0.11847,65.789,36.96,0.83935,6.9419,6.4878,0.088566,0,0.3255,30.622,31.871,3.1476e-07,1.8225e-05,1.4703e-07,1.0464,1,0.000126,0.0015,0.000126,5e-06
6886.6,1.6e-10,10.006,1.0026,0.014365,0.35802,0.00090918,0.012756,0,1702.9,-1.5248,0,-9.2522e-12,4.6308e-13,0,9.2858,8.6783,0.11847,65.787,36.959,0.83932,6.9419,6.4878,0.088566,0,0.3255,30.592,31.871,3.1475e-07,1.7933e-05,1.4701e-07,1.0464,1,0.000129,0.0015,0.000129,5e-06
6886.3,1.6e-10,9.6174,1.0026,0.014366,0.358,0.00091015,0.012788,0,1702.9,-1.5237,0,-9.4028e-12,4.8379e-13,0,9.2857,8.6783,0.11847,65.784,36.958,0.83929,6.9419,6.4877,0.088566,0,0.3255,30.562,31.87,3.1475e-07,1.7639e-05,1.4699e-07,1.0463,1,0.000132,0.0015,0.000132,5e-06
6886,1.6e-10,9.2284,1.0026,0.014367,0.35798,0.00091112,0.01282,0,1702.8,-1.5226,0,-9.5534e-12,5.045e-13,0,9.2857,8.6782,0.11847,65.782,36.956,0.83925,6.9419,6.4877,0.088565,0,0.3255,30.532,31.87,3.1475e-07,1.7346e-05,1.4696e-07,1.0463,1,0.000135,0.0015,0.000135,5e-06
6885.8,1.6e-10,8.8789,1.0026,0.014368,0.35796,0.00091212,0.012853,0,1702.8,-1.5214,0,-9.7001e-12,5.2614e-13,0,9.2857,8.6782,0.11847,65.779,36.955,0.83922,6.9418,6.4877,0.088565,0,0.3255,30.502,31.87,3.1475e-07,1.7051e-05,1.4694e-07,1.0463,1,0.000138,0.0015,0.000138,5e-06
6885.5,1.6e-10,8.5293,1.0025,0.014369,0.35794,0.00091313,0.012886,0,1702.7,-1.5203,0,-9.8468e-12,5.4779e-13,0,9.2856,8.6782,0.11847,65.777,36.953,0.83919,6.9418,6.4877,0.088565,0,0.3255,30.472,31.869,3.1475e-07,1.6757e-05,1.4692e-07,1.0462,1,0.000141,0.0015,0.000141,5e-06
6885.2,1.6e-10,8.1974,1.0025,0.01437,0.35792,0.00091415,0.01292,0,1702.7,-1.5191,0,-9.9918e-12,5.6995e-13,0,9.2856,8.6781,0.11847,65.774,36.952,0.83915,6.9418,6.4876,0.088564,0,0.3255,30.442,31.869,3.1475e-07,1.6462e-05,1.4689e-07,1.0462,1,0.000144,0.0015,0.000144,5e-06
6884.9,1.6e-10,7.8829,1.0025,0.014371,0.35789,0.00091518,0.012955,0,1702.6,-1.5179,0,-1.0135e-11,5.9264e-13,0,9.2856,8.6781,0.11847,65.771,36.95,0.83912,6.9418,6.4876,0.088564,0,0.3255,30.412,31.869,3.1475e-07,1.6166e-05,1.4687e-07,1.0462,1,0.000147,0.0015,0.000147,5e-06
6884.6,1.6e-10,7.5685,1.0025,0.014372,0.35787,0.00091622,0.012989,0,1702.6,-1.5167,0,-1.0278e-11,6.1532e-13,0,9.2855,8.6781,0.11847,65.769,36.949,0.83908,6.9417,6.4876,0.088563,0,0.3255,30.382,31.868,3.1475e-07,1.5871e-05,1.4684e-07,1.0461,1,0.00015,0.0015,0.00015,5e-06
6884.3,1.6e-10,7.2853,1.0024,0.014372,0.35785,0.00091728,0.013025,0,1702.5,-1.5155,0,-1.0418e-11,6.3891e-13,0,9.2855,8.678,0.11847,65.766,36.947,0.83905,6.9417,6.4876,0.088563,0,0.32549,30.352,31.868,3.1474e-07,1.5577e-05,1.4682e-07,1.0461,1,0.000153,0.0015,0.000153,5e-06
6884.1,1.6e-10,7.0021,1.0024,0.014373,0.35783,0.00091834,0.01306,0,1702.5,-1.5142,0,-1.0558e-11,6.6249e-13,0,9.2855,8.678,0.11846,65.763,36.945,0.83901,6.9417,6.4875,0.088563,0,0.32549,30.322,31.868,3.1474e-07,1.5283e-05,1.4679e-07,1.046,1,0.000156,0.0015,0.000156,5e-06
6883.8,1.6e-10,6.7329,1.0024,0.014374,0.3578,0.00091942,0.013096,0,1702.4,-1.513,0,-1.0696e-11,6.8657e-13,0,9.2854,8.678,0.11846,65.76,36.944,0.83898,6.9416,6.4875,0.088562,0,0.32549,30.292,31.868,3.1474e-07,1.499e-05,1.4677e-07,1.046,1,0.000159,0.0015,0.000159,5e-06
6883.4,1.6e-10,6.4776,1.0024,0.014375,0.35778,0.00092051,0.013133,0,1702.4,-1.5117,0,-1.0833e-11,7.1116e-13,0,9.2854,8.6779,0.11846,65.757,36.942,0.83894,6.9416,6.4875,0.088562,0,0.32549,30.262,31.867,3.1474e-07,1.4697e-05,1.4674e-07,1.046,1,0.000162,0.0015,0.000162,5e-06
6883.1,1.6e-10,6.2223,1.0024,0.014376,0.35776,0.0009216,0.01317,0,1702.3,-1.5104,0,-1.097e-11,7.3575e-13,0,9.2854,8.6779,0.11846,65.754,36.941,0.8389,6.9416,6.4875,0.088562,0,0.32549,30.232,31.867,3.1474e-07,1.4405e-05,1.4672e-07,1.0459,1,0.000165,0.0015,0.000165,5e-06
6882.8,1.6e-10,5.992,1.0023,0.014377,0.35773,0.00092271,0.013207,0,1702.2,-1.5091,0,-1.1103e-11,7.612e-13,0,9.2853,8.6779,0.11846,65.751,36.939,0.83886,6.9415,6.4874,0.088561,0,0.32549,30.202,31.866,3.1474e-07,1.4116e-05,1.4669e-07,1.0459,1,0.000168,0.0015,0.000168,5e-06
6882.5,1.6e-10,5.7616,1.0023,0.014378,0.3577,0.00092382,0.013245,0,1702.2,-1.5078,0,-1.1237e-11,7.8664e-13,0,9.2853,8.6778,0.11846,65.748,36.937,0.83883,6.9415,6.4874,0.088561,0,0.32549,30.172,31.866,3.1474e-07,1.3827e-05,1.4666e-07,1.0459,1,0.000171,0.0015,0.000171,5e-06
6882.2,1.6e-10,5.5424,1.0023,0.014379,0.35768,0.00092495,0.013283,0,1702.1,-1.5065,0,-1.1369e-11,8.1257e-13,0,9.2852,8.6778,0.11846,65.745,36.936,0.83879,6.9415,6.4874,0.08856,0,0.32548,30.142,31.866,3.1473e-07,1.354e-05,1.4664e-07,1.0458,1,0.000174,0.0015,0.000174,5e-06
6881.9,1.6e-10,5.3344,1.0023,0.01438,0.35765,0.00092608,0.013322,0,1702.1,-1.5051,0,-1.15e-11,8.3899e-13,0,9.2852,8.6777,0.11846,65.742,36.934,0.83875,6.9414,6.4873,0.08856,0,0.32548,30.112,31.865,3.1473e-07,1.3255e-05,1.4661e-07,1.0458,1,0.000177,0.0015,0.000177,5e-06
6881.6,1.6e-10,5.1264,1.0022,0.01438,0.35763,0.00092721,0.01336,0,1702,-1.5038,0,-1.163e-11,8.654e-13,0,9.2852,8.6777,0.11846,65.739,36.932,0.83871,6.9414,6.4873,0.088559,0,0.32548,30.082,31.865,3.1473e-07,1.2971e-05,1.4658e-07,1.0457,1,0.00018,0.0015,0.00018,5e-06
6881.2,1.6e-10,4.9384,1.0022,0.014381,0.3576,0.00092837,0.0134,0,1702,-1.5024,0,-1.1758e-11,8.9263e-13,0,9.2851,8.6777,0.11846,65.736,36.93,0.83867,6.9414,6.4873,0.088559,0,0.32548,30.052,31.865,3.1473e-07,1.2691e-05,1.4655e-07,1.0457,1,0.000183,0.0015,0.000183,5e-06
6880.9,1.6e-10,4.7504,1.0022,0.014382,0.35757,0.00092952,0.013439,0,1701.9,-1.501,0,-1.1886e-11,9.1986e-13,0,9.2851,8.6776,0.11846,65.733,36.929,0.83863,6.9413,6.4872,0.088559,0,0.32548,30.021,31.864,3.1473e-07,1.2412e-05,1.4652e-07,1.0457,1,0.000186,0.0015,0.000186,5e-06
6880.6,1.6e-10,4.5713,1.0022,0.014383,0.35754,0.00093068,0.013479,0,1701.8,-1.4997,0,-1.2012e-11,9.4755e-13,0,9.285,8.6776,0.11846,65.73,36.927,0.83859,6.9413,6.4872,0.088558,0,0.32548,29.991,31.864,3.1473e-07,1.2135e-05,1.4649e-07,1.0456,1,0.000189,0.0015,0.000189,5e-06
6880.2,1.6e-10,4.4013,1.0021,0.014384,0.35752,0.00093185,0.013519,0,1701.8,-1.4982,0,-1.2138e-11,9.7571e-13,0,9.285,8.6775,0.11846,65.727,36.925,0.83855,6.9413,6.4872,0.088558,0,0.32548,29.961,31.864,3.1473e-07,1.1862e-05,1.4647e-07,1.0456,1,0.000192,0.0015,0.000192,5e-06
6879.9,1.6e-10,4.2313,1.0021,0.014384,0.35749,0.00093301,0.013559,0,1701.7,-1.4968,0,-1.2263e-11,1.0039e-12,0,9.2849,8.6775,0.11846,65.723,36.923,0.83851,6.9412,6.4871,0.088557,0,0.32547,29.931,31.863,3.1472e-07,1.1589e-05,1.4644e-07,1.0455,1,0.000195,0.0015,0.000195,5e-06
6879.6,1.6e-10,4.0774,1.0021,0.014385,0.35746,0.0009342,0.0136,5.4716e-07,1701.6,-1.4954,0,-1.2385e-11,1.0328e-12,0,9.2849,8.6775,0.11846,65.72,36.921,0.83847,6.9412,6.4871,0.088557,0,0.32547,29.901,31.863,3.1472e-07,1.1323e-05,1.4641e-07,1.0455,1,0.000198,0.0015,0.000198,5e-06
6879.2,1.6e-10,3.9235,1.002,0.014386,0.35743,0.00093538,0.013641,1.0943e-06,1701.6,-1.494,0,-1.2508e-11,1.0617e-12,0,9.2848,8.6774,0.11846,65.717,36.92,0.83842,6.9412,6.4871,0.088556,0,0.32547,29.871,31.863,3.1472e-07,1.1057e-05,1.4638e-07,1.0454,1,0.000201,0.0015,0.000201,5e-06
6878.9,1.6e-10,3.7768,1.002,0.014387,0.3574,0.00093657,0.013683,5.8785e-06,1701.5,-1.4925,0,-1.2629e-11,1.0911e-12,0,9.2848,8.6774,0.11846,65.713,36.918,0.83838,6.9411,6.487,0.088556,0,0.32547,29.841,31.862,3.1472e-07,1.0795e-05,1.4635e-07,1.0454,1,0.000204,0.0015,0.000204,5e-06
6878.5,1.6e-10,3.6375,1.002,0.014387,0.35737,0.00093776,0.013724,1.49e-05,1701.5,-1.491,0,-1.2749e-11,1.1209e-12,0,9.2847,8.6773,0.11846,65.71,36.916,0.83834,6.9411,6.487,0.088555,0,0.32547,29.811,31.862,3.1472e-07,1.0537e-05,1.4632e-07,1.0453,1,0.000207,0.0015,0.000207,5e-06
6878.2,1.6e-10,3.4981,1.002,0.014388,0.35734,0.00093895,0.013766,2.3921e-05,1701.4,-1.4896,0,-1.2869e-11,1.1507e-12,0,9.2847,8.6773,0.11846,65.707,36.914,0.8383,6.941,6.487,0.088555,0,0.32547,29.781,31.861,3.1472e-07,1.0279e-05,1.4629e-07,1.0453,1,0.00021,0.0015,0.00021,5e-06
6877.8,1.6e-10,3.3718,1.0019,0.014389,0.3573,0.00094016,0.013808,4.1001e-05,1701.3,-1.4881,0,-1.2986e-11,1.1813e-12,0,9.2846,8.6772,0.11845,65.703,36.912,0.83825,6.941,6.4869,0.088554,0,0.32546,29.751,31.861,3.1471e-07,1.003e-05,1.4626e-07,1.0453,1,0.000213,0.0015,0.000213,5e-06
6877.5,1.6e-10,3.2456,1.0019,0.014389,0.35727,0.00094136,0.013851,5.8082e-05,1701.3,-1.4866,0,-1.3104e-11,1.2119e-12,0,9.2846,8.6772,0.11845,65.7,36.91,0.83821,6.941,6.4869,0.088554,0,0.32546,29.72,31.861,3.1471e-07,9.7804e-06,1.4623e-07,1.0452,1,0.000216,0.0015,0.000216,5e-06
