"ALambda_0","D_X","E850","SAC","SH2","SI","SIC","SIN","SIP","SLambda_0","SS","Su","U:0","U:1","U:2","XI","XI_VS","XI_alpha","XPB","XPB_VS","XPB_alpha","XS","XS_VS","XS_alpha","alpha.water","alphas","p","p_rgh","sourceXI_alpha","sourceXPB_alpha","sourceXS_alpha","sumParticulates","vtkValidPointMask","arc_length","Points:0","Points:1","Points:2"
7149.8,1.6e-10,42.176,0.27839,0,0.20427,0.017863,0.020401,0.0026561,1574.9,0.082147,0,4.0684e-11,2.9249e-12,0,8.0057,7.482,0.10214,68.302,38.372,0.8714,2.5187,2.3539,0.032134,0,0.23641,19.274,19.571,1.1412e-07,1.7527e-05,6.4397e-07,1.0057,1,3e-05,0.0015,3e-05,5e-06
7149.7,1.6e-10,40.168,0.27876,0,0.20427,0.017858,0.02041,0.0026611,1574.9,0.082211,0,4.4007e-11,3.4161e-12,0,8.0057,7.482,0.10214,68.301,38.371,0.87139,2.5187,2.3539,0.032134,0,0.23641,19.242,19.569,1.1412e-07,1.7367e-05,6.4396e-07,1.0057,1,3.3e-05,0.0015,3.3e-05,5e-06
7149.7,1.6e-10,38.16,0.27913,0,0.20427,0.017853,0.020419,0.0026661,1574.9,0.082275,0,4.7329e-11,3.9073e-12,0,8.0057,7.482,0.10214,68.3,38.371,0.87139,2.5187,2.3539,0.032134,0,0.23641,19.21,19.567,1.1412e-07,1.7207e-05,6.4395e-07,1.0057,1,3.6e-05,0.0015,3.6e-05,5e-06
7149.6,1.6e-10,36.303,0.27954,0,0.20427,0.017847,0.020428,0.0026716,1574.9,0.082346,0,5.0453e-11,4.4163e-12,0,8.0057,7.4819,0.10214,68.3,38.371,0.87138,2.5187,2.3539,0.032134,0,0.23641,19.178,19.564,1.1412e-07,1.7043e-05,6.4395e-07,1.0057,1,3.9e-05,0.0015,3.9e-05,5e-06
7149.5,1.6e-10,34.596,0.27998,0,0.20427,0.01784,0.020439,0.0026777,1574.9,0.082424,0,5.338e-11,4.9428e-12,0,8.0057,7.4819,0.10214,68.299,38.37,0.87137,2.5187,2.3539,0.032134,0,0.23641,19.144,19.56,1.1412e-07,1.6876e-05,6.4394e-07,1.0056,1,4.2e-05,0.0015,4.2e-05,5e-06
7149.5,1.6e-10,32.889,0.28043,0,0.20426,0.017834,0.02045,0.0026837,1574.9,0.082502,0,5.6306e-11,5.4694e-12,0,8.0056,7.4819,0.10214,68.299,38.37,0.87136,2.5187,2.3539,0.032134,0,0.23641,19.111,19.557,1.1412e-07,1.671e-05,6.4393e-07,1.0056,1,4.5e-05,0.0015,4.5e-05,5e-06
7149.4,1.6e-10,31.421,0.28096,0,0.20426,0.017826,0.020462,0.0026908,1574.9,0.082593,0,5.8847e-11,6.0282e-12,0,8.0056,7.4819,0.10214,68.298,38.37,0.87135,2.5187,2.3539,0.032134,0,0.23641,19.076,19.551,1.1412e-07,1.6537e-05,6.4392e-07,1.0056,1,4.8e-05,0.0015,4.8e-05,5e-06
7149.3,1.6e-10,29.953,0.28148,0,0.20426,0.017819,0.020475,0.0026979,1574.9,0.082684,0,6.1387e-11,6.5869e-12,0,8.0056,7.4818,0.10214,68.297,38.369,0.87134,2.5187,2.3539,0.032133,0,0.23641,19.041,19.546,1.1412e-07,1.6364e-05,6.4391e-07,1.0056,1,5.1e-05,0.0015,5.1e-05,5e-06
7149.2,1.6e-10,28.583,0.28204,0,0.20425,0.017811,0.020488,0.0027054,1574.8,0.082781,0,6.3757e-11,7.1579e-12,0,8.0055,7.4818,0.10214,68.296,38.369,0.87133,2.5187,2.3539,0.032133,0,0.23641,19.005,19.54,1.1412e-07,1.6187e-05,6.439e-07,1.0056,1,5.4e-05,0.0015,5.4e-05,5e-06
7149.1,1.6e-10,27.309,0.28264,0,0.20425,0.017802,0.020502,0.0027135,1574.8,0.082886,0,6.5954e-11,7.7413e-12,0,8.0055,7.4818,0.10214,68.295,38.368,0.87132,2.5186,2.3539,0.032133,0,0.2364,18.969,19.533,1.1412e-07,1.6008e-05,6.4389e-07,1.0056,1,5.7e-05,0.0015,5.7e-05,5e-06
7149,1.6e-10,26.036,0.28324,0,0.20425,0.017793,0.020516,0.0027215,1574.8,0.08299,0,6.8152e-11,8.3247e-12,0,8.0055,7.4818,0.10214,68.294,38.368,0.87131,2.5186,2.3539,0.032133,0,0.2364,18.932,19.526,1.1412e-07,1.5828e-05,6.4388e-07,1.0056,1,6e-05,0.0015,6e-05,5e-06
7148.9,1.6e-10,24.924,0.2839,0,0.20425,0.017784,0.020532,0.0027306,1574.8,0.083106,0,7.0048e-11,8.9353e-12,0,8.0054,7.4817,0.10213,68.293,38.367,0.8713,2.5186,2.3539,0.032133,0,0.2364,18.894,19.518,1.1412e-07,1.5642e-05,6.4387e-07,1.0056,1,6.3e-05,0.0015,6.3e-05,5e-06
7148.8,1.6e-10,23.812,0.28457,0,0.20424,0.017774,0.020548,0.0027396,1574.8,0.083223,0,7.1945e-11,9.546e-12,0,8.0054,7.4817,0.10213,68.293,38.367,0.87129,2.5186,2.3538,0.032133,0,0.2364,18.856,19.51,1.1412e-07,1.5456e-05,6.4386e-07,1.0056,1,6.6e-05,0.0015,6.6e-05,5e-06
7148.7,1.6e-10,22.768,0.28528,0,0.20424,0.017764,0.020565,0.0027491,1574.7,0.083346,0,7.3719e-11,1.0168e-11,0,8.0054,7.4816,0.10213,68.292,38.366,0.87127,2.5186,2.3538,0.032133,0,0.2364,18.817,19.5,1.1412e-07,1.5267e-05,6.4385e-07,1.0055,1,6.9e-05,0.0015,6.9e-05,5e-06
7148.6,1.6e-10,21.792,0.28602,0,0.20423,0.017753,0.020582,0.0027591,1574.7,0.083476,0,7.537e-11,1.08e-11,0,8.0053,7.4816,0.10213,68.29,38.365,0.87126,2.5186,2.3538,0.032132,0,0.2364,18.777,19.49,1.1412e-07,1.5075e-05,6.4384e-07,1.0055,1,7.2e-05,0.0015,7.2e-05,5e-06
7148.5,1.6e-10,20.816,0.28676,0,0.20423,0.017743,0.0206,0.002769,1574.7,0.083605,0,7.7021e-11,1.1432e-11,0,8.0053,7.4816,0.10213,68.289,38.365,0.87125,2.5186,2.3538,0.032132,0,0.2364,18.737,19.48,1.1412e-07,1.4883e-05,6.4382e-07,1.0055,1,7.5e-05,0.0015,7.5e-05,5e-06
7148.4,1.6e-10,19.956,0.28756,0,0.20423,0.017731,0.020619,0.0027799,1574.7,0.083746,0,7.847e-11,1.209e-11,0,8.0052,7.4815,0.10213,68.288,38.364,0.87123,2.5186,2.3538,0.032132,0,0.2364,18.696,19.468,1.1412e-07,1.4685e-05,6.4381e-07,1.0055,1,7.8e-05,0.0015,7.8e-05,5e-06
7148.3,1.6e-10,19.095,0.28837,0,0.20422,0.017719,0.020638,0.0027908,1574.7,0.083888,0,7.9918e-11,1.2747e-11,0,8.0052,7.4815,0.10213,68.287,38.364,0.87122,2.5185,2.3538,0.032132,0,0.23639,18.654,19.457,1.1411e-07,1.4487e-05,6.438e-07,1.0055,1,8.1e-05,0.0015,8.1e-05,5e-06
7148.2,1.6e-10,18.284,0.28921,0,0.20422,0.017707,0.020658,0.0028021,1574.6,0.084035,0,8.1287e-11,1.3413e-11,0,8.0051,7.4814,0.10213,68.286,38.363,0.8712,2.5185,2.3538,0.032132,0,0.23639,18.612,19.444,1.1411e-07,1.4287e-05,6.4378e-07,1.0055,1,8.4e-05,0.0015,8.4e-05,5e-06
7148,1.6e-10,17.523,0.29008,0,0.20421,0.017694,0.020678,0.0028138,1574.6,0.084188,0,8.2578e-11,1.4089e-11,0,8.0051,7.4814,0.10213,68.285,38.362,0.87119,2.5185,2.3537,0.032131,0,0.23639,18.569,19.431,1.1411e-07,1.4084e-05,6.4377e-07,1.0054,1,8.7e-05,0.0015,8.7e-05,5e-06
7147.9,1.6e-10,16.762,0.29096,0,0.20421,0.017682,0.020699,0.0028256,1574.6,0.084342,0,8.3869e-11,1.4764e-11,0,8.005,7.4813,0.10213,68.284,38.362,0.87117,2.5185,2.3537,0.032131,0,0.23639,18.525,19.417,1.1411e-07,1.3881e-05,6.4375e-07,1.0054,1,9e-05,0.0015,9e-05,5e-06
7147.8,1.6e-10,16.086,0.29189,0,0.2042,0.017668,0.020721,0.0028382,1574.6,0.084506,0,8.5032e-11,1.5459e-11,0,8.005,7.4813,0.10213,68.282,38.361,0.87115,2.5185,2.3537,0.032131,0,0.23639,18.48,19.402,1.1411e-07,1.3674e-05,6.4374e-07,1.0054,1,9.3e-05,0.0015,9.3e-05,5e-06
7147.6,1.6e-10,15.41,0.29283,0,0.2042,0.017655,0.020743,0.0028508,1574.5,0.084671,0,8.6194e-11,1.6154e-11,0,8.0049,7.4812,0.10213,68.281,38.36,0.87114,2.5185,2.3537,0.032131,0,0.23639,18.435,19.387,1.1411e-07,1.3466e-05,6.4372e-07,1.0054,1,9.6e-05,0.0015,9.6e-05,5e-06
7147.5,1.6e-10,14.772,0.29379,0,0.20419,0.017641,0.020766,0.0028638,1574.5,0.084841,0,8.7309e-11,1.6855e-11,0,8.0049,7.4812,0.10213,68.28,38.359,0.87112,2.5184,2.3537,0.032131,0,0.23639,18.389,19.37,1.1411e-07,1.3257e-05,6.4371e-07,1.0054,1,9.9e-05,0.0015,9.9e-05,5e-06
7147.4,1.6e-10,14.171,0.29479,0,0.20419,0.017626,0.02079,0.0028772,1574.5,0.085017,0,8.8375e-11,1.756e-11,0,8.0048,7.4811,0.10213,68.278,38.359,0.8711,2.5184,2.3537,0.03213,0,0.23638,18.343,19.353,1.1411e-07,1.3046e-05,6.4369e-07,1.0054,1,0.000102,0.0015,0.000102,5e-06
7147.2,1.6e-10,13.57,0.29579,0,0.20418,0.017612,0.020813,0.0028906,1574.4,0.085193,0,8.9441e-11,1.8265e-11,0,8.0048,7.4811,0.10213,68.277,38.358,0.87109,2.5184,2.3537,0.03213,0,0.23638,18.296,19.336,1.1411e-07,1.2835e-05,6.4368e-07,1.0053,1,0.000105,0.0015,0.000105,5e-06
7147.1,1.6e-10,13.034,0.29684,0,0.20417,0.017596,0.020838,0.0029048,1574.4,0.085379,0,9.0427e-11,1.8981e-11,0,8.0047,7.481,0.10213,68.276,38.357,0.87107,2.5184,2.3536,0.03213,0,0.23638,18.247,19.317,1.1411e-07,1.2621e-05,6.4366e-07,1.0053,1,0.000108,0.0015,0.000108,5e-06
7146.9,1.6e-10,12.498,0.2979,0,0.20417,0.017581,0.020863,0.002919,1574.4,0.085566,0,9.1414e-11,1.9697e-11,0,8.0046,7.481,0.10212,68.274,38.356,0.87105,2.5184,2.3536,0.03213,0,0.23638,18.198,19.298,1.1411e-07,1.2407e-05,6.4365e-07,1.0053,1,0.000111,0.0015,0.000111,5e-06
7146.8,1.6e-10,11.99,0.29898,0,0.20416,0.017565,0.020889,0.0029336,1574.4,0.085758,0,9.2373e-11,2.0411e-11,0,8.0046,7.4809,0.10212,68.273,38.355,0.87103,2.5184,2.3536,0.032129,0,0.23638,18.148,19.278,1.1411e-07,1.2192e-05,6.4363e-07,1.0053,1,0.000114,0.0015,0.000114,5e-06
7146.6,1.6e-10,11.511,0.30009,0,0.20416,0.017549,0.020915,0.0029486,1574.3,0.085955,0,9.3303e-11,2.1123e-11,0,8.0045,7.4809,0.10212,68.271,38.355,0.87101,2.5183,2.3536,0.032129,0,0.23637,18.097,19.256,1.141e-07,1.1976e-05,6.4361e-07,1.0053,1,0.000117,0.0015,0.000117,5e-06
7146.5,1.6e-10,11.033,0.30121,0,0.20415,0.017532,0.020941,0.0029635,1574.3,0.086152,0,9.4234e-11,2.1835e-11,0,8.0045,7.4808,0.10212,68.27,38.354,0.871,2.5183,2.3536,0.032129,0,0.23637,18.046,19.235,1.141e-07,1.176e-05,6.436e-07,1.0052,1,0.00012,0.0015,0.00012,5e-06
7146.3,1.6e-10,10.604,0.30237,0,0.20414,0.017515,0.020969,0.0029792,1574.3,0.08636,0,9.5121e-11,2.2542e-11,0,8.0044,7.4807,0.10212,68.268,38.353,0.87098,2.5183,2.3535,0.032129,0,0.23637,17.993,19.212,1.141e-07,1.1543e-05,6.4358e-07,1.0052,1,0.000123,0.0015,0.000123,5e-06
7146.2,1.6e-10,10.176,0.30354,0,0.20414,0.017498,0.020996,0.0029949,1574.2,0.086567,0,9.6008e-11,2.3249e-11,0,8.0043,7.4807,0.10212,68.267,38.352,0.87096,2.5183,2.3535,0.032128,0,0.23637,17.94,19.189,1.141e-07,1.1326e-05,6.4356e-07,1.0052,1,0.000126,0.0015,0.000126,5e-06
7146,1.6e-10,9.7694,0.30473,0,0.20413,0.017481,0.021024,0.0030109,1574.2,0.086779,0,9.6884e-11,2.3943e-11,0,8.0043,7.4806,0.10212,68.265,38.351,0.87094,2.5182,2.3535,0.032128,0,0.23637,17.886,19.164,1.141e-07,1.1109e-05,6.4355e-07,1.0052,1,0.000129,0.0015,0.000129,5e-06
7145.8,1.6e-10,9.3854,0.30595,0,0.20412,0.017463,0.021053,0.0030272,1574.2,0.086996,0,9.7749e-11,2.4625e-11,0,8.0042,7.4806,0.10212,68.264,38.35,0.87092,2.5182,2.3535,0.032128,0,0.23636,17.831,19.139,1.141e-07,1.0892e-05,6.4353e-07,1.0052,1,0.000132,0.0015,0.000132,5e-06
7145.7,1.6e-10,9.0014,0.30716,0,0.20412,0.017445,0.021082,0.0030436,1574.2,0.087213,0,9.8613e-11,2.5306e-11,0,8.0041,7.4805,0.10212,68.262,38.35,0.8709,2.5182,2.3535,0.032128,0,0.23636,17.775,19.113,1.141e-07,1.0675e-05,6.4351e-07,1.0051,1,0.000135,0.0015,0.000135,5e-06
7145.5,1.6e-10,8.6568,0.30843,0,0.20411,0.017427,0.021112,0.0030606,1574.1,0.087439,0,9.9472e-11,2.5957e-11,0,8.004,7.4804,0.10212,68.261,38.349,0.87088,2.5182,2.3534,0.032127,0,0.23636,17.718,19.085,1.141e-07,1.0459e-05,6.4349e-07,1.0051,1,0.000138,0.0015,0.000138,5e-06
7145.4,1.6e-10,8.3123,0.3097,0,0.2041,0.017408,0.021142,0.0030776,1574.1,0.087666,0,1.0033e-10,2.6608e-11,0,8.004,7.4803,0.10212,68.259,38.348,0.87086,2.5182,2.3534,0.032127,0,0.23636,17.66,19.057,1.141e-07,1.0243e-05,6.4348e-07,1.0051,1,0.000141,0.0015,0.000141,5e-06
7145.2,1.6e-10,7.9851,0.31099,0,0.20409,0.017389,0.021172,0.003095,1574.1,0.087897,0,1.012e-10,2.723e-11,0,8.0039,7.4803,0.10211,68.258,38.347,0.87084,2.5181,2.3534,0.032127,0,0.23636,17.601,19.028,1.1409e-07,1.0028e-05,6.4346e-07,1.0051,1,0.000144,0.0015,0.000144,5e-06
7145,1.6e-10,7.6755,0.3123,0,0.20408,0.01737,0.021203,0.0031126,1574,0.088133,0,1.0208e-10,2.7822e-11,0,8.0038,7.4802,0.10211,68.256,38.346,0.87082,2.5181,2.3534,0.032126,0,0.23635,17.541,18.997,1.1409e-07,9.8142e-06,6.4344e-07,1.0051,1,0.000147,0.0015,0.000147,5e-06
7144.9,1.6e-10,7.3659,0.31362,0,0.20408,0.01735,0.021234,0.0031302,1574,0.088368,0,1.0296e-10,2.8415e-11,0,8.0037,7.4801,0.10211,68.254,38.345,0.8708,2.5181,2.3533,0.032126,0,0.23635,17.48,18.967,1.1409e-07,9.6001e-06,6.4342e-07,1.005,1,0.00015,0.0015,0.00015,5e-06
7144.7,1.6e-10,7.0874,0.31497,0,0.20407,0.01733,0.021266,0.0031485,1574,0.088613,0,1.0388e-10,2.8939e-11,0,8.0037,7.4801,0.10211,68.253,38.344,0.87078,2.5181,2.3533,0.032126,0,0.23635,17.417,18.933,1.1409e-07,9.3889e-06,6.4341e-07,1.005,1,0.000153,0.0015,0.000153,5e-06
7144.5,1.6e-10,6.8089,0.31633,0,0.20406,0.01731,0.021298,0.0031667,1573.9,0.088857,0,1.048e-10,2.9463e-11,0,8.0036,7.48,0.10211,68.251,38.343,0.87076,2.518,2.3533,0.032125,0,0.23635,17.354,18.9,1.1409e-07,9.1777e-06,6.4339e-07,1.005,1,0.000156,0.0015,0.000156,5e-06
7144.4,1.6e-10,6.5443,0.31771,0,0.20405,0.01729,0.02133,0.0031852,1573.9,0.089106,0,1.0577e-10,2.9935e-11,0,8.0035,7.4799,0.10211,68.25,38.342,0.87074,2.518,2.3533,0.032125,0,0.23634,17.289,18.865,1.1409e-07,8.9684e-06,6.4337e-07,1.005,1,0.000159,0.0015,0.000159,5e-06
7144.2,1.6e-10,6.2935,0.31911,0,0.20404,0.017269,0.021363,0.003204,1573.9,0.089358,0,1.0677e-10,3.0355e-11,0,8.0034,7.4798,0.10211,68.248,38.342,0.87072,2.518,2.3533,0.032125,0,0.23634,17.223,18.828,1.1409e-07,8.7609e-06,6.4335e-07,1.0049,1,0.000162,0.0015,0.000162,5e-06
7144,1.6e-10,6.0428,0.32051,0,0.20403,0.017248,0.021396,0.0032228,1573.8,0.089611,0,1.0778e-10,3.0774e-11,0,8.0033,7.4798,0.10211,68.246,38.341,0.8707,2.518,2.3532,0.032124,0,0.23634,17.157,18.792,1.1409e-07,8.5534e-06,6.4334e-07,1.0049,1,0.000165,0.0015,0.000165,5e-06
7143.8,1.6e-10,5.8168,0.32195,0,0.20402,0.017227,0.02143,0.0032421,1573.8,0.089872,0,1.0889e-10,3.1074e-11,0,8.0033,7.4797,0.10211,68.245,38.34,0.87068,2.5179,2.3532,0.032124,0,0.23634,17.087,18.752,1.1408e-07,8.3505e-06,6.4332e-07,1.0049,1,0.000168,0.0015,0.000168,5e-06
7143.7,1.6e-10,5.5908,0.32339,0,0.20401,0.017206,0.021464,0.0032614,1573.8,0.090133,0,1.1001e-10,3.1375e-11,0,8.0032,7.4796,0.10211,68.243,38.339,0.87066,2.5179,2.3532,0.032124,0,0.23634,17.018,18.712,1.1408e-07,8.1476e-06,6.433e-07,1.0049,1,0.000171,0.0015,0.000171,5e-06
7143.5,1.6e-10,5.3759,0.32485,0,0.204,0.017184,0.021499,0.003281,1573.7,0.090398,0,1.1121e-10,3.1596e-11,0,8.0031,7.4795,0.1021,68.242,38.338,0.87064,2.5179,2.3532,0.032123,0,0.23633,16.946,18.67,1.1408e-07,7.9473e-06,6.4328e-07,1.0049,1,0.000174,0.0015,0.000174,5e-06
7143.3,1.6e-10,5.1721,0.32633,0,0.20399,0.017162,0.021533,0.0033008,1573.7,0.090667,0,1.125e-10,3.1737e-11,0,8.003,7.4795,0.1021,68.24,38.337,0.87061,2.5178,2.3531,0.032123,0,0.23633,16.873,18.626,1.1408e-07,7.7496e-06,6.4327e-07,1.0048,1,0.000177,0.0015,0.000177,5e-06
7143.2,1.6e-10,4.9682,0.32781,0,0.20399,0.01714,0.021568,0.0033206,1573.7,0.090936,0,1.1378e-10,3.1878e-11,0,8.0029,7.4794,0.1021,68.238,38.336,0.87059,2.5178,2.3531,0.032123,0,0.23633,16.799,18.583,1.1408e-07,7.5519e-06,6.4325e-07,1.0048,1,0.00018,0.0015,0.00018,5e-06
7143,1.6e-10,4.7842,0.32932,0,0.20398,0.017118,0.021604,0.0033409,1573.6,0.091212,0,1.1526e-10,3.1852e-11,0,8.0028,7.4793,0.1021,68.237,38.335,0.87057,2.5178,2.3531,0.032122,0,0.23632,16.721,18.534,1.1408e-07,7.3602e-06,6.4323e-07,1.0048,1,0.000183,0.0015,0.000183,5e-06
7142.8,1.6e-10,4.6002,0.33084,0,0.20397,0.017095,0.021639,0.0033611,1573.6,0.091489,0,1.1675e-10,3.1826e-11,0,8.0027,7.4792,0.1021,68.235,38.334,0.87055,2.5178,2.3531,0.032122,0,0.23632,16.643,18.486,1.1408e-07,7.1684e-06,6.4322e-07,1.0048,1,0.000186,0.0015,0.000186,5e-06
7142.7,1.6e-10,4.4251,0.33237,0,0.20395,0.017072,0.021675,0.0033816,1573.6,0.091769,0,1.1836e-10,3.1705e-11,0,8.0027,7.4791,0.1021,68.234,38.334,0.87053,2.5177,2.353,0.032122,0,0.23632,16.562,18.435,1.1408e-07,6.9799e-06,6.432e-07,1.0048,1,0.000189,0.0015,0.000189,5e-06
7142.5,1.6e-10,4.2589,0.33392,0,0.20394,0.017049,0.021712,0.0034024,1573.5,0.092052,0,1.2009e-10,3.1487e-11,0,8.0026,7.479,0.1021,68.232,38.333,0.87051,2.5177,2.353,0.032121,0,0.23632,16.479,18.381,1.1407e-07,6.7946e-06,6.4318e-07,1.0047,1,0.000192,0.0015,0.000192,5e-06
7142.4,1.6e-10,4.0927,0.33546,0,0.20393,0.017026,0.021748,0.0034231,1573.5,0.092336,0,1.2183e-10,3.127e-11,0,8.0025,7.479,0.1021,68.231,38.332,0.87049,2.5177,2.353,0.032121,0,0.23631,16.396,18.328,1.1407e-07,6.6092e-06,6.4317e-07,1.0047,1,0.000195,0.0015,0.000195,5e-06
7142.2,1.6e-10,3.9424,0.33704,0,0.20392,0.017002,0.021785,0.0034442,1573.5,0.092627,0,1.2385e-10,3.0897e-11,0,8.0024,7.4789,0.1021,68.229,38.331,0.87047,2.5177,2.3529,0.032121,0,0.23631,16.306,18.267,1.1407e-07,6.4309e-06,6.4315e-07,1.0047,1,0.000198,0.0015,0.000198,5e-06
7142,1.6e-10,3.7922,0.33862,0,0.20391,0.016979,0.021822,0.0034653,1573.4,0.092917,0,1.2587e-10,3.0524e-11,0,8.0023,7.4788,0.10209,68.227,38.33,0.87045,2.5176,2.3529,0.03212,0,0.23631,16.216,18.207,1.1407e-07,6.2525e-06,6.4314e-07,1.0047,1,0.000201,0.0015,0.000201,5e-06
7141.9,1.6e-10,3.6491,0.34022,0,0.2039,0.016955,0.02186,0.0034867,1573.4,0.093212,0,1.2803e-10,3.0101e-11,0,8.0022,7.4787,0.10209,68.226,38.329,0.87044,2.5176,2.3529,0.03212,0,0.23631,16.121,18.142,1.1407e-07,6.0777e-06,6.4312e-07,1.0046,1,0.000204,0.0015,0.000204,5e-06
7141.7,1.6e-10,3.5132,0.34182,0,0.20389,0.016931,0.021897,0.0035082,1573.4,0.093509,0,1.3034e-10,2.963e-11,0,8.0021,7.4786,0.10209,68.224,38.328,0.87042,2.5176,2.3529,0.032119,0,0.2363,16.023,18.074,1.1407e-07,5.9066e-06,6.4311e-07,1.0046,1,0.000207,0.0015,0.000207,5e-06
7141.6,1.6e-10,3.3773,0.34343,0,0.20388,0.016907,0.021935,0.0035297,1573.3,0.093806,0,1.3265e-10,2.9159e-11,0,8.002,7.4785,0.10209,68.223,38.327,0.8704,2.5175,2.3528,0.032119,0,0.2363,15.924,18.005,1.1407e-07,5.7355e-06,6.4309e-07,1.0046,1,0.00021,0.0015,0.00021,5e-06
7141.4,1.6e-10,3.2543,0.34507,0,0.20387,0.016882,0.021973,0.0035516,1573.3,0.09411,8.0208e-24,1.3519e-10,2.8775e-11,0,8.0019,7.4784,0.10209,68.221,38.327,0.87038,2.5175,2.3528,0.032119,0,0.2363,15.814,17.924,1.1407e-07,5.572e-06,6.4308e-07,1.0046,1,0.000213,0.0015,0.000213,5e-06
7141.3,1.6e-10,3.1313,0.34671,0,0.20385,0.016858,0.022012,0.0035735,1573.3,0.094414,1.6041e-23,1.3774e-10,2.8391e-11,0,8.0018,7.4783,0.10209,68.22,38.326,0.87036,2.5175,2.3528,0.032118,0,0.23629,15.703,17.843,1.1406e-07,5.4084e-06,6.4306e-07,1.0046,1,0.000216,0.0015,0.000216,5e-06
7141.1,1.6e-10,3.0142,0.34835,0,0.20384,0.016833,0.02205,0.0035955,1573.3,0.094722,4.4152e-11,1.4032e-10,2.8221e-11,0,8.0017,7.4782,0.10209,68.219,38.325,0.87034,2.5174,2.3528,0.032118,0,0.23629,15.585,17.755,1.1406e-07,5.2487e-06,6.4305e-07,1.0045,1,0.000219,0.0015,0.000219,5e-06
