"ALambda_0","D_X","E850","SAC","SH2","SI","SIC","SIN","SIP","SLambda_0","SS","Su","U:0","U:1","U:2","XI","XI_VS","XI_alpha","XPB","XPB_VS","XPB_alpha","XS","XS_VS","XS_alpha","alpha.water","alphas","p","p_rgh","sourceXI_alpha","sourceXPB_alpha","sourceXS_alpha","sumParticulates","vtkValidPointMask","arc_length","Points:0","Points:1","Points:2"
6735.5,1.6e-10,35.283,1.0569,0.016997,0.40172,0.0010248,0.014373,0,1731.6,-1.6579,0,-8.8718e-13,3.1609e-14,0,10.97,10.252,0.13996,64.344,36.148,0.82091,7.0636,6.6015,0.090118,0,0.37003,-2.1583,-1.7422,3.2027e-07,1.7751e-05,1.1544e-07,1.051,1,4.2e-05,0.0015,4.2e-05,5e-06
6735.4,1.6e-10,33.585,1.0569,0.016998,0.40171,0.0010251,0.014381,0,1731.6,-1.6576,0,-9.7098e-13,3.6009e-14,0,10.97,10.252,0.13996,64.343,36.148,0.8209,7.0636,6.6015,0.090118,0,0.37003,-2.188,-1.7421,3.2027e-07,1.7637e-05,1.1543e-07,1.051,1,4.5e-05,0.0015,4.5e-05,5e-06
6735.4,1.6e-10,32.12,1.0569,0.016998,0.40171,0.0010254,0.014391,0,1731.6,-1.6573,0,-1.0579e-12,4.1102e-14,0,10.97,10.252,0.13996,64.342,36.147,0.82089,7.0636,6.6015,0.090118,0,0.37003,-2.2175,-1.742,3.2027e-07,1.7522e-05,1.1542e-07,1.051,1,4.8e-05,0.0015,4.8e-05,5e-06
6735.3,1.6e-10,30.655,1.0569,0.016998,0.4017,0.0010257,0.0144,0,1731.5,-1.6569,0,-1.1449e-12,4.6194e-14,0,10.97,10.252,0.13996,64.342,36.147,0.82088,7.0635,6.6014,0.090118,0,0.37003,-2.2471,-1.7418,3.2027e-07,1.7408e-05,1.1541e-07,1.051,1,5.1e-05,0.0015,5.1e-05,5e-06
6735.2,1.6e-10,29.285,1.0569,0.016999,0.40169,0.0010261,0.014411,0,1731.5,-1.6565,0,-1.2323e-12,5.1674e-14,0,10.97,10.252,0.13996,64.341,36.146,0.82087,7.0635,6.6014,0.090118,0,0.37003,-2.2767,-1.7417,3.2027e-07,1.7293e-05,1.154e-07,1.0509,1,5.4e-05,0.0015,5.4e-05,5e-06
6735.1,1.6e-10,28.011,1.0569,0.016999,0.40168,0.0010265,0.014421,0,1731.5,-1.6561,0,-1.3202e-12,5.7541e-14,0,10.97,10.252,0.13996,64.34,36.146,0.82085,7.0635,6.6014,0.090117,0,0.37003,-2.3062,-1.7415,3.2027e-07,1.7177e-05,1.1539e-07,1.0509,1,5.7e-05,0.0015,5.7e-05,5e-06
6735,1.6e-10,26.737,1.0569,0.017,0.40167,0.0010269,0.014432,0,1731.5,-1.6557,0,-1.4081e-12,6.3409e-14,0,10.97,10.252,0.13996,64.339,36.145,0.82084,7.0635,6.6014,0.090117,0,0.37003,-2.3358,-1.7413,3.2027e-07,1.7061e-05,1.1538e-07,1.0509,1,6e-05,0.0015,6e-05,5e-06
6734.8,1.6e-10,25.621,1.0569,0.017,0.40166,0.0010273,0.014445,0,1731.5,-1.6553,0,-1.4956e-12,6.9921e-14,0,10.97,10.252,0.13996,64.338,36.145,0.82083,7.0635,6.6014,0.090117,0,0.37003,-2.3653,-1.7411,3.2027e-07,1.6943e-05,1.1537e-07,1.0509,1,6.3e-05,0.0015,6.3e-05,5e-06
6734.7,1.6e-10,24.506,1.0569,0.017,0.40166,0.0010277,0.014457,0,1731.4,-1.6548,0,-1.583e-12,7.6433e-14,0,10.97,10.252,0.13996,64.336,36.144,0.82081,7.0635,6.6014,0.090117,0,0.37003,-2.3948,-1.7409,3.2027e-07,1.6825e-05,1.1535e-07,1.0509,1,6.6e-05,0.0015,6.6e-05,5e-06
6734.6,1.6e-10,23.457,1.0569,0.017001,0.40165,0.0010282,0.01447,0,1731.4,-1.6543,0,-1.6699e-12,8.3313e-14,0,10.97,10.252,0.13996,64.335,36.143,0.8208,7.0635,6.6014,0.090117,0,0.37003,-2.4243,-1.7407,3.2027e-07,1.6705e-05,1.1534e-07,1.0509,1,6.9e-05,0.0015,6.9e-05,5e-06
6734.5,1.6e-10,22.475,1.0569,0.017001,0.40163,0.0010286,0.014484,0,1731.4,-1.6538,0,-1.7563e-12,9.0562e-14,0,10.97,10.252,0.13996,64.334,36.143,0.82078,7.0635,6.6014,0.090117,0,0.37003,-2.4538,-1.7404,3.2027e-07,1.6583e-05,1.1532e-07,1.0509,1,7.2e-05,0.0015,7.2e-05,5e-06
6734.3,1.6e-10,21.493,1.0569,0.017002,0.40162,0.0010291,0.014497,0,1731.4,-1.6533,0,-1.8427e-12,9.781e-14,0,10.97,10.252,0.13996,64.333,36.142,0.82077,7.0635,6.6014,0.090117,0,0.37003,-2.4833,-1.7402,3.2027e-07,1.6461e-05,1.1531e-07,1.0508,1,7.5e-05,0.0015,7.5e-05,5e-06
6734.2,1.6e-10,20.626,1.0568,0.017002,0.40161,0.0010296,0.014512,0,1731.3,-1.6527,0,-1.9278e-12,1.0567e-13,0,10.97,10.252,0.13996,64.331,36.141,0.82075,7.0635,6.6014,0.090116,0,0.37003,-2.5128,-1.74,3.2027e-07,1.6334e-05,1.1529e-07,1.0508,1,7.8e-05,0.0015,7.8e-05,5e-06
6734,1.6e-10,19.758,1.0568,0.017003,0.4016,0.0010301,0.014527,0,1731.3,-1.6522,0,-2.013e-12,1.1353e-13,0,10.97,10.252,0.13996,64.33,36.14,0.82073,7.0634,6.6014,0.090116,0,0.37003,-2.5423,-1.7397,3.2027e-07,1.6208e-05,1.1528e-07,1.0508,1,8.1e-05,0.0015,8.1e-05,5e-06
6733.9,1.6e-10,18.939,1.0568,0.017003,0.40159,0.0010307,0.014543,0,1731.3,-1.6516,0,-2.0975e-12,1.2175e-13,0,10.97,10.252,0.13995,64.329,36.14,0.82071,7.0634,6.6013,0.090116,0,0.37003,-2.5717,-1.7394,3.2027e-07,1.6079e-05,1.1526e-07,1.0508,1,8.4e-05,0.0015,8.4e-05,5e-06
6733.7,1.6e-10,18.169,1.0568,0.017004,0.40157,0.0010312,0.014559,0,1731.3,-1.651,0,-2.1815e-12,1.3032e-13,0,10.97,10.252,0.13995,64.327,36.139,0.82069,7.0634,6.6013,0.090116,0,0.37003,-2.6012,-1.7392,3.2027e-07,1.5947e-05,1.1525e-07,1.0508,1,8.7e-05,0.0015,8.7e-05,5e-06
6733.6,1.6e-10,17.399,1.0568,0.017004,0.40156,0.0010318,0.014575,0,1731.2,-1.6504,0,-2.2654e-12,1.389e-13,0,10.97,10.252,0.13995,64.326,36.138,0.82067,7.0634,6.6013,0.090116,0,0.37002,-2.6306,-1.7389,3.2027e-07,1.5816e-05,1.1523e-07,1.0507,1,9e-05,0.0015,9e-05,5e-06
6733.4,1.6e-10,16.714,1.0568,0.017005,0.40155,0.0010324,0.014592,0,1731.2,-1.6497,0,-2.3484e-12,1.4806e-13,0,10.97,10.252,0.13995,64.324,36.137,0.82065,7.0634,6.6013,0.090116,0,0.37002,-2.66,-1.7386,3.2027e-07,1.5678e-05,1.1521e-07,1.0507,1,9.3e-05,0.0015,9.3e-05,5e-06
6733.3,1.6e-10,16.029,1.0568,0.017005,0.40153,0.001033,0.01461,0,1731.2,-1.6491,0,-2.4313e-12,1.5722e-13,0,10.97,10.252,0.13995,64.322,36.136,0.82063,7.0634,6.6013,0.090115,0,0.37002,-2.6895,-1.7383,3.2026e-07,1.5541e-05,1.1519e-07,1.0507,1,9.6e-05,0.0015,9.6e-05,5e-06
6733.1,1.6e-10,15.381,1.0568,0.017006,0.40152,0.0010336,0.014628,0,1731.1,-1.6484,0,-2.5139e-12,1.6672e-13,0,10.97,10.252,0.13995,64.321,36.135,0.82061,7.0634,6.6013,0.090115,0,0.37002,-2.7189,-1.738,3.2026e-07,1.54e-05,1.1517e-07,1.0507,1,9.9e-05,0.0015,9.9e-05,5e-06
6732.9,1.6e-10,14.77,1.0567,0.017006,0.4015,0.0010342,0.014646,0,1731.1,-1.6477,0,-2.596e-12,1.7657e-13,0,10.97,10.252,0.13995,64.319,36.134,0.82059,7.0633,6.6013,0.090115,0,0.37002,-2.7483,-1.7377,3.2026e-07,1.5256e-05,1.1515e-07,1.0507,1,0.000102,0.0015,0.000102,5e-06
6732.7,1.6e-10,14.159,1.0567,0.017007,0.40149,0.0010349,0.014665,0,1731.1,-1.647,0,-2.6782e-12,1.8642e-13,0,10.97,10.252,0.13995,64.317,36.133,0.82057,7.0633,6.6012,0.090115,0,0.37002,-2.7777,-1.7374,3.2026e-07,1.5113e-05,1.1513e-07,1.0506,1,0.000105,0.0015,0.000105,5e-06
6732.5,1.6e-10,13.612,1.0567,0.017007,0.40147,0.0010355,0.014685,0,1731,-1.6463,0,-2.7597e-12,1.9682e-13,0,10.97,10.252,0.13995,64.316,36.132,0.82055,7.0633,6.6012,0.090115,0,0.37002,-2.8071,-1.7371,3.2026e-07,1.4963e-05,1.1511e-07,1.0506,1,0.000108,0.0015,0.000108,5e-06
6732.4,1.6e-10,13.066,1.0567,0.017008,0.40145,0.0010362,0.014704,0,1731,-1.6455,0,-2.8413e-12,2.0723e-13,0,10.97,10.252,0.13995,64.314,36.131,0.82052,7.0633,6.6012,0.090114,0,0.37002,-2.8365,-1.7367,3.2026e-07,1.4812e-05,1.1509e-07,1.0506,1,0.000111,0.0015,0.000111,5e-06
6732.2,1.6e-10,12.548,1.0567,0.017009,0.40144,0.0010369,0.014725,0,1731,-1.6448,0,-2.9225e-12,2.1797e-13,0,10.97,10.252,0.13995,64.312,36.13,0.8205,7.0633,6.6012,0.090114,0,0.37002,-2.8659,-1.7364,3.2026e-07,1.4659e-05,1.1507e-07,1.0506,1,0.000114,0.0015,0.000114,5e-06
6732,1.6e-10,12.059,1.0567,0.017009,0.40142,0.0010376,0.014746,0,1730.9,-1.644,0,-3.0036e-12,2.2904e-13,0,10.97,10.252,0.13995,64.31,36.129,0.82048,7.0633,6.6012,0.090114,0,0.37002,-2.8953,-1.7361,3.2026e-07,1.4502e-05,1.1505e-07,1.0505,1,0.000117,0.0015,0.000117,5e-06
6731.8,1.6e-10,11.57,1.0566,0.01701,0.4014,0.0010383,0.014767,0,1730.9,-1.6432,0,-3.0847e-12,2.401e-13,0,10.97,10.252,0.13995,64.308,36.128,0.82045,7.0632,6.6012,0.090114,0,0.37002,-2.9247,-1.7357,3.2026e-07,1.4346e-05,1.1503e-07,1.0505,1,0.00012,0.0015,0.00012,5e-06
6731.5,1.6e-10,11.131,1.0566,0.01701,0.40138,0.0010391,0.014789,0,1730.9,-1.6424,0,-3.1653e-12,2.517e-13,0,10.97,10.252,0.13995,64.306,36.127,0.82042,7.0632,6.6011,0.090113,0,0.37002,-2.9541,-1.7354,3.2026e-07,1.4182e-05,1.1501e-07,1.0505,1,0.000123,0.0015,0.000123,5e-06
6731.3,1.6e-10,10.692,1.0566,0.017011,0.40136,0.0010398,0.014811,0,1730.8,-1.6415,0,-3.2459e-12,2.633e-13,0,10.97,10.252,0.13995,64.304,36.126,0.8204,7.0632,6.6011,0.090113,0,0.37001,-2.9834,-1.735,3.2026e-07,1.4019e-05,1.1498e-07,1.0505,1,0.000126,0.0015,0.000126,5e-06
6731.1,1.6e-10,10.276,1.0566,0.017012,0.40135,0.0010406,0.014834,0,1730.8,-1.6407,0,-3.3263e-12,2.7522e-13,0,10.97,10.252,0.13995,64.302,36.125,0.82037,7.0632,6.6011,0.090113,0,0.37001,-3.0128,-1.7347,3.2026e-07,1.3853e-05,1.1496e-07,1.0504,1,0.000129,0.0015,0.000129,5e-06
6730.9,1.6e-10,9.8814,1.0566,0.017012,0.40133,0.0010414,0.014857,0,1730.7,-1.6398,0,-3.4066e-12,2.8745e-13,0,10.969,10.252,0.13995,64.3,36.123,0.82035,7.0632,6.6011,0.090113,0,0.37001,-3.0422,-1.7343,3.2025e-07,1.3684e-05,1.1494e-07,1.0504,1,0.000132,0.0015,0.000132,5e-06
6730.7,1.6e-10,9.487,1.0566,0.017013,0.40131,0.0010422,0.01488,0,1730.7,-1.639,0,-3.4869e-12,2.9969e-13,0,10.969,10.252,0.13995,64.298,36.122,0.82032,7.0631,6.6011,0.090112,0,0.37001,-3.0715,-1.7339,3.2025e-07,1.3515e-05,1.1491e-07,1.0504,1,0.000135,0.0015,0.000135,5e-06
6730.4,1.6e-10,9.1323,1.0565,0.017014,0.40128,0.001043,0.014904,0,1730.7,-1.638,0,-3.5668e-12,3.1243e-13,0,10.969,10.252,0.13995,64.296,36.121,0.82029,7.0631,6.601,0.090112,0,0.37001,-3.1009,-1.7335,3.2025e-07,1.334e-05,1.1489e-07,1.0504,1,0.000138,0.0015,0.000138,5e-06
6730.2,1.6e-10,8.7775,1.0565,0.017014,0.40126,0.0010438,0.014928,0,1730.6,-1.6371,0,-3.6466e-12,3.2518e-13,0,10.969,10.252,0.13995,64.293,36.12,0.82026,7.0631,6.601,0.090112,0,0.37001,-3.1302,-1.7332,3.2025e-07,1.3165e-05,1.1486e-07,1.0503,1,0.000141,0.0015,0.000141,5e-06
6730,1.6e-10,8.4403,1.0565,0.017015,0.40124,0.0010446,0.014953,0,1730.6,-1.6362,0,-3.7263e-12,3.3823e-13,0,10.969,10.252,0.13995,64.291,36.119,0.82023,7.0631,6.601,0.090111,0,0.37001,-3.1596,-1.7328,3.2025e-07,1.2987e-05,1.1484e-07,1.0503,1,0.000144,0.0015,0.000144,5e-06
6729.7,1.6e-10,8.1208,1.0565,0.017015,0.40122,0.0010455,0.014978,0,1730.5,-1.6353,0,-3.8059e-12,3.5158e-13,0,10.969,10.252,0.13995,64.289,36.117,0.8202,7.063,6.601,0.090111,0,0.37001,-3.1889,-1.7324,3.2025e-07,1.2807e-05,1.1481e-07,1.0503,1,0.000147,0.0015,0.000147,5e-06
6729.5,1.6e-10,7.8012,1.0565,0.017016,0.4012,0.0010463,0.015003,0,1730.5,-1.6343,0,-3.8854e-12,3.6494e-13,0,10.969,10.252,0.13995,64.286,36.116,0.82018,7.063,6.601,0.090111,0,0.37001,-3.2183,-1.732,3.2025e-07,1.2627e-05,1.1478e-07,1.0502,1,0.00015,0.0015,0.00015,5e-06
6729.2,1.6e-10,7.513,1.0564,0.017017,0.40117,0.0010472,0.01503,2.5489e-06,1730.4,-1.6333,0,-3.9645e-12,3.7879e-13,0,10.969,10.252,0.13995,64.284,36.115,0.82014,7.063,6.6009,0.090111,0,0.37001,-3.2476,-1.7317,3.2025e-07,1.2443e-05,1.1476e-07,1.0502,1,0.000153,0.0015,0.000153,5e-06
6729,1.6e-10,7.2249,1.0564,0.017017,0.40115,0.0010481,0.015056,5.0978e-06,1730.4,-1.6323,0,-4.0436e-12,3.9263e-13,0,10.969,10.252,0.13995,64.282,36.113,0.82011,7.063,6.6009,0.09011,0,0.37,-3.2769,-1.7313,3.2025e-07,1.2259e-05,1.1473e-07,1.0502,1,0.000156,0.0015,0.000156,5e-06
6728.7,1.6e-10,6.9507,1.0564,0.017018,0.40113,0.0010489,0.015082,1.0174e-05,1730.3,-1.6313,0,-4.1224e-12,4.0678e-13,0,10.969,10.252,0.13995,64.279,36.112,0.82008,7.0629,6.6009,0.09011,0,0.37,-3.3063,-1.7309,3.2024e-07,1.2072e-05,1.147e-07,1.0501,1,0.000159,0.0015,0.000159,5e-06
6728.5,1.6e-10,6.6906,1.0564,0.017018,0.4011,0.0010499,0.01511,1.7778e-05,1730.3,-1.6303,0,-4.2011e-12,4.2122e-13,0,10.969,10.252,0.13995,64.277,36.111,0.82005,7.0629,6.6009,0.09011,0,0.37,-3.3356,-1.7305,3.2024e-07,1.1884e-05,1.1468e-07,1.0501,1,0.000162,0.0015,0.000162,5e-06
6728.2,1.6e-10,6.4305,1.0564,0.017019,0.40108,0.0010508,0.015137,2.5383e-05,1730.2,-1.6293,0,-4.2798e-12,4.3567e-13,0,10.969,10.252,0.13995,64.274,36.109,0.82002,7.0629,6.6008,0.090109,0,0.37,-3.3649,-1.7301,3.2024e-07,1.1696e-05,1.1465e-07,1.0501,1,0.000165,0.0015,0.000165,5e-06
6728,1.6e-10,6.1955,1.0563,0.01702,0.40105,0.0010517,0.015165,3.569e-05,1730.2,-1.6282,0,-4.3579e-12,4.5058e-13,0,10.969,10.252,0.13995,64.272,36.108,0.81999,7.0629,6.6008,0.090109,0,0.37,-3.3943,-1.7297,3.2024e-07,1.1506e-05,1.1462e-07,1.05,1,0.000168,0.0015,0.000168,5e-06
6727.7,1.6e-10,5.9604,1.0563,0.01702,0.40103,0.0010526,0.015193,4.5998e-05,1730.2,-1.6272,0,-4.436e-12,4.6549e-13,0,10.969,10.251,0.13994,64.269,36.106,0.81995,7.0628,6.6008,0.090109,0,0.37,-3.4236,-1.7293,3.2024e-07,1.1315e-05,1.1459e-07,1.05,1,0.000171,0.0015,0.000171,5e-06
6727.4,1.6e-10,5.7367,1.0563,0.017021,0.401,0.0010536,0.015221,5.6502e-05,1730.1,-1.6261,0,-4.5138e-12,4.807e-13,0,10.969,10.251,0.13994,64.267,36.105,0.81992,7.0628,6.6008,0.090108,0,0.37,-3.4529,-1.7289,3.2024e-07,1.1123e-05,1.1456e-07,1.05,1,0.000174,0.0015,0.000174,5e-06
6727.1,1.6e-10,5.5242,1.0563,0.017021,0.40097,0.0010545,0.01525,6.7202e-05,1730.1,-1.625,0,-4.5914e-12,4.9619e-13,0,10.969,10.251,0.13994,64.264,36.103,0.81989,7.0628,6.6007,0.090108,0,0.36999,-3.4822,-1.7285,3.2024e-07,1.0931e-05,1.1453e-07,1.0499,1,0.000177,0.0015,0.000177,5e-06
6726.9,1.6e-10,5.3117,1.0562,0.017022,0.40095,0.0010555,0.015279,7.7901e-05,1730,-1.6239,0,-4.669e-12,5.1168e-13,0,10.969,10.251,0.13994,64.261,36.102,0.81985,7.0627,6.6007,0.090107,0,0.36999,-3.5115,-1.7281,3.2024e-07,1.0738e-05,1.1451e-07,1.0499,1,0.00018,0.0015,0.00018,5e-06
6726.6,1.6e-10,5.1193,1.0562,0.017023,0.40092,0.0010564,0.015309,8.8986e-05,1730,-1.6228,0,-4.7459e-12,5.2762e-13,0,10.969,10.251,0.13994,64.259,36.1,0.81982,7.0627,6.6007,0.090107,0,0.36999,-3.5409,-1.7277,3.2024e-07,1.0545e-05,1.1448e-07,1.0499,1,0.000183,0.0015,0.000183,5e-06
6726.3,1.6e-10,4.927,1.0562,0.017023,0.40089,0.0010574,0.015339,0.00010007,1729.9,-1.6216,0,-4.8228e-12,5.4357e-13,0,10.969,10.251,0.13994,64.256,36.099,0.81978,7.0627,6.6006,0.090107,0,0.36999,-3.5702,-1.7273,3.2023e-07,1.0352e-05,1.1445e-07,1.0498,1,0.000186,0.0015,0.000186,5e-06
6726,1.6e-10,4.7438,1.0562,0.017024,0.40086,0.0010584,0.015369,0.00011135,1729.8,-1.6205,0,-4.8994e-12,5.5979e-13,0,10.969,10.251,0.13994,64.253,36.097,0.81975,7.0627,6.6006,0.090106,0,0.36999,-3.5995,-1.7268,3.2023e-07,1.0158e-05,1.1442e-07,1.0498,1,0.000189,0.0015,0.000189,5e-06
6725.7,1.6e-10,4.5696,1.0561,0.017024,0.40083,0.0010594,0.015399,0.00012281,1729.8,-1.6193,0,-4.9756e-12,5.763e-13,0,10.969,10.251,0.13994,64.25,36.096,0.81971,7.0626,6.6006,0.090106,0,0.36999,-3.6287,-1.7264,3.2023e-07,9.965e-06,1.1439e-07,1.0498,1,0.000192,0.0015,0.000192,5e-06
6725.4,1.6e-10,4.3955,1.0561,0.017025,0.4008,0.0010604,0.01543,0.00013427,1729.7,-1.6182,0,-5.0519e-12,5.928e-13,0,10.969,10.251,0.13994,64.247,36.094,0.81968,7.0626,6.6006,0.090106,0,0.36999,-3.658,-1.726,3.2023e-07,9.7717e-06,1.1436e-07,1.0497,1,0.000195,0.0015,0.000195,5e-06
6725.1,1.6e-10,4.2377,1.0561,0.017025,0.40078,0.0010614,0.015461,0.00014611,1729.7,-1.617,0,-5.1274e-12,6.0974e-13,0,10.969,10.251,0.13994,64.245,36.092,0.81964,7.0626,6.6005,0.090105,0,0.36999,-3.6873,-1.7255,3.2023e-07,9.5794e-06,1.1433e-07,1.0497,1,0.000198,0.0015,0.000198,5e-06
6724.8,1.6e-10,4.0799,1.056,0.017026,0.40075,0.0010624,0.015493,0.00015795,1729.6,-1.6158,0,-5.2029e-12,6.2668e-13,0,10.969,10.251,0.13994,64.242,36.091,0.8196,7.0625,6.6005,0.090105,0,0.36998,-3.7166,-1.725,3.2023e-07,9.3872e-06,1.1429e-07,1.0496,1,0.000201,0.0015,0.000201,5e-06
6724.5,1.6e-10,3.9294,1.056,0.017026,0.40071,0.0010634,0.015524,0.00016997,1729.6,-1.6146,0,-5.278e-12,6.4389e-13,0,10.969,10.251,0.13994,64.239,36.089,0.81957,7.0625,6.6005,0.090104,0,0.36998,-3.7458,-1.7246,3.2023e-07,9.1961e-06,1.1426e-07,1.0496,1,0.000204,0.0015,0.000204,5e-06
6724.2,1.6e-10,3.7863,1.056,0.017027,0.40068,0.0010645,0.015556,0.00018217,1729.5,-1.6133,0,-5.3527e-12,6.6138e-13,0,10.969,10.251,0.13994,64.236,36.088,0.81953,7.0625,6.6004,0.090104,0,0.36998,-3.775,-1.7241,3.2022e-07,9.0063e-06,1.1423e-07,1.0496,1,0.000207,0.0015,0.000207,5e-06
6723.9,1.6e-10,3.6432,1.056,0.017027,0.40065,0.0010655,0.015588,0.00019438,1729.5,-1.6121,0,-5.4275e-12,6.7886e-13,0,10.969,10.251,0.13994,64.233,36.086,0.81949,7.0624,6.6004,0.090103,0,0.36998,-3.8043,-1.7236,3.2022e-07,8.8165e-06,1.142e-07,1.0495,1,0.00021,0.0015,0.00021,5e-06
6723.6,1.6e-10,3.5134,1.0559,0.017028,0.40062,0.0010666,0.015621,0.00020694,1729.4,-1.6109,0,-5.5013e-12,6.9676e-13,0,10.968,10.251,0.13994,64.23,36.084,0.81945,7.0624,6.6004,0.090103,0,0.36998,-3.8335,-1.7231,3.2022e-07,8.6305e-06,1.1417e-07,1.0495,1,0.000213,0.0015,0.000213,5e-06
