"ALambda_0","D_X","E850","SAC","SH2","SI","SIC","SIN","SIP","SLambda_0","SS","Su","U:0","U:1","U:2","XI","XI_VS","XI_alpha","XPB","XPB_VS","XPB_alpha","XS","XS_VS","XS_alpha","alpha.water","alphas","p","p_rgh","sourceXI_alpha","sourceXPB_alpha","sourceXS_alpha","sumParticulates","vtkValidPointMask","arc_length","Points:0","Points:1","Points:2"
7260.8,1.6e-10,41.856,0.061943,0.00055786,0.23448,0.020544,0.021178,0.0017116,1587.3,0.011096,0,-4.9288e-13,6.0144e-14,0,4.7952,4.4815,0.061177,69.362,38.967,0.88493,5.4964,5.1368,0.070124,0,0.19248,17,17.298,2.4919e-07,1.3432e-05,3.4648e-07,1.0162,1,3e-05,0.0015,3e-05,5e-06
7260.7,1.6e-10,39.841,0.062267,0.00055791,0.23448,0.020538,0.021185,0.0017157,1587.3,0.01114,0,-5.5327e-13,6.6738e-14,0,4.7952,4.4815,0.061177,69.361,38.967,0.88492,5.4964,5.1368,0.070124,0,0.19248,16.971,17.298,2.4919e-07,1.3321e-05,3.4648e-07,1.0162,1,3.3e-05,0.0015,3.3e-05,5e-06
7260.6,1.6e-10,37.826,0.062591,0.00055795,0.23447,0.020532,0.021193,0.0017198,1587.3,0.011184,0,-6.1366e-13,7.3332e-14,0,4.7952,4.4815,0.061177,69.36,38.967,0.88491,5.4964,5.1368,0.070123,0,0.19248,16.941,17.297,2.4919e-07,1.321e-05,3.4647e-07,1.0162,1,3.6e-05,0.0015,3.6e-05,5e-06
7260.5,1.6e-10,35.963,0.06295,0.000558,0.23447,0.020526,0.0212,0.0017244,1587.3,0.011233,0,-6.6913e-13,7.9467e-14,0,4.7951,4.4814,0.061177,69.36,38.966,0.8849,5.4964,5.1368,0.070123,0,0.19248,16.911,17.297,2.4919e-07,1.3098e-05,3.4646e-07,1.0162,1,3.9e-05,0.0015,3.9e-05,5e-06
7260.5,1.6e-10,34.252,0.063343,0.00055806,0.23446,0.020519,0.021209,0.0017294,1587.2,0.011286,0,-7.1968e-13,8.5145e-14,0,4.7951,4.4814,0.061177,69.359,38.966,0.88489,5.4964,5.1368,0.070123,0,0.19248,16.881,17.297,2.4919e-07,1.2984e-05,3.4645e-07,1.0162,1,4.2e-05,0.0015,4.2e-05,5e-06
7260.4,1.6e-10,32.541,0.063735,0.00055812,0.23446,0.020512,0.021218,0.0017343,1587.2,0.01134,0,-7.7022e-13,9.0823e-14,0,4.7951,4.4814,0.061177,69.358,38.965,0.88488,5.4963,5.1368,0.070123,0,0.19248,16.851,17.297,2.4919e-07,1.287e-05,3.4644e-07,1.0162,1,4.5e-05,0.0015,4.5e-05,5e-06
7260.3,1.6e-10,31.072,0.064195,0.00055818,0.23445,0.020503,0.021228,0.0017402,1587.2,0.011402,0,-8.0913e-13,9.5757e-14,0,4.7951,4.4814,0.061177,69.357,38.964,0.88486,5.4963,5.1368,0.070123,0,0.19248,16.821,17.296,2.4919e-07,1.2753e-05,3.4642e-07,1.0162,1,4.8e-05,0.0015,4.8e-05,5e-06
7260.1,1.6e-10,29.603,0.064655,0.00055825,0.23445,0.020495,0.021238,0.001746,1587.2,0.011465,0,-8.4804e-13,1.0069e-13,0,4.7951,4.4814,0.061176,69.356,38.964,0.88485,5.4963,5.1367,0.070123,0,0.19248,16.791,17.296,2.4919e-07,1.2635e-05,3.4641e-07,1.0161,1,5.1e-05,0.0015,5.1e-05,5e-06
7260,1.6e-10,28.231,0.065147,0.00055832,0.23444,0.020486,0.021249,0.0017522,1587.2,0.011532,0,-8.8058e-13,1.0546e-13,0,4.7951,4.4814,0.061176,69.355,38.963,0.88484,5.4963,5.1367,0.070122,0,0.19248,16.761,17.296,2.4919e-07,1.2516e-05,3.464e-07,1.0161,1,5.4e-05,0.0015,5.4e-05,5e-06
7259.9,1.6e-10,26.959,0.065672,0.00055839,0.23443,0.020477,0.02126,0.0017589,1587.1,0.011603,0,-9.0674e-13,1.1007e-13,0,4.7951,4.4814,0.061176,69.354,38.963,0.88482,5.4963,5.1367,0.070122,0,0.19247,16.731,17.296,2.4919e-07,1.2394e-05,3.4639e-07,1.0161,1,5.7e-05,0.0015,5.7e-05,5e-06
7259.8,1.6e-10,25.686,0.066197,0.00055847,0.23443,0.020468,0.021272,0.0017656,1587.1,0.011675,0,-9.329e-13,1.1468e-13,0,4.7951,4.4814,0.061176,69.352,38.962,0.88481,5.4963,5.1367,0.070122,0,0.19247,16.701,17.295,2.4918e-07,1.2272e-05,3.4637e-07,1.0161,1,6e-05,0.0015,6e-05,5e-06
7259.7,1.6e-10,24.576,0.066786,0.00055855,0.23442,0.020457,0.021284,0.001773,1587.1,0.011755,0,-9.4585e-13,1.1938e-13,0,4.795,4.4813,0.061176,69.351,38.961,0.88479,5.4962,5.1367,0.070122,0,0.19247,16.671,17.295,2.4918e-07,1.2146e-05,3.4636e-07,1.0161,1,6.3e-05,0.0015,6.3e-05,5e-06
7259.5,1.6e-10,23.466,0.067375,0.00055864,0.23441,0.020446,0.021297,0.0017805,1587.1,0.011835,0,-9.5879e-13,1.2408e-13,0,4.795,4.4813,0.061175,69.35,38.961,0.88477,5.4962,5.1367,0.070121,0,0.19247,16.641,17.295,2.4918e-07,1.202e-05,3.4634e-07,1.0161,1,6.6e-05,0.0015,6.6e-05,5e-06
7259.4,1.6e-10,22.425,0.067996,0.00055873,0.2344,0.020435,0.021311,0.0017883,1587,0.011919,0,-9.652e-13,1.2907e-13,0,4.795,4.4813,0.061175,69.348,38.96,0.88476,5.4962,5.1366,0.070121,0,0.19247,16.61,17.294,2.4918e-07,1.1891e-05,3.4632e-07,1.0161,1,6.9e-05,0.0015,6.9e-05,5e-06
7259.2,1.6e-10,21.451,0.068647,0.00055882,0.2344,0.020424,0.021325,0.0017966,1587,0.012008,0,-9.6507e-13,1.3434e-13,0,4.795,4.4813,0.061175,69.347,38.959,0.88474,5.4962,5.1366,0.070121,0,0.19247,16.58,17.294,2.4918e-07,1.176e-05,3.4631e-07,1.016,1,7.2e-05,0.0015,7.2e-05,5e-06
7259.1,1.6e-10,20.478,0.069299,0.00055892,0.23439,0.020412,0.021339,0.0018049,1587,0.012097,0,-9.6494e-13,1.3961e-13,0,4.795,4.4813,0.061175,69.345,38.958,0.88472,5.4962,5.1366,0.070121,0,0.19247,16.55,17.293,2.4918e-07,1.1629e-05,3.4629e-07,1.016,1,7.5e-05,0.0015,7.5e-05,5e-06
7258.9,1.6e-10,19.621,0.070011,0.00055902,0.23438,0.020399,0.021355,0.0018139,1586.9,0.012194,0,-9.528e-13,1.4583e-13,0,4.7949,4.4812,0.061174,69.344,38.957,0.8847,5.4961,5.1366,0.07012,0,0.19247,16.52,17.293,2.4918e-07,1.1493e-05,3.4627e-07,1.016,1,7.8e-05,0.0015,7.8e-05,5e-06
7258.7,1.6e-10,18.765,0.070723,0.00055913,0.23437,0.020386,0.021371,0.0018229,1586.9,0.012291,0,-9.4067e-13,1.5204e-13,0,4.7949,4.4812,0.061174,69.342,38.956,0.88468,5.4961,5.1365,0.07012,0,0.19247,16.49,17.292,2.4918e-07,1.1357e-05,3.4625e-07,1.016,1,8.1e-05,0.0015,8.1e-05,5e-06
7258.6,1.6e-10,17.958,0.071465,0.00055924,0.23436,0.020373,0.021387,0.0018323,1586.9,0.012392,0,-9.233e-13,1.5889e-13,0,4.7949,4.4812,0.061174,69.341,38.955,0.88466,5.4961,5.1365,0.07012,0,0.19247,16.46,17.292,2.4918e-07,1.1219e-05,3.4623e-07,1.016,1,8.4e-05,0.0015,8.4e-05,5e-06
7258.4,1.6e-10,17.2,0.072236,0.00055935,0.23435,0.020359,0.021404,0.0018421,1586.9,0.012497,0,-9.0071e-13,1.6637e-13,0,4.7949,4.4812,0.061174,69.339,38.955,0.88464,5.4961,5.1365,0.070119,0,0.19247,16.429,17.291,2.4918e-07,1.1078e-05,3.4621e-07,1.0159,1,8.7e-05,0.0015,8.7e-05,5e-06
7258.2,1.6e-10,16.443,0.073007,0.00055947,0.23434,0.020346,0.021421,0.0018518,1586.8,0.012603,0,-8.7812e-13,1.7385e-13,0,4.7948,4.4812,0.061173,69.337,38.954,0.88461,5.496,5.1365,0.070119,0,0.19247,16.399,17.291,2.4917e-07,1.0937e-05,3.4619e-07,1.0159,1,9e-05,0.0015,9e-05,5e-06
7258,1.6e-10,15.772,0.073836,0.00055959,0.23433,0.020331,0.021439,0.0018623,1586.8,0.012716,0,-8.4711e-13,1.8277e-13,0,4.7948,4.4811,0.061173,69.335,38.953,0.88459,5.496,5.1364,0.070119,0,0.19246,16.369,17.29,2.4917e-07,1.0791e-05,3.4617e-07,1.0159,1,9.3e-05,0.0015,9.3e-05,5e-06
7257.8,1.6e-10,15.101,0.074665,0.00055972,0.23432,0.020316,0.021457,0.0018728,1586.8,0.012829,0,-8.1609e-13,1.9168e-13,0,4.7948,4.4811,0.061173,69.334,38.951,0.88457,5.496,5.1364,0.070118,0,0.19246,16.339,17.29,2.4917e-07,1.0646e-05,3.4615e-07,1.0159,1,9.6e-05,0.0015,9.6e-05,5e-06
7257.6,1.6e-10,14.467,0.075521,0.00055985,0.2343,0.020301,0.021476,0.0018837,1586.7,0.012946,0,-7.8188e-13,2.0137e-13,0,4.7948,4.4811,0.061172,69.332,38.95,0.88454,5.4959,5.1364,0.070118,0,0.19246,16.308,17.289,2.4917e-07,1.0498e-05,3.4613e-07,1.0158,1,9.9e-05,0.0015,9.9e-05,5e-06
7257.4,1.6e-10,13.871,0.076405,0.00055998,0.23429,0.020285,0.021495,0.0018949,1586.7,0.013067,0,-7.4447e-13,2.1181e-13,0,4.7947,4.4811,0.061172,69.33,38.949,0.88452,5.4959,5.1364,0.070117,0,0.19246,16.278,17.289,2.4917e-07,1.0348e-05,3.461e-07,1.0158,1,0.000102,0.0015,0.000102,5e-06
7257.2,1.6e-10,13.275,0.077289,0.00056011,0.23428,0.020269,0.021514,0.0019061,1586.6,0.013188,0,-7.0706e-13,2.2226e-13,0,4.7947,4.481,0.061172,69.328,38.948,0.88449,5.4959,5.1363,0.070117,0,0.19246,16.248,17.288,2.4917e-07,1.0198e-05,3.4608e-07,1.0158,1,0.000105,0.0015,0.000105,5e-06
7257,1.6e-10,12.744,0.078227,0.00056026,0.23427,0.020252,0.021535,0.0019179,1586.6,0.013316,0,-6.6536e-13,2.3419e-13,0,4.7947,4.481,0.061171,69.326,38.947,0.88447,5.4958,5.1363,0.070117,0,0.19246,16.217,17.287,2.4917e-07,1.0044e-05,3.4606e-07,1.0158,1,0.000108,0.0015,0.000108,5e-06
7256.8,1.6e-10,12.213,0.079165,0.0005604,0.23425,0.020236,0.021555,0.0019298,1586.6,0.013444,0,-6.2366e-13,2.4612e-13,0,4.7947,4.481,0.061171,69.324,38.946,0.88444,5.4958,5.1363,0.070116,0,0.19246,16.187,17.287,2.4916e-07,9.8898e-06,3.4603e-07,1.0157,1,0.000111,0.0015,0.000111,5e-06
7256.6,1.6e-10,11.71,0.080129,0.00056055,0.23424,0.020218,0.021576,0.001942,1586.5,0.013576,0,-5.8073e-13,2.5874e-13,0,4.7946,4.481,0.06117,69.322,38.945,0.88441,5.4958,5.1362,0.070116,0,0.19246,16.157,17.286,2.4916e-07,9.7341e-06,3.4601e-07,1.0157,1,0.000114,0.0015,0.000114,5e-06
7256.3,1.6e-10,11.236,0.081118,0.00056071,0.23423,0.020201,0.021598,0.0019545,1586.5,0.013712,0,-5.3657e-13,2.7205e-13,0,4.7946,4.4809,0.06117,69.319,38.943,0.88438,5.4957,5.1362,0.070115,0,0.19246,16.126,17.285,2.4916e-07,9.5768e-06,3.4598e-07,1.0157,1,0.000117,0.0015,0.000117,5e-06
7256.1,1.6e-10,10.762,0.082108,0.00056086,0.23421,0.020183,0.02162,0.001967,1586.4,0.013847,0,-4.9241e-13,2.8536e-13,0,4.7946,4.4809,0.06117,69.317,38.942,0.88436,5.4957,5.1362,0.070115,0,0.19245,16.096,17.285,2.4916e-07,9.4196e-06,3.4596e-07,1.0156,1,0.00012,0.0015,0.00012,5e-06
7255.9,1.6e-10,10.339,0.083147,0.00056102,0.2342,0.020165,0.021642,0.0019802,1586.4,0.01399,0,-4.4751e-13,2.9986e-13,0,4.7945,4.4809,0.061169,69.315,38.941,0.88433,5.4956,5.1361,0.070114,0,0.19245,16.065,17.284,2.4916e-07,9.2596e-06,3.4593e-07,1.0156,1,0.000123,0.0015,0.000123,5e-06
7255.6,1.6e-10,9.9156,0.084186,0.00056119,0.23418,0.020146,0.021665,0.0019933,1586.3,0.014132,0,-4.0261e-13,3.1436e-13,0,4.7945,4.4808,0.061169,69.313,38.94,0.8843,5.4956,5.1361,0.070114,0,0.19245,16.035,17.283,2.4916e-07,9.0996e-06,3.459e-07,1.0156,1,0.000126,0.0015,0.000126,5e-06
7255.4,1.6e-10,9.5143,0.085249,0.00056136,0.23417,0.020127,0.021688,0.0020068,1586.3,0.014278,0,-3.5802e-13,3.2934e-13,0,4.7945,4.4808,0.061168,69.31,38.938,0.88427,5.4956,5.136,0.070113,0,0.19245,16.004,17.283,2.4915e-07,8.9386e-06,3.4588e-07,1.0155,1,0.000129,0.0015,0.000129,5e-06
7255.1,1.6e-10,9.1353,0.086336,0.00056153,0.23415,0.020108,0.021712,0.0020205,1586.2,0.014428,0,-3.1374e-13,3.4481e-13,0,4.7944,4.4808,0.061168,69.308,38.937,0.88424,5.4955,5.136,0.070113,0,0.19245,15.974,17.282,2.4915e-07,8.7767e-06,3.4585e-07,1.0155,1,0.000132,0.0015,0.000132,5e-06
7254.9,1.6e-10,8.7563,0.087423,0.0005617,0.23414,0.020088,0.021736,0.0020343,1586.2,0.014577,0,-2.6946e-13,3.6027e-13,0,4.7944,4.4807,0.061167,69.305,38.936,0.88421,5.4955,5.136,0.070112,0,0.19245,15.943,17.281,2.4915e-07,8.6148e-06,3.4582e-07,1.0155,1,0.000135,0.0015,0.000135,5e-06
7254.6,1.6e-10,8.4165,0.088556,0.00056188,0.23412,0.020068,0.021761,0.0020486,1586.2,0.014733,0,-2.2701e-13,3.7643e-13,0,4.7943,4.4807,0.061167,69.303,38.934,0.88418,5.4954,5.1359,0.070112,0,0.19245,15.913,17.28,2.4915e-07,8.4517e-06,3.4579e-07,1.0155,1,0.000138,0.0015,0.000138,5e-06
7254.3,1.6e-10,8.0768,0.089688,0.00056207,0.2341,0.020048,0.021785,0.0020629,1586.1,0.014889,0,-1.8457e-13,3.9259e-13,0,4.7943,4.4807,0.061166,69.3,38.933,0.88414,5.4954,5.1359,0.070111,0,0.19244,15.882,17.279,2.4915e-07,8.2886e-06,3.4576e-07,1.0154,1,0.000141,0.0015,0.000141,5e-06
7254.1,1.6e-10,7.7545,0.090842,0.00056226,0.23409,0.020028,0.021811,0.0020775,1586.1,0.015048,0,-1.4346e-13,4.0895e-13,0,4.7943,4.4806,0.061166,69.298,38.931,0.88411,5.4954,5.1358,0.07011,0,0.19244,15.852,17.279,2.4914e-07,8.1254e-06,3.4573e-07,1.0154,1,0.000144,0.0015,0.000144,5e-06
7253.8,1.6e-10,7.4496,0.092019,0.00056245,0.23407,0.020007,0.021836,0.0020924,1586,0.015211,0,-1.0371e-13,4.255e-13,0,4.7942,4.4806,0.061165,69.295,38.93,0.88408,5.4953,5.1358,0.07011,0,0.19244,15.821,17.278,2.4914e-07,7.962e-06,3.457e-07,1.0154,1,0.000147,0.0015,0.000147,5e-06
7253.5,1.6e-10,7.1448,0.093195,0.00056264,0.23405,0.019986,0.021862,0.0021073,1586,0.015373,0,-6.3954e-14,4.4206e-13,0,4.7942,4.4806,0.061165,69.293,38.928,0.88404,5.4953,5.1358,0.070109,0,0.19244,15.791,17.277,2.4914e-07,7.7986e-06,3.4567e-07,1.0153,1,0.00015,0.0015,0.00015,5e-06
7253.3,1.6e-10,6.8709,0.094412,0.00056284,0.23403,0.019964,0.021889,0.0021227,1585.9,0.015542,0,-2.766e-14,4.5872e-13,0,4.7942,4.4805,0.061164,69.29,38.927,0.88401,5.4952,5.1357,0.070109,0,0.19244,15.76,17.276,2.4914e-07,7.6356e-06,3.4564e-07,1.0153,1,0.000153,0.0015,0.000153,5e-06
7253,1.6e-10,6.597,0.09563,0.00056305,0.23402,0.019942,0.021915,0.0021381,1585.9,0.01571,0,8.6329e-15,4.7538e-13,0,4.7941,4.4805,0.061164,69.287,38.925,0.88398,5.4952,5.1357,0.070108,0,0.19244,15.729,17.275,2.4914e-07,7.4727e-06,3.4561e-07,1.0152,1,0.000156,0.0015,0.000156,5e-06
7252.7,1.6e-10,6.3369,0.096867,0.00056325,0.234,0.01992,0.021942,0.0021537,1585.8,0.015882,0,4.2974e-14,4.9192e-13,0,4.7941,4.4804,0.061163,69.285,38.924,0.88394,5.4951,5.1356,0.070107,0,0.19243,15.699,17.274,2.4913e-07,7.3104e-06,3.4558e-07,1.0152,1,0.000159,0.0015,0.000159,5e-06
7252.4,1.6e-10,6.0906,0.098124,0.00056347,0.23398,0.019898,0.02197,0.0021696,1585.7,0.016056,0,7.5363e-14,5.0835e-13,0,4.794,4.4804,0.061163,69.282,38.922,0.88391,5.4951,5.1356,0.070107,0,0.19243,15.668,17.273,2.4913e-07,7.1488e-06,3.4555e-07,1.0152,1,0.000162,0.0015,0.000162,5e-06
7252.1,1.6e-10,5.8443,0.099381,0.00056368,0.23396,0.019876,0.021997,0.0021855,1585.7,0.016231,0,1.0775e-13,5.2478e-13,0,4.794,4.4804,0.061162,69.279,38.921,0.88387,5.495,5.1355,0.070106,0,0.19243,15.637,17.272,2.4913e-07,6.9872e-06,3.4552e-07,1.0151,1,0.000165,0.0015,0.000165,5e-06
7251.8,1.6e-10,5.6226,0.10068,0.0005639,0.23394,0.019853,0.022026,0.0022019,1585.6,0.016411,0,1.3581e-13,5.4064e-13,0,4.7939,4.4803,0.061162,69.276,38.919,0.88383,5.495,5.1355,0.070105,0,0.19243,15.606,17.271,2.4913e-07,6.8276e-06,3.4548e-07,1.0151,1,0.000168,0.0015,0.000168,5e-06
7251.5,1.6e-10,5.4009,0.10197,0.00056412,0.23392,0.01983,0.022054,0.0022182,1585.6,0.016591,0,1.6386e-13,5.565e-13,0,4.7939,4.4803,0.061161,69.273,38.918,0.8838,5.4949,5.1354,0.070105,0,0.19243,15.576,17.27,2.4912e-07,6.6681e-06,3.4545e-07,1.0151,1,0.000171,0.0015,0.000171,5e-06
7251.2,1.6e-10,5.1902,0.10328,0.00056435,0.2339,0.019807,0.022083,0.0022348,1585.5,0.016774,0,1.8967e-13,5.719e-13,0,4.7938,4.4802,0.06116,69.27,38.916,0.88376,5.4949,5.1354,0.070104,0,0.19243,15.545,17.269,2.4912e-07,6.51e-06,3.4542e-07,1.015,1,0.000174,0.0015,0.000174,5e-06
7250.9,1.6e-10,4.9905,0.10461,0.00056458,0.23388,0.019783,0.022112,0.0022516,1585.5,0.01696,0,2.1324e-13,5.8683e-13,0,4.7938,4.4802,0.06116,69.267,38.914,0.88372,5.4948,5.1353,0.070103,0,0.19242,15.514,17.268,2.4912e-07,6.3532e-06,3.4538e-07,1.015,1,0.000177,0.0015,0.000177,5e-06
7250.6,1.6e-10,4.7908,0.10594,0.00056481,0.23386,0.01976,0.022141,0.0022684,1585.4,0.017146,0,2.3681e-13,6.0176e-13,0,4.7937,4.4801,0.061159,69.265,38.913,0.88369,5.4947,5.1353,0.070103,0,0.19242,15.483,17.267,2.4912e-07,6.1965e-06,3.4535e-07,1.015,1,0.00018,0.0015,0.00018,5e-06
7250.3,1.6e-10,4.6107,0.1073,0.00056505,0.23383,0.019735,0.022171,0.0022857,1585.4,0.017337,0,2.5567e-13,6.154e-13,0,4.7937,4.4801,0.061159,69.262,38.911,0.88365,5.4947,5.1352,0.070102,0,0.19242,15.452,17.266,2.4911e-07,6.0433e-06,3.4532e-07,1.0149,1,0.000183,0.0015,0.000183,5e-06
7250,1.6e-10,4.4306,0.10867,0.0005653,0.23381,0.019711,0.0222,0.0023029,1585.3,0.017528,0,2.7454e-13,6.2905e-13,0,4.7936,4.48,0.061158,69.259,38.909,0.88361,5.4946,5.1352,0.070101,0,0.19242,15.422,17.264,2.4911e-07,5.8901e-06,3.4528e-07,1.0149,1,0.000186,0.0015,0.000186,5e-06
7249.6,1.6e-10,4.2594,0.11004,0.00056554,0.23379,0.019687,0.02223,0.0023203,1585.2,0.017722,0,2.9107e-13,6.4186e-13,0,4.7936,4.48,0.061157,69.255,38.908,0.88357,5.4946,5.1351,0.0701,0,0.19241,15.391,17.263,2.4911e-07,5.7389e-06,3.4525e-07,1.0148,1,0.000189,0.0015,0.000189,5e-06
7249.3,1.6e-10,4.0969,0.11144,0.00056579,0.23377,0.019662,0.022261,0.0023379,1585.2,0.017918,0,3.0526e-13,6.5384e-13,0,4.7935,4.4799,0.061157,69.252,38.906,0.88353,5.4945,5.1351,0.0701,0,0.19241,15.36,17.262,2.4911e-07,5.5897e-06,3.4521e-07,1.0148,1,0.000192,0.0015,0.000192,5e-06
7249,1.6e-10,3.9345,0.11283,0.00056604,0.23375,0.019637,0.022291,0.0023556,1585.1,0.018115,0,3.1945e-13,6.6582e-13,0,4.7935,4.4799,0.061156,69.249,38.904,0.88349,5.4944,5.135,0.070099,0,0.19241,15.329,17.261,2.491e-07,5.4406e-06,3.4518e-07,1.0147,1,0.000195,0.0015,0.000195,5e-06
7248.7,1.6e-10,3.7878,0.11425,0.00056631,0.23372,0.019612,0.022323,0.0023736,1585.1,0.018316,0,3.2885e-13,6.7579e-13,0,4.7934,4.4798,0.061155,69.246,38.902,0.88345,5.4944,5.1349,0.070098,0,0.19241,15.298,17.26,2.491e-07,5.296e-06,3.4514e-07,1.0147,1,0.000198,0.0015,0.000198,5e-06
7248.3,1.6e-10,3.6411,0.11568,0.00056657,0.2337,0.019587,0.022354,0.0023915,1585,0.018517,0,3.3825e-13,6.8576e-13,0,4.7934,4.4798,0.061155,69.243,38.901,0.88341,5.4943,5.1349,0.070097,0,0.19241,15.267,17.259,2.491e-07,5.1515e-06,3.4511e-07,1.0147,1,0.000201,0.0015,0.000201,5e-06
7248,1.6e-10,3.5015,0.11711,0.00056683,0.23367,0.019562,0.022385,0.0024097,1584.9,0.018721,0,3.4531e-13,6.9455e-13,0,4.7933,4.4797,0.061154,69.24,38.899,0.88337,5.4943,5.1348,0.070096,0,0.1924,15.236,17.258,2.491e-07,5.0095e-06,3.4507e-07,1.0146,1,0.000204,0.0015,0.000204,5e-06
7247.7,1.6e-10,3.369,0.11857,0.0005671,0.23365,0.019536,0.022417,0.0024281,1584.9,0.018928,0,3.5004e-13,7.0216e-13,0,4.7933,4.4797,0.061153,69.237,38.897,0.88333,5.4942,5.1348,0.070096,0,0.1924,15.205,17.256,2.4909e-07,4.87e-06,3.4504e-07,1.0146,1,0.000207,0.0015,0.000207,5e-06
7247.3,1.6e-10,3.2365,0.12002,0.00056737,0.23362,0.019511,0.022449,0.0024464,1584.8,0.019134,0,3.5477e-13,7.0976e-13,0,4.7932,4.4796,0.061152,69.233,38.895,0.88329,5.4941,5.1347,0.070095,0,0.1924,15.175,17.255,2.4909e-07,4.7305e-06,3.45e-07,1.0145,1,0.00021,0.0015,0.00021,5e-06
7247,1.6e-10,3.1167,0.12149,0.00056766,0.2336,0.019484,0.022481,0.0024651,1584.7,0.019345,0,3.5475e-13,7.1468e-13,0,4.7932,4.4796,0.061152,69.23,38.893,0.88325,5.4941,5.1346,0.070094,0,0.1924,15.144,17.254,2.4909e-07,4.5965e-06,3.4496e-07,1.0145,1,0.000213,0.0015,0.000213,5e-06
