"ALambda_0","D_X","E850","SAC","SH2","SI","SIC","SIN","SIP","SLambda_0","SS","Su","U:0","U:1","U:2","XI","XI_VS","XI_alpha","XPB","XPB_VS","XPB_alpha","XS","XS_VS","XS_alpha","alpha.water","alphas","p","p_rgh","sourceXI_alpha","sourceXPB_alpha","sourceXS_alpha","sumParticulates","vtkValidPointMask","arc_length","Points:0","Points:1","Points:2"
7300.9,1.6e-10,22.337,0.096962,0,0.22617,0.019867,0.020202,0.0015626,1578.3,0.020442,0,8.2657e-12,1.108e-12,0,4.7082,4.4002,0.060068,69.745,39.182,0.88981,5.0582,4.7273,0.064533,0,0.18467,19.812,20.495,2.2932e-07,1.3993e-05,3.9742e-07,1.0144,1,6.9e-05,0.0015,6.9e-05,5e-06
7300.7,1.6e-10,21.365,0.097647,0,0.22616,0.019857,0.020218,0.0015716,1578.3,0.020544,0,8.5327e-12,1.2e-12,0,4.7082,4.4002,0.060067,69.743,39.182,0.88979,5.0581,4.7272,0.064532,0,0.18467,19.782,20.495,2.2931e-07,1.3825e-05,3.974e-07,1.0144,1,7.2e-05,0.0015,7.2e-05,5e-06
7300.5,1.6e-10,20.393,0.098332,0,0.22616,0.019848,0.020233,0.0015807,1578.2,0.020646,0,8.7997e-12,1.292e-12,0,4.7081,4.4001,0.060067,69.742,39.181,0.88977,5.0581,4.7272,0.064532,0,0.18467,19.751,20.494,2.2931e-07,1.3657e-05,3.9738e-07,1.0144,1,7.5e-05,0.0015,7.5e-05,5e-06
7300.3,1.6e-10,19.537,0.09908,0,0.22615,0.019837,0.020251,0.0015906,1578.2,0.020757,0,9.0689e-12,1.3929e-12,0,4.7081,4.4001,0.060067,69.74,39.18,0.88975,5.0581,4.7272,0.064532,0,0.18467,19.721,20.494,2.2931e-07,1.3483e-05,3.9736e-07,1.0143,1,7.8e-05,0.0015,7.8e-05,5e-06
7300.2,1.6e-10,18.681,0.099828,0,0.22614,0.019827,0.020268,0.0016005,1578.2,0.020868,0,9.3382e-12,1.4938e-12,0,4.7081,4.4001,0.060066,69.738,39.179,0.88973,5.058,4.7271,0.064531,0,0.18466,19.691,20.493,2.2931e-07,1.331e-05,3.9734e-07,1.0143,1,8.1e-05,0.0015,8.1e-05,5e-06
7300,1.6e-10,17.875,0.10061,0,0.22613,0.019816,0.020286,0.0016107,1578.1,0.020984,0,9.6077e-12,1.5991e-12,0,4.7081,4.4001,0.060066,69.736,39.178,0.8897,5.058,4.7271,0.064531,0,0.18466,19.661,20.493,2.2931e-07,1.3134e-05,3.9732e-07,1.0143,1,8.4e-05,0.0015,8.4e-05,5e-06
7299.8,1.6e-10,17.119,0.10142,0,0.22612,0.019805,0.020305,0.0016214,1578.1,0.021105,0,9.8774e-12,1.7089e-12,0,4.708,4.4,0.060066,69.734,39.177,0.88968,5.058,4.7271,0.06453,0,0.18466,19.63,20.492,2.2931e-07,1.2955e-05,3.973e-07,1.0143,1,8.7e-05,0.0015,8.7e-05,5e-06
7299.6,1.6e-10,16.363,0.10223,0,0.22611,0.019794,0.020324,0.0016321,1578,0.021226,0,1.0147e-11,1.8188e-12,0,4.708,4.4,0.060065,69.732,39.175,0.88965,5.0579,4.7271,0.06453,0,0.18466,19.6,20.492,2.2931e-07,1.2777e-05,3.9728e-07,1.0143,1,9e-05,0.0015,9e-05,5e-06
7299.4,1.6e-10,15.693,0.1031,0,0.2261,0.019782,0.020344,0.0016436,1578,0.021355,0,1.0416e-11,1.9372e-12,0,4.708,4.4,0.060065,69.73,39.174,0.88963,5.0579,4.727,0.064529,0,0.18466,19.569,20.491,2.293e-07,1.2593e-05,3.9726e-07,1.0142,1,9.3e-05,0.0015,9.3e-05,5e-06
7299.1,1.6e-10,15.023,0.10396,0,0.22609,0.019769,0.020364,0.001655,1578,0.021485,0,1.0684e-11,2.0556e-12,0,4.7079,4.3999,0.060064,69.728,39.173,0.8896,5.0579,4.727,0.064529,0,0.18466,19.539,20.49,2.293e-07,1.241e-05,3.9723e-07,1.0142,1,9.6e-05,0.0015,9.6e-05,5e-06
7298.9,1.6e-10,14.391,0.10486,0,0.22608,0.019757,0.020385,0.0016669,1577.9,0.021619,0,1.0952e-11,2.1783e-12,0,4.7079,4.3999,0.060064,69.726,39.172,0.88958,5.0578,4.7269,0.064528,0,0.18466,19.509,20.489,2.293e-07,1.2224e-05,3.9721e-07,1.0142,1,9.9e-05,0.0015,9.9e-05,5e-06
7298.7,1.6e-10,13.796,0.10579,0,0.22607,0.019744,0.020407,0.0016791,1577.9,0.021757,0,1.1218e-11,2.3052e-12,0,4.7078,4.3999,0.060063,69.724,39.171,0.88955,5.0578,4.7269,0.064528,0,0.18465,19.478,20.489,2.293e-07,1.2036e-05,3.9719e-07,1.0141,1,0.000102,0.0015,0.000102,5e-06
7298.5,1.6e-10,13.201,0.10671,0,0.22606,0.019731,0.020428,0.0016913,1577.8,0.021896,0,1.1484e-11,2.4322e-12,0,4.7078,4.3998,0.060063,69.722,39.17,0.88952,5.0577,4.7269,0.064527,0,0.18465,19.448,20.488,2.293e-07,1.1849e-05,3.9716e-07,1.0141,1,0.000105,0.0015,0.000105,5e-06
7298.2,1.6e-10,12.671,0.1077,0,0.22604,0.019717,0.020451,0.0017042,1577.8,0.022042,0,1.1747e-11,2.5671e-12,0,4.7078,4.3998,0.060062,69.719,39.168,0.88949,5.0577,4.7268,0.064527,0,0.18465,19.417,20.487,2.2929e-07,1.1657e-05,3.9714e-07,1.0141,1,0.000108,0.0015,0.000108,5e-06
7298,1.6e-10,12.141,0.10868,0,0.22603,0.019703,0.020474,0.0017172,1577.7,0.022189,0,1.2011e-11,2.702e-12,0,4.7077,4.3997,0.060062,69.717,39.167,0.88946,5.0577,4.7268,0.064526,0,0.18465,19.386,20.486,2.2929e-07,1.1466e-05,3.9711e-07,1.014,1,0.000111,0.0015,0.000111,5e-06
7297.7,1.6e-10,11.64,0.10968,0,0.22602,0.019689,0.020497,0.0017305,1577.7,0.02234,0,1.2272e-11,2.8409e-12,0,4.7077,4.3997,0.060061,69.715,39.166,0.88943,5.0576,4.7267,0.064526,0,0.18465,19.356,20.485,2.2929e-07,1.1274e-05,3.9709e-07,1.014,1,0.000114,0.0015,0.000114,5e-06
7297.5,1.6e-10,11.168,0.11072,0,0.22601,0.019675,0.020521,0.0017441,1577.7,0.022495,0,1.2532e-11,2.9836e-12,0,4.7076,4.3997,0.060061,69.712,39.164,0.8894,5.0576,4.7267,0.064525,0,0.18465,19.325,20.484,2.2929e-07,1.108e-05,3.9706e-07,1.014,1,0.000117,0.0015,0.000117,5e-06
7297.2,1.6e-10,10.695,0.11175,0,0.226,0.01966,0.020545,0.0017577,1577.6,0.02265,0,1.2791e-11,3.1264e-12,0,4.7076,4.3996,0.06006,69.71,39.163,0.88937,5.0575,4.7267,0.064525,0,0.18464,19.294,20.483,2.2929e-07,1.0886e-05,3.9703e-07,1.014,1,0.00012,0.0015,0.00012,5e-06
7297,1.6e-10,10.273,0.11284,0,0.22598,0.019645,0.02057,0.001772,1577.6,0.022813,0,1.3047e-11,3.2765e-12,0,4.7076,4.3996,0.06006,69.707,39.161,0.88934,5.0575,4.7266,0.064524,0,0.18464,19.264,20.482,2.2928e-07,1.069e-05,3.97e-07,1.0139,1,0.000123,0.0015,0.000123,5e-06
7296.7,1.6e-10,9.8509,0.11393,0,0.22597,0.019629,0.020595,0.0017863,1577.5,0.022976,0,1.3304e-11,3.4267e-12,0,4.7075,4.3995,0.060059,69.705,39.16,0.8893,5.0574,4.7266,0.064523,0,0.18464,19.233,20.481,2.2928e-07,1.0494e-05,3.9698e-07,1.0139,1,0.000126,0.0015,0.000126,5e-06
7296.4,1.6e-10,9.451,0.11504,0,0.22595,0.019614,0.020621,0.0018009,1577.5,0.023143,0,1.3558e-11,3.5804e-12,0,4.7075,4.3995,0.060058,69.702,39.159,0.88927,5.0574,4.7265,0.064523,0,0.18464,19.202,20.48,2.2928e-07,1.0298e-05,3.9695e-07,1.0139,1,0.000129,0.0015,0.000129,5e-06
7296.1,1.6e-10,9.0733,0.11617,0,0.22594,0.019598,0.020647,0.0018158,1577.4,0.023313,0,1.3811e-11,3.7378e-12,0,4.7074,4.3994,0.060058,69.7,39.157,0.88924,5.0573,4.7265,0.064522,0,0.18464,19.171,20.479,2.2928e-07,1.0101e-05,3.9692e-07,1.0138,1,0.000132,0.0015,0.000132,5e-06
7295.9,1.6e-10,8.6956,0.1173,0,0.22593,0.019582,0.020674,0.0018307,1577.4,0.023484,0,1.4064e-11,3.8953e-12,0,4.7074,4.3994,0.060057,69.697,39.156,0.8892,5.0573,4.7264,0.064521,0,0.18464,19.14,20.477,2.2928e-07,9.9039e-06,3.9689e-07,1.0138,1,0.000135,0.0015,0.000135,5e-06
7295.6,1.6e-10,8.3571,0.11848,0,0.22591,0.019565,0.020701,0.0018462,1577.3,0.023662,0,1.4313e-11,4.0595e-12,0,4.7073,4.3994,0.060056,69.694,39.154,0.88917,5.0572,4.7264,0.064521,0,0.18463,19.109,20.476,2.2927e-07,9.707e-06,3.9686e-07,1.0137,1,0.000138,0.0015,0.000138,5e-06
7295.3,1.6e-10,8.0187,0.11967,0,0.2259,0.019548,0.020728,0.0018617,1577.2,0.02384,0,1.4563e-11,4.2237e-12,0,4.7073,4.3993,0.060056,69.691,39.152,0.88913,5.0571,4.7263,0.06452,0,0.18463,19.078,20.475,2.2927e-07,9.5101e-06,3.9683e-07,1.0137,1,0.000141,0.0015,0.000141,5e-06
7295,1.6e-10,7.6977,0.12087,0,0.22588,0.019531,0.020756,0.0018775,1577.2,0.024022,0,1.4811e-11,4.3914e-12,0,4.7072,4.3993,0.060055,69.689,39.151,0.8891,5.0571,4.7263,0.064519,0,0.18463,19.046,20.473,2.2927e-07,9.3136e-06,3.968e-07,1.0137,1,0.000144,0.0015,0.000144,5e-06
7294.7,1.6e-10,7.3941,0.12209,0,0.22586,0.019513,0.020785,0.0018936,1577.1,0.024207,0,1.5058e-11,4.5625e-12,0,4.7071,4.3992,0.060054,69.686,39.149,0.88906,5.057,4.7262,0.064518,0,0.18463,19.015,20.472,2.2926e-07,9.1176e-06,3.9676e-07,1.0136,1,0.000147,0.0015,0.000147,5e-06
7294.4,1.6e-10,7.0905,0.12332,0,0.22585,0.019496,0.020813,0.0019097,1577.1,0.024392,0,1.5305e-11,4.7336e-12,0,4.7071,4.3992,0.060054,69.683,39.148,0.88902,5.057,4.7261,0.064518,0,0.18462,18.984,20.47,2.2926e-07,8.9216e-06,3.9673e-07,1.0136,1,0.00015,0.0015,0.00015,5e-06
7294.1,1.6e-10,6.8179,0.12459,0,0.22583,0.019478,0.020842,0.0019263,1577,0.024584,0,1.5549e-11,4.9109e-12,0,4.707,4.3991,0.060053,69.68,39.146,0.88898,5.0569,4.7261,0.064517,0,0.18462,18.953,20.469,2.2926e-07,8.7273e-06,3.967e-07,1.0136,1,0.000153,0.0015,0.000153,5e-06
7293.8,1.6e-10,6.5452,0.12585,0,0.22581,0.01946,0.020871,0.001943,1577,0.024776,0,1.5794e-11,5.0882e-12,0,4.707,4.399,0.060052,69.677,39.144,0.88895,5.0568,4.726,0.064516,0,0.18462,18.922,20.467,2.2926e-07,8.5331e-06,3.9667e-07,1.0135,1,0.000156,0.0015,0.000156,5e-06
7293.4,1.6e-10,6.2863,0.12714,0,0.2258,0.019441,0.020901,0.0019599,1576.9,0.024971,0,1.6037e-11,5.2687e-12,0,4.7069,4.399,0.060051,69.674,39.143,0.88891,5.0568,4.726,0.064515,0,0.18462,18.89,20.466,2.2925e-07,8.3402e-06,3.9664e-07,1.0135,1,0.000159,0.0015,0.000159,5e-06
7293.1,1.6e-10,6.0412,0.12845,0,0.22578,0.019422,0.020931,0.001977,1576.8,0.02517,0,1.6279e-11,5.4522e-12,0,4.7069,4.3989,0.060051,69.671,39.141,0.88887,5.0567,4.7259,0.064514,0,0.18462,18.859,20.464,2.2925e-07,8.1486e-06,3.966e-07,1.0134,1,0.000162,0.0015,0.000162,5e-06
7292.8,1.6e-10,5.7961,0.12975,0,0.22576,0.019404,0.020962,0.0019942,1576.8,0.025368,0,1.6521e-11,5.6358e-12,0,4.7068,4.3989,0.06005,69.668,39.139,0.88883,5.0567,4.7258,0.064513,0,0.18461,18.828,20.463,2.2925e-07,7.9571e-06,3.9657e-07,1.0134,1,0.000165,0.0015,0.000165,5e-06
7292.5,1.6e-10,5.5755,0.1311,0,0.22574,0.019384,0.020993,0.0020118,1576.7,0.025573,0,1.6761e-11,5.825e-12,0,4.7067,4.3988,0.060049,69.664,39.137,0.88879,5.0566,4.7258,0.064513,0,0.18461,18.796,20.461,2.2924e-07,7.7691e-06,3.9653e-07,1.0133,1,0.000168,0.0015,0.000168,5e-06
7292.1,1.6e-10,5.355,0.13244,0,0.22572,0.019365,0.021024,0.0020294,1576.7,0.025778,0,1.7e-11,6.0142e-12,0,4.7067,4.3988,0.060048,69.661,39.136,0.88875,5.0565,4.7257,0.064512,0,0.18461,18.765,20.459,2.2924e-07,7.581e-06,3.965e-07,1.0133,1,0.000171,0.0015,0.000171,5e-06
7291.8,1.6e-10,5.1454,0.13381,0,0.22571,0.019345,0.021055,0.0020473,1576.6,0.025986,0,1.7239e-11,6.2062e-12,0,4.7066,4.3987,0.060047,69.658,39.134,0.88871,5.0564,4.7256,0.064511,0,0.18461,18.734,20.458,2.2924e-07,7.3951e-06,3.9647e-07,1.0133,1,0.000174,0.0015,0.000174,5e-06
7291.5,1.6e-10,4.9467,0.13519,0,0.22569,0.019325,0.021087,0.0020653,1576.5,0.026198,0,1.7477e-11,6.4012e-12,0,4.7065,4.3986,0.060047,69.655,39.132,0.88867,5.0564,4.7256,0.06451,0,0.1846,18.702,20.456,2.2924e-07,7.2114e-06,3.9643e-07,1.0132,1,0.000177,0.0015,0.000177,5e-06
7291.1,1.6e-10,4.7481,0.13657,0,0.22567,0.019305,0.021119,0.0020834,1576.5,0.026409,0,1.7715e-11,6.5962e-12,0,4.7065,4.3986,0.060046,69.652,39.13,0.88862,5.0563,4.7255,0.064509,0,0.1846,18.671,20.454,2.2923e-07,7.0277e-06,3.9639e-07,1.0132,1,0.00018,0.0015,0.00018,5e-06
7290.8,1.6e-10,4.5691,0.13798,0,0.22565,0.019285,0.021151,0.0021019,1576.4,0.026626,0,1.7952e-11,6.7964e-12,0,4.7064,4.3985,0.060045,69.648,39.128,0.88858,5.0562,4.7254,0.064508,0,0.1846,18.639,20.452,2.2923e-07,6.8489e-06,3.9636e-07,1.0131,1,0.000183,0.0015,0.000183,5e-06
7290.4,1.6e-10,4.39,0.1394,0,0.22563,0.019264,0.021184,0.0021204,1576.3,0.026843,0,1.8188e-11,6.9966e-12,0,4.7063,4.3984,0.060044,69.645,39.126,0.88854,5.0561,4.7254,0.064507,0,0.18459,18.607,20.45,2.2923e-07,6.6701e-06,3.9632e-07,1.0131,1,0.000186,0.0015,0.000186,5e-06
7290.1,1.6e-10,4.2198,0.14083,0,0.22561,0.019243,0.021217,0.0021392,1576.3,0.027063,0,1.8423e-11,7.1997e-12,0,4.7063,4.3984,0.060043,69.642,39.124,0.8885,5.0561,4.7253,0.064506,0,0.18459,18.575,20.448,2.2922e-07,6.4941e-06,3.9629e-07,1.013,1,0.000189,0.0015,0.000189,5e-06
7289.7,1.6e-10,4.0583,0.14227,0,0.22559,0.019222,0.02125,0.0021581,1576.2,0.027286,0,1.8658e-11,7.4056e-12,0,4.7062,4.3983,0.060042,69.638,39.123,0.88845,5.056,4.7252,0.064505,0,0.18459,18.543,20.446,2.2922e-07,6.321e-06,3.9625e-07,1.013,1,0.000192,0.0015,0.000192,5e-06
7289.4,1.6e-10,3.8969,0.14372,0,0.22557,0.019201,0.021283,0.002177,1576.1,0.027508,0,1.8893e-11,7.6116e-12,0,4.7061,4.3982,0.060041,69.635,39.121,0.88841,5.0559,4.7252,0.064504,0,0.18459,18.511,20.444,2.2921e-07,6.1478e-06,3.9621e-07,1.013,1,0.000195,0.0015,0.000195,5e-06
7289,1.6e-10,3.7511,0.14519,0,0.22554,0.01918,0.021317,0.0021963,1576.1,0.027737,0,1.9127e-11,7.8226e-12,0,4.706,4.3982,0.06004,69.631,39.119,0.88837,5.0558,4.7251,0.064503,0,0.18458,18.479,20.441,2.2921e-07,5.9807e-06,3.9618e-07,1.0129,1,0.000198,0.0015,0.000198,5e-06
7288.6,1.6e-10,3.6054,0.14666,0,0.22552,0.019158,0.021351,0.0022155,1576,0.027965,0,1.9361e-11,8.0337e-12,0,4.706,4.3981,0.060039,69.628,39.117,0.88832,5.0558,4.725,0.064502,0,0.18458,18.447,20.439,2.2921e-07,5.8136e-06,3.9614e-07,1.0129,1,0.000201,0.0015,0.000201,5e-06
7288.3,1.6e-10,3.4667,0.14815,0,0.2255,0.019137,0.021386,0.002235,1575.9,0.028196,0,1.9594e-11,8.2475e-12,0,4.7059,4.398,0.060038,69.624,39.115,0.88828,5.0557,4.7249,0.064501,0,0.18458,18.415,20.437,2.292e-07,5.6497e-06,3.961e-07,1.0128,1,0.000204,0.0015,0.000204,5e-06
7287.9,1.6e-10,3.3351,0.14965,0,0.22548,0.019114,0.02142,0.0022546,1575.9,0.028429,0,1.9827e-11,8.4641e-12,0,4.7058,4.398,0.060037,69.621,39.113,0.88823,5.0556,4.7248,0.0645,0,0.18457,18.383,20.434,2.292e-07,5.4891e-06,3.9606e-07,1.0128,1,0.000207,0.0015,0.000207,5e-06
7287.5,1.6e-10,3.2035,0.15116,0,0.22545,0.019092,0.021455,0.0022743,1575.8,0.028663,0,2.006e-11,8.6807e-12,0,4.7057,4.3979,0.060036,69.617,39.111,0.88819,5.0555,4.7248,0.064499,0,0.18457,18.351,20.432,2.292e-07,5.3285e-06,3.9603e-07,1.0127,1,0.00021,0.0015,0.00021,5e-06
7287.1,1.6e-10,3.0846,0.15268,0,0.22543,0.01907,0.02149,0.0022942,1575.7,0.028902,0,2.0292e-11,8.902e-12,0,4.7056,4.3978,0.060035,69.614,39.109,0.88814,5.0554,4.7247,0.064498,0,0.18457,18.319,20.429,2.2919e-07,5.1748e-06,3.9599e-07,1.0127,1,0.000213,0.0015,0.000213,5e-06
7286.8,1.6e-10,2.9657,0.15421,0,0.22541,0.019047,0.021525,0.0023142,1575.6,0.02914,0,2.0524e-11,9.1234e-12,0,4.7056,4.3977,0.060034,69.61,39.107,0.88809,5.0553,4.7246,0.064497,0,0.18456,18.287,20.427,2.2919e-07,5.021e-06,3.9595e-07,1.0126,1,0.000216,0.0015,0.000216,5e-06
7286.4,1.6e-10,2.8524,0.15575,0,0.22538,0.019025,0.02156,0.0023343,1575.6,0.029382,0,2.0756e-11,9.3473e-12,0,4.7055,4.3976,0.060033,69.606,39.105,0.88805,5.0552,4.7245,0.064495,0,0.18456,18.255,20.424,2.2918e-07,4.8707e-06,3.9591e-07,1.0126,1,0.000219,0.0015,0.000219,5e-06
