"ALambda_0","D_X","E850","SAC","SH2","SI","SIC","SIN","SIP","SLambda_0","SS","Su","U:0","U:1","U:2","XI","XI_VS","XI_alpha","XPB","XPB_VS","XPB_alpha","XS","XS_VS","XS_alpha","alpha.water","alphas","p","p_rgh","sourceXI_alpha","sourceXPB_alpha","sourceXS_alpha","sumParticulates","vtkValidPointMask","arc_length","Points:0","Points:1","Points:2"
6755.8,1.2e-10,43.28,0.40897,0,0.20048,0.014452,0.02612,0.0053911,1612.4,0.11859,1.3332e-09,-1.9708e-11,-1.9244e-11,0,12.89,12.047,0.16446,64.538,36.257,0.82338,1.1238,1.0503,0.014338,5.1529e-12,0.34325,17.874,18.171,5.0762e-08,1.7125e-05,7.3949e-07,1.0022,1,3e-05,0.0015,3e-05,5e-06
6754.4,8.8e-11,41.3,0.40934,0,0.20048,0.014446,0.026128,0.005396,1612,0.11865,2.1464e-09,-1.966e-11,-2.2796e-11,0,12.886,12.043,0.1644,64.524,36.25,0.82321,1.1235,1.05,0.014333,8.4985e-06,0.34316,17.848,18.175,5.0724e-08,1.6968e-05,7.3914e-07,1.0019,1,3.3e-05,0.0015,3.3e-05,5e-06
6753,5.6e-11,39.32,0.40971,0,0.20047,0.014441,0.026137,0.0054009,1611.6,0.11871,2.9596e-09,-1.9613e-11,-2.6349e-11,0,12.881,12.039,0.16434,64.511,36.242,0.82304,1.1231,1.0496,0.014328,1.6997e-05,0.34306,17.822,18.178,5.0686e-08,1.6812e-05,7.3878e-07,1.0017,1,3.6e-05,0.0015,3.6e-05,5e-06
6750.4,3.2e-11,37.485,0.41011,0,0.20047,0.014435,0.026146,0.0054063,1610.9,0.11878,3.3268e-09,-1.9306e-11,-3.0159e-11,0,12.874,12.032,0.16425,64.486,36.228,0.82272,1.1224,1.049,0.01432,0.00010653,0.34314,17.799,18.186,5.0661e-08,1.6654e-05,7.3847e-07,1.0013,1,3.9e-05,0.0015,3.9e-05,5e-06
6746.6,1.6e-11,35.793,0.41056,0,0.20047,0.014429,0.026157,0.0054122,1609.9,0.11885,3.2481e-09,-1.874e-11,-3.4225e-11,0,12.864,12.022,0.16412,64.45,36.208,0.82226,1.1215,1.0482,0.014309,0.0002771,0.34338,17.78,18.196,5.0649e-08,1.6495e-05,7.382e-07,1.0007,1,4.2e-05,0.0015,4.2e-05,5e-06
6742.8,1.8296e-18,34.102,0.411,0,0.20047,0.014422,0.026167,0.0054182,1608.9,0.11893,3.1693e-09,-1.8173e-11,-3.8291e-11,0,12.854,12.013,0.16399,64.414,36.188,0.8218,1.1206,1.0473,0.014297,0.00044766,0.34362,17.761,18.207,5.0638e-08,1.6336e-05,7.3792e-07,1.0001,1,4.5e-05,0.0015,4.5e-05,5e-06
6738.9,1.4801e-18,32.641,0.41152,0,0.20047,0.014415,0.026179,0.0054251,1608,0.11902,2.8454e-09,-1.7158e-11,-4.2908e-11,0,12.846,12.006,0.16389,64.376,36.166,0.82132,1.12,1.0467,0.014289,0.00081748,0.34452,17.76,18.236,5.0624e-08,1.6171e-05,7.3761e-07,0.9995,1,4.8e-05,0.0015,4.8e-05,5e-06
6735,1.1306e-18,31.18,0.41204,0,0.20047,0.014407,0.026192,0.005432,1607,0.1191,2.5215e-09,-1.6143e-11,-4.7526e-11,0,12.838,11.999,0.16379,64.339,36.145,0.82084,1.1193,1.0461,0.01428,0.0011873,0.34543,17.759,18.264,5.061e-08,1.6006e-05,7.373e-07,0.99892,1,5.1e-05,0.0015,5.1e-05,5e-06
6731.4,8.8974e-19,29.814,0.4126,0,0.20047,0.014399,0.026205,0.0054394,1606.2,0.1192,2.4083e-09,-1.494e-11,-5.245e-11,0,12.833,11.993,0.16372,64.305,36.126,0.82041,1.1188,1.0456,0.014274,0.0015942,0.3465,17.768,18.303,5.0595e-08,1.5838e-05,7.3696e-07,0.99841,1,5.4e-05,0.0015,5.4e-05,5e-06
6728.3,7.5755e-19,28.541,0.41319,0,0.20047,0.014391,0.026219,0.0054473,1605.5,0.1193,2.506e-09,-1.3548e-11,-5.7682e-11,0,12.828,11.989,0.16367,64.275,36.109,0.82003,1.1184,1.0452,0.014269,0.0020383,0.34772,17.787,18.352,5.0578e-08,1.5666e-05,7.3661e-07,0.99796,1,5.7e-05,0.0015,5.7e-05,5e-06
6725.1,6.2536e-19,27.269,0.41379,0,0.20047,0.014382,0.026232,0.0054552,1604.8,0.1194,2.6037e-09,-1.2157e-11,-6.2913e-11,0,12.824,11.985,0.16361,64.245,36.092,0.81964,1.118,1.0449,0.014264,0.0024824,0.34894,17.806,18.401,5.0561e-08,1.5495e-05,7.3625e-07,0.99752,1,6e-05,0.0015,6e-05,5e-06
6721.5,5.5538e-19,26.153,0.41445,0,0.20046,0.014373,0.026248,0.005464,1604,0.11951,2.7026e-09,-1.0582e-11,-6.8586e-11,0,12.819,11.981,0.16355,64.21,36.073,0.8192,1.1176,1.0445,0.014259,0.0029857,0.35032,17.839,18.464,5.0542e-08,1.5317e-05,7.3585e-07,0.99701,1,6.3e-05,0.0015,6.3e-05,5e-06
6718,4.8541e-19,25.037,0.41511,0,0.20046,0.014363,0.026264,0.0054729,1603.3,0.11962,2.8016e-09,-9.006e-12,-7.4258e-11,0,12.814,11.976,0.16349,64.176,36.054,0.81877,1.1172,1.0441,0.014253,0.003489,0.3517,17.873,18.527,5.0523e-08,1.514e-05,7.3546e-07,0.99651,1,6.6e-05,0.0015,6.6e-05,5e-06
6714.2,4.2889e-19,23.988,0.41581,0,0.20046,0.014353,0.02628,0.0054822,1602.4,0.11974,2.9013e-09,-7.4041e-12,-7.9983e-11,0,12.809,11.971,0.16342,64.14,36.034,0.81831,1.1167,1.0437,0.014247,0.004024,0.35316,17.913,18.597,5.0502e-08,1.4959e-05,7.3503e-07,0.99598,1,6.9e-05,0.0015,6.9e-05,5e-06
6710.2,3.8583e-19,23.005,0.41654,0,0.20046,0.014342,0.026297,0.0054919,1601.5,0.11986,3.0016e-09,-5.7759e-12,-8.5759e-11,0,12.804,11.966,0.16335,64.102,36.012,0.81782,1.1162,1.0432,0.014241,0.0045909,0.35471,17.961,18.675,5.0479e-08,1.4776e-05,7.3458e-07,0.99541,1,7.2e-05,0.0015,7.2e-05,5e-06
6706.1,3.4276e-19,22.021,0.41726,0,0.20046,0.014332,0.026314,0.0055017,1600.6,0.11999,3.1019e-09,-4.1477e-12,-9.1536e-11,0,12.798,11.961,0.16328,64.063,35.991,0.81733,1.1157,1.0427,0.014235,0.0051577,0.35626,18.009,18.752,5.0457e-08,1.4593e-05,7.3414e-07,0.99484,1,7.5e-05,0.0015,7.5e-05,5e-06
6701.7,3.1382e-19,21.151,0.41806,0,0.20046,0.01432,0.026333,0.0055123,1599.6,0.12012,3.2032e-09,-2.244e-12,-9.7396e-11,0,12.791,11.955,0.16319,64.021,35.967,0.81678,1.1152,1.0422,0.014227,0.0057931,0.358,18.064,18.837,5.0431e-08,1.4404e-05,7.3364e-07,0.99421,1,7.8e-05,0.0015,7.8e-05,5e-06
6697.2,2.8488e-19,20.281,0.41885,0,0.20046,0.014309,0.026352,0.0055229,1598.6,0.12026,3.3045e-09,-3.4041e-13,-1.0326e-10,0,12.785,11.949,0.16311,63.978,35.943,0.81624,1.1146,1.0417,0.01422,0.0064286,0.35973,18.119,18.921,5.0405e-08,1.4215e-05,7.3314e-07,0.99357,1,8.1e-05,0.0015,8.1e-05,5e-06
6692.5,2.6009e-19,19.459,0.41968,0,0.20045,0.014297,0.026371,0.005534,1597.6,0.1204,3.4061e-09,2.1643e-12,-1.0954e-10,0,12.778,11.942,0.16302,63.933,35.917,0.81566,1.114,1.0411,0.014212,0.0071011,0.36156,18.181,19.013,5.0378e-08,1.4024e-05,7.3261e-07,0.9929,1,8.4e-05,0.0015,8.4e-05,5e-06
6687.5,2.3947e-19,18.686,0.42053,0,0.20045,0.014284,0.026392,0.0055455,1596.5,0.12054,3.5078e-09,5.2701e-12,-1.1626e-10,0,12.771,11.935,0.16293,63.885,35.891,0.81506,1.1133,1.0405,0.014204,0.0078107,0.36349,18.251,19.113,5.0348e-08,1.383e-05,7.3206e-07,0.99219,1,8.7e-05,0.0015,8.7e-05,5e-06
6682.5,2.1884e-19,17.913,0.42139,0,0.20045,0.014271,0.026412,0.0055569,1595.3,0.12069,3.6096e-09,8.3758e-12,-1.2297e-10,0,12.763,11.928,0.16283,63.838,35.864,0.81445,1.1127,1.0399,0.014196,0.0085203,0.36542,18.321,19.212,5.0319e-08,1.3636e-05,7.3151e-07,0.99148,1,9e-05,0.0015,9e-05,5e-06
6677,2.0352e-19,17.224,0.4223,0,0.20045,0.014258,0.026433,0.0055692,1594.1,0.12085,3.7109e-09,1.3933e-11,-1.324e-10,0,12.755,11.92,0.16273,63.785,35.834,0.81378,1.112,1.0392,0.014186,0.0093102,0.36757,18.419,19.34,5.0286e-08,1.3438e-05,7.3089e-07,0.99069,1,9.3e-05,0.0015,9.3e-05,5e-06
6671.5,1.8819e-19,16.536,0.42322,0,0.20045,0.014245,0.026455,0.0055815,1592.8,0.121,3.8122e-09,1.949e-11,-1.4182e-10,0,12.746,11.913,0.16262,63.732,35.805,0.8131,1.1112,1.0385,0.014177,0.0101,0.36972,18.517,19.468,5.0253e-08,1.324e-05,7.3028e-07,0.9899,1,9.6e-05,0.0015,9.6e-05,5e-06
6665.6,1.7466e-19,15.884,0.42416,0,0.20044,0.014231,0.026478,0.0055942,1591.5,0.12116,3.9123e-09,2.653e-11,-1.5383e-10,0,12.737,11.904,0.16251,63.677,35.773,0.81239,1.1104,1.0378,0.014167,0.010934,0.37198,18.624,19.604,5.0217e-08,1.304e-05,7.2963e-07,0.98907,1,9.9e-05,0.0015,9.9e-05,5e-06
6659.5,1.6291e-19,15.269,0.42513,0,0.20044,0.014216,0.026501,0.0056073,1590.1,0.12133,4.0113e-09,3.5051e-11,-1.6843e-10,0,12.728,11.895,0.16238,63.618,35.741,0.81165,1.1096,1.037,0.014156,0.01181,0.37436,18.738,19.748,5.018e-08,1.2839e-05,7.2895e-07,0.98819,1,0.000102,0.0015,0.000102,5e-06
6653.4,1.5116e-19,14.654,0.4261,0,0.20044,0.014202,0.026524,0.0056204,1588.8,0.1215,4.1103e-09,4.3573e-11,-1.8303e-10,0,12.718,11.886,0.16226,63.56,35.708,0.8109,1.1088,1.0362,0.014146,0.012687,0.37674,18.852,19.892,5.0142e-08,1.2637e-05,7.2827e-07,0.98731,1,0.000105,0.0015,0.000105,5e-06
6646.7,1.4194e-19,14.104,0.42712,0,0.20044,0.014187,0.026548,0.0056342,1587.2,0.12167,4.2041e-09,5.4023e-11,-2.0497e-10,0,12.708,11.876,0.16213,63.495,35.671,0.81008,1.1078,1.0354,0.014134,0.013658,0.37936,19.007,20.076,5.01e-08,1.2432e-05,7.2753e-07,0.98634,1,0.000108,0.0015,0.000108,5e-06
6639.9,1.3272e-19,13.553,0.42814,0,0.20043,0.014172,0.026573,0.005648,1585.7,0.12185,4.2978e-09,6.4472e-11,-2.2691e-10,0,12.697,11.866,0.16199,63.431,35.635,0.80926,1.1069,1.0345,0.014122,0.014628,0.38199,19.161,20.261,5.0058e-08,1.2228e-05,7.2678e-07,0.98537,1,0.000111,0.0015,0.000111,5e-06
6632.8,1.2442e-19,13.032,0.42918,0,0.20043,0.014156,0.026598,0.0056621,1584.1,0.12203,4.387e-09,7.4548e-11,-2.5265e-10,0,12.686,11.856,0.16185,63.363,35.597,0.8084,1.1059,1.0336,0.014109,0.015647,0.38475,19.35,20.48,5.0013e-08,1.2022e-05,7.26e-07,0.98435,1,0.000114,0.0015,0.000114,5e-06
6625.4,1.1705e-19,12.538,0.43025,0,0.20043,0.01414,0.026624,0.0056766,1582.4,0.12221,4.4715e-09,8.425e-11,-2.8221e-10,0,12.674,11.845,0.16169,63.292,35.558,0.80749,1.1049,1.0326,0.014096,0.016716,0.38763,19.574,20.733,4.9966e-08,1.1815e-05,7.2518e-07,0.98328,1,0.000117,0.0015,0.000117,5e-06
6618,1.0968e-19,12.045,0.43132,0,0.20043,0.014124,0.026649,0.0056911,1580.7,0.1224,4.556e-09,9.3952e-11,-3.1177e-10,0,12.662,11.834,0.16154,63.222,35.518,0.80659,1.1038,1.0316,0.014083,0.017785,0.39052,19.797,20.986,4.9918e-08,1.1609e-05,7.2436e-07,0.98221,1,0.00012,0.0015,0.00012,5e-06
6609.9,1.0371e-19,11.602,0.43242,0,0.20042,0.014108,0.026676,0.0057063,1578.8,0.12259,4.6259e-09,1.019e-10,-3.4718e-10,0,12.649,11.821,0.16137,63.144,35.474,0.8056,1.1027,1.0305,0.014068,0.018956,0.39368,20.045,21.263,4.9866e-08,1.1401e-05,7.2346e-07,0.98104,1,0.000123,0.0015,0.000123,5e-06
6601.8,9.7737e-20,11.159,0.43353,0,0.20042,0.014091,0.026703,0.0057214,1577,0.12278,4.6958e-09,1.0984e-10,-3.826e-10,0,12.635,11.809,0.1612,63.067,35.431,0.80462,1.1015,1.0294,0.014053,0.020127,0.39684,20.292,21.54,4.9814e-08,1.1193e-05,7.2256e-07,0.97987,1,0.000126,0.0015,0.000126,5e-06
6593.4,9.2311e-20,10.738,0.43466,0,0.20042,0.014074,0.026731,0.0057369,1575,0.12298,4.7562e-09,1.1742e-10,-4.2067e-10,0,12.621,11.796,0.16103,62.986,35.386,0.80359,1.1003,1.0283,0.014038,0.021348,0.40014,20.557,21.835,4.9759e-08,1.0986e-05,7.2163e-07,0.97865,1,0.000129,0.0015,0.000129,5e-06
6584.6,8.7429e-20,10.34,0.4358,0,0.20042,0.014056,0.026759,0.0057526,1573,0.12318,4.807e-09,1.2462e-10,-4.6138e-10,0,12.607,11.782,0.16084,62.902,35.338,0.80252,1.099,1.0271,0.014021,0.02262,0.40356,20.839,22.146,4.9701e-08,1.0778e-05,7.2066e-07,0.97738,1,0.000132,0.0015,0.000132,5e-06
6575.8,8.2547e-20,9.9411,0.43695,0,0.20041,0.014039,0.026787,0.0057684,1571,0.12338,4.8579e-09,1.3182e-10,-5.021e-10,0,12.592,11.769,0.16065,62.819,35.291,0.80145,1.0977,1.0259,0.014005,0.023893,0.40699,21.121,22.458,4.9644e-08,1.057e-05,7.1969e-07,0.97611,1,0.000135,0.0015,0.000135,5e-06
6566.4,7.8525e-20,9.5822,0.43812,0,0.20041,0.014021,0.026816,0.0057847,1568.8,0.12359,4.8903e-09,1.3735e-10,-5.4938e-10,0,12.576,11.754,0.16045,62.728,35.241,0.8003,1.0963,1.0246,0.013987,0.025264,0.41068,21.483,22.85,4.9581e-08,1.0363e-05,7.1865e-07,0.97474,1,0.000138,0.0015,0.000138,5e-06
6556.9,7.4502e-20,9.2233,0.4393,0,0.20041,0.014003,0.026845,0.005801,1566.6,0.12379,4.9228e-09,1.4289e-10,-5.9666e-10,0,12.561,11.739,0.16025,62.638,35.19,0.79915,1.095,1.0233,0.01397,0.026635,0.41437,21.846,23.242,4.9518e-08,1.0156e-05,7.1761e-07,0.97337,1,0.000141,0.0015,0.000141,5e-06
6547.2,7.0818e-20,8.8822,0.44049,0,0.2004,0.013984,0.026875,0.0058176,1564.3,0.124,4.9483e-09,1.4634e-10,-6.4731e-10,0,12.544,11.723,0.16004,62.545,35.138,0.79795,1.0935,1.022,0.013951,0.028055,0.41819,22.253,23.679,4.9453e-08,9.9495e-06,7.1653e-07,0.97194,1,0.000144,0.0015,0.000144,5e-06
6537.1,6.7472e-20,8.5589,0.44169,0,0.2004,0.013966,0.026905,0.0058344,1562,0.12421,4.967e-09,1.4772e-10,-7.0131e-10,0,12.527,11.707,0.15982,62.448,35.083,0.79672,1.092,1.0206,0.013932,0.029524,0.42215,22.705,24.161,4.9385e-08,9.7444e-06,7.1542e-07,0.97048,1,0.000147,0.0015,0.000147,5e-06
6527,6.4127e-20,8.2356,0.44289,0,0.2004,0.013947,0.026935,0.0058512,1559.7,0.12443,4.9856e-09,1.4909e-10,-7.5532e-10,0,12.51,11.691,0.1596,62.352,35.029,0.79549,1.0905,1.0192,0.013913,0.030994,0.4261,23.157,24.643,4.9317e-08,9.5393e-06,7.143e-07,0.96901,1,0.00015,0.0015,0.00015,5e-06
6516.2,6.1313e-20,7.9426,0.44411,0,0.20039,0.013928,0.026966,0.0058684,1557.1,0.12464,4.992e-09,1.4302e-10,-8.1364e-10,0,12.491,11.674,0.15936,62.249,34.971,0.79418,1.0889,1.0177,0.013892,0.032565,0.43032,23.71,25.226,4.9244e-08,9.336e-06,7.1312e-07,0.96743,1,0.000153,0.0015,0.000153,5e-06
6505.4,5.8498e-20,7.6496,0.44533,0,0.20039,0.013908,0.026997,0.0058857,1554.6,0.12486,4.9984e-09,1.3694e-10,-8.7195e-10,0,12.473,11.657,0.15913,62.146,34.913,0.79286,1.0873,1.0161,0.013872,0.034137,0.43454,24.263,25.808,4.9171e-08,9.1327e-06,7.1193e-07,0.96586,1,0.000156,0.0015,0.000156,5e-06
6494.3,5.5894e-20,7.372,0.44656,0,0.20039,0.013889,0.027028,0.0059032,1552,0.12508,5.0233e-09,1.2574e-10,-9.298e-10,0,12.453,11.639,0.15888,62.039,34.854,0.79151,1.0856,1.0146,0.01385,0.035762,0.4389,24.866,26.441,4.9095e-08,8.9321e-06,7.107e-07,0.96424,1,0.000159,0.0015,0.000159,5e-06
6482.8,5.3501e-20,7.1098,0.4478,0,0.20039,0.013869,0.02706,0.0059208,1549.4,0.1253,5.0667e-09,1.0942e-10,-9.8718e-10,0,12.433,11.62,0.15863,61.929,34.792,0.7901,1.0838,1.0129,0.013828,0.037441,0.44341,25.518,27.123,4.9016e-08,8.7342e-06,7.0944e-07,0.96256,1,0.000162,0.0015,0.000162,5e-06
6471.3,5.1107e-20,6.8476,0.44904,0,0.20038,0.013849,0.027092,0.0059385,1546.7,0.12552,5.1102e-09,9.3091e-11,-1.0446e-09,0,12.413,11.601,0.15837,61.82,34.73,0.7887,1.0821,1.0113,0.013805,0.039121,0.44791,26.171,27.805,4.8937e-08,8.5363e-06,7.0817e-07,0.96088,1,0.000165,0.0015,0.000165,5e-06
6457.9,4.8944e-20,6.5955,0.45028,0,0.20038,0.013829,0.027125,0.0059565,1543.6,0.12575,7.0887e-09,6.7368e-11,-1.0919e-09,0,12.39,11.579,0.15807,61.692,34.659,0.78708,1.08,1.0094,0.013779,0.04107,0.45313,26.899,28.563,4.8847e-08,8.3291e-06,7.0673e-07,0.95893,1,0.000168,0.0015,0.000168,5e-06
6444.6,4.6781e-20,6.3433,0.45152,0,0.20038,0.013809,0.027157,0.0059744,1540.5,0.12597,9.0672e-09,4.1645e-11,-1.1392e-09,0,12.367,11.557,0.15777,61.565,34.587,0.78546,1.078,1.0075,0.013753,0.043018,0.45836,27.628,29.321,4.8756e-08,8.122e-06,7.053e-07,0.95698,1,0.000171,0.0015,0.000171,5e-06
6398.3,4.3057e-20,6.0907,0.45275,0,0.20037,0.013788,0.02719,0.0059925,1529.5,0.12619,-8.5845e-07,1.7859e-11,-1.1752e-09,0,12.28,11.476,0.15667,61.123,34.339,0.77981,1.0704,1.0004,0.013657,0.049865,0.47658,28.272,29.995,4.8452e-08,7.8754e-06,7.0078e-07,0.95013,1,0.000174,0.0015,0.000174,5e-06
6319,3.7772e-20,5.8375,0.45396,0,0.20037,0.013768,0.027223,0.0060106,1510.6,0.12641,-2.5955e-06,-3.9887e-12,-1.2e-09,0,12.129,11.336,0.15475,60.366,33.913,0.77015,1.0573,0.98816,0.013489,0.06161,0.50782,28.832,30.584,4.7934e-08,7.5892e-06,6.9317e-07,0.93839,1,0.000177,0.0015,0.000177,5e-06
6239.8,3.2487e-20,5.5844,0.45517,0,0.20037,0.013747,0.027257,0.0060286,1491.7,0.12664,-4.3325e-06,-2.5837e-11,-1.2248e-09,0,11.979,11.196,0.15283,59.608,33.488,0.76049,1.0442,0.97592,0.013322,0.073355,0.53905,29.392,31.174,4.7416e-08,7.3031e-06,6.8556e-07,0.92664,1,0.00018,0.0015,0.00018,5e-06
4958.9,2.4378e-20,5.4544,0.45604,0,0.20036,0.013729,0.027288,0.006044,1185.5,0.1268,-4.3438e-06,-6.9146e-12,-1.23e-09,0,9.5206,8.8977,0.12146,47.372,26.613,0.60438,0.82991,0.77562,0.010588,0.26357,1.0442,27.236,29.045,3.7722e-08,5.7581e-06,5.4537e-07,0.73643,1,0.000183,0.0015,0.000183,5e-06
3678,1.6269e-20,5.3245,0.4569,0,0.20036,0.013711,0.027319,0.0060594,879.29,0.12697,-4.3552e-06,1.2008e-11,-1.2352e-09,0,7.0619,6.5999,0.090097,35.135,19.739,0.44826,0.61558,0.57531,0.0078537,0.45379,1.5494,25.081,26.916,2.8027e-08,4.2132e-06,4.0518e-07,0.54621,1,0.000186,0.0015,0.000186,5e-06
2431.5,1.0272e-20,5.2562,0.45757,0,0.20036,0.013694,0.027348,0.0060728,581.31,0.1271,-3.4929e-06,4.7176e-11,-1.2445e-09,0,4.6689,4.3635,0.059567,23.228,13.049,0.29635,0.40699,0.38036,0.0051924,0.63889,2.041,22.829,24.69,1.8556e-08,2.7543e-06,2.6823e-07,0.36111,1,0.000189,0.0015,0.000189,5e-06
1219.5,6.387e-21,5.2495,0.45803,0,0.20036,0.01368,0.027374,0.0060841,291.55,0.12719,-1.757e-06,9.859e-11,-1.2577e-09,0,2.3417,2.1885,0.029875,11.65,6.5449,0.14863,0.20412,0.19077,0.0026042,0.81889,2.519,20.48,22.367,9.3067e-09,1.3814e-06,1.3453e-07,0.18111,1,0.000192,0.0015,0.000192,5e-06
7.5036,2.5021e-21,5.2429,0.45849,0,0.20036,0.013665,0.027401,0.0060954,1.7939,0.12729,-2.1017e-08,1.5e-10,-1.271e-09,0,0.014409,0.013466,0.00018383,0.071682,0.040271,0.00091452,0.001256,0.0011738,1.6024e-05,0.99889,2.997,18.131,20.044,5.7734e-11,8.536e-09,8.3455e-10,0.0011144,1,0.000195,0.0015,0.000195,5e-06
4.5108,2.5013e-21,5.2443,0.45886,0,0.20036,0.013651,0.027426,0.0061053,1.0784,0.12737,-1.261e-08,1.6989e-10,-1.3227e-09,0,0.0086618,0.0080951,0.00011051,0.043092,0.024209,0.00054977,0.00075505,0.00070565,9.633e-06,0.99933,2.9982,18.104,20.046,3.4707e-11,5.1315e-09,5.017e-10,0.00066991,1,0.000198,0.0015,0.000198,5e-06
1.5181,2.5004e-21,5.2457,0.45922,0,0.20036,0.013638,0.027451,0.0061152,0.36293,0.12745,-4.2033e-09,1.8978e-10,-1.3744e-09,0,0.002915,0.0027243,3.719e-05,0.014502,0.0081472,0.00018502,0.0002541,0.00023748,3.2419e-06,0.99977,2.9994,18.076,20.048,1.168e-11,1.727e-09,1.6884e-10,0.00022545,1,0.000201,0.0015,0.000201,5e-06
0.017383,2.5e-21,5.2482,0.45959,0,0.20035,0.013625,0.027476,0.0061251,0.0041558,0.12753,-1.7571e-14,6.9068e-12,-1.4072e-09,0,3.3379e-05,3.1195e-05,4.2586e-07,0.00016606,9.3292e-05,2.1186e-06,2.9079e-06,2.7176e-06,3.7099e-08,1,3,18.048,20.049,1.3389e-13,1.9807e-11,1.9368e-12,2.5816e-06,1,0.000204,0.0015,0.000204,5e-06
0.0087663,2.5e-21,5.2519,0.45996,0,0.20035,0.013611,0.027501,0.006135,0.0020957,0.12761,-8.7857e-15,-3.7874e-10,-1.421e-09,0,1.6833e-05,1.5732e-05,2.1476e-07,8.3744e-05,4.7047e-05,1.0684e-06,1.4637e-06,1.3679e-06,1.8674e-08,1,3,18.019,20.049,6.7396e-14,9.9888e-12,9.7704e-13,1.3019e-06,1,0.000207,0.0015,0.000207,5e-06
