"ALambda_0","D_X","E850","SAC","SH2","SI","SIC","SIN","SIP","SLambda_0","SS","Su","U:0","U:1","U:2","XI","XI_VS","XI_alpha","XPB","XPB_VS","XPB_alpha","XS","XS_VS","XS_alpha","alpha.water","alphas","p","p_rgh","sourceXI_alpha","sourceXPB_alpha","sourceXS_alpha","sumParticulates","vtkValidPointMask","arc_length","Points:0","Points:1","Points:2"
7237.4,1.6e-10,37.941,0.23846,0,0.20651,0.018506,0.019486,0.0021028,1567.9,0.069104,0,2.7301e-12,2.8862e-13,0,6.7658,6.3232,0.086319,69.138,38.842,0.88207,3.0239,2.8261,0.038579,0,0.21122,17.507,17.864,1.3707e-07,1.7139e-05,6.0242e-07,1.007,1,3.6e-05,0.0015,3.6e-05,5e-06
7237.3,1.6e-10,36.08,0.23886,0,0.2065,0.0185,0.019496,0.0021083,1567.8,0.069174,0,3.7914e-12,3.2052e-13,0,6.7657,6.3231,0.086318,69.137,38.841,0.88206,3.0239,2.8261,0.038579,0,0.21122,17.476,17.863,1.3707e-07,1.6975e-05,6.024e-07,1.007,1,3.9e-05,0.0015,3.9e-05,5e-06
7237.1,1.6e-10,34.371,0.23931,0,0.2065,0.018494,0.019506,0.0021143,1567.8,0.06925,0,4.8858e-12,3.5383e-13,0,6.7657,6.323,0.086317,69.136,38.84,0.88204,3.0239,2.826,0.038579,0,0.21121,17.446,17.862,1.3707e-07,1.6808e-05,6.0239e-07,1.0069,1,4.2e-05,0.0015,4.2e-05,5e-06
7237,1.6e-10,32.661,0.23975,0,0.2065,0.018487,0.019517,0.0021203,1567.8,0.069327,0,5.9803e-12,3.8714e-13,0,6.7656,6.323,0.086316,69.135,38.84,0.88203,3.0238,2.826,0.038578,0,0.21121,17.415,17.861,1.3706e-07,1.664e-05,6.0238e-07,1.0069,1,4.5e-05,0.0015,4.5e-05,5e-06
7236.9,1.6e-10,31.192,0.24027,0,0.20649,0.01848,0.019529,0.0021274,1567.8,0.069417,0,7.0657e-12,4.2622e-13,0,6.7655,6.3229,0.086315,69.133,38.839,0.88201,3.0238,2.826,0.038578,0,0.21121,17.384,17.86,1.3706e-07,1.6467e-05,6.0236e-07,1.0069,1,4.8e-05,0.0015,4.8e-05,5e-06
7236.7,1.6e-10,29.724,0.24079,0,0.20649,0.018473,0.019542,0.0021344,1567.7,0.069506,0,8.1511e-12,4.6531e-13,0,6.7655,6.3229,0.086315,69.132,38.838,0.88199,3.0238,2.8259,0.038578,0,0.21121,17.353,17.859,1.3706e-07,1.6293e-05,6.0235e-07,1.0069,1,5.1e-05,0.0015,5.1e-05,5e-06
7236.5,1.6e-10,28.353,0.24135,0,0.20649,0.018465,0.019555,0.0021419,1567.7,0.069603,0,9.2082e-12,5.0666e-13,0,6.7654,6.3228,0.086314,69.13,38.837,0.88197,3.0237,2.8259,0.038577,0,0.2112,17.322,17.857,1.3706e-07,1.6116e-05,6.0233e-07,1.0069,1,5.4e-05,0.0015,5.4e-05,5e-06
7236.4,1.6e-10,27.08,0.24194,0,0.20648,0.018456,0.019569,0.0021499,1567.7,0.069705,0,1.0237e-11,5.5026e-13,0,6.7653,6.3227,0.086312,69.129,38.836,0.88195,3.0237,2.8259,0.038577,0,0.2112,17.291,17.856,1.3706e-07,1.5936e-05,6.0231e-07,1.0068,1,5.7e-05,0.0015,5.7e-05,5e-06
7236.2,1.6e-10,25.807,0.24253,0,0.20648,0.018448,0.019583,0.0021579,1567.6,0.069808,0,1.1266e-11,5.9387e-13,0,6.7652,6.3226,0.086311,69.127,38.835,0.88193,3.0237,2.8258,0.038576,0,0.2112,17.26,17.855,1.3706e-07,1.5755e-05,6.023e-07,1.0068,1,6e-05,0.0015,6e-05,5e-06
7236,1.6e-10,24.696,0.2432,0,0.20648,0.018438,0.019599,0.0021669,1567.6,0.069923,0,1.2213e-11,6.4132e-13,0,6.7651,6.3225,0.08631,69.125,38.834,0.88191,3.0236,2.8258,0.038576,0,0.2112,17.229,17.853,1.3705e-07,1.5569e-05,6.0228e-07,1.0068,1,6.3e-05,0.0015,6.3e-05,5e-06
7235.8,1.6e-10,23.585,0.24386,0,0.20647,0.018429,0.019615,0.0021759,1567.6,0.070038,0,1.316e-11,6.8876e-13,0,6.765,6.3224,0.086309,69.123,38.833,0.88189,3.0236,2.8258,0.038575,0,0.21119,17.197,17.851,1.3705e-07,1.5382e-05,6.0226e-07,1.0068,1,6.6e-05,0.0015,6.6e-05,5e-06
7235.6,1.6e-10,22.543,0.24456,0,0.20647,0.018419,0.019631,0.0021853,1567.5,0.070159,0,1.4061e-11,7.3578e-13,0,6.7649,6.3223,0.086308,69.122,38.832,0.88186,3.0235,2.8257,0.038574,0,0.21119,17.165,17.849,1.3705e-07,1.5192e-05,6.0224e-07,1.0067,1,6.9e-05,0.0015,6.9e-05,5e-06
7235.4,1.6e-10,21.569,0.24529,0,0.20646,0.018409,0.019649,0.0021953,1567.5,0.070286,0,1.4916e-11,7.8238e-13,0,6.7648,6.3222,0.086306,69.12,38.831,0.88184,3.0235,2.8257,0.038574,0,0.21119,17.134,17.847,1.3705e-07,1.4999e-05,6.0221e-07,1.0067,1,7.2e-05,0.0015,7.2e-05,5e-06
7235.2,1.6e-10,20.595,0.24602,0,0.20646,0.018398,0.019666,0.0022052,1567.4,0.070414,0,1.5771e-11,8.2897e-13,0,6.7647,6.3221,0.086305,69.118,38.83,0.88181,3.0234,2.8256,0.038573,0,0.21118,17.102,17.845,1.3704e-07,1.4806e-05,6.0219e-07,1.0067,1,7.5e-05,0.0015,7.5e-05,5e-06
7235,1.6e-10,19.737,0.24682,0,0.20645,0.018387,0.019685,0.002216,1567.4,0.070553,0,1.6533e-11,8.7088e-13,0,6.7646,6.322,0.086303,69.115,38.829,0.88178,3.0234,2.8256,0.038573,0,0.21118,17.07,17.842,1.3704e-07,1.4608e-05,6.0217e-07,1.0067,1,7.8e-05,0.0015,7.8e-05,5e-06
7234.8,1.6e-10,18.878,0.24762,0,0.20645,0.018375,0.019704,0.0022268,1567.3,0.070692,0,1.7295e-11,9.128e-13,0,6.7644,6.3219,0.086302,69.113,38.828,0.88175,3.0233,2.8255,0.038572,0,0.21118,17.037,17.84,1.3704e-07,1.4409e-05,6.0214e-07,1.0066,1,8.1e-05,0.0015,8.1e-05,5e-06
7234.5,1.6e-10,18.07,0.24845,0,0.20644,0.018363,0.019724,0.002238,1567.3,0.070837,0,1.8011e-11,9.4882e-13,0,6.7643,6.3218,0.0863,69.111,38.826,0.88173,3.0233,2.8255,0.038571,0,0.21117,17.005,17.837,1.3704e-07,1.4207e-05,6.0212e-07,1.0066,1,8.4e-05,0.0015,8.4e-05,5e-06
7234.3,1.6e-10,17.311,0.24932,0,0.20644,0.018351,0.019745,0.0022497,1567.2,0.070988,0,1.8682e-11,9.7893e-13,0,6.7642,6.3217,0.086298,69.109,38.825,0.8817,3.0232,2.8254,0.03857,0,0.21117,16.972,17.834,1.3703e-07,1.4004e-05,6.0209e-07,1.0066,1,8.7e-05,0.0015,8.7e-05,5e-06
7234,1.6e-10,16.553,0.25018,0,0.20643,0.018338,0.019765,0.0022614,1567.2,0.071138,0,1.9353e-11,1.0091e-12,0,6.7641,6.3215,0.086297,69.106,38.824,0.88167,3.0231,2.8254,0.03857,0,0.21116,16.94,17.832,1.3703e-07,1.38e-05,6.0207e-07,1.0065,1,9e-05,0.0015,9e-05,5e-06
7233.8,1.6e-10,15.88,0.25111,0,0.20643,0.018325,0.019787,0.0022739,1567.1,0.0713,0,1.9937e-11,1.0212e-12,0,6.7639,6.3214,0.086295,69.104,38.822,0.88163,3.0231,2.8253,0.038569,0,0.21116,16.907,17.828,1.3703e-07,1.3591e-05,6.0204e-07,1.0065,1,9.3e-05,0.0015,9.3e-05,5e-06
7233.5,1.6e-10,15.207,0.25204,0,0.20642,0.018312,0.019809,0.0022864,1567.1,0.071462,0,2.0521e-11,1.0334e-12,0,6.7638,6.3213,0.086293,69.101,38.821,0.8816,3.023,2.8252,0.038568,0,0.21115,16.874,17.825,1.3702e-07,1.3383e-05,6.0201e-07,1.0065,1,9.6e-05,0.0015,9.6e-05,5e-06
7233.2,1.6e-10,14.572,0.25299,0,0.20641,0.018298,0.019832,0.0022994,1567,0.07163,0,2.1062e-11,1.0323e-12,0,6.7636,6.3211,0.086291,69.098,38.819,0.88157,3.0229,2.8252,0.038567,0,0.21115,16.841,17.822,1.3702e-07,1.3172e-05,6.0198e-07,1.0064,1,9.9e-05,0.0015,9.9e-05,5e-06
7232.9,1.6e-10,13.974,0.25398,0,0.20641,0.018284,0.019855,0.0023127,1567,0.071803,0,2.1562e-11,1.0178e-12,0,6.7635,6.321,0.086289,69.096,38.818,0.88153,3.0229,2.8251,0.038566,0,0.21114,16.808,17.818,1.3702e-07,1.296e-05,6.0195e-07,1.0064,1,0.000102,0.0015,0.000102,5e-06
7232.6,1.6e-10,13.376,0.25497,0,0.2064,0.01827,0.019879,0.002326,1566.9,0.071976,0,2.2061e-11,1.0033e-12,0,6.7633,6.3209,0.086287,69.093,38.816,0.8815,3.0228,2.825,0.038565,0,0.21114,16.774,17.815,1.3701e-07,1.2748e-05,6.0192e-07,1.0064,1,0.000105,0.0015,0.000105,5e-06
7232.4,1.6e-10,12.843,0.25601,0,0.20639,0.018254,0.019904,0.0023401,1566.9,0.072159,0,2.2478e-11,9.5417e-13,0,6.7631,6.3207,0.086285,69.09,38.815,0.88146,3.0227,2.825,0.038564,0,0.21113,16.74,17.811,1.3701e-07,1.2533e-05,6.0189e-07,1.0063,1,0.000108,0.0015,0.000108,5e-06
7232,1.6e-10,12.31,0.25706,0,0.20639,0.018239,0.019928,0.0023542,1566.8,0.072343,0,2.2894e-11,9.05e-13,0,6.763,6.3205,0.086283,69.087,38.813,0.88143,3.0227,2.8249,0.038563,0,0.21113,16.707,17.806,1.3701e-07,1.2317e-05,6.0185e-07,1.0063,1,0.000111,0.0015,0.000111,5e-06
7231.7,1.6e-10,11.806,0.25813,0,0.20638,0.018224,0.019954,0.0023687,1566.7,0.072531,0,2.327e-11,8.3356e-13,0,6.7628,6.3204,0.086281,69.084,38.811,0.88139,3.0226,2.8248,0.038562,0,0.21112,16.673,17.802,1.37e-07,1.2101e-05,6.0182e-07,1.0062,1,0.000114,0.0015,0.000114,5e-06
7231.4,1.6e-10,11.33,0.25923,0,0.20637,0.018208,0.01998,0.0023835,1566.7,0.072725,0,2.3605e-11,7.3986e-13,0,6.7626,6.3202,0.086279,69.081,38.81,0.88135,3.0225,2.8248,0.038561,0,0.21112,16.638,17.798,1.37e-07,1.1884e-05,6.0179e-07,1.0062,1,0.000117,0.0015,0.000117,5e-06
7231.1,1.6e-10,10.855,0.26033,0,0.20636,0.018192,0.020006,0.0023984,1566.6,0.072918,0,2.394e-11,6.4615e-13,0,6.7625,6.3201,0.086276,69.078,38.808,0.88131,3.0224,2.8247,0.03856,0,0.21111,16.604,17.793,1.3699e-07,1.1667e-05,6.0175e-07,1.0061,1,0.00012,0.0015,0.00012,5e-06
7230.8,1.6e-10,10.429,0.26149,0,0.20635,0.018175,0.020033,0.002414,1566.6,0.073122,0,2.4194e-11,4.9838e-13,0,6.7623,6.3199,0.086274,69.075,38.806,0.88127,3.0223,2.8246,0.038559,0,0.21111,16.57,17.788,1.3699e-07,1.1449e-05,6.0171e-07,1.0061,1,0.000123,0.0015,0.000123,5e-06
7230.4,1.6e-10,10.004,0.26264,0,0.20635,0.018158,0.020061,0.0024295,1566.5,0.073325,0,2.4447e-11,3.5062e-13,0,6.7621,6.3197,0.086272,69.072,38.805,0.88123,3.0223,2.8245,0.038558,0,0.2111,16.535,17.783,1.3698e-07,1.1231e-05,6.0168e-07,1.0061,1,0.000126,0.0015,0.000126,5e-06
7230.1,1.6e-10,9.6012,0.26382,0,0.20634,0.018141,0.020089,0.0024454,1566.4,0.073534,0,2.466e-11,1.7077e-13,0,6.7619,6.3195,0.086269,69.069,38.803,0.88119,3.0222,2.8245,0.038557,0,0.2111,16.5,17.778,1.3698e-07,1.1013e-05,6.0164e-07,1.006,1,0.000129,0.0015,0.000129,5e-06
7229.8,1.6e-10,9.2204,0.26502,0,0.20633,0.018124,0.020117,0.0024616,1566.3,0.073747,0,2.4833e-11,-4.1167e-14,0,6.7617,6.3193,0.086267,69.066,38.801,0.88115,3.0221,2.8244,0.038556,0,0.21109,16.465,17.772,1.3698e-07,1.0795e-05,6.016e-07,1.006,1,0.000132,0.0015,0.000132,5e-06
7229.4,1.6e-10,8.8396,0.26623,0,0.20632,0.018106,0.020146,0.0024779,1566.3,0.07396,0,2.5006e-11,-2.531e-13,0,6.7615,6.3191,0.086264,69.062,38.799,0.8811,3.022,2.8243,0.038555,0,0.21108,16.429,17.767,1.3697e-07,1.0576e-05,6.0156e-07,1.0059,1,0.000135,0.0015,0.000135,5e-06
7229.1,1.6e-10,8.4982,0.26748,0,0.20631,0.018088,0.020176,0.0024948,1566.2,0.074182,0,2.5098e-11,-5.3964e-13,0,6.7613,6.319,0.086261,69.059,38.797,0.88106,3.0219,2.8242,0.038554,0,0.21108,16.393,17.761,1.3696e-07,1.0359e-05,6.0152e-07,1.0059,1,0.000138,0.0015,0.000138,5e-06
7228.7,1.6e-10,8.1567,0.26873,0,0.2063,0.01807,0.020205,0.0025116,1566.1,0.074404,0,2.5189e-11,-8.2618e-13,0,6.7611,6.3188,0.086259,69.055,38.795,0.88102,3.0218,2.8241,0.038553,0,0.21107,16.358,17.755,1.3696e-07,1.0142e-05,6.0148e-07,1.0058,1,0.000141,0.0015,0.000141,5e-06
7228.3,1.6e-10,7.8328,0.27001,0,0.20629,0.018051,0.020236,0.0025288,1566.1,0.074631,0,2.5242e-11,-1.1547e-12,0,6.7609,6.3186,0.086256,69.052,38.793,0.88097,3.0217,2.824,0.038551,0,0.21106,16.321,17.748,1.3695e-07,9.926e-06,6.0144e-07,1.0058,1,0.000144,0.0015,0.000144,5e-06
7228,1.6e-10,7.5262,0.27131,0,0.20628,0.018032,0.020266,0.0025463,1566,0.074862,0,2.5256e-11,-1.5251e-12,0,6.7606,6.3184,0.086253,69.048,38.791,0.88093,3.0216,2.8239,0.03855,0,0.21106,16.285,17.741,1.3695e-07,9.7108e-06,6.014e-07,1.0057,1,0.000147,0.0015,0.000147,5e-06
7227.6,1.6e-10,7.2197,0.2726,0,0.20628,0.018013,0.020297,0.0025638,1565.9,0.075093,0,2.5269e-11,-1.8956e-12,0,6.7604,6.3182,0.08625,69.045,38.789,0.88088,3.0215,2.8238,0.038549,0,0.21105,16.248,17.735,1.3694e-07,9.4957e-06,6.0135e-07,1.0057,1,0.00015,0.0015,0.00015,5e-06
7227.2,1.6e-10,6.9442,0.27395,0,0.20627,0.017993,0.020329,0.0025819,1565.8,0.075332,0,2.5206e-11,-2.3605e-12,0,6.7602,6.3179,0.086247,69.041,38.787,0.88084,3.0214,2.8237,0.038548,0,0.21104,16.211,17.727,1.3694e-07,9.2835e-06,6.0131e-07,1.0056,1,0.000153,0.0015,0.000153,5e-06
7226.8,1.6e-10,6.6686,0.27529,0,0.20626,0.017974,0.020361,0.0025999,1565.8,0.075572,0,2.5143e-11,-2.8255e-12,0,6.76,6.3177,0.086245,69.037,38.785,0.88079,3.0213,2.8236,0.038546,0,0.21104,16.174,17.72,1.3693e-07,9.0712e-06,6.0126e-07,1.0056,1,0.000156,0.0015,0.000156,5e-06
7226.4,1.6e-10,6.4069,0.27665,0,0.20624,0.017954,0.020393,0.0026183,1565.7,0.075815,0,2.5046e-11,-3.341e-12,0,6.7597,6.3175,0.086242,69.034,38.783,0.88074,3.0212,2.8235,0.038545,0,0.21103,16.137,17.712,1.3692e-07,8.8609e-06,6.0121e-07,1.0055,1,0.000159,0.0015,0.000159,5e-06
7226,1.6e-10,6.1591,0.27803,0,0.20623,0.017934,0.020426,0.0026369,1565.6,0.076063,0,2.4913e-11,-3.9071e-12,0,6.7595,6.3173,0.086238,69.03,38.781,0.88069,3.0211,2.8235,0.038543,0,0.21102,16.099,17.704,1.3692e-07,8.6525e-06,6.0117e-07,1.0055,1,0.000162,0.0015,0.000162,5e-06
7225.7,1.6e-10,5.9112,0.27942,0,0.20622,0.017913,0.020458,0.0026555,1565.5,0.076311,0,2.4781e-11,-4.4732e-12,0,6.7593,6.3171,0.086235,69.026,38.779,0.88065,3.021,2.8233,0.038542,0,0.21101,16.061,17.695,1.3691e-07,8.4442e-06,6.0112e-07,1.0054,1,0.000165,0.0015,0.000165,5e-06
7225.3,1.6e-10,5.688,0.28084,0,0.20621,0.017892,0.020492,0.0026746,1565.4,0.076566,0,2.4586e-11,-5.149e-12,0,6.759,6.3168,0.086232,69.022,38.777,0.8806,3.0209,2.8232,0.038541,0,0.21101,16.022,17.686,1.369e-07,8.2404e-06,6.0107e-07,1.0054,1,0.000168,0.0015,0.000168,5e-06
7224.8,1.6e-10,5.4648,0.28226,0,0.2062,0.017871,0.020526,0.0026937,1565.4,0.076822,0,2.4391e-11,-5.8247e-12,0,6.7588,6.3166,0.086229,69.019,38.774,0.88055,3.0208,2.8231,0.038539,0,0.211,15.983,17.677,1.3689e-07,8.0367e-06,6.0102e-07,1.0053,1,0.000171,0.0015,0.000171,5e-06
7224.4,1.6e-10,5.2526,0.2837,0,0.20619,0.01785,0.02056,0.0027131,1565.3,0.077081,0,2.4171e-11,-6.5555e-12,0,6.7585,6.3164,0.086226,69.015,38.772,0.8805,3.0207,2.823,0.038538,0,0.21099,15.944,17.668,1.3689e-07,7.8356e-06,6.0096e-07,1.0053,1,0.000174,0.0015,0.000174,5e-06
7224,1.6e-10,5.0514,0.28516,0,0.20618,0.017829,0.020594,0.0027327,1565.2,0.077344,0,2.3928e-11,-7.3413e-12,0,6.7583,6.3161,0.086223,69.011,38.77,0.88045,3.0205,2.8229,0.038536,0,0.21098,15.904,17.658,1.3688e-07,7.6373e-06,6.0091e-07,1.0052,1,0.000177,0.0015,0.000177,5e-06
7223.6,1.6e-10,4.8502,0.28661,0,0.20617,0.017807,0.020629,0.0027523,1565.1,0.077607,0,2.3685e-11,-8.1271e-12,0,6.758,6.3159,0.086219,69.007,38.768,0.8804,3.0204,2.8228,0.038535,0,0.21097,15.865,17.648,1.3687e-07,7.4389e-06,6.0086e-07,1.0052,1,0.00018,0.0015,0.00018,5e-06
7223.2,1.6e-10,4.6688,0.28811,0,0.20616,0.017785,0.020664,0.0027724,1565,0.077877,0,2.3409e-11,-9.0258e-12,0,6.7577,6.3156,0.086216,69.003,38.766,0.88035,3.0203,2.8227,0.038533,0,0.21097,15.824,17.637,1.3686e-07,7.2466e-06,6.008e-07,1.0051,1,0.000183,0.0015,0.000183,5e-06
7222.8,1.6e-10,4.4873,0.2896,0,0.20614,0.017763,0.020699,0.0027925,1564.9,0.078147,0,2.3132e-11,-9.9245e-12,0,6.7575,6.3154,0.086213,68.999,38.763,0.8803,3.0202,2.8226,0.038532,0,0.21096,15.783,17.626,1.3685e-07,7.0543e-06,6.0075e-07,1.005,1,0.000186,0.0015,0.000186,5e-06
7222.4,1.6e-10,4.3147,0.2911,0,0.20613,0.01774,0.020735,0.0028127,1564.9,0.078421,0,2.2853e-11,-1.0874e-11,0,6.7572,6.3151,0.086209,68.995,38.761,0.88025,3.0201,2.8225,0.03853,0,0.21095,15.742,17.614,1.3684e-07,6.8653e-06,6.0069e-07,1.005,1,0.000189,0.0015,0.000189,5e-06
7221.9,1.6e-10,4.1509,0.29263,0,0.20612,0.017718,0.020771,0.0028332,1564.8,0.078698,0,2.2571e-11,-1.1874e-11,0,6.7569,6.3149,0.086206,68.991,38.759,0.88019,3.0199,2.8224,0.038529,0,0.21094,15.7,17.602,1.3684e-07,6.6796e-06,6.0063e-07,1.0049,1,0.000192,0.0015,0.000192,5e-06
7221.5,1.6e-10,3.9871,0.29415,0,0.20611,0.017695,0.020807,0.0028537,1564.7,0.078975,0,2.2289e-11,-1.2874e-11,0,6.7567,6.3146,0.086202,68.987,38.757,0.88014,3.0198,2.8223,0.038527,0,0.21093,15.658,17.59,1.3683e-07,6.4939e-06,6.0057e-07,1.0049,1,0.000195,0.0015,0.000195,5e-06
7221.1,1.6e-10,3.8392,0.29571,0,0.20609,0.017672,0.020844,0.0028746,1564.6,0.079259,0,2.203e-11,-1.3965e-11,0,6.7564,6.3144,0.086199,68.983,38.754,0.88009,3.0197,2.8221,0.038526,0,0.21092,15.615,17.577,1.3682e-07,6.3153e-06,6.0051e-07,1.0048,1,0.000198,0.0015,0.000198,5e-06
7220.7,1.6e-10,3.6912,0.29726,0,0.20608,0.017649,0.020881,0.0028955,1564.5,0.079543,0,2.177e-11,-1.5056e-11,0,6.7561,6.3141,0.086195,68.979,38.752,0.88004,3.0196,2.822,0.038524,0,0.21091,15.572,17.563,1.3681e-07,6.1367e-06,6.0045e-07,1.0048,1,0.000201,0.0015,0.000201,5e-06
7220.3,1.6e-10,3.5504,0.29883,0,0.20607,0.017626,0.020918,0.0029165,1564.4,0.07983,0,2.1543e-11,-1.6176e-11,0,6.7558,6.3139,0.086192,68.975,38.75,0.87999,3.0195,2.8219,0.038523,0,0.21091,15.528,17.549,1.368e-07,5.9617e-06,6.0038e-07,1.0047,1,0.000204,0.0015,0.000204,5e-06
7219.8,1.6e-10,3.4167,0.30041,0,0.20605,0.017602,0.020955,0.0029378,1564.3,0.08012,0,2.1349e-11,-1.7325e-11,0,6.7556,6.3136,0.086188,68.971,38.747,0.87994,3.0193,2.8218,0.038521,0,0.2109,15.483,17.534,1.3678e-07,5.7905e-06,6.0032e-07,1.0046,1,0.000207,0.0015,0.000207,5e-06
7219.4,1.6e-10,3.283,0.30199,0,0.20604,0.017578,0.020992,0.002959,1564.2,0.08041,0,2.1155e-11,-1.8474e-11,0,6.7553,6.3133,0.086185,68.966,38.745,0.87988,3.0192,2.8217,0.038519,0,0.21089,15.438,17.519,1.3677e-07,5.6193e-06,6.0026e-07,1.0046,1,0.00021,0.0015,0.00021,5e-06
7219,1.6e-10,3.1621,0.3036,0,0.20603,0.017554,0.02103,0.0029806,1564.2,0.080706,0,2.1072e-11,-1.9646e-11,0,6.755,6.3131,0.086181,68.962,38.743,0.87983,3.0191,2.8216,0.038518,0,0.21088,15.392,17.502,1.3676e-07,5.4558e-06,6.0019e-07,1.0045,1,0.000213,0.0015,0.000213,5e-06
7218.5,1.6e-10,3.0412,0.30521,0,0.20601,0.01753,0.021068,0.0030022,1564.1,0.081002,0,2.0989e-11,-2.0819e-11,0,6.7547,6.3128,0.086177,68.958,38.741,0.87978,3.0189,2.8214,0.038516,0,0.21087,15.345,17.485,1.3675e-07,5.2922e-06,6.0012e-07,1.0045,1,0.000216,0.0015,0.000216,5e-06
7218.1,1.6e-10,2.926,0.30682,0,0.206,0.017506,0.021107,0.0030239,1564,0.081302,0,2.0991e-11,-2.1967e-11,0,6.7544,6.3125,0.086174,68.954,38.738,0.87973,3.0188,2.8213,0.038515,0,0.21086,15.297,17.467,1.3674e-07,5.1326e-06,6.0005e-07,1.0044,1,0.000219,0.0015,0.000219,5e-06
