"ALambda_0","D_X","E850","SAC","SH2","SI","SIC","SIN","SIP","SLambda_0","SS","Su","U:0","U:1","U:2","XI","XI_VS","XI_alpha","XPB","XPB_VS","XPB_alpha","XS","XS_VS","XS_alpha","alpha.water","alphas","p","p_rgh","sourceXI_alpha","sourceXPB_alpha","sourceXS_alpha","sumParticulates","vtkValidPointMask","arc_length","Points:0","Points:1","Points:2"
6962.1,1.6e-10,33.081,0.97214,0.012888,0.33672,0.00084967,0.0113,0,1689.8,-1.4768,0,-3.1121e-12,6.5793e-14,0,8.5223,7.9648,0.10873,66.509,37.364,0.84853,6.8405,6.393,0.087272,0,0.30473,21.446,21.892,3.1016e-07,2.5541e-05,1.6711e-07,1.0445,1,4.5e-05,0.0015,4.5e-05,5e-06
6962,1.6e-10,31.614,0.97214,0.012888,0.33671,0.00085007,0.011314,0,1689.7,-1.4763,0,-3.2721e-12,7.5791e-14,0,8.5223,7.9648,0.10873,66.508,37.364,0.84851,6.8405,6.393,0.087272,0,0.30473,21.416,21.892,3.1016e-07,2.5316e-05,1.671e-07,1.0445,1,4.8e-05,0.0015,4.8e-05,5e-06
6961.9,1.6e-10,30.147,0.97213,0.012889,0.3367,0.00085047,0.011328,0,1689.7,-1.4758,0,-3.432e-12,8.5788e-14,0,8.5223,7.9648,0.10873,66.506,37.363,0.8485,6.8405,6.393,0.087272,0,0.30473,21.386,21.892,3.1015e-07,2.5091e-05,1.6709e-07,1.0445,1,5.1e-05,0.0015,5.1e-05,5e-06
6961.7,1.6e-10,28.776,0.97212,0.012889,0.33669,0.0008509,0.011343,0,1689.7,-1.4753,0,-3.5923e-12,9.6664e-14,0,8.5223,7.9647,0.10873,66.505,37.362,0.84848,6.8405,6.393,0.087272,0,0.30473,21.356,21.891,3.1015e-07,2.4863e-05,1.6708e-07,1.0445,1,5.4e-05,0.0015,5.4e-05,5e-06
6961.6,1.6e-10,27.503,0.97211,0.01289,0.33669,0.00085136,0.011359,0,1689.7,-1.4747,0,-3.7528e-12,1.0842e-13,0,8.5223,7.9647,0.10873,66.504,37.362,0.84847,6.8405,6.393,0.087272,0,0.30473,21.327,21.891,3.1015e-07,2.4632e-05,1.6707e-07,1.0445,1,5.7e-05,0.0015,5.7e-05,5e-06
6961.5,1.6e-10,26.229,0.97211,0.01289,0.33668,0.00085182,0.011375,0,1689.7,-1.4742,0,-3.9133e-12,1.2017e-13,0,8.5223,7.9647,0.10873,66.503,37.361,0.84845,6.8405,6.3929,0.087271,0,0.30473,21.297,21.891,3.1015e-07,2.44e-05,1.6706e-07,1.0445,1,6e-05,0.0015,6e-05,5e-06
6961.3,1.6e-10,25.116,0.9721,0.012891,0.33667,0.00085233,0.011393,0,1689.6,-1.4736,0,-4.0737e-12,1.3355e-13,0,8.5222,7.9647,0.10873,66.501,37.36,0.84843,6.8404,6.3929,0.087271,0,0.30473,21.267,21.891,3.1015e-07,2.4162e-05,1.6705e-07,1.0444,1,6.3e-05,0.0015,6.3e-05,5e-06
6961.2,1.6e-10,24.003,0.97209,0.012891,0.33666,0.00085284,0.01141,0,1689.6,-1.473,0,-4.2341e-12,1.4692e-13,0,8.5222,7.9647,0.10873,66.5,37.359,0.84841,6.8404,6.3929,0.087271,0,0.30473,21.237,21.891,3.1015e-07,2.3923e-05,1.6703e-07,1.0444,1,6.6e-05,0.0015,6.6e-05,5e-06
6961,1.6e-10,22.958,0.97208,0.012892,0.33665,0.00085338,0.011429,0,1689.6,-1.4723,0,-4.3942e-12,1.6115e-13,0,8.5222,7.9647,0.10873,66.498,37.359,0.8484,6.8404,6.3929,0.087271,0,0.30473,21.208,21.891,3.1015e-07,2.3681e-05,1.6702e-07,1.0444,1,6.9e-05,0.0015,6.9e-05,5e-06
6960.9,1.6e-10,21.98,0.97207,0.012892,0.33664,0.00085394,0.011449,0,1689.5,-1.4716,0,-4.5541e-12,1.7622e-13,0,8.5222,7.9647,0.10873,66.497,37.358,0.84838,6.8404,6.3929,0.087271,0,0.30473,21.178,21.891,3.1015e-07,2.3434e-05,1.6701e-07,1.0444,1,7.2e-05,0.0015,7.2e-05,5e-06
6960.7,1.6e-10,21.002,0.97206,0.012893,0.33663,0.0008545,0.011468,0,1689.5,-1.471,0,-4.7139e-12,1.913e-13,0,8.5222,7.9646,0.10873,66.495,37.357,0.84836,6.8404,6.3929,0.08727,0,0.30472,21.148,21.891,3.1015e-07,2.3188e-05,1.6699e-07,1.0444,1,7.5e-05,0.0015,7.5e-05,5e-06
6960.5,1.6e-10,20.139,0.97205,0.012894,0.33662,0.00085511,0.01149,0,1689.5,-1.4702,0,-4.8725e-12,2.0792e-13,0,8.5221,7.9646,0.10873,66.494,37.356,0.84833,6.8404,6.3929,0.08727,0,0.30472,21.118,21.891,3.1015e-07,2.2935e-05,1.6698e-07,1.0443,1,7.8e-05,0.0015,7.8e-05,5e-06
6960.4,1.6e-10,19.276,0.97204,0.012894,0.3366,0.00085572,0.011511,0,1689.4,-1.4695,0,-5.0311e-12,2.2454e-13,0,8.5221,7.9646,0.10873,66.492,37.355,0.84831,6.8403,6.3928,0.08727,0,0.30472,21.089,21.891,3.1015e-07,2.2681e-05,1.6696e-07,1.0443,1,8.1e-05,0.0015,8.1e-05,5e-06
6960.2,1.6e-10,18.463,0.97203,0.012895,0.33659,0.00085635,0.011533,0,1689.4,-1.4687,0,-5.1888e-12,2.4196e-13,0,8.5221,7.9646,0.10873,66.49,37.354,0.84829,6.8403,6.3928,0.08727,0,0.30472,21.059,21.891,3.1015e-07,2.2424e-05,1.6695e-07,1.0443,1,8.4e-05,0.0015,8.4e-05,5e-06
6960,1.6e-10,17.699,0.97202,0.012896,0.33658,0.00085701,0.011556,0,1689.4,-1.4679,0,-5.3458e-12,2.602e-13,0,8.5221,7.9646,0.10873,66.488,37.353,0.84827,6.8403,6.3928,0.08727,0,0.30472,21.029,21.891,3.1015e-07,2.2163e-05,1.6693e-07,1.0443,1,8.7e-05,0.0015,8.7e-05,5e-06
6959.8,1.6e-10,16.935,0.97201,0.012896,0.33657,0.00085766,0.01158,0,1689.3,-1.4671,0,-5.5027e-12,2.7843e-13,0,8.5221,7.9645,0.10873,66.487,37.352,0.84824,6.8403,6.3928,0.087269,0,0.30472,20.999,21.891,3.1015e-07,2.1902e-05,1.6691e-07,1.0442,1,9e-05,0.0015,9e-05,5e-06
6959.6,1.6e-10,16.257,0.97199,0.012897,0.33655,0.00085836,0.011604,0,1689.3,-1.4663,0,-5.6572e-12,2.9813e-13,0,8.522,7.9645,0.10873,66.485,37.351,0.84822,6.8403,6.3928,0.087269,0,0.30472,20.97,21.891,3.1015e-07,2.1634e-05,1.669e-07,1.0442,1,9.3e-05,0.0015,9.3e-05,5e-06
6959.4,1.6e-10,15.578,0.97198,0.012898,0.33654,0.00085906,0.011629,0,1689.3,-1.4654,0,-5.8118e-12,3.1782e-13,0,8.522,7.9645,0.10873,66.483,37.35,0.84819,6.8403,6.3928,0.087269,0,0.30472,20.94,21.891,3.1014e-07,2.1366e-05,1.6688e-07,1.0442,1,9.6e-05,0.0015,9.6e-05,5e-06
6959.2,1.6e-10,14.937,0.97197,0.012898,0.33653,0.00085978,0.011655,0,1689.2,-1.4645,0,-5.965e-12,3.3828e-13,0,8.522,7.9645,0.10872,66.481,37.349,0.84817,6.8402,6.3927,0.087269,0,0.30472,20.91,21.891,3.1014e-07,2.1094e-05,1.6686e-07,1.0442,1,9.9e-05,0.0015,9.9e-05,5e-06
6959,1.6e-10,14.333,0.97195,0.012899,0.33651,0.00086053,0.011681,0,1689.2,-1.4636,0,-6.1169e-12,3.5952e-13,0,8.522,7.9645,0.10872,66.479,37.347,0.84814,6.8402,6.3927,0.087268,0,0.30472,20.88,21.891,3.1014e-07,2.0819e-05,1.6684e-07,1.0441,1,0.000102,0.0015,0.000102,5e-06
6958.7,1.6e-10,13.729,0.97194,0.0129,0.3365,0.00086127,0.011707,0,1689.1,-1.4627,0,-6.2688e-12,3.8075e-13,0,8.5219,7.9644,0.10872,66.476,37.346,0.84811,6.8402,6.3927,0.087268,0,0.30472,20.85,21.891,3.1014e-07,2.0545e-05,1.6682e-07,1.0441,1,0.000105,0.0015,0.000105,5e-06
6958.5,1.6e-10,13.19,0.97193,0.012901,0.33648,0.00086205,0.011735,0,1689.1,-1.4617,0,-6.4176e-12,4.0335e-13,0,8.5219,7.9644,0.10872,66.474,37.345,0.84809,6.8402,6.3927,0.087268,0,0.30472,20.821,21.891,3.1014e-07,2.0264e-05,1.668e-07,1.0441,1,0.000108,0.0015,0.000108,5e-06
6958.3,1.6e-10,12.651,0.97191,0.012901,0.33646,0.00086283,0.011763,0,1689.1,-1.4608,0,-6.5663e-12,4.2596e-13,0,8.5219,7.9644,0.10872,66.472,37.344,0.84806,6.8401,6.3927,0.087267,0,0.30471,20.791,21.891,3.1014e-07,1.9983e-05,1.6678e-07,1.044,1,0.000111,0.0015,0.000111,5e-06
6958,1.6e-10,12.14,0.9719,0.012902,0.33645,0.00086363,0.011792,0,1689,-1.4598,0,-6.7134e-12,4.4929e-13,0,8.5219,7.9644,0.10872,66.47,37.343,0.84803,6.8401,6.3926,0.087267,0,0.30471,20.761,21.891,3.1014e-07,1.97e-05,1.6676e-07,1.044,1,0.000114,0.0015,0.000114,5e-06
6957.8,1.6e-10,11.658,0.97188,0.012903,0.33643,0.00086445,0.011821,0,1689,-1.4588,0,-6.8589e-12,4.7334e-13,0,8.5218,7.9643,0.10872,66.467,37.341,0.848,6.8401,6.3926,0.087267,0,0.30471,20.731,21.891,3.1014e-07,1.9414e-05,1.6674e-07,1.044,1,0.000117,0.0015,0.000117,5e-06
6957.6,1.6e-10,11.177,0.97186,0.012904,0.33641,0.00086527,0.01185,0,1688.9,-1.4577,0,-7.0044e-12,4.974e-13,0,8.5218,7.9643,0.10872,66.465,37.34,0.84797,6.8401,6.3926,0.087267,0,0.30471,20.701,21.89,3.1014e-07,1.9129e-05,1.6672e-07,1.044,1,0.00012,0.0015,0.00012,5e-06
6957.3,1.6e-10,10.745,0.97185,0.012904,0.33639,0.00086613,0.011881,0,1688.9,-1.4567,0,-7.1463e-12,5.2273e-13,0,8.5218,7.9643,0.10872,66.463,37.339,0.84794,6.84,6.3926,0.087266,0,0.30471,20.672,21.89,3.1013e-07,1.8839e-05,1.667e-07,1.0439,1,0.000123,0.0015,0.000123,5e-06
6957,1.6e-10,10.314,0.97183,0.012905,0.33638,0.00086698,0.011912,0,1688.8,-1.4556,0,-7.2881e-12,5.4806e-13,0,8.5218,7.9643,0.10872,66.46,37.337,0.84791,6.84,6.3925,0.087266,0,0.30471,20.642,21.89,3.1013e-07,1.8549e-05,1.6667e-07,1.0439,1,0.000126,0.0015,0.000126,5e-06
6956.8,1.6e-10,9.9043,0.97181,0.012906,0.33636,0.00086786,0.011943,0,1688.8,-1.4545,0,-7.4283e-12,5.7406e-13,0,8.5217,7.9642,0.10872,66.458,37.336,0.84788,6.84,6.3925,0.087266,0,0.30471,20.612,21.89,3.1013e-07,1.8257e-05,1.6665e-07,1.0439,1,0.000129,0.0015,0.000129,5e-06
6956.5,1.6e-10,9.5173,0.9718,0.012907,0.33634,0.00086874,0.011976,0,1688.7,-1.4534,0,-7.5666e-12,6.0075e-13,0,8.5217,7.9642,0.10872,66.455,37.334,0.84784,6.84,6.3925,0.087265,0,0.30471,20.582,21.89,3.1013e-07,1.7964e-05,1.6663e-07,1.0438,1,0.000132,0.0015,0.000132,5e-06
6956.2,1.6e-10,9.1302,0.97178,0.012907,0.33632,0.00086963,0.012008,0,1688.7,-1.4523,0,-7.7049e-12,6.2743e-13,0,8.5217,7.9642,0.10872,66.453,37.333,0.84781,6.8399,6.3925,0.087265,0,0.30471,20.552,21.89,3.1013e-07,1.7671e-05,1.6661e-07,1.0438,1,0.000135,0.0015,0.000135,5e-06
6956,1.6e-10,8.7827,0.97176,0.012908,0.3363,0.00087055,0.012041,0,1688.6,-1.4511,0,-7.8395e-12,6.553e-13,0,8.5216,7.9641,0.10872,66.45,37.331,0.84778,6.8399,6.3924,0.087264,0,0.3047,20.523,21.89,3.1013e-07,1.7376e-05,1.6658e-07,1.0438,1,0.000138,0.0015,0.000138,5e-06
6955.7,1.6e-10,8.4351,0.97174,0.012909,0.33628,0.00087147,0.012074,0,1688.6,-1.45,0,-7.9741e-12,6.8318e-13,0,8.5216,7.9641,0.10872,66.447,37.33,0.84774,6.8399,6.3924,0.087264,0,0.3047,20.493,21.89,3.1013e-07,1.708e-05,1.6656e-07,1.0437,1,0.000141,0.0015,0.000141,5e-06
6955.4,1.6e-10,8.1051,0.97172,0.01291,0.33626,0.0008724,0.012108,0,1688.5,-1.4488,0,-8.107e-12,7.1169e-13,0,8.5216,7.9641,0.10872,66.445,37.328,0.84771,6.8398,6.3924,0.087264,0,0.3047,20.463,21.89,3.1013e-07,1.6785e-05,1.6653e-07,1.0437,1,0.000144,0.0015,0.000144,5e-06
6955.1,1.6e-10,7.7926,0.9717,0.01291,0.33624,0.00087334,0.012143,0,1688.5,-1.4476,0,-8.238e-12,7.4084e-13,0,8.5215,7.964,0.10872,66.442,37.327,0.84767,6.8398,6.3924,0.087263,0,0.3047,20.433,21.89,3.1012e-07,1.6489e-05,1.6651e-07,1.0437,1,0.000147,0.0015,0.000147,5e-06
6954.8,1.6e-10,7.4801,0.97168,0.012911,0.33621,0.00087429,0.012178,0,1688.4,-1.4464,0,-8.369e-12,7.6999e-13,0,8.5215,7.964,0.10872,66.439,37.325,0.84764,6.8398,6.3923,0.087263,0,0.3047,20.403,21.89,3.1012e-07,1.6193e-05,1.6648e-07,1.0436,1,0.00015,0.0015,0.00015,5e-06
6954.5,1.6e-10,7.1988,0.97166,0.012912,0.33619,0.00087526,0.012213,0,1688.4,-1.4451,0,-8.4964e-12,8.0027e-13,0,8.5214,7.964,0.10872,66.436,37.324,0.8476,6.8398,6.3923,0.087262,0,0.3047,20.374,21.89,3.1012e-07,1.5897e-05,1.6646e-07,1.0436,1,0.000153,0.0015,0.000153,5e-06
6954.2,1.6e-10,6.9175,0.97164,0.012913,0.33617,0.00087624,0.012249,0,1688.3,-1.4439,0,-8.6237e-12,8.3054e-13,0,8.5214,7.9639,0.10872,66.434,37.322,0.84757,6.8397,6.3923,0.087262,0,0.3047,20.344,21.89,3.1012e-07,1.5601e-05,1.6643e-07,1.0435,1,0.000156,0.0015,0.000156,5e-06
6953.9,1.6e-10,6.6501,0.97162,0.012913,0.33615,0.00087722,0.012285,0,1688.3,-1.4426,0,-8.7494e-12,8.6142e-13,0,8.5214,7.9639,0.10872,66.431,37.321,0.84753,6.8397,6.3922,0.087262,0,0.3047,20.314,21.889,3.1012e-07,1.5307e-05,1.664e-07,1.0435,1,0.000159,0.0015,0.000159,5e-06
6953.6,1.6e-10,6.3966,0.9716,0.012914,0.33612,0.00087821,0.012322,0,1688.2,-1.4414,0,-8.8733e-12,8.9291e-13,0,8.5213,7.9639,0.10872,66.428,37.319,0.84749,6.8397,6.3922,0.087261,0,0.30469,20.284,21.889,3.1012e-07,1.5012e-05,1.6638e-07,1.0435,1,0.000162,0.0015,0.000162,5e-06
6953.3,1.6e-10,6.1431,0.97157,0.012915,0.3361,0.00087921,0.012359,0,1688.2,-1.4401,0,-8.9972e-12,9.2441e-13,0,8.5213,7.9638,0.10872,66.425,37.317,0.84746,6.8396,6.3922,0.087261,0,0.30469,20.254,21.889,3.1012e-07,1.4718e-05,1.6635e-07,1.0434,1,0.000165,0.0015,0.000165,5e-06
6953,1.6e-10,5.9146,0.97155,0.012916,0.33607,0.00088023,0.012397,0,1688.1,-1.4387,0,-9.1176e-12,9.5695e-13,0,8.5213,7.9638,0.10872,66.422,37.316,0.84742,6.8396,6.3921,0.08726,0,0.30469,20.225,21.889,3.1011e-07,1.4427e-05,1.6632e-07,1.0434,1,0.000168,0.0015,0.000168,5e-06
6952.7,1.6e-10,5.686,0.97153,0.012916,0.33605,0.00088124,0.012435,0,1688,-1.4374,0,-9.238e-12,9.895e-13,0,8.5212,7.9637,0.10871,66.419,37.314,0.84738,6.8396,6.3921,0.08726,0,0.30469,20.195,21.889,3.1011e-07,1.4135e-05,1.6629e-07,1.0433,1,0.000171,0.0015,0.000171,5e-06
6952.4,1.6e-10,5.4685,0.9715,0.012917,0.33602,0.00088227,0.012473,0,1688,-1.4361,0,-9.3568e-12,1.0226e-12,0,8.5212,7.9637,0.10871,66.416,37.312,0.84734,6.8395,6.3921,0.087259,0,0.30469,20.165,21.889,3.1011e-07,1.3846e-05,1.6627e-07,1.0433,1,0.000174,0.0015,0.000174,5e-06
6952,1.6e-10,5.2622,0.97148,0.012918,0.336,0.00088331,0.012512,0,1687.9,-1.4347,0,-9.4739e-12,1.0563e-12,0,8.5211,7.9637,0.10871,66.412,37.31,0.8473,6.8395,6.392,0.087259,0,0.30469,20.135,21.889,3.1011e-07,1.3559e-05,1.6624e-07,1.0433,1,0.000177,0.0015,0.000177,5e-06
6951.7,1.6e-10,5.0558,0.97145,0.012918,0.33597,0.00088434,0.01255,0,1687.9,-1.4334,0,-9.5911e-12,1.09e-12,0,8.5211,7.9636,0.10871,66.409,37.309,0.84726,6.8394,6.392,0.087259,0,0.30468,20.105,21.889,3.1011e-07,1.3271e-05,1.6621e-07,1.0432,1,0.00018,0.0015,0.00018,5e-06
6951.4,1.6e-10,4.8694,0.97143,0.012919,0.33595,0.00088539,0.01259,0,1687.8,-1.432,0,-9.705e-12,1.1247e-12,0,8.521,7.9636,0.10871,66.406,37.307,0.84722,6.8394,6.392,0.087258,0,0.30468,20.075,21.889,3.1011e-07,1.2988e-05,1.6618e-07,1.0432,1,0.000183,0.0015,0.000183,5e-06
6951.1,1.6e-10,4.683,0.9714,0.01292,0.33592,0.00088645,0.01263,0,1687.8,-1.4306,0,-9.8189e-12,1.1594e-12,0,8.521,7.9636,0.10871,66.403,37.305,0.84718,6.8394,6.3919,0.087258,0,0.30468,20.046,21.889,3.101e-07,1.2706e-05,1.6615e-07,1.0431,1,0.000186,0.0015,0.000186,5e-06
6950.7,1.6e-10,4.5056,0.97138,0.01292,0.33589,0.00088751,0.01267,0,1687.7,-1.4292,0,-9.9312e-12,1.1946e-12,0,8.521,7.9635,0.10871,66.4,37.303,0.84714,6.8393,6.3919,0.087257,0,0.30468,20.016,21.889,3.101e-07,1.2426e-05,1.6612e-07,1.0431,1,0.000189,0.0015,0.000189,5e-06
6950.4,1.6e-10,4.3371,0.97135,0.012921,0.33586,0.00088857,0.01271,0,1687.6,-1.4278,0,-1.0042e-11,1.2303e-12,0,8.5209,7.9635,0.10871,66.397,37.301,0.8471,6.8393,6.3919,0.087256,0,0.30468,19.986,21.888,3.101e-07,1.215e-05,1.6609e-07,1.0431,1,0.000192,0.0015,0.000192,5e-06
6950,1.6e-10,4.1686,0.97132,0.012922,0.33584,0.00088964,0.012751,0,1687.6,-1.4263,0,-1.0153e-11,1.2661e-12,0,8.5209,7.9634,0.10871,66.393,37.3,0.84705,6.8392,6.3918,0.087256,0,0.30468,19.956,21.888,3.101e-07,1.1873e-05,1.6606e-07,1.043,1,0.000195,0.0015,0.000195,5e-06
6949.7,1.6e-10,4.0162,0.97129,0.012922,0.33581,0.00089072,0.012792,5.4037e-06,1687.5,-1.4249,0,-1.0261e-11,1.3027e-12,0,8.5208,7.9634,0.10871,66.39,37.298,0.84701,6.8392,6.3918,0.087255,0,0.30467,19.926,21.888,3.101e-07,1.1604e-05,1.6603e-07,1.043,1,0.000198,0.0015,0.000198,5e-06
6949.3,1.6e-10,3.8638,0.97127,0.012923,0.33578,0.0008918,0.012833,1.0807e-05,1687.4,-1.4234,0,-1.0369e-11,1.3394e-12,0,8.5208,7.9633,0.10871,66.387,37.296,0.84697,6.8392,6.3917,0.087255,0,0.30467,19.897,21.888,3.1009e-07,1.1334e-05,1.66e-07,1.0429,1,0.000201,0.0015,0.000201,5e-06
6949,1.6e-10,3.7186,0.97124,0.012923,0.33575,0.00089289,0.012875,2.0418e-05,1687.4,-1.422,0,-1.0475e-11,1.3765e-12,0,8.5207,7.9633,0.10871,66.383,37.294,0.84693,6.8391,6.3917,0.087254,0,0.30467,19.867,21.888,3.1009e-07,1.1068e-05,1.6597e-07,1.0429,1,0.000204,0.0015,0.000204,5e-06
6948.6,1.6e-10,3.5806,0.97121,0.012924,0.33572,0.00089398,0.012917,3.4236e-05,1687.3,-1.4205,0,-1.058e-11,1.4142e-12,0,8.5207,7.9632,0.10871,66.38,37.292,0.84688,6.8391,6.3917,0.087254,0,0.30467,19.837,21.888,3.1009e-07,1.0807e-05,1.6594e-07,1.0428,1,0.000207,0.0015,0.000207,5e-06
6948.3,1.6e-10,3.4427,0.97118,0.012924,0.33569,0.00089507,0.012959,4.8053e-05,1687.2,-1.419,0,-1.0685e-11,1.4519e-12,0,8.5206,7.9632,0.10871,66.376,37.29,0.84684,6.839,6.3916,0.087253,0,0.30467,19.807,21.888,3.1009e-07,1.0545e-05,1.6591e-07,1.0428,1,0.00021,0.0015,0.00021,5e-06
6947.9,1.6e-10,3.3177,0.97115,0.012925,0.33566,0.00089617,0.013002,6.5023e-05,1687.2,-1.4175,0,-1.0788e-11,1.4905e-12,0,8.5206,7.9631,0.10871,66.373,37.288,0.84679,6.839,6.3916,0.087253,0,0.30467,19.777,21.888,3.1009e-07,1.0293e-05,1.6588e-07,1.0428,1,0.000213,0.0015,0.000213,5e-06
6947.5,1.6e-10,3.1928,0.97112,0.012925,0.33562,0.00089727,0.013044,8.1993e-05,1687.1,-1.416,0,-1.089e-11,1.529e-12,0,8.5205,7.9631,0.10871,66.369,37.286,0.84675,6.8389,6.3915,0.087252,0,0.30466,19.747,21.887,3.1008e-07,1.004e-05,1.6585e-07,1.0427,1,0.000216,0.0015,0.000216,5e-06
