"ALambda_0","D_X","E850","SAC","SH2","SI","SIC","SIN","SIP","SLambda_0","SS","Su","U:0","U:1","U:2","XI","XI_VS","XI_alpha","XPB","XPB_VS","XPB_alpha","XS","XS_VS","XS_alpha","alpha.water","alphas","p","p_rgh","sourceXI_alpha","sourceXPB_alpha","sourceXS_alpha","sumParticulates","vtkValidPointMask","arc_length","Points:0","Points:1","Points:2"
7061.2,1.6e-10,13.557,0.86361,0.0083114,0.29552,0.0013636,0.0089861,0,1662.8,-1.2707,0,-1.3176e-11,7.3272e-13,0,7.274,6.7982,0.092803,67.455,37.896,0.8606,6.6356,6.2015,0.084658,0,0.27026,18.845,19.885,3.0087e-07,2.1771e-05,2.0122e-07,1.0381,1,0.000105,0.0015,0.000105,5e-06
7060.9,1.6e-10,13.021,0.8636,0.0083131,0.2955,0.0013647,0.0090153,0,1662.7,-1.2697,0,-1.3454e-11,7.7384e-13,0,7.274,6.7981,0.092803,67.453,37.895,0.86057,6.6356,6.2015,0.084657,0,0.27026,18.815,19.885,3.0087e-07,2.1479e-05,2.012e-07,1.038,1,0.000108,0.0015,0.000108,5e-06
7060.7,1.6e-10,12.485,0.86359,0.0083148,0.29549,0.0013658,0.0090446,0,1662.7,-1.2687,0,-1.3731e-11,8.1496e-13,0,7.274,6.7981,0.092802,67.451,37.894,0.86054,6.6355,6.2014,0.084657,0,0.27026,18.785,19.885,3.0087e-07,2.1187e-05,2.0118e-07,1.038,1,0.000111,0.0015,0.000111,5e-06
7060.5,1.6e-10,11.977,0.86358,0.0083165,0.29547,0.001367,0.0090746,0,1662.6,-1.2676,0,-1.4004e-11,8.5734e-13,0,7.2739,6.7981,0.092802,67.448,37.892,0.86051,6.6355,6.2014,0.084657,0,0.27026,18.756,19.885,3.0086e-07,2.0892e-05,2.0116e-07,1.038,1,0.000114,0.0015,0.000114,5e-06
7060.2,1.6e-10,11.498,0.86357,0.0083183,0.29546,0.0013682,0.0091053,0,1662.6,-1.2666,0,-1.4273e-11,9.0099e-13,0,7.2739,6.798,0.092801,67.446,37.891,0.86048,6.6355,6.2014,0.084656,0,0.27026,18.726,19.885,3.0086e-07,2.0595e-05,2.0114e-07,1.0379,1,0.000117,0.0015,0.000117,5e-06
7059.9,1.6e-10,11.019,0.86356,0.00832,0.29544,0.0013693,0.0091361,0,1662.5,-1.2655,0,-1.4542e-11,9.4463e-13,0,7.2739,6.798,0.092801,67.443,37.889,0.86045,6.6354,6.2013,0.084656,0,0.27026,18.696,19.885,3.0086e-07,2.0297e-05,2.0112e-07,1.0379,1,0.00012,0.0015,0.00012,5e-06
7059.7,1.6e-10,10.591,0.86354,0.0083218,0.29542,0.0013706,0.0091684,0,1662.5,-1.2644,0,-1.4803e-11,9.9065e-13,0,7.2738,6.798,0.092801,67.441,37.888,0.86042,6.6354,6.2013,0.084655,0,0.27026,18.667,19.885,3.0086e-07,1.9995e-05,2.0109e-07,1.0379,1,0.000123,0.0015,0.000123,5e-06
7059.4,1.6e-10,10.162,0.86353,0.0083236,0.2954,0.0013718,0.0092007,0,1662.4,-1.2633,0,-1.5064e-11,1.0367e-12,0,7.2738,6.7979,0.0928,67.438,37.887,0.86038,6.6354,6.2013,0.084655,0,0.27025,18.637,19.885,3.0086e-07,1.9693e-05,2.0107e-07,1.0378,1,0.000126,0.0015,0.000126,5e-06
7059.1,1.6e-10,9.7561,0.86352,0.0083254,0.29539,0.0013731,0.0092336,0,1662.4,-1.2622,0,-1.5322e-11,1.0839e-12,0,7.2738,6.7979,0.0928,67.436,37.885,0.86035,6.6353,6.2012,0.084654,0,0.27025,18.607,19.885,3.0086e-07,1.9389e-05,2.0105e-07,1.0378,1,0.000129,0.0015,0.000129,5e-06
7058.9,1.6e-10,9.3721,0.86351,0.0083273,0.29537,0.0013743,0.0092673,0,1662.3,-1.261,0,-1.5575e-11,1.1323e-12,0,7.2737,6.7979,0.092799,67.433,37.884,0.86032,6.6353,6.2012,0.084654,0,0.27025,18.578,19.885,3.0085e-07,1.9084e-05,2.0102e-07,1.0378,1,0.000132,0.0015,0.000132,5e-06
7058.6,1.6e-10,8.9881,0.86349,0.0083292,0.29535,0.0013756,0.009301,0,1662.3,-1.2599,0,-1.5829e-11,1.1807e-12,0,7.2737,6.7978,0.092799,67.43,37.882,0.86028,6.6353,6.2012,0.084653,0,0.27025,18.548,19.886,3.0085e-07,1.8778e-05,2.01e-07,1.0377,1,0.000135,0.0015,0.000135,5e-06
7058.3,1.6e-10,8.6435,0.86348,0.0083311,0.29533,0.0013769,0.009336,0,1662.2,-1.2587,0,-1.6076e-11,1.2314e-12,0,7.2736,6.7978,0.092798,67.427,37.881,0.86025,6.6352,6.2011,0.084653,0,0.27025,18.518,19.886,3.0085e-07,1.847e-05,2.0098e-07,1.0377,1,0.000138,0.0015,0.000138,5e-06
7058,1.6e-10,8.2988,0.86347,0.008333,0.29531,0.0013782,0.009371,0,1662.2,-1.2575,0,-1.6322e-11,1.2821e-12,0,7.2736,6.7977,0.092797,67.425,37.879,0.86021,6.6352,6.2011,0.084652,0,0.27025,18.489,19.886,3.0085e-07,1.8162e-05,2.0095e-07,1.0377,1,0.000141,0.0015,0.000141,5e-06
7057.7,1.6e-10,7.9717,0.86345,0.0083349,0.29529,0.0013796,0.0094066,0,1662.1,-1.2562,0,-1.6565e-11,1.3339e-12,0,7.2736,6.7977,0.092797,67.422,37.877,0.86018,6.6351,6.2011,0.084652,0,0.27025,18.459,19.886,3.0085e-07,1.7853e-05,2.0093e-07,1.0376,1,0.000144,0.0015,0.000144,5e-06
7057.4,1.6e-10,7.6621,0.86344,0.0083368,0.29527,0.0013809,0.0094429,0,1662.1,-1.255,0,-1.6805e-11,1.3868e-12,0,7.2735,6.7977,0.092796,67.419,37.876,0.86014,6.6351,6.201,0.084651,0,0.27024,18.429,19.886,3.0085e-07,1.7544e-05,2.009e-07,1.0376,1,0.000147,0.0015,0.000147,5e-06
7057.1,1.6e-10,7.3524,0.86342,0.0083387,0.29525,0.0013823,0.0094792,0,1662,-1.2537,0,-1.7045e-11,1.4397e-12,0,7.2735,6.7976,0.092796,67.416,37.874,0.8601,6.635,6.201,0.084651,0,0.27024,18.4,19.886,3.0084e-07,1.7234e-05,2.0087e-07,1.0375,1,0.00015,0.0015,0.00015,5e-06
7056.8,1.6e-10,7.0739,0.86341,0.0083407,0.29522,0.0013837,0.0095167,0,1662,-1.2524,0,-1.7279e-11,1.4948e-12,0,7.2734,6.7976,0.092795,67.413,37.873,0.86007,6.635,6.2009,0.08465,0,0.27024,18.37,19.886,3.0084e-07,1.6925e-05,2.0085e-07,1.0375,1,0.000153,0.0015,0.000153,5e-06
7056.5,1.6e-10,6.7954,0.86339,0.0083427,0.2952,0.0013851,0.0095542,0,1661.9,-1.2512,0,-1.7512e-11,1.5498e-12,0,7.2734,6.7975,0.092795,67.41,37.871,0.86003,6.635,6.2009,0.08465,0,0.27024,18.34,19.886,3.0084e-07,1.6616e-05,2.0082e-07,1.0375,1,0.000156,0.0015,0.000156,5e-06
7056.2,1.6e-10,6.5308,0.86338,0.0083447,0.29518,0.0013865,0.0095923,0,1661.8,-1.2498,0,-1.7743e-11,1.6059e-12,0,7.2733,6.7975,0.092794,67.407,37.869,0.85999,6.6349,6.2009,0.084649,0,0.27024,18.311,19.886,3.0084e-07,1.6307e-05,2.0079e-07,1.0374,1,0.000159,0.0015,0.000159,5e-06
7055.8,1.6e-10,6.28,0.86336,0.0083466,0.29516,0.0013879,0.0096309,0,1661.8,-1.2485,0,-1.7971e-11,1.6631e-12,0,7.2733,6.7975,0.092793,67.404,37.867,0.85995,6.6349,6.2008,0.084648,0,0.27024,18.281,19.886,3.0084e-07,1.5999e-05,2.0077e-07,1.0374,1,0.000162,0.0015,0.000162,5e-06
7055.5,1.6e-10,6.0292,0.86335,0.0083486,0.29513,0.0013893,0.0096696,0,1661.7,-1.2472,0,-1.8198e-11,1.7202e-12,0,7.2732,6.7974,0.092793,67.401,37.866,0.85991,6.6348,6.2008,0.084648,0,0.27023,18.251,19.886,3.0083e-07,1.5692e-05,2.0074e-07,1.0373,1,0.000165,0.0015,0.000165,5e-06
7055.2,1.6e-10,5.8032,0.86333,0.0083506,0.29511,0.0013908,0.0097093,0,1661.7,-1.2458,0,-1.842e-11,1.7793e-12,0,7.2732,6.7974,0.092792,67.398,37.864,0.85987,6.6348,6.2007,0.084647,0,0.27023,18.221,19.886,3.0083e-07,1.5386e-05,2.0071e-07,1.0373,1,0.000168,0.0015,0.000168,5e-06
7054.9,1.6e-10,5.5772,0.86331,0.0083526,0.29509,0.0013922,0.009749,0,1661.6,-1.2444,0,-1.8641e-11,1.8384e-12,0,7.2731,6.7973,0.092791,67.395,37.862,0.85983,6.6347,6.2007,0.084647,0,0.27023,18.192,19.886,3.0083e-07,1.5081e-05,2.0068e-07,1.0373,1,0.000171,0.0015,0.000171,5e-06
7054.5,1.6e-10,5.3623,0.8633,0.0083546,0.29506,0.0013937,0.0097892,0,1661.5,-1.243,0,-1.886e-11,1.8985e-12,0,7.2731,6.7973,0.092791,67.391,37.86,0.85979,6.6347,6.2006,0.084646,0,0.27023,18.162,19.886,3.0083e-07,1.4778e-05,2.0065e-07,1.0372,1,0.000174,0.0015,0.000174,5e-06
7054.2,1.6e-10,5.1585,0.86328,0.0083566,0.29504,0.0013952,0.00983,0,1661.5,-1.2416,0,-1.9076e-11,1.9596e-12,0,7.273,6.7972,0.09279,67.388,37.859,0.85975,6.6346,6.2006,0.084645,0,0.27023,18.132,19.886,3.0082e-07,1.4476e-05,2.0062e-07,1.0372,1,0.000177,0.0015,0.000177,5e-06
7053.8,1.6e-10,4.9546,0.86326,0.0083586,0.29501,0.0013967,0.0098707,0,1661.4,-1.2402,0,-1.9292e-11,2.0207e-12,0,7.273,6.7972,0.092789,67.385,37.857,0.85971,6.6346,6.2005,0.084645,0,0.27022,18.103,19.886,3.0082e-07,1.4175e-05,2.0059e-07,1.0371,1,0.00018,0.0015,0.00018,5e-06
7053.5,1.6e-10,4.7706,0.86324,0.0083606,0.29498,0.0013982,0.0099124,0,1661.4,-1.2388,0,-1.9502e-11,2.0836e-12,0,7.2729,6.7971,0.092789,67.382,37.855,0.85966,6.6345,6.2005,0.084644,0,0.27022,18.073,19.886,3.0082e-07,1.3878e-05,2.0056e-07,1.0371,1,0.000183,0.0015,0.000183,5e-06
7053.2,1.6e-10,4.5866,0.86322,0.0083626,0.29496,0.0013997,0.0099541,0,1661.3,-1.2373,0,-1.9712e-11,2.1465e-12,0,7.2729,6.7971,0.092788,67.378,37.853,0.85962,6.6345,6.2004,0.084643,0,0.27022,18.043,19.886,3.0082e-07,1.3582e-05,2.0053e-07,1.0371,1,0.000186,0.0015,0.000186,5e-06
7052.8,1.6e-10,4.4115,0.8632,0.0083646,0.29493,0.0014012,0.0099962,0,1661.2,-1.2359,0,-1.992e-11,2.2103e-12,0,7.2728,6.797,0.092787,67.375,37.851,0.85958,6.6344,6.2004,0.084643,0,0.27022,18.014,19.886,3.0081e-07,1.3288e-05,2.005e-07,1.037,1,0.000189,0.0015,0.000189,5e-06
7052.4,1.6e-10,4.2453,0.86318,0.0083666,0.2949,0.0014027,0.010039,0,1661.2,-1.2344,0,-2.0125e-11,2.275e-12,0,7.2727,6.797,0.092787,67.372,37.849,0.85954,6.6344,6.2003,0.084642,0,0.27022,17.984,19.886,3.0081e-07,1.2998e-05,2.0047e-07,1.037,1,0.000192,0.0015,0.000192,5e-06
7052.1,1.6e-10,4.0791,0.86317,0.0083686,0.29488,0.0014043,0.010081,0,1661.1,-1.2329,0,-2.033e-11,2.3397e-12,0,7.2727,6.7969,0.092786,67.368,37.847,0.85949,6.6343,6.2003,0.084641,0,0.27021,17.954,19.886,3.0081e-07,1.2707e-05,2.0044e-07,1.0369,1,0.000195,0.0015,0.000195,5e-06
7051.7,1.6e-10,3.9288,0.86315,0.0083706,0.29485,0.0014058,0.010125,0,1661,-1.2314,0,-2.0529e-11,2.4061e-12,0,7.2726,6.7968,0.092785,67.365,37.845,0.85945,6.6342,6.2002,0.084641,0,0.27021,17.925,19.886,3.0081e-07,1.2424e-05,2.0041e-07,1.0369,1,0.000198,0.0015,0.000198,5e-06
7051.4,1.6e-10,3.7786,0.86313,0.0083726,0.29482,0.0014073,0.010168,0,1661,-1.2299,0,-2.0728e-11,2.4724e-12,0,7.2726,6.7968,0.092784,67.361,37.843,0.8594,6.6342,6.2002,0.08464,0,0.27021,17.895,19.886,3.008e-07,1.214e-05,2.0038e-07,1.0368,1,0.000201,0.0015,0.000201,5e-06
7051,1.6e-10,3.6355,0.8631,0.0083746,0.29479,0.0014089,0.010212,1.0971e-06,1660.9,-1.2284,0,-2.0925e-11,2.5396e-12,0,7.2725,6.7967,0.092783,67.358,37.841,0.85936,6.6341,6.2001,0.084639,0,0.27021,17.865,19.886,3.008e-07,1.1861e-05,2.0035e-07,1.0368,1,0.000204,0.0015,0.000204,5e-06
7050.6,1.6e-10,3.4996,0.86308,0.0083765,0.29476,0.0014105,0.010256,3.2914e-06,1660.8,-1.2268,0,-2.1119e-11,2.6077e-12,0,7.2724,6.7967,0.092783,67.354,37.839,0.85931,6.6341,6.2001,0.084638,0,0.2702,17.835,19.886,3.008e-07,1.1585e-05,2.0032e-07,1.0367,1,0.000207,0.0015,0.000207,5e-06
7050.2,1.6e-10,3.3637,0.86306,0.0083785,0.29473,0.001412,0.0103,5.4856e-06,1660.7,-1.2253,0,-2.1314e-11,2.6757e-12,0,7.2724,6.7966,0.092782,67.351,37.837,0.85927,6.634,6.2,0.084638,0,0.2702,17.806,19.886,3.008e-07,1.1309e-05,2.0029e-07,1.0367,1,0.00021,0.0015,0.00021,5e-06
7049.9,1.6e-10,3.2408,0.86304,0.0083804,0.2947,0.0014136,0.010345,1.6297e-05,1660.7,-1.2237,0,-2.1502e-11,2.7453e-12,0,7.2723,6.7966,0.092781,67.347,37.835,0.85922,6.6339,6.2,0.084637,0,0.2702,17.776,19.886,3.0079e-07,1.1042e-05,2.0026e-07,1.0366,1,0.000213,0.0015,0.000213,5e-06
