"ALambda_0","D_X","E850","SAC","SH2","SI","SIC","SIN","SIP","SLambda_0","SS","Su","U:0","U:1","U:2","XI","XI_VS","XI_alpha","XPB","XPB_VS","XPB_alpha","XS","XS_VS","XS_alpha","alpha.water","alphas","p","p_rgh","sourceXI_alpha","sourceXPB_alpha","sourceXS_alpha","sumParticulates","vtkValidPointMask","arc_length","Points:0","Points:1","Points:2"
7235.3,1.6e-10,41.908,0.051655,0,0.23878,0.019864,0.021593,0.0018303,1591.8,0.0082919,0,6.0583e-13,-1.275e-14,0,4.901,4.5804,0.062528,69.118,38.83,0.88182,5.684,5.3121,0.072517,0,0.19757,19.873,20.17,2.5769e-07,1.446e-05,3.2354e-07,1.0169,1,3e-05,0.0015,3e-05,5e-06
7235.2,1.6e-10,39.894,0.051969,0,0.23877,0.01986,0.0216,0.0018344,1591.8,0.0083324,0,6.3371e-13,-1.099e-14,0,4.901,4.5804,0.062528,69.117,38.83,0.88181,5.684,5.3121,0.072517,0,0.19757,19.843,20.17,2.5769e-07,1.4344e-05,3.2353e-07,1.0169,1,3.3e-05,0.0015,3.3e-05,5e-06
7235.1,1.6e-10,37.88,0.052283,0,0.23877,0.019856,0.021608,0.0018385,1591.8,0.0083728,0,6.6159e-13,-9.2309e-15,0,4.901,4.5804,0.062528,69.117,38.83,0.8818,5.6839,5.3121,0.072517,0,0.19757,19.814,20.171,2.5769e-07,1.4228e-05,3.2352e-07,1.0168,1,3.6e-05,0.0015,3.6e-05,5e-06
7235,1.6e-10,36.018,0.052631,0,0.23876,0.019852,0.021616,0.001843,1591.7,0.0084175,0,7.0148e-13,-6.9399e-15,0,4.901,4.5804,0.062528,69.116,38.829,0.88179,5.6839,5.3121,0.072516,0,0.19757,19.785,20.171,2.5769e-07,1.411e-05,3.2351e-07,1.0168,1,3.9e-05,0.0015,3.9e-05,5e-06
7235,1.6e-10,34.308,0.053011,0,0.23876,0.019847,0.021624,0.001848,1591.7,0.0084665,0,7.5339e-13,-4.1171e-15,0,4.901,4.5804,0.062527,69.115,38.829,0.88178,5.6839,5.3121,0.072516,0,0.19757,19.755,20.172,2.5769e-07,1.3991e-05,3.235e-07,1.0168,1,4.2e-05,0.0015,4.2e-05,5e-06
7234.9,1.6e-10,32.597,0.053391,0,0.23875,0.019842,0.021633,0.0018529,1591.7,0.0085155,0,8.053e-13,-1.2943e-15,0,4.901,4.5804,0.062527,69.114,38.828,0.88177,5.6839,5.3121,0.072516,0,0.19757,19.726,20.172,2.5769e-07,1.3873e-05,3.2349e-07,1.0168,1,4.5e-05,0.0015,4.5e-05,5e-06
7234.8,1.6e-10,31.128,0.053837,0,0.23875,0.019836,0.021643,0.0018587,1591.7,0.0085729,0,8.7991e-13,2.6643e-15,0,4.901,4.5803,0.062527,69.113,38.828,0.88176,5.6839,5.3121,0.072516,0,0.19757,19.697,20.173,2.5769e-07,1.375e-05,3.2348e-07,1.0168,1,4.8e-05,0.0015,4.8e-05,5e-06
7234.7,1.6e-10,29.659,0.054282,0,0.23874,0.01983,0.021653,0.0018645,1591.7,0.0086303,0,9.5453e-13,6.6228e-15,0,4.901,4.5803,0.062527,69.112,38.827,0.88174,5.6839,5.312,0.072516,0,0.19757,19.668,20.173,2.5769e-07,1.3627e-05,3.2347e-07,1.0168,1,5.1e-05,0.0015,5.1e-05,5e-06
7234.5,1.6e-10,28.288,0.054759,0,0.23873,0.019824,0.021664,0.0018707,1591.6,0.0086919,0,1.0377e-12,1.1007e-14,0,4.9009,4.5803,0.062527,69.111,38.827,0.88173,5.6839,5.312,0.072516,0,0.19757,19.639,20.174,2.5769e-07,1.3503e-05,3.2346e-07,1.0168,1,5.4e-05,0.0015,5.4e-05,5e-06
7234.4,1.6e-10,27.015,0.055268,0,0.23873,0.019817,0.021676,0.0018773,1591.6,0.0087575,0,1.1294e-12,1.5817e-14,0,4.9009,4.5803,0.062527,69.11,38.826,0.88171,5.6838,5.312,0.072515,0,0.19757,19.61,20.175,2.5769e-07,1.3376e-05,3.2345e-07,1.0168,1,5.7e-05,0.0015,5.7e-05,5e-06
7234.3,1.6e-10,25.742,0.055777,0,0.23872,0.01981,0.021688,0.0018839,1591.6,0.0088232,0,1.2212e-12,2.0628e-14,0,4.9009,4.5803,0.062526,69.109,38.825,0.8817,5.6838,5.312,0.072515,0,0.19757,19.581,20.175,2.5768e-07,1.3249e-05,3.2343e-07,1.0167,1,6e-05,0.0015,6e-05,5e-06
7234.2,1.6e-10,24.632,0.056348,0,0.23871,0.019803,0.021701,0.0018913,1591.6,0.008897,0,1.3231e-12,2.645e-14,0,4.9009,4.5803,0.062526,69.108,38.824,0.88168,5.6838,5.312,0.072515,0,0.19757,19.552,20.176,2.5768e-07,1.3117e-05,3.2342e-07,1.0167,1,6.3e-05,0.0015,6.3e-05,5e-06
7234,1.6e-10,23.522,0.05692,0,0.2387,0.019795,0.021714,0.0018988,1591.6,0.0089707,0,1.425e-12,3.2272e-14,0,4.9009,4.5803,0.062526,69.106,38.824,0.88167,5.6838,5.312,0.072515,0,0.19757,19.523,20.177,2.5768e-07,1.2985e-05,3.234e-07,1.0167,1,6.6e-05,0.0015,6.6e-05,5e-06
7233.9,1.6e-10,22.48,0.057521,0,0.2387,0.019787,0.021728,0.0019066,1591.5,0.0090484,0,1.5286e-12,3.8491e-14,0,4.9009,4.5802,0.062526,69.105,38.823,0.88165,5.6838,5.3119,0.072514,0,0.19757,19.494,20.178,2.5768e-07,1.2851e-05,3.2339e-07,1.0167,1,6.9e-05,0.0015,6.9e-05,5e-06
7233.7,1.6e-10,21.506,0.058153,0,0.23869,0.019779,0.021742,0.0019148,1591.5,0.0091301,0,1.6338e-12,4.5108e-14,0,4.9008,4.5802,0.062526,69.103,38.822,0.88163,5.6838,5.3119,0.072514,0,0.19756,19.465,20.179,2.5768e-07,1.2714e-05,3.2337e-07,1.0167,1,7.2e-05,0.0015,7.2e-05,5e-06
7233.6,1.6e-10,20.532,0.058786,0,0.23868,0.01977,0.021756,0.001923,1591.5,0.0092117,0,1.739e-12,5.1725e-14,0,4.9008,4.5802,0.062525,69.102,38.821,0.88161,5.6837,5.3119,0.072514,0,0.19756,19.437,20.18,2.5768e-07,1.2577e-05,3.2335e-07,1.0167,1,7.5e-05,0.0015,7.5e-05,5e-06
7233.4,1.6e-10,19.675,0.059477,0,0.23867,0.019761,0.021772,0.0019319,1591.4,0.0093011,0,1.8417e-12,5.9323e-14,0,4.9008,4.5802,0.062525,69.1,38.82,0.88159,5.6837,5.3119,0.072513,0,0.19756,19.408,20.181,2.5768e-07,1.2434e-05,3.2334e-07,1.0166,1,7.8e-05,0.0015,7.8e-05,5e-06
7233.3,1.6e-10,18.817,0.060168,0,0.23866,0.019752,0.021788,0.0019409,1591.4,0.0093905,0,1.9444e-12,6.6921e-14,0,4.9008,4.5802,0.062525,69.099,38.82,0.88157,5.6837,5.3119,0.072513,0,0.19756,19.379,20.182,2.5768e-07,1.2291e-05,3.2332e-07,1.0166,1,8.1e-05,0.0015,8.1e-05,5e-06
7233.1,1.6e-10,18.01,0.060889,0,0.23865,0.019742,0.021805,0.0019502,1591.4,0.0094836,0,2.0436e-12,7.4902e-14,0,4.9008,4.5801,0.062525,69.097,38.819,0.88155,5.6837,5.3118,0.072513,0,0.19756,19.351,20.183,2.5768e-07,1.2146e-05,3.233e-07,1.0166,1,8.4e-05,0.0015,8.4e-05,5e-06
7232.9,1.6e-10,17.252,0.061638,0,0.23864,0.019732,0.021822,0.0019599,1591.3,0.0095805,0,2.1394e-12,8.3266e-14,0,4.9007,4.5801,0.062524,69.096,38.818,0.88153,5.6836,5.3118,0.072512,0,0.19756,19.322,20.184,2.5768e-07,1.1998e-05,3.2328e-07,1.0166,1,8.7e-05,0.0015,8.7e-05,5e-06
7232.7,1.6e-10,16.494,0.062387,0,0.23863,0.019722,0.021839,0.0019696,1591.3,0.0096774,0,2.2352e-12,9.163e-14,0,4.9007,4.5801,0.062524,69.094,38.817,0.88151,5.6836,5.3118,0.072512,0,0.19756,19.293,20.185,2.5767e-07,1.1849e-05,3.2326e-07,1.0165,1,9e-05,0.0015,9e-05,5e-06
7232.5,1.6e-10,15.822,0.063193,0,0.23862,0.019711,0.021857,0.0019801,1591.3,0.0097817,0,2.3215e-12,1.0094e-13,0,4.9007,4.5801,0.062524,69.092,38.816,0.88149,5.6836,5.3117,0.072512,0,0.19756,19.265,20.186,2.5767e-07,1.1696e-05,3.2324e-07,1.0165,1,9.3e-05,0.0015,9.3e-05,5e-06
7232.4,1.6e-10,15.15,0.063998,0,0.2386,0.0197,0.021875,0.0019905,1591.2,0.0098859,0,2.4078e-12,1.1024e-13,0,4.9007,4.5801,0.062523,69.09,38.815,0.88146,5.6835,5.3117,0.072511,0,0.19756,19.236,20.187,2.5767e-07,1.1543e-05,3.2322e-07,1.0165,1,9.6e-05,0.0015,9.6e-05,5e-06
7232.2,1.6e-10,14.516,0.064831,0,0.23859,0.019689,0.021894,0.0020012,1591.2,0.0099937,0,2.4887e-12,1.199e-13,0,4.9006,4.58,0.062523,69.088,38.814,0.88144,5.6835,5.3117,0.072511,0,0.19756,19.208,20.189,2.5767e-07,1.1386e-05,3.232e-07,1.0165,1,9.9e-05,0.0015,9.9e-05,5e-06
7232,1.6e-10,13.918,0.065691,0,0.23858,0.019677,0.021914,0.0020124,1591.2,0.010105,0,2.5642e-12,1.2991e-13,0,4.9006,4.58,0.062523,69.087,38.813,0.88141,5.6835,5.3117,0.072511,0,0.19756,19.179,20.19,2.5767e-07,1.1228e-05,3.2318e-07,1.0165,1,0.000102,0.0015,0.000102,5e-06
7231.8,1.6e-10,13.321,0.066551,0,0.23857,0.019666,0.021934,0.0020235,1591.1,0.010217,0,2.6396e-12,1.3992e-13,0,4.9006,4.58,0.062522,69.085,38.812,0.88139,5.6834,5.3116,0.07251,0,0.19755,19.151,20.191,2.5767e-07,1.1069e-05,3.2316e-07,1.0164,1,0.000105,0.0015,0.000105,5e-06
7231.5,1.6e-10,12.789,0.067463,0,0.23855,0.019653,0.021954,0.0020353,1591.1,0.010335,0,2.7041e-12,1.5076e-13,0,4.9006,4.58,0.062522,69.083,38.81,0.88136,5.6834,5.3116,0.07251,0,0.19755,19.122,20.193,2.5767e-07,1.0906e-05,3.2313e-07,1.0164,1,0.000108,0.0015,0.000108,5e-06
7231.3,1.6e-10,12.257,0.068376,0,0.23854,0.019641,0.021975,0.0020471,1591.1,0.010453,0,2.7685e-12,1.6161e-13,0,4.9005,4.5799,0.062522,69.08,38.809,0.88134,5.6834,5.3116,0.072509,0,0.19755,19.094,20.194,2.5766e-07,1.0743e-05,3.2311e-07,1.0164,1,0.000111,0.0015,0.000111,5e-06
7231.1,1.6e-10,11.754,0.069314,0,0.23853,0.019628,0.021997,0.0020592,1591,0.010575,0,2.8276e-12,1.7273e-13,0,4.9005,4.5799,0.062521,69.078,38.808,0.88131,5.6833,5.3115,0.072509,0,0.19755,19.066,20.195,2.5766e-07,1.0578e-05,3.2309e-07,1.0163,1,0.000114,0.0015,0.000114,5e-06
7230.9,1.6e-10,11.28,0.070277,0,0.23851,0.019615,0.022019,0.0020716,1591,0.0107,0,2.8813e-12,1.8411e-13,0,4.9005,4.5799,0.062521,69.076,38.807,0.88128,5.6833,5.3115,0.072508,0,0.19755,19.038,20.197,2.5766e-07,1.0411e-05,3.2306e-07,1.0163,1,0.000117,0.0015,0.000117,5e-06
7230.7,1.6e-10,10.805,0.071241,0,0.2385,0.019602,0.02204,0.002084,1590.9,0.010825,0,2.9351e-12,1.955e-13,0,4.9004,4.5799,0.062521,69.074,38.806,0.88126,5.6833,5.3115,0.072508,0,0.19755,19.009,20.198,2.5766e-07,1.0244e-05,3.2304e-07,1.0163,1,0.00012,0.0015,0.00012,5e-06
7230.4,1.6e-10,10.381,0.072254,0,0.23848,0.019588,0.022063,0.0020971,1590.9,0.010957,0,2.9791e-12,2.0752e-13,0,4.9004,4.5798,0.06252,69.072,38.804,0.88123,5.6832,5.3114,0.072508,0,0.19755,18.981,20.2,2.5766e-07,1.0074e-05,3.2301e-07,1.0163,1,0.000123,0.0015,0.000123,5e-06
7230.2,1.6e-10,9.9564,0.073266,0,0.23847,0.019574,0.022086,0.0021102,1590.8,0.011089,0,3.0231e-12,2.1954e-13,0,4.9004,4.5798,0.06252,69.07,38.803,0.8812,5.6832,5.3114,0.072507,0,0.19755,18.953,20.201,2.5766e-07,9.9032e-06,3.2299e-07,1.0162,1,0.000126,0.0015,0.000126,5e-06
7229.9,1.6e-10,9.5543,0.074302,0,0.23845,0.01956,0.02211,0.0021235,1590.8,0.011223,0,3.0627e-12,2.3171e-13,0,4.9003,4.5798,0.062519,69.067,38.802,0.88117,5.6832,5.3114,0.072507,0,0.19754,18.925,20.203,2.5765e-07,9.7316e-06,3.2296e-07,1.0162,1,0.000129,0.0015,0.000129,5e-06
7229.7,1.6e-10,9.1744,0.075362,0,0.23844,0.019545,0.022134,0.0021372,1590.8,0.011361,0,3.0979e-12,2.4402e-13,0,4.9003,4.5797,0.062519,69.065,38.8,0.88114,5.6831,5.3113,0.072506,0,0.19754,18.897,20.205,2.5765e-07,9.5588e-06,3.2293e-07,1.0162,1,0.000132,0.0015,0.000132,5e-06
7229.4,1.6e-10,8.7945,0.076421,0,0.23842,0.019531,0.022158,0.0021508,1590.7,0.011499,0,3.1331e-12,2.5634e-13,0,4.9003,4.5797,0.062518,69.062,38.799,0.88111,5.6831,5.3113,0.072505,0,0.19754,18.869,20.207,2.5765e-07,9.386e-06,3.2291e-07,1.0161,1,0.000135,0.0015,0.000135,5e-06
7229.2,1.6e-10,8.454,0.077526,0,0.2384,0.019515,0.022183,0.002165,1590.7,0.011644,0,3.1607e-12,2.6902e-13,0,4.9002,4.5797,0.062518,69.06,38.798,0.88108,5.683,5.3112,0.072505,0,0.19754,18.841,20.208,2.5765e-07,9.2116e-06,3.2288e-07,1.0161,1,0.000138,0.0015,0.000138,5e-06
7228.9,1.6e-10,8.1135,0.078631,0,0.23839,0.0195,0.022208,0.0021793,1590.6,0.011788,0,3.1882e-12,2.817e-13,0,4.9002,4.5796,0.062517,69.057,38.796,0.88104,5.683,5.3112,0.072504,0,0.19754,18.813,20.21,2.5765e-07,9.0371e-06,3.2285e-07,1.0161,1,0.000141,0.0015,0.000141,5e-06
7228.7,1.6e-10,7.7904,0.079757,0,0.23837,0.019485,0.022234,0.0021938,1590.6,0.011935,0,3.2124e-12,2.9439e-13,0,4.9002,4.5796,0.062517,69.055,38.795,0.88101,5.683,5.3112,0.072504,0,0.19754,18.785,20.212,2.5764e-07,8.8623e-06,3.2282e-07,1.016,1,0.000144,0.0015,0.000144,5e-06
7228.4,1.6e-10,7.4847,0.080905,0,0.23835,0.019469,0.02226,0.0022085,1590.5,0.012085,0,3.2332e-12,3.0709e-13,0,4.9001,4.5796,0.062516,69.052,38.793,0.88098,5.6829,5.3111,0.072503,0,0.19754,18.757,20.214,2.5764e-07,8.6872e-06,3.2279e-07,1.016,1,0.000147,0.0015,0.000147,5e-06
7228.1,1.6e-10,7.179,0.082052,0,0.23833,0.019453,0.022286,0.0022233,1590.5,0.012236,0,3.254e-12,3.1979e-13,0,4.9001,4.5795,0.062516,69.05,38.792,0.88095,5.6829,5.3111,0.072503,0,0.19754,18.73,20.216,2.5764e-07,8.512e-06,3.2276e-07,1.016,1,0.00015,0.0015,0.00015,5e-06
7227.8,1.6e-10,6.9044,0.083241,0,0.23831,0.019436,0.022313,0.0022386,1590.4,0.012392,0,3.269e-12,3.3259e-13,0,4.9001,4.5795,0.062515,69.047,38.791,0.88091,5.6828,5.311,0.072502,0,0.19753,18.702,20.218,2.5764e-07,8.3371e-06,3.2273e-07,1.0159,1,0.000153,0.0015,0.000153,5e-06
7227.6,1.6e-10,6.6297,0.08443,0,0.23829,0.01942,0.02234,0.0022538,1590.4,0.012548,0,3.2839e-12,3.4539e-13,0,4.9,4.5794,0.062515,69.045,38.789,0.88088,5.6828,5.311,0.072501,0,0.19753,18.674,20.22,2.5764e-07,8.1622e-06,3.227e-07,1.0159,1,0.000156,0.0015,0.000156,5e-06
7227.3,1.6e-10,6.3689,0.085639,0,0.23828,0.019403,0.022367,0.0022694,1590.3,0.012706,0,3.2964e-12,3.5806e-13,0,4.9,4.5794,0.062514,69.042,38.788,0.88084,5.6827,5.311,0.072501,0,0.19753,18.646,20.222,2.5763e-07,7.9878e-06,3.2267e-07,1.0159,1,0.000159,0.0015,0.000159,5e-06
7227,1.6e-10,6.1218,0.086867,0,0.23826,0.019386,0.022395,0.0022851,1590.3,0.012868,0,3.3063e-12,3.7061e-13,0,4.8999,4.5794,0.062514,69.039,38.786,0.88081,5.6827,5.3109,0.0725,0,0.19753,18.619,20.224,2.5763e-07,7.8139e-06,3.2264e-07,1.0158,1,0.000162,0.0015,0.000162,5e-06
7226.7,1.6e-10,5.8748,0.088095,0,0.23824,0.019368,0.022423,0.0023009,1590.2,0.01303,0,3.3162e-12,3.8317e-13,0,4.8999,4.5793,0.062513,69.036,38.784,0.88077,5.6826,5.3109,0.0725,0,0.19753,18.591,20.226,2.5763e-07,7.6401e-06,3.2261e-07,1.0158,1,0.000165,0.0015,0.000165,5e-06
7226.4,1.6e-10,5.6524,0.08936,0,0.23821,0.019351,0.022451,0.0023171,1590.1,0.013197,0,3.3218e-12,3.9556e-13,0,4.8998,4.5793,0.062513,69.034,38.783,0.88074,5.6826,5.3108,0.072499,0,0.19752,18.563,20.228,2.5763e-07,7.4682e-06,3.2258e-07,1.0157,1,0.000168,0.0015,0.000168,5e-06
7226.1,1.6e-10,5.43,0.090625,0,0.23819,0.019333,0.02248,0.0023334,1590.1,0.013364,0,3.3274e-12,4.0795e-13,0,4.8998,4.5792,0.062512,69.031,38.781,0.8807,5.6825,5.3108,0.072498,0,0.19752,18.536,20.23,2.5763e-07,7.2963e-06,3.2255e-07,1.0157,1,0.000171,0.0015,0.000171,5e-06
7225.8,1.6e-10,5.2185,0.091907,0,0.23817,0.019315,0.022509,0.0023498,1590,0.013533,0,3.331e-12,4.2009e-13,0,4.8998,4.5792,0.062512,69.028,38.78,0.88067,5.6825,5.3107,0.072498,0,0.19752,18.508,20.232,2.5762e-07,7.1259e-06,3.2252e-07,1.0157,1,0.000174,0.0015,0.000174,5e-06
7225.5,1.6e-10,5.0181,0.093207,0,0.23815,0.019296,0.022538,0.0023665,1590,0.013706,0,3.3327e-12,4.3197e-13,0,4.8997,4.5792,0.062511,69.025,38.778,0.88063,5.6824,5.3107,0.072497,0,0.19752,18.481,20.234,2.5762e-07,6.9568e-06,3.2249e-07,1.0156,1,0.000177,0.0015,0.000177,5e-06
7225.2,1.6e-10,4.8177,0.094507,0,0.23813,0.019278,0.022568,0.0023832,1589.9,0.013878,0,3.3343e-12,4.4385e-13,0,4.8997,4.5791,0.06251,69.022,38.776,0.88059,5.6824,5.3106,0.072496,0,0.19752,18.453,20.237,2.5762e-07,6.7877e-06,3.2245e-07,1.0156,1,0.00018,0.0015,0.00018,5e-06
7224.9,1.6e-10,4.637,0.095841,0,0.23811,0.019259,0.022598,0.0024002,1589.9,0.014056,0,3.3326e-12,4.553e-13,0,4.8996,4.5791,0.06251,69.019,38.775,0.88055,5.6823,5.3106,0.072495,0,0.19752,18.426,20.239,2.5762e-07,6.6222e-06,3.2242e-07,1.0156,1,0.000183,0.0015,0.000183,5e-06
7224.6,1.6e-10,4.4563,0.097174,0,0.23808,0.01924,0.022628,0.0024173,1589.8,0.014233,0,3.3309e-12,4.6675e-13,0,4.8996,4.579,0.062509,69.016,38.773,0.88052,5.6822,5.3105,0.072495,0,0.19751,18.398,20.241,2.5761e-07,6.4566e-06,3.2239e-07,1.0155,1,0.000186,0.0015,0.000186,5e-06
7224.3,1.6e-10,4.2844,0.098522,0,0.23806,0.019221,0.022658,0.0024346,1589.8,0.014413,0,3.3277e-12,4.7779e-13,0,4.8995,4.579,0.062509,69.013,38.771,0.88048,5.6822,5.3105,0.072494,0,0.19751,18.371,20.244,2.5761e-07,6.2932e-06,3.2235e-07,1.0155,1,0.000189,0.0015,0.000189,5e-06
7224,1.6e-10,4.1213,0.099887,0,0.23804,0.019201,0.022689,0.0024521,1589.7,0.014595,0,3.3229e-12,4.8842e-13,0,4.8995,4.5789,0.062508,69.01,38.77,0.88044,5.6821,5.3104,0.072493,0,0.19751,18.344,20.246,2.5761e-07,6.1319e-06,3.2232e-07,1.0154,1,0.000192,0.0015,0.000192,5e-06
7223.6,1.6e-10,3.9582,0.10125,0,0.23801,0.019182,0.02272,0.0024695,1589.6,0.014778,0,3.3181e-12,4.9905e-13,0,4.8994,4.5789,0.062507,69.007,38.768,0.8804,5.6821,5.3103,0.072493,0,0.19751,18.316,20.248,2.576e-07,5.9706e-06,3.2229e-07,1.0154,1,0.000195,0.0015,0.000195,5e-06
7223.3,1.6e-10,3.811,0.10264,0,0.23799,0.019162,0.022751,0.0024874,1589.6,0.014965,0,3.3106e-12,5.0893e-13,0,4.8994,4.5788,0.062507,69.004,38.766,0.88036,5.682,5.3103,0.072492,0,0.19751,18.289,20.251,2.576e-07,5.8141e-06,3.2225e-07,1.0154,1,0.000198,0.0015,0.000198,5e-06
7223,1.6e-10,3.6637,0.10404,0,0.23797,0.019142,0.022783,0.0025052,1589.5,0.015152,0,3.3031e-12,5.1881e-13,0,4.8993,4.5788,0.062506,69.001,38.764,0.88032,5.6819,5.3102,0.072491,0,0.1975,18.262,20.253,2.576e-07,5.6576e-06,3.2222e-07,1.0153,1,0.000201,0.0015,0.000201,5e-06
7222.7,1.6e-10,3.5235,0.10545,0,0.23794,0.019122,0.022815,0.0025232,1589.4,0.015341,0,3.2943e-12,5.2812e-13,0,4.8993,4.5787,0.062505,68.998,38.763,0.88028,5.6819,5.3102,0.07249,0,0.1975,18.235,20.256,2.576e-07,5.5038e-06,3.2218e-07,1.0153,1,0.000204,0.0015,0.000204,5e-06
7222.3,1.6e-10,3.3905,0.10687,0,0.23791,0.019102,0.022847,0.0025414,1589.4,0.015533,0,3.2842e-12,5.3687e-13,0,4.8992,4.5787,0.062505,68.995,38.761,0.88024,5.6818,5.3101,0.072489,0,0.1975,18.208,20.259,2.5759e-07,5.3526e-06,3.2215e-07,1.0152,1,0.000207,0.0015,0.000207,5e-06
7222,1.6e-10,3.2574,0.10829,0,0.23789,0.019081,0.022879,0.0025596,1589.3,0.015725,0,3.2742e-12,5.4561e-13,0,4.8991,4.5786,0.062504,68.991,38.759,0.8802,5.6818,5.31,0.072489,0,0.1975,18.18,20.261,2.5759e-07,5.2014e-06,3.2211e-07,1.0152,1,0.00021,0.0015,0.00021,5e-06
7221.7,1.6e-10,3.1371,0.10973,0,0.23786,0.01906,0.022911,0.002578,1589.3,0.015921,0,3.2618e-12,5.5334e-13,0,4.8991,4.5786,0.062503,68.988,38.757,0.88016,5.6817,5.31,0.072488,0,0.19749,18.153,20.264,2.5759e-07,5.056e-06,3.2208e-07,1.0152,1,0.000213,0.0015,0.000213,5e-06
7221.3,1.6e-10,3.0168,0.11118,0,0.23784,0.019039,0.022944,0.0025965,1589.2,0.016118,0,3.2493e-12,5.6106e-13,0,4.899,4.5785,0.062503,68.985,38.756,0.88012,5.6816,5.3099,0.072487,0,0.19749,18.126,20.267,2.5758e-07,4.9105e-06,3.2204e-07,1.0151,1,0.000216,0.0015,0.000216,5e-06
