"ALambda_0","D_X","E850","SAC","SH2","SI","SIC","SIN","SIP","SLambda_0","SS","Su","U:0","U:1","U:2","XI","XI_VS","XI_alpha","XPB","XPB_VS","XPB_alpha","XS","XS_VS","XS_alpha","alpha.water","alphas","p","p_rgh","sourceXI_alpha","sourceXPB","sourceXPB_alpha","sourceXS_alpha","sumParticulates","vtkValidPointMask","arc_length","Points:0","Points:1","Points:2"
6591.3,1.6e-10,14.757,0.093913,0.0013226,0.29254,0.01703,0.030421,0.0052095,1674.5,0.0021035,0,2.3835e-13,1.8156e-13,0,10.114,9.4528,0.12904,62.966,35.374,0.80333,6.8773,6.4274,0.087741,0,0.34582,17.903,18.259,3.1183e-07,0.91489,1.0589e-05,1.169e-07,1.0201,1,3.6e-05,0.0015,3.6e-05,5e-06
6591.2,1.6e-10,14.069,0.094256,0.0013228,0.29253,0.017023,0.030427,0.0052132,1674.5,0.0021156,0,2.861e-13,2.112e-13,0,10.114,9.4528,0.12904,62.965,35.374,0.80332,6.8773,6.4274,0.087741,0,0.34582,17.873,18.259,3.1183e-07,0.89849,1.0399e-05,1.1689e-07,1.0201,1,3.9e-05,0.0015,3.9e-05,5e-06
6591.1,1.6e-10,13.435,0.09463,0.001323,0.29253,0.017016,0.030434,0.0052174,1674.5,0.0021288,0,3.3729e-13,2.4337e-13,0,10.114,9.4527,0.12904,62.965,35.373,0.80331,6.8773,6.4273,0.087741,0,0.34582,17.843,18.259,3.1182e-07,0.8822,1.0211e-05,1.1688e-07,1.0201,1,4.2e-05,0.0015,4.2e-05,5e-06
6591,1.6e-10,12.801,0.095003,0.0013232,0.29252,0.017009,0.030441,0.0052215,1674.4,0.0021421,0,3.8847e-13,2.7555e-13,0,10.114,9.4527,0.12904,62.964,35.373,0.8033,6.8773,6.4273,0.087741,0,0.34582,17.813,18.259,3.1182e-07,0.8659,1.0022e-05,1.1687e-07,1.0201,1,4.5e-05,0.0015,4.5e-05,5e-06
6591,1.6e-10,12.252,0.095436,0.0013234,0.29251,0.017,0.03045,0.0052263,1674.4,0.0021577,0,4.4183e-13,3.1287e-13,0,10.114,9.4527,0.12904,62.963,35.373,0.80329,6.8772,6.4273,0.087741,0,0.34582,17.784,18.259,3.1182e-07,0.84978,9.8354e-06,1.1686e-07,1.0201,1,4.8e-05,0.0015,4.8e-05,5e-06
6590.9,1.6e-10,11.704,0.095869,0.0013237,0.29251,0.016992,0.030458,0.0052311,1674.4,0.0021733,0,4.9518e-13,3.5018e-13,0,10.114,9.4527,0.12904,62.962,35.372,0.80328,6.8772,6.4273,0.087741,0,0.34582,17.754,18.259,3.1182e-07,0.83366,9.6489e-06,1.1685e-07,1.0201,1,5.1e-05,0.0015,5.1e-05,5e-06
6590.8,1.6e-10,11.191,0.096329,0.0013239,0.2925,0.016983,0.030467,0.0052362,1674.4,0.0021901,0,5.4783e-13,3.8991e-13,0,10.114,9.4527,0.12904,62.961,35.371,0.80327,6.8772,6.4273,0.087741,0,0.34582,17.724,18.259,3.1182e-07,0.81764,9.4634e-06,1.1684e-07,1.02,1,5.4e-05,0.0015,5.4e-05,5e-06
6590.7,1.6e-10,10.714,0.096818,0.0013242,0.29249,0.016973,0.030476,0.0052416,1674.4,0.0022081,0,5.9977e-13,4.3207e-13,0,10.114,9.4527,0.12904,62.96,35.371,0.80326,6.8772,6.4273,0.08774,0,0.34582,17.694,18.259,3.1182e-07,0.80171,9.2791e-06,1.1683e-07,1.02,1,5.7e-05,0.0015,5.7e-05,5e-06
6590.6,1.6e-10,10.236,0.097307,0.0013245,0.29248,0.016964,0.030486,0.005247,1674.4,0.002226,0,6.5172e-13,4.7422e-13,0,10.114,9.4527,0.12904,62.959,35.37,0.80324,6.8772,6.4273,0.08774,0,0.34582,17.665,18.259,3.1182e-07,0.78578,9.0947e-06,1.1681e-07,1.02,1,6e-05,0.0015,6e-05,5e-06
6590.5,1.6e-10,9.8166,0.097849,0.0013248,0.29247,0.016953,0.030496,0.005253,1674.3,0.0022463,0,7.0106e-13,5.2133e-13,0,10.114,9.4527,0.12904,62.958,35.37,0.80323,6.8772,6.4273,0.08774,0,0.34582,17.635,18.259,3.1182e-07,0.77006,8.9128e-06,1.168e-07,1.02,1,6.3e-05,0.0015,6.3e-05,5e-06
6590.3,1.6e-10,9.3974,0.098391,0.0013251,0.29246,0.016943,0.030506,0.005259,1674.3,0.0022666,0,7.5039e-13,5.6843e-13,0,10.114,9.4527,0.12904,62.957,35.369,0.80322,6.8772,6.4273,0.08774,0,0.34582,17.605,18.259,3.1182e-07,0.75434,8.7308e-06,1.1679e-07,1.02,1,6.6e-05,0.0015,6.6e-05,5e-06
6590.2,1.6e-10,9.003,0.098959,0.0013255,0.29245,0.016932,0.030517,0.0052653,1674.3,0.0022881,0,7.9787e-13,6.1788e-13,0,10.114,9.4526,0.12904,62.956,35.369,0.8032,6.8772,6.4273,0.08774,0,0.34582,17.575,18.259,3.1182e-07,0.73874,8.5502e-06,1.1677e-07,1.02,1,6.9e-05,0.0015,6.9e-05,5e-06
6590.1,1.6e-10,8.6333,0.099552,0.0013258,0.29244,0.016921,0.030528,0.0052719,1674.3,0.0023107,0,8.4349e-13,6.6968e-13,0,10.114,9.4526,0.12904,62.955,35.368,0.80319,6.8772,6.4273,0.08774,0,0.34582,17.545,18.259,3.1182e-07,0.72325,8.371e-06,1.1676e-07,1.02,1,7.2e-05,0.0015,7.2e-05,5e-06
6590,1.6e-10,8.2636,0.10015,0.0013262,0.29243,0.016909,0.03054,0.0052784,1674.2,0.0023333,0,8.891e-13,7.2148e-13,0,10.114,9.4526,0.12904,62.954,35.367,0.80317,6.8772,6.4272,0.08774,0,0.34582,17.515,18.258,3.1182e-07,0.70777,8.1918e-06,1.1674e-07,1.02,1,7.5e-05,0.0015,7.5e-05,5e-06
6589.8,1.6e-10,7.9362,0.10079,0.0013266,0.29242,0.016897,0.030552,0.0052855,1674.2,0.0023582,0,9.3132e-13,7.7809e-13,0,10.114,9.4526,0.12904,62.952,35.367,0.80316,6.8771,6.4272,0.08774,0,0.34582,17.485,18.258,3.1182e-07,0.69255,8.0157e-06,1.1672e-07,1.0199,1,7.8e-05,0.0015,7.8e-05,5e-06
6589.7,1.6e-10,7.6088,0.10143,0.001327,0.29241,0.016884,0.030564,0.0052926,1674.2,0.0023831,0,9.7353e-13,8.347e-13,0,10.114,9.4526,0.12904,62.951,35.366,0.80314,6.8771,6.4272,0.087739,0,0.34582,17.455,18.258,3.1182e-07,0.67734,7.8396e-06,1.1671e-07,1.0199,1,8.1e-05,0.0015,8.1e-05,5e-06
6589.6,1.6e-10,7.2995,0.10209,0.0013274,0.29239,0.016872,0.030577,0.0053,1674.2,0.0024092,0,1.0139e-12,8.9359e-13,0,10.114,9.4526,0.12904,62.95,35.365,0.80312,6.8771,6.4272,0.087739,0,0.34582,17.426,18.258,3.1182e-07,0.66228,7.6653e-06,1.1669e-07,1.0199,1,8.4e-05,0.0015,8.4e-05,5e-06
6589.4,1.6e-10,7.0085,0.10278,0.0013278,0.29238,0.016858,0.03059,0.0053076,1674.1,0.0024364,0,1.0525e-12,9.5475e-13,0,10.114,9.4525,0.12904,62.948,35.364,0.8031,6.8771,6.4272,0.087739,0,0.34582,17.396,18.258,3.1182e-07,0.64737,7.4927e-06,1.1667e-07,1.0199,1,8.7e-05,0.0015,8.7e-05,5e-06
6589.3,1.6e-10,6.7174,0.10347,0.0013283,0.29237,0.016845,0.030603,0.0053152,1674.1,0.0024636,0,1.0911e-12,1.0159e-12,0,10.114,9.4525,0.12904,62.947,35.364,0.80309,6.8771,6.4272,0.087739,0,0.34582,17.366,18.257,3.1182e-07,0.63246,7.3202e-06,1.1666e-07,1.0199,1,9e-05,0.0015,9e-05,5e-06
6589.1,1.6e-10,6.458,0.1042,0.0013287,0.29235,0.016831,0.030617,0.0053233,1674.1,0.0024931,0,1.1268e-12,1.0817e-12,0,10.114,9.4525,0.12904,62.946,35.363,0.80307,6.8771,6.4272,0.087739,0,0.34581,17.336,18.257,3.1182e-07,0.6179,7.1517e-06,1.1664e-07,1.0198,1,9.3e-05,0.0015,9.3e-05,5e-06
6589,1.6e-10,6.1985,0.10493,0.0013292,0.29234,0.016817,0.030631,0.0053314,1674.1,0.0025226,0,1.1625e-12,1.1475e-12,0,10.114,9.4525,0.12904,62.944,35.362,0.80305,6.8771,6.4272,0.087738,0,0.34581,17.306,18.257,3.1182e-07,0.60334,6.9831e-06,1.1662e-07,1.0198,1,9.6e-05,0.0015,9.6e-05,5e-06
6588.8,1.6e-10,5.9528,0.10568,0.0013297,0.29232,0.016802,0.030646,0.0053397,1674,0.0025532,0,1.1968e-12,1.2155e-12,0,10.114,9.4525,0.12904,62.943,35.361,0.80303,6.877,6.4271,0.087738,0,0.34581,17.276,18.256,3.1181e-07,0.58897,6.8168e-06,1.166e-07,1.0198,1,9.9e-05,0.0015,9.9e-05,5e-06
6588.7,1.6e-10,5.7209,0.10645,0.0013302,0.29231,0.016788,0.030661,0.0053483,1674,0.002585,0,1.2297e-12,1.2857e-12,0,10.114,9.4524,0.12904,62.941,35.36,0.80301,6.877,6.4271,0.087738,0,0.34581,17.246,18.256,3.1181e-07,0.57479,6.6527e-06,1.1658e-07,1.0198,1,0.000102,0.0015,0.000102,5e-06
6588.5,1.6e-10,5.489,0.10722,0.0013307,0.29229,0.016773,0.030675,0.0053569,1674,0.0026168,0,1.2625e-12,1.3559e-12,0,10.114,9.4524,0.12904,62.94,35.359,0.80299,6.877,6.4271,0.087738,0,0.34581,17.216,18.256,3.1181e-07,0.56061,6.4885e-06,1.1656e-07,1.0198,1,0.000105,0.0015,0.000105,5e-06
6588.3,1.6e-10,5.2813,0.10803,0.0013312,0.29228,0.016757,0.030691,0.0053658,1673.9,0.0026509,0,1.2933e-12,1.4306e-12,0,10.114,9.4524,0.12904,62.938,35.358,0.80297,6.877,6.4271,0.087738,0,0.34581,17.185,18.256,3.1181e-07,0.54685,6.3293e-06,1.1654e-07,1.0197,1,0.000108,0.0015,0.000108,5e-06
6588.2,1.6e-10,5.0736,0.10884,0.0013318,0.29226,0.016742,0.030706,0.0053748,1673.9,0.0026849,0,1.3241e-12,1.5052e-12,0,10.114,9.4524,0.12904,62.936,35.358,0.80295,6.877,6.4271,0.087737,0,0.34581,17.155,18.255,3.1181e-07,0.53308,6.17e-06,1.1652e-07,1.0197,1,0.000111,0.0015,0.000111,5e-06
6588,1.6e-10,4.8766,0.10966,0.0013323,0.29224,0.016726,0.030722,0.005384,1673.9,0.0027201,0,1.3539e-12,1.582e-12,0,10.114,9.4523,0.12904,62.935,35.357,0.80293,6.877,6.4271,0.087737,0,0.34581,17.125,18.255,3.1181e-07,0.52431,6.0684e-06,1.165e-07,1.0197,1,0.000114,0.0015,0.000114,5e-06
6587.8,1.6e-10,4.6902,0.11051,0.0013329,0.29223,0.016709,0.030738,0.0053934,1673.8,0.0027565,0,1.3826e-12,1.6608e-12,0,10.114,9.4523,0.12904,62.933,35.356,0.80291,6.8769,6.427,0.087737,0,0.34581,17.095,18.254,3.1181e-07,0.52054,6.0247e-06,1.1648e-07,1.0197,1,0.000117,0.0015,0.000117,5e-06
6587.6,1.6e-10,4.5038,0.11135,0.0013335,0.29221,0.016693,0.030755,0.0054028,1673.8,0.0027928,0,1.4113e-12,1.7396e-12,0,10.114,9.4523,0.12904,62.931,35.355,0.80289,6.8769,6.427,0.087737,0,0.34581,17.065,18.254,3.1181e-07,0.51676,5.981e-06,1.1646e-07,1.0197,1,0.00012,0.0015,0.00012,5e-06
6587.5,1.6e-10,4.3363,0.11223,0.0013344,0.29219,0.016676,0.030771,0.0054125,1673.8,0.0028314,0,1.4386e-12,1.8227e-12,0,10.114,9.4523,0.12904,62.93,35.354,0.80286,6.8769,6.427,0.087736,0,0.34581,17.035,18.254,3.1181e-07,0.51284,5.9356e-06,1.1644e-07,1.0196,1,0.000123,0.0015,0.000123,5e-06
6587.3,1.6e-10,4.1688,0.11311,0.0013352,0.29217,0.016659,0.030788,0.0054223,1673.7,0.0028701,0,1.466e-12,1.9059e-12,0,10.114,9.4522,0.12903,62.928,35.353,0.80284,6.8769,6.427,0.087736,0,0.34581,17.005,18.253,3.1181e-07,0.50892,5.8902e-06,1.1641e-07,1.0196,1,0.000126,0.0015,0.000126,5e-06
6587.1,1.6e-10,4.0096,0.11401,0.0013363,0.29215,0.016642,0.030806,0.0054323,1673.7,0.0029098,0,1.4926e-12,1.991e-12,0,10.114,9.4522,0.12903,62.926,35.352,0.80282,6.8769,6.427,0.087736,0,0.3458,16.975,18.253,3.1181e-07,0.50018,5.7891e-06,1.1639e-07,1.0196,1,0.000129,0.0015,0.000129,5e-06
6586.9,1.6e-10,3.8588,0.11492,0.0013377,0.29213,0.016625,0.030823,0.0054425,1673.7,0.0029507,0,1.5186e-12,2.0781e-12,0,10.114,9.4522,0.12903,62.924,35.351,0.8028,6.8768,6.4269,0.087736,0,0.3458,16.945,18.253,3.1181e-07,0.48663,5.6323e-06,1.1637e-07,1.0196,1,0.000132,0.0015,0.000132,5e-06
6586.7,1.6e-10,3.7079,0.11583,0.001339,0.29211,0.016608,0.030841,0.0054526,1673.6,0.0029915,0,1.5445e-12,2.1652e-12,0,10.114,9.4522,0.12903,62.922,35.35,0.80277,6.8768,6.4269,0.087735,0,0.3458,16.915,18.252,3.118e-07,0.47308,5.4755e-06,1.1634e-07,1.0195,1,0.000135,0.0015,0.000135,5e-06
6586.5,1.6e-10,3.572,0.11677,0.0013408,0.29209,0.016591,0.030859,0.0054632,1673.6,0.0030347,0,1.5697e-12,2.2565e-12,0,10.114,9.4521,0.12903,62.921,35.349,0.80275,6.8768,6.4269,0.087735,0,0.3458,16.884,18.252,3.118e-07,0.4601,5.3252e-06,1.1632e-07,1.0195,1,0.000138,0.0015,0.000138,5e-06
6586.3,1.6e-10,3.436,0.11771,0.0013427,0.29207,0.016573,0.030877,0.0054737,1673.6,0.0030778,0,1.5949e-12,2.3477e-12,0,10.114,9.4521,0.12903,62.919,35.348,0.80272,6.8768,6.4269,0.087735,0,0.3458,16.854,18.251,3.118e-07,0.44711,5.1749e-06,1.163e-07,1.0195,1,0.000141,0.0015,0.000141,5e-06
6586.1,1.6e-10,3.3067,0.11866,0.0013447,0.29205,0.016556,0.030896,0.0054844,1673.5,0.0031221,0,1.6197e-12,2.4408e-12,0,10.114,9.4521,0.12903,62.917,35.347,0.8027,6.8767,6.4269,0.087734,0,0.3458,16.824,18.251,3.118e-07,0.43442,5.028e-06,1.1627e-07,1.0195,1,0.000144,0.0015,0.000144,5e-06
6585.9,1.6e-10,3.184,0.11963,0.001347,0.29203,0.016538,0.030914,0.0054953,1673.5,0.0031674,0,1.644e-12,2.5359e-12,0,10.114,9.452,0.12903,62.915,35.345,0.80268,6.8767,6.4268,0.087734,0,0.3458,16.794,18.25,3.118e-07,0.42202,4.8845e-06,1.1625e-07,1.0194,1,0.000147,0.0015,0.000147,5e-06
6585.7,1.6e-10,3.0613,0.1206,0.0013492,0.29201,0.01652,0.030933,0.0055061,1673.5,0.0032128,0,1.6683e-12,2.631e-12,0,10.114,9.452,0.12903,62.913,35.344,0.80265,6.8767,6.4268,0.087734,0,0.3458,16.764,18.25,3.118e-07,0.40961,4.7409e-06,1.1623e-07,1.0194,1,0.00015,0.0015,0.00015,5e-06
6585.5,1.6e-10,2.9504,0.12159,0.0013519,0.29198,0.016502,0.030953,0.0055173,1673.4,0.0032605,0,1.6924e-12,2.7299e-12,0,10.114,9.452,0.12903,62.911,35.343,0.80262,6.8767,6.4268,0.087733,0,0.3458,16.733,18.249,3.118e-07,0.3978,4.6042e-06,1.162e-07,1.0194,1,0.000153,0.0015,0.000153,5e-06
6585.3,1.6e-10,2.8396,0.12259,0.0013545,0.29196,0.016484,0.030972,0.0055285,1673.4,0.0033081,0,1.7164e-12,2.8289e-12,0,10.114,9.4519,0.12903,62.909,35.342,0.8026,6.8766,6.4268,0.087733,0,0.34579,16.703,18.249,3.118e-07,0.38598,4.4674e-06,1.1618e-07,1.0194,1,0.000156,0.0015,0.000156,5e-06
6585.1,1.6e-10,2.734,0.12359,0.0013574,0.29194,0.016466,0.030992,0.0055398,1673.3,0.0033569,0,1.7402e-12,2.9297e-12,0,10.114,9.4519,0.12903,62.907,35.341,0.80257,6.8766,6.4267,0.087733,0,0.34579,16.673,18.248,3.118e-07,0.37446,4.3341e-06,1.1615e-07,1.0193,1,0.000159,0.0015,0.000159,5e-06
6584.9,1.6e-10,2.6337,0.12461,0.0013604,0.29191,0.016447,0.031011,0.0055513,1673.3,0.0034068,0,1.7638e-12,3.0322e-12,0,10.113,9.4519,0.12903,62.905,35.34,0.80255,6.8766,6.4267,0.087732,0,0.34579,16.643,18.248,3.1179e-07,0.36324,4.2042e-06,1.1613e-07,1.0193,1,0.000162,0.0015,0.000162,5e-06
6584.6,1.6e-10,2.5335,0.12563,0.0013634,0.29189,0.016429,0.031031,0.0055628,1673.3,0.0034566,0,1.7873e-12,3.1348e-12,0,10.113,9.4518,0.12903,62.903,35.339,0.80252,6.8766,6.4267,0.087732,0,0.34579,16.613,18.248,3.1179e-07,0.35201,4.0742e-06,1.161e-07,1.0193,1,0.000165,0.0015,0.000165,5e-06
6584.4,1.6e-10,2.4427,0.12667,0.0013668,0.29186,0.01641,0.031052,0.0055745,1673.2,0.0035088,0,1.811e-12,3.2411e-12,0,10.113,9.4518,0.12903,62.901,35.337,0.80249,6.8765,6.4267,0.087732,0,0.34579,16.582,18.247,3.1179e-07,0.34138,3.9511e-06,1.1608e-07,1.0193,1,0.000168,0.0015,0.000168,5e-06
6584.2,1.6e-10,2.3519,0.12771,0.0013702,0.29184,0.016392,0.031072,0.0055863,1673.2,0.0035609,0,1.8346e-12,3.3473e-12,0,10.113,9.4518,0.12903,62.898,35.336,0.80247,6.8765,6.4266,0.087731,0,0.34579,16.552,18.247,3.1179e-07,0.33074,3.828e-06,1.1605e-07,1.0192,1,0.000171,0.0015,0.000171,5e-06
6584,1.6e-10,2.2654,0.12876,0.0013737,0.29181,0.016373,0.031092,0.0055982,1673.1,0.0036141,0,1.8582e-12,3.4552e-12,0,10.113,9.4517,0.12903,62.896,35.335,0.80244,6.8765,6.4266,0.087731,0,0.34579,16.522,18.246,3.1179e-07,0.3204,3.7083e-06,1.1602e-07,1.0192,1,0.000174,0.0015,0.000174,5e-06
6583.8,1.6e-10,2.1832,0.12982,0.0013774,0.29179,0.016354,0.031113,0.0056102,1673.1,0.0036685,0,1.8817e-12,3.5648e-12,0,10.113,9.4517,0.12903,62.894,35.334,0.80241,6.8765,6.4266,0.087731,0,0.34578,16.492,18.246,3.1179e-07,0.31034,3.5919e-06,1.16e-07,1.0192,1,0.000177,0.0015,0.000177,5e-06
6583.5,1.6e-10,2.101,0.13088,0.0013811,0.29176,0.016335,0.031134,0.0056222,1673.1,0.0037229,0,1.9052e-12,3.6744e-12,0,10.113,9.4517,0.12903,62.892,35.333,0.80238,6.8764,6.4266,0.08773,0,0.34578,16.462,18.245,3.1179e-07,0.30029,3.4756e-06,1.1597e-07,1.0191,1,0.00018,0.0015,0.00018,5e-06
6583.3,1.6e-10,2.0264,0.13196,0.0013851,0.29173,0.016316,0.031155,0.0056344,1673,0.0037795,0,1.9291e-12,3.7875e-12,0,10.113,9.4516,0.12903,62.89,35.331,0.80236,6.8764,6.4265,0.08773,0,0.34578,16.431,18.245,3.1179e-07,0.29081,3.3658e-06,1.1594e-07,1.0191,1,0.000183,0.0015,0.000183,5e-06
6583.1,1.6e-10,1.9519,0.13304,0.0013891,0.2917,0.016297,0.031176,0.0056467,1673,0.0038361,0,1.9529e-12,3.9006e-12,0,10.113,9.4516,0.12903,62.888,35.33,0.80233,6.8764,6.4265,0.08773,0,0.34578,16.401,18.244,3.1178e-07,0.28132,3.2561e-06,1.1592e-07,1.0191,1,0.000186,0.0015,0.000186,5e-06
6582.8,1.6e-10,1.8808,0.13412,0.0013932,0.29167,0.016278,0.031198,0.005659,1672.9,0.0038938,0,1.9769e-12,4.0153e-12,0,10.113,9.4515,0.12902,62.885,35.329,0.8023,6.8763,6.4265,0.087729,0,0.34578,16.371,18.244,3.1178e-07,0.27212,3.1496e-06,1.1589e-07,1.0191,1,0.000189,0.0015,0.000189,5e-06
6582.6,1.6e-10,1.8131,0.13522,0.0013975,0.29165,0.016259,0.031219,0.0056715,1672.9,0.0039527,0,2.0008e-12,4.1316e-12,0,10.113,9.4515,0.12902,62.883,35.328,0.80227,6.8763,6.4265,0.087729,0,0.34578,16.341,18.243,3.1178e-07,0.2632,3.0463e-06,1.1586e-07,1.019,1,0.000192,0.0015,0.000192,5e-06
6582.4,1.6e-10,1.7455,0.13632,0.0014018,0.29162,0.01624,0.031241,0.0056839,1672.8,0.0040115,0,2.0248e-12,4.2478e-12,0,10.113,9.4515,0.12902,62.881,35.326,0.80224,6.8763,6.4264,0.087728,0,0.34578,16.31,18.243,3.1178e-07,0.25427,2.943e-06,1.1584e-07,1.019,1,0.000195,0.0015,0.000195,5e-06
6582.1,1.6e-10,1.684,0.13743,0.0014063,0.29159,0.01622,0.031263,0.0056966,1672.8,0.0040726,0,2.0493e-12,4.3674e-12,0,10.113,9.4514,0.12902,62.879,35.325,0.80221,6.8762,6.4264,0.087728,0,0.34577,16.28,18.242,3.1178e-07,0.24589,2.846e-06,1.1581e-07,1.019,1,0.000198,0.0015,0.000198,5e-06
6581.9,1.6e-10,1.6226,0.13854,0.0014108,0.29156,0.016201,0.031285,0.0057093,1672.8,0.0041337,0,2.0739e-12,4.487e-12,0,10.113,9.4514,0.12902,62.876,35.324,0.80219,6.8762,6.4264,0.087728,0,0.34577,16.25,18.241,3.1178e-07,0.23751,2.749e-06,1.1578e-07,1.0189,1,0.000201,0.0015,0.000201,5e-06
6581.6,1.6e-10,1.564,0.13966,0.0014155,0.29153,0.016182,0.031307,0.005722,1672.7,0.0041959,0,2.0986e-12,4.608e-12,0,10.113,9.4513,0.12902,62.874,35.323,0.80216,6.8762,6.4263,0.087727,0,0.34577,16.22,18.241,3.1178e-07,0.2294,2.655e-06,1.1576e-07,1.0189,1,0.000204,0.0015,0.000204,5e-06
6581.4,1.6e-10,1.5082,0.14079,0.0014202,0.2915,0.016162,0.031329,0.0057349,1672.7,0.0042592,0,2.1234e-12,4.7306e-12,0,10.113,9.4513,0.12902,62.872,35.321,0.80213,6.8761,6.4263,0.087727,0,0.34577,16.189,18.24,3.1177e-07,0.22154,2.5641e-06,1.1573e-07,1.0189,1,0.000207,0.0015,0.000207,5e-06
