"ALambda_0","D_X","E850","SAC","SH2","SI","SIC","SIN","SIP","SLambda_0","SS","Su","U:0","U:1","U:2","XI","XI_VS","XI_alpha","XPB","XPB_VS","XPB_alpha","XS","XS_VS","XS_alpha","alpha.water","alphas","p","p_rgh","sourceXI_alpha","sourceXPB","sourceXPB_alpha","sourceXS_alpha","sumParticulates","vtkValidPointMask","arc_length","Points:0","Points:1","Points:2"
0.15204,2.5e-21,0.02024,0.55736,7.8638e-05,0.21215,0.010819,0.034277,0.0086864,0.034118,0.12091,3.3106e-13,1.2629e-09,1.8579e-09,0,0.00013268,0.000124,1.6927e-06,0.0014525,0.00081599,1.8531e-05,0.00011164,0.00010433,1.4243e-06,0.99998,2.9999,14.342,20.051,4.7152e-12,-6.1094e-07,-7.0711e-12,7.0984e-12,2.1648e-05,1,0.000582,0.0015,0.000582,5e-06
0.061547,2.5e-21,0.020258,0.55767,7.9469e-05,0.21213,0.010806,0.034297,0.0086944,0.013818,0.12101,2.4283e-14,9.6889e-10,1.6351e-09,0,5.3839e-05,5.0317e-05,6.8689e-07,0.00058795,0.00033031,7.5012e-06,4.5285e-05,4.2322e-05,5.7775e-07,0.99999,3,14.311,20.05,1.9243e-12,-2.4874e-07,-2.8789e-12,2.8815e-12,8.7658e-06,1,0.000585,0.0015,0.000585,5e-06
0.042133,2.5e-21,0.020272,0.55798,8.0281e-05,0.21212,0.010793,0.034316,0.0087024,0.00946,0.12111,1.4893e-14,6.8131e-10,9.6702e-10,0,3.687e-05,3.4458e-05,4.7039e-07,0.0004025,0.00022612,5.1351e-06,3.101e-05,2.8982e-05,3.9563e-07,0.99999,3,14.281,20.05,1.3207e-12,-1.7066e-07,-1.9752e-12,1.9761e-12,6.0011e-06,1,0.000588,0.0015,0.000588,5e-06
0.02272,2.5e-21,0.020286,0.55829,8.1092e-05,0.2121,0.010779,0.034336,0.0087103,0.0051021,0.12121,5.5038e-15,3.9372e-10,2.9888e-10,0,1.9901e-05,1.8599e-05,2.539e-07,0.00021704,0.00012193,2.769e-06,1.6735e-05,1.5641e-05,2.1351e-07,1,3,14.252,20.049,7.1707e-13,-9.2575e-08,-1.0715e-12,1.0707e-12,3.2364e-06,1,0.000591,0.0015,0.000591,5e-06
0.01089,2.5e-21,0.020299,0.5586,8.1894e-05,0.21209,0.010766,0.034356,0.0087183,0.0024465,0.12131,6.5036e-16,1.6963e-10,-3.5599e-10,0,9.555e-06,8.9299e-06,1.219e-07,0.00010404,5.8447e-05,1.3273e-06,8.0332e-06,7.5077e-06,1.0249e-07,1,3,14.222,20.049,3.4799e-13,-4.4858e-08,-5.192e-13,5.1785e-13,1.5517e-06,1,0.000594,0.0015,0.000594,5e-06
0.0066454,2.5e-21,0.020309,0.55891,8.2686e-05,0.21207,0.010753,0.034376,0.0087263,0.0014929,0.12141,3.328e-16,9.0295e-12,-9.9762e-10,0,5.8322e-06,5.4507e-06,7.4408e-08,6.3483e-05,3.5665e-05,8.0993e-07,4.903e-06,4.5822e-06,6.2553e-08,1,3,14.193,20.049,2.1342e-13,-2.7505e-08,-3.1834e-13,3.1742e-13,9.4689e-07,1,0.000597,0.0015,0.000597,5e-06
0.0024003,2.5e-21,0.02032,0.55922,8.3478e-05,0.21205,0.010739,0.034396,0.0087343,0.0005394,0.12151,1.5252e-17,-1.5157e-10,-1.6393e-09,0,2.1095e-06,1.9715e-06,2.6913e-08,2.293e-05,1.2882e-05,2.9255e-07,1.7728e-06,1.6568e-06,2.2617e-08,1,3,14.163,20.049,7.8851e-14,-1.0151e-08,-1.1748e-13,1.17e-13,3.4208e-07,1,0.0006,0.0015,0.0006,5e-06
0.0016057,2.5e-21,0.020327,0.55953,8.4251e-05,0.21204,0.010726,0.034415,0.0087422,0.00036083,0.12161,9.0655e-18,-2.232e-10,-2.0208e-09,0,1.4112e-06,1.3189e-06,1.8004e-08,1.5339e-05,8.6174e-06,1.957e-07,1.1859e-06,1.1083e-06,1.513e-08,1,3,14.134,20.049,5.2903e-14,-6.8101e-09,-7.882e-14,7.8494e-14,2.2883e-07,1,0.000603,0.0015,0.000603,5e-06
0.00081102,2.5e-21,0.020334,0.55983,8.5024e-05,0.21202,0.010713,0.034435,0.0087502,0.00018226,0.12171,2.8791e-18,-2.9483e-10,-2.4024e-09,0,7.1289e-07,6.6625e-07,9.0952e-09,7.7476e-06,4.3526e-06,9.8845e-08,5.9901e-07,5.5982e-07,7.6422e-09,1,3,14.104,20.049,2.6954e-14,-3.4695e-09,-4.0157e-14,3.9992e-14,1.1558e-07,1,0.000606,0.0015,0.000606,5e-06
0.00034442,2.5e-21,0.020339,0.56014,8.5787e-05,0.21201,0.010699,0.034455,0.0087581,7.7404e-05,0.12181,-1.7491e-19,-3.1668e-10,-2.6028e-09,0,3.0287e-07,2.8306e-07,3.864e-09,3.2902e-06,1.8484e-06,4.1977e-08,2.5442e-07,2.3778e-07,3.2459e-09,1,3,14.075,20.049,1.1645e-14,-1.4987e-09,-1.7346e-14,1.7273e-14,4.9087e-08,1,0.000609,0.0015,0.000609,5e-06
0.00020587,2.5e-21,0.020343,0.56045,8.6541e-05,0.21199,0.010686,0.034475,0.0087661,4.6271e-05,0.12191,-9.6424e-20,-2.8875e-10,-2.622e-09,0,1.8112e-07,1.6927e-07,2.3108e-09,1.9667e-06,1.1049e-06,2.5091e-08,1.5214e-07,1.4218e-07,1.941e-09,1,3,14.045,20.049,6.9773e-15,-8.9751e-10,-1.0388e-14,1.0339e-14,2.9343e-08,1,0.000612,0.0015,0.000612,5e-06
6.7323e-05,2.5e-21,0.020347,0.56076,8.7295e-05,0.21198,0.010673,0.034495,0.008774,1.5139e-05,0.12201,-1.7936e-20,-2.6081e-10,-2.6412e-09,0,5.9372e-08,5.5488e-08,7.5748e-10,6.4314e-07,3.6131e-07,8.2052e-09,4.9849e-08,4.6588e-08,6.3598e-10,1,3,14.016,20.049,2.3091e-15,-2.9634e-10,-3.4299e-15,3.4049e-15,9.5987e-09,1,0.000615,0.0015,0.000615,5e-06
4.3998e-05,2.5e-21,0.020348,0.56107,8.8031e-05,0.21196,0.010659,0.034514,0.008782,9.8938e-06,0.12211,-1.1039e-20,-2.3265e-10,-2.3833e-09,0,3.8807e-08,3.6268e-08,4.951e-10,4.2031e-07,2.3613e-07,5.3623e-09,3.2576e-08,3.0445e-08,4.1561e-10,1,3,13.987,20.049,1.5098e-15,-1.9355e-10,-2.2402e-15,2.2265e-15,6.273e-09,1,0.000618,0.0015,0.000618,5e-06
2.0672e-05,2.5e-21,0.02035,0.56137,8.8767e-05,0.21194,0.010646,0.034534,0.0087899,4.6486e-06,0.12221,-4.1428e-21,-2.0449e-10,-2.1254e-09,0,1.824e-08,1.7047e-08,2.3271e-10,1.9747e-07,1.1094e-07,2.5194e-09,1.5303e-08,1.4302e-08,1.9524e-10,1,3,13.957,20.049,7.1044e-16,-9.0757e-11,-1.0504e-15,1.048e-15,2.9473e-09,1,0.000621,0.0015,0.000621,5e-06
7.3726e-06,2.5e-21,0.02035,0.56168,8.9494e-05,0.21193,0.010632,0.034554,0.0087979,1.658e-06,0.12231,-5.623e-22,-2.231e-10,-1.8553e-09,0,6.5121e-09,6.086e-09,8.3082e-11,7.043e-08,3.9567e-08,8.9856e-10,5.4531e-09,5.0964e-09,6.9571e-11,1,3,13.928,20.049,2.5419e-16,-3.201e-11,-3.7049e-16,3.7582e-16,1.0512e-09,1,0.000624,0.0015,0.000624,5e-06
4.1008e-06,2.5e-21,0.020349,0.56199,9.0212e-05,0.21191,0.010619,0.034574,0.0088058,9.2197e-07,0.12241,-2.9793e-22,-2.8847e-10,-1.5729e-09,0,3.6215e-09,3.3846e-09,4.6204e-11,3.9175e-08,2.2008e-08,4.998e-10,3.0256e-09,2.8277e-09,3.8601e-11,1,3,13.898,20.049,1.4104e-16,-1.7311e-11,-2.0036e-16,2.0979e-16,5.846e-10,1,0.000627,0.0015,0.000627,5e-06
8.2904e-07,2.5e-21,0.020348,0.5623,9.0929e-05,0.2119,0.010606,0.034593,0.0088137,1.8594e-07,0.12251,-3.3557e-23,-3.5385e-10,-1.2905e-09,0,7.3098e-10,6.8316e-10,9.326e-12,7.9198e-09,4.4493e-09,1.0104e-10,5.9813e-10,5.5901e-10,7.6311e-12,1,3,13.869,20.049,2.7881e-17,-2.6115e-12,-3.0226e-17,4.3769e-17,1.18e-10,1,0.00063,0.0015,0.00063,5e-06
5.274e-07,2.5e-21,0.020346,0.5626,9.163e-05,0.21188,0.010592,0.034613,0.0088217,1.1807e-07,0.12261,-2.0919e-23,-4.2897e-10,-1.1169e-09,0,4.6433e-10,4.3396e-10,5.924e-12,5.0382e-09,2.8305e-09,6.4278e-11,3.7394e-10,3.4948e-10,4.7708e-12,1,3,13.839,20.049,1.7641e-17,-1.1921e-12,-1.3797e-17,2.8019e-17,7.4973e-11,1,0.000633,0.0015,0.000633,5e-06
2.2575e-07,2.5e-21,0.020343,0.56291,9.233e-05,0.21187,0.010579,0.034633,0.0088296,5.019e-08,0.12271,-8.2802e-24,-5.041e-10,-9.4325e-10,0,1.9768e-10,1.8475e-10,2.522e-12,2.1566e-09,1.2116e-09,2.7514e-11,1.4974e-10,1.3995e-10,1.9105e-12,1,3,13.81,20.049,7.4002e-18,2.2736e-13,2.6315e-18,1.2269e-17,3.1947e-11,1,0.000636,0.0015,0.000636,5e-06
6.5468e-08,2.5e-21,0.02034,0.56322,9.3022e-05,0.21185,0.010566,0.034653,0.0088375,1.4122e-08,0.12281,-1.5756e-24,-5.5811e-10,-8.0597e-10,0,5.6021e-11,5.2356e-11,7.1473e-13,6.2541e-10,3.5136e-10,7.9791e-12,3.0552e-11,2.8553e-11,3.8978e-13,1,3,13.781,20.049,2.0693e-18,9.8632e-13,1.1416e-17,3.6506e-18,9.0836e-12,1,0.000639,0.0015,0.000639,5e-06
4.6548e-08,2.5e-21,0.020336,0.56352,9.3705e-05,0.21184,0.010552,0.034672,0.0088454,9.8629e-09,0.12291,-8.0494e-25,-5.9102e-10,-7.0506e-10,0,3.9361e-11,3.6786e-11,5.0218e-13,4.4467e-10,2.4981e-10,5.6731e-12,1.6365e-11,1.5295e-11,2.0879e-13,1,3,13.751,20.049,1.6481e-18,1.0848e-12,1.2556e-17,2.1647e-18,6.3841e-12,1,0.000642,0.0015,0.000642,5e-06
2.7626e-08,2.5e-21,0.020332,0.56383,9.4389e-05,0.21182,0.010539,0.034692,0.0088534,5.6035e-09,0.12301,-3.424e-26,-6.2393e-10,-6.0415e-10,0,2.2701e-11,2.1216e-11,2.8963e-13,2.6391e-10,1.4827e-10,3.3671e-12,2.1787e-12,2.0362e-12,2.7797e-14,1,3,13.722,20.049,1.2269e-18,1.1833e-12,1.3695e-17,6.7891e-19,3.6845e-12,1,0.000645,0.0015,0.000645,5e-06
2.6718e-08,2.5e-21,0.020327,0.56413,9.5055e-05,0.21181,0.010526,0.034712,0.0088613,5.3987e-09,0.12311,-1.8344e-26,-6.2576e-10,-5.4153e-10,0,2.1907e-11,2.0474e-11,2.795e-13,2.5523e-10,1.4339e-10,3.2563e-12,1.4847e-12,1.3876e-12,1.8942e-14,1,3,13.692,20.049,1.2269e-18,1.1901e-12,1.3774e-17,5.6137e-19,3.5547e-12,1,0.000648,0.0015,0.000648,5e-06
2.5809e-08,2.5e-21,0.020322,0.56444,9.5722e-05,0.21179,0.010512,0.034731,0.0088692,5.1939e-09,0.12321,-2.4467e-27,-6.2758e-10,-4.789e-10,0,2.1113e-11,1.9732e-11,2.6937e-13,2.4655e-10,1.3851e-10,3.1455e-12,7.907e-13,7.3897e-13,1.0088e-14,1,3,13.663,20.049,1.2269e-18,1.1969e-12,1.3853e-17,4.4384e-19,3.425e-12,1,0.000651,0.0015,0.000651,5e-06
2.5337e-08,2.5e-21,0.020317,0.56475,9.638e-05,0.21177,0.010499,0.034751,0.0088771,5.0876e-09,0.12331,5.8528e-27,-6.2156e-10,-4.275e-10,0,2.0701e-11,1.9347e-11,2.6411e-13,2.4204e-10,1.3598e-10,3.088e-12,4.3027e-13,4.0212e-13,5.4895e-15,1,3,13.633,20.049,1.2269e-18,1.2005e-12,1.3895e-17,3.8282e-19,3.3576e-12,1,0.000654,0.0015,0.000654,5e-06
2.5302e-08,2.5e-21,0.020311,0.56505,9.7031e-05,0.21176,0.010486,0.034771,0.008885,5.0797e-09,0.12341,6.5546e-27,-6.0769e-10,-3.8732e-10,0,2.067e-11,1.9318e-11,2.6372e-13,2.4171e-10,1.3579e-10,3.0837e-12,4.0344e-13,3.7705e-13,5.1472e-15,1,3,13.604,20.049,1.2269e-18,1.2009e-12,1.3899e-17,3.7831e-19,3.3526e-12,1,0.000657,0.0015,0.000657,5e-06
2.5267e-08,2.5e-21,0.020305,0.56536,9.7681e-05,0.21174,0.010472,0.034791,0.008893,5.0719e-09,0.1235,7.2564e-27,-5.9382e-10,-3.4713e-10,0,2.064e-11,1.929e-11,2.6333e-13,2.4137e-10,1.356e-10,3.0795e-12,3.7661e-13,3.5197e-13,4.8049e-15,1,3,13.575,20.049,1.2269e-18,1.2013e-12,1.3904e-17,3.7381e-19,3.3476e-12,1,0.00066,0.0015,0.00066,5e-06
2.5266e-08,2.5e-21,0.020299,0.56566,9.8315e-05,0.21173,0.010459,0.03481,0.0089009,5.0716e-09,0.1236,9.0685e-27,-5.7334e-10,-3.1981e-10,0,2.0639e-11,1.9289e-11,2.6332e-13,2.4136e-10,1.356e-10,3.0794e-12,3.7582e-13,3.5123e-13,4.7948e-15,1,3,13.545,20.049,1.2269e-18,1.2013e-12,1.3904e-17,3.7368e-19,3.3475e-12,1,0.000663,0.0015,0.000663,5e-06
2.5265e-08,2.5e-21,0.020293,0.56597,9.8949e-05,0.21171,0.010446,0.03483,0.0089088,5.0714e-09,0.1237,1.0881e-26,-5.5286e-10,-2.9249e-10,0,2.0638e-11,1.9288e-11,2.6331e-13,2.4135e-10,1.3559e-10,3.0792e-12,3.7503e-13,3.5049e-13,4.7847e-15,1,3,13.516,20.049,1.2269e-18,1.2013e-12,1.3904e-17,3.7355e-19,3.3473e-12,1,0.000666,0.0015,0.000666,5e-06
2.5264e-08,2.5e-21,0.020287,0.56627,9.9576e-05,0.2117,0.010432,0.03485,0.0089167,5.0713e-09,0.1238,1.1856e-26,-5.3124e-10,-2.6858e-10,0,2.0638e-11,1.9288e-11,2.633e-13,2.4135e-10,1.3559e-10,3.0792e-12,3.7462e-13,3.5012e-13,4.7795e-15,1,3,13.486,20.049,1.2269e-18,1.2013e-12,1.3904e-17,3.7348e-19,3.3472e-12,1,0.000669,0.0015,0.000669,5e-06
2.5264e-08,2.5e-21,0.02028,0.56658,0.00010019,0.21168,0.010419,0.034869,0.0089246,5.0713e-09,0.1239,1.1995e-26,-5.0847e-10,-2.4807e-10,0,2.0638e-11,1.9288e-11,2.633e-13,2.4135e-10,1.3559e-10,3.0792e-12,3.7461e-13,3.501e-13,4.7793e-15,1,3,13.457,20.049,1.2269e-18,1.2013e-12,1.3904e-17,3.7347e-19,3.3472e-12,1,0.000672,0.0015,0.000672,5e-06
2.5264e-08,2.5e-21,0.020274,0.56688,0.00010081,0.21167,0.010406,0.034889,0.0089325,5.0713e-09,0.124,1.2133e-26,-4.8571e-10,-2.2757e-10,0,2.0638e-11,1.9288e-11,2.633e-13,2.4135e-10,1.3559e-10,3.0792e-12,3.7459e-13,3.5008e-13,4.779e-15,1,3,13.427,20.049,1.2269e-18,1.2013e-12,1.3904e-17,3.7347e-19,3.3472e-12,1,0.000675,0.0015,0.000675,5e-06
2.5264e-08,2.5e-21,0.020267,0.56719,0.00010142,0.21165,0.010392,0.034909,0.0089404,5.0713e-09,0.1241,1.231e-26,-4.6274e-10,-2.1135e-10,0,2.0638e-11,1.9288e-11,2.633e-13,2.4135e-10,1.3559e-10,3.0792e-12,3.7459e-13,3.5008e-13,4.779e-15,1,3,13.398,20.049,1.2269e-18,1.2013e-12,1.3904e-17,3.7347e-19,3.3472e-12,1,0.000678,0.0015,0.000678,5e-06
2.5264e-08,2.5e-21,0.02026,0.56749,0.00010202,0.21164,0.010379,0.034929,0.0089483,5.0713e-09,0.1242,1.2486e-26,-4.3977e-10,-1.9513e-10,0,2.0638e-11,1.9288e-11,2.633e-13,2.4135e-10,1.3559e-10,3.0792e-12,3.7459e-13,3.5008e-13,4.779e-15,1,3,13.369,20.049,1.2269e-18,1.2013e-12,1.3904e-17,3.7347e-19,3.3472e-12,1,0.000681,0.0015,0.000681,5e-06
2.5264e-08,2.5e-21,0.020253,0.5678,0.00010262,0.21162,0.010365,0.034948,0.0089562,5.0713e-09,0.1243,1.2255e-26,-4.172e-10,-1.8029e-10,0,2.0638e-11,1.9288e-11,2.633e-13,2.4135e-10,1.3559e-10,3.0792e-12,3.7459e-13,3.5008e-13,4.779e-15,1,3,13.339,20.049,1.2269e-18,1.2013e-12,1.3904e-17,3.7347e-19,3.3472e-12,1,0.000684,0.0015,0.000684,5e-06
2.5264e-08,2.5e-21,0.020246,0.5681,0.0001032,0.2116,0.010352,0.034968,0.0089641,5.0713e-09,0.1244,1.1615e-26,-3.9503e-10,-1.6681e-10,0,2.0638e-11,1.9288e-11,2.633e-13,2.4135e-10,1.3559e-10,3.0792e-12,3.7459e-13,3.5008e-13,4.7791e-15,1,3,13.31,20.049,1.2269e-18,1.2013e-12,1.3904e-17,3.7347e-19,3.3472e-12,1,0.000687,0.0015,0.000687,5e-06
2.5264e-08,2.5e-21,0.020239,0.56841,0.00010379,0.21159,0.010339,0.034988,0.008972,5.0713e-09,0.1245,1.0975e-26,-3.7286e-10,-1.5333e-10,0,2.0638e-11,1.9288e-11,2.633e-13,2.4135e-10,1.3559e-10,3.0792e-12,3.7459e-13,3.5008e-13,4.7791e-15,1,3,13.28,20.049,1.2269e-18,1.2013e-12,1.3904e-17,3.7347e-19,3.3472e-12,1,0.00069,0.0015,0.00069,5e-06
2.5264e-08,2.5e-21,0.020232,0.56871,0.00010436,0.21157,0.010325,0.035007,0.0089799,5.0713e-09,0.1246,9.6929e-27,-3.5195e-10,-1.4201e-10,0,2.0638e-11,1.9288e-11,2.633e-13,2.4135e-10,1.3559e-10,3.0792e-12,3.7459e-13,3.5008e-13,4.7791e-15,1,3,13.251,20.049,1.2269e-18,1.2013e-12,1.3904e-17,3.7347e-19,3.3472e-12,1,0.000693,0.0015,0.000693,5e-06
2.5264e-08,2.5e-21,0.020225,0.56902,0.00010494,0.21156,0.010312,0.035027,0.0089878,5.0713e-09,0.1247,8.4113e-27,-3.3103e-10,-1.3068e-10,0,2.0638e-11,1.9288e-11,2.633e-13,2.4135e-10,1.3559e-10,3.0792e-12,3.7459e-13,3.5008e-13,4.7791e-15,1,3,13.221,20.049,1.2269e-18,1.2013e-12,1.3904e-17,3.7347e-19,3.3472e-12,1,0.000696,0.0015,0.000696,5e-06
2.5264e-08,2.5e-21,0.020218,0.56932,0.0001055,0.21154,0.010299,0.035047,0.0089957,5.0713e-09,0.1248,7.2765e-27,-3.1085e-10,-1.2028e-10,0,2.0638e-11,1.9288e-11,2.633e-13,2.4135e-10,1.3559e-10,3.0792e-12,3.7459e-13,3.5008e-13,4.7791e-15,1,3,13.192,20.049,1.2269e-18,1.2013e-12,1.3904e-17,3.7347e-19,3.3472e-12,1,0.000699,0.0015,0.000699,5e-06
2.5264e-08,2.5e-21,0.020211,0.56962,0.00010606,0.21153,0.010285,0.035066,0.0090036,5.0713e-09,0.12489,6.2886e-27,-2.9139e-10,-1.1081e-10,0,2.0638e-11,1.9288e-11,2.633e-13,2.4135e-10,1.3559e-10,3.0792e-12,3.7459e-13,3.5008e-13,4.7791e-15,1,3,13.163,20.049,1.2269e-18,1.2013e-12,1.3904e-17,3.7347e-19,3.3472e-12,1,0.000702,0.0015,0.000702,5e-06
2.5264e-08,2.5e-21,0.020204,0.56993,0.00010662,0.21151,0.010272,0.035086,0.0090114,5.0713e-09,0.12499,5.3007e-27,-2.7194e-10,-1.0134e-10,0,2.0638e-11,1.9288e-11,2.633e-13,2.4135e-10,1.3559e-10,3.0792e-12,3.7459e-13,3.5008e-13,4.779e-15,1,3,13.133,20.049,1.2269e-18,1.2013e-12,1.3904e-17,3.7347e-19,3.3472e-12,1,0.000705,0.0015,0.000705,5e-06
2.5264e-08,2.5e-21,0.020197,0.57023,0.00010717,0.2115,0.010259,0.035106,0.0090193,5.0713e-09,0.12509,4.5837e-27,-2.5432e-10,-9.3668e-11,0,2.0638e-11,1.9288e-11,2.633e-13,2.4135e-10,1.3559e-10,3.0792e-12,3.7459e-13,3.5008e-13,4.779e-15,1,3,13.104,20.049,1.2269e-18,1.2013e-12,1.3904e-17,3.7347e-19,3.3472e-12,1,0.000708,0.0015,0.000708,5e-06
2.5264e-08,2.5e-21,0.02019,0.57054,0.00010771,0.21148,0.010245,0.035125,0.0090272,5.0713e-09,0.12519,3.8667e-27,-2.3669e-10,-8.5998e-11,0,2.0638e-11,1.9288e-11,2.633e-13,2.4135e-10,1.3559e-10,3.0792e-12,3.7459e-13,3.5008e-13,4.7791e-15,1,3,13.074,20.049,1.2269e-18,1.2013e-12,1.3904e-17,3.7347e-19,3.3472e-12,1,0.000711,0.0015,0.000711,5e-06
2.5264e-08,2.5e-21,0.020183,0.57084,0.00010825,0.21147,0.010232,0.035145,0.0090351,5.0713e-09,0.12529,3.5973e-27,-2.2003e-10,-7.8882e-11,0,2.0638e-11,1.9288e-11,2.633e-13,2.4135e-10,1.3559e-10,3.0792e-12,3.7459e-13,3.5008e-13,4.7791e-15,1,3,13.045,20.049,1.2269e-18,1.2013e-12,1.3904e-17,3.7347e-19,3.3472e-12,1,0.000714,0.0015,0.000714,5e-06
2.5264e-08,2.5e-21,0.020176,0.57114,0.00010878,0.21145,0.010219,0.035165,0.009043,5.0713e-09,0.12539,3.7755e-27,-2.0435e-10,-7.2321e-11,0,2.0638e-11,1.9288e-11,2.633e-13,2.4135e-10,1.3559e-10,3.0792e-12,3.7459e-13,3.5008e-13,4.7791e-15,1,3,13.015,20.049,1.2269e-18,1.2013e-12,1.3904e-17,3.7347e-19,3.3472e-12,1,0.000717,0.0015,0.000717,5e-06
2.5264e-08,2.5e-21,0.020169,0.57145,0.00010931,0.21144,0.010205,0.035184,0.0090509,5.0713e-09,0.12549,3.9537e-27,-1.8866e-10,-6.5759e-11,0,2.0638e-11,1.9288e-11,2.633e-13,2.4135e-10,1.3559e-10,3.0792e-12,3.7459e-13,3.5008e-13,4.7791e-15,1,3,12.986,20.049,1.2269e-18,1.2013e-12,1.3904e-17,3.7347e-19,3.3472e-12,1,0.00072,0.0015,0.00072,5e-06
2.5264e-08,2.5e-21,0.020162,0.57175,0.00010983,0.21142,0.010192,0.035204,0.0090588,5.0713e-09,0.12559,4.0224e-27,-1.748e-10,-6.0127e-11,0,2.0638e-11,1.9288e-11,2.633e-13,2.4135e-10,1.3559e-10,3.0792e-12,3.7459e-13,3.5008e-13,4.7791e-15,1,3,12.957,20.049,1.2269e-18,1.2013e-12,1.3904e-17,3.7347e-19,3.3472e-12,1,0.000723,0.0015,0.000723,5e-06
2.5264e-08,2.5e-21,0.020155,0.57206,0.00011035,0.2114,0.010179,0.035224,0.0090666,5.0713e-09,0.12569,4.0911e-27,-1.6094e-10,-5.4495e-11,0,2.0638e-11,1.9288e-11,2.633e-13,2.4135e-10,1.3559e-10,3.0792e-12,3.7459e-13,3.5008e-13,4.7791e-15,1,3,12.927,20.049,1.2269e-18,1.2013e-12,1.3904e-17,3.7347e-19,3.3472e-12,1,0.000726,0.0015,0.000726,5e-06
2.5264e-08,2.5e-21,0.020148,0.57236,0.00011086,0.21139,0.010165,0.035243,0.0090745,5.0713e-09,0.12579,4.1026e-27,-1.4796e-10,-4.9523e-11,0,2.0638e-11,1.9288e-11,2.633e-13,2.4135e-10,1.3559e-10,3.0792e-12,3.7459e-13,3.5008e-13,4.7791e-15,1,3,12.898,20.049,1.2269e-18,1.2013e-12,1.3904e-17,3.7347e-19,3.3472e-12,1,0.000729,0.0015,0.000729,5e-06
2.5264e-08,2.5e-21,0.020141,0.57266,0.00011136,0.21137,0.010152,0.035263,0.0090824,5.0713e-09,0.12589,4.057e-27,-1.3587e-10,-4.521e-11,0,2.0638e-11,1.9288e-11,2.633e-13,2.4135e-10,1.3559e-10,3.0792e-12,3.7459e-13,3.5008e-13,4.7791e-15,1,3,12.868,20.049,1.2269e-18,1.2013e-12,1.3904e-17,3.7347e-19,3.3472e-12,1,0.000732,0.0015,0.000732,5e-06
2.5264e-08,2.5e-21,0.020134,0.57297,0.00011186,0.21136,0.010138,0.035283,0.0090903,5.0713e-09,0.12598,4.0115e-27,-1.2377e-10,-4.0897e-11,0,2.0638e-11,1.9288e-11,2.633e-13,2.4135e-10,1.3559e-10,3.0792e-12,3.7459e-13,3.5008e-13,4.7791e-15,1,3,12.839,20.049,1.2269e-18,1.2013e-12,1.3904e-17,3.7347e-19,3.3472e-12,1,0.000735,0.0015,0.000735,5e-06
2.5264e-08,2.5e-21,0.020127,0.57327,0.00011235,0.21134,0.010125,0.035302,0.0090982,5.0713e-09,0.12608,4.8395e-27,-1.1352e-10,-3.7977e-11,0,2.0638e-11,1.9288e-11,2.633e-13,2.4135e-10,1.3559e-10,3.0792e-12,3.7459e-13,3.5008e-13,4.7791e-15,1,3,12.809,20.049,1.2269e-18,1.2013e-12,1.3904e-17,3.7347e-19,3.3472e-12,1,0.000738,0.0015,0.000738,5e-06
2.5264e-08,2.5e-21,0.02012,0.57357,0.00011284,0.21133,0.010112,0.035322,0.009106,5.0713e-09,0.12618,5.6675e-27,-1.0326e-10,-3.5056e-11,0,2.0638e-11,1.9288e-11,2.633e-13,2.4135e-10,1.3559e-10,3.0792e-12,3.7459e-13,3.5008e-13,4.7791e-15,1,3,12.78,20.049,1.2269e-18,1.2013e-12,1.3904e-17,3.7347e-19,3.3472e-12,1,0.000741,0.0015,0.000741,5e-06
2.5264e-08,2.5e-21,0.020114,0.57388,0.00011333,0.21131,0.010098,0.035342,0.0091139,5.0713e-09,0.12628,6.2282e-27,-9.3897e-11,-3.2354e-11,0,2.0638e-11,1.9288e-11,2.633e-13,2.4135e-10,1.3559e-10,3.0792e-12,3.7459e-13,3.5008e-13,4.7791e-15,1,3,12.751,20.049,1.2269e-18,1.2013e-12,1.3904e-17,3.7347e-19,3.3472e-12,1,0.000744,0.0015,0.000744,5e-06
2.5264e-08,2.5e-21,0.020107,0.57418,0.00011381,0.2113,0.010085,0.035361,0.0091218,5.0713e-09,0.12638,6.5214e-27,-8.5427e-11,-2.9868e-11,0,2.0638e-11,1.9288e-11,2.633e-13,2.4135e-10,1.3559e-10,3.0792e-12,3.7459e-13,3.5008e-13,4.7791e-15,1,3,12.721,20.049,1.2269e-18,1.2013e-12,1.3904e-17,3.7347e-19,3.3472e-12,1,0.000747,0.0015,0.000747,5e-06
2.5264e-08,2.5e-21,0.0201,0.57448,0.00011428,0.21128,0.010072,0.035381,0.0091297,5.0713e-09,0.12648,6.8147e-27,-7.6957e-11,-2.7383e-11,0,2.0638e-11,1.9288e-11,2.633e-13,2.4135e-10,1.3559e-10,3.0792e-12,3.7459e-13,3.5008e-13,4.7791e-15,1,3,12.692,20.049,1.2269e-18,1.2013e-12,1.3904e-17,3.7347e-19,3.3472e-12,1,0.00075,0.0015,0.00075,5e-06
