"ALambda_0","D_X","E850","SAC","SH2","SI","SIC","SIN","SIP","SLambda_0","SS","Su","U:0","U:1","U:2","XI","XI_VS","XI_alpha","XPB","XPB_VS","XPB_alpha","XS","XS_VS","XS_alpha","alpha.water","alphas","p","p_rgh","sourceXI_alpha","sourceXPB","sourceXPB_alpha","sourceXS_alpha","sumParticulates","vtkValidPointMask","arc_length","Points:0","Points:1","Points:2"
6774.2,1.6e-10,15.347,0.1547,0,0.26891,0.016364,0.029499,0.0051019,1647.6,0.012188,0,3.6803e-12,1.7595e-13,0,8.3368,7.7914,0.10636,64.714,36.356,0.82563,6.7248,6.2849,0.085796,0,0.29852,21.183,21.51,3.0491e-07,1.1129,1.2881e-05,1.5601e-07,1.0178,1,3.3e-05,0.0015,3.3e-05,5e-06
6774.2,1.6e-10,14.601,0.15503,0,0.2689,0.01636,0.029506,0.0051059,1647.6,0.012211,0,3.9888e-12,2.0793e-13,0,8.3368,7.7914,0.10636,64.713,36.356,0.82562,6.7248,6.2849,0.085796,0,0.29852,21.153,21.51,3.0491e-07,1.0926,1.2645e-05,1.56e-07,1.0178,1,3.6e-05,0.0015,3.6e-05,5e-06
6774.1,1.6e-10,13.91,0.15539,0,0.2689,0.016354,0.029513,0.0051102,1647.6,0.012236,0,4.2906e-12,2.4324e-13,0,8.3367,7.7913,0.10636,64.713,36.355,0.82561,6.7248,6.2849,0.085796,0,0.29852,21.123,21.51,3.0491e-07,1.0723,1.2411e-05,1.5599e-07,1.0178,1,3.9e-05,0.0015,3.9e-05,5e-06
6774,1.6e-10,13.274,0.15578,0,0.26889,0.016349,0.029522,0.0051149,1647.6,0.012264,0,4.5856e-12,2.8188e-13,0,8.3367,7.7913,0.10636,64.712,36.355,0.8256,6.7248,6.2849,0.085796,0,0.29852,21.094,21.51,3.0491e-07,1.0521,1.2177e-05,1.5598e-07,1.0178,1,4.2e-05,0.0015,4.2e-05,5e-06
6773.9,1.6e-10,12.637,0.15617,0,0.26888,0.016343,0.02953,0.0051196,1647.6,0.012291,0,4.8805e-12,3.2053e-13,0,8.3367,7.7913,0.10636,64.711,36.354,0.82559,6.7248,6.2849,0.085796,0,0.29852,21.064,21.51,3.0491e-07,1.0319,1.1944e-05,1.5597e-07,1.0177,1,4.5e-05,0.0015,4.5e-05,5e-06
6773.8,1.6e-10,12.088,0.15662,0,0.26888,0.016337,0.029539,0.0051251,1647.6,0.012323,0,5.1622e-12,3.6605e-13,0,8.3367,7.7913,0.10636,64.71,36.354,0.82558,6.7248,6.2849,0.085796,0,0.29852,21.034,21.51,3.0491e-07,1.012,1.1712e-05,1.5596e-07,1.0177,1,4.8e-05,0.0015,4.8e-05,5e-06
6773.7,1.6e-10,11.539,0.15707,0,0.26887,0.01633,0.029549,0.0051305,1647.5,0.012355,0,5.4439e-12,4.1157e-13,0,8.3367,7.7913,0.10636,64.709,36.353,0.82557,6.7248,6.2849,0.085796,0,0.29852,21.004,21.51,3.0491e-07,0.99198,1.1481e-05,1.5595e-07,1.0177,1,5.1e-05,0.0015,5.1e-05,5e-06
6773.6,1.6e-10,11.026,0.15755,0,0.26886,0.016323,0.029559,0.0051363,1647.5,0.01239,0,5.7189e-12,4.6031e-13,0,8.3367,7.7913,0.10636,64.708,36.353,0.82555,6.7248,6.2848,0.085796,0,0.29852,20.975,21.51,3.0491e-07,0.97212,1.1251e-05,1.5594e-07,1.0177,1,5.4e-05,0.0015,5.4e-05,5e-06
6773.5,1.6e-10,10.548,0.15806,0,0.26885,0.016316,0.02957,0.0051425,1647.5,0.012426,0,5.9872e-12,5.1227e-13,0,8.3367,7.7913,0.10636,64.707,36.352,0.82554,6.7248,6.2848,0.085796,0,0.29852,20.945,21.51,3.0491e-07,0.95237,1.1023e-05,1.5593e-07,1.0177,1,5.7e-05,0.0015,5.7e-05,5e-06
6773.4,1.6e-10,10.07,0.15857,0,0.26885,0.016309,0.029581,0.0051486,1647.5,0.012463,0,6.2555e-12,5.6422e-13,0,8.3367,7.7913,0.10636,64.706,36.352,0.82553,6.7248,6.2848,0.085795,0,0.29852,20.915,21.51,3.0491e-07,0.93262,1.0794e-05,1.5591e-07,1.0177,1,6e-05,0.0015,6e-05,5e-06
6773.3,1.6e-10,9.6515,0.15914,0,0.26884,0.0163,0.029593,0.0051554,1647.5,0.012504,0,6.5116e-12,6.2274e-13,0,8.3366,7.7913,0.10636,64.705,36.351,0.82551,6.7248,6.2848,0.085795,0,0.29852,20.886,21.51,3.0491e-07,0.91314,1.0569e-05,1.559e-07,1.0177,1,6.3e-05,0.0015,6.3e-05,5e-06
6773.1,1.6e-10,9.233,0.1597,0,0.26883,0.016292,0.029605,0.0051622,1647.4,0.012545,0,6.7676e-12,6.8127e-13,0,8.3366,7.7912,0.10636,64.703,36.35,0.8255,6.7247,6.2848,0.085795,0,0.29851,20.856,21.51,3.0491e-07,0.89367,1.0343e-05,1.5589e-07,1.0176,1,6.6e-05,0.0015,6.6e-05,5e-06
6773,1.6e-10,8.8395,0.16029,0,0.26882,0.016284,0.029617,0.0051694,1647.4,0.012588,0,7.0177e-12,7.4283e-13,0,8.3366,7.7912,0.10636,64.702,36.35,0.82548,6.7247,6.2848,0.085795,0,0.29851,20.826,21.51,3.0491e-07,0.87435,1.012e-05,1.5587e-07,1.0176,1,6.9e-05,0.0015,6.9e-05,5e-06
6772.9,1.6e-10,8.471,0.16091,0,0.26881,0.016275,0.02963,0.0051768,1647.4,0.012633,0,7.2619e-12,8.0743e-13,0,8.3366,7.7912,0.10636,64.701,36.349,0.82546,6.7247,6.2848,0.085795,0,0.29851,20.796,21.51,3.049e-07,0.85519,9.898e-06,1.5586e-07,1.0176,1,7.2e-05,0.0015,7.2e-05,5e-06
6772.7,1.6e-10,8.1025,0.16153,0,0.2688,0.016266,0.029644,0.0051843,1647.4,0.012678,0,7.506e-12,8.7203e-13,0,8.3366,7.7912,0.10636,64.7,36.348,0.82545,6.7247,6.2848,0.085795,0,0.29851,20.767,21.51,3.049e-07,0.83603,9.6763e-06,1.5584e-07,1.0176,1,7.5e-05,0.0015,7.5e-05,5e-06
6772.6,1.6e-10,7.7767,0.16219,0,0.26878,0.016256,0.029658,0.0051923,1647.3,0.012728,0,7.7396e-12,9.4279e-13,0,8.3366,7.7912,0.10636,64.698,36.347,0.82543,6.7247,6.2848,0.085794,0,0.29851,20.737,21.51,3.049e-07,0.81724,9.4588e-06,1.5582e-07,1.0176,1,7.8e-05,0.0015,7.8e-05,5e-06
6772.4,1.6e-10,7.4508,0.16286,0,0.26877,0.016246,0.029672,0.0052004,1647.3,0.012777,0,7.9732e-12,1.0136e-12,0,8.3365,7.7912,0.10636,64.697,36.346,0.82541,6.7247,6.2847,0.085794,0,0.29851,20.707,21.51,3.049e-07,0.79845,9.2414e-06,1.5581e-07,1.0176,1,8.1e-05,0.0015,8.1e-05,5e-06
6772.3,1.6e-10,7.1432,0.16355,0,0.26876,0.016236,0.029686,0.0052087,1647.3,0.012829,0,8.2016e-12,1.0871e-12,0,8.3365,7.7911,0.10636,64.695,36.346,0.82539,6.7247,6.2847,0.085794,0,0.29851,20.678,21.51,3.049e-07,0.77988,9.0264e-06,1.5579e-07,1.0175,1,8.4e-05,0.0015,8.4e-05,5e-06
6772.1,1.6e-10,6.854,0.16426,0,0.26875,0.016226,0.029702,0.0052173,1647.2,0.012882,0,8.425e-12,1.1635e-12,0,8.3365,7.7911,0.10636,64.694,36.345,0.82537,6.7246,6.2847,0.085794,0,0.29851,20.648,21.51,3.049e-07,0.76152,8.8139e-06,1.5577e-07,1.0175,1,8.7e-05,0.0015,8.7e-05,5e-06
6772,1.6e-10,6.5648,0.16498,0,0.26874,0.016215,0.029717,0.0052259,1647.2,0.012936,0,8.6483e-12,1.24e-12,0,8.3365,7.7911,0.10636,64.692,36.344,0.82535,6.7246,6.2847,0.085794,0,0.29851,20.618,21.51,3.049e-07,0.74316,8.6014e-06,1.5575e-07,1.0175,1,9e-05,0.0015,9e-05,5e-06
6771.8,1.6e-10,6.3074,0.16574,0,0.26872,0.016204,0.029733,0.0052351,1647.2,0.012993,0,8.8625e-12,1.3221e-12,0,8.3365,7.7911,0.10636,64.691,36.343,0.82533,6.7246,6.2847,0.085793,0,0.29851,20.589,21.51,3.049e-07,0.72528,8.3944e-06,1.5574e-07,1.0175,1,9.3e-05,0.0015,9.3e-05,5e-06
6771.6,1.6e-10,6.05,0.16649,0,0.26871,0.016193,0.029749,0.0052442,1647.2,0.013051,0,9.0767e-12,1.4042e-12,0,8.3364,7.7911,0.10636,64.689,36.342,0.82531,6.7246,6.2847,0.085793,0,0.29851,20.559,21.51,3.049e-07,0.7074,8.1875e-06,1.5572e-07,1.0175,1,9.6e-05,0.0015,9.6e-05,5e-06
6771.5,1.6e-10,5.8064,0.16727,0,0.26869,0.016182,0.029765,0.0052536,1647.1,0.01311,0,9.2864e-12,1.489e-12,0,8.3364,7.791,0.10636,64.687,36.341,0.82529,6.7246,6.2846,0.085793,0,0.29851,20.529,21.51,3.049e-07,0.68978,7.9835e-06,1.557e-07,1.0174,1,9.9e-05,0.0015,9.9e-05,5e-06
6771.3,1.6e-10,5.5767,0.16807,0,0.26868,0.01617,0.029782,0.0052633,1647.1,0.013172,0,9.4916e-12,1.5763e-12,0,8.3364,7.791,0.10636,64.686,36.34,0.82527,6.7245,6.2846,0.085793,0,0.29851,20.5,21.51,3.049e-07,0.67243,7.7827e-06,1.5568e-07,1.0174,1,0.000102,0.0015,0.000102,5e-06
6771.1,1.6e-10,5.347,0.16887,0,0.26866,0.016159,0.029799,0.0052729,1647.1,0.013233,0,9.6969e-12,1.6636e-12,0,8.3364,7.791,0.10636,64.684,36.339,0.82525,6.7245,6.2846,0.085792,0,0.29851,20.47,21.51,3.049e-07,0.65507,7.5819e-06,1.5566e-07,1.0174,1,0.000105,0.0015,0.000105,5e-06
6770.9,1.6e-10,5.1415,0.16971,0,0.26865,0.016146,0.029817,0.005283,1647,0.013298,0,9.8942e-12,1.7563e-12,0,8.3363,7.791,0.10636,64.682,36.338,0.82522,6.7245,6.2846,0.085792,0,0.2985,20.44,21.511,3.0489e-07,0.63829,7.3876e-06,1.5564e-07,1.0174,1,0.000108,0.0015,0.000108,5e-06
6770.7,1.6e-10,4.9361,0.17055,0,0.26863,0.016134,0.029835,0.0052931,1647,0.013364,0,1.0091e-11,1.8489e-12,0,8.3363,7.7909,0.10636,64.68,36.337,0.8252,6.7245,6.2846,0.085792,0,0.2985,20.411,21.511,3.0489e-07,0.62151,7.1934e-06,1.5561e-07,1.0174,1,0.000111,0.0015,0.000111,5e-06
6770.5,1.6e-10,4.7413,0.17141,3.8803e-07,0.26862,0.016122,0.029853,0.0053035,1647,0.013431,0,1.0285e-11,1.9439e-12,0,8.3363,7.7909,0.10636,64.679,36.336,0.82518,6.7245,6.2845,0.085791,0,0.2985,20.381,21.511,3.0489e-07,0.60503,7.0027e-06,1.5559e-07,1.0173,1,0.000114,0.0015,0.000114,5e-06
6770.4,1.6e-10,4.5573,0.17228,1.1641e-06,0.2686,0.016109,0.029872,0.005314,1646.9,0.0135,0,1.0474e-11,2.0413e-12,0,8.3363,7.7909,0.10635,64.677,36.335,0.82516,6.7244,6.2845,0.085791,0,0.2985,20.352,21.511,3.0489e-07,0.58886,6.8155e-06,1.5557e-07,1.0173,1,0.000117,0.0015,0.000117,5e-06
6770.2,1.6e-10,4.3732,0.17316,1.9401e-06,0.26858,0.016096,0.02989,0.0053246,1646.9,0.013569,0,1.0664e-11,2.1387e-12,0,8.3362,7.7909,0.10635,64.675,36.334,0.82513,6.7244,6.2845,0.085791,0,0.2985,20.322,21.511,3.0489e-07,0.57269,6.6283e-06,1.5555e-07,1.0173,1,0.00012,0.0015,0.00012,5e-06
6770,1.6e-10,4.208,0.17407,7.6401e-06,0.26856,0.016082,0.02991,0.0053356,1646.8,0.013641,0,1.0846e-11,2.241e-12,0,8.3362,7.7908,0.10635,64.673,36.333,0.82511,6.7244,6.2845,0.085791,0,0.2985,20.293,21.511,3.0489e-07,0.55715,6.4486e-06,1.5553e-07,1.0173,1,0.000123,0.0015,0.000123,5e-06
6769.8,1.6e-10,4.0428,0.17497,1.334e-05,0.26855,0.016069,0.029929,0.0053465,1646.8,0.013714,0,1.1028e-11,2.3432e-12,0,8.3362,7.7908,0.10635,64.671,36.332,0.82508,6.7244,6.2845,0.08579,0,0.2985,20.263,21.512,3.0489e-07,0.54162,6.2688e-06,1.555e-07,1.0172,1,0.000126,0.0015,0.000126,5e-06
6769.6,1.6e-10,3.886,0.1759,2.1178e-05,0.26853,0.016055,0.029949,0.0053577,1646.8,0.013788,0,1.1207e-11,2.4477e-12,0,8.3361,7.7908,0.10635,64.669,36.331,0.82506,6.7243,6.2844,0.08579,0,0.2985,20.234,21.512,3.0489e-07,0.52642,6.0928e-06,1.5548e-07,1.0172,1,0.000129,0.0015,0.000129,5e-06
6769.3,1.6e-10,3.7375,0.17684,3.1154e-05,0.26851,0.016042,0.029969,0.0053691,1646.7,0.013864,0,1.1382e-11,2.5544e-12,0,8.3361,7.7908,0.10635,64.667,36.33,0.82503,6.7243,6.2844,0.08579,0,0.2985,20.204,21.512,3.0489e-07,0.51155,5.9207e-06,1.5546e-07,1.0172,1,0.000132,0.0015,0.000132,5e-06
6769.1,1.6e-10,3.589,0.17778,4.1131e-05,0.26849,0.016028,0.029988,0.0053804,1646.7,0.01394,0,1.1558e-11,2.661e-12,0,8.3361,7.7907,0.10635,64.665,36.329,0.82501,6.7243,6.2844,0.085789,0,0.29849,20.175,21.512,3.0488e-07,0.49668,5.7486e-06,1.5543e-07,1.0171,1,0.000135,0.0015,0.000135,5e-06
6768.9,1.6e-10,3.4553,0.17875,5.1349e-05,0.26847,0.016013,0.030009,0.0053921,1646.7,0.01402,0,1.1727e-11,2.7722e-12,0,8.336,7.7907,0.10635,64.663,36.328,0.82498,6.7243,6.2844,0.085789,0,0.29849,20.145,21.513,3.0488e-07,0.48249,5.5844e-06,1.5541e-07,1.0171,1,0.000138,0.0015,0.000138,5e-06
6768.7,1.6e-10,3.3217,0.17972,6.1567e-05,0.26845,0.015999,0.03003,0.0054038,1646.6,0.014099,0,1.1896e-11,2.8833e-12,0,8.336,7.7907,0.10635,64.661,36.326,0.82495,6.7242,6.2843,0.085789,0,0.29849,20.116,21.513,3.0488e-07,0.4683,5.4201e-06,1.5539e-07,1.0171,1,0.000141,0.0015,0.000141,5e-06
6768.5,1.6e-10,3.1947,0.18071,7.1893e-05,0.26843,0.015984,0.030051,0.0054157,1646.6,0.01418,0,1.2062e-11,2.9965e-12,0,8.336,7.7906,0.10635,64.659,36.325,0.82493,6.7242,6.2843,0.085788,0,0.29849,20.086,21.513,3.0488e-07,0.45445,5.2599e-06,1.5536e-07,1.0171,1,0.000144,0.0015,0.000144,5e-06
6768.3,1.6e-10,3.0742,0.18171,8.2326e-05,0.2684,0.01597,0.030072,0.0054278,1646.5,0.014263,0,1.2225e-11,3.1117e-12,0,8.3359,7.7906,0.10635,64.657,36.324,0.8249,6.7242,6.2843,0.085788,0,0.29849,20.057,21.513,3.0488e-07,0.44095,5.1036e-06,1.5534e-07,1.017,1,0.000147,0.0015,0.000147,5e-06
6768,1.6e-10,2.9538,0.1827,9.2759e-05,0.26838,0.015955,0.030093,0.0054398,1646.5,0.014346,0,1.2388e-11,3.2268e-12,0,8.3359,7.7906,0.10635,64.655,36.323,0.82487,6.7241,6.2842,0.085787,0,0.29849,20.028,21.514,3.0488e-07,0.42745,4.9473e-06,1.5531e-07,1.017,1,0.00015,0.0015,0.00015,5e-06
6767.8,1.6e-10,2.8451,0.18373,0.00010338,0.26836,0.01594,0.030115,0.0054522,1646.4,0.014432,0,1.2545e-11,3.3462e-12,0,8.3359,7.7905,0.10635,64.653,36.322,0.82485,6.7241,6.2842,0.085787,0,0.29849,19.998,21.514,3.0488e-07,0.41464,4.7991e-06,1.5529e-07,1.017,1,0.000153,0.0015,0.000153,5e-06
6767.6,1.6e-10,2.7365,0.18475,0.000114,0.26834,0.015925,0.030136,0.0054645,1646.4,0.014518,0,1.2702e-11,3.4655e-12,0,8.3358,7.7905,0.10635,64.65,36.32,0.82482,6.7241,6.2842,0.085787,0,0.29849,19.969,21.514,3.0488e-07,0.40183,4.6508e-06,1.5526e-07,1.017,1,0.000156,0.0015,0.000156,5e-06
6767.4,1.6e-10,2.6331,0.18579,0.0001247,0.26831,0.015909,0.030158,0.005477,1646.4,0.014606,0,1.2857e-11,3.5866e-12,0,8.3358,7.7905,0.10635,64.648,36.319,0.82479,6.7241,6.2842,0.085786,0,0.29848,19.939,21.515,3.0487e-07,0.38936,4.5065e-06,1.5523e-07,1.0169,1,0.000159,0.0015,0.000159,5e-06
6767.1,1.6e-10,2.535,0.18683,0.00013549,0.26829,0.015894,0.030181,0.0054897,1646.3,0.014696,0,1.3008e-11,3.7096e-12,0,8.3358,7.7904,0.10635,64.646,36.318,0.82476,6.724,6.2841,0.085786,0,0.29848,19.91,21.515,3.0487e-07,0.37724,4.3663e-06,1.5521e-07,1.0169,1,0.000162,0.0015,0.000162,5e-06
6766.9,1.6e-10,2.4369,0.18788,0.00014627,0.26827,0.015878,0.030203,0.0055023,1646.3,0.014785,0,1.316e-11,3.8326e-12,0,8.3357,7.7904,0.10635,64.644,36.317,0.82473,6.724,6.2841,0.085786,0,0.29848,19.881,21.516,3.0487e-07,0.36512,4.226e-06,1.5518e-07,1.0169,1,0.000165,0.0015,0.000165,5e-06
6766.7,1.6e-10,2.3482,0.18895,0.0001572,0.26824,0.015862,0.030226,0.0055152,1646.2,0.014878,0,1.3307e-11,3.9594e-12,0,8.3357,7.7904,0.10635,64.641,36.315,0.8247,6.724,6.2841,0.085785,0,0.29848,19.851,21.516,3.0487e-07,0.35368,4.0936e-06,1.5516e-07,1.0168,1,0.000168,0.0015,0.000168,5e-06
6766.4,1.6e-10,2.2595,0.19002,0.00016812,0.26822,0.015846,0.030248,0.0055281,1646.2,0.01497,0,1.3453e-11,4.0862e-12,0,8.3356,7.7903,0.10635,64.639,36.314,0.82468,6.7239,6.284,0.085785,0,0.29848,19.822,21.516,3.0487e-07,0.34225,3.9612e-06,1.5513e-07,1.0168,1,0.000171,0.0015,0.000171,5e-06
6766.2,1.6e-10,2.175,0.1911,0.0001791,0.26819,0.01583,0.030271,0.0055411,1646.2,0.015064,0,1.3597e-11,4.2147e-12,0,8.3356,7.7903,0.10635,64.637,36.313,0.82465,6.7239,6.284,0.085784,0,0.29848,19.793,21.517,3.0487e-07,0.33114,3.8327e-06,1.551e-07,1.0168,1,0.000174,0.0015,0.000174,5e-06
6765.9,1.6e-10,2.0948,0.19219,0.00019014,0.26817,0.015814,0.030294,0.0055543,1646.1,0.01516,0,1.3739e-11,4.3449e-12,0,8.3356,7.7902,0.10635,64.635,36.312,0.82462,6.7239,6.284,0.085784,0,0.29848,19.763,21.517,3.0487e-07,0.32037,3.708e-06,1.5508e-07,1.0167,1,0.000177,0.0015,0.000177,5e-06
6765.7,1.6e-10,2.0146,0.19328,0.00020119,0.26814,0.015797,0.030317,0.0055674,1646.1,0.015256,0,1.388e-11,4.4751e-12,0,8.3355,7.7902,0.10635,64.632,36.31,0.82459,6.7238,6.2839,0.085783,0,0.29847,19.734,21.518,3.0486e-07,0.3096,3.5834e-06,1.5505e-07,1.0167,1,0.00018,0.0015,0.00018,5e-06
6765.4,1.6e-10,1.942,0.19439,0.00021232,0.26811,0.015781,0.030341,0.0055808,1646,0.015355,0,1.4017e-11,4.6088e-12,0,8.3355,7.7902,0.10635,64.63,36.309,0.82456,6.7238,6.2839,0.085783,0,0.29847,19.705,21.518,3.0486e-07,0.29949,3.4663e-06,1.5502e-07,1.0167,1,0.000183,0.0015,0.000183,5e-06
6765.2,1.6e-10,1.8693,0.1955,0.00022346,0.26809,0.015764,0.030364,0.0055942,1646,0.015453,0,1.4154e-11,4.7425e-12,0,8.3354,7.7901,0.10634,64.628,36.308,0.82453,6.7237,6.2839,0.085782,0,0.29847,19.676,21.519,3.0486e-07,0.28937,3.3492e-06,1.55e-07,1.0167,1,0.000186,0.0015,0.000186,5e-06
6765,1.6e-10,1.8001,0.19661,0.00023464,0.26806,0.015748,0.030388,0.0056077,1645.9,0.015554,0,1.4289e-11,4.8777e-12,0,8.3354,7.7901,0.10634,64.625,36.306,0.8245,6.7237,6.2838,0.085782,0,0.29847,19.646,21.519,3.0486e-07,0.27957,3.2357e-06,1.5497e-07,1.0166,1,0.000189,0.0015,0.000189,5e-06
6764.7,1.6e-10,1.7343,0.19774,0.00024586,0.26803,0.015731,0.030412,0.0056213,1645.9,0.015655,0,1.4422e-11,5.0144e-12,0,8.3353,7.79,0.10634,64.623,36.305,0.82447,6.7237,6.2838,0.085781,0,0.29847,19.617,21.519,3.0486e-07,0.27009,3.126e-06,1.5494e-07,1.0166,1,0.000192,0.0015,0.000192,5e-06
6764.5,1.6e-10,1.6685,0.19886,0.00025707,0.268,0.015714,0.030436,0.0056348,1645.8,0.015757,0,1.4554e-11,5.1512e-12,0,8.3353,7.79,0.10634,64.62,36.304,0.82444,6.7236,6.2838,0.085781,0,0.29847,19.588,21.52,3.0486e-07,0.2606,3.0162e-06,1.5491e-07,1.0166,1,0.000195,0.0015,0.000195,5e-06
6764.2,1.6e-10,1.6089,0.2,0.00026835,0.26797,0.015697,0.03046,0.0056486,1645.8,0.015862,0,1.4682e-11,5.2912e-12,0,8.3352,7.79,0.10634,64.618,36.302,0.82441,6.7236,6.2837,0.08578,0,0.29846,19.558,21.52,3.0485e-07,0.25173,2.9135e-06,1.5488e-07,1.0165,1,0.000198,0.0015,0.000198,5e-06
6763.9,1.6e-10,1.5492,0.20115,0.00027963,0.26794,0.015679,0.030484,0.0056624,1645.7,0.015967,0,1.4811e-11,5.4312e-12,0,8.3352,7.7899,0.10634,64.616,36.301,0.82437,6.7235,6.2837,0.08578,0,0.29846,19.529,21.521,3.0485e-07,0.24286,2.8108e-06,1.5486e-07,1.0165,1,0.000201,0.0015,0.000201,5e-06
6763.7,1.6e-10,1.4924,0.20229,0.00029092,0.26791,0.015662,0.030509,0.0056763,1645.7,0.016073,0,1.4937e-11,5.5726e-12,0,8.3352,7.7899,0.10634,64.613,36.3,0.82434,6.7235,6.2837,0.085779,0,0.29846,19.5,21.521,3.0485e-07,0.23428,2.7115e-06,1.5483e-07,1.0165,1,0.000204,0.0015,0.000204,5e-06
6763.4,1.6e-10,1.4382,0.20345,0.00030224,0.26788,0.015645,0.030533,0.0056902,1645.6,0.01618,0,1.5061e-11,5.7154e-12,0,8.3351,7.7898,0.10634,64.611,36.298,0.82431,6.7235,6.2836,0.085779,0,0.29846,19.471,21.522,3.0485e-07,0.22599,2.6156e-06,1.548e-07,1.0164,1,0.000207,0.0015,0.000207,5e-06
6763.2,1.6e-10,1.3841,0.20461,0.00031356,0.26785,0.015627,0.030558,0.0057042,1645.6,0.016288,0,1.5185e-11,5.8582e-12,0,8.3351,7.7898,0.10634,64.608,36.297,0.82428,6.7234,6.2836,0.085778,0,0.29846,19.441,21.522,3.0485e-07,0.21771,2.5197e-06,1.5477e-07,1.0164,1,0.00021,0.0015,0.00021,5e-06
