"ALambda_0","D_X","E850","SAC","SH2","SI","SIC","SIN","SIP","SLambda_0","SS","Su","U:0","U:1","U:2","XI","XI_VS","XI_alpha","XPB","XPB_VS","XPB_alpha","XS","XS_VS","XS_alpha","alpha.water","alphas","p","p_rgh","sourceXI_alpha","sourceXPB","sourceXPB_alpha","sourceXS_alpha","sumParticulates","vtkValidPointMask","arc_length","Points:0","Points:1","Points:2"
6931.1,1.6e-10,0.0031713,0.53404,0.00090255,0.22576,0.011013,0.035294,0.008916,1593.5,0.097069,0,4.1651e-12,1.0649e-11,0,6.3031,5.8907,0.080416,66.212,37.198,0.84475,6.0847,5.6866,0.077629,0,0.23846,10.96,18.065,2.762e-07,-0.033686,-3.8988e-07,2.4329e-07,1.0028,1,0.000717,0.0015,0.000717,5e-06
6930.4,1.6e-10,0.0030624,0.53524,0.00090312,0.22566,0.01099,0.035321,0.0089313,1593.3,0.097413,0,4.1057e-12,1.1298e-11,0,6.3026,5.8902,0.080409,66.206,37.194,0.84467,6.0841,5.6861,0.077622,0,0.23844,10.895,18.029,2.7619e-07,-0.033707,-3.9012e-07,2.4327e-07,1.0027,1,0.00072,0.0015,0.00072,5e-06
6929.7,1.6e-10,0.0029626,0.53644,0.00090354,0.22557,0.010968,0.035348,0.0089467,1593.2,0.097761,0,4.0948e-12,1.2133e-11,0,6.302,5.8897,0.080402,66.199,37.191,0.84458,6.0836,5.6856,0.077615,0,0.23842,10.827,17.99,2.7618e-07,-0.033726,-3.9034e-07,2.4326e-07,1.0026,1,0.000723,0.0015,0.000723,5e-06
6929.1,1.6e-10,0.0028627,0.53764,0.00090397,0.22547,0.010945,0.035375,0.008962,1593,0.098108,0,4.084e-12,1.2968e-11,0,6.3014,5.8892,0.080394,66.193,37.187,0.8445,6.083,5.6851,0.077608,0,0.2384,10.758,17.952,2.7617e-07,-0.033745,-3.9057e-07,2.4324e-07,1.0025,1,0.000726,0.0015,0.000726,5e-06
6928.3,1.6e-10,0.0027671,0.53883,0.00090433,0.22537,0.010922,0.035402,0.0089773,1592.9,0.098456,0,4.1067e-12,1.3895e-11,0,6.3008,5.8886,0.080387,66.186,37.183,0.84441,6.0825,5.6845,0.077601,0,0.23837,10.688,17.911,2.7616e-07,-0.033763,-3.9078e-07,2.4322e-07,1.0024,1,0.000729,0.0015,0.000729,5e-06
6927.6,1.6e-10,0.0026757,0.54003,0.00090462,0.22528,0.010899,0.035429,0.0089926,1592.7,0.098806,0,4.1629e-12,1.4912e-11,0,6.3002,5.888,0.080379,66.179,37.179,0.84432,6.0819,5.684,0.077593,0,0.23835,10.616,17.868,2.7615e-07,-0.03378,-3.9098e-07,2.432e-07,1.0023,1,0.000732,0.0015,0.000732,5e-06
6926.9,1.6e-10,0.0025843,0.54122,0.00090492,0.22518,0.010877,0.035456,0.0090079,1592.5,0.099156,0,4.2192e-12,1.593e-11,0,6.2996,5.8875,0.080371,66.172,37.175,0.84423,6.0813,5.6834,0.077586,0,0.23833,10.543,17.826,2.7614e-07,-0.033798,-3.9118e-07,2.4319e-07,1.0022,1,0.000735,0.0015,0.000735,5e-06
6926.1,1.6e-10,0.0025005,0.54242,0.00090508,0.22508,0.010854,0.035483,0.0090231,1592.4,0.099508,0,4.3989e-12,1.715e-11,0,6.2989,5.8868,0.080362,66.164,37.171,0.84413,6.0806,5.6828,0.077577,0,0.2383,10.467,17.779,2.7613e-07,-0.033813,-3.9135e-07,2.4317e-07,1.0021,1,0.000738,0.0015,0.000738,5e-06
6925.3,1.6e-10,0.0024168,0.54361,0.00090524,0.22498,0.010831,0.03551,0.0090384,1592.2,0.099861,0,4.5786e-12,1.837e-11,0,6.2982,5.8862,0.080354,66.157,37.167,0.84404,6.08,5.6822,0.077569,0,0.23828,10.391,17.732,2.7611e-07,-0.033829,-3.9153e-07,2.4315e-07,1.002,1,0.000741,0.0015,0.000741,5e-06
6924.4,1.6e-10,0.0023366,0.54481,0.00090534,0.22488,0.010809,0.035537,0.0090537,1592,0.10021,0,4.8503e-12,1.9673e-11,0,6.2975,5.8855,0.080345,66.149,37.162,0.84394,6.0793,5.6816,0.07756,0,0.23825,10.312,17.684,2.761e-07,-0.033843,-3.917e-07,2.4313e-07,1.0018,1,0.000744,0.0015,0.000744,5e-06
6923.6,1.6e-10,0.0022599,0.546,0.00090537,0.22478,0.010786,0.035564,0.009069,1591.8,0.10057,0,5.2142e-12,2.1058e-11,0,6.2968,5.8849,0.080336,66.141,37.158,0.84383,6.0786,5.6809,0.077551,0,0.23822,10.232,17.633,2.7609e-07,-0.033857,-3.9187e-07,2.4311e-07,1.0017,1,0.000747,0.0015,0.000747,5e-06
6922.7,1.6e-10,0.0021833,0.54719,0.0009054,0.22468,0.010763,0.035591,0.0090842,1591.6,0.10092,0,5.5781e-12,2.2443e-11,0,6.2961,5.8842,0.080326,66.133,37.153,0.84373,6.0779,5.6803,0.077542,0,0.2382,10.151,17.582,2.7608e-07,-0.033871,-3.9203e-07,2.431e-07,1.0016,1,0.00075,0.0015,0.00075,5e-06
6921.8,1.6e-10,0.0021131,0.54839,0.0009053,0.22458,0.01074,0.035618,0.0090995,1591.4,0.10128,0,6.2351e-12,2.396e-11,0,6.2953,5.8835,0.080316,66.124,37.148,0.84362,6.0771,5.6796,0.077533,0,0.23817,10.066,17.527,2.7607e-07,-0.033884,-3.9217e-07,2.4308e-07,1.0015,1,0.000753,0.0015,0.000753,5e-06
6920.9,1.6e-10,0.0020429,0.54958,0.0009052,0.22448,0.010718,0.035645,0.0091147,1591.2,0.10164,0,6.892e-12,2.5477e-11,0,6.2945,5.8827,0.080306,66.115,37.143,0.8435,6.0764,5.6788,0.077523,0,0.23814,9.9815,17.472,2.7605e-07,-0.033896,-3.9232e-07,2.4306e-07,1.0013,1,0.000756,0.0015,0.000756,5e-06
6919.9,1.6e-10,0.0019757,0.55077,0.00090503,0.22438,0.010695,0.035672,0.00913,1591,0.102,0,7.7674e-12,2.6996e-11,0,6.2937,5.8819,0.080296,66.106,37.138,0.84339,6.0756,5.6781,0.077513,0,0.2381,9.8948,17.415,2.7604e-07,-0.033908,-3.9245e-07,2.4304e-07,1.0012,1,0.000759,0.0015,0.000759,5e-06
6918.9,1.6e-10,0.0019115,0.55196,0.0009048,0.22428,0.010672,0.035699,0.0091452,1590.7,0.10236,0,8.8611e-12,2.8515e-11,0,6.2928,5.8811,0.080285,66.096,37.133,0.84326,6.0747,5.6773,0.077502,0,0.23807,9.8063,17.356,2.7603e-07,-0.033919,-3.9258e-07,2.4303e-07,1.0011,1,0.000762,0.0015,0.000762,5e-06
6917.9,1.6e-10,0.0018472,0.55315,0.00090457,0.22418,0.010649,0.035726,0.0091605,1590.5,0.10272,0,9.9548e-12,3.0035e-11,0,6.292,5.8803,0.080274,66.087,37.127,0.84314,6.0739,5.6765,0.077492,0,0.23804,9.7178,17.298,2.7602e-07,-0.03393,-3.9271e-07,2.4301e-07,1.0009,1,0.000765,0.0015,0.000765,5e-06
6916.8,1.6e-10,0.0017885,0.55434,0.00090421,0.22407,0.010626,0.035753,0.0091757,1590.3,0.10308,0,1.1686e-11,3.1382e-11,0,6.291,5.8794,0.080261,66.076,37.121,0.84301,6.073,5.6757,0.07748,0,0.238,9.6268,17.236,2.7601e-07,-0.03394,-3.9283e-07,2.4299e-07,1.0008,1,0.000768,0.0015,0.000768,5e-06
6915.7,1.6e-10,0.0017297,0.55553,0.00090384,0.22397,0.010604,0.03578,0.0091909,1590,0.10344,0,1.3418e-11,3.273e-11,0,6.29,5.8786,0.080249,66.066,37.116,0.84288,6.0721,5.6748,0.077468,0,0.23797,9.5357,17.175,2.7599e-07,-0.03395,-3.9294e-07,2.4297e-07,1.0006,1,0.000771,0.0015,0.000771,5e-06
6914.6,1.6e-10,0.0016735,0.55672,0.00090342,0.22387,0.010581,0.035807,0.0092061,1589.8,0.10381,0,1.5612e-11,3.3819e-11,0,6.289,5.8776,0.080237,66.055,37.109,0.84274,6.0711,5.6739,0.077456,1.4458e-05,0.23797,9.4454,17.114,2.7598e-07,-0.03396,-3.9305e-07,2.4295e-07,1.0004,1,0.000774,0.0015,0.000774,5e-06
6913.4,1.6e-10,0.0016197,0.5579,0.00090293,0.22377,0.010558,0.035833,0.0092214,1589.5,0.10417,0,1.8268e-11,3.4649e-11,0,6.288,5.8766,0.080223,66.043,37.103,0.84259,6.0701,5.673,0.077443,4.3374e-05,0.23802,9.3556,17.054,2.7597e-07,-0.033968,-3.9315e-07,2.4294e-07,1.0003,1,0.000777,0.0015,0.000777,5e-06
6912.2,1.6e-10,0.001566,0.55909,0.00090243,0.22366,0.010535,0.03586,0.0092366,1589.2,0.10454,0,2.0925e-11,3.5479e-11,0,6.287,5.8757,0.08021,66.032,37.097,0.84244,6.0691,5.672,0.07743,7.2291e-05,0.23807,9.2659,16.994,2.7595e-07,-0.033977,-3.9325e-07,2.4292e-07,1.0001,1,0.00078,0.0015,0.00078,5e-06
6910.9,1.6e-10,0.0015169,0.56028,0.00090181,0.22356,0.010512,0.035887,0.0092518,1588.9,0.10491,0,2.485e-11,3.5293e-11,0,6.2858,5.8746,0.080195,66.019,37.089,0.84228,6.0679,5.671,0.077416,0.00020175,0.23841,9.1894,16.947,2.7594e-07,-0.033985,-3.9334e-07,2.429e-07,0.99989,1,0.000783,0.0015,0.000783,5e-06
6909.5,1.6e-10,0.0014678,0.56146,0.00090119,0.22345,0.010489,0.035914,0.009267,1588.6,0.10527,0,2.8774e-11,3.5108e-11,0,6.2846,5.8735,0.08018,66.006,37.082,0.84212,6.0668,5.6699,0.077401,0.0003312,0.23875,9.1129,16.901,2.7593e-07,-0.033993,-3.9343e-07,2.4288e-07,0.9997,1,0.000786,0.0015,0.000786,5e-06
6908.1,1.6e-10,0.0014208,0.56265,0.00090051,0.22335,0.010467,0.035941,0.0092822,1588.3,0.10564,-3.8522e-34,3.355e-11,3.4013e-11,0,6.2834,5.8723,0.080164,65.993,37.075,0.84195,6.0656,5.6688,0.077386,0.00050233,0.23922,9.048,16.865,2.7591e-07,-0.034,-3.9352e-07,2.4286e-07,0.9995,1,0.000789,0.0015,0.000789,5e-06
6906.7,1.6e-10,0.001376,0.56383,0.00089976,0.22324,0.010444,0.035968,0.0092974,1587.9,0.10601,-1.1557e-33,3.9178e-11,3.2011e-11,0,6.2821,5.8711,0.080148,65.979,37.067,0.84177,6.0644,5.6676,0.07737,0.00071514,0.23981,8.9946,16.842,2.759e-07,-0.034007,-3.936e-07,2.4284e-07,0.99928,1,0.000792,0.0015,0.000792,5e-06
6905.2,1.6e-10,0.0013311,0.56502,0.00089901,0.22314,0.010421,0.035995,0.0093126,1587.6,0.10639,-1.9261e-33,4.4805e-11,3.0008e-11,0,6.2808,5.8699,0.080131,65.965,37.059,0.84159,6.0631,5.6665,0.077354,0.00092794,0.2404,8.9413,16.818,2.7589e-07,-0.034014,-3.9368e-07,2.4283e-07,0.99907,1,0.000795,0.0015,0.000795,5e-06
6903.5,1.6e-10,0.0012902,0.5662,0.00089813,0.22303,0.010398,0.036021,0.0093277,1587.2,0.10676,-1.196e-29,5.2571e-11,2.5024e-11,0,6.2793,5.8685,0.080112,65.949,37.05,0.84139,6.0617,5.6651,0.077336,0.0011665,0.24106,8.9245,16.831,2.7587e-07,-0.03402,-3.9374e-07,2.4281e-07,0.99883,1,0.000798,0.0015,0.000798,5e-06
6901.9,1.6e-10,0.0012493,0.56739,0.00089725,0.22292,0.010375,0.036048,0.0093429,1586.8,0.10713,-2.3918e-29,6.0338e-11,2.004e-11,0,6.2778,5.8671,0.080094,65.933,37.041,0.84118,6.0603,5.6638,0.077318,0.001405,0.24172,8.9078,16.844,2.7586e-07,-0.034025,-3.9381e-07,2.4279e-07,0.9986,1,0.000801,0.0015,0.000801,5e-06
6900.1,1.6e-10,0.0012102,0.56857,0.00089631,0.22282,0.010352,0.036075,0.0093581,1586.4,0.10751,-2.1279e-26,6.947e-11,1.2673e-11,0,6.2763,5.8657,0.080074,65.916,37.032,0.84097,6.0588,5.6624,0.077298,0.001659,0.24242,8.9264,16.893,2.7585e-07,-0.034031,-3.9388e-07,2.4277e-07,0.99834,1,0.000804,0.0015,0.000804,5e-06
6898.2,1.6e-10,0.0011729,0.56975,0.0008953,0.22271,0.010329,0.036102,0.0093732,1586,0.10788,-6.3777e-26,7.9966e-11,2.9255e-12,0,6.2746,5.8641,0.080052,65.898,37.022,0.84074,6.0572,5.6609,0.077278,0.0019285,0.24317,8.9802,16.976,2.7583e-07,-0.034036,-3.9394e-07,2.4275e-07,0.99807,1,0.000807,0.0015,0.000807,5e-06
6896.4,1.6e-10,0.0011356,0.57093,0.00089429,0.2226,0.010306,0.036129,0.0093884,1585.6,0.10826,-1.0627e-25,9.0461e-11,-6.8222e-12,0,6.273,5.8626,0.080031,65.881,37.012,0.84051,6.0556,5.6594,0.077258,0.002198,0.24391,9.034,17.06,2.7582e-07,-0.034041,-3.94e-07,2.4273e-07,0.9978,1,0.00081,0.0015,0.00081,5e-06
6894.2,1.6e-10,0.0011016,0.57211,0.00089316,0.22249,0.010284,0.036156,0.0094036,1585.1,0.10864,-1.4255e-23,1.0404e-10,-2.4035e-11,0,6.2711,5.8608,0.080007,65.86,37,0.84025,6.0537,5.6577,0.077234,0.0025052,0.24476,9.2195,17.275,2.7581e-07,-0.034046,-3.9405e-07,2.4272e-07,0.99749,1,0.000813,0.0015,0.000813,5e-06
6892.1,1.6e-10,0.0010676,0.57329,0.00089203,0.22238,0.010261,0.036182,0.0094187,1584.6,0.10901,-2.8403e-23,1.1762e-10,-4.1247e-11,0,6.2692,5.859,0.079983,65.84,36.989,0.83999,6.0519,5.656,0.077211,0.0028124,0.24561,9.405,17.49,2.7579e-07,-0.03405,-3.941e-07,2.427e-07,0.99719,1,0.000816,0.0015,0.000816,5e-06
6889.8,1.6e-10,0.0010351,0.57447,0.00089083,0.22227,0.010238,0.036209,0.0094338,1584.1,0.10939,-7.5038e-21,1.3286e-10,-6.4279e-11,0,6.2671,5.8571,0.079957,65.818,36.976,0.83971,6.0499,5.6541,0.077186,0.003143,0.24653,9.7129,17.828,2.7578e-07,-0.034054,-3.9415e-07,2.4268e-07,0.99686,1,0.000819,0.0015,0.000819,5e-06
6887.4,1.6e-10,0.0010042,0.57565,0.00088957,0.22216,0.010215,0.036236,0.009449,1583.5,0.10977,-2.244e-20,1.4975e-10,-9.313e-11,0,6.2649,5.8551,0.079929,65.795,36.963,0.83942,6.0478,5.6521,0.077159,0.0034971,0.24751,10.143,18.288,2.7576e-07,-0.034058,-3.9419e-07,2.4266e-07,0.9965,1,0.000822,0.0015,0.000822,5e-06
6884.9,1.6e-10,0.00097322,0.57683,0.00088831,0.22205,0.010192,0.036263,0.0094641,1583,0.11015,-3.7377e-20,1.6664e-10,-1.2198e-10,0,6.2627,5.853,0.079901,65.771,36.95,0.83912,6.0457,5.6502,0.077131,0.0038511,0.24849,10.574,18.748,2.7575e-07,-0.034062,-3.9423e-07,2.4264e-07,0.99615,1,0.000825,0.0015,0.000825,5e-06
6882,1.6e-10,0.00094512,0.578,0.00088693,0.22194,0.010169,0.036289,0.0094792,1582.3,0.11054,-8.8486e-18,1.8622e-10,-1.6917e-10,0,6.2602,5.8506,0.079868,65.744,36.935,0.83877,6.0432,5.6478,0.0771,0.0042648,0.24963,11.458,19.662,2.7574e-07,-0.034065,-3.9427e-07,2.4262e-07,0.99574,1,0.000828,0.0015,0.000828,5e-06
6879.2,1.6e-10,0.00091702,0.57917,0.00088554,0.22183,0.010146,0.036316,0.0094943,1581.7,0.11092,-1.766e-17,2.0581e-10,-2.1635e-10,0,6.2576,5.8482,0.079835,65.716,36.919,0.83842,6.0407,5.6455,0.077068,0.0046784,0.25077,12.342,20.576,2.7572e-07,-0.034068,-3.943e-07,2.426e-07,0.99532,1,0.000831,0.0015,0.000831,5e-06
6876,1.6e-10,0.00089023,0.58034,0.0008841,0.22172,0.010123,0.036343,0.0095094,1580.9,0.1113,-1.6355e-15,2.259e-10,-2.7806e-10,0,6.2548,5.8456,0.079799,65.686,36.902,0.83804,6.038,5.643,0.077033,0.0051313,0.25203,13.642,21.906,2.7571e-07,-0.034071,-3.9434e-07,2.4259e-07,0.99487,1,0.000834,0.0015,0.000834,5e-06
6872.6,1.6e-10,0.00086475,0.58151,0.00088259,0.22161,0.0101,0.03637,0.0095245,1580.2,0.11169,-4.8623e-15,2.465e-10,-3.543e-10,0,6.2517,5.8427,0.07976,65.654,36.884,0.83762,6.035,5.6402,0.076996,0.0056234,0.25339,15.358,23.651,2.757e-07,-0.034073,-3.9437e-07,2.4257e-07,0.99438,1,0.000837,0.0015,0.000837,5e-06
6869.2,1.6e-10,0.00083928,0.58268,0.00088108,0.2215,0.010077,0.036396,0.0095396,1579.4,0.11207,-8.0891e-15,2.6709e-10,-4.3053e-10,0,6.2486,5.8399,0.079721,65.621,36.866,0.83721,6.0321,5.6375,0.076958,0.0061155,0.25475,17.075,25.397,2.7568e-07,-0.034076,-3.944e-07,2.4255e-07,0.99388,1,0.00084,0.0015,0.00084,5e-06
6865.1,1.6e-10,0.00081622,0.58385,0.00087945,0.22139,0.010054,0.036423,0.0095546,1578.4,0.11246,-7.9978e-13,2.8489e-10,-5.5497e-10,0,6.2449,5.8364,0.079673,65.582,36.844,0.8367,6.0285,5.6341,0.076912,0.0067148,0.2564,20.224,28.576,2.7567e-07,-0.034078,-3.9442e-07,2.4253e-07,0.99328,1,0.000843,0.0015,0.000843,5e-06
6860.9,1.6e-10,0.00079317,0.58501,0.00087782,0.22128,0.010031,0.03645,0.0095697,1577.5,0.11284,-1.5915e-12,3.027e-10,-6.7941e-10,0,6.2412,5.8329,0.079626,65.542,36.821,0.83619,6.0249,5.6307,0.076866,0.0073141,0.25806,23.373,31.755,2.7565e-07,-0.03408,-3.9444e-07,2.4251e-07,0.99269,1,0.000846,0.0015,0.000846,5e-06
6856.3,1.6e-10,0.00077146,0.58617,0.00087613,0.22117,0.010008,0.036476,0.0095847,1576.4,0.11323,-4.9296e-09,3.1618e-10,-8.4994e-10,0,6.2369,5.8289,0.079572,65.497,36.796,0.83563,6.0208,5.6269,0.076814,0.007989,0.25992,27.73,36.142,2.7564e-07,-0.034081,-3.9446e-07,2.4249e-07,0.99201,1,0.000849,0.0015,0.000849,5e-06
6851.1,1.6e-10,0.00075107,0.58732,0.00087438,0.22105,0.0099855,0.036503,0.0095997,1575.2,0.11361,-1.4785e-08,3.2536e-10,-1.0666e-09,0,6.2323,5.8245,0.079512,65.448,36.768,0.83499,6.0163,5.6227,0.076756,0.0087394,0.262,33.294,41.736,2.7562e-07,-0.034083,-3.9447e-07,2.4247e-07,0.99126,1,0.000852,0.0015,0.000852,5e-06
6845.9,1.6e-10,0.00073069,0.58847,0.00087264,0.22094,0.0099626,0.036529,0.0096147,1574,0.114,-2.464e-08,3.3453e-10,-1.2832e-09,0,6.2276,5.8202,0.079452,65.398,36.741,0.83436,6.0117,5.6184,0.076698,0.0094898,0.26407,38.858,47.329,2.7561e-07,-0.034084,-3.9449e-07,2.4245e-07,0.99051,1,0.000855,0.0015,0.000855,5e-06
6839.2,1.6e-10,0.00071146,0.58962,0.00087077,0.22083,0.0099397,0.036556,0.0096296,1572.5,0.11438,-1.9238e-06,3.2636e-10,-1.6279e-09,0,6.2216,5.8145,0.079375,65.335,36.705,0.83355,6.0059,5.613,0.076624,0.010449,0.26672,50.163,58.664,2.7558e-07,-0.034084,-3.9449e-07,2.4242e-07,0.98955,1,0.000858,0.0015,0.000858,5e-06
6832.6,1.6e-10,0.00069223,0.59076,0.00086891,0.22072,0.0099168,0.036583,0.0096445,1571,0.11477,-3.823e-06,3.1819e-10,-1.9726e-09,0,6.2155,5.8089,0.079299,65.272,36.669,0.83274,6.0001,5.6076,0.07655,0.011408,0.26937,61.468,69.999,2.7556e-07,-0.034084,-3.9448e-07,2.4239e-07,0.98859,1,0.000861,0.0015,0.000861,5e-06
6823,1.44e-10,0.00067635,0.59173,0.00086716,0.22062,0.0098953,0.036608,0.0096583,1568.8,0.11511,5.5055e-05,2.9808e-10,-2.3205e-09,0,6.2068,5.8007,0.079187,65.179,36.618,0.83157,5.9917,5.5997,0.076442,0.012803,0.27323,78.715,87.267,2.5157e-07,-0.031116,-3.6014e-07,2.2121e-07,0.9872,1,0.000864,0.0015,0.000864,5e-06
6810.3,1.12e-10,0.00066382,0.59255,0.00086554,0.22054,0.009875,0.036633,0.0096709,1565.8,0.11539,0.00017471,2.6603e-10,-2.6715e-09,0,6.1953,5.79,0.07904,65.058,36.55,0.83002,5.9806,5.5893,0.076301,0.014636,0.27829,101.9,110.47,2.0363e-07,-0.025181,-2.9144e-07,1.789e-07,0.98536,1,0.000867,0.0015,0.000867,5e-06
6797.6,8e-11,0.00065128,0.59336,0.00086391,0.22046,0.0098547,0.036657,0.0096835,1562.9,0.11568,0.00029436,2.3398e-10,-3.0224e-09,0,6.1838,5.7792,0.078893,64.937,36.482,0.82848,5.9694,5.5789,0.076159,0.016468,0.28335,125.09,133.67,1.5568e-07,-0.019246,-2.2275e-07,1.3659e-07,0.98353,1,0.00087,0.0015,0.00087,5e-06
5441.8,4.8e-11,0.00064755,0.59375,0.00086276,0.22042,0.0098388,0.036678,0.0096926,1251.2,0.11584,0.00029625,2.1202e-10,-3.2933e-09,0,4.9504,4.6266,0.063158,51.985,29.205,0.66323,4.7788,4.4662,0.060969,0.21264,0.82522,109.98,118.58,1.0094e-07,-0.012474,-1.4437e-07,8.8436e-08,0.78736,1,0.000873,0.0015,0.000873,5e-06
4085.9,1.6e-11,0.00064381,0.59415,0.00086161,0.22038,0.0098229,0.036699,0.0097016,939.44,0.116,0.00029815,1.9006e-10,-3.5642e-09,0,3.7171,3.4739,0.047423,39.032,21.928,0.49798,3.5882,3.3535,0.045779,0.40882,1.3671,94.878,103.48,4.6202e-08,-0.0057019,-6.5994e-08,4.0283e-08,0.59118,1,0.000876,0.0015,0.000876,5e-06
2730.7,2.6192e-21,0.00064136,0.59449,0.00086056,0.22035,0.009808,0.036719,0.0097099,627.86,0.11614,0.00023927,1.7224e-10,-3.9399e-09,0,2.4843,2.3218,0.031695,26.086,14.655,0.33281,2.3982,2.2413,0.030596,0.6049,1.9087,72.091,80.717,1.526e-08,-0.0018765,-2.1718e-08,1.313e-08,0.3951,1,0.000879,0.0015,0.000879,5e-06
1376.1,2.5629e-21,0.00064018,0.59479,0.0008596,0.22032,0.009794,0.036738,0.0097175,316.41,0.11626,0.00011963,1.5855e-10,-4.4203e-09,0,1.252,1.1701,0.015974,13.146,7.3854,0.16772,1.2086,1.1296,0.01542,0.80089,2.45,41.623,50.277,8.1103e-09,-0.00099718,-1.1541e-08,6.9747e-09,0.19911,1,0.000882,0.0015,0.000882,5e-06
21.597,2.5065e-21,0.000639,0.59509,0.00085864,0.22029,0.0097801,0.036757,0.0097251,4.9768,0.11638,-1.6635e-08,1.4487e-10,-4.9007e-09,0,0.019838,0.01854,0.0002531,0.20631,0.1159,0.0026321,0.019144,0.017891,0.00024424,0.99687,2.9914,11.156,19.838,9.611e-10,-0.00011791,-1.3647e-09,8.198e-10,0.0031295,1,0.000885,0.0015,0.000885,5e-06
13.516,2.5041e-21,0.00063881,0.59538,0.00085769,0.22026,0.0097663,0.036776,0.0097326,3.1148,0.1165,-9.9873e-09,6.3236e-11,-5.2306e-09,0,0.012419,0.011606,0.00015844,0.12912,0.072537,0.0016473,0.011983,0.011199,0.00015289,0.99804,2.9946,11.207,19.919,5.9964e-10,-7.3548e-05,-8.5125e-10,5.1103e-10,0.0019586,1,0.000888,0.0015,0.000888,5e-06
5.4351,2.5016e-21,0.00063863,0.59567,0.00085675,0.22023,0.0097525,0.036794,0.0097401,1.2529,0.11661,-3.34e-09,-1.8397e-11,-5.5604e-09,0,0.0049989,0.0046719,6.3777e-05,0.051922,0.029169,0.00066242,0.0048233,0.0045078,6.1537e-05,0.99921,2.9978,11.258,19.999,2.3819e-10,-2.9186e-05,-3.378e-10,2.0227e-10,0.00078774,1,0.000891,0.0015,0.000891,5e-06
1.1444,2.5003e-21,0.00063855,0.59596,0.0008558,0.2202,0.0097387,0.036813,0.0097476,0.2641,0.11673,-1.3148e-11,-1.4442e-10,-5.5724e-09,0,0.0010578,0.00098864,1.3496e-05,0.010932,0.0061417,0.00013947,0.0010203,0.00095351,1.3017e-05,0.99983,2.9995,11.271,20.041,4.7142e-11,-5.7466e-06,-6.6511e-11,3.9262e-11,0.00016599,1,0.000894,0.0015,0.000894,5e-06
0.64322,2.5002e-21,0.00063858,0.59625,0.00085484,0.22018,0.0097248,0.036832,0.0097552,0.14847,0.11685,-6.6104e-12,-3.1483e-10,-5.2667e-09,0,0.0005951,0.00055617,7.5923e-06,0.0061447,0.0034521,7.8394e-05,0.0005739,0.00053636,7.322e-06,0.99991,2.9997,11.245,20.045,2.65e-11,-3.2277e-06,-3.7358e-11,2.2004e-11,9.3309e-05,1,0.000897,0.0015,0.000897,5e-06
0.14207,2.5e-21,0.00063861,0.59654,0.00085389,0.22015,0.009711,0.036851,0.0097627,0.032846,0.11697,-7.2458e-14,-4.8525e-10,-4.9609e-09,0,0.00013236,0.0001237,1.6887e-06,0.0013572,0.00076247,1.7315e-05,0.00012757,0.00011922,1.6275e-06,0.99998,2.9999,11.22,20.049,5.8573e-12,-7.0889e-07,-8.2047e-12,4.7471e-12,2.0632e-05,1,0.0009,0.0015,0.0009,5e-06
0.092774,2.5e-21,0.0006387,0.59683,0.00085293,0.22012,0.0096972,0.03687,0.0097702,0.021451,0.11709,-4.3669e-14,-6.6402e-10,-4.4891e-09,0,8.6473e-05,8.0816e-05,1.1032e-06,0.00088627,0.0004979,1.1307e-05,8.3336e-05,7.7885e-05,1.0632e-06,0.99999,3,11.19,20.049,3.8231e-12,-4.625e-07,-5.353e-12,3.0936e-12,1.3474e-05,1,0.000903,0.0015,0.000903,5e-06
0.043477,2.5e-21,0.00063879,0.59712,0.00085197,0.22009,0.0096834,0.036889,0.0097777,0.010056,0.11721,-1.488e-14,-8.4278e-10,-4.0172e-09,0,4.0584e-05,3.7929e-05,5.1778e-07,0.00041534,0.00023334,5.2989e-06,3.9106e-05,3.6547e-05,4.9891e-07,0.99999,3,11.161,20.049,1.7888e-12,-2.1612e-07,-2.5013e-12,1.4402e-12,6.3156e-06,1,0.000906,0.0015,0.000906,5e-06
0.015609,2.5e-21,0.0006389,0.59741,0.00085101,0.22006,0.0096695,0.036908,0.0097852,0.0036134,0.11733,-3.8754e-16,-9.7019e-10,-3.6162e-09,0,1.4625e-05,1.3668e-05,1.8659e-07,0.00014911,8.3769e-05,1.9023e-06,1.4086e-05,1.3165e-05,1.7972e-07,1,3,11.132,20.049,6.3945e-13,-7.6993e-08,-8.9113e-13,5.0807e-13,2.2687e-06,1,0.000909,0.0015,0.000909,5e-06
0.0091663,2.5e-21,0.00063901,0.5977,0.00085004,0.22003,0.0096557,0.036927,0.0097927,0.0021223,0.11745,-1.8977e-16,-1.0463e-09,-3.2859e-09,0,8.5942e-06,8.032e-06,1.0965e-07,8.7565e-05,4.9194e-05,1.1172e-06,8.2769e-06,7.7354e-06,1.056e-07,1,3,11.102,20.049,3.7498e-13,-4.5125e-08,-5.2228e-13,2.9729e-13,1.3324e-06,1,0.000912,0.0015,0.000912,5e-06
0.0027241,2.5e-21,0.00063912,0.598,0.00084908,0.22,0.0096419,0.036946,0.0098003,0.00063123,0.11757,7.9925e-18,-1.1223e-09,-2.9557e-09,0,2.5634e-06,2.3957e-06,3.2704e-08,2.6023e-05,1.462e-05,3.32e-07,2.4675e-06,2.3061e-06,3.148e-08,1,3,11.073,20.049,1.1052e-13,-1.3257e-08,-1.5343e-13,8.6524e-14,3.9619e-07,1,0.000915,0.0015,0.000915,5e-06
