"ALambda_0","D_X","E850","SAC","SH2","SI","SIC","SIN","SIP","SLambda_0","SS","Su","U:0","U:1","U:2","XI","XI_VS","XI_alpha","XPB","XPB_VS","XPB_alpha","XS","XS_VS","XS_alpha","alpha.water","alphas","p","p_rgh","sourceXI_alpha","sourceXPB","sourceXPB_alpha","sourceXS_alpha","sumParticulates","vtkValidPointMask","arc_length","Points:0","Points:1","Points:2"
7051.3,1.6e-10,4.3865,0.45698,0.00027625,0.20679,0.012752,0.031012,0.0070472,1583.7,0.11491,0,-3.0552e-11,2.5524e-11,0,7.7767,7.2679,0.099216,67.36,37.843,0.85939,3.5992,3.3637,0.045919,0,0.24435,18.144,19.303,1.631e-07,0.55794,6.4576e-06,5.1843e-07,1.0045,1,0.000117,0.0015,0.000117,5e-06
7051.1,1.6e-10,4.2056,0.45782,0.00027557,0.20678,0.012736,0.031031,0.0070581,1583.6,0.11505,0,-3.1048e-11,2.6975e-11,0,7.7766,7.2679,0.099215,67.359,37.842,0.85938,3.5992,3.3637,0.045918,0,0.24435,18.117,19.306,1.631e-07,0.54182,6.271e-06,5.1842e-07,1.0045,1,0.00012,0.0015,0.00012,5e-06
7051,1.6e-10,4.0436,0.4587,0.00027484,0.20677,0.01272,0.03105,0.0070693,1583.6,0.1152,0,-3.1517e-11,2.856e-11,0,7.7766,7.2678,0.099215,67.358,37.842,0.85936,3.5991,3.3637,0.045918,0,0.24435,18.091,19.31,1.631e-07,0.52639,6.0924e-06,5.1841e-07,1.0045,1,0.000123,0.0015,0.000123,5e-06
7050.9,1.6e-10,3.8816,0.45958,0.00027411,0.20676,0.012703,0.03107,0.0070806,1583.6,0.11535,0,-3.1986e-11,3.0145e-11,0,7.7765,7.2678,0.099214,67.357,37.841,0.85935,3.5991,3.3637,0.045918,0,0.24435,18.065,19.313,1.631e-07,0.51096,5.9139e-06,5.1839e-07,1.0045,1,0.000126,0.0015,0.000126,5e-06
7050.8,1.6e-10,3.7279,0.46047,0.00027335,0.20675,0.012686,0.03109,0.007092,1583.6,0.1155,0,-3.2439e-11,3.1801e-11,0,7.7765,7.2677,0.099213,67.356,37.84,0.85933,3.5991,3.3636,0.045918,0,0.24434,18.039,19.317,1.631e-07,0.49588,5.7394e-06,5.1838e-07,1.0045,1,0.000129,0.0015,0.000129,5e-06
7050.7,1.6e-10,3.5826,0.46138,0.00027258,0.20674,0.012669,0.03111,0.0071037,1583.5,0.11566,0,-3.2876e-11,3.353e-11,0,7.7764,7.2677,0.099213,67.355,37.84,0.85932,3.5991,3.3636,0.045917,0,0.24434,18.013,19.321,1.6309e-07,0.48117,5.5691e-06,5.1837e-07,1.0045,1,0.000132,0.0015,0.000132,5e-06
7050.5,1.6e-10,3.4373,0.46229,0.0002718,0.20673,0.012652,0.03113,0.0071153,1583.5,0.11581,0,-3.3314e-11,3.5259e-11,0,7.7764,7.2677,0.099212,67.353,37.839,0.8593,3.599,3.3636,0.045917,0,0.24434,17.988,19.325,1.6309e-07,0.46645,5.3988e-06,5.1835e-07,1.0044,1,0.000135,0.0015,0.000135,5e-06
7050.4,1.6e-10,3.3068,0.46323,0.00027098,0.20672,0.012635,0.031151,0.0071273,1583.5,0.11597,0,-3.3709e-11,3.7138e-11,0,7.7764,7.2676,0.099212,67.352,37.838,0.85929,3.599,3.3636,0.045917,0,0.24434,17.963,19.33,1.6309e-07,0.45246,5.2369e-06,5.1834e-07,1.0044,1,0.000138,0.0015,0.000138,5e-06
7050.3,1.6e-10,3.1763,0.46416,0.00027016,0.20671,0.012617,0.031172,0.0071393,1583.5,0.11613,0,-3.4104e-11,3.9017e-11,0,7.7763,7.2676,0.099211,67.351,37.838,0.85927,3.599,3.3636,0.045917,0,0.24434,17.938,19.335,1.6309e-07,0.43847,5.0749e-06,5.1833e-07,1.0044,1,0.000141,0.0015,0.000141,5e-06
7050.2,1.6e-10,3.0523,0.46511,0.00026931,0.2067,0.012599,0.031193,0.0071515,1583.4,0.1163,0,-3.4474e-11,4.0977e-11,0,7.7763,7.2675,0.09921,67.35,37.837,0.85926,3.599,3.3635,0.045916,0,0.24434,17.913,19.34,1.6309e-07,0.42485,4.9172e-06,5.1831e-07,1.0044,1,0.000144,0.0015,0.000144,5e-06
7050,1.6e-10,2.9349,0.46607,0.00026845,0.20668,0.012581,0.031214,0.0071639,1583.4,0.11646,0,-3.4818e-11,4.3017e-11,0,7.7762,7.2675,0.09921,67.349,37.836,0.85924,3.599,3.3635,0.045916,0,0.24434,17.889,19.346,1.6309e-07,0.41159,4.7638e-06,5.183e-07,1.0044,1,0.000147,0.0015,0.000147,5e-06
7049.9,1.6e-10,2.8176,0.46703,0.00026758,0.20667,0.012563,0.031235,0.0071762,1583.4,0.11663,0,-3.5162e-11,4.5058e-11,0,7.7762,7.2674,0.099209,67.347,37.836,0.85923,3.5989,3.3635,0.045916,0,0.24433,17.865,19.351,1.6309e-07,0.39833,4.6103e-06,5.1829e-07,1.0044,1,0.00015,0.0015,0.00015,5e-06
7049.8,1.6e-10,2.7119,0.46802,0.00026666,0.20666,0.012545,0.031257,0.0071889,1583.4,0.1168,0,-3.5439e-11,4.7263e-11,0,7.7761,7.2674,0.099209,67.346,37.835,0.85921,3.5989,3.3635,0.045915,0,0.24433,17.842,19.358,1.6309e-07,0.38581,4.4653e-06,5.1828e-07,1.0043,1,0.000153,0.0015,0.000153,5e-06
7049.7,1.6e-10,2.6062,0.46901,0.00026574,0.20665,0.012527,0.031279,0.0072015,1583.4,0.11698,0,-3.5717e-11,4.9469e-11,0,7.7761,7.2673,0.099208,67.345,37.834,0.8592,3.5989,3.3634,0.045915,0,0.24433,17.818,19.364,1.6309e-07,0.37328,4.3203e-06,5.1827e-07,1.0043,1,0.000156,0.0015,0.000156,5e-06
7049.5,1.6e-10,2.5058,0.47,0.0002648,0.20664,0.012508,0.031301,0.0072143,1583.3,0.11715,0,-3.5954e-11,5.1762e-11,0,7.776,7.2673,0.099207,67.344,37.834,0.85918,3.5989,3.3634,0.045915,0,0.24433,17.796,19.371,1.6308e-07,0.36111,4.1795e-06,5.1825e-07,1.0043,1,0.000159,0.0015,0.000159,5e-06
7049.4,1.6e-10,2.4106,0.47101,0.00026384,0.20662,0.012489,0.031324,0.0072273,1583.3,0.11733,0,-3.615e-11,5.4142e-11,0,7.7759,7.2672,0.099206,67.343,37.833,0.85917,3.5988,3.3634,0.045914,0,0.24433,17.774,19.379,1.6308e-07,0.3493,4.0429e-06,5.1824e-07,1.0043,1,0.000162,0.0015,0.000162,5e-06
7049.3,1.6e-10,2.3154,0.47202,0.00026288,0.20661,0.01247,0.031346,0.0072402,1583.3,0.11751,0,-3.6346e-11,5.6523e-11,0,7.7759,7.2672,0.099206,67.342,37.832,0.85915,3.5988,3.3634,0.045914,0,0.24433,17.751,19.386,1.6308e-07,0.3375,3.9062e-06,5.1823e-07,1.0043,1,0.000165,0.0015,0.000165,5e-06
7049.2,1.6e-10,2.2295,0.47305,0.00026186,0.2066,0.012451,0.031369,0.0072534,1583.3,0.11769,0,-3.6438e-11,5.9072e-11,0,7.7758,7.2671,0.099205,67.34,37.832,0.85914,3.5988,3.3633,0.045914,0,0.24432,17.731,19.395,1.6308e-07,0.3264,3.7778e-06,5.1822e-07,1.0043,1,0.000168,0.0015,0.000168,5e-06
7049.1,1.6e-10,2.1436,0.47408,0.00026085,0.20658,0.012432,0.031392,0.0072667,1583.2,0.11788,0,-3.6531e-11,6.1622e-11,0,7.7758,7.2671,0.099204,67.339,37.831,0.85912,3.5988,3.3633,0.045913,0,0.24432,17.71,19.404,1.6308e-07,0.3153,3.6494e-06,5.1821e-07,1.0042,1,0.000171,0.0015,0.000171,5e-06
7048.9,1.6e-10,2.0619,0.47512,0.00025982,0.20657,0.012412,0.031415,0.00728,1583.2,0.11806,0,-3.6562e-11,6.4256e-11,0,7.7757,7.267,0.099204,67.338,37.83,0.85911,3.5987,3.3633,0.045913,0,0.24432,17.69,19.414,1.6308e-07,0.30455,3.5249e-06,5.182e-07,1.0042,1,0.000174,0.0015,0.000174,5e-06
7048.8,1.6e-10,1.9844,0.47617,0.00025875,0.20656,0.012393,0.031438,0.0072935,1583.2,0.11825,0,-3.6531e-11,6.6976e-11,0,7.7757,7.267,0.099203,67.337,37.83,0.85909,3.5987,3.3633,0.045913,0,0.24432,17.671,19.425,1.6308e-07,0.29415,3.4045e-06,5.1819e-07,1.0042,1,0.000177,0.0015,0.000177,5e-06
7048.7,1.6e-10,1.9068,0.47721,0.00025769,0.20654,0.012373,0.031461,0.0073069,1583.2,0.11844,0,-3.6501e-11,6.9696e-11,0,7.7756,7.2669,0.099202,67.336,37.829,0.85908,3.5987,3.3633,0.045912,0,0.24432,17.653,19.436,1.6308e-07,0.28374,3.2841e-06,5.1817e-07,1.0042,1,0.00018,0.0015,0.00018,5e-06
7048.6,1.6e-10,1.8368,0.47828,0.00025658,0.20653,0.012354,0.031485,0.0073206,1583.1,0.11863,0,-3.632e-11,7.256e-11,0,7.7755,7.2669,0.099201,67.335,37.829,0.85907,3.5987,3.3632,0.045912,0,0.24431,17.636,19.449,1.6308e-07,0.27401,3.1714e-06,5.1817e-07,1.0042,1,0.000183,0.0015,0.000183,5e-06
7048.5,1.6e-10,1.7667,0.47935,0.00025547,0.20651,0.012334,0.031509,0.0073343,1583.1,0.11882,0,-3.614e-11,7.5425e-11,0,7.7755,7.2668,0.099201,67.334,37.828,0.85905,3.5986,3.3632,0.045912,0,0.24431,17.62,19.462,1.6307e-07,0.26428,3.0587e-06,5.1816e-07,1.0042,1,0.000186,0.0015,0.000186,5e-06
7048.4,1.6e-10,1.7001,0.48042,0.00025434,0.2065,0.012314,0.031533,0.0073481,1583.1,0.11902,0,-3.5875e-11,7.835e-11,0,7.7754,7.2667,0.0992,67.333,37.827,0.85904,3.5986,3.3632,0.045911,0,0.24431,17.605,19.477,1.6307e-07,0.25487,2.9498e-06,5.1815e-07,1.0042,1,0.000189,0.0015,0.000189,5e-06
7048.3,1.6e-10,1.6367,0.4815,0.00025318,0.20648,0.012294,0.031557,0.0073621,1583.1,0.11922,0,-3.5525e-11,8.1336e-11,0,7.7754,7.2667,0.099199,67.332,37.827,0.85903,3.5986,3.3631,0.045911,0,0.24431,17.591,19.494,1.6307e-07,0.24578,2.8447e-06,5.1814e-07,1.0041,1,0.000192,0.0015,0.000192,5e-06
7048.2,1.6e-10,1.5734,0.48258,0.00025202,0.20647,0.012273,0.031581,0.007376,1583.1,0.11942,0,-3.5174e-11,8.4322e-11,0,7.7753,7.2666,0.099198,67.331,37.826,0.85901,3.5985,3.3631,0.045911,0,0.24431,17.578,19.51,1.6307e-07,0.23669,2.7395e-06,5.1813e-07,1.0041,1,0.000195,0.0015,0.000195,5e-06
7048.1,1.6e-10,1.5161,0.48368,0.00025081,0.20645,0.012253,0.031605,0.0073901,1583,0.11962,6.401e-32,-3.4633e-11,8.7364e-11,0,7.7752,7.2666,0.099197,67.33,37.826,0.859,3.5985,3.3631,0.04591,0,0.2443,17.569,19.53,1.6307e-07,0.22822,2.6415e-06,5.1812e-07,1.0041,1,0.000198,0.0015,0.000198,5e-06
7048,1.6e-10,1.4588,0.48478,0.0002496,0.20644,0.012233,0.03163,0.0074042,1583,0.11982,1.2802e-31,-3.4091e-11,9.0406e-11,0,7.7752,7.2665,0.099197,67.329,37.825,0.85899,3.5985,3.3631,0.04591,0,0.2443,17.559,19.551,1.6307e-07,0.21976,2.5435e-06,5.1811e-07,1.0041,1,0.000201,0.0015,0.000201,5e-06
7047.9,1.6e-10,1.4043,0.48588,0.00024837,0.20642,0.012212,0.031654,0.0074184,1583,0.12003,3.4142e-11,-3.3451e-11,9.344e-11,0,7.7751,7.2664,0.099196,67.328,37.825,0.85898,3.5984,3.363,0.045909,0,0.2443,17.553,19.574,1.6307e-07,0.21158,2.4489e-06,5.181e-07,1.0041,1,0.000204,0.0015,0.000204,5e-06
7047.8,1.6e-10,1.3524,0.48699,0.00024711,0.2064,0.012192,0.031679,0.0074326,1583,0.12023,1.0243e-10,-3.2712e-11,9.6465e-11,0,7.775,7.2664,0.099195,67.327,37.824,0.85897,3.5984,3.363,0.045909,0,0.2443,17.549,19.6,1.6306e-07,0.20371,2.3577e-06,5.1809e-07,1.0041,1,0.000207,0.0015,0.000207,5e-06
