"ALambda_0","D_X","E850","SAC","SH2","SI","SIC","SIN","SIP","SLambda_0","SS","Su","U:0","U:1","U:2","XI","XI_VS","XI_alpha","XPB","XPB_VS","XPB_alpha","XS","XS_VS","XS_alpha","alpha.water","alphas","p","p_rgh","sourceXI_alpha","sourceXPB","sourceXPB_alpha","sourceXS_alpha","sumParticulates","vtkValidPointMask","arc_length","Points:0","Points:1","Points:2"
1.5182e-08,2.5e-21,0.16351,0.54729,0.00011683,0.20659,0.010832,0.033601,0.0083946,3.0384e-09,0.1302,1.2492e-25,-7.5463e-11,-1.8867e-10,0,1.2329e-11,1.1522e-11,1.573e-13,1.4503e-10,8.1479e-11,1.8503e-12,7.8935e-19,7.3771e-19,1.0071e-20,1,3,15.311,20.049,1.2269e-18,1.2336e-12,1.4278e-17,0,2.0076e-12,1,0.000483,0.0015,0.000483,5e-06
1.5182e-08,2.5e-21,0.16355,0.5476,0.00011618,0.20658,0.010819,0.033621,0.0084025,3.0384e-09,0.13029,1.3056e-25,-6.6309e-11,-1.9189e-10,0,1.2329e-11,1.1522e-11,1.573e-13,1.4503e-10,8.1479e-11,1.8503e-12,2.6703e-19,2.4956e-19,3.4068e-21,1,3,15.282,20.049,1.2269e-18,1.2336e-12,1.4278e-17,0,2.0076e-12,1,0.000486,0.0015,0.000486,5e-06
1.5182e-08,2.5e-21,0.16359,0.5479,0.00011553,0.20657,0.010806,0.03364,0.0084104,3.0384e-09,0.13037,1.2494e-25,-5.7768e-11,-1.9284e-10,0,1.2329e-11,1.1522e-11,1.573e-13,1.4503e-10,8.1479e-11,1.8503e-12,4.6986e-21,4.3912e-21,5.9945e-23,1,3,15.252,20.049,1.2269e-18,1.2336e-12,1.4278e-17,0,2.0076e-12,1,0.000489,0.0015,0.000489,5e-06
1.5182e-08,2.5e-21,0.16363,0.54821,0.0001149,0.20656,0.010792,0.03366,0.0084184,3.0384e-09,0.13046,1.0806e-25,-4.9841e-11,-1.9152e-10,0,1.2329e-11,1.1522e-11,1.573e-13,1.4503e-10,8.1479e-11,1.8503e-12,2.3562e-21,2.2021e-21,3.0061e-23,1,3,15.223,20.049,1.2269e-18,1.2336e-12,1.4278e-17,0,2.0076e-12,1,0.000492,0.0015,0.000492,5e-06
1.5182e-08,2.5e-21,0.16367,0.54851,0.00011426,0.20655,0.010779,0.033679,0.0084263,3.0384e-09,0.13054,9.1182e-26,-4.1914e-11,-1.902e-10,0,1.2329e-11,1.1522e-11,1.573e-13,1.4503e-10,8.1479e-11,1.8503e-12,1.3921e-23,1.301e-23,1.7761e-25,1,3,15.193,20.049,1.2269e-18,1.2336e-12,1.4278e-17,0,2.0076e-12,1,0.000495,0.0015,0.000495,5e-06
1.5182e-08,2.5e-21,0.1637,0.54881,0.00011363,0.20655,0.010766,0.033699,0.0084342,3.0384e-09,0.13062,7.7011e-26,-3.5416e-11,-1.8662e-10,0,1.2329e-11,1.1522e-11,1.573e-13,1.4503e-10,8.1479e-11,1.8503e-12,8.3587e-24,7.8119e-24,1.0664e-25,1,3,15.164,20.049,1.2269e-18,1.2336e-12,1.4278e-17,0,2.0076e-12,1,0.000498,0.0015,0.000498,5e-06
1.5182e-08,2.5e-21,0.16374,0.54912,0.00011301,0.20654,0.010753,0.033719,0.0084421,3.0384e-09,0.13071,6.284e-26,-2.8918e-11,-1.8305e-10,0,1.2329e-11,1.1522e-11,1.573e-13,1.4503e-10,8.1479e-11,1.8503e-12,2.7962e-24,2.6132e-24,3.5674e-26,1,3,15.134,20.049,1.2269e-18,1.2336e-12,1.4278e-17,0,2.0076e-12,1,0.000501,0.0015,0.000501,5e-06
1.5182e-08,2.5e-21,0.16377,0.54942,0.00011239,0.20653,0.010739,0.033738,0.00845,3.0384e-09,0.13079,5.3445e-26,-2.314e-11,-1.7904e-10,0,1.2329e-11,1.1522e-11,1.573e-13,1.4503e-10,8.1479e-11,1.8503e-12,1.2022e-26,1.1235e-26,1.5338e-28,1,3,15.105,20.049,1.2269e-18,1.2336e-12,1.4278e-17,0,2.0076e-12,1,0.000504,0.0015,0.000504,5e-06
1.5182e-08,2.5e-21,0.1638,0.54972,0.00011178,0.20652,0.010726,0.033758,0.0084579,3.0384e-09,0.13087,4.8823e-26,-1.808e-11,-1.7458e-10,0,1.2329e-11,1.1522e-11,1.573e-13,1.4503e-10,8.1479e-11,1.8503e-12,6.0153e-27,5.6218e-27,7.6744e-29,1,3,15.076,20.049,1.2269e-18,1.2336e-12,1.4278e-17,0,2.0076e-12,1,0.000507,0.0015,0.000507,5e-06
1.5182e-08,2.5e-21,0.16383,0.55003,0.00011117,0.20651,0.010713,0.033777,0.0084658,3.0384e-09,0.13096,4.4201e-26,-1.3021e-11,-1.7013e-10,0,1.2329e-11,1.1522e-11,1.573e-13,1.4503e-10,8.1479e-11,1.8503e-12,8.9138e-30,8.3307e-30,1.1372e-31,1,3,15.046,20.049,1.2269e-18,1.2336e-12,1.4278e-17,0,2.0076e-12,1,0.00051,0.0015,0.00051,5e-06
1.5182e-08,2.5e-21,0.16386,0.55033,0.00011057,0.20651,0.0107,0.033797,0.0084737,3.0384e-09,0.13104,4.2341e-26,-9.2418e-12,-1.6515e-10,0,1.2329e-11,1.1522e-11,1.573e-13,1.4503e-10,8.1479e-11,1.8503e-12,5.3517e-30,5.0016e-30,6.8277e-32,1,3,15.017,20.049,1.2269e-18,1.2336e-12,1.4278e-17,0,2.0076e-12,1,0.000513,0.0015,0.000513,5e-06
1.5182e-08,2.5e-21,0.16389,0.55063,0.00010997,0.2065,0.010686,0.033816,0.0084817,3.0384e-09,0.13113,4.0481e-26,-5.4624e-12,-1.6017e-10,0,1.2329e-11,1.1522e-11,1.573e-13,1.4503e-10,8.1479e-11,1.8503e-12,1.7895e-30,1.6724e-30,2.283e-32,1,3,14.987,20.049,1.2269e-18,1.2336e-12,1.4278e-17,0,2.0076e-12,1,0.000516,0.0015,0.000516,5e-06
1.5182e-08,2.5e-21,0.16392,0.55094,0.00010938,0.20649,0.010673,0.033836,0.0084896,3.0384e-09,0.13121,4.1271e-26,-2.2177e-12,-1.552e-10,0,1.2329e-11,1.1522e-11,1.573e-13,1.4503e-10,8.1479e-11,1.8503e-12,6.7691e-33,6.3263e-33,8.6361e-35,1,3,14.958,20.049,1.2269e-18,1.2336e-12,1.4278e-17,0,2.0076e-12,1,0.000519,0.0015,0.000519,5e-06
1.5182e-08,2.5e-21,0.16394,0.55124,0.0001088,0.20648,0.01066,0.033856,0.0084975,3.0384e-09,0.13129,4.4712e-26,4.9254e-13,-1.5024e-10,0,1.2329e-11,1.1522e-11,1.573e-13,1.4503e-10,8.1479e-11,1.8503e-12,3.401e-33,3.1785e-33,4.339e-35,1,3,14.928,20.049,1.2269e-18,1.2336e-12,1.4278e-17,0,2.0076e-12,1,0.000522,0.0015,0.000522,5e-06
1.5182e-08,2.5e-21,0.16397,0.55155,0.00010822,0.20647,0.010647,0.033875,0.0085054,3.0384e-09,0.13138,4.8153e-26,3.2027e-12,-1.4527e-10,0,1.2329e-11,1.1522e-11,1.573e-13,1.4503e-10,8.1479e-11,1.8503e-12,3.3036e-35,3.0875e-35,4.1949e-37,1,3,14.899,20.049,1.2269e-18,1.2336e-12,1.4278e-17,0,2.0076e-12,1,0.000525,0.0015,0.000525,5e-06
1.5182e-08,2.5e-21,0.16399,0.55185,0.00010764,0.20646,0.010633,0.033895,0.0085133,3.0384e-09,0.13146,4.3922e-26,5.1063e-12,-1.4053e-10,0,1.2329e-11,1.1522e-11,1.573e-13,1.4503e-10,8.1479e-11,1.8503e-12,1.9884e-35,1.8583e-35,2.5169e-37,1,3,14.87,20.049,1.2269e-18,1.2336e-12,1.4278e-17,0,2.0076e-12,1,0.000528,0.0015,0.000528,5e-06
1.5182e-08,2.5e-21,0.16402,0.55215,0.00010707,0.20646,0.01062,0.033914,0.0085212,3.0384e-09,0.13155,3.9692e-26,7.0099e-12,-1.3578e-10,0,1.2329e-11,1.1522e-11,1.573e-13,1.4503e-10,8.1479e-11,1.8503e-12,6.7318e-36,6.2914e-36,8.3896e-38,1,3,14.84,20.049,1.2269e-18,1.2336e-12,1.4278e-17,0,2.0076e-12,1,0.000531,0.0015,0.000531,5e-06
1.5182e-08,2.5e-21,0.16404,0.55246,0.00010651,0.20645,0.010607,0.033934,0.0085291,3.0384e-09,0.13163,3.6703e-26,8.6353e-12,-1.3122e-10,0,1.2329e-11,1.1522e-11,1.573e-13,1.4503e-10,8.1479e-11,1.8503e-12,1.2474e-37,1.1658e-37,0,1,3,14.811,20.049,1.2269e-18,1.2336e-12,1.4278e-17,0,2.0076e-12,1,0.000534,0.0015,0.000534,5e-06
1.5182e-08,2.5e-21,0.16406,0.55276,0.00010595,0.20644,0.010594,0.033954,0.008537,3.0384e-09,0.13171,3.4956e-26,9.9827e-12,-1.2686e-10,0,1.2329e-11,1.1522e-11,1.573e-13,1.4503e-10,8.1479e-11,1.8503e-12,6.2371e-38,5.8291e-38,0,1,3,14.781,20.049,1.2269e-18,1.2336e-12,1.4278e-17,0,2.0076e-12,1,0.000537,0.0015,0.000537,5e-06
1.5182e-08,2.5e-21,0.16408,0.55306,0.00010539,0.20643,0.01058,0.033973,0.008545,3.0384e-09,0.1318,3.3208e-26,1.133e-11,-1.225e-10,0,1.2329e-11,1.1522e-11,1.573e-13,1.4503e-10,8.1479e-11,1.8503e-12,0,0,0,1,3,14.752,20.049,1.2269e-18,1.2336e-12,1.4278e-17,0,2.0076e-12,1,0.00054,0.0015,0.00054,5e-06
1.5182e-08,2.5e-21,0.16409,0.55337,0.00010485,0.20642,0.010567,0.033993,0.0085529,3.0384e-09,0.13188,4.4001e-26,1.2313e-11,-1.1842e-10,0,1.2329e-11,1.1522e-11,1.573e-13,1.4503e-10,8.1479e-11,1.8503e-12,0,0,0,1,3,14.722,20.049,1.2269e-18,1.2336e-12,1.4278e-17,0,2.0076e-12,1,0.000543,0.0015,0.000543,5e-06
1.5182e-08,2.5e-21,0.16411,0.55367,0.0001043,0.20642,0.010554,0.034012,0.0085608,3.0384e-09,0.13197,5.4795e-26,1.3295e-11,-1.1434e-10,0,1.2329e-11,1.1522e-11,1.573e-13,1.4503e-10,8.1479e-11,1.8503e-12,0,0,0,1,3,14.693,20.049,1.2269e-18,1.2336e-12,1.4278e-17,0,2.0076e-12,1,0.000546,0.0015,0.000546,5e-06
1.5182e-08,2.5e-21,0.16413,0.55397,0.00010376,0.20641,0.010541,0.034032,0.0085687,3.0384e-09,0.13205,5.9579e-26,1.4173e-11,-1.1039e-10,0,1.2329e-11,1.1522e-11,1.573e-13,1.4503e-10,8.1479e-11,1.8503e-12,0,0,0,1,3,14.663,20.049,1.2269e-18,1.2336e-12,1.4278e-17,0,2.0076e-12,1,0.000549,0.0015,0.000549,5e-06
1.5182e-08,2.5e-21,0.16414,0.55428,0.00010323,0.2064,0.010528,0.034052,0.0085766,3.0384e-09,0.13213,5.8355e-26,1.4947e-11,-1.0659e-10,0,1.2329e-11,1.1522e-11,1.573e-13,1.4503e-10,8.1479e-11,1.8503e-12,0,0,0,1,3,14.634,20.049,1.2269e-18,1.2336e-12,1.4278e-17,0,2.0076e-12,1,0.000552,0.0015,0.000552,5e-06
1.5182e-08,2.5e-21,0.16415,0.55458,0.0001027,0.20639,0.010514,0.034071,0.0085845,3.0384e-09,0.13222,5.713e-26,1.572e-11,-1.0278e-10,0,1.2329e-11,1.1522e-11,1.573e-13,1.4503e-10,8.1479e-11,1.8503e-12,0,0,0,1,3,14.605,20.049,1.2269e-18,1.2336e-12,1.4278e-17,0,2.0076e-12,1,0.000555,0.0015,0.000555,5e-06
1.5182e-08,2.5e-21,0.16417,0.55488,0.00010218,0.20638,0.010501,0.034091,0.0085924,3.0384e-09,0.1323,5.2909e-26,1.6386e-11,-9.9278e-11,0,1.2329e-11,1.1522e-11,1.573e-13,1.4503e-10,8.1479e-11,1.8503e-12,0,0,0,1,3,14.575,20.049,1.2269e-18,1.2336e-12,1.4278e-17,0,2.0076e-12,1,0.000558,0.0015,0.000558,5e-06
1.5182e-08,2.5e-21,0.16418,0.55519,0.00010166,0.20638,0.010488,0.03411,0.0086003,3.0384e-09,0.13239,4.8688e-26,1.7052e-11,-9.5778e-11,0,1.2329e-11,1.1522e-11,1.573e-13,1.4503e-10,8.1479e-11,1.8503e-12,0,0,0,1,3,14.546,20.049,1.2269e-18,1.2336e-12,1.4278e-17,0,2.0076e-12,1,0.000561,0.0015,0.000561,5e-06
1.5182e-08,2.5e-21,0.16419,0.55549,0.00010115,0.20637,0.010475,0.03413,0.0086083,3.0384e-09,0.13247,4.7394e-26,1.7704e-11,-9.246e-11,0,1.2329e-11,1.1522e-11,1.573e-13,1.4503e-10,8.1479e-11,1.8503e-12,0,0,0,1,3,14.516,20.049,1.2269e-18,1.2336e-12,1.4278e-17,0,2.0076e-12,1,0.000564,0.0015,0.000564,5e-06
1.5182e-08,2.5e-21,0.1642,0.55579,0.00010064,0.20636,0.010462,0.034149,0.0086162,3.0384e-09,0.13255,4.9025e-26,1.8342e-11,-8.9323e-11,0,1.2329e-11,1.1522e-11,1.573e-13,1.4503e-10,8.1479e-11,1.8503e-12,0,0,0,1,3,14.487,20.049,1.2269e-18,1.2336e-12,1.4278e-17,0,2.0076e-12,1,0.000567,0.0015,0.000567,5e-06
1.5182e-08,2.5e-21,0.16421,0.5561,0.00010013,0.20635,0.010448,0.034169,0.0086241,3.0384e-09,0.13264,5.0657e-26,1.898e-11,-8.6187e-11,0,1.2329e-11,1.1522e-11,1.573e-13,1.4503e-10,8.1479e-11,1.8503e-12,0,0,0,1,3,14.457,20.049,1.2269e-18,1.2336e-12,1.4278e-17,0,2.0076e-12,1,0.00057,0.0015,0.00057,5e-06
1.5182e-08,2.5e-21,0.16422,0.5564,9.9635e-05,0.20634,0.010435,0.034189,0.008632,3.0384e-09,0.13272,4.7256e-26,1.9615e-11,-8.3366e-11,0,1.2329e-11,1.1522e-11,1.573e-13,1.4503e-10,8.1479e-11,1.8503e-12,0,0,0,1,3,14.428,20.049,1.2269e-18,1.2336e-12,1.4278e-17,0,2.0076e-12,1,0.000573,0.0015,0.000573,5e-06
1.5182e-08,2.5e-21,0.16422,0.5567,9.914e-05,0.20634,0.010422,0.034208,0.0086399,3.0384e-09,0.13281,4.3855e-26,2.025e-11,-8.0546e-11,0,1.2329e-11,1.1522e-11,1.573e-13,1.4503e-10,8.1479e-11,1.8503e-12,0,0,0,1,3,14.399,20.049,1.2269e-18,1.2336e-12,1.4278e-17,0,2.0076e-12,1,0.000576,0.0015,0.000576,5e-06
1.5182e-08,2.5e-21,0.16423,0.55701,9.8651e-05,0.20633,0.010409,0.034228,0.0086478,3.0384e-09,0.13289,4.011e-26,2.0891e-11,-7.7831e-11,0,1.2329e-11,1.1522e-11,1.573e-13,1.4503e-10,8.1479e-11,1.8503e-12,0,0,0,1,3,14.369,20.049,1.2269e-18,1.2336e-12,1.4278e-17,0,2.0076e-12,1,0.000579,0.0015,0.000579,5e-06
1.5182e-08,2.5e-21,0.16424,0.55731,9.8167e-05,0.20632,0.010396,0.034247,0.0086557,3.0384e-09,0.13297,3.6021e-26,2.1539e-11,-7.5223e-11,0,1.2329e-11,1.1522e-11,1.573e-13,1.4503e-10,8.1479e-11,1.8503e-12,0,0,0,1,3,14.34,20.049,1.2269e-18,1.2336e-12,1.4278e-17,0,2.0076e-12,1,0.000582,0.0015,0.000582,5e-06
1.5182e-08,2.5e-21,0.16424,0.55761,9.7684e-05,0.20631,0.010383,0.034267,0.0086636,3.0384e-09,0.13306,3.1932e-26,2.2186e-11,-7.2615e-11,0,1.2329e-11,1.1522e-11,1.573e-13,1.4503e-10,8.1479e-11,1.8503e-12,0,0,0,1,3,14.31,20.049,1.2269e-18,1.2336e-12,1.4278e-17,0,2.0076e-12,1,0.000585,0.0015,0.000585,5e-06
1.5182e-08,2.5e-21,0.16425,0.55792,9.7212e-05,0.2063,0.010369,0.034287,0.0086715,3.0384e-09,0.13314,3.3457e-26,2.283e-11,-7.0188e-11,0,1.2329e-11,1.1522e-11,1.573e-13,1.4503e-10,8.1479e-11,1.8503e-12,0,0,0,1,3,14.281,20.049,1.2269e-18,1.2336e-12,1.4278e-17,0,2.0076e-12,1,0.000588,0.0015,0.000588,5e-06
1.5182e-08,2.5e-21,0.16425,0.55822,9.674e-05,0.20629,0.010356,0.034306,0.0086794,3.0384e-09,0.13323,3.4981e-26,2.3473e-11,-6.7761e-11,0,1.2329e-11,1.1522e-11,1.573e-13,1.4503e-10,8.1479e-11,1.8503e-12,0,0,0,1,3,14.252,20.049,1.2269e-18,1.2336e-12,1.4278e-17,0,2.0076e-12,1,0.000591,0.0015,0.000591,5e-06
1.5182e-08,2.5e-21,0.16426,0.55852,9.6275e-05,0.20629,0.010343,0.034326,0.0086874,3.0384e-09,0.13331,3.6666e-26,2.4108e-11,-6.5437e-11,0,1.2329e-11,1.1522e-11,1.573e-13,1.4503e-10,8.1479e-11,1.8503e-12,0,0,0,1,3,14.222,20.049,1.2269e-18,1.2336e-12,1.4278e-17,0,2.0076e-12,1,0.000594,0.0015,0.000594,5e-06
1.5182e-08,2.5e-21,0.16426,0.55883,9.5815e-05,0.20628,0.01033,0.034345,0.0086953,3.0384e-09,0.13339,3.8512e-26,2.4735e-11,-6.3217e-11,0,1.2329e-11,1.1522e-11,1.573e-13,1.4503e-10,8.1479e-11,1.8503e-12,0,0,0,1,3,14.193,20.049,1.2269e-18,1.2336e-12,1.4278e-17,0,2.0076e-12,1,0.000597,0.0015,0.000597,5e-06
1.5182e-08,2.5e-21,0.16427,0.55913,9.5355e-05,0.20627,0.010317,0.034365,0.0087032,3.0384e-09,0.13348,4.0357e-26,2.5362e-11,-6.0997e-11,0,1.2329e-11,1.1522e-11,1.573e-13,1.4503e-10,8.1479e-11,1.8503e-12,0,0,0,1,3,14.163,20.049,1.2269e-18,1.2336e-12,1.4278e-17,0,2.0076e-12,1,0.0006,0.0015,0.0006,5e-06
1.5182e-08,2.5e-21,0.16427,0.55943,9.4907e-05,0.20626,0.010303,0.034385,0.0087111,3.0384e-09,0.13356,4.2974e-26,2.5954e-11,-5.8989e-11,0,1.2329e-11,1.1522e-11,1.573e-13,1.4503e-10,8.1479e-11,1.8503e-12,0,0,0,1,3,14.134,20.049,1.2269e-18,1.2336e-12,1.4278e-17,0,2.0076e-12,1,0.000603,0.0015,0.000603,5e-06
1.5182e-08,2.5e-21,0.16427,0.55974,9.4458e-05,0.20625,0.01029,0.034404,0.008719,3.0384e-09,0.13365,4.559e-26,2.6546e-11,-5.6981e-11,0,1.2329e-11,1.1522e-11,1.573e-13,1.4503e-10,8.1479e-11,1.8503e-12,0,0,0,1,3,14.104,20.049,1.2269e-18,1.2336e-12,1.4278e-17,0,2.0076e-12,1,0.000606,0.0015,0.000606,5e-06
1.5182e-08,2.5e-21,0.16428,0.56004,9.4016e-05,0.20625,0.010277,0.034424,0.0087269,3.0384e-09,0.13373,5.091e-26,2.7122e-11,-5.5048e-11,0,1.2329e-11,1.1522e-11,1.573e-13,1.4503e-10,8.1479e-11,1.8503e-12,0,0,0,1,3,14.075,20.049,1.2269e-18,1.2336e-12,1.4278e-17,0,2.0076e-12,1,0.000609,0.0015,0.000609,5e-06
1.5182e-08,2.5e-21,0.16428,0.56034,9.3578e-05,0.20624,0.010264,0.034443,0.0087348,3.0384e-09,0.13381,5.8934e-26,2.7682e-11,-5.3191e-11,0,1.2329e-11,1.1522e-11,1.573e-13,1.4503e-10,8.1479e-11,1.8503e-12,0,0,0,1,3,14.045,20.049,1.2269e-18,1.2336e-12,1.4278e-17,0,2.0076e-12,1,0.000612,0.0015,0.000612,5e-06
1.5182e-08,2.5e-21,0.16428,0.56065,9.3141e-05,0.20623,0.010251,0.034463,0.0087427,3.0384e-09,0.1339,6.6958e-26,2.8243e-11,-5.1333e-11,0,1.2329e-11,1.1522e-11,1.573e-13,1.4503e-10,8.1479e-11,1.8503e-12,0,0,0,1,3,14.016,20.049,1.2269e-18,1.2336e-12,1.4278e-17,0,2.0076e-12,1,0.000615,0.0015,0.000615,5e-06
1.5182e-08,2.5e-21,0.16428,0.56095,9.2715e-05,0.20622,0.010238,0.034483,0.0087506,3.0384e-09,0.13398,7.2325e-26,2.8758e-11,-4.9589e-11,0,1.2329e-11,1.1522e-11,1.573e-13,1.4503e-10,8.1479e-11,1.8503e-12,0,0,0,1,3,13.987,20.049,1.2269e-18,1.2336e-12,1.4278e-17,0,2.0076e-12,1,0.000618,0.0015,0.000618,5e-06
1.5182e-08,2.5e-21,0.16428,0.56125,9.2288e-05,0.20621,0.010225,0.034502,0.0087585,3.0384e-09,0.13407,7.7692e-26,2.9274e-11,-4.7845e-11,0,1.2329e-11,1.1522e-11,1.573e-13,1.4503e-10,8.1479e-11,1.8503e-12,0,0,0,1,3,13.957,20.049,1.2269e-18,1.2336e-12,1.4278e-17,0,2.0076e-12,1,0.000621,0.0015,0.000621,5e-06
1.5182e-08,2.5e-21,0.16428,0.56156,9.1867e-05,0.20621,0.010211,0.034522,0.0087664,3.0384e-09,0.13415,7.6016e-26,2.9753e-11,-4.616e-11,0,1.2329e-11,1.1522e-11,1.573e-13,1.4503e-10,8.1479e-11,1.8503e-12,0,0,0,1,3,13.928,20.049,1.2269e-18,1.2336e-12,1.4278e-17,0,2.0076e-12,1,0.000624,0.0015,0.000624,5e-06
1.5182e-08,2.5e-21,0.16428,0.56186,9.1452e-05,0.2062,0.010198,0.034541,0.0087743,3.0384e-09,0.13423,6.7298e-26,3.0197e-11,-4.4534e-11,0,1.2329e-11,1.1522e-11,1.573e-13,1.4503e-10,8.1479e-11,1.8503e-12,0,0,0,1,3,13.898,20.049,1.2269e-18,1.2336e-12,1.4278e-17,0,2.0076e-12,1,0.000627,0.0015,0.000627,5e-06
1.5182e-08,2.5e-21,0.16429,0.56216,9.1036e-05,0.20619,0.010185,0.034561,0.0087822,3.0384e-09,0.13432,5.8579e-26,3.064e-11,-4.2909e-11,0,1.2329e-11,1.1522e-11,1.573e-13,1.4503e-10,8.1479e-11,1.8503e-12,0,0,0,1,3,13.869,20.049,1.2269e-18,1.2336e-12,1.4278e-17,0,2.0076e-12,1,0.00063,0.0015,0.00063,5e-06
1.5182e-08,2.5e-21,0.16429,0.56247,9.063e-05,0.20618,0.010172,0.03458,0.0087902,3.0384e-09,0.1344,5.1053e-26,3.0989e-11,-4.142e-11,0,1.2329e-11,1.1522e-11,1.573e-13,1.4503e-10,8.1479e-11,1.8503e-12,0,0,0,1,3,13.839,20.049,1.2269e-18,1.2336e-12,1.4278e-17,0,2.0076e-12,1,0.000633,0.0015,0.000633,5e-06
1.5182e-08,2.5e-21,0.16428,0.56277,9.0224e-05,0.20617,0.010159,0.0346,0.0087981,3.0384e-09,0.13448,4.3526e-26,3.1338e-11,-3.993e-11,0,1.2329e-11,1.1522e-11,1.573e-13,1.4503e-10,8.1479e-11,1.8503e-12,0,0,0,1,3,13.81,20.049,1.2269e-18,1.2336e-12,1.4278e-17,0,2.0076e-12,1,0.000636,0.0015,0.000636,5e-06
1.5182e-08,2.5e-21,0.16428,0.56307,8.9824e-05,0.20617,0.010146,0.03462,0.008806,3.0384e-09,0.13457,4.4344e-26,3.1637e-11,-3.8494e-11,0,1.2329e-11,1.1522e-11,1.573e-13,1.4503e-10,8.1479e-11,1.8503e-12,0,0,0,1,3,13.781,20.049,1.2269e-18,1.2336e-12,1.4278e-17,0,2.0076e-12,1,0.000639,0.0015,0.000639,5e-06
1.5182e-08,2.5e-21,0.16428,0.56337,8.9428e-05,0.20616,0.010133,0.034639,0.0088139,3.0384e-09,0.13465,5.3507e-26,3.1886e-11,-3.7112e-11,0,1.2329e-11,1.1522e-11,1.573e-13,1.4503e-10,8.1479e-11,1.8503e-12,0,0,0,1,3,13.751,20.049,1.2269e-18,1.2336e-12,1.4278e-17,0,2.0076e-12,1,0.000642,0.0015,0.000642,5e-06
1.5182e-08,2.5e-21,0.16428,0.56368,8.9032e-05,0.20615,0.010119,0.034659,0.0088218,3.0384e-09,0.13474,6.267e-26,3.2134e-11,-3.5729e-11,0,1.2329e-11,1.1522e-11,1.573e-13,1.4503e-10,8.1479e-11,1.8503e-12,0,0,0,1,3,13.722,20.049,1.2269e-18,1.2336e-12,1.4278e-17,0,2.0076e-12,1,0.000645,0.0015,0.000645,5e-06
1.5182e-08,2.5e-21,0.16428,0.56398,8.8646e-05,0.20614,0.010106,0.034678,0.0088297,3.0384e-09,0.13482,6.546e-26,3.2279e-11,-3.4421e-11,0,1.2329e-11,1.1522e-11,1.573e-13,1.4503e-10,8.1479e-11,1.8503e-12,0,0,0,1,3,13.692,20.049,1.2269e-18,1.2336e-12,1.4278e-17,0,2.0076e-12,1,0.000648,0.0015,0.000648,5e-06
1.5182e-08,2.5e-21,0.16428,0.56428,8.826e-05,0.20613,0.010093,0.034698,0.0088376,3.0384e-09,0.1349,6.8249e-26,3.2424e-11,-3.3114e-11,0,1.2329e-11,1.1522e-11,1.573e-13,1.4503e-10,8.1479e-11,1.8503e-12,0,0,0,1,3,13.663,20.049,1.2269e-18,1.2336e-12,1.4278e-17,0,2.0076e-12,1,0.000651,0.0015,0.000651,5e-06
1.5182e-08,2.5e-21,0.16427,0.56459,8.7879e-05,0.20613,0.01008,0.034718,0.0088455,3.0384e-09,0.13499,6.6547e-26,3.2523e-11,-3.1844e-11,0,1.2329e-11,1.1522e-11,1.573e-13,1.4503e-10,8.1479e-11,1.8503e-12,0,0,0,1,3,13.633,20.049,1.2269e-18,1.2336e-12,1.4278e-17,0,2.0076e-12,1,0.000654,0.0015,0.000654,5e-06
1.5182e-08,2.5e-21,0.16427,0.56489,8.7502e-05,0.20612,0.010067,0.034737,0.0088534,3.0384e-09,0.13507,6.0352e-26,3.2579e-11,-3.0612e-11,0,1.2329e-11,1.1522e-11,1.573e-13,1.4503e-10,8.1479e-11,1.8503e-12,0,0,0,1,3,13.604,20.049,1.2269e-18,1.2336e-12,1.4278e-17,0,2.0076e-12,1,0.000657,0.0015,0.000657,5e-06
1.5182e-08,2.5e-21,0.16427,0.56519,8.7125e-05,0.20611,0.010054,0.034757,0.0088613,3.0384e-09,0.13515,5.4158e-26,3.2634e-11,-2.938e-11,0,1.2329e-11,1.1522e-11,1.573e-13,1.4503e-10,8.1479e-11,1.8503e-12,0,0,0,1,3,13.575,20.049,1.2269e-18,1.2336e-12,1.4278e-17,0,2.0076e-12,1,0.00066,0.0015,0.00066,5e-06
1.5182e-08,2.5e-21,0.16426,0.5655,8.6758e-05,0.2061,0.010041,0.034776,0.0088692,3.0384e-09,0.13524,5.6461e-26,3.2608e-11,-2.8258e-11,0,1.2329e-11,1.1522e-11,1.573e-13,1.4503e-10,8.1479e-11,1.8503e-12,0,0,0,1,3,13.545,20.049,1.2269e-18,1.2336e-12,1.4278e-17,0,2.0076e-12,1,0.000663,0.0015,0.000663,5e-06
1.5182e-08,2.5e-21,0.16426,0.5658,8.639e-05,0.20609,0.010028,0.034796,0.0088771,3.0384e-09,0.13532,5.8763e-26,3.2581e-11,-2.7136e-11,0,1.2329e-11,1.1522e-11,1.573e-13,1.4503e-10,8.1479e-11,1.8503e-12,0,0,0,1,3,13.516,20.049,1.2269e-18,1.2336e-12,1.4278e-17,0,2.0076e-12,1,0.000666,0.0015,0.000666,5e-06
1.5182e-08,2.5e-21,0.16425,0.5661,8.6027e-05,0.20608,0.010015,0.034816,0.008885,3.0384e-09,0.13541,6.0693e-26,3.2516e-11,-2.6072e-11,0,1.2329e-11,1.1522e-11,1.573e-13,1.4503e-10,8.1479e-11,1.8503e-12,0,0,0,1,3,13.486,20.049,1.2269e-18,1.2336e-12,1.4278e-17,0,2.0076e-12,1,0.000669,0.0015,0.000669,5e-06
