"ALambda_0","D_X","E850","SAC","SH2","SI","SIC","SIN","SIP","SLambda_0","SS","Su","U:0","U:1","U:2","XI","XI_VS","XI_alpha","XPB","XPB_VS","XPB_alpha","XS","XS_VS","XS_alpha","alpha.water","alphas","p","p_rgh","sourceXI_alpha","sourceXPB","sourceXPB_alpha","sourceXS_alpha","sumParticulates","vtkValidPointMask","arc_length","Points:0","Points:1","Points:2"
6958.7,1.6e-10,13.757,0.25237,0,0.24318,0.015633,0.029511,0.0055305,1615.5,0.038584,0,-2.202e-12,3.5239e-13,0,6.652,6.2169,0.084868,66.476,37.346,0.84811,6.2966,5.8846,0.080332,0,0.25007,20.186,20.573,2.8548e-07,1.122,1.2986e-05,2.2427e-07,1.0133,1,3.9e-05,0.0015,3.9e-05,5e-06
6958.6,1.6e-10,13.118,0.25276,0,0.24317,0.015627,0.029519,0.0055354,1615.4,0.038626,0,-2.3317e-12,4.0545e-13,0,6.652,6.2169,0.084868,66.475,37.346,0.8481,6.2966,5.8846,0.080332,0,0.25007,20.157,20.573,2.8547e-07,1.1003,1.2735e-05,2.2426e-07,1.0133,1,4.2e-05,0.0015,4.2e-05,5e-06
6958.5,1.6e-10,12.48,0.25315,0,0.24317,0.015621,0.029528,0.0055404,1615.4,0.038668,0,-2.4615e-12,4.5851e-13,0,6.652,6.2168,0.084867,66.474,37.345,0.84809,6.2965,5.8846,0.080332,0,0.25007,20.127,20.573,2.8547e-07,1.0786,1.2484e-05,2.2425e-07,1.0133,1,4.5e-05,0.0015,4.5e-05,5e-06
6958.4,1.6e-10,11.93,0.2536,0,0.24316,0.015614,0.029538,0.0055461,1615.4,0.038717,0,-2.5738e-12,5.1968e-13,0,6.652,6.2168,0.084867,66.473,37.344,0.84807,6.2965,5.8846,0.080332,0,0.25007,20.098,20.573,2.8547e-07,1.0571,1.2235e-05,2.2424e-07,1.0133,1,4.8e-05,0.0015,4.8e-05,5e-06
6958.3,1.6e-10,11.38,0.25406,0,0.24316,0.015608,0.029548,0.0055518,1615.4,0.038766,0,-2.686e-12,5.8085e-13,0,6.652,6.2168,0.084867,66.472,37.344,0.84806,6.2965,5.8846,0.080332,0,0.25007,20.068,20.573,2.8547e-07,1.0356,1.1986e-05,2.2423e-07,1.0133,1,5.1e-05,0.0015,5.1e-05,5e-06
6958.2,1.6e-10,10.867,0.25454,0,0.24315,0.015601,0.029559,0.0055578,1615.4,0.038818,0,-2.7905e-12,6.4517e-13,0,6.652,6.2168,0.084867,66.471,37.343,0.84805,6.2965,5.8846,0.080332,0,0.25007,20.039,20.574,2.8547e-07,1.0142,1.1739e-05,2.2422e-07,1.0132,1,5.4e-05,0.0015,5.4e-05,5e-06
6958.1,1.6e-10,10.389,0.25505,0,0.24314,0.015593,0.02957,0.0055643,1615.3,0.038874,0,-2.8872e-12,7.1265e-13,0,6.652,6.2168,0.084867,66.47,37.343,0.84803,6.2965,5.8846,0.080331,0,0.25006,20.009,20.574,2.8547e-07,0.99299,1.1493e-05,2.242e-07,1.0132,1,5.7e-05,0.0015,5.7e-05,5e-06
6957.9,1.6e-10,9.9111,0.25556,0,0.24313,0.015586,0.029581,0.0055707,1615.3,0.03893,0,-2.9839e-12,7.8013e-13,0,6.6519,6.2168,0.084866,66.469,37.342,0.84802,6.2965,5.8846,0.080331,0,0.25006,19.98,20.574,2.8547e-07,0.97175,1.1247e-05,2.2419e-07,1.0132,1,6e-05,0.0015,6e-05,5e-06
6957.8,1.6e-10,9.4934,0.25613,0,0.24312,0.015577,0.029594,0.0055778,1615.3,0.038992,0,-3.0662e-12,8.547e-13,0,6.6519,6.2168,0.084866,66.468,37.341,0.848,6.2965,5.8845,0.080331,0,0.25006,19.95,20.574,2.8547e-07,0.95081,1.1005e-05,2.2418e-07,1.0132,1,6.3e-05,0.0015,6.3e-05,5e-06
6957.7,1.6e-10,9.0756,0.2567,0,0.24312,0.015569,0.029606,0.0055849,1615.3,0.039054,0,-3.1484e-12,9.2927e-13,0,6.6519,6.2167,0.084866,66.466,37.341,0.84799,6.2964,5.8845,0.080331,0,0.25006,19.92,20.574,2.8547e-07,0.92988,1.0762e-05,2.2416e-07,1.0132,1,6.6e-05,0.0015,6.6e-05,5e-06
6957.5,1.6e-10,8.6831,0.25729,0,0.24311,0.01556,0.02962,0.0055923,1615.2,0.039119,0,-3.2243e-12,1.0066e-12,0,6.6519,6.2167,0.084866,66.465,37.34,0.84797,6.2964,5.8845,0.080331,0,0.25006,19.891,20.575,2.8547e-07,0.90912,1.0522e-05,2.2415e-07,1.0132,1,6.9e-05,0.0015,6.9e-05,5e-06
6957.4,1.6e-10,8.3158,0.25791,0,0.2431,0.015551,0.029633,0.0056001,1615.2,0.039188,0,-3.2939e-12,1.0866e-12,0,6.6519,6.2167,0.084866,66.464,37.339,0.84795,6.2964,5.8845,0.08033,0,0.25006,19.861,20.575,2.8547e-07,0.88855,1.0284e-05,2.2413e-07,1.0131,1,7.2e-05,0.0015,7.2e-05,5e-06
6957.3,1.6e-10,7.9485,0.25853,0,0.24309,0.015542,0.029647,0.0056079,1615.2,0.039256,0,-3.3635e-12,1.1667e-12,0,6.6519,6.2167,0.084865,66.462,37.338,0.84794,6.2964,5.8845,0.08033,0,0.25006,19.832,20.575,2.8547e-07,0.86797,1.0046e-05,2.2412e-07,1.0131,1,7.5e-05,0.0015,7.5e-05,5e-06
6957.1,1.6e-10,7.6242,0.25919,0,0.24308,0.015532,0.029662,0.0056163,1615.2,0.039331,0,-3.4211e-12,1.2531e-12,0,6.6518,6.2167,0.084865,66.461,37.338,0.84792,6.2964,5.8845,0.08033,0,0.25006,19.802,20.575,2.8547e-07,0.84783,9.8128e-06,2.241e-07,1.0131,1,7.8e-05,0.0015,7.8e-05,5e-06
6957,1.6e-10,7.2999,0.25986,0,0.24307,0.015522,0.029676,0.0056246,1615.1,0.039405,0,-3.4788e-12,1.3395e-12,0,6.6518,6.2167,0.084865,66.459,37.337,0.8479,6.2964,5.8844,0.08033,0,0.25006,19.773,20.575,2.8547e-07,0.82768,9.5796e-06,2.2408e-07,1.0131,1,8.1e-05,0.0015,8.1e-05,5e-06
6956.8,1.6e-10,6.9941,0.26055,0,0.24305,0.015512,0.029692,0.0056333,1615.1,0.039483,0,-3.5312e-12,1.4283e-12,0,6.6518,6.2166,0.084865,66.458,37.336,0.84788,6.2963,5.8844,0.080329,0,0.25006,19.743,20.575,2.8546e-07,0.80778,9.3493e-06,2.2406e-07,1.0131,1,8.4e-05,0.0015,8.4e-05,5e-06
6956.6,1.6e-10,6.7067,0.26127,0,0.24304,0.015501,0.029707,0.0056423,1615.1,0.039563,0,-3.5785e-12,1.5195e-12,0,6.6518,6.2166,0.084864,66.456,37.335,0.84786,6.2963,5.8844,0.080329,0,0.25006,19.714,20.576,2.8546e-07,0.78812,9.1218e-06,2.2405e-07,1.0131,1,8.7e-05,0.0015,8.7e-05,5e-06
6956.5,1.6e-10,6.4193,0.26198,0,0.24303,0.015491,0.029723,0.0056513,1615,0.039643,0,-3.6259e-12,1.6107e-12,0,6.6518,6.2166,0.084864,66.455,37.334,0.84784,6.2963,5.8844,0.080329,0,0.25006,19.684,20.576,2.8546e-07,0.76846,8.8942e-06,2.2403e-07,1.013,1,9e-05,0.0015,9e-05,5e-06
6956.3,1.6e-10,6.1639,0.26274,0,0.24302,0.015479,0.02974,0.0056608,1615,0.039729,0,-3.6634e-12,1.7075e-12,0,6.6517,6.2166,0.084864,66.453,37.333,0.84782,6.2963,5.8844,0.080329,0,0.25006,19.654,20.576,2.8546e-07,0.74935,8.6731e-06,2.2401e-07,1.013,1,9.3e-05,0.0015,9.3e-05,5e-06
6956.1,1.6e-10,5.9085,0.2635,0,0.243,0.015468,0.029757,0.0056703,1615,0.039815,0,-3.701e-12,1.8044e-12,0,6.6517,6.2165,0.084863,66.451,37.332,0.8478,6.2962,5.8843,0.080328,0,0.25005,19.625,20.576,2.8546e-07,0.73024,8.4519e-06,2.2399e-07,1.013,1,9.6e-05,0.0015,9.6e-05,5e-06
6955.9,1.6e-10,5.667,0.26428,0,0.24299,0.015456,0.029774,0.00568,1614.9,0.039904,0,-3.7345e-12,1.9034e-12,0,6.6517,6.2165,0.084863,66.45,37.331,0.84777,6.2962,5.8843,0.080328,0,0.25005,19.595,20.576,2.8546e-07,0.71144,8.2342e-06,2.2397e-07,1.013,1,9.9e-05,0.0015,9.9e-05,5e-06
6955.8,1.6e-10,5.4395,0.26508,0,0.24298,0.015444,0.029792,0.0056901,1614.9,0.039995,0,-3.7639e-12,2.0045e-12,0,6.6517,6.2165,0.084863,66.448,37.33,0.84775,6.2962,5.8843,0.080328,0,0.25005,19.566,20.576,2.8546e-07,0.69293,8.02e-06,2.2395e-07,1.0129,1,0.000102,0.0015,0.000102,5e-06
6955.6,1.6e-10,5.2119,0.26588,0,0.24296,0.015432,0.029809,0.0057001,1614.9,0.040087,0,-3.7933e-12,2.1055e-12,0,6.6516,6.2165,0.084862,66.446,37.329,0.84773,6.2962,5.8843,0.080327,0,0.25005,19.536,20.576,2.8546e-07,0.67442,7.8058e-06,2.2393e-07,1.0129,1,0.000105,0.0015,0.000105,5e-06
6955.4,1.6e-10,5.0087,0.26672,0,0.24295,0.01542,0.029828,0.0057106,1614.8,0.040184,0,-3.8152e-12,2.2117e-12,0,6.6516,6.2164,0.084862,66.444,37.328,0.84771,6.2961,5.8842,0.080327,0,0.25005,19.506,20.576,2.8546e-07,0.65657,7.5992e-06,2.2391e-07,1.0129,1,0.000108,0.0015,0.000108,5e-06
6955.2,1.6e-10,4.8055,0.26755,0,0.24293,0.015407,0.029846,0.0057211,1614.8,0.04028,0,-3.837e-12,2.3179e-12,0,6.6516,6.2164,0.084862,66.443,37.327,0.84768,6.2961,5.8842,0.080327,0,0.25005,19.477,20.577,2.8545e-07,0.63871,7.3925e-06,2.2389e-07,1.0129,1,0.000111,0.0015,0.000111,5e-06
6955,1.6e-10,4.613,0.26841,0,0.24292,0.015394,0.029865,0.0057318,1614.8,0.040379,0,-3.8558e-12,2.4259e-12,0,6.6515,6.2164,0.084861,66.441,37.326,0.84766,6.2961,5.8842,0.080326,0,0.25005,19.447,20.577,2.8545e-07,0.6212,7.1898e-06,2.2387e-07,1.0128,1,0.000114,0.0015,0.000114,5e-06
6954.8,1.6e-10,4.4312,0.26928,0,0.2429,0.015381,0.029884,0.0057428,1614.7,0.040481,0,-3.8716e-12,2.5357e-12,0,6.6515,6.2164,0.084861,66.439,37.325,0.84764,6.2961,5.8842,0.080326,0,0.25005,19.418,20.577,2.8545e-07,0.60404,6.9911e-06,2.2384e-07,1.0128,1,0.000117,0.0015,0.000117,5e-06
6954.6,1.6e-10,4.2494,0.27016,0,0.24289,0.015368,0.029904,0.0057537,1614.7,0.040583,0,-3.8873e-12,2.6455e-12,0,6.6515,6.2163,0.08486,66.437,37.324,0.84761,6.296,5.8841,0.080325,0,0.25005,19.388,20.577,2.8545e-07,0.58687,6.7925e-06,2.2382e-07,1.0128,1,0.00012,0.0015,0.00012,5e-06
6954.4,1.6e-10,4.0865,0.27106,0,0.24287,0.015354,0.029924,0.0057651,1614.7,0.04069,0,-3.8975e-12,2.7598e-12,0,6.6514,6.2163,0.08486,66.435,37.323,0.84759,6.296,5.8841,0.080325,0,0.25005,19.358,20.577,2.8545e-07,0.57042,6.6021e-06,2.238e-07,1.0128,1,0.000123,0.0015,0.000123,5e-06
6954.2,1.6e-10,3.9236,0.27197,0,0.24285,0.015341,0.029944,0.0057764,1614.6,0.040796,0,-3.9077e-12,2.8742e-12,0,6.6514,6.2163,0.08486,66.433,37.322,0.84756,6.296,5.8841,0.080325,0,0.25004,19.329,20.577,2.8545e-07,0.55398,6.4118e-06,2.2378e-07,1.0127,1,0.000126,0.0015,0.000126,5e-06
6954,1.6e-10,3.769,0.27289,0,0.24283,0.015327,0.029964,0.005788,1614.6,0.040906,0,-3.9158e-12,2.99e-12,0,6.6514,6.2162,0.084859,66.431,37.321,0.84753,6.2959,5.884,0.080324,0,0.25004,19.299,20.577,2.8545e-07,0.5379,6.2257e-06,2.2375e-07,1.0127,1,0.000129,0.0015,0.000129,5e-06
6953.8,1.6e-10,3.6228,0.27383,0,0.24282,0.015312,0.029985,0.0057997,1614.5,0.041017,0,-3.9217e-12,3.1074e-12,0,6.6513,6.2162,0.084859,66.429,37.32,0.84751,6.2959,5.884,0.080324,0,0.25004,19.27,20.577,2.8544e-07,0.5222,6.044e-06,2.2373e-07,1.0127,1,0.000132,0.0015,0.000132,5e-06
6953.5,1.6e-10,3.4766,0.27477,0,0.2428,0.015298,0.030005,0.0058115,1614.5,0.041128,0,-3.9276e-12,3.2248e-12,0,6.6513,6.2162,0.084858,66.427,37.318,0.84748,6.2959,5.884,0.080323,0,0.25004,19.24,20.577,2.8544e-07,0.5065,5.8623e-06,2.2371e-07,1.0127,1,0.000135,0.0015,0.000135,5e-06
6953.3,1.6e-10,3.3452,0.27574,0,0.24278,0.015284,0.030027,0.0058236,1614.5,0.041244,0,-3.9296e-12,3.3461e-12,0,6.6513,6.2161,0.084858,66.425,37.317,0.84746,6.2958,5.8839,0.080323,0,0.25004,19.21,20.578,2.8544e-07,0.49156,5.6893e-06,2.2368e-07,1.0126,1,0.000138,0.0015,0.000138,5e-06
6953.1,1.6e-10,3.2138,0.2767,0,0.24276,0.015269,0.030048,0.0058357,1614.4,0.04136,0,-3.9316e-12,3.4675e-12,0,6.6512,6.2161,0.084857,66.423,37.316,0.84743,6.2958,5.8839,0.080323,0,0.25004,19.181,20.578,2.8544e-07,0.47661,5.5164e-06,2.2366e-07,1.0126,1,0.000141,0.0015,0.000141,5e-06
6952.9,1.6e-10,3.089,0.27769,0,0.24274,0.015254,0.03007,0.005848,1614.4,0.041479,0,-3.9321e-12,3.59e-12,0,6.6512,6.2161,0.084857,66.42,37.315,0.8474,6.2958,5.8839,0.080322,0,0.25004,19.151,20.578,2.8544e-07,0.46205,5.3478e-06,2.2364e-07,1.0126,1,0.000144,0.0015,0.000144,5e-06
6952.7,1.6e-10,2.9707,0.27868,0,0.24272,0.015239,0.030092,0.0058605,1614.3,0.041599,0,-3.9311e-12,3.7139e-12,0,6.6512,6.216,0.084856,66.418,37.314,0.84737,6.2957,5.8838,0.080322,0,0.25003,19.121,20.578,2.8544e-07,0.44787,5.1837e-06,2.2361e-07,1.0126,1,0.000147,0.0015,0.000147,5e-06
6952.4,1.6e-10,2.8525,0.27967,0,0.2427,0.015224,0.030114,0.0058729,1614.3,0.04172,0,-3.9301e-12,3.8377e-12,0,6.6511,6.216,0.084856,66.416,37.312,0.84735,6.2957,5.8838,0.080321,0,0.25003,19.092,20.578,2.8543e-07,0.4337,5.0196e-06,2.2359e-07,1.0125,1,0.00015,0.0015,0.00015,5e-06
6952.2,1.6e-10,2.746,0.28069,0,0.24268,0.015208,0.030136,0.0058857,1614.3,0.041844,0,-3.9263e-12,3.9649e-12,0,6.6511,6.216,0.084855,66.414,37.311,0.84732,6.2956,5.8838,0.080321,0,0.25003,19.062,20.578,2.8543e-07,0.42028,4.8644e-06,2.2356e-07,1.0125,1,0.000153,0.0015,0.000153,5e-06
6952,1.6e-10,2.6395,0.28171,0,0.24266,0.015192,0.030159,0.0058984,1614.2,0.041969,0,-3.9224e-12,4.0922e-12,0,6.651,6.2159,0.084855,66.412,37.31,0.84729,6.2956,5.8837,0.08032,0,0.25003,19.032,20.578,2.8543e-07,0.40687,4.7091e-06,2.2354e-07,1.0125,1,0.000156,0.0015,0.000156,5e-06
6951.7,1.6e-10,2.5382,0.28274,0,0.24264,0.015177,0.030181,0.0059113,1614.2,0.042096,0,-3.9175e-12,4.2204e-12,0,6.651,6.2159,0.084854,66.409,37.309,0.84726,6.2956,5.8837,0.08032,0,0.25003,19.003,20.578,2.8543e-07,0.39384,4.5583e-06,2.2351e-07,1.0124,1,0.000159,0.0015,0.000159,5e-06
6951.5,1.6e-10,2.4422,0.28378,0,0.24261,0.015161,0.030204,0.0059243,1614.1,0.042225,0,-3.9116e-12,4.3495e-12,0,6.651,6.2158,0.084854,66.407,37.307,0.84723,6.2955,5.8837,0.080319,0,0.25003,18.973,20.578,2.8543e-07,0.38118,4.4118e-06,2.2349e-07,1.0124,1,0.000162,0.0015,0.000162,5e-06
6951.3,1.6e-10,2.3461,0.28483,0,0.24259,0.015145,0.030227,0.0059374,1614.1,0.042354,0,-3.9057e-12,4.4787e-12,0,6.6509,6.2158,0.084853,66.405,37.306,0.8472,6.2955,5.8836,0.080319,0,0.25003,18.944,20.578,2.8542e-07,0.36853,4.2654e-06,2.2346e-07,1.0124,1,0.000165,0.0015,0.000165,5e-06
6951,1.6e-10,2.2594,0.28589,1.4336e-07,0.24257,0.015128,0.030251,0.0059507,1614,0.042487,0,-3.8975e-12,4.6107e-12,0,6.6509,6.2158,0.084853,66.403,37.305,0.84717,6.2954,5.8836,0.080318,0,0.25002,18.914,20.578,2.8542e-07,0.35662,4.1275e-06,2.2344e-07,1.0123,1,0.000168,0.0015,0.000168,5e-06
6950.8,1.6e-10,2.1728,0.28695,2.8672e-07,0.24255,0.015112,0.030274,0.005964,1614,0.042619,0,-3.8894e-12,4.7426e-12,0,6.6508,6.2157,0.084852,66.4,37.303,0.84714,6.2954,5.8836,0.080318,0,0.25002,18.884,20.579,2.8542e-07,0.34471,3.9897e-06,2.2341e-07,1.0123,1,0.000171,0.0015,0.000171,5e-06
6950.5,1.6e-10,2.0903,0.28803,2.9373e-06,0.24252,0.015095,0.030298,0.0059774,1613.9,0.042754,0,-3.8805e-12,4.8752e-12,0,6.6508,6.2157,0.084852,66.398,37.302,0.84711,6.2954,5.8835,0.080317,0,0.25002,18.855,20.579,2.8542e-07,0.33317,3.8561e-06,2.2338e-07,1.0123,1,0.000174,0.0015,0.000174,5e-06
6950.3,1.6e-10,2.012,0.28911,8.0951e-06,0.2425,0.015079,0.030322,0.005991,1613.9,0.042891,0,-3.8708e-12,5.0085e-12,0,6.6507,6.2156,0.084851,66.396,37.301,0.84708,6.2953,5.8835,0.080316,0,0.25002,18.825,20.579,2.8542e-07,0.32199,3.7267e-06,2.2336e-07,1.0123,1,0.000177,0.0015,0.000177,5e-06
6950,1.6e-10,1.9337,0.29019,1.3253e-05,0.24247,0.015062,0.030345,0.0060045,1613.9,0.043028,0,-3.8612e-12,5.1418e-12,0,6.6507,6.2156,0.08485,66.393,37.3,0.84705,6.2953,5.8834,0.080316,0,0.25002,18.795,20.579,2.8541e-07,0.31081,3.5973e-06,2.2333e-07,1.0122,1,0.00018,0.0015,0.00018,5e-06
6949.8,1.6e-10,1.8629,0.29129,2.3299e-05,0.24245,0.015045,0.03037,0.0060183,1613.8,0.043169,0,-3.8497e-12,5.2773e-12,0,6.6506,6.2156,0.08485,66.391,37.298,0.84702,6.2952,5.8834,0.080315,0,0.25002,18.766,20.579,2.8541e-07,0.30034,3.4762e-06,2.233e-07,1.0122,1,0.000183,0.0015,0.000183,5e-06
6949.5,1.6e-10,1.7921,0.29239,3.3346e-05,0.24242,0.015028,0.030394,0.006032,1613.8,0.043309,0,-3.8382e-12,5.4128e-12,0,6.6506,6.2155,0.084849,66.388,37.297,0.84699,6.2952,5.8833,0.080315,0,0.25001,18.736,20.579,2.8541e-07,0.28987,3.355e-06,2.2328e-07,1.0122,1,0.000186,0.0015,0.000186,5e-06
6949.3,1.6e-10,1.7247,0.2935,4.3405e-05,0.2424,0.015011,0.030418,0.0060459,1613.7,0.043452,0,-3.8261e-12,5.5486e-12,0,6.6506,6.2155,0.084849,66.386,37.296,0.84696,6.2951,5.8833,0.080314,0,0.25001,18.706,20.579,2.8541e-07,0.27974,3.2377e-06,2.2325e-07,1.0121,1,0.000189,0.0015,0.000189,5e-06
6949,1.6e-10,1.6607,0.29462,5.3478e-05,0.24237,0.014993,0.030443,0.0060599,1613.7,0.043596,0,-3.8134e-12,5.6849e-12,0,6.6505,6.2154,0.084848,66.384,37.294,0.84693,6.2951,5.8833,0.080313,0,0.25001,18.677,20.579,2.8541e-07,0.26995,3.1245e-06,2.2322e-07,1.0121,1,0.000192,0.0015,0.000192,5e-06
6948.8,1.6e-10,1.5967,0.29573,6.3551e-05,0.24235,0.014976,0.030468,0.0060739,1613.6,0.043741,0,-3.8006e-12,5.8211e-12,0,6.6505,6.2154,0.084847,66.381,37.293,0.8469,6.295,5.8832,0.080313,0,0.25001,18.647,20.579,2.854e-07,0.26017,3.0112e-06,2.232e-07,1.0121,1,0.000195,0.0015,0.000195,5e-06
6948.5,1.6e-10,1.5387,0.29687,7.3633e-05,0.24232,0.014958,0.030493,0.006088,1613.6,0.043889,0,-3.7863e-12,5.959e-12,0,6.6504,6.2153,0.084847,66.379,37.291,0.84687,6.295,5.8832,0.080312,0,0.25001,18.618,20.579,2.854e-07,0.25104,2.9055e-06,2.2317e-07,1.012,1,0.000198,0.0015,0.000198,5e-06
6948.2,1.6e-10,1.4808,0.298,8.3715e-05,0.24229,0.014941,0.030518,0.0061022,1613.5,0.044037,0,-3.772e-12,6.0969e-12,0,6.6504,6.2153,0.084846,66.376,37.29,0.84684,6.2949,5.8831,0.080312,0,0.25,18.588,20.579,2.854e-07,0.24191,2.7999e-06,2.2314e-07,1.012,1,0.000201,0.0015,0.000201,5e-06
6948,1.6e-10,1.4255,0.29914,9.3793e-05,0.24226,0.014923,0.030543,0.0061164,1613.5,0.044186,0,-3.7571e-12,6.235e-12,0,6.6503,6.2152,0.084845,66.374,37.289,0.8468,6.2949,5.8831,0.080311,0,0.25,18.558,20.579,2.854e-07,0.23309,2.6979e-06,2.2312e-07,1.012,1,0.000204,0.0015,0.000204,5e-06
6947.7,1.6e-10,1.373,0.30028,0.00010387,0.24224,0.014905,0.030568,0.0061307,1613.4,0.044338,0,-3.7416e-12,6.3731e-12,0,6.6502,6.2152,0.084845,66.371,37.287,0.84677,6.2948,5.883,0.08031,0,0.25,18.528,20.579,2.8539e-07,0.22459,2.5995e-06,2.2309e-07,1.0119,1,0.000207,0.0015,0.000207,5e-06
6947.5,1.6e-10,1.3205,0.30143,0.00011394,0.24221,0.014887,0.030593,0.0061451,1613.4,0.044489,0,-3.7262e-12,6.5112e-12,0,6.6502,6.2151,0.084844,66.369,37.286,0.84674,6.2948,5.883,0.08031,0,0.25,18.499,20.579,2.8539e-07,0.21609,2.5011e-06,2.2306e-07,1.0119,1,0.00021,0.0015,0.00021,5e-06
