"ALambda_0","D_X","E850","SAC","SH2","SI","SIC","SIN","SIP","SLambda_0","SS","Su","U:0","U:1","U:2","XI","XI_VS","XI_alpha","XPB","XPB_VS","XPB_alpha","XS","XS_VS","XS_alpha","alpha.water","alphas","p","p_rgh","sourceXI_alpha","sourceXPB","sourceXPB_alpha","sourceXS_alpha","sumParticulates","vtkValidPointMask","arc_length","Points:0","Points:1","Points:2"
6614.1,1.6e-10,0.0032446,0.38401,0.002036,0.26886,0.012338,0.035463,0.0082688,1651.8,0.037275,0,7.6685e-12,3.0842e-11,0,9.3061,8.6973,0.11873,63.184,35.497,0.80611,6.8126,6.3669,0.086916,0,0.32437,12.068,19.381,3.089e-07,-0.032452,-3.756e-07,1.2653e-07,1.0118,1,0.000738,0.0015,0.000738,5e-06
6613.8,1.6e-10,0.0031373,0.38523,0.0020409,0.26875,0.012317,0.035489,0.0082834,1651.8,0.037524,0,7.5854e-12,3.0941e-11,0,9.3059,8.6971,0.11873,63.182,35.495,0.80608,6.8125,6.3668,0.086915,0,0.32437,12.038,19.38,3.089e-07,-0.03247,-3.7581e-07,1.2651e-07,1.0117,1,0.000741,0.0015,0.000741,5e-06
6613.6,1.6e-10,0.0030342,0.38645,0.0020458,0.26864,0.012296,0.035515,0.008298,1651.7,0.037773,0,7.5005e-12,3.1039e-11,0,9.3057,8.697,0.11872,63.179,35.494,0.80605,6.8124,6.3667,0.086913,0,0.32436,12.007,19.379,3.0889e-07,-0.032486,-3.76e-07,1.2649e-07,1.0117,1,0.000744,0.0015,0.000744,5e-06
6613.3,1.6e-10,0.0029356,0.38767,0.0020507,0.26853,0.012275,0.03554,0.0083125,1651.7,0.038024,0,7.4138e-12,3.1134e-11,0,9.3056,8.6968,0.11872,63.176,35.492,0.80601,6.8122,6.3666,0.086911,0,0.32435,11.977,19.378,3.0889e-07,-0.032502,-3.7618e-07,1.2647e-07,1.0116,1,0.000747,0.0015,0.000747,5e-06
6613,1.6e-10,0.0028369,0.38888,0.0020555,0.26841,0.012254,0.035566,0.0083271,1651.6,0.038275,0,7.3271e-12,3.123e-11,0,9.3054,8.6966,0.11872,63.174,35.491,0.80598,6.8121,6.3665,0.08691,0,0.32435,11.946,19.377,3.0888e-07,-0.032517,-3.7636e-07,1.2645e-07,1.0116,1,0.00075,0.0015,0.00075,5e-06
6612.8,1.6e-10,0.0027461,0.3901,0.0020602,0.2683,0.012233,0.035592,0.0083416,1651.5,0.038528,0,7.2379e-12,3.1321e-11,0,9.3052,8.6965,0.11872,63.171,35.49,0.80595,6.812,6.3663,0.086908,0,0.32434,11.916,19.377,3.0887e-07,-0.032531,-3.7652e-07,1.2643e-07,1.0116,1,0.000753,0.0015,0.000753,5e-06
6612.5,1.6e-10,0.0026554,0.39132,0.0020649,0.26819,0.012212,0.035618,0.0083562,1651.5,0.03878,0,7.1487e-12,3.1413e-11,0,9.305,8.6963,0.11872,63.169,35.488,0.80591,6.8118,6.3662,0.086906,0,0.32434,11.885,19.376,3.0887e-07,-0.032545,-3.7668e-07,1.2641e-07,1.0115,1,0.000756,0.0015,0.000756,5e-06
6612.2,1.6e-10,0.0025683,0.39253,0.0020696,0.26808,0.012191,0.035643,0.0083707,1651.4,0.039035,0,7.0579e-12,3.1503e-11,0,9.3049,8.6961,0.11871,63.166,35.487,0.80588,6.8117,6.3661,0.086905,0,0.32433,11.855,19.375,3.0886e-07,-0.032559,-3.7684e-07,1.2639e-07,1.0115,1,0.000759,0.0015,0.000759,5e-06
6611.9,1.6e-10,0.0024849,0.39374,0.0020742,0.26796,0.01217,0.035669,0.0083852,1651.4,0.03929,0,6.9653e-12,3.1591e-11,0,9.3047,8.696,0.11871,63.164,35.485,0.80585,6.8116,6.366,0.086903,0,0.32432,11.824,19.374,3.0886e-07,-0.032571,-3.7698e-07,1.2637e-07,1.0115,1,0.000762,0.0015,0.000762,5e-06
6611.7,1.6e-10,0.0024014,0.39496,0.0020787,0.26785,0.012149,0.035695,0.0083998,1651.3,0.039545,0,6.8728e-12,3.1679e-11,0,9.3045,8.6958,0.11871,63.161,35.484,0.80582,6.8115,6.3658,0.086901,0,0.32432,11.794,19.373,3.0885e-07,-0.032584,-3.7713e-07,1.2635e-07,1.0114,1,0.000765,0.0015,0.000765,5e-06
6611.4,1.6e-10,0.0023247,0.39617,0.0020832,0.26773,0.012127,0.035721,0.0084143,1651.3,0.039803,0,6.778e-12,3.1762e-11,0,9.3043,8.6956,0.11871,63.158,35.482,0.80578,6.8113,6.3657,0.0869,0,0.32431,11.763,19.372,3.0885e-07,-0.032595,-3.7726e-07,1.2633e-07,1.0114,1,0.000768,0.0015,0.000768,5e-06
6611.1,1.6e-10,0.002248,0.39738,0.0020876,0.26762,0.012106,0.035746,0.0084288,1651.2,0.04006,0,6.6831e-12,3.1846e-11,0,9.3042,8.6955,0.1187,63.156,35.481,0.80575,6.8112,6.3656,0.086898,0,0.32431,11.732,19.372,3.0884e-07,-0.032606,-3.7739e-07,1.2631e-07,1.0114,1,0.000771,0.0015,0.000771,5e-06
6610.9,1.6e-10,0.0021743,0.39859,0.002092,0.2675,0.012085,0.035772,0.0084433,1651.1,0.040319,0,6.5868e-12,3.1928e-11,0,9.304,8.6953,0.1187,63.153,35.479,0.80572,6.8111,6.3655,0.086896,0,0.3243,11.702,19.371,3.0883e-07,-0.032617,-3.7751e-07,1.2629e-07,1.0113,1,0.000774,0.0015,0.000774,5e-06
6610.6,1.6e-10,0.0021037,0.39981,0.0020963,0.26739,0.012064,0.035798,0.0084578,1651.1,0.040579,0,6.4888e-12,3.2008e-11,0,9.3038,8.6951,0.1187,63.151,35.478,0.80568,6.8109,6.3653,0.086895,0,0.32429,11.671,19.37,3.0883e-07,-0.032627,-3.7762e-07,1.2627e-07,1.0113,1,0.000777,0.0015,0.000777,5e-06
6610.3,1.6e-10,0.0020332,0.40102,0.0021006,0.26727,0.012043,0.035824,0.0084723,1651,0.040839,0,6.3909e-12,3.2088e-11,0,9.3036,8.695,0.1187,63.148,35.476,0.80565,6.8108,6.3652,0.086893,0,0.32429,11.641,19.369,3.0882e-07,-0.032637,-3.7774e-07,1.2625e-07,1.0112,1,0.00078,0.0015,0.00078,5e-06
6610.1,1.6e-10,0.0019683,0.40222,0.0021048,0.26716,0.012022,0.035849,0.0084868,1651,0.041101,0,6.291e-12,3.2163e-11,0,9.3034,8.6948,0.11869,63.145,35.475,0.80562,6.8106,6.3651,0.086891,0,0.32428,11.61,19.368,3.0882e-07,-0.032646,-3.7784e-07,1.2623e-07,1.0112,1,0.000783,0.0015,0.000783,5e-06
6609.8,1.6e-10,0.0019034,0.40343,0.002109,0.26704,0.012001,0.035875,0.0085013,1650.9,0.041363,0,6.1911e-12,3.2239e-11,0,9.3033,8.6946,0.11869,63.143,35.474,0.80559,6.8105,6.365,0.086889,0,0.32427,11.579,19.367,3.0881e-07,-0.032654,-3.7795e-07,1.2621e-07,1.0112,1,0.000786,0.0015,0.000786,5e-06
6609.5,1.6e-10,0.0018411,0.40464,0.0021131,0.26692,0.011979,0.035901,0.0085157,1650.9,0.041627,0,6.0898e-12,3.2312e-11,0,9.3031,8.6945,0.11869,63.14,35.472,0.80555,6.8104,6.3648,0.086888,0,0.32427,11.549,19.366,3.0881e-07,-0.032663,-3.7804e-07,1.2619e-07,1.0111,1,0.000789,0.0015,0.000789,5e-06
6609.2,1.6e-10,0.0017814,0.40585,0.0021171,0.2668,0.011958,0.035926,0.0085302,1650.8,0.041891,0,5.9871e-12,3.2384e-11,0,9.3029,8.6943,0.11869,63.138,35.471,0.80552,6.8102,6.3647,0.086886,0,0.32426,11.518,19.365,3.088e-07,-0.032671,-3.7813e-07,1.2617e-07,1.0111,1,0.000792,0.0015,0.000792,5e-06
6609,1.6e-10,0.0017217,0.40706,0.0021212,0.26669,0.011937,0.035952,0.0085447,1650.7,0.042156,0,5.8843e-12,3.2455e-11,0,9.3027,8.6941,0.11868,63.135,35.469,0.80549,6.8101,6.3646,0.086884,0,0.32425,11.487,19.364,3.0879e-07,-0.032678,-3.7822e-07,1.2615e-07,1.0111,1,0.000795,0.0015,0.000795,5e-06
6608.7,1.6e-10,0.0016668,0.40826,0.0021251,0.26657,0.011916,0.035978,0.0085591,1650.7,0.042423,0,5.78e-12,3.2522e-11,0,9.3025,8.6939,0.11868,63.133,35.468,0.80545,6.81,6.3644,0.086882,0,0.32425,11.457,19.363,3.0879e-07,-0.032685,-3.783e-07,1.2613e-07,1.011,1,0.000798,0.0015,0.000798,5e-06
6608.4,1.6e-10,0.0016119,0.40947,0.002129,0.26645,0.011895,0.036003,0.0085736,1650.6,0.04269,0,5.6756e-12,3.2589e-11,0,9.3023,8.6938,0.11868,63.13,35.466,0.80542,6.8098,6.3643,0.086881,0,0.32424,11.426,19.362,3.0878e-07,-0.032692,-3.7838e-07,1.2611e-07,1.011,1,0.000801,0.0015,0.000801,5e-06
6608.2,1.6e-10,0.0015592,0.41067,0.0021328,0.26633,0.011873,0.036029,0.008588,1650.6,0.042958,0,5.57e-12,3.2654e-11,0,9.3021,8.6936,0.11868,63.127,35.465,0.80539,6.8097,6.3642,0.086879,0,0.32423,11.395,19.361,3.0878e-07,-0.032699,-3.7846e-07,1.2609e-07,1.0109,1,0.000804,0.0015,0.000804,5e-06
6607.9,1.6e-10,0.0015087,0.41188,0.0021366,0.26621,0.011852,0.036054,0.0086024,1650.5,0.043227,0,5.4632e-12,3.2716e-11,0,9.302,8.6934,0.11868,63.125,35.463,0.80535,6.8095,6.3641,0.086877,0,0.32423,11.364,19.36,3.0877e-07,-0.032705,-3.7853e-07,1.2607e-07,1.0109,1,0.000807,0.0015,0.000807,5e-06
6607.6,1.6e-10,0.0014582,0.41308,0.0021404,0.26609,0.011831,0.03608,0.0086169,1650.5,0.043496,0,5.3563e-12,3.2779e-11,0,9.3018,8.6932,0.11867,63.122,35.462,0.80532,6.8094,6.3639,0.086875,0,0.32422,11.333,19.359,3.0876e-07,-0.032711,-3.7859e-07,1.2605e-07,1.0109,1,0.00081,0.0015,0.00081,5e-06
6607.4,1.6e-10,0.0014118,0.41429,0.0021441,0.26597,0.01181,0.036106,0.0086313,1650.4,0.043767,0,5.2482e-12,3.2837e-11,0,9.3016,8.6931,0.11867,63.12,35.46,0.80529,6.8093,6.3638,0.086873,0,0.32421,11.302,19.358,3.0876e-07,-0.032716,-3.7866e-07,1.2603e-07,1.0108,1,0.000813,0.0015,0.000813,5e-06
6607.1,1.6e-10,0.0013653,0.41549,0.0021477,0.26584,0.011788,0.036131,0.0086457,1650.3,0.044039,0,5.14e-12,3.2894e-11,0,9.3014,8.6929,0.11867,63.117,35.459,0.80526,6.8091,6.3637,0.086872,0,0.32421,11.271,19.356,3.0875e-07,-0.032721,-3.7872e-07,1.2601e-07,1.0108,1,0.000816,0.0015,0.000816,5e-06
6606.8,1.6e-10,0.0013207,0.41669,0.0021513,0.26572,0.011767,0.036157,0.0086601,1650.3,0.044312,0,5.0308e-12,3.295e-11,0,9.3012,8.6927,0.11867,63.114,35.458,0.80522,6.809,6.3635,0.08687,0,0.3242,11.241,19.355,3.0874e-07,-0.032726,-3.7877e-07,1.2599e-07,1.0108,1,0.000819,0.0015,0.000819,5e-06
6606.5,1.6e-10,0.001278,0.41789,0.0021548,0.2656,0.011746,0.036182,0.0086745,1650.2,0.044585,0,4.9205e-12,3.3003e-11,0,9.301,8.6925,0.11866,63.112,35.456,0.80519,6.8088,6.3634,0.086868,0,0.32419,11.209,19.354,3.0874e-07,-0.03273,-3.7882e-07,1.2597e-07,1.0107,1,0.000822,0.0015,0.000822,5e-06
6606.3,1.6e-10,0.0012352,0.41909,0.0021583,0.26548,0.011725,0.036208,0.0086889,1650.2,0.044859,0,4.8102e-12,3.3057e-11,0,9.3008,8.6923,0.11866,63.109,35.455,0.80516,6.8087,6.3633,0.086866,0,0.32419,11.178,19.353,3.0873e-07,-0.032735,-3.7888e-07,1.2595e-07,1.0107,1,0.000825,0.0015,0.000825,5e-06
6606,1.6e-10,0.0011959,0.42029,0.0021617,0.26535,0.011703,0.036233,0.0087033,1650.1,0.045135,0,4.6991e-12,3.3105e-11,0,9.3006,8.6922,0.11866,63.107,35.453,0.80512,6.8085,6.3631,0.086864,0,0.32418,11.147,19.351,3.0873e-07,-0.032739,-3.7892e-07,1.2593e-07,1.0106,1,0.000828,0.0015,0.000828,5e-06
6605.7,1.6e-10,0.0011566,0.42149,0.0021651,0.26523,0.011682,0.036259,0.0087177,1650.1,0.045411,0,4.588e-12,3.3154e-11,0,9.3004,8.692,0.11866,63.104,35.452,0.80509,6.8084,6.363,0.086862,0,0.32417,11.116,19.35,3.0872e-07,-0.032742,-3.7896e-07,1.2591e-07,1.0106,1,0.000831,0.0015,0.000831,5e-06
6605.5,1.6e-10,0.0011189,0.42269,0.0021684,0.26511,0.011661,0.036284,0.0087321,1650,0.045689,0,4.476e-12,3.32e-11,0,9.3002,8.6918,0.11865,63.102,35.45,0.80506,6.8082,6.3628,0.08686,0,0.32417,11.085,19.348,3.0871e-07,-0.032746,-3.79e-07,1.259e-07,1.0106,1,0.000834,0.0015,0.000834,5e-06
6605.2,1.6e-10,0.0010827,0.42389,0.0021717,0.26498,0.011639,0.03631,0.0087464,1649.9,0.045967,0,4.3631e-12,3.3244e-11,0,9.3,8.6916,0.11865,63.099,35.449,0.80502,6.8081,6.3627,0.086859,0,0.32416,11.054,19.347,3.0871e-07,-0.032749,-3.7904e-07,1.2588e-07,1.0105,1,0.000837,0.0015,0.000837,5e-06
6604.9,1.6e-10,0.0010465,0.42508,0.002175,0.26486,0.011618,0.036335,0.0087608,1649.9,0.046245,0,4.2503e-12,3.3288e-11,0,9.2998,8.6914,0.11865,63.096,35.447,0.80499,6.808,6.3626,0.086857,0,0.32415,11.023,19.346,3.087e-07,-0.032752,-3.7908e-07,1.2586e-07,1.0105,1,0.00084,0.0015,0.00084,5e-06
6604.6,1.6e-10,0.0010133,0.42628,0.0021781,0.26473,0.011597,0.036361,0.0087752,1649.8,0.046526,0,4.1371e-12,3.3327e-11,0,9.2996,8.6912,0.11865,63.094,35.446,0.80496,6.8078,6.3624,0.086855,0,0.32415,10.992,19.344,3.0869e-07,-0.032755,-3.7911e-07,1.2584e-07,1.0105,1,0.000843,0.0015,0.000843,5e-06
6604.4,1.6e-10,0.00097999,0.42747,0.0021812,0.2646,0.011575,0.036386,0.0087895,1649.8,0.046807,0,4.0238e-12,3.3366e-11,0,9.2994,8.691,0.11864,63.091,35.444,0.80493,6.8077,6.3623,0.086853,0,0.32414,10.96,19.343,3.0869e-07,-0.032758,-3.7914e-07,1.2582e-07,1.0104,1,0.000846,0.0015,0.000846,5e-06
6604.1,1.6e-10,0.00094804,0.42867,0.0021843,0.26448,0.011554,0.036412,0.0088039,1649.7,0.047089,0,3.91e-12,3.3402e-11,0,9.2992,8.6909,0.11864,63.089,35.443,0.80489,6.8075,6.3622,0.086851,0,0.32413,10.929,19.341,3.0868e-07,-0.03276,-3.7917e-07,1.258e-07,1.0104,1,0.000849,0.0015,0.000849,5e-06
6603.8,1.6e-10,0.00091743,0.42986,0.0021873,0.26435,0.011533,0.036437,0.0088182,1649.6,0.047372,0,3.7954e-12,3.3436e-11,0,9.299,8.6907,0.11864,63.086,35.442,0.80486,6.8074,6.362,0.086849,0,0.32412,10.898,19.34,3.0867e-07,-0.032762,-3.7919e-07,1.2578e-07,1.0103,1,0.000852,0.0015,0.000852,5e-06
6603.5,1.6e-10,0.00088681,0.43106,0.0021903,0.26422,0.011511,0.036463,0.0088325,1649.6,0.047655,0,3.6808e-12,3.347e-11,0,9.2988,8.6905,0.11864,63.083,35.44,0.80483,6.8072,6.3619,0.086847,0,0.32412,10.867,19.338,3.0867e-07,-0.032764,-3.7922e-07,1.2577e-07,1.0103,1,0.000855,0.0015,0.000855,5e-06
6603.3,1.6e-10,0.00085864,0.43225,0.0021932,0.2641,0.01149,0.036488,0.0088469,1649.5,0.04794,0,3.5663e-12,3.3499e-11,0,9.2986,8.6903,0.11863,63.081,35.439,0.80479,6.807,6.3617,0.086845,0,0.32411,10.835,19.336,3.0866e-07,-0.032766,-3.7924e-07,1.2575e-07,1.0103,1,0.000858,0.0015,0.000858,5e-06
6603,1.6e-10,0.00083047,0.43344,0.0021961,0.26397,0.011469,0.036514,0.0088612,1649.5,0.048226,0,3.4518e-12,3.3529e-11,0,9.2984,8.6901,0.11863,63.078,35.437,0.80476,6.8069,6.3616,0.086843,0,0.3241,10.804,19.335,3.0866e-07,-0.032768,-3.7926e-07,1.2573e-07,1.0102,1,0.000861,0.0015,0.000861,5e-06
6602.7,1.6e-10,0.00080343,0.43464,0.0021989,0.26384,0.011447,0.036539,0.0088755,1649.4,0.048512,0,3.3369e-12,3.3555e-11,0,9.2982,8.6899,0.11863,63.076,35.436,0.80473,6.8067,6.3614,0.086841,0,0.3241,10.773,19.333,3.0865e-07,-0.032769,-3.7927e-07,1.2571e-07,1.0102,1,0.000864,0.0015,0.000864,5e-06
6602.5,1.6e-10,0.00077751,0.43583,0.0022016,0.26371,0.011426,0.036564,0.0088898,1649.4,0.0488,0,3.2215e-12,3.3579e-11,0,9.298,8.6897,0.11862,63.073,35.434,0.80469,6.8066,6.3613,0.086839,0,0.32409,10.741,19.331,3.0864e-07,-0.03277,-3.7929e-07,1.2569e-07,1.0102,1,0.000867,0.0015,0.000867,5e-06
6602.2,1.6e-10,0.00075158,0.43702,0.0022043,0.26358,0.011405,0.03659,0.0089041,1649.3,0.049087,0,3.1062e-12,3.3604e-11,0,9.2978,8.6895,0.11862,63.07,35.433,0.80466,6.8064,6.3611,0.086837,0,0.32408,10.71,19.33,3.0863e-07,-0.032772,-3.793e-07,1.2567e-07,1.0101,1,0.00087,0.0015,0.00087,5e-06
6601.9,1.6e-10,0.00072773,0.43821,0.002207,0.26345,0.011383,0.036615,0.0089184,1649.2,0.049378,0,2.9914e-12,3.3623e-11,0,9.2976,8.6893,0.11862,63.068,35.431,0.80463,6.8063,6.361,0.086835,0,0.32407,10.678,19.328,3.0863e-07,-0.032773,-3.7931e-07,1.2566e-07,1.0101,1,0.000873,0.0015,0.000873,5e-06
6601.6,1.6e-10,0.00070388,0.4394,0.0022096,0.26332,0.011362,0.036641,0.0089327,1649.2,0.049668,0,2.8766e-12,3.3642e-11,0,9.2973,8.6891,0.11862,63.065,35.43,0.80459,6.8061,6.3609,0.086833,0,0.32407,10.647,19.326,3.0862e-07,-0.032774,-3.7932e-07,1.2564e-07,1.01,1,0.000876,0.0015,0.000876,5e-06
6601.4,1.6e-10,0.00068098,0.44059,0.0022121,0.26319,0.01134,0.036666,0.008947,1649.1,0.049959,0,2.7616e-12,3.3659e-11,0,9.2971,8.6889,0.11861,63.063,35.428,0.80456,6.806,6.3607,0.086831,0,0.32406,10.615,19.324,3.0861e-07,-0.032774,-3.7933e-07,1.2562e-07,1.01,1,0.000879,0.0015,0.000879,5e-06
6601.1,1.6e-10,0.00065903,0.44177,0.0022146,0.26306,0.011319,0.036691,0.0089613,1649.1,0.050251,0,2.6464e-12,3.3673e-11,0,9.2969,8.6887,0.11861,63.06,35.427,0.80453,6.8058,6.3606,0.086829,0,0.32405,10.583,19.322,3.0861e-07,-0.032775,-3.7934e-07,1.256e-07,1.01,1,0.000882,0.0015,0.000882,5e-06
6600.8,1.6e-10,0.00063708,0.44296,0.0022171,0.26293,0.011297,0.036717,0.0089755,1649,0.050543,0,2.5312e-12,3.3687e-11,0,9.2967,8.6885,0.11861,63.057,35.425,0.80449,6.8056,6.3604,0.086827,0,0.32404,10.552,19.32,3.086e-07,-0.032775,-3.7934e-07,1.2558e-07,1.0099,1,0.000885,0.0015,0.000885,5e-06
6600.6,1.6e-10,0.00061689,0.44415,0.0022195,0.2628,0.011276,0.036742,0.0089898,1648.9,0.050838,0,2.417e-12,3.3696e-11,0,9.2965,8.6883,0.11861,63.055,35.424,0.80446,6.8055,6.3603,0.086825,0,0.32404,10.52,19.318,3.0859e-07,-0.032775,-3.7935e-07,1.2557e-07,1.0099,1,0.000888,0.0015,0.000888,5e-06
6600.3,1.6e-10,0.00059669,0.44533,0.0022218,0.26266,0.011255,0.036767,0.009004,1648.9,0.051133,0,2.3029e-12,3.3705e-11,0,9.2963,8.6881,0.1186,63.052,35.423,0.80443,6.8053,6.3601,0.086823,0,0.32403,10.488,19.316,3.0859e-07,-0.032776,-3.7935e-07,1.2555e-07,1.0099,1,0.000891,0.0015,0.000891,5e-06
6600,1.6e-10,0.00057729,0.44652,0.0022241,0.26253,0.011233,0.036793,0.0090183,1648.8,0.051428,0,2.1888e-12,3.3712e-11,0,9.2961,8.6879,0.1186,63.05,35.421,0.80439,6.8052,6.36,0.086821,0,0.32402,10.456,19.314,3.0858e-07,-0.032776,-3.7935e-07,1.2553e-07,1.0098,1,0.000894,0.0015,0.000894,5e-06
6599.7,1.6e-10,0.0005587,0.4477,0.0022263,0.2624,0.011212,0.036818,0.0090325,1648.8,0.051725,0,2.0746e-12,3.3716e-11,0,9.2958,8.6877,0.1186,63.047,35.42,0.80436,6.805,6.3598,0.086819,0,0.32401,10.424,19.312,3.0857e-07,-0.032776,-3.7935e-07,1.2551e-07,1.0098,1,0.000897,0.0015,0.000897,5e-06
6599.5,1.6e-10,0.00054012,0.44889,0.0022286,0.26226,0.01119,0.036843,0.0090468,1648.7,0.052022,0,1.9604e-12,3.372e-11,0,9.2956,8.6875,0.11859,63.044,35.418,0.80433,6.8048,6.3597,0.086817,0,0.32401,10.392,19.309,3.0857e-07,-0.032776,-3.7935e-07,1.255e-07,1.0097,1,0.0009,0.0015,0.0009,5e-06
6599.2,1.6e-10,0.00052301,0.45007,0.0022307,0.26213,0.011169,0.036868,0.009061,1648.6,0.052321,0,1.8479e-12,3.3719e-11,0,9.2954,8.6873,0.11859,63.042,35.417,0.80429,6.8047,6.3595,0.086815,0,0.324,10.36,19.307,3.0856e-07,-0.032775,-3.7934e-07,1.2548e-07,1.0097,1,0.000903,0.0015,0.000903,5e-06
6598.9,1.6e-10,0.0005059,0.45125,0.0022328,0.26199,0.011147,0.036894,0.0090752,1648.6,0.052621,0,1.7353e-12,3.3718e-11,0,9.2952,8.6871,0.11859,63.039,35.415,0.80426,6.8045,6.3594,0.086813,0,0.32399,10.328,19.305,3.0855e-07,-0.032775,-3.7934e-07,1.2546e-07,1.0097,1,0.000906,0.0015,0.000906,5e-06
6598.6,1.6e-10,0.00048948,0.45244,0.0022348,0.26186,0.011126,0.036919,0.0090895,1648.5,0.052921,0,1.6229e-12,3.3715e-11,0,9.295,8.6869,0.11859,63.036,35.414,0.80423,6.8043,6.3592,0.086811,0,0.32398,10.296,19.302,3.0855e-07,-0.032774,-3.7933e-07,1.2544e-07,1.0096,1,0.000909,0.0015,0.000909,5e-06
6598.4,1.6e-10,0.00047373,0.45362,0.0022368,0.26172,0.011104,0.036944,0.0091037,1648.5,0.053223,0,1.5108e-12,3.3709e-11,0,9.2947,8.6867,0.11858,63.034,35.412,0.80419,6.8042,6.359,0.086809,0,0.32398,10.263,19.299,3.0854e-07,-0.032774,-3.7933e-07,1.2543e-07,1.0096,1,0.000912,0.0015,0.000912,5e-06
6598.1,1.6e-10,0.00045799,0.4548,0.0022387,0.26159,0.011083,0.036969,0.0091179,1648.4,0.053524,0,1.3987e-12,3.3704e-11,0,9.2945,8.6865,0.11858,63.031,35.411,0.80416,6.804,6.3589,0.086806,0,0.32397,10.231,19.297,3.0853e-07,-0.032773,-3.7932e-07,1.2541e-07,1.0095,1,0.000915,0.0015,0.000915,5e-06
6597.8,1.6e-10,0.00044349,0.45598,0.0022406,0.26145,0.011061,0.036995,0.0091321,1648.3,0.053828,0,1.2886e-12,3.3693e-11,0,9.2943,8.6862,0.11858,63.029,35.409,0.80413,6.8038,6.3587,0.086804,0,0.32396,10.198,19.294,3.0852e-07,-0.032772,-3.7931e-07,1.2539e-07,1.0095,1,0.000918,0.0015,0.000918,5e-06
6597.5,1.6e-10,0.000429,0.45716,0.0022424,0.26131,0.01104,0.03702,0.0091463,1648.3,0.054132,0,1.1785e-12,3.3682e-11,0,9.294,8.686,0.11857,63.026,35.408,0.80409,6.8037,6.3586,0.086802,0,0.32395,10.166,19.291,3.0852e-07,-0.032772,-3.793e-07,1.2537e-07,1.0095,1,0.000921,0.0015,0.000921,5e-06
6597.3,1.6e-10,0.00041509,0.45834,0.0022442,0.26117,0.011018,0.037045,0.0091605,1648.2,0.054437,0,1.0688e-12,3.3669e-11,0,9.2938,8.6858,0.11857,63.023,35.406,0.80406,6.8035,6.3584,0.0868,0,0.32394,10.134,19.289,3.0851e-07,-0.032771,-3.7929e-07,1.2536e-07,1.0094,1,0.000924,0.0015,0.000924,5e-06
6597,1.6e-10,0.00040175,0.45951,0.0022459,0.26104,0.010997,0.03707,0.0091747,1648.2,0.054743,0,9.5956e-13,3.3654e-11,0,9.2936,8.6856,0.11857,63.021,35.405,0.80403,6.8033,6.3583,0.086798,0,0.32394,10.101,19.286,3.085e-07,-0.03277,-3.7928e-07,1.2534e-07,1.0094,1,0.000927,0.0015,0.000927,5e-06
6596.7,1.6e-10,0.00038841,0.46069,0.0022477,0.2609,0.010975,0.037096,0.0091888,1648.1,0.05505,0,8.503e-13,3.3639e-11,0,9.2934,8.6854,0.11857,63.018,35.403,0.80399,6.8032,6.3581,0.086796,0,0.32393,10.068,19.283,3.0849e-07,-0.032769,-3.7927e-07,1.2532e-07,1.0094,1,0.00093,0.0015,0.00093,5e-06
6596.4,1.6e-10,0.00037613,0.46187,0.0022492,0.26076,0.010954,0.037121,0.009203,1648,0.055358,0,7.4349e-13,3.3619e-11,0,9.2931,8.6852,0.11856,63.015,35.402,0.80396,6.803,6.3579,0.086793,0,0.32392,10.036,19.28,3.0849e-07,-0.032767,-3.7925e-07,1.2531e-07,1.0093,1,0.000933,0.0015,0.000933,5e-06
6596.2,1.6e-10,0.00036386,0.46304,0.0022508,0.26062,0.010932,0.037146,0.0092172,1648,0.055667,0,6.3668e-13,3.3599e-11,0,9.2929,8.685,0.11856,63.013,35.4,0.80392,6.8028,6.3578,0.086791,0,0.32391,10.003,19.277,3.0848e-07,-0.032766,-3.7924e-07,1.2529e-07,1.0093,1,0.000936,0.0015,0.000936,5e-06
6595.9,1.6e-10,0.00035207,0.46422,0.0022524,0.26048,0.010911,0.037171,0.0092313,1647.9,0.055976,0,5.3046e-13,3.3576e-11,0,9.2927,8.6847,0.11856,63.01,35.399,0.80389,6.8026,6.3576,0.086789,0,0.3239,9.9705,19.274,3.0847e-07,-0.032765,-3.7922e-07,1.2527e-07,1.0092,1,0.000939,0.0015,0.000939,5e-06
6595.6,1.6e-10,0.00034077,0.46539,0.0022538,0.26034,0.010889,0.037196,0.0092455,1647.9,0.056287,0,4.2482e-13,3.3552e-11,0,9.2924,8.6845,0.11855,63.007,35.397,0.80386,6.8025,6.3574,0.086787,0,0.32389,9.9377,19.271,3.0847e-07,-0.032764,-3.7921e-07,1.2526e-07,1.0092,1,0.000942,0.0015,0.000942,5e-06
6595.3,1.6e-10,0.00032947,0.46657,0.0022553,0.2602,0.010867,0.037221,0.0092596,1647.8,0.056598,0,3.1919e-13,3.3527e-11,0,9.2922,8.6843,0.11855,63.005,35.396,0.80382,6.8023,6.3573,0.086785,0,0.32389,9.9049,19.268,3.0846e-07,-0.032762,-3.7919e-07,1.2524e-07,1.0092,1,0.000945,0.0015,0.000945,5e-06
