"ALambda_0","D_X","E850","SAC","SH2","SI","SIC","SIN","SIP","SLambda_0","SS","Su","U:0","U:1","U:2","XI","XI_VS","XI_alpha","XPB","XPB_VS","XPB_alpha","XS","XS_VS","XS_alpha","alpha.water","alphas","p","p_rgh","sourceXI_alpha","sourceXPB","sourceXPB_alpha","sourceXS_alpha","sumParticulates","vtkValidPointMask","arc_length","Points:0","Points:1","Points:2"
6748.2,1.6e-10,9.2548,0.14891,0.00015512,0.27218,0.016431,0.029682,0.0051371,1651.3,0.01029,0,8.4276e-12,7.6521e-13,0,8.5769,8.0158,0.10943,64.465,36.216,0.82245,6.7552,6.3132,0.086183,0,0.30503,19.472,20.126,3.0629e-07,0.88644,1.026e-05,1.4957e-07,1.0181,1,6.6e-05,0.0015,6.6e-05,5e-06
6748,1.6e-10,8.8612,0.1495,0.00015991,0.27217,0.016421,0.029694,0.0051441,1651.3,0.01033,0,8.7279e-12,8.3136e-13,0,8.5769,8.0158,0.10943,64.464,36.216,0.82244,6.7552,6.3132,0.086183,0,0.30503,19.442,20.126,3.0629e-07,0.86738,1.0039e-05,1.4955e-07,1.018,1,6.9e-05,0.0015,6.9e-05,5e-06
6747.9,1.6e-10,8.4925,0.15011,0.00016494,0.27216,0.016412,0.029707,0.0051514,1651.3,0.010372,0,9.0233e-12,9.0061e-13,0,8.5769,8.0158,0.10942,64.462,36.215,0.82242,6.7551,6.3132,0.086183,0,0.30503,19.412,20.126,3.0629e-07,0.84848,9.8203e-06,1.4954e-07,1.018,1,7.2e-05,0.0015,7.2e-05,5e-06
6747.8,1.6e-10,8.1239,0.15073,0.00016996,0.27215,0.016402,0.02972,0.0051587,1651.2,0.010414,0,9.3187e-12,9.6986e-13,0,8.5769,8.0158,0.10942,64.461,36.214,0.8224,6.7551,6.3132,0.086183,0,0.30503,19.382,20.126,3.0629e-07,0.82957,9.6015e-06,1.4952e-07,1.018,1,7.5e-05,0.0015,7.5e-05,5e-06
6747.6,1.6e-10,7.7978,0.15139,0.00017544,0.27214,0.016391,0.029734,0.0051666,1651.2,0.01046,0,9.6044e-12,1.0448e-12,0,8.5768,8.0157,0.10942,64.46,36.213,0.82239,6.7551,6.3132,0.086183,0,0.30503,19.353,20.126,3.0628e-07,0.81103,9.3869e-06,1.495e-07,1.018,1,7.8e-05,0.0015,7.8e-05,5e-06
6747.5,1.6e-10,7.4717,0.15206,0.00018092,0.27213,0.016381,0.029748,0.0051746,1651.2,0.010506,0,9.8902e-12,1.1198e-12,0,8.5768,8.0157,0.10942,64.458,36.213,0.82237,6.7551,6.3132,0.086182,0,0.30503,19.323,20.126,3.0628e-07,0.79249,9.1723e-06,1.4948e-07,1.018,1,8.1e-05,0.0015,8.1e-05,5e-06
6747.3,1.6e-10,7.1639,0.15275,0.00018662,0.27211,0.01637,0.029762,0.0051828,1651.2,0.010554,0,1.0171e-11,1.1977e-12,0,8.5768,8.0157,0.10942,64.457,36.212,0.82235,6.7551,6.3132,0.086182,0,0.30503,19.293,20.126,3.0628e-07,0.77415,8.9601e-06,1.4947e-07,1.018,1,8.4e-05,0.0015,8.4e-05,5e-06
6747.2,1.6e-10,6.8745,0.15346,0.00019252,0.2721,0.016359,0.029777,0.0051912,1651.1,0.010604,0,1.0448e-11,1.2784e-12,0,8.5768,8.0157,0.10942,64.455,36.211,0.82233,6.7551,6.3131,0.086182,0,0.30503,19.264,20.125,3.0628e-07,0.75603,8.7503e-06,1.4945e-07,1.0179,1,8.7e-05,0.0015,8.7e-05,5e-06
6747,1.6e-10,6.585,0.15417,0.00019843,0.27209,0.016348,0.029791,0.0051997,1651.1,0.010653,0,1.0725e-11,1.3591e-12,0,8.5768,8.0157,0.10942,64.454,36.21,0.82231,6.755,6.3131,0.086182,0,0.30503,19.234,20.125,3.0628e-07,0.7379,8.5405e-06,1.4943e-07,1.0179,1,9e-05,0.0015,9e-05,5e-06
6746.8,1.6e-10,6.3273,0.15492,0.00020474,0.27208,0.016336,0.029807,0.0052087,1651.1,0.010707,0,1.0992e-11,1.4452e-12,0,8.5767,8.0156,0.10942,64.452,36.209,0.82229,6.755,6.3131,0.086181,0,0.30503,19.204,20.125,3.0628e-07,0.72024,8.3361e-06,1.4941e-07,1.0179,1,9.3e-05,0.0015,9.3e-05,5e-06
6746.7,1.6e-10,6.0696,0.15568,0.00021105,0.27206,0.016324,0.029823,0.0052177,1651,0.01076,0,1.1259e-11,1.5312e-12,0,8.5767,8.0156,0.10942,64.451,36.208,0.82227,6.755,6.3131,0.086181,0,0.30503,19.174,20.125,3.0628e-07,0.70258,8.1317e-06,1.4939e-07,1.0179,1,9.6e-05,0.0015,9.6e-05,5e-06
6746.5,1.6e-10,5.8257,0.15646,0.00021755,0.27205,0.016312,0.029839,0.005227,1651,0.010816,0,1.1522e-11,1.6199e-12,0,8.5767,8.0156,0.10942,64.449,36.207,0.82225,6.755,6.3131,0.086181,0,0.30503,19.144,20.125,3.0628e-07,0.68518,7.9303e-06,1.4937e-07,1.0179,1,9.9e-05,0.0015,9.9e-05,5e-06
6746.3,1.6e-10,5.5957,0.15726,0.00022424,0.27203,0.016299,0.029856,0.0052365,1651,0.010873,0,1.1781e-11,1.7113e-12,0,8.5767,8.0156,0.10942,64.447,36.206,0.82223,6.755,6.3131,0.086181,0,0.30503,19.115,20.125,3.0628e-07,0.66803,7.7319e-06,1.4935e-07,1.0178,1,0.000102,0.0015,0.000102,5e-06
6746.1,1.6e-10,5.3657,0.15805,0.00023093,0.27202,0.016287,0.029872,0.005246,1650.9,0.01093,0,1.2039e-11,1.8027e-12,0,8.5766,8.0155,0.10942,64.446,36.205,0.82221,6.7549,6.313,0.08618,0,0.30502,19.085,20.125,3.0628e-07,0.65089,7.5335e-06,1.4933e-07,1.0178,1,0.000105,0.0015,0.000105,5e-06
6746,1.6e-10,5.16,0.15889,0.00023797,0.272,0.016274,0.02989,0.005256,1650.9,0.010991,0,1.2289e-11,1.899e-12,0,8.5766,8.0155,0.10942,64.444,36.204,0.82218,6.7549,6.313,0.08618,0,0.30502,19.055,20.125,3.0628e-07,0.6343,7.3415e-06,1.4931e-07,1.0178,1,0.000108,0.0015,0.000108,5e-06
6745.8,1.6e-10,4.9543,0.15973,0.00024501,0.27198,0.016261,0.029907,0.005266,1650.9,0.011052,0,1.2538e-11,1.9954e-12,0,8.5766,8.0155,0.10942,64.442,36.203,0.82216,6.7549,6.313,0.08618,0,0.30502,19.025,20.125,3.0627e-07,0.61772,7.1495e-06,1.4929e-07,1.0178,1,0.000111,0.0015,0.000111,5e-06
6745.6,1.6e-10,4.7592,0.16058,0.00025222,0.27197,0.016247,0.029925,0.0052762,1650.8,0.011114,0,1.2783e-11,2.0942e-12,0,8.5766,8.0155,0.10942,64.44,36.202,0.82214,6.7549,6.313,0.08618,0,0.30502,18.995,20.125,3.0627e-07,0.60143,6.961e-06,1.4927e-07,1.0177,1,0.000114,0.0015,0.000114,5e-06
6745.4,1.6e-10,4.5748,0.16145,0.00025959,0.27195,0.016234,0.029943,0.0052866,1650.8,0.011178,0,1.3024e-11,2.1955e-12,0,8.5765,8.0154,0.10942,64.438,36.201,0.82211,6.7548,6.3129,0.086179,0,0.30502,18.965,20.125,3.0627e-07,0.58544,6.7759e-06,1.4924e-07,1.0177,1,0.000117,0.0015,0.000117,5e-06
6745.2,1.6e-10,4.3904,0.16233,0.00026696,0.27193,0.01622,0.029961,0.005297,1650.8,0.011243,0,1.3265e-11,2.2969e-12,0,8.5765,8.0154,0.10942,64.437,36.2,0.82209,6.7548,6.3129,0.086179,0,0.30502,18.936,20.125,3.0627e-07,0.56945,6.5908e-06,1.4922e-07,1.0177,1,0.00012,0.0015,0.00012,5e-06
6745,1.6e-10,4.2249,0.16323,0.00027463,0.27192,0.016206,0.02998,0.0053078,1650.7,0.01131,0,1.3497e-11,2.4028e-12,0,8.5765,8.0154,0.10942,64.435,36.199,0.82206,6.7548,6.3129,0.086179,0,0.30502,18.906,20.124,3.0627e-07,0.55408,6.413e-06,1.492e-07,1.0177,1,0.000123,0.0015,0.000123,5e-06
6744.8,1.6e-10,4.0594,0.16414,0.0002823,0.2719,0.016192,0.029999,0.0053187,1650.7,0.011378,0,1.373e-11,2.5086e-12,0,8.5764,8.0154,0.10942,64.433,36.198,0.82204,6.7548,6.3129,0.086178,0,0.30502,18.876,20.124,3.0627e-07,0.53872,6.2352e-06,1.4918e-07,1.0176,1,0.000126,0.0015,0.000126,5e-06
6744.6,1.6e-10,3.9023,0.16506,0.00029011,0.27188,0.016177,0.030018,0.0053297,1650.7,0.011448,0,1.3958e-11,2.6169e-12,0,8.5764,8.0153,0.10942,64.431,36.197,0.82201,6.7548,6.3129,0.086178,0,0.30502,18.846,20.124,3.0627e-07,0.52368,6.0611e-06,1.4915e-07,1.0176,1,0.000129,0.0015,0.000129,5e-06
6744.4,1.6e-10,3.7535,0.166,0.00029806,0.27186,0.016163,0.030038,0.0053409,1650.6,0.011519,0,1.4182e-11,2.7274e-12,0,8.5764,8.0153,0.10942,64.429,36.196,0.82199,6.7547,6.3128,0.086178,0,0.30501,18.816,20.124,3.0627e-07,0.50896,5.8908e-06,1.4913e-07,1.0176,1,0.000132,0.0015,0.000132,5e-06
6744.2,1.6e-10,3.6047,0.16694,0.00030601,0.27184,0.016148,0.030058,0.0053521,1650.6,0.01159,0,1.4407e-11,2.838e-12,0,8.5763,8.0153,0.10942,64.427,36.195,0.82196,6.7547,6.3128,0.086177,0,0.30501,18.786,20.124,3.0627e-07,0.49424,5.7204e-06,1.4911e-07,1.0176,1,0.000135,0.0015,0.000135,5e-06
6744,1.6e-10,3.4707,0.16791,0.00031421,0.27182,0.016133,0.030078,0.0053637,1650.5,0.011664,0,1.4623e-11,2.9527e-12,0,8.5763,8.0152,0.10942,64.425,36.194,0.82194,6.7547,6.3128,0.086177,0,0.30501,18.756,20.123,3.0626e-07,0.48019,5.5578e-06,1.4908e-07,1.0175,1,0.000138,0.0015,0.000138,5e-06
6743.7,1.6e-10,3.3368,0.16888,0.00032241,0.2718,0.016118,0.030098,0.0053753,1650.5,0.011738,0,1.4839e-11,3.0675e-12,0,8.5763,8.0152,0.10942,64.423,36.192,0.82191,6.7546,6.3128,0.086177,0,0.30501,18.726,20.123,3.0626e-07,0.46614,5.3952e-06,1.4906e-07,1.0175,1,0.000141,0.0015,0.000141,5e-06
6743.5,1.6e-10,3.2094,0.16986,0.00033072,0.27178,0.016102,0.030119,0.005387,1650.5,0.011814,0,1.5052e-11,3.1844e-12,0,8.5762,8.0152,0.10942,64.42,36.191,0.82188,6.7546,6.3127,0.086176,0,0.30501,18.696,20.123,3.0626e-07,0.45243,5.2365e-06,1.4903e-07,1.0175,1,0.000144,0.0015,0.000144,5e-06
6743.3,1.6e-10,3.0887,0.17086,0.00033915,0.27176,0.016087,0.030139,0.0053989,1650.4,0.011892,0,1.5261e-11,3.3035e-12,0,8.5762,8.0151,0.10942,64.418,36.19,0.82186,6.7546,6.3127,0.086176,0,0.30501,18.666,20.123,3.0626e-07,0.43906,5.0817e-06,1.4901e-07,1.0175,1,0.000147,0.0015,0.000147,5e-06
6743.1,1.6e-10,2.9679,0.17185,0.00034758,0.27173,0.016071,0.03016,0.0054109,1650.4,0.011969,0,1.5469e-11,3.4226e-12,0,8.5762,8.0151,0.10942,64.416,36.189,0.82183,6.7546,6.3127,0.086176,0,0.30501,18.636,20.122,3.0626e-07,0.42568,4.9269e-06,1.4898e-07,1.0174,1,0.00015,0.0015,0.00015,5e-06
6742.8,1.6e-10,2.859,0.17288,0.00035621,0.27171,0.016055,0.030182,0.0054231,1650.3,0.01205,0,1.5671e-11,3.5455e-12,0,8.5761,8.0151,0.10942,64.414,36.188,0.8218,6.7545,6.3126,0.086175,0,0.30501,18.606,20.122,3.0626e-07,0.41299,4.7799e-06,1.4896e-07,1.0174,1,0.000153,0.0015,0.000153,5e-06
6742.6,1.6e-10,2.75,0.1739,0.00036485,0.27169,0.016039,0.030203,0.0054353,1650.3,0.012131,0,1.5872e-11,3.6685e-12,0,8.5761,8.015,0.10941,64.412,36.186,0.82178,6.7545,6.3126,0.086175,0,0.305,18.576,20.122,3.0626e-07,0.40029,4.633e-06,1.4893e-07,1.0174,1,0.000156,0.0015,0.000156,5e-06
6742.4,1.6e-10,2.6464,0.17493,0.00037358,0.27167,0.016023,0.030225,0.0054477,1650.3,0.012213,0,1.607e-11,3.7935e-12,0,8.576,8.015,0.10941,64.41,36.185,0.82175,6.7545,6.3126,0.086174,0,0.305,18.546,20.122,3.0626e-07,0.38793,4.49e-06,1.489e-07,1.0173,1,0.000159,0.0015,0.000159,5e-06
6742.2,1.6e-10,2.548,0.17598,0.0003824,0.27164,0.016007,0.030246,0.0054602,1650.2,0.012297,0,1.6264e-11,3.9205e-12,0,8.576,8.015,0.10941,64.407,36.184,0.82172,6.7544,6.3126,0.086174,0,0.305,18.516,20.121,3.0625e-07,0.37592,4.3509e-06,1.4888e-07,1.0173,1,0.000162,0.0015,0.000162,5e-06
6741.9,1.6e-10,2.4496,0.17702,0.00039122,0.27162,0.015991,0.030268,0.0054727,1650.2,0.012381,0,1.6458e-11,4.0475e-12,0,8.576,8.0149,0.10941,64.405,36.183,0.82169,6.7544,6.3125,0.086173,0,0.305,18.486,20.121,3.0625e-07,0.3639,4.2118e-06,1.4885e-07,1.0173,1,0.000165,0.0015,0.000165,5e-06
6741.7,1.6e-10,2.3606,0.17809,0.0004002,0.27159,0.015974,0.030291,0.0054855,1650.1,0.012468,0,1.6646e-11,4.1781e-12,0,8.5759,8.0149,0.10941,64.403,36.181,0.82166,6.7544,6.3125,0.086173,0,0.305,18.456,20.121,3.0625e-07,0.35255,4.0804e-06,1.4882e-07,1.0172,1,0.000168,0.0015,0.000168,5e-06
6741.4,1.6e-10,2.2717,0.17916,0.00040918,0.27157,0.015957,0.030313,0.0054982,1650.1,0.012554,0,1.6833e-11,4.3087e-12,0,8.5759,8.0148,0.10941,64.401,36.18,0.82163,6.7543,6.3125,0.086173,0,0.305,18.426,20.12,3.0625e-07,0.3412,3.9491e-06,1.488e-07,1.0172,1,0.000171,0.0015,0.000171,5e-06
6741.2,1.6e-10,2.1869,0.18024,0.00041823,0.27154,0.015941,0.030335,0.0055111,1650,0.012643,0,1.7018e-11,4.4412e-12,0,8.5758,8.0148,0.10941,64.398,36.179,0.8216,6.7543,6.3124,0.086172,0,0.305,18.396,20.12,3.0625e-07,0.33018,3.8216e-06,1.4877e-07,1.0172,1,0.000174,0.0015,0.000174,5e-06
6741,1.6e-10,2.1064,0.18133,0.00042736,0.27152,0.015924,0.030358,0.0055242,1650,0.012733,0,1.7199e-11,4.5755e-12,0,8.5758,8.0148,0.10941,64.396,36.178,0.82157,6.7543,6.3124,0.086172,0,0.30499,18.366,20.12,3.0625e-07,0.31949,3.6979e-06,1.4874e-07,1.0172,1,0.000177,0.0015,0.000177,5e-06
6740.7,1.6e-10,2.026,0.18241,0.00043648,0.27149,0.015907,0.030381,0.0055372,1649.9,0.012823,0,1.738e-11,4.7098e-12,0,8.5758,8.0147,0.10941,64.394,36.176,0.82154,6.7542,6.3124,0.086171,0,0.30499,18.336,20.119,3.0624e-07,0.30881,3.5741e-06,1.4872e-07,1.0171,1,0.00018,0.0015,0.00018,5e-06
6740.5,1.6e-10,1.9531,0.18352,0.00044573,0.27146,0.015889,0.030404,0.0055504,1649.9,0.012915,0,1.7554e-11,4.8474e-12,0,8.5757,8.0147,0.10941,64.391,36.175,0.82151,6.7542,6.3123,0.086171,0,0.30499,18.306,20.119,3.0624e-07,0.29876,3.4579e-06,1.4869e-07,1.0171,1,0.000183,0.0015,0.000183,5e-06
6740.2,1.6e-10,1.8802,0.18463,0.00045498,0.27144,0.015872,0.030427,0.0055637,1649.9,0.013008,0,1.7729e-11,4.9849e-12,0,8.5757,8.0146,0.10941,64.389,36.174,0.82148,6.7541,6.3123,0.08617,0,0.30499,18.276,20.119,3.0624e-07,0.28871,3.3416e-06,1.4866e-07,1.0171,1,0.000186,0.0015,0.000186,5e-06
6740,1.6e-10,1.8107,0.18574,0.00046428,0.27141,0.015855,0.030451,0.005577,1649.8,0.013103,0,1.7901e-11,5.1242e-12,0,8.5756,8.0146,0.10941,64.387,36.172,0.82145,6.7541,6.3123,0.08617,0,0.30499,18.246,20.118,3.0624e-07,0.27898,3.2289e-06,1.4863e-07,1.017,1,0.000189,0.0015,0.000189,5e-06
6739.7,1.6e-10,1.7447,0.18687,0.00047364,0.27138,0.015837,0.030474,0.0055905,1649.8,0.013198,0,1.807e-11,5.2652e-12,0,8.5756,8.0146,0.10941,64.384,36.171,0.82142,6.7541,6.3122,0.086169,0,0.30499,18.216,20.118,3.0624e-07,0.26956,3.1199e-06,1.4861e-07,1.017,1,0.000192,0.0015,0.000192,5e-06
6739.5,1.6e-10,1.6786,0.18799,0.000483,0.27135,0.015819,0.030498,0.005604,1649.7,0.013294,0,1.8239e-11,5.4062e-12,0,8.5755,8.0145,0.10941,64.382,36.17,0.82139,6.754,6.3122,0.086169,0,0.30498,18.185,20.118,3.0624e-07,0.26014,3.0109e-06,1.4858e-07,1.017,1,0.000195,0.0015,0.000195,5e-06
6739.2,1.6e-10,1.6188,0.18913,0.00049244,0.27132,0.015802,0.030522,0.0056176,1649.7,0.013393,0,1.8402e-11,5.5501e-12,0,8.5755,8.0145,0.10941,64.379,36.168,0.82136,6.754,6.3121,0.086168,0,0.30498,18.155,20.117,3.0623e-07,0.25132,2.9088e-06,1.4855e-07,1.0169,1,0.000198,0.0015,0.000198,5e-06
6739,1.6e-10,1.5589,0.19027,0.00050189,0.27129,0.015784,0.030545,0.0056313,1649.6,0.013491,0,1.8565e-11,5.6941e-12,0,8.5754,8.0144,0.10941,64.377,36.167,0.82133,6.754,6.3121,0.086168,0,0.30498,18.125,20.117,3.0623e-07,0.2425,2.8067e-06,1.4852e-07,1.0169,1,0.000201,0.0015,0.000201,5e-06
6738.7,1.6e-10,1.5018,0.19142,0.00051137,0.27126,0.015766,0.030569,0.005645,1649.6,0.013591,0,1.8726e-11,5.8397e-12,0,8.5754,8.0144,0.10941,64.375,36.165,0.8213,6.7539,6.3121,0.086167,0,0.30498,18.095,20.116,3.0623e-07,0.23397,2.708e-06,1.4849e-07,1.0169,1,0.000204,0.0015,0.000204,5e-06
6738.5,1.6e-10,1.4474,0.19257,0.00052089,0.27123,0.015748,0.030594,0.0056588,1649.5,0.013693,0,1.8884e-11,5.9868e-12,0,8.5753,8.0143,0.10941,64.372,36.164,0.82127,6.7539,6.312,0.086167,0,0.30498,18.065,20.116,3.0623e-07,0.22573,2.6126e-06,1.4846e-07,1.0168,1,0.000207,0.0015,0.000207,5e-06
