"ALambda_0","D_X","E850","SAC","SH2","SI","SIC","SIN","SIP","SLambda_0","SS","Su","U:0","U:1","U:2","XI","XI_VS","XI_alpha","XPB","XPB_VS","XPB_alpha","XS","XS_VS","XS_alpha","alpha.water","alphas","p","p_rgh","sourceXI_alpha","sourceXPB","sourceXPB_alpha","sourceXS_alpha","sumParticulates","vtkValidPointMask","arc_length","Points:0","Points:1","Points:2"
7056.9,1.6e-10,30,0.31373,0.00087176,0.22851,0.015459,0.029759,0.0058925,1596.5,0.061022,0,-3.8307e-14,9.7736e-15,0,6.0033,5.6106,0.076591,67.414,37.873,0.86008,5.7614,5.3844,0.073504,0,0.22669,15.108,15.108,2.6121e-07,1.3371,1.5476e-05,2.929e-07,1.0102,1,0,0.0015,0,5e-06
7056.9,1.6e-10,27.875,0.31377,0.00087176,0.22851,0.015458,0.02976,0.005893,1596.5,0.061027,0,-2.3444e-14,3.2577e-14,0,6.0033,5.6106,0.076591,67.414,37.873,0.86008,5.7614,5.3844,0.073504,0,0.22669,15.079,15.108,2.6121e-07,1.3109,1.5172e-05,2.929e-07,1.0102,1,3e-06,0.0015,3e-06,5e-06
7056.9,1.6e-10,25.75,0.31381,0.00087175,0.22851,0.015458,0.029761,0.0058934,1596.5,0.061032,0,-8.5806e-15,5.5381e-14,0,6.0033,5.6106,0.076591,67.414,37.873,0.86008,5.7614,5.3844,0.073504,0,0.22669,15.049,15.109,2.6121e-07,1.2846,1.4869e-05,2.929e-07,1.0102,1,6e-06,0.0015,6e-06,5e-06
7056.9,1.6e-10,23.937,0.31388,0.00087175,0.22851,0.015456,0.029762,0.0058944,1596.5,0.061041,0,2.4201e-14,9.7802e-14,0,6.0033,5.6106,0.076591,67.414,37.873,0.86008,5.7614,5.3844,0.073504,0,0.22669,15.02,15.109,2.6121e-07,1.2599,1.4582e-05,2.9289e-07,1.0102,1,9e-06,0.0015,9e-06,5e-06
7056.9,1.6e-10,22.434,0.314,0.00087174,0.22851,0.015454,0.029765,0.0058958,1596.5,0.061056,0,7.4901e-14,1.5984e-13,0,6.0033,5.6106,0.076591,67.414,37.873,0.86007,5.7613,5.3844,0.073504,0,0.22669,14.991,15.11,2.6121e-07,1.2366,1.4313e-05,2.9289e-07,1.0102,1,1.2e-05,0.0015,1.2e-05,5e-06
7056.8,1.6e-10,20.932,0.31412,0.00087172,0.22851,0.015452,0.029767,0.0058973,1596.5,0.06107,0,1.256e-13,2.2188e-13,0,6.0033,5.6106,0.076591,67.414,37.873,0.86007,5.7613,5.3844,0.073504,0,0.22669,14.962,15.111,2.6121e-07,1.2134,1.4044e-05,2.9289e-07,1.0102,1,1.5e-05,0.0015,1.5e-05,5e-06
7056.8,1.6e-10,19.809,0.31431,0.00087171,0.22851,0.015448,0.029771,0.0058996,1596.5,0.061094,0,2.1466e-13,3.1863e-13,0,6.0033,5.6106,0.076591,67.413,37.873,0.86007,5.7613,5.3844,0.073504,0,0.22669,14.933,15.112,2.6121e-07,1.1917,1.3793e-05,2.9288e-07,1.0102,1,1.8e-05,0.0015,1.8e-05,5e-06
7056.8,1.6e-10,18.687,0.31449,0.00087169,0.22851,0.015444,0.029775,0.0059019,1596.5,0.061117,0,3.0371e-13,4.1537e-13,0,6.0033,5.6106,0.076591,67.413,37.872,0.86006,5.7613,5.3844,0.073504,0,0.22669,14.904,15.112,2.6121e-07,1.17,1.3542e-05,2.9288e-07,1.0102,1,2.1e-05,0.0015,2.1e-05,5e-06
7056.7,1.6e-10,17.675,0.31472,0.00087166,0.2285,0.01544,0.02978,0.0059047,1596.5,0.061146,0,4.0798e-13,5.2544e-13,0,6.0033,5.6105,0.076591,67.412,37.872,0.86005,5.7613,5.3844,0.073504,0,0.22669,14.875,15.113,2.6121e-07,1.1486,1.3295e-05,2.9287e-07,1.0101,1,2.4e-05,0.0015,2.4e-05,5e-06
7056.6,1.6e-10,16.775,0.31498,0.00087164,0.2285,0.015435,0.029786,0.0059079,1596.5,0.061178,0,5.2746e-13,6.4884e-13,0,6.0033,5.6105,0.076591,67.412,37.872,0.86005,5.7613,5.3844,0.073504,0,0.22668,14.846,15.113,2.6121e-07,1.1277,1.3052e-05,2.9286e-07,1.0101,1,2.7e-05,0.0015,2.7e-05,5e-06
7056.6,1.6e-10,15.875,0.31524,0.00087161,0.2285,0.01543,0.029791,0.0059111,1596.5,0.061211,0,6.4694e-13,7.7223e-13,0,6.0033,5.6105,0.07659,67.411,37.871,0.86004,5.7613,5.3844,0.073503,0,0.22668,14.816,15.114,2.6121e-07,1.1067,1.2809e-05,2.9286e-07,1.0101,1,3e-05,0.0015,3e-05,5e-06
7056.5,1.6e-10,15.123,0.31556,0.00087158,0.22849,0.015423,0.029798,0.0059151,1596.4,0.061252,0,7.9303e-13,9.1955e-13,0,6.0032,5.6105,0.07659,67.41,37.871,0.86003,5.7613,5.3844,0.073503,0,0.22668,14.787,15.114,2.6121e-07,1.0859,1.2569e-05,2.9285e-07,1.0101,1,3.3e-05,0.0015,3.3e-05,5e-06
7056.4,1.6e-10,14.372,0.31589,0.00087154,0.22849,0.015417,0.029805,0.0059192,1596.4,0.061293,0,9.3911e-13,1.0669e-12,0,6.0032,5.6105,0.07659,67.41,37.871,0.86002,5.7613,5.3844,0.073503,0,0.22668,14.757,15.114,2.6121e-07,1.0652,1.2329e-05,2.9284e-07,1.0101,1,3.6e-05,0.0015,3.6e-05,5e-06
7056.3,1.6e-10,13.676,0.31625,0.00087151,0.22848,0.01541,0.029813,0.0059236,1596.4,0.061339,0,1.0967e-12,1.2236e-12,0,6.0032,5.6105,0.07659,67.409,37.87,0.86001,5.7613,5.3844,0.073503,0,0.22668,14.728,15.114,2.6121e-07,1.0446,1.2091e-05,2.9283e-07,1.0101,1,3.9e-05,0.0015,3.9e-05,5e-06
7056.2,1.6e-10,13.037,0.31664,0.00087147,0.22848,0.015403,0.029821,0.0059284,1596.4,0.061389,0,1.2658e-12,1.3897e-12,0,6.0032,5.6105,0.07659,67.408,37.87,0.86,5.7612,5.3843,0.073503,0,0.22668,14.698,15.114,2.6121e-07,1.0241,1.1853e-05,2.9282e-07,1.0101,1,4.2e-05,0.0015,4.2e-05,5e-06
7056.1,1.6e-10,12.398,0.31703,0.00087142,0.22847,0.015395,0.02983,0.0059332,1596.4,0.061438,0,1.4349e-12,1.5558e-12,0,6.0032,5.6105,0.076589,67.407,37.869,0.85999,5.7612,5.3843,0.073502,0,0.22668,14.668,15.114,2.6121e-07,1.0036,1.1616e-05,2.9281e-07,1.0101,1,4.5e-05,0.0015,4.5e-05,5e-06
7056,1.6e-10,11.848,0.31748,0.00087138,0.22847,0.015386,0.029839,0.0059388,1596.4,0.061496,0,1.6227e-12,1.7408e-12,0,6.0032,5.6104,0.076589,67.406,37.868,0.85997,5.7612,5.3843,0.073502,0,0.22668,14.638,15.114,2.6121e-07,0.9833,1.1381e-05,2.928e-07,1.0101,1,4.8e-05,0.0015,4.8e-05,5e-06
7055.9,1.6e-10,11.297,0.31793,0.00087133,0.22846,0.015378,0.029849,0.0059443,1596.3,0.061554,0,1.8106e-12,1.9259e-12,0,6.0031,5.6104,0.076589,67.405,37.868,0.85996,5.7612,5.3843,0.073502,0,0.22668,14.609,15.114,2.6121e-07,0.96299,1.1146e-05,2.9278e-07,1.0101,1,5.1e-05,0.0015,5.1e-05,5e-06
7055.8,1.6e-10,10.783,0.31841,0.00087127,0.22845,0.015368,0.029859,0.0059503,1596.3,0.061616,0,2.0049e-12,2.1185e-12,0,6.0031,5.6104,0.076589,67.404,37.867,0.85995,5.7612,5.3843,0.073502,0,0.22668,14.579,15.114,2.612e-07,0.94281,1.0912e-05,2.9277e-07,1.01,1,5.4e-05,0.0015,5.4e-05,5e-06
7055.7,1.6e-10,10.306,0.31892,0.00087122,0.22845,0.015358,0.02987,0.0059566,1596.3,0.061681,0,2.2056e-12,2.3188e-12,0,6.0031,5.6104,0.076588,67.403,37.867,0.85993,5.7611,5.3843,0.073501,0,0.22668,14.549,15.113,2.612e-07,0.92274,1.068e-05,2.9276e-07,1.01,1,5.7e-05,0.0015,5.7e-05,5e-06
7055.6,1.6e-10,9.8281,0.31943,0.00087116,0.22844,0.015349,0.029881,0.0059628,1596.3,0.061747,0,2.4063e-12,2.5191e-12,0,6.0031,5.6104,0.076588,67.401,37.866,0.85992,5.7611,5.3842,0.073501,0,0.22668,14.518,15.113,2.612e-07,0.90268,1.0448e-05,2.9274e-07,1.01,1,6e-05,0.0015,6e-05,5e-06
7055.4,1.6e-10,9.4108,0.31999,0.0008711,0.22843,0.015338,0.029893,0.0059698,1596.3,0.06182,0,2.6152e-12,2.7357e-12,0,6.0031,5.6103,0.076588,67.4,37.865,0.8599,5.7611,5.3842,0.073501,0,0.22668,14.488,15.112,2.612e-07,0.88291,1.0219e-05,2.9273e-07,1.01,1,6.3e-05,0.0015,6.3e-05,5e-06
7055.3,1.6e-10,8.9934,0.32055,0.00087103,0.22842,0.015327,0.029905,0.0059768,1596.2,0.061893,0,2.824e-12,2.9524e-12,0,6.003,5.6103,0.076587,67.399,37.865,0.85988,5.7611,5.3842,0.073501,0,0.22668,14.458,15.112,2.612e-07,0.86315,9.9901e-06,2.9271e-07,1.01,1,6.6e-05,0.0015,6.6e-05,5e-06
7055.2,1.6e-10,8.6015,0.32114,0.00087096,0.22842,0.015316,0.029918,0.0059841,1596.2,0.06197,0,3.0347e-12,3.1757e-12,0,6.003,5.6103,0.076587,67.397,37.864,0.85987,5.7611,5.3842,0.0735,0,0.22667,14.428,15.111,2.612e-07,0.84356,9.7634e-06,2.927e-07,1.01,1,6.9e-05,0.0015,6.9e-05,5e-06
7055,1.6e-10,8.2349,0.32176,0.00087089,0.22841,0.015304,0.029931,0.0059917,1596.2,0.06205,0,3.247e-12,3.4055e-12,0,6.003,5.6103,0.076587,67.396,37.863,0.85985,5.761,5.3841,0.0735,0,0.22667,14.397,15.111,2.612e-07,0.82414,9.5387e-06,2.9268e-07,1.0099,1,7.2e-05,0.0015,7.2e-05,5e-06
7054.9,1.6e-10,7.8682,0.32237,0.00087082,0.2284,0.015292,0.029944,0.0059993,1596.1,0.062131,0,3.4594e-12,3.6353e-12,0,6.0029,5.6102,0.076586,67.395,37.862,0.85983,5.761,5.3841,0.0735,0,0.22667,14.367,15.11,2.612e-07,0.80473,9.314e-06,2.9267e-07,1.0099,1,7.5e-05,0.0015,7.5e-05,5e-06
7054.7,1.6e-10,7.5448,0.32304,0.00087074,0.22839,0.015279,0.029958,0.0060075,1596.1,0.062218,0,3.6728e-12,3.8799e-12,0,6.0029,5.6102,0.076586,67.393,37.861,0.85981,5.761,5.3841,0.073499,0,0.22667,14.336,15.109,2.612e-07,0.78573,9.0941e-06,2.9265e-07,1.0099,1,7.8e-05,0.0015,7.8e-05,5e-06
7054.5,1.6e-10,7.2214,0.3237,0.00087066,0.22838,0.015266,0.029973,0.0060157,1596.1,0.062306,0,3.8862e-12,4.1245e-12,0,6.0029,5.6102,0.076586,67.392,37.86,0.85979,5.7609,5.3841,0.073499,0,0.22667,14.306,15.108,2.6119e-07,0.76673,8.8741e-06,2.9263e-07,1.0099,1,8.1e-05,0.0015,8.1e-05,5e-06
7054.4,1.6e-10,6.9165,0.32439,0.00087058,0.22837,0.015253,0.029987,0.0060242,1596.1,0.062397,0,4.0992e-12,4.375e-12,0,6.0029,5.6101,0.076585,67.39,37.86,0.85977,5.7609,5.384,0.073498,0,0.22667,14.275,15.107,2.6119e-07,0.74796,8.657e-06,2.9261e-07,1.0099,1,8.4e-05,0.0015,8.4e-05,5e-06
7054.2,1.6e-10,6.6301,0.3251,0.00087049,0.22836,0.015239,0.030002,0.006033,1596,0.062491,0,4.3117e-12,4.6313e-12,0,6.0028,5.6101,0.076585,67.388,37.859,0.85975,5.7609,5.384,0.073498,0,0.22667,14.244,15.106,2.6119e-07,0.72944,8.4425e-06,2.9259e-07,1.0098,1,8.7e-05,0.0015,8.7e-05,5e-06
7054,1.6e-10,6.3437,0.32581,0.00087041,0.22835,0.015226,0.030018,0.0060418,1596,0.062585,0,4.5241e-12,4.8877e-12,0,6.0028,5.6101,0.076584,67.387,37.858,0.85973,5.7608,5.384,0.073498,0,0.22667,14.213,15.105,2.6119e-07,0.71091,8.2281e-06,2.9258e-07,1.0098,1,9e-05,0.0015,9e-05,5e-06
7053.9,1.6e-10,6.0894,0.32656,0.00087031,0.22833,0.015211,0.030034,0.0060511,1596,0.062686,0,4.7353e-12,5.1576e-12,0,6.0027,5.61,0.076584,67.385,37.857,0.85971,5.7608,5.3839,0.073497,0,0.22666,14.182,15.104,2.6119e-07,0.69291,8.0198e-06,2.9256e-07,1.0098,1,9.3e-05,0.0015,9.3e-05,5e-06
7053.7,1.6e-10,5.8351,0.32731,0.00087022,0.22832,0.015197,0.03005,0.0060604,1595.9,0.062786,0,4.9465e-12,5.4275e-12,0,6.0027,5.61,0.076583,67.383,37.856,0.85969,5.7608,5.3839,0.073497,0,0.22666,14.151,15.103,2.6119e-07,0.67492,7.8116e-06,2.9254e-07,1.0098,1,9.6e-05,0.0015,9.6e-05,5e-06
7053.5,1.6e-10,5.5947,0.32808,0.00087012,0.22831,0.015182,0.030067,0.00607,1595.9,0.06289,0,5.1567e-12,5.7026e-12,0,6.0027,5.61,0.076583,67.382,37.855,0.85966,5.7607,5.3839,0.073496,0,0.22666,14.12,15.101,2.6119e-07,0.65721,7.6066e-06,2.9252e-07,1.0097,1,9.9e-05,0.0015,9.9e-05,5e-06
7053.3,1.6e-10,5.3683,0.32888,0.00087002,0.2283,0.015166,0.030084,0.0060798,1595.9,0.062997,0,5.366e-12,5.9831e-12,0,6.0026,5.6099,0.076582,67.38,37.854,0.85964,5.7607,5.3838,0.073496,0,0.22666,14.089,15.1,2.6118e-07,0.6398,7.4051e-06,2.925e-07,1.0097,1,0.000102,0.0015,0.000102,5e-06
7053.1,1.6e-10,5.1419,0.32967,0.00086991,0.22828,0.015151,0.030101,0.0060897,1595.8,0.063104,0,5.5753e-12,6.2635e-12,0,6.0026,5.6099,0.076582,67.378,37.853,0.85962,5.7607,5.3838,0.073495,0,0.22666,14.058,15.098,2.6118e-07,0.62239,7.2036e-06,2.9247e-07,1.0097,1,0.000105,0.0015,0.000105,5e-06
7052.9,1.6e-10,4.9399,0.3305,0.0008698,0.22827,0.015135,0.030119,0.0061,1595.8,0.063217,0,5.7831e-12,6.5564e-12,0,6.0025,5.6099,0.076581,67.376,37.852,0.85959,5.7606,5.3837,0.073495,0,0.22666,14.026,15.097,2.6118e-07,0.60561,7.0093e-06,2.9245e-07,1.0097,1,0.000108,0.0015,0.000108,5e-06
7052.7,1.6e-10,4.7379,0.33133,0.00086969,0.22826,0.015119,0.030136,0.0061103,1595.7,0.06333,0,5.991e-12,6.8494e-12,0,6.0025,5.6098,0.076581,67.374,37.851,0.85957,5.7606,5.3837,0.073494,0,0.22666,13.995,15.095,2.6118e-07,0.58882,6.8151e-06,2.9243e-07,1.0096,1,0.000111,0.0015,0.000111,5e-06
7052.5,1.6e-10,4.5466,0.33218,0.00086958,0.22824,0.015103,0.030155,0.0061208,1595.7,0.063446,0,6.1979e-12,7.147e-12,0,6.0025,5.6098,0.07658,67.372,37.849,0.85954,5.7605,5.3837,0.073493,0,0.22665,13.964,15.093,2.6118e-07,0.57237,6.6246e-06,2.9241e-07,1.0096,1,0.000114,0.0015,0.000114,5e-06
7052.3,1.6e-10,4.366,0.33305,0.00086946,0.22823,0.015086,0.030173,0.0061316,1595.7,0.063565,0,6.404e-12,7.4492e-12,0,6.0024,5.6097,0.07658,67.37,37.848,0.85952,5.7605,5.3836,0.073493,0,0.22665,13.932,15.091,2.6117e-07,0.55625,6.4381e-06,2.9239e-07,1.0096,1,0.000117,0.0015,0.000117,5e-06
7052.1,1.6e-10,4.1854,0.33391,0.00086935,0.22821,0.01507,0.030192,0.0061423,1595.6,0.063684,0,6.6102e-12,7.7515e-12,0,6.0024,5.6097,0.076579,67.368,37.847,0.85949,5.7604,5.3836,0.073492,0,0.22665,13.9,15.089,2.6117e-07,0.54013,6.2515e-06,2.9236e-07,1.0096,1,0.00012,0.0015,0.00012,5e-06
7051.8,1.6e-10,4.0237,0.33481,0.00086922,0.2282,0.015052,0.030211,0.0061535,1595.6,0.063808,0,6.8149e-12,8.0653e-12,0,6.0023,5.6096,0.076578,67.366,37.846,0.85946,5.7604,5.3835,0.073492,0,0.22665,13.869,15.087,2.6117e-07,0.5247,6.0729e-06,2.9234e-07,1.0095,1,0.000123,0.0015,0.000123,5e-06
7051.6,1.6e-10,3.862,0.33571,0.00086909,0.22818,0.015035,0.030231,0.0061646,1595.5,0.063933,0,7.0197e-12,8.379e-12,0,6.0023,5.6096,0.076578,67.364,37.845,0.85944,5.7603,5.3835,0.073491,0,0.22665,13.837,15.085,2.6117e-07,0.50927,5.8944e-06,2.9232e-07,1.0095,1,0.000126,0.0015,0.000126,5e-06
7051.4,1.6e-10,3.7087,0.33663,0.00086896,0.22817,0.015018,0.03025,0.006176,1595.5,0.06406,0,7.2236e-12,8.6969e-12,0,6.0022,5.6095,0.076577,67.362,37.844,0.85941,5.7603,5.3834,0.073491,0,0.22664,13.805,15.083,2.6117e-07,0.4942,5.7199e-06,2.9229e-07,1.0095,1,0.000129,0.0015,0.000129,5e-06
7051.2,1.6e-10,3.5637,0.33756,0.00086883,0.22815,0.015,0.03027,0.0061876,1595.4,0.064189,0,7.4267e-12,9.0188e-12,0,6.0022,5.6095,0.076576,67.36,37.842,0.85938,5.7602,5.3834,0.07349,0,0.22664,13.773,15.081,2.6116e-07,0.47949,5.5496e-06,2.9227e-07,1.0094,1,0.000132,0.0015,0.000132,5e-06
7051,1.6e-10,3.4186,0.33849,0.0008687,0.22813,0.014982,0.03029,0.0061991,1595.4,0.064319,0,7.6298e-12,9.3408e-12,0,6.0021,5.6094,0.076576,67.357,37.841,0.85935,5.7602,5.3833,0.073489,0,0.22664,13.741,15.079,2.6116e-07,0.46478,5.3793e-06,2.9225e-07,1.0094,1,0.000135,0.0015,0.000135,5e-06
7050.7,1.6e-10,3.2884,0.33945,0.00086856,0.22812,0.014963,0.030311,0.006211,1595.4,0.064454,0,7.8314e-12,9.6733e-12,0,6.0021,5.6094,0.076575,67.355,37.84,0.85933,5.7601,5.3833,0.073489,0,0.22664,13.709,15.076,2.6116e-07,0.45079,5.2175e-06,2.9222e-07,1.0094,1,0.000138,0.0015,0.000138,5e-06
7050.5,1.6e-10,3.1582,0.34041,0.00086842,0.2281,0.014945,0.030332,0.0062229,1595.3,0.064589,0,8.033e-12,1.0006e-11,0,6.002,5.6093,0.076574,67.353,37.839,0.8593,5.7601,5.3832,0.073488,0,0.22664,13.677,15.074,2.6116e-07,0.4368,5.0556e-06,2.922e-07,1.0094,1,0.000141,0.0015,0.000141,5e-06
7050.2,1.6e-10,3.0345,0.34138,0.00086827,0.22808,0.014927,0.030353,0.006235,1595.3,0.064727,0,8.2337e-12,1.0342e-11,0,6.0019,5.6093,0.076574,67.351,37.837,0.85927,5.76,5.3832,0.073487,0,0.22663,13.645,15.072,2.6115e-07,0.42318,4.8979e-06,2.9217e-07,1.0093,1,0.000144,0.0015,0.000144,5e-06
7050,1.6e-10,2.9175,0.34236,0.00086812,0.22806,0.014908,0.030374,0.0062473,1595.2,0.064866,0,8.4334e-12,1.0682e-11,0,6.0019,5.6092,0.076573,67.348,37.836,0.85924,5.76,5.3831,0.073486,0,0.22663,13.613,15.069,2.6115e-07,0.40992,4.7445e-06,2.9215e-07,1.0093,1,0.000147,0.0015,0.000147,5e-06
7049.8,1.6e-10,2.8004,0.34335,0.00086797,0.22804,0.014889,0.030395,0.0062595,1595.2,0.065006,0,8.6331e-12,1.1021e-11,0,6.0018,5.6092,0.076572,67.346,37.835,0.85921,5.7599,5.3831,0.073486,0,0.22663,13.58,15.066,2.6115e-07,0.39667,4.5911e-06,2.9212e-07,1.0093,1,0.00015,0.0015,0.00015,5e-06
7049.5,1.6e-10,2.695,0.34436,0.00086781,0.22803,0.014869,0.030417,0.0062721,1595.1,0.065151,0,8.831e-12,1.1371e-11,0,6.0018,5.6091,0.076571,67.344,37.834,0.85918,5.7598,5.383,0.073485,0,0.22663,13.548,15.064,2.6115e-07,0.38414,4.4461e-06,2.921e-07,1.0092,1,0.000153,0.0015,0.000153,5e-06
7049.3,1.6e-10,2.5896,0.34537,0.00086766,0.22801,0.01485,0.030438,0.0062846,1595.1,0.065296,0,9.0289e-12,1.172e-11,0,6.0017,5.6091,0.07657,67.341,37.832,0.85915,5.7598,5.383,0.073484,0,0.22663,13.515,15.061,2.6114e-07,0.37162,4.3011e-06,2.9207e-07,1.0092,1,0.000156,0.0015,0.000156,5e-06
7049,1.6e-10,2.4895,0.34639,0.0008675,0.22799,0.014831,0.030461,0.0062973,1595,0.065443,0,9.2256e-12,1.2073e-11,0,6.0016,5.609,0.07657,67.339,37.831,0.85912,5.7597,5.3829,0.073483,0,0.22662,13.483,15.058,2.6114e-07,0.35945,4.1603e-06,2.9205e-07,1.0092,1,0.000159,0.0015,0.000159,5e-06
7048.8,1.6e-10,2.3945,0.34742,0.00086733,0.22797,0.014811,0.030483,0.0063101,1595,0.065592,0,9.4211e-12,1.2429e-11,0,6.0016,5.6089,0.076569,67.336,37.829,0.85909,5.7597,5.3829,0.073483,0,0.22662,13.45,15.055,2.6114e-07,0.34765,4.0237e-06,2.9202e-07,1.0091,1,0.000162,0.0015,0.000162,5e-06
7048.5,1.6e-10,2.2996,0.34845,0.00086717,0.22795,0.014791,0.030505,0.006323,1594.9,0.065742,0,9.6167e-12,1.2784e-11,0,6.0015,5.6089,0.076568,67.334,37.828,0.85906,5.7596,5.3828,0.073482,0,0.22662,13.417,15.052,2.6113e-07,0.33585,3.8871e-06,2.9199e-07,1.0091,1,0.000165,0.0015,0.000165,5e-06
7048.3,1.6e-10,2.2139,0.3495,0.00086699,0.22792,0.014771,0.030528,0.0063361,1594.9,0.065895,0,9.81e-12,1.3149e-11,0,6.0014,5.6088,0.076567,67.332,37.827,0.85903,5.7595,5.3827,0.073481,0,0.22662,13.385,15.049,2.6113e-07,0.32475,3.7587e-06,2.9197e-07,1.0091,1,0.000168,0.0015,0.000168,5e-06
7048,1.6e-10,2.1283,0.35055,0.00086682,0.2279,0.014751,0.03055,0.0063492,1594.8,0.066049,0,1.0003e-11,1.3514e-11,0,6.0014,5.6088,0.076566,67.329,37.825,0.85899,5.7595,5.3827,0.07348,0,0.22661,13.352,15.046,2.6113e-07,0.31366,3.6303e-06,2.9194e-07,1.009,1,0.000171,0.0015,0.000171,5e-06
7047.7,1.6e-10,2.0469,0.35162,0.00086664,0.22788,0.014731,0.030573,0.0063624,1594.8,0.066205,0,1.0195e-11,1.3881e-11,0,6.0013,5.6087,0.076565,67.327,37.824,0.85896,5.7594,5.3826,0.073479,0,0.22661,13.319,15.043,2.6113e-07,0.30291,3.5059e-06,2.9191e-07,1.009,1,0.000174,0.0015,0.000174,5e-06
7047.5,1.6e-10,1.9696,0.35269,0.00086646,0.22786,0.01471,0.030596,0.0063758,1594.7,0.066364,0,1.0386e-11,1.4251e-11,0,6.0012,5.6086,0.076565,67.324,37.823,0.85893,5.7593,5.3826,0.073478,0,0.22661,13.286,15.039,2.6112e-07,0.29251,3.3856e-06,2.9189e-07,1.009,1,0.000177,0.0015,0.000177,5e-06
7047.2,1.6e-10,1.8923,0.35376,0.00086628,0.22784,0.01469,0.03062,0.0063891,1594.7,0.066522,0,1.0577e-11,1.4622e-11,0,6.0012,5.6086,0.076564,67.322,37.821,0.8589,5.7593,5.3825,0.073477,0,0.2266,13.253,15.036,2.6112e-07,0.28211,3.2652e-06,2.9186e-07,1.0089,1,0.00018,0.0015,0.00018,5e-06
7046.9,1.6e-10,1.8225,0.35485,0.00086609,0.22781,0.014669,0.030643,0.0064027,1594.6,0.066684,0,1.0765e-11,1.5e-11,0,6.0011,5.6085,0.076563,67.319,37.82,0.85886,5.7592,5.3824,0.073477,0,0.2266,13.219,15.032,2.6112e-07,0.27238,3.1526e-06,2.9183e-07,1.0089,1,0.000183,0.0015,0.000183,5e-06
7046.7,1.6e-10,1.7527,0.35594,0.0008659,0.22779,0.014648,0.030667,0.0064163,1594.6,0.066846,0,1.0953e-11,1.5379e-11,0,6.001,5.6084,0.076562,67.316,37.818,0.85883,5.7591,5.3824,0.073476,0,0.2266,13.186,15.029,2.6111e-07,0.26265,3.04e-06,2.9181e-07,1.0089,1,0.000186,0.0015,0.000186,5e-06
7046.4,1.6e-10,1.6862,0.35703,0.00086571,0.22777,0.014627,0.03069,0.0064299,1594.5,0.067011,0,1.114e-11,1.576e-11,0,6.0009,5.6084,0.076561,67.314,37.817,0.8588,5.759,5.3823,0.073475,0,0.2266,13.153,15.025,2.6111e-07,0.25325,2.9311e-06,2.9178e-07,1.0088,1,0.000189,0.0015,0.000189,5e-06
7046.1,1.6e-10,1.6231,0.35814,0.00086551,0.22774,0.014606,0.030714,0.0064437,1594.5,0.067177,0,1.1325e-11,1.6143e-11,0,6.0009,5.6083,0.07656,67.311,37.815,0.85877,5.759,5.3822,0.073474,0,0.22659,13.119,15.022,2.6111e-07,0.24416,2.8259e-06,2.9175e-07,1.0088,1,0.000192,0.0015,0.000192,5e-06
7045.9,1.6e-10,1.56,0.35924,0.00086531,0.22772,0.014585,0.030738,0.0064575,1594.4,0.067344,0,1.151e-11,1.6527e-11,0,6.0008,5.6082,0.076559,67.309,37.814,0.85873,5.7589,5.3821,0.073473,0,0.22659,13.086,15.018,2.611e-07,0.23508,2.7208e-06,2.9172e-07,1.0088,1,0.000195,0.0015,0.000195,5e-06
7045.6,1.6e-10,1.5029,0.36036,0.00086511,0.22769,0.014564,0.030762,0.0064715,1594.4,0.067514,0,1.1693e-11,1.6918e-11,0,6.0007,5.6081,0.076558,67.306,37.812,0.8587,5.7588,5.3821,0.073472,0,0.22659,13.052,15.014,2.611e-07,0.22661,2.6229e-06,2.917e-07,1.0087,1,0.000198,0.0015,0.000198,5e-06
7045.3,1.6e-10,1.4459,0.36148,0.0008649,0.22767,0.014542,0.030787,0.0064854,1594.3,0.067685,0,1.1875e-11,1.7309e-11,0,6.0006,5.6081,0.076557,67.303,37.811,0.85866,5.7587,5.382,0.073471,0,0.22658,13.019,15.01,2.611e-07,0.21815,2.5249e-06,2.9167e-07,1.0087,1,0.000201,0.0015,0.000201,5e-06
7045,1.6e-10,1.3915,0.36261,0.00086469,0.22764,0.014521,0.030811,0.0064995,1594.3,0.067857,0,1.2056e-11,1.7703e-11,0,6.0005,5.608,0.076556,67.301,37.809,0.85863,5.7587,5.3819,0.07347,0,0.22658,12.985,15.006,2.6109e-07,0.20998,2.4304e-06,2.9164e-07,1.0087,1,0.000204,0.0015,0.000204,5e-06
7044.7,1.6e-10,1.3398,0.36374,0.00086448,0.22762,0.014499,0.030836,0.0065136,1594.2,0.068031,0,1.2236e-11,1.8098e-11,0,6.0005,5.6079,0.076555,67.298,37.808,0.8586,5.7586,5.3819,0.073469,0,0.22658,12.951,15.002,2.6109e-07,0.20211,2.3393e-06,2.9161e-07,1.0086,1,0.000207,0.0015,0.000207,5e-06
7044.5,1.6e-10,1.2882,0.36487,0.00086426,0.22759,0.014478,0.03086,0.0065278,1594.2,0.068205,0,1.2415e-11,1.8494e-11,0,6.0004,5.6078,0.076554,67.295,37.806,0.85856,5.7585,5.3818,0.073468,0,0.22657,12.917,14.998,2.6109e-07,0.19424,2.2482e-06,2.9159e-07,1.0086,1,0.00021,0.0015,0.00021,5e-06
