"ALambda_0","D_X","E850","SAC","SH2","SI","SIC","SIN","SIP","SLambda_0","SS","Su","U:0","U:1","U:2","XI","XI_VS","XI_alpha","XPB","XPB_VS","XPB_alpha","XS","XS_VS","XS_alpha","alpha.water","alphas","appXPB","p","p_rgh","sourceXI_alpha","sourceXPB_alpha","sourceXS_alpha","sumParticulates","vtkValidPointMask","arc_length","Points:0","Points:1","Points:2"
6911.7,1.728e-11,0.083574,0.69225,0.00021942,0.20686,0.0047733,0.043517,0.012359,1599.6,0.16178,0,-3.5065e-12,1.0621e-12,0,7.2931,6.816,0.093047,66.027,37.094,0.84239,5.405,5.0514,0.068958,0,0.25505,-0.016338,34.766,35.064,2.4506e-07,-1.891e-07,3.1168e-07,1.0044,1,3e-05,0.0015,3e-05,5e-06
6911.8,1.728e-11,0.086328,0.69224,0.00021921,0.20685,0.0047734,0.043516,0.012359,1599.6,0.16179,0,-3.7838e-12,1.2429e-12,0,7.293,6.8159,0.093045,66.028,37.094,0.84239,5.4049,5.0513,0.068957,0,0.25505,-0.015759,34.737,35.063,2.4505e-07,-1.824e-07,3.1169e-07,1.0044,1,3.3e-05,0.0015,3.3e-05,5e-06
6911.8,1.728e-11,0.089083,0.69223,0.00021901,0.20685,0.0047735,0.043516,0.012359,1599.6,0.16179,0,-4.0611e-12,1.4238e-12,0,7.2929,6.8158,0.093044,66.028,37.094,0.84239,5.4049,5.0513,0.068956,0,0.25504,-0.01518,34.707,35.063,2.4505e-07,-1.7569e-07,3.1171e-07,1.0044,1,3.6e-05,0.0015,3.6e-05,5e-06
6911.8,1.728e-11,0.091956,0.69222,0.00021878,0.20685,0.0047736,0.043516,0.012359,1599.6,0.1618,0,-4.3258e-12,1.6128e-12,0,7.2928,6.8157,0.093043,66.028,37.095,0.8424,5.4048,5.0512,0.068955,0,0.25504,-0.014576,34.677,35.063,2.4505e-07,-1.6871e-07,3.1172e-07,1.0044,1,3.9e-05,0.0015,3.9e-05,5e-06
6911.9,1.728e-11,0.09495,0.6922,0.00021852,0.20685,0.0047738,0.043516,0.012359,1599.6,0.16181,0,-4.5777e-12,1.8098e-12,0,7.2927,6.8156,0.093041,66.029,37.095,0.8424,5.4047,5.0511,0.068954,0,0.25504,-0.013948,34.647,35.063,2.4504e-07,-1.6144e-07,3.1173e-07,1.0044,1,4.2e-05,0.0015,4.2e-05,5e-06
6911.9,1.728e-11,0.097943,0.69219,0.00021827,0.20684,0.0047739,0.043516,0.012358,1599.6,0.16181,0,-4.8296e-12,2.0069e-12,0,7.2926,6.8155,0.093039,66.029,37.095,0.84241,5.4046,5.051,0.068953,0,0.25503,-0.01332,34.617,35.062,2.4504e-07,-1.5417e-07,3.1175e-07,1.0044,1,4.5e-05,0.0015,4.5e-05,5e-06
6912,1.728e-11,0.10119,0.69218,0.00021798,0.20684,0.0047741,0.043515,0.012358,1599.6,0.16182,0,-5.0534e-12,2.2189e-12,0,7.2924,6.8153,0.093038,66.03,37.095,0.84242,5.4045,5.0509,0.068951,0,0.25503,-0.01264,34.586,35.062,2.4503e-07,-1.463e-07,3.1177e-07,1.0044,1,4.8e-05,0.0015,4.8e-05,5e-06
6912,1.728e-11,0.10443,0.69216,0.00021768,0.20684,0.0047743,0.043515,0.012358,1599.6,0.16183,0,-5.2772e-12,2.4309e-12,0,7.2923,6.8152,0.093036,66.03,37.096,0.84242,5.4044,5.0508,0.06895,0,0.25502,-0.011961,34.556,35.061,2.4503e-07,-1.3843e-07,3.1178e-07,1.0044,1,5.1e-05,0.0015,5.1e-05,5e-06
6912.1,1.728e-11,0.10781,0.69214,0.00021737,0.20683,0.0047745,0.043515,0.012358,1599.6,0.16184,0,-5.4856e-12,2.651e-12,0,7.2921,6.8151,0.093034,66.031,37.096,0.84243,5.4043,5.0507,0.068948,0,0.25502,-0.011253,34.525,35.06,2.4502e-07,-1.3025e-07,3.118e-07,1.0044,1,5.4e-05,0.0015,5.4e-05,5e-06
6912.1,1.728e-11,0.11133,0.69213,0.00021703,0.20683,0.0047747,0.043515,0.012358,1599.6,0.16185,0,-5.6786e-12,2.8791e-12,0,7.2919,6.8149,0.093032,66.031,37.096,0.84243,5.4041,5.0506,0.068947,0,0.25501,-0.010518,34.495,35.059,2.4502e-07,-1.2174e-07,3.1182e-07,1.0044,1,5.7e-05,0.0015,5.7e-05,5e-06
6912.2,1.728e-11,0.11484,0.69211,0.00021669,0.20683,0.0047749,0.043514,0.012358,1599.6,0.16186,0,-5.8717e-12,3.1073e-12,0,7.2918,6.8147,0.093029,66.032,37.097,0.84244,5.404,5.0505,0.068945,0,0.255,-0.009783,34.464,35.059,2.4501e-07,-1.1323e-07,3.1184e-07,1.0044,1,6e-05,0.0015,6e-05,5e-06
6912.2,1.728e-11,0.11865,0.69209,0.00021631,0.20682,0.0047751,0.043514,0.012357,1599.6,0.16187,0,-6.0322e-12,3.3546e-12,0,7.2916,6.8146,0.093027,66.032,37.097,0.84245,5.4039,5.0504,0.068944,0,0.255,-0.0089879,34.433,35.057,2.4501e-07,-1.0403e-07,3.1186e-07,1.0044,1,6.3e-05,0.0015,6.3e-05,5e-06
6912.3,1.728e-11,0.12246,0.69207,0.00021594,0.20682,0.0047753,0.043514,0.012357,1599.6,0.16188,0,-6.1927e-12,3.6019e-12,0,7.2914,6.8144,0.093025,66.033,37.097,0.84246,5.4037,5.0502,0.068942,0,0.25499,-0.0081929,34.402,35.056,2.45e-07,-9.4825e-08,3.1189e-07,1.0044,1,6.6e-05,0.0015,6.6e-05,5e-06
6912.4,1.728e-11,0.12643,0.69205,0.00021554,0.20681,0.0047755,0.043514,0.012357,1599.6,0.16189,0,-6.3365e-12,3.8613e-12,0,7.2912,6.8142,0.093022,66.034,37.097,0.84246,5.4036,5.0501,0.06894,0,0.25498,-0.0073657,34.372,35.055,2.4499e-07,-8.5251e-08,3.1191e-07,1.0044,1,6.9e-05,0.0015,6.9e-05,5e-06
6912.4,1.728e-11,0.13056,0.69203,0.00021512,0.20681,0.0047757,0.043513,0.012357,1599.6,0.1619,0,-6.4635e-12,4.1326e-12,0,7.291,6.814,0.093019,66.034,37.098,0.84247,5.4034,5.05,0.068938,0,0.25498,-0.0065062,34.341,35.054,2.4499e-07,-7.5303e-08,3.1193e-07,1.0044,1,7.2e-05,0.0015,7.2e-05,5e-06
6912.5,1.728e-11,0.13469,0.69201,0.0002147,0.20681,0.004776,0.043513,0.012357,1599.6,0.16191,0,-6.5905e-12,4.404e-12,0,7.2908,6.8138,0.093016,66.035,37.098,0.84248,5.4033,5.0498,0.068936,0,0.25497,-0.0056468,34.309,35.053,2.4498e-07,-6.5356e-08,3.1196e-07,1.0044,1,7.5e-05,0.0015,7.5e-05,5e-06
6912.6,1.728e-11,0.13916,0.69199,0.00021424,0.2068,0.0047762,0.043513,0.012356,1599.6,0.16193,0,-6.6836e-12,4.7055e-12,0,7.2905,6.8136,0.093013,66.036,37.099,0.84249,5.4031,5.0497,0.068934,0,0.25496,-0.0047179,34.278,35.051,2.4497e-07,-5.4605e-08,3.1199e-07,1.0044,1,7.8e-05,0.0015,7.8e-05,5e-06
6912.7,1.728e-11,0.14363,0.69196,0.00021379,0.2068,0.0047765,0.043512,0.012356,1599.6,0.16194,0,-6.7767e-12,5.007e-12,0,7.2903,6.8134,0.09301,66.036,37.099,0.8425,5.403,5.0495,0.068932,0,0.25495,-0.003789,34.247,35.05,2.4496e-07,-4.3854e-08,3.1201e-07,1.0044,1,8.1e-05,0.0015,8.1e-05,5e-06
6912.7,1.728e-11,0.14829,0.69194,0.00021331,0.20679,0.0047767,0.043512,0.012356,1599.6,0.16195,0,-6.853e-12,5.3272e-12,0,7.29,6.8131,0.093007,66.037,37.099,0.84251,5.4028,5.0493,0.068929,0,0.25494,-0.0028227,34.216,35.048,2.4496e-07,-3.267e-08,3.1204e-07,1.0044,1,8.4e-05,0.0015,8.4e-05,5e-06
6912.8,1.728e-11,0.15314,0.69192,0.00021282,0.20679,0.004777,0.043512,0.012356,1599.6,0.16197,0,-6.9124e-12,5.666e-12,0,7.2898,6.8129,0.093004,66.038,37.1,0.84252,5.4026,5.0491,0.068927,0,0.25493,-0.001819,34.184,35.046,2.4495e-07,-2.1053e-08,3.1207e-07,1.0045,1,8.7e-05,0.0015,8.7e-05,5e-06
6912.9,1.728e-11,0.15798,0.69189,0.00021232,0.20678,0.0047773,0.043511,0.012356,1599.6,0.16198,0,-6.9718e-12,6.0049e-12,0,7.2895,6.8126,0.093001,66.038,37.1,0.84253,5.4024,5.049,0.068925,0,0.25493,-0.00081526,34.153,35.045,2.4494e-07,-9.4358e-09,3.121e-07,1.0045,1,9e-05,0.0015,9e-05,5e-06
6913,1.728e-11,0.16323,0.69187,0.00021179,0.20677,0.0047775,0.043511,0.012355,1599.6,0.162,0,-6.998e-12,6.3891e-12,0,7.2892,6.8124,0.092997,66.039,37.101,0.84254,5.4022,5.0488,0.068922,0,0.25492,0.00026912,34.121,35.043,2.4493e-07,3.1148e-09,3.1213e-07,1.0045,1,9.3e-05,0.0015,9.3e-05,5e-06
6913.1,1.728e-11,0.16848,0.69184,0.00021126,0.20677,0.0047778,0.043511,0.012355,1599.6,0.16201,0,-7.0243e-12,6.7733e-12,0,7.289,6.8121,0.092993,66.04,37.101,0.84255,5.402,5.0486,0.068919,0,0.25491,0.0013535,34.09,35.041,2.4492e-07,1.5665e-08,3.1217e-07,1.0045,1,9.6e-05,0.0015,9.6e-05,5e-06
6913.2,1.728e-11,0.17395,0.69181,0.00021072,0.20676,0.0047781,0.04351,0.012355,1599.6,0.16203,0,-7.0344e-12,7.1844e-12,0,7.2887,6.8118,0.09299,66.041,37.102,0.84256,5.4018,5.0484,0.068917,0,0.2549,0.0024813,34.058,35.039,2.4491e-07,2.8719e-08,3.122e-07,1.0045,1,9.9e-05,0.0015,9.9e-05,5e-06
6913.2,1.728e-11,0.17963,0.69179,0.00021015,0.20675,0.0047784,0.04351,0.012355,1599.6,0.16205,0,-7.0284e-12,7.6225e-12,0,7.2884,6.8116,0.092986,66.042,37.102,0.84257,5.4016,5.0482,0.068914,0,0.25489,0.0036527,34.026,35.037,2.449e-07,4.2276e-08,3.1223e-07,1.0045,1,0.000102,0.0015,0.000102,5e-06
6913.3,1.728e-11,0.18532,0.69176,0.00020959,0.20675,0.0047787,0.04351,0.012354,1599.6,0.16206,0,-7.0224e-12,8.0606e-12,0,7.2881,6.8113,0.092982,66.043,37.103,0.84258,5.4013,5.048,0.068911,0,0.25488,0.004824,33.994,35.035,2.4489e-07,5.5833e-08,3.1227e-07,1.0045,1,0.000105,0.0015,0.000105,5e-06
6913.4,1.728e-11,0.19148,0.69173,0.00020899,0.20674,0.004779,0.043509,0.012354,1599.6,0.16208,0,-6.9848e-12,8.5612e-12,0,7.2877,6.811,0.092978,66.044,37.103,0.84259,5.4011,5.0478,0.068908,0,0.25486,0.0060891,33.962,35.032,2.4488e-07,7.0475e-08,3.1231e-07,1.0045,1,0.000108,0.0015,0.000108,5e-06
6913.5,1.728e-11,0.19765,0.6917,0.0002084,0.20673,0.0047793,0.043509,0.012354,1599.6,0.1621,0,-6.9473e-12,9.0619e-12,0,7.2874,6.8107,0.092974,66.045,37.104,0.84261,5.4009,5.0475,0.068905,0,0.25485,0.0073542,33.93,35.03,2.4487e-07,8.5118e-08,3.1234e-07,1.0045,1,0.000111,0.0015,0.000111,5e-06
6913.6,1.728e-11,0.20407,0.69167,0.00020778,0.20673,0.0047796,0.043509,0.012354,1599.6,0.16212,0,-6.8945e-12,9.5983e-12,0,7.2871,6.8103,0.092969,66.046,37.104,0.84262,5.4006,5.0473,0.068902,0,0.25484,0.0086698,33.898,35.028,2.4486e-07,1.0034e-07,3.1238e-07,1.0045,1,0.000114,0.0015,0.000114,5e-06
6913.7,1.728e-11,0.21075,0.69165,0.00020716,0.20672,0.0047799,0.043508,0.012353,1599.6,0.16214,0,-6.8263e-12,1.017e-11,0,7.2867,6.81,0.092965,66.046,37.105,0.84263,5.4004,5.0471,0.068899,0,0.25483,0.010036,33.866,35.025,2.4485e-07,1.1616e-07,3.1242e-07,1.0045,1,0.000117,0.0015,0.000117,5e-06
6913.8,1.728e-11,0.21742,0.69162,0.00020653,0.20671,0.0047802,0.043508,0.012353,1599.6,0.16216,0,-6.7582e-12,1.0743e-11,0,7.2864,6.8097,0.09296,66.047,37.105,0.84264,5.4001,5.0468,0.068895,0,0.25482,0.011402,33.834,35.023,2.4484e-07,1.3197e-07,3.1246e-07,1.0045,1,0.00012,0.0015,0.00012,5e-06
6913.9,1.728e-11,0.22466,0.69159,0.00020587,0.2067,0.0047805,0.043507,0.012353,1599.6,0.16218,0,-6.6601e-12,1.1395e-11,0,7.286,6.8093,0.092956,66.048,37.106,0.84265,5.3999,5.0466,0.068892,0,0.2548,0.012877,33.801,35.02,2.4482e-07,1.4904e-07,3.125e-07,1.0045,1,0.000123,0.0015,0.000123,5e-06
6914,1.728e-11,0.2319,0.69156,0.00020522,0.2067,0.0047808,0.043507,0.012353,1599.6,0.1622,0,-6.562e-12,1.2047e-11,0,7.2856,6.809,0.092951,66.049,37.106,0.84267,5.3996,5.0463,0.068889,0,0.25479,0.014352,33.769,35.017,2.4481e-07,1.6611e-07,3.1254e-07,1.0045,1,0.000126,0.0015,0.000126,5e-06
6914.1,1.728e-11,0.23945,0.69153,0.00020455,0.20669,0.0047811,0.043507,0.012352,1599.6,0.16222,0,-6.4493e-12,1.2743e-11,0,7.2852,6.8086,0.092946,66.05,37.107,0.84268,5.3993,5.0461,0.068885,0,0.25478,0.015885,33.736,35.014,2.448e-07,1.8386e-07,3.1258e-07,1.0045,1,0.000129,0.0015,0.000129,5e-06
6914.2,1.728e-11,0.24729,0.6915,0.00020386,0.20668,0.0047814,0.043506,0.012352,1599.6,0.16225,0,-6.3219e-12,1.3484e-11,0,7.2848,6.8083,0.092941,66.051,37.108,0.84269,5.399,5.0458,0.068881,0,0.25476,0.017478,33.704,35.011,2.4479e-07,2.0229e-07,3.1263e-07,1.0045,1,0.000132,0.0015,0.000132,5e-06
6914.4,1.728e-11,0.25514,0.69147,0.00020318,0.20667,0.0047817,0.043506,0.012352,1599.6,0.16227,0,-6.1945e-12,1.4224e-11,0,7.2845,6.8079,0.092936,66.052,37.108,0.84271,5.3987,5.0455,0.068878,0,0.25475,0.01907,33.671,35.008,2.4477e-07,2.2072e-07,3.1267e-07,1.0045,1,0.000135,0.0015,0.000135,5e-06
6914.5,1.728e-11,0.26365,0.69144,0.00020247,0.20666,0.004782,0.043506,0.012351,1599.6,0.16229,0,-6.0381e-12,1.506e-11,0,7.284,6.8075,0.092931,66.053,37.109,0.84272,5.3984,5.0453,0.068874,0,0.25474,0.020788,33.638,35.005,2.4476e-07,2.406e-07,3.1271e-07,1.0045,1,0.000138,0.0015,0.000138,5e-06
6914.6,1.728e-11,0.27215,0.69141,0.00020177,0.20665,0.0047823,0.043505,0.012351,1599.6,0.16232,0,-5.8818e-12,1.5897e-11,0,7.2836,6.8071,0.092925,66.054,37.109,0.84273,5.3981,5.045,0.06887,0,0.25472,0.022507,33.605,35.002,2.4475e-07,2.6049e-07,3.1276e-07,1.0045,1,0.000141,0.0015,0.000141,5e-06
6914.7,1.728e-11,0.28102,0.69137,0.00020105,0.20665,0.0047826,0.043505,0.012351,1599.6,0.16234,0,-5.7111e-12,1.6784e-11,0,7.2832,6.8067,0.09292,66.056,37.11,0.84275,5.3978,5.0447,0.068866,0,0.25471,0.024293,33.572,34.998,2.4473e-07,2.8117e-07,3.1281e-07,1.0045,1,0.000144,0.0015,0.000144,5e-06
6914.8,1.728e-11,0.29024,0.69134,0.00020032,0.20664,0.0047829,0.043505,0.012351,1599.6,0.16237,0,-5.5262e-12,1.7723e-11,0,7.2828,6.8063,0.092914,66.057,37.11,0.84276,5.3975,5.0444,0.068862,0,0.25469,0.026147,33.538,34.995,2.4472e-07,3.0262e-07,3.1285e-07,1.0045,1,0.000147,0.0015,0.000147,5e-06
6914.9,1.728e-11,0.29947,0.69131,0.00019959,0.20663,0.0047832,0.043504,0.01235,1599.6,0.16239,0,-5.3413e-12,1.8662e-11,0,7.2823,6.8059,0.092909,66.058,37.111,0.84277,5.3972,5.0441,0.068858,0,0.25468,0.028001,33.505,34.991,2.447e-07,3.2408e-07,3.129e-07,1.0045,1,0.00015,0.0015,0.00015,5e-06
6915,1.728e-11,0.30947,0.69128,0.00019884,0.20662,0.0047835,0.043504,0.01235,1599.6,0.16242,0,-5.1278e-12,1.9709e-11,0,7.2819,6.8055,0.092903,66.059,37.112,0.84279,5.3969,5.0438,0.068854,0,0.25466,0.030001,33.471,34.987,2.4469e-07,3.4723e-07,3.1295e-07,1.0045,1,0.000153,0.0015,0.000153,5e-06
6915.1,1.728e-11,0.31947,0.69125,0.00019809,0.20661,0.0047838,0.043504,0.01235,1599.5,0.16245,0,-4.9143e-12,2.0756e-11,0,7.2814,6.805,0.092897,66.06,37.112,0.8428,5.3965,5.0435,0.06885,0,0.25464,0.032001,33.438,34.983,2.4467e-07,3.7038e-07,3.13e-07,1.0045,1,0.000156,0.0015,0.000156,5e-06
6915.2,1.728e-11,0.3299,0.69122,0.00019733,0.2066,0.004784,0.043503,0.01235,1599.5,0.16248,0,-4.6866e-12,2.186e-11,0,7.2809,6.8046,0.092891,66.061,37.113,0.84281,5.3962,5.0432,0.068845,0,0.25463,0.034079,33.404,34.979,2.4466e-07,3.9443e-07,3.1305e-07,1.0045,1,0.000159,0.0015,0.000159,5e-06
6915.4,1.728e-11,0.34075,0.69119,0.00019657,0.20659,0.0047843,0.043503,0.012349,1599.5,0.1625,0,-4.4447e-12,2.302e-11,0,7.2804,6.8041,0.092885,66.062,37.113,0.84283,5.3958,5.0428,0.068841,0,0.25461,0.036236,33.37,34.975,2.4464e-07,4.1939e-07,3.131e-07,1.0046,1,0.000162,0.0015,0.000162,5e-06
6915.5,1.728e-11,0.35159,0.69116,0.0001958,0.20658,0.0047846,0.043503,0.012349,1599.5,0.16253,0,-4.2028e-12,2.418e-11,0,7.28,6.8037,0.092879,66.063,37.114,0.84284,5.3955,5.0425,0.068836,0,0.25459,0.038392,33.336,34.971,2.4463e-07,4.4435e-07,3.1315e-07,1.0046,1,0.000165,0.0015,0.000165,5e-06
6915.6,1.728e-11,0.36336,0.69113,0.00019502,0.20657,0.0047848,0.043503,0.012349,1599.5,0.16256,0,-3.9323e-12,2.5456e-11,0,7.2794,6.8032,0.092872,66.064,37.115,0.84286,5.3951,5.0422,0.068832,0,0.25458,0.040717,33.301,34.966,2.4461e-07,4.7127e-07,3.1321e-07,1.0046,1,0.000168,0.0015,0.000168,5e-06
6915.7,1.728e-11,0.37513,0.6911,0.00019425,0.20656,0.0047851,0.043502,0.012349,1599.5,0.16259,0,-3.6618e-12,2.6732e-11,0,7.2789,6.8028,0.092866,66.065,37.115,0.84287,5.3948,5.0418,0.068827,0,0.25456,0.043043,33.267,34.961,2.4459e-07,4.9818e-07,3.1326e-07,1.0046,1,0.000171,0.0015,0.000171,5e-06
6915.8,1.728e-11,0.3874,0.69107,0.00019346,0.20654,0.0047853,0.043502,0.012349,1599.5,0.16262,0,-3.377e-12,2.8067e-11,0,7.2784,6.8023,0.092859,66.066,37.116,0.84288,5.3944,5.0415,0.068822,0,0.25454,0.045458,33.232,34.956,2.4458e-07,5.2614e-07,3.1331e-07,1.0046,1,0.000174,0.0015,0.000174,5e-06
6915.9,1.728e-11,0.40017,0.69105,0.00019267,0.20653,0.0047856,0.043502,0.012348,1599.5,0.16266,0,-3.078e-12,2.9461e-11,0,7.2779,6.8018,0.092852,66.067,37.117,0.8429,5.394,5.0411,0.068817,0,0.25452,0.047965,33.197,34.951,2.4456e-07,5.5515e-07,3.1337e-07,1.0046,1,0.000177,0.0015,0.000177,5e-06
6916,1.728e-11,0.41295,0.69102,0.00019188,0.20652,0.0047858,0.043502,0.012348,1599.5,0.16269,0,-2.7789e-12,3.0855e-11,0,7.2774,6.8013,0.092846,66.069,37.117,0.84291,5.3936,5.0408,0.068812,0,0.2545,0.050471,33.162,34.946,2.4454e-07,5.8415e-07,3.1342e-07,1.0046,1,0.00018,0.0015,0.00018,5e-06
6916.2,1.728e-11,0.42681,0.69099,0.00019108,0.20651,0.004786,0.043502,0.012348,1599.5,0.16272,0,-2.451e-12,3.2366e-11,0,7.2768,6.8008,0.092839,66.07,37.118,0.84293,5.3932,5.0404,0.068807,0,0.25448,0.053172,33.127,34.94,2.4452e-07,6.1542e-07,3.1348e-07,1.0046,1,0.000183,0.0015,0.000183,5e-06
6916.3,1.728e-11,0.44068,0.69096,0.00019029,0.2065,0.0047862,0.043502,0.012348,1599.5,0.16276,0,-2.123e-12,3.3878e-11,0,7.2763,6.8002,0.092832,66.071,37.118,0.84294,5.3928,5.04,0.068802,0,0.25447,0.055873,33.092,34.935,2.445e-07,6.4668e-07,3.1353e-07,1.0046,1,0.000186,0.0015,0.000186,5e-06
6916.4,1.728e-11,0.45514,0.69094,0.00018949,0.20649,0.0047864,0.043501,0.012348,1599.5,0.16279,0,-1.7805e-12,3.5447e-11,0,7.2757,6.7997,0.092824,66.072,37.119,0.84295,5.3924,5.0396,0.068797,0,0.25445,0.058679,33.056,34.929,2.4449e-07,6.7916e-07,3.1359e-07,1.0046,1,0.000189,0.0015,0.000189,5e-06
6916.5,1.728e-11,0.4702,0.69091,0.00018869,0.20647,0.0047866,0.043501,0.012348,1599.5,0.16282,0,-1.4236e-12,3.7074e-11,0,7.2751,6.7992,0.092817,66.073,37.12,0.84297,5.392,5.0392,0.068792,0,0.25443,0.06159,33.02,34.922,2.4447e-07,7.1285e-07,3.1365e-07,1.0046,1,0.000192,0.0015,0.000192,5e-06
6916.6,1.728e-11,0.48526,0.69089,0.00018789,0.20646,0.0047867,0.043501,0.012347,1599.4,0.16286,0,-1.0667e-12,3.8701e-11,0,7.2746,6.7986,0.09281,66.074,37.12,0.84298,5.3916,5.0389,0.068786,0,0.25441,0.064501,32.984,34.916,2.4445e-07,7.4654e-07,3.1371e-07,1.0046,1,0.000195,0.0015,0.000195,5e-06
6916.7,1.728e-11,0.50163,0.69086,0.00018709,0.20645,0.0047869,0.043501,0.012347,1599.4,0.1629,0,-6.8032e-13,4.0439e-11,0,7.274,6.7981,0.092802,66.075,37.121,0.84299,5.3911,5.0385,0.068781,0,0.25438,0.067638,32.948,34.909,2.4443e-07,7.8284e-07,3.1377e-07,1.0046,1,0.000198,0.0015,0.000198,5e-06
6916.8,1.728e-11,0.518,0.69084,0.00018629,0.20644,0.004787,0.043501,0.012347,1599.4,0.16293,0,-2.9397e-13,4.2178e-11,0,7.2734,6.7975,0.092795,66.076,37.121,0.84301,5.3907,5.038,0.068775,0,0.25436,0.070775,32.911,34.903,2.4441e-07,8.1915e-07,3.1382e-07,1.0046,1,0.000201,0.0015,0.000201,5e-06
6916.9,1.728e-11,0.53508,0.69082,0.00018549,0.20642,0.0047871,0.043501,0.012347,1599.4,0.16297,0,1.0711e-13,4.3968e-11,0,7.2728,6.797,0.092787,66.077,37.122,0.84302,5.3903,5.0376,0.06877,0,0.25434,0.074034,32.874,34.895,2.4439e-07,8.5687e-07,3.1388e-07,1.0046,1,0.000204,0.0015,0.000204,5e-06
