"ALambda_0","D_X","E850","SAC","SH2","SI","SIC","SIN","SIP","SLambda_0","SS","Su","U:0","U:1","U:2","XI","XI_VS","XI_alpha","XPB","XPB_VS","XPB_alpha","XS","XS_VS","XS_alpha","alpha.water","alphas","appXPB","p","p_rgh","sourceXI_alpha","sourceXPB_alpha","sourceXS_alpha","sumParticulates","vtkValidPointMask","arc_length","Points:0","Points:1","Points:2"
7197.9,1.6e-10,10.658,0.33008,0,0.22659,0.014695,0.029653,0.0059569,1578.6,0.066356,0,-1.3339e-11,-2.0382e-11,0,4.49,4.1963,0.057284,68.761,38.63,0.87726,5.8767,5.4922,0.074975,0,0.18954,1.0422,22.046,22.581,2.6644e-07,1.2063e-05,2.9862e-07,1.0095,1,5.4e-05,0.0015,5.4e-05,5e-06
7197.8,1.6e-10,10.18,0.33059,0,0.22658,0.014688,0.029665,0.0059635,1578.5,0.066424,0,-1.4046e-11,-2.2715e-11,0,4.49,4.1963,0.057284,68.76,38.629,0.87725,5.8766,5.4922,0.074975,0,0.18954,1.0197,22.01,22.575,2.6644e-07,1.1802e-05,2.9861e-07,1.0095,1,5.7e-05,0.0015,5.7e-05,5e-06
7197.6,1.6e-10,9.7027,0.33111,0,0.22657,0.01468,0.029677,0.0059702,1578.5,0.066492,0,-1.4754e-11,-2.5048e-11,0,4.49,4.1962,0.057284,68.759,38.628,0.87723,5.8766,5.4922,0.074975,0,0.18954,0.99714,21.974,22.569,2.6644e-07,1.1541e-05,2.9859e-07,1.0095,1,6e-05,0.0015,6e-05,5e-06
7197.5,1.6e-10,9.286,0.33167,0,0.22657,0.014672,0.02969,0.0059775,1578.5,0.066567,0,-1.545e-11,-2.7684e-11,0,4.49,4.1962,0.057284,68.757,38.628,0.87722,5.8766,5.4921,0.074974,0,0.18954,0.97494,21.939,22.563,2.6644e-07,1.1284e-05,2.9858e-07,1.0095,1,6.3e-05,0.0015,6.3e-05,5e-06
7197.4,1.6e-10,8.8694,0.33224,0,0.22656,0.014663,0.029703,0.0059848,1578.5,0.066643,0,-1.6145e-11,-3.0319e-11,0,4.4899,4.1962,0.057283,68.756,38.627,0.8772,5.8766,5.4921,0.074974,0,0.18954,0.95273,21.903,22.557,2.6644e-07,1.1027e-05,2.9856e-07,1.0095,1,6.6e-05,0.0015,6.6e-05,5e-06
7197.2,1.6e-10,8.4783,0.33284,0,0.22655,0.014654,0.029716,0.0059925,1578.4,0.066722,0,-1.6833e-11,-3.3104e-11,0,4.4899,4.1962,0.057283,68.755,38.626,0.87718,5.8766,5.4921,0.074974,0,0.18954,0.93073,21.867,22.551,2.6644e-07,1.0772e-05,2.9855e-07,1.0094,1,6.9e-05,0.0015,6.9e-05,5e-06
7197.1,1.6e-10,8.1128,0.33346,0,0.22654,0.014645,0.02973,0.0060005,1578.4,0.066805,0,-1.7515e-11,-3.6038e-11,0,4.4899,4.1962,0.057283,68.753,38.625,0.87716,5.8765,5.4921,0.074974,0,0.18954,0.90894,21.831,22.545,2.6644e-07,1.052e-05,2.9853e-07,1.0094,1,7.2e-05,0.0015,7.2e-05,5e-06
7196.9,1.6e-10,7.7472,0.33408,0,0.22653,0.014636,0.029744,0.0060084,1578.4,0.066888,0,-1.8196e-11,-3.8972e-11,0,4.4899,4.1962,0.057283,68.752,38.625,0.87715,5.8765,5.4921,0.074973,0,0.18954,0.88715,21.795,22.539,2.6644e-07,1.0268e-05,2.9852e-07,1.0094,1,7.5e-05,0.0015,7.5e-05,5e-06
7196.8,1.6e-10,7.4251,0.33475,0,0.22652,0.014626,0.029759,0.0060171,1578.4,0.066978,0,-1.8862e-11,-4.2202e-11,0,4.4899,4.1961,0.057282,68.75,38.624,0.87713,5.8765,5.492,0.074973,0,0.18954,0.86584,21.76,22.533,2.6644e-07,1.0021e-05,2.985e-07,1.0094,1,7.8e-05,0.0015,7.8e-05,5e-06
7196.6,1.6e-10,7.103,0.33542,0,0.22651,0.014616,0.029774,0.0060257,1578.3,0.067068,0,-1.9529e-11,-4.5432e-11,0,4.4899,4.1961,0.057282,68.749,38.623,0.87711,5.8765,5.492,0.074973,0,0.18954,0.84453,21.724,22.527,2.6643e-07,9.7747e-06,2.9848e-07,1.0094,1,8.1e-05,0.0015,8.1e-05,5e-06
7196.4,1.6e-10,6.7995,0.33611,0,0.2265,0.014605,0.02979,0.0060346,1578.3,0.067162,0,-2.0188e-11,-4.8808e-11,0,4.4898,4.1961,0.057282,68.747,38.622,0.87709,5.8764,5.492,0.074972,0,0.18954,0.8235,21.689,22.521,2.6643e-07,9.5313e-06,2.9847e-07,1.0093,1,8.4e-05,0.0015,8.4e-05,5e-06
7196.3,1.6e-10,6.5147,0.33682,0,0.22649,0.014595,0.029806,0.0060438,1578.3,0.067259,0,-2.084e-11,-5.2329e-11,0,4.4898,4.1961,0.057282,68.746,38.621,0.87707,5.8764,5.492,0.074972,0,0.18953,0.80275,21.653,22.515,2.6643e-07,9.291e-06,2.9845e-07,1.0093,1,8.7e-05,0.0015,8.7e-05,5e-06
7196.1,1.6e-10,6.2299,0.33754,0,0.22648,0.014584,0.029823,0.006053,1578.2,0.067356,0,-2.1493e-11,-5.585e-11,0,4.4898,4.1961,0.057281,68.744,38.62,0.87704,5.8764,5.4919,0.074971,0,0.18953,0.78199,21.618,22.509,2.6643e-07,9.0508e-06,2.9843e-07,1.0093,1,9e-05,0.0015,9e-05,5e-06
7195.9,1.6e-10,5.9772,0.33829,0,0.22647,0.014572,0.02984,0.0060628,1578.2,0.06746,0,-2.2132e-11,-5.9658e-11,0,4.4898,4.196,0.057281,68.742,38.619,0.87702,5.8763,5.4919,0.074971,0,0.18953,0.76185,21.582,22.504,2.6643e-07,8.8177e-06,2.9841e-07,1.0093,1,9.3e-05,0.0015,9.3e-05,5e-06
7195.7,1.6e-10,5.7246,0.33905,0,0.22646,0.014561,0.029857,0.0060725,1578.2,0.067563,0,-2.2771e-11,-6.3467e-11,0,4.4897,4.196,0.057281,68.74,38.618,0.877,5.8763,5.4919,0.074971,0,0.18953,0.74172,21.547,22.498,2.6643e-07,8.5847e-06,2.9839e-07,1.0093,1,9.6e-05,0.0015,9.6e-05,5e-06
7195.6,1.6e-10,5.486,0.33983,0,0.22645,0.014549,0.029875,0.0060825,1578.1,0.06767,0,-2.3405e-11,-6.7416e-11,0,4.4897,4.196,0.05728,68.739,38.617,0.87698,5.8763,5.4918,0.07497,0,0.18953,0.72192,21.511,22.492,2.6643e-07,8.3555e-06,2.9837e-07,1.0092,1,9.9e-05,0.0015,9.9e-05,5e-06
7195.4,1.6e-10,5.2613,0.34063,0,0.22643,0.014537,0.029893,0.0060928,1578.1,0.06778,0,-2.4032e-11,-7.1507e-11,0,4.4897,4.196,0.05728,68.737,38.616,0.87695,5.8762,5.4918,0.07497,0,0.18953,0.70246,21.476,22.487,2.6642e-07,8.1303e-06,2.9835e-07,1.0092,1,0.000102,0.0015,0.000102,5e-06
7195.2,1.6e-10,5.0367,0.34143,0,0.22642,0.014525,0.029911,0.0061031,1578.1,0.06789,0,-2.466e-11,-7.5598e-11,0,4.4897,4.1959,0.05728,68.735,38.615,0.87693,5.8762,5.4918,0.074969,0,0.18953,0.683,21.441,22.481,2.6642e-07,7.9051e-06,2.9833e-07,1.0092,1,0.000105,0.0015,0.000105,5e-06
7195,1.6e-10,4.8365,0.34226,0,0.22641,0.014512,0.02993,0.0061139,1578,0.068006,0,-2.5277e-11,-7.9967e-11,0,4.4896,4.1959,0.057279,68.733,38.614,0.87691,5.8762,5.4917,0.074969,0,0.18953,0.66426,21.406,22.476,2.6642e-07,7.6882e-06,2.9831e-07,1.0092,1,0.000108,0.0015,0.000108,5e-06
7194.8,1.6e-10,4.6363,0.3431,0,0.22639,0.0145,0.029949,0.0061246,1578,0.068123,0,-2.5895e-11,-8.4335e-11,0,4.4896,4.1959,0.057279,68.731,38.613,0.87688,5.8761,5.4917,0.074968,0,0.18953,0.64553,21.37,22.47,2.6642e-07,7.4714e-06,2.9829e-07,1.0091,1,0.000111,0.0015,0.000111,5e-06
7194.6,1.6e-10,4.4469,0.34395,0,0.22638,0.014487,0.029968,0.0061356,1577.9,0.068242,0,-2.6509e-11,-8.884e-11,0,4.4896,4.1959,0.057279,68.729,38.612,0.87686,5.8761,5.4917,0.074968,0,0.18952,0.62718,21.335,22.465,2.6642e-07,7.2591e-06,2.9827e-07,1.0091,1,0.000114,0.0015,0.000114,5e-06
7194.4,1.6e-10,4.2681,0.34482,0,0.22636,0.014473,0.029988,0.0061468,1577.9,0.068364,0,-2.7118e-11,-9.3482e-11,0,4.4895,4.1958,0.057278,68.727,38.611,0.87683,5.876,5.4916,0.074967,0,0.18952,0.60922,21.3,22.46,2.6642e-07,7.0511e-06,2.9824e-07,1.0091,1,0.000117,0.0015,0.000117,5e-06
7194.2,1.6e-10,4.0894,0.3457,0,0.22635,0.01446,0.030008,0.006158,1577.9,0.068486,0,-2.7727e-11,-9.8123e-11,0,4.4895,4.1958,0.057278,68.725,38.61,0.87681,5.876,5.4916,0.074967,0,0.18952,0.59125,21.265,22.454,2.6641e-07,6.8432e-06,2.9822e-07,1.0091,1,0.00012,0.0015,0.00012,5e-06
7193.9,1.6e-10,3.9295,0.3466,0,0.22633,0.014446,0.030028,0.0061696,1577.8,0.068614,0,-2.833e-11,-1.0303e-10,0,4.4895,4.1958,0.057277,68.723,38.609,0.87678,5.876,5.4916,0.074966,0,0.18952,0.57408,21.23,22.449,2.6641e-07,6.6445e-06,2.982e-07,1.009,1,0.000123,0.0015,0.000123,5e-06
7193.7,1.6e-10,3.7697,0.3475,0,0.22632,0.014433,0.030049,0.0061813,1577.8,0.068741,0,-2.8933e-11,-1.0794e-10,0,4.4894,4.1957,0.057277,68.721,38.607,0.87675,5.8759,5.4915,0.074966,0,0.18952,0.55692,21.195,22.444,2.6641e-07,6.4458e-06,2.9818e-07,1.009,1,0.000126,0.0015,0.000126,5e-06
7193.5,1.6e-10,3.6182,0.34842,0,0.2263,0.014418,0.03007,0.0061931,1577.7,0.068872,0,-2.9533e-11,-1.1298e-10,0,4.4894,4.1957,0.057277,68.719,38.606,0.87673,5.8759,5.4915,0.074965,0,0.18952,0.54016,21.161,22.439,2.6641e-07,6.2519e-06,2.9815e-07,1.009,1,0.000129,0.0015,0.000129,5e-06
7193.3,1.6e-10,3.475,0.34936,0,0.22629,0.014404,0.030091,0.0062051,1577.7,0.069005,0,-3.013e-11,-1.1815e-10,0,4.4894,4.1957,0.057276,68.717,38.605,0.8767,5.8758,5.4914,0.074965,0,0.18952,0.52381,21.126,22.434,2.6641e-07,6.0627e-06,2.9813e-07,1.0089,1,0.000132,0.0015,0.000132,5e-06
7193.1,1.6e-10,3.3318,0.35029,0,0.22627,0.01439,0.030112,0.0062171,1577.7,0.069138,0,-3.0727e-11,-1.2333e-10,0,4.4893,4.1957,0.057276,68.715,38.604,0.87667,5.8758,5.4914,0.074964,0,0.18952,0.50747,21.091,22.429,2.664e-07,5.8735e-06,2.9811e-07,1.0089,1,0.000135,0.0015,0.000135,5e-06
7192.8,1.6e-10,3.2034,0.35125,0,0.22625,0.014375,0.030134,0.0062295,1577.6,0.069277,0,-3.1321e-11,-1.2876e-10,0,4.4893,4.1956,0.057275,68.713,38.603,0.87665,5.8757,5.4914,0.074964,0,0.18951,0.49195,21.056,22.424,2.664e-07,5.6939e-06,2.9808e-07,1.0089,1,0.000138,0.0015,0.000138,5e-06
7192.6,1.6e-10,3.075,0.35221,0,0.22624,0.01436,0.030156,0.0062419,1577.6,0.069415,0,-3.1914e-11,-1.3419e-10,0,4.4893,4.1956,0.057275,68.71,38.601,0.87662,5.8757,5.4913,0.074963,0,0.18951,0.47644,21.022,22.419,2.664e-07,5.5144e-06,2.9806e-07,1.0089,1,0.000141,0.0015,0.000141,5e-06
7192.4,1.6e-10,2.9531,0.35319,0,0.22622,0.014345,0.030178,0.0062544,1577.5,0.069556,0,-3.2506e-11,-1.3974e-10,0,4.4892,4.1955,0.057274,68.708,38.6,0.87659,5.8756,5.4913,0.074962,0,0.18951,0.46135,20.987,22.414,2.664e-07,5.3397e-06,2.9804e-07,1.0088,1,0.000144,0.0015,0.000144,5e-06
7192.1,1.6e-10,2.8378,0.35418,0,0.2262,0.01433,0.0302,0.0062671,1577.5,0.069699,0,-3.3096e-11,-1.4542e-10,0,4.4892,4.1955,0.057274,68.706,38.599,0.87656,5.8756,5.4912,0.074962,0,0.18951,0.44667,20.953,22.409,2.6639e-07,5.1698e-06,2.9801e-07,1.0088,1,0.000147,0.0015,0.000147,5e-06
7191.9,1.6e-10,2.7225,0.35517,0,0.22618,0.014315,0.030222,0.0062798,1577.4,0.069843,0,-3.3687e-11,-1.5111e-10,0,4.4892,4.1955,0.057273,68.704,38.598,0.87653,5.8756,5.4912,0.074961,0,0.18951,0.43199,20.918,22.404,2.6639e-07,4.9999e-06,2.9799e-07,1.0088,1,0.00015,0.0015,0.00015,5e-06
7191.7,1.6e-10,2.6188,0.35618,0,0.22616,0.014299,0.030245,0.0062928,1577.4,0.069991,0,-3.4275e-11,-1.5704e-10,0,4.4891,4.1954,0.057273,68.701,38.596,0.8765,5.8755,5.4911,0.07496,0,0.18951,0.41815,20.884,22.4,2.6639e-07,4.8397e-06,2.9796e-07,1.0087,1,0.000153,0.0015,0.000153,5e-06
7191.4,1.6e-10,2.5151,0.35719,0,0.22614,0.014283,0.030268,0.0063058,1577.4,0.070139,0,-3.4864e-11,-1.6297e-10,0,4.4891,4.1954,0.057272,68.699,38.595,0.87647,5.8754,5.4911,0.07496,0,0.1895,0.4043,20.849,22.395,2.6639e-07,4.6794e-06,2.9794e-07,1.0087,1,0.000156,0.0015,0.000156,5e-06
7191.2,1.6e-10,2.4166,0.35821,0,0.22612,0.014267,0.030292,0.006319,1577.3,0.07029,0,-3.5452e-11,-1.6902e-10,0,4.489,4.1954,0.057272,68.697,38.594,0.87644,5.8754,5.491,0.074959,0,0.1895,0.39087,20.815,22.39,2.6638e-07,4.524e-06,2.9791e-07,1.0087,1,0.000159,0.0015,0.000159,5e-06
7190.9,1.6e-10,2.3233,0.35925,0,0.2261,0.014251,0.030315,0.0063322,1577.3,0.070443,0,-3.6039e-11,-1.7519e-10,0,4.489,4.1953,0.057271,68.694,38.592,0.87641,5.8753,5.491,0.074958,0,0.1895,0.37785,20.781,22.386,2.6638e-07,4.3732e-06,2.9789e-07,1.0086,1,0.000162,0.0015,0.000162,5e-06
7190.7,1.6e-10,2.23,0.36028,0,0.22608,0.014235,0.030338,0.0063455,1577.2,0.070596,0,-3.6627e-11,-1.8136e-10,0,4.489,4.1953,0.057271,68.692,38.591,0.87638,5.8753,5.4909,0.074958,0,0.1895,0.36483,20.746,22.381,2.6638e-07,4.2225e-06,2.9786e-07,1.0086,1,0.000165,0.0015,0.000165,5e-06
7190.4,1.6e-10,2.146,0.36133,0,0.22606,0.014219,0.030362,0.0063591,1577.2,0.070753,0,-3.7214e-11,-1.8778e-10,0,4.4889,4.1952,0.05727,68.69,38.59,0.87635,5.8752,5.4909,0.074957,0,0.1895,0.35261,20.712,22.377,2.6638e-07,4.0811e-06,2.9784e-07,1.0086,1,0.000168,0.0015,0.000168,5e-06
7190.2,1.6e-10,2.0619,0.36239,0,0.22604,0.014202,0.030386,0.0063726,1577.1,0.07091,0,-3.7802e-11,-1.9419e-10,0,4.4889,4.1952,0.05727,68.687,38.588,0.87632,5.8752,5.4908,0.074956,0,0.1895,0.34039,20.678,22.372,2.6637e-07,3.9397e-06,2.9781e-07,1.0085,1,0.000171,0.0015,0.000171,5e-06
7189.9,1.6e-10,1.982,0.36345,0,0.22602,0.014185,0.03041,0.0063863,1577.1,0.07107,0,-3.8389e-11,-2.0071e-10,0,4.4888,4.1952,0.057269,68.685,38.587,0.87629,5.8751,5.4908,0.074955,0,0.18949,0.32856,20.644,22.368,2.6637e-07,3.8028e-06,2.9778e-07,1.0085,1,0.000174,0.0015,0.000174,5e-06
7189.7,1.6e-10,1.9063,0.36452,0,0.226,0.014169,0.030435,0.0064001,1577,0.071232,0,-3.8976e-11,-2.0736e-10,0,4.4888,4.1951,0.057268,68.682,38.586,0.87626,5.875,5.4907,0.074955,0,0.18949,0.31713,20.61,22.364,2.6637e-07,3.6705e-06,2.9776e-07,1.0085,1,0.000177,0.0015,0.000177,5e-06
7189.4,1.6e-10,1.8305,0.3656,0,0.22598,0.014152,0.030459,0.0064139,1577,0.071394,0,-3.9564e-11,-2.14e-10,0,4.4887,4.1951,0.057268,68.68,38.584,0.87623,5.875,5.4906,0.074954,0,0.18949,0.3057,20.576,22.36,2.6637e-07,3.5381e-06,2.9773e-07,1.0085,1,0.00018,0.0015,0.00018,5e-06
7189.1,1.6e-10,1.7622,0.36669,0,0.22595,0.014135,0.030484,0.0064278,1576.9,0.07156,0,-4.0152e-11,-2.2088e-10,0,4.4887,4.195,0.057267,68.677,38.583,0.8762,5.8749,5.4906,0.074953,0,0.18949,0.29502,20.542,22.356,2.6636e-07,3.4146e-06,2.9771e-07,1.0084,1,0.000183,0.0015,0.000183,5e-06
7188.9,1.6e-10,1.6938,0.36778,0,0.22593,0.014117,0.030508,0.0064418,1576.9,0.071726,0,-4.074e-11,-2.2775e-10,0,4.4886,4.195,0.057267,68.675,38.581,0.87616,5.8749,5.4905,0.074952,0,0.18949,0.28434,20.508,22.351,2.6636e-07,3.291e-06,2.9768e-07,1.0084,1,0.000186,0.0015,0.000186,5e-06
7188.6,1.6e-10,1.6288,0.36887,0,0.22591,0.0141,0.030533,0.0064559,1576.8,0.071894,0,-4.1329e-11,-2.3474e-10,0,4.4886,4.1949,0.057266,68.672,38.58,0.87613,5.8748,5.4905,0.074951,0,0.18948,0.27403,20.475,22.347,2.6636e-07,3.1716e-06,2.9765e-07,1.0084,1,0.000189,0.0015,0.000189,5e-06
7188.4,1.6e-10,1.5671,0.36998,0,0.22588,0.014083,0.030558,0.0064701,1576.8,0.072064,0,-4.1918e-11,-2.4184e-10,0,4.4885,4.1949,0.057265,68.67,38.579,0.8761,5.8747,5.4904,0.074951,0,0.18948,0.26408,20.441,22.343,2.6635e-07,3.0565e-06,2.9763e-07,1.0083,1,0.000192,0.0015,0.000192,5e-06
7188.1,1.6e-10,1.5054,0.37108,0,0.22586,0.014065,0.030583,0.0064843,1576.7,0.072234,0,-4.2507e-11,-2.4894e-10,0,4.4885,4.1949,0.057265,68.667,38.577,0.87607,5.8747,5.4903,0.07495,0,0.18948,0.25413,20.407,22.339,2.6635e-07,2.9413e-06,2.976e-07,1.0083,1,0.000195,0.0015,0.000195,5e-06
7187.8,1.6e-10,1.4496,0.3722,0,0.22583,0.014047,0.030609,0.0064987,1576.7,0.072408,0,-4.3098e-11,-2.5626e-10,0,4.4884,4.1948,0.057264,68.665,38.576,0.87604,5.8746,5.4903,0.074949,0,0.18948,0.24488,20.374,22.335,2.6635e-07,2.8342e-06,2.9757e-07,1.0082,1,0.000198,0.0015,0.000198,5e-06
7187.6,1.6e-10,1.3939,0.37332,0,0.22581,0.01403,0.030634,0.0065131,1576.6,0.072582,0,-4.3689e-11,-2.6358e-10,0,4.4884,4.1948,0.057264,68.662,38.574,0.876,5.8745,5.4902,0.074948,0,0.18948,0.23562,20.34,22.332,2.6634e-07,2.7271e-06,2.9755e-07,1.0082,1,0.000201,0.0015,0.000201,5e-06
7187.3,1.6e-10,1.3408,0.37445,0,0.22578,0.014012,0.03066,0.0065275,1576.6,0.072757,0,-4.428e-11,-2.7101e-10,0,4.4883,4.1947,0.057263,68.66,38.573,0.87597,5.8745,5.4902,0.074947,0,0.18947,0.2267,20.307,22.328,2.6634e-07,2.6239e-06,2.9752e-07,1.0082,1,0.000204,0.0015,0.000204,5e-06
7187,1.6e-10,1.2904,0.37558,0,0.22576,0.013994,0.030685,0.0065421,1576.5,0.072935,0,-4.4872e-11,-2.7854e-10,0,4.4883,4.1947,0.057262,68.657,38.571,0.87594,5.8744,5.4901,0.074946,0,0.18947,0.21811,20.273,22.324,2.6634e-07,2.5244e-06,2.9749e-07,1.0081,1,0.000207,0.0015,0.000207,5e-06
7186.8,1.6e-10,1.24,0.37671,0,0.22573,0.013976,0.030711,0.0065566,1576.5,0.073113,0,-4.5464e-11,-2.8608e-10,0,4.4882,4.1946,0.057262,68.655,38.57,0.8759,5.8743,5.49,0.074945,0,0.18947,0.20952,20.24,22.32,2.6633e-07,2.425e-06,2.9747e-07,1.0081,1,0.00021,0.0015,0.00021,5e-06
