"ALambda_0","D_X","E850","SAC","SH2","SI","SIC","SIN","SIP","SLambda_0","SS","Su","U:0","U:1","U:2","XI","XI_VS","XI_alpha","XPB","XPB_VS","XPB_alpha","XS","XS_VS","XS_alpha","alpha.water","alphas","appXPB","p","p_rgh","sourceXI_alpha","sourceXPB_alpha","sourceXS_alpha","sumParticulates","vtkValidPointMask","arc_length","Points:0","Points:1","Points:2"
7075.9,1.6e-10,15.856,0.26705,0,0.2401,0.015642,0.029492,0.0055898,1599.6,0.043538,0,-2.1133e-12,-1.0893e-12,0,5.4189,5.0644,0.069135,67.596,37.975,0.86239,6.3372,5.9226,0.08085,0,0.21912,1.1064,18.866,19.163,2.8733e-07,1.2806e-05,2.3492e-07,1.0124,1,3e-05,0.0015,3e-05,5e-06
7075.8,1.6e-10,15.104,0.26738,0,0.24009,0.015635,0.029499,0.0055938,1599.6,0.043575,0,-2.3019e-12,-1.3376e-12,0,5.4189,5.0644,0.069135,67.595,37.975,0.86238,6.3371,5.9226,0.08085,0,0.21912,1.1042,18.835,19.162,2.8733e-07,1.278e-05,2.3491e-07,1.0124,1,3.3e-05,0.0015,3.3e-05,5e-06
7075.7,1.6e-10,14.352,0.26771,0,0.24009,0.015628,0.029505,0.0055977,1599.6,0.043612,0,-2.4906e-12,-1.5858e-12,0,5.4189,5.0644,0.069135,67.594,37.974,0.86238,6.3371,5.9226,0.08085,0,0.21912,1.102,18.804,19.161,2.8733e-07,1.2755e-05,2.349e-07,1.0124,1,3.6e-05,0.0015,3.6e-05,5e-06
7075.7,1.6e-10,13.656,0.26808,0,0.24008,0.01562,0.029513,0.0056021,1599.5,0.043653,0,-2.6805e-12,-1.8624e-12,0,5.4189,5.0644,0.069135,67.593,37.974,0.86237,6.3371,5.9226,0.08085,0,0.21912,1.0995,18.773,19.16,2.8733e-07,1.2725e-05,2.3489e-07,1.0123,1,3.9e-05,0.0015,3.9e-05,5e-06
7075.6,1.6e-10,13.017,0.26848,0,0.24008,0.015612,0.029521,0.0056068,1599.5,0.043698,0,-2.8718e-12,-2.1673e-12,0,5.4189,5.0644,0.069134,67.593,37.973,0.86235,6.3371,5.9225,0.08085,0,0.21912,1.0966,18.742,19.159,2.8733e-07,1.2692e-05,2.3488e-07,1.0123,1,4.2e-05,0.0015,4.2e-05,5e-06
7075.5,1.6e-10,12.377,0.26887,0,0.24007,0.015604,0.02953,0.0056115,1599.5,0.043743,0,-3.0631e-12,-2.4722e-12,0,5.4188,5.0643,0.069134,67.592,37.973,0.86234,6.3371,5.9225,0.08085,0,0.21912,1.0937,18.712,19.158,2.8733e-07,1.2659e-05,2.3487e-07,1.0123,1,4.5e-05,0.0015,4.5e-05,5e-06
7075.4,1.6e-10,11.827,0.26933,0,0.24007,0.015595,0.029539,0.0056171,1599.5,0.043795,0,-3.2558e-12,-2.8329e-12,0,5.4188,5.0643,0.069134,67.591,37.972,0.86233,6.3371,5.9225,0.08085,0,0.21912,1.0716,18.681,19.156,2.8733e-07,1.2403e-05,2.3486e-07,1.0123,1,4.8e-05,0.0015,4.8e-05,5e-06
7075.3,1.6e-10,11.276,0.26979,0,0.24006,0.015586,0.029549,0.0056226,1599.5,0.043847,0,-3.4484e-12,-3.1936e-12,0,5.4188,5.0643,0.069134,67.59,37.972,0.86232,6.3371,5.9225,0.080849,0,0.21912,1.0495,18.65,19.155,2.8733e-07,1.2147e-05,2.3484e-07,1.0123,1,5.1e-05,0.0015,5.1e-05,5e-06
7075.2,1.6e-10,10.762,0.27028,0,0.24005,0.015577,0.029559,0.0056285,1599.5,0.043902,0,-3.6411e-12,-3.5821e-12,0,5.4188,5.0643,0.069134,67.589,37.971,0.86231,6.3371,5.9225,0.080849,0,0.21912,1.0275,18.619,19.154,2.8733e-07,1.1892e-05,2.3483e-07,1.0123,1,5.4e-05,0.0015,5.4e-05,5e-06
7075.1,1.6e-10,10.285,0.2708,0,0.24004,0.015567,0.02957,0.0056348,1599.4,0.043961,0,-3.8338e-12,-3.9983e-12,0,5.4188,5.0643,0.069134,67.588,37.971,0.86229,6.3371,5.9225,0.080849,0,0.21912,1.0056,18.588,19.153,2.8733e-07,1.1639e-05,2.3482e-07,1.0123,1,5.7e-05,0.0015,5.7e-05,5e-06
7074.9,1.6e-10,9.8072,0.27132,0,0.24004,0.015558,0.029581,0.0056411,1599.4,0.044021,0,-4.0265e-12,-4.4145e-12,0,5.4188,5.0643,0.069134,67.587,37.97,0.86228,6.337,5.9225,0.080849,0,0.21912,0.98377,18.557,19.152,2.8733e-07,1.1386e-05,2.348e-07,1.0123,1,6e-05,0.0015,6e-05,5e-06
7074.8,1.6e-10,9.3899,0.27189,0,0.24003,0.015547,0.029593,0.0056481,1599.4,0.044087,0,-4.2164e-12,-4.8848e-12,0,5.4188,5.0643,0.069133,67.585,37.969,0.86226,6.337,5.9225,0.080849,0,0.21912,0.96224,18.526,19.151,2.8732e-07,1.1137e-05,2.3479e-07,1.0122,1,6.3e-05,0.0015,6.3e-05,5e-06
7074.7,1.6e-10,8.9727,0.27246,0,0.24002,0.015537,0.029606,0.0056551,1599.4,0.044153,0,-4.4063e-12,-5.3551e-12,0,5.4188,5.0643,0.069133,67.584,37.969,0.86225,6.337,5.9224,0.080848,0,0.21912,0.94071,18.495,19.149,2.8732e-07,1.0888e-05,2.3477e-07,1.0122,1,6.6e-05,0.0015,6.6e-05,5e-06
7074.6,1.6e-10,8.5809,0.27306,0,0.24001,0.015526,0.029618,0.0056625,1599.3,0.044222,0,-4.594e-12,-5.8521e-12,0,5.4187,5.0642,0.069133,67.583,37.968,0.86223,6.337,5.9224,0.080848,0,0.21911,0.91937,18.465,19.148,2.8732e-07,1.0641e-05,2.3476e-07,1.0122,1,6.9e-05,0.0015,6.9e-05,5e-06
7074.4,1.6e-10,8.2145,0.27369,0,0.24,0.015515,0.029632,0.0056702,1599.3,0.044294,0,-4.7796e-12,-6.3757e-12,0,5.4187,5.0642,0.069133,67.581,37.967,0.86221,6.337,5.9224,0.080848,0,0.21911,0.89822,18.434,19.147,2.8732e-07,1.0396e-05,2.3474e-07,1.0122,1,7.2e-05,0.0015,7.2e-05,5e-06
7074.3,1.6e-10,7.848,0.27432,0,0.23999,0.015504,0.029645,0.0056779,1599.3,0.044367,0,-4.9651e-12,-6.8994e-12,0,5.4187,5.0642,0.069133,67.58,37.966,0.8622,6.3369,5.9224,0.080848,0,0.21911,0.87707,18.403,19.146,2.8732e-07,1.0151e-05,2.3473e-07,1.0122,1,7.5e-05,0.0015,7.5e-05,5e-06
7074.1,1.6e-10,7.5248,0.27499,0,0.23998,0.015492,0.02966,0.0056862,1599.3,0.044446,0,-5.1437e-12,-7.4746e-12,0,5.4187,5.0642,0.069132,67.579,37.966,0.86218,6.3369,5.9224,0.080847,0,0.21911,0.85638,18.372,19.145,2.8732e-07,9.9118e-06,2.3471e-07,1.0122,1,7.8e-05,0.0015,7.8e-05,5e-06
7074,1.6e-10,7.2016,0.27567,0,0.23997,0.01548,0.029674,0.0056945,1599.2,0.044525,0,-5.3222e-12,-8.0499e-12,0,5.4187,5.0642,0.069132,67.577,37.965,0.86216,6.3369,5.9223,0.080847,0,0.21911,0.83569,18.341,19.143,2.8732e-07,9.6723e-06,2.3469e-07,1.0121,1,8.1e-05,0.0015,8.1e-05,5e-06
7073.8,1.6e-10,6.8969,0.27637,0,0.23995,0.015468,0.029689,0.0057031,1599.2,0.044607,0,-5.4968e-12,-8.6505e-12,0,5.4187,5.0642,0.069132,67.576,37.964,0.86214,6.3369,5.9223,0.080847,0,0.21911,0.81526,18.31,19.142,2.8732e-07,9.4358e-06,2.3468e-07,1.0121,1,8.4e-05,0.0015,8.4e-05,5e-06
7073.6,1.6e-10,6.6108,0.27709,0,0.23994,0.015455,0.029705,0.0057121,1599.2,0.044692,0,-5.6674e-12,-9.2765e-12,0,5.4186,5.0642,0.069132,67.574,37.963,0.86212,6.3369,5.9223,0.080847,0,0.21911,0.79508,18.279,19.141,2.8732e-07,9.2023e-06,2.3466e-07,1.0121,1,8.7e-05,0.0015,8.7e-05,5e-06
7073.5,1.6e-10,6.3246,0.27781,0,0.23993,0.015443,0.029721,0.005721,1599.1,0.044777,0,-5.838e-12,-9.9024e-12,0,5.4186,5.0641,0.069132,67.573,37.962,0.8621,6.3368,5.9223,0.080846,0,0.21911,0.77491,18.248,19.139,2.8732e-07,8.9688e-06,2.3464e-07,1.0121,1,9e-05,0.0015,9e-05,5e-06
7073.3,1.6e-10,6.0706,0.27858,2.0888e-06,0.23992,0.01543,0.029737,0.0057305,1599.1,0.044868,0,-5.9987e-12,-1.0577e-11,0,5.4186,5.0641,0.069131,67.571,37.961,0.86208,6.3368,5.9223,0.080846,0,0.21911,0.75531,18.217,19.138,2.8732e-07,8.742e-06,2.3462e-07,1.0121,1,9.3e-05,0.0015,9.3e-05,5e-06
7073.1,1.6e-10,5.8166,0.27935,4.1776e-06,0.2399,0.015417,0.029754,0.00574,1599.1,0.044959,0,-6.1595e-12,-1.1252e-11,0,5.4186,5.0641,0.069131,67.569,37.96,0.86206,6.3368,5.9222,0.080846,0,0.21911,0.73572,18.186,19.137,2.8731e-07,8.5153e-06,2.346e-07,1.012,1,9.6e-05,0.0015,9.6e-05,5e-06
7073,1.6e-10,5.5765,0.28013,7.5097e-06,0.23989,0.015403,0.029771,0.0057497,1599.1,0.045053,0,-6.3154e-12,-1.195e-11,0,5.4186,5.0641,0.069131,67.568,37.959,0.86204,6.3368,5.9222,0.080845,0,0.21911,0.71644,18.154,19.135,2.8731e-07,8.2922e-06,2.3458e-07,1.012,1,9.9e-05,0.0015,9.9e-05,5e-06
7072.8,1.6e-10,5.3504,0.28094,1.2085e-05,0.23988,0.01539,0.029788,0.0057597,1599,0.04515,0,-6.4663e-12,-1.2673e-11,0,5.4185,5.0641,0.06913,67.566,37.958,0.86201,6.3367,5.9222,0.080845,0,0.21911,0.69749,18.123,19.134,2.8731e-07,8.0728e-06,2.3456e-07,1.012,1,0.000102,0.0015,0.000102,5e-06
7072.6,1.6e-10,5.1243,0.28175,1.6661e-05,0.23986,0.015376,0.029806,0.0057697,1599,0.045247,0,-6.6172e-12,-1.3395e-11,0,5.4185,5.064,0.06913,67.564,37.957,0.86199,6.3367,5.9222,0.080845,0,0.2191,0.67853,18.092,19.133,2.8731e-07,7.8534e-06,2.3454e-07,1.012,1,0.000105,0.0015,0.000105,5e-06
7072.4,1.6e-10,4.9225,0.2826,2.1837e-05,0.23985,0.015362,0.029824,0.0057802,1598.9,0.045349,0,-6.7573e-12,-1.4163e-11,0,5.4185,5.064,0.06913,67.562,37.956,0.86197,6.3367,5.9221,0.080844,0,0.2191,0.66026,18.061,19.131,2.8731e-07,7.6419e-06,2.3452e-07,1.0119,1,0.000108,0.0015,0.000108,5e-06
7072.2,1.6e-10,4.7208,0.28344,2.7013e-05,0.23983,0.015347,0.029843,0.0057908,1598.9,0.045451,0,-6.8974e-12,-1.4931e-11,0,5.4185,5.064,0.06913,67.56,37.955,0.86194,6.3367,5.9221,0.080844,0,0.2191,0.64199,18.03,19.13,2.8731e-07,7.4304e-06,2.345e-07,1.0119,1,0.000111,0.0015,0.000111,5e-06
7072,1.6e-10,4.5298,0.28431,3.2383e-05,0.23982,0.015333,0.029861,0.0058015,1598.9,0.045556,0,-7.0325e-12,-1.5721e-11,0,5.4184,5.064,0.069129,67.559,37.954,0.86192,6.3366,5.9221,0.080844,0,0.2191,0.62408,17.999,19.129,2.8731e-07,7.2231e-06,2.3447e-07,1.0119,1,0.000114,0.0015,0.000114,5e-06
7071.8,1.6e-10,4.3496,0.28519,3.7946e-05,0.2398,0.015318,0.029881,0.0058125,1598.8,0.045664,0,-7.1626e-12,-1.6533e-11,0,5.4184,5.0639,0.069129,67.557,37.953,0.8619,6.3366,5.9221,0.080843,0,0.2191,0.60653,17.968,19.127,2.8731e-07,7.0201e-06,2.3445e-07,1.0119,1,0.000117,0.0015,0.000117,5e-06
7071.6,1.6e-10,4.1693,0.28607,4.351e-05,0.23978,0.015303,0.0299,0.0058234,1598.8,0.045772,0,-7.2926e-12,-1.7345e-11,0,5.4184,5.0639,0.069129,67.555,37.952,0.86187,6.3366,5.922,0.080843,0,0.2191,0.58899,17.937,19.126,2.873e-07,6.817e-06,2.3443e-07,1.0118,1,0.00012,0.0015,0.00012,5e-06
7071.4,1.6e-10,4.0079,0.28699,4.9423e-05,0.23977,0.015288,0.02992,0.0058348,1598.8,0.045885,0,-7.4122e-12,-1.8199e-11,0,5.4184,5.0639,0.069128,67.553,37.951,0.86185,6.3365,5.922,0.080842,0,0.2191,0.5722,17.906,19.124,2.873e-07,6.6227e-06,2.3441e-07,1.0118,1,0.000123,0.0015,0.000123,5e-06
7071.2,1.6e-10,3.8465,0.28791,5.5337e-05,0.23975,0.015273,0.02994,0.0058462,1598.7,0.045997,0,-7.5317e-12,-1.9053e-11,0,5.4183,5.0639,0.069128,67.551,37.95,0.86182,6.3365,5.922,0.080842,0,0.2191,0.55541,17.875,19.123,2.873e-07,6.4284e-06,2.3438e-07,1.0118,1,0.000126,0.0015,0.000126,5e-06
7071,1.6e-10,3.6934,0.28884,6.1407e-05,0.23973,0.015258,0.02996,0.0058578,1598.7,0.046113,0,-7.6466e-12,-1.9928e-11,0,5.4183,5.0638,0.069127,67.549,37.949,0.8618,6.3365,5.9219,0.080842,0,0.2191,0.53902,17.843,19.122,2.873e-07,6.2386e-06,2.3436e-07,1.0118,1,0.000129,0.0015,0.000129,5e-06
7070.8,1.6e-10,3.5487,0.28978,6.7635e-05,0.23971,0.015242,0.02998,0.0058696,1598.7,0.046231,0,-7.7568e-12,-2.0822e-11,0,5.4183,5.0638,0.069127,67.547,37.948,0.86177,6.3364,5.9219,0.080841,0,0.2191,0.52301,17.812,19.12,2.873e-07,6.0533e-06,2.3434e-07,1.0117,1,0.000132,0.0015,0.000132,5e-06
7070.6,1.6e-10,3.404,0.29073,7.3863e-05,0.23969,0.015226,0.030001,0.0058814,1598.6,0.046348,0,-7.8671e-12,-2.1717e-11,0,5.4182,5.0638,0.069127,67.545,37.946,0.86174,6.3364,5.9219,0.080841,0,0.21909,0.507,17.781,19.119,2.873e-07,5.868e-06,2.3431e-07,1.0117,1,0.000135,0.0015,0.000135,5e-06
7070.3,1.6e-10,3.2741,0.29171,8.0371e-05,0.23967,0.01521,0.030022,0.0058936,1598.6,0.046471,0,-7.9678e-12,-2.265e-11,0,5.4182,5.0638,0.069126,67.542,37.945,0.86172,6.3364,5.9218,0.08084,0,0.21909,0.49178,17.75,19.117,2.8729e-07,5.6919e-06,2.3429e-07,1.0117,1,0.000138,0.0015,0.000138,5e-06
7070.1,1.6e-10,3.1442,0.29268,8.688e-05,0.23966,0.015194,0.030044,0.0059057,1598.5,0.046593,0,-8.0685e-12,-2.3583e-11,0,5.4182,5.0637,0.069126,67.54,37.944,0.86169,6.3363,5.9218,0.08084,0,0.21909,0.47657,17.719,19.116,2.8729e-07,5.5158e-06,2.3426e-07,1.0117,1,0.000141,0.0015,0.000141,5e-06
7069.9,1.6e-10,3.0208,0.29367,9.3512e-05,0.23964,0.015178,0.030065,0.0059181,1598.5,0.046718,0,-8.1651e-12,-2.4535e-11,0,5.4182,5.0637,0.069126,67.538,37.943,0.86166,6.3363,5.9218,0.080839,0,0.21909,0.46175,17.688,19.115,2.8729e-07,5.3443e-06,2.3424e-07,1.0116,1,0.000144,0.0015,0.000144,5e-06
7069.7,1.6e-10,2.904,0.29468,0.00010027,0.23961,0.015161,0.030087,0.0059306,1598.4,0.046846,0,-8.2575e-12,-2.5504e-11,0,5.4181,5.0637,0.069125,67.536,37.942,0.86163,6.3362,5.9217,0.080839,0,0.21909,0.44733,17.657,19.113,2.8729e-07,5.1775e-06,2.3421e-07,1.0116,1,0.000147,0.0015,0.000147,5e-06
7069.4,1.6e-10,2.7872,0.29568,0.00010703,0.23959,0.015145,0.030109,0.0059431,1598.4,0.046973,0,-8.35e-12,-2.6474e-11,0,5.4181,5.0636,0.069125,67.534,37.94,0.86161,6.3362,5.9217,0.080838,0,0.21909,0.43292,17.625,19.112,2.8729e-07,5.0106e-06,2.3419e-07,1.0116,1,0.00015,0.0015,0.00015,5e-06
7069.2,1.6e-10,2.6821,0.29671,0.000114,0.23957,0.015128,0.030132,0.0059559,1598.4,0.047105,0,-8.434e-12,-2.7478e-11,0,5.4181,5.0636,0.069124,67.532,37.939,0.86158,6.3362,5.9217,0.080838,0,0.21909,0.4193,17.594,19.11,2.8729e-07,4.853e-06,2.3416e-07,1.0115,1,0.000153,0.0015,0.000153,5e-06
7069,1.6e-10,2.577,0.29774,0.00012098,0.23955,0.015111,0.030154,0.0059687,1598.3,0.047236,0,-8.518e-12,-2.8482e-11,0,5.418,5.0636,0.069124,67.529,37.938,0.86155,6.3361,5.9216,0.080837,0,0.21908,0.40568,17.563,19.109,2.8728e-07,4.6953e-06,2.3414e-07,1.0115,1,0.000156,0.0015,0.000156,5e-06
7068.7,1.6e-10,2.4771,0.29878,0.00012805,0.23953,0.015094,0.030177,0.0059817,1598.3,0.04737,0,-8.5983e-12,-2.9502e-11,0,5.418,5.0635,0.069123,67.527,37.937,0.86152,6.3361,5.9216,0.080837,0,0.21908,0.39245,17.532,19.107,2.8728e-07,4.5422e-06,2.3411e-07,1.0115,1,0.000159,0.0015,0.000159,5e-06
7068.5,1.6e-10,2.3825,0.29983,0.00013521,0.23951,0.015076,0.0302,0.0059948,1598.2,0.047506,0,-8.675e-12,-3.0539e-11,0,5.4179,5.0635,0.069123,67.525,37.935,0.86149,6.336,5.9215,0.080836,0,0.21908,0.37962,17.501,19.106,2.8728e-07,4.3937e-06,2.3409e-07,1.0115,1,0.000162,0.0015,0.000162,5e-06
7068.2,1.6e-10,2.2878,0.30088,0.00014238,0.23948,0.015059,0.030223,0.0060079,1598.2,0.047642,0,-8.7518e-12,-3.1575e-11,0,5.4179,5.0635,0.069122,67.523,37.934,0.86146,6.336,5.9215,0.080836,0,0.21908,0.36679,17.469,19.104,2.8728e-07,4.2452e-06,2.3406e-07,1.0114,1,0.000165,0.0015,0.000165,5e-06
7068,1.6e-10,2.2024,0.30195,0.00014971,0.23946,0.015042,0.030246,0.0060213,1598.1,0.047783,0,-8.8209e-12,-3.2642e-11,0,5.4179,5.0634,0.069122,67.52,37.933,0.86143,6.336,5.9215,0.080835,0,0.21908,0.35473,17.438,19.103,2.8728e-07,4.1057e-06,2.3404e-07,1.0114,1,0.000168,0.0015,0.000168,5e-06
7067.8,1.6e-10,2.1171,0.30302,0.00015704,0.23944,0.015024,0.030269,0.0060347,1598.1,0.047923,0,-8.89e-12,-3.3708e-11,0,5.4178,5.0634,0.069121,67.518,37.931,0.8614,6.3359,5.9214,0.080834,0,0.21908,0.34267,17.407,19.101,2.8728e-07,3.9661e-06,2.3401e-07,1.0114,1,0.000171,0.0015,0.000171,5e-06
7067.5,1.6e-10,2.0359,0.3041,0.00016443,0.23941,0.015006,0.030293,0.0060482,1598,0.048065,0,-8.9559e-12,-3.4789e-11,0,5.4178,5.0634,0.069121,67.516,37.93,0.86137,6.3359,5.9214,0.080834,0,0.21908,0.33099,17.376,19.1,2.8727e-07,3.8309e-06,2.3398e-07,1.0113,1,0.000174,0.0015,0.000174,5e-06
7067.3,1.6e-10,1.9588,0.3052,0.0001719,0.23939,0.014988,0.030317,0.0060618,1598,0.048209,0,-9.0185e-12,-3.5883e-11,0,5.4178,5.0633,0.06912,67.513,37.929,0.86134,6.3358,5.9213,0.080833,0,0.21907,0.31969,17.344,19.098,2.8727e-07,3.7001e-06,2.3396e-07,1.0113,1,0.000177,0.0015,0.000177,5e-06
7067,1.6e-10,1.8818,0.30629,0.00017937,0.23936,0.014971,0.030341,0.0060754,1598,0.048354,0,-9.0811e-12,-3.6978e-11,0,5.4177,5.0633,0.06912,67.511,37.927,0.86131,6.3358,5.9213,0.080833,0,0.21907,0.30838,17.313,19.097,2.8727e-07,3.5693e-06,2.3393e-07,1.0113,1,0.00018,0.0015,0.00018,5e-06
7066.8,1.6e-10,1.8122,0.3074,0.00018695,0.23934,0.014952,0.030365,0.0060893,1597.9,0.048502,0,-9.1367e-12,-3.8098e-11,0,5.4177,5.0633,0.069119,67.508,37.926,0.86128,6.3357,5.9212,0.080832,0,0.21907,0.29781,17.282,19.095,2.8727e-07,3.4469e-06,2.339e-07,1.0112,1,0.000183,0.0015,0.000183,5e-06
7066.5,1.6e-10,1.7427,0.30851,0.00019453,0.23931,0.014934,0.030389,0.0061031,1597.9,0.04865,0,-9.1923e-12,-3.9218e-11,0,5.4176,5.0632,0.069119,67.506,37.925,0.86125,6.3357,5.9212,0.080831,0,0.21907,0.28724,17.251,19.094,2.8726e-07,3.3245e-06,2.3388e-07,1.0112,1,0.000186,0.0015,0.000186,5e-06
7066.3,1.6e-10,1.6764,0.30962,0.00020216,0.23928,0.014916,0.030414,0.0061171,1597.8,0.048801,0,-9.2449e-12,-4.035e-11,0,5.4176,5.0632,0.069118,67.504,37.923,0.86122,6.3356,5.9211,0.080831,0,0.21907,0.27702,17.219,19.092,2.8726e-07,3.2063e-06,2.3385e-07,1.0112,1,0.000189,0.0015,0.000189,5e-06
7066,1.6e-10,1.6136,0.31075,0.00020983,0.23926,0.014897,0.030439,0.0061311,1597.8,0.048953,0,-9.2944e-12,-4.1494e-11,0,5.4176,5.0631,0.069118,67.501,37.922,0.86119,6.3356,5.9211,0.08083,0,0.21907,0.26715,17.188,19.09,2.8726e-07,3.0921e-06,2.3382e-07,1.0111,1,0.000192,0.0015,0.000192,5e-06
7065.7,1.6e-10,1.5507,0.31187,0.00021751,0.23923,0.014879,0.030463,0.0061452,1597.7,0.049105,0,-9.3439e-12,-4.2638e-11,0,5.4175,5.0631,0.069117,67.499,37.921,0.86116,6.3355,5.921,0.080829,0,0.21906,0.25729,17.157,19.089,2.8726e-07,2.9779e-06,2.338e-07,1.0111,1,0.000195,0.0015,0.000195,5e-06
7065.5,1.6e-10,1.4938,0.31301,0.00022525,0.2392,0.01486,0.030488,0.0061594,1597.7,0.049261,0,-9.3868e-12,-4.3803e-11,0,5.4175,5.063,0.069117,67.496,37.919,0.86113,6.3355,5.921,0.080829,0,0.21906,0.2481,17.125,19.087,2.8726e-07,2.8715e-06,2.3377e-07,1.0111,1,0.000198,0.0015,0.000198,5e-06
7065.2,1.6e-10,1.437,0.31416,0.000233,0.23917,0.014841,0.030513,0.0061737,1597.6,0.049417,0,-9.4296e-12,-4.4968e-11,0,5.4174,5.063,0.069116,67.494,37.918,0.86109,6.3354,5.9209,0.080828,0,0.21906,0.2389,17.094,19.086,2.8725e-07,2.7651e-06,2.3374e-07,1.011,1,0.000201,0.0015,0.000201,5e-06
7065,1.6e-10,1.3828,0.3153,0.00024077,0.23915,0.014823,0.030538,0.006188,1597.6,0.049575,0,-9.4696e-12,-4.6143e-11,0,5.4174,5.063,0.069116,67.491,37.916,0.86106,6.3354,5.9209,0.080827,0,0.21906,0.23004,17.063,19.084,2.8725e-07,2.6624e-06,2.3371e-07,1.011,1,0.000204,0.0015,0.000204,5e-06
7064.7,1.6e-10,1.3314,0.31646,0.00024857,0.23912,0.014804,0.030564,0.0062025,1597.5,0.049734,0,-9.5065e-12,-4.7327e-11,0,5.4173,5.0629,0.069115,67.489,37.915,0.86103,6.3353,5.9208,0.080827,0,0.21906,0.22149,17.032,19.083,2.8725e-07,2.5635e-06,2.3369e-07,1.011,1,0.000207,0.0015,0.000207,5e-06
