"ALambda_0","D_X","E850","SAC","SH2","SI","SIC","SIN","SIP","SLambda_0","SS","Su","U:0","U:1","U:2","XI","XI_VS","XI_alpha","XPB","XPB_VS","XPB_alpha","XS","XS_VS","XS_alpha","alpha.water","alphas","appXPB","p","p_rgh","sourceXI_alpha","sourceXPB_alpha","sourceXS_alpha","sumParticulates","vtkValidPointMask","arc_length","Points:0","Points:1","Points:2"
7477.7,1.728e-11,15.484,0.46749,0,0.20949,0.011223,0.033456,0.0079116,1604.3,0.11723,0,3.543e-12,1.3442e-11,0,4.6839,4.3774,0.059757,71.434,40.131,0.91136,4.919,4.5972,0.062757,0,0.18227,1.2658,32.121,32.418,2.2302e-07,1.465e-05,4.3439e-07,1.0339,1,3e-05,0.0015,3e-05,5e-06
7477.1,1.728e-11,14.724,0.46779,0,0.20949,0.011219,0.033463,0.0079157,1604.2,0.11727,0,3.7687e-12,1.6275e-11,0,4.6838,4.3774,0.059757,71.428,40.128,0.91129,4.919,4.5971,0.062757,0,0.18227,1.2407,32.102,32.429,2.2302e-07,1.4359e-05,4.3432e-07,1.0338,1,3.3e-05,0.0015,3.3e-05,5e-06
7476.4,1.728e-11,13.963,0.46809,0,0.20948,0.011214,0.03347,0.0079197,1604.1,0.11731,0,3.9945e-12,1.9107e-11,0,4.6838,4.3774,0.059756,71.422,40.125,0.91121,4.9189,4.5971,0.062756,0,0.18227,1.2155,32.083,32.44,2.2301e-07,1.4069e-05,4.3424e-07,1.0337,1,3.6e-05,0.0015,3.6e-05,5e-06
7475.7,1.728e-11,13.261,0.46842,0,0.20948,0.011209,0.033478,0.0079242,1603.9,0.11736,0,4.1997e-12,2.22e-11,0,4.6837,4.3773,0.059756,71.415,40.121,0.91112,4.9188,4.5971,0.062755,0,0.18227,1.1905,32.064,32.45,2.2301e-07,1.3779e-05,4.3416e-07,1.0336,1,3.9e-05,0.0015,3.9e-05,5e-06
7475,1.728e-11,12.618,0.46878,0,0.20948,0.011203,0.033487,0.007929,1603.8,0.11741,0,4.3845e-12,2.5553e-11,0,4.6837,4.3773,0.059755,71.408,40.117,0.91103,4.9188,4.597,0.062755,0,0.18226,1.1657,32.044,32.46,2.2301e-07,1.3491e-05,4.3407e-07,1.0335,1,4.2e-05,0.0015,4.2e-05,5e-06
7474.2,1.728e-11,11.974,0.46914,0,0.20948,0.011198,0.033496,0.0079339,1603.7,0.11746,0,4.5693e-12,2.8905e-11,0,4.6836,4.3772,0.059754,71.401,40.113,0.91094,4.9187,4.5969,0.062754,0,0.18226,1.1408,32.023,32.469,2.2301e-07,1.3203e-05,4.3398e-07,1.0334,1,4.5e-05,0.0015,4.5e-05,5e-06
7473.3,1.728e-11,11.423,0.46955,0,0.20947,0.011191,0.033506,0.0079395,1603.5,0.11752,0,4.726e-12,3.2746e-11,0,4.6836,4.3772,0.059754,71.392,40.108,0.91083,4.9187,4.5969,0.062753,0,0.18226,1.1162,32.002,32.478,2.23e-07,1.2919e-05,4.3388e-07,1.0333,1,4.8e-05,0.0015,4.8e-05,5e-06
7472.5,1.728e-11,10.871,0.46996,0,0.20947,0.011185,0.033516,0.0079451,1603.4,0.11758,0,4.8827e-12,3.6587e-11,0,4.6835,4.3771,0.059753,71.384,40.103,0.91073,4.9186,4.5968,0.062752,0,0.18226,1.0916,31.981,32.487,2.23e-07,1.2634e-05,4.3377e-07,1.0332,1,5.1e-05,0.0015,5.1e-05,5e-06
7471.6,1.728e-11,10.357,0.4704,0,0.20947,0.011178,0.033526,0.007951,1603.2,0.11765,0,5.0309e-12,4.0658e-11,0,4.6834,4.377,0.059752,71.375,40.099,0.91062,4.9185,4.5967,0.062751,0,0.18225,1.0671,31.96,32.495,2.23e-07,1.2351e-05,4.3367e-07,1.0331,1,5.4e-05,0.0015,5.4e-05,5e-06
7470.6,1.728e-11,9.8807,0.47087,0,0.20946,0.011171,0.033538,0.0079573,1603,0.11771,0,5.1704e-12,4.4958e-11,0,4.6834,4.377,0.059751,71.366,40.093,0.9105,4.9184,4.5967,0.06275,0,0.18225,1.0428,31.938,32.502,2.2299e-07,1.207e-05,4.3355e-07,1.033,1,5.7e-05,0.0015,5.7e-05,5e-06
7469.6,1.728e-11,9.4043,0.47133,0,0.20946,0.011163,0.033549,0.0079635,1602.8,0.11778,0,5.3099e-12,4.9258e-11,0,4.6833,4.3769,0.05975,71.357,40.088,0.91038,4.9184,4.5966,0.062749,0,0.18225,1.0186,31.915,32.51,2.2299e-07,1.1789e-05,4.3344e-07,1.0329,1,6e-05,0.0015,6e-05,5e-06
7468.5,1.728e-11,8.99,0.47184,0,0.20945,0.011155,0.033561,0.0079704,1602.6,0.11786,0,5.4405e-12,5.3988e-11,0,4.6832,4.3768,0.059749,71.347,40.082,0.91025,4.9183,4.5965,0.062748,0,0.18225,0.9947,31.892,32.517,2.2298e-07,1.1513e-05,4.3331e-07,1.0327,1,6.3e-05,0.0015,6.3e-05,5e-06
7467.5,1.728e-11,8.5757,0.47235,0,0.20945,0.011147,0.033574,0.0079774,1602.5,0.11793,0,5.5712e-12,5.8719e-11,0,4.6831,4.3768,0.059748,71.336,40.077,0.91012,4.9182,4.5964,0.062747,0,0.18224,0.97085,31.869,32.523,2.2298e-07,1.1237e-05,4.3319e-07,1.0326,1,6.6e-05,0.0015,6.6e-05,5e-06
7466.4,1.728e-11,8.1874,0.47288,0,0.20944,0.011139,0.033586,0.0079846,1602.3,0.11801,0,5.7001e-12,6.3653e-11,0,4.6831,4.3767,0.059747,71.326,40.071,0.90998,4.9181,4.5963,0.062745,0,0.18224,0.94724,31.846,32.529,2.2298e-07,1.0963e-05,4.3305e-07,1.0325,1,6.9e-05,0.0015,6.9e-05,5e-06
7465.2,1.728e-11,7.8252,0.47344,0,0.20944,0.01113,0.0336,0.0079921,1602,0.11809,0,5.8273e-12,6.8789e-11,0,4.683,4.3766,0.059746,71.315,40.064,0.90984,4.918,4.5962,0.062744,0,0.18224,0.92389,31.822,32.535,2.2297e-07,1.0693e-05,4.3292e-07,1.0323,1,7.2e-05,0.0015,7.2e-05,5e-06
7464,1.728e-11,7.4629,0.474,0,0.20944,0.011121,0.033613,0.0079996,1601.8,0.11817,0,5.9544e-12,7.3925e-11,0,4.6829,4.3765,0.059745,71.303,40.058,0.9097,4.9179,4.5961,0.062743,0,0.18223,0.90053,31.798,32.541,2.2297e-07,1.0423e-05,4.3278e-07,1.0322,1,7.5e-05,0.0015,7.5e-05,5e-06
7462.8,1.728e-11,7.1448,0.47459,0,0.20943,0.011112,0.033628,0.0080077,1601.6,0.11826,0,6.0815e-12,7.9441e-11,0,4.6828,4.3764,0.059744,71.292,40.051,0.90955,4.9178,4.596,0.062741,0,0.18223,0.87776,31.773,32.545,2.2296e-07,1.0159e-05,4.3264e-07,1.032,1,7.8e-05,0.0015,7.8e-05,5e-06
7461.5,1.728e-11,6.8267,0.47519,0,0.20942,0.011102,0.033642,0.0080158,1601.4,0.11835,0,6.2085e-12,8.4957e-11,0,4.6827,4.3764,0.059742,71.28,40.045,0.90939,4.9176,4.5959,0.06274,0,0.18222,0.85499,31.748,32.55,2.2296e-07,9.8957e-06,4.3249e-07,1.0319,1,8.1e-05,0.0015,8.1e-05,5e-06
7460.2,1.728e-11,6.5274,0.47581,0,0.20942,0.011092,0.033657,0.0080242,1601.2,0.11844,0,6.3361e-12,9.0652e-11,0,4.6826,4.3763,0.059741,71.267,40.038,0.90924,4.9175,4.5958,0.062738,0,0.18222,0.83255,31.722,32.554,2.2295e-07,9.636e-06,4.3234e-07,1.0317,1,8.4e-05,0.0015,8.4e-05,5e-06
7458.9,1.728e-11,6.247,0.47644,0,0.20941,0.011082,0.033673,0.0080328,1600.9,0.11853,0,6.4643e-12,9.6525e-11,0,4.6825,4.3762,0.05974,71.255,40.031,0.90908,4.9174,4.5957,0.062737,0,0.18222,0.81044,31.696,32.558,2.2295e-07,9.3801e-06,4.3218e-07,1.0316,1,8.7e-05,0.0015,8.7e-05,5e-06
7457.6,1.728e-11,5.9665,0.47708,0,0.20941,0.011072,0.033688,0.0080414,1600.7,0.11863,0,6.5926e-12,1.024e-10,0,4.6824,4.3761,0.059739,71.242,40.024,0.90891,4.9173,4.5956,0.062735,0,0.18221,0.78833,31.67,32.562,2.2294e-07,9.1242e-06,4.3203e-07,1.0314,1,9e-05,0.0015,9e-05,5e-06
7456.2,1.728e-11,5.7186,0.47775,0,0.2094,0.011061,0.033705,0.0080505,1600.4,0.11873,0,6.7226e-12,1.086e-10,0,4.6823,4.376,0.059737,71.229,40.016,0.90874,4.9171,4.5955,0.062733,0,0.18221,0.76696,31.643,32.565,2.2293e-07,8.8768e-06,4.3187e-07,1.0312,1,9.3e-05,0.0015,9.3e-05,5e-06
7454.8,1.728e-11,5.4706,0.47842,0,0.20939,0.01105,0.033721,0.0080596,1600.2,0.11883,0,6.8526e-12,1.1481e-10,0,4.6822,4.3758,0.059736,71.215,40.009,0.90857,4.917,4.5953,0.062732,0,0.1822,0.74558,31.616,32.568,2.2293e-07,8.6294e-06,4.317e-07,1.031,1,9.6e-05,0.0015,9.6e-05,5e-06
7453.4,1.728e-11,5.2367,0.4791,0,0.20939,0.011039,0.033738,0.0080689,1599.9,0.11893,0,6.9833e-12,1.2118e-10,0,4.682,4.3757,0.059734,71.202,40.001,0.9084,4.9169,4.5952,0.06273,0,0.1822,0.7246,31.589,32.57,2.2292e-07,8.3866e-06,4.3154e-07,1.0309,1,9.9e-05,0.0015,9.9e-05,5e-06
7451.9,1.728e-11,5.0169,0.47981,0,0.20938,0.011028,0.033755,0.0080785,1599.6,0.11904,0,7.1146e-12,1.277e-10,0,4.6819,4.3756,0.059732,71.188,39.993,0.90822,4.9167,4.5951,0.062728,0,0.18219,0.70402,31.561,32.572,2.2291e-07,8.1484e-06,4.3137e-07,1.0307,1,0.000102,0.0015,0.000102,5e-06
7450.5,1.728e-11,4.7971,0.48051,0,0.20937,0.011017,0.033772,0.008088,1599.4,0.11915,0,7.246e-12,1.3422e-10,0,4.6818,4.3755,0.059731,71.174,39.985,0.90804,4.9166,4.5949,0.062726,0,0.18219,0.68344,31.533,32.574,2.2291e-07,7.9102e-06,4.312e-07,1.0305,1,0.000105,0.0015,0.000105,5e-06
7448.9,1.728e-11,4.6017,0.48124,0,0.20937,0.011005,0.03379,0.008098,1599.1,0.11926,0,7.3784e-12,1.4103e-10,0,4.6817,4.3754,0.059729,71.159,39.977,0.90786,4.9164,4.5948,0.062724,0,0.18218,0.6637,31.505,32.575,2.229e-07,7.6818e-06,4.3102e-07,1.0303,1,0.000108,0.0015,0.000108,5e-06
7447.4,1.728e-11,4.4064,0.48197,0,0.20936,0.010993,0.033808,0.0081079,1598.8,0.11937,0,7.5107e-12,1.4784e-10,0,4.6815,4.3753,0.059727,71.145,39.969,0.90767,4.9163,4.5946,0.062722,0,0.18218,0.64397,31.476,32.576,2.2289e-07,7.4533e-06,4.3085e-07,1.0301,1,0.000111,0.0015,0.000111,5e-06
7445.9,1.728e-11,4.2218,0.48272,0,0.20935,0.010981,0.033826,0.0081181,1598.6,0.11948,0,7.6431e-12,1.5479e-10,0,4.6814,4.3751,0.059726,71.13,39.961,0.90749,4.9161,4.5945,0.06272,0,0.18217,0.62468,31.447,32.576,2.2289e-07,7.23e-06,4.3067e-07,1.0299,1,0.000114,0.0015,0.000114,5e-06
7444.3,1.728e-11,4.0479,0.48348,0,0.20934,0.010969,0.033845,0.0081284,1598.3,0.1196,0,7.7755e-12,1.6188e-10,0,4.6812,4.375,0.059724,71.115,39.952,0.90729,4.9159,4.5943,0.062718,0,0.18217,0.60583,31.417,32.577,2.2288e-07,7.0119e-06,4.3049e-07,1.0297,1,0.000117,0.0015,0.000117,5e-06
7442.7,1.728e-11,3.874,0.48424,0,0.20934,0.010956,0.033863,0.0081387,1598,0.11971,0,7.9079e-12,1.6896e-10,0,4.6811,4.3749,0.059722,71.1,39.944,0.9071,4.9158,4.5942,0.062716,0,0.18216,0.58698,31.388,32.577,2.2287e-07,6.7937e-06,4.303e-07,1.0295,1,0.00012,0.0015,0.00012,5e-06
7441.1,1.728e-11,3.7189,0.48502,0,0.20933,0.010943,0.033883,0.0081494,1597.7,0.11984,0,8.0397e-12,1.763e-10,0,4.6809,4.3747,0.05972,71.085,39.935,0.90691,4.9156,4.594,0.062714,0,0.18215,0.56904,31.357,32.576,2.2286e-07,6.5861e-06,4.3012e-07,1.0293,1,0.000123,0.0015,0.000123,5e-06
7439.5,1.728e-11,3.5638,0.48581,0,0.20932,0.010931,0.033902,0.0081601,1597.4,0.11996,0,8.1715e-12,1.8364e-10,0,4.6808,4.3746,0.059718,71.069,39.926,0.90671,4.9154,4.5938,0.062711,0,0.18215,0.55111,31.327,32.575,2.2286e-07,6.3786e-06,4.2993e-07,1.0291,1,0.000126,0.0015,0.000126,5e-06
7437.9,1.728e-11,3.4171,0.4866,0,0.20931,0.010917,0.033921,0.0081709,1597.1,0.12008,0,8.3024e-12,1.9109e-10,0,4.6806,4.3744,0.059716,71.053,39.918,0.90651,4.9152,4.5937,0.062709,0,0.18214,0.53364,31.296,32.574,2.2285e-07,6.1764e-06,4.2974e-07,1.0289,1,0.000129,0.0015,0.000129,5e-06
7436.2,1.728e-11,3.2786,0.48741,0,0.2093,0.010904,0.033941,0.0081819,1596.8,0.12021,0,8.4326e-12,1.9866e-10,0,4.6805,4.3743,0.059714,71.038,39.909,0.90631,4.915,4.5935,0.062707,0,0.18213,0.51665,31.264,32.572,2.2284e-07,5.9797e-06,4.2955e-07,1.0287,1,0.000132,0.0015,0.000132,5e-06
7434.5,1.728e-11,3.1401,0.48822,0,0.20929,0.010891,0.033961,0.0081929,1596.5,0.12033,0,8.5627e-12,2.0623e-10,0,4.6803,4.3741,0.059712,71.022,39.9,0.9061,4.9149,4.5933,0.062704,0,0.18213,0.49965,31.233,32.57,2.2283e-07,5.783e-06,4.2936e-07,1.0285,1,0.000135,0.0015,0.000135,5e-06
7432.8,1.728e-11,3.0162,0.48904,0,0.20928,0.010877,0.033981,0.0082042,1596.2,0.12046,0,8.6903e-12,2.1402e-10,0,4.6801,4.374,0.05971,71.005,39.891,0.9059,4.9147,4.5931,0.062702,0,0.18212,0.48359,31.201,32.568,2.2282e-07,5.5971e-06,4.2917e-07,1.0283,1,0.000138,0.0015,0.000138,5e-06
7431.1,1.728e-11,2.8924,0.48987,0,0.20928,0.010864,0.034002,0.0082155,1595.9,0.12059,0,8.8179e-12,2.2181e-10,0,4.68,4.3738,0.059708,70.989,39.882,0.90569,4.9145,4.5929,0.062699,0,0.18211,0.46754,31.168,32.565,2.2281e-07,5.4113e-06,4.2897e-07,1.0281,1,0.000141,0.0015,0.000141,5e-06
7429.4,1.728e-11,2.775,0.4907,0,0.20927,0.01085,0.034022,0.0082269,1595.6,0.12072,0,8.9436e-12,2.2969e-10,0,4.6798,4.3736,0.059705,70.973,39.872,0.90548,4.9143,4.5928,0.062697,0,0.18211,0.45196,31.135,32.562,2.228e-07,5.231e-06,4.2877e-07,1.0279,1,0.000144,0.0015,0.000144,5e-06
7427.7,1.728e-11,2.6642,0.49155,0,0.20926,0.010836,0.034043,0.0082384,1595.2,0.12085,0,9.0676e-12,2.3767e-10,0,4.6796,4.3735,0.059703,70.956,39.863,0.90527,4.914,4.5926,0.062694,0,0.1821,0.43684,31.102,32.559,2.2279e-07,5.0561e-06,4.2858e-07,1.0277,1,0.000147,0.0015,0.000147,5e-06
7426,1.728e-11,2.5533,0.49239,0,0.20925,0.010822,0.034064,0.0082499,1594.9,0.12099,0,9.1915e-12,2.4565e-10,0,4.6794,4.3733,0.059701,70.94,39.854,0.90506,4.9138,4.5924,0.062691,0,0.18209,0.42173,31.069,32.555,2.2278e-07,4.8811e-06,4.2838e-07,1.0274,1,0.00015,0.0015,0.00015,5e-06
7424.2,1.728e-11,2.4539,0.49325,0,0.20924,0.010807,0.034085,0.0082617,1594.6,0.12113,0,9.3109e-12,2.5381e-10,0,4.6792,4.3731,0.059698,70.923,39.844,0.90484,4.9136,4.5922,0.062689,0,0.18209,0.40755,31.035,32.551,2.2277e-07,4.717e-06,4.2818e-07,1.0272,1,0.000153,0.0015,0.000153,5e-06
7422.4,1.728e-11,2.3546,0.49411,0,0.20923,0.010793,0.034106,0.0082735,1594.3,0.12126,0,9.4302e-12,2.6197e-10,0,4.679,4.3729,0.059696,70.906,39.835,0.90463,4.9134,4.592,0.062686,0,0.18208,0.39336,31.001,32.546,2.2276e-07,4.5528e-06,4.2798e-07,1.027,1,0.000156,0.0015,0.000156,5e-06
7420.7,1.728e-11,2.2603,0.49498,0,0.20921,0.010779,0.034128,0.0082853,1594,0.1214,0,9.5466e-12,2.702e-10,0,4.6789,4.3728,0.059693,70.889,39.825,0.90441,4.9132,4.5917,0.062683,0,0.18207,0.37963,30.966,32.542,2.2275e-07,4.3939e-06,4.2778e-07,1.0268,1,0.000159,0.0015,0.000159,5e-06
7418.9,1.728e-11,2.1711,0.49586,0,0.2092,0.010764,0.03415,0.0082973,1593.6,0.12154,0,9.6601e-12,2.7852e-10,0,4.6787,4.3726,0.059691,70.872,39.816,0.9042,4.9129,4.5915,0.06268,0,0.18206,0.36636,30.931,32.536,2.2274e-07,4.2403e-06,4.2758e-07,1.0266,1,0.000162,0.0015,0.000162,5e-06
7417.1,1.728e-11,2.082,0.49673,0,0.20919,0.010749,0.034171,0.0083093,1593.3,0.12168,0,9.7735e-12,2.8683e-10,0,4.6785,4.3724,0.059688,70.855,39.806,0.90398,4.9127,4.5913,0.062677,0,0.18205,0.35309,30.896,32.531,2.2273e-07,4.0866e-06,4.2737e-07,1.0263,1,0.000165,0.0015,0.000165,5e-06
7415.3,1.728e-11,2.0019,0.49762,0,0.20918,0.010734,0.034193,0.0083214,1593,0.12183,0,9.8801e-12,2.9528e-10,0,4.6782,4.3722,0.059686,70.838,39.797,0.90376,4.9125,4.5911,0.062674,0,0.18205,0.34069,30.86,32.525,2.2272e-07,3.9432e-06,4.2717e-07,1.0261,1,0.000168,0.0015,0.000168,5e-06
7413.5,1.728e-11,1.9218,0.4985,0,0.20917,0.010719,0.034215,0.0083336,1592.7,0.12197,0,9.9867e-12,3.0373e-10,0,4.678,4.372,0.059683,70.821,39.787,0.90354,4.9122,4.5909,0.062671,0,0.18204,0.3283,30.824,32.519,2.2271e-07,3.7998e-06,4.2697e-07,1.0259,1,0.000171,0.0015,0.000171,5e-06
7411.7,1.728e-11,1.8458,0.4994,0,0.20916,0.010704,0.034237,0.0083458,1592.3,0.12212,0,1.0089e-11,3.1224e-10,0,4.6778,4.3718,0.05968,70.803,39.777,0.90332,4.912,4.5906,0.062668,0,0.18203,0.31634,30.788,32.512,2.227e-07,3.6613e-06,4.2676e-07,1.0257,1,0.000174,0.0015,0.000174,5e-06
7409.8,1.728e-11,1.7738,0.50029,0,0.20915,0.010689,0.03426,0.0083581,1592,0.12226,0,1.0188e-11,3.2081e-10,0,4.6776,4.3716,0.059677,70.786,39.767,0.9031,4.9117,4.5904,0.062665,0,0.18202,0.3048,30.751,32.505,2.2269e-07,3.5278e-06,4.2656e-07,1.0254,1,0.000177,0.0015,0.000177,5e-06
7408,1.728e-11,1.7018,0.50119,0,0.20913,0.010674,0.034282,0.0083704,1591.7,0.12241,0,1.0286e-11,3.2938e-10,0,4.6774,4.3714,0.059675,70.768,39.758,0.90287,4.9115,4.5902,0.062661,0,0.18201,0.29326,30.714,32.498,2.2268e-07,3.3942e-06,4.2635e-07,1.0252,1,0.00018,0.0015,0.00018,5e-06
7406.2,1.728e-11,1.6371,0.5021,0,0.20912,0.010658,0.034304,0.0083829,1591.3,0.12256,0,1.0375e-11,3.3805e-10,0,4.6771,4.3712,0.059672,70.751,39.748,0.90265,4.9112,4.5899,0.062658,0,0.182,0.28254,30.677,32.49,2.2267e-07,3.2701e-06,4.2615e-07,1.025,1,0.000183,0.0015,0.000183,5e-06
7404.4,1.728e-11,1.5723,0.503,0,0.20911,0.010643,0.034327,0.0083953,1591,0.12271,0,1.0465e-11,3.4671e-10,0,4.6769,4.3709,0.059669,70.733,39.738,0.90243,4.911,4.5897,0.062655,0,0.18199,0.27182,30.639,32.482,2.2265e-07,3.146e-06,4.2594e-07,1.0247,1,0.000186,0.0015,0.000186,5e-06
7402.5,1.728e-11,1.5108,0.50391,0,0.2091,0.010627,0.03435,0.0084078,1590.6,0.12286,0,1.0549e-11,3.5541e-10,0,4.6767,4.3707,0.059666,70.716,39.728,0.9022,4.9107,4.5894,0.062651,0,0.18198,0.26148,30.601,32.473,2.2264e-07,3.0264e-06,4.2574e-07,1.0245,1,0.000189,0.0015,0.000189,5e-06
7400.7,1.728e-11,1.4524,0.50483,0,0.20909,0.010612,0.034373,0.0084204,1590.3,0.12301,0,1.0627e-11,3.6415e-10,0,4.6764,4.3705,0.059663,70.698,39.718,0.90198,4.9104,4.5892,0.062648,0,0.18197,0.25154,30.562,32.464,2.2263e-07,2.9113e-06,4.2553e-07,1.0243,1,0.000192,0.0015,0.000192,5e-06
7398.8,1.728e-11,1.3941,0.50574,0,0.20907,0.010596,0.034395,0.008433,1590,0.12317,0,1.0706e-11,3.7289e-10,0,4.6762,4.3703,0.05966,70.681,39.708,0.90175,4.9101,4.5889,0.062644,0,0.18196,0.24159,30.523,32.455,2.2262e-07,2.7962e-06,4.2533e-07,1.0241,1,0.000195,0.0015,0.000195,5e-06
7397,1.728e-11,1.3415,0.50666,0,0.20906,0.01058,0.034418,0.0084457,1589.6,0.12332,0,1.0773e-11,3.8169e-10,0,4.676,4.3701,0.059656,70.663,39.698,0.90153,4.9099,4.5887,0.062641,0,0.18195,0.23238,30.484,32.445,2.226e-07,2.6896e-06,4.2512e-07,1.0238,1,0.000198,0.0015,0.000198,5e-06
7395.1,1.728e-11,1.2889,0.50758,0,0.20905,0.010564,0.034442,0.0084584,1589.3,0.12348,0,1.0841e-11,3.9048e-10,0,4.6757,4.3698,0.059653,70.645,39.688,0.9013,4.9096,4.5884,0.062637,0,0.18194,0.22317,30.444,32.436,2.2259e-07,2.583e-06,4.2491e-07,1.0236,1,0.000201,0.0015,0.000201,5e-06
7393.3,1.728e-11,1.2389,0.50851,0,0.20903,0.010548,0.034465,0.0084711,1588.9,0.12363,0,1.0901e-11,3.9929e-10,0,4.6755,4.3696,0.05965,70.627,39.678,0.90107,4.9093,4.5881,0.062633,0,0.18193,0.21431,30.404,32.425,2.2258e-07,2.4804e-06,4.2471e-07,1.0234,1,0.000204,0.0015,0.000204,5e-06
7391.4,1.728e-11,1.1914,0.50943,0,0.20902,0.010532,0.034488,0.0084839,1588.6,0.12379,0,1.0956e-11,4.0811e-10,0,4.6752,4.3693,0.059647,70.61,39.668,0.90085,4.909,4.5878,0.06263,0,0.18192,0.2058,30.363,32.414,2.2256e-07,2.3819e-06,4.245e-07,1.0231,1,0.000207,0.0015,0.000207,5e-06
7389.5,1.728e-11,1.144,0.51036,0,0.209,0.010516,0.034511,0.0084967,1588.2,0.12395,0,1.1011e-11,4.1693e-10,0,4.6749,4.3691,0.059643,70.592,39.658,0.90062,4.9087,4.5876,0.062626,0,0.18191,0.19728,30.323,32.404,2.2255e-07,2.2833e-06,4.243e-07,1.0229,1,0.00021,0.0015,0.00021,5e-06
7387.7,1.728e-11,1.1011,0.51129,0,0.20899,0.0105,0.034534,0.0085095,1587.9,0.12411,0,1.1051e-11,4.2576e-10,0,4.6747,4.3689,0.05964,70.574,39.648,0.90039,4.9084,4.5873,0.062622,0,0.1819,0.18942,30.281,32.392,2.2254e-07,2.1924e-06,4.2409e-07,1.0227,1,0.000213,0.0015,0.000213,5e-06
